日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-05-14,福岡,9,予選特賞,1,4432,黄金井力,37,埼玉,55,A2,5.07,23.76,0.0,0.0,32,33.96,169,38.1,晴,北東,3,3,6.94,1,逃げ,1,0.14,1.51.2,0.16685714285714284,0.1773972602739726,0.0,0.13333333333333333,0.0
2023-05-14,福岡,9,予選特賞,2,3957,大谷直弘,45,愛知,54,A2,5.3,33.33,0.0,0.0,22,29.73,138,50.0,晴,北東,3,3,6.96,4,逃げ,2,0.16,1.55.9,0.17528301886792455,0.18652482269503545,0.0,0.26666666666666666,0.0
2023-05-14,福岡,9,予選特賞,3,5064,品川二千,24,山口,51,B1,5.13,32.61,4.15,25.0,69,25.0,161,34.78,晴,北東,3,3,6.89,2,逃げ,3,0.14,1.52.7,0.17500000000000002,0.181,0.6,0.3,0.0
2023-05-14,福岡,9,予選特賞,4,4324,海野康志,35,山口,62,A1,6.52,50.51,6.39,47.37,41,8.57,162,16.28,晴,北東,3,3,6.88,5,逃げ,4,0.13,.  .,0.1384090909090909,0.1305514705882353,0.21875,0.46875,0.46875
2023-05-14,福岡,9,予選特賞,5,4983,前田篤哉,26,愛知,50,A2,6.38,50.0,0.0,0.0,62,33.85,170,40.54,晴,北東,3,3,6.84,3,逃げ,5,0.15,1.54.1,0.15975,0.16498194945848377,0.16666666666666666,0.4166666666666667,0.0
2023-05-14,福岡,9,予選特賞,6,4046,谷村啓司,43,福岡,55,B1,3.78,16.49,4.19,18.52,46,25.86,160,36.59,晴,北東,3,3,6.88,6,逃げ,6,0.17,.  .,0.17384615384615387,0.1796373056994819,0.0,0.47619047619047616,0.0
2023-05-14,芦屋,1,サンライズＶ,1,4949,横田貴満,30,佐賀,50,A2,5.69,36.0,6.05,40.0,32,36.36,51,62.5,晴,南西,1,1,6.82,1,逃げ,1,0.17,1.50.2,0.1361904761904762,0.15534246575342467,0.03333333333333333,0.5,0.0
2023-05-14,芦屋,1,サンライズＶ,2,4487,三原　司,37,福岡,52,B1,4.35,24.74,4.4,21.18,57,0.0,13,11.11,晴,南西,1,1,6.85,3,逃げ,2,0.19,1.52.6,0.19025,0.18146226415094338,0.07407407407407407,0.48148148148148145,0.0
2023-05-14,芦屋,1,サンライズＶ,3,5103,芝田京介,25,埼玉,54,B1,3.87,22.37,0.0,0.0,45,54.55,16,35.29,晴,南西,1,1,6.86,6,逃げ,3,0.15,.  .,0.1652941176470588,0.1703954802259887,0.4166666666666667,0.25,0.0
2023-05-14,芦屋,1,サンライズＶ,4,4139,丹下　健,42,愛知,54,B1,4.68,23.21,4.58,26.32,61,5.88,14,33.33,晴,南西,1,1,6.78,4,逃げ,4,0.18,1.52.6,0.1255263157894737,0.16101626016260162,0.08695652173913043,0.391304347826087,0.5
2023-05-14,芦屋,1,サンライズＶ,5,4957,竹之内極,27,福岡,55,B1,4.53,27.59,3.51,18.6,37,58.82,41,50.0,晴,南西,1,1,6.86,2,逃げ,5,0.21,1.51.2,0.11,0.15088541666666666,0.09090909090909091,0.15151515151515152,0.0
2023-05-14,芦屋,1,サンライズＶ,6,3953,志道吉和,46,福岡,52,B1,3.97,21.74,4.58,24.69,38,16.67,12,33.33,晴,南西,1,1,6.84,5,逃げ,6,0.24,.  .,0.1965,0.18298013245033112,0.05714285714285714,0.4,0.0
2023-05-14,芦屋,2,サンライズＷ,1,4308,河村　了,39,愛知,51,A1,6.88,51.79,0.0,0.0,12,56.25,15,33.33,晴,東,2,2,6.75,1,逃げ,1,0.11,1.49.2,0.14075471698113207,0.15032786885245902,0.029411764705882353,0.4117647058823529,0.0
2023-05-14,芦屋,2,サンライズＷ,2,4094,中島真二,41,福岡,52,B1,4.82,26.6,4.48,20.63,55,54.55,75,66.67,晴,東,2,2,6.83,5,逃げ,2,0.14,.  .,0.18942857142857142,0.1901530612244898,0.0967741935483871,0.2903225806451613,0.0
2023-05-14,芦屋,2,サンライズＷ,3,4872,山下流心,30,広島,53,B1,5.29,29.66,5.68,34.72,43,33.33,31,17.39,晴,東,2,2,6.82,4,逃げ,3,0.13,1.52.7,0.15365853658536585,0.1733464566929134,0.4186046511627907,0.3953488372093023,0.0
2023-05-14,芦屋,2,サンライズＷ,4,4122,安東幸治,41,福岡,56,A2,5.61,35.11,5.38,34.34,46,45.45,32,50.0,晴,東,2,2,6.79,2,逃げ,4,0.17,1.50.2,0.1782758620689655,0.1824271844660194,0.15,0.475,0.4
2023-05-14,芦屋,2,サンライズＷ,5,5276,大島隆乃,21,福岡,51,B2,1.89,0.0,1.6,0.0,23,41.18,44,58.82,晴,東,2,2,6.76,6,逃げ,6,0.22,.  .,0.18157894736842106,0.18989690721649485,0.0851063829787234,0.40425531914893614,0.0
2023-05-14,芦屋,2,サンライズＷ,6,3793,高橋真吾,50,埼玉,59,B1,4.63,27.27,0.0,0.0,33,35.71,43,9.52,晴,東,2,2,6.83,3,逃げ,5,0.23,1.51.4,0.1925,0.16548387096774192,0.13513513513513514,0.35135135135135137,0.0
2023-05-14,芦屋,3,サンライズＸ,1,3265,今村暢孝,58,福岡,50,A1,6.42,53.7,6.54,54.05,65,80.0,54,42.86,晴,東,3,3,6.77,1,逃げ,1,0.13,1.49.3,0.16326923076923078,0.14882352941176472,0.058823529411764705,0.29411764705882354,0.0
2023-05-14,芦屋,3,サンライズＸ,2,4881,檀　将太,27,福岡,51,B2,3.93,28.57,3.0,18.75,40,53.33,18,13.33,晴,東,3,3,6.84,6,逃げ,2,0.24,.  .,0.225,0.21571428571428572,0.025,0.175,0.0
2023-05-14,芦屋,3,サンライズＸ,3,3904,森　貴洋,45,大阪,56,A2,5.79,39.09,5.98,43.9,9,26.67,39,5.88,晴,東,3,3,6.82,4,逃げ,3,0.12,1.53.5,0.16644444444444445,0.15761363636363637,0.5714285714285714,0.14285714285714285,0.0
2023-05-14,芦屋,3,サンライズＸ,4,5104,山田　丈,24,福岡,52,B1,5.26,35.62,4.56,20.59,51,11.11,33,44.44,晴,東,3,3,6.82,5,逃げ,4,0.15,.  .,0.18586206896551724,0.15521505376344086,0.0,0.25,0.5
2023-05-14,芦屋,3,サンライズＸ,5,3635,石田政吾,52,福井,53,A2,6.16,44.62,5.95,40.0,30,52.94,68,57.89,晴,東,3,3,6.82,2,逃げ,5,0.12,1.51.2,0.15250000000000002,0.1536200716845878,0.125,0.0,0.0
2023-05-14,芦屋,3,サンライズＸ,6,3880,浅見宗孝,50,埼玉,57,B1,4.98,30.0,5.27,27.27,18,40.0,36,56.25,晴,東,3,3,6.84,3,逃げ,6,0.09,1.52.3,0.15368421052631578,0.16429078014184398,0.16666666666666666,0.3333333333333333,0.0
2023-05-14,芦屋,4,サンライズＹ,1,4659,木下翔太,32,大阪,56,A1,6.82,52.0,7.63,62.5,10,31.25,47,52.94,曇り,東,1,1,6.83,1,逃げ,1,0.05,1.48.9,0.14716666666666667,0.14725563909774436,0.0,0.3333333333333333,0.0
2023-05-14,芦屋,4,サンライズＹ,2,4463,三苫晃幸,36,福岡,56,A2,5.73,38.53,6.06,43.48,52,80.0,49,44.44,曇り,東,1,1,6.78,2,逃げ,2,0.09,1.50.1,0.14764705882352944,0.15236220472440945,0.0,0.3333333333333333,0.0
2023-05-14,芦屋,4,サンライズＹ,3,4953,尾上雅也,28,埼玉,53,A2,6.32,51.26,6.11,44.44,1,20.0,34,20.0,曇り,東,1,1,6.82,3,逃げ,3,0.08,1.52.0,0.14666666666666667,0.15649446494464947,0.6774193548387096,0.1935483870967742,0.0
2023-05-14,芦屋,4,サンライズＹ,4,4876,梅木敬太,28,福井,53,B1,4.54,29.91,4.38,25.53,22,50.0,11,29.41,曇り,東,1,1,6.84,4,逃げ,4,0.19,1.53.5,0.17379310344827587,0.16880434782608694,0.125,0.375,0.53125
2023-05-14,芦屋,4,サンライズＹ,5,4363,大野芳顕,38,福岡,53,A2,5.22,31.0,5.65,38.75,17,41.18,45,21.43,曇り,東,1,1,6.83,5,逃げ,5,0.07,.  .,0.15416666666666667,0.16470119521912352,0.1111111111111111,0.4444444444444444,0.0
2023-05-14,芦屋,4,サンライズＹ,6,4247,齊藤　優,41,徳島,55,B1,4.43,17.65,4.76,30.3,60,22.22,35,21.43,曇り,東,1,1,6.8,6,逃げ,6,0.11,.  .,0.22285714285714284,0.18706666666666666,0.14814814814814814,0.3333333333333333,0.0
2023-05-14,芦屋,5,サンライズＺ,1,4090,中村　尊,42,埼玉,53,A1,5.98,45.54,5.45,36.36,58,25.0,53,23.53,晴,北西,2,2,6.82,3,まくり,1,0.18,1.50.8,0.12566037735849056,0.1298031496062992,0.034482758620689655,0.3448275862068966,0.0
2023-05-14,芦屋,5,サンライズＺ,2,3953,志道吉和,46,福岡,52,B1,3.97,21.74,4.58,24.69,38,16.67,12,33.33,晴,北西,2,2,6.86,4,まくり,2,0.12,1.52.6,0.19519999999999998,0.18298013245033112,0.041666666666666664,0.2916666666666667,0.0
2023-05-14,芦屋,5,サンライズＺ,3,4036,金田　諭,44,埼玉,53,A2,6.26,44.35,0.0,0.0,49,11.76,72,15.38,晴,北西,2,2,6.83,1,まくり,3,0.07,1.49.0,0.17525,0.17615079365079364,0.4117647058823529,0.35294117647058826,0.0
2023-05-14,芦屋,5,サンライズＺ,4,4959,井上忠政,27,大阪,52,A1,5.37,35.82,6.82,58.82,54,5.88,50,23.53,晴,北西,2,2,6.81,5,まくり,4,0.06,.  .,0.17545454545454545,0.1682857142857143,0.09090909090909091,0.6060606060606061,0.5757575757575758
2023-05-14,芦屋,5,サンライズＺ,5,5212,西川拓利,24,福岡,58,B2,2.54,4.27,1.84,0.0,8,14.29,57,5.56,晴,北西,2,2,6.84,6,まくり,5,0.05,.  .,0.18697368421052632,0.18708333333333332,0.06451612903225806,0.5161290322580645,0.0
2023-05-14,芦屋,5,サンライズＺ,6,3963,原田秀弥,44,大阪,55,A2,5.49,36.27,5.22,43.48,6,29.41,25,21.43,晴,北西,2,2,6.85,2,まくり,6,0.07,1.49.9,0.19702702702702704,0.17157446808510637,0.0967741935483871,0.41935483870967744,0.0
2023-05-14,芦屋,6,予選,1,4139,丹下　健,42,愛知,54,B1,4.68,23.21,4.58,26.32,61,5.88,14,33.33,晴,北西,1,1,6.86,1,逃げ,1,0.12,1.49.1,0.15764705882352942,0.16101626016260162,0.03125,0.1875,0.0
2023-05-14,芦屋,6,予選,2,3514,山一鉄也,56,福岡,52,A2,5.62,39.32,6.5,51.14,36,35.29,37,23.53,晴,北西,1,1,6.77,6,逃げ,2,0.13,.  .,0.15818181818181817,0.16238461538461538,0.034482758620689655,0.3448275862068966,0.0
2023-05-14,芦屋,6,予選,3,4957,竹之内極,27,福岡,55,B1,4.53,27.59,3.51,18.6,37,58.82,41,50.0,晴,北西,1,1,6.84,4,逃げ,3,0.13,1.52.7,0.17027777777777778,0.15088541666666666,0.3448275862068966,0.3103448275862069,0.0
2023-05-14,芦屋,6,予選,4,4732,堀本和也,34,徳島,54,A1,5.93,42.62,6.33,43.1,42,25.0,56,21.05,晴,北西,1,1,6.96,2,逃げ,4,0.09,1.50.3,0.11518518518518518,0.12105527638190955,0.06060606060606061,0.48484848484848486,0.5757575757575758
2023-05-14,芦屋,6,予選,5,4907,小池修平,27,大阪,53,A1,7.22,54.24,7.81,71.43,7,18.75,40,21.05,晴,北西,1,1,6.85,5,逃げ,5,0.09,.  .,0.14130434782608695,0.14719298245614035,0.2,0.28,0.0
2023-05-14,芦屋,6,予選,6,4892,柴田直哉,32,福岡,51,A2,5.07,34.4,5.4,27.5,24,40.0,52,15.38,晴,北西,1,1,6.79,3,逃げ,6,0.22,1.50.6,0.19934782608695653,0.17370748299319727,0.0,0.41935483870967744,0.0
2023-05-14,芦屋,7,予選,1,4094,中島真二,41,福岡,52,B1,4.82,26.6,4.48,20.63,55,54.55,75,66.67,晴,北西,3,3,6.84,1,逃げ,1,0.19,1.50.3,0.175,0.1901530612244898,0.06666666666666667,0.16666666666666666,0.0
2023-05-14,芦屋,7,予選,2,5107,松本真広,24,福岡,50,B1,3.86,15.38,2.13,3.95,28,50.0,61,0.0,晴,北西,3,3,6.82,6,逃げ,2,0.17,.  .,0.1792105263157895,0.18314720812182742,0.0,0.17391304347826086,0.0
2023-05-14,芦屋,7,予選,3,4752,西尾亮輔,35,愛知,51,B1,5.12,28.42,0.0,0.0,21,33.33,70,0.0,晴,北西,3,3,6.78,2,逃げ,3,0.11,1.51.2,0.1365909090909091,0.1525570776255708,0.4666666666666667,0.2,0.0
2023-05-14,芦屋,7,予選,4,4487,三原　司,37,福岡,52,B1,4.35,24.74,4.4,21.18,57,0.0,13,11.11,晴,北西,3,3,6.86,5,逃げ,4,0.15,.  .,0.1717142857142857,0.18146226415094338,0.05,0.35,0.5
2023-05-14,芦屋,7,予選,5,3880,浅見宗孝,50,埼玉,57,B1,4.98,30.0,5.27,27.27,18,40.0,36,56.25,晴,北西,3,3,6.94,3,逃げ,5,0.16,1.51.9,0.1829787234042553,0.16429078014184398,0.0,0.2,0.0
2023-05-14,芦屋,7,予選,6,5276,大島隆乃,21,福岡,51,B2,1.89,0.0,1.6,0.0,23,41.18,44,58.82,晴,北西,3,3,6.78,4,逃げ,6,0.21,1.52.9,0.19266666666666665,0.18989690721649485,0.0,0.16666666666666666,0.0
2023-05-14,芦屋,8,予選,1,4231,鈴木裕隆,39,愛知,60,B1,4.22,18.7,0.0,0.0,53,50.0,28,50.0,晴,北西,2,2,6.91,4,抜き,1,0.28,1.52.6,0.17875,0.19068062827225132,0.0,0.058823529411764705,0.0
2023-05-14,芦屋,8,予選,2,3635,石田政吾,52,福井,53,A2,6.16,44.62,5.95,40.0,30,52.94,68,57.89,晴,北西,2,2,6.87,1,抜き,2,0.09,1.49.1,0.1418867924528302,0.1536200716845878,0.0,0.125,0.0
2023-05-14,芦屋,8,予選,3,4659,木下翔太,32,大阪,56,A1,6.82,52.0,7.63,62.5,10,31.25,47,52.94,晴,北西,2,2,6.86,2,抜き,3,0.12,1.50.1,0.1392307692307692,0.14725563909774436,0.3125,0.3125,0.0
2023-05-14,芦屋,8,予選,4,5002,上田健太,27,愛知,53,A2,5.75,39.06,0.0,0.0,2,56.25,48,12.5,晴,北西,2,2,6.83,3,抜き,4,0.22,1.51.2,0.15186046511627907,0.14471774193548387,0.1111111111111111,0.4444444444444444,0.16666666666666666
2023-05-14,芦屋,8,予選,5,5103,芝田京介,25,埼玉,54,B1,3.87,22.37,0.0,0.0,45,54.55,16,35.29,晴,北西,2,2,6.91,5,抜き,5,0.18,.  .,0.15242424242424243,0.1703954802259887,0.08,0.2,0.0
2023-05-14,芦屋,8,予選,6,4953,尾上雅也,28,埼玉,53,A2,6.32,51.26,6.11,44.44,1,20.0,34,20.0,晴,北西,2,2,6.84,6,抜き,6,0.21,.  .,0.19325581395348837,0.15649446494464947,0.0,0.4444444444444444,0.0
2023-05-14,芦屋,9,予選特賞,1,4109,谷津幸宏,43,埼玉,54,A2,5.95,40.0,6.71,42.86,25,64.71,19,12.5,晴,北西,2,2,6.86,1,逃げ,1,0.07,1.48.8,0.12533333333333332,0.1374903474903475,0.0,0.3,0.0
2023-05-14,芦屋,9,予選特賞,2,3537,田山和広,55,福岡,58,B2,3.31,8.57,0.0,0.0,13,23.08,73,11.11,晴,北西,2,2,6.87,6,逃げ,2,0.12,.  .,0.19904761904761903,0.19549019607843138,0.0,0.3076923076923077,0.0
2023-05-14,芦屋,9,予選特賞,3,3793,高橋真吾,50,埼玉,59,B1,4.63,27.27,0.0,0.0,33,35.71,43,9.52,晴,北西,2,2,6.85,2,逃げ,3,0.03,1.50.3,0.16699999999999998,0.16548387096774192,0.3333333333333333,0.36666666666666664,0.0
2023-05-14,芦屋,9,予選特賞,4,4063,市橋卓士,43,徳島,53,A1,6.7,51.24,7.38,75.0,35,29.41,38,56.25,晴,北西,2,2,6.86,3,逃げ,4,0.1,1.52.7,0.15,0.14282051282051283,0.0,0.43243243243243246,0.6486486486486487
2023-05-14,芦屋,9,予選特賞,5,4959,井上忠政,27,大阪,52,A1,5.37,35.82,6.82,58.82,54,5.88,50,23.53,晴,北西,2,2,6.8,4,逃げ,5,0.11,1.53.3,0.17222222222222222,0.1682857142857143,0.07894736842105263,0.2894736842105263,0.0
2023-05-14,芦屋,9,予選特賞,6,4215,吉島祥之,38,愛知,55,A2,5.59,35.0,5.67,33.33,63,30.0,46,18.75,晴,北西,2,2,6.85,5,逃げ,6,0.11,.  .,0.17833333333333334,0.17248148148148149,0.05714285714285714,0.17142857142857143,0.0
2023-05-14,芦屋,9,予選特賞,1,4063,市橋卓士,43,徳島,53,A1,6.7,51.24,7.38,75.0,35,29.41,38,56.25,晴,北西,2,2,6.86,3,逃げ,4,0.1,1.52.7,0.13491525423728815,0.14282051282051283,0.0,0.2,0.0
2023-05-14,若松,1,予選,1,5198,奥村明日,21,福岡,45,B1,2.89,11.46,1.84,8.0,30,41.82,26,36.32,晴,北,1,1,6.78,4,まくり,1,0.15,1.53.8,0.22999999999999998,0.20507936507936506,0.0,0.08,0.0
2023-05-14,若松,1,予選,2,5193,米丸乃絵,21,福岡,47,B1,3.4,10.99,2.44,4.88,61,46.81,55,33.33,晴,北,1,1,6.74,1,まくり,2,0.16,1.49.7,0.23400000000000004,0.20305699481865283,0.42857142857142855,0.32142857142857145,0.0
2023-05-14,若松,1,予選,3,4884,勝浦真帆,27,岡山,48,B1,5.04,32.35,4.12,29.41,16,36.36,16,36.04,晴,北,1,1,6.8,2,まくり,3,0.13,1.51.8,0.1321276595744681,0.12904942965779467,0.13333333333333333,0.5,0.7
2023-05-14,若松,1,予選,4,4714,喜多須杏,32,徳島,49,B1,4.2,23.53,6.0,30.0,47,33.33,43,37.93,晴,北,1,1,6.83,5,まくり,4,0.18,.  .,0.19148148148148147,0.1871686746987952,0.1,0.5,0.0
2023-05-14,若松,1,予選,5,5251,沼田七華,20,福井,55,B2,1.61,1.41,0.0,0.0,31,37.27,39,26.53,晴,北,1,1,6.84,6,まくり,6,0.21,.  .,0.24488888888888888,0.22136054421768706,0.11538461538461539,0.3076923076923077,0.0
2023-05-14,若松,1,予選,6,4548,篠木亜衣,34,三重,50,B1,3.8,17.57,4.06,12.5,15,31.19,57,34.67,晴,北,1,1,6.83,3,まくり,5,0.21,1.53.6,0.26333333333333336,0.21191176470588236,0.06451612903225806,0.3225806451612903,0.0
2023-05-14,若松,2,予選,1,5003,来田衣織,27,兵庫,49,B2,4.91,30.77,4.13,18.42,3,39.09,37,35.23,晴,北,1,1,6.79,2,まくり,1,0.16,1.52.1,0.1988235294117647,0.18115107913669065,0.045454545454545456,0.18181818181818182,0.0
2023-05-14,若松,2,予選,2,5116,金子七海,23,福井,44,B1,4.39,22.58,1.0,0.0,18,38.52,54,33.18,晴,北,1,1,6.84,6,まくり,2,0.13,.  .,0.19517241379310346,0.18070063694267516,0.5675675675675675,0.24324324324324326,0.0
2023-05-14,若松,2,予選,3,4765,野田部宏,32,福岡,51,B1,4.23,23.17,4.24,31.71,50,37.86,18,36.92,晴,北,1,1,6.82,1,まくり,3,0.04,1.49.9,0.09857142857142856,0.12292207792207792,0.08,0.44,0.58
2023-05-14,若松,2,予選,4,4484,稲生夏季,32,東京,50,B1,4.68,22.97,4.11,11.11,62,36.89,67,31.35,晴,北,1,1,6.86,3,まくり,4,0.14,1.53.7,0.18464285714285714,0.18235632183908046,0.06521739130434782,0.2826086956521739,0.0
2023-05-14,若松,2,予選,5,4347,魚谷香織,38,福岡,44,A2,6.83,49.21,7.1,53.33,51,35.05,24,31.66,晴,北,1,1,6.82,4,まくり,5,0.16,1.53.9,0.1442857142857143,0.15526315789473685,0.09523809523809523,0.30952380952380953,0.0
2023-05-14,若松,2,予選,6,4443,津田裕絵,36,山口,49,B1,5.96,42.03,5.45,45.45,35,32.0,22,31.79,晴,北,1,1,6.9,5,まくり,6,0.24,.  .,0.2034375,0.17831050228310502,0.0,0.21212121212121213,0.0
2023-05-14,若松,3,予選,1,5069,山崎小葉,22,群馬,44,B1,3.75,17.65,4.06,25.0,26,35.9,71,30.65,晴,北,1,1,6.73,1,逃げ,1,0.2,1.50.0,0.1757142857142857,0.15304878048780488,0.03225806451612903,0.2903225806451613,0.0
2023-05-14,若松,3,予選,2,4998,中村かな,29,東京,45,A2,5.72,37.04,6.32,45.45,42,33.63,21,39.6,晴,北,1,1,6.76,2,逃げ,2,0.18,1.51.8,0.1473170731707317,0.14426724137931035,0.7954545454545454,0.13636363636363635,0.0
2023-05-14,若松,3,予選,3,3551,藤田美代,51,福岡,45,B1,4.15,20.88,4.34,16.0,9,30.09,59,31.22,晴,北,1,1,6.8,4,逃げ,3,0.18,1.55.0,0.2137837837837838,0.19110526315789475,0.1590909090909091,0.5909090909090909,0.6363636363636364
2023-05-14,若松,3,予選,4,5227,川原愛未,20,福岡,49,B2,1.94,3.7,1.63,0.0,12,39.05,17,30.85,晴,北,1,1,6.79,6,逃げ,4,0.34,.  .,0.20851851851851852,0.20500000000000002,0.1951219512195122,0.4878048780487805,0.0
2023-05-14,若松,3,予選,5,3435,寺田千恵,54,岡山,44,A1,6.76,50.41,6.42,43.75,44,40.52,69,45.41,晴,北,1,1,6.75,3,逃げ,5,0.17,1.53.5,0.15885714285714286,0.16478102189781021,0.1111111111111111,0.5277777777777778,0.0
2023-05-14,若松,3,予選,6,4313,西村美智,39,香川,49,B2,5.88,41.03,7.45,54.55,22,36.75,13,35.15,晴,北,1,1,6.78,5,逃げ,6,0.15,.  .,0.16448275862068967,0.14542105263157895,0.02702702702702703,0.3783783783783784,0.0
2023-05-14,若松,4,予選,1,5182,宮崎安奈,24,埼玉,49,B1,3.03,7.35,1.0,0.0,38,33.33,58,31.37,晴,北,1,1,6.8,3,まくり,1,0.19,1.52.9,0.199,0.17592592592592593,0.029411764705882353,0.20588235294117646,0.0
2023-05-14,若松,4,予選,2,4961,西橋奈未,26,福井,45,A1,6.84,49.14,7.09,52.94,24,37.82,63,36.82,晴,北,1,1,6.74,1,まくり,2,0.09,1.49.0,0.1678125,0.15713004484304932,0.6610169491525424,0.2711864406779661,0.0
2023-05-14,若松,4,予選,3,3604,武藤綾子,52,福岡,48,B1,4.81,26.32,4.55,15.91,45,40.5,33,45.1,晴,北,1,1,6.79,2,まくり,3,0.17,1.51.6,0.1946808510638298,0.18883620689655173,0.15,0.475,0.425
2023-05-14,若松,4,予選,4,3802,森岡まき,49,岡山,47,A2,4.5,25.41,3.43,19.05,19,33.61,42,41.09,晴,北,1,1,6.89,5,まくり,4,0.21,.  .,0.1597142857142857,0.16,0.2894736842105263,0.42105263157894735,0.0
2023-05-14,若松,4,予選,5,4244,鈴木成美,36,静岡,45,B1,4.45,26.21,4.61,27.78,46,31.71,74,30.24,晴,北,1,1,6.84,6,まくり,5,0.24,.  .,0.14,0.13999999999999999,0.25806451612903225,0.3225806451612903,0.0
2023-05-14,若松,4,予選,6,5113,黒明花夢,23,岡山,47,B1,2.96,6.25,1.53,0.0,2,38.39,38,39.22,晴,北,1,1,6.81,4,まくり,6,0.16,1.54.1,0.22913043478260872,0.18347826086956523,0.3333333333333333,0.37037037037037035,0.0
2023-05-14,若松,5,進入固定戦隊,1,3232,山川美由,56,香川,46,A1,5.33,34.69,4.45,36.36,40,53.21,45,36.68,晴,北,1,1,6.79,2,差し,1,0.07,1.51.4,0.1351219512195122,0.1574251497005988,0.24242424242424243,0.3333333333333333,0.0
2023-05-14,若松,5,進入固定戦隊,2,5057,上田紗奈,26,大阪,45,A2,5.09,33.72,0.0,0.0,53,42.72,68,31.16,晴,北,1,1,6.81,1,差し,2,0.11,1.49.5,0.142,0.14990338164251207,0.3018867924528302,0.4528301886792453,0.0
2023-05-14,若松,5,進入固定戦隊,3,4909,薮内瑞希,27,岡山,45,B1,5.09,27.45,3.35,17.65,21,39.52,20,31.79,晴,北,1,1,6.73,4,差し,3,0.15,1.55.2,0.14268292682926828,0.1562980769230769,0.17647058823529413,0.45098039215686275,0.47058823529411764
2023-05-14,若松,5,進入固定戦隊,4,4680,後藤美翼,33,東京,46,A2,5.34,34.96,3.84,15.79,52,36.52,35,32.34,晴,北,1,1,6.8,3,差し,4,0.23,1.53.5,0.19263157894736843,0.19991416309012874,0.061224489795918366,0.46938775510204084,0.0
2023-05-14,若松,5,進入固定戦隊,5,5203,神里琴音,18,福岡,46,B1,2.92,13.04,1.48,0.0,11,36.7,44,37.38,晴,北,1,1,6.81,5,差し,5,0.19,.  .,0.19228070175438597,0.1887434554973822,0.06382978723404255,0.5531914893617021,0.0
2023-05-14,若松,5,進入固定戦隊,6,5204,宇恵有香,26,三重,45,B1,2.5,3.54,0.0,0.0,39,31.25,60,32.21,晴,北,1,1,6.85,6,差し,6,0.24,.  .,0.19823529411764707,0.19741935483870968,0.06818181818181818,0.4090909090909091,0.0
2023-05-14,若松,6,予選,1,4569,中澤宏奈,35,東京,47,B1,4.81,29.47,4.97,38.46,29,43.22,46,27.64,晴,北東,2,2,6.75,2,逃げ,2,0.23,1.52.3,0.18151515151515152,0.1763913043478261,0.05263157894736842,0.4473684210526316,0.0
2023-05-14,若松,6,予選,2,4938,小芦るり,25,佐賀,48,A2,6.66,51.47,5.04,33.33,14,39.09,62,38.35,晴,北東,2,2,6.79,1,逃げ,1,0.17,1.49.2,0.15093023255813953,0.15027559055118112,0.5333333333333333,0.13333333333333333,0.0
2023-05-14,若松,6,予選,3,4183,宇野弥生,37,愛知,47,A2,6.83,55.83,5.5,40.91,55,26.36,64,38.21,晴,北東,2,2,6.8,4,逃げ,3,0.16,1.55.0,0.12355555555555557,0.1217543859649123,0.15,0.3,0.4
2023-05-14,若松,6,予選,4,3845,中谷朋子,46,兵庫,46,A1,7.21,56.38,5.38,42.86,48,25.0,52,25.26,晴,北東,2,2,6.86,3,逃げ,4,0.26,1.53.6,0.22125,0.19472361809045227,0.1875,0.375,0.0
2023-05-14,若松,6,予選,5,4525,真子奈津,35,福岡,46,B1,4.79,25.58,3.51,11.43,33,36.7,23,34.5,晴,北東,2,2,6.8,6,逃げ,5,0.17,.  .,0.15166666666666667,0.15019047619047618,0.1111111111111111,0.2777777777777778,0.0
2023-05-14,若松,6,予選,6,5251,沼田七華,20,福井,55,B2,1.61,1.41,0.0,0.0,31,37.27,39,26.53,晴,北東,2,2,6.87,5,逃げ,6,0.21,.  .,0.20884210526315788,0.22136054421768706,0.06666666666666667,0.13333333333333333,0.0
2023-05-14,若松,7,予選特賞,1,4998,中村かな,29,東京,45,A2,5.72,37.04,6.32,45.45,42,33.63,21,39.6,晴,北東,3,3,6.81,2,まくり,1,0.16,1.51.7,0.14931818181818182,0.14426724137931035,0.0,0.0625,0.0
2023-05-14,若松,7,予選特賞,2,4443,津田裕絵,36,山口,49,B1,5.96,42.03,5.45,45.45,35,32.0,22,31.79,晴,北東,3,3,6.89,3,まくり,2,0.21,1.53.4,0.1675609756097561,0.17831050228310502,0.2682926829268293,0.2926829268292683,0.0
2023-05-14,若松,7,予選特賞,3,4501,樋口由加,35,岡山,45,A2,5.41,36.79,5.05,31.58,59,30.56,49,33.66,晴,北東,3,3,6.86,4,まくり,3,0.24,1.53.8,0.1776470588235294,0.16528846153846155,0.058823529411764705,0.7058823529411765,0.5882352941176471
2023-05-14,若松,7,予選特賞,4,4208,三浦永理,40,静岡,47,A1,6.52,48.0,6.2,45.0,23,32.2,29,35.2,晴,北東,3,3,6.82,1,まくり,4,0.12,1.50.5,0.1665909090909091,0.16752613240418118,0.09302325581395349,0.4186046511627907,0.0
