日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-06-06,唐津,8,一般,5,4139,丹下　健,43,愛知,54,B1,5.07,36.36,0.0,0.0,47,31.45,42,33.96,晴,北,4,4,6.78,4,差し,5,0.05,1.53.0,0.14933333333333332,0.16223107569721115,0.03333333333333333,0.3,0.0
2024-06-06,唐津,8,一般,6,3679,飯島昌弘,51,埼玉,53,A1,6.36,39.36,2.75,0.0,11,30.67,32,27.45,晴,北,4,4,6.77,3,差し,6,0.11,1.51.7,0.16972972972972974,0.153710407239819,0.034482758620689655,0.2413793103448276,0.0
2024-06-06,唐津,9,からっキー特,1,4571,菅　章哉,35,徳島,52,A1,6.72,54.0,6.1,50.0,40,33.7,38,29.63,晴,北,4,4,6.62,2,まくり差し,1,0.3,1.51.7,0.16071428571428573,0.15544554455445544,0.0,0.0,0.0
2024-06-06,唐津,9,からっキー特,2,3800,牧　宏次,50,東京,53,B1,5.05,28.92,5.5,40.0,63,33.15,59,24.49,晴,北,4,4,6.74,6,まくり差し,2,0.3,1.55.2,0.17483870967741935,0.17027777777777778,0.4375,0.25,0.0
2024-06-06,唐津,9,からっキー特,3,3868,尾形栄治,48,東京,55,B1,4.93,25.0,0.0,0.0,67,37.63,44,35.19,晴,北,4,4,6.81,1,まくり差し,3,0.19,1.49.8,0.17351351351351352,0.17744680851063832,0.0,0.4375,0.6875
2024-06-06,唐津,9,からっキー特,4,4057,松井賢治,45,兵庫,52,A2,5.48,31.82,5.98,44.19,35,22.67,36,26.67,晴,北,4,4,6.75,4,まくり差し,4,0.19,1.53.2,0.16804878048780486,0.15555555555555556,0.11764705882352941,0.35294117647058826,0.0
2024-06-06,唐津,9,からっキー特,5,3773,津留浩一,50,長崎,56,B1,5.01,27.54,4.29,23.73,45,27.07,84,18.6,晴,北,4,4,6.63,3,まくり差し,5,0.18,1.52.3,0.16617647058823531,0.17267379679144385,0.08333333333333333,0.25,0.0
2024-06-06,唐津,9,からっキー特,6,4260,中越博紀,40,香川,53,A2,6.18,47.5,5.48,33.33,66,29.38,60,40.43,晴,北,4,4,6.82,5,まくり差し,6,0.21,1.54.0,0.1765909090909091,0.1631407942238267,0.05555555555555555,0.3888888888888889,0.0
2024-06-06,福岡,1,カタメン１一,1,3188,日高逸子,62,福岡,46,A1,5.99,41.82,6.04,48.15,38,28.36,159,57.14,晴,北,2,2,6.86,4,差し,1,0.22,1.55.4,0.14936507936507937,0.16691119691119694,0.1,0.5,0.0
2024-06-06,福岡,1,カタメン１一,2,4893,渡邉真奈,33,東京,46,B1,4.79,32.05,4.14,28.57,61,34.44,134,21.67,晴,北,2,2,6.87,1,差し,2,0.28,1.50.9,0.16714285714285712,0.15946107784431138,0.5625,0.3125,0.0
2024-06-06,福岡,1,カタメン１一,3,4714,喜多須杏,33,徳島,49,B1,5.48,34.44,5.76,42.86,69,31.43,170,44.44,晴,北,2,2,6.91,3,差し,3,0.33,1.54.2,0.1573684210526316,0.17314285714285715,0.025,0.35,0.55
2024-06-06,福岡,1,カタメン１一,4,5277,井上未都,22,福岡,46,B2,3.34,15.0,1.69,0.0,32,34.67,155,26.42,晴,北,2,2,6.88,6,差し,4,0.21,.  .,0.21571428571428572,0.20911764705882355,0.07692307692307693,0.38461538461538464,0.0
2024-06-06,福岡,1,カタメン１一,5,5151,山下奈緒,29,大阪,48,B1,3.32,14.71,2.17,0.0,16,48.05,160,28.0,晴,北,2,2,6.81,2,差し,5,0.19,1.52.2,0.2465217391304348,0.24835616438356162,0.10810810810810811,0.13513513513513514,0.0
2024-06-06,福岡,1,カタメン１一,6,5310,土屋　蘭,19,岡山,48,B2,2.03,5.97,0.0,0.0,55,32.84,158,42.19,晴,北,2,2,6.88,5,差し,6,0.22,.  .,0.22378787878787879,0.22174311926605506,0.1111111111111111,0.3333333333333333,0.0
2024-06-06,福岡,2,一般,1,4450,平高奈菜,36,香川,47,A2,6.28,45.16,7.6,66.67,22,36.51,164,25.53,晴,北,2,2,6.82,1,逃げ,1,0.11,1.50.8,0.1770731707317073,0.17505434782608695,0.15384615384615385,0.15384615384615385,0.0
2024-06-06,福岡,2,一般,2,5204,宇恵有香,27,三重,45,B1,3.72,12.2,4.44,11.11,64,40.74,153,32.5,晴,北,2,2,6.83,2,逃げ,2,0.11,1.52.2,0.2046666666666667,0.18648351648351646,0.7307692307692307,0.21153846153846154,0.0
2024-06-06,福岡,2,一般,3,5144,中尾彩香,22,福岡,48,B1,3.0,8.82,2.98,10.64,45,35.94,125,43.64,晴,北,2,2,6.9,3,逃げ,3,0.16,1.53.4,0.1778125,0.18481012658227847,0.28888888888888886,0.4444444444444444,0.5777777777777777
2024-06-06,福岡,2,一般,4,5317,長尾萌加,23,岡山,46,B2,1.97,0.0,0.0,0.0,57,32.88,161,26.87,晴,北,2,2,6.87,5,逃げ,4,0.26,.  .,0.2288888888888889,0.2546,0.1951219512195122,0.5853658536585366,0.0
2024-06-06,福岡,2,一般,5,3693,栢場優子,52,東京,44,B1,3.85,15.85,5.18,36.36,21,34.21,130,30.88,晴,北,2,2,6.82,4,逃げ,5,0.25,1.54.9,0.18685714285714286,0.1873170731707317,0.15789473684210525,0.39473684210526316,0.0
2024-06-06,福岡,2,一般,6,5297,南　彩寧,21,兵庫,53,B2,1.34,0.0,2.25,0.0,54,30.36,162,37.31,晴,北,2,2,6.89,6,逃げ,6,0.22,.  .,0.2111650485436893,0.21405405405405406,0.0975609756097561,0.36585365853658536,0.0
2024-06-06,福岡,3,カタメン３一,1,3551,藤田美代,52,福岡,46,B1,4.9,28.36,4.67,26.67,46,26.56,154,33.33,曇り,北,2,2,6.86,2,抜き,1,0.08,2.02.5,0.21600000000000003,0.18606741573033705,0.058823529411764705,0.29411764705882354,0.0
2024-06-06,福岡,3,カタメン３一,2,5013,山下夏鈴,26,三重,43,B1,4.64,31.63,3.56,11.11,48,35.53,102,27.27,曇り,北,2,2,6.81,3,抜き,2,0.11,2.06.9,0.1614814814814815,0.17853658536585368,0.64,0.18,0.0
2024-06-06,福岡,3,カタメン３一,3,4347,魚谷香織,39,福岡,44,A1,6.49,39.44,7.28,61.54,36,42.42,157,20.75,曇り,北,2,2,6.87,1,抜き,3,0.21,1.59.7,0.15810810810810813,0.1498139534883721,0.18604651162790697,0.4883720930232558,0.4418604651162791
2024-06-06,福岡,3,カタメン３一,5,3704,本部めぐ,50,三重,46,B1,4.35,20.41,0.0,0.0,35,33.33,166,40.63,曇り,北,2,2,6.84,5,抜き,5,0.21,.  .,0.24000000000000002,0.2260747663551402,0.3333333333333333,0.4074074074074074,0.0
2024-06-06,福岡,3,カタメン３一,6,5203,神里琴音,19,福岡,44,B1,4.05,20.48,3.28,12.0,73,28.3,120,31.82,曇り,北,2,2,6.84,4,抜き,6,0.11,2.09.2,0.1317391304347826,0.15465753424657533,0.2,0.32,0.0
2024-06-06,福岡,4,一般,1,4781,西舘果里,37,東京,51,B2,2.95,8.11,1.6,0.0,34,37.21,103,41.67,曇り,北,2,2,6.82,3,まくり,1,0.18,1.53.2,0.2057142857142857,0.21850746268656718,0.3103448275862069,0.3448275862068966,0.0
2024-06-06,福岡,4,一般,2,4764,小池礼乃,34,福岡,46,B2,4.81,26.42,5.03,40.0,14,33.8,122,28.13,曇り,北,2,2,6.79,1,まくり,2,0.11,1.49.8,0.14076923076923079,0.15483870967741936,0.3333333333333333,0.3,0.0
2024-06-06,福岡,4,一般,3,4730,土屋実沙,35,静岡,46,B1,5.72,38.14,4.9,28.57,60,33.82,118,24.59,曇り,北,2,2,6.88,4,まくり,3,0.21,1.54.1,0.1671875,0.16979057591623037,0.5,0.30357142857142855,0.0
2024-06-06,福岡,4,一般,4,4183,宇野弥生,38,愛知,45,A2,5.83,42.4,6.51,51.28,40,43.24,149,34.92,曇り,北,2,2,6.87,2,まくり,4,0.14,1.51.0,0.12346938775510204,0.1351020408163265,0.12244897959183673,0.5510204081632653,0.6122448979591837
2024-06-06,福岡,4,一般,5,4853,前原　哉,29,岡山,44,B2,4.28,20.37,4.72,22.22,41,32.81,139,37.5,曇り,北,2,2,6.89,6,まくり,5,0.23,.  .,0.19,0.20188524590163934,0.041666666666666664,0.5,0.0
2024-06-06,福岡,4,一般,6,5045,平川香織,23,埼玉,47,A2,5.91,40.35,4.6,40.0,72,33.77,146,47.06,曇り,北,2,2,6.86,5,まくり,6,0.25,.  .,0.18534883720930231,0.17730923694779116,0.045454545454545456,0.3181818181818182,0.0
2024-06-06,福岡,5,一般,1,3528,笠野友紀,53,愛知,47,B1,4.05,22.08,0.0,0.0,50,31.46,111,42.11,曇り,北,2,2,6.87,4,恵まれ,1,0.27,1.55.3,0.20608695652173914,0.22345454545454543,0.075,0.475,0.0
2024-06-06,福岡,5,一般,2,4244,鈴木成美,37,静岡,45,B1,4.55,29.67,3.83,17.24,24,26.56,163,36.54,曇り,北,2,2,6.83,3,恵まれ,2,0.13,1.53.7,0.1621212121212121,0.14903061224489797,0.02702702702702703,0.24324324324324326,0.0
2024-06-06,福岡,5,一般,3,4349,犬童千秋,38,福岡,50,B1,5.8,38.46,5.66,36.0,23,31.82,114,29.82,曇り,北,2,2,6.86,2,恵まれ,3,0.09,1.53.1,0.16,0.15648936170212766,0.07142857142857142,0.6785714285714286,0.0
2024-06-06,福岡,5,一般,6,4433,川野芽唯,38,福岡,47,A1,6.58,45.24,6.6,49.32,15,27.91,124,28.81,曇り,北,2,2,6.92,1,恵まれ,6,0.03,1.50.0,0.21054054054054056,0.1899586776859504,0.07142857142857142,0.5,0.6428571428571429
2024-06-06,福岡,6,一般,1,3693,栢場優子,52,東京,44,B1,3.85,15.85,5.18,36.36,21,34.21,130,30.88,曇り,北,2,2,6.84,5,まくり,1,0.19,.  .,0.18911764705882356,0.1873170731707317,0.034482758620689655,0.5172413793103449,0.0
2024-06-06,福岡,6,一般,2,3845,中谷朋子,47,兵庫,45,A1,6.07,39.76,0.0,0.0,65,44.93,132,27.42,曇り,北,2,2,6.9,3,まくり,2,0.29,1.54.0,0.19189189189189187,0.18945945945945947,0.058823529411764705,0.47058823529411764,0.0
2024-06-06,福岡,6,一般,3,5151,山下奈緒,29,大阪,48,B1,3.32,14.71,2.17,0.0,16,48.05,160,28.0,曇り,北,2,2,6.87,4,まくり,3,0.28,1.54.9,0.22107142857142856,0.24835616438356162,0.07407407407407407,0.25925925925925924,0.0
2024-06-06,福岡,6,一般,4,5297,南　彩寧,21,兵庫,53,B2,1.34,0.0,2.25,0.0,54,30.36,162,37.31,曇り,北,2,2,6.91,6,まくり,6,0.16,.  .,0.18,0.21405405405405406,0.0,0.1111111111111111,0.0
2024-06-06,福岡,6,一般,5,4893,渡邉真奈,33,東京,46,B1,4.79,32.05,4.14,28.57,61,34.44,134,21.67,曇り,北,2,2,6.84,2,まくり,4,0.22,1.52.9,0.13857142857142857,0.15946107784431138,0.5,0.29411764705882354,0.0
2024-06-06,福岡,6,一般,6,5198,奥村明日,22,福岡,45,B1,4.37,20.93,2.73,11.29,39,22.92,168,44.62,曇り,北,2,2,6.88,1,まくり,5,0.15,1.50.8,0.1823076923076923,0.18980487804878052,0.04878048780487805,0.5121951219512195,0.4146341463414634
2024-06-06,福岡,7,一般,1,3704,本部めぐ,50,三重,46,B1,4.35,20.41,0.0,0.0,35,33.33,166,40.63,曇り,北,2,2,6.84,5,まくり,1,0.36,.  .,0.21352941176470588,0.2260747663551402,0.08108108108108109,0.35135135135135137,0.0
2024-06-06,福岡,7,一般,2,4373,若狭奈美,35,岡山,47,B1,4.64,21.74,6.4,60.0,66,47.46,135,28.57,曇り,北,2,2,6.84,1,まくり,2,0.2,1.50.6,0.18129032258064517,0.1853157894736842,0.07894736842105263,0.34210526315789475,0.0
2024-06-06,福岡,7,一般,3,5277,井上未都,22,福岡,46,B2,3.34,15.0,1.69,0.0,32,34.67,155,26.42,曇り,北,2,2,6.85,4,まくり,3,0.26,1.55.3,0.26,0.20911764705882355,0.02564102564102564,0.23076923076923078,0.0
2024-06-06,福岡,7,一般,4,4419,原加央理,36,埼玉,45,B1,5.47,38.55,5.41,31.03,71,54.24,138,41.67,曇り,北,2,2,6.86,2,まくり,4,0.19,1.51.8,0.12878787878787878,0.15484042553191488,0.0,0.20689655172413793,0.0
2024-06-06,福岡,7,一般,5,5144,中尾彩香,22,福岡,48,B1,3.0,8.82,2.98,10.64,45,35.94,125,43.64,曇り,北,2,2,6.98,6,まくり,5,0.21,.  .,0.1708695652173913,0.18481012658227847,0.5555555555555556,0.3492063492063492,0.0
2024-06-06,福岡,7,一般,6,4240,今井裕梨,40,群馬,45,A2,6.45,52.48,5.23,33.33,28,51.16,141,27.59,曇り,北,2,2,6.9,3,まくり,6,0.27,1.53.8,0.16161290322580643,0.14466367713004483,0.047619047619047616,0.6190476190476191,0.5952380952380952
2024-06-06,福岡,8,一般,1,3611,岩崎芳美,51,徳島,48,A1,6.11,39.25,5.56,33.33,29,32.89,119,36.76,曇り,北,2,2,6.86,1,逃げ,1,0.07,1.50.3,0.13846153846153847,0.14506224066390042,0.07317073170731707,0.5121951219512195,0.0
2024-06-06,福岡,8,一般,2,3778,安達美帆,48,埼玉,47,B1,4.07,20.93,0.0,0.0,70,40.0,113,36.54,曇り,北,2,2,6.91,5,逃げ,2,0.07,.  .,0.23772727272727276,0.2115,0.06818181818181818,0.5227272727272727,0.0
2024-06-06,福岡,8,一般,3,5203,神里琴音,19,福岡,44,B1,4.05,20.48,3.28,12.0,73,28.3,120,31.82,曇り,北,2,2,6.85,2,逃げ,3,0.08,1.50.8,0.16081632653061223,0.15465753424657533,0.058823529411764705,0.3235294117647059,0.0
2024-06-06,福岡,8,一般,4,4730,土屋実沙,35,静岡,46,B1,5.72,38.14,4.9,28.57,60,33.82,118,24.59,曇り,北,2,2,6.89,3,逃げ,4,0.1,1.53.3,0.17,0.16979057591623037,0.02857142857142857,0.34285714285714286,0.0
2024-06-06,福岡,8,一般,5,5045,平川香織,23,埼玉,47,A2,5.91,40.35,4.6,40.0,72,33.77,146,47.06,曇り,北,2,2,6.89,4,逃げ,5,0.09,1.54.1,0.20805555555555555,0.17730923694779116,0.30303030303030304,0.3939393939393939,0.0
2024-06-06,福岡,8,一般,6,5317,長尾萌加,23,岡山,46,B2,1.97,0.0,0.0,0.0,57,32.88,161,26.87,曇り,北,2,2,6.9,6,逃げ,6,0.13,.  .,0.26467741935483874,0.2546,0.0,0.53125,0.625
2024-06-06,福岡,9,ペラ坊特選,1,4433,川野芽唯,38,福岡,47,A1,6.58,45.24,6.6,49.32,15,27.91,124,28.81,曇り,北,2,2,6.92,1,逃げ,1,0.15,1.49.3,0.16719298245614034,0.1899586776859504,0.030303030303030304,0.3333333333333333,0.0
2024-06-06,福岡,9,ペラ坊特選,2,4733,赤井　睦,35,徳島,48,B1,5.47,40.0,0.0,0.0,51,36.84,143,28.85,曇り,北,2,2,6.91,4,逃げ,2,0.14,1.53.2,0.189,0.1710493827160494,0.07142857142857142,0.32142857142857145,0.0
2024-06-06,福岡,9,ペラ坊特選,3,4183,宇野弥生,38,愛知,45,A2,5.83,42.4,6.51,51.28,40,43.24,149,34.92,曇り,北,2,2,6.89,2,逃げ,3,0.09,1.51.4,0.14862745098039215,0.1351020408163265,0.038461538461538464,0.15384615384615385,0.0
2024-06-06,福岡,9,ペラ坊特選,4,4714,喜多須杏,33,徳島,49,B1,5.48,34.44,5.76,42.86,69,31.43,170,44.44,曇り,北,2,2,6.95,3,逃げ,4,0.15,1.52.4,0.17923076923076925,0.17314285714285715,0.0,0.07407407407407407,0.0
2024-06-06,福岡,9,ペラ坊特選,5,5013,山下夏鈴,26,三重,43,B1,4.64,31.63,3.56,11.11,48,35.53,102,27.27,曇り,北,2,2,6.86,6,逃げ,5,0.15,.  .,0.15896551724137933,0.17853658536585368,0.05555555555555555,0.2222222222222222,0.0
2024-06-06,福岡,9,ペラ坊特選,6,5204,宇恵有香,27,三重,45,B1,3.72,12.2,4.44,11.11,64,40.74,153,32.5,曇り,北,2,2,6.85,5,逃げ,6,0.11,.  .,0.1704,0.18648351648351646,0.0,0.7142857142857143,0.6666666666666666
2024-06-06,芦屋,1,サンライズＶ,1,3606,川北浩貴,52,滋賀,53,A2,6.41,53.39,6.88,61.54,54,35.29,56,28.57,曇り,東,1,1,6.77,4,差し,1,0.16,1.52.8,0.14233333333333334,0.1513240418118467,0.043478260869565216,0.2608695652173913,0.0
2024-06-06,芦屋,1,サンライズＶ,2,3294,野中義生,58,静岡,53,B1,4.31,24.44,3.88,23.53,60,27.08,63,23.68,曇り,東,1,1,6.77,5,差し,2,0.07,.  .,0.16384615384615386,0.1388479262672811,0.15789473684210525,0.15789473684210525,0.0
2024-06-06,芦屋,1,サンライズＶ,3,3797,岩井　繁,50,広島,61,B1,4.23,20.62,3.53,10.0,17,38.1,67,24.24,曇り,東,1,1,6.81,2,差し,3,0.13,1.50.9,0.18196428571428572,0.18237704918032788,0.0,0.2222222222222222,0.0
2024-06-06,芦屋,1,サンライズＶ,4,3619,長谷川充,50,群馬,52,B1,5.32,33.33,4.89,22.22,21,44.12,54,34.21,曇り,東,1,1,6.9,1,差し,4,0.18,1.48.7,0.2146875,0.19144736842105262,0.0,0.0,0.0
2024-06-06,芦屋,1,サンライズＶ,5,3226,浦田信義,58,東京,51,B1,4.89,28.7,0.0,0.0,42,37.5,36,28.57,曇り,東,1,1,6.82,6,差し,5,0.23,.  .,0.16933333333333334,0.17052044609665426,0.08333333333333333,0.5,0.0
2024-06-06,芦屋,1,サンライズＶ,6,3769,佐竹恒彦,50,滋賀,53,B1,5.1,27.5,6.12,35.29,14,40.43,14,28.57,曇り,東,1,1,6.83,3,差し,6,0.17,1.52.0,0.19666666666666666,0.16893617021276597,0.03333333333333333,0.36666666666666664,0.4666666666666667
2024-06-06,芦屋,2,サンライズＷ,1,3885,久田　武,50,愛知,54,A2,5.31,31.3,4.88,12.5,46,34.78,33,60.0,曇り,東,2,2,6.83,1,逃げ,1,0.13,1.48.8,0.15121951219512195,0.16048458149779735,0.0,0.4642857142857143,0.0
2024-06-06,芦屋,2,サンライズＷ,2,3246,星野政彦,59,兵庫,54,B1,4.36,28.13,4.71,21.43,43,31.91,29,51.61,曇り,東,2,2,6.81,3,逃げ,2,0.14,1.51.5,0.18303030303030304,0.1735151515151515,0.07407407407407407,0.4444444444444444,0.0
2024-06-06,芦屋,2,サンライズＷ,3,3434,松尾宣邦,55,福岡,54,B1,4.43,23.33,5.2,32.65,47,40.0,70,31.43,曇り,東,2,2,6.87,6,逃げ,3,0.15,.  .,0.1762857142857143,0.17373056994818653,0.03571428571428571,0.2857142857142857,0.0
2024-06-06,芦屋,2,サンライズＷ,4,3613,角谷健吾,51,東京,52,A1,5.67,39.56,6.64,63.64,50,36.11,48,35.48,曇り,東,2,2,6.75,2,逃げ,4,0.18,1.49.8,0.12470588235294118,0.15278008298755186,0.05,0.0,0.0
2024-06-06,芦屋,2,サンライズＷ,5,3501,川上昇平,55,長崎,55,B1,4.15,20.65,4.14,19.05,39,42.86,27,36.17,曇り,東,2,2,6.71,5,逃げ,5,0.18,.  .,0.145,0.14762135922330097,0.3,0.43333333333333335,0.0
2024-06-06,芦屋,2,サンライズＷ,6,4081,樋口範政,45,愛知,55,B1,3.78,13.95,4.82,23.53,28,42.86,58,33.33,曇り,東,2,2,6.83,4,逃げ,6,0.21,1.51.9,0.2175,0.18826839826839828,0.05555555555555555,0.5,0.5833333333333334
2024-06-06,芦屋,3,サンライズＸ,1,3489,大場　敏,57,静岡,52,A1,5.61,37.61,3.4,0.0,11,37.5,32,32.43,曇り,東,2,2,6.74,3,まくり,1,0.11,1.52.0,0.15233333333333335,0.1585198555956679,0.06451612903225806,0.3548387096774194,0.0
2024-06-06,芦屋,3,サンライズＸ,2,3736,岡本　猛,50,大阪,53,B1,5.07,27.35,5.16,20.0,7,43.24,43,35.0,曇り,東,2,2,6.83,5,まくり,2,0.25,.  .,0.168,0.1605514705882353,0.03225806451612903,0.2903225806451613,0.0
2024-06-06,芦屋,3,サンライズＸ,3,3796,長野道臣,51,静岡,55,A2,5.6,40.46,0.0,0.0,35,50.0,50,35.71,曇り,東,2,2,6.81,4,まくり,3,0.21,1.52.6,0.16386363636363635,0.17525896414342632,0.03571428571428571,0.39285714285714285,0.0
2024-06-06,芦屋,3,サンライズＸ,4,3726,桂林　寛,52,福岡,56,B1,4.85,27.59,5.04,31.25,13,34.78,40,22.22,曇り,東,2,2,6.77,1,まくり,4,0.07,1.48.7,0.146875,0.1535960591133005,0.0,0.22580645161290322,0.0
2024-06-06,芦屋,3,サンライズＸ,5,3908,重成一人,45,香川,56,A1,6.46,39.6,6.86,52.38,23,41.46,25,38.3,曇り,東,2,2,6.82,2,まくり,5,0.09,1.49.3,0.13567567567567568,0.13640151515151513,0.16,0.36,0.0
2024-06-06,芦屋,3,サンライズＸ,6,3577,向所浩二,51,兵庫,58,B1,5.64,36.36,4.4,26.67,31,29.03,64,45.95,曇り,東,2,2,6.87,6,まくり,6,0.09,.  .,0.15054054054054056,0.1505314009661836,0.06060606060606061,0.48484848484848486,0.48484848484848486
2024-06-06,芦屋,4,サンライズＹ,1,3257,田頭　実,57,福岡,50,A1,6.53,51.46,7.71,68.0,30,39.02,16,41.86,曇り,南,2,2,6.85,1,逃げ,1,0.06,1.48.3,0.112,0.12178743961352657,0.06666666666666667,0.26666666666666666,0.0
2024-06-06,芦屋,4,サンライズＹ,2,3627,井上恵一,54,福岡,54,B1,4.74,22.62,4.35,21.62,59,38.24,35,57.89,曇り,南,2,2,6.77,3,逃げ,2,0.06,1.51.6,0.18725,0.19704663212435233,0.14705882352941177,0.2647058823529412,0.0
2024-06-06,芦屋,4,サンライズＹ,3,3713,伊藤誠二,49,愛知,52,A2,6.35,41.73,7.5,70.0,55,24.32,12,29.41,曇り,南,2,2,6.78,4,逃げ,3,0.07,1.52.9,0.13,0.12743396226415096,0.0,0.3103448275862069,0.0
2024-06-06,芦屋,4,サンライズＹ,4,3503,堂原洋史,54,埼玉,53,B1,3.54,11.84,3.47,5.88,49,41.67,49,38.46,曇り,南,2,2,6.83,5,逃げ,4,0.03,.  .,0.16114285714285714,0.17494736842105263,0.0,0.15384615384615385,0.0
2024-06-06,芦屋,4,サンライズＹ,5,3918,深井利寿,49,滋賀,51,A2,6.73,50.45,6.08,41.67,15,36.59,38,40.0,曇り,南,2,2,6.92,2,逃げ,5,0.05,1.50.2,0.19815789473684212,0.1808301886792453,0.38636363636363635,0.4772727272727273,0.0
2024-06-06,芦屋,4,サンライズＹ,6,3439,大平誉史,54,大阪,52,A2,5.24,34.0,6.0,43.33,4,34.29,62,35.14,曇り,南,2,2,6.85,6,逃げ,6,0.08,.  .,0.18057142857142858,0.15682539682539684,0.11320754716981132,0.4528301886792453,0.5283018867924528
2024-06-06,芦屋,5,サンライズＺ,1,3412,鈴木　博,54,埼玉,53,A1,6.43,50.85,0.0,0.0,8,31.25,53,34.29,曇り,南,1,1,6.82,1,逃げ,1,0.15,1.49.1,0.1473076923076923,0.15780392156862746,0.04,0.42,0.0
2024-06-06,芦屋,5,サンライズＺ,2,3484,芝田浩治,52,兵庫,54,A2,6.28,45.19,0.0,0.0,51,31.58,47,28.13,曇り,南,1,1,6.9,2,逃げ,2,0.15,1.50.3,0.1780392156862745,0.15805243445692885,0.06666666666666667,0.3333333333333333,0.0
2024-06-06,芦屋,5,サンライズＺ,3,3294,野中義生,58,静岡,53,B1,4.31,24.44,3.88,23.53,60,27.08,63,23.68,曇り,南,1,1,6.84,4,逃げ,3,0.13,1.53.1,0.14725,0.1388479262672811,0.0,0.24444444444444444,0.0
2024-06-06,芦屋,5,サンライズＺ,4,3843,上之晃弘,47,長崎,54,A2,5.01,32.43,4.73,26.67,20,42.86,66,35.29,曇り,南,1,1,6.89,6,逃げ,4,0.14,.  .,0.14976190476190476,0.1635930735930736,0.03125,0.34375,0.0
2024-06-06,芦屋,5,サンライズＺ,5,3977,山本兼士,47,大阪,53,B1,4.87,25.29,4.27,21.88,44,33.33,69,50.0,曇り,南,1,1,6.86,5,逃げ,5,0.12,.  .,0.1718918918918919,0.1626027397260274,0.47368421052631576,0.3684210526315789,0.0
2024-06-06,芦屋,5,サンライズＺ,6,3514,山一鉄也,57,福岡,51,A2,5.38,38.94,6.42,46.99,33,26.47,45,25.0,曇り,南,1,1,6.78,3,逃げ,6,0.13,1.51.7,0.16923076923076924,0.16214788732394367,0.041666666666666664,0.4583333333333333,0.5416666666666666
2024-06-06,芦屋,6,予選,1,3662,大庭元明,54,福岡,54,B1,5.35,35.35,5.85,40.0,16,33.33,37,54.72,晴,南,1,1,6.85,1,逃げ,1,0.17,1.49.0,0.14608695652173911,0.15587360594795538,0.2608695652173913,0.30434782608695654,0.0
2024-06-06,芦屋,6,予選,2,3319,山崎義明,57,埼玉,52,A2,5.6,35.71,0.0,0.0,36,36.84,34,32.35,晴,南,1,1,6.85,4,逃げ,2,0.16,1.53.2,0.12539999999999998,0.1462934362934363,0.09090909090909091,0.36363636363636365,0.0
2024-06-06,芦屋,6,予選,3,3686,鳥居塚孝,49,群馬,51,A2,6.09,38.02,6.18,50.0,25,37.5,57,38.89,晴,南,1,1,6.88,3,逃げ,3,0.11,1.51.8,0.14916666666666667,0.14791666666666667,0.09523809523809523,0.23809523809523808,0.0
2024-06-06,芦屋,6,予選,4,3434,松尾宣邦,55,福岡,54,B1,4.43,23.33,5.2,32.65,47,40.0,70,31.43,晴,南,1,1,6.93,5,逃げ,4,0.21,.  .,0.17967741935483872,0.17373056994818653,0.05555555555555555,0.3333333333333333,0.0
2024-06-06,芦屋,6,予選,5,3616,中村　真,51,福岡,55,B1,5.57,38.81,5.76,41.33,41,45.0,39,42.55,晴,南,1,1,6.84,2,逃げ,5,0.19,1.49.8,0.18258064516129033,0.16693023255813955,0.5192307692307693,0.38461538461538464,0.0
2024-06-06,芦屋,6,予選,6,3562,山下和彦,55,広島,53,A1,6.06,43.43,5.94,38.89,22,28.57,51,26.19,晴,南,1,1,6.85,6,逃げ,6,0.17,.  .,0.19325,0.16346007604562737,0.14705882352941177,0.5588235294117647,0.5882352941176471
2024-06-06,芦屋,7,予選,1,3297,藤丸光一,57,福岡,49,B1,5.11,28.89,5.4,34.29,6,36.17,21,30.56,晴,北西,2,2,6.74,1,逃げ,1,0.09,1.49.1,0.18325,0.19266355140186917,0.20588235294117646,0.2647058823529412,0.0
2024-06-06,芦屋,7,予選,2,3953,志道吉和,47,福岡,52,B1,4.02,26.53,4.36,26.25,24,46.15,42,27.03,晴,北西,2,2,6.82,3,逃げ,2,0.12,1.52.9,0.18035714285714285,0.17140845070422536,0.13636363636363635,0.5,0.0
2024-06-06,芦屋,7,予選,3,3501,川上昇平,55,長崎,55,B1,4.15,20.65,4.14,19.05,39,42.86,27,36.17,晴,北西,2,2,6.79,6,逃げ,3,0.13,.  .,0.15487179487179487,0.14762135922330097,0.03125,0.3125,0.0
2024-06-06,芦屋,7,予選,4,3246,星野政彦,59,兵庫,54,B1,4.36,28.13,4.71,21.43,43,31.91,29,51.61,晴,北西,2,2,6.83,2,逃げ,4,0.1,1.51.6,0.16181818181818183,0.1735151515151515,0.041666666666666664,0.4166666666666667,0.0
2024-06-06,芦屋,7,予選,5,3081,岡本慎治,60,山口,52,B1,4.93,20.55,5.12,30.23,48,23.68,28,46.67,晴,北西,2,2,6.81,5,逃げ,5,0.12,.  .,0.14633333333333332,0.16611764705882354,0.45454545454545453,0.42424242424242425,0.0
