日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-06-09,宮島,5,ランチ特賞,1,3159,江口晃生,58,群馬,54,A1,7.64,65.49,4.5,12.5,49,22.86,17,37.68,曇り,北東,2,2,6.82,1,逃げ,1,0.13,1.51.0,0.12714285714285714,0.1461276595744681,0.03571428571428571,0.2857142857142857,0.0
2023-06-09,宮島,5,ランチ特賞,2,3734,宮田政勝,49,福岡,53,B1,3.94,22.58,5.43,30.0,63,30.97,30,35.94,曇り,北東,2,2,6.72,4,逃げ,2,0.11,1.54.4,0.18291666666666664,0.1707482993197279,0.0,0.27586206896551724,0.0
2023-06-09,宮島,5,ランチ特賞,3,3790,佐口達也,50,群馬,53,B1,5.02,23.66,5.0,44.44,13,37.75,14,34.29,曇り,北東,2,2,6.81,6,逃げ,3,0.2,1.57.1,0.1715909090909091,0.1646330275229358,0.030303030303030304,0.18181818181818182,0.0
2023-06-09,宮島,5,ランチ特賞,4,4639,雑賀勇貴,32,大阪,53,B1,5.18,31.13,4.61,28.57,25,30.67,60,34.01,曇り,北東,2,2,6.72,2,逃げ,4,0.14,1.51.9,0.1858064516129032,0.17710900473933647,0.3076923076923077,0.19230769230769232,0.0
2023-06-09,宮島,5,ランチ特賞,5,4100,松田隆司,44,福岡,55,A2,5.42,33.61,5.1,38.1,35,29.37,41,34.03,曇り,北東,2,2,6.84,5,逃げ,5,0.15,1.54.7,0.1682051282051282,0.15903571428571428,0.06666666666666667,0.5,0.4666666666666667
2023-06-09,宮島,5,ランチ特賞,6,4072,森永　淳,42,佐賀,52,A1,6.34,47.62,5.72,38.89,46,36.03,38,36.36,曇り,北東,2,2,6.75,3,逃げ,6,0.14,1.53.6,0.13727272727272727,0.14259574468085107,0.0,0.2916666666666667,0.0
2023-06-09,宮島,6,予選,1,4836,大谷健太,34,埼玉,52,B1,4.83,30.43,3.25,0.0,20,24.58,56,26.61,曇り,北東,3,3,6.82,5,まくり,1,0.19,1.56.1,0.16178571428571428,0.1551219512195122,0.06666666666666667,0.3333333333333333,0.0
2023-06-09,宮島,6,予選,2,4515,藤田浩人,37,佐賀,53,A2,5.59,34.51,5.87,40.43,11,34.97,37,26.36,曇り,北東,3,3,6.78,3,まくり,3,0.01,1.53.6,0.1823913043478261,0.17554307116104867,0.11538461538461539,0.23076923076923078,0.0
2023-06-09,宮島,6,予選,3,4155,長野壮志,42,福岡,57,A1,5.92,42.06,6.44,51.22,15,36.99,39,37.32,曇り,北東,3,3,6.78,2,まくり,4,0.05,1.52.5,0.14416666666666667,0.1596774193548387,0.03225806451612903,0.16129032258064516,0.0
2023-06-09,宮島,6,予選,4,3462,竹上真司,55,岡山,53,B1,4.72,30.34,4.11,33.33,38,26.05,28,26.92,曇り,北東,3,3,6.83,6,まくり,5,0.07,1.56.7,0.15096774193548387,0.15497326203208556,0.16666666666666666,0.3333333333333333,0.0
2023-06-09,宮島,6,予選,5,4205,山口　剛,40,広島,52,A1,7.96,66.67,8.19,70.37,16,38.67,57,30.15,曇り,北東,3,3,6.84,1,まくり,2,0.03,1.49.9,0.12289473684210526,0.11535714285714285,0.16216216216216217,0.4594594594594595,0.5945945945945946
2023-06-09,宮島,6,予選,6,5256,中山翔太,19,三重,53,B1,3.07,9.09,3.78,22.22,62,36.17,58,33.08,曇り,北東,3,3,6.85,4,まくり,6,0.1,1.53.9,0.15726315789473683,0.16054726368159206,0.1111111111111111,0.3611111111111111,0.0
2023-06-09,宮島,7,予選,1,4529,嶋　義信,34,香川,55,B1,5.67,36.05,4.63,25.0,66,22.58,25,26.87,曇り,無風,0,1,6.79,1,逃げ,1,0.15,1.51.7,0.1167741935483871,0.14757425742574257,0.0,0.47368421052631576,0.0
2023-06-09,宮島,7,予選,2,4043,桐本康臣,43,三重,56,A1,6.72,52.54,7.84,73.68,47,19.42,13,27.94,曇り,無風,0,1,6.77,2,逃げ,2,0.17,1.52.4,0.133,0.15592727272727275,0.030303030303030304,0.21212121212121213,0.0
2023-06-09,宮島,7,予選,3,4650,中山雄太,38,愛知,53,A2,6.09,41.74,6.0,42.86,22,35.71,29,23.64,曇り,無風,0,1,6.7,3,逃げ,3,0.12,1.53.6,0.1590909090909091,0.15608695652173915,0.034482758620689655,0.1724137931034483,0.0
2023-06-09,宮島,7,予選,4,3081,岡本慎治,59,山口,52,A2,5.14,30.38,5.32,38.3,64,30.82,68,33.57,曇り,無風,0,1,6.76,5,逃げ,4,0.19,1.56.0,0.14666666666666667,0.16783783783783784,0.2903225806451613,0.45161290322580644,0.0
2023-06-09,宮島,7,予選,5,3306,武田正紀,55,埼玉,54,B1,4.82,27.87,0.0,0.0,61,31.25,18,30.07,曇り,無風,0,1,6.77,4,逃げ,5,0.14,1.55.2,0.16423076923076924,0.16416058394160585,0.03125,0.46875,0.625
2023-06-09,宮島,7,予選,6,3629,浅見昌克,53,埼玉,51,B1,5.58,45.76,0.0,0.0,18,38.82,15,41.43,曇り,無風,0,1,6.74,6,逃げ,6,0.11,1.57.6,0.16516129032258065,0.13999999999999999,0.06666666666666667,0.3333333333333333,0.0
2023-06-09,宮島,8,予選,1,3435,寺田千恵,54,岡山,45,A1,6.89,51.64,8.27,73.33,29,37.21,51,26.56,曇り,南,2,2,6.65,1,逃げ,1,0.19,1.50.1,0.1590625,0.1633707865168539,0.03571428571428571,0.42857142857142855,0.0
2023-06-09,宮島,8,予選,2,3289,高橋淳美,60,大阪,46,B1,5.03,36.36,4.97,29.73,12,38.24,53,37.32,曇り,南,2,2,6.7,4,逃げ,2,0.17,1.54.4,0.18275862068965518,0.19301204819277107,0.0,0.4444444444444444,0.0
2023-06-09,宮島,8,予選,3,4183,宇野弥生,37,愛知,46,A2,6.94,57.02,5.18,45.45,65,40.54,47,33.81,曇り,南,2,2,6.69,2,逃げ,3,0.13,1.50.7,0.12613636363636363,0.12378947368421053,0.0,0.16666666666666666,0.0
2023-06-09,宮島,8,予選,4,4765,野田部宏,32,福岡,50,B1,4.3,25.32,4.13,12.5,68,28.24,27,31.3,曇り,南,2,2,6.69,5,逃げ,4,0.17,1.55.9,0.11958333333333333,0.12266233766233767,0.4166666666666667,0.4166666666666667,0.0
2023-06-09,宮島,8,予選,5,5291,三嶌ここ,21,香川,50,B2,1.17,0.0,0.0,0.0,26,39.31,16,28.97,曇り,南,2,2,6.73,6,逃げ,6,0.16,1.56.8,0.18666666666666668,0.22000000000000003,0.0,0.38461538461538464,0.46153846153846156
2023-06-09,宮島,8,予選,6,4964,土屋　南,26,岡山,47,A2,6.2,51.09,6.91,54.55,53,19.82,26,25.83,曇り,南,2,2,6.63,3,逃げ,5,0.12,1.52.4,0.1625,0.1457142857142857,0.0,0.3333333333333333,0.0
2023-06-09,宮島,9,ティータイム,1,4100,松田隆司,44,福岡,55,A2,5.42,33.61,5.1,38.1,35,29.37,41,34.03,晴,南,3,3,6.7,2,まくり差し,1,0.1,1.52.8,0.1568421052631579,0.15903571428571428,0.0,0.21428571428571427,0.0
2023-06-09,宮島,9,ティータイム,2,4636,赤池修平,33,徳島,53,B1,3.63,20.0,4.87,36.67,24,32.64,52,41.5,晴,南,3,3,6.69,6,まくり差し,2,0.15,2.01.2,0.17181818181818184,0.1927007299270073,0.0,0.0,0.0
2023-06-09,宮島,9,ティータイム,3,2930,新良一規,66,山口,54,B1,4.55,25.0,4.61,26.23,23,38.62,65,33.57,晴,南,3,3,6.69,4,まくり差し,3,0.1,1.54.7,0.1451851851851852,0.17952380952380953,0.0,0.06666666666666667,0.0
2023-06-09,宮島,9,ティータイム,4,4027,松江秀徳,45,佐賀,56,A2,5.44,32.77,5.2,32.89,60,42.75,24,20.87,晴,南,3,3,6.64,1,まくり差し,4,0.1,1.50.9,0.14642857142857144,0.16,0.43333333333333335,0.3,0.0
2023-06-09,宮島,9,ティータイム,5,4651,佐藤大騎,38,大阪,51,B1,4.61,29.0,4.12,36.0,51,32.46,50,21.49,晴,南,3,3,6.66,3,まくり差し,5,0.11,1.53.6,0.16153846153846155,0.15935643564356433,0.07692307692307693,0.41025641025641024,0.5641025641025641
2023-06-09,宮島,9,ティータイム,6,4946,船越健吾,31,香川,53,B1,4.85,28.75,5.33,33.33,52,34.59,43,37.67,晴,南,3,3,6.66,5,まくり差し,6,0.16,1.55.1,0.13633333333333333,0.14949541284403672,0.08571428571428572,0.45714285714285713,0.0
2023-06-09,宮島,10,特賞,1,4233,亀山雅幸,39,群馬,52,B1,5.74,40.7,5.3,35.0,67,33.33,54,29.08,晴,南,3,3,6.71,3,まくり,1,0.37,1.54.6,0.15333333333333335,0.16797356828193832,0.15151515151515152,0.15151515151515152,0.0
2023-06-09,宮島,10,特賞,2,4379,桑島和宏,38,東京,56,A2,5.8,38.89,5.29,23.53,59,28.23,49,43.26,晴,南,3,3,6.73,2,まくり,3,0.28,1.52.8,0.16533333333333333,0.1641501976284585,0.08333333333333333,0.19444444444444445,0.0
2023-06-09,宮島,10,特賞,3,3159,江口晃生,58,群馬,54,A1,7.64,65.49,4.5,12.5,49,22.86,17,37.68,晴,南,3,3,6.75,1,まくり,2,0.23,1.51.5,0.14947368421052634,0.1461276595744681,0.08571428571428572,0.2,0.0
2023-06-09,宮島,10,特賞,4,4155,長野壮志,42,福岡,57,A1,5.92,42.06,6.44,51.22,15,36.99,39,37.32,晴,南,3,3,6.73,6,まくり,4,0.26,2.02.1,0.15387096774193548,0.1596774193548387,0.2647058823529412,0.29411764705882354,0.0
2023-06-09,宮島,10,特賞,5,5265,大廣咲季,23,香川,46,B2,1.88,7.84,0.0,0.0,36,21.88,69,31.2,晴,南,3,3,6.71,5,まくり,6,0.23,1.57.5,0.1852173913043478,0.18922077922077923,0.025,0.425,0.625
2023-06-09,宮島,10,特賞,6,4429,豊田泰洋,37,広島,58,B1,3.76,24.29,4.82,32.2,44,24.62,45,44.93,晴,南,3,3,6.73,4,まくり,5,0.27,1.54.8,0.22499999999999998,0.1734848484848485,0.10810810810810811,0.2972972972972973,0.0
2023-06-09,宮島,11,特選,1,4823,中村桃佳,30,香川,45,A1,6.44,44.95,6.79,45.83,39,34.27,61,29.32,曇り,南西,3,3,6.69,1,逃げ,1,0.15,1.50.5,0.1392982456140351,0.12796747967479674,0.03125,0.21875,0.0
2023-06-09,宮島,11,特選,2,3081,岡本慎治,59,山口,52,A2,5.14,30.38,5.32,38.3,64,30.82,68,33.57,曇り,南西,3,3,6.71,4,逃げ,2,0.14,1.54.5,0.1864705882352941,0.16783783783783784,0.05714285714285714,0.17142857142857143,0.0
2023-06-09,宮島,11,特選,3,3966,作間　章,43,東京,53,A1,6.68,48.39,0.0,0.0,27,25.78,70,26.62,曇り,南西,3,3,6.71,3,逃げ,3,0.19,1.53.1,0.18693877551020407,0.1821,0.030303030303030304,0.06060606060606061,0.0
2023-06-09,宮島,11,特選,4,4515,藤田浩人,37,佐賀,53,A2,5.59,34.51,5.87,40.43,11,34.97,37,26.36,曇り,南西,3,3,6.71,6,逃げ,4,0.2,1.56.4,0.1686046511627907,0.17554307116104867,0.5588235294117647,0.23529411764705882,0.0
2023-06-09,宮島,11,特選,5,4052,興津　藍,42,徳島,50,A2,6.16,43.41,6.5,50.0,28,38.57,64,33.57,曇り,南西,3,3,6.67,2,逃げ,5,0.17,1.51.4,0.18055555555555555,0.16853896103896104,0.15151515151515152,0.45454545454545453,0.5151515151515151
2023-06-09,宮島,11,特選,6,3022,西山昇一,62,愛知,52,A2,5.2,34.02,0.0,0.0,50,37.32,11,40.0,曇り,南西,3,3,6.71,5,逃げ,6,0.15,1.56.0,0.1702439024390244,0.15380165289256198,0.19230769230769232,0.34615384615384615,0.0
2023-06-09,宮島,12,モンタ特選,1,4205,山口　剛,40,広島,52,A1,7.96,66.67,8.19,70.37,16,38.67,57,30.15,曇り,南西,3,3,6.72,1,逃げ,1,0.16,1.49.7,0.11033898305084745,0.11535714285714285,0.2,0.3,0.0
2023-06-09,宮島,12,モンタ特選,2,4072,森永　淳,42,佐賀,52,A1,6.34,47.62,5.72,38.89,46,36.03,38,36.36,曇り,南西,3,3,6.67,4,逃げ,2,0.14,1.52.8,0.14833333333333332,0.14259574468085107,0.08,0.36,0.0
2023-06-09,宮島,12,モンタ特選,3,4043,桐本康臣,43,三重,56,A1,6.72,52.54,7.84,73.68,47,19.42,13,27.94,曇り,南西,3,3,6.72,3,逃げ,3,0.12,1.52.5,0.154,0.15592727272727275,0.0,0.1875,0.0
2023-06-09,宮島,12,モンタ特選,4,3435,寺田千恵,54,岡山,45,A1,6.89,51.64,8.27,73.33,29,37.21,51,26.56,曇り,南西,3,3,6.62,2,逃げ,4,0.15,1.50.7,0.16111111111111112,0.1633707865168539,0.5333333333333333,0.13333333333333333,0.0
2023-06-09,宮島,12,モンタ特選,5,4650,中山雄太,38,愛知,53,A2,6.09,41.74,6.0,42.86,22,35.71,29,23.64,曇り,南西,3,3,6.64,5,逃げ,5,0.15,1.53.8,0.15029411764705883,0.15608695652173915,0.058823529411764705,0.4117647058823529,0.4117647058823529
2023-06-09,宮島,12,モンタ特選,6,4432,黄金井力,37,埼玉,56,A2,5.4,26.53,5.32,26.32,58,30.14,31,30.71,曇り,南西,3,3,6.7,6,逃げ,6,0.18,1.55.6,0.21147058823529413,0.1749561403508772,0.0625,0.3125,0.0
2023-06-09,尼崎,1,朝からセンプ,1,4725,佐竹太一,36,兵庫,52,B1,4.63,23.23,4.49,25.0,15,22.5,22,38.46,晴,西,4,0,6.8,3,まくり差し,1,0.19,1.53.1,0.1956,0.2070588235294118,0.0,0.26666666666666666,0.0
2023-06-09,尼崎,1,朝からセンプ,2,4299,中島浩哉,40,長崎,57,B1,4.11,15.71,5.72,38.89,28,10.26,30,33.33,晴,西,4,0,6.88,6,まくり差し,2,0.21,1.56.1,0.16782608695652174,0.16274647887323943,0.0,0.18181818181818182,0.0
2023-06-09,尼崎,1,朝からセンプ,3,4588,田中京介,32,福岡,56,A2,5.3,32.39,5.89,36.84,20,28.95,59,21.05,晴,西,4,0,6.92,5,まくり差し,3,0.09,1.54.8,0.13121951219512196,0.13687203791469194,0.0,0.125,0.0
2023-06-09,尼崎,1,朝からセンプ,4,4389,伊藤喜智,37,大阪,53,B1,4.55,24.21,4.59,35.29,4,44.19,33,30.23,晴,西,4,0,6.87,1,まくり差し,4,0.14,1.51.0,0.18607142857142858,0.1781967213114754,0.6444444444444445,0.26666666666666666,0.0
2023-06-09,尼崎,1,朝からセンプ,5,4247,齊藤　優,41,徳島,54,B1,4.59,19.79,5.0,32.35,5,58.97,35,48.48,晴,西,4,0,6.89,2,まくり差し,5,0.14,1.51.8,0.16416666666666666,0.1857342657342657,0.10714285714285714,0.39285714285714285,0.5357142857142857
2023-06-09,尼崎,1,朝からセンプ,6,5302,秋末秦悟,20,大阪,52,B2,1.71,0.0,0.0,0.0,61,37.5,25,25.0,晴,西,4,0,6.8,4,まくり差し,6,0.26,1.54.0,0.17,0.17714285714285713,0.15625,0.40625,0.0
2023-06-09,尼崎,2,予選,1,3568,木村光宏,52,香川,53,A2,5.23,33.62,5.32,29.79,40,32.5,62,35.0,曇り,南西,4,0,6.83,2,まくり差し,1,0.23,1.52.5,0.1640909090909091,0.16912280701754387,0.06666666666666667,0.36666666666666664,0.0
2023-06-09,尼崎,2,予選,2,4232,笠　雅雄,39,福岡,59,B1,3.59,14.29,3.87,20.0,53,21.88,54,21.62,曇り,南西,4,0,6.87,4,まくり差し,2,0.29,1.54.5,0.17870967741935484,0.18476744186046512,0.09090909090909091,0.5,0.0
2023-06-09,尼崎,2,予選,3,4812,西野雄貴,33,徳島,51,A1,7.05,51.4,7.5,55.56,49,25.71,64,13.51,曇り,南西,4,0,6.83,1,まくり差し,3,0.18,1.49.5,0.10868421052631579,0.12056277056277057,0.0,0.4,0.0
2023-06-09,尼崎,2,予選,4,3866,木山誠一,48,岡山,58,B1,3.67,15.94,3.63,21.05,42,33.33,36,20.0,曇り,南西,4,0,6.91,5,まくり差し,4,0.18,1.54.8,0.12230769230769231,0.13606666666666667,0.44680851063829785,0.40425531914893614,0.0
2023-06-09,尼崎,2,予選,5,3536,一色雅昭,56,愛知,57,B1,4.46,26.88,4.07,25.0,31,30.77,32,53.85,曇り,南西,4,0,6.9,6,まくり差し,5,0.19,1.56.2,0.16131578947368422,0.17302884615384617,0.06666666666666667,0.4888888888888889,0.5555555555555556
2023-06-09,尼崎,2,予選,6,5289,佃　來紀,22,大阪,52,B2,2.19,6.25,0.0,0.0,3,53.49,73,36.67,曇り,南西,4,0,6.82,3,まくり差し,6,0.24,1.53.7,0.1990909090909091,0.2023529411764706,0.07142857142857142,0.35714285714285715,0.0
2023-06-09,尼崎,3,予選,1,4457,神田達也,37,愛知,52,B1,3.59,17.14,4.8,30.0,56,25.71,45,29.73,曇り,西,5,3,6.81,1,逃げ,1,0.18,1.50.2,0.1685,0.19769696969696968,0.09090909090909091,0.36363636363636365,0.0
2023-06-09,尼崎,3,予選,2,3541,三嶌誠司,54,香川,53,A2,7.03,60.91,7.27,72.73,24,48.72,55,26.47,曇り,西,5,3,6.8,2,逃げ,2,0.17,1.51.1,0.1361904761904762,0.14725806451612905,0.07317073170731707,0.4146341463414634,0.0
2023-06-09,尼崎,3,予選,3,3722,西村秀樹,52,福岡,53,B1,4.29,17.5,4.55,18.18,9,48.72,68,42.11,曇り,西,5,3,6.91,6,逃げ,3,0.29,1.57.0,0.1469047619047619,0.1523529411764706,0.0,0.3157894736842105,0.0
2023-06-09,尼崎,3,予選,4,5273,山下拓巳,21,兵庫,52,B2,1.5,0.99,1.36,0.0,50,34.21,31,38.46,曇り,西,5,3,6.86,3,逃げ,4,0.29,1.52.7,0.23857142857142857,0.19184,0.35294117647058826,0.29411764705882354,0.0
2023-06-09,尼崎,3,予選,5,3491,富永　茂,55,福岡,52,B1,3.53,19.35,3.32,15.79,18,23.68,15,38.71,曇り,西,5,3,6.91,5,逃げ,5,0.26,1.54.4,0.1956,0.18173652694610778,0.11764705882352941,0.058823529411764705,0.5294117647058824
2023-06-09,尼崎,3,予選,6,4441,末永由楽,36,岡山,54,A1,6.29,44.19,5.0,22.73,19,30.56,51,16.67,曇り,西,5,3,6.77,4,逃げ,6,0.3,1.53.7,0.1678125,0.146875,0.0,0.1111111111111111,0.0
2023-06-09,尼崎,4,予選,1,4423,坂口貴彦,34,岡山,54,B1,4.54,29.27,5.06,27.78,38,43.24,60,34.15,晴,南西,3,0,6.84,2,抜き,1,0.08,1.50.8,0.1274074074074074,0.16764423076923077,0.0,0.3125,0.0
2023-06-09,尼崎,4,予選,2,4682,大上卓人,32,広島,52,A1,7.32,50.93,7.0,47.37,59,23.33,52,34.21,晴,南西,3,0,6.86,1,抜き,2,0.08,1.49.1,0.14785714285714285,0.15165354330708664,0.0,0.23529411764705882,0.0
2023-06-09,尼崎,4,予選,3,3663,木山和幸,53,広島,51,B1,5.46,38.32,4.96,20.83,47,40.0,71,23.53,晴,南西,3,0,6.88,4,抜き,3,0.12,1.53.8,0.15722222222222224,0.16985185185185184,0.0625,0.0,0.0
2023-06-09,尼崎,4,予選,4,4654,篠田優也,37,兵庫,54,A2,5.47,35.48,5.67,42.42,34,27.78,48,43.24,晴,南西,3,0,6.83,5,抜き,4,0.16,1.54.3,0.16,0.15322751322751324,0.3888888888888889,0.3333333333333333,0.0
2023-06-09,尼崎,4,予選,5,4020,川上清人,43,香川,64,B1,4.52,22.89,2.87,0.0,51,36.59,26,39.47,晴,南西,3,0,6.84,6,抜き,6,0.19,1.58.6,0.19515151515151516,0.1917032967032967,0.09523809523809523,0.38095238095238093,0.42857142857142855
2023-06-09,尼崎,4,予選,6,4435,服部達哉,37,愛知,53,A2,5.19,31.25,5.67,38.1,22,37.5,11,38.46,晴,南西,3,0,6.81,3,抜き,5,0.18,1.52.4,0.19076923076923077,0.17025641025641025,0.05,0.3,0.0
2023-06-09,尼崎,5,予選,1,4496,内堀　学,36,東京,55,A2,6.12,46.02,6.04,44.44,32,25.0,29,18.92,曇り,南西,5,3,6.82,1,逃げ,1,0.25,1.50.5,0.18948717948717947,0.17956521739130435,0.07142857142857142,0.2857142857142857,0.0
2023-06-09,尼崎,5,予選,2,4545,岡村慶太,35,福岡,55,A1,6.77,48.21,6.47,47.06,30,27.03,67,55.26,曇り,南西,5,3,6.8,5,逃げ,2,0.22,1.53.3,0.13521739130434782,0.1386363636363636,0.0,0.29411764705882354,0.0
2023-06-09,尼崎,5,予選,3,4389,伊藤喜智,37,大阪,53,B1,4.55,24.21,4.59,35.29,4,44.19,33,30.23,曇り,南西,5,3,6.82,3,逃げ,3,0.24,1.52.6,0.17935483870967744,0.1781967213114754,0.0,0.3157894736842105,0.0
2023-06-09,尼崎,5,予選,4,3441,土屋太朗,53,群馬,55,B1,5.15,29.63,5.1,28.57,12,2.5,38,28.57,曇り,南西,5,3,6.88,4,逃げ,4,0.21,1.53.0,0.16242424242424244,0.178375,0.6379310344827587,0.27586206896551724,0.0
2023-06-09,尼崎,5,予選,5,4159,向後龍一,41,埼玉,51,A2,5.5,37.23,0.0,0.0,25,25.64,49,62.86,曇り,南西,5,3,6.8,2,逃げ,5,0.18,1.51.1,0.2026829268292683,0.17646341463414636,0.11475409836065574,0.4918032786885246,0.4426229508196721
2023-06-09,尼崎,5,予選,6,4973,栗原直也,30,埼玉,52,A2,5.88,38.46,5.3,29.63,16,28.57,66,38.46,曇り,南西,5,3,6.82,6,逃げ,6,0.17,1.54.2,0.1728,0.15342857142857144,0.16363636363636364,0.41818181818181815,0.0
2023-06-09,尼崎,6,昼どきピンク,1,4888,金児隆太,35,群馬,51,A1,6.14,42.15,6.89,44.44,21,32.5,19,48.39,晴,南西,4,0,6.8,5,差し,1,0.32,1.55.1,0.1511627906976744,0.155859375,0.1,0.46,0.0
2023-06-09,尼崎,6,昼どきピンク,2,3536,一色雅昭,56,愛知,57,B1,4.46,26.88,4.07,25.0,31,30.77,32,53.85,晴,南西,4,0,6.91,6,差し,2,0.25,1.56.8,0.15970588235294117,0.17302884615384617,0.0392156862745098,0.43137254901960786,0.0
2023-06-09,尼崎,6,昼どきピンク,3,4299,中島浩哉,40,長崎,57,B1,4.11,15.71,5.72,38.89,28,10.26,30,33.33,晴,南西,4,0,6.89,3,差し,3,0.11,1.52.0,0.161,0.16274647887323943,0.07317073170731707,0.3902439024390244,0.0
2023-06-09,尼崎,6,昼どきピンク,4,3897,白井英治,46,山口,55,A1,8.67,81.54,7.22,45.65,11,25.0,46,21.62,晴,南西,4,0,6.84,1,差し,4,0.11,1.50.0,0.13448275862068965,0.1395435684647303,0.6885245901639344,0.2459016393442623,0.0
2023-06-09,尼崎,6,昼どきピンク,5,3430,角浜　修,55,広島,54,B1,3.53,19.32,4.0,25.0,55,33.33,18,34.88,晴,南西,4,0,6.78,4,差し,5,0.17,1.54.0,0.18512820512820513,0.17376068376068377,0.2558139534883721,0.37209302325581395,0.5348837209302325
2023-06-09,尼崎,6,昼どきピンク,6,3497,後藤　浩,54,埼玉,51,B1,5.83,46.24,5.43,57.14,35,31.58,58,27.03,晴,南西,4,0,6.88,2,差し,6,0.22,1.51.4,0.22703703703703704,0.1852,0.125,0.5,0.0
2023-06-09,尼崎,7,予選,1,4259,真庭明志,39,長崎,53,A2,5.66,36.97,5.34,34.21,8,24.32,53,20.59,曇り,南西,3,0,6.89,3,差し,1,0.13,1.52.5,0.1526315789473684,0.15655430711610485,0.2708333333333333,0.3958333333333333,0.0
2023-06-09,尼崎,7,予選,2,4794,和田拓也,32,兵庫,54,A2,6.47,48.28,5.78,38.89,27,60.53,74,31.43,曇り,南西,3,0,6.86,1,差し,2,0.1,1.50.0,0.13666666666666666,0.13456,0.15789473684210525,0.42105263157894735,0.0
2023-06-09,尼崎,7,予選,3,4247,齊藤　優,41,徳島,54,B1,4.59,19.79,5.0,32.35,5,58.97,35,48.48,曇り,南西,3,0,6.85,2,差し,3,0.12,1.51.4,0.17846153846153845,0.1857342657342657,0.10810810810810811,0.5135135135135135,0.0
2023-06-09,尼崎,7,予選,4,4544,松田大志,35,福岡,52,A1,7.14,56.12,7.04,56.52,1,21.05,57,25.71,曇り,南西,3,0,6.87,5,差し,4,0.19,1.54.5,0.17698113207547173,0.16885245901639345,0.8333333333333334,0.125,0.0
2023-06-09,尼崎,7,予選,5,4232,笠　雅雄,39,福岡,59,B1,3.59,14.29,3.87,20.0,53,21.88,54,21.62,曇り,南西,3,0,6.85,6,差し,5,0.17,1.56.9,0.17285714285714285,0.18476744186046512,0.16666666666666666,0.3611111111111111,0.4166666666666667
2023-06-09,尼崎,7,予選,6,3541,三嶌誠司,54,香川,53,A2,7.03,60.91,7.27,72.73,24,48.72,55,26.47,曇り,南西,3,0,6.83,4,差し,6,0.16,1.53.1,0.15567567567567567,0.14725806451612905,0.23529411764705882,0.3235294117647059,0.0
2023-06-09,尼崎,8,予選,1,4430,永田秀二,37,東京,56,A2,6.61,52.0,5.07,35.71,7,26.32,75,35.0,曇り,南,1,0,6.86,1,逃げ,1,0.14,1.50.1,0.1638888888888889,0.176309963099631,0.25806451612903225,0.3225806451612903,0.0
2023-06-09,尼崎,8,予選,2,3866,木山誠一,48,岡山,58,B1,3.67,15.94,3.63,21.05,42,33.33,36,20.0,曇り,南,1,0,6.93,6,逃げ,2,0.18,1.55.8,0.10833333333333334,0.13606666666666667,0.23333333333333334,0.23333333333333334,0.0
2023-06-09,尼崎,8,予選,3,3491,富永　茂,55,福岡,52,B1,3.53,19.35,3.32,15.79,18,23.68,15,38.71,曇り,南,1,0,6.9,5,逃げ,3,0.18,1.55.1,0.18085714285714286,0.18173652694610778,0.36363636363636365,0.2727272727272727,0.0
2023-06-09,尼崎,8,予選,4,4140,梶野学志,42,東京,52,A1,6.64,54.7,7.16,52.63,60,16.13,47,60.0,曇り,南,1,0,6.91,2,逃げ,4,0.1,1.51.0,0.14743589743589744,0.14693227091633468,0.25,0.25,0.0
2023-06-09,尼崎,8,予選,5,4654,篠田優也,37,兵庫,54,A2,5.47,35.48,5.67,42.42,34,27.78,48,43.24,曇り,南,1,0,6.86,3,逃げ,5,0.11,1.52.6,0.16142857142857145,0.15322751322751324,0.0,0.2222222222222222,0.2222222222222222
2023-06-09,尼崎,8,予選,6,3947,寺本昇平,47,群馬,49,B1,4.98,31.0,4.75,12.5,2,45.71,50,28.57,曇り,南,1,0,6.81,4,逃げ,6,0.19,1.53.5,0.20222222222222222,0.18334728033472802,0.0,0.1,0.0
2023-06-09,尼崎,9,予選特賞,1,4428,有賀達也,37,埼玉,53,A2,6.39,46.94,6.27,46.67,6,37.5,72,20.0,曇り,南西,2,0,6.83,2,まくり差し,1,0.12,1.50.5,0.13434782608695653,0.14072649572649573,0.0,0.3333333333333333,0.0
2023-06-09,尼崎,9,予選特賞,2,4403,木下大將,38,福岡,52,A1,5.88,37.5,0.0,0.0,13,48.65,23,20.59,曇り,南西,2,0,6.8,5,まくり差し,2,0.13,1.54.8,0.14767441860465116,0.16311926605504587,0.0,0.14285714285714285,0.0
2023-06-09,尼崎,9,予選特賞,3,4239,竹田辰也,39,山口,54,A2,7.11,54.29,7.8,62.22,36,7.5,24,50.0,曇り,南西,2,0,6.81,1,まくり差し,3,0.17,1.48.8,0.17378378378378379,0.15412556053811657,0.0,0.0,0.0
