日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-02-01,唐津,5,予選特賞Ｂ,4,4782,浜崎準也,36,岡山,52,A2,5.13,28.75,5.0,22.22,64,45.16,48,33.5,曇り,北,3,3,6.86,4,逃げ,4,0.13,1.53.2,0.1563157894736842,0.16169811320754718,0.02857142857142857,0.2857142857142857,0.0
2024-02-01,唐津,5,予選特賞Ｂ,5,4643,近江翔吾,30,香川,53,A1,6.83,49.22,5.38,30.77,25,28.28,45,33.0,曇り,北,3,3,6.82,3,逃げ,5,0.17,1.52.1,0.14466666666666667,0.13836909871244635,0.027777777777777776,0.2222222222222222,0.0
2024-02-01,唐津,5,予選特賞Ｂ,6,3224,栗山繁洋,58,佐賀,53,B1,4.76,30.0,4.54,26.75,27,49.41,80,29.13,曇り,北,3,3,6.74,6,逃げ,6,0.26,1.55.4,0.20206896551724138,0.17662921348314609,0.0,0.06896551724137931,0.0
2024-02-01,唐津,6,予選,1,4349,犬童千秋,38,福岡,50,B1,5.0,32.1,5.36,36.84,36,38.14,39,39.6,曇り,北,2,2,6.72,2,差し,1,0.18,1.51.4,0.1719230769230769,0.1603658536585366,0.4,0.32,0.0
2024-02-01,唐津,6,予選,2,3304,烏野賢太,56,徳島,51,A2,6.0,42.67,5.84,40.91,37,27.37,79,30.39,曇り,北,2,2,6.75,1,差し,2,0.19,1.49.4,0.15954545454545455,0.1643272727272727,0.08,0.44,0.68
2024-02-01,唐津,6,予選,3,5033,藤原孝斗,26,愛知,57,B1,4.45,23.73,5.2,30.0,19,39.39,40,29.7,曇り,北,2,2,6.75,4,差し,3,0.24,1.53.6,0.15531914893617021,0.17149797570850203,0.07692307692307693,0.46153846153846156,0.0
2024-02-01,唐津,6,予選,4,4852,川原祐明,29,香川,52,A1,6.66,46.84,6.36,42.55,34,42.22,76,41.67,曇り,北,2,2,6.77,3,差し,4,0.21,1.52.4,0.15733333333333333,0.14338870431893688,0.10526315789473684,0.2631578947368421,0.0
2024-02-01,唐津,6,予選,5,3998,冨成謙児,44,佐賀,52,B1,4.51,23.81,4.91,24.22,62,46.32,54,44.17,曇り,北,2,2,6.74,5,差し,5,0.27,1.55.1,0.16794871794871793,0.1568663594470046,0.038461538461538464,0.4230769230769231,0.0
2024-02-01,唐津,6,予選,6,3604,武藤綾子,53,福岡,48,B1,4.38,20.31,5.13,25.93,16,37.23,64,39.11,曇り,北,2,2,6.78,6,差し,6,0.29,1.56.9,0.21538461538461537,0.2063030303030303,0.058823529411764705,0.4117647058823529,0.0
2024-02-01,唐津,7,予選,1,3809,吉田　光,48,佐賀,50,B1,5.28,31.75,5.29,32.45,58,24.39,75,33.82,曇り,北,2,2,6.8,2,まくり,1,0.11,1.50.5,0.161,0.16195454545454546,0.5454545454545454,0.30303030303030304,0.0
2024-02-01,唐津,7,予選,2,3442,宮武英司,54,香川,54,A2,5.03,29.06,4.86,21.43,38,33.0,67,33.98,曇り,北,2,2,6.77,1,まくり,2,0.09,1.49.3,0.1386046511627907,0.16210300429184551,0.023809523809523808,0.4523809523809524,0.5476190476190477
2024-02-01,唐津,7,予選,3,4356,長岡良也,39,兵庫,54,A1,6.44,46.62,5.0,25.0,47,39.47,38,34.63,曇り,北,2,2,6.87,3,まくり,3,0.13,1.52.2,0.15642857142857144,0.15379182156133828,0.05128205128205128,0.38461538461538464,0.0
2024-02-01,唐津,7,予選,4,4405,南野利騰,38,福井,53,B1,5.09,31.73,5.29,57.14,54,26.97,74,38.42,曇り,北,2,2,6.81,4,まくり,4,0.11,1.52.3,0.15777777777777777,0.1582089552238806,0.12903225806451613,0.12903225806451613,0.0
2024-02-01,唐津,7,予選,5,4936,戸敷晃美,27,福岡,47,B1,4.65,27.85,5.63,40.74,65,29.67,86,28.14,曇り,北,2,2,6.72,6,まくり,5,0.12,1.55.5,0.17038461538461538,0.17248648648648648,0.0625,0.3125,0.0
2024-02-01,唐津,7,予選,6,3631,田添康介,54,長崎,54,B1,5.07,32.76,4.87,40.0,26,32.26,55,24.87,曇り,北,2,2,6.75,5,まくり,6,0.19,1.54.0,0.2036,0.17304347826086955,0.10344827586206896,0.2413793103448276,0.0
2024-02-01,唐津,8,予選,1,4525,真子奈津,35,福岡,46,B1,4.73,30.43,4.04,17.86,17,35.35,36,42.08,曇り,北,3,3,6.75,2,まくり差し,1,0.09,1.51.1,0.17433333333333334,0.15350515463917527,0.7647058823529411,0.17647058823529413,0.0
2024-02-01,唐津,8,予選,2,3548,室田泰史,53,福井,53,B1,5.54,38.27,6.29,42.86,31,41.76,83,36.23,曇り,北,3,3,6.87,4,まくり差し,2,0.08,1.53.2,0.11274999999999999,0.12716346153846153,0.16981132075471697,0.5849056603773585,0.660377358490566
2024-02-01,唐津,8,予選,3,3388,今垣光太,54,福井,53,A1,7.54,53.6,6.77,51.43,52,27.17,59,33.17,曇り,北,3,3,6.84,1,まくり差し,3,0.11,1.49.7,0.13846153846153847,0.1553225806451613,0.21428571428571427,0.5714285714285714,0.0
2024-02-01,唐津,8,予選,4,4744,伊藤玲奈,31,福岡,44,B1,4.67,25.0,6.4,40.0,55,18.42,32,39.81,曇り,北,3,3,6.84,3,まくり差し,4,0.19,1.52.9,0.19263157894736843,0.21343434343434342,0.14634146341463414,0.43902439024390244,0.0
2024-02-01,唐津,8,予選,5,4580,長谷川雅,34,岡山,53,A2,5.4,37.41,5.56,33.33,63,22.99,90,25.64,曇り,北,3,3,6.89,5,まくり差し,5,0.16,1.53.8,0.161,0.1710294117647059,0.046511627906976744,0.46511627906976744,0.0
2024-02-01,唐津,8,予選,6,3871,池田紫乃,48,長崎,43,B1,5.32,40.0,5.94,40.82,14,32.29,87,26.32,曇り,北,3,3,6.84,6,まくり差し,6,0.19,1.56.3,0.20952380952380953,0.17060109289617487,0.058823529411764705,0.3235294117647059,0.0
2024-02-01,唐津,9,予選,1,4222,山口高志,42,佐賀,52,B1,5.55,39.8,4.66,25.88,70,25.26,60,33.5,曇り,北,4,4,6.84,3,抜き,1,0.09,1.53.3,0.18933333333333335,0.1729207920792079,0.6545454545454545,0.2,0.0
2024-02-01,唐津,9,予選,2,5124,上瀧絢也,27,佐賀,53,B1,3.94,18.52,2.78,12.03,57,32.04,42,33.5,曇り,北,4,4,6.76,5,抜き,2,0.13,1.55.9,0.16515151515151516,0.15989949748743718,0.17777777777777778,0.5111111111111111,0.4222222222222222
2024-02-01,唐津,9,予選,3,3577,向所浩二,51,兵庫,57,B1,5.04,31.53,4.89,36.84,23,21.05,53,36.76,曇り,北,4,4,6.82,1,抜き,3,0.12,1.50.0,0.14181818181818182,0.1515695067264574,0.3548387096774194,0.45161290322580644,0.0
2024-02-01,唐津,9,予選,4,4236,松村　敏,40,福岡,54,A1,7.23,58.06,6.89,54.05,44,39.58,65,34.18,曇り,北,4,4,6.77,2,抜き,4,0.14,1.51.4,0.11666666666666667,0.12386029411764705,0.37037037037037035,0.25925925925925924,0.0
2024-02-01,唐津,9,予選,5,4004,山本浩輔,45,長崎,53,B1,4.47,22.81,4.89,29.73,48,40.4,82,29.08,曇り,北,4,4,6.76,6,抜き,5,0.31,1.57.2,0.17869565217391306,0.16689655172413792,0.3055555555555556,0.3611111111111111,0.0
2024-02-01,唐津,9,予選,6,4435,服部達哉,37,愛知,53,A2,5.26,31.58,5.45,27.27,28,40.4,71,35.61,曇り,北,4,4,6.86,4,抜き,6,0.16,1.54.6,0.18966666666666668,0.15977900552486188,0.30303030303030304,0.2727272727272727,0.0
2024-02-01,唐津,10,予選特賞Ａ,1,3788,一宮稔弘,52,徳島,53,A2,6.05,42.19,6.55,42.11,12,36.96,52,28.72,曇り,北,4,4,6.89,2,抜き,1,0.07,1.51.1,0.13224489795918368,0.12889795918367347,0.48214285714285715,0.39285714285714285,0.0
2024-02-01,唐津,10,予選特賞Ａ,2,4413,水摩　敦,37,福岡,51,A2,6.32,50.0,6.1,44.83,49,40.0,81,36.59,曇り,北,4,4,6.78,1,抜き,2,0.08,1.50.3,0.14475,0.1487732342007435,0.19607843137254902,0.45098039215686275,0.5294117647058824
2024-02-01,唐津,10,予選特賞Ａ,3,4467,渡邉俊介,37,愛知,51,B1,4.79,25.42,5.5,31.25,68,26.6,84,35.75,曇り,北,4,4,6.91,4,抜き,3,0.09,1.53.8,0.11568627450980393,0.12996031746031747,0.061224489795918366,0.42857142857142855,0.0
2024-02-01,唐津,10,予選特賞Ａ,4,4877,鈴谷一平,29,兵庫,57,A1,6.46,48.76,5.95,36.84,24,37.89,44,24.87,曇り,北,4,4,6.81,3,抜き,4,0.12,1.53.3,0.14121951219512197,0.13680672268907565,0.044444444444444446,0.5555555555555556,0.0
2024-02-01,唐津,10,予選特賞Ａ,5,4639,雑賀勇貴,33,大阪,54,B1,4.16,20.0,5.44,44.44,13,35.35,35,30.19,曇り,北,4,4,6.82,5,抜き,5,0.18,1.54.9,0.18975,0.17231441048034934,0.0975609756097561,0.4146341463414634,0.0
2024-02-01,唐津,10,予選特賞Ａ,6,5033,藤原孝斗,26,愛知,57,B1,4.45,23.73,5.2,30.0,19,39.39,40,29.7,曇り,北,4,4,6.8,6,抜き,6,0.17,1.55.6,0.19914285714285715,0.17149797570850203,0.02564102564102564,0.3076923076923077,0.0
2024-02-01,唐津,11,予選特選,2,4709,岡村将也,34,福岡,56,A2,6.0,44.21,4.61,32.26,50,36.79,49,27.55,曇り,北,4,4,6.81,4,恵まれ,2,0.03,1.52.8,0.15666666666666668,0.15210526315789474,0.1875,0.59375,0.0
2024-02-01,唐津,11,予選特選,3,3556,田中信一,51,大阪,53,A1,6.82,46.67,8.37,73.33,22,25.77,46,34.8,曇り,北,4,4,6.82,1,恵まれ,3,0.05,1.49.6,0.13111111111111112,0.13996845425867507,0.06451612903225806,0.5806451612903226,0.5483870967741935
2024-02-01,唐津,11,予選特選,4,4675,井手良太,36,大阪,51,B1,4.44,25.84,4.2,20.0,30,40.4,56,36.14,曇り,北,4,4,6.88,2,恵まれ,4,0.11,1.50.7,0.11272727272727273,0.13655339805825242,0.0967741935483871,0.41935483870967744,0.0
2024-02-01,唐津,11,予選特選,5,4214,林　祐介,39,岡山,55,A2,5.93,40.0,5.73,43.33,15,42.39,72,30.85,曇り,北,4,4,6.88,3,恵まれ,5,0.14,1.52.0,0.16699999999999998,0.1519924812030075,0.10344827586206896,0.5172413793103449,0.0
2024-02-01,唐津,11,予選特選,6,4405,南野利騰,38,福井,53,B1,5.09,31.73,5.29,57.14,54,26.97,74,38.42,曇り,北,4,4,6.89,5,恵まれ,6,0.1,1.54.9,0.1790625,0.1582089552238806,0.1111111111111111,0.2962962962962963,0.0
2024-02-01,唐津,12,選抜戦（Ａ）,1,3388,今垣光太,54,福井,53,A1,7.54,53.6,6.77,51.43,52,27.17,59,33.17,曇り,北,4,4,6.87,1,逃げ,1,0.2,1.50.0,0.15207547169811322,0.1553225806451613,0.0,0.11538461538461539,0.0
2024-02-01,唐津,12,選抜戦（Ａ）,2,4356,長岡良也,39,兵庫,54,A1,6.44,46.62,5.0,25.0,47,39.47,38,34.63,曇り,北,4,4,6.9,2,逃げ,2,0.22,1.50.7,0.1618867924528302,0.15379182156133828,0.48148148148148145,0.2962962962962963,0.0
2024-02-01,唐津,12,選抜戦（Ａ）,3,3484,芝田浩治,52,兵庫,54,A2,5.78,41.98,6.43,42.86,18,37.89,85,24.87,曇り,北,4,4,6.94,5,逃げ,3,0.21,1.53.7,0.14510204081632655,0.15448398576512457,0.05555555555555555,0.5833333333333334,0.4166666666666667
2024-02-01,唐津,12,選抜戦（Ａ）,4,3975,小野寺智,47,香川,52,A2,5.86,40.56,5.63,34.15,66,37.76,62,22.87,曇り,北,4,4,6.85,3,逃げ,4,0.17,1.51.2,0.1425531914893617,0.15051020408163265,0.08823529411764706,0.4117647058823529,0.0
2024-02-01,唐津,12,選抜戦（Ａ）,5,4931,木谷賢太,28,香川,54,A2,5.84,39.8,5.94,47.06,32,15.96,63,35.96,曇り,北,4,4,6.89,6,逃げ,5,0.17,1.54.1,0.17973684210526317,0.17191304347826086,0.11764705882352941,0.4117647058823529,0.0
2024-02-01,唐津,12,選抜戦（Ａ）,6,3304,烏野賢太,56,徳島,51,A2,6.0,42.67,5.84,40.91,37,27.37,79,30.39,曇り,北,4,4,6.89,4,逃げ,6,0.13,1.52.9,0.17435897435897435,0.1643272727272727,0.030303030303030304,0.21212121212121213,0.0
2024-02-01,若松,1,一般戦,1,3928,林　恵祐,48,福岡,58,B1,3.69,10.89,4.17,25.0,18,25.0,56,30.13,曇り,東,1,1,6.91,1,逃げ,1,0.17,1.51.0,0.1715151515151515,0.16914634146341465,0.041666666666666664,0.16666666666666666,0.0
2024-02-01,若松,1,一般戦,2,3930,岸本　隆,47,岡山,57,B1,5.09,29.92,4.87,22.67,39,40.0,19,42.07,曇り,東,1,1,6.94,2,逃げ,2,0.17,1.51.7,0.14333333333333334,0.15614285714285714,0.6481481481481481,0.2962962962962963,0.0
2024-02-01,若松,1,一般戦,3,5039,倉田茂将,25,愛知,56,B1,4.96,31.63,4.44,22.22,46,41.94,68,23.2,曇り,東,1,1,6.92,4,逃げ,3,0.12,1.53.8,0.13058823529411767,0.14603015075376885,0.08571428571428572,0.6285714285714286,0.6
2024-02-01,若松,1,一般戦,4,4678,水野望美,35,愛知,46,B1,4.66,22.86,5.88,40.0,41,52.63,46,33.54,曇り,東,1,1,6.96,3,逃げ,4,0.14,1.53.1,0.17,0.1558479532163743,0.08571428571428572,0.45714285714285713,0.0
2024-02-01,若松,1,一般戦,5,4496,内堀　学,36,東京,55,B1,5.26,34.41,3.9,20.0,14,11.11,16,27.63,曇り,東,1,1,7.0,6,逃げ,5,0.18,.  .,0.16166666666666665,0.1697787610619469,0.023255813953488372,0.5581395348837209,0.0
2024-02-01,若松,1,一般戦,6,5135,仲　航太,24,東京,54,B1,4.52,30.95,4.86,27.59,3,34.21,34,41.5,曇り,東,1,1,6.93,5,逃げ,6,0.19,.  .,0.19695652173913045,0.17155405405405405,0.029411764705882353,0.38235294117647056,0.0
2024-02-01,若松,2,一般戦,1,4094,中島真二,42,福岡,53,B1,4.94,27.78,5.58,35.48,26,37.84,74,32.47,曇り,東,1,1,6.86,1,逃げ,1,0.12,1.51.7,0.18956521739130436,0.18681081081081083,0.0,0.3333333333333333,0.0
2024-02-01,若松,2,一般戦,2,4976,金山立樹,30,東京,53,B1,4.55,22.22,4.0,5.56,43,43.24,32,23.66,曇り,東,1,1,6.87,3,逃げ,2,0.21,1.52.9,0.1927027027027027,0.18554502369668247,0.1875,0.53125,0.0
2024-02-01,若松,2,一般戦,3,3950,石川哲秀,47,大阪,55,B1,3.94,20.69,4.57,28.57,58,26.92,59,38.36,曇り,東,1,1,7.0,5,逃げ,3,0.07,.  .,0.16028571428571428,0.15352201257861636,0.03125,0.46875,0.5
2024-02-01,若松,2,一般戦,4,4143,浦田晃嗣,42,佐賀,55,B1,4.26,22.31,4.81,30.0,17,32.43,36,38.93,曇り,東,1,1,6.9,4,逃げ,4,0.09,1.54.2,0.13999999999999999,0.14987951807228916,0.05714285714285714,0.37142857142857144,0.0
2024-02-01,若松,2,一般戦,5,4487,三原　司,37,福岡,52,B1,4.9,22.47,4.32,19.12,29,18.42,29,30.82,曇り,東,1,1,6.86,2,逃げ,5,0.12,1.52.1,0.19707317073170733,0.1914418604651163,0.03333333333333333,0.36666666666666664,0.0
2024-02-01,若松,2,一般戦,6,4720,西澤日花,29,長崎,43,B1,3.65,20.0,5.07,20.0,33,33.33,53,26.09,曇り,東,1,1,6.88,6,逃げ,6,0.14,.  .,0.1805,0.17308823529411765,0.037037037037037035,0.1111111111111111,0.0
2024-02-01,若松,3,一般戦,1,3775,泉　啓文,49,岡山,58,B1,4.79,28.69,4.54,27.03,47,13.16,54,30.67,曇り,東,1,1,6.98,6,抜き,2,0.21,.  .,0.16305555555555556,0.162,0.03571428571428571,0.14285714285714285,0.0
2024-02-01,若松,3,一般戦,2,4301,関　裕也,40,福岡,52,B1,4.71,34.18,5.89,39.68,20,36.36,14,38.56,曇り,東,1,1,6.98,3,抜き,1,0.13,1.54.8,0.15208333333333332,0.160920245398773,0.16666666666666666,0.16666666666666666,0.0
2024-02-01,若松,3,一般戦,3,3579,中里優子,51,埼玉,49,A2,5.47,35.35,5.59,36.36,55,23.33,75,31.9,曇り,東,1,1,6.87,2,抜き,3,0.15,1.52.2,0.16175,0.16370535714285714,0.0,0.6190476190476191,0.6190476190476191
2024-02-01,若松,3,一般戦,4,3550,都築正治,52,愛知,55,A2,5.02,30.56,4.67,33.33,7,28.57,73,29.75,曇り,東,1,1,6.91,5,抜き,4,0.13,.  .,0.14553191489361703,0.16091603053435116,0.05263157894736842,0.3684210526315789,0.0
2024-02-01,若松,3,一般戦,5,3939,渡辺真至,46,愛知,53,A2,6.04,43.88,5.53,31.25,54,30.23,17,24.64,曇り,東,1,1,6.91,1,抜き,5,0.16,1.51.5,0.17296296296296296,0.1533488372093023,0.13636363636363635,0.2727272727272727,0.0
2024-02-01,若松,3,一般戦,6,3507,藤井　徹,52,大阪,52,B1,4.88,28.87,2.14,0.0,53,22.5,28,40.0,曇り,東,1,1,6.98,4,抜き,6,0.26,1.55.4,0.2030769230769231,0.1782967032967033,0.0,0.3125,0.0
2024-02-01,若松,4,一般戦,1,4245,高橋直哉,42,東京,53,B1,4.6,25.44,4.45,27.27,23,33.33,41,33.11,曇り,東,1,1,6.93,1,逃げ,1,0.09,1.58.0,0.16586206896551725,0.17666666666666667,0.0,0.047619047619047616,0.0
2024-02-01,若松,4,一般戦,3,4027,松江秀徳,46,佐賀,56,A2,5.13,31.0,5.21,29.03,44,30.43,22,34.21,曇り,東,1,1,6.92,5,逃げ,3,0.07,.  .,0.175609756097561,0.15616326530612243,0.125,0.4583333333333333,0.0
2024-02-01,若松,4,一般戦,4,5148,松本　怜,29,福岡,45,B1,3.66,15.15,2.04,0.0,49,38.89,67,25.17,曇り,東,1,1,6.94,2,逃げ,4,0.08,2.02.1,0.2082608695652174,0.23185897435897437,0.03571428571428571,0.42857142857142855,0.6071428571428571
2024-02-01,若松,4,一般戦,5,5198,奥村明日,22,福岡,44,B1,3.52,14.02,2.5,8.82,1,16.67,48,29.45,曇り,東,1,1,6.93,4,逃げ,5,0.06,2.08.8,0.19405405405405404,0.19769607843137255,0.03125,0.28125,0.0
2024-02-01,若松,4,一般戦,6,3915,繁野谷圭,49,大阪,52,A1,6.22,40.17,5.18,27.27,12,21.62,18,40.54,曇り,東,1,1,6.94,3,逃げ,6,0.14,2.06.3,0.19514285714285715,0.18633204633204634,0.037037037037037035,0.3333333333333333,0.0
2024-02-01,若松,5,進入固定戦隊,1,4743,木村仁紀,31,滋賀,55,A1,6.53,46.09,7.0,45.0,15,16.13,71,29.53,曇り,東,1,1,6.92,1,逃げ,1,0.14,1.50.2,0.12686274509803921,0.14036,0.0,0.3076923076923077,0.0
2024-02-01,若松,5,進入固定戦隊,2,4513,河野真也,34,福岡,53,A2,5.92,39.23,6.19,48.08,40,34.88,15,38.26,曇り,東,1,1,6.89,5,逃げ,2,0.15,.  .,0.15605263157894736,0.15525490196078431,0.041666666666666664,0.041666666666666664,0.0
2024-02-01,若松,5,進入固定戦隊,3,3551,藤田美代,52,福岡,44,B1,4.35,16.88,4.59,22.03,57,37.5,50,47.37,曇り,東,1,1,6.88,3,逃げ,3,0.19,1.53.2,0.1927777777777778,0.19193548387096776,0.2647058823529412,0.47058823529411764,0.0
2024-02-01,若松,5,進入固定戦隊,4,4980,佐々木完,27,山口,51,A1,7.6,62.6,6.69,53.85,11,25.0,30,34.42,曇り,東,1,1,6.87,2,逃げ,4,0.26,1.52.4,0.14128205128205126,0.14511904761904762,0.05405405405405406,0.5405405405405406,0.6756756756756757
2024-02-01,若松,5,進入固定戦隊,5,4954,内山峻輔,29,東京,53,B1,5.59,37.9,5.82,45.45,34,48.48,38,33.11,曇り,東,1,1,6.92,4,逃げ,5,0.15,1.55.6,0.1445945945945946,0.1469683257918552,0.03125,0.3125,0.0
2024-02-01,若松,5,進入固定戦隊,6,5169,堀本翔太,23,愛知,47,B1,3.56,10.0,3.88,25.0,32,35.0,25,43.33,曇り,東,1,1,6.96,6,逃げ,6,0.37,.  .,0.159,0.2042857142857143,0.03225806451612903,0.3225806451612903,0.0
2024-02-01,若松,6,一般戦,1,3853,岩崎正哉,51,福岡,57,A2,6.33,42.15,6.24,43.3,35,35.71,20,33.13,曇り,東,1,1,6.9,2,差し,1,0.19,1.51.9,0.16048780487804878,0.18486725663716816,0.03333333333333333,0.36666666666666664,0.0
2024-02-01,若松,6,一般戦,2,5135,仲　航太,24,東京,54,B1,4.52,30.95,4.86,27.59,3,34.21,34,41.5,曇り,東,1,1,6.95,1,差し,2,0.22,1.50.7,0.15136363636363637,0.17155405405405405,0.0,0.21875,0.0
2024-02-01,若松,6,一般戦,3,4981,牧山敦也,27,佐賀,52,B1,5.11,28.95,4.96,25.93,10,22.5,40,29.27,曇り,東,1,1,6.87,3,差し,3,0.16,1.53.2,0.1444736842105263,0.15668067226890756,0.2692307692307692,0.34615384615384615,0.0
2024-02-01,若松,6,一般戦,4,4122,安東幸治,42,福岡,56,A2,6.01,44.0,5.2,32.14,8,21.05,26,26.32,曇り,東,1,1,6.95,6,差し,4,0.17,.  .,0.15893617021276596,0.16868794326241135,0.0967741935483871,0.41935483870967744,0.5806451612903226
2024-02-01,若松,6,一般戦,5,3928,林　恵祐,48,福岡,58,B1,3.69,10.89,4.17,25.0,18,25.0,56,30.13,曇り,東,1,1,6.95,5,差し,5,0.24,.  .,0.16219512195121952,0.16914634146341465,0.12903225806451613,0.2903225806451613,0.0
2024-02-01,若松,6,一般戦,6,3576,白水勝也,51,福岡,51,A1,5.73,33.65,6.97,52.76,48,55.0,31,28.93,曇り,東,1,1,6.92,4,差し,6,0.24,1.53.2,0.17025641025641025,0.1685098039215686,0.12903225806451613,0.3548387096774194,0.0
2024-02-01,若松,7,一般戦,1,3872,岡田憲行,47,大阪,52,A2,5.35,36.03,5.45,35.0,50,38.24,55,36.36,曇り,無風,0,1,6.95,1,逃げ,1,0.23,1.50.4,0.18436363636363637,0.18971014492753624,0.03333333333333333,0.2,0.0
2024-02-01,若松,7,一般戦,2,4487,三原　司,37,福岡,52,B1,4.9,22.47,4.32,19.12,29,18.42,29,30.82,曇り,無風,0,1,6.91,4,逃げ,2,0.28,1.54.5,0.19829268292682928,0.1914418604651163,0.034482758620689655,0.20689655172413793,0.0
2024-02-01,若松,7,一般戦,3,5195,北村寧々,22,長崎,44,B1,4.35,23.71,3.11,7.14,25,20.0,21,24.32,曇り,無風,0,1,6.91,5,逃げ,3,0.22,.  .,0.1726829268292683,0.17256410256410257,0.375,0.35,0.0
2024-02-01,若松,7,一般戦,4,4085,荻野裕介,44,東京,54,A2,4.89,27.4,4.22,22.22,45,32.35,62,33.76,曇り,無風,0,1,6.94,6,逃げ,6,0.22,.  .,0.19,0.20188172043010755,0.13953488372093023,0.4418604651162791,0.4418604651162791
2024-02-01,若松,7,一般戦,5,4816,村松修二,32,広島,53,A2,5.82,43.96,7.74,69.23,27,45.45,69,25.0,曇り,無風,0,1,6.93,2,逃げ,4,0.16,1.51.7,0.16766666666666669,0.16253968253968254,0.06976744186046512,0.3953488372093023,0.0
2024-02-01,若松,7,一般戦,6,5017,澤田尚也,24,滋賀,52,A1,6.47,46.56,7.78,77.78,4,24.32,47,38.04,曇り,無風,0,1,6.86,3,逃げ,5,0.21,1.53.3,0.13390243902439025,0.12062962962962963,0.046511627906976744,0.32558139534883723,0.0
2024-02-01,若松,8,エイトビート,1,3961,谷村一哉,45,山口,56,A1,6.05,38.38,8.53,94.12,22,28.57,43,30.57,曇り,北東,3,3,6.91,1,逃げ,1,0.09,1.51.4,0.1385185185185185,0.146171875,0.0,0.21621621621621623,0.0
2024-02-01,若松,8,エイトビート,2,4022,待鳥雄紀,43,福岡,56,A2,6.23,44.8,6.17,44.44,31,34.29,61,25.0,曇り,北東,3,3,6.89,2,逃げ,2,0.07,1.52.7,0.13146341463414635,0.143359375,0.03125,0.25,0.0
2024-02-01,若松,8,エイトビート,3,3684,清水攻二,49,山口,53,A2,5.68,36.96,5.77,40.91,60,29.17,65,34.81,曇り,北東,3,3,6.97,4,逃げ,3,0.15,1.54.3,0.1723076923076923,0.1811320754716981,0.5,0.34615384615384615,0.0
2024-02-01,若松,8,エイトビート,4,5162,松尾怜実,24,福岡,46,B1,3.76,13.79,4.11,18.52,13,25.0,44,28.0,曇り,北東,3,3,6.94,5,逃げ,4,0.18,.  .,0.21333333333333332,0.19713483146067418,0.06451612903225806,0.45161290322580644,0.4838709677419355
2024-02-01,若松,8,エイトビート,5,3930,岸本　隆,47,岡山,57,B1,5.09,29.92,4.87,22.67,39,40.0,19,42.07,曇り,北東,3,3,6.95,6,逃げ,5,0.22,.  .,0.16764705882352943,0.15614285714285714,0.26666666666666666,0.26666666666666666,0.0
2024-02-01,若松,8,エイトビート,6,4976,金山立樹,30,東京,53,B1,4.55,22.22,4.0,5.56,43,43.24,32,23.66,曇り,北東,3,3,6.89,3,逃げ,6,0.24,1.53.7,0.20451612903225805,0.18554502369668247,0.12903225806451613,0.3225806451612903,0.0
2024-02-01,若松,9,準優勝戦,1,3915,繁野谷圭,49,大阪,52,A1,6.22,40.17,5.18,27.27,12,21.62,18,40.54,曇り,北東,3,3,6.92,1,逃げ,1,0.12,1.50.3,0.16839285714285715,0.18633204633204634,0.07692307692307693,0.23076923076923078,0.0
2024-02-01,若松,9,準優勝戦,2,3939,渡辺真至,46,愛知,53,A2,6.04,43.88,5.53,31.25,54,30.23,17,24.64,曇り,北東,3,3,6.98,3,逃げ,2,0.11,1.54.1,0.15275862068965515,0.1533488372093023,0.037037037037037035,0.2962962962962963,0.0
2024-02-01,若松,9,準優勝戦,3,4980,佐々木完,27,山口,51,A1,7.6,62.6,6.69,53.85,11,25.0,30,34.42,曇り,北東,3,3,7.0,2,逃げ,3,0.13,1.52.0,0.1573684210526316,0.14511904761904762,0.5263157894736842,0.39473684210526316,0.0
2024-02-01,若松,9,準優勝戦,4,3579,中里優子,51,埼玉,49,A2,5.47,35.35,5.59,36.36,55,23.33,75,31.9,曇り,北東,3,3,6.92,5,逃げ,4,0.13,.  .,0.17419354838709677,0.16370535714285714,0.17857142857142858,0.5714285714285714,0.5714285714285714
2024-02-01,若松,9,準優勝戦,5,4513,河野真也,34,福岡,53,A2,5.92,39.23,6.19,48.08,40,34.88,15,38.26,曇り,北東,3,3,7.0,4,逃げ,5,0.14,1.54.7,0.16131578947368422,0.15525490196078431,0.10714285714285714,0.32142857142857145,0.0
2024-02-01,若松,9,準優勝戦,6,4094,中島真二,42,福岡,53,B1,4.94,27.78,5.58,35.48,26,37.84,74,32.47,曇り,北東,3,3,7.0,6,逃げ,6,0.13,.  .,0.21166666666666667,0.18681081081081083,0.10810810810810811,0.4594594594594595,0.0
2024-02-01,若松,10,準優勝戦,1,3550,都築正治,52,愛知,55,A2,5.02,30.56,4.67,33.33,7,28.57,73,29.75,曇り,北東,3,3,6.98,2,差し,1,0.24,1.53.1,0.1669767441860465,0.16091603053435116,0.038461538461538464,0.2692307692307692,0.0
2024-02-01,若松,10,準優勝戦,2,4743,木村仁紀,31,滋賀,55,A1,6.53,46.09,7.0,45.0,15,16.13,71,29.53,曇り,北東,3,3,6.97,1,差し,2,0.27,1.51.1,0.14333333333333334,0.14036,0.0,0.4117647058823529,0.0
