日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-09-23,下関,12,一般,4,4804,高田ひか,29,三重,48,A1,6.51,44.95,7.0,58.33,17,31.31,40,51.26,曇り,北,5,5,6.71,3,逃げ,4,0.35,1.53.9,0.15113636363636365,0.15087591240875914,0.2222222222222222,0.3333333333333333,0.4444444444444444
2023-09-23,下関,12,一般,5,5056,西岡成美,27,徳島,44,A2,5.69,35.79,6.53,41.18,28,34.51,52,34.23,曇り,北,5,5,6.79,4,逃げ,5,0.12,1.54.8,0.1585,0.1396707818930041,0.2857142857142857,0.14285714285714285,0.0
2023-09-23,下関,12,一般,6,4998,中村かな,30,東京,47,A2,6.02,41.73,6.15,46.15,16,34.48,35,33.04,曇り,北,5,5,6.9,6,逃げ,6,0.13,.  .,0.14911764705882355,0.142172131147541,0.0,0.42857142857142855,0.0
2023-09-23,宮島,1,ファーストＢ,1,4419,原加央理,36,埼玉,46,B1,4.99,25.88,4.61,22.73,24,36.51,16,28.51,晴,東,4,4,6.78,1,逃げ,1,0.09,1.50.8,0.1748148148148148,0.1486734693877551,0.0,0.375,0.0
2023-09-23,宮島,1,ファーストＢ,2,4400,加藤奈月,35,福井,55,B1,3.85,12.36,0.0,0.0,62,34.89,67,34.47,晴,東,4,4,6.81,4,逃げ,2,0.19,1.56.4,0.19128205128205128,0.19959798994974873,0.0,0.0,0.0
2023-09-23,宮島,1,ファーストＢ,3,4733,赤井　睦,34,徳島,47,B2,4.66,33.87,0.0,0.0,34,33.05,49,40.58,晴,東,4,4,6.76,2,逃げ,3,0.2,1.52.6,0.15555555555555556,0.17693069306930695,0.625,0.3125,0.0
2023-09-23,宮島,1,ファーストＢ,4,5173,谷口佳蓮,21,香川,47,B1,4.17,26.74,3.33,16.67,12,31.82,14,35.17,晴,東,4,4,6.79,5,逃げ,4,0.2,1.58.0,0.15931034482758621,0.16837209302325581,0.14893617021276595,0.574468085106383,0.5106382978723404
2023-09-23,宮島,1,ファーストＢ,5,5164,森田梨湖,23,福岡,48,B2,1.82,1.92,0.0,0.0,23,30.67,41,30.77,晴,東,4,4,6.73,6,逃げ,5,0.2,1.58.8,0.22823529411764706,0.23307317073170733,0.13043478260869565,0.43478260869565216,0.0
2023-09-23,宮島,1,ファーストＢ,6,4765,野田部宏,33,福岡,50,B1,5.24,37.62,5.35,29.41,61,30.51,65,32.89,晴,東,4,4,6.73,3,逃げ,6,0.14,1.54.2,0.136875,0.11313186813186814,0.07142857142857142,0.42857142857142855,0.0
2023-09-23,宮島,2,一般,1,4275,菅野はや,41,広島,51,B1,3.94,16.85,4.42,22.62,11,36.86,43,39.91,晴,東,3,3,6.75,1,逃げ,1,0.16,1.52.5,0.20857142857142857,0.18576923076923077,0.046511627906976744,0.37209302325581395,0.0
2023-09-23,宮島,2,一般,2,3704,本部めぐ,49,三重,46,B2,3.51,15.38,3.33,11.11,58,30.65,20,38.72,晴,東,3,3,6.74,2,逃げ,2,0.15,1.53.9,0.22304347826086957,0.23372727272727273,0.0,0.42105263157894735,0.0
2023-09-23,宮島,2,一般,3,5123,福山恵里,27,山口,47,B1,2.76,4.84,2.0,0.0,21,31.0,18,28.43,晴,東,3,3,6.77,3,逃げ,3,0.13,1.54.8,0.22,0.20695906432748537,0.22857142857142856,0.4857142857142857,0.0
2023-09-23,宮島,2,一般,4,5200,筒井美琴,21,福岡,48,B2,1.62,0.0,2.38,0.0,25,30.61,22,39.91,晴,東,3,3,6.75,5,逃げ,4,0.02,1.56.1,0.22083333333333333,0.206875,0.02702702702702703,0.40540540540540543,0.43243243243243246
2023-09-23,宮島,2,一般,5,5192,中尾優香,22,福岡,50,B1,2.53,8.14,3.5,0.0,41,35.55,30,34.63,晴,東,3,3,6.82,6,逃げ,5,0.03,1.58.9,0.13083333333333333,0.17381720430107525,0.075,0.275,0.0
2023-09-23,宮島,2,一般,6,3528,笠野友紀,52,愛知,47,B1,3.91,17.95,0.0,0.0,33,33.48,48,31.06,晴,東,3,3,6.74,4,逃げ,6,0.12,1.54.9,0.2225,0.21941176470588233,0.05714285714285714,0.2857142857142857,0.0
2023-09-23,宮島,3,一般,1,4784,向井田真,35,広島,48,B1,3.59,18.18,4.67,25.0,22,44.54,26,29.11,晴,東,2,2,6.7,1,逃げ,1,0.13,1.51.0,0.1725,0.18767857142857144,0.03333333333333333,0.16666666666666666,0.0
2023-09-23,宮島,3,一般,2,4874,池田奈津,29,福岡,52,B1,4.97,30.0,3.35,11.76,19,36.95,46,37.05,晴,東,2,2,6.79,3,逃げ,2,0.17,1.54.2,0.14450000000000002,0.15525,0.027777777777777776,0.1388888888888889,0.0
2023-09-23,宮島,3,一般,3,3188,日高逸子,61,福岡,44,A1,6.23,47.52,5.61,31.71,26,29.91,12,29.13,晴,東,2,2,6.77,2,逃げ,3,0.16,1.51.7,0.17173913043478262,0.17339285714285713,0.20833333333333334,0.20833333333333334,0.0
2023-09-23,宮島,3,一般,4,3355,橋谷田佳,55,東京,41,B2,2.89,0.0,4.7,20.0,67,30.3,58,32.11,晴,東,2,2,6.78,6,逃げ,4,0.28,1.57.7,0.26076923076923075,0.2658904109589041,0.0,0.6296296296296297,0.5555555555555556
2023-09-23,宮島,3,一般,5,5198,奥村明日,21,福岡,44,B1,3.52,14.63,2.88,12.5,39,31.43,61,30.48,晴,東,2,2,6.74,5,逃げ,5,0.25,1.57.4,0.2038888888888889,0.20784090909090908,0.0,0.35,0.0
2023-09-23,宮島,3,一般,6,3580,水口由紀,50,滋賀,49,B1,5.08,25.27,4.39,19.3,31,35.8,66,35.32,晴,東,2,2,6.78,4,逃げ,6,0.26,1.55.2,0.22210526315789472,0.18289156626506023,0.11538461538461539,0.2692307692307692,0.0
2023-09-23,宮島,4,一般,1,4530,小野生奈,34,福岡,44,B2,6.98,50.0,7.38,61.9,64,28.63,55,36.82,曇り,東,2,2,6.69,1,逃げ,1,0.05,1.49.5,0.136,0.1522608695652174,0.10526315789473684,0.2631578947368421,0.0
2023-09-23,宮島,4,一般,2,3801,五反田忍,49,大阪,50,B1,5.12,40.0,6.63,62.5,63,39.62,47,33.05,曇り,東,2,2,6.75,3,逃げ,2,0.17,1.53.0,0.18833333333333335,0.18646341463414634,0.037037037037037035,0.14814814814814814,0.0
2023-09-23,宮島,4,一般,3,5117,冨名腰桃,23,福岡,44,B1,4.89,35.96,0.0,0.0,18,33.33,63,35.96,曇り,東,2,2,6.65,4,逃げ,3,0.14,1.53.4,0.16392857142857142,0.17442307692307693,0.13333333333333333,0.36666666666666664,0.0
2023-09-23,宮島,4,一般,4,4502,遠藤エミ,35,滋賀,45,A1,6.75,45.1,6.47,36.84,51,29.69,37,27.84,曇り,東,2,2,6.66,2,逃げ,4,0.16,1.50.9,0.15878048780487805,0.1467716535433071,0.1,0.45,0.575
2023-09-23,宮島,4,一般,5,5254,羽田妃希,20,愛知,47,B2,1.76,2.94,0.0,0.0,60,43.51,36,27.81,曇り,東,2,2,6.68,6,逃げ,5,0.11,1.57.8,0.18285714285714286,0.17923076923076925,0.05555555555555555,0.3333333333333333,0.0
2023-09-23,宮島,4,一般,6,4300,加藤　綾,40,三重,50,B1,4.9,29.79,4.2,20.0,30,35.39,33,35.59,曇り,東,2,2,6.66,5,逃げ,6,0.11,1.54.6,0.18424242424242424,0.17807339449541285,0.0,0.5,0.0
2023-09-23,宮島,5,ランチタイム,1,3232,山川美由,56,香川,46,A2,6.09,43.04,6.68,41.94,43,36.96,62,35.37,晴,東,2,2,6.67,1,逃げ,1,0.12,1.50.8,0.12522727272727271,0.14889473684210525,0.03125,0.25,0.0
2023-09-23,宮島,5,ランチタイム,2,4733,赤井　睦,34,徳島,47,B2,4.66,33.87,0.0,0.0,34,33.05,49,40.58,晴,東,2,2,6.68,6,逃げ,2,0.18,2.01.3,0.195625,0.17693069306930695,0.03225806451612903,0.0967741935483871,0.0
2023-09-23,宮島,5,ランチタイム,3,5218,山田理央,23,香川,45,B1,3.79,15.79,2.5,0.0,28,37.78,11,41.55,晴,東,2,2,6.66,2,逃げ,3,0.15,1.51.6,0.20176470588235296,0.19999999999999998,0.23333333333333334,0.4666666666666667,0.0
2023-09-23,宮島,5,ランチタイム,4,4014,片岡恵里,43,山口,49,B1,4.85,25.0,3.83,16.67,53,29.78,15,38.43,晴,東,2,2,6.64,3,逃げ,4,0.18,1.53.9,0.18212121212121213,0.19247524752475248,0.02631578947368421,0.5,0.7105263157894737
2023-09-23,宮島,5,ランチタイム,5,5277,井上未都,21,福岡,47,B2,1.92,1.32,0.0,0.0,16,39.75,57,33.94,晴,東,2,2,6.77,5,逃げ,6,0.23,1.57.8,0.1832608695652174,0.1801470588235294,0.037037037037037035,0.37037037037037035,0.0
2023-09-23,宮島,5,ランチタイム,6,3674,岸　恵子,50,徳島,47,A2,5.38,36.49,6.0,47.17,13,35.27,27,31.07,晴,東,2,2,6.71,4,逃げ,5,0.12,1.55.2,0.1736,0.15485714285714286,0.03225806451612903,0.2903225806451613,0.0
2023-09-23,宮島,6,一般,1,4433,川野芽唯,37,福岡,46,A1,6.77,50.46,0.0,0.0,68,32.61,17,36.94,晴,東,3,3,6.69,1,逃げ,1,0.08,1.50.6,0.1779245283018868,0.19360730593607306,0.0,0.41935483870967744,0.0
2023-09-23,宮島,6,一般,2,5173,谷口佳蓮,21,香川,47,B1,4.17,26.74,3.33,16.67,12,31.82,14,35.17,晴,東,3,3,6.75,6,逃げ,2,0.13,2.01.6,0.17433333333333334,0.16837209302325581,0.0,0.11538461538461539,0.0
2023-09-23,宮島,6,一般,3,4275,菅野はや,41,広島,51,B1,3.94,16.85,4.42,22.62,11,36.86,43,39.91,晴,東,3,3,6.73,3,逃げ,3,0.1,1.54.2,0.17781249999999998,0.18576923076923077,0.0,1.0,0.0
2023-09-23,宮島,6,一般,4,3551,藤田美代,52,福岡,44,B1,4.73,20.48,4.04,18.52,57,29.87,31,29.79,晴,東,3,3,6.7,2,逃げ,4,0.11,1.52.2,0.1746875,0.18910994764397904,0.0,1.0,1.0
2023-09-23,宮島,6,一般,5,4400,加藤奈月,35,福井,55,B1,3.85,12.36,0.0,0.0,62,34.89,67,34.47,晴,東,3,3,6.79,5,逃げ,5,0.15,1.57.1,0.1885294117647059,0.19959798994974873,0.0,0.0,0.0
2023-09-23,宮島,6,一般,6,4349,犬童千秋,38,福岡,50,B1,4.75,28.75,4.13,25.0,14,34.43,32,38.12,晴,東,3,3,6.73,4,逃げ,6,0.16,1.55.2,0.16142857142857145,0.15740384615384617,0.0,0.5,0.0
2023-09-23,宮島,7,一般,1,3289,高橋淳美,60,大阪,46,B1,4.53,25.97,4.63,26.09,29,44.92,68,38.53,晴,北東,3,3,6.79,2,抜き,1,0.17,1.52.8,0.17096774193548386,0.18071428571428572,0.0,0.0,0.0
2023-09-23,宮島,7,一般,2,5200,筒井美琴,21,福岡,48,B2,1.62,0.0,2.38,0.0,25,30.61,22,39.91,晴,北東,3,3,6.77,3,抜き,4,0.08,1.54.0,0.2207142857142857,0.206875,0.0,0.0,0.0
2023-09-23,宮島,7,一般,3,5198,奥村明日,21,福岡,44,B1,3.52,14.63,2.88,12.5,39,31.43,61,30.48,晴,北東,3,3,6.74,5,抜き,5,0.13,1.56.5,0.21153846153846154,0.20784090909090908,0.34615384615384615,0.3076923076923077,0.0
2023-09-23,宮島,7,一般,4,4874,池田奈津,29,福岡,52,B1,4.97,30.0,3.35,11.76,19,36.95,46,37.05,晴,北東,3,3,6.77,4,抜き,2,0.11,1.54.6,0.1478787878787879,0.15525,0.058823529411764705,0.5,0.5882352941176471
2023-09-23,宮島,7,一般,5,3845,中谷朋子,46,兵庫,45,A1,7.16,55.28,6.0,40.0,46,35.0,44,36.16,晴,北東,3,3,6.69,1,抜き,3,0.21,1.51.6,0.19314285714285714,0.18200000000000002,0.12903225806451613,0.25806451612903225,0.0
2023-09-23,宮島,7,一般,6,5272,松田真実,22,愛知,50,B2,1.58,0.0,0.0,0.0,56,33.89,23,34.7,晴,北東,3,3,6.72,6,抜き,6,0.17,1.59.3,0.22076923076923077,0.21872340425531914,0.1,0.23333333333333334,0.0
2023-09-23,宮島,8,一般,1,4499,滝川真由,35,長崎,46,A2,5.18,30.26,5.48,38.1,37,31.93,51,30.95,晴,北東,3,3,6.7,1,逃げ,1,0.17,1.51.4,0.15093023255813953,0.1618041237113402,0.029411764705882353,0.23529411764705882,0.0
2023-09-23,宮島,8,一般,2,5117,冨名腰桃,23,福岡,44,B1,4.89,35.96,0.0,0.0,18,33.33,63,35.96,晴,北東,3,3,6.67,2,逃げ,2,0.09,1.52.3,0.17655172413793105,0.17442307692307693,0.03225806451612903,0.16129032258064516,0.0
2023-09-23,宮島,8,一般,3,3175,渡辺千草,59,東京,48,B1,4.92,33.73,5.3,20.0,32,31.82,54,29.79,晴,北東,3,3,6.78,4,逃げ,3,0.12,1.55.3,0.15775,0.16399999999999998,0.32432432432432434,0.2972972972972973,0.0
2023-09-23,宮島,8,一般,4,3509,道上千夏,51,香川,49,B1,4.11,22.54,3.61,11.11,45,38.34,34,36.05,晴,北東,3,3,6.72,5,逃げ,4,0.05,1.56.2,0.13884615384615384,0.14551948051948052,0.023809523809523808,0.4523809523809524,0.6190476190476191
2023-09-23,宮島,8,一般,5,3188,日高逸子,61,福岡,44,A1,6.23,47.52,5.61,31.71,26,29.91,12,29.13,晴,北東,3,3,6.78,3,逃げ,5,0.05,1.53.5,0.1786046511627907,0.17339285714285713,0.10256410256410256,0.41025641025641024,0.0
2023-09-23,宮島,8,一般,6,5254,羽田妃希,20,愛知,47,B2,1.76,2.94,0.0,0.0,60,43.51,36,27.81,晴,北東,3,3,6.76,6,逃げ,6,0.04,1.59.4,0.16818181818181818,0.17923076923076925,0.027777777777777776,0.3055555555555556,0.0
2023-09-23,宮島,9,ティータイム,1,4502,遠藤エミ,35,滋賀,45,A1,6.75,45.1,6.47,36.84,51,29.69,37,27.84,晴,北東,6,6,6.76,1,逃げ,1,0.06,1.51.3,0.1328301886792453,0.1467716535433071,0.027777777777777776,0.1388888888888889,0.0
2023-09-23,宮島,9,ティータイム,3,4300,加藤　綾,40,三重,50,B1,4.9,29.79,4.2,20.0,30,35.39,33,35.59,晴,北東,6,6,6.75,2,逃げ,3,0.09,1.53.0,0.15925,0.17807339449541285,0.03225806451612903,0.16129032258064516,0.0
2023-09-23,宮島,9,ティータイム,4,5192,中尾優香,22,福岡,50,B1,2.53,8.14,3.5,0.0,41,35.55,30,34.63,晴,北東,6,6,6.85,4,逃げ,4,0.2,2.01.0,0.14078947368421052,0.17381720430107525,0.5517241379310345,0.27586206896551724,0.0
2023-09-23,宮島,9,ティータイム,5,5118,野田なづ,23,佐賀,46,B1,4.22,22.33,1.11,0.0,17,34.33,64,35.04,晴,北東,6,6,6.72,3,逃げ,5,0.19,1.54.9,0.192,0.2004566210045662,0.13333333333333333,0.4666666666666667,0.43333333333333335
2023-09-23,宮島,9,ティータイム,6,5277,井上未都,21,福岡,47,B2,1.92,1.32,0.0,0.0,16,39.75,57,33.94,晴,北東,6,6,6.84,5,逃げ,6,0.24,2.03.5,0.17916666666666667,0.1801470588235294,0.20833333333333334,0.2916666666666667,0.0
2023-09-23,宮島,10,選抜戦,1,3580,水口由紀,50,滋賀,49,B1,5.08,25.27,4.39,19.3,31,35.8,66,35.32,晴,北東,5,5,6.88,6,差し,1,0.05,2.00.8,0.1846153846153846,0.18289156626506023,0.13333333333333333,0.23333333333333334,0.0
2023-09-23,宮島,10,選抜戦,2,3232,山川美由,56,香川,46,A2,6.09,43.04,6.68,41.94,43,36.96,62,35.37,晴,北東,5,5,6.8,1,差し,2,0.12,1.51.4,0.14413793103448275,0.14889473684210525,0.125,0.2916666666666667,0.0
2023-09-23,宮島,10,選抜戦,3,3551,藤田美代,52,福岡,44,B1,4.73,20.48,4.04,18.52,57,29.87,31,29.79,晴,北東,5,5,6.79,4,差し,3,0.14,1.57.4,0.20297297297297295,0.18910994764397904,0.0,0.23333333333333334,0.0
2023-09-23,宮島,10,選抜戦,4,4784,向井田真,35,広島,48,B1,3.59,18.18,4.67,25.0,22,44.54,26,29.11,晴,北東,5,5,6.75,3,差し,4,0.09,1.54.8,0.1888,0.18767857142857144,0.5555555555555556,0.1111111111111111,0.0
2023-09-23,宮島,10,選抜戦,5,4433,川野芽唯,37,福岡,46,A1,6.77,50.46,0.0,0.0,68,32.61,17,36.94,晴,北東,5,5,6.83,2,差し,5,0.19,1.52.4,0.21392857142857144,0.19360730593607306,0.08333333333333333,0.3333333333333333,0.4166666666666667
2023-09-23,宮島,10,選抜戦,6,4419,原加央理,36,埼玉,46,B1,4.99,25.88,4.61,22.73,24,36.51,16,28.51,晴,北東,5,5,6.84,5,差し,6,0.19,1.57.5,0.16566666666666666,0.1486734693877551,0.0,0.1,0.0
2023-09-23,宮島,11,選抜戦,1,3674,岸　恵子,50,徳島,47,A2,5.38,36.49,6.0,47.17,13,35.27,27,31.07,曇り,北東,4,4,6.76,1,逃げ,1,0.07,1.51.4,0.13709677419354838,0.15485714285714286,0.0,0.3333333333333333,0.0
2023-09-23,宮島,11,選抜戦,2,4530,小野生奈,34,福岡,44,B2,6.98,50.0,7.38,61.9,64,28.63,55,36.82,曇り,北東,4,4,6.84,2,逃げ,2,0.11,1.51.7,0.17346153846153844,0.1522608695652174,0.0,0.0,0.0
2023-09-23,宮島,11,選抜戦,3,3845,中谷朋子,46,兵庫,45,A1,7.16,55.28,6.0,40.0,46,35.0,44,36.16,曇り,北東,4,4,6.81,4,逃げ,3,0.2,1.55.7,0.15911764705882353,0.18200000000000002,0.0,0.14285714285714285,0.0
2023-09-23,宮島,11,選抜戦,4,3289,高橋淳美,60,大阪,46,B1,4.53,25.97,4.63,26.09,29,44.92,68,38.53,曇り,北東,4,4,6.91,3,逃げ,4,0.18,1.54.0,0.18607142857142858,0.18071428571428572,0.5909090909090909,0.2727272727272727,0.0
2023-09-23,宮島,11,選抜戦,5,3801,五反田忍,49,大阪,50,B1,5.12,40.0,6.63,62.5,63,39.62,47,33.05,曇り,北東,4,4,6.8,5,逃げ,5,0.16,1.57.2,0.18846153846153849,0.18646341463414634,0.13793103448275862,0.4827586206896552,0.4827586206896552
2023-09-23,宮島,11,選抜戦,6,4499,滝川真由,35,長崎,46,A2,5.18,30.26,5.48,38.1,37,31.93,51,30.95,曇り,北東,4,4,6.72,6,逃げ,6,0.14,1.58.6,0.18166666666666667,0.1618041237113402,0.11764705882352941,0.35294117647058826,0.0
2023-09-23,宮島,12,優勝戦,1,4590,渡邉優美,30,福岡,48,A1,7.21,56.52,5.74,45.16,54,32.42,52,36.97,曇り,北東,4,4,6.7,2,差し,1,0.09,1.50.2,0.13797101449275362,0.13199261992619926,0.10810810810810811,0.3783783783783784,0.0
2023-09-23,宮島,12,優勝戦,2,3618,海野ゆか,49,広島,44,A2,6.25,43.86,6.76,50.53,15,36.13,19,41.03,曇り,北東,4,4,6.79,4,差し,2,0.15,1.55.3,0.18105263157894735,0.17114624505928855,0.125,0.375,0.0
2023-09-23,宮島,12,優勝戦,3,4387,平山智加,38,香川,45,A1,7.02,55.2,6.89,47.37,65,38.34,69,32.87,曇り,北東,4,4,6.74,1,差し,3,0.1,1.49.8,0.14714285714285713,0.15258064516129033,0.0,0.45454545454545453,0.0
2023-09-23,宮島,12,優勝戦,4,4642,松尾夏海,31,香川,47,A2,5.88,41.18,0.0,0.0,52,41.1,45,40.0,曇り,北東,4,4,6.72,3,差し,4,0.09,1.53.2,0.16218749999999998,0.15306666666666668,0.44680851063829785,0.425531914893617,0.0
2023-09-23,宮島,12,優勝戦,5,4473,藤堂里香,36,福井,44,B1,5.03,34.92,6.29,28.57,48,45.12,59,35.19,曇り,北東,4,4,6.7,6,差し,5,0.15,1.56.8,0.13,0.15921875,0.11627906976744186,0.3953488372093023,0.5581395348837209
2023-09-23,宮島,12,優勝戦,6,4680,後藤美翼,33,東京,46,B1,5.53,33.04,4.33,22.22,50,38.84,70,29.21,曇り,北東,4,4,6.73,5,差し,6,0.25,1.56.5,0.21942857142857142,0.20270270270270271,0.05128205128205128,0.4358974358974359,0.0
2023-09-23,児島,1,朝得ガァ～コ,1,4573,佐藤　翼,35,埼玉,53,A1,7.52,54.48,7.36,40.0,24,38.01,48,34.06,晴,南東,1,1,6.72,1,逃げ,1,0.21,1.48.6,0.11883333333333333,0.14036231884057973,0.04878048780487805,0.2926829268292683,0.0
2023-09-23,児島,1,朝得ガァ～コ,2,5223,森清友翔,22,福岡,54,B2,1.95,0.0,1.22,0.0,51,37.85,26,30.66,晴,南東,1,1,6.84,5,逃げ,2,0.29,.  .,0.19,0.205,0.075,0.375,0.0
2023-09-23,児島,1,朝得ガァ～コ,4,3948,大町利克,47,大阪,55,B1,4.08,21.25,5.63,50.0,44,34.27,11,38.17,晴,南東,1,1,6.83,2,逃げ,3,0.15,1.50.6,0.18607142857142858,0.19376470588235292,0.0,0.25,0.0
2023-09-23,児島,1,朝得ガァ～コ,5,4558,宮野　仁,33,岡山,55,B1,5.57,37.97,4.78,28.28,13,39.43,12,35.66,晴,南東,1,1,6.82,3,逃げ,4,0.14,1.51.6,0.16346153846153846,0.165875,0.25,0.4166666666666667,0.0
2023-09-23,児島,1,朝得ガァ～コ,6,3742,宮地秀祈,49,福岡,51,B1,5.25,30.0,3.95,5.26,15,36.21,23,30.0,晴,南東,1,1,6.87,4,逃げ,5,0.22,1.53.2,0.20666666666666667,0.18847826086956523,0.07692307692307693,0.0,0.5384615384615384
2023-09-23,児島,2,一般,1,3949,今出晋二,47,岡山,56,B1,3.39,14.63,4.29,19.33,23,39.23,32,30.53,晴,南東,2,3,6.69,3,まくり差し,1,0.21,1.51.7,0.16111111111111112,0.15931972789115648,0.0,0.0,0.0
2023-09-23,児島,2,一般,2,4970,井町　泰,32,山口,49,B2,2.56,12.5,3.32,15.79,47,37.22,25,30.66,晴,南東,2,3,6.76,6,まくり差し,2,0.19,.  .,0.1735294117647059,0.16054054054054054,0.0,0.14285714285714285,0.0
2023-09-23,児島,2,一般,3,3828,明石正之,50,兵庫,52,A2,5.42,32.43,7.56,60.0,35,37.97,51,41.67,晴,南東,2,3,6.73,1,まくり差し,3,0.18,1.50.0,0.19193548387096776,0.16811881188118813,0.0,0.35714285714285715,0.0
2023-09-23,児島,2,一般,4,3581,加木　郁,50,山口,54,B1,4.81,22.9,4.58,25.0,20,44.89,53,38.58,晴,南東,2,3,6.77,4,まくり差し,4,0.15,1.52.0,0.16725,0.1870909090909091,0.06666666666666667,0.0,0.0
2023-09-23,児島,2,一般,5,4513,河野真也,34,福岡,53,A2,5.4,35.09,5.46,32.43,36,26.79,22,37.88,晴,南東,2,3,6.71,2,まくり差し,5,0.19,1.50.9,0.16058823529411764,0.16,0.36363636363636365,0.3181818181818182,0.0
2023-09-23,児島,2,一般,6,3928,林　恵祐,47,福岡,61,B1,4.68,27.27,4.44,37.5,41,43.6,75,35.04,晴,南東,2,3,6.76,5,まくり差し,6,0.27,.  .,0.19205128205128205,0.16765384615384615,0.04,0.36,0.44
2023-09-23,児島,3,一般,1,3804,中渡修作,49,福岡,53,B1,4.56,24.27,4.6,25.0,46,33.33,67,29.93,晴,南東,3,3,6.64,2,まくり差し,1,0.14,1.50.4,0.16054054054054054,0.16731404958677687,0.07407407407407407,0.2962962962962963,0.0
2023-09-23,児島,3,一般,2,5037,田頭虎親,25,香川,53,A2,5.8,43.24,4.48,29.55,45,26.95,45,37.59,晴,南東,3,3,6.67,6,まくり差し,2,0.18,.  .,0.14027777777777778,0.15022624434389142,0.1,0.35,0.0
2023-09-23,児島,3,一般,3,4632,長尾京志,34,福岡,52,B1,5.32,27.5,5.13,31.58,17,38.15,73,33.08,晴,南東,3,3,6.75,4,まくり差し,3,0.15,1.53.4,0.178,0.17238805970149254,0.0,0.36363636363636365,0.0
2023-09-23,児島,3,一般,4,5112,砂長知輝,23,埼玉,52,A2,5.48,38.05,6.4,40.0,14,38.98,65,35.61,晴,南東,3,3,6.67,5,まくり差し,4,0.11,.  .,0.12975,0.15221198156682028,0.0,0.15789473684210525,0.0
2023-09-23,児島,3,一般,5,5058,前原大道,26,岡山,53,A2,5.99,42.03,5.53,37.38,19,35.47,43,36.43,晴,南東,3,3,6.67,1,まくり差し,5,0.12,1.48.3,0.16589743589743589,0.17700787401574802,0.603448275862069,0.3275862068965517,0.0
2023-09-23,児島,3,一般,6,3661,柳瀬興志,54,山口,58,B1,4.68,18.97,4.82,26.67,48,40.46,30,35.04,晴,南東,3,3,6.65,3,まくり差し,6,0.18,1.51.4,0.18903225806451615,0.18668049792531122,0.13559322033898305,0.423728813559322,0.3728813559322034
2023-09-23,児島,4,コジマだ４っ,1,3584,佐々木英,50,広島,54,B1,4.35,25.0,5.0,36.51,38,33.33,60,44.96,晴,南東,4,3,6.76,1,逃げ,1,0.2,1.49.5,0.1625,0.17290640394088672,0.1320754716981132,0.4339622641509434,0.0
2023-09-23,児島,4,コジマだ４っ,2,3873,別府昌樹,47,広島,51,A2,5.83,42.15,5.88,32.56,65,37.43,17,32.31,晴,南東,4,3,6.85,3,逃げ,2,0.26,1.52.0,0.16395348837209303,0.16300411522633745,0.08163265306122448,0.4489795918367347,0.0
2023-09-23,児島,4,コジマだ４っ,3,4553,坪口竜也,34,長崎,52,A2,6.04,42.0,5.78,40.54,40,42.86,46,29.2,晴,南東,4,3,6.74,2,逃げ,3,0.23,1.50.3,0.15514285714285714,0.15909952606635072,0.03773584905660377,0.4339622641509434,0.0
2023-09-23,児島,4,コジマだ４っ,4,5092,篠原晟弥,22,福岡,52,A2,5.6,39.13,5.08,32.69,11,35.48,69,33.07,晴,南東,4,3,6.8,5,逃げ,4,0.26,.  .,0.15842105263157893,0.14285714285714285,0.0,0.45,0.0
2023-09-23,児島,4,コジマだ４っ,5,4459,片岡雅裕,37,香川,53,A1,6.92,41.03,6.94,50.0,64,41.94,13,33.08,晴,南東,4,3,6.75,4,逃げ,5,0.27,1.52.4,0.1356521739130435,0.1325650557620818,0.6417910447761194,0.2835820895522388,0.0
2023-09-23,児島,4,コジマだ４っ,6,3976,内田　圭,46,山口,53,B1,4.98,34.38,4.19,12.5,56,31.55,42,40.6,晴,南東,4,3,6.78,6,逃げ,6,0.28,.  .,0.23148148148148148,0.18407766990291263,0.2608695652173913,0.34782608695652173,0.5869565217391305
2023-09-23,児島,5,日替艇食戦,1,4094,中島真二,42,福岡,53,B1,4.52,23.91,4.72,28.26,37,33.53,56,32.35,晴,南東,3,3,6.73,6,まくり差し,1,0.41,.  .,0.17884615384615385,0.1973821989528796,0.1875,0.4791666666666667,0.0
2023-09-23,児島,5,日替艇食戦,2,4925,森　悠稀,30,兵庫,52,A2,4.98,28.23,5.92,42.31,54,38.42,15,41.54,晴,南東,3,3,6.72,3,まくり差し,3,0.27,1.53.3,0.15622222222222223,0.14560784313725492,0.2222222222222222,0.4,0.0
2023-09-23,児島,5,日替艇食戦,3,4876,梅木敬太,29,福井,54,B1,3.61,19.74,1.86,0.0,72,30.67,70,29.63,晴,南東,3,3,6.71,4,まくり差し,6,0.16,1.54.6,0.17121212121212123,0.16876923076923078,0.0975609756097561,0.36585365853658536,0.0
2023-09-23,児島,5,日替艇食戦,4,3944,山口裕二,44,長崎,53,A1,6.29,44.92,6.43,43.24,49,37.5,71,31.39,晴,南東,3,3,6.73,1,まくり差し,4,0.19,1.49.7,0.17868421052631578,0.17634782608695654,0.05263157894736842,0.5789473684210527,0.0
