日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-04-24,児島,2,予選,2,4864,小川日紀,33,福岡,53,B1,4.21,20.65,4.61,31.71,12,29.17,51,39.39,曇り,南東,4,3,6.79,2,抜き,2,0.11,1.49.9,0.15176470588235294,0.14676646706586827,0.0,0.1111111111111111,0.0
2023-04-24,児島,2,予選,3,4247,齊藤　優,40,徳島,55,B1,3.91,13.64,5.39,28.95,40,43.08,68,48.28,曇り,南東,4,3,6.77,3,抜き,3,0.25,1.51.8,0.16874999999999998,0.19191489361702127,0.0,0.11764705882352941,0.0
2023-04-24,児島,2,予選,4,3891,谷口健一,47,福井,55,B1,4.27,22.12,3.86,20.0,61,33.8,30,51.72,曇り,南東,4,3,6.77,6,抜き,4,0.09,.  .,0.16342857142857142,0.16598958333333333,0.34782608695652173,0.34782608695652173,0.0
2023-04-24,児島,2,予選,5,4299,中島浩哉,40,長崎,57,B1,4.12,16.18,4.54,31.43,50,25.71,45,39.29,曇り,南東,4,3,6.73,4,抜き,5,0.09,1.52.6,0.15839999999999999,0.16188311688311688,0.2222222222222222,0.2222222222222222,0.2962962962962963
2023-04-24,児島,2,予選,6,5210,藤井公人,24,福岡,57,B2,2.06,2.38,1.0,0.0,32,44.62,17,44.83,曇り,南東,4,3,6.76,5,抜き,6,0.1,.  .,0.19425742574257426,0.19801242236024844,0.125,0.3333333333333333,0.0
2023-04-24,児島,3,予選,1,4248,岡本　大,40,長崎,55,B1,4.54,21.65,4.4,20.93,23,39.73,36,25.81,曇り,南東,3,3,6.73,2,まくり差し,1,0.07,1.49.6,0.13515151515151516,0.16568075117370892,0.09090909090909091,0.3181818181818182,0.0
2023-04-24,児島,3,予選,2,4812,西野雄貴,33,徳島,53,A1,6.76,46.73,6.15,39.39,44,33.85,61,43.33,曇り,南東,3,3,6.75,3,まくり差し,2,0.05,1.51.3,0.11787878787878789,0.12047008547008548,0.04,0.4,0.0
2023-04-24,児島,3,予選,3,5049,松井友汰,28,大阪,53,B1,4.88,28.3,3.78,22.22,41,40.0,11,15.63,曇り,南東,3,3,6.66,1,まくり差し,3,0.03,1.48.4,0.1622222222222222,0.1702469135802469,0.08695652173913043,0.0,0.0
2023-04-24,児島,3,予選,4,4007,榮田将彦,44,山口,50,A2,4.17,22.11,4.76,28.0,37,46.27,39,28.57,曇り,南東,3,3,6.75,4,まくり差し,4,0.26,1.52.2,0.09676470588235295,0.13832432432432432,0.625,0.328125,0.0
2023-04-24,児島,3,予選,5,4704,河野　大,34,徳島,51,A1,6.06,43.54,6.06,36.54,16,21.13,74,32.26,曇り,南東,3,3,6.68,5,まくり差し,5,0.25,.  .,0.14771428571428571,0.15022641509433962,0.15555555555555556,0.6666666666666666,0.4666666666666667
2023-04-24,児島,3,予選,6,5282,中本大樹,20,福井,56,B2,1.4,0.0,0.0,0.0,59,50.0,48,39.39,曇り,南東,3,3,6.88,6,まくり差し,6,0.43,.  .,0.21542857142857144,0.21150943396226415,0.0784313725490196,0.5098039215686274,0.0
2023-04-24,児島,4,コジマだ４っ,1,3548,室田泰史,53,福井,55,B1,4.92,29.66,0.0,0.0,56,29.73,49,20.0,曇り,南東,2,3,6.85,2,まくり差し,1,0.1,1.49.7,0.1244736842105263,0.13520361990950225,0.04,0.46,0.0
2023-04-24,児島,4,コジマだ４っ,2,4094,中島真二,41,福岡,52,B1,5.03,30.21,4.65,27.08,33,27.14,44,27.27,曇り,南東,2,3,6.82,6,まくり差し,2,0.18,.  .,0.18970588235294117,0.19042328042328044,0.046511627906976744,0.3953488372093023,0.0
2023-04-24,児島,4,コジマだ４っ,3,3304,烏野賢太,55,徳島,52,A2,5.87,36.81,6.18,41.18,21,34.33,67,42.42,曇り,南東,2,3,6.74,1,まくり差し,3,0.1,1.48.0,0.15560000000000002,0.163,0.0,0.4634146341463415,0.0
2023-04-24,児島,4,コジマだ４っ,4,4832,権藤俊光,36,大阪,52,A1,6.6,46.61,6.23,45.16,45,26.47,16,25.81,曇り,南東,2,3,6.72,4,まくり差し,4,0.04,1.50.8,0.13384615384615384,0.13423387096774192,0.20689655172413793,0.3793103448275862,0.0
2023-04-24,児島,4,コジマだ４っ,5,3725,向　達哉,51,大阪,53,B1,5.24,35.34,4.72,22.22,55,25.35,25,11.11,曇り,南東,2,3,6.84,5,まくり差し,5,0.09,.  .,0.2023076923076923,0.1689068825910931,0.029411764705882353,0.4117647058823529,0.5
2023-04-24,児島,4,コジマだ４っ,6,4980,佐々木完,26,山口,52,A1,6.44,45.45,7.07,52.27,69,39.39,26,44.83,曇り,南東,2,3,6.72,3,まくり差し,6,0.06,1.50.4,0.15945945945945947,0.15025641025641026,0.13793103448275862,0.2413793103448276,0.0
2023-04-24,児島,5,日替艇食戦,1,4184,渡邊雄一,37,大阪,51,A1,6.77,52.99,7.32,67.74,67,24.62,12,37.93,曇り,南東,2,3,6.71,3,まくり,1,0.14,1.50.8,0.14943396226415095,0.1452808988764045,0.037037037037037035,0.18518518518518517,0.0
2023-04-24,児島,5,日替艇食戦,2,4876,梅木敬太,28,福井,53,B1,4.59,28.7,0.0,0.0,64,26.39,64,37.93,曇り,南東,2,3,6.84,6,まくり,2,0.15,.  .,0.14942857142857144,0.16327956989247314,0.0,0.32142857142857145,0.0
2023-04-24,児島,5,日替艇食戦,3,4571,菅　章哉,34,徳島,53,A1,7.22,58.21,6.33,47.62,35,36.11,27,31.25,曇り,南東,2,3,6.56,1,まくり,3,0.12,1.49.1,0.15794871794871795,0.14886446886446886,0.03333333333333333,0.16666666666666666,0.0
2023-04-24,児島,5,日替艇食戦,4,3775,泉　啓文,48,岡山,59,B1,4.82,28.13,4.6,28.57,54,32.84,66,55.17,曇り,南東,2,3,6.76,2,まくり,4,0.16,1.50.0,0.14630434782608698,0.15021551724137933,0.3103448275862069,0.20689655172413793,0.0
2023-04-24,児島,5,日替艇食戦,5,4498,宮本夏樹,35,長崎,53,A2,6.36,50.0,4.92,35.14,34,26.39,14,38.71,曇り,南東,2,3,6.76,4,まくり,5,0.17,1.53.2,0.18611111111111112,0.16130268199233716,0.06060606060606061,0.48484848484848486,0.45454545454545453
2023-04-24,児島,5,日替艇食戦,6,4651,佐藤大騎,38,大阪,49,B1,4.48,30.09,4.0,18.52,24,41.67,65,29.03,曇り,南東,2,3,6.74,5,まくり,6,0.16,.  .,0.16999999999999998,0.1605911330049261,0.0,0.25,0.0
2023-04-24,児島,6,昼得クラリス,1,4427,秦　英悟,37,大阪,52,A2,7.27,55.63,7.89,60.53,48,46.48,72,40.0,曇り,南,3,3,6.75,1,逃げ,1,0.11,1.46.8,0.13148936170212766,0.15564220183486238,0.06060606060606061,0.30303030303030304,0.0
2023-04-24,児島,6,昼得クラリス,2,4653,小野達哉,37,大阪,52,A1,6.74,47.92,6.13,40.0,58,13.64,60,33.33,曇り,南,3,3,6.67,2,逃げ,2,0.14,1.48.8,0.14296296296296296,0.14057432432432432,0.10714285714285714,0.25,0.0
2023-04-24,児島,6,昼得クラリス,4,4562,阪本勇介,35,岡山,54,B1,4.84,25.68,5.26,34.31,18,23.19,75,33.33,曇り,南,3,3,6.71,3,逃げ,4,0.23,1.50.6,0.19384615384615383,0.1984,0.029411764705882353,0.17647058823529413,0.0
2023-04-24,児島,6,昼得クラリス,5,3891,谷口健一,47,福井,55,B1,4.27,22.12,3.86,20.0,61,33.8,30,51.72,曇り,南,3,3,6.75,5,逃げ,3,0.2,.  .,0.17029411764705882,0.16598958333333333,0.14285714285714285,0.39285714285714285,0.0
2023-04-24,児島,6,昼得クラリス,6,5091,為本智也,22,福井,58,B1,4.49,24.36,3.86,21.43,52,43.48,52,50.0,曇り,南,3,3,6.77,4,逃げ,5,0.21,1.53.0,0.1572727272727273,0.15508196721311474,0.17073170731707318,0.4634146341463415,0.6097560975609756
2023-04-24,児島,7,予選,1,4639,雑賀勇貴,32,大阪,54,B1,4.72,27.66,4.1,40.0,53,23.53,22,43.33,曇り,南東,3,3,6.71,1,逃げ,1,0.15,1.48.1,0.16114285714285714,0.174234693877551,0.10256410256410256,0.41025641025641024,0.0
2023-04-24,児島,7,予選,2,4247,齊藤　優,40,徳島,55,B1,3.91,13.64,5.39,28.95,40,43.08,68,48.28,曇り,南東,3,3,6.65,2,逃げ,2,0.16,1.49.5,0.22230769230769232,0.19191489361702127,0.0,0.47368421052631576,0.0
2023-04-24,児島,7,予選,3,4985,井本昌也,26,山口,49,A2,6.15,46.88,6.14,44.9,22,21.74,46,39.29,曇り,南東,3,3,6.71,3,逃げ,3,0.15,1.49.8,0.16411764705882356,0.17671232876712328,0.02857142857142857,0.22857142857142856,0.0
2023-04-24,児島,7,予選,4,4904,松本一毅,28,大阪,53,A2,5.36,28.92,5.04,33.33,28,30.56,34,21.43,曇り,南東,3,3,6.72,4,逃げ,4,0.22,1.51.3,0.15527777777777776,0.1516521739130435,0.037037037037037035,0.2962962962962963,0.0
2023-04-24,児島,7,予選,5,5278,田中駿兵,20,徳島,52,B2,1.89,1.12,1.91,0.0,63,26.39,37,12.12,曇り,南東,3,3,6.7,6,逃げ,6,0.31,.  .,0.20285714285714285,0.19113636363636363,0.3225806451612903,0.41935483870967744,0.0
2023-04-24,児島,7,予選,6,4762,藤原啓史,33,岡山,49,A1,6.79,51.79,6.54,50.33,29,40.0,70,27.59,曇り,南東,3,3,6.73,5,逃げ,5,0.15,.  .,0.12350000000000001,0.12996153846153846,0.0625,0.4375,0.59375
2023-04-24,児島,8,予選,1,4299,中島浩哉,40,長崎,57,B1,4.12,16.18,4.54,31.43,50,25.71,45,39.29,曇り,南東,3,3,6.79,1,逃げ,1,0.11,1.48.3,0.1679166666666667,0.16188311688311688,0.06666666666666667,0.4,0.0
2023-04-24,児島,8,予選,2,4596,葛原大陽,39,徳島,52,A2,5.74,38.46,5.88,34.38,65,46.88,71,31.03,曇り,南東,3,3,6.75,3,逃げ,2,0.14,1.51.1,0.17692307692307693,0.1688495575221239,0.03225806451612903,0.3548387096774194,0.0
2023-04-24,児島,8,予選,3,4094,中島真二,41,福岡,52,B1,5.03,30.21,4.65,27.08,33,27.14,44,27.27,曇り,南東,3,3,6.7,4,逃げ,3,0.14,1.52.0,0.17794117647058824,0.19042328042328044,0.0,0.4074074074074074,0.0
2023-04-24,児島,8,予選,4,4256,渡辺浩司,39,福岡,53,A1,7.18,60.58,7.36,69.23,11,23.88,32,24.0,曇り,南東,3,3,6.74,2,逃げ,4,0.11,1.50.2,0.13386363636363638,0.14100000000000001,0.0,0.21875,0.0
2023-04-24,児島,8,予選,5,5282,中本大樹,20,福井,56,B2,1.4,0.0,0.0,0.0,59,50.0,48,39.39,曇り,南東,3,3,6.78,6,逃げ,6,0.16,.  .,0.20533333333333334,0.21150943396226415,0.42857142857142855,0.42857142857142855,0.0
2023-04-24,児島,8,予選,6,3882,新田智彰,49,大阪,56,A2,5.02,33.33,4.92,36.73,19,33.33,40,42.42,曇り,南東,3,3,6.69,5,逃げ,5,0.15,.  .,0.21157894736842103,0.1788076923076923,0.0,0.3333333333333333,0.4
2023-04-24,児島,9,予選特賞,1,4498,宮本夏樹,35,長崎,53,A2,6.36,50.0,4.92,35.14,34,26.39,14,38.71,曇り,南東,3,3,6.66,1,逃げ,1,0.2,1.48.8,0.15980769230769232,0.16130268199233716,0.0,0.26666666666666666,0.0
2023-04-24,児島,9,予選特賞,2,3548,室田泰史,53,福井,55,B1,4.92,29.66,0.0,0.0,56,29.73,49,20.0,曇り,南東,3,3,6.83,3,逃げ,2,0.11,1.52.0,0.12526315789473683,0.13520361990950225,0.0,0.23529411764705882,0.0
2023-04-24,児島,9,予選特賞,3,4812,西野雄貴,33,徳島,53,A1,6.76,46.73,6.15,39.39,44,33.85,61,43.33,曇り,南東,3,3,6.73,2,逃げ,3,0.1,1.49.4,0.1045,0.12047008547008548,0.0,0.125,0.0
2023-04-24,児島,9,予選特賞,4,3890,小宮淳史,47,岡山,58,B1,5.66,37.65,5.74,37.93,71,37.31,21,38.46,曇り,南東,3,3,6.75,5,逃げ,4,0.11,.  .,0.17933333333333332,0.17829145728643217,0.0,0.125,0.0
2023-04-24,児島,9,予選特賞,5,4920,桐村翔太,32,大阪,49,B2,3.05,12.5,3.5,0.0,51,44.78,58,59.38,曇り,南東,3,3,6.81,6,逃げ,5,0.13,.  .,0.1105,0.1602,0.375,0.34375,0.0
2023-04-24,児島,9,予選特賞,6,3841,佐々木和,46,徳島,55,A1,6.74,49.15,6.13,43.48,66,16.42,28,29.03,曇り,南東,3,3,6.71,4,逃げ,6,0.18,1.52.0,0.19631578947368422,0.15457692307692306,0.06976744186046512,0.3488372093023256,0.5348837209302325
2023-04-24,児島,10,予選特賞,1,4003,表　憲一,45,福井,54,A2,4.97,24.58,4.93,23.33,39,38.81,57,21.05,曇り,南東,2,3,6.67,2,まくり差し,1,0.06,1.48.2,0.17957446808510638,0.18166037735849055,0.07692307692307693,0.41025641025641024,0.0
2023-04-24,児島,10,予選特賞,2,4704,河野　大,34,徳島,51,A1,6.06,43.54,6.06,36.54,16,21.13,74,32.26,曇り,南東,2,3,6.84,4,まくり差し,2,0.11,1.51.2,0.15363636363636365,0.15022641509433962,0.1111111111111111,0.16666666666666666,0.0
2023-04-24,児島,10,予選特賞,3,4832,権藤俊光,36,大阪,52,A1,6.6,46.61,6.23,45.16,45,26.47,16,25.81,曇り,南東,2,3,6.77,1,まくり差し,3,0.1,1.47.3,0.1456756756756757,0.13423387096774192,0.05405405405405406,0.21621621621621623,0.0
2023-04-24,児島,10,予選特賞,4,4651,佐藤大騎,38,大阪,49,B1,4.48,30.09,4.0,18.52,24,41.67,65,29.03,曇り,南東,2,3,6.72,3,まくり差し,4,0.12,1.50.1,0.17294117647058824,0.1605911330049261,0.058823529411764705,0.20588235294117646,0.0
2023-04-24,児島,10,予選特賞,5,5210,藤井公人,24,福岡,57,B2,2.06,2.38,1.0,0.0,32,44.62,17,44.83,曇り,南東,2,3,6.78,6,まくり差し,6,0.39,.  .,0.2056140350877193,0.19801242236024844,0.24242424242424243,0.3333333333333333,0.0
2023-04-24,児島,10,予選特賞,6,4839,四宮与寛,32,徳島,52,A2,5.28,30.17,5.63,37.5,70,27.78,47,27.78,曇り,南東,2,3,6.8,5,まくり差し,5,0.27,.  .,0.15675675675675677,0.14106382978723403,0.027777777777777776,0.4166666666666667,0.6111111111111112
2023-04-24,児島,11,予選特選,1,4653,小野達哉,37,大阪,52,A1,6.74,47.92,6.13,40.0,58,13.64,60,33.33,曇り,南,1,1,6.64,1,逃げ,1,0.09,1.46.8,0.14883333333333332,0.14057432432432432,0.11428571428571428,0.37142857142857144,0.0
2023-04-24,児島,11,予選特選,2,4762,藤原啓史,33,岡山,49,A1,6.79,51.79,6.54,50.33,29,40.0,70,27.59,曇り,南,1,1,6.7,2,逃げ,2,0.12,1.48.4,0.14930232558139533,0.12996153846153846,0.06896551724137931,0.1724137931034483,0.0
2023-04-24,児島,11,予選特選,3,3930,岸本　隆,47,岡山,56,B1,5.01,25.88,6.0,44.88,30,33.33,42,25.0,曇り,南,1,1,6.67,4,逃げ,3,0.08,1.51.3,0.14705882352941177,0.1659433962264151,0.058823529411764705,0.17647058823529413,0.0
2023-04-24,児島,11,予選特選,4,4184,渡邊雄一,37,大阪,51,A1,6.77,52.99,7.32,67.74,67,24.62,12,37.93,曇り,南,1,1,6.67,3,逃げ,4,0.08,1.49.4,0.14181818181818182,0.1452808988764045,0.0625,0.0625,0.0
2023-04-24,児島,11,予選特選,5,3304,烏野賢太,55,徳島,52,A2,5.87,36.81,6.18,41.18,21,34.33,67,42.42,曇り,南,1,1,6.75,5,逃げ,5,0.1,.  .,0.1621153846153846,0.163,0.5142857142857142,0.22857142857142856,0.0
2023-04-24,児島,11,予選特選,6,4007,榮田将彦,44,山口,50,A2,4.17,22.11,4.76,28.0,37,46.27,39,28.57,曇り,南,1,1,6.79,6,逃げ,6,0.09,.  .,0.12965517241379312,0.13832432432432432,0.1111111111111111,0.5,0.4722222222222222
2023-04-24,児島,12,記者選抜戦,1,4256,渡辺浩司,39,福岡,53,A1,7.18,60.58,7.36,69.23,11,23.88,32,24.0,曇り,南東,2,3,6.78,1,抜き,1,0.09,1.47.8,0.12842857142857142,0.14100000000000001,0.16129032258064516,0.3870967741935484,0.0
2023-04-24,児島,12,記者選抜戦,2,4427,秦　英悟,37,大阪,52,A2,7.27,55.63,7.89,60.53,48,46.48,72,40.0,曇り,南東,2,3,6.69,4,抜き,2,0.11,1.49.9,0.14823529411764705,0.15564220183486238,0.2,0.26666666666666666,0.0
2023-04-24,児島,12,記者選抜戦,3,4052,興津　藍,42,徳島,50,A2,6.65,49.64,6.71,45.45,57,27.54,56,35.48,曇り,南東,2,3,6.73,6,抜き,3,0.13,.  .,0.1578,0.16711267605633803,0.1111111111111111,0.4074074074074074,0.0
2023-04-24,児島,12,記者選抜戦,4,4571,菅　章哉,34,徳島,53,A1,7.22,58.21,6.33,47.62,35,36.11,27,31.25,曇り,南東,2,3,6.61,5,抜き,4,0.14,.  .,0.154,0.14886446886446886,0.0,0.20588235294117646,0.0
2023-04-24,児島,12,記者選抜戦,5,4980,佐々木完,26,山口,52,A1,6.44,45.45,7.07,52.27,69,39.39,26,44.83,曇り,南東,2,3,6.68,2,抜き,5,0.21,1.48.7,0.15375,0.15025641025641026,0.5,0.1111111111111111,0.0
2023-04-24,児島,12,記者選抜戦,6,4904,松本一毅,28,大阪,53,A2,5.36,28.92,5.04,33.33,28,30.56,34,21.43,曇り,南東,2,3,6.67,3,抜き,6,0.22,1.49.8,0.16026315789473683,0.1516521739130435,0.047619047619047616,0.42857142857142855,0.3333333333333333
2023-04-24,丸亀,1,一般,1,4789,古賀智之,33,福岡,52,B2,3.68,12.5,4.69,20.69,58,30.3,61,36.18,曇り,東,3,3,6.73,1,逃げ,1,0.04,1.49.1,0.16545454545454547,0.1669607843137255,0.05,0.25,0.0
2023-04-24,丸亀,1,一般,2,3333,丸尾義孝,54,徳島,52,A2,5.88,41.18,6.18,40.0,32,18.75,62,35.25,曇り,東,3,3,6.71,6,逃げ,2,0.11,1.55.6,0.1450877192982456,0.152443729903537,0.0,0.3,0.0
2023-04-24,丸亀,1,一般,3,4202,浮田圭浩,40,岡山,54,B1,4.37,25.23,5.19,38.89,11,38.24,1,40.82,曇り,東,3,3,6.76,4,逃げ,3,0.09,1.52.9,0.1990625,0.19053811659192826,0.0,0.2,0.0
2023-04-24,丸亀,1,一般,4,4452,松尾　祭,35,香川,50,A2,5.46,35.64,5.81,40.27,28,25.0,50,30.07,曇り,東,3,3,6.76,3,逃げ,4,0.13,1.50.6,0.19210526315789472,0.1891284403669725,0.0,0.15789473684210525,0.0
2023-04-24,丸亀,1,一般,5,4729,佐藤謙史,34,福岡,57,B1,4.55,24.39,4.42,21.05,20,22.22,7,34.87,曇り,東,3,3,6.75,5,逃げ,5,0.11,1.54.0,0.1740625,0.16823863636363637,0.6818181818181818,0.25,0.0
2023-04-24,丸亀,1,一般,6,4064,原田篤志,43,山口,52,A1,6.75,41.3,6.21,35.42,26,29.85,21,33.1,曇り,東,3,3,6.8,2,逃げ,6,0.07,1.50.4,0.17243902439024392,0.15138513513513513,0.13793103448275862,0.3448275862068966,0.4827586206896552
2023-04-24,丸亀,2,一般,1,4422,永井亮次,34,大阪,52,B1,4.25,27.5,3.0,7.14,51,32.89,39,32.33,曇り,東,2,2,6.76,3,まくり,1,0.25,1.52.3,0.13685714285714287,0.189957805907173,0.2,0.43333333333333335,0.0
2023-04-24,丸亀,2,一般,2,4343,村岡　賢,38,広島,53,A2,4.59,23.68,0.0,0.0,44,40.0,27,38.51,曇り,東,2,2,6.78,6,まくり,2,0.24,1.57.2,0.18722222222222223,0.1807456140350877,0.10344827586206896,0.3448275862068966,0.0
2023-04-24,丸亀,2,一般,3,4365,盛本真輔,37,兵庫,50,B1,4.98,33.03,4.72,28.13,52,40.58,52,31.47,曇り,東,2,2,6.66,1,まくり,3,0.16,1.49.9,0.1758139534883721,0.18641975308641975,0.08695652173913043,0.5217391304347826,0.0
2023-04-24,丸亀,2,一般,4,4471,新田泰章,35,広島,52,A1,6.23,46.02,6.22,34.38,15,24.64,29,46.0,曇り,東,2,2,6.72,2,まくり,4,0.21,1.51.2,0.16574468085106384,0.15824817518248174,0.0,0.4,0.0
2023-04-24,丸亀,2,一般,5,5244,黒田　剛,22,福岡,52,B2,1.65,0.0,1.26,0.0,1,31.08,6,30.56,曇り,東,2,2,6.75,4,まくり,5,0.23,1.53.6,0.17770833333333333,0.17058064516129032,0.4883720930232558,0.3488372093023256,0.0
2023-04-24,丸亀,2,一般,6,3777,樋口　亮,47,長崎,52,A2,5.54,40.15,5.1,29.31,62,37.5,63,29.86,曇り,東,2,2,6.71,5,まくり,6,0.25,1.53.9,0.1987878787878788,0.17888888888888888,0.046511627906976744,0.5813953488372093,0.5348837209302325
2023-04-24,丸亀,3,一般,1,4363,大野芳顕,38,福岡,53,A2,5.26,34.41,5.51,34.29,19,40.58,38,27.59,曇り,東,2,2,6.73,4,まくり差し,1,0.11,1.53.5,0.1391304347826087,0.16328,0.07142857142857142,0.40476190476190477,0.0
2023-04-24,丸亀,3,一般,2,3709,田中浩之,48,山口,53,B1,4.06,18.52,4.34,24.14,13,19.35,56,35.81,曇り,東,2,2,6.75,2,まくり差し,2,0.1,1.50.7,0.20032258064516129,0.2096842105263158,0.07142857142857142,0.38095238095238093,0.0
2023-04-24,丸亀,3,一般,3,4713,白神　優,32,岡山,54,A2,5.83,35.71,6.25,44.62,34,40.28,65,40.69,曇り,東,2,2,6.77,1,まくり差し,3,0.05,1.49.1,0.164,0.1588268156424581,0.07894736842105263,0.42105263157894735,0.0
2023-04-24,丸亀,3,一般,4,3432,宮迫暢彦,54,大阪,52,B1,4.98,34.88,4.12,26.92,2,32.39,5,31.43,曇り,東,2,2,6.77,3,まくり差し,4,0.16,1.51.7,0.16977777777777778,0.1700375939849624,0.0,0.3055555555555556,0.0
2023-04-24,丸亀,3,一般,5,4044,湯川浩司,43,大阪,52,A1,6.87,42.06,6.95,50.0,43,47.76,3,33.11,曇り,東,2,2,6.71,5,まくり差し,5,0.12,1.54.1,0.15365853658536585,0.1407142857142857,0.35294117647058826,0.29411764705882354,0.0
2023-04-24,丸亀,3,一般,6,5237,永松良教,23,福岡,56,B2,1.47,0.0,1.33,0.0,8,32.2,23,31.39,曇り,東,2,2,6.87,6,まくり差し,6,0.12,1.55.6,0.24320512820512818,0.23308823529411765,0.11764705882352941,0.11764705882352941,0.47058823529411764
2023-04-24,丸亀,4,一般,1,3233,小畑実成,56,岡山,53,A2,5.05,29.59,4.29,14.29,54,36.76,10,31.34,曇り,東,3,3,6.77,2,抜き,1,0.16,1.50.8,0.13744186046511628,0.16040983606557377,0.0,0.19047619047619047,0.0
2023-04-24,丸亀,4,一般,2,4894,原村拓也,32,香川,53,B1,4.89,24.6,4.91,25.34,12,26.47,45,27.66,曇り,東,3,3,6.76,1,抜き,2,0.2,1.49.5,0.19647058823529412,0.1738549618320611,0.0,0.35294117647058826,0.0
2023-04-24,丸亀,4,一般,3,4580,長谷川雅,33,岡山,52,B1,6.19,45.26,5.0,32.65,46,26.47,32,27.27,曇り,東,3,3,6.79,5,抜き,3,0.22,1.54.2,0.17975,0.1788135593220339,0.0,0.2222222222222222,0.0
2023-04-24,丸亀,4,一般,4,3361,岡部　浩,54,徳島,52,B1,4.12,18.42,3.93,13.33,22,35.48,8,34.87,曇り,東,3,3,6.79,6,抜き,4,0.25,1.56.9,0.185,0.18459302325581395,0.07692307692307693,0.07692307692307693,0.0
2023-04-24,丸亀,4,一般,5,4928,栗城　匠,27,東京,52,A1,6.91,53.54,5.89,42.11,24,28.99,4,34.64,曇り,東,3,3,6.8,4,抜き,5,0.24,1.52.1,0.16128205128205128,0.14313253012048194,0.5,0.3125,0.0
2023-04-24,丸亀,4,一般,6,4377,濱本優一,38,大阪,49,A2,6.63,55.04,6.88,54.55,49,24.62,35,32.64,曇り,東,3,3,6.74,3,抜き,6,0.2,1.51.9,0.18333333333333335,0.1597297297297297,0.13636363636363635,0.36363636363636365,0.36363636363636365
2023-04-24,丸亀,5,一般,1,3081,岡本慎治,59,山口,52,A2,5.34,31.25,5.61,39.22,23,37.31,47,25.35,曇り,東,2,2,6.74,5,まくり差し,1,0.14,1.54.7,0.15066666666666664,0.17097701149425287,0.045454545454545456,0.2727272727272727,0.0
2023-04-24,丸亀,5,一般,2,4271,川崎公靖,41,広島,52,B1,4.34,21.59,5.86,40.91,57,36.62,20,41.61,曇り,東,2,2,6.82,6,まくり差し,2,0.18,1.54.8,0.16523809523809524,0.1715948275862069,0.0625,0.3125,0.0
2023-04-24,丸亀,5,一般,3,4815,伏島祐介,32,東京,52,B1,4.35,22.64,4.43,28.57,55,31.08,30,27.66,曇り,東,2,2,6.73,2,まくり差し,3,0.16,1.49.3,0.1854761904761905,0.1831336405529954,0.0,0.23529411764705882,0.0
2023-04-24,丸亀,5,一般,4,3682,切田潤二,49,山口,51,B1,4.14,17.46,4.11,14.08,38,32.47,13,27.78,曇り,東,2,2,6.74,4,まくり差し,4,0.17,1.53.4,0.18421052631578946,0.17814516129032257,0.0,0.30434782608695654,0.0
2023-04-24,丸亀,5,一般,5,4061,萩原秀人,43,福井,56,A1,7.37,53.85,7.28,58.7,40,35.29,49,38.1,曇り,東,2,2,6.72,1,まくり差し,5,0.09,1.48.5,0.13263157894736843,0.13856603773584905,0.6724137931034483,0.2413793103448276,0.0
2023-04-24,丸亀,5,一般,6,3874,山本寛久,46,岡山,52,A1,6.53,47.71,5.77,31.82,56,30.56,43,36.84,曇り,東,2,2,6.75,3,まくり差し,6,0.14,1.52.3,0.17794871794871797,0.14954732510288068,0.15,0.45,0.43333333333333335
2023-04-24,丸亀,6,カチ勝ち６,1,3499,市川哲也,54,広島,52,A1,6.18,42.96,4.79,28.57,63,40.91,2,30.56,曇り,東,2,2,6.82,1,逃げ,1,0.15,1.49.4,0.1319298245614035,0.14141221374045804,0.14583333333333334,0.375,0.0
2023-04-24,丸亀,6,カチ勝ち６,2,3722,西村秀樹,52,福岡,53,B1,3.92,11.54,4.61,26.53,29,35.82,15,38.0,曇り,東,2,2,6.71,6,逃げ,2,0.11,1.54.1,0.1553125,0.1523404255319149,0.08695652173913043,0.41304347826086957,0.0
2023-04-24,丸亀,6,カチ勝ち６,3,4163,山崎裕司,41,広島,52,A2,5.73,34.19,5.8,42.25,35,21.43,60,27.86,曇り,東,2,2,6.74,3,逃げ,3,0.12,1.52.2,0.1638,0.16903345724907062,0.021739130434782608,0.4782608695652174,0.0
2023-04-24,丸亀,6,カチ勝ち６,4,4055,吉田俊彦,44,兵庫,52,A1,6.98,54.9,5.77,35.48,31,53.23,58,28.17,曇り,東,2,2,6.77,2,逃げ,4,0.09,1.51.4,0.1611111111111111,0.15125,0.07142857142857142,0.38095238095238093,0.0
2023-04-24,丸亀,6,カチ勝ち６,5,3911,鈴木　猛,49,東京,53,B1,4.77,25.77,4.71,28.57,30,29.85,66,39.86,曇り,東,2,2,6.75,4,逃げ,5,0.09,1.53.3,0.16763157894736844,0.16285714285714287,0.6612903225806451,0.25806451612903225,0.0
