日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-09-09,福岡,6,予選,5,4129,宇野博之,43,愛知,56,B1,4.5,23.76,0.0,0.0,68,33.06,130,36.54,晴,北東,4,4,6.97,5,まくり,5,0.21,.  .,0.1541025641025641,0.1765566037735849,0.11904761904761904,0.35714285714285715,0.47619047619047616
2023-09-09,福岡,6,予選,6,5284,嘉手苅徹,24,福岡,52,B2,1.34,0.0,1.11,0.0,67,37.62,157,31.37,晴,北東,4,4,6.94,6,まくり,6,0.47,.  .,0.20862068965517241,0.20959183673469386,0.08571428571428572,0.22857142857142856,0.0
2023-09-09,福岡,7,予選,1,3652,森下　勇,50,群馬,56,B1,4.19,24.76,0.0,0.0,73,39.02,167,35.85,晴,北東,4,4,6.95,3,まくり差し,1,0.11,1.55.4,0.18964285714285714,0.18716494845360826,0.10714285714285714,0.35714285714285715,0.0
2023-09-09,福岡,7,予選,2,3828,明石正之,50,兵庫,52,A2,5.48,32.88,5.91,45.45,66,42.42,154,30.39,晴,北東,4,4,6.91,6,まくり差し,2,0.18,.  .,0.16931034482758622,0.16832487309644673,0.10810810810810811,0.35135135135135137,0.0
2023-09-09,福岡,7,予選,3,3869,井芹大志,48,福岡,53,B1,4.42,26.14,5.14,29.23,12,34.57,103,33.33,晴,北東,4,4,6.91,1,まくり差し,3,0.11,1.51.7,0.17027777777777778,0.17960591133004927,0.038461538461538464,0.3076923076923077,0.0
2023-09-09,福岡,7,予選,4,3820,樫葉次郎,51,徳島,58,B1,4.32,19.15,4.44,33.33,56,34.78,159,32.35,晴,北東,4,4,6.99,2,まくり差し,4,0.09,1.53.6,0.15483870967741936,0.15295081967213117,0.375,0.5,0.0
2023-09-09,福岡,7,予選,5,3984,坂口　周,45,三重,54,A1,6.77,53.64,5.71,28.57,16,34.17,168,22.45,晴,北東,4,4,6.95,4,まくり差し,5,0.1,1.56.2,0.1635897435897436,0.15964285714285717,0.13513513513513514,0.43243243243243246,0.5405405405405406
2023-09-09,福岡,7,予選,6,5004,河野主樹,27,大阪,52,B1,4.57,32.14,5.07,36.67,59,43.4,114,36.19,晴,北東,4,4,6.88,5,まくり差し,6,0.11,.  .,0.15225806451612903,0.15081521739130435,0.10526315789473684,0.39473684210526316,0.0
2023-09-09,福岡,8,予選,1,4757,山田祐也,34,徳島,53,A2,6.47,47.31,6.38,50.0,23,34.48,117,38.04,晴,北東,4,4,6.92,1,逃げ,1,0.18,1.51.6,0.14214285714285713,0.15545045045045044,0.058823529411764705,0.29411764705882354,0.0
2023-09-09,福岡,8,予選,2,3537,田山和広,55,福岡,58,B1,3.94,12.77,4.5,20.45,28,41.35,136,45.36,晴,北東,4,4,6.92,3,逃げ,2,0.21,1.56.4,0.16947368421052633,0.17828282828282827,0.0,0.25,0.0
2023-09-09,福岡,8,予選,3,3690,河合三弘,52,愛知,53,B1,5.14,29.09,6.36,45.45,33,33.33,151,43.96,晴,北東,4,4,6.96,2,逃げ,3,0.18,1.54.2,0.1693181818181818,0.17605932203389832,0.03125,0.21875,0.0
2023-09-09,福岡,8,予選,4,4873,蒲原健太,29,佐賀,53,B1,5.04,25.26,3.1,10.34,13,22.43,148,36.17,晴,北東,4,4,6.97,4,逃げ,4,0.33,1.57.2,0.1765625,0.19046153846153846,0.5172413793103449,0.3448275862068966,0.0
2023-09-09,福岡,8,予選,5,5022,伊藤尚汰,28,福岡,49,B1,3.85,17.91,3.55,11.9,48,49.07,102,40.82,晴,北東,4,4,6.86,5,逃げ,5,0.29,.  .,0.1776923076923077,0.18208588957055213,0.0625,0.46875,0.59375
2023-09-09,福岡,8,予選,6,5263,花田凱成,24,福岡,52,B2,1.6,1.03,1.53,0.0,61,51.35,173,23.58,晴,北東,4,4,6.91,6,逃げ,6,0.31,.  .,0.1789814814814815,0.17784883720930234,0.1875,0.375,0.0
2023-09-09,福岡,9,予選特賞,1,3444,香月大介,53,福岡,51,B1,4.18,19.78,4.32,22.22,39,32.03,142,24.24,晴,北東,4,4,6.89,6,差し,1,0.08,.  .,0.14379310344827587,0.1483756345177665,0.07692307692307693,0.4230769230769231,0.0
2023-09-09,福岡,9,予選特賞,2,5134,大原祥昌,24,広島,53,B1,4.86,26.32,4.09,27.27,51,30.48,115,30.28,晴,北東,4,4,6.95,4,差し,2,0.09,1.55.8,0.17451612903225808,0.16268156424581007,0.09375,0.375,0.0
2023-09-09,福岡,9,予選特賞,3,4934,佐々木翔,27,大阪,54,A2,5.82,44.32,4.06,17.65,32,32.87,158,40.38,晴,北東,4,4,6.94,1,差し,3,0.12,1.52.5,0.1521875,0.15813084112149534,0.0,0.35714285714285715,0.0
2023-09-09,福岡,9,予選特賞,4,5201,村上宗太,20,東京,54,B1,4.11,20.65,0.0,0.0,44,31.88,164,38.0,晴,北東,4,4,6.9,5,差し,4,0.16,.  .,0.15243243243243243,0.16833333333333333,0.42857142857142855,0.42857142857142855,0.0
2023-09-09,福岡,9,予選特賞,5,3968,茶谷信次,47,滋賀,54,A2,5.54,31.65,6.3,46.67,57,37.07,131,30.19,晴,北東,4,4,6.93,2,差し,5,0.11,1.53.9,0.21,0.18270935960591134,0.08108108108108109,0.5945945945945946,0.5405405405405406
2023-09-09,福岡,9,予選特賞,6,4925,森　悠稀,30,兵庫,52,A2,4.83,26.55,5.18,35.29,27,44.86,133,41.75,晴,北東,4,4,6.84,3,差し,6,0.11,1.54.9,0.13257142857142856,0.1470731707317073,0.06666666666666667,0.5333333333333333,0.0
2023-09-09,福岡,10,予選特賞,1,4189,川上　剛,42,福岡,57,A2,6.55,48.68,5.92,38.71,26,36.73,121,39.58,晴,北東,4,4,6.97,3,差し,1,0.13,1.54.7,0.16014084507042256,0.16046052631578947,0.1282051282051282,0.3333333333333333,0.0
2023-09-09,福岡,10,予選特賞,2,3957,大谷直弘,46,愛知,54,A2,4.92,26.77,4.8,20.0,19,35.42,152,33.33,晴,北東,4,4,6.94,1,差し,2,0.15,1.52.8,0.1664,0.19031690140845073,0.02857142857142857,0.2571428571428571,0.0
2023-09-09,福岡,10,予選特賞,3,4066,東本勝利,43,三重,54,A2,5.78,39.64,0.0,0.0,37,48.65,153,40.0,晴,北東,4,4,6.93,2,差し,3,0.13,1.53.7,0.15075,0.16,0.034482758620689655,0.3448275862068966,0.0
2023-09-09,福岡,10,予選特賞,4,4574,東　潤樹,34,広島,51,B1,4.38,26.61,5.58,32.26,21,32.85,108,39.25,晴,北東,4,4,6.93,5,差し,4,0.14,.  .,0.20594594594594595,0.18182572614107884,0.23076923076923078,0.2692307692307692,0.0
2023-09-09,福岡,10,予選特賞,5,4549,小林文彦,34,福岡,53,A2,5.56,35.42,5.36,36.28,53,45.05,139,39.62,晴,北東,4,4,6.9,6,差し,6,0.12,.  .,0.1871875,0.18314655172413793,0.0,0.42857142857142855,0.6785714285714286
2023-09-09,福岡,10,予選特賞,6,3532,柴田　光,51,群馬,53,A2,6.29,50.0,0.0,0.0,52,35.43,106,24.07,晴,北東,4,4,6.93,4,差し,5,0.11,1.56.2,0.16966666666666666,0.15701570680628274,0.1724137931034483,0.20689655172413793,0.0
2023-09-09,福岡,11,予選特選,1,4594,谷川祐一,41,滋賀,52,A1,6.28,48.04,6.21,41.38,72,30.77,132,40.2,晴,北東,4,4,6.88,3,差し,1,0.16,1.55.3,0.12384615384615386,0.13965116279069767,0.0,0.2727272727272727,0.0
2023-09-09,福岡,11,予選特選,2,4403,木下大將,38,福岡,51,A2,5.72,35.29,6.02,46.55,63,48.48,156,16.82,晴,北東,4,4,6.89,1,差し,2,0.16,1.53.0,0.14893617021276595,0.1589811320754717,0.08,0.08,0.0
2023-09-09,福岡,11,予選特選,3,3868,尾形栄治,48,東京,55,A2,4.74,25.0,5.27,36.36,45,27.07,109,37.61,晴,北東,4,4,6.97,4,差し,3,0.18,1.56.8,0.17124999999999999,0.17168067226890757,0.0,0.2608695652173913,0.0
2023-09-09,福岡,11,予選特選,4,4085,荻野裕介,43,東京,53,A2,5.91,35.16,5.61,38.71,43,35.77,170,32.08,晴,北東,4,4,6.94,2,差し,4,0.21,1.53.8,0.20750000000000002,0.19495412844036697,0.16666666666666666,0.3333333333333333,0.0
2023-09-09,福岡,11,予選特選,5,4596,葛原大陽,40,徳島,52,A2,5.68,39.02,4.95,36.84,62,42.14,119,29.13,晴,北東,4,4,6.97,6,差し,5,0.22,.  .,0.17463414634146343,0.17288537549407115,0.0,0.125,0.5
2023-09-09,福岡,11,予選特選,6,3905,天野友和,45,愛知,54,A1,6.28,46.15,0.0,0.0,49,35.29,145,45.71,晴,北東,4,4,6.9,5,差し,6,0.23,.  .,0.17833333333333334,0.15587301587301589,0.0,0.2857142857142857,0.0
2023-09-09,福岡,12,ファン選抜,1,4136,江夏　満,43,福岡,54,A1,6.33,43.61,6.89,50.0,42,32.85,123,30.0,曇り,北東,4,4,6.96,1,逃げ,1,0.11,1.51.3,0.13390625,0.1496958174904943,0.0,0.2857142857142857,0.0
2023-09-09,福岡,12,ファン選抜,2,3984,坂口　周,45,三重,54,A1,6.77,53.64,5.71,28.57,16,34.17,168,22.45,曇り,北東,4,4,6.94,5,逃げ,2,0.15,.  .,0.16073170731707317,0.15964285714285717,0.0,0.0,0.0
2023-09-09,福岡,12,ファン選抜,3,4357,田中和也,39,大阪,53,A1,6.21,41.96,6.63,41.46,29,36.36,129,26.14,曇り,北東,4,4,6.92,6,逃げ,3,0.17,.  .,0.179,0.17924302788844623,0.0,0.16666666666666666,0.0
2023-09-09,福岡,12,ファン選抜,4,4292,麻生慎介,38,広島,51,A1,6.25,40.18,6.65,43.48,14,41.73,101,35.19,曇り,北東,4,4,6.94,4,逃げ,4,0.11,1.55.2,0.1395,0.14685483870967742,0.5,0.25,0.0
2023-09-09,福岡,12,ファン選抜,5,4184,渡邊雄一,37,大阪,52,A1,6.29,47.56,5.69,43.75,55,35.34,155,41.35,曇り,北東,4,4,6.88,2,逃げ,5,0.12,1.52.6,0.16615384615384615,0.15158536585365853,0.1,0.5,0.3
2023-09-09,福岡,12,ファン選抜,6,3562,山下和彦,54,広島,53,A1,6.45,45.08,6.54,46.38,58,29.46,146,32.69,曇り,北東,4,4,6.94,3,逃げ,6,0.24,1.54.6,0.17540540540540542,0.15811188811188812,0.07142857142857142,0.07142857142857142,0.0
2023-09-09,芦屋,1,サンライズＶ,1,4580,長谷川雅,34,岡山,53,A2,5.58,39.37,4.75,25.0,38,35.05,74,41.3,晴,南,1,1,6.8,3,まくり,1,0.16,1.53.0,0.1495121951219512,0.17467741935483871,0.0,0.4444444444444444,0.0
2023-09-09,芦屋,1,サンライズＶ,2,4890,石川　諒,34,山口,53,B1,4.64,30.0,4.11,11.11,14,59.04,20,29.07,晴,南,1,1,6.75,4,まくり,2,0.17,1.54.1,0.14869565217391303,0.1536607142857143,0.0,0.2222222222222222,0.0
2023-09-09,芦屋,1,サンライズＶ,3,4346,前田健太,38,福岡,58,B1,4.34,25.68,4.47,20.93,37,39.36,39,27.38,晴,南,1,1,6.82,1,まくり,3,0.13,1.50.8,0.16114285714285714,0.15780269058295962,0.0,0.5,0.0
2023-09-09,芦屋,1,サンライズＶ,4,4272,大場広孝,41,福岡,58,B1,5.33,32.03,5.5,35.0,3,28.17,69,44.09,晴,南,1,1,6.8,2,まくり,4,0.13,1.51.3,0.17685185185185187,0.16068027210884353,0.30303030303030304,0.36363636363636365,0.0
2023-09-09,芦屋,1,サンライズＶ,5,3804,中渡修作,49,福岡,53,B1,4.49,23.4,5.06,31.94,46,36.59,36,18.99,晴,南,1,1,6.81,6,まくり,5,0.13,.  .,0.16564102564102565,0.1676305220883534,0.02631578947368421,0.5,0.6052631578947368
2023-09-09,芦屋,1,サンライズＶ,6,4753,森　照夫,35,福岡,55,B1,4.39,24.0,5.15,38.98,58,30.34,26,42.35,晴,南,1,1,6.81,5,まくり,6,0.13,.  .,0.19399999999999998,0.16945454545454547,0.07894736842105263,0.2631578947368421,0.0
2023-09-09,芦屋,2,サンライズＷ,1,4710,福田宗平,33,大阪,52,A2,5.71,36.36,5.1,32.0,44,27.78,46,38.16,晴,南東,1,1,6.86,1,逃げ,1,0.15,1.50.4,0.14307692307692307,0.1432967032967033,0.05263157894736842,0.23684210526315788,0.0
2023-09-09,芦屋,2,サンライズＷ,2,5118,野田なづ,23,佐賀,46,B1,4.14,21.28,3.57,3.57,53,33.33,22,40.74,晴,南東,1,1,6.86,6,逃げ,2,0.16,.  .,0.21142857142857144,0.2041904761904762,0.02857142857142857,0.2,0.0
2023-09-09,芦屋,2,サンライズＷ,3,3825,宮嵜隆太,50,福岡,60,B1,3.96,22.97,3.84,19.67,52,41.03,63,28.09,晴,南東,1,1,6.86,5,逃げ,3,0.17,.  .,0.1288372093023256,0.12231441048034936,0.0,0.07692307692307693,0.0
2023-09-09,芦屋,2,サンライズＷ,4,4351,里岡右貴,37,福岡,55,A1,6.73,52.34,7.09,53.62,32,40.48,23,30.23,晴,南東,1,1,6.86,2,逃げ,4,0.09,1.51.0,0.09846153846153846,0.12353174603174603,0.47058823529411764,0.29411764705882354,0.0
2023-09-09,芦屋,2,サンライズＷ,5,3462,竹上真司,56,岡山,52,B1,4.6,26.37,5.59,35.21,9,34.88,32,33.72,晴,南東,1,1,6.88,4,逃げ,5,0.15,1.53.0,0.1565,0.15445497630331756,0.08823529411764706,0.5,0.7647058823529411
2023-09-09,芦屋,2,サンライズＷ,6,3553,平池仁志,51,香川,53,B1,4.08,16.67,5.49,30.77,33,46.75,56,28.24,晴,南東,1,1,6.82,3,逃げ,6,0.18,1.52.1,0.20375,0.17948598130841123,0.14705882352941177,0.4117647058823529,0.0
2023-09-09,芦屋,3,サンライズＸ,1,2878,富山弘幸,65,大阪,56,A2,5.76,35.64,6.24,42.86,12,45.26,42,35.56,晴,南,1,1,6.8,2,まくり差し,1,0.06,1.51.1,0.17585365853658536,0.19057142857142859,0.14285714285714285,0.2857142857142857,0.0
2023-09-09,芦屋,3,サンライズＸ,2,5160,藤森陸斗,24,福岡,54,B1,4.37,25.53,3.51,9.43,50,31.65,71,31.43,晴,南,1,1,6.84,5,まくり差し,2,0.09,.  .,0.1529268292682927,0.14826666666666666,0.058823529411764705,0.38235294117647056,0.0
2023-09-09,芦屋,3,サンライズＸ,3,4208,三浦永理,40,静岡,48,A1,7.13,56.2,6.73,51.52,48,36.67,16,34.48,晴,南,1,1,6.8,3,まくり差し,3,0.09,1.52.4,0.16021739130434784,0.1650354609929078,0.04,0.24,0.0
2023-09-09,芦屋,3,サンライズＸ,4,4244,鈴木成美,36,静岡,45,B1,5.1,31.94,0.0,0.0,28,19.77,48,26.44,晴,南,1,1,6.81,6,まくり差し,4,0.1,.  .,0.13185185185185186,0.1483957219251337,0.6571428571428571,0.22857142857142856,0.0
2023-09-09,芦屋,3,サンライズＸ,5,4384,鶴本崇文,38,大阪,52,A1,6.52,42.48,7.13,62.5,21,42.5,19,27.38,晴,南,1,1,6.82,1,まくり差し,5,0.11,1.50.3,0.17300000000000001,0.16178694158075602,0.02,0.48,0.66
2023-09-09,芦屋,3,サンライズＸ,6,3246,星野政彦,58,兵庫,52,B1,4.69,22.86,5.44,27.78,19,52.38,72,33.33,晴,南,1,1,6.81,4,まくり差し,6,0.06,1.53.8,0.17444444444444446,0.185078125,0.08888888888888889,0.3333333333333333,0.0
2023-09-09,芦屋,4,サンライズＹ,1,4364,池永　太,38,福岡,54,A1,6.93,51.67,6.56,53.13,1,36.17,27,46.15,晴,北西,1,1,6.78,1,逃げ,1,0.11,1.49.8,0.15196969696969695,0.14943661971830985,0.10526315789473684,0.21052631578947367,0.0
2023-09-09,芦屋,4,サンライズＹ,2,4246,喜多那由,41,静岡,48,B1,4.38,21.84,0.0,0.0,56,42.17,49,24.39,晴,北西,1,1,6.82,2,逃げ,2,0.12,1.50.5,0.1857894736842105,0.18566502463054185,0.02857142857142857,0.22857142857142856,0.0
2023-09-09,芦屋,4,サンライズＹ,3,3436,柏野幸二,54,岡山,50,A2,5.67,40.0,6.23,50.0,2,33.72,41,25.88,晴,北西,1,1,6.87,3,逃げ,3,0.08,1.51.5,0.13342857142857142,0.1283743842364532,0.034482758620689655,0.2413793103448276,0.0
2023-09-09,芦屋,4,サンライズＹ,4,4607,鶴田勇雄,34,福岡,51,B1,5.98,36.44,5.62,36.84,39,24.71,34,35.11,晴,北西,1,1,6.81,4,逃げ,4,0.12,1.53.2,0.1823809523809524,0.17578947368421052,0.7755102040816326,0.1836734693877551,0.0
2023-09-09,芦屋,4,サンライズＹ,5,3527,中嶋誠一,52,長崎,52,A2,6.18,46.88,6.07,42.65,15,30.59,13,25.0,晴,北西,1,1,6.89,6,逃げ,5,0.19,.  .,0.16615384615384615,0.16164948453608247,0.16666666666666666,0.6458333333333334,0.6666666666666666
2023-09-09,芦屋,4,サンライズＹ,6,5049,松井友汰,28,大阪,54,B1,5.05,28.95,4.83,34.78,6,35.96,29,28.57,晴,北西,1,1,6.85,5,逃げ,6,0.22,.  .,0.17344827586206898,0.1653960396039604,0.18604651162790697,0.5116279069767442,0.0
2023-09-09,芦屋,5,サンライズＺ,1,4348,宮崎　奨,38,香川,53,A2,5.51,31.48,5.58,37.21,16,50.0,17,23.08,晴,北西,2,2,6.85,1,逃げ,1,0.05,1.49.6,0.13068181818181818,0.15848249027237352,0.0975609756097561,0.5853658536585366,0.0
2023-09-09,芦屋,5,サンライズＺ,2,5079,大石真央,25,静岡,45,B1,4.14,23.42,1.56,0.0,57,24.44,53,22.78,晴,北西,2,2,6.78,3,逃げ,2,0.08,1.51.6,0.185,0.1756888888888889,0.0,0.3783783783783784,0.0
2023-09-09,芦屋,5,サンライズＺ,3,4969,町田洸希,32,長崎,53,B1,4.89,28.87,3.69,10.34,8,27.85,24,28.41,晴,北西,2,2,6.81,2,逃げ,3,0.03,1.50.6,0.16216216216216217,0.1750952380952381,0.05405405405405406,0.32432432432432434,0.0
2023-09-09,芦屋,5,サンライズＺ,4,4451,松崎祐太,35,福岡,53,A1,6.11,37.04,6.51,47.96,24,36.99,75,45.98,晴,北西,2,2,6.84,4,逃げ,4,0.09,1.52.2,0.18214285714285716,0.17021739130434782,0.6567164179104478,0.23880597014925373,0.0
2023-09-09,芦屋,5,サンライズＺ,5,4584,村岡賢人,33,岡山,54,A2,6.59,49.52,6.0,32.0,29,24.42,33,39.08,晴,北西,2,2,6.78,5,逃げ,5,0.11,.  .,0.12375,0.12750943396226413,0.1702127659574468,0.46808510638297873,0.3617021276595745
2023-09-09,芦屋,5,サンライズＺ,6,3804,中渡修作,49,福岡,53,B1,4.49,23.4,5.06,31.94,46,36.59,36,18.99,晴,北西,2,2,6.86,6,逃げ,6,0.18,.  .,0.2084375,0.1676305220883534,0.36585365853658536,0.4146341463414634,0.0
2023-09-09,芦屋,6,予選,1,3339,泉　具巳,58,兵庫,56,B1,5.85,41.1,3.33,11.11,23,42.7,40,33.73,晴,北,3,3,6.78,2,差し,1,0.09,1.50.5,0.15782608695652173,0.15300751879699248,0.2727272727272727,0.36363636363636365,0.0
2023-09-09,芦屋,6,予選,2,4102,益田啓司,44,福岡,51,A1,6.8,54.81,6.51,50.98,22,46.15,57,23.75,晴,北,3,3,6.86,1,差し,2,0.08,1.49.2,0.13938775510204082,0.14847972972972973,0.35294117647058826,0.4411764705882353,0.0
2023-09-09,芦屋,6,予選,3,3151,落合敬一,59,長崎,53,A2,5.2,30.86,6.04,40.0,40,34.07,15,32.18,晴,北,3,3,6.91,4,差し,3,0.08,1.52.7,0.14970588235294116,0.16830687830687832,0.2702702702702703,0.32432432432432434,0.0
2023-09-09,芦屋,6,予選,4,4890,石川　諒,34,山口,53,B1,4.64,30.0,4.11,11.11,14,59.04,20,29.07,晴,北,3,3,6.8,5,差し,4,0.09,.  .,0.1553846153846154,0.1536607142857143,0.41379310344827586,0.39655172413793105,0.0
2023-09-09,芦屋,6,予選,5,4433,川野芽唯,37,福岡,46,A1,6.87,52.0,6.75,55.67,30,38.95,28,31.82,晴,北,3,3,6.89,3,差し,5,0.17,1.51.8,0.2162962962962963,0.19227906976744188,0.1320754716981132,0.4716981132075472,0.5283018867924528
2023-09-09,芦屋,6,予選,6,4713,白神　優,33,岡山,54,A2,6.92,48.46,6.15,55.0,4,18.07,52,34.83,晴,北,3,3,6.86,6,差し,6,0.11,.  .,0.16428571428571428,0.15508000000000002,0.0851063829787234,0.40425531914893614,0.0
2023-09-09,芦屋,7,予選,1,3825,宮嵜隆太,50,福岡,60,B1,3.96,22.97,3.84,19.67,52,41.03,63,28.09,晴,北東,1,1,6.82,6,まくり,1,0.12,.  .,0.13366666666666666,0.12231441048034936,0.06,0.54,0.0
2023-09-09,芦屋,7,予選,2,4244,鈴木成美,36,静岡,45,B1,5.1,31.94,0.0,0.0,28,19.77,48,26.44,晴,北東,1,1,6.8,5,まくり,2,0.18,.  .,0.15571428571428572,0.1483957219251337,0.043478260869565216,0.41304347826086957,0.0
2023-09-09,芦屋,7,予選,3,4041,小林基樹,44,山口,53,B1,4.64,29.21,5.0,30.0,10,45.45,68,44.44,晴,北東,1,1,6.79,4,まくり,3,0.11,1.53.5,0.19233333333333333,0.20023529411764707,0.08108108108108109,0.40540540540540543,0.0
2023-09-09,芦屋,7,予選,4,3553,平池仁志,51,香川,53,B1,4.08,16.67,5.49,30.77,33,46.75,56,28.24,晴,北東,1,1,6.82,1,まくり,4,0.02,1.49.8,0.16702702702702701,0.17948598130841123,0.5,0.125,0.0
2023-09-09,芦屋,7,予選,5,4046,谷村啓司,43,福岡,53,B1,3.47,9.43,4.65,26.09,18,29.89,44,38.1,晴,北東,1,1,6.8,3,まくり,5,0.12,1.52.4,0.1867741935483871,0.18453488372093024,0.125,0.25,0.375
2023-09-09,芦屋,7,予選,6,4530,小野生奈,34,福岡,44,B2,6.93,48.89,7.42,56.14,25,45.98,70,20.45,晴,北東,1,1,6.76,2,まくり,6,0.07,1.50.1,0.15307692307692308,0.15158415841584158,0.2222222222222222,0.4444444444444444,0.0
2023-09-09,芦屋,8,予選,1,4607,鶴田勇雄,34,福岡,51,B1,5.98,36.44,5.62,36.84,39,24.71,34,35.11,晴,北,4,4,6.81,1,逃げ,1,0.11,1.50.1,0.15923076923076923,0.17578947368421052,0.18181818181818182,0.2727272727272727,0.0
2023-09-09,芦屋,8,予選,2,4364,池永　太,38,福岡,54,A1,6.93,51.67,6.56,53.13,1,36.17,27,46.15,晴,北,4,4,6.82,2,逃げ,2,0.15,1.51.0,0.13979166666666668,0.14943661971830985,0.14285714285714285,0.14285714285714285,0.0
2023-09-09,芦屋,8,予選,3,3462,竹上真司,56,岡山,52,B1,4.6,26.37,5.59,35.21,9,34.88,32,33.72,晴,北,4,4,6.83,4,逃げ,3,0.12,1.53.8,0.15694444444444444,0.15445497630331756,0.0,0.0,0.0
2023-09-09,芦屋,8,予選,4,4710,福田宗平,33,大阪,52,A2,5.71,36.36,5.1,32.0,44,27.78,46,38.16,晴,北,4,4,6.85,6,逃げ,4,0.14,.  .,0.16170731707317074,0.1432967032967033,0.15789473684210525,0.5,0.0
2023-09-09,芦屋,8,予選,5,4964,土屋　南,26,岡山,47,A2,6.05,45.37,6.67,57.14,26,25.81,58,41.11,晴,北,4,4,6.83,5,逃げ,6,0.23,.  .,0.15805555555555556,0.1418222222222222,0.05555555555555555,0.6111111111111112,0.6388888888888888
2023-09-09,芦屋,8,予選,6,3541,三嶌誠司,55,香川,52,A1,6.41,51.96,6.42,48.39,61,35.71,35,32.97,晴,北,4,4,6.8,3,逃げ,5,0.17,1.52.6,0.14476190476190476,0.14368,0.10256410256410256,0.41025641025641024,0.0
2023-09-09,芦屋,9,予選特賞,1,3436,柏野幸二,54,岡山,50,A2,5.67,40.0,6.23,50.0,2,33.72,41,25.88,晴,北西,3,3,6.89,1,逃げ,1,0.06,1.50.2,0.11697674418604652,0.1283743842364532,0.11428571428571428,0.2857142857142857,0.0
2023-09-09,芦屋,9,予選特賞,2,5049,松井友汰,28,大阪,54,B1,5.05,28.95,4.83,34.78,6,35.96,29,28.57,晴,北西,3,3,6.85,2,逃げ,2,0.08,1.51.1,0.18333333333333332,0.1653960396039604,0.10714285714285714,0.2857142857142857,0.0
2023-09-09,芦屋,9,予選特賞,3,4272,大場広孝,41,福岡,58,B1,5.33,32.03,5.5,35.0,3,28.17,69,44.09,晴,北西,3,3,6.85,5,逃げ,3,0.08,.  .,0.1416,0.16068027210884353,0.02857142857142857,0.22857142857142856,0.0
2023-09-09,芦屋,9,予選特賞,4,4348,宮崎　奨,38,香川,53,A2,5.51,31.48,5.58,37.21,16,50.0,17,23.08,晴,北西,3,3,6.89,3,逃げ,4,0.02,1.52.2,0.1665909090909091,0.15848249027237352,0.2857142857142857,0.35714285714285715,0.0
2023-09-09,芦屋,9,予選特賞,5,4295,小坂尚哉,36,兵庫,53,A1,6.89,50.0,7.45,57.58,35,21.79,11,26.51,晴,北西,3,3,6.82,4,逃げ,5,0.01,1.52.2,0.153125,0.15083333333333335,0.14705882352941177,0.5882352941176471,0.35294117647058826
2023-09-09,芦屋,10,予選特賞,1,4346,前田健太,38,福岡,58,B1,4.34,25.68,4.47,20.93,37,39.36,39,27.38,晴,北,2,2,6.83,4,まくり,1,0.35,1.54.2,0.159375,0.15780269058295962,0.07692307692307693,0.46153846153846156,0.0
2023-09-09,芦屋,10,予選特賞,2,4580,長谷川雅,34,岡山,53,A2,5.58,39.37,4.75,25.0,38,35.05,74,41.3,晴,北,2,2,6.78,3,まくり,3,0.08,1.52.6,0.18026315789473682,0.17467741935483871,0.02857142857142857,0.37142857142857144,0.0
2023-09-09,芦屋,10,予選特賞,3,4451,松崎祐太,35,福岡,53,A1,6.11,37.04,6.51,47.96,24,36.99,75,45.98,晴,北,2,2,6.88,1,まくり,2,0.17,1.49.3,0.15756756756756757,0.17021739130434782,0.03125,0.28125,0.0
2023-09-09,芦屋,10,予選特賞,4,3246,星野政彦,58,兵庫,52,B1,4.69,22.86,5.44,27.78,19,52.38,72,33.33,晴,北,2,2,6.81,5,まくり,4,0.07,.  .,0.1976470588235294,0.185078125,0.04,0.0,0.0
2023-09-09,芦屋,10,予選特賞,5,4351,里岡右貴,37,福岡,55,A1,6.73,52.34,7.09,53.62,32,40.48,23,30.23,晴,北,2,2,6.87,2,まくり,5,0.06,1.50.4,0.11974358974358974,0.12353174603174603,0.0,0.5,0.0
2023-09-09,芦屋,10,予選特賞,6,3151,落合敬一,59,長崎,53,A2,5.2,30.86,6.04,40.0,40,34.07,15,32.18,晴,北,2,2,6.87,6,まくり,6,0.08,.  .,0.1892,0.16830687830687832,0.0,0.3,0.7
2023-09-09,芦屋,11,予選特選,1,4384,鶴本崇文,38,大阪,52,A1,6.52,42.48,7.13,62.5,21,42.5,19,27.38,晴,北,4,4,6.81,1,逃げ,1,0.15,1.50.6,0.14887096774193548,0.16178694158075602,0.0,0.3333333333333333,0.0
2023-09-09,芦屋,11,予選特選,2,3339,泉　具巳,58,兵庫,56,B1,5.85,41.1,3.33,11.11,23,42.7,40,33.73,晴,北,4,4,6.79,3,逃げ,2,0.21,1.53.3,0.16090909090909092,0.15300751879699248,0.0,0.3333333333333333,0.0
2023-09-09,芦屋,11,予選特選,3,2878,富山弘幸,65,大阪,56,A2,5.76,35.64,6.24,42.86,12,45.26,42,35.56,晴,北,4,4,6.85,4,逃げ,3,0.32,1.54.7,0.2035483870967742,0.19057142857142859,0.0,0.2222222222222222,0.0
