日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-08-12,芦屋,9,一般,2,4477,篠崎仁志,35,福岡,54,A1,6.95,36.7,7.53,56.0,30,36.49,25,31.94,晴,北,2,2,6.81,3,まくり,1,0.18,1.53.4,0.11926829268292682,0.13128205128205128,0.6363636363636364,0.3090909090909091,0.0
2023-08-12,若松,1,予選,1,5053,山口広樹,27,福岡,55,B1,4.15,18.31,4.38,25.9,47,33.33,17,20.51,晴,北西,3,3,6.78,1,逃げ,1,0.12,1.50.8,0.16227272727272726,0.1811111111111111,0.175,0.625,0.6
2023-08-12,若松,1,予選,2,5209,小野京平,25,福岡,56,B1,2.35,5.06,2.13,5.13,46,30.85,56,35.82,晴,北西,3,3,6.84,4,逃げ,2,0.15,1.56.4,0.2025,0.1718229166666667,0.14634146341463414,0.4634146341463415,0.0
2023-08-12,若松,1,予選,3,3953,志道吉和,46,福岡,52,B1,3.78,20.0,4.33,23.96,14,38.8,38,38.36,晴,北西,3,3,6.81,2,逃げ,3,0.18,1.53.3,0.15964285714285714,0.1772413793103448,0.05405405405405406,0.43243243243243246,0.0
2023-08-12,若松,1,予選,4,5210,藤井公人,24,福岡,56,B1,1.98,0.0,1.67,0.0,45,43.02,61,27.45,晴,北西,3,3,6.82,5,逃げ,6,0.21,.  .,0.25,0.195,0.024390243902439025,0.34146341463414637,0.0
2023-08-12,若松,1,予選,5,4204,柴田大輔,40,福岡,53,B1,4.15,22.09,4.29,29.41,11,32.16,23,33.33,晴,北西,3,3,6.7,6,逃げ,4,0.38,.  .,0.2091891891891892,0.19019607843137254,0.0,0.45714285714285713,0.0
2023-08-12,若松,1,予選,6,4106,坂井康嗣,43,佐賀,52,B1,4.19,24.1,3.63,18.75,10,33.15,36,60.38,晴,北西,3,3,6.83,3,逃げ,5,0.29,1.54.9,0.1844,0.18972677595628415,0.19444444444444445,0.4444444444444444,0.0
2023-08-12,若松,2,予選,1,4753,森　照夫,35,福岡,55,B1,4.43,25.37,5.53,40.63,21,39.69,37,31.25,晴,北,2,2,6.7,4,まくり,1,0.27,1.55.5,0.16636363636363638,0.16602409638554216,0.02631578947368421,0.39473684210526316,0.42105263157894735
2023-08-12,若松,2,予選,2,4403,木下大將,38,福岡,52,A2,5.87,40.0,5.56,31.13,34,20.22,18,34.33,晴,北,2,2,6.77,6,まくり,2,0.23,.  .,0.14906976744186046,0.16252032520325205,0.07692307692307693,0.2564102564102564,0.0
2023-08-12,若松,2,予選,3,3564,桑原　啓,53,福岡,54,B1,4.13,20.73,4.42,31.58,57,28.74,46,40.98,晴,北,2,2,6.83,5,まくり,3,0.18,.  .,0.1387179487179487,0.16059574468085108,0.030303030303030304,0.30303030303030304,0.0
2023-08-12,若松,2,予選,4,4314,青木幸太,39,福岡,51,A2,5.67,40.43,5.53,36.73,19,33.16,20,29.51,晴,北,2,2,6.79,1,まくり,4,0.12,1.52.5,0.1209375,0.13732323232323232,0.0,0.1935483870967742,0.0
2023-08-12,若松,2,予選,5,5152,丸山祐也,27,福岡,49,B1,3.18,9.64,2.39,3.7,53,37.72,59,50.79,晴,北,2,2,6.92,2,まくり,5,0.14,1.53.8,0.2003125,0.18861878453038675,0.02631578947368421,0.18421052631578946,0.0
2023-08-12,若松,2,予選,6,4100,松田隆司,44,福岡,53,B1,5.64,37.19,5.44,31.53,31,32.58,48,35.71,晴,北,2,2,6.87,3,まくり,6,0.25,1.55.1,0.19613636363636366,0.15985454545454547,0.3181818181818182,0.18181818181818182,0.0
2023-08-12,若松,3,予選,1,4394,永嶋裕一,37,福岡,55,B1,5.24,29.73,4.91,27.27,50,40.0,64,32.79,晴,北,2,2,6.86,1,逃げ,1,0.14,1.51.8,0.15730769230769232,0.15131147540983608,0.037037037037037035,0.5555555555555556,0.5185185185185185
2023-08-12,若松,3,予選,2,4632,長尾京志,34,福岡,52,B1,5.04,24.24,4.18,15.15,24,43.68,39,39.39,晴,北,2,2,6.8,4,逃げ,2,0.15,1.54.4,0.19111111111111112,0.17134715025906735,0.0,0.2857142857142857,0.0
2023-08-12,若松,3,予選,3,4684,楠原翔太,32,福岡,55,A2,5.06,31.5,5.3,26.42,28,31.37,22,34.85,晴,北,2,2,6.9,2,逃げ,3,0.11,1.53.0,0.13145833333333334,0.1403717472118959,0.03571428571428571,0.35714285714285715,0.0
2023-08-12,若松,3,予選,4,5263,花田凱成,24,福岡,53,B2,1.55,1.01,1.9,4.76,48,34.39,50,43.08,晴,北,2,2,6.9,5,逃げ,4,0.19,.  .,0.16999999999999998,0.1754140127388535,0.13636363636363635,0.2727272727272727,0.0
2023-08-12,若松,3,予選,5,4724,吉田祐貴,37,佐賀,53,B1,4.27,22.68,4.6,25.0,9,31.61,27,30.0,晴,北,2,2,6.85,6,逃げ,5,0.11,.  .,0.15625,0.16255707762557078,0.037037037037037035,0.18518518518518517,0.0
2023-08-12,若松,3,予選,6,4545,岡村慶太,35,福岡,55,A1,6.73,50.86,6.82,50.63,54,37.29,69,24.62,晴,北,2,2,6.84,3,逃げ,6,0.08,1.54.2,0.15707317073170732,0.14289156626506022,0.13333333333333333,0.36666666666666664,0.0
2023-08-12,若松,4,予選,1,4232,笠　雅雄,40,福岡,60,B1,3.7,16.05,3.97,20.0,44,39.04,29,30.51,晴,北,2,2,6.86,2,差し,1,0.24,2.03.4,0.18875,0.1847398843930636,0.13157894736842105,0.4473684210526316,0.5789473684210527
2023-08-12,若松,4,予選,3,3662,大庭元明,53,福岡,57,A2,5.37,39.64,6.09,43.75,38,35.71,63,40.74,晴,北,2,2,6.89,5,差し,3,0.17,.  .,0.135,0.14992,0.08333333333333333,0.3888888888888889,0.0
2023-08-12,若松,4,予選,4,4607,鶴田勇雄,34,福岡,51,B1,5.91,34.55,5.28,35.9,42,37.1,33,35.59,晴,北,2,2,6.85,3,差し,4,0.13,2.05.4,0.18069767441860465,0.1776470588235294,0.0,0.46153846153846156,0.0
2023-08-12,若松,4,予選,5,4932,新開　航,27,福岡,51,A1,7.38,50.52,6.95,53.95,52,31.71,28,37.5,晴,北,2,2,6.89,1,差し,5,0.17,1.58.7,0.12083333333333332,0.1350188679245283,0.03125,0.25,0.0
2023-08-12,若松,4,予選,6,4789,古賀智之,34,福岡,52,B1,3.81,15.63,4.45,23.64,61,40.76,72,38.24,晴,北,2,2,6.92,4,差し,6,0.16,2.08.7,0.21,0.16439655172413795,0.03225806451612903,0.16129032258064516,0.0
2023-08-12,若松,5,進入固定戦隊,1,4287,今井貴士,39,福岡,56,A1,7.09,56.59,7.09,56.83,30,32.97,73,28.57,晴,北,2,2,6.96,1,逃げ,1,0.09,1.51.5,0.131,0.1495,0.25806451612903225,0.41935483870967744,0.0
2023-08-12,若松,5,進入固定戦隊,2,4079,出畑孝典,44,福岡,54,A2,5.92,40.95,6.63,53.85,7,31.32,16,29.31,晴,北,2,2,6.89,4,逃げ,2,0.11,1.56.0,0.15947368421052632,0.14946564885496186,0.027777777777777776,0.4722222222222222,0.6666666666666666
2023-08-12,若松,5,進入固定戦隊,3,4252,松下哲也,40,福岡,52,B1,4.29,21.43,4.71,28.77,62,39.53,47,37.5,晴,北,2,2,6.9,3,逃げ,3,0.07,1.55.0,0.1509090909090909,0.16557213930348258,0.07142857142857142,0.35714285714285715,0.0
2023-08-12,若松,5,進入固定戦隊,4,4463,三苫晃幸,37,福岡,55,A2,6.17,43.22,5.92,38.2,5,40.46,60,27.5,晴,北,2,2,6.9,2,逃げ,4,0.08,1.53.2,0.14446808510638298,0.14883458646616543,0.0,0.3103448275862069,0.0
2023-08-12,若松,5,進入固定戦隊,5,5012,加倉侑征,26,福岡,52,B1,5.02,28.16,4.9,28.57,59,34.83,55,36.21,晴,北,2,2,6.93,6,逃げ,5,0.09,.  .,0.15107142857142858,0.16625730994152046,0.0,0.4642857142857143,0.0
2023-08-12,若松,5,進入固定戦隊,6,4668,楠本晃嗣,38,福岡,51,B2,4.02,14.29,3.85,7.41,29,45.81,62,42.31,晴,北,2,2,6.86,5,逃げ,6,0.16,.  .,0.1542857142857143,0.1728,0.0,0.14814814814814814,0.0
2023-08-12,若松,6,予選,1,4640,山ノ内雅,32,福岡,52,A2,5.84,40.16,6.12,43.62,15,31.74,67,29.79,晴,北,2,2,6.93,1,逃げ,1,0.06,1.51.6,0.1402325581395349,0.13796875,0.3333333333333333,0.5,0.0
2023-08-12,若松,6,予選,2,3892,草場康幸,47,佐賀,52,B1,5.43,32.61,5.27,31.82,43,30.41,75,39.68,晴,北,2,2,6.97,3,逃げ,2,0.05,1.54.8,0.1606451612903226,0.1654450261780105,0.0,0.4,0.6
2023-08-12,若松,6,予選,3,5152,丸山祐也,27,福岡,49,B1,3.18,9.64,2.39,3.7,53,37.72,59,50.79,晴,北,2,2,6.95,4,逃げ,3,0.06,1.55.5,0.17378378378378379,0.18861878453038675,0.0,0.25,0.0
2023-08-12,若松,6,予選,4,4737,竹井貴史,32,福岡,53,A1,6.62,48.89,6.76,49.4,35,32.69,49,30.16,晴,北,2,2,6.9,2,逃げ,4,0.09,1.53.0,0.16833333333333333,0.16685344827586207,0.0,0.16666666666666666,0.0
2023-08-12,若松,6,予選,5,5210,藤井公人,24,福岡,56,B1,1.98,0.0,1.67,0.0,45,43.02,61,27.45,晴,北,2,2,6.94,6,逃げ,6,0.23,.  .,0.2006,0.195,0.0,0.0,0.0
2023-08-12,若松,6,予選,6,4371,西山貴浩,36,福岡,53,A1,7.14,43.08,7.43,55.13,4,44.32,30,37.5,晴,北,2,2,6.93,5,逃げ,5,0.12,.  .,0.17096153846153847,0.14209677419354838,0.0,0.0,0.0
2023-08-12,若松,7,予選,1,4684,楠原翔太,32,福岡,55,A2,5.06,31.5,5.3,26.42,28,31.37,22,34.85,晴,北,1,1,6.9,6,まくり,1,0.14,.  .,0.1323529411764706,0.1403717472118959,0.5,0.23076923076923078,0.0
2023-08-12,若松,7,予選,2,4753,森　照夫,35,福岡,55,B1,4.43,25.37,5.53,40.63,21,39.69,37,31.25,晴,北,1,1,6.78,1,まくり,2,0.1,1.51.2,0.1631034482758621,0.16602409638554216,0.08571428571428572,0.42857142857142855,0.6285714285714286
2023-08-12,若松,7,予選,3,4831,羽野直也,28,福岡,54,A1,8.17,61.84,7.37,52.63,32,30.6,41,30.36,晴,北,1,1,6.92,2,まくり,3,0.12,1.51.9,0.1346153846153846,0.12241379310344828,0.0967741935483871,0.3870967741935484,0.0
2023-08-12,若松,7,予選,4,5209,小野京平,25,福岡,56,B1,2.35,5.06,2.13,5.13,46,30.85,56,35.82,晴,北,1,1,6.9,5,まくり,4,0.08,.  .,0.18704545454545454,0.1718229166666667,0.10714285714285714,0.14285714285714285,0.0
2023-08-12,若松,7,予選,5,4155,長野壮志,42,福岡,55,A1,5.7,40.23,6.51,51.02,8,28.89,51,37.7,晴,北,1,1,6.87,3,まくり,5,0.09,1.54.2,0.16486486486486485,0.15887500000000002,0.09090909090909091,0.18181818181818182,0.0
2023-08-12,若松,7,予選,6,4402,乙藤智史,38,福岡,52,A2,5.79,41.24,5.85,41.89,37,30.77,70,29.63,晴,北,1,1,6.95,4,まくり,6,0.11,1.55.2,0.21973684210526315,0.1792964824120603,0.0625,0.15625,0.0
2023-08-12,若松,8,エイトビート,1,4736,高倉和士,32,福岡,53,A1,7.0,57.43,6.88,54.55,18,33.16,45,37.1,晴,北,1,1,6.84,1,逃げ,1,0.16,1.51.4,0.13071428571428573,0.13506122448979593,0.34210526315789475,0.2894736842105263,0.0
2023-08-12,若松,8,エイトビート,2,3574,大神康司,51,福岡,53,A2,6.25,45.79,6.84,52.24,22,39.51,58,43.28,晴,北,1,1,6.89,4,逃げ,2,0.18,1.55.7,0.16666666666666666,0.16731914893617023,0.02631578947368421,0.5,0.6578947368421053
2023-08-12,若松,8,エイトビート,3,4330,奈須啓太,39,福岡,51,A1,6.04,45.63,6.79,45.45,40,48.48,13,32.31,晴,北,1,1,6.84,3,逃げ,3,0.17,1.54.3,0.111875,0.12286274509803922,0.1282051282051282,0.38461538461538464,0.0
2023-08-12,若松,8,エイトビート,4,4394,永嶋裕一,37,福岡,55,B1,5.24,29.73,4.91,27.27,50,40.0,64,32.79,晴,北,1,1,6.92,6,逃げ,5,0.21,.  .,0.15071428571428572,0.15131147540983608,0.029411764705882353,0.29411764705882354,0.0
2023-08-12,若松,8,エイトビート,5,4607,鶴田勇雄,34,福岡,51,B1,5.91,34.55,5.28,35.9,42,37.1,33,35.59,晴,北,1,1,6.84,2,逃げ,6,0.12,1.52.9,0.16621621621621624,0.1776470588235294,0.030303030303030304,0.18181818181818182,0.0
2023-08-12,若松,8,エイトビート,6,5104,山田　丈,24,福岡,52,B1,5.67,41.57,4.4,26.63,25,31.64,25,55.0,晴,北,1,1,6.89,5,逃げ,4,0.29,.  .,0.1606896551724138,0.15572192513368985,0.029411764705882353,0.14705882352941177,0.0
2023-08-12,若松,9,予選,1,4463,三苫晃幸,37,福岡,55,A2,6.17,43.22,5.92,38.2,5,40.46,60,27.5,晴,北,1,1,6.83,1,逃げ,1,0.05,1.57.5,0.13436363636363635,0.14883458646616543,0.6129032258064516,0.22580645161290322,0.0
2023-08-12,若松,9,予選,2,3564,桑原　啓,53,福岡,54,B1,4.13,20.73,4.42,31.58,57,28.74,46,40.98,晴,北,1,1,6.91,4,逃げ,2,0.19,2.04.7,0.14250000000000002,0.16059574468085108,0.125,0.46875,0.5
2023-08-12,若松,9,予選,3,4545,岡村慶太,35,福岡,55,A1,6.73,50.86,6.82,50.63,54,37.29,69,24.62,晴,北,1,1,6.91,2,逃げ,3,0.05,1.59.6,0.1478125,0.14289156626506022,0.24,0.32,0.0
2023-08-12,若松,9,予選,4,4204,柴田大輔,40,福岡,53,B1,4.15,22.09,4.29,29.41,11,32.16,23,33.33,晴,北,1,1,6.79,5,逃げ,6,0.41,.  .,0.22333333333333333,0.19019607843137254,0.125,0.28125,0.0
2023-08-12,若松,9,予選,5,4958,溝口海義,28,福岡,55,A1,6.19,49.55,6.04,41.23,55,27.65,15,43.66,晴,北,1,1,6.95,3,逃げ,4,0.14,2.03.7,0.144390243902439,0.14053639846743296,0.13043478260869565,0.34782608695652173,0.0
2023-08-12,徳山,1,モーニング予,1,4396,大田直弥,37,山口,53,A2,5.07,29.13,5.58,34.88,63,31.68,11,39.36,曇り,南,1,1,6.98,2,差し,1,0.19,1.53.3,0.18511627906976744,0.18322957198443582,0.0,0.12903225806451613,0.0
2023-08-12,徳山,1,モーニング予,2,4014,片岡恵里,43,山口,49,B1,5.04,23.08,5.24,28.41,23,33.33,65,46.88,曇り,南,1,1,6.92,1,差し,2,0.11,1.52.9,0.20232558139534887,0.19064356435643565,0.5454545454545454,0.09090909090909091,0.0
2023-08-12,徳山,1,モーニング予,3,4978,山田和佐,29,広島,53,B1,4.56,25.0,3.96,19.23,27,31.63,19,32.46,曇り,南,1,1,7.0,3,差し,3,0.09,1.55.2,0.1625,0.1646242774566474,0.07692307692307693,0.3076923076923077,0.38461538461538464
2023-08-12,徳山,1,モーニング予,4,3661,柳瀬興志,53,山口,58,B1,4.78,20.37,5.24,28.09,33,31.73,34,34.38,曇り,南,1,1,7.08,4,差し,4,0.12,1.57.0,0.18529411764705883,0.1865416666666667,0.0,0.18181818181818182,0.0
2023-08-12,徳山,1,モーニング予,5,5146,野田彩加,20,山口,50,B1,3.31,10.0,2.31,3.28,34,36.96,72,33.33,曇り,南,1,1,7.01,5,差し,5,0.21,.  .,0.2345714285714286,0.24133333333333334,0.0,0.3076923076923077,0.0
2023-08-12,徳山,1,モーニング予,6,4226,村田浩司,40,山口,53,B1,4.23,25.53,4.34,23.44,11,35.58,25,30.85,曇り,南,1,1,7.06,6,差し,6,0.14,.  .,0.16346153846153846,0.16807692307692307,0.0,0.14285714285714285,0.0
2023-08-12,徳山,2,モーニング予,1,4835,橋本　明,35,広島,53,A2,5.0,26.97,3.87,13.33,32,32.38,62,31.87,曇り,南西,1,1,7.07,1,逃げ,1,0.2,1.58.0,0.1765625,0.1678217821782178,0.0,0.125,0.0
2023-08-12,徳山,2,モーニング予,2,4239,竹田辰也,39,山口,54,A1,6.93,52.83,7.14,55.88,42,37.14,53,35.98,曇り,南西,1,1,7.01,2,逃げ,2,0.16,2.03.2,0.1393181818181818,0.14932489451476794,0.6046511627906976,0.27906976744186046,0.0
2023-08-12,徳山,2,モーニング予,3,5106,山崎　祥,24,山口,51,B1,4.38,26.15,3.9,14.29,19,38.24,30,34.02,曇り,南西,1,1,7.16,4,逃げ,3,0.22,2.09.6,0.18794117647058822,0.18236686390532544,0.1111111111111111,0.4444444444444444,0.5555555555555556
2023-08-12,徳山,2,モーニング予,5,5163,清水愛海,23,山口,45,A2,4.93,29.41,4.46,29.73,64,30.69,23,35.33,曇り,南西,1,1,7.09,5,逃げ,5,0.15,.  .,0.1654054054054054,0.16342465753424656,0.13333333333333333,0.4,0.0
2023-08-12,徳山,2,モーニング予,6,3976,内田　圭,46,山口,52,B1,4.48,29.03,4.71,31.41,43,41.82,26,33.33,曇り,南西,1,1,7.05,3,逃げ,6,0.14,2.06.3,0.24666666666666667,0.1854726368159204,0.09090909090909091,0.3333333333333333,0.0
2023-08-12,徳山,3,モーニング予,1,4017,向井美鈴,43,山口,45,A1,5.76,39.52,5.08,30.34,45,22.64,60,36.32,晴,南西,2,2,6.99,1,逃げ,1,0.18,1.52.6,0.1778846153846154,0.17770992366412214,0.09523809523809523,0.38095238095238093,0.0
2023-08-12,徳山,3,モーニング予,2,3176,長谷川巌,59,山口,49,B1,4.88,26.19,5.24,37.84,39,30.69,70,33.52,晴,南西,2,2,7.09,3,逃げ,2,0.15,1.55.4,0.18517241379310345,0.18598837209302327,0.0,0.391304347826087,0.0
2023-08-12,徳山,3,モーニング予,3,4264,長尾章平,38,山口,55,A2,6.1,44.09,5.78,38.57,60,23.91,77,32.37,晴,南西,2,2,7.07,2,逃げ,3,0.16,1.53.8,0.15913043478260872,0.16590038314176248,0.425531914893617,0.44680851063829785,0.0
2023-08-12,徳山,3,モーニング予,4,5231,寺田空詩,19,山口,46,B1,2.78,4.44,2.18,3.9,25,35.24,75,44.02,晴,南西,2,2,7.03,5,逃げ,4,0.17,.  .,0.22181818181818183,0.216231884057971,0.11363636363636363,0.4318181818181818,0.5227272727272727
2023-08-12,徳山,3,モーニング予,5,4263,武重雄介,39,山口,53,B1,5.72,45.12,5.95,43.65,44,41.86,28,39.34,晴,南西,2,2,7.08,4,逃げ,5,0.18,1.55.6,0.21366666666666667,0.1958730158730159,0.05263157894736842,0.3684210526315789,0.0
2023-08-12,徳山,3,モーニング予,6,3660,長谷川親,54,香川,60,B1,4.14,19.78,3.52,11.11,18,30.93,46,38.54,晴,南西,2,2,7.1,6,逃げ,6,0.22,.  .,0.1984,0.18191588785046728,0.075,0.3,0.0
2023-08-12,徳山,4,モーニング予,1,3961,谷村一哉,44,山口,56,A1,6.82,47.33,7.09,53.25,35,36.27,43,32.46,晴,南西,1,1,7.11,1,逃げ,1,0.1,1.52.7,0.14277777777777778,0.1459485530546624,0.047619047619047616,0.40476190476190477,0.0
2023-08-12,徳山,4,モーニング予,2,4045,佐々木裕,43,山口,47,A2,5.32,42.0,5.31,38.3,48,43.56,47,36.84,晴,南西,1,1,7.05,6,逃げ,2,0.13,.  .,0.15861111111111112,0.16105,0.0,0.2564102564102564,0.0
2023-08-12,徳山,4,モーニング予,3,3878,胡本悟志,46,山口,51,B1,4.23,15.38,4.24,20.43,72,36.79,49,34.43,晴,南西,1,1,7.04,2,逃げ,3,0.11,1.54.1,0.18357142857142855,0.18528662420382166,0.2727272727272727,0.45454545454545453,0.0
2023-08-12,徳山,4,モーニング予,4,5145,島川海輝,20,山口,52,B1,5.14,33.33,3.01,10.64,53,40.74,33,39.78,晴,南西,1,1,6.99,3,逃げ,4,0.14,1.55.5,0.1651923076923077,0.1710593220338983,0.08333333333333333,0.0,0.5833333333333334
2023-08-12,徳山,4,モーニング予,5,4708,半田尚也,34,広島,54,B1,4.28,19.75,4.21,17.95,46,40.86,35,45.5,晴,南西,1,1,7.15,5,逃げ,5,0.18,.  .,0.1984848484848485,0.19618279569892474,0.0,0.0,0.0
2023-08-12,徳山,4,モーニング予,6,4458,抹香雄三,37,広島,53,B1,3.93,18.87,4.11,14.29,56,43.48,40,35.68,晴,南西,1,1,7.03,4,逃げ,6,0.11,1.56.2,0.17529411764705882,0.15285714285714286,0.0,0.16666666666666666,0.0
2023-08-12,徳山,5,グランプリ特,1,4015,前野竜一,43,山口,59,A1,6.05,38.68,6.21,41.79,37,41.67,50,40.0,晴,南東,1,1,7.08,1,逃げ,1,0.14,1.52.2,0.1651111111111111,0.185,0.0,0.3333333333333333,0.0
2023-08-12,徳山,5,グランプリ特,2,3684,清水攻二,49,山口,52,A2,5.77,33.33,5.96,40.48,41,27.0,48,37.43,晴,南東,1,1,7.06,4,逃げ,2,0.15,1.56.5,0.1761904761904762,0.18102564102564103,0.07142857142857142,0.0,0.0
2023-08-12,徳山,5,グランプリ特,3,3942,寺田　祥,44,山口,53,A1,7.39,50.0,8.06,65.48,21,28.71,54,31.55,晴,南東,1,1,7.06,2,逃げ,3,0.16,1.54.1,0.13975609756097562,0.14883064516129033,0.3333333333333333,0.3333333333333333,0.0
2023-08-12,徳山,5,グランプリ特,4,4434,田中辰彦,37,広島,55,A2,6.31,46.88,5.92,35.59,15,33.33,37,33.86,晴,南東,1,1,7.07,3,逃げ,4,0.19,1.55.0,0.16179487179487181,0.1774786324786325,0.045454545454545456,0.36363636363636365,0.45454545454545453
2023-08-12,徳山,5,グランプリ特,5,4251,川崎誠志,40,山口,51,B1,5.05,36.19,4.36,22.61,67,38.04,66,32.24,晴,南東,1,1,7.08,5,逃げ,5,0.2,.  .,0.20085714285714287,0.20531400966183574,0.041666666666666664,0.25,0.0
2023-08-12,徳山,5,グランプリ特,6,4978,山田和佐,29,広島,53,B1,4.56,25.0,3.96,19.23,27,31.63,19,32.46,晴,南東,1,1,7.06,6,逃げ,6,0.14,.  .,0.20107142857142857,0.1646242774566474,0.0625,0.375,0.0
2023-08-12,徳山,6,予選,1,4991,宗行治哉,26,広島,51,B1,5.9,40.0,3.62,14.29,66,35.92,52,34.9,晴,南東,1,1,7.03,1,逃げ,1,0.2,1.53.1,0.16171428571428573,0.17881773399014778,0.0,0.3888888888888889,0.0
2023-08-12,徳山,6,予選,2,4896,花本　剛,31,山口,56,B1,4.13,22.95,4.47,23.53,40,48.04,67,31.32,晴,南東,1,1,7.1,5,逃げ,2,0.21,.  .,0.178125,0.18228395061728395,0.0,0.125,0.0
2023-08-12,徳山,6,予選,3,4237,大峯　豊,39,山口,52,A1,6.96,51.55,7.29,55.91,38,28.87,58,40.66,晴,南東,1,1,7.1,2,逃げ,3,0.28,1.53.6,0.15027027027027026,0.15896825396825398,0.6724137931034483,0.25862068965517243,0.0
2023-08-12,徳山,6,予選,4,5176,石倉拓美,30,山口,54,B1,2.03,2.5,1.33,2.08,71,39.25,73,34.97,晴,南東,1,1,7.07,6,逃げ,5,0.23,.  .,0.19266666666666668,0.18545454545454546,0.14754098360655737,0.47540983606557374,0.3770491803278688
2023-08-12,徳山,6,予選,5,3212,亀本勇樹,61,広島,59,B1,4.61,27.85,4.97,26.98,57,50.0,24,33.7,晴,南東,1,1,7.08,3,逃げ,4,0.33,1.55.9,0.17250000000000001,0.1859776536312849,0.14814814814814814,0.42592592592592593,0.0
2023-08-12,徳山,6,予選,6,3711,江本真治,49,山口,52,A1,6.41,50.41,6.91,51.82,28,24.76,13,34.92,晴,南東,1,1,7.11,4,逃げ,6,0.25,1.56.5,0.1895238095238095,0.16032846715328467,0.09615384615384616,0.4423076923076923,0.0
2023-08-12,徳山,7,予選,1,3176,長谷川巌,59,山口,49,B1,4.88,26.19,5.24,37.84,39,30.69,70,33.52,晴,南西,1,1,7.07,1,逃げ,1,0.27,1.53.1,0.17600000000000002,0.18598837209302327,0.04,0.4,0.0
2023-08-12,徳山,7,予選,2,5163,清水愛海,23,山口,45,A2,4.93,29.41,4.46,29.73,64,30.69,23,35.33,晴,南西,1,1,7.04,6,逃げ,6,0.36,.  .,0.1895238095238095,0.16342465753424656,0.04878048780487805,0.4634146341463415,0.0
2023-08-12,徳山,7,予選,3,3661,柳瀬興志,53,山口,58,B1,4.78,20.37,5.24,28.09,33,31.73,34,34.38,晴,南西,1,1,7.1,3,逃げ,2,0.28,1.56.0,0.19116279069767445,0.1865416666666667,0.6212121212121212,0.2878787878787879,0.0
2023-08-12,徳山,7,予選,4,4443,津田裕絵,36,山口,50,A2,5.75,33.33,4.2,20.0,12,34.0,69,37.37,晴,南西,1,1,7.06,4,逃げ,3,0.26,1.56.8,0.18516129032258066,0.181,0.29545454545454547,0.3409090909090909,0.5681818181818182
2023-08-12,徳山,7,予選,5,5257,西丸侑太,19,香川,51,B1,2.49,3.54,0.0,0.0,62,37.86,56,34.03,晴,南西,1,1,7.01,5,逃げ,5,0.23,.  .,0.19666666666666666,0.20440000000000003,0.13043478260869565,0.4782608695652174,0.0
2023-08-12,徳山,7,予選,6,4108,吉村正明,43,山口,50,A1,6.32,44.34,6.81,52.53,74,33.96,41,35.57,晴,南西,1,1,7.06,2,逃げ,4,0.22,1.54.6,0.1416666666666667,0.1311111111111111,0.21739130434782608,0.43478260869565216,0.0
2023-08-12,徳山,8,予選,1,4821,妻鳥晋也,31,香川,55,B1,4.88,28.18,6.7,51.06,20,25.84,22,30.93,晴,南西,2,2,7.08,1,逃げ,1,0.24,1.52.4,0.21416666666666664,0.19266666666666668,0.125,0.4,0.0
2023-08-12,徳山,8,予選,2,4458,抹香雄三,37,広島,53,B1,3.93,18.87,4.11,14.29,56,43.48,40,35.68,晴,南西,2,2,7.04,3,逃げ,2,0.2,1.54.7,0.14222222222222222,0.15285714285714286,0.08108108108108109,0.5405405405405406,0.0
2023-08-12,徳山,8,予選,3,4064,原田篤志,43,山口,51,A1,6.72,50.0,6.92,46.61,31,35.19,59,39.36,晴,南西,2,2,6.99,2,逃げ,3,0.21,1.52.6,0.1520408163265306,0.15498360655737706,0.8235294117647058,0.13725490196078433,0.0
2023-08-12,徳山,8,予選,4,4703,森永　隆,35,山口,52,A1,6.9,53.91,6.09,42.95,49,36.0,57,32.64,晴,南西,2,2,7.06,4,逃げ,4,0.22,1.56.1,0.15555555555555556,0.13810924369747898,0.19444444444444445,0.3333333333333333,0.3611111111111111
2023-08-12,徳山,8,予選,5,4014,片岡恵里,43,山口,49,B1,5.04,23.08,5.24,28.41,23,33.33,65,46.88,晴,南西,2,2,7.0,5,逃げ,5,0.32,.  .,0.17466666666666666,0.19064356435643565,0.2571428571428571,0.34285714285714286,0.0
2023-08-12,徳山,9,予選,1,5145,島川海輝,20,山口,52,B1,5.14,33.33,3.01,10.64,53,40.74,33,39.78,晴,南西,2,2,6.97,1,逃げ,1,0.14,1.52.5,0.15333333333333335,0.1710593220338983,0.3,0.3333333333333333,0.0
2023-08-12,徳山,9,予選,2,3581,加木　郁,50,山口,53,B1,4.83,23.02,4.76,24.19,36,18.09,12,34.07,晴,南西,2,2,7.05,2,逃げ,2,0.16,1.53.8,0.1788888888888889,0.18695852534562213,0.34615384615384615,0.19230769230769232,0.0
