日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-07-15,宮島,7,予選,3,4886,入海　馨,27,岡山,54,A1,6.06,42.73,6.28,40.63,17,33.14,68,35.71,晴,南,4,4,6.66,2,差し,3,0.17,1.52.6,0.15529411764705883,0.17387665198237884,0.030303030303030304,0.42424242424242425,0.6363636363636364
2023-07-15,宮島,7,予選,4,5190,大月遊雅,22,東京,53,B1,2.59,5.71,0.0,0.0,67,31.4,48,31.76,晴,南,4,4,6.72,5,差し,4,0.43,1.57.5,0.14800000000000002,0.18801526717557251,0.07142857142857142,0.35714285714285715,0.0
2023-07-15,宮島,7,予選,5,5274,城間盛渚,21,福岡,52,B2,2.01,5.33,0.0,0.0,45,35.52,40,34.55,晴,南,4,4,6.7,4,差し,5,0.26,1.56.1,0.19266666666666668,0.20027522935779818,0.034482758620689655,0.3103448275862069,0.0
2023-07-15,宮島,7,予選,6,5247,大森　翼,21,兵庫,51,B1,2.46,4.6,0.0,0.0,26,35.06,35,32.18,晴,南,4,4,6.63,6,差し,6,0.34,1.59.2,0.18456521739130435,0.18240437158469947,0.0,0.4074074074074074,0.0
2023-07-15,宮島,8,予選,1,4981,牧山敦也,26,佐賀,53,B1,4.91,27.0,4.07,26.67,22,40.0,66,33.53,曇り,南,4,4,6.66,2,抜き,1,0.15,1.51.5,0.15516129032258064,0.1680357142857143,0.0,0.1111111111111111,0.0
2023-07-15,宮島,8,予選,2,5038,金田智博,25,福井,51,A2,5.98,43.9,5.9,40.0,53,25.0,55,35.15,曇り,南,4,4,6.65,1,抜き,2,0.2,1.50.3,0.1545945945945946,0.18169082125603864,0.4,0.4,0.0
2023-07-15,宮島,8,予選,3,5159,笠間憲哉,25,愛知,51,B1,2.48,6.25,0.0,0.0,23,35.63,23,35.93,曇り,南,4,4,6.75,6,抜き,3,0.19,1.58.2,0.16214285714285714,0.17558282208588957,0.0,0.42857142857142855,0.5714285714285714
2023-07-15,宮島,8,予選,4,5263,花田凱成,24,福岡,52,B2,1.34,0.0,1.78,0.0,34,35.98,53,34.29,曇り,南,4,4,6.73,4,抜き,4,0.11,1.55.0,0.17875,0.17656934306569344,0.0,0.3333333333333333,0.0
2023-07-15,宮島,8,予選,5,4991,宗行治哉,25,広島,51,B1,5.23,34.23,5.9,39.23,30,32.37,21,26.43,曇り,南,4,4,6.7,3,抜き,5,0.1,1.54.0,0.19137931034482758,0.18234999999999998,0.0,0.18181818181818182,0.0
2023-07-15,宮島,8,予選,6,5083,柳瀬幹太,24,山口,53,B1,4.17,25.58,4.1,19.23,63,34.67,65,32.76,曇り,南,4,4,6.65,5,抜き,6,0.09,1.56.1,0.1552,0.15830845771144278,0.0,0.0,0.0
2023-07-15,宮島,9,ティータイム,1,4798,浜先真範,30,広島,52,A1,6.86,51.49,6.16,44.44,56,30.81,11,40.0,曇り,南西,3,3,6.62,1,逃げ,1,0.11,1.50.7,0.1242,0.13571969696969696,0.0,0.0,0.0
2023-07-15,宮島,9,ティータイム,2,5154,村松栄太,27,広島,52,B1,3.36,10.84,2.88,10.32,25,33.15,25,26.11,曇り,南西,3,3,6.69,2,逃げ,2,0.12,1.53.6,0.1732142857142857,0.17875,0.4482758620689655,0.27586206896551724,0.0
2023-07-15,宮島,9,ティータイム,3,5131,江藤敦宏,24,福岡,52,B1,3.71,18.67,2.31,7.69,39,31.69,22,40.78,曇り,南西,3,3,6.61,4,逃げ,3,0.22,1.55.0,0.1761290322580645,0.18454054054054053,0.07894736842105263,0.4473684210526316,0.6052631578947368
2023-07-15,宮島,9,ティータイム,4,4979,中野夢斗,27,愛知,53,B1,4.44,27.96,1.25,0.0,37,33.71,51,31.58,曇り,南西,3,3,6.66,5,逃げ,4,0.18,1.57.3,0.16926829268292684,0.16361502347417842,0.08823529411764706,0.38235294117647056,0.0
2023-07-15,宮島,9,ティータイム,5,5201,村上宗太,20,東京,53,B1,3.95,19.19,0.0,0.0,69,28.39,69,31.03,曇り,南西,3,3,6.62,3,逃げ,5,0.24,1.54.9,0.16999999999999998,0.16827586206896553,0.15151515151515152,0.15151515151515152,0.0
2023-07-15,宮島,9,ティータイム,6,5031,渡辺空依,25,福岡,53,B1,3.13,6.67,2.86,6.9,40,25.42,62,36.36,曇り,南西,3,3,6.59,6,逃げ,6,0.28,1.58.6,0.2127272727272727,0.18210526315789471,0.08571428571428572,0.17142857142857143,0.0
2023-07-15,宮島,10,特賞,1,5060,数原　魁,26,兵庫,51,A2,5.21,29.79,1.2,0.0,38,27.54,63,36.84,曇り,南,4,4,6.61,3,抜き,1,0.2,1.54.1,0.1935294117647059,0.17238938053097347,0.058823529411764705,0.20588235294117646,0.0
2023-07-15,宮島,10,特賞,2,5035,櫻井　優,25,埼玉,52,B1,4.72,28.87,0.0,0.0,28,40.0,58,35.1,曇り,南,4,4,6.69,1,抜き,2,0.23,1.51.3,0.1896875,0.18384615384615385,0.3055555555555556,0.3055555555555556,0.0
2023-07-15,宮島,10,特賞,3,5175,島崎丈一,19,東京,54,B1,3.32,10.42,2.0,0.0,18,38.46,50,20.95,曇り,南,4,4,6.7,2,抜き,3,0.22,1.53.0,0.159375,0.19291925465838508,0.02564102564102564,0.46153846153846156,0.6410256410256411
2023-07-15,宮島,10,特賞,5,4985,井本昌也,26,山口,50,A1,6.14,46.15,4.97,31.15,48,47.51,37,24.53,曇り,南,4,4,6.67,5,抜き,4,0.26,1.57.0,0.16767441860465115,0.16653979238754327,0.13157894736842105,0.3684210526315789,0.0
2023-07-15,宮島,10,特賞,6,4880,澤崎雄哉,28,東京,53,A2,5.54,35.71,0.0,0.0,15,35.84,18,26.95,曇り,南,4,4,6.69,4,抜き,5,0.28,1.55.6,0.1657142857142857,0.13976190476190478,0.058823529411764705,0.29411764705882354,0.0
2023-07-15,宮島,11,特選,1,5139,大場恒季,23,愛知,53,A2,5.49,36.62,4.11,33.33,58,28.02,45,40.99,曇り,南西,5,5,6.65,1,逃げ,1,0.09,1.51.9,0.16133333333333333,0.15195,0.05714285714285714,0.14285714285714285,0.0
2023-07-15,宮島,11,特選,2,5136,濱野斗馬,23,香川,53,A2,5.91,41.49,3.41,16.22,21,28.13,39,35.47,曇り,南西,5,5,6.6,2,逃げ,2,0.05,1.53.5,0.14966666666666667,0.165,0.03125,0.09375,0.0
2023-07-15,宮島,11,特選,3,5096,上原　崚,28,東京,53,B1,4.93,29.47,0.0,0.0,52,39.77,60,34.73,曇り,南西,5,5,6.6,3,逃げ,3,0.12,1.54.9,0.135,0.14397260273972604,0.5882352941176471,0.20588235294117646,0.0
2023-07-15,宮島,11,特選,4,4886,入海　馨,27,岡山,54,A1,6.06,42.73,6.28,40.63,17,33.14,68,35.71,曇り,南西,5,5,6.67,6,逃げ,4,0.19,1.57.6,0.17714285714285716,0.17387665198237884,0.125,0.46875,0.53125
2023-07-15,宮島,11,特選,5,4978,山田和佐,29,広島,53,B1,4.53,21.43,3.96,16.9,29,42.01,44,36.57,曇り,南西,5,5,6.64,5,逃げ,5,0.16,1.57.4,0.16,0.16485714285714287,0.23076923076923078,0.34615384615384615,0.0
2023-07-15,宮島,11,特選,6,5224,西岡顕心,22,香川,52,B1,5.02,25.51,2.71,9.52,16,40.0,31,29.34,曇り,南西,5,5,6.66,4,逃げ,6,0.19,1.55.8,0.16273972602739728,0.16719457013574662,0.2,0.26666666666666666,0.0
2023-07-15,宮島,12,モンタ特選,1,5043,中村日向,24,香川,54,A1,6.75,50.0,5.88,38.98,31,36.78,24,22.3,曇り,南西,4,4,6.63,1,逃げ,1,0.11,1.50.3,0.13597014925373133,0.13860714285714287,0.08333333333333333,0.375,0.0
2023-07-15,宮島,12,モンタ特選,2,5127,沼田大都,26,愛知,52,B1,3.41,9.88,0.0,0.0,70,27.5,17,39.08,曇り,南西,4,4,6.68,3,逃げ,2,0.2,1.53.9,0.22230769230769232,0.2064327485380117,0.0,0.18181818181818182,0.0
2023-07-15,宮島,12,モンタ特選,3,5038,金田智博,25,福井,51,A2,5.98,43.9,5.9,40.0,53,25.0,55,35.15,曇り,南西,4,4,6.58,2,逃げ,3,0.12,1.52.6,0.17545454545454545,0.18169082125603864,0.5,0.14285714285714285,0.0
2023-07-15,宮島,12,モンタ特選,4,4872,山下流心,30,広島,52,A2,5.11,33.93,5.67,40.86,60,43.45,54,29.05,曇り,南西,4,4,6.63,6,逃げ,4,0.17,1.56.6,0.17255813953488372,0.16835766423357665,0.06666666666666667,0.3333333333333333,0.3333333333333333
2023-07-15,宮島,12,モンタ特選,5,5109,川崎智稔,24,岡山,49,B1,4.28,20.22,3.61,12.5,59,27.03,29,25.85,曇り,南西,4,4,6.63,4,逃げ,5,0.13,1.55.4,0.17971428571428572,0.16949748743718596,0.07142857142857142,0.21428571428571427,0.0
2023-07-15,宮島,12,モンタ特選,6,5085,中村栄治,24,福井,51,B1,4.7,21.9,5.88,29.41,43,40.43,16,27.22,曇り,南西,4,4,6.6,5,逃げ,6,0.15,1.55.8,0.18137931034482757,0.17766467065868263,0.0,0.2857142857142857,0.0
2023-07-15,鳴門,1,とるならなる,1,5016,宮田龍馬,25,兵庫,52,A2,6.2,40.48,5.82,32.14,58,32.35,39,37.29,曇り,南東,3,3,6.89,1,逃げ,1,0.22,1.49.7,0.1542,0.154,0.0,0.2222222222222222,0.0
2023-07-15,鳴門,1,とるならなる,2,5147,田中勇輔,29,埼玉,51,B1,4.21,24.14,0.0,0.0,34,28.33,63,44.07,曇り,南東,3,3,6.87,5,逃げ,2,0.21,.  .,0.158125,0.1525301204819277,0.0,0.09090909090909091,0.0
2023-07-15,鳴門,1,とるならなる,3,3963,原田秀弥,44,大阪,56,B1,5.26,31.01,5.95,51.28,13,32.35,66,29.41,曇り,南東,3,3,6.95,2,逃げ,3,0.19,1.51.9,0.196,0.17073929961089496,0.6304347826086957,0.2608695652173913,0.0
2023-07-15,鳴門,1,とるならなる,4,3701,大西隆洋,50,香川,59,B1,3.52,16.67,4.78,30.51,28,43.86,51,39.34,曇り,南東,3,3,6.87,3,逃げ,4,0.13,1.53.4,0.14142857142857143,0.15208556149732622,0.10344827586206896,0.4482758620689655,0.5862068965517241
2023-07-15,鳴門,1,とるならなる,5,4465,大西　賢,36,東京,52,B1,4.17,21.74,0.0,0.0,64,20.0,27,19.64,曇り,南東,3,3,6.79,4,逃げ,5,0.22,1.53.8,0.19703703703703704,0.1943448275862069,0.125,0.4375,0.0
2023-07-15,鳴門,1,とるならなる,6,5264,登みひ果,23,兵庫,44,B2,1.61,2.9,0.0,0.0,16,35.29,28,33.85,曇り,南東,3,3,6.87,6,逃げ,6,0.15,.  .,0.21536231884057971,0.2194059405940594,0.03125,0.40625,0.0
2023-07-15,鳴門,2,どーなるなる,1,4167,片岡秀樹,41,徳島,58,B1,4.93,28.71,5.09,32.4,57,39.34,24,15.09,曇り,南東,4,4,6.82,1,逃げ,1,0.21,1.50.5,0.15166666666666667,0.14857758620689654,0.08695652173913043,0.4782608695652174,0.0
2023-07-15,鳴門,2,どーなるなる,2,4863,三浦裕貴,34,東京,55,B1,4.39,22.78,0.0,0.0,77,37.29,78,29.03,曇り,南東,4,4,6.81,5,逃げ,2,0.25,.  .,0.1387878787878788,0.1621212121212121,0.0,0.36,0.0
2023-07-15,鳴門,2,どーなるなる,3,3107,平岡重典,59,大阪,50,B1,4.3,18.42,4.78,21.88,62,30.0,52,33.9,曇り,南東,4,4,6.76,2,逃げ,3,0.24,1.52.2,0.17592592592592593,0.1878698224852071,0.43478260869565216,0.43478260869565216,0.0
2023-07-15,鳴門,2,どーなるなる,4,4533,峰重侑治,34,岡山,50,B1,5.42,40.17,4.75,25.0,29,23.44,36,36.36,曇り,南東,4,4,6.8,6,逃げ,4,0.22,.  .,0.15465116279069768,0.17,0.08695652173913043,0.45652173913043476,0.5434782608695652
2023-07-15,鳴門,2,どーなるなる,5,3611,岩崎芳美,50,徳島,48,A1,6.56,49.53,6.57,45.93,73,20.0,29,40.0,曇り,南東,4,4,6.74,4,逃げ,5,0.25,1.54.0,0.1582142857142857,0.15422413793103448,0.05263157894736842,0.3684210526315789,0.0
2023-07-15,鳴門,2,どーなるなる,6,4536,喜井つか,33,岡山,47,A1,6.57,49.46,6.43,47.83,78,44.64,17,27.27,曇り,南東,4,4,6.82,3,逃げ,6,0.22,1.52.9,0.1875,0.15697115384615384,0.09302325581395349,0.3023255813953488,0.0
2023-07-15,鳴門,3,どきどきなる,1,4732,堀本和也,34,徳島,53,A2,6.2,46.32,6.28,49.62,19,44.93,56,24.56,曇り,南東,3,3,6.82,5,まくり,1,0.18,.  .,0.12571428571428572,0.12283422459893048,0.05,0.4,0.0
2023-07-15,鳴門,3,どきどきなる,2,4411,沢田昭宏,37,大阪,54,B1,5.46,33.33,5.4,34.25,33,34.43,38,60.29,曇り,南東,3,3,6.83,4,まくり,2,0.22,1.52.9,0.1825,0.1776923076923077,0.0,0.2894736842105263,0.0
2023-07-15,鳴門,3,どきどきなる,3,4636,赤池修平,33,徳島,52,B2,3.86,23.94,4.4,29.12,18,40.0,68,24.14,曇り,南東,3,3,6.75,6,まくり,3,0.2,.  .,0.19519999999999998,0.1894326241134752,0.3333333333333333,0.4166666666666667,0.0
2023-07-15,鳴門,3,どきどきなる,4,3381,滝沢芳行,54,埼玉,52,B1,5.44,35.96,0.0,0.0,61,8.7,32,38.81,曇り,南東,3,3,6.71,1,まくり,4,0.17,1.49.4,0.13852941176470587,0.14742990654205607,0.07142857142857142,0.0,0.5
2023-07-15,鳴門,3,どきどきなる,5,4489,岩川仁士,36,大阪,53,B1,5.26,31.73,4.89,22.22,37,45.61,75,36.67,曇り,南東,3,3,6.72,3,まくり,5,0.14,1.52.0,0.17578947368421055,0.16436681222707425,0.0,0.0,0.0
2023-07-15,鳴門,3,どきどきなる,6,4544,松田大志,35,福岡,53,A1,7.16,55.97,8.0,71.43,25,18.03,37,44.78,曇り,南東,3,3,6.77,2,まくり,6,0.13,1.51.4,0.17,0.16321192052980132,0.0,0.15384615384615385,0.0
2023-07-15,鳴門,4,とにかくなる,1,4600,井内将太,38,広島,53,A1,6.22,38.46,5.94,32.65,74,26.67,20,36.21,曇り,南東,3,3,6.86,1,逃げ,1,0.18,1.50.5,0.12678571428571428,0.13431578947368422,0.0,0.2857142857142857,0.0
2023-07-15,鳴門,4,とにかくなる,2,4005,瀬川公則,45,山口,55,B1,4.06,20.45,3.14,9.52,17,29.41,30,22.64,曇り,南東,3,3,6.82,2,逃げ,3,0.19,1.52.5,0.165,0.17675977653631286,0.06666666666666667,0.0,0.0
2023-07-15,鳴門,4,とにかくなる,3,3470,新田芳美,53,徳島,46,B1,5.66,38.75,5.75,34.25,71,28.79,64,36.21,曇り,南東,3,3,6.84,5,逃げ,4,0.21,.  .,0.18083333333333332,0.1667763157894737,0.3333333333333333,0.3888888888888889,0.0
2023-07-15,鳴門,4,とにかくなる,4,4144,石塚久也,41,埼玉,53,B1,6.27,48.19,6.32,40.54,39,29.09,77,29.82,曇り,南東,3,3,6.85,6,逃げ,5,0.3,.  .,0.16799999999999998,0.1746987951807229,0.047619047619047616,0.42857142857142855,0.47619047619047616
2023-07-15,鳴門,4,とにかくなる,5,5156,坂野さく,26,福井,49,B1,3.55,17.91,1.93,0.0,54,29.31,26,38.24,曇り,南東,3,3,6.76,4,逃げ,6,0.17,1.55.8,0.1688095238095238,0.17272727272727273,0.045454545454545456,0.2727272727272727,0.0
2023-07-15,鳴門,4,とにかくなる,6,3070,山室展弘,62,岡山,51,A2,5.76,42.11,6.0,43.59,15,34.33,55,25.49,曇り,南東,3,3,6.81,3,逃げ,2,0.23,1.55.6,0.2,0.1616265060240964,0.07142857142857142,0.2857142857142857,0.0
2023-07-15,鳴門,5,予選,1,4590,渡邉優美,30,福岡,49,A1,6.94,47.42,7.0,57.58,21,22.22,19,26.53,曇り,南東,5,5,6.76,3,まくり差し,1,0.2,1.52.1,0.14833333333333334,0.13669421487603306,0.0,0.29411764705882354,0.0
2023-07-15,鳴門,5,予選,2,4603,谷川将太,35,長崎,54,B1,4.47,22.08,5.0,30.0,27,35.59,59,34.62,曇り,南東,5,5,6.79,6,まくり差し,2,0.21,.  .,0.14088235294117646,0.15092896174863388,0.0,0.1875,0.0
2023-07-15,鳴門,5,予選,3,4919,吉田翔悟,32,長崎,53,B1,4.98,30.95,6.0,42.86,79,38.33,58,46.03,曇り,南東,5,5,6.79,5,まくり差し,3,0.2,.  .,0.15586206896551727,0.157816091954023,0.6666666666666666,0.2807017543859649,0.0
2023-07-15,鳴門,5,予選,4,4057,松井賢治,44,兵庫,52,A1,5.76,39.68,6.06,43.75,53,26.98,54,42.42,曇り,南東,5,5,6.82,2,まくり差し,4,0.15,1.51.9,0.16052631578947368,0.16007633587786257,0.13333333333333333,0.5,0.4166666666666667
2023-07-15,鳴門,5,予選,5,4389,伊藤喜智,37,大阪,52,B1,4.95,27.27,4.29,14.29,51,10.87,60,40.32,曇り,南東,5,5,6.78,1,まくり差し,5,0.11,1.49.7,0.17702702702702702,0.17864864864864863,0.14545454545454545,0.43636363636363634,0.0
2023-07-15,鳴門,5,予選,6,3302,谷川里江,56,愛知,46,A2,5.43,36.05,5.74,41.94,72,37.5,14,26.53,曇り,南東,5,5,6.78,4,まくり差し,6,0.19,1.52.7,0.195,0.17147887323943664,0.09803921568627451,0.47058823529411764,0.0
2023-07-15,鳴門,6,予選,1,3701,大西隆洋,50,香川,59,B1,3.52,16.67,4.78,30.51,28,43.86,51,39.34,晴,南東,5,5,6.72,4,差し,1,0.21,1.53.1,0.14076923076923079,0.15208556149732622,0.03773584905660377,0.4339622641509434,0.0
2023-07-15,鳴門,6,予選,2,3304,烏野賢太,55,徳島,52,A2,5.84,37.72,6.29,43.88,52,46.67,13,37.5,晴,南東,5,5,6.75,5,差し,2,0.2,.  .,0.16530612244897958,0.16337931034482758,0.04878048780487805,0.4634146341463415,0.0
2023-07-15,鳴門,6,予選,3,4496,内堀　学,36,東京,54,A1,5.79,41.96,0.0,0.0,35,35.82,61,22.22,晴,南東,5,5,6.78,2,差し,3,0.21,1.51.8,0.17902439024390243,0.17430379746835445,0.6557377049180327,0.2459016393442623,0.0
2023-07-15,鳴門,6,予選,4,3843,上之晃弘,47,長崎,52,B1,5.5,35.66,4.58,26.32,67,41.51,74,27.08,晴,南東,5,5,6.74,1,差し,4,0.19,1.50.0,0.16305555555555556,0.17253333333333334,0.26666666666666666,0.35555555555555557,0.5333333333333333
2023-07-15,鳴門,6,予選,5,4034,西原明生,44,香川,55,B1,4.16,18.48,3.8,16.67,76,23.53,31,14.29,晴,南東,5,5,6.79,6,差し,5,0.2,.  .,0.20457142857142857,0.19893617021276597,0.1111111111111111,0.4888888888888889,0.0
2023-07-15,鳴門,6,予選,6,3081,岡本慎治,60,山口,53,B1,5.25,31.87,6.05,42.11,31,24.07,71,31.67,晴,南東,5,5,6.79,3,差し,6,0.21,1.53.0,0.1733333333333333,0.1640983606557377,0.24444444444444444,0.4222222222222222,0.0
2023-07-15,鳴門,7,予選,1,5056,西岡成美,27,徳島,45,A2,5.96,36.36,5.93,39.76,70,21.57,50,22.22,晴,南東,4,4,6.76,2,まくり差し,1,0.19,1.51.0,0.13166666666666668,0.13965367965367964,0.175,0.35,0.0
2023-07-15,鳴門,7,予選,2,4495,森晋太郎,36,福岡,55,B1,4.99,31.08,4.5,21.88,30,26.23,76,35.38,晴,南東,4,4,6.78,6,まくり差し,2,0.22,.  .,0.15444444444444444,0.14769230769230768,0.08571428571428572,0.5142857142857142,0.0
2023-07-15,鳴門,7,予選,3,4059,入澤友治,44,東京,54,B1,5.09,34.88,0.0,0.0,55,38.6,34,43.08,晴,南東,4,4,6.82,1,まくり差し,3,0.24,1.49.1,0.16023809523809524,0.1664090909090909,0.8235294117647058,0.13725490196078433,0.0
2023-07-15,鳴門,7,予選,4,5147,田中勇輔,29,埼玉,51,B1,4.21,24.14,0.0,0.0,34,28.33,63,44.07,晴,南東,4,4,6.82,5,まくり差し,4,0.19,.  .,0.14,0.1525301204819277,0.19444444444444445,0.3333333333333333,0.3611111111111111
2023-07-15,鳴門,7,予選,5,4411,沢田昭宏,37,大阪,54,B1,5.46,33.33,5.4,34.25,33,34.43,38,60.29,晴,南東,4,4,6.84,4,まくり差し,5,0.18,1.53.0,0.15755555555555556,0.1776923076923077,0.2647058823529412,0.3235294117647059,0.0
2023-07-15,鳴門,7,予選,6,3107,平岡重典,59,大阪,50,B1,4.3,18.42,4.78,21.88,62,30.0,52,33.9,晴,南東,4,4,6.88,3,まくり差し,6,0.22,1.52.6,0.19130434782608696,0.1878698224852071,0.3,0.3333333333333333,0.0
2023-07-15,鳴門,8,予選,2,4533,峰重侑治,34,岡山,50,B1,5.42,40.17,4.75,25.0,29,23.44,36,36.36,晴,南東,3,3,6.82,5,まくり,1,0.21,.  .,0.1757142857142857,0.17,0.34615384615384615,0.19230769230769232,0.0
2023-07-15,鳴門,8,予選,3,4465,大西　賢,36,東京,52,B1,4.17,21.74,0.0,0.0,64,20.0,27,19.64,晴,南東,3,3,6.74,4,まくり,2,0.25,1.54.5,0.17758620689655175,0.1943448275862069,0.3125,0.3125,0.0
2023-07-15,鳴門,8,予選,4,4703,森永　隆,35,山口,51,A1,6.61,48.74,6.72,58.97,11,19.3,70,35.94,晴,南東,3,3,6.71,1,まくり,3,0.13,1.49.4,0.15828571428571428,0.13856521739130434,0.2857142857142857,0.2857142857142857,0.0
2023-07-15,鳴門,8,予選,5,3458,東　健介,56,岡山,54,B1,4.33,25.71,0.0,0.0,69,25.81,25,27.59,晴,南東,3,3,6.85,2,まくり,4,0.14,1.51.0,0.16379310344827586,0.159572192513369,0.0,0.25,0.25
2023-07-15,鳴門,8,予選,6,3381,滝沢芳行,54,埼玉,52,B1,5.44,35.96,0.0,0.0,61,8.7,32,38.81,晴,南東,3,3,6.8,3,まくり,5,0.16,1.52.7,0.1636,0.14742990654205607,0.0,0.1111111111111111,0.0
2023-07-15,鳴門,9,特賞,1,3963,原田秀弥,44,大阪,56,B1,5.26,31.01,5.95,51.28,13,32.35,66,29.41,晴,南東,3,3,6.9,1,逃げ,1,0.11,1.50.6,0.15872340425531914,0.17073929961089496,0.0,0.25,0.0
2023-07-15,鳴門,9,特賞,2,4536,喜井つか,33,岡山,47,A1,6.57,49.46,6.43,47.83,78,44.64,17,27.27,晴,南東,3,3,6.76,2,逃げ,2,0.13,1.51.1,0.12875,0.15697115384615384,0.0,0.0,0.0
2023-07-15,鳴門,9,特賞,3,5156,坂野さく,26,福井,49,B1,3.55,17.91,1.93,0.0,54,29.31,26,38.24,晴,南東,3,3,6.77,4,逃げ,3,0.11,1.52.8,0.15576923076923077,0.17272727272727273,0.0,0.0,0.0
2023-07-15,鳴門,9,特賞,4,4732,堀本和也,34,徳島,53,A2,6.2,46.32,6.28,49.62,19,44.93,56,24.56,晴,南東,3,3,6.87,3,逃げ,4,0.11,1.52.4,0.12037037037037036,0.12283422459893048,0.43137254901960786,0.35294117647058826,0.0
2023-07-15,鳴門,9,特賞,5,4603,谷川将太,35,長崎,54,B1,4.47,22.08,5.0,30.0,27,35.59,59,34.62,晴,南東,3,3,6.82,5,逃げ,5,0.11,.  .,0.16137931034482758,0.15092896174863388,0.019230769230769232,0.6153846153846154,0.5192307692307693
2023-07-15,鳴門,9,特賞,6,3992,関口智久,44,埼玉,56,B1,5.09,31.58,7.0,50.0,14,41.18,79,40.63,晴,南東,3,3,6.73,6,逃げ,6,0.21,.  .,0.11875000000000001,0.13911242603550297,0.3902439024390244,0.43902439024390244,0.0
2023-07-15,鳴門,10,特賞,1,3470,新田芳美,53,徳島,46,B1,5.66,38.75,5.75,34.25,71,28.79,64,36.21,晴,南東,4,4,6.86,4,まくり差し,1,0.15,1.55.1,0.1648,0.1667763157894737,0.13157894736842105,0.5526315789473685,0.0
2023-07-15,鳴門,10,特賞,2,4489,岩川仁士,36,大阪,53,B1,5.26,31.73,4.89,22.22,37,45.61,75,36.67,晴,南東,4,4,6.71,3,まくり差し,2,0.09,1.54.4,0.14404761904761904,0.16436681222707425,0.14814814814814814,0.5925925925925926,0.0
2023-07-15,鳴門,10,特賞,3,4863,三浦裕貴,34,東京,55,B1,4.39,22.78,0.0,0.0,77,37.29,78,29.03,晴,南東,4,4,6.83,5,まくり差し,3,0.17,.  .,0.13724137931034483,0.1621212121212121,0.08823529411764706,0.5882352941176471,0.0
2023-07-15,鳴門,10,特賞,4,4590,渡邉優美,30,福岡,49,A1,6.94,47.42,7.0,57.58,21,22.22,19,26.53,晴,南東,4,4,6.81,1,まくり差し,4,0.06,1.48.1,0.13,0.13669421487603306,0.5588235294117647,0.35294117647058826,0.0
2023-07-15,鳴門,10,特賞,6,4496,内堀　学,36,東京,54,A1,5.79,41.96,0.0,0.0,35,35.82,61,22.22,晴,南東,4,4,6.74,2,まくり差し,6,0.11,1.52.3,0.1525,0.17430379746835445,0.14285714285714285,0.34285714285714286,0.45714285714285713
2023-07-15,鳴門,11,特選,1,4057,松井賢治,44,兵庫,52,A1,5.76,39.68,6.06,43.75,53,26.98,54,42.42,晴,南東,5,5,6.78,4,まくり差し,1,0.22,1.53.4,0.1451923076923077,0.16007633587786257,0.08108108108108109,0.5135135135135135,0.0
2023-07-15,鳴門,11,特選,2,4544,松田大志,35,福岡,53,A1,7.16,55.97,8.0,71.43,25,18.03,37,44.78,晴,南東,5,5,6.84,2,まくり差し,2,0.13,1.49.7,0.17755555555555555,0.16321192052980132,0.07142857142857142,0.42857142857142855,0.0
2023-07-15,鳴門,11,特選,3,4167,片岡秀樹,41,徳島,58,B1,4.93,28.71,5.09,32.4,57,39.34,24,15.09,晴,南東,5,5,6.86,1,まくり差し,3,0.14,1.49.1,0.14565217391304347,0.14857758620689654,0.06666666666666667,0.4666666666666667,0.0
2023-07-15,鳴門,11,特選,4,4600,井内将太,38,広島,53,A1,6.22,38.46,5.94,32.65,74,26.67,20,36.21,晴,南東,5,5,6.84,6,まくり差し,4,0.23,.  .,0.1404255319148936,0.13431578947368422,0.06666666666666667,0.26666666666666666,0.0
2023-07-15,鳴門,11,特選,5,4059,入澤友治,44,東京,54,B1,5.09,34.88,0.0,0.0,55,38.6,34,43.08,晴,南東,5,5,6.78,5,まくり差し,5,0.16,.  .,0.1483783783783784,0.1664090909090909,0.3333333333333333,0.2962962962962963,0.0
2023-07-15,鳴門,11,特選,6,3304,烏野賢太,55,徳島,52,A2,5.84,37.72,6.29,43.88,52,46.67,13,37.5,晴,南東,5,5,6.78,3,まくり差し,6,0.19,1.52.8,0.1843181818181818,0.16337931034482758,0.125,0.4166666666666667,0.5
2023-07-15,鳴門,12,特選,1,4703,森永　隆,35,山口,51,A1,6.61,48.74,6.72,58.97,11,19.3,70,35.94,晴,南東,5,5,6.8,1,逃げ,1,0.2,1.49.7,0.13,0.13856521739130434,0.18518518518518517,0.4444444444444444,0.0
2023-07-15,鳴門,12,特選,2,5056,西岡成美,27,徳島,45,A2,5.96,36.36,5.93,39.76,70,21.57,50,22.22,晴,南東,5,5,6.74,5,逃げ,2,0.25,.  .,0.15305555555555556,0.13965367965367964,0.14285714285714285,0.38095238095238093,0.0
2023-07-15,鳴門,12,特選,3,3611,岩崎芳美,50,徳島,48,A1,6.56,49.53,6.57,45.93,73,20.0,29,40.0,晴,南東,5,5,6.73,2,逃げ,3,0.22,1.50.9,0.144390243902439,0.15422413793103448,0.0,0.2916666666666667,0.0
