レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
常滑,9,予選特賞,5,5244,黒田　剛,24,福岡,52,B1,2.78,8.89,5.43,28.57,6,39.77,43,32.3,曇り,無風,0,0,6.82,6,逃げ,5,0.16,.  .,0.1856521739130435,0.16,0.02564102564102564,0.28205128205128205,0.0
常滑,9,予選特賞,6,5139,大場恒季,24,愛知,54,A2,5.87,40.0,5.15,32.35,47,33.33,30,28.48,曇り,無風,0,0,6.87,5,逃げ,6,0.2,.  .,0.1816,0.15431372549019606,0.08108108108108109,0.21621621621621623,0.0
蒲郡,1,一般戦,1,3945,橋口真樹,49,愛知,52,B1,4.86,27.47,4.44,23.94,34,31.36,15,29.7,曇り,南東,2,1,6.77,6,まくり差し,1,0.22,.  .,0.19555555555555557,0.19346534653465347,0.0,0.13793103448275862,0.0
蒲郡,1,一般戦,2,4111,奥田　誠,44,広島,55,B1,4.9,24.17,0.0,0.0,23,31.21,20,34.3,曇り,南東,2,1,6.8,2,まくり差し,2,0.13,1.51.3,0.1947727272727273,0.19058091286307055,0.4883720930232558,0.3488372093023256,0.0
蒲郡,1,一般戦,3,4273,佐藤　旭,42,静岡,53,B1,5.19,29.41,4.41,24.14,39,35.03,43,27.56,曇り,南東,2,1,6.81,3,まくり差し,3,0.11,1.51.5,0.1727906976744186,0.18616326530612246,0.022727272727272728,0.5227272727272727,0.5454545454545454
蒲郡,1,一般戦,4,3081,岡本慎治,61,山口,52,B1,5.21,30.49,3.29,14.29,49,30.86,37,29.5,曇り,南東,2,1,6.78,1,まくり差し,4,0.08,1.50.8,0.20870967741935484,0.1761904761904762,0.15555555555555556,0.4222222222222222,0.0
蒲郡,1,一般戦,5,5069,山崎小葉,24,群馬,44,A2,4.74,27.27,6.08,50.0,26,35.71,26,31.4,曇り,南東,2,1,6.77,4,まくり差し,5,0.1,1.54.2,0.1432142857142857,0.1446236559139785,0.04878048780487805,0.4878048780487805,0.0
蒲郡,1,一般戦,6,3519,冨田秀幸,56,愛知,52,B1,4.53,20.33,4.18,23.68,66,22.22,24,37.65,曇り,南東,2,1,6.82,5,まくり差し,6,0.08,.  .,0.16870967741935486,0.15501930501930503,0.10526315789473684,0.23684210526315788,0.0
蒲郡,2,一般戦,1,4277,金田大輔,41,岡山,50,B1,4.16,20.97,5.04,38.46,75,33.53,40,38.76,雨,南西,2,1,6.66,1,逃げ,1,0.02,1.50.8,0.1392,0.15960893854748603,0.08108108108108109,0.4864864864864865,0.0
蒲郡,2,一般戦,2,5123,福山恵里,28,山口,48,B1,3.78,17.24,2.92,8.33,68,25.68,69,37.09,雨,南西,2,1,6.75,2,逃げ,2,0.09,1.51.7,0.154,0.17461538461538462,0.32142857142857145,0.35714285714285715,0.0
蒲郡,2,一般戦,3,4724,吉田祐貴,39,佐賀,54,B1,3.92,15.19,3.73,18.18,41,14.71,12,34.19,雨,南西,2,1,6.72,3,逃げ,3,0.05,1.53.3,0.18388888888888888,0.17605128205128204,0.06896551724137931,0.3103448275862069,0.6896551724137931
蒲郡,2,一般戦,4,3685,荒井輝年,51,岡山,57,A2,5.25,34.34,6.1,40.0,31,26.75,23,26.77,雨,南西,2,1,6.78,5,逃げ,4,0.08,.  .,0.14205128205128206,0.16293859649122808,0.0,0.3333333333333333,0.0
蒲郡,2,一般戦,5,4156,浜野孝志,44,三重,58,B1,5.62,40.51,5.22,34.38,50,26.43,59,27.91,雨,南西,2,1,6.75,4,逃げ,5,0.03,1.54.2,0.16459459459459458,0.1596261682242991,0.11428571428571428,0.34285714285714286,0.0
蒲郡,2,一般戦,6,4794,和田拓也,34,兵庫,54,A1,6.75,50.77,6.16,42.11,37,32.6,13,37.27,雨,南西,2,1,6.74,6,逃げ,6,0.04,.  .,0.11955555555555555,0.12206779661016949,0.0,0.03333333333333333,0.0
蒲郡,3,一般戦,1,4058,野末智一,46,静岡,50,B1,5.59,37.19,5.59,39.19,47,28.37,25,40.12,雨,南東,2,1,6.7,1,逃げ,1,0.18,1.49.6,0.1906060606060606,0.2010204081632653,0.0,0.09090909090909091,0.0
蒲郡,3,一般戦,2,3459,中野和裕,58,佐賀,56,B1,4.25,24.07,0.0,0.0,56,28.89,32,34.38,雨,南東,2,1,6.77,4,逃げ,3,0.16,1.54.7,0.15117647058823527,0.17208955223880598,0.2,0.35,0.0
蒲郡,3,一般戦,3,3548,室田泰史,55,福井,54,A2,6.03,41.91,5.23,36.9,25,32.09,66,38.85,雨,南東,2,1,6.81,5,逃げ,4,0.15,.  .,0.13566037735849057,0.12996268656716417,0.0,0.17391304347826086,0.391304347826087
蒲郡,3,一般戦,4,5305,伊藤　栞,21,愛知,58,B2,1.69,0.0,1.23,0.0,38,26.8,49,28.39,雨,南東,2,1,6.8,6,逃げ,6,0.15,.  .,0.1730232558139535,0.1840828402366864,0.0,0.125,0.0
蒲郡,3,一般戦,5,3946,赤岩善生,49,愛知,57,A1,7.3,56.72,7.84,66.9,71,29.5,28,34.19,雨,南東,2,1,6.76,2,逃げ,2,0.18,1.51.1,0.14777777777777779,0.1477741935483871,0.0,0.36363636363636365,0.0
蒲郡,3,一般戦,6,4487,三原　司,38,福岡,52,B1,4.16,20.0,4.61,18.18,65,34.76,50,35.26,雨,南東,2,1,6.8,3,逃げ,5,0.15,1.53.9,0.1804,0.1836320754716981,0.0,0.125,0.0
蒲郡,4,一般戦,1,3412,鈴木　博,55,埼玉,53,A1,6.47,49.25,5.43,42.86,20,25.6,18,35.9,曇り,東,2,1,6.71,1,逃げ,1,0.13,1.49.8,0.1431578947368421,0.16528985507246377,0.0,0.13636363636363635,0.0
蒲郡,4,一般戦,2,4159,向後龍一,43,埼玉,52,A1,6.07,43.88,4.85,15.0,67,21.54,73,37.91,曇り,東,2,1,6.76,4,逃げ,2,0.11,1.53.0,0.15761904761904763,0.16697080291970803,0.1875,0.625,0.0
蒲郡,4,一般戦,3,4346,前田健太,39,福岡,55,B1,4.4,36.25,3.24,24.14,59,34.92,41,23.02,曇り,東,2,1,6.8,3,逃げ,3,0.21,1.52.5,0.15166666666666667,0.15798283261802576,0.05555555555555555,0.6666666666666666,0.5
蒲郡,4,一般戦,4,3731,高濱芳久,51,広島,54,B1,4.75,27.16,4.58,23.08,33,26.09,77,29.63,曇り,東,2,1,6.8,2,逃げ,4,0.17,1.51.6,0.17727272727272725,0.18094240837696338,0.0,0.35294117647058826,0.0
蒲郡,4,一般戦,5,3349,吉田一郎,57,長崎,52,A2,5.69,40.0,6.5,37.5,17,22.4,58,27.82,曇り,東,2,1,6.8,5,逃げ,5,0.23,.  .,0.14451612903225808,0.14720812182741116,0.0625,0.25,0.0
蒲郡,4,一般戦,6,5162,松尾怜実,25,福岡,45,B1,3.77,9.43,2.44,0.0,60,35.59,27,39.24,曇り,東,2,1,6.7,6,逃げ,6,0.42,.  .,0.17,0.16797202797202798,0.0,0.3125,0.0
蒲郡,5,一般戦,1,3872,岡田憲行,49,大阪,53,A2,5.57,37.07,5.86,32.81,57,37.27,65,23.29,雨,南東,2,1,6.77,6,まくり,1,0.23,.  .,0.18704545454545454,0.19024489795918367,0.2,0.2,0.0
蒲郡,5,一般戦,2,4804,高田ひか,30,三重,49,A1,5.83,39.09,5.78,36.96,73,36.05,31,27.27,雨,南東,2,1,6.71,4,まくり,2,0.19,1.52.8,0.20806451612903226,0.19684466019417474,0.45,0.425,0.0
蒲郡,5,一般戦,3,3081,岡本慎治,61,山口,52,B1,5.21,30.49,3.29,14.29,49,30.86,37,29.5,雨,南東,2,1,6.77,2,まくり,3,0.22,1.51.3,0.16129032258064516,0.1761904761904762,0.21212121212121213,0.36363636363636365,0.5454545454545454
蒲郡,5,一般戦,4,4652,酒見峻介,39,佐賀,52,A2,6.16,45.27,5.65,35.29,74,30.49,22,26.89,雨,南東,2,1,6.74,1,まくり,4,0.1,1.50.3,0.1426530612244898,0.15667832167832169,0.18421052631578946,0.3684210526315789,0.0
蒲郡,5,一般戦,5,4942,柴田朋哉,34,福岡,54,B1,4.59,22.89,4.22,22.22,77,23.08,34,29.66,雨,南東,2,1,6.75,3,まくり,5,0.12,1.52.3,0.14470588235294118,0.15876237623762376,0.1724137931034483,0.4482758620689655,0.0
蒲郡,5,一般戦,6,4697,國弘翔平,38,福岡,49,B1,4.17,19.61,3.33,11.11,43,34.55,16,27.5,雨,南東,2,1,6.78,5,まくり,6,0.21,.  .,0.2340625,0.17985981308411217,0.09375,0.21875,0.0
蒲郡,6,一般戦,1,3655,本橋克洋,51,群馬,56,A2,5.72,40.95,5.62,41.38,76,29.41,76,39.02,雨,南東,1,0,6.83,5,まくり,1,0.2,.  .,0.16285714285714287,0.18602409638554218,0.08108108108108109,0.13513513513513514,0.0
蒲郡,6,一般戦,2,4520,高倉孝太,38,福井,51,B1,5.25,32.11,5.22,40.82,52,28.65,19,19.3,雨,南東,1,0,6.84,3,まくり,4,0.07,1.53.1,0.14717391304347827,0.1549800796812749,0.4722222222222222,0.3611111111111111,0.0
蒲郡,6,一般戦,3,3589,西村　勝,51,埼玉,56,B1,4.49,24.75,5.89,52.63,32,31.84,35,23.18,雨,南東,1,0,6.8,6,まくり,2,0.16,.  .,0.17444444444444446,0.1665625,0.2857142857142857,0.4642857142857143,0.5357142857142857
蒲郡,6,一般戦,4,3643,米田隆弘,52,岡山,53,A2,5.18,31.43,5.94,38.89,48,32.65,30,38.96,雨,南東,1,0,6.73,2,まくり,5,0.05,1.50.6,0.1478048780487805,0.16683544303797468,0.15384615384615385,0.38461538461538464,0.0
蒲郡,6,一般戦,5,3362,間嶋仁志,55,三重,55,B1,6.15,47.93,6.33,51.67,36,28.67,29,37.24,雨,南東,1,0,6.85,1,まくり,3,0.09,1.49.6,0.2176315789473684,0.19754032258064516,0.06451612903225806,0.3870967741935484,0.0
蒲郡,6,一般戦,6,4337,平本真之,40,愛知,55,A1,7.08,48.18,6.59,44.76,13,36.59,70,44.32,雨,南東,1,0,6.75,4,まくり,6,0.07,1.53.1,0.12054054054054054,0.12348360655737704,0.03225806451612903,0.3870967741935484,0.0
蒲郡,7,一般戦,1,4057,松井賢治,46,兵庫,51,A2,5.83,36.8,6.51,48.65,70,31.33,71,40.67,曇り,南西,2,1,6.74,4,まくり,1,0.15,1.53.7,0.1448076923076923,0.16236559139784948,0.02702702702702703,0.21621621621621623,0.0
蒲郡,7,一般戦,2,4164,岩永節也,43,長崎,52,B1,3.91,14.63,4.25,12.5,12,28.92,68,38.04,曇り,南西,2,1,6.79,6,まくり,2,0.17,.  .,0.1744,0.1781159420289855,0.7708333333333334,0.20833333333333334,0.0
蒲郡,7,一般戦,3,3686,鳥居塚孝,50,群馬,51,A2,5.8,36.43,5.03,23.33,30,29.09,21,34.34,曇り,南西,2,1,6.77,3,まくり,3,0.09,1.52.0,0.13816326530612247,0.13647272727272727,0.22727272727272727,0.5,0.5
蒲郡,7,一般戦,4,3898,平田忠則,48,福岡,56,A1,7.27,55.12,8.09,72.73,53,26.53,11,34.1,曇り,南西,2,1,6.75,1,まくり,4,0.09,1.50.6,0.1268421052631579,0.13708661417322834,0.34285714285714286,0.2857142857142857,0.0
蒲郡,7,一般戦,5,4675,井手良太,37,大阪,52,B1,5.24,27.14,4.33,11.11,35,29.89,74,34.23,曇り,南西,2,1,6.76,2,まくり,5,0.07,1.51.7,0.11558823529411766,0.13058823529411764,0.2727272727272727,0.48484848484848486,0.0
蒲郡,7,一般戦,6,5240,高橋龍治,24,福岡,55,B1,4.03,19.49,0.0,0.0,46,22.73,72,41.46,曇り,南西,2,1,6.79,5,まくり,6,0.07,.  .,0.165,0.17698863636363638,0.07142857142857142,0.35714285714285715,0.0
蒲郡,8,一般戦,1,4045,佐々木裕,45,山口,47,A2,4.82,31.3,4.67,16.67,21,27.14,17,27.74,曇り,東,2,1,6.83,2,差し,1,0.21,1.51.8,0.1688888888888889,0.1577027027027027,0.23333333333333334,0.36666666666666664,0.0
蒲郡,8,一般戦,2,5305,伊藤　栞,21,愛知,58,B2,1.69,0.0,1.23,0.0,38,26.8,49,28.39,曇り,東,2,1,6.87,6,差し,2,0.15,.  .,0.16285714285714287,0.1840828402366864,0.2727272727272727,0.4090909090909091,0.0
蒲郡,8,一般戦,3,5069,山崎小葉,24,群馬,44,A2,4.74,27.27,6.08,50.0,26,35.71,26,31.4,曇り,東,2,1,6.85,5,差し,3,0.09,.  .,0.15176470588235294,0.1446236559139785,0.09375,0.375,0.5625
蒲郡,8,一般戦,4,5123,福山恵里,28,山口,48,B1,3.78,17.24,2.92,8.33,68,25.68,69,37.09,曇り,東,2,1,6.87,4,差し,4,0.17,1.53.7,0.17909090909090908,0.17461538461538462,0.0,0.25,0.0
蒲郡,8,一般戦,5,5045,平川香織,24,埼玉,46,B1,5.22,33.96,5.57,38.78,58,31.25,64,32.34,曇り,東,2,1,6.85,3,差し,5,0.17,1.53.3,0.2013888888888889,0.1868,0.0,0.5,0.0
蒲郡,8,一般戦,6,5213,湯淺紀香,26,群馬,46,B1,5.08,34.29,3.08,16.0,15,33.54,60,25.58,曇り,東,2,1,6.8,1,差し,6,0.17,1.50.1,0.19870967741935483,0.18195833333333333,0.0,0.32142857142857145,0.0
蒲郡,9,準優勝戦,1,4652,酒見峻介,39,佐賀,52,A2,6.16,45.27,5.65,35.29,74,30.49,22,26.89,曇り,東,2,1,6.82,5,まくり,1,0.15,.  .,0.1571153846153846,0.15667832167832169,0.043478260869565216,0.08695652173913043,0.0
蒲郡,9,準優勝戦,2,3412,鈴木　博,55,埼玉,53,A1,6.47,49.25,5.43,42.86,20,25.6,18,35.9,曇り,東,2,1,6.81,2,まくり,2,0.19,1.51.3,0.17125,0.16528985507246377,0.0,0.2857142857142857,0.0
蒲郡,9,準優勝戦,3,3946,赤岩善生,49,愛知,57,A1,7.3,56.72,7.84,66.9,71,29.5,28,34.19,曇り,東,2,1,6.89,4,まくり,3,0.13,1.54.4,0.16181818181818183,0.1477741935483871,0.0,0.3333333333333333,0.6666666666666666
蒲郡,9,準優勝戦,4,4277,金田大輔,41,岡山,50,B1,4.16,20.97,5.04,38.46,75,33.53,40,38.76,曇り,東,2,1,6.81,1,まくり,4,0.07,1.50.4,0.15875,0.15960893854748603,0.0,0.1,0.0
蒲郡,9,準優勝戦,5,4159,向後龍一,43,埼玉,52,A1,6.07,43.88,4.85,15.0,67,21.54,73,37.91,曇り,東,2,1,6.93,6,まくり,5,0.16,.  .,0.1955263157894737,0.16697080291970803,0.0,0.125,0.0
蒲郡,9,準優勝戦,6,4273,佐藤　旭,42,静岡,53,B1,5.19,29.41,4.41,24.14,39,35.03,43,27.56,曇り,東,2,1,6.91,3,まくり,6,0.18,1.52.3,0.186,0.18616326530612246,0.0,0.25,0.0
多摩川,1,予選,1,3445,加藤高史,55,埼玉,55,B1,4.85,25.0,5.03,30.77,29,34.36,23,35.58,晴,南東,2,2,6.81,1,逃げ,1,0.19,1.49.8,0.16772727272727272,0.17818897637795275,0.0,0.0,0.0
多摩川,1,予選,2,4581,吉村　誠,35,静岡,52,A2,5.72,36.88,5.6,41.51,54,37.38,75,28.88,晴,南東,2,2,6.76,3,逃げ,2,0.18,1.52.6,0.14068181818181819,0.13726923076923075,0.5151515151515151,0.18181818181818182,0.0
多摩川,1,予選,3,4779,伊倉　光,39,東京,52,B1,4.47,19.32,4.68,30.0,26,35.51,68,32.2,晴,南東,2,2,6.81,2,逃げ,3,0.21,1.51.0,0.152,0.149375,0.18421052631578946,0.4473684210526316,0.5
多摩川,1,予選,4,5020,宮村勇哉,32,三重,55,B1,4.52,26.44,3.57,21.43,13,31.84,58,34.15,晴,南東,2,2,6.89,6,逃げ,4,0.17,.  .,0.14696969696969697,0.15703124999999998,0.03333333333333333,0.5333333333333333,0.0
多摩川,1,予選,5,4903,吉田凌太,31,愛知,51,A1,6.42,51.89,6.82,50.0,12,34.34,27,28.16,晴,南東,2,2,6.82,4,逃げ,5,0.16,1.54.6,0.14529411764705882,0.15752173913043477,0.03225806451612903,0.25806451612903225,0.0
多摩川,1,予選,6,3406,中里英夫,56,群馬,54,B1,5.65,36.08,4.66,20.0,48,33.0,51,31.86,晴,南東,2,2,6.87,5,逃げ,6,0.22,.  .,0.1762857142857143,0.15971291866028708,0.0,0.3333333333333333,0.0
多摩川,2,予選,1,3681,山谷　央,51,東京,51,B1,4.77,18.18,5.46,34.12,43,30.37,37,35.44,晴,南東,2,2,6.77,2,差し,1,0.16,1.51.2,0.14045454545454544,0.16434782608695653,0.03125,0.1875,0.0
多摩川,2,予選,2,5245,倉富大誠,23,愛知,52,B2,3.85,18.69,4.63,25.0,60,33.33,85,30.43,晴,南東,2,2,6.78,1,差し,2,0.17,1.49.6,0.18736842105263157,0.21353658536585368,0.3888888888888889,0.5,0.0
多摩川,2,予選,3,3940,飯山　泰,47,東京,53,A2,5.95,41.41,6.35,44.09,32,44.28,40,36.82,晴,南東,2,2,6.78,4,差し,3,0.13,1.53.6,0.142,0.1474329501915709,0.13157894736842105,0.47368421052631576,0.5263157894736842
多摩川,2,予選,4,4110,小澤和也,44,埼玉,57,B1,3.97,24.73,4.85,25.0,59,35.05,74,33.65,晴,南東,2,2,6.87,6,差し,4,0.12,.  .,0.17214285714285715,0.17952095808383234,0.09375,0.375,0.0
多摩川,2,予選,5,4653,小野達哉,39,大阪,52,A1,6.4,45.67,6.51,46.51,18,39.3,35,37.86,晴,南東,2,2,6.81,3,差し,5,0.11,1.52.5,0.14523809523809522,0.1444485294117647,0.06451612903225806,0.3548387096774194,0.0
多摩川,2,予選,6,4056,小西英輝,46,福井,55,B1,4.57,25.53,5.15,40.0,44,35.51,71,35.27,晴,南東,2,2,6.81,5,差し,6,0.1,.  .,0.1411111111111111,0.15134615384615385,0.02702702702702703,0.2972972972972973,0.0
多摩川,3,予選,1,4457,神田達也,39,愛知,54,B1,4.71,27.47,4.74,28.57,56,31.55,48,27.54,晴,東,4,2,6.83,4,まくり,1,0.22,1.54.8,0.1568965517241379,0.16760975609756099,0.0,0.37142857142857144,0.0
多摩川,3,予選,2,4792,杉村賢也,34,東京,51,B1,4.55,25.97,4.88,35.29,67,37.98,31,34.78,晴,東,4,2,6.8,1,まくり,2,0.17,1.50.6,0.16,0.1721111111111111,0.34375,0.28125,0.0
多摩川,3,予選,3,3963,原田秀弥,46,大阪,57,B1,5.72,40.16,5.21,30.77,23,31.31,56,38.42,晴,東,4,2,6.81,2,まくり,3,0.19,1.52.2,0.16874999999999998,0.1635164835164835,0.03333333333333333,0.23333333333333334,0.5333333333333333
多摩川,3,予選,4,4428,有賀達也,39,埼玉,53,A1,5.87,43.65,6.56,55.56,68,34.88,29,38.16,晴,東,4,2,6.81,3,まくり,4,0.11,1.53.2,0.13333333333333333,0.13640495867768596,0.02857142857142857,0.2,0.0
多摩川,3,予選,5,4177,萬　正嗣,42,群馬,58,A2,4.8,24.1,5.03,28.95,73,35.27,39,40.98,晴,東,4,2,6.88,6,まくり,5,0.19,.  .,0.13892857142857143,0.1453216374269006,0.03225806451612903,0.1935483870967742,0.0
多摩川,3,予選,6,3600,玄馬　徹,55,岡山,53,B1,4.08,26.92,0.0,0.0,35,35.32,82,30.05,晴,東,4,2,6.8,5,まくり,6,0.27,.  .,0.25655172413793104,0.19440414507772022,0.0,0.06896551724137931,0.0
多摩川,4,予選,1,3463,乙津康志,57,東京,52,B1,4.83,23.4,4.29,20.0,16,41.51,57,33.82,晴,南,6,3,6.76,1,逃げ,1,0.31,1.50.3,0.19,0.18908163265306124,0.0,0.0,0.0
多摩川,4,予選,2,3772,一柳和孝,50,埼玉,54,A2,5.25,34.38,4.98,26.98,63,32.24,67,34.95,晴,南,6,3,6.78,4,逃げ,2,0.29,1.54.9,0.16352941176470587,0.15377880184331796,0.7894736842105263,0.17543859649122806,0.0
多摩川,4,予選,3,4339,平瀬城啓,40,福井,54,B1,4.05,17.65,5.0,33.33,52,33.69,34,36.54,晴,南,6,3,6.85,5,逃げ,3,0.29,.  .,0.16970588235294118,0.18359375,0.22916666666666666,0.4791666666666667,0.4583333333333333
多摩川,4,予選,4,4808,松尾　拓,36,三重,51,A1,6.08,41.6,7.42,57.69,62,40.63,41,30.77,晴,南,6,3,6.8,2,逃げ,4,0.32,1.52.1,0.16727272727272727,0.1649618320610687,0.16279069767441862,0.5116279069767442,0.0
多摩川,4,予選,5,3621,天野晶夫,51,愛知,57,A2,6.12,38.32,7.5,70.0,61,31.08,30,31.22,晴,南,6,3,6.8,3,逃げ,5,0.31,1.54.2,0.15037037037037038,0.16300925925925927,0.09302325581395349,0.5581395348837209,0.0
多摩川,4,予選,6,5364,金子怜央,25,群馬,55,B2,1.25,0.0,0.0,0.0,14,32.24,73,34.8,晴,南,6,3,6.8,6,逃げ,6,0.29,.  .,0.2107692307692308,0.20674418604651165,0.07692307692307693,0.38461538461538464,0.0
多摩川,5,予選,1,3973,崎　利仁,48,群馬,55,B1,4.23,19.17,3.68,14.71,11,38.38,80,41.09,晴,南,4,2,6.77,5,まくり,1,0.17,.  .,0.17242424242424242,0.19807377049180327,0.06521739130434782,0.3695652173913043,0.0
多摩川,5,予選,2,3696,白井友晴,52,埼玉,52,A2,5.56,35.34,5.29,29.27,49,32.3,32,37.5,晴,南,4,2,6.82,3,まくり,2,0.27,1.53.6,0.1915,0.17828193832599118,0.25,0.4,0.0
多摩川,5,予選,3,4401,小林　泰,40,東京,55,A1,5.99,42.98,6.45,49.3,64,32.54,49,35.12,晴,南,4,2,6.8,1,まくり,3,0.22,1.50.0,0.1474193548387097,0.14833333333333332,0.09523809523809523,0.42857142857142855,0.42857142857142855
多摩川,5,予選,4,3921,川村正輝,50,福井,52,B1,4.56,25.56,5.71,57.14,51,40.0,65,28.16,晴,南,4,2,6.85,4,まくり,4,0.24,1.54.5,0.18047619047619048,0.1765686274509804,0.0,0.30434782608695654,0.0
多摩川,5,予選,5,4298,宮下元胤,42,愛知,53,A2,5.78,37.78,6.35,41.86,55,40.19,60,27.8,晴,南,4,2,6.78,2,まくり,5,0.18,1.52.7,0.16742857142857143,0.157421875,0.07692307692307693,0.2692307692307692,0.0
多摩川,5,予選,6,5385,鈴木柊介,20,静岡,56,B2,1.46,1.59,1.14,0.0,34,41.63,62,38.24,晴,南,4,2,6.94,6,まくり,6,0.13,.  .,0.20076923076923078,0.19428571428571428,0.0,0.13636363636363635,0.0
多摩川,6,予選,1,4623,中北将史,40,三重,53,B1,4.34,18.7,3.94,12.5,45,40.1,78,35.78,曇り,南西,5,3,6.82,2,まくり,1,0.15,1.51.8,0.1403225806451613,0.16573170731707318,0.0,0.2857142857142857,0.0
多摩川,6,予選,2,3406,中里英夫,56,群馬,54,B1,5.65,36.08,4.66,20.0,48,33.0,51,31.86,曇り,南西,5,3,6.85,5,まくり,2,0.23,.  .,0.14263157894736841,0.15971291866028708,0.6612903225806451,0.24193548387096775,0.0
多摩川,6,予選,3,4207,松下一也,42,静岡,55,A2,6.52,53.27,5.74,39.47,50,35.19,50,33.17,曇り,南西,5,3,6.78,4,まくり,3,0.2,1.52.7,0.144,0.1270353982300885,0.22727272727272727,0.4772727272727273,0.6363636363636364
多摩川,6,予選,4,5126,山下大輝,28,兵庫,52,A2,5.76,41.84,4.86,27.03,75,42.01,72,38.83,曇り,南西,5,3,6.78,1,まくり,5,0.12,1.50.7,0.13945945945945945,0.1552358490566038,0.15555555555555556,0.5111111111111111,0.0
多摩川,6,予選,5,4995,田邉亮蔵,33,東京,56,B1,4.44,26.0,4.17,11.11,66,33.67,77,30.77,曇り,南西,5,3,6.75,6,まくり,6,0.26,.  .,0.1990909090909091,0.19303482587064674,0.06818181818181818,0.5909090909090909,0.0
多摩川,6,予選,6,3554,仲口博崇,52,愛知,51,A1,6.5,49.62,6.26,48.39,38,34.8,33,38.73,曇り,南西,5,3,6.77,3,まくり,4,0.21,1.52.5,0.20108695652173914,0.17951557093425607,0.05555555555555555,0.4722222222222222,0.0
多摩川,7,予選,1,5150,坂本雄紀,30,群馬,52,A2,6.13,45.14,6.36,52.0,40,31.68,44,32.37,曇り,南,4,2,6.84,1,逃げ,1,0.14,1.49.2,0.1615,0.1508189655172414,0.0,0.48717948717948717,0.0
多摩川,7,予選,2,4826,井上一輝,30,大阪,53,A1,7.15,51.37,6.73,50.0,42,37.07,79,21.69,曇り,南,4,2,6.84,2,逃げ,2,0.18,1.51.3,0.13083333333333333,0.12886666666666668,0.16666666666666666,0.5416666666666666,0.0
多摩川,7,予選,3,4792,杉村賢也,34,東京,51,B1,4.55,25.97,4.88,35.29,67,37.98,31,34.78,曇り,南,4,2,6.82,5,逃げ,3,0.14,.  .,0.16758620689655174,0.1721111111111111,0.0,0.36,0.6
多摩川,7,予選,4,4581,吉村　誠,35,静岡,52,A2,5.72,36.88,5.6,41.51,54,37.38,75,28.88,曇り,南,4,2,6.81,3,逃げ,4,0.14,1.52.5,0.13777777777777778,0.13726923076923075,0.0,0.25925925925925924,0.0
多摩川,7,予選,5,3268,森　竜也,59,三重,52,B2,4.52,30.3,4.3,25.93,24,34.1,46,40.89,曇り,南,4,2,6.84,6,逃げ,5,0.19,.  .,0.21526315789473682,0.19370078740157481,0.0,0.25,0.0
多摩川,7,予選,6,4110,小澤和也,44,埼玉,57,B1,3.97,24.73,4.85,25.0,59,35.05,74,33.65,曇り,南,4,2,6.82,4,逃げ,6,0.18,1.53.2,0.21769230769230768,0.17952095808383234,0.0,0.19047619047619047,0.0
多摩川,8,予選,1,3772,一柳和孝,50,埼玉,54,A2,5.25,34.38,4.98,26.98,63,32.24,67,34.95,曇り,南,7,4,6.76,3,まくり差し,1,0.15,1.51.2,0.1356818181818182,0.15377880184331796,0.0,0.0967741935483871,0.0
多摩川,8,予選,2,4877,鈴谷一平,30,兵庫,57,A2,6.99,54.26,6.13,37.5,15,29.56,26,33.82,曇り,南,7,4,6.78,5,まくり差し,2,0.16,.  .,0.13416666666666666,0.1489814814814815,0.7333333333333333,0.2,0.0
多摩川,8,予選,3,4457,神田達也,39,愛知,54,B1,4.71,27.47,4.74,28.57,56,31.55,48,27.54,曇り,南,7,4,6.84,2,まくり差し,3,0.17,1.50.9,0.16236842105263158,0.16760975609756099,0.13953488372093023,0.5581395348837209,0.4186046511627907
多摩川,8,予選,4,4056,小西英輝,46,福井,55,B1,4.57,25.53,5.15,40.0,44,35.51,71,35.27,曇り,南,7,4,6.8,6,まくり差し,4,0.19,.  .,0.1763157894736842,0.15134615384615385,0.15384615384615385,0.41025641025641024,0.0
多摩川,8,予選,5,3641,一瀬　明,53,東京,52,A2,5.95,41.09,6.41,44.04,70,47.69,61,39.13,曇り,南,7,4,6.77,1,まくり差し,5,0.12,1.49.5,0.1624390243902439,0.15922509225092252,0.22857142857142856,0.3142857142857143,0.0
多摩川,8,予選,6,5377,鳥居塚嶺,20,群馬,49,B2,1.86,0.0,1.44,0.0,30,33.8,52,38.05,曇り,南,7,4,6.82,4,まくり差し,6,0.12,1.54.2,0.16260869565217392,0.15885714285714284,0.21052631578947367,0.34210526315789475,0.0
多摩川,9,予選特賞,1,3940,飯山　泰,47,東京,53,A2,5.95,41.41,6.35,44.09,32,44.28,40,36.82,曇り,南,4,2,6.77,1,逃げ,1,0.2,1.50.0,0.13862068965517244,0.1474329501915709,0.17647058823529413,0.4117647058823529,0.0
多摩川,9,予選特賞,2,3305,小野信樹,57,岡山,52,B1,3.45,12.82,3.38,12.5,74,38.36,28,30.24,曇り,南,4,2,6.77,5,逃げ,2,0.22,.  .,0.17424242424242425,0.1756043956043956,0.55,0.3,0.0
