日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-10-13,芦屋,4,サンライズＹ,1,4545,岡村慶太,36,福岡,56,A1,7.36,60.19,6.8,52.83,6,33.93,51,29.46,晴,南,1,1,6.73,1,逃げ,1,0.14,1.47.7,0.11672413793103449,0.13599137931034483,0.2857142857142857,0.2857142857142857,0.0
2024-10-13,芦屋,4,サンライズＹ,2,3714,梶原　正,49,福岡,55,B1,4.61,29.21,4.29,14.29,54,29.55,41,29.91,晴,南,1,1,6.75,4,逃げ,2,0.22,1.51.9,0.17083333333333334,0.1597560975609756,0.06060606060606061,0.6060606060606061,0.0
2024-10-13,芦屋,4,サンライズＹ,3,3635,石田政吾,53,福井,52,A2,5.44,37.5,5.39,27.78,37,31.25,37,41.6,晴,南,1,1,6.79,3,逃げ,3,0.17,1.50.8,0.1668181818181818,0.165,0.72,0.16,0.0
2024-10-13,芦屋,4,サンライズＹ,4,4527,高野心吾,36,愛知,52,B1,3.83,18.52,0.0,0.0,56,42.86,40,28.7,晴,南,1,1,6.78,2,逃げ,4,0.17,1.49.0,0.18571428571428572,0.1801047120418848,0.06451612903225806,0.3225806451612903,0.5161290322580645
2024-10-13,芦屋,4,サンライズＹ,5,4896,花本　剛,32,山口,57,B1,3.87,14.93,3.95,16.22,10,29.46,18,38.46,晴,南,1,1,6.79,5,逃げ,5,0.16,.  .,0.18208333333333335,0.18553191489361703,0.06896551724137931,0.3793103448275862,0.0
2024-10-13,芦屋,4,サンライズＹ,6,5216,長谷川晴,24,群馬,54,A2,4.54,23.47,5.5,37.5,16,29.46,43,34.26,晴,南,1,1,6.8,6,逃げ,6,0.14,.  .,0.16892857142857146,0.16466367713004484,0.0,0.23076923076923078,0.0
2024-10-13,芦屋,5,サンライズＺ,1,3997,北村征嗣,45,大阪,53,A1,6.64,50.46,7.76,61.9,27,26.85,35,45.37,晴,東,4,4,6.71,4,まくり,1,0.16,1.52.5,0.12450000000000001,0.15655430711610488,0.0,0.18518518518518517,0.0
2024-10-13,芦屋,5,サンライズＺ,2,3998,冨成謙児,45,佐賀,52,B1,4.35,24.27,4.39,18.42,12,29.29,39,37.3,晴,東,4,4,6.73,6,まくり,2,0.16,.  .,0.14219512195121953,0.15434977578475337,0.0,0.17857142857142858,0.0
2024-10-13,芦屋,5,サンライズＺ,3,4173,岡谷健吾,42,広島,56,B1,5.04,32.98,5.71,39.29,15,43.8,53,35.51,晴,東,4,4,6.68,5,まくり,3,0.15,.  .,0.1875609756097561,0.18269565217391306,0.5,0.25,0.0
2024-10-13,芦屋,5,サンライズＺ,4,5312,川辺郭人,24,佐賀,54,B2,1.78,0.0,1.0,0.0,13,41.67,61,28.57,晴,東,4,4,6.71,3,まくり,6,0.31,1.50.5,0.19285714285714287,0.1875,0.14705882352941177,0.29411764705882354,0.4117647058823529
2024-10-13,芦屋,5,サンライズＺ,5,4702,三浦敬太,37,東京,52,A1,6.0,44.83,8.43,71.43,55,28.7,16,37.93,晴,東,4,4,6.76,1,まくり,4,0.05,1.48.8,0.11560975609756098,0.13266094420600857,0.1111111111111111,0.3055555555555556,0.0
2024-10-13,芦屋,5,サンライズＺ,6,3957,大谷直弘,47,愛知,54,A2,5.0,27.2,0.0,0.0,57,22.22,56,36.04,晴,東,4,4,6.75,2,まくり,5,0.18,1.50.0,0.24171428571428574,0.19032846715328466,0.030303030303030304,0.2727272727272727,0.0
2024-10-13,芦屋,6,予選,1,5102,原田雄次,26,福岡,52,B1,4.73,25.88,4.38,20.83,59,34.86,25,37.8,晴,東,4,4,6.68,1,逃げ,1,0.03,1.48.5,0.1691666666666667,0.18972972972972973,0.06060606060606061,0.18181818181818182,0.0
2024-10-13,芦屋,6,予選,2,4403,木下大將,39,福岡,53,A2,5.38,34.31,6.34,42.02,20,29.2,20,39.29,晴,東,4,4,6.76,4,逃げ,2,0.01,1.51.0,0.14,0.14495495495495495,0.029411764705882353,0.23529411764705882,0.0
2024-10-13,芦屋,6,予選,3,3508,久富政弘,53,佐賀,55,B1,4.43,20.35,4.71,25.0,34,24.56,28,36.67,晴,東,4,4,6.78,3,逃げ,3,0.03,1.50.9,0.1688888888888889,0.1966153846153846,0.2972972972972973,0.3783783783783784,0.0
2024-10-13,芦屋,6,予選,4,5236,小宮涼雅,25,岡山,56,B1,3.12,6.8,0.0,0.0,43,29.06,19,44.44,晴,東,4,4,6.7,5,逃げ,6,0.04,.  .,0.18025641025641026,0.17212435233160622,0.125,0.3125,0.46875
2024-10-13,芦屋,6,予選,6,3612,馬袋義則,52,兵庫,52,A1,5.72,40.87,5.3,36.36,18,28.43,29,38.21,晴,東,4,4,6.76,2,逃げ,4,0.03,1.50.0,0.13135135135135137,0.1418604651162791,0.09375,0.25,0.0
2024-10-13,芦屋,7,予選,1,4367,山口修路,38,福岡,51,B1,4.79,24.68,5.32,28.95,28,39.17,57,35.09,晴,東,4,4,6.75,1,逃げ,1,0.2,1.48.5,0.16772727272727275,0.2043367346938776,0.03571428571428571,0.14285714285714285,0.0
2024-10-13,芦屋,7,予選,2,4861,田中宏樹,36,福岡,53,B1,5.34,32.0,5.07,29.17,41,46.9,21,30.58,晴,東,4,4,6.66,3,逃げ,2,0.21,1.50.3,0.1883720930232558,0.17943661971830985,0.0,0.16129032258064516,0.0
2024-10-13,芦屋,7,予選,3,4158,木場雄二,43,山口,57,B1,4.51,23.76,5.29,37.25,39,36.44,66,29.25,晴,東,4,4,6.79,4,逃げ,3,0.19,1.52.2,0.16405405405405407,0.1637442922374429,0.0,0.16129032258064516,0.0
2024-10-13,芦屋,7,予選,4,5257,西丸侑太,20,香川,52,B1,5.98,44.71,4.7,30.0,33,34.45,24,25.0,晴,東,4,4,6.72,5,逃げ,4,0.22,.  .,0.15222222222222223,0.15936708860759494,0.3,0.4,0.0
2024-10-13,芦屋,7,予選,5,3482,金子猛志,53,群馬,59,B1,4.6,24.24,2.44,0.0,7,27.52,69,39.5,晴,東,4,4,6.79,2,逃げ,5,0.12,1.50.1,0.1597560975609756,0.15722466960352421,0.06666666666666667,0.4666666666666667,0.7
2024-10-13,芦屋,7,予選,6,5328,井上慧人,20,福岡,53,B2,1.87,0.0,2.33,0.0,51,34.17,13,38.6,晴,東,4,4,6.68,6,逃げ,6,0.31,.  .,0.18280000000000002,0.1833582089552239,0.07142857142857142,0.25,0.0
2024-10-13,芦屋,8,予選,1,4360,庄司孝輔,40,静岡,53,B1,4.74,20.37,4.88,25.0,53,26.88,64,42.48,晴,東,5,5,6.68,1,逃げ,1,0.18,1.49.1,0.14516129032258066,0.1779411764705882,0.10526315789473684,0.3684210526315789,0.0
2024-10-13,芦屋,8,予選,2,4809,外崎　悟,35,埼玉,52,A2,4.9,26.25,0.0,0.0,46,28.57,26,25.23,晴,東,5,5,6.74,3,逃げ,3,0.14,1.51.8,0.16666666666666666,0.148125,0.03571428571428571,0.25,0.0
2024-10-13,芦屋,8,予選,3,3401,上田隆章,57,香川,54,B1,4.84,26.88,4.56,33.33,35,33.91,42,31.78,晴,東,5,5,6.78,6,逃げ,4,0.22,.  .,0.1847058823529412,0.18402010050251255,0.0,0.0,0.0
2024-10-13,芦屋,8,予選,4,3714,梶原　正,49,福岡,55,B1,4.61,29.21,4.29,14.29,54,29.55,41,29.91,晴,東,5,5,6.75,4,逃げ,5,0.19,1.53.3,0.14757575757575758,0.1597560975609756,0.3448275862068966,0.3103448275862069,0.0
2024-10-13,芦屋,8,予選,5,3159,江口晃生,59,群馬,53,A1,6.99,56.38,7.36,68.0,40,28.07,22,36.84,晴,東,5,5,6.77,2,逃げ,2,0.14,1.50.3,0.14620689655172414,0.1531818181818182,0.023255813953488372,0.4418604651162791,0.5581395348837209
2024-10-13,芦屋,8,予選,6,4092,岡部大輔,43,佐賀,54,B1,5.2,34.82,5.76,43.28,2,24.77,62,28.7,晴,東,5,5,6.74,5,逃げ,6,0.24,.  .,0.2013953488372093,0.153,0.05555555555555555,0.5,0.0
2024-10-13,芦屋,9,予選特賞,1,4376,藤田靖弘,40,静岡,52,A2,5.45,34.15,6.5,46.15,17,30.0,12,36.11,晴,東,5,5,6.72,1,逃げ,1,0.2,1.48.8,0.14240740740740743,0.15409893992932863,0.08571428571428572,0.3142857142857143,0.0
2024-10-13,芦屋,9,予選特賞,2,4896,花本　剛,32,山口,57,B1,3.87,14.93,3.95,16.22,10,29.46,18,38.46,晴,東,5,5,6.74,5,逃げ,2,0.23,.  .,0.19275862068965516,0.18553191489361703,0.02564102564102564,0.20512820512820512,0.0
2024-10-13,芦屋,9,予選特賞,3,3596,河上年昭,55,埼玉,54,B1,4.75,22.55,4.72,22.22,32,25.0,33,33.33,晴,東,5,5,6.69,3,逃げ,3,0.19,1.51.8,0.15973684210526318,0.17229268292682928,0.0,0.28,0.0
2024-10-13,芦屋,9,予選特賞,4,4260,中越博紀,40,香川,54,A2,5.7,36.59,4.65,25.0,9,42.86,58,26.79,晴,東,5,5,6.73,6,逃げ,4,0.41,.  .,0.171,0.1606028368794326,0.5,0.3055555555555556,0.0
2024-10-13,芦屋,9,予選特賞,5,3663,木山和幸,54,広島,51,B1,5.17,31.09,4.7,26.98,52,29.29,49,29.09,晴,東,5,5,6.74,4,逃げ,5,0.37,1.54.2,0.1791304347826087,0.16820610687022902,0.11428571428571428,0.37142857142857144,0.6285714285714286
2024-10-13,芦屋,9,予選特賞,6,4468,大池佑来,37,東京,50,A1,6.74,45.12,5.67,22.22,45,25.74,31,27.18,晴,東,5,5,6.65,2,逃げ,6,0.34,1.49.5,0.14625,0.1292543859649123,0.14285714285714285,0.5428571428571428,0.0
2024-10-13,芦屋,10,予選特賞,1,4451,松崎祐太,36,福岡,53,A1,6.43,43.85,6.34,43.33,3,29.91,23,31.68,晴,東,5,5,6.7,4,まくり,1,0.18,1.52.3,0.1361764705882353,0.16274647887323943,0.02631578947368421,0.2894736842105263,0.0
2024-10-13,芦屋,10,予選特賞,2,4173,岡谷健吾,42,広島,56,B1,5.04,32.98,5.71,39.29,15,43.8,53,35.51,晴,東,5,5,6.65,6,まくり,2,0.17,.  .,0.18928571428571428,0.18269565217391306,0.05128205128205128,0.23076923076923078,0.0
2024-10-13,芦屋,10,予選特賞,3,4557,松尾光広,34,岡山,54,B1,4.43,24.69,4.04,21.43,58,23.42,36,24.53,晴,東,5,5,6.76,5,まくり,3,0.16,.  .,0.1746875,0.18180722891566264,0.02702702702702703,0.2702702702702703,0.0
2024-10-13,芦屋,10,予選特賞,4,3635,石田政吾,53,福井,52,A2,5.44,37.5,5.39,27.78,37,31.25,37,41.6,晴,東,5,5,6.71,1,まくり,4,0.07,1.48.9,0.1570967741935484,0.165,0.5555555555555556,0.2962962962962963,0.0
2024-10-13,芦屋,10,予選特賞,5,4295,小坂尚哉,38,兵庫,53,A1,6.98,57.45,7.33,59.52,26,27.0,32,28.57,晴,東,5,5,6.7,2,まくり,5,0.05,1.49.6,0.16,0.14522388059701494,0.05405405405405406,0.43243243243243246,0.5675675675675675
2024-10-13,芦屋,10,予選特賞,6,3873,別府昌樹,48,広島,50,A2,5.78,40.0,5.2,32.93,50,41.18,45,30.43,晴,東,5,5,6.81,3,まくり,6,0.09,1.51.6,0.1545,0.1528085106382979,0.06060606060606061,0.3939393939393939,0.0
2024-10-13,芦屋,11,予選特選,1,4960,黒野元基,28,愛知,51,A1,6.96,52.9,8.13,87.5,29,30.91,54,26.73,晴,東,5,5,6.71,6,まくり差し,1,0.32,.  .,0.16098360655737706,0.1515845070422535,0.08333333333333333,0.4166666666666667,0.0
2024-10-13,芦屋,11,予選特選,2,3514,山一鉄也,57,福岡,51,A2,5.75,40.0,6.25,44.05,30,42.2,60,23.47,晴,東,5,5,6.71,3,まくり差し,2,0.22,1.50.8,0.1640909090909091,0.15914285714285714,0.0,0.2,0.0
2024-10-13,芦屋,11,予選特選,3,4007,榮田将彦,45,山口,50,B1,4.53,26.6,4.0,23.53,38,22.92,70,35.34,晴,東,5,5,6.74,4,まくり差し,3,0.16,1.52.8,0.13310344827586207,0.14237837837837838,0.0,0.14285714285714285,0.0
2024-10-13,芦屋,11,予選特選,4,3998,冨成謙児,45,佐賀,52,B1,4.35,24.27,4.39,18.42,12,29.29,39,37.3,晴,東,5,5,6.77,1,まくり差し,4,0.15,1.48.2,0.16447368421052633,0.15434977578475337,0.2631578947368421,0.3684210526315789,0.0
2024-10-13,芦屋,11,予選特選,5,4545,岡村慶太,36,福岡,56,A1,7.36,60.19,6.8,52.83,6,33.93,51,29.46,晴,東,5,5,6.71,2,まくり差し,5,0.12,1.48.5,0.1390625,0.13599137931034483,0.17391304347826086,0.34782608695652173,0.4782608695652174
2024-10-13,芦屋,11,予選特選,6,4906,鈴木雅希,29,東京,54,A2,4.91,28.16,0.0,0.0,8,38.89,67,31.86,晴,東,5,5,6.68,5,まくり差し,6,0.35,.  .,0.16515151515151516,0.14826530612244898,0.09090909090909091,0.22727272727272727,0.0
2024-10-13,芦屋,12,予選特選,1,3159,江口晃生,59,群馬,53,A1,6.99,56.38,7.36,68.0,40,28.07,22,36.84,晴,北東,5,5,6.7,1,逃げ,1,0.22,1.49.5,0.15250000000000002,0.1531818181818182,0.1111111111111111,0.3333333333333333,0.0
2024-10-13,芦屋,12,予選特選,2,3439,大平誉史,55,大阪,52,A2,5.42,37.12,5.61,39.13,42,28.45,52,50.86,晴,北東,5,5,6.73,3,逃げ,2,0.23,1.52.0,0.14468085106382977,0.1599242424242424,0.05,0.4,0.0
2024-10-13,芦屋,12,予選特選,3,5216,長谷川晴,24,群馬,54,A2,4.54,23.47,5.5,37.5,16,29.46,43,34.26,晴,北東,5,5,6.73,2,逃げ,3,0.23,1.50.5,0.17238095238095238,0.16466367713004484,0.1111111111111111,0.0,0.0
2024-10-13,芦屋,12,予選特選,4,3612,馬袋義則,52,兵庫,52,A1,5.72,40.87,5.3,36.36,18,28.43,29,38.21,晴,北東,5,5,6.7,5,逃げ,4,0.32,.  .,0.1430232558139535,0.1418604651162791,0.5789473684210527,0.05263157894736842,0.0
2024-10-13,芦屋,12,予選特選,5,3957,大谷直弘,47,愛知,54,A2,5.0,27.2,0.0,0.0,57,22.22,56,36.04,晴,北東,5,5,6.7,4,逃げ,6,0.29,1.53.1,0.18585365853658536,0.19032846715328466,0.0,0.3181818181818182,0.6363636363636364
2024-10-13,芦屋,12,予選特選,6,4702,三浦敬太,37,東京,52,A1,6.0,44.83,8.43,71.43,55,28.7,16,37.93,晴,北東,5,5,6.72,6,逃げ,5,0.21,.  .,0.1313888888888889,0.13266094420600857,0.05,0.35,0.0
2024-10-13,児島,1,朝得ガァ～コ,1,4084,杉山正樹,45,愛知,54,A1,7.03,51.75,6.71,57.14,32,36.09,62,41.97,晴,南東,3,3,6.69,1,逃げ,1,0.2,1.50.0,0.1652941176470588,0.16006430868167204,0.0,0.5,0.0
2024-10-13,児島,1,朝得ガァ～コ,2,4708,半田尚也,35,広島,55,B1,3.65,14.52,3.56,12.73,56,41.82,34,39.9,晴,南東,3,3,6.6,4,逃げ,2,0.22,1.52.6,0.218,0.18729166666666666,0.0,0.21052631578947367,0.0
2024-10-13,児島,1,朝得ガァ～コ,3,3535,渡　修平,52,兵庫,50,B1,3.6,18.18,4.41,25.64,61,32.73,63,32.56,晴,南東,3,3,6.67,3,逃げ,3,0.2,1.52.4,0.20793103448275863,0.18929936305732484,0.10526315789473684,0.15789473684210525,0.0
2024-10-13,児島,1,朝得ガァ～コ,4,5307,富永夏哉,21,佐賀,51,B1,3.15,13.43,1.5,0.0,14,30.66,14,36.49,晴,南東,3,3,6.73,5,逃げ,4,0.37,.  .,0.18888888888888888,0.18348148148148147,0.14814814814814814,0.5555555555555556,0.0
2024-10-13,児島,1,朝得ガァ～コ,5,4248,岡本　大,42,長崎,54,B1,4.34,22.39,4.32,18.0,37,21.51,31,31.88,晴,南東,3,3,6.78,2,逃げ,5,0.27,1.51.0,0.18576923076923077,0.1662237762237762,0.0,0.3548387096774194,0.5483870967741935
2024-10-13,児島,1,朝得ガァ～コ,6,5311,小林京平,26,山口,52,B2,1.92,1.67,2.13,0.0,53,30.37,24,31.77,晴,南東,3,3,6.64,6,逃げ,6,0.43,.  .,0.17200000000000001,0.17147435897435898,0.0,0.4,0.0
2024-10-13,児島,2,予選,1,5170,佐藤太亮,23,岡山,51,B1,4.04,18.31,4.34,25.95,48,25.85,22,31.13,晴,南東,4,3,6.74,6,抜き,1,0.27,.  .,0.14291666666666666,0.1459090909090909,0.1,0.16666666666666666,0.0
2024-10-13,児島,2,予選,2,5107,松本真広,25,福岡,49,B1,3.69,12.5,3.09,13.64,43,32.59,71,35.55,晴,南東,4,3,6.69,4,抜き,2,0.24,1.55.2,0.16708333333333333,0.1693939393939394,0.0,0.2222222222222222,0.0
2024-10-13,児島,2,予選,3,3668,市川　猛,53,広島,50,B2,2.89,7.02,3.99,22.06,49,36.04,48,29.32,晴,南東,4,3,6.74,5,抜き,3,0.28,.  .,0.215,0.195,0.0,0.1111111111111111,0.0
2024-10-13,児島,2,予選,4,4226,村田浩司,42,山口,55,B1,3.85,12.31,4.47,26.32,60,40.0,49,39.71,晴,南東,4,3,6.69,2,抜き,4,0.21,1.50.9,0.15555555555555556,0.1587116564417178,0.3225806451612903,0.3870967741935484,0.0
2024-10-13,児島,2,予選,5,4031,飯島　誠,46,埼玉,53,B1,4.28,20.41,0.0,0.0,21,34.08,58,30.5,晴,南東,4,3,6.78,1,抜き,5,0.24,1.49.8,0.1903125,0.19128654970760234,0.075,0.375,0.5
2024-10-13,児島,2,予選,6,5333,山下智己,20,兵庫,50,B2,2.18,2.04,1.38,0.0,66,41.52,61,31.28,晴,南東,4,3,6.74,3,抜き,6,0.23,1.54.2,0.21500000000000002,0.2059006211180124,0.0,0.3684210526315789,0.0
2024-10-13,児島,3,予選,1,3615,横田　茂,51,広島,51,B1,4.43,28.57,5.01,28.4,20,41.99,52,32.82,晴,南東,2,3,6.65,1,逃げ,1,0.2,1.50.4,0.14088235294117646,0.1547826086956522,0.125,0.225,0.0
2024-10-13,児島,3,予選,2,4821,妻鳥晋也,32,香川,57,B1,5.25,31.25,5.35,29.41,26,29.7,73,35.12,晴,南東,2,3,6.71,3,逃げ,2,0.22,1.52.8,0.185,0.1856,0.02564102564102564,0.15384615384615385,0.0
2024-10-13,児島,3,予選,3,3746,岡瀬正人,49,岡山,52,A2,5.46,36.3,5.96,41.12,67,37.78,45,31.1,晴,南東,2,3,6.64,4,逃げ,3,0.26,1.53.2,0.16267857142857142,0.1724834437086093,0.0,0.2692307692307692,0.0
2024-10-13,児島,3,予選,4,5336,瀬川大地,18,山口,52,B2,1.29,0.0,1.13,0.0,18,33.93,32,37.56,晴,南東,2,3,6.65,6,逃げ,4,0.41,.  .,0.23769230769230767,0.22856060606060608,0.3076923076923077,0.5128205128205128,0.0
2024-10-13,児島,3,予選,5,4407,鹿島敏弘,38,群馬,57,B1,4.36,19.57,5.03,27.59,42,32.59,18,33.97,晴,南東,2,3,6.74,5,逃げ,5,0.24,.  .,0.21068181818181816,0.1822857142857143,0.06666666666666667,0.35555555555555557,0.5555555555555556
2024-10-13,児島,3,予選,6,4364,池永　太,39,福岡,57,A1,6.95,48.46,7.27,63.33,15,26.34,64,39.61,晴,南東,2,3,6.73,2,逃げ,6,0.16,1.51.3,0.15930232558139534,0.13993265993265994,0.05555555555555555,0.4166666666666667,0.0
2024-10-13,児島,4,コジマだ４っ,1,3773,津留浩一,50,長崎,57,B1,4.66,28.77,5.5,36.67,51,39.38,66,45.83,晴,南東,3,3,6.62,3,まくり差し,1,0.21,1.52.2,0.1432142857142857,0.16284883720930232,0.1891891891891892,0.35135135135135137,0.0
2024-10-13,児島,4,コジマだ４っ,2,4506,稗田聖也,36,福岡,53,A2,5.15,37.17,4.38,26.92,64,39.91,42,29.65,晴,南東,3,3,6.77,2,まくり差し,2,0.17,1.50.2,0.1624390243902439,0.1403125,0.06060606060606061,0.3333333333333333,0.0
2024-10-13,児島,4,コジマだ４っ,3,4416,三宅健太,37,広島,55,B1,5.14,28.28,5.63,40.74,58,28.78,39,31.6,晴,南東,3,3,6.69,4,まくり差し,3,0.25,1.53.4,0.1653125,0.1932608695652174,0.08333333333333333,0.5277777777777778,0.0
2024-10-13,児島,4,コジマだ４っ,4,4762,藤原啓史,34,岡山,50,A1,6.56,40.17,6.93,50.6,52,29.19,46,37.98,晴,南東,3,3,6.65,1,まくり差し,4,0.15,1.49.2,0.11244444444444443,0.1182909090909091,0.5925925925925926,0.2777777777777778,0.0
2024-10-13,児島,4,コジマだ４っ,5,4216,星　栄爾,39,静岡,54,B1,5.53,33.66,5.17,38.89,50,37.5,68,34.91,晴,南東,3,3,6.77,6,まくり差し,5,0.21,.  .,0.16615384615384615,0.16139830508474579,0.11904761904761904,0.5238095238095238,0.5
2024-10-13,児島,4,コジマだ４っ,6,5350,網代良芽,20,兵庫,52,B2,1.47,2.13,0.0,0.0,47,36.16,59,34.31,晴,南東,3,3,6.72,5,まくり差し,6,0.34,.  .,0.22566666666666665,0.22152173913043477,0.05128205128205128,0.717948717948718,0.0
2024-10-13,児島,5,日替艇食戦,1,4601,森野正弘,39,山口,56,A1,6.81,53.1,6.76,44.83,31,38.18,12,40.29,晴,南,3,3,6.61,2,抜き,1,0.2,1.51.3,0.14842105263157895,0.1357875457875458,0.11904761904761904,0.30952380952380953,0.0
2024-10-13,児島,5,日替艇食戦,2,4648,木村亮太,40,兵庫,54,B1,5.08,31.0,5.1,25.0,65,36.36,47,32.83,晴,南,3,3,6.69,4,抜き,2,0.21,1.52.9,0.14764705882352944,0.14702702702702702,0.05128205128205128,0.3076923076923077,0.0
2024-10-13,児島,5,日替艇食戦,3,3475,橋本久和,54,群馬,53,A2,5.36,32.35,5.2,40.0,70,35.81,55,33.18,晴,南,3,3,6.64,3,抜き,3,0.18,1.52.3,0.1472413793103448,0.18000000000000002,0.05555555555555555,0.2777777777777778,0.0
2024-10-13,児島,5,日替艇食戦,4,5110,杉山喜一,25,静岡,51,B1,4.04,14.29,5.18,27.27,35,22.17,67,36.19,晴,南,3,3,6.74,1,抜き,4,0.22,1.49.5,0.18864864864864866,0.1747596153846154,0.5,0.39473684210526316,0.0
2024-10-13,児島,5,日替艇食戦,5,3963,原田秀弥,45,大阪,55,A2,5.36,34.09,5.0,36.36,46,32.2,28,38.89,晴,南,3,3,6.68,5,抜き,5,0.28,.  .,0.16930232558139535,0.1676492537313433,0.21951219512195122,0.36585365853658536,0.4146341463414634
2024-10-13,児島,5,日替艇食戦,6,5352,西岡蒼志,20,香川,57,B2,1.43,0.0,1.44,0.0,36,41.44,36,35.92,晴,南,3,3,6.72,6,抜き,6,0.47,.  .,0.22749999999999998,0.2273214285714286,0.15555555555555556,0.24444444444444444,0.0
2024-10-13,児島,6,昼得クラリス,1,4095,福来　剛,43,東京,53,A1,6.47,41.86,7.5,56.67,55,41.23,13,30.29,晴,南東,3,3,6.69,2,まくり,1,0.22,1.50.8,0.12066666666666666,0.14680297397769518,0.15625,0.34375,0.0
2024-10-13,児島,6,昼得クラリス,2,4486,野村　誠,38,群馬,52,A2,5.57,37.78,5.72,40.0,22,33.63,72,32.54,晴,南東,3,3,6.7,3,まくり,2,0.26,1.52.5,0.15314285714285716,0.15077669902912622,0.12121212121212122,0.30303030303030304,0.0
2024-10-13,児島,6,昼得クラリス,3,4363,大野芳顕,39,福岡,54,A2,5.53,31.75,5.67,36.73,19,36.09,65,29.44,晴,南東,3,3,6.61,6,まくり,3,0.19,.  .,0.1508695652173913,0.1641101694915254,0.0,0.0,0.0
2024-10-13,児島,6,昼得クラリス,4,4894,原村拓也,33,香川,52,B1,5.02,31.48,5.12,30.43,11,35.37,25,36.19,晴,南東,3,3,6.69,1,まくり,4,0.11,1.49.8,0.13869565217391305,0.1573529411764706,0.4489795918367347,0.4489795918367347,0.0
2024-10-13,児島,6,昼得クラリス,5,4315,山崎昂介,40,長崎,52,B1,5.34,34.02,0.0,0.0,45,34.96,21,34.29,晴,南東,3,3,6.69,4,まくり,5,0.13,1.53.4,0.16473684210526315,0.16921658986175114,0.17391304347826086,0.6086956521739131,0.5
2024-10-13,児島,6,昼得クラリス,6,5178,成貞琳平,28,愛知,54,B1,3.25,16.42,3.72,16.0,30,38.14,54,34.45,晴,南東,3,3,6.66,5,まくり,6,0.14,.  .,0.24363636363636365,0.19329479768786126,0.08163265306122448,0.5102040816326531,0.0
2024-10-13,児島,7,予選,1,4407,鹿島敏弘,38,群馬,57,B1,4.36,19.57,5.03,27.59,42,32.59,18,33.97,晴,南,2,3,6.65,1,逃げ,1,0.14,1.49.8,0.14941176470588236,0.1822857142857143,0.05128205128205128,0.46153846153846156,0.0
2024-10-13,児島,7,予選,2,4505,島田賢人,36,埼玉,58,A1,6.54,47.83,5.9,35.0,54,26.96,43,37.09,晴,南,2,3,6.68,4,逃げ,2,0.14,1.52.3,0.14146341463414633,0.14600760456273765,0.14285714285714285,0.42857142857142855,0.0
2024-10-13,児島,7,予選,3,3617,竹田広樹,51,佐賀,55,B1,4.17,24.49,4.12,17.65,27,32.74,38,30.85,晴,南,2,3,6.67,2,逃げ,3,0.19,1.51.6,0.17939393939393938,0.1971186440677966,0.027777777777777776,0.3055555555555556,0.0
2024-10-13,児島,7,予選,4,5333,山下智己,20,兵庫,50,B2,2.18,2.04,1.38,0.0,66,41.52,61,31.28,晴,南,2,3,6.62,6,逃げ,4,0.17,.  .,0.18888888888888888,0.2059006211180124,0.711864406779661,0.22033898305084745,0.0
2024-10-13,児島,7,予選,5,3995,重野哲之,45,静岡,54,A1,6.94,55.83,6.0,46.67,13,32.7,75,32.2,晴,南,2,3,6.74,5,逃げ,5,0.13,.  .,0.1210810810810811,0.12280991735537192,0.10416666666666667,0.4791666666666667,0.6041666666666666
2024-10-13,児島,7,予選,6,4708,半田尚也,35,広島,55,B1,3.65,14.52,3.56,12.73,56,41.82,34,39.9,晴,南,2,3,6.61,3,逃げ,6,0.17,1.52.1,0.22772727272727272,0.18729166666666666,0.2641509433962264,0.4339622641509434,0.0
2024-10-13,児島,8,予選,1,4216,星　栄爾,39,静岡,54,B1,5.53,33.66,5.17,38.89,50,37.5,68,34.91,晴,南,4,3,6.74,2,まくり,1,0.05,1.50.3,0.15,0.16139830508474579,0.08333333333333333,0.3958333333333333,0.0
2024-10-13,児島,8,予選,2,4719,上條暢嵩,30,大阪,51,A1,7.57,53.28,7.57,57.14,29,43.32,35,34.1,晴,南,4,3,6.66,3,まくり,2,0.13,1.52.3,0.1481578947368421,0.12934782608695652,0.046511627906976744,0.3023255813953488,0.0
2024-10-13,児島,8,予選,3,4610,佐藤大佑,34,東京,54,A2,5.17,36.96,6.6,50.0,68,26.94,41,42.65,晴,南,4,3,6.69,1,まくり,3,0.1,1.48.9,0.16763157894736844,0.15807511737089203,0.022222222222222223,0.2,0.0
2024-10-13,児島,8,予選,4,5311,小林京平,26,山口,52,B2,1.92,1.67,2.13,0.0,53,30.37,24,31.77,晴,南,4,3,6.65,4,まくり,4,0.15,1.54.1,0.19333333333333333,0.17147435897435898,0.39285714285714285,0.25,0.0
2024-10-13,児島,8,予選,5,3615,横田　茂,51,広島,51,B1,4.43,28.57,5.01,28.4,20,41.99,52,32.82,晴,南,4,3,6.66,5,まくり,5,0.12,.  .,0.15636363636363637,0.1547826086956522,0.11428571428571428,0.2,0.5714285714285714
