日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-11-28,下関,11,予選特選,4,3377,塚田修二,56,東京,56,B1,4.61,26.67,0.0,0.0,39,29.25,23,31.58,晴,北西,2,2,6.72,2,まくり差し,4,0.22,1.50.3,0.18793103448275864,0.18955128205128205,0.25,0.15,0.0
2023-11-28,下関,11,予選特選,5,4299,中島浩哉,40,長崎,56,B1,4.81,24.18,4.7,21.74,52,38.1,47,43.42,晴,北西,2,2,6.79,1,まくり差し,5,0.13,1.48.6,0.14758620689655172,0.15269662921348315,0.0,0.68,0.6
2023-11-28,下関,11,予選特選,6,4347,魚谷香織,38,福岡,46,A2,6.39,42.2,7.65,65.0,21,36.6,53,42.07,晴,北西,2,2,6.7,5,まくり差し,6,0.11,.  .,0.12954545454545455,0.15166666666666667,0.05,0.35,0.0
2023-11-28,下関,12,シーボー特選,1,4361,柳生泰二,39,山口,53,A1,6.84,52.23,7.35,59.63,64,27.78,55,33.55,晴,北西,2,2,6.7,1,逃げ,1,0.12,1.48.8,0.15424657534246575,0.15590625,0.125,0.2916666666666667,0.0
2023-11-28,下関,12,シーボー特選,2,4797,中山　将,31,三重,55,A2,6.18,48.74,5.87,43.59,51,29.08,62,33.77,晴,北西,2,2,6.7,6,逃げ,3,0.27,.  .,0.13617021276595745,0.1512350597609562,0.0,0.3125,0.0
2023-11-28,下関,12,シーボー特選,3,3574,大神康司,51,福岡,52,A2,5.49,36.13,5.95,43.24,22,34.18,42,38.36,晴,北西,2,2,6.79,5,逃げ,2,0.16,.  .,0.16,0.17173913043478262,0.045454545454545456,0.09090909090909091,0.0
2023-11-28,下関,12,シーボー特選,4,4950,高岡竜也,30,山口,51,A2,5.5,37.01,4.95,32.0,71,35.9,67,22.22,晴,北西,2,2,6.75,2,逃げ,4,0.13,1.49.6,0.15,0.1572664359861592,0.14285714285714285,0.35714285714285715,0.0
2023-11-28,下関,12,シーボー特選,5,3900,香川素子,46,滋賀,47,A2,6.32,44.55,5.84,40.0,18,27.33,13,32.14,晴,北西,2,2,6.74,4,逃げ,5,0.13,1.52.0,0.1531578947368421,0.16597457627118645,0.08333333333333333,0.4722222222222222,0.5555555555555556
2023-11-28,下関,12,シーボー特選,6,4049,荒川健太,43,三重,57,A2,5.92,36.52,5.64,36.36,16,33.33,18,36.55,晴,北西,2,2,6.72,3,逃げ,6,0.2,1.51.1,0.22981132075471697,0.17697916666666666,0.027777777777777776,0.3333333333333333,0.0
2023-11-28,徳山,1,モーニング一,1,3717,立間充宏,48,岡山,56,A1,6.45,51.75,7.17,54.76,62,33.7,68,45.0,晴,南,2,2,6.95,1,逃げ,1,0.18,1.51.2,0.12446428571428571,0.13388235294117648,0.03333333333333333,0.4,0.0
2023-11-28,徳山,1,モーニング一,2,3880,浅見宗孝,50,埼玉,56,B1,4.67,23.71,5.06,29.41,65,28.67,57,25.0,晴,南,2,2,6.99,5,逃げ,2,0.17,.  .,0.1638095238095238,0.17236514522821578,0.0,0.25806451612903225,0.0
2023-11-28,徳山,1,モーニング一,3,3508,久富政弘,52,佐賀,55,B1,4.13,17.43,4.29,22.92,60,31.55,74,25.0,晴,南,2,2,6.97,2,逃げ,3,0.2,1.51.9,0.165,0.18776785714285715,0.03571428571428571,0.07142857142857142,0.0
2023-11-28,徳山,1,モーニング一,4,4861,田中宏樹,35,福岡,53,B1,4.71,24.0,4.77,23.08,71,40.45,53,16.67,晴,南,2,2,6.94,3,逃げ,4,0.2,1.53.4,0.17222222222222222,0.17195979899497488,0.3333333333333333,0.3939393939393939,0.0
2023-11-28,徳山,1,モーニング一,5,4404,岸蔭　亮,38,兵庫,54,B1,3.98,22.62,3.86,21.43,48,36.84,29,26.67,晴,南,2,2,6.99,6,逃げ,5,0.18,.  .,0.20625,0.1866279069767442,0.02631578947368421,0.5263157894736842,0.6578947368421053
2023-11-28,徳山,1,モーニング一,6,5298,水谷理人,21,香川,52,B2,2.77,6.09,0.0,0.0,73,25.66,50,35.0,晴,南,2,2,6.97,4,逃げ,6,0.09,1.54.7,0.14353658536585365,0.1478102189781022,0.030303030303030304,0.2727272727272727,0.0
2023-11-28,徳山,2,モーニング一,1,4388,是澤孝宏,38,滋賀,51,A2,6.57,49.06,8.9,70.0,64,32.0,24,18.18,晴,南,3,3,6.96,1,逃げ,1,0.24,1.50.6,0.1623728813559322,0.15875,0.03225806451612903,0.3225806451612903,0.0
2023-11-28,徳山,2,モーニング一,2,5064,品川二千,25,山口,52,B1,4.69,28.57,4.54,26.25,56,45.31,14,50.0,晴,南,3,3,6.85,2,逃げ,2,0.28,1.51.6,0.2,0.1804522613065327,0.0,0.375,0.0
2023-11-28,徳山,2,モーニング一,3,4263,武重雄介,39,山口,55,B1,5.86,38.46,6.05,41.48,12,35.63,63,57.89,晴,南,3,3,6.95,3,逃げ,3,0.25,1.52.9,0.18518518518518517,0.194726368159204,0.0,0.13333333333333333,0.0
2023-11-28,徳山,2,モーニング一,4,4704,河野　大,35,徳島,52,A2,6.51,46.72,6.2,50.91,11,33.14,36,47.37,晴,南,3,3,6.97,4,逃げ,4,0.23,1.53.6,0.15208333333333332,0.1415068493150685,0.38461538461538464,0.3076923076923077,0.0
2023-11-28,徳山,2,モーニング一,5,4254,川島圭司,40,滋賀,52,A2,5.52,33.33,5.0,0.0,67,31.29,30,42.11,晴,南,3,3,6.96,5,逃げ,5,0.24,.  .,0.1338888888888889,0.14205992509363297,0.08823529411764706,0.4411764705882353,0.6176470588235294
2023-11-28,徳山,2,モーニング一,6,4180,上野秀和,40,福岡,57,B1,4.77,26.85,5.09,29.63,25,29.31,47,20.0,晴,南,3,3,6.99,6,逃げ,6,0.34,.  .,0.19787878787878788,0.17600000000000002,0.125,0.3125,0.0
2023-11-28,徳山,3,モーニング一,1,4000,松本博昭,46,広島,56,A1,5.58,33.06,5.53,36.17,39,32.35,44,27.78,晴,南,3,3,6.89,1,抜き,1,0.05,1.49.7,0.1460344827586207,0.1703728813559322,0.10344827586206896,0.2413793103448276,0.0
2023-11-28,徳山,3,モーニング一,2,3752,宇土泰就,52,福岡,55,B1,4.5,25.0,4.92,18.0,58,24.59,72,31.58,晴,南,3,3,6.94,5,抜き,2,0.13,.  .,0.21317073170731707,0.18067510548523208,0.03125,0.1875,0.0
2023-11-28,徳山,3,モーニング一,3,4649,和田操拓,39,滋賀,50,A2,5.31,32.1,3.44,22.22,38,32.5,23,35.0,晴,南,3,3,6.98,2,抜き,3,0.08,1.50.6,0.12483870967741936,0.12863013698630138,0.034482758620689655,0.13793103448275862,0.0
2023-11-28,徳山,3,モーニング一,4,4732,堀本和也,34,徳島,53,A2,6.84,53.39,6.87,45.16,61,27.33,38,47.37,晴,南,3,3,7.02,3,抜き,4,0.09,1.53.9,0.10294117647058823,0.12236714975845411,0.35135135135135137,0.32432432432432434,0.0
2023-11-28,徳山,3,モーニング一,5,3748,小黒竜吾,48,埼玉,56,B1,3.57,14.47,0.0,0.0,75,36.16,70,45.0,晴,南,3,3,6.95,4,抜き,5,0.23,1.55.0,0.15366666666666667,0.15696132596685083,0.044444444444444446,0.4888888888888889,0.5555555555555556
2023-11-28,徳山,3,モーニング一,6,4669,井上　茂,38,福岡,52,B1,4.1,19.18,3.96,20.83,27,30.67,25,50.0,晴,南,3,3,6.95,6,抜き,6,0.2,.  .,0.24772727272727274,0.18390728476821191,0.0975609756097561,0.4146341463414634,0.0
2023-11-28,徳山,4,モーニング一,1,3918,深井利寿,49,滋賀,52,A1,6.16,42.54,6.07,37.78,57,40.91,58,25.0,晴,南,4,4,6.9,1,抜き,1,0.3,1.51.4,0.15696428571428572,0.1764765100671141,0.02564102564102564,0.3076923076923077,0.0
2023-11-28,徳山,4,モーニング一,2,4381,田路朋史,39,兵庫,52,A2,5.09,34.51,4.9,27.59,70,35.0,46,42.11,晴,南,4,4,6.86,2,抜き,2,0.23,1.53.1,0.17465116279069767,0.168326359832636,0.0,0.23076923076923078,0.0
2023-11-28,徳山,4,モーニング一,3,4281,大澤大夢,40,埼玉,54,B1,5.38,34.86,8.17,66.67,52,31.03,41,35.0,晴,南,4,4,6.95,5,抜き,3,0.21,.  .,0.15578947368421053,0.16832535885167463,0.0,0.21212121212121213,0.0
2023-11-28,徳山,4,モーニング一,4,3753,河上哲也,52,香川,52,B1,3.62,21.28,3.8,20.0,50,40.0,60,50.0,晴,南,4,4,6.99,3,抜き,4,0.31,1.55.3,0.182,0.1615277777777778,0.4827586206896552,0.3103448275862069,0.0
2023-11-28,徳山,4,モーニング一,5,3860,松本浩貴,50,埼玉,51,B1,4.04,19.1,3.86,0.0,63,36.93,69,11.11,晴,南,4,4,6.99,4,抜き,5,0.42,1.56.2,0.2106451612903226,0.19196721311475412,0.125,0.46875,0.46875
2023-11-28,徳山,4,モーニング一,6,5243,三馬崇史,23,広島,55,B2,2.08,3.53,1.42,0.0,30,28.74,48,31.25,晴,南,4,4,6.94,6,抜き,6,0.35,.  .,0.1866265060240964,0.19162011173184357,0.32142857142857145,0.25,0.0
2023-11-28,徳山,5,一般,1,3523,寳田亮治,55,福岡,52,A2,5.02,33.33,5.42,36.23,17,31.43,26,26.32,晴,東,3,3,7.0,1,逃げ,1,0.17,1.51.2,0.13424242424242425,0.1625531914893617,0.14285714285714285,0.2857142857142857,0.0
2023-11-28,徳山,5,一般,2,4404,岸蔭　亮,38,兵庫,54,B1,3.98,22.62,3.86,21.43,48,36.84,29,26.67,晴,東,3,3,7.0,4,逃げ,2,0.18,1.55.3,0.1784375,0.1866279069767442,0.125,0.2916666666666667,0.0
2023-11-28,徳山,5,一般,3,4666,日笠勝弘,40,大阪,52,B1,4.93,26.23,0.0,0.0,66,40.8,19,42.11,晴,東,3,3,6.98,2,逃げ,3,0.15,1.52.3,0.13032258064516128,0.14901041666666667,0.03333333333333333,0.26666666666666666,0.0
2023-11-28,徳山,5,一般,4,4375,照屋厚仁,39,兵庫,51,A2,5.83,40.83,5.6,42.22,40,43.09,42,60.0,晴,東,3,3,6.93,3,逃げ,4,0.22,1.53.7,0.15447368421052632,0.16491803278688524,0.3333333333333333,0.0,0.0
2023-11-28,徳山,5,一般,5,5311,小林京平,25,山口,52,B2,2.0,11.11,0.0,0.0,54,37.43,61,15.79,晴,東,3,3,6.89,5,逃げ,6,0.16,.  .,0.162,0.19764705882352943,0.0,0.2,0.4
2023-11-28,徳山,5,一般,6,4330,奈須啓太,40,福岡,52,A1,5.65,44.53,7.25,56.25,45,31.77,16,16.67,晴,東,3,3,6.96,6,逃げ,5,0.15,.  .,0.13578947368421054,0.12306273062730627,0.0,0.25,0.0
2023-11-28,徳山,6,一般,1,4151,下河誉史,41,福岡,52,B1,5.38,27.63,5.61,39.47,51,34.41,45,50.0,晴,南,3,3,6.94,1,逃げ,1,0.11,1.50.3,0.1792857142857143,0.20037037037037037,0.0,0.25,0.0
2023-11-28,徳山,6,一般,2,4396,大田直弥,37,山口,52,A2,4.78,25.78,5.64,35.05,44,35.44,49,0.0,晴,南,3,3,6.89,5,逃げ,2,0.08,.  .,0.1782926829268293,0.18238636363636362,0.0,0.0,0.0
2023-11-28,徳山,6,一般,3,4144,石塚久也,42,埼玉,52,B1,5.67,37.04,0.0,0.0,55,32.72,18,26.32,晴,南,3,3,6.85,3,逃げ,6,0.06,1.54.2,0.1503448275862069,0.17101265822784809,0.0,0.0,0.0
2023-11-28,徳山,6,一般,5,3742,宮地秀祈,49,福岡,52,B1,4.92,26.21,5.3,30.43,31,42.7,67,22.22,晴,南,3,3,6.93,4,逃げ,3,0.07,1.55.3,0.1822222222222222,0.1905238095238095,0.5714285714285714,0.30952380952380953,0.0
2023-11-28,徳山,6,一般,6,3685,荒井輝年,49,岡山,57,A1,5.71,37.93,5.03,35.9,47,32.21,75,36.84,晴,南,3,3,6.94,2,逃げ,4,0.03,1.52.6,0.17394736842105263,0.1417110266159696,0.1724137931034483,0.5172413793103449,0.5862068965517241
2023-11-28,徳山,7,一般,1,4263,武重雄介,39,山口,55,B1,5.86,38.46,6.05,41.48,12,35.63,63,57.89,晴,東,3,3,7.0,1,逃げ,1,0.08,1.50.4,0.16823529411764704,0.194726368159204,0.13333333333333333,0.36666666666666664,0.0
2023-11-28,徳山,7,一般,2,3731,高濱芳久,50,広島,53,B1,5.09,31.63,4.88,29.13,68,28.66,20,27.78,晴,東,3,3,6.93,4,逃げ,3,0.18,1.55.7,0.1869047619047619,0.18181069958847737,0.1282051282051282,0.41025641025641024,0.0
2023-11-28,徳山,7,一般,3,3880,浅見宗孝,50,埼玉,56,B1,4.67,23.71,5.06,29.41,65,28.67,57,25.0,晴,東,3,3,7.06,2,逃げ,2,0.12,1.52.5,0.19416666666666668,0.17236514522821578,0.04,0.28,0.0
2023-11-28,徳山,7,一般,4,4009,小林一樹,44,山口,56,B1,5.68,35.0,5.86,33.08,46,41.01,64,57.14,晴,東,3,3,6.98,3,逃げ,4,0.14,1.53.9,0.1225,0.1334871794871795,0.0,0.42105263157894735,0.0
2023-11-28,徳山,7,一般,5,3752,宇土泰就,52,福岡,55,B1,4.5,25.0,4.92,18.0,58,24.59,72,31.58,晴,東,3,3,6.96,5,逃げ,5,0.17,.  .,0.18914285714285714,0.18067510548523208,0.36585365853658536,0.4878048780487805,0.0
2023-11-28,徳山,7,一般,6,5336,瀬川大地,17,山口,54,B2,0.0,0.0,0.0,0.0,49,38.55,66,22.22,晴,東,3,3,6.96,6,逃げ,6,0.21,.  .,0.27,0.29555555555555557,0.18421052631578946,0.34210526315789475,0.5263157894736842
2023-11-28,徳山,8,一般,1,4381,田路朋史,39,兵庫,52,A2,5.09,34.51,4.9,27.59,70,35.0,46,42.11,晴,南,4,4,6.94,1,逃げ,1,0.23,1.51.6,0.17897435897435895,0.168326359832636,0.058823529411764705,0.38235294117647056,0.0
2023-11-28,徳山,8,一般,2,4861,田中宏樹,35,福岡,53,B1,4.71,24.0,4.77,23.08,71,40.45,53,16.67,晴,南,4,4,7.0,6,逃げ,2,0.36,.  .,0.17625,0.17195979899497488,0.05555555555555555,0.25,0.0
2023-11-28,徳山,8,一般,3,3748,小黒竜吾,48,埼玉,56,B1,3.57,14.47,0.0,0.0,75,36.16,70,45.0,晴,南,4,4,6.97,5,逃げ,3,0.32,.  .,0.1482857142857143,0.15696132596685083,0.05,0.35,0.0
2023-11-28,徳山,8,一般,4,5243,三馬崇史,23,広島,55,B2,2.08,3.53,1.42,0.0,30,28.74,48,31.25,晴,南,4,4,7.06,4,逃げ,4,0.29,1.55.6,0.19117647058823528,0.19162011173184357,0.0,0.2,0.0
2023-11-28,徳山,8,一般,5,4704,河野　大,35,徳島,52,A2,6.51,46.72,6.2,50.91,11,33.14,36,47.37,晴,南,4,4,7.12,3,逃げ,5,0.28,1.54.3,0.1523076923076923,0.1415068493150685,0.2,0.26666666666666666,0.0
2023-11-28,徳山,8,一般,6,4288,永田啓二,39,福岡,53,A1,7.31,61.43,7.65,61.54,24,27.67,59,35.0,晴,南,4,4,7.07,2,逃げ,6,0.28,1.52.7,0.13390243902439025,0.13881578947368423,0.05555555555555555,0.1111111111111111,0.6111111111111112
2023-11-28,徳山,9,すなっち特選,1,4649,和田操拓,39,滋賀,50,A2,5.31,32.1,3.44,22.22,38,32.5,23,35.0,晴,南東,3,3,6.97,5,抜き,1,0.12,.  .,0.13380952380952382,0.12863013698630138,0.0,0.1111111111111111,0.0
2023-11-28,徳山,9,すなっち特選,2,3508,久富政弘,52,佐賀,55,B1,4.13,17.43,4.29,22.92,60,31.55,74,25.0,晴,南東,3,3,7.01,2,抜き,2,0.11,1.51.3,0.19214285714285714,0.18776785714285715,0.0,0.125,0.0
2023-11-28,徳山,9,すなっち特選,3,3860,松本浩貴,50,埼玉,51,B1,4.04,19.1,3.86,0.0,63,36.93,69,11.11,晴,南東,3,3,7.01,1,抜き,3,0.08,1.50.3,0.19125,0.19196721311475412,0.0,0.3125,0.0
2023-11-28,徳山,9,すなっち特選,4,4254,川島圭司,40,滋賀,52,A2,5.52,33.33,5.0,0.0,67,31.29,30,42.11,晴,南東,3,3,6.97,3,抜き,4,0.14,1.53.7,0.1355813953488372,0.14205992509363297,0.11764705882352941,0.0,0.0
2023-11-28,徳山,9,すなっち特選,5,4732,堀本和也,34,徳島,53,A2,6.84,53.39,6.87,45.16,61,27.33,38,47.37,晴,南東,3,3,7.05,4,抜き,5,0.19,1.55.4,0.11540540540540542,0.12236714975845411,0.36363636363636365,0.36363636363636365,0.0
2023-11-28,徳山,9,すなっち特選,6,5311,小林京平,25,山口,52,B2,2.0,11.11,0.0,0.0,54,37.43,61,15.79,晴,南東,3,3,6.92,6,抜き,6,0.41,.  .,0.21250000000000002,0.19764705882352943,0.038461538461538464,0.34615384615384615,0.46153846153846156
2023-11-28,徳山,10,選抜戦,1,4330,奈須啓太,40,福岡,52,A1,5.65,44.53,7.25,56.25,45,31.77,16,16.67,曇り,南,4,4,7.02,2,まくり,1,0.14,1.52.7,0.11803571428571429,0.12306273062730627,0.10714285714285714,0.2857142857142857,0.0
2023-11-28,徳山,10,選抜戦,2,4144,石塚久也,42,埼玉,52,B1,5.67,37.04,0.0,0.0,55,32.72,18,26.32,曇り,南,4,4,6.97,3,まくり,2,0.22,1.54.3,0.195,0.17101265822784809,0.045454545454545456,0.3181818181818182,0.0
2023-11-28,徳山,10,選抜戦,3,4000,松本博昭,46,広島,56,A1,5.58,33.06,5.53,36.17,39,32.35,44,27.78,曇り,南,4,4,7.04,6,まくり,3,0.23,.  .,0.17622222222222222,0.1703728813559322,0.0,0.34615384615384615,0.0
2023-11-28,徳山,10,選抜戦,4,5064,品川二千,25,山口,52,B1,4.69,28.57,4.54,26.25,56,45.31,14,50.0,曇り,南,4,4,6.96,1,まくり,5,0.09,1.50.4,0.15777777777777777,0.1804522613065327,0.0,0.16666666666666666,0.0
2023-11-28,徳山,10,選抜戦,5,4151,下河誉史,41,福岡,52,B1,5.38,27.63,5.61,39.47,51,34.41,45,50.0,曇り,南,4,4,6.97,5,まくり,4,0.17,.  .,0.1827027027027027,0.20037037037037037,0.5409836065573771,0.39344262295081966,0.0
2023-11-28,徳山,10,選抜戦,6,3717,立間充宏,48,岡山,56,A1,6.45,51.75,7.17,54.76,62,33.7,68,45.0,曇り,南,4,4,7.09,4,まくり,6,0.16,1.54.9,0.145,0.13388235294117648,0.14545454545454545,0.43636363636363634,0.4
2023-11-28,徳山,11,選抜戦,1,3685,荒井輝年,49,岡山,57,A1,5.71,37.93,5.03,35.9,47,32.21,75,36.84,晴,西,6,6,7.02,4,まくり,1,0.27,1.55.1,0.14339622641509436,0.1417110266159696,0.1111111111111111,0.46296296296296297,0.0
2023-11-28,徳山,11,選抜戦,2,3918,深井利寿,49,滋賀,52,A1,6.16,42.54,6.07,37.78,57,40.91,58,25.0,晴,西,6,6,7.06,3,まくり,2,0.29,1.54.3,0.19,0.1764765100671141,0.06,0.5,0.0
2023-11-28,徳山,11,選抜戦,3,4375,照屋厚仁,39,兵庫,51,A2,5.83,40.83,5.6,42.22,40,43.09,42,60.0,晴,西,6,6,7.06,1,まくり,3,0.17,1.50.8,0.14578947368421052,0.16491803278688524,0.041666666666666664,0.3958333333333333,0.0
2023-11-28,徳山,11,選抜戦,4,4666,日笠勝弘,40,大阪,52,B1,4.93,26.23,0.0,0.0,66,40.8,19,42.11,晴,西,6,6,7.04,5,まくり,4,0.34,.  .,0.12777777777777777,0.14901041666666667,0.0,0.4146341463414634,0.0
2023-11-28,徳山,11,選抜戦,5,4396,大田直弥,37,山口,52,A2,4.78,25.78,5.64,35.05,44,35.44,49,0.0,晴,西,6,6,7.03,2,まくり,5,0.3,1.52.6,0.1792105263157895,0.18238636363636362,0.6111111111111112,0.2916666666666667,0.0
2023-11-28,徳山,11,選抜戦,6,4281,大澤大夢,40,埼玉,54,B1,5.38,34.86,8.17,66.67,52,31.03,41,35.0,晴,西,6,6,7.02,6,まくり,6,0.28,.  .,0.198125,0.16832535885167463,0.2708333333333333,0.3541666666666667,0.5208333333333334
2023-11-28,徳山,12,優勝戦,1,4236,松村　敏,40,福岡,54,A1,7.03,54.86,8.28,66.67,23,38.29,65,47.37,曇り,南,4,4,6.93,1,逃げ,1,0.05,1.49.8,0.12884615384615386,0.12488294314381272,0.20408163265306123,0.4489795918367347,0.0
2023-11-28,徳山,12,優勝戦,2,4237,大峯　豊,40,山口,52,A1,7.12,51.92,7.32,58.14,42,39.04,15,22.22,曇り,南,4,4,6.99,4,逃げ,2,0.12,1.52.7,0.17923076923076925,0.166359649122807,0.17777777777777778,0.4222222222222222,0.0
2023-11-28,徳山,12,優勝戦,3,4757,山田祐也,34,徳島,52,A2,6.73,54.24,6.81,52.38,59,36.67,73,42.11,曇り,南,4,4,7.05,2,逃げ,3,0.11,1.52.0,0.16428571428571428,0.15256880733944952,0.11363636363636363,0.3409090909090909,0.0
2023-11-28,徳山,12,優勝戦,4,5106,山崎　祥,24,山口,52,B1,5.27,37.5,4.24,19.84,72,33.52,22,36.84,曇り,南,4,4,6.97,5,逃げ,4,0.14,.  .,0.16275862068965516,0.18058479532163743,0.05,0.6,0.0
2023-11-28,徳山,12,優勝戦,5,4515,藤田浩人,37,佐賀,55,A2,5.7,40.31,6.22,45.65,43,38.78,17,12.5,曇り,南,4,4,7.04,6,逃げ,5,0.09,.  .,0.1811627906976744,0.1763846153846154,0.7906976744186046,0.13953488372093023,0.0
2023-11-28,徳山,12,優勝戦,6,4959,井上忠政,27,大阪,53,A2,7.47,60.56,6.72,44.44,53,40.76,62,16.67,曇り,南,4,4,7.02,3,逃げ,6,0.11,1.52.5,0.15903225806451612,0.16291666666666668,0.275,0.4,0.45
2023-11-28,丸亀,1,予選,1,3401,上田隆章,56,香川,53,B1,4.55,25.24,4.85,34.25,17,46.43,45,39.34,晴,北西,7,7,6.83,1,逃げ,1,0.05,1.51.0,0.16787878787878788,0.18939814814814818,0.3333333333333333,0.42424242424242425,0.0
2023-11-28,丸亀,1,予選,2,3571,寺本武司,52,長崎,52,B1,3.7,15.07,4.33,20.0,1,44.9,31,21.57,晴,北西,7,7,6.91,5,逃げ,2,0.14,1.56.2,0.16666666666666666,0.18216560509554142,0.19230769230769232,0.38461538461538464,0.0
2023-11-28,丸亀,1,予選,3,4143,浦田晃嗣,42,佐賀,56,B1,4.01,18.26,3.88,21.95,9,39.13,13,20.0,晴,北西,7,7,6.9,2,逃げ,3,0.12,1.53.0,0.16318181818181818,0.1507758620689655,0.3181818181818182,0.2727272727272727,0.0
2023-11-28,丸亀,1,予選,4,4197,渥美卓郎,41,静岡,53,B1,3.98,15.84,0.0,0.0,33,55.26,61,39.13,晴,北西,7,7,6.83,6,逃げ,4,0.27,1.56.8,0.2,0.203265306122449,0.41935483870967744,0.25806451612903225,0.0
2023-11-28,丸亀,1,予選,5,5299,西丸敦基,21,香川,53,B2,1.98,1.19,1.8,0.0,2,42.22,41,40.85,晴,北西,7,7,6.91,3,逃げ,6,0.09,1.53.8,0.22827586206896552,0.22977777777777778,0.3877551020408163,0.32653061224489793,0.0
2023-11-28,丸亀,1,予選,6,3797,岩井　繁,50,広島,60,B1,3.85,16.53,3.82,16.47,24,45.1,46,34.29,晴,北西,7,7,6.86,4,逃げ,5,0.13,1.55.1,0.19193548387096776,0.18951807228915662,0.02127659574468085,0.48936170212765956,0.574468085106383
2023-11-28,丸亀,2,予選,1,4005,瀬川公則,45,山口,55,B1,4.61,21.05,3.47,20.0,39,37.04,33,33.85,晴,北西,6,6,6.83,5,差し,1,0.2,1.55.8,0.14458333333333334,0.16919354838709677,0.23684210526315788,0.47368421052631576,0.0
2023-11-28,丸亀,2,予選,2,3892,草場康幸,47,佐賀,52,B1,5.35,34.34,5.38,33.33,61,38.46,2,36.23,晴,北西,6,6,6.8,1,差し,2,0.19,1.51.1,0.1526470588235294,0.15773584905660376,0.13513513513513514,0.43243243243243246,0.0
2023-11-28,丸亀,2,予選,3,4452,松尾　祭,36,香川,54,A2,6.17,45.53,5.96,41.72,45,45.0,27,36.92,晴,北西,6,6,6.9,2,差し,3,0.18,1.51.9,0.15302325581395348,0.17141732283464567,0.18181818181818182,0.5,0.0
2023-11-28,丸亀,2,予選,4,4407,鹿島敏弘,37,群馬,58,B1,5.32,28.07,3.89,11.11,28,38.3,40,32.79,晴,北西,6,6,6.81,3,差し,4,0.18,1.54.2,0.1796078431372549,0.18076923076923077,0.1,0.5666666666666667,0.0
2023-11-28,丸亀,2,予選,5,5286,坂井滉哉,24,福岡,52,B2,1.9,2.47,0.0,0.0,37,32.14,50,41.67,晴,北西,6,6,6.83,4,差し,5,0.19,1.55.0,0.1734375,0.17408602150537636,0.6551724137931034,0.3103448275862069,0.0
2023-11-28,丸亀,2,予選,6,4047,吉永浩則,43,大阪,54,B1,4.3,21.28,4.88,25.0,18,53.06,34,31.15,晴,北西,6,6,6.79,6,差し,6,0.18,1.57.9,0.2060714285714286,0.16155080213903744,0.07142857142857142,0.2857142857142857,0.5
2023-11-28,丸亀,3,予選,1,4004,山本浩輔,45,長崎,53,B1,4.02,18.85,6.71,57.14,13,36.67,55,23.21,晴,北西,6,6,6.78,5,まくり,1,0.13,1.55.8,0.1559375,0.16743243243243244,0.11764705882352941,0.4117647058823529,0.0
2023-11-28,丸亀,3,予選,2,5185,加藤優弥,24,福井,51,B1,3.88,18.18,3.11,22.22,38,44.64,18,40.58,晴,北西,6,6,6.77,1,まくり,2,0.16,1.50.9,0.19440000000000002,0.17689119170984458,0.06451612903225806,0.3548387096774194,0.0
2023-11-28,丸亀,3,予選,3,5032,谷口知優,25,香川,53,B1,4.93,31.63,4.63,29.2,14,40.68,51,24.56,晴,北西,6,6,6.78,4,まくり,3,0.15,1.54.4,0.15925,0.1596279069767442,0.06451612903225806,0.3870967741935484,0.0
2023-11-28,丸亀,3,予選,4,4463,三苫晃幸,37,福岡,55,A2,6.57,51.82,5.61,44.44,31,40.43,35,27.87,晴,北西,6,6,6.76,2,まくり,4,0.14,1.52.5,0.136875,0.14429657794676806,0.08333333333333333,0.16666666666666666,0.0
2023-11-28,丸亀,3,予選,5,3516,吉原聖人,56,広島,52,B1,3.9,14.52,4.67,28.89,36,22.22,25,22.41,晴,北西,6,6,6.74,3,まくり,5,0.12,1.54.2,0.1775,0.1888888888888889,0.4166666666666667,0.25,0.0
2023-11-28,丸亀,3,予選,6,5289,佃　來紀,22,大阪,52,B2,2.81,6.82,0.0,0.0,20,36.07,47,31.15,晴,北西,6,6,6.78,6,まくり,6,0.17,1.57.1,0.1843939393939394,0.1906862745098039,0.11538461538461539,0.3076923076923077,0.5
2023-11-28,丸亀,4,予選,1,4068,幸田智裕,43,静岡,52,B1,5.8,38.83,0.0,0.0,66,33.33,7,15.79,晴,北西,7,7,6.78,1,逃げ,1,0.24,1.52.1,0.16344827586206898,0.15700980392156863,0.1111111111111111,0.37037037037037035,0.0
2023-11-28,丸亀,4,予選,2,4645,上村純一,43,群馬,53,A2,6.5,51.09,8.1,80.0,47,28.33,15,49.25,晴,北西,7,7,6.83,3,逃げ,2,0.25,1.54.2,0.14315789473684212,0.13924,0.05555555555555555,0.2222222222222222,0.0
2023-11-28,丸亀,4,予選,3,3950,石川哲秀,47,大阪,55,B1,4.28,26.8,4.73,33.33,56,37.5,36,18.97,晴,北西,7,7,6.79,2,逃げ,3,0.28,1.53.6,0.1470967741935484,0.1487974683544304,0.0,0.23076923076923078,0.0
