日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-07-01,唐津,9,予選,4,4792,杉村賢也,33,東京,51,B1,4.71,19.7,4.13,12.5,41,21.28,72,26.39,曇り,南西,2,2,6.84,3,差し,4,0.26,1.54.2,0.16655172413793104,0.17767741935483872,0.0,0.36363636363636365,0.0
2023-07-01,唐津,9,予選,5,5003,来田衣織,27,兵庫,52,B1,4.63,28.05,5.51,38.46,35,33.82,40,34.78,曇り,南西,2,2,6.87,2,差し,5,0.16,1.52.7,0.17500000000000002,0.18181818181818182,0.5,0.4,0.0
2023-07-01,唐津,9,予選,6,5118,野田なづ,22,佐賀,46,B1,3.79,12.64,3.1,8.0,54,33.8,86,28.81,曇り,南西,2,2,6.84,5,差し,6,0.21,1.55.8,0.1990625,0.20215686274509806,0.26666666666666666,0.4666666666666667,0.5333333333333333
2023-07-01,下関,1,一般,1,3567,吉岡　誠,52,山口,55,B1,3.79,21.05,4.16,21.64,45,26.58,50,36.36,雨,南東,1,1,6.83,2,まくり,1,0.21,1.53.7,0.15722222222222224,0.16772058823529412,0.12,0.4,0.0
2023-07-01,下関,1,一般,2,4404,岸蔭　亮,38,兵庫,52,B1,4.25,29.41,5.09,30.3,13,30.0,17,43.84,雨,南東,1,1,6.82,6,まくり,2,0.25,.  .,0.16818181818181818,0.18785276073619633,0.0,0.4782608695652174,0.0
2023-07-01,下関,1,一般,3,4632,長尾京志,34,福岡,52,B1,4.71,22.34,5.86,41.38,25,40.28,45,30.67,雨,南東,1,1,6.8,5,まくり,3,0.21,.  .,0.18205128205128204,0.17232804232804233,0.03571428571428571,0.5357142857142857,0.0
2023-07-01,下関,1,一般,4,3709,田中浩之,49,山口,52,B1,3.74,16.13,3.99,19.8,24,30.56,23,30.26,雨,南東,1,1,6.87,1,まくり,4,0.09,1.51.5,0.2306451612903226,0.20846153846153845,0.037037037037037035,0.48148148148148145,0.0
2023-07-01,下関,1,一般,5,5229,吉川晴人,20,滋賀,54,B2,2.39,2.67,1.71,0.0,34,21.74,33,43.24,雨,南東,1,1,6.9,4,まくり,5,0.17,1.55.9,0.1489090909090909,0.155625,0.4117647058823529,0.29411764705882354,0.0
2023-07-01,下関,1,一般,6,3964,宮地博士,44,長崎,56,B1,4.15,20.95,4.26,25.93,32,36.36,11,38.89,雨,南東,1,1,6.9,3,まくり,6,0.25,1.55.4,0.21642857142857144,0.19874418604651164,0.11904761904761904,0.3333333333333333,0.4523809523809524
2023-07-01,下関,2,一般,1,3346,宮本裕之,56,兵庫,52,B1,3.9,18.03,4.89,31.43,17,34.29,48,28.57,雨,南東,1,1,6.83,2,差し,1,0.12,1.52.8,0.13944444444444443,0.17493421052631578,0.03125,0.1875,0.0
2023-07-01,下関,2,一般,2,5127,沼田大都,26,愛知,52,B1,3.2,8.7,0.0,0.0,33,26.76,25,35.53,雨,南東,1,1,6.76,4,差し,2,0.12,1.54.2,0.21923076923076923,0.20514285714285713,0.1,0.43333333333333335,0.0
2023-07-01,下関,2,一般,3,4679,植田太一,33,福岡,59,B1,4.42,25.32,4.09,27.27,39,24.36,62,38.96,雨,南東,1,1,6.72,3,差し,3,0.12,1.53.7,0.17344827586206898,0.16914772727272728,0.06060606060606061,0.42424242424242425,0.0
2023-07-01,下関,2,一般,4,5255,藤原仙二,19,滋賀,53,B2,3.1,8.57,2.89,11.11,18,26.58,57,41.67,雨,南東,1,1,6.79,1,差し,4,0.17,1.50.2,0.18625,0.1906711409395973,0.1111111111111111,0.25925925925925924,0.0
2023-07-01,下関,2,一般,5,3748,小黒竜吾,47,埼玉,56,B1,4.28,20.0,3.4,0.0,59,45.31,14,21.92,雨,南東,1,1,6.86,5,差し,5,0.18,.  .,0.15411764705882353,0.15411764705882353,0.42105263157894735,0.4473684210526316,0.0
2023-07-01,下関,2,一般,6,5210,藤井公人,24,福岡,56,B2,2.0,1.27,1.2,0.0,30,32.5,38,43.06,雨,南東,1,1,6.85,6,差し,6,0.14,.  .,0.19415730337078652,0.19517241379310346,0.1282051282051282,0.46153846153846156,0.48717948717948717
2023-07-01,下関,3,一般,1,3793,高橋真吾,50,埼玉,58,B1,4.31,22.12,0.0,0.0,26,30.43,63,31.17,雨,南西,2,2,6.81,3,差し,1,0.17,1.53.0,0.13428571428571429,0.171,0.1111111111111111,0.35555555555555557,0.0
2023-07-01,下関,3,一般,2,3105,内山文典,59,東京,55,B1,5.87,46.79,3.53,17.65,14,39.71,36,44.93,雨,南西,2,2,6.84,2,差し,2,0.22,1.51.6,0.1685294117647059,0.16428571428571428,0.08108108108108109,0.2972972972972973,0.0
2023-07-01,下関,3,一般,3,3081,岡本慎治,59,山口,52,A2,5.21,31.31,5.43,28.87,70,35.71,71,38.67,雨,南西,2,2,6.8,5,差し,3,0.19,.  .,0.1741666666666667,0.16381720430107527,0.058823529411764705,0.2647058823529412,0.0
2023-07-01,下関,3,一般,4,5170,佐藤太亮,22,岡山,51,B1,4.4,24.14,1.17,0.0,42,36.62,24,28.36,雨,南西,2,2,6.77,1,差し,6,0.19,1.49.6,0.14684210526315788,0.14915343915343915,0.02702702702702703,0.16216216216216217,0.0
2023-07-01,下関,3,一般,5,4489,岩川仁士,36,大阪,55,B1,5.13,30.25,4.35,30.0,29,33.33,35,42.42,雨,南西,2,2,6.8,4,差し,4,0.17,1.53.2,0.17710526315789474,0.1665800865800866,0.5,0.0,0.0
2023-07-01,下関,3,一般,6,4108,吉村正明,43,山口,51,A1,6.38,45.11,6.66,56.0,16,32.89,60,24.32,雨,南西,2,2,6.8,6,差し,5,0.15,.  .,0.14388888888888887,0.1328352490421456,0.0,0.0,0.3333333333333333
2023-07-01,下関,4,一般,1,3743,林　美憲,48,徳島,52,A1,6.62,46.46,6.82,52.63,20,32.35,43,43.06,雨,南西,2,2,6.72,1,逃げ,1,0.14,1.51.0,0.12768115942028987,0.14353571428571427,0.0,0.0,0.0
2023-07-01,下関,4,一般,2,3533,佐川正道,51,埼玉,50,B1,4.5,24.29,4.1,10.0,58,35.8,12,26.39,雨,南西,2,2,6.72,4,逃げ,2,0.21,1.54.1,0.23592592592592593,0.1956521739130435,0.0,0.5,0.0
2023-07-01,下関,4,一般,3,4702,三浦敬太,36,東京,51,A2,6.21,47.67,4.5,12.5,27,32.81,73,40.0,雨,南西,2,2,6.73,2,逃げ,3,0.14,1.52.5,0.16931034482758622,0.14805825242718446,0.0,0.0,0.0
2023-07-01,下関,4,一般,4,5101,表　健太,26,福岡,53,B1,2.83,5.77,3.44,11.11,61,29.51,13,38.89,雨,南西,2,2,6.77,6,逃げ,4,0.24,.  .,0.16333333333333333,0.17035398230088494,0.59375,0.25,0.0
2023-07-01,下関,4,一般,5,3690,河合三弘,52,愛知,52,B1,4.86,27.12,4.27,18.18,51,22.22,27,26.32,雨,南西,2,2,6.81,3,逃げ,5,0.16,1.53.4,0.1585,0.17754166666666665,0.08823529411764706,0.4117647058823529,0.5588235294117647
2023-07-01,下関,4,一般,6,5027,重冨勇哉,26,山口,55,B1,5.21,30.43,4.29,22.43,28,27.63,49,25.81,雨,南西,2,2,6.84,5,逃げ,6,0.22,.  .,0.149375,0.14588983050847457,0.19444444444444445,0.3611111111111111,0.0
2023-07-01,下関,5,シーモ,1,4713,白神　優,32,岡山,53,A2,6.43,40.15,6.13,41.67,55,28.75,46,40.0,曇り,南西,3,3,6.7,1,抜き,1,0.2,1.50.6,0.1513888888888889,0.15810679611650486,0.15384615384615385,0.38461538461538464,0.0
2023-07-01,下関,5,シーモ,2,3313,本吉正樹,57,東京,57,B1,3.98,17.28,0.0,0.0,64,33.33,20,29.17,曇り,南西,3,3,6.7,4,抜き,2,0.21,1.54.4,0.17058823529411765,0.18101694915254238,0.0967741935483871,0.41935483870967744,0.0
2023-07-01,下関,5,シーモ,4,3567,吉岡　誠,52,山口,55,B1,3.79,21.05,4.16,21.64,45,26.58,50,36.36,曇り,南西,3,3,6.69,3,抜き,4,0.26,1.53.5,0.1661904761904762,0.16772058823529412,0.037037037037037035,0.2962962962962963,0.0
2023-07-01,下関,5,シーモ,5,4102,益田啓司,44,福岡,50,A1,6.56,50.33,6.06,38.71,71,35.06,40,58.11,曇り,南西,3,3,6.72,2,抜き,5,0.24,1.52.0,0.1581578947368421,0.1448494983277592,0.4594594594594595,0.3783783783783784,0.0
2023-07-01,下関,5,シーモ,6,3709,田中浩之,49,山口,52,B1,3.74,16.13,3.99,19.8,24,30.56,23,30.26,曇り,南西,3,3,6.77,5,抜き,6,0.32,.  .,0.23879999999999998,0.20846153846153845,0.08823529411764706,0.6176470588235294,0.5882352941176471
2023-07-01,下関,6,一般,1,4138,中井俊祐,42,大阪,52,B1,4.48,28.57,0.0,0.0,54,19.74,54,36.49,晴,南西,3,3,6.76,5,まくり差し,1,0.23,.  .,0.14962962962962964,0.15439999999999998,0.05555555555555555,0.5555555555555556,0.0
2023-07-01,下関,6,一般,2,4432,黄金井力,37,埼玉,56,A2,5.4,26.96,6.31,38.46,38,35.71,70,34.21,晴,南西,3,3,6.73,3,まくり差し,2,0.23,1.53.8,0.18657894736842104,0.17495689655172414,0.08823529411764706,0.4117647058823529,0.0
2023-07-01,下関,6,一般,3,4116,川田正人,42,徳島,52,B1,4.56,23.58,4.87,26.09,57,50.65,61,31.58,晴,南西,3,3,6.75,1,まくり差し,4,0.21,1.50.2,0.158,0.18043668122270742,0.029411764705882353,0.17647058823529413,0.0
2023-07-01,下関,6,一般,4,3346,宮本裕之,56,兵庫,52,B1,3.9,18.03,4.89,31.43,17,34.29,48,28.57,晴,南西,3,3,6.76,6,まくり差し,5,0.29,.  .,0.17551724137931035,0.17493421052631578,0.03571428571428571,0.35714285714285715,0.0
2023-07-01,下関,6,一般,5,5127,沼田大都,26,愛知,52,B1,3.2,8.7,0.0,0.0,33,26.76,25,35.53,晴,南西,3,3,6.71,4,まくり差し,6,0.31,1.55.7,0.21333333333333335,0.20514285714285713,0.3,0.26666666666666666,0.0
2023-07-01,下関,6,一般,6,3779,原田幸哉,47,長崎,52,A1,6.85,42.64,7.35,46.97,56,58.14,30,37.5,晴,南西,3,3,6.69,2,まくり差し,3,0.17,1.51.0,0.10046511627906977,0.10267924528301887,0.0625,0.5,0.5625
2023-07-01,下関,7,ふく～る,1,3716,石渡鉄兵,48,東京,54,A1,6.86,48.53,7.88,50.0,31,30.67,56,30.26,晴,南西,3,3,6.74,1,逃げ,1,0.16,1.50.7,0.12365079365079365,0.1265267175572519,0.20689655172413793,0.20689655172413793,0.0
2023-07-01,下関,7,ふく～る,2,4729,佐藤謙史,34,福岡,55,B1,4.17,19.32,4.0,22.22,72,38.46,42,40.28,晴,南西,3,3,6.78,3,逃げ,2,0.18,1.53.5,0.1796,0.16982558139534884,0.0,0.375,0.0
2023-07-01,下関,7,ふく～る,3,5152,丸山祐也,27,福岡,50,B1,3.17,8.6,3.09,9.09,41,28.21,69,29.58,晴,南西,3,3,6.86,4,逃げ,3,0.19,1.55.3,0.17378378378378379,0.18893258426966295,0.07142857142857142,0.17857142857142858,0.0
2023-07-01,下関,7,ふく～る,4,5083,柳瀬幹太,24,山口,53,B1,4.07,23.91,4.17,19.15,48,25.35,28,33.77,晴,南西,3,3,6.81,5,逃げ,4,0.16,.  .,0.17394736842105263,0.15960975609756098,0.0,0.16666666666666666,0.0
2023-07-01,下関,7,ふく～る,5,4404,岸蔭　亮,38,兵庫,52,B1,4.25,29.41,5.09,30.3,13,30.0,17,43.84,晴,南西,3,3,6.79,6,逃げ,5,0.14,.  .,0.2046666666666667,0.18785276073619633,0.45454545454545453,0.18181818181818182,0.0
2023-07-01,下関,7,ふく～る,6,3942,寺田　祥,44,山口,54,A1,7.09,46.77,8.06,68.42,49,33.77,39,40.28,晴,南西,3,3,6.8,2,逃げ,6,0.11,1.51.8,0.15361111111111111,0.1494047619047619,0.06666666666666667,0.26666666666666666,0.4666666666666667
2023-07-01,下関,8,一般,1,4430,永田秀二,37,東京,55,A2,6.5,50.0,5.83,38.89,52,25.0,32,26.67,晴,南西,3,3,6.67,1,逃げ,1,0.15,1.51.0,0.16249999999999998,0.17400735294117647,0.0,0.14285714285714285,0.0
2023-07-01,下関,8,一般,2,3690,河合三弘,52,愛知,52,B1,4.86,27.12,4.27,18.18,51,22.22,27,26.32,晴,南西,3,3,6.74,5,逃げ,2,0.14,.  .,0.1802173913043478,0.17754166666666665,0.0,0.23076923076923078,0.0
2023-07-01,下関,8,一般,3,4636,赤池修平,33,徳島,52,B1,3.78,21.84,3.67,22.22,50,34.18,21,26.39,晴,南西,3,3,6.81,3,逃げ,3,0.17,1.54.7,0.19519999999999998,0.19131034482758622,0.0,0.0,0.0
2023-07-01,下関,8,一般,4,4435,服部達哉,37,愛知,53,A2,5.54,33.33,5.27,27.27,73,21.62,37,32.47,晴,南西,3,3,6.83,2,逃げ,4,0.19,1.53.1,0.1788888888888889,0.16734104046242773,0.0,0.2,0.0
2023-07-01,下関,8,一般,5,5209,小野京平,25,福岡,56,B2,1.87,0.0,1.67,0.0,67,29.87,18,41.33,晴,南西,3,3,6.86,4,逃げ,5,0.16,1.55.0,0.16333333333333333,0.1714917127071823,0.35714285714285715,0.21428571428571427,0.0
2023-07-01,下関,8,一般,6,5255,藤原仙二,19,滋賀,53,B2,3.1,8.57,2.89,11.11,18,26.58,57,41.67,晴,南西,3,3,6.75,6,逃げ,6,0.16,.  .,0.1982105263157895,0.1906711409395973,0.125,0.4375,0.1875
2023-07-01,下関,9,準優勝戦,1,4102,益田啓司,44,福岡,50,A1,6.56,50.33,6.06,38.71,71,35.06,40,58.11,曇り,南西,4,4,6.72,5,まくり,1,0.21,.  .,0.12422535211267606,0.1448494983277592,0.041666666666666664,0.20833333333333334,0.0
2023-07-01,下関,9,準優勝戦,2,3743,林　美憲,48,徳島,52,A1,6.62,46.46,6.82,52.63,20,32.35,43,43.06,曇り,南西,4,4,6.79,4,まくり,2,0.22,1.54.8,0.1462,0.14353571428571427,0.0,0.4375,0.0
2023-07-01,下関,9,準優勝戦,3,5027,重冨勇哉,26,山口,55,B1,5.21,30.43,4.29,22.43,28,27.63,49,25.81,曇り,南西,4,4,6.8,1,まくり,3,0.06,1.51.1,0.12733333333333335,0.14588983050847457,0.0,0.2222222222222222,0.0
2023-07-01,下関,9,準優勝戦,4,3081,岡本慎治,59,山口,52,A2,5.21,31.31,5.43,28.87,70,35.71,71,38.67,曇り,南西,4,4,6.83,3,まくり,4,0.09,1.54.4,0.1346153846153846,0.16381720430107527,0.0,0.36363636363636365,0.0
2023-07-01,下関,9,準優勝戦,5,3313,本吉正樹,57,東京,57,B1,3.98,17.28,0.0,0.0,64,33.33,20,29.17,曇り,南西,4,4,6.78,6,まくり,5,0.24,.  .,0.19205882352941178,0.18101694915254238,0.3548387096774194,0.2903225806451613,0.0
2023-07-01,下関,9,準優勝戦,6,4632,長尾京志,34,福岡,52,B1,4.71,22.34,5.86,41.38,25,40.28,45,30.67,曇り,南西,4,4,6.78,2,まくり,6,0.13,1.52.5,0.19121212121212122,0.17232804232804233,0.0,0.4594594594594595,0.6216216216216216
2023-07-01,徳山,1,モーニング予,1,4259,真庭明志,39,長崎,53,A2,5.61,35.29,6.31,47.62,66,34.78,59,38.27,雨,西,1,1,7.03,1,逃げ,1,0.11,1.52.4,0.15333333333333335,0.15661710037174723,0.07894736842105263,0.2894736842105263,0.0
2023-07-01,徳山,1,モーニング予,2,3973,崎　利仁,46,群馬,53,B1,4.02,19.51,3.0,0.0,58,32.18,32,34.16,雨,西,1,1,7.03,2,逃げ,2,0.16,1.55.0,0.17957446808510638,0.19445736434108526,0.02857142857142857,0.2,0.0
2023-07-01,徳山,1,モーニング予,3,3539,金子順一,55,山口,53,B1,4.21,22.43,4.24,24.67,68,26.56,72,32.7,雨,西,1,1,7.12,4,逃げ,3,0.16,1.57.3,0.17878048780487804,0.19945833333333332,0.02857142857142857,0.2,0.0
2023-07-01,徳山,1,モーニング予,4,3224,栗山繁洋,58,佐賀,53,B1,4.38,24.44,4.06,18.18,13,31.65,77,29.47,雨,西,1,1,7.03,6,逃げ,4,0.19,.  .,0.16,0.1709,0.0,0.08,0.0
2023-07-01,徳山,1,モーニング予,5,3839,川合理司,47,静岡,63,B1,4.06,21.54,0.0,0.0,18,20.0,19,37.01,雨,西,1,1,7.16,3,逃げ,5,0.1,1.56.5,0.16975,0.16315384615384615,0.41379310344827586,0.3448275862068966,0.0
2023-07-01,徳山,1,モーニング予,6,3670,古澤信二,51,福岡,58,B1,4.9,30.0,4.77,34.62,36,22.73,70,32.92,雨,西,1,1,7.1,5,逃げ,6,0.11,.  .,0.19,0.16692913385826771,0.12121212121212122,0.5151515151515151,0.7575757575757576
2023-07-01,徳山,2,モーニング予,1,3686,鳥居塚孝,48,群馬,52,B1,5.85,41.75,5.45,30.0,73,32.2,51,24.0,雨,西,1,1,7.03,1,逃げ,1,0.15,1.52.9,0.09674418604651164,0.13763485477178425,0.09090909090909091,0.48484848484848486,0.0
2023-07-01,徳山,2,モーニング予,2,3616,中村　真,50,福岡,55,B1,5.31,33.73,6.04,56.0,61,29.41,25,30.82,雨,西,1,1,7.06,5,逃げ,2,0.23,.  .,0.18444444444444444,0.1552,0.11538461538461539,0.2692307692307692,0.0
2023-07-01,徳山,2,モーニング予,3,4365,盛本真輔,37,兵庫,51,B1,4.98,31.09,4.87,24.44,20,23.64,20,32.47,雨,西,1,1,6.99,2,逃げ,3,0.17,1.54.7,0.18045454545454545,0.18778225806451612,0.06060606060606061,0.2727272727272727,0.0
2023-07-01,徳山,2,モーニング予,4,5161,登玉隼百,24,兵庫,52,B1,3.93,19.23,4.7,40.0,22,37.31,52,31.65,雨,西,1,1,6.92,4,逃げ,4,0.15,1.56.4,0.14310344827586208,0.14425641025641026,0.043478260869565216,0.21739130434782608,0.0
2023-07-01,徳山,2,モーニング予,5,3430,角浜　修,55,広島,54,B1,3.61,20.0,4.93,33.93,15,33.33,39,28.0,雨,西,1,1,7.02,6,逃げ,5,0.16,.  .,0.186,0.17170124481327803,0.5945945945945946,0.2702702702702703,0.0
2023-07-01,徳山,2,モーニング予,6,4072,森永　淳,42,佐賀,52,A1,6.41,47.62,6.5,51.85,19,34.33,34,32.08,雨,西,1,1,6.97,3,逃げ,6,0.18,1.55.6,0.14352941176470588,0.14126582278481015,0.04,0.46,0.64
2023-07-01,徳山,3,モーニング予,1,3576,白水勝也,50,福岡,51,A1,6.73,49.02,7.06,56.6,67,35.59,47,33.76,雨,南西,1,1,7.02,1,逃げ,1,0.18,1.52.7,0.14891891891891892,0.16684375,0.06382978723404255,0.3191489361702128,0.0
2023-07-01,徳山,3,モーニング予,2,4176,樋口喜彦,40,兵庫,53,B1,2.85,10.42,3.55,27.27,16,37.74,60,35.22,雨,南西,1,1,7.02,2,逃げ,2,0.21,1.54.5,0.1780952380952381,0.17222222222222225,0.13513513513513514,0.21621621621621623,0.0
2023-07-01,徳山,3,モーニング予,3,4615,板倉敦史,43,東京,54,B1,5.14,30.09,5.0,30.0,64,38.57,76,25.0,雨,南西,1,1,7.05,4,逃げ,3,0.18,1.56.0,0.19548387096774192,0.2019402985074627,0.03225806451612903,0.1935483870967742,0.0
2023-07-01,徳山,3,モーニング予,4,4523,中村辰也,35,長崎,53,A2,5.98,43.86,6.19,43.75,71,41.1,14,25.33,雨,南西,1,1,6.99,3,逃げ,4,0.14,1.55.7,0.16131578947368422,0.15439655172413794,0.03225806451612903,0.3548387096774194,0.0
2023-07-01,徳山,3,モーニング予,5,3615,横田　茂,50,広島,50,B1,4.86,29.06,5.49,38.46,30,33.8,15,30.77,雨,南西,1,1,7.07,6,逃げ,5,0.17,.  .,0.16630434782608697,0.15458823529411767,0.8,0.13333333333333333,0.0
2023-07-01,徳山,3,モーニング予,6,5238,笹木香吾,23,山口,58,B2,1.76,2.99,1.71,0.0,72,38.03,44,28.39,雨,南西,1,1,7.05,5,逃げ,6,0.11,.  .,0.18670731707317073,0.188,0.13333333333333333,0.6444444444444445,0.6888888888888889
2023-07-01,徳山,4,モーニング予,1,4492,本多宏和,36,愛知,51,A1,6.86,46.85,7.13,56.25,56,37.5,27,41.25,雨,南西,1,1,6.95,1,逃げ,1,0.13,1.52.5,0.14254545454545453,0.15004545454545454,0.19047619047619047,0.5476190476190477,0.0
2023-07-01,徳山,4,モーニング予,2,4949,横田貴満,30,佐賀,50,A2,5.82,38.84,6.15,45.0,11,36.62,18,28.75,雨,南西,1,1,6.96,2,逃げ,2,0.12,1.54.2,0.14763157894736842,0.16270742358078602,0.10810810810810811,0.5675675675675675,0.0
2023-07-01,徳山,4,モーニング予,3,4708,半田尚也,34,広島,54,B1,4.19,22.22,3.96,18.52,74,37.5,66,33.95,雨,南西,1,1,7.12,3,逃げ,3,0.08,1.55.5,0.19527777777777777,0.20182857142857144,0.024390243902439025,0.34146341463414637,0.0
2023-07-01,徳山,4,モーニング予,4,5096,上原　崚,27,東京,51,B1,5.15,29.81,0.0,0.0,26,14.63,62,32.5,雨,南西,1,1,7.06,4,逃げ,4,0.1,1.55.7,0.14974358974358973,0.14492822966507177,0.029411764705882353,0.29411764705882354,0.0
2023-07-01,徳山,4,モーニング予,5,4158,木場雄二,42,山口,56,B1,4.9,27.42,5.66,38.66,27,28.57,53,33.12,雨,南西,1,1,7.0,5,逃げ,5,0.12,.  .,0.17555555555555558,0.16583011583011584,0.6666666666666666,0.25757575757575757,0.0
2023-07-01,徳山,4,モーニング予,6,4285,伴　将典,39,愛知,62,B1,3.61,13.11,0.0,0.0,41,23.19,17,26.17,雨,南西,1,1,7.08,6,逃げ,6,0.14,.  .,0.24812499999999998,0.17411764705882352,0.1590909090909091,0.45454545454545453,0.38636363636363635
2023-07-01,徳山,5,グランプリ特,1,4515,藤田浩人,37,佐賀,53,A2,5.58,34.88,6.13,43.48,31,31.51,75,41.98,雨,南西,1,1,6.98,1,逃げ,1,0.19,1.52.3,0.157,0.17704545454545456,0.36585365853658536,0.43902439024390244,0.0
2023-07-01,徳山,5,グランプリ特,2,4173,岡谷健吾,40,広島,56,B1,5.06,31.85,5.98,41.82,29,24.62,73,35.85,雨,南西,1,1,7.03,2,逃げ,2,0.22,1.53.6,0.19714285714285715,0.19301526717557252,0.24242424242424243,0.36363636363636365,0.0
2023-07-01,徳山,5,グランプリ特,3,4644,山田亮太,44,東京,51,A1,5.37,34.21,5.78,22.22,69,19.23,38,28.1,雨,南西,1,1,7.12,4,逃げ,3,0.17,1.55.7,0.15450000000000003,0.1540174672489083,0.3333333333333333,0.3939393939393939,0.0
2023-07-01,徳山,5,グランプリ特,4,3158,島川光男,58,広島,54,A2,6.25,44.2,6.47,44.44,70,38.36,31,29.33,雨,南西,1,1,7.01,3,逃げ,4,0.2,1.54.1,0.15162162162162163,0.16036885245901641,0.24242424242424243,0.3333333333333333,0.0
2023-07-01,徳山,5,グランプリ特,5,3224,栗山繁洋,58,佐賀,53,B1,4.38,24.44,4.06,18.18,13,31.65,77,29.47,雨,南西,1,1,7.02,5,逃げ,5,0.35,.  .,0.17142857142857143,0.1709,0.3148148148148148,0.46296296296296297,0.0
2023-07-01,徳山,5,グランプリ特,6,4725,佐竹太一,36,兵庫,52,B1,4.88,25.44,6.14,57.14,23,26.15,63,26.85,雨,南西,1,1,6.97,6,逃げ,6,0.34,.  .,0.2203225806451613,0.20272727272727276,0.15384615384615385,0.46153846153846156,0.5
2023-07-01,徳山,6,予選,1,2014,高塚清一,76,静岡,54,B1,4.48,23.89,0.0,0.0,65,39.44,57,34.38,雨,西,1,1,7.0,3,まくり差し,1,0.04,1.53.8,0.14710526315789474,0.165,0.10204081632653061,0.4489795918367347,0.0
2023-07-01,徳山,6,予選,2,4512,高野哲史,34,兵庫,52,A1,6.69,47.52,0.0,0.0,25,28.17,35,47.8,雨,西,1,1,7.03,2,まくり差し,2,0.06,1.53.6,0.15769230769230771,0.15953586497890296,0.0625,0.5833333333333334,0.0
2023-07-01,徳山,6,予選,3,4518,大須賀友,36,愛知,51,A2,6.27,41.12,6.12,54.55,59,36.99,30,28.19,雨,西,1,1,6.91,1,まくり差し,3,0.05,1.52.0,0.19176470588235292,0.17004484304932735,0.06521739130434782,0.41304347826086957,0.0
2023-07-01,徳山,6,予選,4,3686,鳥居塚孝,48,群馬,52,B1,5.85,41.75,5.45,30.0,73,32.2,51,24.0,雨,西,1,1,7.01,4,まくり差し,4,0.06,1.54.4,0.1280952380952381,0.13763485477178425,0.05263157894736842,0.42105263157894735,0.0
2023-07-01,徳山,6,予選,5,3670,古澤信二,51,福岡,58,B1,4.9,30.0,4.77,34.62,36,22.73,70,32.92,雨,西,1,1,7.08,6,まくり差し,5,0.08,.  .,0.15047619047619049,0.16692913385826771,0.5,0.08333333333333333,0.0
2023-07-01,徳山,6,予選,6,3581,加木　郁,50,山口,52,B1,4.88,23.01,4.57,22.22,63,24.64,50,39.87,雨,西,1,1,6.97,5,まくり差し,6,0.04,.  .,0.20500000000000002,0.18952153110047848,0.21428571428571427,0.35714285714285715,0.5
2023-07-01,徳山,7,予選,1,3430,角浜　修,55,広島,54,B1,3.61,20.0,4.93,33.93,15,33.33,39,28.0,雨,南西,1,1,6.98,1,逃げ,1,0.11,1.52.9,0.1382051282051282,0.17170124481327803,0.25,0.3333333333333333,0.0
2023-07-01,徳山,7,予選,2,3576,白水勝也,50,福岡,51,A1,6.73,49.02,7.06,56.6,67,35.59,47,33.76,雨,南西,1,1,7.0,3,逃げ,2,0.21,1.54.4,0.18767857142857142,0.16684375,0.13333333333333333,0.26666666666666666,0.0
2023-07-01,徳山,7,予選,3,4950,高岡竜也,30,山口,52,A2,5.87,40.56,5.01,28.89,75,32.35,68,30.0,雨,南西,1,1,7.02,2,逃げ,3,0.13,1.53.9,0.16604651162790698,0.16096153846153846,0.09090909090909091,0.09090909090909091,0.0
2023-07-01,徳山,7,予選,4,3539,金子順一,55,山口,53,B1,4.21,22.43,4.24,24.67,68,26.56,72,32.7,雨,南西,1,1,7.08,6,逃げ,4,0.28,.  .,0.21682926829268295,0.19945833333333332,0.0,0.08333333333333333,0.0
2023-07-01,徳山,7,予選,5,3372,加藤雅之,56,広島,50,B1,3.94,17.86,2.72,8.0,17,41.89,74,32.3,雨,南西,1,1,7.03,4,逃げ,5,0.19,1.55.9,0.18884615384615386,0.19496732026143793,0.225,0.35,0.0
2023-07-01,徳山,7,予選,6,3680,森林　太,50,長崎,53,B1,4.32,21.36,4.15,22.0,28,25.32,33,40.51,雨,南西,1,1,7.09,5,逃げ,6,0.51,.  .,0.26413793103448274,0.21639024390243902,0.05263157894736842,0.6842105263157895,0.6052631578947368
2023-07-01,徳山,8,特賞,1,5161,登玉隼百,24,兵庫,52,B1,3.93,19.23,4.7,40.0,22,37.31,52,31.65,雨,西,1,1,7.02,1,逃げ,1,0.13,1.52.4,0.1484,0.14425641025641026,0.07317073170731707,0.43902439024390244,0.0
2023-07-01,徳山,8,特賞,2,5026,安河内健,27,佐賀,54,A1,6.34,44.66,6.09,42.42,62,38.03,48,38.89,雨,西,1,1,6.98,2,逃げ,2,0.15,1.52.9,0.14684210526315788,0.14995535714285715,0.08333333333333333,0.2777777777777778,0.0
2023-07-01,徳山,8,特賞,3,3338,出本正博,58,広島,56,B2,3.71,16.33,4.38,25.0,12,38.24,61,23.33,雨,西,1,1,6.97,5,逃げ,3,0.16,.  .,0.16357142857142856,0.17688172043010753,0.03571428571428571,0.25,0.0
