日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2024-04-16,芦屋,8,一般,4,4565,西村豪洋,36,愛知,52,B1,5.11,35.14,4.9,20.0,46,0.0,53,0.0,晴,北,3,3,6.85,3,抜き,4,0.03,1.56.3,0.1606060606060606,0.16942528735632184,0.06060606060606061,0.30303030303030304,0.0
2024-04-16,芦屋,8,一般,5,4656,大崎　翔,36,兵庫,58,B1,5.13,30.11,0.0,0.0,14,0.0,18,0.0,晴,北,3,3,6.94,4,抜き,6,0.13,1.59.4,0.14722222222222223,0.14345,0.03333333333333333,0.3333333333333333,0.0
2024-04-16,芦屋,9,アシ夢特選,1,4485,楠原正剛,37,福岡,56,A2,5.35,36.14,5.15,34.55,12,0.0,47,0.0,晴,北西,5,5,6.88,4,まくり差し,1,0.21,1.54.2,0.1486111111111111,0.15554455445544554,0.034482758620689655,0.2413793103448276,0.0
2024-04-16,芦屋,9,アシ夢特選,2,3589,西村　勝,50,埼玉,56,A2,4.37,27.4,5.44,22.22,13,0.0,51,0.0,晴,北西,5,5,6.91,2,まくり差し,2,0.21,1.52.1,0.16757575757575757,0.17583783783783785,0.0,0.038461538461538464,0.0
2024-04-16,芦屋,9,アシ夢特選,3,3616,中村　真,51,福岡,55,B1,5.44,38.46,5.86,42.86,7,0.0,31,0.0,晴,北西,5,5,6.89,5,まくり差し,3,0.17,.  .,0.147,0.16583756345177667,0.42105263157894735,0.3157894736842105,0.0
2024-04-16,芦屋,9,アシ夢特選,4,4789,古賀智之,34,福岡,53,B1,4.83,30.26,4.29,23.68,20,0.0,21,0.0,晴,北西,5,5,6.9,6,まくり差し,4,0.12,.  .,0.1538709677419355,0.16289156626506024,0.05,0.45,0.65
2024-04-16,芦屋,9,アシ夢特選,5,4142,平野和明,43,愛知,53,A2,5.75,37.5,5.86,40.91,45,0.0,16,0.0,晴,北西,5,5,6.92,3,まくり差し,6,0.22,1.53.3,0.19555555555555557,0.18579661016949153,0.1,0.4,0.0
2024-04-16,芦屋,9,アシ夢特選,6,5104,山田　丈,25,福岡,52,A2,6.41,46.03,6.11,42.22,25,0.0,43,0.0,晴,北西,5,5,6.82,1,まくり差し,5,0.09,1.50.3,0.18692307692307694,0.15197860962566845,0.07692307692307693,0.23076923076923078,0.0
2024-04-16,若松,1,予選,1,4336,松田竜馬,40,福岡,55,B1,5.8,39.33,4.78,32.95,22,37.18,61,26.63,曇り,南西,3,3,6.86,1,逃げ,1,0.23,1.51.2,0.1473684210526316,0.15265822784810126,0.047619047619047616,0.3333333333333333,0.0
2024-04-16,若松,1,予選,2,4980,佐々木完,27,山口,52,A1,7.18,55.91,6.85,60.0,60,30.59,56,33.0,曇り,南西,3,3,6.87,2,逃げ,2,0.26,1.53.1,0.1458974358974359,0.146328125,0.07142857142857142,0.35714285714285715,0.0
2024-04-16,若松,1,予選,3,3226,浦田信義,58,東京,51,B1,5.18,31.58,4.0,33.33,49,36.47,51,29.5,曇り,南西,3,3,6.89,3,逃げ,3,0.25,1.54.2,0.17604166666666665,0.16973076923076924,0.5161290322580645,0.3548387096774194,0.0
2024-04-16,若松,1,予選,4,5132,中野希一,24,埼玉,52,A2,3.8,18.18,3.44,6.25,57,37.5,53,22.63,曇り,南西,3,3,6.89,4,逃げ,6,0.31,1.55.6,0.1152,0.15342657342657343,0.02702702702702703,0.3783783783783784,0.5135135135135135
2024-04-16,若松,1,予選,5,3663,木山和幸,54,広島,50,A2,4.65,29.2,5.11,26.32,18,20.99,66,30.5,曇り,南西,3,3,6.92,6,逃げ,4,0.28,.  .,0.1765909090909091,0.17067669172932332,0.05263157894736842,0.3684210526315789,0.0
2024-04-16,若松,1,予選,6,4200,早川尚人,41,大阪,56,B1,4.38,21.37,4.17,16.67,2,29.76,23,37.76,曇り,南西,3,3,6.85,5,逃げ,5,0.27,.  .,0.1638235294117647,0.17421875,0.11428571428571428,0.11428571428571428,0.0
2024-04-16,若松,2,予選,1,3871,池田紫乃,48,長崎,44,B1,5.17,34.09,4.6,20.0,40,32.47,35,28.8,曇り,南西,2,2,6.85,1,逃げ,1,0.16,1.51.0,0.168,0.17190721649484536,0.125,0.3125,0.0
2024-04-16,若松,2,予選,2,4349,犬童千秋,38,福岡,50,B1,5.82,42.47,5.63,34.21,23,38.82,29,33.33,曇り,南西,2,2,6.85,5,逃げ,2,0.19,.  .,0.195,0.161437125748503,0.11538461538461539,0.15384615384615385,0.0
2024-04-16,若松,2,予選,3,5198,奥村明日,22,福岡,45,B1,4.11,17.05,2.53,7.5,38,35.16,15,32.99,曇り,南西,2,2,6.83,2,逃げ,3,0.15,1.53.0,0.19025,0.19403061224489795,0.74,0.22,0.0
2024-04-16,若松,2,予選,4,4464,山下友貴,37,静岡,44,A2,4.89,30.34,4.0,11.11,50,34.52,70,26.84,曇り,南西,2,2,6.9,6,逃げ,4,0.41,.  .,0.17666666666666667,0.17130434782608697,0.2391304347826087,0.4782608695652174,0.5869565217391305
2024-04-16,若松,2,予選,5,4744,伊藤玲奈,31,福岡,45,B1,4.42,21.67,4.32,12.9,47,20.83,62,29.7,曇り,南西,2,2,6.9,4,逃げ,6,0.23,1.56.0,0.2533333333333333,0.2205691056910569,0.2,0.6,0.0
2024-04-16,若松,2,予選,6,3357,福島陽子,55,岡山,48,B1,4.35,21.43,4.53,10.53,45,27.91,26,26.9,曇り,南西,2,2,6.89,3,逃げ,5,0.27,1.54.9,0.22142857142857145,0.19981481481481483,0.16666666666666666,0.4166666666666667,0.0
2024-04-16,若松,3,予選,1,3800,牧　宏次,50,東京,54,B1,4.75,27.27,0.0,0.0,48,41.86,32,26.79,曇り,南西,4,4,6.88,2,まくり,1,0.21,1.53.3,0.1534782608695652,0.17640845070422537,0.05,0.375,0.0
2024-04-16,若松,3,予選,2,4601,森野正弘,39,山口,54,A1,6.8,50.0,7.52,71.43,30,18.99,47,36.87,曇り,南西,4,4,6.82,3,まくり,2,0.19,1.53.7,0.1341860465116279,0.14349557522123893,0.0625,0.34375,0.0
2024-04-16,若松,3,予選,3,4296,岡崎恭裕,37,福岡,51,A1,7.11,52.89,7.44,55.81,24,34.57,30,36.41,曇り,南西,4,4,6.83,5,まくり,3,0.27,.  .,0.12958333333333333,0.12430232558139535,0.6545454545454545,0.18181818181818182,0.0
2024-04-16,若松,3,予選,4,4004,山本浩輔,46,長崎,52,B1,4.57,26.04,4.41,21.74,15,29.49,65,33.5,曇り,南西,4,4,6.86,4,まくり,4,0.25,1.55.6,0.16228571428571428,0.1711061946902655,0.20454545454545456,0.45454545454545453,0.38636363636363635
2024-04-16,若松,3,予選,5,4093,吉田宗弘,43,東京,50,B1,4.65,25.97,0.0,0.0,33,37.18,54,31.71,曇り,南西,4,4,6.85,6,まくり,5,0.25,.  .,0.20636363636363636,0.1966470588235294,0.3333333333333333,0.4666666666666667,0.0
2024-04-16,若松,3,予選,6,5034,若林義人,26,静岡,56,A2,6.28,47.5,6.18,41.18,10,23.38,27,35.15,曇り,南西,4,4,6.79,1,まくり,6,0.08,1.51.2,0.1675,0.15591743119266055,0.3076923076923077,0.3076923076923077,0.0
2024-04-16,若松,4,予選,1,3551,藤田美代,52,福岡,46,B1,4.47,21.05,4.53,20.55,54,32.14,17,28.29,晴,南西,4,4,6.83,5,まくり差し,1,0.33,.  .,0.21923076923076923,0.18976470588235292,0.24242424242424243,0.3333333333333333,0.0
2024-04-16,若松,4,予選,2,3674,岸　恵子,51,徳島,47,B1,5.03,30.77,6.06,55.56,52,23.86,25,42.05,晴,南西,4,4,6.85,2,まくり差し,2,0.19,1.53.3,0.1521875,0.14556818181818182,0.30303030303030304,0.30303030303030304,0.0
2024-04-16,若松,4,予選,3,4183,宇野弥生,38,愛知,47,A2,6.01,42.86,6.2,43.18,55,32.14,74,32.66,晴,南西,4,4,6.85,1,まくり差し,3,0.14,1.52.0,0.14608695652173911,0.13231046931407942,0.5178571428571429,0.32142857142857145,0.0
2024-04-16,若松,4,予選,4,4642,松尾夏海,32,香川,46,A2,6.48,51.69,7.88,62.5,21,35.96,59,37.5,晴,南西,4,4,6.86,3,まくり差し,4,0.14,1.54.0,0.1509090909090909,0.14635838150289018,0.1346153846153846,0.5384615384615384,0.6346153846153846
2024-04-16,若松,4,予選,5,4014,片岡恵里,44,山口,47,B1,4.63,20.65,4.14,7.14,41,41.86,60,36.92,晴,南西,4,4,6.81,4,まくり差し,5,0.18,1.54.3,0.20482758620689656,0.19836158192090395,0.038461538461538464,0.4807692307692308,0.0
2024-04-16,若松,4,予選,6,5148,松本　怜,30,福岡,46,B1,3.56,11.43,2.35,3.64,39,41.18,31,27.37,晴,南西,4,4,6.88,6,まくり差し,6,0.29,.  .,0.27217391304347827,0.2244078947368421,0.044444444444444446,0.4222222222222222,0.0
2024-04-16,若松,5,予選,1,4483,北野輝季,35,愛知,53,A1,6.81,49.54,7.19,50.0,34,33.75,37,40.21,晴,南西,3,3,6.87,1,逃げ,1,0.11,1.51.2,0.14291666666666666,0.14077625570776256,0.07317073170731707,0.43902439024390244,0.0
2024-04-16,若松,5,予選,2,4675,井手良太,36,大阪,50,B1,5.03,34.74,5.5,39.29,29,28.57,45,31.0,晴,南西,3,3,6.88,6,逃げ,2,0.13,.  .,0.13,0.1327860696517413,0.027777777777777776,0.25,0.0
2024-04-16,若松,5,予選,3,4396,大田直弥,37,山口,53,B1,4.93,27.87,5.3,29.63,42,26.51,43,30.15,晴,南西,3,3,6.88,2,逃げ,3,0.15,1.52.9,0.16306122448979593,0.18325925925925926,0.1,0.6,0.0
2024-04-16,若松,5,予選,4,4174,赤坂俊輔,41,長崎,51,A1,6.96,51.8,6.85,53.85,14,18.42,68,26.52,晴,南西,3,3,6.92,5,逃げ,4,0.15,.  .,0.1536734693877551,0.14299319727891155,0.06666666666666667,0.5666666666666667,0.5666666666666667
2024-04-16,若松,5,予選,5,4360,庄司孝輔,39,静岡,52,A2,4.7,26.23,5.11,22.22,13,29.76,49,32.84,晴,南西,3,3,6.85,3,逃げ,5,0.12,1.54.5,0.16899999999999998,0.1755241935483871,0.06451612903225806,0.5483870967741935,0.0
2024-04-16,若松,5,予選,6,3226,浦田信義,58,東京,51,B1,5.18,31.58,4.0,33.33,49,36.47,51,29.5,晴,南西,3,3,6.89,4,逃げ,6,0.12,1.56.4,0.1834375,0.16973076923076924,0.058823529411764705,0.47058823529411764,0.0
2024-04-16,若松,6,予選,1,3943,三松直美,45,岡山,65,B1,4.17,20.75,3.4,20.0,53,18.06,69,30.2,晴,南西,2,2,6.99,5,差し,1,0.11,.  .,0.13842105263157894,0.17158333333333334,0.06896551724137931,0.27586206896551724,0.0
2024-04-16,若松,6,予選,2,3474,松瀬弘美,53,静岡,46,B1,4.92,29.87,5.17,33.33,12,31.11,11,30.3,晴,南西,2,2,6.88,4,差し,2,0.16,1.56.1,0.16775,0.17397058823529413,0.0,0.10344827586206896,0.0
2024-04-16,若松,6,予選,3,3645,淺田千亜,51,徳島,47,B2,5.88,33.33,0.0,0.0,11,33.72,20,32.5,晴,南西,2,2,6.9,1,差し,3,0.08,1.51.8,0.14500000000000002,0.1367605633802817,0.53125,0.28125,0.0
2024-04-16,若松,6,予選,4,3999,大瀧明日,44,愛知,46,A2,6.13,43.09,5.63,25.0,5,33.72,13,25.38,晴,南西,2,2,6.94,2,差し,4,0.2,1.53.4,0.16145454545454546,0.158125,0.05,0.525,0.4
2024-04-16,若松,6,予選,5,5277,井上未都,21,福岡,46,B2,3.26,13.24,0.0,0.0,9,35.8,58,43.0,晴,南西,2,2,6.96,6,差し,5,0.19,.  .,0.17681818181818182,0.19453900709219857,0.11428571428571428,0.34285714285714286,0.0
2024-04-16,若松,6,予選,6,4347,魚谷香織,38,福岡,46,A1,6.42,41.76,6.5,50.0,16,40.48,18,40.82,晴,南西,2,2,6.88,3,差し,6,0.16,1.54.6,0.13440000000000002,0.14929245283018866,0.08571428571428572,0.34285714285714286,0.0
2024-04-16,若松,7,予選,1,4237,大峯　豊,40,山口,52,A1,7.35,63.73,9.0,85.71,37,35.29,63,36.6,晴,南西,3,3,6.94,2,まくり差し,1,0.17,1.53.0,0.17361702127659576,0.17054298642533935,0.02702702702702703,0.2702702702702703,0.0
2024-04-16,若松,7,予選,2,4200,早川尚人,41,大阪,56,B1,4.38,21.37,4.17,16.67,2,29.76,23,37.76,晴,南西,3,3,6.9,3,まくり差し,2,0.19,1.54.2,0.17980000000000002,0.17421875,0.03571428571428571,0.21428571428571427,0.0
2024-04-16,若松,7,予選,3,5034,若林義人,26,静岡,56,A2,6.28,47.5,6.18,41.18,10,23.38,27,35.15,晴,南西,3,3,6.87,1,まくり差し,3,0.18,1.51.4,0.14243243243243245,0.15591743119266055,0.5535714285714286,0.3392857142857143,0.0
2024-04-16,若松,7,予選,4,3501,川上昇平,54,長崎,55,B1,4.82,29.35,3.8,20.0,59,27.47,14,37.13,晴,南西,3,3,6.9,6,まくり差し,4,0.17,.  .,0.13166666666666668,0.15169902912621358,0.05263157894736842,0.631578947368421,0.6052631578947368
2024-04-16,若松,7,予選,5,4230,濱崎直矢,40,埼玉,56,A2,6.38,50.0,4.18,27.27,8,25.32,16,28.21,晴,南西,3,3,6.93,5,まくり差し,5,0.21,.  .,0.1682142857142857,0.15225641025641026,0.05714285714285714,0.5142857142857142,0.0
2024-04-16,若松,7,予選,6,4084,杉山正樹,44,愛知,56,A1,6.68,45.45,6.91,54.55,19,28.75,12,29.44,晴,南西,3,3,6.91,4,まくり差し,6,0.18,1.55.1,0.17543478260869566,0.1602020202020202,0.05405405405405406,0.5675675675675675,0.0
2024-04-16,若松,8,予選,1,4443,津田裕絵,37,山口,50,A2,5.21,28.57,5.81,42.86,17,32.91,38,32.14,晴,西,4,4,6.86,2,まくり差し,1,0.31,1.53.6,0.18136363636363637,0.19362068965517243,0.06451612903225806,0.3870967741935484,0.0
2024-04-16,若松,8,予選,2,5162,松尾怜実,24,福岡,46,B1,4.23,17.14,3.76,15.15,4,24.36,71,31.03,晴,西,4,4,6.86,5,まくり差し,2,0.33,.  .,0.2002857142857143,0.18384146341463417,0.03225806451612903,0.3870967741935484,0.0
2024-04-16,若松,8,予選,3,3470,新田芳美,54,徳島,47,B1,4.88,30.77,0.0,0.0,31,25.64,21,32.16,晴,西,4,4,6.88,4,まくり差し,3,0.26,1.56.5,0.16666666666666666,0.16578231292517007,0.2727272727272727,0.45454545454545453,0.0
2024-04-16,若松,8,予選,4,4764,小池礼乃,33,福岡,47,B2,4.22,16.67,5.21,27.91,25,26.83,64,31.96,晴,西,4,4,6.86,6,まくり差し,4,0.26,.  .,0.25666666666666665,0.16944444444444443,0.0,0.5,0.59375
2024-04-16,若松,8,予選,5,4399,松本晶恵,36,群馬,46,B1,5.89,42.06,4.89,22.22,58,27.54,67,22.73,晴,西,4,4,6.86,1,まくり差し,5,0.21,1.51.7,0.16896551724137931,0.17983957219251337,0.05714285714285714,0.34285714285714286,0.0
2024-04-16,若松,8,予選,6,3674,岸　恵子,51,徳島,47,B1,5.03,30.77,6.06,55.56,52,23.86,25,42.05,晴,西,4,4,6.9,3,まくり差し,6,0.2,1.55.1,0.15730769230769232,0.14556818181818182,0.06896551724137931,0.3793103448275862,0.0
2024-04-16,若松,9,予選特賞,1,4360,庄司孝輔,39,静岡,52,A2,4.7,26.23,5.11,22.22,13,29.76,49,32.84,晴,南西,2,2,6.85,1,抜き,1,0.15,1.51.1,0.18026315789473682,0.1755241935483871,0.038461538461538464,0.15384615384615385,0.0
2024-04-16,若松,9,予選特賞,2,4952,吉武真也,30,福岡,52,B1,4.03,21.54,4.79,21.43,35,30.38,44,30.85,晴,南西,2,2,6.86,5,抜き,2,0.14,.  .,0.15555555555555556,0.1590728476821192,0.0,0.07692307692307693,0.0
2024-04-16,若松,9,予選特賞,3,4335,若林　将,40,東京,54,A1,6.38,42.86,5.67,28.57,32,31.25,42,38.66,晴,南西,2,2,6.88,4,抜き,3,0.13,1.54.3,0.11864864864864864,0.12087962962962963,0.11764705882352941,0.23529411764705882,0.0
2024-04-16,若松,9,予選特賞,4,3800,牧　宏次,50,東京,54,B1,4.75,27.27,0.0,0.0,48,41.86,32,26.79,晴,南西,2,2,6.89,3,抜き,4,0.09,1.54.2,0.14260869565217393,0.17640845070422537,0.0,0.6666666666666666,0.6111111111111112
2024-04-16,若松,9,予選特賞,5,4601,森野正弘,39,山口,54,A1,6.8,50.0,7.52,71.43,30,18.99,47,36.87,晴,南西,2,2,6.83,2,抜き,5,0.07,1.52.4,0.14216216216216215,0.14349557522123893,0.05,0.3,0.0
2024-04-16,若松,9,予選特賞,6,5132,中野希一,24,埼玉,52,A2,3.8,18.18,3.44,6.25,57,37.5,53,22.63,晴,南西,2,2,6.94,6,抜き,6,0.23,.  .,0.18405405405405406,0.15342657342657343,0.1875,0.1875,0.0
2024-04-16,児島,1,朝得ガァ～コ,1,4793,金子　萌,33,静岡,52,A1,5.67,42.86,6.48,47.5,29,42.05,37,34.12,晴,南東,1,1,6.73,1,逃げ,1,0.16,1.49.4,0.15018518518518517,0.14586872586872587,0.0,0.2,0.0
2024-04-16,児島,1,朝得ガァ～コ,2,4562,阪本勇介,36,岡山,56,B1,5.05,27.19,4.82,27.92,64,31.87,24,30.49,晴,南東,1,1,6.78,5,逃げ,2,0.15,.  .,0.17877551020408164,0.18569811320754717,0.0,0.0,0.0
2024-04-16,児島,1,朝得ガァ～コ,3,5175,島崎丈一,20,東京,52,B1,4.49,20.29,0.0,0.0,26,20.78,56,22.62,晴,南東,1,1,6.76,2,逃げ,3,0.14,1.50.7,0.1717948717948718,0.1843523316062176,0.04,0.4,0.0
2024-04-16,児島,1,朝得ガァ～コ,4,3642,大塚浩二,52,静岡,52,B1,3.64,8.75,3.97,9.09,22,34.41,49,32.94,晴,南東,1,1,6.84,4,逃げ,4,0.14,1.53.9,0.183,0.16762886597938145,0.03571428571428571,0.32142857142857145,0.4642857142857143
2024-04-16,児島,1,朝得ガァ～コ,5,3965,北中元樹,44,滋賀,58,B1,5.12,35.79,5.74,37.04,14,23.75,69,36.0,晴,南東,1,1,6.88,3,逃げ,5,0.17,1.52.8,0.13999999999999999,0.15754310344827585,0.0,0.35714285714285715,0.0
2024-04-16,児島,1,朝得ガァ～コ,6,4982,中村将隆,27,兵庫,54,B2,4.46,19.23,4.56,22.22,55,38.78,71,36.78,晴,南東,1,1,6.76,6,逃げ,6,0.21,.  .,0.14454545454545456,0.1767816091954023,0.07692307692307693,0.38461538461538464,0.0
2024-04-16,児島,2,予選,1,5092,篠原晟弥,23,福岡,52,B1,5.1,38.36,5.22,33.33,35,26.32,31,27.91,晴,南,3,3,6.72,6,まくり,1,0.33,.  .,0.1325581395348837,0.1476271186440678,0.037037037037037035,0.2962962962962963,0.0
2024-04-16,児島,2,予選,2,4633,森　智也,34,兵庫,52,B1,4.95,24.73,6.67,44.44,33,36.96,23,33.75,晴,南,3,3,6.7,4,まくり,2,0.27,1.54.2,0.13317073170731708,0.15936440677966102,0.0,0.0,0.0
2024-04-16,児島,2,予選,3,4748,渡邉雄朗,37,東京,54,A2,6.82,55.56,7.14,57.14,60,42.55,59,32.18,晴,南,3,3,6.65,2,まくり,4,0.16,1.51.7,0.15785714285714286,0.15301158301158302,0.3125,0.4375,0.0
2024-04-16,児島,2,予選,4,4263,武重雄介,39,山口,57,A2,5.43,34.41,5.34,34.38,23,25.0,11,28.75,晴,南,3,3,6.74,3,まくり,5,0.17,1.53.2,0.16295454545454546,0.1766949152542373,0.05555555555555555,0.5555555555555556,0.6388888888888888
2024-04-16,児島,2,予選,5,5270,小玉啓太,23,佐賀,53,B2,2.44,4.84,4.25,25.0,40,27.06,42,29.55,晴,南,3,3,6.76,5,まくり,6,0.28,.  .,0.18,0.17837662337662336,0.06451612903225806,0.2903225806451613,0.0
2024-04-16,児島,2,予選,6,3327,野長瀬正,56,静岡,52,A2,5.9,39.68,4.57,14.29,28,38.71,28,38.37,晴,南,3,3,6.74,1,まくり,3,0.18,1.50.1,0.19842105263157894,0.1613840830449827,0.03225806451612903,0.2903225806451613,0.0
2024-04-16,児島,3,予選,1,4866,橋本英一,34,福岡,55,B1,4.66,26.6,5.0,35.0,27,27.78,40,48.28,晴,南東,3,3,6.7,3,まくり,1,0.03,1.52.5,0.12925925925925927,0.15552511415525117,0.034482758620689655,0.41379310344827586,0.0
2024-04-16,児島,3,予選,2,4420,津久井拓,36,群馬,55,A2,6.03,41.53,5.26,31.58,21,45.05,57,22.22,晴,南東,3,3,6.72,5,まくり,2,0.08,.  .,0.14120000000000002,0.14800000000000002,0.0,0.21875,0.0
2024-04-16,児島,3,予選,3,4710,福田宗平,34,大阪,52,A2,6.51,52.73,7.06,55.56,54,20.51,12,31.03,晴,南東,3,3,6.72,1,まくり,3,0.11,1.49.3,0.13431372549019607,0.13887640449438202,0.2727272727272727,0.36363636363636365,0.0
2024-04-16,児島,3,予選,4,5278,田中駿兵,21,徳島,52,B1,4.78,29.89,2.32,5.26,50,33.33,52,32.05,晴,南東,3,3,6.68,2,まくり,4,0.09,1.51.2,0.17972222222222223,0.17069892473118278,0.06666666666666667,0.4666666666666667,0.5666666666666667
2024-04-16,児島,3,予選,5,5134,大原祥昌,24,広島,53,B1,4.46,27.59,3.91,17.14,24,28.13,19,33.72,晴,南東,3,3,6.73,6,まくり,6,0.13,.  .,0.1388235294117647,0.16106951871657754,0.07692307692307693,0.2692307692307692,0.0
2024-04-16,児島,3,予選,6,3381,滝沢芳行,55,埼玉,54,A2,5.08,33.33,0.0,0.0,51,41.05,45,21.95,晴,南東,3,3,6.69,4,まくり,5,0.07,1.53.9,0.14777777777777776,0.13979166666666665,0.16129032258064516,0.3225806451612903,0.0
2024-04-16,児島,4,コジマだ４っ,1,5011,高木圭大,26,長崎,54,B1,3.83,17.95,3.71,11.76,11,27.91,66,40.24,晴,南,4,3,6.72,2,抜き,1,0.23,1.52.5,0.14833333333333334,0.1551758793969849,0.037037037037037035,0.2222222222222222,0.0
2024-04-16,児島,4,コジマだ４っ,2,4475,末永祐輝,36,山口,55,A2,5.5,31.25,5.7,27.66,45,35.42,25,36.78,晴,南,4,3,6.66,3,抜き,2,0.26,1.53.2,0.16,0.155,0.034482758620689655,0.13793103448275862,0.0
2024-04-16,児島,4,コジマだ４っ,3,4218,吉川喜継,42,滋賀,52,A1,6.5,52.38,6.74,52.63,58,28.41,44,35.0,晴,南,4,3,6.77,1,抜き,3,0.25,1.50.5,0.15068181818181817,0.1638047138047138,0.3953488372093023,0.3953488372093023,0.0
2024-04-16,児島,4,コジマだ４っ,4,3747,國崎良春,49,福岡,53,A2,6.03,42.72,5.75,48.08,20,47.13,30,22.22,晴,南,4,3,6.65,4,抜き,4,0.24,1.53.8,0.17333333333333334,0.16242553191489362,0.12,0.42,0.5
2024-04-16,児島,4,コジマだ４っ,5,3746,岡瀬正人,49,岡山,52,A2,5.42,28.46,5.94,38.82,15,31.31,48,36.05,晴,南,4,3,6.69,5,抜き,5,0.3,.  .,0.1831111111111111,0.16886363636363635,0.041666666666666664,0.4375,0.0
2024-04-16,児島,4,コジマだ４っ,6,5093,浦野　海,22,福岡,55,B1,5.32,36.0,4.8,26.67,16,22.35,54,46.97,晴,南,4,3,6.72,6,抜き,6,0.39,.  .,0.17148148148148148,0.1505759162303665,0.06818181818181818,0.3181818181818182,0.0
2024-04-16,児島,5,日替艇食戦,1,4505,島田賢人,36,埼玉,57,A1,6.92,53.6,5.2,40.0,70,39.24,29,34.83,晴,南,3,3,6.75,1,逃げ,1,0.28,1.50.1,0.12473684210526316,0.14619926199261993,0.0,0.23255813953488372,0.0
2024-04-16,児島,5,日替艇食戦,2,4498,宮本夏樹,36,長崎,54,B1,5.71,41.32,5.18,32.14,69,32.58,26,26.92,晴,南,3,3,6.76,4,逃げ,2,0.22,1.54.4,0.1531818181818182,0.15394736842105264,0.03125,0.34375,0.0
2024-04-16,児島,5,日替艇食戦,3,4614,石倉洋行,44,福岡,54,B2,6.04,45.68,6.76,55.88,63,46.51,64,42.35,晴,南,3,3,6.67,2,逃げ,3,0.39,1.51.2,0.1525,0.14015384615384616,0.5217391304347826,0.34782608695652173,0.0
2024-04-16,児島,5,日替艇食戦,4,4966,田川大貴,26,長崎,54,A2,5.8,40.43,0.0,0.0,18,34.09,18,40.43,晴,南,3,3,6.69,3,逃げ,4,0.18,1.52.6,0.11536585365853659,0.13452914798206278,0.07407407407407407,0.4444444444444444,0.5555555555555556
2024-04-16,児島,5,日替艇食戦,5,3642,大塚浩二,52,静岡,52,B1,3.64,8.75,3.97,9.09,22,34.41,49,32.94,晴,南,3,3,6.77,5,逃げ,5,0.19,.  .,0.1726470588235294,0.16762886597938145,0.24,0.32,0.0
2024-04-16,児島,5,日替艇食戦,6,4540,相原利章,36,東京,53,A2,5.65,39.81,5.52,33.33,37,18.99,72,30.68,晴,南,3,3,6.71,6,逃げ,6,0.18,.  .,0.13954545454545456,0.11968197879858657,0.07692307692307693,0.38461538461538464,0.0
2024-04-16,児島,6,昼得クラリス,1,3740,大澤普司,49,群馬,55,A1,6.29,47.2,0.0,0.0,39,28.42,53,22.5,晴,南東,3,3,6.79,2,差し,1,0.17,1.52.0,0.1549056603773585,0.1508366533864542,0.08333333333333333,0.20833333333333334,0.0
2024-04-16,児島,6,昼得クラリス,2,4580,長谷川雅,34,岡山,52,A2,5.46,37.7,5.8,40.0,36,36.9,14,34.83,晴,南東,3,3,6.76,1,差し,2,0.21,1.50.1,0.18134615384615385,0.16976190476190478,0.045454545454545456,0.3181818181818182,0.0
2024-04-16,児島,6,昼得クラリス,3,5075,中島秀治,28,滋賀,53,A2,6.57,53.73,4.41,22.73,19,44.32,33,25.0,晴,南東,3,3,6.65,3,差し,3,0.23,1.52.9,0.15769230769230771,0.16265625,0.4791666666666667,0.4375,0.0
2024-04-16,児島,6,昼得クラリス,4,3246,星野政彦,59,兵庫,54,B1,4.18,25.68,3.97,25.71,32,37.93,67,32.95,晴,南東,3,3,6.75,4,差し,4,0.19,1.55.2,0.16818181818181818,0.179,0.11428571428571428,0.6,0.6285714285714286
2024-04-16,児島,6,昼得クラリス,5,3430,角浜　修,56,広島,56,B1,3.73,19.23,3.68,17.86,48,21.79,43,31.33,晴,南東,3,3,6.85,5,差し,5,0.25,.  .,0.18256410256410258,0.16448598130841122,0.12121212121212122,0.2727272727272727,0.0
2024-04-16,児島,6,昼得クラリス,6,5270,小玉啓太,23,佐賀,53,B2,2.44,4.84,4.25,25.0,40,27.06,42,29.55,晴,南東,3,3,6.82,6,差し,6,0.15,.  .,0.17531645569620252,0.17837662337662336,0.13636363636363635,0.5,0.0
2024-04-16,児島,7,予選,1,5175,島崎丈一,20,東京,52,B1,4.49,20.29,0.0,0.0,26,20.78,56,22.62,晴,南東,2,3,6.73,1,逃げ,1,0.2,1.50.0,0.172,0.1843523316062176,0.030303030303030304,0.30303030303030304,0.0
2024-04-16,児島,7,予選,2,4263,武重雄介,39,山口,57,A2,5.43,34.41,5.34,34.38,23,25.0,11,28.75,晴,南東,2,3,6.76,2,逃げ,2,0.19,1.51.8,0.1624390243902439,0.1766949152542373,0.0,0.4782608695652174,0.0
2024-04-16,児島,7,予選,3,5111,三村岳人,24,岡山,52,B1,5.44,32.0,4.96,26.36,56,40.63,74,15.85,晴,南東,2,3,6.72,3,逃げ,3,0.18,1.52.8,0.14605263157894735,0.14570731707317075,0.3902439024390244,0.4634146341463415,0.0
