レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
宮島,5,予選,晴,北東,2,2,逃げ,03,3,5079,大石真央,68,73,6.80,3,0.13,1.54.1
宮島,5,予選,晴,北東,2,2,逃げ,04,2,5069,山崎小葉音,74,18,6.73,2,0.11,1.54.8
宮島,5,予選,晴,北東,2,2,逃げ,05,6,5195,北村寧々,36,11,6.86,5,0.14,1.57.1
宮島,5,予選,晴,北東,2,2,逃げ,06,5,5387,戸田海咲音,34,32,6.78,6,0.21,1.59.6
宮島,6,ランチ特賞,晴,南,2,2,逃げ,01,1,3999,大瀧明日香,72,25,6.77,1,0.32,2.00.2
宮島,6,ランチ特賞,晴,南,2,2,逃げ,02,2,4853,前原哉,58,56,6.76,2,0.44,2.02.6
宮島,6,ランチ特賞,晴,南,2,2,逃げ,03,4,3474,松瀬弘美,26,71,6.77,4,0.40,2.05.7
宮島,6,ランチ特賞,晴,南,2,2,逃げ,04,6,5164,森田梨湖,82,30,6.80,5,0.40,2.09.3
宮島,6,ランチ特賞,晴,南,2,2,逃げ,05,5,5367,赤松咲香,22,59,6.78,6,0.36,2.14.6
宮島,7,予選,晴,南,3,3,逃げ,01,1,5194,大久保佑香,32,58,6.74,1,0.28,1.50.2
宮島,7,予選,晴,南,3,3,逃げ,02,2,4773,中川りな,23,39,6.65,2,0.33,1.51.5
宮島,7,予選,晴,南,3,3,逃げ,03,4,5013,山下夏鈴,27,17,6.64,4,0.34,1.53.5
宮島,7,予選,晴,南,3,3,逃げ,04,3,5140,吉田彩乃,35,28,6.71,3,0.28,1.54.0
宮島,7,予選,晴,南,3,3,逃げ,05,5,4882,瀧川千依,38,79,6.70,5,0.29,1.55.0
宮島,7,予選,晴,南,3,3,逃げ,06,6,5362,中嶋世奈,65,35,6.67,6,0.27,1.58.2
宮島,8,予選,晴,南西,4,4,逃げ,01,1,4764,小池礼乃,50,61,6.69,1,0.14,1.49.5
宮島,8,予選,晴,南西,4,4,逃げ,02,3,5129,山口真喜子,61,27,6.72,3,0.14,1.51.4
宮島,8,予選,晴,南西,4,4,逃げ,03,2,5218,山田理央,18,74,6.71,2,0.15,1.52.7
宮島,8,予選,晴,南西,4,4,逃げ,04,5,4784,向井田真紀,16,36,6.81,5,0.21,1.54.7
宮島,8,予選,晴,南西,4,4,逃げ,05,4,5123,福山恵里奈,15,20,6.73,4,0.18,1.56.6
宮島,8,予選,晴,南西,4,4,逃げ,06,6,5360,高木茉白,73,75,6.72,6,0.22,1.58.2
宮島,9,ティータイム,晴,南西,3,3,抜き,01,5,5241,門田栞,30,70,6.68,5,0.28,1.50.3
宮島,9,ティータイム,晴,南西,3,3,抜き,02,1,4733,赤井睦,63,82,6.69,1,0.24,1.51.5
宮島,9,ティータイム,晴,南西,3,3,抜き,03,4,4347,魚谷香織,70,26,6.61,4,0.25,1.52.8
宮島,9,ティータイム,晴,南西,3,3,抜き,04,2,3334,角ひとみ,20,52,6.72,2,0.31,1.52.9
宮島,9,ティータイム,晴,南西,3,3,抜き,05,3,5189,藤原早菜,60,51,6.65,3,0.33,1.55.5
宮島,9,ティータイム,晴,南西,3,3,抜き,06,6,5391,出穂和鼓,80,37,6.69,6,0.22,1.58.3
宮島,10,特賞,晴,南西,2,2,逃げ,01,1,4884,勝浦真帆,77,66,6.71,1,0.06,1.50.1
宮島,10,特賞,晴,南西,2,2,逃げ,02,3,4473,藤堂里香,62,77,6.69,3,0.11,1.51.7
宮島,10,特賞,晴,南西,2,2,逃げ,03,5,4714,喜多須杏奈,64,31,6.71,5,0.29,1.53.0
宮島,10,特賞,晴,南西,2,2,逃げ,04,4,5164,森田梨湖,82,30,6.72,4,0.25,1.53.7
宮島,10,特賞,晴,南西,2,2,逃げ,05,2,4414,大澤真菜,66,23,6.76,2,0.10,1.55.6
宮島,10,特賞,晴,南西,2,2,逃げ,06,6,5387,戸田海咲音,34,32,6.71,6,0.31,1.57.5
宮島,11,特選,曇り,南西,3,3,抜き,01,1,4642,松尾夏海,24,81,6.68,1,0.20,1.49.8
宮島,11,特選,曇り,南西,3,3,抜き,02,2,3474,松瀬弘美,26,71,6.72,2,0.20,1.52.0
宮島,11,特選,曇り,南西,3,3,抜き,03,3,3618,海野ゆかり,17,33,6.70,3,0.16,1.53.6
宮島,11,特選,曇り,南西,3,3,抜き,04,5,5013,山下夏鈴,27,17,6.62,5,0.11,1.55.2
宮島,11,特選,曇り,南西,3,3,抜き,05,4,5069,山崎小葉音,74,18,6.67,4,0.18,1.56.6
宮島,11,特選,曇り,南西,3,3,抜き,06,6,5320,岩崎麗子,53,15,6.66,6,0.12,1.58.0
宮島,12,ドリーム１ｓ,曇り,南西,1,1,逃げ,01,1,4590,渡邉優美,21,19,6.70,1,0.15,1.48.3
宮島,12,ドリーム１ｓ,曇り,南西,1,1,逃げ,02,2,3999,大瀧明日香,72,25,6.71,2,0.19,1.50.7
宮島,12,ドリーム１ｓ,曇り,南西,1,1,逃げ,03,3,4373,若狭奈美子,11,60,6.69,3,0.23,1.51.7
宮島,12,ドリーム１ｓ,曇り,南西,1,1,逃げ,04,4,4611,今井美亜,67,64,6.72,4,0.21,1.52.1
宮島,12,ドリーム１ｓ,曇り,南西,1,1,逃げ,05,6,5218,山田理央,18,74,6.71,6,0.35,1.53.9
宮島,12,ドリーム１ｓ,曇り,南西,1,1,逃げ,06,5,4773,中川りな,23,39,6.65,5,0.22,1.55.0
児島,1,朝得ガァ～コ,曇り,南西,3,3,抜き,01,1,5058,前原大道,16,42,6.82,1,0.07,1.48.7
児島,1,朝得ガァ～コ,曇り,南西,3,3,抜き,02,3,3906,飯山晃三,38,14,6.81,3,0.09,1.48.7
児島,1,朝得ガァ～コ,曇り,南西,3,3,抜き,03,2,4129,宇野博之,68,25,6.90,2,0.12,1.52.0
児島,1,朝得ガァ～コ,曇り,南西,3,3,抜き,04,5,4068,幸田智裕,61,40,6.78,5,0.05,1.52.8
児島,1,朝得ガァ～コ,曇り,南西,3,3,抜き,05,6,5109,川崎智稔,34,20,6.78,6,0.08,.  .
児島,1,朝得ガァ～コ,曇り,南西,3,3,抜き,06,4,5081,篠原飛翔,12,67,6.81,4,0.06,.  .
児島,2,一般,曇り,南西,3,3,抜き,01,2,3477,近藤稔也,51,68,6.74,2,0.18,1.50.1
児島,2,一般,曇り,南西,3,3,抜き,02,4,3478,嶋田貴支,33,71,6.87,4,0.13,1.51.3
児島,2,一般,曇り,南西,3,3,抜き,03,1,3949,今出晋二,42,57,6.81,1,0.19,1.53.1
児島,2,一般,曇り,南西,3,3,抜き,04,6,3961,谷村一哉,15,55,6.88,6,0.22,1.53.1
児島,2,一般,曇り,南西,3,3,抜き,05,3,4697,國弘翔平,45,54,6.86,3,0.16,.  .
児島,2,一般,曇り,南西,3,3,抜き,06,5,5309,森雄利,60,22,6.85,5,0.16,.  .
児島,3,一般,曇り,南西,3,3,逃げ,01,1,4631,新井英孝,67,61,6.75,1,0.05,1.48.9
児島,3,一般,曇り,南西,3,3,逃げ,02,5,4587,木田峰由季,59,35,6.75,5,0.08,1.50.6
児島,3,一般,曇り,南西,3,3,逃げ,03,2,5181,森智哉,28,52,6.84,2,0.12,1.51.6
児島,3,一般,曇り,南西,3,3,逃げ,04,3,4734,安河内将,69,64,6.75,3,0.11,1.51.8
児島,3,一般,曇り,南西,3,3,逃げ,05,6,4302,西野翔太,24,63,6.74,6,0.10,.  .
児島,3,一般,曇り,南西,3,3,逃げ,06,4,4219,本岡勝利,37,70,6.92,4,0.09,.  .
児島,4,コジマだ４っ,曇り,南,4,3,まくり差し,01,5,3966,作間章,13,34,6.90,5,0.12,1.49.1
児島,4,コジマだ４っ,曇り,南,4,3,まくり差し,02,4,4072,森永淳,32,27,6.84,4,0.08,1.49.5
児島,4,コジマだ４っ,曇り,南,4,3,まくり差し,03,1,3965,北中元樹,70,32,6.84,1,0.09,1.51.9
児島,4,コジマだ４っ,曇り,南,4,3,まくり差し,04,6,3662,大庭元明,29,45,6.80,6,0.12,1.53.0
児島,4,コジマだ４っ,曇り,南,4,3,まくり差し,05,3,4724,吉田祐貴,55,49,6.87,3,0.19,.  .
児島,4,コジマだ４っ,曇り,南,4,3,まくり差し,06,2,4131,原豊土,56,51,6.85,2,0.14,.  .
児島,5,日替艇食戦,曇り,南東,2,3,逃げ,01,1,4711,前出達吉,46,29,6.71,1,0.10,1.49.0
児島,5,日替艇食戦,曇り,南東,2,3,逃げ,02,3,4840,鈴木秀茉,19,36,6.72,3,0.24,1.50.2
児島,5,日替艇食戦,曇り,南東,2,3,逃げ,03,4,4427,秦英悟,21,33,6.78,4,0.17,1.51.2
児島,5,日替艇食戦,曇り,南東,2,3,逃げ,04,5,4256,渡辺浩司,49,23,6.78,5,0.13,1.52.6
児島,5,日替艇食戦,曇り,南東,2,3,逃げ,05,2,3906,飯山晃三,38,14,6.71,2,0.21,.  .
児島,5,日替艇食戦,曇り,南東,2,3,逃げ,06,6,5353,草川壮良,31,41,6.77,6,0.12,.  .
児島,6,昼得クラリス,晴,南東,2,3,逃げ,01,1,5038,金田智博,57,47,6.73,1,0.21,1.49.3
児島,6,昼得クラリス,晴,南東,2,3,逃げ,02,2,4069,山本修一,54,18,6.81,2,0.16,1.50.2
児島,6,昼得クラリス,晴,南東,2,3,逃げ,03,5,5081,篠原飛翔,12,67,6.82,5,0.27,1.51.1
児島,6,昼得クラリス,晴,南東,2,3,逃げ,04,3,4064,原田篤志,41,43,6.83,3,0.17,1.51.4
児島,6,昼得クラリス,晴,南東,2,3,逃げ,05,4,3741,松尾基成,62,44,6.85,4,0.23,.  .
児島,6,昼得クラリス,晴,南東,2,3,逃げ,06,6,5388,佐野優都,22,72,6.80,6,0.21,.  .
児島,7,一般,晴,南東,2,3,逃げ,01,1,3837,秋山広一,36,75,6.78,1,0.11,1.48.4
児島,7,一般,晴,南東,2,3,逃げ,02,4,4848,仲谷颯仁,26,11,6.79,4,0.15,1.49.7
児島,7,一般,晴,南東,2,3,逃げ,03,5,4202,浮田圭浩,64,46,6.78,5,0.16,1.51.4
児島,7,一般,晴,南東,2,3,逃げ,04,2,3478,嶋田貴支,33,71,6.83,2,0.19,1.52.8
児島,7,一般,晴,南東,2,3,逃げ,05,6,5181,森智哉,28,52,6.85,6,0.15,.  .
児島,7,一般,晴,南東,2,3,逃げ,06,3,4129,宇野博之,68,25,6.86,3,0.19,.  .
児島,8,一般,晴,南東,1,1,逃げ,01,1,4526,池田雄祐,50,17,6.71,1,0.16,1.48.9
児島,8,一般,晴,南東,1,1,逃げ,02,3,4068,幸田智裕,61,40,6.74,3,0.12,1.50.3
児島,8,一般,晴,南東,1,1,逃げ,03,4,3477,近藤稔也,51,68,6.75,4,0.15,1.51.5
児島,8,一般,晴,南東,1,1,逃げ,04,5,5017,澤田尚也,40,65,6.73,5,0.14,1.52.7
児島,8,一般,晴,南東,1,1,逃げ,05,2,4724,吉田祐貴,55,49,6.78,2,0.13,.  .
児島,8,一般,晴,南東,1,1,逃げ,06,6,5369,岡崎凪汰,27,73,6.69,6,0.14,.  .
児島,9,一般,晴,南東,4,3,逃げ,01,1,4575,戸塚邦好,35,24,6.76,1,0.17,1.48.6
児島,9,一般,晴,南東,4,3,逃げ,02,3,4131,原豊土,56,51,6.83,3,0.17,1.49.9
児島,9,一般,晴,南東,4,3,逃げ,03,4,4840,鈴木秀茉,19,36,6.86,4,0.16,1.51.7
児島,9,一般,晴,南東,4,3,逃げ,04,6,4434,田中辰彦,47,39,6.85,6,0.17,1.52.0
児島,9,一般,晴,南東,4,3,逃げ,05,2,5109,川崎智稔,34,20,6.77,2,0.16,.  .
児島,9,一般,晴,南東,4,3,逃げ,06,5,5199,垂水悠,65,16,6.84,5,0.15,.  .
児島,10,準優勝戦,曇り,南西,3,3,差し,01,2,4064,原田篤志,41,43,6.73,2,0.04,1.51.6
児島,10,準優勝戦,曇り,南西,3,3,差し,02,1,4587,木田峰由季,59,35,6.66,1,0.07,1.54.2
児島,10,準優勝戦,曇り,南西,3,3,差し,03,4,5058,前原大道,16,42,6.88,4,0.09,1.56.1
児島,10,準優勝戦,曇り,南西,3,3,差し,04,3,3966,作間章,13,34,6.85,3,0.18,1.59.6
児島,11,準優勝戦,曇り,南東,1,1,まくり差し,01,3,4427,秦英悟,21,33,6.75,3,0.14,1.47.2
児島,11,準優勝戦,曇り,南東,1,1,まくり差し,02,1,4072,森永淳,32,27,6.66,1,0.13,1.48.5
児島,11,準優勝戦,曇り,南東,1,1,まくり差し,03,4,4734,安河内将,69,64,6.73,4,0.14,1.51.8
児島,11,準優勝戦,曇り,南東,1,1,まくり差し,04,5,3837,秋山広一,36,75,6.78,5,0.16,1.52.6
児島,11,準優勝戦,曇り,南東,1,1,まくり差し,05,2,4202,浮田圭浩,64,46,6.76,2,0.15,.  .
児島,11,準優勝戦,曇り,南東,1,1,まくり差し,06,6,5038,金田智博,57,47,6.60,6,0.27,.  .
児島,12,準優勝戦,曇り,北東,1,1,逃げ,01,1,4848,仲谷颯仁,26,11,6.82,1,0.10,1.47.9
児島,12,準優勝戦,曇り,北東,1,1,逃げ,02,4,3965,北中元樹,70,32,6.78,4,0.07,1.49.2
児島,12,準優勝戦,曇り,北東,1,1,逃げ,03,5,4069,山本修一,54,18,6.80,5,0.13,1.50.7
児島,12,準優勝戦,曇り,北東,1,1,逃げ,04,3,4256,渡辺浩司,49,23,6.64,3,0.11,1.52.0
児島,12,準優勝戦,曇り,北東,1,1,逃げ,05,6,4526,池田雄祐,50,17,6.74,6,0.12,.  .
児島,12,準優勝戦,曇り,北東,1,1,逃げ,06,2,5017,澤田尚也,40,65,6.72,2,0.10,.  .
尼崎,1,朝からセンプ,晴,無風,0,0,差し,01,3,4907,小池修平,62,14,6.92,3,0.12,1.49.5
尼崎,1,朝からセンプ,晴,無風,0,0,差し,02,2,4457,神田達也,49,70,6.98,2,0.20,1.50.9
尼崎,1,朝からセンプ,晴,無風,0,0,差し,03,4,4728,山口亮,12,27,6.98,4,0.13,1.52.2
尼崎,1,朝からセンプ,晴,無風,0,0,差し,04,1,3339,泉具巳,35,30,6.92,1,0.28,1.52.8
尼崎,1,朝からセンプ,晴,無風,0,0,差し,05,5,3615,横田茂,6,49,7.00,5,0.14,1.54.2
尼崎,1,朝からセンプ,晴,無風,0,0,差し,06,6,5344,谷口丞,42,42,6.95,6,0.16,1.56.1
尼崎,2,予選,晴,東,3,0,まくり,01,4,5039,倉田茂将,21,21,6.93,4,0.07,1.49.9
尼崎,2,予選,晴,東,3,0,まくり,02,5,3282,池本輝明,26,23,6.92,5,0.12,1.51.6
尼崎,2,予選,晴,東,3,0,まくり,03,2,4124,池田雄一,8,60,6.87,2,0.25,1.52.9
尼崎,2,予選,晴,東,3,0,まくり,04,6,4193,郷原章平,54,68,6.88,6,0.14,1.53.3
尼崎,2,予選,晴,東,3,0,まくり,05,1,5035,櫻井優,47,57,6.87,1,0.33,1.54.9
尼崎,2,予選,晴,東,3,0,まくり,06,3,4902,山川雄大,25,56,6.89,3,0.20,1.56.6
尼崎,3,予選,晴,南,2,0,まくり,01,4,4033,伊藤将吉,57,73,6.91,4,0.27,1.50.6
尼崎,3,予選,晴,南,2,0,まくり,02,6,4676,後藤隼之,2,40,6.91,6,0.35,1.52.5
尼崎,3,予選,晴,南,2,0,まくり,03,2,4811,向井田佑紀,19,66,6.92,2,0.38,1.54.1
尼崎,3,予選,晴,南,2,0,まくり,04,3,3853,岩崎正哉,50,50,6.93,3,0.37,1.54.3
尼崎,3,予選,晴,南,2,0,まくり,05,1,3432,宮迫暢彦,16,28,6.90,1,0.34,1.54.5
尼崎,3,予選,晴,南,2,0,まくり,06,5,4439,近藤友宝,32,12,6.99,5,0.40,1.57.5
尼崎,4,予選,曇り,南,3,0,まくり差し,01,4,4057,松井賢治,41,29,6.81,4,0.13,1.50.2
尼崎,4,予選,曇り,南,3,0,まくり差し,02,2,4288,永田啓二,27,36,6.82,2,0.10,1.51.7
尼崎,4,予選,曇り,南,3,0,まくり差し,03,1,3928,林恵祐,59,58,6.88,1,0.16,1.53.2
尼崎,4,予選,曇り,南,3,0,まくり差し,04,5,3895,堀本裕也,45,48,6.82,5,0.07,1.54.1
尼崎,4,予選,曇り,南,3,0,まくり差し,05,3,5236,小宮涼雅,24,55,6.83,3,0.16,1.55.1
尼崎,4,予選,曇り,南,3,0,まくり差し,06,6,4619,伏田裕隆,22,38,6.73,6,0.10,1.55.2
尼崎,5,予選,曇り,南西,3,0,逃げ,01,1,4254,川島圭司,18,15,6.82,1,0.05,1.49.9
尼崎,5,予選,曇り,南西,3,0,逃げ,02,3,3869,井芹大志,40,18,6.89,3,0.10,1.51.1
尼崎,5,予選,曇り,南西,3,0,逃げ,03,5,4051,清水敦揮,14,41,6.84,5,0.10,1.52.1
尼崎,5,予選,曇り,南西,3,0,逃げ,04,6,4465,大西賢,29,62,6.86,6,0.14,1.53.8
尼崎,5,予選,曇り,南西,3,0,逃げ,05,2,3948,大町利克,10,25,6.88,2,0.12,1.54.4
尼崎,5,予選,曇り,南西,3,0,逃げ,06,4,5333,山下智己,1,26,6.72,4,0.09,1.55.9
尼崎,6,昼どきピンク,曇り,南西,4,0,逃げ,01,1,4287,今井貴士,52,43,6.83,1,0.18,1.49.4
尼崎,6,昼どきピンク,曇り,南西,4,0,逃げ,02,5,4902,山川雄大,25,56,6.89,5,0.21,1.51.4
尼崎,6,昼どきピンク,曇り,南西,4,0,逃げ,03,4,3915,繁野谷圭介,60,54,6.80,4,0.18,1.52.8
尼崎,6,昼どきピンク,曇り,南西,4,0,逃げ,04,3,3411,池上隆行,39,64,6.88,3,0.14,1.53.6
尼崎,6,昼どきピンク,曇り,南西,4,0,逃げ,05,6,4728,山口亮,12,27,6.84,6,0.42,1.56.2
尼崎,6,昼どきピンク,曇り,南西,4,0,逃げ,06,2,5061,中村駿平,23,31,6.84,2,0.17,1.59.7
尼崎,7,予選,曇り,南,3,0,逃げ,01,1,3939,渡辺真至,28,74,6.81,1,0.19,1.49.4
尼崎,7,予選,曇り,南,3,0,逃げ,02,6,4311,岡村仁,36,13,6.85,6,0.09,1.50.5
尼崎,7,予選,曇り,南,3,0,逃げ,03,4,5294,豊田祥生,44,59,6.81,4,0.07,1.52.3
尼崎,7,予選,曇り,南,3,0,逃げ,04,3,3282,池本輝明,26,23,6.85,3,0.17,1.53.1
尼崎,7,予選,曇り,南,3,0,逃げ,05,5,3339,泉具巳,35,30,6.86,5,0.09,1.55.4
尼崎,7,予選,曇り,南,3,0,逃げ,06,2,4676,後藤隼之,2,40,6.85,2,0.28,1.58.3
尼崎,8,予選,曇り,無風,0,0,抜き,01,4,4002,古結宏,11,37,6.83,5,0.12,1.49.0
尼崎,8,予選,曇り,無風,0,0,抜き,02,3,3432,宮迫暢彦,16,28,6.78,4,0.10,1.49.6
尼崎,8,予選,曇り,無風,0,0,抜き,03,5,5071,野見山拓己,4,52,6.82,6,0.19,1.51.9
尼崎,8,予選,曇り,無風,0,0,抜き,04,2,3615,横田茂,6,49,6.81,2,0.21,1.54.2
尼崎,8,予選,曇り,無風,0,0,抜き,05,1,4440,萩原知哉,34,71,6.80,1,0.22,1.54.9
尼崎,8,予選,曇り,無風,0,0,抜き,06,6,5039,倉田茂将,21,21,6.84,3,0.19,1.56.4
尼崎,9,予選特賞,晴,南西,4,0,逃げ,01,1,4057,松井賢治,41,29,6.83,1,0.15,1.50.4
尼崎,9,予選特賞,晴,南西,4,0,逃げ,02,3,4216,星栄爾,33,47,6.88,3,0.19,1.51.2
尼崎,9,予選特賞,晴,南西,4,0,逃げ,03,2,4082,濱崎誠,30,17,6.90,2,0.18,1.52.6
尼崎,9,予選特賞,晴,南西,4,0,逃げ,04,5,3853,岩崎正哉,50,50,6.84,5,0.33,1.53.0
尼崎,9,予選特賞,晴,南西,4,0,逃げ,05,6,4457,神田達也,49,70,6.90,6,0.30,1.54.4
尼崎,9,予選特賞,晴,南西,4,0,逃げ,06,4,5035,櫻井優,47,57,6.82,4,0.32,1.54.6
尼崎,10,予選特賞,晴,南西,3,0,差し,01,2,3381,滝沢芳行,51,34,6.83,2,0.16,1.50.6
尼崎,10,予選特賞,晴,南西,3,0,差し,02,3,4619,伏田裕隆,22,38,6.84,3,0.22,1.50.8
尼崎,10,予選特賞,晴,南西,3,0,差し,03,4,4040,廣瀬将亨,20,69,6.85,4,0.19,1.53.4
尼崎,10,予選特賞,晴,南西,3,0,差し,04,5,4811,向井田佑紀,19,66,6.86,5,0.25,1.54.4
尼崎,10,予選特賞,晴,南西,3,0,差し,05,1,3869,井芹大志,40,18,6.86,1,0.18,1.55.2
尼崎,10,予選特賞,晴,南西,3,0,差し,06,6,4124,池田雄一,8,60,6.84,6,0.22,1.55.4
尼崎,11,予選特選,晴,南西,2,0,逃げ,01,1,4033,伊藤将吉,57,73,6.81,1,0.19,1.50.1
尼崎,11,予選特選,晴,南西,2,0,逃げ,02,2,4193,郷原章平,54,68,6.84,2,0.23,1.50.9
尼崎,11,予選特選,晴,南西,2,0,逃げ,03,6,3915,繁野谷圭介,60,54,6.80,6,0.17,1.51.9
尼崎,11,予選特選,晴,南西,2,0,逃げ,04,3,3939,渡辺真至,28,74,6.84,3,0.19,1.52.6
尼崎,11,予選特選,晴,南西,2,0,逃げ,05,5,4254,川島圭司,18,15,6.85,5,0.12,1.54.7
尼崎,11,予選特選,晴,南西,2,0,逃げ,06,4,3505,山田竜一,63,20,6.88,4,0.18,1.56.6
尼崎,12,記者選抜戦,晴,南西,3,0,抜き,01,5,4288,永田啓二,27,36,6.89,5,0.11,1.48.8
尼崎,12,記者選抜戦,晴,南西,3,0,抜き,02,3,4311,岡村仁,36,13,6.91,3,0.12,1.50.0
尼崎,12,記者選抜戦,晴,南西,3,0,抜き,03,1,4002,古結宏,11,37,6.85,1,0.17,1.51.6
尼崎,12,記者選抜戦,晴,南西,3,0,抜き,04,6,4907,小池修平,62,14,6.78,6,0.10,1.52.3
尼崎,12,記者選抜戦,晴,南西,3,0,抜き,05,4,4287,今井貴士,52,43,6.85,4,0.13,1.53.8
尼崎,12,記者選抜戦,晴,南西,3,0,抜き,06,2,4051,清水敦揮,14,41,6.88,2,0.12,1.54.8
住之江,1,一般戦,曇り,南,3,1,逃げ,01,1,5239,上野俊樹,75,65,6.82,1,0.23,1.50.7
住之江,1,一般戦,曇り,南,3,1,逃げ,02,6,3761,山本光雄,51,59,6.94,5,0.19,1.52.7
住之江,1,一般戦,曇り,南,3,1,逃げ,03,2,3289,高橋淳美,60,69,6.90,2,0.21,1.53.6
住之江,1,一般戦,曇り,南,3,1,逃げ,04,5,4683,向井田直弥,53,54,6.92,6,0.17,1.53.9
住之江,1,一般戦,曇り,南,3,1,逃げ,05,3,4567,上村慎太郎,14,12,6.83,3,0.29,1.54.0
住之江,1,一般戦,曇り,南,3,1,逃げ,06,4,3442,宮武英司,79,88,6.90,4,0.20,1.56.1
住之江,2,一般戦,曇り,無風,0,1,逃げ,01,1,4558,宮野仁,89,27,6.90,1,0.14,1.50.3
住之江,2,一般戦,曇り,無風,0,1,逃げ,02,3,3277,齋藤勇,68,83,6.90,3,0.18,1.51.5
住之江,2,一般戦,曇り,無風,0,1,逃げ,03,6,4006,小野勇作,31,78,6.89,6,0.21,1.52.5
住之江,2,一般戦,曇り,無風,0,1,逃げ,04,4,3986,沖島広和,73,90,6.86,4,0.18,1.52.8
住之江,2,一般戦,曇り,無風,0,1,逃げ,05,5,4941,孫崎百世,54,39,6.86,5,0.26,1.54.9
住之江,2,一般戦,曇り,無風,0,1,逃げ,06,2,4336,松田竜馬,50,73,6.97,2,0.14,1.56.3
住之江,3,一般戦,曇り,無風,0,1,差し,01,4,4466,南佑典,62,11,6.91,4,0.17,1.50.4
住之江,3,一般戦,曇り,無風,0,1,差し,02,1,4277,金田大輔,87,66,6.86,1,0.19,1.51.9
住之江,3,一般戦,曇り,無風,0,1,差し,03,3,5172,田村慶,61,62,6.83,3,0.14,1.53.2
住之江,3,一般戦,曇り,無風,0,1,差し,04,2,4039,村上功祐,21,10,6.99,2,0.17,1.54.3
住之江,3,一般戦,曇り,無風,0,1,差し,05,5,3901,松田憲幸,17,85,6.97,5,0.27,1.56.6
住之江,3,一般戦,曇り,無風,0,1,差し,06,6,5113,黒明花夢,57,94,6.91,6,0.31,2.00.3
住之江,4,一般戦,曇り,無風,0,1,逃げ,01,1,4289,落合直子,33,52,6.85,1,0.10,1.49.1
住之江,4,一般戦,曇り,無風,0,1,逃げ,02,5,3635,石田政吾,72,68,6.91,5,0.14,1.50.6
住之江,4,一般戦,曇り,無風,0,1,逃げ,03,3,3385,渡邉睦広,23,15,6.92,3,0.09,1.51.9
住之江,4,一般戦,曇り,無風,0,1,逃げ,04,2,5242,高山弘斗,56,93,6.90,2,0.12,1.53.6
住之江,4,一般戦,曇り,無風,0,1,逃げ,05,6,3459,中野和裕,22,19,6.94,6,0.16,1.54.3
住之江,4,一般戦,曇り,無風,0,1,逃げ,06,4,4844,村上奈穂,12,82,6.91,4,0.14,1.55.8
住之江,5,住之江ファイ,曇り,無風,0,1,逃げ,01,1,3992,関口智久,32,35,6.94,1,0.18,1.50.5
住之江,5,住之江ファイ,曇り,無風,0,1,逃げ,02,2,4874,池田奈津美,39,79,6.91,2,0.12,1.51.5
住之江,5,住之江ファイ,曇り,無風,0,1,逃げ,03,3,4683,向井田直弥,53,54,6.98,3,0.11,1.53.3
住之江,5,住之江ファイ,曇り,無風,0,1,逃げ,04,5,4994,山本梨菜,38,53,6.88,6,0.11,1.54.2
住之江,5,住之江ファイ,曇り,無風,0,1,逃げ,05,6,4012,中村有裕,55,64,6.97,4,0.10,1.54.3
住之江,5,住之江ファイ,曇り,無風,0,1,逃げ,06,4,4835,橋本明,29,61,6.90,5,0.08,1.54.6
住之江,6,一般戦,曇り,無風,0,1,逃げ,01,1,3761,山本光雄,51,59,6.96,1,0.13,1.50.0
住之江,6,一般戦,曇り,無風,0,1,逃げ,02,4,4710,福田宗平,69,87,6.92,4,0.18,1.51.3
住之江,6,一般戦,曇り,無風,0,1,逃げ,03,2,3955,眞田英二,86,76,6.94,2,0.16,1.53.0
住之江,6,一般戦,曇り,無風,0,1,逃げ,04,5,3434,松尾宣邦,36,23,6.96,5,0.19,1.53.1
住之江,6,一般戦,曇り,無風,0,1,逃げ,05,6,3277,齋藤勇,68,83,6.92,6,0.20,1.56.4
住之江,6,一般戦,曇り,無風,0,1,逃げ,06,3,3289,高橋淳美,60,69,7.00,3,0.17,2.00.2
住之江,7,一般戦,曇り,無風,0,1,逃げ,01,1,3986,沖島広和,73,90,6.90,1,0.25,1.49.6
住之江,7,一般戦,曇り,無風,0,1,逃げ,02,3,4545,岡村慶太,85,84,6.95,3,0.30,1.50.9
住之江,7,一般戦,曇り,無風,0,1,逃げ,03,5,4348,宮崎奨,82,36,6.89,5,0.25,1.52.9
住之江,7,一般戦,曇り,無風,0,1,逃げ,04,2,4952,吉武真也,10,55,6.88,2,0.29,1.54.8
住之江,7,一般戦,曇り,無風,0,1,逃げ,05,6,4558,宮野仁,89,27,6.92,6,0.24,1.55.8
住之江,7,一般戦,曇り,無風,0,1,逃げ,06,4,3497,後藤浩,80,75,6.89,4,0.23,1.57.4
住之江,8,一般戦,曇り,無風,0,1,まくり差し,01,5,4277,金田大輔,87,66,6.89,5,0.13,1.49.4
住之江,8,一般戦,曇り,無風,0,1,まくり差し,02,2,5010,宇留田翔平,65,31,6.95,2,0.12,1.50.7
住之江,8,一般戦,曇り,無風,0,1,まくり差し,03,3,4331,三好勇人,24,92,6.90,3,0.13,1.52.1
