レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
宮島,6,一般,曇り,北,4,4,まくり差し,03,3,3843,上之晃弘,61,77,6.75,3,0.07,1.52.1
宮島,6,一般,曇り,北,4,4,まくり差し,04,2,5272,松田真実,55,17,6.71,2,0.06,1.53.5
宮島,6,一般,曇り,北,4,4,まくり差し,05,1,3517,高橋勲,82,35,6.70,1,0.06,1.55.8
宮島,6,一般,曇り,北,4,4,まくり差し,06,4,4540,相原利章,63,36,6.70,4,0.18,1.58.4
宮島,7,ランチタイム,曇り,南西,7,7,逃げ,01,1,3265,今村暢孝,39,53,6.80,1,0.12,1.51.6
宮島,7,ランチタイム,曇り,南西,7,7,逃げ,02,3,3303,渡辺豊,37,31,6.74,3,0.16,1.52.0
宮島,7,ランチタイム,曇り,南西,7,7,逃げ,03,4,3722,西村秀樹,11,51,6.74,4,0.18,1.53.9
宮島,7,ランチタイム,曇り,南西,7,7,逃げ,04,6,5091,為本智也,12,62,6.74,6,0.27,1.54.8
宮島,7,ランチタイム,曇り,南西,7,7,逃げ,05,5,4689,豊田結,23,63,6.77,5,0.15,1.55.2
宮島,7,ランチタイム,曇り,南西,7,7,逃げ,06,2,3370,坪内実,76,59,6.68,2,0.18,1.59.5
宮島,8,一般,晴,南西,3,3,逃げ,01,1,5246,楠将太郎,64,76,6.72,1,0.15,1.49.8
宮島,8,一般,晴,南西,3,3,逃げ,02,2,3372,加藤雅之,16,61,6.68,2,0.20,1.51.6
宮島,8,一般,晴,南西,3,3,逃げ,03,4,3833,中辻博訓,18,74,6.76,4,0.18,1.53.3
宮島,8,一般,晴,南西,3,3,逃げ,04,3,5283,植木美帆,72,29,6.69,3,0.15,1.54.4
宮島,8,一般,晴,南西,3,3,逃げ,05,5,4327,加藤翔,32,55,6.77,5,0.30,1.55.1
宮島,8,一般,晴,南西,3,3,逃げ,06,6,4380,鈴木峻佑,19,78,6.70,6,0.24,1.55.7
宮島,9,ティータイム,晴,西,1,1,まくり差し,01,4,4614,石倉洋行,26,20,6.72,4,0.12,1.49.9
宮島,9,ティータイム,晴,西,1,1,まくり差し,02,1,3955,眞田英二,31,30,6.77,1,0.15,1.51.2
宮島,9,ティータイム,晴,西,1,1,まくり差し,03,3,3461,渡邊哲也,21,21,6.79,3,0.24,1.53.6
宮島,9,ティータイム,晴,西,1,1,まくり差し,04,5,4023,柴田友和,75,34,6.81,5,0.15,1.54.5
宮島,9,ティータイム,晴,西,1,1,まくり差し,05,6,5388,佐野優都,14,28,6.77,6,0.12,1.55.4
宮島,9,ティータイム,晴,西,1,1,まくり差し,06,2,5182,宮崎安奈,59,27,6.72,2,0.20,1.57.5
宮島,10,準優勝戦,晴,南西,3,3,逃げ,01,1,4140,梶野学志,36,26,6.77,1,0.08,1.50.0
宮島,10,準優勝戦,晴,南西,3,3,逃げ,02,2,4553,坪口竜也,24,73,6.67,2,0.12,1.51.4
宮島,10,準優勝戦,晴,南西,3,3,逃げ,03,3,4540,相原利章,63,36,6.71,3,0.15,1.52.8
宮島,10,準優勝戦,晴,南西,3,3,逃げ,04,6,4538,笠置博之,25,82,6.63,6,0.11,1.53.9
宮島,10,準優勝戦,晴,南西,3,3,逃げ,05,4,4758,富樫麗加,28,39,6.72,4,0.16,1.54.9
宮島,10,準優勝戦,晴,南西,3,3,逃げ,06,5,4201,佐竹友樹,30,79,6.71,5,0.13,1.57.7
宮島,11,準優勝戦,晴,南西,7,7,まくり,01,3,4019,笠原亮,79,66,6.72,3,0.22,1.49.9
宮島,11,準優勝戦,晴,南西,7,7,まくり,02,2,4904,松本一毅,56,69,6.72,2,0.29,1.51.7
宮島,11,準優勝戦,晴,南西,7,7,まくり,03,1,3054,北川幸典,70,22,6.65,1,0.22,1.52.8
宮島,11,準優勝戦,晴,南西,7,7,まくり,04,5,3303,渡辺豊,37,31,6.72,5,0.23,1.53.2
宮島,11,準優勝戦,晴,南西,7,7,まくり,05,4,3997,北村征嗣,54,11,6.70,4,0.27,1.54.0
宮島,11,準優勝戦,晴,南西,7,7,まくり,06,6,3517,高橋勲,82,35,6.76,6,0.22,1.57.7
宮島,12,準優勝戦,晴,南西,4,4,まくり差し,01,2,4715,村上遼,29,58,6.75,3,0.15,1.49.4
宮島,12,準優勝戦,晴,南西,4,4,まくり差し,02,1,3654,武田光史,71,56,6.69,1,0.17,1.50.1
宮島,12,準優勝戦,晴,南西,4,4,まくり差し,03,3,3833,中辻博訓,18,74,6.74,4,0.14,1.52.7
宮島,12,準優勝戦,晴,南西,4,4,まくり差し,04,4,3265,今村暢孝,39,53,6.77,2,0.22,1.54.7
宮島,12,準優勝戦,晴,南西,4,4,まくり差し,05,6,5246,楠将太郎,64,76,6.74,6,0.19,1.54.9
宮島,12,準優勝戦,晴,南西,4,4,まくり差し,06,5,3381,滝沢芳行,17,81,6.67,5,0.20,1.56.8
丸亀,1,一般,晴,北西,6,6,まくり差し,01,5,5061,中村駿平,47,5,6.76,4,0.19,1.51.4
丸亀,1,一般,晴,北西,6,6,まくり差し,02,1,3620,信濃由行,29,47,6.76,1,0.13,1.53.2
丸亀,1,一般,晴,北西,6,6,まくり差し,03,2,3701,大西隆洋,10,50,6.80,2,0.29,1.54.1
丸亀,1,一般,晴,北西,6,6,まくり差し,04,3,4990,田中博子,37,27,6.85,3,0.25,1.55.8
丸亀,1,一般,晴,北西,6,6,まくり差し,05,6,5320,岩崎麗子,62,46,6.93,5,0.26,1.57.6
丸亀,1,一般,晴,北西,6,6,まくり差し,06,4,5314,中曽瑠華,63,66,6.86,6,0.16,1.58.3
丸亀,2,一般,晴,西,5,5,逃げ,01,1,4373,若狭奈美子,22,33,6.78,1,0.12,1.50.3
丸亀,2,一般,晴,西,5,5,逃げ,02,2,4487,三原司,48,58,6.75,2,0.13,1.52.2
丸亀,2,一般,晴,西,5,5,逃げ,03,3,4941,孫崎百世,20,2,6.80,3,0.22,1.53.6
丸亀,2,一般,晴,西,5,5,逃げ,04,6,3569,増田進,46,20,7.01,6,0.23,1.54.9
丸亀,2,一般,晴,西,5,5,逃げ,05,4,4876,梅木敬太,7,16,6.85,4,0.14,1.56.3
丸亀,2,一般,晴,西,5,5,逃げ,06,5,3834,細川明人,36,23,6.98,5,0.11,1.57.2
丸亀,3,一般,晴,西,7,7,まくり,01,2,4578,藤山雅弘,17,53,6.70,2,0.18,1.51.0
丸亀,3,一般,晴,西,7,7,まくり,02,3,3558,山本浩次,58,21,6.83,3,0.19,1.52.0
丸亀,3,一般,晴,西,7,7,まくり,03,1,5103,芝田京介,1,7,6.77,1,0.39,1.53.5
丸亀,3,一般,晴,西,7,7,まくり,04,6,4966,田川大貴,40,61,6.87,6,0.27,1.54.4
丸亀,3,一般,晴,西,7,7,まくり,05,4,4004,山本浩輔,55,34,6.88,4,0.26,1.56.1
丸亀,3,一般,晴,西,7,7,まくり,06,5,4081,樋口範政,5,19,6.85,5,0.34,1.59.8
丸亀,4,一般,晴,北西,7,7,差し,01,2,4231,鈴木裕隆,23,28,6.73,2,0.30,1.51.2
丸亀,4,一般,晴,北西,7,7,差し,02,3,3580,水口由紀,31,35,6.70,3,0.24,1.52.5
丸亀,4,一般,晴,北西,7,7,差し,03,5,4684,楠原翔太,19,38,6.72,5,0.15,1.53.3
丸亀,4,一般,晴,北西,7,7,差し,04,1,4234,野相弘司,11,65,6.78,1,0.23,1.54.2
丸亀,4,一般,晴,北西,7,7,差し,05,4,3814,金子貴志,49,3,6.79,4,0.21,1.55.4
丸亀,4,一般,晴,北西,7,7,差し,06,6,3385,渡邉睦広,2,25,6.79,6,0.25,1.57.0
丸亀,5,一般,晴,北西,7,7,抜き,01,5,3541,三嶌誠司,8,49,6.93,5,0.17,1.50.5
丸亀,5,一般,晴,北西,7,7,抜き,02,1,3777,樋口亮,24,6,6.79,1,0.28,1.51.9
丸亀,5,一般,晴,北西,7,7,抜き,03,3,5224,西岡顕心,50,59,6.78,3,0.19,1.52.1
丸亀,5,一般,晴,北西,7,7,抜き,04,4,4416,三宅健太,59,36,6.73,4,0.15,1.53.0
丸亀,5,一般,晴,北西,7,7,抜き,05,6,3662,大庭元明,21,14,6.79,6,0.12,1.53.1
丸亀,5,一般,晴,北西,7,7,抜き,06,2,4271,川崎公靖,34,52,6.75,2,0.24,1.57.5
丸亀,6,カチ勝ち６,晴,北西,7,7,逃げ,01,1,4163,山崎裕司,64,41,6.73,1,0.13,1.51.8
丸亀,6,カチ勝ち６,晴,北西,7,7,逃げ,02,4,4458,抹香雄三,52,44,6.84,4,0.14,1.52.4
丸亀,6,カチ勝ち６,晴,北西,7,7,逃げ,03,2,5061,中村駿平,47,5,6.81,2,0.11,1.54.1
丸亀,6,カチ勝ち６,晴,北西,7,7,逃げ,04,3,4331,三好勇人,53,30,6.77,3,0.15,1.54.3
丸亀,6,カチ勝ち６,晴,北西,7,7,逃げ,05,6,4103,山崎善庸,15,45,6.84,6,0.23,1.56.6
丸亀,6,カチ勝ち６,晴,北西,7,7,逃げ,06,5,3620,信濃由行,29,47,6.83,5,0.22,2.00.0
丸亀,7,穴ガチ７,晴,北西,7,7,まくり差し,01,3,4289,落合直子,44,60,6.71,3,0.13,1.13.3
丸亀,7,穴ガチ７,晴,北西,7,7,まくり差し,02,1,4746,大豆生田蒼,56,24,6.73,1,0.21,1.13.8
丸亀,7,穴ガチ７,晴,北西,7,7,まくり差し,03,4,4941,孫崎百世,20,2,6.77,4,0.26,1.15.5
丸亀,7,穴ガチ７,晴,北西,7,7,まくり差し,04,6,4373,若狭奈美子,22,33,6.79,6,0.28,1.15.6
丸亀,7,穴ガチ７,晴,北西,7,7,まくり差し,05,2,4990,田中博子,37,27,6.79,2,0.23,1.17.7
丸亀,7,穴ガチ７,晴,北西,7,7,まくり差し,06,5,5320,岩崎麗子,62,46,6.83,5,0.25,1.19.3
丸亀,8,ガチ勝゛ち８,晴,北西,7,7,逃げ,01,1,4788,小池哲也,60,63,6.72,1,0.10,1.14.3
丸亀,8,ガチ勝゛ち８,晴,北西,7,7,逃げ,02,2,4966,田川大貴,40,61,6.84,2,0.12,1.14.8
丸亀,8,ガチ勝゛ち８,晴,北西,7,7,逃げ,03,3,4004,山本浩輔,55,34,6.83,3,0.15,1.15.9
丸亀,8,ガチ勝゛ち８,晴,北西,7,7,逃げ,04,4,4684,楠原翔太,19,38,6.79,4,0.11,1.16.3
丸亀,8,ガチ勝゛ち８,晴,北西,7,7,逃げ,05,5,3701,大西隆洋,10,50,6.91,5,0.15,1.16.4
丸亀,8,ガチ勝゛ち８,晴,北西,7,7,逃げ,06,6,5314,中曽瑠華,63,66,6.89,6,0.19,1.18.9
丸亀,9,ウチまる選抜,晴,北西,7,7,逃げ,01,1,3662,大庭元明,21,14,6.70,1,0.30,1.13.2
丸亀,9,ウチまる選抜,晴,北西,7,7,逃げ,02,4,3558,山本浩次,58,21,6.72,4,0.19,1.13.6
丸亀,9,ウチまる選抜,晴,北西,7,7,逃げ,03,3,3541,三嶌誠司,8,49,6.83,3,0.22,1.15.1
丸亀,9,ウチまる選抜,晴,北西,7,7,逃げ,04,6,5103,芝田京介,1,7,6.70,5,0.17,1.16.0
丸亀,9,ウチまる選抜,晴,北西,7,7,逃げ,05,5,4231,鈴木裕隆,23,28,6.84,6,0.17,1.16.7
丸亀,9,ウチまる選抜,晴,北西,7,7,逃げ,06,2,4876,梅木敬太,7,16,6.77,2,0.27,1.18.8
丸亀,10,特別選抜戦,晴,北西,8,8,まくり差し,01,4,4331,三好勇人,53,30,6.81,4,0.21,1.14.0
丸亀,10,特別選抜戦,晴,北西,8,8,まくり差し,02,3,4458,抹香雄三,52,44,6.81,3,0.23,1.14.9
丸亀,10,特別選抜戦,晴,北西,8,8,まくり差し,03,1,4416,三宅健太,59,36,6.68,1,0.28,1.16.1
丸亀,10,特別選抜戦,晴,北西,8,8,まくり差し,04,2,3814,金子貴志,49,3,6.79,2,0.31,1.16.4
丸亀,10,特別選抜戦,晴,北西,8,8,まくり差し,05,5,4578,藤山雅弘,17,53,6.78,5,0.22,1.17.9
丸亀,10,特別選抜戦,晴,北西,8,8,まくり差し,06,6,4234,野相弘司,11,65,6.83,6,0.24,1.18.4
丸亀,11,特別選抜戦,晴,北西,9,9,逃げ,01,1,5224,西岡顕心,50,59,6.72,1,0.04,1.12.8
丸亀,11,特別選抜戦,晴,北西,9,9,逃げ,02,4,4289,落合直子,44,60,6.72,4,0.03,1.14.5
丸亀,11,特別選抜戦,晴,北西,9,9,逃げ,03,3,4788,小池哲也,60,63,6.64,3,0.06,1.15.5
丸亀,11,特別選抜戦,晴,北西,9,9,逃げ,04,2,3777,樋口亮,24,6,6.79,2,0.08,1.15.8
丸亀,11,特別選抜戦,晴,北西,9,9,逃げ,05,5,4163,山崎裕司,64,41,6.78,5,0.09,1.16.2
丸亀,11,特別選抜戦,晴,北西,9,9,逃げ,06,6,4746,大豆生田蒼,56,24,6.77,6,0.01,1.17.3
丸亀,12,優勝戦,晴,北西,8,8,差し,01,2,3251,平石和男,4,29,6.72,2,0.12,1.12.8
丸亀,12,優勝戦,晴,北西,8,8,差し,02,1,4545,岡村慶太,45,18,6.56,1,0.07,1.13.5
丸亀,12,優勝戦,晴,北西,8,8,差し,03,3,3543,福田雅一,54,11,6.80,3,0.06,1.15.0
丸亀,12,優勝戦,晴,北西,8,8,差し,04,6,4659,木下翔太,38,56,6.75,6,0.06,1.15.2
丸亀,12,優勝戦,晴,北西,8,8,差し,05,4,4471,新田泰章,12,10,6.76,4,0.08,1.15.8
丸亀,12,優勝戦,晴,北西,8,8,差し,06,5,4528,黒井達矢,9,43,6.72,5,0.07,1.18.4
鳴門,1,とるならなる,晴,北西,9,9,まくり差し,01,5,5281,井上遥妃,74,81,7.18,5,0.14,1.13.4
鳴門,1,とるならなる,晴,北西,9,9,まくり差し,02,1,4151,下河誉史,39,72,7.14,1,0.15,1.15.5
鳴門,1,とるならなる,晴,北西,9,9,まくり差し,03,3,4040,廣瀬将亨,38,56,7.10,3,0.12,1.15.9
鳴門,1,とるならなる,晴,北西,9,9,まくり差し,04,2,3282,池本輝明,76,69,7.20,2,0.16,1.17.5
鳴門,1,とるならなる,晴,北西,9,9,まくり差し,05,6,4969,町田洸希,10,57,7.23,6,0.28,.  .
鳴門,1,とるならなる,晴,北西,9,9,まくり差し,06,4,4919,吉田翔悟,64,82,7.15,4,0.21,.  .
鳴門,2,どーなるなる,晴,北西,9,9,まくり,01,4,4812,西野雄貴,75,63,7.25,4,0.12,1.15.5
鳴門,2,どーなるなる,晴,北西,9,9,まくり,02,1,4811,向井田佑紀,51,78,7.22,1,0.16,1.16.1
鳴門,2,どーなるなる,晴,北西,9,9,まくり,03,2,5222,津田陸翔,17,36,7.19,2,0.18,1.17.0
鳴門,2,どーなるなる,晴,北西,9,9,まくり,04,5,4304,藤崎小百合,35,62,7.26,5,0.14,1.17.3
鳴門,2,どーなるなる,晴,北西,9,9,まくり,05,3,4733,赤井睦,69,66,7.30,3,0.18,.  .
鳴門,2,どーなるなる,晴,北西,9,9,まくり,06,6,5326,三嶌さらら,59,11,7.24,6,0.25,.  .
鳴門,3,どきどきなる,晴,北西,10,10,まくり,01,3,5065,伊久間陽優,57,55,7.14,3,0.13,1.15.8
鳴門,3,どきどきなる,晴,北西,10,10,まくり,02,1,4000,松本博昭,18,28,7.03,1,0.15,1.16.4
鳴門,3,どきどきなる,晴,北西,10,10,まくり,03,2,3499,市川哲也,20,35,7.17,2,0.17,1.16.8
鳴門,3,どきどきなる,晴,北西,10,10,まくり,04,4,5172,田村慶,14,68,7.11,4,0.14,1.17.7
鳴門,3,どきどきなる,晴,北西,10,10,まくり,05,6,5343,小林礼央,34,52,7.25,6,0.17,.  .
鳴門,3,どきどきなる,晴,北西,10,10,まくり,06,5,5265,大廣咲季,63,26,7.16,5,0.16,.  .
尼崎,1,朝からセンプ,晴,西,5,3,まくり,01,3,4446,和田兼輔,40,28,6.87,3,0.20,1.51.7
尼崎,1,朝からセンプ,晴,西,5,3,まくり,02,1,4765,野田部宏子,41,65,6.79,1,0.26,1.52.5
尼崎,1,朝からセンプ,晴,西,5,3,まくり,03,4,4381,田路朋史,47,69,6.80,4,0.19,1.52.9
尼崎,1,朝からセンプ,晴,西,5,3,まくり,04,2,4917,岩橋裕馬,35,52,6.90,2,0.29,1.55.5
尼崎,1,朝からセンプ,晴,西,5,3,まくり,05,5,5264,登みひ果,57,33,6.83,5,0.33,1.56.1
尼崎,1,朝からセンプ,晴,西,5,3,まくり,06,6,3339,泉具巳,23,21,6.90,6,0.41,1.56.3
尼崎,2,予選,晴,西,3,0,差し,01,2,4133,高橋正男,49,66,6.79,2,0.13,1.49.1
尼崎,2,予選,晴,西,3,0,差し,02,1,3745,橋本年光,14,51,6.91,1,0.14,1.50.5
尼崎,2,予選,晴,西,3,0,差し,03,3,3284,渡邊伸太郎,6,32,6.93,3,0.17,1.53.5
尼崎,2,予選,晴,西,3,0,差し,04,5,4449,中嶋達也,62,13,6.86,6,0.29,1.54.4
尼崎,2,予選,晴,西,3,0,差し,05,6,3572,安田政彦,29,24,6.89,4,0.18,1.55.8
尼崎,2,予選,晴,西,3,0,差し,06,4,5297,南彩寧,59,31,6.87,5,0.41,1.57.4
尼崎,3,予選,晴,西,5,3,逃げ,01,1,4790,柳内敬太,1,49,6.87,1,0.09,1.50.2
尼崎,3,予選,晴,西,5,3,逃げ,02,2,4543,重木輝彦,28,30,6.81,2,0.15,1.51.6
尼崎,3,予選,晴,西,5,3,逃げ,03,6,4512,高野哲史,37,64,6.88,6,0.13,1.51.7
尼崎,3,予選,晴,西,5,3,逃げ,04,3,4176,樋口喜彦,60,72,6.82,3,0.11,1.54.5
尼崎,3,予選,晴,西,5,3,逃げ,05,4,5192,中尾優香,36,11,6.81,4,0.18,1.56.3
尼崎,3,予選,晴,西,5,3,逃げ,06,5,4694,高田綾,53,61,6.87,5,0.19,1.57.1
尼崎,4,予選,晴,西,8,6,逃げ,01,1,4902,山川雄大,16,74,6.74,1,0.16,1.50.6
尼崎,4,予選,晴,西,8,6,逃げ,02,2,4295,小坂尚哉,15,19,6.81,2,0.16,1.51.5
尼崎,4,予選,晴,西,8,6,逃げ,03,3,3484,芝田浩治,32,67,6.84,3,0.21,1.54.0
尼崎,4,予選,晴,西,8,6,逃げ,04,6,4375,照屋厚仁,52,16,6.78,6,0.12,1.55.1
尼崎,4,予選,晴,西,8,6,逃げ,05,5,5324,畑田希咲,50,27,6.84,5,0.13,1.56.5
尼崎,4,予選,晴,西,8,6,逃げ,06,4,4106,坂井康嗣,4,36,6.82,4,0.15,1.58.7
尼崎,5,予選,晴,西,7,5,逃げ,01,1,4365,盛本真輔,45,56,6.77,1,0.13,1.50.9
尼崎,5,予選,晴,西,7,5,逃げ,02,2,4982,中村将隆,10,22,6.84,2,0.20,1.51.8
尼崎,5,予選,晴,西,7,5,逃げ,03,6,4472,尾嶋一広,30,29,6.81,6,0.17,1.53.3
尼崎,5,予選,晴,西,7,5,逃げ,04,5,4857,加藤翔馬,20,18,6.88,5,0.18,1.53.9
尼崎,5,予選,晴,西,7,5,逃げ,05,4,4025,山本隆幸,24,35,6.82,4,0.18,1.55.3
尼崎,5,予選,晴,西,7,5,逃げ,06,3,4917,岩橋裕馬,35,52,6.89,3,0.15,1.58.6
尼崎,6,昼どきピンク,晴,西,4,0,逃げ,01,1,4278,藤岡俊介,39,42,6.82,1,0.15,1.50.7
尼崎,6,昼どきピンク,晴,西,4,0,逃げ,02,3,4449,中嶋達也,62,13,6.83,3,0.19,1.52.2
尼崎,6,昼どきピンク,晴,西,4,0,逃げ,03,4,3612,馬袋義則,18,40,6.86,4,0.13,1.53.8
尼崎,6,昼どきピンク,晴,西,4,0,逃げ,04,5,4938,小芦るり華,8,37,6.82,5,0.18,1.54.5
尼崎,6,昼どきピンク,晴,西,4,0,逃げ,05,6,5126,山下大輝,17,46,6.77,6,0.22,1.55.4
尼崎,6,昼どきピンク,晴,西,4,0,逃げ,06,2,5264,登みひ果,57,33,6.78,2,0.19,1.55.8
尼崎,7,予選,晴,南西,7,5,抜き,01,4,4002,古結宏,33,26,6.82,4,0.17,1.50.0
尼崎,7,予選,晴,南西,7,5,抜き,02,1,5161,登玉隼百,63,12,6.78,1,0.20,1.50.5
尼崎,7,予選,晴,南西,7,5,抜き,03,2,4381,田路朋史,47,69,6.78,2,0.19,1.52.8
尼崎,7,予選,晴,南西,7,5,抜き,04,5,4633,森智也,34,58,6.84,5,0.23,1.53.8
尼崎,7,予選,晴,南西,7,5,抜き,05,3,3745,橋本年光,14,51,6.84,3,0.22,1.55.4
尼崎,7,予選,晴,南西,7,5,抜き,06,6,4176,樋口喜彦,60,72,6.88,6,0.28,1.58.8
尼崎,8,予選,晴,西,5,3,逃げ,01,1,5016,宮田龍馬,44,70,6.74,1,0.07,1.49.9
尼崎,8,予選,晴,西,5,3,逃げ,02,2,4375,照屋厚仁,52,16,6.80,2,0.13,1.52.1
尼崎,8,予選,晴,西,5,3,逃げ,03,4,4790,柳内敬太,1,49,6.81,5,0.02,1.53.6
尼崎,8,予選,晴,西,5,3,逃げ,04,6,3284,渡邊伸太郎,6,32,6.82,4,0.04,1.54.4
尼崎,8,予選,晴,西,5,3,逃げ,05,5,5188,武井莉里佳,21,38,6.75,6,0.01,1.55.8
尼崎,8,予選,晴,西,5,3,逃げ,06,3,3339,泉具巳,23,21,6.94,3,0.08,1.57.1
尼崎,9,予選,晴,西,6,4,逃げ,01,1,4982,中村将隆,10,22,6.77,1,0.16,1.50.8
尼崎,9,予選,晴,西,6,4,逃げ,02,6,4446,和田兼輔,40,28,6.76,5,0.21,1.52.9
尼崎,9,予選,晴,西,6,4,逃げ,03,3,4654,篠田優也,22,17,6.79,3,0.21,1.54.4
尼崎,9,予選,晴,西,6,4,逃げ,04,2,4472,尾嶋一広,30,29,6.76,2,0.19,1.54.7
尼崎,9,予選,晴,西,6,4,逃げ,05,5,4822,百武翔,55,68,6.82,6,0.28,1.56.1
尼崎,9,予選,晴,西,6,4,逃げ,06,4,5324,畑田希咲,50,27,6.83,4,0.35,1.57.2
尼崎,10,予選,晴,西,4,0,まくり差し,01,4,4765,野田部宏子,41,65,6.78,3,0.19,1.51.2
尼崎,10,予選,晴,西,4,0,まくり差し,02,1,4965,福岡泉水,13,55,6.79,1,0.20,1.51.9
尼崎,10,予選,晴,西,4,0,まくり差し,03,2,5003,来田衣織,48,63,6.77,2,0.18,1.55.3
尼崎,10,予選,晴,西,4,0,まくり差し,04,5,5297,南彩寧,59,31,6.82,4,0.25,1.55.6
尼崎,10,予選,晴,西,4,0,まくり差し,05,6,5192,中尾優香,36,11,6.77,5,0.25,1.56.4
尼崎,11,予選特選,晴,南西,3,0,逃げ,01,1,3612,馬袋義則,18,40,6.85,1,0.10,1.50.4
尼崎,11,予選特選,晴,南西,3,0,逃げ,02,2,4512,高野哲史,37,64,6.89,2,0.12,1.51.2
尼崎,11,予選特選,晴,南西,3,0,逃げ,03,4,4877,鈴谷一平,11,34,6.85,4,0.15,1.53.0
尼崎,11,予選特選,晴,南西,3,0,逃げ,04,6,4857,加藤翔馬,20,18,6.85,6,0.17,1.53.6
尼崎,11,予選特選,晴,南西,3,0,逃げ,05,3,3572,安田政彦,29,24,6.89,3,0.09,1.54.3
尼崎,11,予選特選,晴,南西,3,0,逃げ,06,5,5161,登玉隼百,63,12,6.84,5,0.18,1.57.9
尼崎,12,予選特選,晴,西,4,0,逃げ,01,1,4002,古結宏,33,26,6.86,1,0.19,1.49.6
尼崎,12,予選特選,晴,西,4,0,逃げ,02,3,4278,藤岡俊介,39,42,6.84,3,0.16,1.51.2
尼崎,12,予選特選,晴,西,4,0,逃げ,03,2,4025,山本隆幸,24,35,6.85,2,0.16,1.52.3
尼崎,12,予選特選,晴,西,4,0,逃げ,04,6,4133,高橋正男,49,66,6.83,6,0.15,1.53.0
尼崎,12,予選特選,晴,西,4,0,逃げ,05,4,5188,武井莉里佳,21,38,6.73,4,0.19,1.53.2
尼崎,12,予選特選,晴,西,4,0,逃げ,06,5,3484,芝田浩治,32,67,6.86,5,0.14,1.56.1
住之江,1,予選,晴,北東,2,1,逃げ,01,1,4323,山田佑樹,14,53,6.86,1,0.06,1.48.6
住之江,1,予選,晴,北東,2,1,逃げ,02,3,4245,高橋直哉,13,28,6.84,3,0.06,1.49.8
住之江,1,予選,晴,北東,2,1,逃げ,03,4,3502,渡邉英児,19,73,6.80,4,0.06,1.52.0
住之江,1,予選,晴,北東,2,1,逃げ,04,6,3107,平岡重典,37,75,6.86,6,0.08,1.54.4
住之江,1,予選,晴,北東,2,1,逃げ,05,5,4781,西舘果里,74,13,6.78,5,0.16,1.55.1
住之江,1,予選,晴,北東,2,1,逃げ,06,2,5156,坂野さくら,23,86,6.85,2,0.05,1.56.5
住之江,2,予選,晴,南東,2,1,逃げ,01,1,3801,五反田忍,84,18,6.89,1,0.09,1.49.8
住之江,2,予選,晴,南東,2,1,逃げ,02,2,4638,小林遼太,16,15,6.85,2,0.13,1.51.0
住之江,2,予選,晴,南東,2,1,逃げ,03,3,5122,相馬翔,18,16,6.89,3,0.18,1.52.3
住之江,2,予選,晴,南東,2,1,逃げ,04,5,5232,樅山拓馬,59,32,6.88,5,0.14,1.53.1
住之江,2,予選,晴,南東,2,1,逃げ,05,4,5282,中本大樹,57,94,6.86,4,0.17,1.53.2
住之江,2,予選,晴,南東,2,1,逃げ,06,6,5334,樫葉新心,25,30,6.85,6,0.18,1.56.1
住之江,3,予選,晴,北東,1,1,逃げ,01,1,4706,三浦洋次朗,11,87,6.78,1,0.23,1.49.6
住之江,3,予選,晴,北東,1,1,逃げ,02,3,4210,松村康太,21,31,6.84,3,0.25,1.51.0
住之江,3,予選,晴,北東,1,1,逃げ,03,5,4562,阪本勇介,70,20,6.81,5,0.26,1.51.4
住之江,3,予選,晴,北東,1,1,逃げ,04,2,4891,寺島美里,33,19,6.75,2,0.19,1.52.1
住之江,3,予選,晴,北東,1,1,逃げ,05,6,4587,木田峰由季,52,56,6.84,6,0.27,1.53.0
住之江,3,予選,晴,北東,1,1,逃げ,06,4,3741,松尾基成,67,91,6.85,4,0.22,1.56.1
住之江,4,予選,晴,北東,2,1,逃げ,01,1,4298,宮下元胤,63,71,6.81,1,0.10,1.49.3
住之江,4,予選,晴,北東,2,1,逃げ,02,4,4639,雑賀勇貴,75,80,6.84,4,0.09,1.50.0
住之江,4,予選,晴,北東,2,1,逃げ,03,3,4114,深澤達徳,51,93,6.88,3,0.13,1.51.2
住之江,4,予選,晴,北東,2,1,逃げ,04,2,3286,坂東満,66,65,6.82,2,0.13,1.52.6
住之江,4,予選,晴,北東,2,1,逃げ,05,5,4299,中島浩哉,27,82,6.86,5,0.17,1.53.5
住之江,4,予選,晴,北東,2,1,逃げ,06,6,4909,薮内瑞希,78,92,6.79,6,0.18,1.54.9
住之江,5,住之江ファイ,晴,北東,2,1,まくり,01,3,3246,星野政彦,60,67,6.86,3,0.01,1.57.2
住之江,5,住之江ファイ,晴,北東,2,1,まくり,02,4,3075,中村裕将,64,37,6.91,4,0.06,1.58.6
住之江,5,住之江ファイ,晴,北東,2,1,まくり,03,1,3888,山本英志,56,54,6.83,1,0.19,2.00.5
住之江,5,住之江ファイ,晴,北東,2,1,まくり,04,6,5088,高憧四季,31,22,6.79,6,0.13,2.03.4
住之江,5,住之江ファイ,晴,北東,2,1,まくり,05,2,3692,竹腰正樹,83,69,6.85,2,0.08,2.13.4
住之江,6,予選特別Ｂ戦,晴,北東,2,1,まくり,01,2,4404,岸蔭亮,28,83,6.87,2,0.31,1.50.2
