レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
津,11,予選特選,晴,南東,5,3,逃げ,01,1,4287,今井貴士,49,35,6.85,1,0.07,1.52.0
津,11,予選特選,晴,南東,5,3,逃げ,02,2,4209,藤田竜弘,26,31,6.76,2,0.14,1.52.8
津,11,予選特選,晴,南東,5,3,逃げ,03,3,4513,河野真也,58,36,6.88,3,0.15,1.54.8
津,11,予選特選,晴,南東,5,3,逃げ,04,5,4302,西野翔太,35,41,6.86,5,0.19,1.55.8
津,11,予選特選,晴,南東,5,3,逃げ,05,4,3637,齋藤和政,40,34,6.88,4,0.18,.  .
津,11,予選特選,晴,南東,5,3,逃げ,06,6,4396,大田直弥,16,40,6.77,6,0.22,.  .
津,12,ツッキー選抜,晴,南東,5,3,逃げ,01,1,4337,平本真之,22,49,6.77,1,0.16,1.50.3
津,12,ツッキー選抜,晴,南東,5,3,逃げ,02,2,4148,枝尾賢,36,61,6.82,2,0.15,1.52.5
津,12,ツッキー選抜,晴,南東,5,3,逃げ,03,4,4877,鈴谷一平,21,11,6.76,4,0.17,1.54.0
津,12,ツッキー選抜,晴,南東,5,3,逃げ,04,6,3484,芝田浩治,24,21,6.81,6,0.21,1.54.5
津,12,ツッキー選抜,晴,南東,5,3,逃げ,05,3,4100,松田隆司,41,58,6.81,3,0.17,.  .
津,12,ツッキー選抜,晴,南東,5,3,逃げ,06,5,4876,梅木敬太,15,33,6.80,5,0.21,.  .
常滑,1,予選,晴,南東,4,2,まくり差し,01,5,3439,大平誉史明,49,51,6.81,5,0.08,1.50.1
常滑,1,予選,晴,南東,4,2,まくり差し,02,1,4570,前田聖文,16,69,6.75,1,0.19,1.50.5
常滑,1,予選,晴,南東,4,2,まくり差し,03,6,3616,中村真,26,59,6.77,6,0.12,1.52.8
常滑,1,予選,晴,南東,4,2,まくり差し,04,2,3775,泉啓文,9,48,6.76,2,0.22,1.54.9
常滑,1,予選,晴,南東,4,2,まくり差し,05,4,5266,石田勇斗,46,15,6.83,4,0.09,.  .
常滑,1,予選,晴,南東,4,2,まくり差し,06,3,3293,宮内由紀英,7,62,6.79,3,0.23,.  .
常滑,2,予選,晴,南東,4,2,まくり差し,01,6,5075,中島秀治,14,60,6.80,6,0.07,1.50.0
常滑,2,予選,晴,南東,4,2,まくり差し,02,1,5098,大江純,40,70,6.70,1,0.06,1.50.2
常滑,2,予選,晴,南東,4,2,まくり差し,03,3,3627,井上恵一,20,11,6.71,3,0.10,1.54.3
常滑,2,予選,晴,南東,4,2,まくり差し,04,4,3158,島川光男,60,63,6.78,4,0.13,1.54.9
常滑,2,予選,晴,南東,4,2,まくり差し,05,5,4145,小澤学,31,17,6.82,5,0.17,.  .
常滑,2,予選,晴,南東,4,2,まくり差し,06,2,4555,富永大一,23,65,6.75,2,0.04,.  .
常滑,3,予選,晴,南東,3,1,逃げ,01,1,3566,川添英正,37,30,6.79,1,0.08,1.50.7
常滑,3,予選,晴,南東,3,1,逃げ,02,3,4420,津久井拓也,57,13,6.73,3,0.08,1.51.4
常滑,3,予選,晴,南東,3,1,逃げ,03,2,5160,藤森陸斗,1,64,6.77,2,0.10,1.53.5
常滑,3,予選,晴,南東,3,1,逃げ,04,4,4797,中山将,19,36,6.72,4,0.12,1.54.1
常滑,3,予選,晴,南東,3,1,逃げ,05,6,3833,中辻博訓,50,68,6.71,5,0.11,.  .
常滑,3,予選,晴,南東,3,1,逃げ,06,5,5292,佐藤右京,35,39,6.78,6,0.15,.  .
常滑,4,予選,晴,南東,4,2,抜き,01,6,3159,江口晃生,44,40,6.79,1,0.06,1.50.5
常滑,4,予選,晴,南東,4,2,抜き,02,3,4976,金山立樹,56,35,6.76,5,0.17,1.52.0
常滑,4,予選,晴,南東,4,2,抜き,03,1,4539,金子賢志,22,20,6.73,2,0.17,1.53.2
常滑,4,予選,晴,南東,4,2,抜き,04,4,3141,山来和人,10,72,6.82,6,0.22,1.55.3
常滑,4,予選,晴,南東,4,2,抜き,05,5,4301,関裕也,48,16,6.78,3,0.23,.  .
常滑,4,予選,晴,南東,4,2,抜き,06,2,4047,吉永浩則,36,44,6.74,4,0.22,.  .
常滑,5,予選,晴,南東,4,2,逃げ,01,1,4288,永田啓二,38,24,6.80,1,0.08,1.49.0
常滑,5,予選,晴,南東,4,2,逃げ,02,2,4917,岩橋裕馬,3,46,6.69,2,0.10,1.51.2
常滑,5,予選,晴,南東,4,2,逃げ,03,3,5058,前原大道,27,41,6.70,3,0.11,1.52.0
常滑,5,予選,晴,南東,4,2,逃げ,04,5,3293,宮内由紀英,7,62,6.80,4,0.19,1.54.1
常滑,5,予選,晴,南東,4,2,逃げ,05,6,4403,木下大將,15,71,6.78,6,0.33,.  .
常滑,5,予選,晴,南東,4,2,逃げ,06,4,5300,横田海人,17,56,6.75,5,0.29,.  .
常滑,6,予選,晴,南東,4,2,逃げ,01,1,3983,須藤博倫,30,12,6.77,1,0.07,1.51.1
常滑,6,予選,晴,南東,4,2,逃げ,02,4,5042,畑田汰一,32,38,6.74,4,0.10,1.52.2
常滑,6,予選,晴,南東,4,2,逃げ,03,3,5266,石田勇斗,46,15,6.75,3,0.06,1.53.8
常滑,6,予選,晴,南東,4,2,逃げ,04,6,3686,鳥居塚孝博,52,52,6.74,6,0.15,1.55.4
常滑,6,予選,晴,南東,4,2,逃げ,05,5,4555,富永大一,23,65,6.77,5,0.11,.  .
常滑,6,予選,晴,南東,4,2,逃げ,06,2,4495,森晋太郎,12,73,6.82,2,0.07,.  .
常滑,7,予選,晴,南東,5,3,逃げ,01,1,4579,中嶋健一郎,51,54,6.78,1,0.13,1.50.5
常滑,7,予選,晴,南東,5,3,逃げ,02,3,4686,丸野一樹,47,74,6.81,3,0.15,1.51.6
常滑,7,予選,晴,南東,5,3,逃げ,03,5,3627,井上恵一,20,11,6.81,4,0.24,1.53.7
常滑,7,予選,晴,南東,5,3,逃げ,04,4,5292,佐藤右京,35,39,6.81,5,0.17,1.55.7
常滑,7,予選,晴,南東,5,3,逃げ,05,2,5158,宮脇遼太,34,47,6.74,2,0.14,.  .
常滑,7,予選,晴,南東,5,3,逃げ,06,6,3697,勝野竜司,58,34,6.91,6,0.18,.  .
常滑,8,予選,晴,南東,5,3,逃げ,01,1,4797,中山将,19,36,6.75,1,0.15,1.50.2
常滑,8,予選,晴,南東,5,3,逃げ,02,3,4586,磯部誠,54,33,6.78,3,0.15,1.51.5
常滑,8,予選,晴,南東,5,3,逃げ,03,4,4906,鈴木雅希,42,23,6.78,4,0.18,1.53.1
常滑,8,予選,晴,南東,5,3,逃げ,04,6,4272,大場広孝,11,37,6.84,6,0.20,1.54.6
常滑,8,予選,晴,南東,5,3,逃げ,05,2,4145,小澤学,31,27,6.82,2,0.26,.  .
常滑,8,予選,晴,南東,5,3,逃げ,06,5,4047,吉永浩則,36,44,6.81,5,0.20,.  .
常滑,9,予選特賞,晴,南東,5,3,逃げ,01,1,3439,大平誉史明,49,51,6.80,1,0.15,1.56.0
常滑,9,予選特賞,晴,南東,5,3,逃げ,02,3,5075,中島秀治,14,60,6.74,3,0.09,1.58.4
常滑,9,予選特賞,晴,南東,5,3,逃げ,03,4,4917,岩橋裕馬,3,46,6.73,4,0.12,2.01.9
常滑,9,予選特賞,晴,南東,5,3,逃げ,04,6,4173,岡谷健吾,59,14,6.80,6,0.16,2.04.6
常滑,9,予選特賞,晴,南東,5,3,逃げ,05,2,5259,野田昇吾,39,28,6.82,2,0.10,.  .
常滑,10,予選特賞,晴,南東,5,3,逃げ,01,1,5042,畑田汰一,32,38,6.71,1,0.15,1.49.6
常滑,10,予選特賞,晴,南東,5,3,逃げ,02,3,4403,木下大將,15,71,6.80,3,0.20,1.52.0
常滑,10,予選特賞,晴,南東,5,3,逃げ,03,6,4420,津久井拓也,57,13,6.78,6,0.23,1.52.3
常滑,10,予選特賞,晴,南東,5,3,逃げ,04,2,3620,信濃由行,4,50,6.85,2,0.13,1.52.5
常滑,10,予選特賞,晴,南東,5,3,逃げ,05,4,4301,関裕也,48,16,6.80,4,0.25,.  .
常滑,10,予選特賞,晴,南東,5,3,逃げ,06,5,3775,泉啓文,9,48,6.80,5,0.25,.  .
常滑,11,予選特選,晴,南東,5,3,逃げ,01,1,3158,島川光男,60,63,6.78,1,0.12,1.49.9
常滑,11,予選特選,晴,南東,5,3,逃げ,02,6,5058,前原大道,27,41,6.80,6,0.14,1.51.7
常滑,11,予選特選,晴,南東,5,3,逃げ,03,2,3686,鳥居塚孝博,52,52,6.76,2,0.11,1.53.0
常滑,11,予選特選,晴,南東,5,3,逃げ,04,3,3566,川添英正,37,30,6.84,3,0.21,1.54.1
常滑,11,予選特選,晴,南東,5,3,逃げ,05,5,4570,前田聖文,16,69,6.78,5,0.04,.  .
常滑,11,予選特選,晴,南東,5,3,逃げ,06,4,4579,中嶋健一郎,51,54,6.80,4,0.08,.  .
常滑,12,予選ドリーム,晴,南東,5,3,逃げ,01,1,4586,磯部誠,54,33,6.74,1,0.20,1.49.7
常滑,12,予選ドリーム,晴,南東,5,3,逃げ,02,6,4686,丸野一樹,47,74,6.74,4,0.18,1.50.8
常滑,12,予選ドリーム,晴,南東,5,3,逃げ,03,3,3833,中辻博訓,50,68,6.74,3,0.16,1.51.5
常滑,12,予選ドリーム,晴,南東,5,3,逃げ,04,2,3159,江口晃生,44,40,6.78,2,0.22,1.52.0
常滑,12,予選ドリーム,晴,南東,5,3,逃げ,05,4,3983,須藤博倫,30,12,6.71,5,0.21,.  .
常滑,12,予選ドリーム,晴,南東,5,3,逃げ,06,5,4288,永田啓二,38,24,6.83,6,0.11,.  .
蒲郡,1,一般戦,晴,南,2,1,逃げ,01,1,3839,川合理司,31,35,6.78,1,0.23,1.50.2
蒲郡,1,一般戦,晴,南,2,1,逃げ,02,3,4626,伊藤紘章,19,17,6.66,3,0.21,1.51.2
蒲郡,1,一般戦,晴,南,2,1,逃げ,03,4,4317,木村紗友希,73,30,6.74,4,0.21,1.52.3
蒲郡,1,一般戦,晴,南,2,1,逃げ,04,2,4918,川島拓郎,63,47,6.74,2,0.23,1.52.4
蒲郡,1,一般戦,晴,南,2,1,逃げ,05,5,4465,大西賢,24,50,6.73,5,0.29,.  .
蒲郡,1,一般戦,晴,南,2,1,逃げ,06,6,4104,木下陽介,47,49,6.73,6,0.35,.  .
蒲郡,2,一般戦,晴,南東,3,1,逃げ,01,1,3564,桑原啓,58,18,6.74,1,0.14,1.49.4
蒲郡,2,一般戦,晴,南東,3,1,逃げ,02,4,4098,赤澤文香,18,13,6.73,4,0.19,1.50.8
蒲郡,2,一般戦,晴,南東,3,1,逃げ,03,3,4177,萬正嗣,39,63,6.70,3,0.15,1.52.4
蒲郡,2,一般戦,晴,南東,3,1,逃げ,04,5,3576,白水勝也,54,22,6.67,5,0.23,1.52.7
蒲郡,2,一般戦,晴,南東,3,1,逃げ,05,2,4464,山下友貴,21,39,6.68,2,0.15,.  .
蒲郡,2,一般戦,晴,南東,3,1,逃げ,06,6,4203,小倉康典,61,12,6.69,6,0.15,.  .
蒲郡,3,一般戦,晴,南西,3,1,まくり,01,3,4022,待鳥雄紀,12,45,6.71,3,0.23,1.49.9
蒲郡,3,一般戦,晴,南西,3,1,まくり,02,2,4737,竹井貴史,72,74,6.66,2,0.24,1.51.0
蒲郡,3,一般戦,晴,南西,3,1,まくり,03,1,5007,近藤雄一郎,20,38,6.63,1,0.24,1.52.2
蒲郡,3,一般戦,晴,南西,3,1,まくり,04,6,3580,水口由紀,37,53,6.77,6,0.21,1.53.0
蒲郡,3,一般戦,晴,南西,3,1,まくり,05,5,4688,永井彪也,33,36,6.65,5,0.18,.  .
蒲郡,3,一般戦,晴,南西,3,1,まくり,06,4,3674,岸恵子,46,41,6.71,4,0.24,.  .
蒲郡,4,一般戦,晴,南西,3,1,逃げ,01,1,3294,野中義生,77,28,6.57,1,0.13,1.48.8
蒲郡,4,一般戦,晴,南西,3,1,逃げ,02,2,3499,市川哲也,55,24,6.72,2,0.13,1.50.2
蒲郡,4,一般戦,晴,南西,3,1,逃げ,03,3,4336,松田竜馬,22,52,6.70,3,0.11,1.50.9
蒲郡,4,一般戦,晴,南西,3,1,逃げ,04,5,4434,田中辰彦,27,48,6.70,5,0.21,1.51.5
蒲郡,4,一般戦,晴,南西,3,1,逃げ,05,4,4298,宮下元胤,41,64,6.63,4,0.20,.  .
蒲郡,4,一般戦,晴,南西,3,1,逃げ,06,6,4837,酒井陽祐,14,33,6.66,6,0.27,.  .
蒲郡,5,一般戦,晴,南西,3,1,逃げ,01,2,4551,三川昂暁,48,46,6.62,1,0.12,1.49.8
蒲郡,5,一般戦,晴,南西,3,1,逃げ,02,4,4736,高倉和士,57,70,6.73,4,0.18,1.51.1
蒲郡,5,一般戦,晴,南西,3,1,逃げ,03,1,5100,栗原一馬,59,27,6.70,2,0.09,1.53.0
蒲郡,5,一般戦,晴,南西,3,1,逃げ,04,3,3839,川合理司,31,35,6.75,3,0.14,1.54.0
蒲郡,5,一般戦,晴,南西,3,1,逃げ,05,5,4094,中島真二,25,40,6.63,5,0.23,.  .
蒲郡,5,一般戦,晴,南西,3,1,逃げ,06,6,3256,三角哲男,35,73,6.70,6,0.19,.  .
蒲郡,6,一般戦,晴,南東,3,1,差し,01,2,4058,野末智一,74,58,6.74,2,0.09,1.49.3
蒲郡,6,一般戦,晴,南東,3,1,差し,02,1,3811,石田章央,70,19,6.63,1,0.13,1.50.3
蒲郡,6,一般戦,晴,南東,3,1,差し,03,4,4730,土屋実沙希,11,31,6.67,4,0.11,1.52.0
蒲郡,6,一般戦,晴,南東,3,1,差し,04,5,4516,野口勝弘,43,75,6.61,5,0.07,1.53.0
蒲郡,6,一般戦,晴,南東,3,1,差し,05,3,4465,大西賢,24,50,6.72,3,0.12,.  .
蒲郡,6,一般戦,晴,南東,3,1,差し,06,6,5297,南彩寧,23,54,6.70,6,0.09,.  .
蒲郡,7,一般戦,晴,南,3,1,逃げ,01,1,3747,國崎良春,13,29,6.61,1,0.15,1.49.4
蒲郡,7,一般戦,晴,南,3,1,逃げ,02,4,4124,池田雄一,60,57,6.72,4,0.11,1.50.4
蒲郡,7,一般戦,晴,南,3,1,逃げ,03,3,3718,伊達正利,64,21,6.70,3,0.09,1.52.6
蒲郡,7,一般戦,晴,南,3,1,逃げ,04,5,4317,木村紗友希,73,30,6.67,5,0.09,1.54.1
蒲郡,7,一般戦,晴,南,3,1,逃げ,05,2,3674,岸恵子,46,41,6.70,2,0.09,.  .
蒲郡,7,一般戦,晴,南,3,1,逃げ,06,6,5159,笠間憲哉,76,66,6.65,6,0.07,.  .
蒲郡,8,一般戦,晴,南東,3,1,逃げ,01,1,4398,船岡洋一郎,71,20,6.62,1,0.12,1.49.2
蒲郡,8,一般戦,晴,南東,3,1,逃げ,02,2,5007,近藤雄一郎,20,38,6.66,2,0.24,1.51.0
蒲郡,8,一般戦,晴,南東,3,1,逃げ,03,3,4918,川島拓郎,63,47,6.68,3,0.14,1.52.6
蒲郡,8,一般戦,晴,南東,3,1,逃げ,04,5,4740,齋藤達希,56,26,6.73,4,0.16,1.53.5
蒲郡,8,一般戦,晴,南東,3,1,逃げ,05,6,5314,中曽瑠華,49,32,6.72,5,0.19,.  .
蒲郡,9,準優勝戦,晴,南東,3,1,抜き,01,1,3576,白水勝也,54,22,6.65,1,0.08,1.49.3
蒲郡,9,準優勝戦,晴,南東,3,1,抜き,02,2,3294,野中義生,77,28,6.62,2,0.12,1.50.3
蒲郡,9,準優勝戦,晴,南東,3,1,抜き,03,3,4551,三川昂暁,48,46,6.61,3,0.14,1.52.1
蒲郡,9,準優勝戦,晴,南東,3,1,抜き,04,4,4626,伊藤紘章,19,17,6.67,5,0.13,1.52.9
蒲郡,9,準優勝戦,晴,南東,3,1,抜き,05,5,3499,市川哲也,55,24,6.78,4,0.11,.  .
蒲郡,9,準優勝戦,晴,南東,3,1,抜き,06,6,4022,待鳥雄紀,12,45,6.71,6,0.14,.  .
蒲郡,10,準優勝戦,晴,南東,2,1,逃げ,01,1,4434,田中辰彦,27,48,6.71,1,0.17,1.48.2
蒲郡,10,準優勝戦,晴,南東,2,1,逃げ,02,3,4688,永井彪也,33,36,6.69,3,0.17,1.49.7
蒲郡,10,準優勝戦,晴,南東,2,1,逃げ,03,2,3811,石田章央,70,19,6.75,2,0.18,1.51.2
蒲郡,10,準優勝戦,晴,南東,2,1,逃げ,04,4,4737,竹井貴史,72,74,6.71,4,0.18,1.53.0
蒲郡,10,準優勝戦,晴,南東,2,1,逃げ,05,5,4464,山下友貴,21,39,6.78,5,0.21,.  .
蒲郡,10,準優勝戦,晴,南東,2,1,逃げ,06,6,4736,高倉和士,57,70,6.78,6,0.26,.  .
蒲郡,11,準優勝戦,晴,南東,3,1,まくり差し,01,4,4177,萬正嗣,39,63,6.78,4,0.05,1.48.6
蒲郡,11,準優勝戦,晴,南東,3,1,まくり差し,02,1,3256,三角哲男,35,73,6.76,1,0.09,1.49.7
蒲郡,11,準優勝戦,晴,南東,3,1,まくり差し,03,5,4336,松田竜馬,22,52,6.78,5,0.13,1.51.2
蒲郡,11,準優勝戦,晴,南東,3,1,まくり差し,04,6,3747,國崎良春,13,29,6.71,6,0.12,1.52.4
蒲郡,11,準優勝戦,晴,南東,3,1,まくり差し,05,2,4516,野口勝弘,43,75,6.71,2,0.17,.  .
蒲郡,11,準優勝戦,晴,南東,3,1,まくり差し,06,3,4398,船岡洋一郎,71,20,6.69,3,0.15,.  .
蒲郡,12,一般戦,晴,南東,2,1,逃げ,01,1,4124,池田雄一,60,57,6.74,1,0.17,1.48.8
蒲郡,12,一般戦,晴,南東,2,1,逃げ,02,3,4098,赤澤文香,18,13,6.74,3,0.22,1.50.8
蒲郡,12,一般戦,晴,南東,2,1,逃げ,03,4,4094,中島真二,25,40,6.72,4,0.23,1.52.2
蒲郡,12,一般戦,晴,南東,2,1,逃げ,04,5,4058,野末智一,74,58,6.82,5,0.26,1.52.2
蒲郡,12,一般戦,晴,南東,2,1,逃げ,05,2,4298,宮下元胤,41,64,6.71,2,0.22,.  .
蒲郡,12,一般戦,晴,南東,2,1,逃げ,06,6,4740,齋藤達希,56,26,6.82,6,0.28,.  .
戸田,1,予選,晴,南,5,3,まくり,01,2,4134,杉山貴博,52,42,6.77,2,0.21,1.49.6
戸田,1,予選,晴,南,5,3,まくり,02,6,4447,深川麻奈美,13,24,6.80,6,0.26,1.51.2
戸田,1,予選,晴,南,5,3,まくり,03,4,4295,小坂尚哉,31,62,6.77,4,0.17,1.52.0
戸田,1,予選,晴,南,5,3,まくり,04,1,4097,貫地谷直人,30,65,6.85,1,0.20,1.52.9
戸田,1,予選,晴,南,5,3,まくり,05,5,5192,中尾優香,6,29,6.76,5,0.19,.  .
戸田,1,予選,晴,南,5,3,まくり,06,3,3693,栢場優子,49,23,6.80,3,0.26,.  .
戸田,2,予選,晴,南,3,2,逃げ,01,1,4779,伊倉光,23,71,6.79,1,0.01,1.49.1
戸田,2,予選,晴,南,3,2,逃げ,02,3,4329,小松卓司,11,21,6.71,3,0.06,1.50.4
戸田,2,予選,晴,南,3,2,逃げ,03,2,4983,前田篤哉,27,36,6.62,2,0.05,1.52.1
戸田,2,予選,晴,南,3,2,逃げ,04,4,4960,黒野元基,53,58,6.67,4,0.07,1.53.9
戸田,2,予選,晴,南,3,2,逃げ,05,5,4163,山崎裕司,12,22,6.75,5,0.09,.  .
戸田,2,予選,晴,南,3,2,逃げ,06,6,3901,松田憲幸,62,18,6.74,6,0.18,.  .
戸田,3,予選,晴,南東,3,2,まくり差し,01,4,4225,土屋千明,54,26,6.65,4,0.05,1.48.8
戸田,3,予選,晴,南東,3,2,まくり差し,02,3,4846,佐藤駿介,1,56,6.65,3,0.06,1.49.6
戸田,3,予選,晴,南東,3,2,まくり差し,03,5,5132,中野希一,8,55,6.61,5,0.13,1.52.0
戸田,3,予選,晴,南東,3,2,まくり差し,04,2,4031,飯島誠,61,45,6.63,2,0.16,1.53.3
戸田,3,予選,晴,南東,3,2,まくり差し,05,1,4355,小川広大,50,34,6.65,1,0.14,.  .
戸田,3,予選,晴,南東,3,2,まくり差し,06,6,4765,野田部宏子,56,69,6.70,6,0.14,.  .
戸田,4,予選,晴,南,5,3,まくり差し,01,6,4121,富永修一,42,20,6.59,6,0.09,1.48.9
戸田,4,予選,晴,南,5,3,まくり差し,02,1,4257,古川健,59,17,6.64,1,0.19,1.50.6
戸田,4,予選,晴,南,5,3,まくり差し,03,4,4522,古澤光紀,40,33,6.65,4,0.17,1.52.5
戸田,4,予選,晴,南,5,3,まくり差し,04,2,4200,早川尚人,5,19,6.71,2,0.20,1.54.0
戸田,4,予選,晴,南,5,3,まくり差し,05,5,3565,坂本徳克,7,75,6.79,5,0.16,.  .
戸田,4,予選,晴,南,5,3,まくり差し,06,3,4308,河村了,2,43,6.73,3,0.16,.  .
戸田,5,ウインウイン,晴,南西,3,2,逃げ,01,1,4376,藤田靖弘,60,60,6.71,1,0.14,1.49.0
戸田,5,ウインウイン,晴,南西,3,2,逃げ,02,4,4074,柳沢一,44,31,6.76,4,0.13,1.51.1
戸田,5,ウインウイン,晴,南西,3,2,逃げ,03,5,4957,竹之内極,17,59,6.81,5,0.16,1.53.5
戸田,5,ウインウイン,晴,南西,3,2,逃げ,04,3,4182,吉田和仁,65,73,6.83,3,0.12,1.54.6
戸田,5,ウインウイン,晴,南西,3,2,逃げ,05,2,5117,冨名腰桃奈,37,76,6.75,2,0.11,.  .
戸田,5,ウインウイン,晴,南西,3,2,逃げ,06,6,4005,瀬川公則,55,74,6.72,6,0.15,.  .
戸田,6,予選,晴,南,6,4,まくり,01,3,4581,吉村誠,64,57,6.74,3,0.16,1.48.6
戸田,6,予選,晴,南,6,4,まくり,02,1,5192,中尾優香,6,29,6.73,1,0.20,1.49.9
戸田,6,予選,晴,南,6,4,まくり,03,2,4488,小山勉,9,54,6.68,2,0.16,1.51.0
戸田,6,予選,晴,南,6,4,まくり,04,5,5252,荒木颯斗,3,47,6.69,5,0.15,1.52.8
戸田,6,予選,晴,南,6,4,まくり,05,4,4983,前田篤哉,27,36,6.67,4,0.17,.  .
戸田,6,予選,晴,南,6,4,まくり,06,6,3514,山一鉄也,47,25,6.70,6,0.21,.  .
戸田,7,ウインウイン,晴,南東,7,7,逃げ,01,1,4364,池永太,36,13,6.58,1,0.30,1.50.5
戸田,7,ウインウイン,晴,南東,7,7,逃げ,02,2,4656,大崎翔,29,11,6.66,2,0.30,1.52.0
戸田,7,ウインウイン,晴,南東,7,7,逃げ,03,5,3901,松田憲幸,62,18,6.74,5,0.25,1.53.6
戸田,7,ウインウイン,晴,南東,7,7,逃げ,04,4,4031,飯島誠,61,45,6.62,4,0.27,1.53.9
戸田,7,ウインウイン,晴,南東,7,7,逃げ,05,6,3583,齋藤智裕,38,40,6.73,6,0.26,.  .
戸田,7,ウインウイン,晴,南東,7,7,逃げ,06,3,5079,大石真央,46,53,6.64,3,0.27,.  .
戸田,8,予選,晴,南,7,5,まくり,01,4,4121,富永修一,42,20,6.56,4,0.12,1.48.8
戸田,8,予選,晴,南,7,5,まくり,02,5,3828,明石正之,32,63,6.66,5,0.16,1.50.5
戸田,8,予選,晴,南,7,5,まくり,03,1,3693,栢場優子,49,23,6.61,1,0.20,1.52.2
戸田,8,予選,晴,南,7,5,まくり,04,6,3909,佐々木康幸,57,41,6.69,6,0.15,1.52.6
戸田,8,予選,晴,南,7,5,まくり,05,2,4225,土屋千明,54,26,6.72,2,0.19,.  .
戸田,8,予選,晴,南,7,5,まくり,06,3,4779,伊倉光,23,71,6.79,3,0.18,.  .
戸田,9,戸田特賞,晴,南,6,4,逃げ,01,1,4163,山崎裕司,12,22,6.70,1,0.09,1.50.9
戸田,9,戸田特賞,晴,南,6,4,逃げ,02,5,4134,杉山貴博,52,42,6.76,5,0.19,1.52.5
戸田,9,戸田特賞,晴,南,6,4,逃げ,03,2,4957,竹之内極,17,59,6.75,2,0.08,1.52.7
戸田,9,戸田特賞,晴,南,6,4,逃げ,04,6,3780,魚谷智之,45,48,6.75,6,0.15,1.54.0
戸田,9,戸田特賞,晴,南,6,4,逃げ,05,3,3565,坂本徳克,7,75,6.75,3,0.12,.  .
戸田,9,戸田特賞,晴,南,6,4,逃げ,06,4,4765,野田部宏子,56,69,6.71,4,0.19,.  .
戸田,10,戸田特賞,晴,南東,5,4,逃げ,01,1,5132,中野希一,8,55,6.64,1,0.11,1.48.5
戸田,10,戸田特賞,晴,南東,5,4,逃げ,02,2,4992,廣瀬篤哉,48,12,6.73,2,0.11,1.49.9
戸田,10,戸田特賞,晴,南東,5,4,逃げ,03,4,4451,松崎祐太郎,43,67,6.73,4,0.09,1.51.7
戸田,10,戸田特賞,晴,南東,5,4,逃げ,04,6,4488,小山勉,9,54,6.73,6,0.12,1.52.8
戸田,10,戸田特賞,晴,南東,5,4,逃げ,05,3,4447,深川麻奈美,13,24,6.79,3,0.07,.  .
戸田,10,戸田特賞,晴,南東,5,4,逃げ,06,5,4182,吉田和仁,65,73,6.86,5,0.10,.  .
戸田,11,戸田特選,晴,南,5,3,逃げ,01,1,4522,古澤光紀,40,33,6.68,1,0.09,1.49.3
戸田,11,戸田特選,晴,南,5,3,逃げ,02,2,4960,黒野元基,53,58,6.69,2,0.12,1.51.1
戸田,11,戸田特選,晴,南,5,3,逃げ,03,5,4376,藤田靖弘,60,60,6.76,5,0.15,1.53.3
戸田,11,戸田特選,晴,南,5,3,逃げ,04,6,4656,大崎翔,29,11,6.79,6,0.15,1.54.1
戸田,11,戸田特選,晴,南,5,3,逃げ,05,4,4581,吉村誠,64,57,6.73,4,0.16,.  .
戸田,11,戸田特選,晴,南,5,3,逃げ,06,3,4355,小川広大,50,34,6.72,3,0.19,.  .
戸田,12,記者選抜戦,晴,南,7,5,まくり,01,4,4364,池永太,36,13,6.66,4,0.11,1.49.5
戸田,12,記者選抜戦,晴,南,7,5,まくり,02,1,4074,柳沢一,44,31,6.73,1,0.27,1.50.9
戸田,12,記者選抜戦,晴,南,7,5,まくり,03,5,4382,高山智至,34,46,6.73,5,0.17,1.53.3
戸田,12,記者選抜戦,晴,南,7,5,まくり,04,2,3514,山一鉄也,47,25,6.70,2,0.28,1.53.5
戸田,12,記者選抜戦,晴,南,7,5,まくり,05,6,4846,佐藤駿介,1,56,6.75,6,0.18,.  .
戸田,12,記者選抜戦,晴,南,7,5,まくり,06,3,3828,明石正之,32,63,6.69,3,0.19,.  .
桐生,1,予選,晴,北東,2,1,まくり差し,01,6,4436,渋谷明憲,42,12,6.80,6,0.18,1.50.1
桐生,1,予選,晴,北東,2,1,まくり差し,02,1,3827,今泉徹,37,70,6.79,1,0.14,1.52.6
桐生,1,予選,晴,北東,2,1,まくり差し,03,2,4023,柴田友和,59,40,6.86,2,0.17,1.54.9
桐生,1,予選,晴,北東,2,1,まくり差し,04,3,3516,吉原聖人,43,29,6.83,3,0.28,1.55.3
桐生,1,予選,晴,北東,2,1,まくり差し,05,5,5082,一色凌雅,24,61,6.79,5,0.22,1.55.6
桐生,1,予選,晴,北東,2,1,まくり差し,06,4,5226,藤田俊祐,47,45,6.81,4,0.18,1.56.2
桐生,2,予選,晴,南東,3,2,まくり差し,01,5,3562,山下和彦,28,15,6.86,5,0.18,1.51.3
桐生,2,予選,晴,南東,3,2,まくり差し,02,4,3558,山本浩次,69,44,6.78,4,0.18,1.52.3
桐生,2,予選,晴,南東,3,2,まくり差し,03,2,3414,加瀬智宏,38,41,6.80,2,0.16,1.53.2
桐生,2,予選,晴,南東,3,2,まくり差し,04,3,4625,渡邊裕貴,75,39,6.75,3,0.17,1.54.7
