レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
尼崎,9,予選特賞,晴,南西,3,0,抜き,04,6,4114,深澤達徳,7,57,6.86,6,0.19,1.53.8
尼崎,9,予選特賞,晴,南西,3,0,抜き,05,4,4440,萩原知哉,19,12,6.83,4,0.12,1.55.0
尼崎,9,予選特賞,晴,南西,3,0,抜き,06,1,3458,東健介,61,64,6.82,1,0.21,1.55.9
尼崎,10,予選特賞,晴,南西,2,0,逃げ,01,1,4953,尾上雅也,35,69,6.86,1,0.15,1.50.2
尼崎,10,予選特賞,晴,南西,2,0,逃げ,02,5,5095,小原聡将,45,33,6.83,5,0.07,1.50.6
尼崎,10,予選特賞,晴,南西,2,0,逃げ,03,6,4708,半田尚也,24,13,6.94,6,0.05,1.52.9
尼崎,10,予選特賞,晴,南西,2,0,逃げ,04,3,3065,増田弘喜,34,70,6.88,4,0.08,1.54.1
尼崎,10,予選特賞,晴,南西,2,0,逃げ,05,2,4959,井上忠政,22,40,6.81,2,0.17,1.54.4
尼崎,10,予選特賞,晴,南西,2,0,逃げ,06,4,3574,大神康司,40,23,6.87,3,0.10,1.56.8
尼崎,11,予選特選,晴,南,5,3,逃げ,01,1,4140,梶野学志,47,27,6.88,1,0.10,1.49.5
尼崎,11,予選特選,晴,南,5,3,逃げ,02,3,4681,太田潮,20,62,6.89,3,0.07,1.51.0
尼崎,11,予選特選,晴,南,5,3,逃げ,03,2,4583,古田祐貴,17,63,6.88,2,0.08,1.51.7
尼崎,11,予選特選,晴,南,5,3,逃げ,04,4,4191,赤羽克也,8,20,6.89,4,0.09,1.54.2
尼崎,11,予選特選,晴,南,5,3,逃げ,05,6,4384,鶴本崇文,18,59,6.86,6,0.22,1.55.2
尼崎,11,予選特選,晴,南,5,3,逃げ,06,5,3800,牧宏次,12,19,6.87,5,0.14,1.56.4
尼崎,12,予選特選,晴,西,4,0,逃げ,01,1,4237,大峯豊,44,21,6.88,1,0.11,1.49.2
尼崎,12,予選特選,晴,西,4,0,逃げ,02,3,3951,石川吉鎬,5,71,6.90,3,0.16,1.50.7
尼崎,12,予選特選,晴,西,4,0,逃げ,03,2,3350,藤本佳史,54,74,6.90,2,0.16,1.52.3
尼崎,12,予選特選,晴,西,4,0,逃げ,04,6,4269,杉山裕也,53,58,6.85,6,0.12,1.52.9
尼崎,12,予選特選,晴,西,4,0,逃げ,05,5,4409,坂元浩仁,60,67,6.87,5,0.12,1.54.4
尼崎,12,予選特選,晴,西,4,0,逃げ,06,4,3702,貞兼淳二,29,68,6.91,4,0.08,1.57.0
住之江,1,予選,晴,無風,0,1,逃げ,01,1,4720,西澤日花里,26,55,6.81,1,0.13,1.49.9
住之江,1,予選,晴,無風,0,1,逃げ,02,3,4443,津田裕絵,25,28,6.89,3,0.09,1.51.0
住之江,1,予選,晴,無風,0,1,逃げ,03,6,4313,西村美智子,39,33,6.87,6,0.10,1.53.0
住之江,1,予選,晴,無風,0,1,逃げ,04,2,5030,金子千穂,11,31,6.88,2,0.13,1.54.4
住之江,1,予選,晴,無風,0,1,逃げ,05,5,3778,安達美帆,65,50,6.90,5,0.15,1.55.9
住之江,1,予選,晴,無風,0,1,逃げ,06,4,5295,田上凜,14,93,6.84,4,0.11,1.56.3
住之江,2,予選,晴,北,2,1,差し,01,2,4545,岡村慶太,17,88,6.83,2,0.14,1.49.4
住之江,2,予選,晴,北,2,1,差し,02,1,3434,松尾宣邦,55,59,6.90,1,0.18,1.51.1
住之江,2,予選,晴,北,2,1,差し,03,3,3935,岩津徹郎,30,29,6.85,3,0.17,1.52.6
住之江,2,予選,晴,北,2,1,差し,04,4,3771,折下寛法,71,86,6.96,4,0.15,1.54.0
住之江,2,予選,晴,北,2,1,差し,05,5,3977,山本兼士,67,30,6.88,5,0.26,1.55.2
住之江,2,予選,晴,北,2,1,差し,06,6,4277,金田大輔,60,53,6.89,6,0.14,1.57.7
住之江,3,予選,晴,無風,0,1,差し,01,2,4964,土屋南,58,74,6.86,2,0.11,1.49.4
住之江,3,予選,晴,無風,0,1,差し,02,1,4373,若狭奈美子,33,87,6.83,1,0.12,1.51.4
住之江,3,予選,晴,無風,0,1,差し,03,5,4011,堀之内紀代子,84,78,6.79,5,0.13,1.52.6
住之江,3,予選,晴,無風,0,1,差し,04,3,4208,三浦永理,32,11,6.89,3,0.10,1.54.0
住之江,3,予選,晴,無風,0,1,差し,05,4,5296,永田楽,61,37,6.89,4,0.19,1.56.3
住之江,3,予選,晴,無風,0,1,差し,06,6,5297,南彩寧,76,94,6.84,6,0.04,1.58.4
住之江,4,予選,晴,南東,2,1,まくり,01,2,4608,荒井翔伍,13,66,6.85,4,0.10,1.49.3
住之江,4,予選,晴,南東,2,1,まくり,02,3,3955,眞田英二,21,23,6.90,5,0.19,1.51.8
住之江,4,予選,晴,南東,2,1,まくり,03,4,3072,西田靖,83,85,6.92,2,0.12,1.53.8
住之江,4,予選,晴,南東,2,1,まくり,04,1,3930,岸本隆,64,61,6.88,1,0.08,1.54.0
住之江,4,予選,晴,南東,2,1,まくり,05,5,4411,沢田昭宏,80,51,6.90,6,0.14,1.54.9
住之江,4,予選,晴,南東,2,1,まくり,06,6,4181,花本夏樹,78,67,6.89,3,0.26,1.56.6
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,01,1,5057,上田紗奈,88,18,6.80,1,0.23,1.48.9
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,02,2,3943,三松直美,77,27,7.01,3,0.26,1.51.7
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,03,6,3618,海野ゆかり,19,38,6.87,6,0.17,1.53.2
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,04,5,4534,坂咲友理,37,10,6.82,5,0.22,1.54.2
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,05,4,5030,金子千穂,11,31,6.87,4,0.19,1.55.8
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,06,3,4784,向井田真紀,70,77,6.87,2,0.31,1.56.9
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,01,1,3569,増田進,59,89,6.90,1,0.07,1.49.8
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,02,4,4631,新井英孝,79,63,6.87,4,0.14,1.51.2
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,03,3,3904,森貴洋,89,73,6.86,3,0.09,1.51.9
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,04,5,4607,鶴田勇雄,31,14,6.87,5,0.17,1.53.4
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,05,2,5186,遠藤圭吾,72,13,6.93,2,0.12,1.54.3
住之江,6,予選特別Ｂ戦,晴,無風,0,1,逃げ,06,6,4769,馬場剛,52,24,6.91,6,0.15,1.56.4
住之江,7,予選,晴,無風,0,1,差し,01,2,4208,三浦永理,32,11,6.88,2,0.16,1.48.5
住之江,7,予選,晴,無風,0,1,差し,02,1,4443,津田裕絵,25,28,6.86,1,0.20,1.50.3
住之江,7,予選,晴,無風,0,1,差し,03,4,4372,原田佑実,20,19,6.83,4,0.12,1.51.5
住之江,7,予選,晴,無風,0,1,差し,04,3,4720,西澤日花里,26,55,6.92,3,0.18,1.51.6
住之江,7,予選,晴,無風,0,1,差し,05,6,3674,岸恵子,56,34,6.82,6,0.10,1.53.8
住之江,7,予選,晴,無風,0,1,差し,06,5,3801,五反田忍,86,82,6.89,5,0.13,1.56.8
住之江,8,トワイライト,晴,南東,2,1,逃げ,01,1,3788,一宮稔弘,57,12,6.86,1,0.11,1.50.4
住之江,8,トワイライト,晴,南東,2,1,逃げ,02,2,4899,占部一真,36,25,6.92,3,0.18,1.51.6
住之江,8,トワイライト,晴,南東,2,1,逃げ,03,6,3977,山本兼士,67,30,6.87,6,0.20,1.52.8
住之江,8,トワイライト,晴,南東,2,1,逃げ,04,3,3072,西田靖,83,85,6.94,2,0.09,1.53.1
住之江,8,トワイライト,晴,南東,2,1,逃げ,05,5,4962,畑竜生,87,81,6.86,5,0.17,1.54.3
住之江,8,トワイライト,晴,南東,2,1,逃げ,06,4,4788,小池哲也,51,91,6.93,4,0.13,1.54.5
住之江,9,予選,晴,無風,0,1,まくり,01,2,5057,上田紗奈,88,18,6.83,2,0.11,1.48.6
住之江,9,予選,晴,無風,0,1,まくり,02,4,5202,宮崎つぐみ,23,52,6.86,4,0.05,1.50.5
住之江,9,予選,晴,無風,0,1,まくり,03,3,4313,西村美智子,39,33,6.89,3,0.02,1.52.7
住之江,9,予選,晴,無風,0,1,まくり,04,6,4011,堀之内紀代子,84,78,6.74,6,0.13,1.53.1
住之江,9,予選,晴,無風,0,1,まくり,05,1,4784,向井田真紀,70,77,6.88,1,0.13,1.55.3
住之江,9,予選,晴,無風,0,1,まくり,06,5,5297,南彩寧,76,94,6.87,5,0.14,1.55.9
住之江,10,予選特別Ｂ戦,晴,北,1,1,逃げ,01,1,4598,加藤政彦,73,32,6.85,1,0.10,1.49.0
住之江,10,予選特別Ｂ戦,晴,北,1,1,逃げ,02,3,4545,岡村慶太,17,88,6.81,3,0.04,1.50.3
住之江,10,予選特別Ｂ戦,晴,北,1,1,逃げ,03,2,3872,岡田憲行,50,76,6.92,2,0.08,1.52.0
住之江,10,予選特別Ｂ戦,晴,北,1,1,逃げ,04,4,3930,岸本隆,64,61,6.93,4,0.03,1.53.1
住之江,10,予選特別Ｂ戦,晴,北,1,1,逃げ,04,5,3935,岩津徹郎,30,29,6.86,5,0.02,1.53.1
住之江,10,予選特別Ｂ戦,晴,北,1,1,逃げ,06,6,4411,沢田昭宏,80,51,6.92,6,0.05,1.57.2
住之江,11,予選特別Ａ戦,晴,北,2,1,逃げ,01,1,4627,藤原菜希,24,17,6.86,1,0.04,1.49.0
住之江,11,予選特別Ａ戦,晴,北,2,1,逃げ,02,5,3674,岸恵子,56,34,6.80,4,0.11,1.51.3
住之江,11,予選特別Ａ戦,晴,北,2,1,逃げ,03,4,4534,坂咲友理,37,10,6.87,5,0.18,1.53.2
住之江,11,予選特別Ａ戦,晴,北,2,1,逃げ,04,3,3618,海野ゆかり,19,38,6.89,3,0.21,1.54.5
住之江,11,予選特別Ａ戦,晴,北,2,1,逃げ,05,2,4372,原田佑実,20,19,6.87,2,0.19,1.55.4
住之江,11,予選特別Ａ戦,晴,北,2,1,逃げ,06,6,5296,永田楽,61,37,6.90,6,0.17,1.57.0
住之江,12,予選特別Ａ戦,晴,無風,0,1,逃げ,01,1,4608,荒井翔伍,13,66,6.89,1,0.06,1.49.7
住之江,12,予選特別Ａ戦,晴,無風,0,1,逃げ,02,3,4962,畑竜生,87,81,6.95,3,0.06,1.51.4
住之江,12,予選特別Ａ戦,晴,無風,0,1,逃げ,03,6,3904,森貴洋,89,73,6.93,6,0.08,1.51.5
住之江,12,予選特別Ａ戦,晴,無風,0,1,逃げ,04,4,3955,眞田英二,21,23,6.96,4,0.10,1.52.4
住之江,12,予選特別Ａ戦,晴,無風,0,1,逃げ,05,2,3771,折下寛法,71,86,6.95,2,0.12,1.53.2
住之江,12,予選特別Ａ戦,晴,無風,0,1,逃げ,06,5,4631,新井英孝,79,63,6.95,5,0.05,1.56.9
津,1,ツッキーレー,晴,東,3,2,逃げ,01,1,4516,野口勝弘,64,51,6.67,1,0.17,1.49.5
津,1,ツッキーレー,晴,東,3,2,逃げ,02,3,4167,片岡秀樹,11,70,6.71,3,0.14,1.51.6
津,1,ツッキーレー,晴,東,3,2,逃げ,03,5,3784,中島友和,54,40,6.72,5,0.09,1.53.1
津,1,ツッキーレー,晴,東,3,2,逃げ,04,6,3577,向所浩二,72,24,6.75,6,0.13,1.54.5
津,1,ツッキーレー,晴,東,3,2,逃げ,05,2,4251,川崎誠志,50,71,6.77,2,0.18,.  .
津,1,ツッキーレー,晴,東,3,2,逃げ,06,4,4234,野相弘司,47,28,6.74,4,0.13,.  .
津,2,予選,晴,東,4,2,まくり差し,01,4,4073,大橋純一郎,70,17,6.76,4,0.17,1.49.5
津,2,予選,晴,東,4,2,まくり差し,02,1,4431,石塚裕介,35,55,6.70,1,0.13,1.51.1
津,2,予選,晴,東,4,2,まくり差し,03,2,3081,岡本慎治,30,21,6.75,2,0.18,1.52.7
津,2,予選,晴,東,4,2,まくり差し,04,6,3747,國崎良春,52,47,6.77,6,0.17,1.54.0
津,2,予選,晴,東,4,2,まくり差し,05,5,4104,木下陽介,18,62,6.74,5,0.24,.  .
津,2,予選,晴,東,4,2,まくり差し,06,3,4257,古川健,32,44,6.73,3,0.22,.  .
津,3,予選,晴,東,3,2,まくり,01,6,3743,林美憲,20,30,6.75,5,0.07,1.50.1
津,3,予選,晴,東,3,2,まくり,02,1,3517,高橋勲,13,68,6.78,1,0.15,1.51.3
津,3,予選,晴,東,3,2,まくり,03,2,4703,森永隆,56,13,6.71,2,0.17,1.53.2
津,3,予選,晴,東,3,2,まくり,04,5,3502,渡邉英児,43,69,6.77,4,0.16,1.54.1
津,3,予選,晴,東,3,2,まくり,05,3,4111,奥田誠,67,64,6.72,3,0.18,.  .
津,3,予選,晴,東,3,2,まくり,06,4,4060,島田一生,53,74,6.74,6,0.15,.  .
津,4,予選,晴,東,3,2,差し,01,3,4163,山崎裕司,15,63,6.67,2,0.18,1.50.6
津,4,予選,晴,東,3,2,差し,02,1,4432,黄金井力良,14,35,6.78,1,0.17,1.51.6
津,4,予選,晴,東,3,2,差し,03,4,4395,下河雅史,45,52,6.81,6,0.36,1.52.8
津,4,予選,晴,東,3,2,差し,04,2,3944,山口裕二,73,26,6.78,5,0.28,1.54.0
津,4,予選,晴,東,3,2,差し,05,5,3809,吉田光,27,53,6.88,4,0.22,.  .
津,4,予選,晴,東,3,2,差し,06,6,3473,石川真二,46,16,6.79,3,0.19,.  .
津,5,５ールドレー,晴,東,2,1,まくり,01,6,3880,浅見宗孝,68,59,6.74,6,0.11,1.50.1
津,5,５ールドレー,晴,東,2,1,まくり,02,1,4294,古賀繁輝,60,20,6.72,1,0.16,1.50.3
津,5,５ールドレー,晴,東,2,1,まくり,03,3,4273,佐藤旭,19,19,6.77,3,0.18,1.52.3
津,5,５ールドレー,晴,東,2,1,まくり,04,4,3726,桂林寛,57,31,6.71,4,0.19,1.55.5
津,5,５ールドレー,晴,東,2,1,まくり,05,5,4340,土性雅也,36,75,6.76,5,0.18,.  .
津,5,５ールドレー,晴,東,2,1,まくり,06,2,4498,宮本夏樹,51,11,6.73,2,0.18,.  .
津,6,予選,晴,東,3,2,逃げ,01,1,4299,中島浩哉,29,43,6.80,1,0.10,1.50.7
津,6,予選,晴,東,3,2,逃げ,02,2,4234,野相弘司,47,28,6.82,2,0.13,1.52.0
津,6,予選,晴,東,3,2,逃げ,03,6,4380,鈴木峻佑,22,32,6.70,6,0.07,1.52.1
津,6,予選,晴,東,3,2,逃げ,04,3,3737,上平真二,17,58,6.79,3,0.12,1.53.3
津,6,予選,晴,東,3,2,逃げ,05,5,4540,相原利章,33,57,6.76,5,0.10,.  .
津,6,予選,晴,東,3,2,逃げ,06,4,4797,中山将,71,46,6.78,4,0.10,.  .
津,7,予選,晴,東,3,2,逃げ,01,1,3784,中島友和,54,40,6.67,1,0.17,1.49.8
津,7,予選,晴,東,3,2,逃げ,02,4,4796,春園功太,59,18,6.69,4,0.19,1.51.1
津,7,予選,晴,東,3,2,逃げ,03,2,3747,國崎良春,52,47,6.72,2,0.21,1.52.8
津,7,予選,晴,東,3,2,逃げ,04,3,4488,小山勉,65,25,6.70,3,0.18,1.53.6
津,7,予選,晴,東,3,2,逃げ,05,5,4725,佐竹太一,21,60,6.67,5,0.21,.  .
津,7,予選,晴,東,3,2,逃げ,06,6,4111,奥田誠,67,64,6.77,6,0.33,.  .
津,8,予選,晴,東,3,2,差し,01,4,4398,船岡洋一郎,44,61,6.76,4,0.18,1.49.8
津,8,予選,晴,東,3,2,差し,02,5,4431,石塚裕介,35,55,6.75,5,0.17,1.51.8
津,8,予選,晴,東,3,2,差し,03,1,3226,浦田信義,37,48,6.82,1,0.27,1.53.1
津,8,予選,晴,東,3,2,差し,04,2,3502,渡邉英児,43,69,6.80,2,0.29,1.53.2
津,8,予選,晴,東,3,2,差し,05,6,3944,山口裕二,73,26,6.77,6,0.20,.  .
津,8,予選,晴,東,3,2,差し,06,3,4736,高倉和士,63,56,6.67,3,0.22,.  .
津,9,予選,晴,東,3,2,まくり差し,01,4,3743,林美憲,20,30,6.75,5,0.11,1.50.2
津,9,予選,晴,東,3,2,まくり差し,02,1,4709,岡村将也,24,41,6.75,1,0.01,1.51.3
津,9,予選,晴,東,3,2,まくり差し,03,5,4273,佐藤旭,19,19,6.75,6,0.15,1.53.2
津,9,予選,晴,東,3,2,まくり差し,04,6,4163,山崎裕司,15,63,6.72,3,0.22,1.55.2
津,9,予選,晴,東,3,2,まくり差し,05,3,4104,木下陽介,18,62,6.77,2,0.11,.  .
津,9,予選,晴,東,3,2,まくり差し,06,2,4171,榎幸司,69,37,6.82,4,0.30,.  .
津,10,予選特賞,晴,東,1,1,逃げ,01,1,4797,中山将,71,46,6.78,1,0.17,1.56.0
津,10,予選特賞,晴,東,1,1,逃げ,02,3,4610,佐藤大佑,41,72,6.80,3,0.13,1.57.9
津,10,予選特賞,晴,東,1,1,逃げ,03,5,3621,天野晶夫,23,15,6.82,5,0.18,1.58.7
津,10,予選特賞,晴,東,1,1,逃げ,04,4,3577,向所浩二,72,24,6.82,4,0.19,2.01.2
津,10,予選特賞,晴,東,1,1,逃げ,05,6,4498,宮本夏樹,51,11,6.77,6,0.16,.  .
津,11,予選特選,晴,東,3,2,逃げ,01,1,4049,荒川健太,34,27,6.79,1,0.12,1.50.0
津,11,予選特選,晴,東,3,2,逃げ,02,2,3726,桂林寛,57,31,6.76,2,0.13,1.51.6
津,11,予選特選,晴,東,3,2,逃げ,03,5,4073,大橋純一郎,70,17,6.73,5,0.11,1.52.2
津,11,予選特選,晴,東,3,2,逃げ,04,3,4540,相原利章,33,57,6.79,3,0.08,1.52.8
津,11,予選特選,晴,東,3,2,逃げ,05,4,4703,森永隆,56,13,6.74,4,0.12,.  .
津,11,予選特選,晴,東,3,2,逃げ,06,6,4167,片岡秀樹,11,70,6.76,6,0.18,.  .
津,12,ドリーム戦,晴,東,2,1,まくり差し,01,5,4294,古賀繁輝,60,20,6.71,5,0.10,1.49.1
津,12,ドリーム戦,晴,東,2,1,まくり差し,02,4,4736,高倉和士,63,56,6.68,4,0.06,1.50.6
津,12,ドリーム戦,晴,東,2,1,まくり差し,03,6,4796,春園功太,59,18,6.69,6,0.15,1.52.9
津,12,ドリーム戦,晴,東,2,1,まくり差し,04,1,3737,上平真二,17,58,6.81,1,0.16,1.54.0
津,12,ドリーム戦,晴,東,2,1,まくり差し,05,3,4516,野口勝弘,64,51,6.67,3,0.18,.  .
津,12,ドリーム戦,晴,東,2,1,まくり差し,06,2,3473,石川真二,46,16,6.77,2,0.14,.  .
常滑,1,予選,晴,南西,2,0,逃げ,01,1,4264,長尾章平,29,18,6.73,1,0.13,1.49.8
常滑,1,予選,晴,南西,2,0,逃げ,02,4,4734,安河内将,24,52,6.71,4,0.14,1.50.2
常滑,1,予選,晴,南西,2,0,逃げ,03,5,3406,中里英夫,5,20,6.68,5,0.15,1.52.9
常滑,1,予選,晴,南西,2,0,逃げ,04,2,4103,山崎善庸,51,19,6.74,2,0.20,1.54.4
常滑,1,予選,晴,南西,2,0,逃げ,05,3,5294,豊田祥生,21,42,6.68,3,0.11,.  .
常滑,1,予選,晴,南西,2,0,逃げ,06,6,5319,近藤颯斗,17,13,6.72,6,0.24,.  .
常滑,2,予選,晴,西,2,0,逃げ,01,1,4220,深川和仁,18,66,6.70,1,0.29,1.50.9
常滑,2,予選,晴,西,2,0,逃げ,02,4,4661,中島昂章,47,11,6.64,4,0.36,1.52.1
常滑,2,予選,晴,西,2,0,逃げ,03,3,3508,久富政弘,26,29,6.70,3,0.32,1.52.4
常滑,2,予選,晴,西,2,0,逃げ,04,2,4735,角山雄哉,46,17,6.67,2,0.30,1.52.5
常滑,2,予選,晴,西,2,0,逃げ,05,5,5301,岩下巧斗,42,23,6.72,5,0.34,.  .
常滑,2,予選,晴,西,2,0,逃げ,06,6,3857,阿波勝哉,32,48,6.76,6,0.40,.  .
常滑,3,予選,晴,西,2,0,逃げ,01,1,5150,坂本雄紀,36,46,6.64,1,0.20,1.50.1
常滑,3,予選,晴,西,2,0,逃げ,02,3,3986,沖島広和,14,14,6.64,3,0.20,1.51.0
常滑,3,予選,晴,西,2,0,逃げ,03,4,3538,菊池峰晴,13,24,6.68,4,0.22,1.53.8
常滑,3,予選,晴,西,2,0,逃げ,04,2,4102,益田啓司,59,21,6.72,2,0.19,1.54.3
常滑,3,予選,晴,西,2,0,逃げ,05,6,4879,山崎鉄平,58,61,6.74,6,0.19,.  .
常滑,3,予選,晴,西,2,0,逃げ,06,5,4766,石井孝之,4,73,6.68,5,0.13,.  .
常滑,4,予選,晴,西,2,0,まくり,01,2,4446,和田兼輔,37,35,6.65,4,0.12,1.50.4
常滑,4,予選,晴,西,2,0,まくり,02,4,4728,山口亮,30,12,6.72,5,0.16,1.51.9
常滑,4,予選,晴,西,2,0,まくり,03,5,4072,森永淳,6,27,6.66,6,0.12,1.52.7
常滑,4,予選,晴,西,2,0,まくり,04,6,4594,谷川祐一,2,62,6.68,3,0.15,1.53.0
常滑,4,予選,晴,西,2,0,まくり,05,1,3505,山田竜一,22,43,6.75,1,0.21,.  .
常滑,4,予選,晴,西,2,0,まくり,06,3,3211,北川敏弘,54,75,6.70,2,0.15,.  .
常滑,5,予選,晴,西,2,0,逃げ,01,1,4739,中村晃朋,40,70,6.67,1,0.07,1.50.7
常滑,5,予選,晴,西,2,0,逃げ,02,3,3461,渡邊哲也,44,53,6.78,3,0.06,1.52.2
常滑,5,予選,晴,西,2,0,逃げ,03,4,4949,横田貴満,9,32,6.70,4,0.10,1.52.9
常滑,5,予選,晴,西,2,0,逃げ,04,2,4727,安部慎一,53,44,6.68,2,0.14,1.53.1
常滑,5,予選,晴,西,2,0,逃げ,05,5,3619,長谷川充,39,56,6.75,5,0.14,.  .
常滑,5,予選,晴,西,2,0,逃げ,06,6,5294,豊田祥生,21,42,6.68,6,0.11,.  .
常滑,6,予選,晴,南東,2,0,逃げ,01,1,4298,宮下元胤,49,45,6.66,1,0.09,1.50.8
常滑,6,予選,晴,南東,2,0,逃げ,02,3,4956,齊藤大将,25,34,6.78,3,0.06,1.52.3
常滑,6,予選,晴,南東,2,0,逃げ,03,4,4650,中山雄太,38,16,6.68,4,0.18,1.52.9
常滑,6,予選,晴,南東,2,0,逃げ,04,5,3653,品川賢次,16,64,6.68,5,0.16,1.53.4
常滑,6,予選,晴,南東,2,0,逃げ,05,2,3918,深井利寿,55,47,6.79,2,0.07,.  .
常滑,6,予選,晴,南東,2,0,逃げ,06,6,5301,岩下巧斗,42,23,6.77,6,0.19,.  .
常滑,7,予選,晴,南西,2,0,差し,01,6,3744,徳増秀樹,8,37,6.71,2,0.09,1.50.5
常滑,7,予選,晴,南西,2,0,差し,02,2,4264,長尾章平,29,18,6.80,3,0.11,1.51.4
常滑,7,予選,晴,南西,2,0,差し,03,4,4950,高岡竜也,28,72,6.78,5,0.12,1.52.9
常滑,7,予選,晴,南西,2,0,差し,04,1,3538,菊池峰晴,13,24,6.77,1,0.14,1.53.4
常滑,7,予選,晴,南西,2,0,差し,05,5,3857,阿波勝哉,32,48,6.86,6,0.13,.  .
常滑,7,予選,晴,南西,2,0,差し,06,3,5293,眞崎武蔵,41,68,6.80,4,0.11,.  .
常滑,8,予選,晴,南西,2,0,恵まれ,01,3,4342,谷野錬志,1,15,6.77,4,0.13,1.49.7
常滑,8,予選,晴,南西,2,0,恵まれ,02,2,4766,石井孝之,4,73,6.71,3,0.08,1.51.6
常滑,8,予選,晴,南西,2,0,恵まれ,03,6,3432,宮迫暢彦,12,39,6.72,2,0.10,1.52.9
常滑,8,予選,晴,南西,2,0,恵まれ,04,4,3505,山田竜一,22,43,6.78,5,0.12,1.53.9
常滑,8,予選,晴,南西,2,0,恵まれ,05,5,5319,近藤颯斗,17,13,6.75,6,0.10,.  .
常滑,9,予選特賞,晴,南東,2,0,逃げ,01,1,4734,安河内将,24,52,6.76,1,0.24,1.49.7
常滑,9,予選特賞,晴,南東,2,0,逃げ,02,6,4102,益田啓司,59,21,6.72,6,0.15,1.51.4
常滑,9,予選特賞,晴,南東,2,0,逃げ,03,2,3793,高橋真吾,45,30,6.84,2,0.22,1.52.5
常滑,9,予選特賞,晴,南東,2,0,逃げ,04,5,4945,上村宏太,43,57,6.75,5,0.21,1.53.9
常滑,9,予選特賞,晴,南東,2,0,逃げ,05,4,3211,北川敏弘,54,75,6.77,4,0.25,.  .
常滑,9,予選特賞,晴,南東,2,0,逃げ,06,3,4661,中島昂章,47,11,6.73,3,0.24,.  .
常滑,10,予選特賞,晴,南,3,1,逃げ,01,1,4072,森永淳,6,27,6.72,1,0.23,1.50.4
常滑,10,予選特賞,晴,南,3,1,逃げ,02,6,3918,深井利寿,55,47,6.81,6,0.28,1.51.5
常滑,10,予選特賞,晴,南,3,1,逃げ,03,4,3986,沖島広和,14,14,6.72,4,0.28,1.52.6
常滑,10,予選特賞,晴,南,3,1,逃げ,04,3,3619,長谷川充,39,56,6.82,3,0.29,1.53.3
常滑,10,予選特賞,晴,南,3,1,逃げ,05,5,4103,山崎善庸,51,19,6.86,5,0.34,.  .
常滑,10,予選特賞,晴,南,3,1,逃げ,06,2,3508,久富政弘,26,29,6.78,2,0.32,.  .
常滑,11,予選特選,晴,南,3,1,逃げ,01,1,4650,中山雄太,38,16,6.70,1,0.12,1.50.1
常滑,11,予選特選,晴,南,3,1,逃げ,02,2,4594,谷川祐一,2,62,6.68,2,0.12,1.50.8
常滑,11,予選特選,晴,南,3,1,逃げ,03,4,3744,徳増秀樹,8,37,6.69,4,0.14,1.52.4
常滑,11,予選特選,晴,南,3,1,逃げ,04,3,3406,中里英夫,5,20,6.73,3,0.12,1.53.8
常滑,11,予選特選,晴,南,3,1,逃げ,05,6,4949,横田貴満,9,32,6.69,6,0.14,.  .
常滑,11,予選特選,晴,南,3,1,逃げ,06,5,5289,佃來紀,33,54,6.68,5,0.17,.  .
常滑,12,予選特選,晴,南,3,1,逃げ,01,1,4342,谷野錬志,1,15,6.71,1,0.18,1.50.3
常滑,12,予選特選,晴,南,3,1,逃げ,02,2,4298,宮下元胤,49,45,6.65,2,0.16,1.51.5
常滑,12,予選特選,晴,南,3,1,逃げ,03,4,4739,中村晃朋,40,70,6.72,4,0.11,1.52.8
常滑,12,予選特選,晴,南,3,1,逃げ,04,3,4735,角山雄哉,46,17,6.69,3,0.11,1.53.2
常滑,12,予選特選,晴,南,3,1,逃げ,05,6,4446,和田兼輔,37,35,6.70,6,0.13,.  .
常滑,12,予選特選,晴,南,3,1,逃げ,06,5,4950,高岡竜也,28,72,6.72,5,0.15,.  .
蒲郡,1,予選,晴,南西,5,3,逃げ,01,1,5125,高井雄基,57,47,6.66,1,0.26,1.50.2
蒲郡,1,予選,晴,南西,5,3,逃げ,02,4,4128,川口貴久,43,49,6.68,4,0.25,1.52.0
蒲郡,1,予選,晴,南西,5,3,逃げ,03,2,5070,中島航,69,38,6.59,2,0.24,1.53.6
蒲郡,1,予選,晴,南西,5,3,逃げ,04,3,3372,加藤雅之,72,69,6.65,3,0.24,1.54.5
蒲郡,1,予選,晴,南西,5,3,逃げ,05,5,3973,崎利仁,65,63,6.67,5,0.28,.  .
蒲郡,1,予選,晴,南西,5,3,逃げ,06,6,4339,平瀬城啓,20,67,6.74,6,0.29,.  .
