レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
住之江,7,予選,晴,南東,2,1,まくり差し,05,4,4044,湯川浩司,39,38,6.97,4,0.11,1.56.9
住之江,7,予選,晴,南東,2,1,まくり差し,06,1,4905,土井祥伍,18,28,6.93,1,0.13,1.57.2
住之江,8,トワイライト,晴,北東,2,1,逃げ,01,1,3161,古場輝義,82,62,6.92,1,0.15,1.51.6
住之江,8,トワイライト,晴,北東,2,1,逃げ,02,4,4826,井上一輝,54,10,6.97,4,0.09,1.52.9
住之江,8,トワイライト,晴,北東,2,1,逃げ,03,2,4631,新井英孝,26,68,6.99,2,0.15,1.53.9
住之江,8,トワイライト,晴,北東,2,1,逃げ,04,5,5325,澁川夏,75,22,6.95,5,0.11,1.54.8
住之江,8,トワイライト,晴,北東,2,1,逃げ,05,3,5235,岩田凌,53,34,6.96,3,0.37,1.57.4
住之江,8,トワイライト,晴,北東,2,1,逃げ,06,6,5302,秋末秦悟,64,61,7.06,6,0.20,1.59.1
住之江,9,予選,晴,北東,1,1,抜き,01,3,4760,山崎郡,38,18,6.97,3,0.18,1.51.1
住之江,9,予選,晴,北東,1,1,抜き,02,4,4904,松本一毅,74,80,6.98,4,0.14,1.51.9
住之江,9,予選,晴,北東,1,1,抜き,03,1,4959,井上忠政,31,63,6.92,1,0.17,1.53.7
住之江,9,予選,晴,北東,1,1,抜き,04,5,5221,竹間隆晟,16,84,7.01,5,0.23,1.54.9
住之江,9,予選,晴,北東,1,1,抜き,05,2,4750,井上尚悟,10,57,7.00,2,0.19,1.55.4
住之江,9,予選,晴,北東,1,1,抜き,06,6,4411,沢田昭宏,65,70,7.11,6,0.20,1.58.3
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,01,1,3557,太田和美,12,19,7.01,1,0.14,1.50.9
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,02,2,4397,西村拓也,81,36,6.97,2,0.11,1.52.1
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,03,3,3915,繁野谷圭介,23,27,7.06,3,0.13,1.52.6
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,04,6,5036,福田翔吾,56,17,6.93,6,0.06,1.54.7
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,05,4,5046,松山裕基,17,25,7.00,4,0.09,1.55.1
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,06,5,3951,石川吉鎬,33,30,7.06,5,0.10,1.55.1
住之江,11,予選特別Ａ戦,晴,北東,1,1,逃げ,01,1,4044,湯川浩司,39,38,6.92,1,0.06,1.50.7
住之江,11,予選特別Ａ戦,晴,北東,1,1,逃げ,02,2,3415,松井繁,73,12,6.94,2,0.07,1.51.2
住之江,11,予選特別Ａ戦,晴,北東,1,1,逃げ,03,4,4578,藤山雅弘,35,71,6.98,4,0.07,1.53.5
住之江,11,予選特別Ａ戦,晴,北東,1,1,逃げ,04,3,4436,渋谷明憲,72,65,6.95,3,0.04,1.54.5
住之江,11,予選特別Ａ戦,晴,北東,1,1,逃げ,05,5,4572,渡部悟,76,33,7.01,6,0.13,1.55.9
住之江,11,予選特別Ａ戦,晴,北東,1,1,逃げ,06,6,4639,雑賀勇貴,69,51,7.00,5,0.11,1.57.3
住之江,12,なにわドリー,晴,無風,0,1,逃げ,01,1,4719,上條暢嵩,62,53,6.88,1,0.16,1.50.3
住之江,12,なにわドリー,晴,無風,0,1,逃げ,02,5,4653,小野達哉,30,76,6.97,5,0.03,1.51.7
住之江,12,なにわドリー,晴,無風,0,1,逃げ,03,3,4659,木下翔太,79,74,7.04,3,0.04,1.53.6
住之江,12,なにわドリー,晴,無風,0,1,逃げ,04,4,4311,岡村仁,50,58,7.00,4,0.02,1.54.3
住之江,12,なにわドリー,晴,無風,0,1,逃げ,05,2,3556,田中信一郎,36,81,6.99,2,0.12,1.55.2
住之江,12,なにわドリー,晴,無風,0,1,逃げ,06,6,3997,北村征嗣,58,37,6.99,6,0.08,1.56.3
びわこ,1,予選,晴,北東,2,2,まくり,01,3,4961,西橋奈未,73,61,6.77,3,0.17,1.50.6
びわこ,1,予選,晴,北東,2,2,まくり,02,1,4473,藤堂里香,57,31,6.69,1,0.18,1.54.2
びわこ,1,予選,晴,北東,2,2,まくり,03,5,5156,坂野さくら,64,58,6.86,5,0.15,1.54.4
びわこ,1,予選,晴,北東,2,2,まくり,04,6,5251,沼田七華,21,57,6.76,6,0.18,1.56.0
びわこ,1,予選,晴,北東,2,2,まくり,05,4,5116,金子七海,39,33,6.76,4,0.11,.  .
びわこ,1,予選,晴,北東,2,2,まくり,06,2,4400,加藤奈月,26,14,6.85,2,0.16,.  .
びわこ,2,予選,晴,北東,2,2,まくり,01,3,3918,深井利寿,14,19,6.87,3,0.17,1.51.5
びわこ,2,予選,晴,北東,2,2,まくり,02,4,4389,伊藤喜智,17,38,6.74,4,0.22,1.52.9
びわこ,2,予選,晴,北東,2,2,まくり,03,5,4261,岡祐臣,56,64,6.74,5,0.14,1.54.7
びわこ,2,予選,晴,北東,2,2,まくり,04,2,3761,山本光雄,23,41,6.85,2,0.27,1.55.9
びわこ,2,予選,晴,北東,2,2,まくり,05,6,3294,野中義生,44,53,6.88,6,0.13,.  .
びわこ,2,予選,晴,北東,2,2,まくり,06,1,5262,鈴木章司,47,73,6.88,1,0.31,.  .
びわこ,3,予選,晴,北東,2,2,まくり差し,01,6,3582,吉川昭男,62,49,6.77,3,0.13,1.51.6
びわこ,3,予選,晴,北東,2,2,まくり差し,02,1,4146,柳橋宏紀,28,62,6.76,1,0.01,1.52.3
びわこ,3,予選,晴,北東,2,2,まくり差し,03,3,3965,北中元樹,16,50,6.90,4,0.12,1.53.9
びわこ,3,予選,晴,北東,2,2,まくり差し,04,2,4743,木村仁紀,66,70,6.81,2,0.23,1.55.5
びわこ,3,予選,晴,北東,2,2,まくり差し,05,4,5115,香川颯太,50,26,6.81,5,0.05,.  .
びわこ,3,予選,晴,北東,2,2,まくり差し,06,5,3580,水口由紀,35,22,6.92,6,0.10,.  .
びわこ,4,予選,晴,北東,3,2,差し,01,2,4388,是澤孝宏,33,67,6.79,2,0.07,1.51.4
びわこ,4,予選,晴,北東,3,2,差し,02,1,4382,高山智至,37,16,6.71,1,0.08,1.53.1
びわこ,4,予選,晴,北東,3,2,差し,03,3,4254,川島圭司,18,71,6.82,3,0.14,1.54.0
びわこ,4,予選,晴,北東,3,2,差し,04,4,3896,上田洋平,36,63,6.85,4,0.11,1.55.5
びわこ,4,予選,晴,北東,3,2,差し,05,5,5050,木下雄介,58,39,6.79,5,0.08,.  .
びわこ,4,予選,晴,北東,3,2,差し,06,6,4120,柘植政浩,25,18,6.92,6,0.14,.  .
びわこ,5,ゴゴイチびわ,晴,北,3,2,逃げ,01,1,4137,君島秀三,40,43,6.74,1,0.08,1.52.0
びわこ,5,ゴゴイチびわ,晴,北,3,2,逃げ,02,2,4012,中村有裕,41,32,6.77,2,0.10,1.53.3
びわこ,5,ゴゴイチびわ,晴,北,3,2,逃げ,03,3,4675,井手良太,43,36,6.79,3,0.11,1.54.9
びわこ,5,ゴゴイチびわ,晴,北,3,2,逃げ,04,4,4253,西川真人,49,68,6.87,4,0.14,1.55.4
びわこ,5,ゴゴイチびわ,晴,北,3,2,逃げ,05,5,5323,香川陽太,48,55,6.78,5,0.12,.  .
びわこ,5,ゴゴイチびわ,晴,北,3,2,逃げ,06,6,3945,橋口真樹,61,54,6.67,6,0.15,.  .
びわこ,6,予選,晴,北,3,2,逃げ,01,1,5157,市川健太,60,56,6.80,1,0.08,1.51.7
びわこ,6,予選,晴,北,3,2,逃げ,02,3,4218,吉川喜継,69,24,6.97,3,0.10,1.53.1
びわこ,6,予選,晴,北,3,2,逃げ,03,2,4740,齋藤達希,20,45,6.76,2,0.12,1.55.1
びわこ,6,予選,晴,北,3,2,逃げ,04,4,4686,丸野一樹,53,48,6.84,4,0.10,1.56.3
びわこ,6,予選,晴,北,3,2,逃げ,05,5,5262,鈴木章司,47,73,6.83,5,0.12,.  .
びわこ,6,予選,晴,北,3,2,逃げ,06,6,3606,川北浩貴,22,23,6.83,6,0.14,.  .
びわこ,7,予選,晴,北東,4,3,逃げ,01,1,5017,澤田尚也,24,59,6.74,1,0.12,1.50.8
びわこ,7,予選,晴,北東,4,3,逃げ,02,2,3900,香川素子,72,29,6.83,2,0.10,1.52.5
びわこ,7,予選,晴,北東,4,3,逃げ,03,3,4262,馬場貴也,19,30,6.89,3,0.10,1.54.2
びわこ,7,予選,晴,北東,4,3,逃げ,04,4,4649,和田操拓,55,21,6.86,4,0.11,1.56.3
びわこ,7,予選,晴,北東,4,3,逃げ,05,6,3761,山本光雄,23,41,6.89,6,0.34,.  .
びわこ,7,予選,晴,北東,4,3,逃げ,06,5,5251,沼田七華,21,57,6.72,5,0.25,.  .
びわこ,8,予選,晴,北東,4,3,まくり,01,2,3721,守田俊介,54,20,7.03,2,0.07,1.52.0
びわこ,8,予選,晴,北東,4,3,まくり,02,3,4389,伊藤喜智,17,38,6.91,3,0.14,1.53.4
びわこ,8,予選,晴,北東,4,3,まくり,03,5,4146,柳橋宏紀,28,62,6.86,5,0.13,1.54.0
びわこ,8,予選,晴,北東,4,3,まくり,04,4,4099,吉永則雄,63,27,6.87,4,0.15,1.55.0
びわこ,8,予選,晴,北東,4,3,まくり,05,6,4254,川島圭司,18,71,6.79,6,0.14,.  .
びわこ,8,予選,晴,北東,4,3,まくり,06,1,5116,金子七海,39,33,6.84,1,0.18,.  .
びわこ,9,予選,晴,北東,3,3,恵まれ,01,3,4594,谷川祐一,45,44,6.89,3,0.04,1.51.9
びわこ,9,予選,晴,北東,3,3,恵まれ,02,5,4675,井手良太,43,36,6.85,6,0.08,1.53.7
びわこ,9,予選,晴,北東,3,3,恵まれ,03,4,4797,中山将,38,28,6.83,5,0.06,1.55.8
びわこ,9,予選,晴,北東,3,3,恵まれ,04,6,4382,高山智至,37,16,6.90,4,0.10,1.57.6
びわこ,9,予選,晴,北東,3,3,恵まれ,05,2,3294,野中義生,44,53,6.85,2,0.87,.  .
びわこ,10,予選特賞,晴,北東,4,3,逃げ,01,1,4388,是澤孝宏,33,67,6.82,1,0.08,1.51.9
びわこ,10,予選特賞,晴,北東,4,3,逃げ,02,2,3582,吉川昭男,62,49,6.81,2,0.19,1.53.4
びわこ,10,予選特賞,晴,北東,4,3,逃げ,03,4,3362,間嶋仁志,67,60,6.94,4,0.20,1.55.2
びわこ,10,予選特賞,晴,北東,4,3,逃げ,04,3,4384,鶴本崇文,13,51,6.94,3,0.15,1.56.0
びわこ,10,予選特賞,晴,北東,4,3,逃げ,05,5,4137,君島秀三,40,43,6.78,5,0.16,.  .
びわこ,10,予選特賞,晴,北東,4,3,逃げ,06,6,5157,市川健太,60,56,6.93,6,0.19,.  .
びわこ,11,予選特選,晴,北東,5,4,差し,01,2,4961,西橋奈未,73,61,6.80,2,0.08,1.51.3
びわこ,11,予選特選,晴,北東,5,4,差し,02,5,5017,澤田尚也,24,59,6.79,5,0.11,1.52.5
びわこ,11,予選特選,晴,北東,5,4,差し,03,3,4743,木村仁紀,66,70,6.89,3,0.10,1.55.1
びわこ,11,予選特選,晴,北東,5,4,差し,04,1,4686,丸野一樹,53,48,6.90,1,0.11,1.56.4
びわこ,11,予選特選,晴,北東,5,4,差し,05,6,5323,香川陽太,48,55,6.91,6,0.14,.  .
びわこ,11,予選特選,晴,北東,5,4,差し,06,4,4261,岡祐臣,56,64,6.88,4,0.11,.  .
びわこ,12,予選特選,晴,北東,5,4,逃げ,01,1,4262,馬場貴也,19,30,6.85,1,0.11,1.51.7
びわこ,12,予選特選,晴,北東,5,4,逃げ,02,4,3721,守田俊介,54,20,7.10,4,0.14,1.54.4
びわこ,12,予選特選,晴,北東,5,4,逃げ,03,2,4218,吉川喜継,69,24,6.81,2,0.12,1.54.8
びわこ,12,予選特選,晴,北東,5,4,逃げ,04,6,3918,深井利寿,14,19,6.95,6,0.15,1.56.3
びわこ,12,予選特選,晴,北東,5,4,逃げ,05,3,3896,上田洋平,36,63,6.95,3,0.14,.  .
びわこ,12,予選特選,晴,北東,5,4,逃げ,06,5,3965,北中元樹,16,50,6.96,5,0.16,.  .
津,1,ツッキーレー,晴,南東,2,1,まくり,01,5,5013,山下夏鈴,46,37,6.75,5,0.13,1.51.4
津,1,ツッキーレー,晴,南東,2,1,まくり,02,2,5020,宮村勇哉,73,24,6.83,2,0.16,1.52.5
津,1,ツッキーレー,晴,南東,2,1,まくり,03,3,3877,松浦博人,58,20,6.83,3,0.18,1.54.4
津,1,ツッキーレー,晴,南東,2,1,まくり,04,4,3507,藤井徹,45,25,6.85,4,0.21,1.55.3
津,1,ツッキーレー,晴,南東,2,1,まくり,05,1,4808,松尾拓,47,38,6.79,1,0.18,.  .
津,1,ツッキーレー,晴,南東,2,1,まくり,06,6,3692,竹腰正樹,18,70,6.85,6,0.14,.  .
津,2,予選,晴,東,2,1,まくり差し,01,3,4754,松尾充,19,44,6.74,3,0.14,1.51.6
津,2,予選,晴,東,2,1,まくり差し,02,4,4093,吉田宗弘,64,64,6.81,4,0.10,1.53.1
津,2,予選,晴,東,2,1,まくり差し,03,1,3712,淺香文武,56,74,6.81,1,0.12,1.54.7
津,2,予選,晴,東,2,1,まくり差し,04,6,4182,吉田和仁,28,72,6.77,6,0.08,1.56.0
津,2,予選,晴,東,2,1,まくり差し,05,2,4358,松本庸平,40,39,6.86,2,0.20,.  .
津,2,予選,晴,東,2,1,まくり差し,06,5,4270,岸本雄貴,49,56,6.90,5,0.11,.  .
津,3,予選,晴,南東,2,1,逃げ,01,1,4300,加藤綾,34,35,6.78,1,0.04,1.51.6
津,3,予選,晴,南東,2,1,逃げ,02,6,4824,松井洪弥,20,36,6.74,6,0.12,1.52.2
津,3,予選,晴,南東,2,1,逃げ,03,2,4066,東本勝利,44,48,6.76,2,0.07,1.54.3
津,3,予選,晴,南東,2,1,逃げ,04,3,4470,平田健之佑,15,40,6.73,3,0.03,1.55.5
津,3,予選,晴,南東,2,1,逃げ,05,5,5275,松田淳平,33,15,6.83,5,0.11,.  .
津,3,予選,晴,南東,2,1,逃げ,06,4,3280,垣内清美,52,11,6.83,4,0.10,.  .
津,4,予選,晴,南東,2,1,恵まれ,01,2,4796,春園功太,59,52,6.83,2,0.05,1.51.3
津,4,予選,晴,南東,2,1,恵まれ,02,5,3984,坂口周,14,23,6.77,5,0.09,1.52.3
津,4,予選,晴,南東,2,1,恵まれ,03,4,4049,荒川健太,68,34,6.92,4,0.04,1.54.6
津,4,予選,晴,南東,2,1,恵まれ,04,3,5202,宮崎つぐみ,26,68,6.84,3,0.06,1.55.8
津,4,予選,晴,南東,2,1,恵まれ,05,6,4800,小寺拳人,29,69,6.82,6,0.13,.  .
津,5,５ールドレー,晴,南東,2,1,逃げ,01,1,4856,豊田健士郎,25,12,6.77,1,0.09,1.50.0
津,5,５ールドレー,晴,南東,2,1,逃げ,02,5,4618,乃村康友,43,22,6.82,5,0.17,1.52.9
津,5,５ールドレー,晴,南東,2,1,逃げ,03,3,5130,上野拓馬,39,65,6.72,3,0.14,1.54.2
津,5,５ールドレー,晴,南東,2,1,逃げ,04,2,4664,東口晃,35,26,6.85,2,0.16,1.55.1
津,5,５ールドレー,晴,南東,2,1,逃げ,05,4,4068,幸田智裕,41,16,6.84,4,0.12,.  .
津,5,５ールドレー,晴,南東,2,1,逃げ,06,6,5204,宇恵有香,65,30,6.87,6,0.18,.  .
津,6,予選,晴,南東,3,2,抜き,01,5,4024,井口佳典,62,53,6.79,5,0.09,1.51.6
津,6,予選,晴,南東,3,2,抜き,02,6,3877,松浦博人,58,20,6.82,6,0.14,1.52.9
津,6,予選,晴,南東,3,2,抜き,03,4,5280,廣瀬凜,22,29,6.89,4,0.18,1.54.4
津,6,予選,晴,南東,3,2,抜き,04,2,4466,南佑典,17,55,6.86,2,0.22,1.56.0
津,6,予選,晴,南東,3,2,抜き,05,3,4093,吉田宗弘,64,64,6.85,3,0.20,.  .
津,6,予選,晴,南東,3,2,抜き,06,1,4666,日笠勝弘,69,31,6.81,1,0.18,.  .
津,7,予選,晴,南東,4,2,逃げ,01,1,5256,中山翔太,55,51,6.76,1,0.12,1.51.6
津,7,予選,晴,南東,4,2,逃げ,02,2,4508,野間大樹,24,43,6.79,2,0.14,1.53.3
津,7,予選,晴,南東,4,2,逃げ,03,5,3280,垣内清美,52,11,6.94,5,0.15,1.55.1
津,7,予選,晴,南東,4,2,逃げ,04,3,3842,星野太郎,70,60,6.94,3,0.16,1.55.2
津,7,予選,晴,南東,4,2,逃げ,05,4,4808,松尾拓,47,38,6.83,4,0.11,.  .
津,7,予選,晴,南東,4,2,逃げ,06,6,4358,松本庸平,40,39,6.95,6,0.20,.  .
津,8,予選,晴,南東,4,2,まくり,01,3,4579,中嶋健一郎,48,50,6.87,3,0.07,1.52.4
津,8,予選,晴,南東,4,2,まくり,02,6,4804,高田ひかる,36,75,6.86,6,0.14,1.55.5
津,8,予選,晴,南東,4,2,まくり,03,2,4376,藤田靖弘,38,73,6.83,2,0.15,1.56.9
津,8,予選,晴,南東,4,2,まくり,04,5,4182,吉田和仁,28,72,6.80,5,0.10,1.57.0
津,8,予選,晴,南東,4,2,まくり,05,4,5275,松田淳平,33,15,6.85,4,0.10,.  .
津,8,予選,晴,南東,4,2,まくり,06,1,5202,宮崎つぐみ,26,68,6.87,1,0.10,.  .
津,9,予選,晴,南東,4,2,逃げ,01,1,4470,平田健之佑,15,40,6.82,1,0.11,1.51.9
津,9,予選,晴,南東,4,2,逃げ,02,3,5204,宇恵有香,65,30,6.88,3,0.09,1.53.1
津,9,予選,晴,南東,4,2,逃げ,03,6,4796,春園功太,59,52,6.81,6,0.22,1.55.0
津,9,予選,晴,南東,4,2,逃げ,04,4,5020,宮村勇哉,73,24,6.86,4,0.12,1.55.5
津,9,予選,晴,南東,4,2,逃げ,05,2,4754,松尾充,19,44,6.76,2,0.11,.  .
津,9,予選,晴,南東,4,2,逃げ,06,5,5007,近藤雄一郎,21,21,6.89,5,0.16,.  .
津,10,予選,晴,南東,4,2,まくり,01,2,5088,高憧四季,53,45,6.84,2,0.15,1.51.3
津,10,予選,晴,南東,4,2,まくり,02,4,4856,豊田健士郎,25,12,6.80,4,0.18,1.53.9
津,10,予選,晴,南東,4,2,まくり,03,1,3327,野長瀬正孝,61,41,6.89,1,0.14,1.55.2
津,10,予選,晴,南東,4,2,まくり,04,3,3507,藤井徹,45,25,6.93,3,0.19,1.55.8
津,10,予選,晴,南東,4,2,まくり,05,5,4049,荒川健太,68,34,6.94,5,0.22,.  .
津,10,予選,晴,南東,4,2,まくり,06,6,4270,岸本雄貴,49,56,6.95,6,0.27,.  .
津,11,お盆特選,晴,南東,4,2,逃げ,01,1,3842,星野太郎,70,60,6.93,1,0.08,1.52.7
津,11,お盆特選,晴,南東,4,2,逃げ,02,6,4066,東本勝利,44,48,6.92,6,0.23,1.54.1
津,11,お盆特選,晴,南東,4,2,逃げ,03,4,4466,南佑典,17,55,6.92,4,0.18,1.55.1
津,11,お盆特選,晴,南東,4,2,逃げ,04,5,4664,東口晃,35,26,6.92,5,0.17,1.56.1
津,11,お盆特選,晴,南東,4,2,逃げ,05,2,4623,中北将史,66,33,6.88,2,0.08,.  .
津,11,お盆特選,晴,南東,4,2,逃げ,06,3,4344,新田雄史,57,61,6.86,3,0.13,.  .
津,12,ツッキー選抜,晴,南東,3,2,逃げ,01,1,4024,井口佳典,62,53,6.89,1,0.19,1.51.8
津,12,ツッキー選抜,晴,南東,3,2,逃げ,02,2,3984,坂口周,14,23,6.86,2,0.22,1.52.7
津,12,ツッキー選抜,晴,南東,3,2,逃げ,03,6,4508,野間大樹,24,43,6.85,5,0.34,1.54.6
津,12,ツッキー選抜,晴,南東,3,2,逃げ,04,3,4824,松井洪弥,20,36,6.83,3,0.21,1.56.1
津,12,ツッキー選抜,晴,南東,3,2,逃げ,05,4,4804,高田ひかる,36,75,6.86,4,0.33,.  .
津,12,ツッキー選抜,晴,南東,3,2,逃げ,06,5,5130,上野拓馬,39,65,6.84,6,0.36,.  .
常滑,1,一般,晴,西,2,0,差し,01,3,4161,黒柳浩孝,20,15,6.80,3,0.08,1.52.4
常滑,1,一般,晴,西,2,0,差し,02,4,4565,西村豪洋,53,28,6.77,6,0.22,1.53.5
常滑,1,一般,晴,西,2,0,差し,03,5,4215,吉島祥之,57,33,6.81,4,0.18,1.54.3
常滑,1,一般,晴,西,2,0,差し,04,2,4442,松竹大輔,14,59,6.82,2,0.08,1.56.0
常滑,1,一般,晴,西,2,0,差し,05,1,3730,塩崎優司,15,38,6.86,1,0.17,.  .
常滑,1,一般,晴,西,2,0,差し,06,6,5305,伊藤栞,40,72,6.84,5,0.16,.  .
常滑,2,一般,晴,西,2,0,逃げ,01,1,4067,永井源,50,44,6.77,1,0.18,1.51.4
常滑,2,一般,晴,西,2,0,逃げ,02,5,5196,鰐部太空海,30,30,6.79,5,0.11,1.53.2
常滑,2,一般,晴,西,2,0,逃げ,03,2,4678,水野望美,9,16,6.83,2,0.09,1.53.8
常滑,2,一般,晴,西,2,0,逃げ,04,4,4681,太田潮,47,58,6.87,4,0.14,1.55.9
常滑,2,一般,晴,西,2,0,逃げ,05,3,4074,柳沢一,48,61,6.81,3,0.08,.  .
常滑,2,一般,晴,西,2,0,逃げ,06,6,5346,中村紋夕梨,55,60,6.83,6,0.18,.  .
常滑,3,一般,晴,西,2,0,逃げ,01,1,4228,吉田慎二郎,19,29,6.83,1,0.14,1.52.1
常滑,3,一般,晴,西,2,0,逃げ,02,2,4084,杉山正樹,56,74,6.83,2,0.16,1.53.5
常滑,3,一般,晴,西,2,0,逃げ,03,4,4731,間野兼礼,2,24,6.76,4,0.20,1.54.9
常滑,3,一般,晴,西,2,0,逃げ,04,3,4197,渥美卓郎,45,52,6.80,3,0.19,1.56.3
常滑,3,一般,晴,西,2,0,逃げ,05,5,4062,後藤陽介,44,64,6.79,5,0.16,.  .
常滑,3,一般,晴,西,2,0,逃げ,06,6,4276,鈴木勝博,54,18,6.78,6,0.16,.  .
常滑,4,一般,晴,南西,2,0,逃げ,01,1,4786,佐藤博亮,23,37,6.79,1,0.10,1.51.6
常滑,4,一般,晴,南西,2,0,逃げ,02,3,4035,杉江浩明,8,17,6.83,3,0.13,1.52.4
常滑,4,一般,晴,南西,2,0,逃げ,03,6,4483,北野輝季,21,73,6.81,6,0.04,1.53.5
常滑,4,一般,晴,南西,2,0,逃げ,04,2,4142,平野和明,13,35,6.78,2,0.14,1.54.3
常滑,4,一般,晴,南西,2,0,逃げ,05,5,4665,加藤啓太,26,19,6.78,5,0.08,.  .
常滑,4,一般,晴,南西,2,0,逃げ,06,4,3934,鋤柄貴俊,39,36,6.83,4,0.08,.  .
常滑,5,一般,晴,南西,2,0,逃げ,01,1,5068,前田滉,3,32,6.76,1,0.07,1.51.4
常滑,5,一般,晴,南西,2,0,逃げ,02,4,3946,赤岩善生,34,54,6.83,3,0.12,1.53.2
常滑,5,一般,晴,南西,2,0,逃げ,03,3,4215,吉島祥之,57,33,6.82,4,0.09,1.54.7
常滑,5,一般,晴,南西,2,0,逃げ,04,5,5266,石田勇斗,51,45,6.85,5,0.06,1.56.1
常滑,5,一般,晴,南西,2,0,逃げ,05,2,3893,汐崎正則,28,53,6.83,2,0.14,.  .
常滑,5,一般,晴,南西,2,0,逃げ,06,6,5340,樋江井舞,32,23,6.80,6,0.12,.  .
常滑,6,一般,晴,南西,3,1,逃げ,01,1,3502,渡邉英児,5,25,6.80,1,0.15,1.59.5
常滑,6,一般,晴,南西,3,1,逃げ,02,2,5125,高井雄基,6,43,6.86,2,0.13,2.03.8
常滑,6,一般,晴,南西,3,1,逃げ,03,4,5272,松田真実,29,47,6.83,4,0.19,2.07.1
常滑,6,一般,晴,南西,3,1,逃げ,04,5,5074,大澤誠也,18,71,6.81,5,0.23,2.10.6
常滑,6,一般,晴,南西,3,1,逃げ,05,6,4337,平本真之,42,11,6.83,6,0.21,.  .
常滑,7,一般,晴,南,3,1,逃げ,01,1,5197,中野仁照,1,26,6.71,1,0.20,1.50.9
常滑,7,一般,晴,南,3,1,逃げ,02,2,4199,北川潤二,16,63,6.83,2,0.15,1.52.9
常滑,7,一般,晴,南,3,1,逃げ,03,3,4565,西村豪洋,53,28,6.75,3,0.14,1.53.8
常滑,7,一般,晴,南,3,1,逃げ,04,5,4681,太田潮,47,58,6.81,5,0.15,1.55.0
常滑,7,一般,晴,南,3,1,逃げ,05,6,4650,中山雄太,36,75,6.75,6,0.14,.  .
常滑,7,一般,晴,南,3,1,逃げ,06,4,3400,樋江井愼祐,46,55,6.83,4,0.17,.  .
常滑,8,一般,晴,南,3,1,まくり,01,4,4161,黒柳浩孝,20,15,6.82,4,0.10,1.51.6
常滑,8,一般,晴,南,3,1,まくり,02,5,4604,岩瀬裕亮,60,40,6.74,5,0.11,1.52.1
常滑,8,一般,晴,南,3,1,まくり,03,2,4960,黒野元基,22,46,6.81,2,0.17,1.55.3
常滑,8,一般,晴,南,3,1,まくり,04,1,4062,後藤陽介,44,64,6.75,1,0.18,1.55.4
常滑,8,一般,晴,南,3,1,まくり,05,3,4665,加藤啓太,26,19,6.82,3,0.18,.  .
常滑,8,一般,晴,南,3,1,まくり,06,6,4035,杉江浩明,8,17,6.83,6,0.22,.  .
常滑,9,一般,晴,南西,3,1,差し,01,3,5248,本田愛,38,65,6.80,3,0.09,1.51.2
常滑,9,一般,晴,南西,3,1,差し,02,1,3528,笠野友紀恵,12,39,6.77,1,0.03,1.54.7
常滑,9,一般,晴,南西,3,1,差し,03,2,5254,羽田妃希,49,34,6.82,2,0.06,1.55.3
常滑,9,一般,晴,南西,3,1,差し,04,5,4678,水野望美,9,16,6.85,5,0.18,1.55.3
常滑,9,一般,晴,南西,3,1,差し,05,6,4317,木村紗友希,27,27,6.80,6,0.21,.  .
常滑,9,一般,晴,南西,3,1,差し,06,4,5305,伊藤栞,40,72,6.81,4,0.18,.  .
常滑,10,準優勝戦,晴,南西,3,1,まくり,01,5,4084,杉山正樹,56,74,6.72,5,0.08,1.51.5
常滑,10,準優勝戦,晴,南西,3,1,まくり,02,4,5068,前田滉,3,32,6.74,4,0.14,1.53.2
常滑,10,準優勝戦,晴,南西,3,1,まくり,03,1,4483,北野輝季,21,73,6.76,1,0.13,1.54.9
常滑,10,準優勝戦,晴,南西,3,1,まくり,04,2,3502,渡邉英児,5,25,6.78,2,0.19,1.56.3
常滑,10,準優勝戦,晴,南西,3,1,まくり,05,3,4067,永井源,50,44,6.76,3,0.21,.  .
常滑,10,準優勝戦,晴,南西,3,1,まくり,06,6,4142,平野和明,13,35,6.78,6,0.14,.  .
常滑,11,準優勝戦,晴,南,3,1,逃げ,01,1,4650,中山雄太,36,75,6.76,1,0.09,1.50.6
常滑,11,準優勝戦,晴,南,3,1,逃げ,02,6,4199,北川潤二,16,63,6.89,5,0.15,1.53.5
常滑,11,準優勝戦,晴,南,3,1,逃げ,03,2,4786,佐藤博亮,23,37,6.75,2,0.07,1.54.7
常滑,11,準優勝戦,晴,南,3,1,逃げ,04,5,3893,汐崎正則,28,53,6.87,4,0.22,1.55.5
常滑,11,準優勝戦,晴,南,3,1,逃げ,05,4,4228,吉田慎二郎,19,29,6.82,6,0.23,.  .
常滑,11,準優勝戦,晴,南,3,1,逃げ,06,3,3946,赤岩善生,34,54,6.87,3,0.10,.  .
常滑,12,準優勝戦,晴,南東,3,1,逃げ,01,1,4276,鈴木勝博,54,18,6.76,1,0.04,1.50.8
