レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
徳山,4,ガチトク予選,曇り,南西,2,2,逃げ,04,6,3934,鋤柄貴俊,26,72,7.13,6,0.13,1.56.7
徳山,4,ガチトク予選,曇り,南西,2,2,逃げ,05,5,5167,小川竜太朗,69,62,7.07,5,0.12,.  .
徳山,4,ガチトク予選,曇り,南西,2,2,逃げ,06,3,3674,岸恵子,20,36,7.09,3,0.11,.  .
徳山,5,買っトク特賞,曇り,西,2,2,差し,01,2,4155,長野壮志郎,66,67,7.03,2,0.21,1.53.7
徳山,5,買っトク特賞,曇り,西,2,2,差し,02,1,5120,山本稔太朗,70,21,7.04,1,0.18,1.54.3
徳山,5,買っトク特賞,曇り,西,2,2,差し,03,4,3280,垣内清美,24,12,7.08,4,0.17,1.56.1
徳山,5,買っトク特賞,曇り,西,2,2,差し,04,3,5000,岡本翔太郎,46,69,7.02,3,0.18,1.56.3
徳山,5,買っトク特賞,曇り,西,2,2,差し,05,6,3995,重野哲之,55,40,7.04,6,0.11,.  .
徳山,5,買っトク特賞,曇り,西,2,2,差し,06,5,5011,高木圭大,13,27,7.06,5,0.14,.  .
徳山,6,予選,曇り,南西,3,3,差し,01,4,4043,桐本康臣,67,15,7.13,4,0.07,1.54.6
徳山,6,予選,曇り,南西,3,3,差し,02,1,3470,新田芳美,71,66,7.08,1,0.05,1.55.1
徳山,6,予選,曇り,南西,3,3,差し,03,2,5009,大賀龍之介,15,25,7.15,2,0.04,1.56.5
徳山,6,予選,曇り,南西,3,3,差し,04,6,3294,野中義生,48,68,7.15,6,0.12,1.56.8
徳山,6,予選,曇り,南西,3,3,差し,05,5,5060,数原魁,49,53,7.00,5,0.08,.  .
徳山,6,予選,曇り,南西,3,3,差し,06,3,5136,濱野斗馬,53,31,7.15,3,0.03,.  .
徳山,7,予選,雨,南西,2,2,差し,01,2,4247,齊藤優,61,20,7.07,2,0.12,1.52.8
徳山,7,予選,雨,南西,2,2,差し,02,5,4051,清水敦揮,60,39,7.11,5,0.06,1.53.7
徳山,7,予選,雨,南西,2,2,差し,03,1,4251,川崎誠志,68,17,7.03,1,0.08,1.54.8
徳山,7,予選,雨,南西,2,2,差し,04,3,3730,塩崎優司,50,57,7.14,3,0.10,1.56.4
徳山,7,予選,雨,南西,2,2,差し,05,4,5056,西岡成美,58,70,7.03,4,0.07,.  .
徳山,7,予選,雨,南西,2,2,差し,06,6,3501,川上昇平,14,22,7.15,6,0.09,.  .
徳山,8,予選,雨,南西,4,4,差し,01,3,3600,玄馬徹,43,58,7.08,3,0.25,1.53.7
徳山,8,予選,雨,南西,4,4,差し,02,1,4538,笠置博之,12,65,7.10,1,0.19,1.54.7
徳山,8,予選,雨,南西,4,4,差し,03,4,4359,横川聖志,57,73,7.13,4,0.25,1.56.4
徳山,8,予選,雨,南西,4,4,差し,04,6,3551,藤田美代,19,60,7.05,6,0.28,1.58.0
徳山,8,予選,雨,南西,4,4,差し,05,5,4872,山下流心,56,44,7.11,5,0.26,.  .
徳山,8,予選,雨,南西,4,4,差し,06,2,3897,白井英治,51,74,7.06,2,0.16,.  .
徳山,9,狙いトク特賞,雨,南西,4,4,まくり,01,4,3444,香月大介,16,13,7.05,4,0.09,1.53.8
徳山,9,狙いトク特賞,雨,南西,4,4,まくり,02,5,4686,丸野一樹,17,51,7.07,5,0.16,1.55.0
徳山,9,狙いトク特賞,雨,南西,4,4,まくり,03,2,3176,長谷川巌,63,64,7.10,2,0.17,1.55.7
徳山,9,狙いトク特賞,雨,南西,4,4,まくり,04,1,3674,岸恵子,20,36,7.07,1,0.13,1.57.0
徳山,9,狙いトク特賞,雨,南西,4,4,まくり,05,3,3319,山崎義明,21,16,7.13,3,0.17,.  .
徳山,9,狙いトク特賞,雨,南西,4,4,まくり,06,6,5232,樅山拓馬,54,49,7.04,6,0.13,.  .
徳山,10,予選,曇り,南西,4,4,逃げ,01,1,3976,内田圭,59,19,7.08,1,0.09,1.52.5
徳山,10,予選,曇り,南西,4,4,逃げ,02,3,4732,堀本和也,11,47,7.09,3,0.17,1.54.9
徳山,10,予選,曇り,南西,4,4,逃げ,03,2,5060,数原魁,49,53,6.99,2,0.22,1.56.0
徳山,10,予選,曇り,南西,4,4,逃げ,04,6,3873,別府昌樹,64,71,7.16,6,0.12,1.56.6
徳山,10,予選,曇り,南西,4,4,逃げ,05,4,3761,山本光雄,45,37,7.12,4,0.19,.  .
徳山,10,予選,曇り,南西,4,4,逃げ,06,5,3361,岡部浩,62,11,7.06,5,0.16,.  .
徳山,11,予選,曇り,南西,3,3,まくり差し,01,3,5174,川井萌,52,18,7.08,3,0.09,1.52.9
徳山,11,予選,曇り,南西,3,3,まくり差し,02,2,4236,松村敏,18,52,7.09,2,0.13,1.53.8
徳山,11,予選,曇り,南西,3,3,まくり差し,03,5,5120,山本稔太朗,70,21,7.12,5,0.09,1.55.9
徳山,11,予選,曇り,南西,3,3,まくり差し,04,6,5249,三木晴斗,44,54,7.06,6,0.05,1.56.8
徳山,11,予選,曇り,南西,3,3,まくり差し,05,4,4651,佐藤大騎,65,63,7.11,4,0.07,.  .
徳山,11,予選,曇り,南西,3,3,まくり差し,06,1,3401,上田隆章,47,33,7.09,1,0.24,.  .
徳山,12,ドリーム戦,曇り,南,3,3,逃げ,01,1,3897,白井英治,51,74,7.03,1,0.13,1.52.7
徳山,12,ドリーム戦,曇り,南,3,3,逃げ,02,2,3612,馬袋義則,22,38,7.11,2,0.14,1.53.9
徳山,12,ドリーム戦,曇り,南,3,3,逃げ,03,5,5056,西岡成美,58,70,7.00,4,0.16,1.55.8
徳山,12,ドリーム戦,曇り,南,3,3,逃げ,04,6,5136,濱野斗馬,53,31,7.07,6,0.23,1.56.4
徳山,12,ドリーム戦,曇り,南,3,3,逃げ,05,4,4983,前田篤哉,72,56,6.96,5,0.17,.  .
徳山,12,ドリーム戦,曇り,南,3,3,逃げ,06,3,4155,長野壮志郎,66,67,7.09,3,0.15,.  .
丸亀,1,予選,曇り,北西,2,2,逃げ,01,1,3839,川合理司,7,37,6.98,1,0.22,1.52.8
丸亀,1,予選,曇り,北西,2,2,逃げ,02,3,4951,新田洋一,61,38,6.91,3,0.18,1.53.8
丸亀,1,予選,曇り,北西,2,2,逃げ,03,2,3503,堂原洋史,33,16,6.94,2,0.25,1.55.6
丸亀,1,予選,曇り,北西,2,2,逃げ,04,4,4081,樋口範政,24,1,6.97,4,0.21,1.55.9
丸亀,1,予選,曇り,北西,2,2,逃げ,05,6,3662,大庭元明,32,44,6.97,5,0.18,1.57.0
丸亀,1,予選,曇り,北西,2,2,逃げ,06,5,5356,長谷川暖,1,59,6.89,6,0.22,1.58.4
丸亀,2,予選,曇り,北西,2,2,まくり,01,2,5049,松井友汰,9,33,6.89,2,0.04,1.51.7
丸亀,2,予選,曇り,北西,2,2,まくり,02,4,3895,堀本裕也,6,54,6.85,4,0.05,1.53.0
丸亀,2,予選,曇り,北西,2,2,まくり,03,5,3643,米田隆弘,29,24,6.91,5,0.04,1.54.4
丸亀,2,予選,曇り,北西,2,2,まくり,04,1,5092,篠原晟弥,17,40,6.85,1,0.12,1.56.5
丸亀,2,予選,曇り,北西,2,2,まくり,05,3,3726,桂林寛,46,9,6.90,3,0.08,1.58.4
丸亀,2,予選,曇り,北西,2,2,まくり,06,6,4970,井町泰,59,31,7.02,6,0.06,1.59.5
丸亀,3,予選,曇り,北西,2,2,まくり差し,01,6,4260,中越博紀,50,6,6.96,6,0.11,1.51.7
丸亀,3,予選,曇り,北西,2,2,まくり差し,02,2,3587,武田信一,10,53,6.84,2,0.11,1.53.0
丸亀,3,予選,曇り,北西,2,2,まくり差し,03,4,5102,原田雄次,25,26,6.85,4,0.26,1.54.8
丸亀,3,予選,曇り,北西,2,2,まくり差し,04,3,5206,梅原祥平,62,51,6.89,3,0.14,1.55.7
丸亀,3,予選,曇り,北西,2,2,まくり差し,05,5,3878,胡本悟志,38,18,6.88,5,0.12,1.57.4
丸亀,3,予選,曇り,北西,2,2,まくり差し,06,1,4660,宇田川信一,45,21,6.87,1,0.12,2.03.2
丸亀,4,予選,曇り,北西,2,2,逃げ,01,1,5111,三村岳人,8,22,6.83,1,0.14,1.51.5
丸亀,4,予選,曇り,北西,2,2,逃げ,02,2,4080,山崎哲司,22,8,6.88,2,0.12,1.52.1
丸亀,4,予選,曇り,北西,2,2,逃げ,03,4,4659,木下翔太,23,12,6.88,4,0.16,1.54.0
丸亀,4,予選,曇り,北西,2,2,逃げ,04,3,4917,岩橋裕馬,51,58,6.87,3,0.15,1.55.1
丸亀,4,予選,曇り,北西,2,2,逃げ,05,5,3304,烏野賢太,64,57,6.93,5,0.18,1.56.4
丸亀,4,予選,曇り,北西,2,2,逃げ,06,6,4485,楠原正剛,65,62,6.90,6,0.18,1.56.7
丸亀,5,予選,雨,西,2,2,まくり差し,01,3,5087,佐藤航,20,11,6.86,3,0.17,1.50.7
丸亀,5,予選,雨,西,2,2,まくり差し,02,1,3901,松田憲幸,48,34,6.90,1,0.17,1.52.8
丸亀,5,予選,雨,西,2,2,まくり差し,03,4,4852,川原祐明,4,20,6.95,4,0.18,1.54.1
丸亀,5,予選,雨,西,2,2,まくり差し,04,5,3875,廣中良一,47,23,6.83,5,0.19,1.55.4
丸亀,5,予選,雨,西,2,2,まくり差し,05,2,4189,川上剛,3,46,6.87,2,0.18,1.55.7
丸亀,5,予選,雨,西,2,2,まくり差し,06,6,5356,長谷川暖,1,59,6.87,6,0.15,1.56.5
丸亀,6,カチ勝ち６,雨,南西,2,2,まくり,01,2,5092,篠原晟弥,17,40,6.87,2,0.16,1.51.6
丸亀,6,カチ勝ち６,雨,南西,2,2,まくり,02,3,4193,郷原章平,63,10,6.91,3,0.11,1.53.3
丸亀,6,カチ勝ち６,雨,南西,2,2,まくり,03,1,4298,宮下元胤,52,28,6.79,1,0.12,1.54.1
丸亀,6,カチ勝ち６,雨,南西,2,2,まくり,04,4,3300,川崎智幸,12,15,6.92,4,0.13,1.55.7
丸亀,6,カチ勝ち６,雨,南西,2,2,まくり,05,5,3839,川合理司,7,37,6.90,5,0.17,1.56.1
丸亀,6,カチ勝ち６,雨,南西,2,2,まくり,06,6,5336,瀬川大地,44,63,6.84,6,0.18,1.58.1
丸亀,7,穴ガチ７,曇り,南西,1,1,逃げ,01,1,3212,亀本勇樹,5,27,6.97,1,0.06,1.51.5
丸亀,7,穴ガチ７,曇り,南西,1,1,逃げ,02,3,4258,関根彰人,54,66,6.87,3,0.15,1.52.4
丸亀,7,穴ガチ７,曇り,南西,1,1,逃げ,03,2,4278,藤岡俊介,56,30,6.86,2,0.07,1.53.9
丸亀,7,穴ガチ７,曇り,南西,1,1,逃げ,04,6,4318,桑原将光,43,4,6.93,4,0.22,1.56.2
丸亀,7,穴ガチ７,曇り,南西,1,1,逃げ,05,5,4630,岩永雅人,31,55,6.91,5,0.14,1.56.7
丸亀,7,穴ガチ７,曇り,南西,1,1,逃げ,06,4,4970,井町泰,59,31,6.95,6,0.03,1.58.0
丸亀,8,ガチ勝゛ち８,雨,南西,1,1,逃げ,01,1,3489,大場敏,35,14,6.88,1,0.11,1.51.4
丸亀,8,ガチ勝゛ち８,雨,南西,1,1,逃げ,02,3,5067,山田真聖,36,39,6.84,3,0.11,1.53.1
丸亀,8,ガチ勝゛ち８,雨,南西,1,1,逃げ,03,6,5102,原田雄次,25,26,6.92,6,0.15,1.54.7
丸亀,8,ガチ勝゛ち８,雨,南西,1,1,逃げ,04,4,4485,楠原正剛,65,62,6.94,4,0.24,1.55.1
丸亀,8,ガチ勝゛ち８,雨,南西,1,1,逃げ,05,2,3643,米田隆弘,29,24,6.94,2,0.13,1.55.7
丸亀,8,ガチ勝゛ち８,雨,南西,1,1,逃げ,06,5,4951,新田洋一,61,38,6.94,5,0.11,1.57.8
丸亀,9,ウチまる特賞,曇り,南西,2,2,まくり差し,01,3,3910,松下知幸,58,36,6.98,4,0.21,1.51.2
丸亀,9,ウチまる特賞,曇り,南西,2,2,まくり差し,02,5,3024,西島義則,53,47,6.87,1,0.16,1.52.5
丸亀,9,ウチまる特賞,曇り,南西,2,2,まくり差し,03,4,3901,松田憲幸,48,34,6.93,5,0.21,1.54.2
丸亀,9,ウチまる特賞,曇り,南西,2,2,まくり差し,04,2,3811,石田章央,55,2,6.86,3,0.22,1.54.8
丸亀,9,ウチまる特賞,曇り,南西,2,2,まくり差し,05,6,4487,三原司,2,50,6.95,6,0.24,1.56.8
丸亀,9,ウチまる特賞,曇り,南西,2,2,まくり差し,06,1,4526,池田雄祐,15,32,6.87,2,0.37,1.57.7
丸亀,10,まるがめ特賞,曇り,西,2,2,逃げ,01,1,4475,末永祐輝,26,45,6.82,1,0.11,1.51.7
丸亀,10,まるがめ特賞,曇り,西,2,2,逃げ,02,2,3300,川崎智幸,12,15,6.95,2,0.14,1.53.0
丸亀,10,まるがめ特賞,曇り,西,2,2,逃げ,03,5,4917,岩橋裕馬,51,58,7.04,5,0.17,1.54.4
丸亀,10,まるがめ特賞,曇り,西,2,2,逃げ,04,6,3503,堂原洋史,33,16,6.96,6,0.16,1.56.4
丸亀,10,まるがめ特賞,曇り,西,2,2,逃げ,05,3,4189,川上剛,3,46,6.87,3,0.17,1.56.8
丸亀,10,まるがめ特賞,曇り,西,2,2,逃げ,06,4,5049,松井友汰,9,33,6.93,4,0.19,1.58.8
丸亀,11,予選選抜,雨,南西,1,1,逃げ,01,1,4659,木下翔太,23,12,6.74,1,0.09,1.51.4
丸亀,11,予選選抜,雨,南西,1,1,逃げ,02,4,4193,郷原章平,63,10,6.87,4,0.12,1.52.8
丸亀,11,予選選抜,雨,南西,1,1,逃げ,03,5,4318,桑原将光,43,64,6.86,5,0.11,1.53.4
丸亀,11,予選選抜,雨,南西,1,1,逃げ,04,3,4081,樋口範政,24,1,6.81,3,0.11,1.54.5
丸亀,11,予選選抜,雨,南西,1,1,逃げ,05,2,4852,川原祐明,4,20,6.84,2,0.14,1.54.8
丸亀,11,予選選抜,雨,南西,1,1,逃げ,06,6,3878,胡本悟志,38,18,6.91,6,0.09,1.56.5
丸亀,12,予選選抜,雨,南,1,1,逃げ,01,1,4278,藤岡俊介,56,30,6.85,1,0.09,1.51.3
丸亀,12,予選選抜,雨,南,1,1,逃げ,02,2,4260,中越博紀,50,6,6.88,2,0.16,1.52.5
丸亀,12,予選選抜,雨,南,1,1,逃げ,03,4,4298,宮下元胤,52,28,6.86,4,0.21,1.54.2
丸亀,12,予選選抜,雨,南,1,1,逃げ,04,3,3489,大場敏,35,14,6.82,3,0.11,1.55.4
丸亀,12,予選選抜,雨,南,1,1,逃げ,05,5,5087,佐藤航,20,11,6.86,5,0.14,1.55.5
丸亀,12,予選選抜,雨,南,1,1,逃げ,06,6,3726,桂林寛,46,9,6.95,6,0.15,1.57.4
尼崎,1,予選,雨,西,5,3,逃げ,01,1,4205,山口剛,35,36,6.84,1,0.09,1.49.3
尼崎,1,予選,雨,西,5,3,逃げ,02,2,3941,池田浩二,62,41,6.94,2,0.05,1.50.9
尼崎,1,予選,雨,西,5,3,逃げ,03,3,4685,島村隆幸,41,38,6.86,3,0.05,1.52.5
尼崎,1,予選,雨,西,5,3,逃げ,04,5,4262,馬場貴也,63,66,6.94,5,0.09,1.53.7
尼崎,1,予選,雨,西,5,3,逃げ,05,6,4500,山田康二,31,69,6.94,6,0.09,1.54.8
尼崎,1,予選,雨,西,5,3,逃げ,06,4,4459,片岡雅裕,46,26,6.90,4,0.09,1.56.7
尼崎,2,予選,曇り,南西,2,0,まくり差し,01,5,4445,宮地元輝,25,50,6.92,5,0.14,1.49.9
尼崎,2,予選,曇り,南西,2,0,まくり差し,02,1,4939,宮之原輝紀,12,21,6.88,1,0.13,1.50.5
尼崎,2,予選,曇り,南西,2,0,まくり差し,03,3,4337,平本真之,10,23,6.87,3,0.23,1.52.5
尼崎,2,予選,曇り,南西,2,0,まくり差し,04,2,4024,井口佳典,56,39,6.93,2,0.18,1.54.3
尼崎,2,予選,曇り,南西,2,0,まくり差し,05,4,4497,桑原悠,8,72,6.86,4,0.17,1.54.9
尼崎,2,予選,曇り,南西,2,0,まくり差し,06,6,4524,深谷知博,54,16,6.94,6,0.15,1.55.6
尼崎,3,予選,雨,西,3,0,差し,01,4,3415,松井繁,21,31,6.92,4,0.13,1.50.2
尼崎,3,予選,雨,西,3,0,差し,02,1,4573,佐藤翼,20,43,6.86,1,0.15,1.51.4
尼崎,3,予選,雨,西,3,0,差し,03,2,3783,瓜生正義,3,30,6.89,2,0.15,1.53.9
尼崎,3,予選,雨,西,3,0,差し,04,6,3959,坪井康晴,57,45,6.89,6,0.14,1.54.8
尼崎,3,予選,雨,西,3,0,差し,05,5,3942,寺田祥,18,37,6.94,5,0.15,1.55.4
尼崎,3,予選,雨,西,3,0,差し,06,3,3716,石渡鉄兵,7,73,6.89,3,0.13,1.56.4
尼崎,4,予選,曇り,南西,4,0,まくり,01,5,3960,菊地孝平,37,28,6.91,5,0.13,1.50.0
尼崎,4,予選,曇り,南西,4,0,まくり,02,6,3719,辻栄蔵,28,64,6.92,6,0.19,1.51.5
尼崎,4,予選,曇り,南西,4,0,まくり,03,2,3779,原田幸哉,52,70,6.84,2,0.22,1.53.0
尼崎,4,予選,曇り,南西,4,0,まくり,04,1,4013,中島孝平,6,67,6.96,1,0.26,1.55.7
尼崎,4,予選,曇り,南西,4,0,まくり,05,3,4831,羽野直也,32,32,6.93,3,0.17,1.57.0
尼崎,4,予選,曇り,南西,4,0,まくり,06,4,4296,岡崎恭裕,43,27,6.94,4,0.32,1.58.2
尼崎,5,予選,雨,南西,5,3,逃げ,01,1,4371,西山貴浩,60,25,6.88,1,0.01,1.50.9
尼崎,5,予選,雨,南西,5,3,逃げ,02,2,4851,関浩哉,58,14,6.87,2,0.04,1.51.8
尼崎,5,予選,雨,南西,5,3,逃げ,03,4,4504,前田将太,14,13,6.90,4,0.04,1.53.4
尼崎,5,予選,雨,南西,5,3,逃げ,04,3,4061,萩原秀人,27,33,6.89,3,0.03,1.54.7
尼崎,5,予選,雨,南西,5,3,逃げ,05,5,4320,峰竜太,44,12,6.83,5,0.06,1.55.8
尼崎,5,予選,雨,南西,5,3,逃げ,06,6,3908,重成一人,24,75,6.95,6,0.10,2.01.0
尼崎,6,予選,雨,南西,4,0,逃げ,01,1,3388,今垣光太郎,17,58,6.89,1,0.19,1.50.7
尼崎,6,予選,雨,南西,4,0,逃げ,02,2,4932,新開航,59,52,6.86,2,0.21,1.51.2
尼崎,6,予選,雨,南西,4,0,逃げ,03,4,4238,毒島誠,22,68,6.90,4,0.16,1.51.7
尼崎,6,予選,雨,南西,4,0,逃げ,04,6,4350,篠崎元志,47,18,6.84,6,0.15,1.53.6
尼崎,6,予選,雨,南西,4,0,逃げ,05,3,3946,赤岩善生,34,44,6.95,3,0.18,1.55.6
尼崎,6,予選,雨,南西,4,0,逃げ,06,5,4028,田村隆信,9,74,6.98,5,0.18,1.56.9
尼崎,7,予選,雨,西,3,0,逃げ,01,1,4914,吉田裕平,13,46,6.90,1,0.02,1.49.7
尼崎,7,予選,雨,西,3,0,逃げ,02,2,4444,桐生順平,45,53,6.86,2,0.00,1.51.3
尼崎,7,予選,雨,西,3,0,逃げ,03,5,4418,茅原悠紀,38,60,6.91,5,0.09,1.52.5
尼崎,7,予選,雨,西,3,0,逃げ,04,3,3556,田中信一郎,49,71,6.88,3,0.02,1.53.7
尼崎,7,予選,雨,西,3,0,逃げ,05,4,4024,井口佳典,56,39,6.89,4,0.12,1.55.4
尼崎,7,予選,雨,西,3,0,逃げ,06,6,4477,篠崎仁志,19,63,6.89,6,0.10,1.55.6
尼崎,8,予選,雨,西,1,0,逃げ,01,1,4719,上條暢嵩,30,51,6.90,1,0.06,1.49.6
尼崎,8,予選,雨,西,1,0,逃げ,02,6,3744,徳増秀樹,26,57,6.88,3,0.12,1.50.8
尼崎,8,予選,雨,西,1,0,逃げ,03,4,4939,宮之原輝紀,12,21,6.94,5,0.19,1.52.3
尼崎,8,予選,雨,西,1,0,逃げ,04,3,4586,磯部誠,11,54,6.95,4,0.19,1.53.4
尼崎,8,予選,雨,西,1,0,逃げ,05,2,3960,菊地孝平,37,28,6.88,2,0.08,1.55.1
尼崎,8,予選,雨,西,1,0,逃げ,06,5,4685,島村隆幸,41,38,6.89,6,0.17,1.57.0
尼崎,9,予選,曇り,西,3,0,逃げ,01,1,4445,宮地元輝,25,50,6.93,1,0.09,1.49.7
尼崎,9,予選,曇り,西,3,0,逃げ,02,5,4362,土屋智則,4,55,6.87,5,0.11,1.50.5
尼崎,9,予選,曇り,西,3,0,逃げ,03,2,3908,重成一人,24,75,6.97,2,0.07,1.51.8
尼崎,9,予選,曇り,西,3,0,逃げ,04,4,3959,坪井康晴,57,45,6.92,4,0.09,1.52.0
尼崎,9,予選,曇り,西,3,0,逃げ,05,3,4168,石野貴之,23,48,6.89,3,0.05,1.54.2
尼崎,9,予選,曇り,西,3,0,逃げ,06,6,4760,山崎郡,33,49,6.93,6,0.14,1.56.0
尼崎,10,予選,曇り,南西,1,0,抜き,01,2,4500,山田康二,31,69,6.91,2,0.18,1.49.7
尼崎,10,予選,曇り,南西,1,0,抜き,02,4,4266,長田頼宗,36,15,6.88,4,0.15,1.50.9
尼崎,10,予選,曇り,南西,1,0,抜き,03,1,3942,寺田祥,18,37,6.87,1,0.26,1.51.9
尼崎,10,予選,曇り,南西,1,0,抜き,04,6,4497,桑原悠,8,72,6.87,6,0.15,1.53.3
尼崎,10,予選,曇り,南西,1,0,抜き,05,3,4290,稲田浩二,40,29,6.90,3,0.13,1.55.3
尼崎,10,予選,曇り,南西,1,0,抜き,06,5,3779,原田幸哉,52,70,6.89,5,0.12,1.56.1
尼崎,11,予選,曇り,南西,2,0,逃げ,01,1,4238,毒島誠,22,68,6.87,1,0.03,1.48.4
尼崎,11,予選,曇り,南西,2,0,逃げ,02,5,4205,山口剛,35,36,6.85,5,0.11,1.50.0
尼崎,11,予選,曇り,南西,2,0,逃げ,03,3,4397,西村拓也,50,34,6.90,3,0.06,1.51.4
尼崎,11,予選,曇り,南西,2,0,逃げ,04,6,4851,関浩哉,58,14,6.89,6,0.09,1.52.4
尼崎,11,予選,曇り,南西,2,0,逃げ,05,2,3854,吉川元浩,42,20,6.86,2,0.02,1.53.4
尼崎,11,予選,曇り,南西,2,0,逃げ,06,4,3783,瓜生正義,3,30,6.92,4,0.09,1.55.5
尼崎,12,予選,曇り,西,3,0,逃げ,01,1,4320,峰竜太,44,12,6.82,1,0.22,1.49.7
尼崎,12,予選,曇り,西,3,0,逃げ,02,5,4573,佐藤翼,20,43,6.91,5,0.12,1.50.4
尼崎,12,予選,曇り,西,3,0,逃げ,03,4,4914,吉田裕平,13,46,6.95,4,0.11,1.51.4
尼崎,12,予選,曇り,西,3,0,逃げ,04,6,3941,池田浩二,62,41,6.94,6,0.12,1.53.2
尼崎,12,予選,曇り,西,3,0,逃げ,05,3,4524,深谷知博,54,16,6.89,3,0.14,1.53.9
尼崎,12,予選,曇り,西,3,0,逃げ,06,2,4350,篠崎元志,47,18,6.87,2,0.26,1.55.4
びわこ,1,予選,雨,北東,1,1,まくり,01,2,4828,松山将吾,26,21,6.81,2,0.14,1.51.9
びわこ,1,予選,雨,北東,1,1,まくり,02,3,3647,伊藤雄二,38,64,6.92,3,0.17,1.53.2
びわこ,1,予選,雨,北東,1,1,まくり,03,6,5007,近藤雄一郎,50,60,6.81,6,0.29,1.54.0
びわこ,1,予選,雨,北東,1,1,まくり,04,4,5020,宮村勇哉,64,20,6.95,4,0.27,1.55.6
びわこ,1,予選,雨,北東,1,1,まくり,05,5,3617,竹田広樹,28,53,6.77,5,0.22,.  .
びわこ,1,予選,雨,北東,1,1,まくり,06,1,5033,藤原孝斗,56,13,6.84,1,0.28,.  .
びわこ,2,予選,雨,北東,1,1,逃げ,01,1,4639,雑賀勇貴,61,50,6.66,1,0.14,1.51.1
びわこ,2,予選,雨,北東,1,1,逃げ,02,2,4889,後藤盛也,19,62,6.87,2,0.12,1.52.8
びわこ,2,予選,雨,北東,1,1,逃げ,03,4,5229,吉川晴人,39,14,6.81,4,0.09,1.53.9
びわこ,2,予選,雨,北東,1,1,逃げ,04,3,3905,天野友和,54,15,6.77,3,0.14,1.54.2
びわこ,2,予選,雨,北東,1,1,逃げ,05,5,3889,須藤隆雄,31,32,6.88,5,0.13,.  .
びわこ,2,予選,雨,北東,1,1,逃げ,06,6,3951,石川吉鎬,65,33,6.81,6,0.15,.  .
びわこ,3,予選,雨,北,2,2,まくり差し,01,5,4012,中村有裕,62,52,6.83,5,0.14,1.51.2
びわこ,3,予選,雨,北,2,2,まくり差し,02,1,4488,小山勉,37,43,6.80,1,0.20,1.52.4
びわこ,3,予選,雨,北,2,2,まくり差し,03,4,4073,大橋純一郎,60,23,6.75,4,0.22,1.54.4
びわこ,3,予選,雨,北,2,2,まくり差し,04,2,3922,菅沼佳昭,55,35,6.75,2,0.17,1.55.0
びわこ,3,予選,雨,北,2,2,まくり差し,05,6,5325,澁川夏,51,12,6.90,6,0.18,.  .
びわこ,3,予選,雨,北,2,2,まくり差し,06,3,4407,鹿島敏弘,29,46,6.78,3,0.24,.  .
びわこ,4,予選,雨,南西,1,1,まくり差し,01,5,4531,武富智亮,66,41,6.91,5,0.18,1.51.5
びわこ,4,予選,雨,南西,1,1,まくり差し,02,4,4786,佐藤博亮,43,69,6.82,4,0.14,1.52.3
びわこ,4,予選,雨,南西,1,1,まくり差し,03,2,3885,久田武,48,66,6.93,2,0.24,1.54.3
びわこ,4,予選,雨,南西,1,1,まくり差し,04,6,3516,吉原聖人,73,72,6.84,6,0.15,1.55.7
びわこ,4,予選,雨,南西,1,1,まくり差し,05,1,4252,松下哲也,25,63,6.84,1,0.23,.  .
びわこ,4,予選,雨,南西,1,1,まくり差し,06,3,5177,松井貫太,33,68,6.84,3,0.23,.  .
びわこ,5,ゴゴイチびわ,雨,南,3,3,逃げ,01,1,4342,谷野錬志,69,54,6.88,1,0.07,1.51.0
びわこ,5,ゴゴイチびわ,雨,南,3,3,逃げ,02,2,3918,深井利寿,41,26,6.93,2,0.08,1.52.1
びわこ,5,ゴゴイチびわ,雨,南,3,3,逃げ,03,5,4669,井上茂,53,44,6.85,5,0.16,1.54.5
びわこ,5,ゴゴイチびわ,雨,南,3,3,逃げ,04,6,4327,加藤翔,23,71,6.68,6,0.14,1.55.7
びわこ,5,ゴゴイチびわ,雨,南,3,3,逃げ,05,4,3647,伊藤雄二,38,64,6.83,4,0.15,.  .
びわこ,5,ゴゴイチびわ,雨,南,3,3,逃げ,06,3,3372,加藤雅之,12,39,6.88,3,0.19,.  .
びわこ,6,予選,雨,南,1,1,逃げ,01,1,4495,森晋太郎,57,55,6.71,1,0.25,1.52.2
びわこ,6,予選,雨,南,1,1,逃げ,02,4,3578,塩田雄一,71,27,6.78,4,0.28,1.53.1
びわこ,6,予選,雨,南,1,1,逃げ,03,3,3499,市川哲也,40,16,6.87,3,0.21,1.54.0
びわこ,6,予選,雨,南,1,1,逃げ,04,2,4233,亀山雅幸,58,65,6.72,2,0.20,1.54.8
びわこ,6,予選,雨,南,1,1,逃げ,05,6,3907,村越篤,18,70,6.68,6,0.23,.  .
びわこ,6,予選,雨,南,1,1,逃げ,06,5,5020,宮村勇哉,64,20,6.91,5,0.26,.  .
びわこ,7,予選,雨,南,3,3,逃げ,01,1,4407,鹿島敏弘,29,46,6.69,1,0.24,1.52.8
びわこ,7,予選,雨,南,3,3,逃げ,02,5,5033,藤原孝斗,56,13,6.79,5,0.27,1.53.2
