レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
下関,5,シーモ戦,晴,北西,2,2,逃げ,03,6,3854,吉川元浩,59,33,6.83,5,0.19,1.50.0
下関,5,シーモ戦,晴,北西,2,2,逃げ,04,3,4896,花本剛,55,18,6.88,3,0.13,1.51.0
下関,5,シーモ戦,晴,北西,2,2,逃げ,05,4,5247,大森翼,39,49,6.79,4,0.20,.  .
下関,5,シーモ戦,晴,北西,2,2,逃げ,06,5,5384,八戸琉楓,36,27,6.79,6,0.19,.  .
下関,6,予選,晴,北西,1,1,逃げ,01,1,4817,渡邉翼,45,65,6.71,1,0.16,1.48.5
下関,6,予選,晴,北西,1,1,逃げ,02,2,4241,大串重幸,49,72,6.83,3,0.21,1.49.6
下関,6,予選,晴,北西,1,1,逃げ,03,4,3920,正木聖賢,16,68,6.83,2,0.21,1.51.4
下関,6,予選,晴,北西,1,1,逃げ,04,3,4574,東潤樹,73,62,6.80,4,0.24,1.51.9
下関,6,予選,晴,北西,1,1,逃げ,05,6,4287,今井貴士,48,43,6.83,5,0.17,.  .
下関,6,予選,晴,北西,1,1,逃げ,06,5,5375,庄島潤成,38,56,6.75,6,0.22,.  .
下関,7,ふく～る特賞,晴,西,2,2,逃げ,01,1,4369,丹下将,14,39,6.73,1,0.28,1.47.1
下関,7,ふく～る特賞,晴,西,2,2,逃げ,02,3,3908,重成一人,24,14,6.72,3,0.25,1.48.2
下関,7,ふく～る特賞,晴,西,2,2,逃げ,03,5,5348,小林甘寧,23,66,6.74,6,0.25,1.50.4
下関,7,ふく～る特賞,晴,西,2,2,逃げ,04,6,4703,森永隆,17,15,6.78,5,0.24,1.51.5
下関,7,ふく～る特賞,晴,西,2,2,逃げ,05,2,3246,星野政彦,34,52,6.71,2,0.25,.  .
下関,7,ふく～る特賞,晴,西,2,2,逃げ,06,4,3600,玄馬徹,58,30,6.82,4,0.36,.  .
下関,8,予選,晴,北西,1,1,逃げ,01,1,4064,原田篤志,53,34,6.72,1,0.08,1.47.6
下関,8,予選,晴,北西,1,1,逃げ,02,5,4603,谷川将太,15,37,6.73,5,0.15,1.49.1
下関,8,予選,晴,北西,1,1,逃げ,03,4,4515,藤田浩人,74,36,6.76,4,0.17,1.50.9
下関,8,予選,晴,北西,1,1,逃げ,04,3,3661,柳瀬興志,75,73,6.68,3,0.14,1.52.0
下関,8,予選,晴,北西,1,1,逃げ,05,2,3742,宮地秀祈,42,29,6.70,2,0.22,.  .
下関,8,予選,晴,北西,1,1,逃げ,06,6,5372,上岡巧汰,29,32,6.68,6,0.16,.  .
下関,9,予選,晴,北西,1,1,逃げ,01,1,3643,米田隆弘,57,45,6.76,1,0.13,1.48.0
下関,9,予選,晴,北西,1,1,逃げ,02,2,4264,長尾章平,31,61,6.72,2,0.14,1.49.7
下関,9,予選,晴,北西,1,1,逃げ,03,3,3722,西村秀樹,35,41,6.72,3,0.17,1.50.4
下関,9,予選,晴,北西,1,1,逃げ,04,5,4991,宗行治哉,33,51,6.80,5,0.25,1.52.4
下関,9,予選,晴,北西,1,1,逃げ,05,4,3892,草場康幸,22,24,6.76,4,0.21,.  .
下関,9,予選,晴,北西,1,1,逃げ,06,6,3989,熊本英一,62,74,6.74,6,0.26,.  .
下関,10,予選特賞,晴,北西,1,1,抜き,01,1,4475,末永祐輝,28,55,6.73,1,0.19,1.47.7
下関,10,予選特賞,晴,北西,1,1,抜き,02,3,4287,今井貴士,48,43,6.85,3,0.20,1.48.9
下関,10,予選特賞,晴,北西,1,1,抜き,03,2,3961,谷村一哉,54,22,6.81,2,0.17,1.50.9
下関,10,予選特賞,晴,北西,1,1,抜き,04,6,4096,石橋道友,63,40,6.82,6,0.27,1.51.1
下関,10,予選特賞,晴,北西,1,1,抜き,05,5,4104,木下陽介,68,46,6.76,5,0.21,.  .
下関,10,予選特賞,晴,北西,1,1,抜き,06,4,4563,齋藤真之,71,23,6.79,4,0.22,.  .
下関,11,予選特選,晴,北西,1,1,逃げ,01,1,3908,重成一人,24,14,6.75,1,0.15,1.47.2
下関,11,予選特選,晴,北西,1,1,逃げ,02,2,3854,吉川元浩,59,33,6.75,2,0.18,1.48.3
下関,11,予選特選,晴,北西,1,1,逃げ,03,5,5102,原田雄次,66,63,6.77,5,0.22,1.49.6
下関,11,予選特選,晴,北西,1,1,逃げ,04,3,4817,渡邉翼,45,65,6.70,3,0.16,1.50.8
下関,11,予選特選,晴,北西,1,1,逃げ,05,6,5058,前原大道,67,13,6.73,6,0.22,.  .
下関,11,予選特選,晴,北西,1,1,逃げ,06,4,4004,山本浩輔,13,75,6.72,4,0.17,.  .
下関,12,シーボー特選,晴,北西,1,1,逃げ,01,1,4297,山田哲也,40,47,6.74,1,0.11,1.46.5
下関,12,シーボー特選,晴,北西,1,1,逃げ,02,4,4703,森永隆,17,15,6.78,4,0.18,1.48.5
下関,12,シーボー特選,晴,北西,1,1,逃げ,03,5,4652,酒見峻介,61,48,6.74,5,0.15,1.50.0
下関,12,シーボー特選,晴,北西,1,1,逃げ,04,6,4241,大串重幸,49,72,6.79,6,0.23,1.50.8
下関,12,シーボー特選,晴,北西,1,1,逃げ,05,3,3885,久田武,41,19,6.76,3,0.11,.  .
下関,12,シーボー特選,晴,北西,1,1,逃げ,06,2,4064,原田篤志,53,34,6.76,2,0.14,.  .
徳山,1,朝トク一般,雪,北東,6,6,まくり差し,01,5,3680,森林太,27,55,7.01,5,0.19,1.51.0
徳山,1,朝トク一般,雪,北東,6,6,まくり差し,02,1,3703,鳥飼眞,29,60,6.91,1,0.16,1.52.7
徳山,1,朝トク一般,雪,北東,6,6,まくり差し,03,3,3226,浦田信義,44,21,6.95,3,0.22,1.53.7
徳山,1,朝トク一般,雪,北東,6,6,まくり差し,04,6,5355,萩原丈太朗,17,36,6.96,6,0.21,1.55.6
徳山,1,朝トク一般,雪,北東,6,6,まくり差し,05,4,4962,畑竜生,60,13,6.94,4,0.23,.  .
徳山,1,朝トク一般,雪,北東,6,6,まくり差し,06,2,3617,竹田広樹,55,20,6.92,2,0.22,.  .
徳山,2,決めトク一般,晴,北,4,4,逃げ,01,1,4409,坂元浩仁,28,71,6.91,1,0.13,1.48.9
徳山,2,決めトク一般,晴,北,4,4,逃げ,02,2,4251,川崎誠志,62,15,6.92,2,0.18,1.51.5
徳山,2,決めトク一般,晴,北,4,4,逃げ,03,5,3340,池田雷太,21,59,6.87,5,0.14,1.52.8
徳山,2,決めトク一般,晴,北,4,4,逃げ,04,3,4308,河村了,30,65,6.93,3,0.13,1.53.2
徳山,2,決めトク一般,晴,北,4,4,逃げ,05,6,5343,小林礼央,40,44,6.83,6,0.13,.  .
徳山,2,決めトク一般,晴,北,4,4,逃げ,06,4,5261,岡暢祐,52,17,6.93,4,0.15,.  .
徳山,3,ガチトク一般,曇り,北東,6,6,逃げ,01,1,4184,渡邊雄一郎,37,25,6.97,1,0.30,1.51.8
徳山,3,ガチトク一般,曇り,北東,6,6,逃げ,02,2,4022,待鳥雄紀,39,69,6.98,2,0.17,1.54.5
徳山,3,ガチトク一般,曇り,北東,6,6,逃げ,03,4,5007,近藤雄一郎,22,45,6.97,4,0.25,1.55.5
徳山,3,ガチトク一般,曇り,北東,6,6,逃げ,04,5,4708,半田尚也,47,54,7.09,5,0.27,1.56.1
徳山,3,ガチトク一般,曇り,北東,6,6,逃げ,05,6,4813,宮内直哉,50,14,6.92,6,0.25,.  .
徳山,3,ガチトク一般,曇り,北東,6,6,逃げ,06,3,3964,宮地博士,23,58,6.99,3,0.22,.  .
徳山,4,買っトク一般,曇り,北東,6,6,逃げ,01,1,4926,吉川貴仁,49,33,6.93,1,0.11,1.51.0
徳山,4,買っトク一般,曇り,北東,6,6,逃げ,02,2,4245,高橋直哉,35,49,7.06,2,0.11,1.52.1
徳山,4,買っトク一般,曇り,北東,6,6,逃げ,03,5,3054,北川幸典,57,63,7.06,5,0.17,1.53.7
徳山,4,買っトク一般,曇り,北東,6,6,逃げ,04,3,3615,横田茂,64,50,7.14,3,0.14,1.55.7
徳山,4,買っトク一般,曇り,北東,6,6,逃げ,05,4,3848,川上聡介,16,52,7.19,4,0.15,.  .
徳山,4,買っトク一般,曇り,北東,6,6,逃げ,06,6,5323,香川陽太,20,42,7.11,6,0.38,.  .
徳山,5,一般,晴,南東,5,5,逃げ,01,1,4594,谷川祐一,34,24,6.97,1,0.11,1.51.9
徳山,5,一般,晴,南東,5,5,逃げ,02,5,4043,桐本康臣,33,38,6.99,5,0.12,1.52.9
徳山,5,一般,晴,南東,5,5,逃げ,03,2,3539,金子順一,41,11,6.97,2,0.08,1.54.3
徳山,5,一般,晴,南東,5,5,逃げ,04,4,5071,野見山拓己,15,22,6.96,4,0.10,1.54.3
徳山,5,一般,晴,南東,5,5,逃げ,05,3,4962,畑竜生,60,13,6.96,3,0.08,.  .
徳山,5,一般,晴,南東,5,5,逃げ,06,6,5376,吉田一心,18,39,6.91,6,0.11,.  .
徳山,6,一般,晴,南,4,4,逃げ,01,1,3681,山谷央,48,35,6.96,1,0.14,1.51.5
徳山,6,一般,晴,南,4,4,逃げ,02,3,3340,池田雷太,21,59,6.97,3,0.15,1.52.4
徳山,6,一般,晴,南,4,4,逃げ,03,4,3684,清水攻二,24,73,6.97,4,0.14,1.54.1
徳山,6,一般,晴,南,4,4,逃げ,04,5,3617,竹田広樹,55,20,6.99,5,0.19,1.55.5
徳山,6,一般,晴,南,4,4,逃げ,05,2,4006,小野勇作,46,29,6.98,2,0.14,.  .
徳山,6,一般,晴,南,4,4,逃げ,06,6,4228,吉田慎二郎,51,12,6.96,6,0.22,.  .
徳山,7,一般,晴,北東,4,4,逃げ,01,1,3687,花田和明,31,41,6.89,1,0.13,1.50.1
徳山,7,一般,晴,北東,4,4,逃げ,02,5,5007,近藤雄一郎,22,45,6.90,5,0.29,1.52.7
徳山,7,一般,晴,北東,4,4,逃げ,03,2,4708,半田尚也,47,54,6.95,2,0.16,1.53.4
徳山,7,一般,晴,北東,4,4,逃げ,04,3,3680,森林太,27,55,6.91,3,0.17,1.53.8
徳山,7,一般,晴,北東,4,4,逃げ,05,6,5353,草川壮良,66,75,6.93,6,0.28,.  .
徳山,7,一般,晴,北東,4,4,逃げ,06,4,4251,川崎誠志,62,15,7.01,4,0.32,.  .
徳山,8,一般,雪,北東,4,4,逃げ,01,1,4638,小林遼太,45,37,6.94,1,0.17,1.51.4
徳山,8,一般,雪,北東,4,4,逃げ,02,2,4813,宮内直哉,50,14,7.01,2,0.18,1.53.1
徳山,8,一般,雪,北東,4,4,逃げ,03,3,5261,岡暢祐,52,17,7.02,3,0.17,1.53.9
徳山,8,一般,雪,北東,4,4,逃げ,04,5,3848,川上聡介,16,52,7.13,5,0.11,1.55.4
徳山,8,一般,雪,北東,4,4,逃げ,05,4,3226,浦田信義,44,21,7.02,4,0.14,.  .
徳山,8,一般,雪,北東,4,4,逃げ,06,6,5092,篠原晟弥,43,74,6.97,6,0.14,.  .
徳山,9,トクっちゃ特,雪,北東,5,5,逃げ,01,1,4308,河村了,30,65,6.94,1,0.10,1.51.2
徳山,9,トクっちゃ特,雪,北東,5,5,逃げ,02,5,3539,金子順一,41,11,6.99,4,0.06,1.52.8
徳山,9,トクっちゃ特,雪,北東,5,5,逃げ,03,6,5071,野見山拓己,15,22,6.97,6,0.09,1.54.5
徳山,9,トクっちゃ特,雪,北東,5,5,逃げ,04,4,5355,萩原丈太朗,17,36,6.97,5,0.08,1.55.2
徳山,9,トクっちゃ特,雪,北東,5,5,逃げ,05,2,3964,宮地博士,23,58,6.93,2,0.11,.  .
徳山,9,トクっちゃ特,雪,北東,5,5,逃げ,06,3,3054,北川幸典,57,63,6.92,3,0.07,.  .
徳山,10,のんた選抜,雪,北東,5,5,逃げ,01,1,4043,桐本康臣,33,38,6.93,1,0.20,1.51.7
徳山,10,のんた選抜,雪,北東,5,5,逃げ,02,3,3703,鳥飼眞,29,60,6.92,3,0.20,1.52.6
徳山,10,のんた選抜,雪,北東,5,5,逃げ,03,4,4022,待鳥雄紀,39,69,6.94,4,0.20,1.54.8
徳山,10,のんた選抜,雪,北東,5,5,逃げ,04,6,3681,山谷央,48,35,6.99,6,0.24,1.55.4
徳山,10,のんた選抜,雪,北東,5,5,逃げ,05,5,4245,高橋直哉,35,49,6.98,5,0.26,.  .
徳山,10,のんた選抜,雪,北東,5,5,逃げ,06,2,4184,渡邊雄一郎,37,25,6.89,2,0.21,.  .
徳山,11,それっちゃ選,晴,北,4,4,まくり差し,01,4,4594,谷川祐一,34,24,6.96,5,0.26,1.50.6
徳山,11,それっちゃ選,晴,北,4,4,まくり差し,02,1,3684,清水攻二,24,73,6.88,1,0.18,1.52.0
徳山,11,それっちゃ選,晴,北,4,4,まくり差し,03,2,4409,坂元浩仁,28,71,6.95,2,0.18,1.52.7
徳山,11,それっちゃ選,晴,北,4,4,まくり差し,04,3,4926,吉川貴仁,49,33,6.92,4,0.21,1.54.6
徳山,11,それっちゃ選,晴,北,4,4,まくり差し,05,6,3687,花田和明,31,41,6.91,3,0.29,.  .
徳山,11,それっちゃ選,晴,北,4,4,まくり差し,06,5,4638,小林遼太,45,37,6.98,6,0.29,.  .
徳山,12,優勝戦,晴,北,6,6,抜き,01,2,4503,上野真之介,53,32,6.96,2,0.23,1.52.5
徳山,12,優勝戦,晴,北,6,6,抜き,02,3,3548,室田泰史,19,26,7.01,3,0.29,1.53.8
徳山,12,優勝戦,晴,北,6,6,抜き,03,5,4357,田中和也,42,23,6.98,5,0.41,1.54.7
徳山,12,優勝戦,晴,北,6,6,抜き,04,1,5091,為本智也,54,51,7.01,1,0.27,1.56.4
徳山,12,優勝戦,晴,北,6,6,抜き,05,6,4866,橋本英一,36,72,7.04,6,0.38,.  .
徳山,12,優勝戦,晴,北,6,6,抜き,06,4,3616,中村真,56,67,6.99,4,0.23,.  .
児島,1,予選,晴,北西,4,3,逃げ,01,1,4601,森野正弘,11,54,6.63,1,0.12,1.47.1
児島,1,予選,晴,北西,4,3,逃げ,02,4,4815,伏島祐介,34,73,6.78,5,0.11,1.48.9
児島,1,予選,晴,北西,4,3,逃げ,03,6,3933,山地正樹,44,37,6.78,3,0.15,1.51.2
児島,1,予選,晴,北西,4,3,逃げ,04,5,4506,稗田聖也,49,23,6.73,6,0.10,1.52.3
児島,1,予選,晴,北西,4,3,逃げ,05,3,4942,柴田朋哉,28,75,6.81,4,0.17,.  .
児島,1,予選,晴,北西,4,3,逃げ,06,2,3439,大平誉史明,60,17,6.84,2,0.21,.  .
児島,2,予選,晴,北西,4,3,まくり,01,4,4374,永田義紘,40,71,6.76,4,0.20,1.48.6
児島,2,予選,晴,北西,4,3,まくり,02,5,3822,平尾崇典,45,55,6.73,5,0.23,1.50.2
児島,2,予選,晴,北西,4,3,まくり,03,3,4042,丸岡正典,43,58,6.73,3,0.28,1.51.2
児島,2,予選,晴,北西,4,3,まくり,04,1,5222,津田陸翔,19,51,6.72,1,0.31,1.52.2
児島,2,予選,晴,北西,4,3,まくり,05,2,3300,川崎智幸,15,53,6.75,2,0.30,.  .
児島,2,予選,晴,北西,4,3,まくり,06,6,3747,國崎良春,24,31,6.84,6,0.33,.  .
児島,3,予選,晴,北西,6,5,逃げ,01,1,4910,中村泰平,54,19,6.71,1,0.05,1.52.3
児島,3,予選,晴,北西,6,5,逃げ,02,3,4315,山崎昂介,52,30,6.68,3,0.13,1.54.4
児島,3,予選,晴,北西,6,5,逃げ,03,6,4296,岡崎恭裕,12,57,6.76,6,0.08,1.56.8
児島,3,予選,晴,北西,6,5,逃げ,04,2,3265,今村暢孝,70,34,6.76,2,0.13,2.02.0
児島,4,予選,晴,北西,5,5,まくり,01,3,4263,武重雄介,35,41,6.84,4,0.10,1.49.0
児島,4,予選,晴,北西,5,5,まくり,02,4,5064,品川二千翔,27,40,6.83,5,0.04,1.50.2
児島,4,予選,晴,北西,5,5,まくり,03,5,4538,笠置博之,53,26,6.67,6,0.12,1.51.5
児島,4,予選,晴,北西,5,5,まくり,04,6,3517,高橋勲,39,47,6.86,3,0.23,1.53.2
児島,4,予選,晴,北西,5,5,まくり,05,1,4693,松下誉士,64,45,6.72,1,0.26,.  .
児島,4,予選,晴,北西,5,5,まくり,06,2,4036,金田諭,48,35,6.72,2,0.42,.  .
児島,5,予選,晴,北西,5,5,逃げ,01,1,4759,今泉友吾,67,56,6.74,1,0.24,1.48.8
児島,5,予選,晴,北西,5,5,逃げ,02,2,3726,桂林寛,62,28,6.91,2,0.20,1.51.8
児島,5,予選,晴,北西,5,5,逃げ,03,4,4345,西舘健,17,72,7.01,4,0.13,1.52.6
児島,5,予選,晴,北西,5,5,逃げ,04,6,3577,向所浩二,23,29,6.92,6,0.14,1.53.6
児島,5,予選,晴,北西,5,5,逃げ,05,5,3952,中澤和志,68,65,6.83,5,0.11,.  .
児島,5,予選,晴,北西,5,5,逃げ,06,3,3439,大平誉史明,60,17,6.87,3,0.18,.  .
児島,6,予選,晴,北西,5,5,逃げ,01,1,4506,稗田聖也,49,23,6.73,1,0.24,1.48.4
児島,6,予選,晴,北西,5,5,逃げ,02,5,3590,濱野谷憲吾,14,15,6.87,5,0.23,1.50.0
児島,6,予選,晴,北西,5,5,逃げ,03,3,4967,中村魁生,16,12,6.85,3,0.19,1.51.2
児島,6,予選,晴,北西,5,5,逃げ,04,2,3716,石渡鉄兵,58,38,6.94,2,0.17,1.51.9
児島,6,予選,晴,北西,5,5,逃げ,05,4,5222,津田陸翔,19,51,6.79,4,0.20,.  .
児島,6,予選,晴,北西,5,5,逃げ,06,6,3935,岩津徹郎,26,68,6.90,6,0.29,.  .
児島,7,予選,晴,北西,2,3,まくり,01,2,4214,林祐介,37,13,6.70,2,0.07,1.54.0
児島,7,予選,晴,北西,2,3,まくり,02,3,4441,末永由楽,42,46,6.71,3,0.09,1.56.5
児島,7,予選,晴,北西,2,3,まくり,03,6,4411,沢田昭宏,20,25,6.77,5,0.11,1.59.1
児島,7,予選,晴,北西,2,3,まくり,04,5,4374,永田義紘,40,71,6.73,4,0.12,2.01.1
児島,8,予選,晴,北西,4,3,差し,01,3,4370,山口達也,65,70,6.71,4,0.13,1.47.5
児島,8,予選,晴,北西,4,3,差し,02,1,4815,伏島祐介,34,73,6.77,1,0.12,1.49.1
児島,8,予選,晴,北西,4,3,差し,03,6,4263,武重雄介,35,41,6.95,6,0.14,1.50.7
児島,8,予選,晴,北西,4,3,差し,04,5,3265,今村暢孝,70,34,6.84,2,0.13,1.51.5
児島,8,予選,晴,北西,4,3,差し,05,4,3747,國崎良春,24,31,6.82,5,0.11,.  .
児島,8,予選,晴,北西,4,3,差し,06,2,4633,森智也,33,22,6.81,3,0.12,.  .
児島,9,予選,曇り,北西,2,3,逃げ,01,1,3952,中澤和志,68,65,6.80,1,0.06,1.48.2
児島,9,予選,曇り,北西,2,3,逃げ,02,3,4958,溝口海義也,30,21,6.73,3,0.07,1.49.3
児島,9,予選,曇り,北西,2,3,逃げ,03,2,3933,山地正樹,44,37,6.77,2,0.10,1.50.9
児島,9,予選,曇り,北西,2,3,逃げ,04,4,4315,山崎昂介,52,30,6.72,4,0.11,1.52.0
児島,9,予選,曇り,北西,2,3,逃げ,05,5,4042,丸岡正典,43,58,6.79,5,0.13,.  .
児島,9,予選,曇り,北西,2,3,逃げ,06,6,4639,雑賀勇貴,25,52,6.73,6,0.13,.  .
児島,10,予選特賞,晴,北西,2,3,抜き,01,1,4296,岡崎恭裕,12,57,6.82,1,0.05,1.48.2
児島,10,予選特賞,晴,北西,2,3,抜き,02,2,4625,渡邊裕貴,66,39,6.77,2,0.07,1.49.5
児島,10,予選特賞,晴,北西,2,3,抜き,03,6,4601,森野正弘,11,54,6.77,6,0.08,1.49.6
児島,10,予選特賞,晴,北西,2,3,抜き,04,3,3517,高橋勲,39,47,6.83,3,0.09,1.50.5
児島,10,予選特賞,晴,北西,2,3,抜き,05,4,4967,中村魁生,16,12,6.77,4,0.09,.  .
児島,10,予選特賞,晴,北西,2,3,抜き,06,5,3300,川崎智幸,15,53,6.79,5,0.09,.  .
児島,11,予選特選,晴,北西,3,3,逃げ,01,1,3822,平尾崇典,45,55,6.69,1,0.17,1.48.5
児島,11,予選特選,晴,北西,3,3,逃げ,02,2,4759,今泉友吾,67,56,6.77,2,0.24,1.49.7
児島,11,予選特選,晴,北西,3,3,逃げ,03,6,5064,品川二千翔,27,40,6.81,6,0.20,1.51.2
児島,11,予選特選,晴,北西,3,3,逃げ,04,4,4910,中村泰平,54,19,6.81,4,0.21,1.52.4
児島,11,予選特選,晴,北西,3,3,逃げ,05,3,4214,林祐介,37,13,6.84,3,0.17,.  .
児島,11,予選特選,晴,北西,3,3,逃げ,06,5,3716,石渡鉄兵,58,38,6.86,5,0.18,.  .
児島,12,記者選抜戦,晴,北西,5,5,まくり,01,2,4370,山口達也,65,70,6.72,2,0.14,1.47.9
児島,12,記者選抜戦,晴,北西,5,5,まくり,02,5,4036,金田諭,48,35,6.74,5,0.18,1.49.6
児島,12,記者選抜戦,晴,北西,5,5,まくり,03,1,3590,濱野谷憲吾,14,15,6.79,1,0.09,1.51.4
児島,12,記者選抜戦,晴,北西,5,5,まくり,04,6,4951,新田洋一,69,14,6.83,6,0.19,1.51.9
児島,12,記者選抜戦,晴,北西,5,5,まくり,05,4,4411,沢田昭宏,20,25,6.84,4,0.27,.  .
児島,12,記者選抜戦,晴,北西,5,5,まくり,06,3,4345,西舘健,17,72,6.80,3,0.16,.  .
鳴門,1,とるならなる,晴,北西,7,7,逃げ,01,1,3743,林美憲,57,20,7.03,1,0.13,1.50.1
鳴門,1,とるならなる,晴,北西,7,7,逃げ,02,2,5107,松本真広,26,39,7.01,2,0.13,1.51.3
鳴門,1,とるならなる,晴,北西,7,7,逃げ,03,3,4681,太田潮,74,68,7.08,3,0.22,1.53.3
鳴門,1,とるならなる,晴,北西,7,7,逃げ,04,6,3950,石川哲秀,22,81,7.05,6,0.26,1.54.7
鳴門,1,とるならなる,晴,北西,7,7,逃げ,05,5,4724,吉田祐貴,79,13,7.01,5,0.30,.  .
鳴門,1,とるならなる,晴,北西,7,7,逃げ,06,4,3949,今出晋二,61,66,6.97,4,0.23,.  .
鳴門,2,どーなるなる,晴,北西,8,8,抜き,01,1,4688,永井彪也,23,72,6.82,1,0.10,1.51.1
鳴門,2,どーなるなる,晴,北西,8,8,抜き,02,2,4417,服部剛,69,55,7.01,2,0.15,1.51.3
鳴門,2,どーなるなる,晴,北西,8,8,抜き,03,5,4822,百武翔,62,52,6.98,5,0.18,1.53.7
鳴門,2,どーなるなる,晴,北西,8,8,抜き,04,4,5018,竹下大樹,33,54,6.89,4,0.17,1.54.7
鳴門,2,どーなるなる,晴,北西,8,8,抜き,05,3,4467,渡邉俊介,27,21,6.99,3,0.11,.  .
鳴門,2,どーなるなる,晴,北西,8,8,抜き,06,6,4359,横川聖志,50,10,6.95,6,0.24,.  .
鳴門,3,どきどきなる,晴,北西,8,8,抜き,01,1,5047,國分将太郎,35,29,6.88,1,0.18,1.13.2
鳴門,3,どきどきなる,晴,北西,8,8,抜き,02,2,4247,齊藤優,82,35,6.99,2,0.13,1.13.7
鳴門,3,どきどきなる,晴,北西,8,8,抜き,03,5,4451,松崎祐太郎,80,34,7.02,5,0.25,1.15.1
鳴門,3,どきどきなる,晴,北西,8,8,抜き,04,4,3508,久富政弘,65,74,7.06,4,0.27,1.16.5
鳴門,3,どきどきなる,晴,北西,8,8,抜き,05,3,3730,塩崎優司,21,25,7.05,3,0.17,.  .
鳴門,3,どきどきなる,晴,北西,8,8,抜き,06,6,4429,豊田泰洋,20,16,7.07,6,0.31,.  .
鳴門,4,とにかくなる,晴,北西,7,7,まくり,01,5,4879,山崎鉄平,54,28,7.03,5,0.09,1.11.7
鳴門,4,とにかくなる,晴,北西,7,7,まくり,02,2,4839,四宮与寛,12,19,6.87,2,0.12,1.13.2
鳴門,4,とにかくなる,晴,北西,7,7,まくり,03,6,4544,松田大志郎,70,23,7.03,6,0.24,1.14.2
鳴門,4,とにかくなる,晴,北西,7,7,まくり,04,4,4077,品田直樹,67,37,7.06,4,0.17,1.15.6
鳴門,4,とにかくなる,晴,北西,7,7,まくり,05,1,4118,宇佐見淳,28,56,7.00,1,0.12,.  .
鳴門,4,とにかくなる,晴,北西,7,7,まくり,06,3,4834,浜本裕己,52,62,7.00,3,0.13,.  .
鳴門,5,予選,雪,北西,9,9,逃げ,01,1,3977,山本兼士,56,17,7.08,1,0.01,1.14.5
鳴門,5,予選,雪,北西,9,9,逃げ,02,2,3771,折下寛法,14,79,7.07,2,0.07,1.15.3
鳴門,5,予選,雪,北西,9,9,逃げ,03,5,4435,服部達哉,68,14,6.96,5,0.20,1.16.2
鳴門,5,予選,雪,北西,9,9,逃げ,04,4,4571,菅章哉,71,22,6.78,4,0.14,1.17.2
鳴門,5,予選,雪,北西,9,9,逃げ,05,3,4683,向井田直弥,73,77,7.12,3,0.04,.  .
鳴門,5,予選,雪,北西,9,9,逃げ,06,6,3458,東健介,31,12,7.02,6,0.21,.  .
鳴門,6,予選,雪,北西,9,9,まくり,01,2,4199,北川潤二,77,60,6.94,2,0.09,1.13.4
鳴門,6,予選,雪,北西,9,9,まくり,02,1,4116,川田正人,37,63,6.95,1,0.20,1.15.1
鳴門,6,予選,雪,北西,9,9,まくり,03,6,4769,馬場剛,66,76,6.99,6,0.11,1.15.9
鳴門,6,予選,雪,北西,9,9,まくり,04,3,3950,石川哲秀,22,81,7.14,3,0.10,1.17.4
鳴門,6,予選,雪,北西,9,9,まくり,05,4,4684,楠原翔太,58,18,6.92,4,0.11,.  .
鳴門,6,予選,雪,北西,9,9,まくり,06,5,5350,網代良芽,18,82,6.89,5,0.13,.  .
鳴門,7,予選,晴,北西,8,8,逃げ,01,1,3508,久富政弘,65,74,7.28,1,0.22,1.13.1
鳴門,7,予選,晴,北西,8,8,逃げ,02,3,4359,横川聖志,50,10,7.19,3,0.22,1.14.1
鳴門,7,予選,晴,北西,8,8,逃げ,03,2,4650,中山雄太,16,75,7.00,2,0.18,1.15.0
鳴門,7,予選,晴,北西,8,8,逃げ,04,6,4356,長岡良也,32,57,7.06,6,0.31,1.15.5
鳴門,7,予選,晴,北西,8,8,逃げ,05,5,5107,松本真広,26,39,7.07,5,0.34,.  .
鳴門,7,予選,晴,北西,8,8,逃げ,06,4,4325,新出浩司,19,80,7.18,4,0.26,.  .
鳴門,8,予選,晴,北西,9,9,差し,01,6,3473,石川真二,55,58,7.04,2,0.19,1.16.9
鳴門,8,予選,晴,北西,9,9,差し,02,1,3637,齋藤和政,11,78,6.95,1,0.16,1.18.6
鳴門,8,予選,晴,北西,9,9,差し,03,4,4247,齊藤優,82,35,7.02,3,0.16,1.19.9
鳴門,8,予選,晴,北西,9,9,差し,04,3,4644,山田亮太,75,50,7.09,5,0.14,1.22.4
鳴門,8,予選,晴,北西,9,9,差し,05,5,4417,服部剛,69,55,7.24,6,0.25,.  .
鳴門,9,特賞,晴,北西,5,5,まくり,01,5,4839,四宮与寛,12,19,7.14,5,0.16,1.12.4
鳴門,9,特賞,晴,北西,5,5,まくり,02,3,4451,松崎祐太郎,80,34,7.04,3,0.19,1.13.1
鳴門,9,特賞,晴,北西,5,5,まくり,03,6,4467,渡邉俊介,27,21,7.08,6,0.17,1.15.1
鳴門,9,特賞,晴,北西,5,5,まくり,04,4,4683,向井田直弥,73,77,7.16,4,0.15,1.16.1
鳴門,9,特賞,晴,北西,5,5,まくり,05,1,2538,高橋二朗,59,36,6.95,1,0.30,.  .
鳴門,9,特賞,晴,北西,5,5,まくり,06,2,3949,今出晋二,61,66,6.99,2,0.29,.  .
