レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
下関,5,シーモ,晴,南,2,2,まくり差し,06,3,4072,森永淳,14,43,6.85,4,0.15,.  .
下関,6,一般,晴,南,3,3,逃げ,01,1,4828,松山将吾,57,64,6.85,1,0.12,1.50.7
下関,6,一般,晴,南,3,3,逃げ,02,3,5036,福田翔吾,15,16,6.88,3,0.23,1.51.9
下関,6,一般,晴,南,3,3,逃げ,03,2,3286,坂東満,67,66,6.84,2,0.19,1.53.2
下関,6,一般,晴,南,3,3,逃げ,04,4,4515,藤田浩人,35,25,6.83,4,0.27,1.53.8
下関,6,一般,晴,南,3,3,逃げ,05,5,4163,山崎裕司,45,68,6.81,5,0.27,.  .
下関,6,一般,晴,南,3,3,逃げ,06,6,3618,海野ゆかり,23,59,6.85,6,0.28,.  .
下関,7,ふく～る,晴,南,3,3,逃げ,01,1,4739,中村晃朋,73,19,6.76,1,0.17,1.50.5
下関,7,ふく～る,晴,南,3,3,逃げ,02,6,4230,濱崎直矢,68,55,6.73,6,0.19,1.51.2
下関,7,ふく～る,晴,南,3,3,逃げ,03,3,4462,夏山亮平,61,29,6.90,3,0.22,1.52.5
下関,7,ふく～る,晴,南,3,3,逃げ,04,4,4272,大場広孝,25,38,6.79,4,0.22,1.53.9
下関,7,ふく～る,晴,南,3,3,逃げ,05,2,4173,岡谷健吾,56,53,6.79,2,0.21,.  .
下関,7,ふく～る,晴,南,3,3,逃げ,06,5,3776,横井健太,66,14,6.77,5,0.22,.  .
下関,8,一般,晴,南,2,2,逃げ,01,1,4532,秋元哲,20,69,6.85,1,0.15,1.49.7
下関,8,一般,晴,南,2,2,逃げ,02,2,3875,廣中良一,13,18,6.83,2,0.17,1.52.4
下関,8,一般,晴,南,2,2,逃げ,03,3,4495,森晋太郎,49,23,6.82,3,0.14,1.52.9
下関,8,一般,晴,南,2,2,逃げ,04,6,4909,薮内瑞希,48,65,6.73,6,0.15,1.53.1
下関,8,一般,晴,南,2,2,逃げ,05,4,4306,畔柳俊吾,42,63,6.80,4,0.21,.  .
下関,8,一般,晴,南,2,2,逃げ,06,5,5192,中尾優香,31,35,6.81,5,0.13,.  .
下関,9,準優勝戦,晴,南,1,1,逃げ,01,1,3744,徳増秀樹,18,70,6.81,1,0.13,1.49.8
下関,9,準優勝戦,晴,南,1,1,逃げ,02,2,4826,井上一輝,33,15,6.80,2,0.07,1.51.3
下関,9,準優勝戦,晴,南,1,1,逃げ,03,4,3731,高濱芳久,43,62,6.75,4,0.11,1.52.4
下関,9,準優勝戦,晴,南,1,1,逃げ,04,3,4985,井本昌也,40,34,6.84,3,0.06,1.53.3
下関,9,準優勝戦,晴,南,1,1,逃げ,05,6,4146,柳橋宏紀,12,71,6.82,6,0.08,.  .
下関,9,準優勝戦,晴,南,1,1,逃げ,06,5,3427,大賀広幸,71,57,6.80,5,0.12,.  .
下関,10,準優勝戦,晴,南,1,1,逃げ,01,1,4907,小池修平,53,74,6.78,1,0.11,1.49.8
下関,10,準優勝戦,晴,南,1,1,逃げ,02,2,4163,山崎裕司,45,68,6.82,2,0.16,1.50.8
下関,10,準優勝戦,晴,南,1,1,逃げ,03,3,3743,林美憲,22,75,6.83,3,0.17,1.52.3
下関,10,準優勝戦,晴,南,1,1,逃げ,04,6,4720,西澤日花里,65,72,6.78,6,0.19,1.53.6
下関,10,準優勝戦,晴,南,1,1,逃げ,05,5,3436,柏野幸二,36,20,6.89,5,0.16,.  .
下関,10,準優勝戦,晴,南,1,1,逃げ,06,4,4828,松山将吾,57,64,6.88,4,0.19,.  .
下関,11,準優勝戦,晴,北東,3,3,逃げ,01,1,4230,濱崎直矢,68,55,6.83,1,0.11,1.49.0
下関,11,準優勝戦,晴,北東,3,3,逃げ,02,4,4072,森永淳,14,43,6.80,4,0.12,1.50.7
下関,11,準優勝戦,晴,北東,3,3,逃げ,03,3,4515,藤田浩人,35,25,6.91,3,0.14,1.52.3
下関,11,準優勝戦,晴,北東,3,3,逃げ,04,6,4214,林祐介,17,73,6.89,6,0.13,1.52.8
下関,11,準優勝戦,晴,北東,3,3,逃げ,05,5,4973,栗原直也,72,24,6.84,5,0.15,.  .
下関,11,準優勝戦,晴,北東,3,3,逃げ,06,2,4739,中村晃朋,73,19,6.85,2,0.14,.  .
下関,12,一般,晴,北東,3,3,逃げ,01,1,4017,向井美鈴,74,49,6.85,1,0.12,1.50.0
下関,12,一般,晴,北東,3,3,逃げ,02,2,3618,海野ゆかり,23,59,6.92,2,0.21,1.51.2
下関,12,一般,晴,北東,3,3,逃げ,03,4,4462,夏山亮平,61,29,6.96,4,0.09,1.52.6
下関,12,一般,晴,北東,3,3,逃げ,04,5,4173,岡谷健吾,56,53,6.89,5,0.16,1.54.0
下関,12,一般,晴,北東,3,3,逃げ,05,6,4443,津田裕絵,26,52,6.95,6,0.13,.  .
下関,12,一般,晴,北東,3,3,逃げ,06,3,4306,畔柳俊吾,42,63,6.86,3,0.25,.  .
宮島,1,ファーストＢ,晴,東,1,1,差し,01,3,3212,亀本勇樹,66,73,6.82,3,0.09,1.51.3
宮島,1,ファーストＢ,晴,東,1,1,差し,02,4,4731,間野兼礼,17,75,6.76,4,0.09,1.51.6
宮島,1,ファーストＢ,晴,東,1,1,差し,03,1,4375,照屋厚仁,59,32,6.70,1,0.22,1.53.2
宮島,1,ファーストＢ,晴,東,1,1,差し,04,6,4863,三浦裕貴,55,63,6.75,5,0.08,1.54.0
宮島,1,ファーストＢ,晴,東,1,1,差し,05,2,4439,近藤友宝,50,51,6.75,2,0.10,1.56.4
宮島,1,ファーストＢ,晴,東,1,1,差し,06,5,5337,出畑孝成,14,24,6.83,6,0.12,1.59.7
宮島,2,一般,晴,東,1,1,逃げ,01,1,5100,栗原一馬,34,11,6.71,1,0.19,1.50.7
宮島,2,一般,晴,東,1,1,逃げ,02,2,3986,沖島広和,38,58,6.72,2,0.17,1.52.0
宮島,2,一般,晴,東,1,1,逃げ,03,3,4509,平見真彦,23,37,6.73,3,0.17,1.54.0
宮島,2,一般,晴,東,1,1,逃げ,04,4,4676,後藤隼之,51,74,6.84,4,0.19,1.55.6
宮島,2,一般,晴,東,1,1,逃げ,05,5,5247,大森翼,57,80,6.75,5,0.17,1.56.9
宮島,2,一般,晴,東,1,1,逃げ,06,6,4430,永田秀二,39,31,6.70,6,0.14,1.56.9
宮島,3,一般,曇り,無風,0,1,まくり,01,3,4036,金田諭,71,33,6.74,3,0.17,1.51.2
宮島,3,一般,曇り,無風,0,1,まくり,02,5,3536,一色雅昭,78,13,6.80,5,0.19,1.52.3
宮島,3,一般,曇り,無風,0,1,まくり,03,4,4898,菊地敬介,53,68,6.74,4,0.14,1.53.0
宮島,3,一般,曇り,無風,0,1,まくり,04,2,4220,深川和仁,37,71,6.79,2,0.19,1.55.0
宮島,3,一般,曇り,無風,0,1,まくり,05,1,5209,小野京平,62,21,6.75,1,0.14,1.56.1
宮島,3,一般,曇り,無風,0,1,まくり,06,6,5333,山下智己,77,34,6.70,6,0.27,1.58.1
宮島,4,一般,曇り,南,2,2,逃げ,01,1,4142,平野和明,74,12,6.70,1,0.20,1.51.0
宮島,4,一般,曇り,南,2,2,逃げ,02,5,4540,相原利章,28,70,6.67,5,0.16,1.52.2
宮島,4,一般,曇り,南,2,2,逃げ,03,3,3372,加藤雅之,32,79,6.72,3,0.19,1.53.4
宮島,4,一般,曇り,南,2,2,逃げ,04,2,3888,山本英志,64,77,6.71,2,0.28,1.54.7
宮島,4,一般,曇り,南,2,2,逃げ,05,6,5178,成貞琳平,21,62,6.73,6,0.21,1.55.3
宮島,4,一般,曇り,南,2,2,逃げ,06,4,5134,大原祥昌,29,26,6.74,4,0.21,1.56.6
宮島,5,ランチタイム,曇り,南,2,2,逃げ,01,1,3849,中岡正彦,75,22,6.69,1,0.07,1.50.3
宮島,5,ランチタイム,曇り,南,2,2,逃げ,02,2,4139,丹下健,68,65,6.70,2,0.08,1.51.1
宮島,5,ランチタイム,曇り,南,2,2,逃げ,03,5,4278,藤岡俊介,72,18,6.67,5,0.23,1.52.3
宮島,5,ランチタイム,曇り,南,2,2,逃げ,04,4,3918,深井利寿,70,14,6.70,4,0.26,1.53.5
宮島,5,ランチタイム,曇り,南,2,2,逃げ,05,3,3973,崎利仁,63,61,6.71,3,0.15,1.55.6
宮島,5,ランチタイム,曇り,南,2,2,逃げ,06,6,4905,土井祥伍,11,59,6.67,6,0.28,1.55.9
宮島,6,一般,曇り,南西,3,3,逃げ,01,1,3024,西島義則,56,17,6.73,1,0.13,1.50.1
宮島,6,一般,曇り,南西,3,3,逃げ,02,5,3961,谷村一哉,67,19,6.70,5,0.18,1.52.0
宮島,6,一般,曇り,南西,3,3,逃げ,03,2,4863,三浦裕貴,55,63,6.66,2,0.15,1.53.5
宮島,6,一般,曇り,南西,3,3,逃げ,04,3,4474,渡辺崇,61,67,6.66,3,0.16,1.54.1
宮島,6,一般,曇り,南西,3,3,逃げ,05,4,5100,栗原一馬,34,11,6.65,4,0.20,1.55.5
宮島,6,一般,曇り,南西,3,3,逃げ,06,6,5337,出畑孝成,14,24,6.75,6,0.22,2.00.0
宮島,7,一般,曇り,南西,2,2,逃げ,01,1,4012,中村有裕,16,23,6.72,1,0.19,1.51.6
宮島,7,一般,曇り,南西,2,2,逃げ,02,2,4731,間野兼礼,17,75,6.66,3,0.26,1.52.5
宮島,7,一般,曇り,南西,2,2,逃げ,03,6,5247,大森翼,57,80,6.71,6,0.27,1.53.9
宮島,7,一般,曇り,南西,2,2,逃げ,04,5,3482,金子猛志,35,29,6.75,5,0.20,1.55.5
宮島,7,一般,曇り,南西,2,2,逃げ,05,4,5209,小野京平,62,21,6.70,4,0.18,1.55.9
宮島,7,一般,曇り,南西,2,2,逃げ,06,3,4220,深川和仁,37,71,6.74,2,0.24,1.57.1
宮島,8,一般,曇り,南西,3,3,逃げ,01,1,4608,荒井翔伍,26,50,6.67,1,0.22,1.51.3
宮島,8,一般,曇り,南西,3,3,逃げ,02,4,4509,平見真彦,23,37,6.70,4,0.31,1.52.7
宮島,8,一般,曇り,南西,3,3,逃げ,03,3,3950,石川哲秀,76,16,6.73,3,0.31,1.54.8
宮島,8,一般,曇り,南西,3,3,逃げ,04,5,5333,山下智己,77,34,6.66,6,0.30,1.54.9
宮島,8,一般,曇り,南西,3,3,逃げ,05,2,3372,加藤雅之,32,79,6.72,2,0.28,1.56.0
宮島,8,一般,曇り,南西,3,3,逃げ,06,6,4898,菊地敬介,53,68,6.68,5,0.33,1.56.6
宮島,9,特選,晴,南西,4,4,逃げ,01,1,4430,永田秀二,39,31,6.71,1,0.26,1.51.5
宮島,9,特選,晴,南西,4,4,逃げ,02,2,3212,亀本勇樹,66,73,6.77,2,0.26,1.53.1
宮島,9,特選,晴,南西,4,4,逃げ,03,6,3888,山本英志,64,77,6.71,6,0.07,1.54.0
宮島,9,特選,晴,南西,4,4,逃げ,04,4,4905,土井祥伍,11,59,6.71,4,0.16,1.55.6
宮島,9,特選,晴,南西,4,4,逃げ,05,5,3709,田中浩之,22,30,6.75,5,0.15,1.57.1
宮島,9,特選,晴,南西,4,4,逃げ,06,3,4416,三宅健太,33,78,6.70,3,0.27,1.58.2
宮島,10,選抜戦,晴,南西,3,3,逃げ,01,1,4540,相原利章,28,70,6.78,1,0.04,1.50.5
宮島,10,選抜戦,晴,南西,3,3,逃げ,02,4,4036,金田諭,71,33,6.76,5,0.21,1.51.5
宮島,10,選抜戦,晴,南西,3,3,逃げ,03,2,4375,照屋厚仁,59,32,6.72,3,0.19,1.52.6
宮島,10,選抜戦,晴,南西,3,3,逃げ,04,5,3024,西島義則,56,17,6.82,2,0.17,1.53.1
宮島,10,選抜戦,晴,南西,3,3,逃げ,05,6,3986,沖島広和,38,58,6.77,6,0.29,1.55.3
宮島,10,選抜戦,晴,南西,3,3,逃げ,06,3,4676,後藤隼之,51,74,6.77,4,0.30,1.58.3
宮島,11,選抜戦,晴,南西,4,4,逃げ,01,1,4278,藤岡俊介,72,18,6.70,1,0.14,1.50.4
宮島,11,選抜戦,晴,南西,4,4,逃げ,02,2,3961,谷村一哉,67,19,6.76,2,0.21,1.51.2
宮島,11,選抜戦,晴,南西,4,4,逃げ,03,3,4608,荒井翔伍,26,50,6.71,3,0.18,1.53.4
宮島,11,選抜戦,晴,南西,4,4,逃げ,04,4,4012,中村有裕,16,23,6.76,6,0.27,1.54.6
宮島,11,選抜戦,晴,南西,4,4,逃げ,05,5,4142,平野和明,74,12,6.71,4,0.27,1.55.4
宮島,11,選抜戦,晴,南西,4,4,逃げ,06,6,3849,中岡正彦,75,22,6.73,5,0.27,1.57.1
宮島,12,優勝戦,晴,南西,4,4,逃げ,01,1,3300,川崎智幸,31,56,6.72,1,0.09,1.49.7
宮島,12,優勝戦,晴,南西,4,4,逃げ,02,3,3907,村越篤,73,25,6.67,3,0.13,1.51.2
宮島,12,優勝戦,晴,南西,4,4,逃げ,03,2,4228,吉田慎二郎,25,66,6.73,2,0.08,1.52.2
宮島,12,優勝戦,晴,南西,4,4,逃げ,04,5,4411,沢田昭宏,79,60,6.74,5,0.11,1.53.9
宮島,12,優勝戦,晴,南西,4,4,逃げ,05,4,3499,市川哲也,36,55,6.76,4,0.14,1.55.4
宮島,12,優勝戦,晴,南西,4,4,逃げ,06,6,4099,吉永則雄,19,36,6.69,6,0.12,1.56.2
児島,1,予選,晴,南,2,3,まくり差し,01,3,4933,板橋侑我,39,54,6.85,3,0.11,1.49.3
児島,1,予選,晴,南,2,3,まくり差し,02,6,4013,中島孝平,53,41,6.72,6,0.11,1.50.7
児島,1,予選,晴,南,2,3,まくり差し,03,1,4886,入海馨,49,48,6.81,1,0.12,1.51.7
児島,1,予選,晴,南,2,3,まくり差し,04,2,4743,木村仁紀,54,45,6.77,2,0.19,1.51.8
児島,1,予選,晴,南,2,3,まくり差し,05,5,4537,渡邉和将,12,35,6.80,5,0.12,.  .
児島,1,予選,晴,南,2,3,まくり差し,06,4,4398,船岡洋一郎,29,37,6.71,4,0.28,.  .
児島,2,予選,晴,南西,1,1,差し,01,2,4482,守屋美穂,31,71,6.76,2,0.08,1.49.1
児島,2,予選,晴,南西,1,1,差し,02,6,4296,岡崎恭裕,38,55,6.79,4,0.03,1.50.8
児島,2,予選,晴,南西,1,1,差し,03,4,4584,村岡賢人,19,72,6.73,5,0.06,1.52.1
児島,2,予選,晴,南西,1,1,差し,04,3,4980,佐々木完太,22,58,6.70,3,0.07,1.53.3
児島,2,予選,晴,南西,1,1,差し,05,1,4804,高田ひかる,28,73,6.71,1,0.12,.  .
児島,2,予選,晴,南西,1,1,差し,06,5,4290,稲田浩二,30,38,6.76,6,0.05,.  .
児島,3,予選,晴,南,2,3,逃げ,01,1,4061,萩原秀人,35,43,6.80,1,0.08,1.49.6
児島,3,予選,晴,南,2,3,逃げ,02,6,4397,西村拓也,21,70,6.71,6,0.19,1.50.6
児島,3,予選,晴,南,2,3,逃げ,03,4,3854,吉川元浩,42,13,6.78,4,0.13,1.52.3
児島,3,予選,晴,南,2,3,逃げ,04,5,4050,田口節子,15,44,6.78,5,0.14,1.53.0
児島,3,予選,晴,南,2,3,逃げ,05,3,3960,菊地孝平,56,23,6.73,3,0.05,.  .
児島,4,予選,晴,南,1,1,まくり差し,01,2,4468,大池佑来,34,40,6.77,3,0.08,1.48.2
児島,4,予選,晴,南,1,1,まくり差し,02,1,4227,安達裕樹,24,32,6.74,1,0.12,1.49.9
児島,4,予選,晴,南,1,1,まくり差し,03,4,4787,椎名豊,25,67,6.77,5,0.13,1.51.6
児島,4,予選,晴,南,1,1,まくり差し,04,3,3874,山本寛久,44,16,6.80,4,0.16,1.53.0
児島,4,予選,晴,南,1,1,まくり差し,05,6,4418,茅原悠紀,45,47,6.76,6,0.14,.  .
児島,4,予選,晴,南,1,1,まくり差し,06,5,4044,湯川浩司,36,24,6.75,2,0.14,.  .
児島,5,予選,晴,南東,2,1,抜き,01,1,4604,岩瀬裕亮,59,20,6.78,1,0.06,1.49.2
児島,5,予選,晴,南東,2,1,抜き,02,4,4886,入海馨,49,48,6.71,4,0.11,1.50.3
児島,5,予選,晴,南東,2,1,抜き,03,5,3415,松井繁,43,12,6.76,5,0.12,1.50.9
児島,5,予選,晴,南東,2,1,抜き,04,2,4445,宮地元輝,50,21,6.70,2,0.07,1.51.5
児島,5,予選,晴,南東,2,1,抜き,05,3,4713,白神優,41,75,6.78,3,0.08,.  .
児島,5,予選,晴,南東,2,1,抜き,06,6,3716,石渡鉄兵,47,28,6.81,6,0.13,.  .
児島,6,予選,晴,南,1,1,抜き,01,1,4831,羽野直也,58,49,6.72,1,0.02,1.49.5
児島,6,予選,晴,南,1,1,抜き,02,3,4537,渡邉和将,12,35,6.68,3,0.03,1.50.7
児島,6,予選,晴,南,1,1,抜き,03,4,4980,佐々木完太,22,58,6.74,4,0.07,1.52.0
児島,6,予選,晴,南,1,1,抜き,04,5,4074,柳沢一,46,14,6.81,5,0.04,1.52.8
児島,6,予選,晴,南,1,1,抜き,05,6,4362,土屋智則,52,46,6.82,6,0.07,.  .
児島,7,予選,曇り,南,2,3,逃げ,01,1,5136,濱野斗馬,64,39,6.81,1,0.01,1.48.9
児島,7,予選,曇り,南,2,3,逃げ,02,6,4685,島村隆幸,60,34,6.71,4,0.14,1.50.3
児島,7,予選,曇り,南,2,3,逃げ,03,4,4427,秦英悟,32,50,6.65,5,0.12,1.52.4
児島,7,予選,曇り,南,2,3,逃げ,04,3,4296,岡崎恭裕,38,55,6.73,3,0.16,1.53.5
児島,7,予選,曇り,南,2,3,逃げ,05,2,4166,吉田拡郎,69,18,6.74,2,0.14,.  .
児島,7,予選,曇り,南,2,3,逃げ,06,5,4933,板橋侑我,39,54,6.78,6,0.15,.  .
児島,8,予選,曇り,南,1,1,逃げ,01,1,4290,稲田浩二,30,38,6.69,1,0.10,1.49.1
児島,8,予選,曇り,南,1,1,逃げ,02,4,4494,河合佑樹,17,69,6.64,4,0.12,1.50.3
児島,8,予選,曇り,南,1,1,逃げ,03,3,3897,白井英治,27,68,6.68,3,0.13,1.51.4
児島,8,予選,曇り,南,1,1,逃げ,04,2,3874,山本寛久,44,16,6.68,2,0.17,1.52.4
児島,8,予選,曇り,南,1,1,逃げ,05,6,4932,新開航,62,25,6.64,6,0.11,.  .
児島,8,予選,曇り,南,1,1,逃げ,06,5,4344,新田雄史,63,36,6.70,5,0.10,.  .
児島,9,予選,曇り,南,2,3,まくり,01,4,4808,松尾拓,66,42,6.61,4,0.03,1.49.0
児島,9,予選,曇り,南,2,3,まくり,02,6,4851,関浩哉,33,61,6.68,6,0.13,1.49.7
児島,9,予選,曇り,南,2,3,まくり,03,2,4013,中島孝平,53,41,6.66,2,0.09,1.51.3
児島,9,予選,曇り,南,2,3,まくり,04,5,4445,宮地元輝,50,21,6.67,5,0.07,1.51.8
児島,9,予選,曇り,南,2,3,まくり,05,3,4044,湯川浩司,36,31,6.70,3,0.10,.  .
児島,9,予選,曇り,南,2,3,まくり,06,1,4584,村岡賢人,19,72,6.63,1,0.14,.  .
児島,10,予選,晴,南西,2,3,逃げ,01,1,4643,近江翔吾,57,64,6.68,1,0.16,1.48.1
児島,10,予選,晴,南西,2,3,逃げ,02,2,4320,峰竜太,51,27,6.63,2,0.21,1.49.3
児島,10,予選,晴,南西,2,3,逃げ,03,3,4227,安達裕樹,24,32,6.69,3,0.16,1.50.6
児島,10,予選,晴,南西,2,3,逃げ,04,6,4030,森高一真,20,19,6.78,4,0.14,1.51.8
児島,10,予選,晴,南西,2,3,逃げ,05,4,4713,白神優,41,75,6.77,5,0.17,.  .
児島,10,予選,晴,南西,2,3,逃げ,06,5,4441,末永由楽,13,22,6.64,6,0.13,.  .
児島,11,予選,晴,南,2,3,逃げ,01,1,3960,菊地孝平,56,23,6.61,1,0.08,1.48.4
児島,11,予選,晴,南,2,3,逃げ,02,2,4762,藤原啓史朗,67,59,6.59,2,0.11,1.49.5
児島,11,予選,晴,南,2,3,逃げ,03,4,3415,松井繁,43,12,6.68,4,0.12,1.50.9
児島,11,予選,晴,南,2,3,逃げ,04,3,5136,濱野斗馬,64,39,6.67,3,0.05,1.52.0
児島,11,予選,晴,南,2,3,逃げ,05,5,4398,船岡洋一郎,29,37,6.66,5,0.16,.  .
児島,11,予選,晴,南,2,3,逃げ,06,6,4787,椎名豊,25,67,6.69,6,0.14,.  .
児島,12,予選,晴,南西,4,3,逃げ,01,1,4444,桐生順平,55,62,6.61,1,0.11,1.49.3
児島,12,予選,晴,南西,4,3,逃げ,02,4,4418,茅原悠紀,45,47,6.52,4,0.12,1.50.1
児島,12,予選,晴,南西,4,3,逃げ,03,2,3737,上平真二,18,29,6.66,2,0.16,1.51.3
児島,12,予選,晴,南西,4,3,逃げ,04,6,4494,河合佑樹,17,69,6.69,6,0.17,1.51.7
児島,12,予選,晴,南西,4,3,逃げ,05,3,4074,柳沢一,46,14,6.65,3,0.10,.  .
児島,12,予選,晴,南西,4,3,逃げ,06,5,4427,秦英悟,32,50,6.60,5,0.15,.  .
三国,1,みくにあさイ,晴,南東,1,1,逃げ,01,1,3833,中辻博訓,45,33,6.69,1,0.16,1.49.4
三国,1,みくにあさイ,晴,南東,1,1,逃げ,02,4,4864,小川日紀太,58,60,6.73,4,0.21,1.52.0
三国,1,みくにあさイ,晴,南東,1,1,逃げ,03,5,3340,池田雷太,44,65,6.75,5,0.24,1.52.7
三国,1,みくにあさイ,晴,南東,1,1,逃げ,04,2,3430,角浜修,53,40,6.71,2,0.22,1.55.0
三国,1,みくにあさイ,晴,南東,1,1,逃げ,05,3,5124,上瀧絢也,27,21,6.77,3,0.18,.  .
三国,1,みくにあさイ,晴,南東,1,1,逃げ,06,6,3710,吉永泰弘,21,50,6.67,6,0.19,.  .
三国,2,みくにあさガ,晴,南東,2,2,まくり差し,01,3,4251,川崎誠志,13,71,6.67,3,0.12,1.50.4
三国,2,みくにあさガ,晴,南東,2,2,まくり差し,02,2,3873,別府昌樹,26,55,6.84,2,0.19,1.51.5
三国,2,みくにあさガ,晴,南東,2,2,まくり差し,03,1,4654,篠田優也,50,24,6.65,1,0.13,1.52.9
三国,2,みくにあさガ,晴,南東,2,2,まくり差し,04,5,5190,大月遊雅,17,18,6.67,6,0.21,1.53.8
三国,2,みくにあさガ,晴,南東,2,2,まくり差し,05,4,4287,今井貴士,43,29,6.73,4,0.11,.  .
三国,2,みくにあさガ,晴,南東,2,2,まくり差し,06,6,3992,関口智久,52,36,6.67,5,0.16,.  .
三国,3,みくにあさズ,晴,南東,2,2,まくり差し,01,6,3548,室田泰史,55,46,6.77,4,0.11,1.50.2
三国,3,みくにあさズ,晴,南東,2,2,まくり差し,02,4,3578,塩田雄一,11,63,6.75,5,0.13,1.52.0
三国,3,みくにあさズ,晴,南東,2,2,まくり差し,03,3,3621,天野晶夫,61,72,6.67,3,0.09,1.52.3
三国,3,みくにあさズ,晴,南東,2,2,まくり差し,04,2,5232,樅山拓馬,22,49,6.71,2,0.12,1.54.9
三国,3,みくにあさズ,晴,南東,2,2,まくり差し,05,1,4967,中村魁生,14,35,6.65,1,0.16,.  .
三国,3,みくにあさズ,晴,南東,2,2,まくり差し,06,5,4424,松尾昂明,40,61,6.65,6,0.13,.  .
三国,4,みくにあさ推,晴,西,1,1,まくり差し,01,6,3721,守田俊介,62,22,6.86,5,0.11,1.50.4
三国,4,みくにあさ推,晴,西,1,1,まくり差し,02,4,5066,鈴木孝明,69,34,6.71,4,0.13,1.51.7
三国,4,みくにあさ推,晴,西,1,1,まくり差し,03,1,3550,都築正治,70,62,6.75,1,0.12,1.54.1
三国,4,みくにあさ推,晴,西,1,1,まくり差し,04,2,4434,田中辰彦,56,11,6.79,2,0.11,1.55.4
三国,4,みくにあさ推,晴,西,1,1,まくり差し,05,3,3400,樋江井愼祐,64,47,6.88,3,0.11,.  .
三国,4,みくにあさ推,晴,西,1,1,まくり差し,06,5,5236,小宮涼雅,33,68,6.67,6,0.09,.  .
三国,5,予選,晴,西,2,2,差し,01,6,4161,黒柳浩孝,63,23,6.71,4,0.22,1.50.3
三国,5,予選,晴,西,2,2,差し,02,2,3557,太田和美,49,69,6.69,2,0.21,1.51.8
三国,5,予選,晴,西,2,2,差し,03,1,3558,山本浩次,20,17,6.75,1,0.11,1.53.1
三国,5,予選,晴,西,2,2,差し,04,3,4512,高野哲史,46,67,6.75,3,0.21,1.53.2
三国,5,予選,晴,西,2,2,差し,05,4,3430,角浜修,53,40,6.73,5,0.21,.  .
三国,5,予選,晴,西,2,2,差し,06,5,3896,上田洋平,23,27,6.73,6,0.20,.  .
三国,6,予選,晴,西,1,1,逃げ,01,1,3156,金子良昭,51,20,6.71,1,0.08,1.52.0
三国,6,予選,晴,西,1,1,逃げ,02,3,3992,関口智久,52,36,6.73,3,0.12,1.52.9
三国,6,予選,晴,西,1,1,逃げ,03,4,4895,門間雄大,47,12,6.67,4,0.20,1.53.7
三国,6,予選,晴,西,1,1,逃げ,04,5,3963,原田秀弥,16,54,6.71,5,0.20,1.54.8
三国,6,予選,晴,西,1,1,逃げ,05,6,3256,三角哲男,39,19,6.81,6,0.25,.  .
三国,6,予選,晴,西,1,1,逃げ,06,2,4864,小川日紀太,58,60,6.71,2,0.10,.  .
三国,7,予選,晴,西,1,1,逃げ,01,1,3340,池田雷太,44,65,6.77,1,0.22,1.50.9
三国,7,予選,晴,西,1,1,逃げ,02,4,4778,堤啓輔,65,30,6.73,4,0.34,1.51.9
三国,7,予選,晴,西,1,1,逃げ,03,3,4424,松尾昂明,40,61,6.63,3,0.17,1.52.8
三国,7,予選,晴,西,1,1,逃げ,04,2,3654,武田光史,60,48,6.73,2,0.16,1.54.2
三国,7,予選,晴,西,1,1,逃げ,05,6,4251,川崎誠志,13,71,6.81,6,0.25,.  .
三国,7,予選,晴,西,1,1,逃げ,06,5,5273,山下拓巳,57,28,6.82,5,0.23,.  .
三国,8,予選,晴,西,2,2,差し,01,5,4363,大野芳顕,25,53,6.75,5,0.08,1.50.6
三国,8,予選,晴,西,2,2,差し,02,4,5232,樅山拓馬,22,49,6.79,4,0.05,1.52.3
三国,8,予選,晴,西,2,2,差し,03,6,4460,後藤翔之,37,13,6.73,6,0.11,1.53.7
三国,8,予選,晴,西,2,2,差し,04,3,4287,今井貴士,43,29,6.80,3,0.21,1.55.3
三国,8,予選,晴,西,2,2,差し,05,2,5124,上瀧絢也,27,21,6.71,2,0.14,.  .
三国,8,予選,晴,西,2,2,差し,06,1,3834,細川明人,31,57,6.82,1,0.27,.  .
三国,9,予選特賞,晴,西,2,2,まくり,01,2,3940,飯山泰,42,42,6.65,2,0.14,1.50.5
三国,9,予選特賞,晴,西,2,2,まくり,02,1,3690,河合三弘,28,15,6.73,1,0.21,1.52.0
三国,9,予選特賞,晴,西,2,2,まくり,03,3,3721,守田俊介,62,22,6.84,3,0.20,1.53.7
三国,9,予選特賞,晴,西,2,2,まくり,04,6,3873,別府昌樹,26,55,6.86,6,0.18,1.54.5
三国,9,予選特賞,晴,西,2,2,まくり,05,4,4967,中村魁生,14,35,6.69,4,0.18,.  .
三国,9,予選特賞,晴,西,2,2,まくり,06,5,4638,小林遼太,35,26,6.71,5,0.18,.  .
三国,10,予選特賞,晴,北西,2,2,逃げ,01,1,4360,庄司孝輔,24,66,6.63,1,0.02,1.59.9
三国,10,予選特賞,晴,北西,2,2,逃げ,02,3,3578,塩田雄一,11,63,6.77,3,0.08,2.02.4
三国,10,予選特賞,晴,北西,2,2,逃げ,03,2,3256,三角哲男,39,19,6.80,2,0.08,2.04.1
