レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
丸亀,8,ガチ勝゛ち８,晴,北東,1,1,抜き,02,4,3685,荒井輝年,50,20,6.85,4,0.07,1.52.9
丸亀,8,ガチ勝゛ち８,晴,北東,1,1,抜き,03,6,5307,富永夏哉人,31,19,6.82,6,0.08,1.53.0
丸亀,8,ガチ勝゛ち８,晴,北東,1,1,抜き,04,2,2878,富山弘幸,37,11,6.79,2,0.04,1.54.4
丸亀,8,ガチ勝゛ち８,晴,北東,1,1,抜き,05,5,5101,表健太,39,4,6.81,5,0.13,1.56.4
丸亀,8,ガチ勝゛ち８,晴,北東,1,1,抜き,06,1,4532,秋元哲,18,34,6.80,1,0.08,1.58.9
丸亀,9,ウチまる特賞,晴,南東,1,1,逃げ,01,1,3655,本橋克洋,29,57,6.81,1,0.07,1.51.0
丸亀,9,ウチまる特賞,晴,南東,1,1,逃げ,02,3,5209,小野京平,44,33,6.74,3,0.09,1.52.0
丸亀,9,ウチまる特賞,晴,南東,1,1,逃げ,03,4,4793,金子萌,13,6,6.75,4,0.21,1.53.5
丸亀,9,ウチまる特賞,晴,南東,1,1,逃げ,04,2,4794,和田拓也,21,47,6.73,2,0.11,1.54.7
丸亀,9,ウチまる特賞,晴,南東,1,1,逃げ,05,5,3550,都築正治,47,36,6.78,5,0.16,1.55.5
丸亀,10,まるがめ特賞,晴,北西,1,1,差し,01,2,4528,黒井達矢,58,37,6.67,2,0.15,1.49.5
丸亀,10,まるがめ特賞,晴,北西,1,1,差し,02,1,3833,中辻博訓,15,14,6.73,1,0.11,1.51.2
丸亀,10,まるがめ特賞,晴,北西,1,1,差し,03,6,3684,清水攻二,32,8,6.76,5,0.19,1.52.4
丸亀,10,まるがめ特賞,晴,北西,1,1,差し,04,5,5298,水谷理人,56,31,6.75,4,0.14,1.53.9
丸亀,10,まるがめ特賞,晴,北西,1,1,差し,05,3,4131,原豊土,25,41,6.72,3,0.21,1.55.2
丸亀,10,まるがめ特賞,晴,北西,1,1,差し,06,4,4753,森照夫,35,7,6.80,6,0.18,1.56.9
丸亀,11,予選選抜,晴,南西,1,1,逃げ,01,1,4188,久田敏之,34,46,6.71,1,0.09,1.50.4
丸亀,11,予選選抜,晴,南西,1,1,逃げ,02,3,4124,池田雄一,51,53,6.71,3,0.08,1.51.8
丸亀,11,予選選抜,晴,南西,1,1,逃げ,03,4,4263,武重雄介,10,27,6.79,4,0.08,1.52.8
丸亀,11,予選選抜,晴,南西,1,1,逃げ,04,2,3303,渡辺豊,38,38,6.74,2,0.13,1.53.4
丸亀,11,予選選抜,晴,南西,1,1,逃げ,05,5,4369,丹下将,28,40,6.75,5,0.09,1.55.4
丸亀,11,予選選抜,晴,南西,1,1,逃げ,06,6,3963,原田秀弥,46,32,6.73,6,0.13,1.56.4
丸亀,12,ドリーム,晴,西,1,1,まくり差し,01,3,4532,秋元哲,18,34,6.83,3,0.15,1.50.6
丸亀,12,ドリーム,晴,西,1,1,まくり差し,02,5,4544,松田大志郎,62,15,6.76,5,0.23,1.51.6
丸亀,12,ドリーム,晴,西,1,1,まくり差し,03,6,4960,黒野元基,36,18,6.87,6,0.21,1.53.8
丸亀,12,ドリーム,晴,西,1,1,まくり差し,04,4,4042,丸岡正典,8,60,6.77,4,0.15,1.54.6
丸亀,12,ドリーム,晴,西,1,1,まくり差し,05,2,3876,中辻崇人,49,64,6.72,2,0.13,1.56.0
丸亀,12,ドリーム,晴,西,1,1,まくり差し,06,1,4362,土屋智則,48,24,6.71,1,0.16,1.58.1
尼崎,1,朝からセンプ,晴,西,2,0,逃げ,01,1,4404,岸蔭亮,42,26,6.90,1,0.22,1.58.5
尼崎,1,朝からセンプ,晴,西,2,0,逃げ,02,3,4237,大峯豊,44,21,6.91,3,0.19,2.01.8
尼崎,1,朝からセンプ,晴,西,2,0,逃げ,03,4,4785,木幡純也,50,17,6.94,4,0.17,2.04.8
尼崎,1,朝からセンプ,晴,西,2,0,逃げ,04,6,5311,小林京平,2,54,6.84,6,0.19,2.07.9
尼崎,1,朝からセンプ,晴,西,2,0,逃げ,05,2,4440,萩原知哉,19,12,6.78,2,0.21,2.11.7
尼崎,2,一般,晴,南西,3,0,逃げ,01,1,5095,小原聡将,45,33,6.83,1,0.14,1.48.7
尼崎,2,一般,晴,南西,3,0,逃げ,02,4,4311,岡村仁,57,29,6.83,3,0.14,1.50.9
尼崎,2,一般,晴,南西,3,0,逃げ,03,5,5299,西丸敦基,48,75,6.87,4,0.25,1.52.4
尼崎,2,一般,晴,南西,3,0,逃げ,04,3,4565,西村豪洋,1,14,6.85,5,0.17,1.54.1
尼崎,2,一般,晴,南西,3,0,逃げ,05,6,5336,瀬川大地,49,42,6.88,6,0.25,1.56.2
尼崎,2,一般,晴,南西,3,0,逃げ,06,2,4552,杉山勝匡,55,15,6.84,2,0.18,1.59.4
尼崎,3,一般,晴,南,2,0,まくり,01,5,4506,稗田聖也,63,72,6.83,4,0.06,1.50.2
尼崎,3,一般,晴,南,2,0,まくり,02,3,3800,牧宏次,12,19,6.89,3,0.17,1.50.8
尼崎,3,一般,晴,南,2,0,まくり,03,1,3951,石川吉鎬,5,71,6.90,1,0.18,1.52.3
尼崎,3,一般,晴,南,2,0,まくり,04,2,4953,尾上雅也,35,69,6.88,2,0.21,1.52.7
尼崎,3,一般,晴,南,2,0,まくり,05,4,4708,半田尚也,24,13,6.94,5,0.17,1.54.8
尼崎,3,一般,晴,南,2,0,まくり,06,6,5329,金子龍斗,25,25,6.90,6,0.17,1.55.6
尼崎,4,一般,晴,南西,5,3,逃げ,01,1,4384,鶴本崇文,18,59,6.89,1,0.26,1.50.6
尼崎,4,一般,晴,南西,5,3,逃げ,02,4,4681,太田潮,20,62,6.84,4,0.21,1.51.4
尼崎,4,一般,晴,南西,5,3,逃げ,03,3,3350,藤本佳史,54,74,6.94,3,0.21,1.52.6
尼崎,4,一般,晴,南西,5,3,逃げ,04,5,4873,蒲原健太,46,46,6.95,5,0.19,1.53.8
尼崎,4,一般,晴,南西,5,3,逃げ,05,6,4057,松井賢治,52,28,6.84,6,0.18,1.55.1
尼崎,4,一般,晴,南西,5,3,逃げ,06,2,4898,菊地敬介,62,24,6.94,2,0.29,1.55.9
尼崎,5,一般,晴,西,4,0,逃げ,01,1,4409,坂元浩仁,60,67,6.87,1,0.14,1.49.7
尼崎,5,一般,晴,西,4,0,逃げ,02,4,4748,渡邉雄朗,21,66,6.77,4,0.09,1.50.9
尼崎,5,一般,晴,西,4,0,逃げ,03,2,3458,東健介,61,64,6.86,2,0.18,1.53.1
尼崎,5,一般,晴,西,4,0,逃げ,04,5,3702,貞兼淳二,29,68,6.90,5,0.09,1.53.9
尼崎,5,一般,晴,西,4,0,逃げ,05,6,4186,小川時光,43,56,6.92,6,0.13,1.55.2
尼崎,5,一般,晴,西,4,0,逃げ,06,3,3797,岩井繁,51,73,6.90,3,0.11,2.05.8
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,01,1,4191,赤羽克也,8,20,6.85,1,0.17,1.48.6
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,02,4,4509,平見真彦,59,22,6.93,4,0.16,1.51.8
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,03,2,4565,西村豪洋,1,14,6.86,2,0.24,1.53.8
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,04,3,4785,木幡純也,50,17,6.94,3,0.28,1.54.2
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,05,5,3462,竹上真司,58,51,6.98,5,0.09,1.55.5
尼崎,6,昼どきピンク,晴,南西,4,0,逃げ,06,6,5126,山下大輝,11,60,6.85,6,0.08,1.57.6
尼崎,7,一般,晴,南,5,3,逃げ,01,1,4959,井上忠政,22,40,6.80,1,0.17,1.50.7
尼崎,7,一般,晴,南,5,3,逃げ,02,4,3564,桑原啓,9,65,6.83,4,0.18,1.51.0
尼崎,7,一般,晴,南,5,3,逃げ,03,5,4404,岸蔭亮,42,26,6.89,5,0.25,1.53.4
尼崎,7,一般,晴,南,5,3,逃げ,04,3,4583,古田祐貴,17,53,6.90,3,0.16,1.54.2
尼崎,7,一般,晴,南,5,3,逃げ,05,6,5299,西丸敦基,48,75,6.86,6,0.26,1.54.2
尼崎,7,一般,晴,南,5,3,逃げ,06,2,3868,尾形栄治,56,61,6.85,2,0.18,1.55.1
尼崎,8,一般,晴,西,5,3,逃げ,01,1,4140,梶野学志,47,27,6.84,1,0.13,1.49.5
尼崎,8,一般,晴,西,5,3,逃げ,02,2,4506,稗田聖也,63,72,6.80,2,0.17,1.51.1
尼崎,8,一般,晴,西,5,3,逃げ,03,3,4578,藤山雅弘,28,16,6.82,3,0.27,1.52.4
尼崎,8,一般,晴,西,5,3,逃げ,04,5,4898,菊地敬介,62,24,6.95,5,0.19,1.54.1
尼崎,8,一般,晴,西,5,3,逃げ,05,4,3574,大神康司,40,23,6.88,4,0.26,1.54.9
尼崎,9,一般,晴,南西,3,0,差し,01,4,3800,牧宏次,12,19,6.85,4,0.14,1.50.5
尼崎,9,一般,晴,南西,3,0,差し,02,5,4114,深澤達徳,7,57,6.83,5,0.11,1.51.8
尼崎,9,一般,晴,南西,3,0,差し,03,2,3350,藤本佳史,54,74,6.86,2,0.19,1.53.5
尼崎,9,一般,晴,南西,3,0,差し,04,3,4186,小川時光,43,56,6.88,3,0.13,1.54.1
尼崎,9,一般,晴,南西,3,0,差し,05,6,4440,萩原知哉,19,55,6.82,6,0.16,1.54.2
尼崎,9,一般,晴,南西,3,0,差し,06,1,4269,杉山裕也,53,58,6.81,1,0.19,1.56.2
尼崎,10,準優勝戦,晴,西,2,0,逃げ,01,1,4237,大峯豊,44,21,6.86,1,0.13,1.49.9
尼崎,10,準優勝戦,晴,西,2,0,逃げ,02,3,4409,坂元浩仁,60,67,6.91,2,0.09,1.50.6
尼崎,10,準優勝戦,晴,西,2,0,逃げ,03,4,4552,杉山勝匡,55,15,6.88,4,0.14,1.52.6
尼崎,10,準優勝戦,晴,西,2,0,逃げ,04,5,4509,平見真彦,59,22,6.86,5,0.17,1.53.8
尼崎,10,準優勝戦,晴,西,2,0,逃げ,05,2,3951,石川吉鎬,5,71,6.89,3,0.14,1.53.9
尼崎,10,準優勝戦,晴,西,2,0,逃げ,06,6,4681,太田潮,20,62,6.85,6,0.18,1.55.3
尼崎,11,準優勝戦,晴,南,3,0,逃げ,01,1,4953,尾上雅也,35,69,6.85,1,0.09,1.49.9
尼崎,11,準優勝戦,晴,南,3,0,逃げ,02,4,4191,赤羽克也,8,20,6.88,4,0.12,1.50.7
尼崎,11,準優勝戦,晴,南,3,0,逃げ,03,6,4748,渡邉雄朗,21,66,6.78,6,0.09,1.51.4
尼崎,11,準優勝戦,晴,南,3,0,逃げ,04,3,5095,小原聡将,45,33,6.84,3,0.11,1.52.0
尼崎,11,準優勝戦,晴,南,3,0,逃げ,05,5,4959,井上忠政,22,40,6.80,5,0.13,1.54.1
尼崎,11,準優勝戦,晴,南,3,0,逃げ,06,2,4057,松井賢治,52,28,6.87,2,0.13,1.55.9
尼崎,12,準優勝戦,晴,西,3,0,逃げ,01,1,5126,山下大輝,11,60,6.81,1,0.16,1.49.1
尼崎,12,準優勝戦,晴,西,3,0,逃げ,02,2,4311,岡村仁,57,29,6.85,2,0.16,1.50.5
尼崎,12,準優勝戦,晴,西,3,0,逃げ,03,3,4140,梶野学志,47,27,6.93,3,0.19,1.51.6
尼崎,12,準優勝戦,晴,西,3,0,逃げ,04,5,3868,尾形栄治,56,61,6.96,5,0.24,1.53.8
尼崎,12,準優勝戦,晴,西,3,0,逃げ,05,6,4269,杉山裕也,53,58,6.85,6,0.20,1.54.7
尼崎,12,準優勝戦,晴,西,3,0,逃げ,06,4,4384,鶴本崇文,18,59,6.90,4,0.27,1.56.7
住之江,1,一般戦,晴,南東,2,1,逃げ,01,1,3930,岸本隆,64,61,6.94,1,0.10,1.50.2
住之江,1,一般戦,晴,南東,2,1,逃げ,02,5,4788,小池哲也,51,91,6.93,5,0.09,1.50.8
住之江,1,一般戦,晴,南東,2,1,逃げ,03,2,3935,岩津徹郎,30,29,6.91,3,0.22,1.52.9
住之江,1,一般戦,晴,南東,2,1,逃げ,04,4,5186,遠藤圭吾,72,13,6.94,4,0.10,1.53.7
住之江,1,一般戦,晴,南東,2,1,逃げ,05,3,3072,西田靖,83,85,6.94,2,0.14,1.55.1
住之江,1,一般戦,晴,南東,2,1,逃げ,06,6,4598,加藤政彦,73,32,6.94,6,0.12,1.57.6
住之江,2,一般戦,晴,南東,1,1,差し,01,5,4627,藤原菜希,24,17,6.87,5,0.06,1.49.4
住之江,2,一般戦,晴,南東,1,1,差し,02,3,4373,若狭奈美子,33,87,6.84,3,0.06,1.51.9
住之江,2,一般戦,晴,南東,1,1,差し,03,1,3778,安達美帆,65,50,6.90,1,0.10,1.53.5
住之江,2,一般戦,晴,南東,1,1,差し,04,4,3618,海野ゆかり,19,38,6.95,4,0.09,1.55.3
住之江,2,一般戦,晴,南東,1,1,差し,05,2,3943,三松直美,77,27,7.03,2,0.09,1.55.6
住之江,2,一般戦,晴,南東,1,1,差し,06,6,4534,坂咲友理,37,10,6.89,6,0.07,1.58.1
住之江,3,一般戦,晴,無風,0,1,逃げ,01,1,3771,折下寛法,71,86,6.90,1,0.14,1.49.8
住之江,3,一般戦,晴,無風,0,1,逃げ,02,3,4608,荒井翔伍,13,66,6.92,3,0.12,1.51.1
住之江,3,一般戦,晴,無風,0,1,逃げ,03,6,4545,岡村慶太,17,88,6.87,6,0.13,1.52.9
住之江,3,一般戦,晴,無風,0,1,逃げ,04,5,3569,増田進,59,89,6.94,5,0.27,1.54.2
住之江,3,一般戦,晴,無風,0,1,逃げ,05,2,4962,畑竜生,87,81,6.88,2,0.11,1.54.2
住之江,3,一般戦,晴,無風,0,1,逃げ,06,4,3434,松尾宣邦,55,59,6.92,4,0.16,1.56.3
住之江,4,一般戦,晴,無風,0,1,差し,01,2,3674,岸恵子,56,34,6.88,2,0.02,1.49.5
住之江,4,一般戦,晴,無風,0,1,差し,02,1,4784,向井田真紀,70,77,6.92,1,0.04,1.50.8
住之江,4,一般戦,晴,無風,0,1,差し,03,3,5057,上田紗奈,88,18,6.84,3,0.05,1.51.5
住之江,4,一般戦,晴,無風,0,1,差し,04,6,4011,堀之内紀代子,84,78,6.89,5,0.09,1.53.6
住之江,4,一般戦,晴,無風,0,1,差し,05,5,5030,金子千穂,11,31,6.89,4,0.08,1.55.2
住之江,4,一般戦,晴,無風,0,1,差し,06,4,5297,南彩寧,76,94,6.89,6,0.07,1.58.4
住之江,5,一般戦,晴,無風,0,1,まくり,01,2,3955,眞田英二,21,23,6.91,3,0.20,1.50.6
住之江,5,一般戦,晴,無風,0,1,まくり,02,3,4277,金田大輔,60,53,6.94,4,0.13,1.52.2
住之江,5,一般戦,晴,無風,0,1,まくり,03,5,3872,岡田憲行,50,76,6.92,5,0.19,1.53.4
住之江,5,一般戦,晴,無風,0,1,まくり,04,6,3977,山本兼士,67,30,6.87,6,0.21,1.53.4
住之江,5,一般戦,晴,無風,0,1,まくり,05,1,4598,加藤政彦,73,32,6.86,1,0.23,1.55.1
住之江,5,一般戦,晴,無風,0,1,まくり,06,4,3072,西田靖,83,85,6.97,2,0.21,1.56.9
住之江,6,一般戦,晴,無風,0,1,まくり,01,3,3778,安達美帆,65,50,6.92,3,0.15,1.50.0
住之江,6,一般戦,晴,無風,0,1,まくり,02,6,4208,三浦永理,32,11,6.92,6,0.18,1.50.9
住之江,6,一般戦,晴,無風,0,1,まくり,03,1,4964,土屋南,58,74,6.84,1,0.23,1.53.1
住之江,6,一般戦,晴,無風,0,1,まくり,04,2,4373,若狭奈美子,33,87,6.83,2,0.23,1.54.9
住之江,6,一般戦,晴,無風,0,1,まくり,05,5,5295,田上凜,14,93,6.82,5,0.11,1.56.1
住之江,6,一般戦,晴,無風,0,1,まくり,06,4,5296,永田楽,61,37,6.95,4,0.09,1.56.9
住之江,7,一般戦,晴,無風,0,1,まくり差し,01,6,3930,岸本隆,64,61,7.01,6,0.10,1.51.0
住之江,7,一般戦,晴,無風,0,1,まくり差し,02,3,3434,松尾宣邦,55,59,6.97,4,0.07,1.52.3
住之江,7,一般戦,晴,無風,0,1,まくり差し,03,5,3935,岩津徹郎,30,29,6.93,5,0.06,1.53.2
住之江,7,一般戦,晴,無風,0,1,まくり差し,04,1,3904,森貴洋,89,73,6.92,1,0.15,1.54.8
住之江,7,一般戦,晴,無風,0,1,まくり差し,05,4,3771,折下寛法,71,86,6.99,2,0.22,1.55.6
住之江,7,一般戦,晴,無風,0,1,まくり差し,06,2,4769,馬場剛,52,24,6.90,3,0.19,1.57.2
住之江,8,準優勝戦,晴,南,1,1,まくり,01,3,3674,岸恵子,56,34,6.86,3,0.11,1.49.3
住之江,8,準優勝戦,晴,南,1,1,まくり,02,1,4627,藤原菜希,24,17,6.85,1,0.14,1.50.7
住之江,8,準優勝戦,晴,南,1,1,まくり,03,4,5202,宮崎つぐみ,23,52,6.83,4,0.37,1.52.8
住之江,8,準優勝戦,晴,南,1,1,まくり,04,2,3618,海野ゆかり,19,38,6.90,2,0.16,1.53.0
住之江,8,準優勝戦,晴,南,1,1,まくり,05,5,4720,西澤日花里,26,55,6.90,5,0.18,1.54.4
住之江,8,準優勝戦,晴,南,1,1,まくり,06,6,3801,五反田忍,86,82,6.84,6,0.22,1.58.6
住之江,9,準優勝戦,晴,無風,0,1,逃げ,01,1,3872,岡田憲行,50,76,6.94,1,0.16,1.50.4
住之江,9,準優勝戦,晴,無風,0,1,逃げ,02,2,4608,荒井翔伍,13,66,6.87,2,0.19,1.51.4
住之江,9,準優勝戦,晴,無風,0,1,逃げ,03,6,4181,花本夏樹,78,67,6.95,6,0.27,1.52.8
住之江,9,準優勝戦,晴,無風,0,1,逃げ,04,3,3955,眞田英二,21,23,6.91,3,0.16,1.54.5
住之江,9,準優勝戦,晴,無風,0,1,逃げ,05,4,4962,畑竜生,87,81,6.88,4,0.26,1.55.7
住之江,9,準優勝戦,晴,無風,0,1,逃げ,06,5,4899,占部一真,36,25,6.92,5,0.27,1.57.0
住之江,10,準優勝戦,晴,無風,0,1,逃げ,01,1,4208,三浦永理,32,11,6.90,1,0.07,1.48.7
住之江,10,準優勝戦,晴,無風,0,1,逃げ,02,3,4964,土屋南,58,74,6.92,3,0.10,1.49.8
住之江,10,準優勝戦,晴,無風,0,1,逃げ,03,4,4443,津田裕絵,25,28,6.93,4,0.05,1.52.2
住之江,10,準優勝戦,晴,無風,0,1,逃げ,04,5,4313,西村美智子,39,33,6.95,5,0.02,1.53.3
住之江,10,準優勝戦,晴,無風,0,1,逃げ,05,2,5057,上田紗奈,88,18,6.86,2,0.07,1.54.8
住之江,10,準優勝戦,晴,無風,0,1,逃げ,06,6,4372,原田佑実,20,19,6.89,6,0.02,1.55.4
住之江,11,準優勝戦,晴,無風,0,1,抜き,01,1,4545,岡村慶太,17,88,6.82,1,0.14,1.50.5
住之江,11,準優勝戦,晴,無風,0,1,抜き,02,2,3904,森貴洋,89,73,6.89,2,0.17,1.51.9
住之江,11,準優勝戦,晴,無風,0,1,抜き,03,4,4788,小池哲也,51,91,6.92,4,0.07,1.53.0
住之江,11,準優勝戦,晴,無風,0,1,抜き,04,6,4607,鶴田勇雄,31,14,6.85,6,0.10,1.53.0
住之江,11,準優勝戦,晴,無風,0,1,抜き,05,5,4631,新井英孝,79,63,6.91,5,0.07,1.54.2
住之江,11,準優勝戦,晴,無風,0,1,抜き,06,3,4769,馬場剛,52,24,6.93,3,0.09,1.54.5
住之江,12,一般戦,晴,無風,0,1,逃げ,01,1,4534,坂咲友理,37,10,6.85,1,0.22,1.51.0
住之江,12,一般戦,晴,無風,0,1,逃げ,02,3,3943,三松直美,77,27,7.02,3,0.17,1.52.3
住之江,12,一般戦,晴,無風,0,1,逃げ,03,4,5295,田上凜,14,93,6.89,4,0.25,1.54.2
住之江,12,一般戦,晴,無風,0,1,逃げ,04,2,5030,金子千穂,11,31,6.90,2,0.18,1.54.8
住之江,12,一般戦,晴,無風,0,1,逃げ,05,6,4784,向井田真紀,70,77,6.91,6,0.27,1.55.9
住之江,12,一般戦,晴,無風,0,1,逃げ,06,5,5296,永田楽,61,37,6.93,5,0.20,1.55.9
津,1,ツッキーレー,晴,西,2,1,まくり差し,01,6,4340,土性雅也,36,75,6.78,5,0.07,1.50.2
津,1,ツッキーレー,晴,西,2,1,まくり差し,02,1,3621,天野晶夫,23,15,6.68,1,0.24,1.52.0
津,1,ツッキーレー,晴,西,2,1,まくり差し,03,4,4167,片岡秀樹,11,70,6.64,4,0.07,1.53.5
津,1,ツッキーレー,晴,西,2,1,まくり差し,04,5,4251,川崎誠志,50,71,6.78,6,0.12,1.54.9
津,1,ツッキーレー,晴,西,2,1,まくり差し,05,2,3784,中島友和,54,40,6.71,2,0.18,.  .
津,1,ツッキーレー,晴,西,2,1,まくり差し,06,3,3726,桂林寛,57,31,6.64,3,0.17,.  .
津,2,予選,晴,南西,2,1,逃げ,01,1,4234,野相弘司,47,28,6.69,1,0.27,1.51.7
津,2,予選,晴,南西,2,1,逃げ,02,3,4797,中山将,71,46,6.68,3,0.18,1.52.4
津,2,予選,晴,南西,2,1,逃げ,03,6,4398,船岡洋一郎,44,61,6.72,6,0.20,1.53.7
津,2,予選,晴,南西,2,1,逃げ,04,5,4299,中島浩哉,29,43,6.72,5,0.31,1.54.5
津,2,予選,晴,南西,2,1,逃げ,05,4,3880,浅見宗孝,68,59,6.70,4,0.14,.  .
津,2,予選,晴,南西,2,1,逃げ,06,2,3226,浦田信義,37,48,6.73,2,0.23,.  .
津,3,予選,晴,西,3,2,抜き,01,3,4709,岡村将也,24,41,6.71,3,0.18,1.50.1
津,3,予選,晴,西,3,2,抜き,02,6,4294,古賀繁輝,60,20,6.72,5,0.16,1.51.0
津,3,予選,晴,西,3,2,抜き,03,4,3517,高橋勲,13,68,6.70,4,0.16,1.52.7
津,3,予選,晴,西,3,2,抜き,04,2,4610,佐藤大佑,41,72,6.75,2,0.27,1.54.7
津,3,予選,晴,西,3,2,抜き,05,5,4488,小山勉,65,25,6.79,6,0.44,.  .
津,3,予選,晴,西,3,2,抜き,06,1,3577,向所浩二,72,24,6.69,1,0.28,.  .
津,4,予選,晴,西,3,2,差し,01,4,4049,荒川健太,34,27,6.79,4,0.33,1.51.8
津,4,予選,晴,西,3,2,差し,02,1,4395,下河雅史,45,52,6.72,1,0.24,1.53.0
津,4,予選,晴,西,3,2,差し,03,2,4432,黄金井力良,14,35,6.73,3,0.33,1.53.7
津,4,予選,晴,西,3,2,差し,04,5,4163,山崎裕司,15,63,6.69,5,0.35,1.55.2
津,4,予選,晴,西,3,2,差し,05,3,3473,石川真二,46,12,6.79,2,0.30,.  .
津,4,予選,晴,西,3,2,差し,06,6,4703,森永隆,56,13,6.70,6,0.42,.  .
津,5,５ールドレー,晴,西,2,1,逃げ,01,1,4736,高倉和士,63,56,6.63,1,0.26,1.50.4
津,5,５ールドレー,晴,西,2,1,逃げ,02,2,4111,奥田誠,67,64,6.67,2,0.22,1.51.9
津,5,５ールドレー,晴,西,2,1,逃げ,03,5,4257,古川健,32,44,6.68,5,0.14,1.54.5
津,5,５ールドレー,晴,西,2,1,逃げ,04,4,4431,石塚裕介,35,55,6.66,4,0.13,1.54.7
津,5,５ールドレー,晴,西,2,1,逃げ,05,3,4251,川崎誠志,50,71,6.77,3,0.22,.  .
津,5,５ールドレー,晴,西,2,1,逃げ,06,6,4060,島田一生,53,74,6.69,6,0.12,.  .
津,6,予選,晴,西,2,1,まくり,01,2,3743,林美憲,20,30,6.75,2,0.11,1.51.5
津,6,予選,晴,西,2,1,まくり,02,3,4171,榎幸司,69,37,6.70,3,0.10,1.52.9
津,6,予選,晴,西,2,1,まくり,03,4,4540,相原利章,33,57,6.66,4,0.14,1.54.2
津,6,予選,晴,西,2,1,まくり,04,5,4234,野相弘司,47,28,6.72,5,0.12,1.55.5
津,6,予選,晴,西,2,1,まくり,05,6,3081,岡本慎治,30,21,6.75,6,0.13,.  .
津,6,予選,晴,西,2,1,まくり,06,1,4104,木下陽介,18,62,6.71,1,0.28,.  .
津,7,予選,晴,西,3,2,まくり差し,01,6,4273,佐藤旭,19,19,6.72,6,0.16,1.51.3
津,7,予選,晴,西,3,2,まくり差し,02,5,3944,山口裕二,73,26,6.69,5,0.17,1.53.4
津,7,予選,晴,西,3,2,まくり差し,03,1,4167,片岡秀樹,11,70,6.68,1,0.20,1.54.9
津,7,予選,晴,西,3,2,まくり差し,04,2,4796,春園功太,59,18,6.65,2,0.19,1.56.2
津,7,予選,晴,西,3,2,まくり差し,05,4,3747,國崎良春,52,47,6.72,4,0.14,.  .
津,7,予選,晴,西,3,2,まくり差し,06,3,3577,向所浩二,72,24,6.70,3,0.20,.  .
津,8,予選,晴,西,4,2,まくり差し,01,5,4498,宮本夏樹,51,11,6.69,5,0.24,1.51.5
津,8,予選,晴,西,4,2,まくり差し,02,1,3726,桂林寛,57,31,6.66,1,0.18,1.52.8
津,8,予選,晴,西,4,2,まくり差し,03,2,4049,荒川健太,34,27,6.74,2,0.19,1.53.4
津,8,予選,晴,西,4,2,まくり差し,04,3,4073,大橋純一郎,70,17,6.67,3,0.19,1.54.4
津,8,予選,晴,西,4,2,まくり差し,05,6,4725,佐竹太一,21,60,6.67,6,0.25,.  .
津,8,予選,晴,西,4,2,まくり差し,06,4,4610,佐藤大佑,41,72,6.74,4,0.31,.  .
津,9,予選,晴,西,4,2,差し,01,4,4294,古賀繁輝,60,20,6.64,4,0.21,1.51.6
津,9,予選,晴,西,4,2,差し,02,2,4797,中山将,71,46,6.75,2,0.28,1.53.5
津,9,予選,晴,西,4,2,差し,03,3,3621,天野晶夫,23,15,6.72,3,0.25,1.54.1
津,9,予選,晴,西,4,2,差し,04,1,4811,向井田佑紀,48,49,6.71,1,0.30,1.55.3
津,9,予選,晴,西,4,2,差し,05,6,3809,吉田光,27,53,6.72,6,0.29,.  .
津,9,予選,晴,西,4,2,差し,06,5,4060,島田一生,53,74,6.69,5,0.29,.  .
津,10,予選特賞,晴,西,4,2,逃げ,01,1,4540,相原利章,33,57,6.76,1,0.18,1.51.0
津,10,予選特賞,晴,西,4,2,逃げ,02,2,4488,小山勉,65,25,6.73,2,0.30,1.52.2
津,10,予選特賞,晴,西,4,2,逃げ,03,3,3880,浅見宗孝,68,59,6.70,5,0.20,1.54.5
津,10,予選特賞,晴,西,4,2,逃げ,04,5,3473,石川真二,46,12,6.78,3,0.24,1.55.7
津,10,予選特賞,晴,西,4,2,逃げ,05,6,3502,渡邉英児,43,69,6.75,4,0.23,.  .
津,10,予選特賞,晴,西,4,2,逃げ,06,4,4257,古川健,32,44,6.71,6,0.22,.  .
津,11,予選特選,晴,西,4,2,まくり差し,01,3,4431,石塚裕介,35,55,6.67,3,0.07,1.50.5
津,11,予選特選,晴,西,4,2,まくり差し,02,1,4171,榎幸司,69,37,6.71,1,0.10,1.51.8
津,11,予選特選,晴,西,4,2,まくり差し,03,5,4703,森永隆,56,13,6.67,5,0.14,1.52.4
津,11,予選特選,晴,西,4,2,まくり差し,04,2,3737,上平真二,17,58,6.71,2,0.11,1.53.4
津,11,予選特選,晴,西,4,2,まくり差し,05,6,4709,岡村将也,24,41,6.72,6,0.19,.  .
津,11,予選特選,晴,西,4,2,まくり差し,06,4,4273,佐藤旭,19,19,6.75,4,0.11,.  .
津,12,ツッキー選抜,晴,西,4,2,まくり差し,01,5,4736,高倉和士,63,56,6.69,5,0.09,1.50.6
