レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
住之江,10,準優勝戦,晴,北,3,1,逃げ,02,5,4794,和田拓也,56,66,6.95,5,0.04,1.50.2
住之江,10,準優勝戦,晴,北,3,1,逃げ,03,3,4364,池永太,64,33,7.09,3,0.06,1.51.6
住之江,10,準優勝戦,晴,北,3,1,逃げ,04,6,4238,毒島誠,27,90,6.97,6,0.02,1.52.6
住之江,10,準優勝戦,晴,北,3,1,逃げ,05,2,4760,山崎郡,19,19,6.99,2,0.07,1.54.0
住之江,10,準優勝戦,晴,北,3,1,逃げ,06,4,3874,山本寛久,24,22,6.95,4,0.05,1.55.4
住之江,11,準優勝戦,晴,北,4,2,逃げ,01,1,3960,菊地孝平,36,28,6.87,1,0.15,1.48.6
住之江,11,準優勝戦,晴,北,4,2,逃げ,02,3,4907,小池修平,88,58,6.94,3,0.21,1.49.8
住之江,11,準優勝戦,晴,北,4,2,逃げ,03,5,4266,長田頼宗,38,57,6.91,5,0.17,1.51.5
住之江,11,準優勝戦,晴,北,4,2,逃げ,04,2,4719,上條暢嵩,53,67,6.89,2,0.19,1.53.3
住之江,11,準優勝戦,晴,北,4,2,逃げ,05,6,4477,篠崎仁志,79,79,6.95,6,0.17,1.54.0
住之江,11,準優勝戦,晴,北,4,2,逃げ,06,4,4168,石野貴之,23,32,6.92,4,0.24,1.57.0
住之江,12,一般戦,晴,北,2,1,逃げ,01,1,3779,原田幸哉,87,91,6.89,1,0.10,1.48.9
住之江,12,一般戦,晴,北,2,1,逃げ,02,3,3719,辻栄蔵,16,15,6.93,3,0.16,1.49.8
住之江,12,一般戦,晴,北,2,1,逃げ,03,4,3780,魚谷智之,65,29,6.91,4,0.12,1.50.6
住之江,12,一般戦,晴,北,2,1,逃げ,04,5,3984,坂口周,74,70,7.01,5,0.18,1.52.7
住之江,12,一般戦,晴,北,2,1,逃げ,05,6,4305,金子拓矢,29,60,6.98,6,0.18,1.53.6
住之江,12,一般戦,晴,北,2,1,逃げ,06,2,4296,岡崎恭裕,33,52,6.96,2,0.12,1.55.1
びわこ,1,一般,晴,南東,1,1,逃げ,01,1,4615,板倉敦史,21,39,6.83,1,0.24,1.50.9
びわこ,1,一般,晴,南東,1,1,逃げ,02,2,5083,柳瀬幹太,52,36,6.75,2,0.31,1.52.8
びわこ,1,一般,晴,南東,1,1,逃げ,03,4,5154,村松栄太,19,72,6.85,4,0.23,1.53.8
びわこ,1,一般,晴,南東,1,1,逃げ,04,6,5326,三嶌さらら,17,12,6.88,6,0.26,1.55.1
びわこ,1,一般,晴,南東,1,1,逃げ,05,3,4662,片山雅雄,11,71,6.82,3,0.33,.  .
びわこ,1,一般,晴,南東,1,1,逃げ,06,5,4944,田代達也,73,15,6.72,5,0.17,.  .
びわこ,2,一般,晴,東,1,1,逃げ,01,1,4918,川島拓郎,49,29,6.66,1,0.16,1.50.5
びわこ,2,一般,晴,東,1,1,逃げ,02,2,4121,富永修一,72,25,6.66,2,0.16,1.51.7
びわこ,2,一般,晴,東,1,1,逃げ,03,5,4672,守屋大地,30,14,6.71,5,0.25,1.53.4
びわこ,2,一般,晴,東,1,1,逃げ,04,3,4813,宮内直哉,16,46,6.62,3,0.26,1.54.5
びわこ,2,一般,晴,東,1,1,逃げ,05,6,4411,沢田昭宏,71,21,6.73,6,0.31,.  .
びわこ,2,一般,晴,東,1,1,逃げ,06,4,5165,小林愛実,24,16,6.73,4,0.26,.  .
びわこ,3,一般,晴,東,1,1,差し,01,2,5219,森口和紀,12,53,6.68,2,0.15,1.49.4
びわこ,3,一般,晴,東,1,1,差し,02,1,4000,松本博昭,34,43,6.75,1,0.10,1.51.4
びわこ,3,一般,晴,東,1,1,差し,03,6,4256,渡辺浩司,13,18,6.73,6,0.08,1.53.4
びわこ,3,一般,晴,東,1,1,差し,04,3,4443,津田裕絵,26,47,6.81,3,0.12,1.54.5
びわこ,3,一般,晴,東,1,1,差し,05,5,3875,廣中良一,51,45,6.76,5,0.11,.  .
びわこ,3,一般,晴,東,1,1,差し,06,4,4909,薮内瑞希,32,27,6.72,4,0.08,.  .
びわこ,4,一般,晴,南東,1,1,逃げ,01,1,3473,石川真二,35,11,6.76,1,0.17,1.49.9
びわこ,4,一般,晴,南東,1,1,逃げ,02,4,3881,浦上拓也,41,20,6.81,4,0.08,1.52.0
びわこ,4,一般,晴,南東,1,1,逃げ,03,5,4965,福岡泉水,20,19,6.77,5,0.09,1.53.3
びわこ,4,一般,晴,南東,1,1,逃げ,04,6,4515,藤田浩人,33,31,6.69,6,0.11,1.54.3
びわこ,4,一般,晴,南東,1,1,逃げ,05,3,4430,永田秀二,43,70,6.79,3,0.21,.  .
びわこ,4,一般,晴,南東,1,1,逃げ,06,2,4245,高橋直哉,39,68,6.81,2,0.26,.  .
びわこ,5,一般,曇り,北,1,1,差し,01,4,4653,小野達哉,23,40,6.75,4,0.11,1.49.6
びわこ,5,一般,曇り,北,1,1,差し,02,2,4410,井上大輔,36,41,6.76,2,0.13,1.51.6
びわこ,5,一般,曇り,北,1,1,差し,03,1,3986,沖島広和,14,44,6.64,1,0.11,1.52.9
びわこ,5,一般,曇り,北,1,1,差し,04,6,3948,大町利克,22,28,6.78,6,0.10,1.53.5
びわこ,5,一般,曇り,北,1,1,差し,05,5,3993,永井聖美,29,69,6.76,5,0.13,.  .
びわこ,5,一般,曇り,北,1,1,差し,06,3,4944,田代達也,73,15,6.63,3,0.12,.  .
びわこ,6,一般,晴,南,1,1,逃げ,01,1,3502,渡邉英児,15,24,6.70,1,0.12,1.50.4
びわこ,6,一般,晴,南,1,1,逃げ,02,4,4813,宮内直哉,16,46,6.63,4,0.13,1.52.0
びわこ,6,一般,晴,南,1,1,逃げ,03,3,5175,島崎丈一朗,48,32,6.66,3,0.23,1.52.4
びわこ,6,一般,晴,南,1,1,逃げ,04,2,5154,村松栄太,19,72,6.70,2,0.21,1.54.3
びわこ,6,一般,晴,南,1,1,逃げ,05,6,5326,三嶌さらら,17,12,6.72,6,0.15,.  .
びわこ,6,一般,晴,南,1,1,逃げ,06,5,3895,堀本裕也,27,13,6.72,5,0.13,.  .
びわこ,7,一般,晴,北,2,2,逃げ,01,1,4120,柘植政浩,47,33,6.64,1,0.18,1.50.3
びわこ,7,一般,晴,北,2,2,逃げ,02,2,3509,道上千夏,25,34,6.81,2,0.19,1.52.5
びわこ,7,一般,晴,北,2,2,逃げ,03,4,3875,廣中良一,51,45,6.78,4,0.18,1.53.9
びわこ,7,一般,晴,北,2,2,逃げ,04,6,4662,片山雅雄,11,71,6.77,6,0.06,1.54.4
びわこ,7,一般,晴,北,2,2,逃げ,05,3,4411,沢田昭宏,71,21,6.80,3,0.29,.  .
びわこ,7,一般,晴,北,2,2,逃げ,06,5,5243,三馬崇史,50,17,6.83,5,0.15,.  .
びわこ,8,一般,晴,北,3,3,逃げ,01,1,4435,服部達哉,46,30,6.69,1,0.03,1.50.7
びわこ,8,一般,晴,北,3,3,逃げ,02,4,4256,渡辺浩司,13,18,6.74,3,0.07,1.51.8
びわこ,8,一般,晴,北,3,3,逃げ,03,5,4909,薮内瑞希,32,27,6.78,4,0.06,1.53.6
びわこ,8,一般,晴,北,3,3,逃げ,04,2,4672,守屋大地,30,14,6.74,2,0.10,1.54.2
びわこ,8,一般,晴,北,3,3,逃げ,05,6,5083,柳瀬幹太,52,36,6.76,5,0.10,.  .
びわこ,9,ビナちゃん特,晴,北東,2,2,逃げ,01,1,4430,永田秀二,43,70,6.79,1,0.08,1.49.8
びわこ,9,ビナちゃん特,晴,北東,2,2,逃げ,02,4,4121,富永修一,72,25,6.80,4,0.12,1.51.8
びわこ,9,ビナちゃん特,晴,北東,2,2,逃げ,03,3,4515,藤田浩人,33,31,6.78,3,0.13,1.53.6
びわこ,9,ビナちゃん特,晴,北東,2,2,逃げ,04,5,4410,井上大輔,36,41,7.02,5,0.19,1.54.2
びわこ,9,ビナちゃん特,晴,北東,2,2,逃げ,05,2,3993,永井聖美,29,69,6.88,2,0.07,.  .
びわこ,9,ビナちゃん特,晴,北東,2,2,逃げ,06,6,4443,津田裕絵,26,47,7.01,6,0.23,.  .
びわこ,10,選抜戦,晴,北西,3,3,まくり,01,4,4120,柘植政浩,47,33,6.78,4,0.17,1.50.5
びわこ,10,選抜戦,晴,北西,3,3,まくり,02,2,3473,石川真二,35,11,6.80,2,0.17,1.51.9
びわこ,10,選抜戦,晴,北西,3,3,まくり,03,5,5165,小林愛実,24,16,6.91,5,0.18,1.53.9
びわこ,10,選抜戦,晴,北西,3,3,まくり,04,3,4000,松本博昭,34,43,6.88,3,0.22,1.55.5
びわこ,10,選抜戦,晴,北西,3,3,まくり,05,6,4615,板倉敦史,21,39,6.85,6,0.28,.  .
びわこ,10,選抜戦,晴,北西,3,3,まくり,06,1,5175,島崎丈一朗,48,32,6.77,1,0.16,.  .
びわこ,11,選抜戦,晴,北西,2,2,まくり,01,4,3502,渡邉英児,15,24,6.70,4,0.07,1.51.0
びわこ,11,選抜戦,晴,北西,2,2,まくり,02,2,4435,服部達哉,46,30,6.82,2,0.11,1.52.5
びわこ,11,選抜戦,晴,北西,2,2,まくり,03,5,4918,川島拓郎,49,29,6.82,5,0.09,1.53.6
びわこ,11,選抜戦,晴,北西,2,2,まくり,04,1,4653,小野達哉,23,40,6.73,1,0.08,1.54.7
びわこ,11,選抜戦,晴,北西,2,2,まくり,05,6,5219,森口和紀,12,53,6.72,6,0.07,.  .
びわこ,11,選抜戦,晴,北西,2,2,まくり,06,3,3881,浦上拓也,41,20,6.82,3,0.08,.  .
びわこ,12,優勝戦,晴,北,3,3,逃げ,01,1,4788,小池哲也,18,22,6.73,1,0.13,1.50.2
びわこ,12,優勝戦,晴,北,3,3,逃げ,02,4,4743,木村仁紀,38,37,6.74,4,0.21,1.51.4
びわこ,12,優勝戦,晴,北,3,3,逃げ,03,3,4661,中島昂章,45,38,6.69,3,0.22,1.51.9
びわこ,12,優勝戦,晴,北,3,3,逃げ,04,2,4050,田口節子,70,54,6.73,2,0.17,1.53.7
びわこ,12,優勝戦,晴,北,3,3,逃げ,05,5,4500,山田康二,44,52,6.65,5,0.26,.  .
びわこ,12,優勝戦,晴,北,3,3,逃げ,06,6,3158,島川光男,31,73,6.75,6,0.25,.  .
津,1,ツッキーレー,晴,北西,4,2,逃げ,01,1,4134,杉山貴博,58,20,6.66,1,0.11,1.49.2
津,1,ツッキーレー,晴,北西,4,2,逃げ,02,4,4784,向井田真紀,64,43,6.65,4,0.17,1.52.1
津,1,ツッキーレー,晴,北西,4,2,逃げ,03,2,4270,岸本雄貴,37,39,6.77,2,0.19,1.53.1
津,1,ツッキーレー,晴,北西,4,2,逃げ,04,5,3921,川村正輝,70,75,6.69,5,0.15,1.54.3
津,1,ツッキーレー,晴,北西,4,2,逃げ,05,6,4197,渥美卓郎,29,30,6.77,6,0.24,.  .
津,1,ツッキーレー,晴,北西,4,2,逃げ,06,3,4277,金田大輔,56,72,6.64,3,0.17,.  .
津,2,予選,晴,西,4,2,逃げ,01,1,5130,上野拓馬,49,55,6.65,1,0.15,1.50.8
津,2,予選,晴,西,4,2,逃げ,02,3,4404,岸蔭亮,20,74,6.68,3,0.20,1.52.2
津,2,予選,晴,西,4,2,逃げ,03,6,5218,山田理央,54,31,6.64,6,0.17,1.53.2
津,2,予選,晴,西,4,2,逃げ,04,4,3957,大谷直弘,53,68,6.71,4,0.20,1.54.1
津,2,予選,晴,西,4,2,逃げ,05,2,5033,藤原孝斗,43,49,6.76,2,0.14,.  .
津,2,予選,晴,西,4,2,逃げ,06,5,5171,清水未唯,72,57,6.73,5,0.16,.  .
津,3,予選,晴,東,3,2,差し,01,5,4642,松尾夏海,13,15,6.70,5,0.08,1.49.8
津,3,予選,晴,東,3,2,差し,02,6,4360,庄司孝輔,17,24,6.67,6,0.19,1.51.7
津,3,予選,晴,東,3,2,差し,03,3,3161,古場輝義,12,14,6.75,3,0.18,1.53.1
津,3,予選,晴,東,3,2,差し,04,1,3945,橋口真樹,48,21,6.68,1,0.12,1.54.6
津,3,予選,晴,東,3,2,差し,05,2,4639,雑賀勇貴,61,40,6.66,2,0.13,.  .
津,3,予選,晴,東,3,2,差し,06,4,5065,伊久間陽優,28,16,6.64,4,0.11,.  .
津,4,予選,晴,東,3,2,逃げ,01,1,5150,坂本雄紀,46,44,6.73,1,0.15,1.49.9
津,4,予選,晴,東,3,2,逃げ,02,5,5224,西岡顕心,30,69,6.75,5,0.17,1.50.6
津,4,予選,晴,東,3,2,逃げ,03,2,4123,細川裕子,68,36,6.71,2,0.14,1.51.8
津,4,予選,晴,東,3,2,逃げ,04,6,4963,實森美祐,40,27,6.84,6,0.18,1.53.0
津,4,予選,晴,東,3,2,逃げ,05,4,4358,松本庸平,24,58,6.78,4,0.19,.  .
津,4,予選,晴,東,3,2,逃げ,06,3,3589,西村勝,21,45,6.75,3,0.13,.  .
津,5,５ールドレー,晴,東,3,2,逃げ,01,1,3931,黒崎竜也,19,73,6.65,1,0.12,1.49.2
津,5,５ールドレー,晴,東,3,2,逃げ,02,4,3808,秋田健太郎,26,54,6.89,4,0.21,1.52.7
津,5,５ールドレー,晴,東,3,2,逃げ,03,5,4197,渥美卓郎,29,30,6.77,5,0.20,1.54.2
津,5,５ールドレー,晴,東,3,2,逃げ,04,3,3870,寺嶋雄,66,70,6.81,3,0.11,1.55.5
津,5,５ールドレー,晴,東,3,2,逃げ,05,2,4339,平瀬城啓,32,76,6.82,2,0.17,.  .
津,5,５ールドレー,晴,東,3,2,逃げ,06,6,3461,渡邊哲也,33,29,6.81,6,0.20,.  .
津,6,予選,晴,西,3,2,抜き,01,2,3957,大谷直弘,53,68,6.76,2,0.19,1.51.0
津,6,予選,晴,西,3,2,抜き,02,3,3327,野長瀬正孝,34,65,6.70,3,0.19,1.52.2
津,6,予選,晴,西,3,2,抜き,03,5,4848,仲谷颯仁,39,11,6.69,5,0.18,1.53.2
津,6,予選,晴,西,3,2,抜き,04,6,4270,岸本雄貴,37,39,6.87,6,0.26,1.55.8
津,6,予選,晴,西,3,2,抜き,05,1,4275,菅野はやか,27,62,6.74,1,0.24,.  .
津,6,予選,晴,西,3,2,抜き,06,4,5296,永田楽,52,18,6.69,4,0.20,.  .
津,7,予選,晴,北西,5,3,差し,01,2,4631,新井英孝,65,22,6.66,2,0.07,1.51.8
津,7,予選,晴,北西,5,3,差し,02,1,3454,井川大作,67,17,6.71,1,0.07,1.53.3
津,7,予選,晴,北西,5,3,差し,03,3,3909,佐々木康幸,11,51,6.73,3,0.05,1.54.4
津,7,予選,晴,北西,5,3,差し,04,6,4420,津久井拓也,31,33,6.69,6,0.20,1.55.5
津,7,予選,晴,北西,5,3,差し,05,4,4277,金田大輔,56,72,6.62,4,0.09,.  .
津,7,予選,晴,北西,5,3,差し,06,5,5065,伊久間陽優,28,16,6.63,5,0.28,.  .
津,8,予選,晴,西,4,2,まくり差し,01,3,4348,宮崎奨,62,37,6.69,3,0.25,1.50.5
津,8,予選,晴,西,4,2,まくり差し,02,5,5068,前田滉,45,61,6.63,5,0.22,1.52.3
津,8,予選,晴,西,4,2,まくり差し,03,2,3436,柏野幸二,63,34,6.67,2,0.13,1.54.1
津,8,予選,晴,西,4,2,まくり差し,04,4,4639,雑賀勇貴,61,40,6.64,4,0.21,1.55.2
津,8,予選,晴,西,4,2,まくり差し,05,6,3589,西村勝,21,45,6.70,6,0.19,.  .
津,8,予選,晴,西,4,2,まくり差し,06,1,4404,岸蔭亮,20,74,6.70,1,0.28,.  .
津,9,予選特賞,晴,西,5,3,逃げ,01,1,4581,吉村誠,38,47,6.63,1,0.17,1.50.3
津,9,予選特賞,晴,西,5,3,逃げ,02,3,4134,杉山貴博,58,20,6.64,3,0.23,1.51.9
津,9,予選特賞,晴,西,5,3,逃げ,03,6,5224,西岡顕心,30,69,6.61,6,0.26,1.53.9
津,9,予選特賞,晴,西,5,3,逃げ,04,2,5171,清水未唯,72,57,6.67,2,0.20,1.55.1
津,9,予選特賞,晴,西,5,3,逃げ,05,5,3161,古場輝義,12,14,6.63,5,0.30,.  .
津,9,予選特賞,晴,西,5,3,逃げ,06,4,3870,寺嶋雄,66,70,6.64,4,0.30,.  .
津,10,予選特賞,晴,北西,5,3,差し,01,2,4848,仲谷颯仁,39,11,6.62,2,0.21,1.51.4
津,10,予選特賞,晴,北西,5,3,差し,02,1,5048,眞鳥康太,47,26,6.79,1,0.28,1.52.7
津,10,予選特賞,晴,北西,5,3,差し,03,4,5044,渡邉健,59,66,6.65,4,0.16,1.53.7
津,10,予選特賞,晴,北西,5,3,差し,04,6,4640,山ノ内雅人,51,48,6.73,6,0.17,1.54.9
津,10,予選特賞,晴,北西,5,3,差し,05,3,4963,實森美祐,40,27,6.68,3,0.37,.  .
津,10,予選特賞,晴,北西,5,3,差し,06,5,5130,上野拓馬,49,55,6.67,5,0.17,.  .
津,11,予選特選,晴,北西,5,3,まくり差し,01,4,3909,佐々木康幸,11,51,6.79,4,0.24,1.51.1
津,11,予選特選,晴,北西,5,3,まくり差し,02,1,3327,野長瀬正孝,34,65,6.67,1,0.27,1.53.2
津,11,予選特選,晴,北西,5,3,まくり差し,03,6,4642,松尾夏海,13,15,6.70,6,0.20,1.54.9
津,11,予選特選,晴,北西,5,3,まくり差し,04,2,4948,木場悠介,15,25,6.73,2,0.31,1.55.3
津,11,予選特選,晴,北西,5,3,まくり差し,05,3,4339,平瀬城啓,32,76,6.71,3,0.40,.  .
津,11,予選特選,晴,北西,5,3,まくり差し,06,5,4631,新井英孝,65,22,6.66,5,0.25,.  .
津,12,ツッキー選抜,晴,北西,5,3,差し,01,2,3931,黒崎竜也,19,73,6.62,2,0.01,1.49.7
津,12,ツッキー選抜,晴,北西,5,3,差し,02,1,4123,細川裕子,68,36,6.62,1,0.03,1.51.3
津,12,ツッキー選抜,晴,北西,5,3,差し,03,5,4360,庄司孝輔,17,24,6.63,5,0.08,1.52.8
津,12,ツッキー選抜,晴,北西,5,3,差し,04,4,4420,津久井拓也,31,33,6.66,4,0.07,1.54.2
津,12,ツッキー選抜,晴,北西,5,3,差し,05,3,3921,川村正輝,70,75,6.68,3,0.03,.  .
津,12,ツッキー選抜,晴,北西,5,3,差し,06,6,4348,宮崎奨,62,37,6.66,6,0.15,.  .
常滑,1,一般,晴,北西,2,1,抜き,01,2,4110,小澤和也,51,47,6.75,2,0.12,1.51.5
常滑,1,一般,晴,北西,2,1,抜き,02,5,3463,乙津康志,53,41,6.76,5,0.10,1.52.8
常滑,1,一般,晴,北西,2,1,抜き,03,4,5125,高井雄基,47,50,6.78,4,0.12,1.53.7
常滑,1,一般,晴,北西,2,1,抜き,04,3,4100,松田隆司,11,15,6.85,3,0.16,1.54.4
常滑,1,一般,晴,北西,2,1,抜き,05,1,3400,樋江井愼祐,54,72,6.74,1,0.11,.  .
常滑,1,一般,晴,北西,2,1,抜き,06,6,5331,佐藤永梧,49,40,6.71,6,0.05,.  .
常滑,2,一般,晴,北,2,1,逃げ,01,1,3922,菅沼佳昭,21,39,6.63,1,0.15,1.51.0
常滑,2,一般,晴,北,2,1,逃げ,02,3,4273,佐藤旭,23,61,6.73,3,0.17,1.51.7
常滑,2,一般,晴,北,2,1,逃げ,03,4,5216,長谷川晴哉,8,63,6.70,4,0.13,1.53.0
常滑,2,一般,晴,北,2,1,逃げ,04,2,4133,高橋正男,22,27,6.72,2,0.12,1.53.2
常滑,2,一般,晴,北,2,1,逃げ,05,5,5303,土井歩夢,59,48,6.73,5,0.14,.  .
常滑,2,一般,晴,北,2,1,逃げ,06,6,5313,鈴木唯央,39,59,6.77,6,0.14,.  .
常滑,3,一般,晴,北西,3,1,差し,01,2,4369,丹下将,42,49,6.80,2,0.21,1.51.2
常滑,3,一般,晴,北西,3,1,差し,02,3,5255,藤原仙二,4,32,6.70,3,0.20,1.52.0
常滑,3,一般,晴,北西,3,1,差し,03,6,3848,川上聡介,55,45,6.73,6,0.15,1.53.9
常滑,3,一般,晴,北西,3,1,差し,04,5,4761,山田晃大,20,71,6.72,5,0.18,1.54.7
常滑,3,一般,晴,北西,3,1,差し,05,1,4550,石岡将太,16,42,6.71,1,0.15,.  .
常滑,3,一般,晴,北西,3,1,差し,06,4,3448,高山秀雄,12,17,6.76,4,0.26,.  .
常滑,4,一般,晴,北西,2,1,逃げ,01,1,4740,齋藤達希,36,64,6.64,1,0.14,1.50.5
常滑,4,一般,晴,北西,2,1,逃げ,02,3,3944,山口裕二,3,23,6.66,3,0.15,1.51.7
常滑,4,一般,晴,北西,2,1,逃げ,03,5,4365,盛本真輔,9,37,6.68,5,0.31,1.54.0
常滑,4,一般,晴,北西,2,1,逃げ,04,2,4163,山崎裕司,44,16,6.70,2,0.14,1.54.7
常滑,4,一般,晴,北西,2,1,逃げ,05,4,5010,宇留田翔平,6,65,6.75,4,0.22,.  .
常滑,4,一般,晴,北西,2,1,逃げ,06,6,4186,小川時光,37,53,6.74,6,0.32,.  .
常滑,5,一般,晴,西,2,1,逃げ,01,1,4960,黒野元基,52,44,6.73,1,0.19,1.51.1
常滑,5,一般,晴,西,2,1,逃げ,02,3,5026,安河内健,35,20,6.75,3,0.17,1.52.9
常滑,5,一般,晴,西,2,1,逃げ,03,4,4466,南佑典,31,11,6.76,4,0.24,1.54.5
常滑,5,一般,晴,西,2,1,逃げ,04,5,5229,吉川晴人,24,69,6.74,5,0.20,1.56.0
常滑,5,一般,晴,西,2,1,逃げ,05,2,3911,鈴木猛,7,21,6.74,2,0.19,.  .
常滑,5,一般,晴,西,2,1,逃げ,06,6,5315,浅井翼,46,34,6.76,6,0.21,.  .
常滑,6,一般,晴,西,2,1,逃げ,01,1,4002,古結宏,43,13,6.76,1,0.17,1.51.7
常滑,6,一般,晴,西,2,1,逃げ,02,2,4681,太田潮,10,52,6.74,2,0.23,1.53.5
常滑,6,一般,晴,西,2,1,逃げ,03,5,4110,小澤和也,51,47,6.75,6,0.20,1.54.0
常滑,6,一般,晴,西,2,1,逃げ,04,3,4709,岡村将也,18,24,6.76,3,0.24,1.55.7
常滑,6,一般,晴,西,2,1,逃げ,05,4,3400,樋江井愼祐,54,72,6.79,4,0.20,.  .
常滑,6,一般,晴,西,2,1,逃げ,06,6,4899,占部一真,48,18,6.77,5,0.23,.  .
常滑,7,一般,晴,西,3,1,差し,01,3,4351,里岡右貴,5,74,6.73,2,0.12,1.50.5
常滑,7,一般,晴,西,3,1,差し,02,1,3463,乙津康志,53,41,6.74,1,0.17,1.52.1
常滑,7,一般,晴,西,3,1,差し,03,4,5255,藤原仙二,4,32,6.73,4,0.17,1.53.3
常滑,7,一般,晴,西,3,1,差し,04,6,5125,高井雄基,47,50,6.67,6,0.16,1.54.5
常滑,7,一般,晴,西,3,1,差し,05,5,4550,石岡将太,16,42,6.78,5,0.17,.  .
常滑,7,一般,晴,西,3,1,差し,06,2,5303,土井歩夢,59,48,6.75,3,0.45,.  .
常滑,8,一般,晴,南西,3,1,まくり,01,2,4715,村上遼,30,29,6.67,2,0.02,1.50.4
常滑,8,一般,晴,南西,3,1,まくり,02,3,5256,中山翔太,32,30,6.72,3,0.12,1.51.6
常滑,8,一般,晴,南西,3,1,まくり,03,6,4488,小山勉,56,56,6.74,5,0.09,1.53.3
常滑,8,一般,晴,南西,3,1,まくり,04,4,3922,菅沼佳昭,21,39,6.65,4,0.11,1.54.9
常滑,8,一般,晴,南西,3,1,まくり,05,5,5331,佐藤永梧,49,40,6.69,6,0.07,.  .
常滑,8,一般,晴,南西,3,1,まくり,06,1,3419,栗原謙治,38,75,6.78,1,0.11,.  .
常滑,9,一般,晴,南西,4,2,抜き,01,1,3448,高山秀雄,12,17,6.77,1,0.16,1.52.0
常滑,9,一般,晴,南西,4,2,抜き,02,2,3848,川上聡介,55,45,6.78,2,0.19,1.53.1
常滑,9,一般,晴,南西,4,2,抜き,03,5,4306,畔柳俊吾,25,70,6.75,5,0.19,1.54.1
常滑,9,一般,晴,南西,4,2,抜き,04,6,4962,畑竜生,34,55,6.73,6,0.25,1.55.0
常滑,9,一般,晴,南西,4,2,抜き,05,4,4186,小川時光,37,53,6.70,4,0.19,.  .
常滑,9,一般,晴,南西,4,2,抜き,06,3,4376,藤田靖弘,15,46,6.74,3,0.14,.  .
常滑,10,準優勝戦,晴,西,2,1,逃げ,01,1,4709,岡村将也,18,24,6.73,1,0.12,1.50.0
常滑,10,準優勝戦,晴,西,2,1,逃げ,02,4,4273,佐藤旭,23,61,6.73,6,0.16,1.52.4
常滑,10,準優勝戦,晴,西,2,1,逃げ,03,2,4960,黒野元基,52,44,6.73,2,0.12,1.52.8
常滑,10,準優勝戦,晴,西,2,1,逃げ,04,3,5010,宇留田翔平,6,65,6.74,3,0.11,1.53.5
常滑,10,準優勝戦,晴,西,2,1,逃げ,05,6,4163,山崎裕司,44,16,6.71,5,0.16,.  .
常滑,10,準優勝戦,晴,西,2,1,逃げ,06,5,4681,太田潮,10,52,6.71,4,0.13,.  .
常滑,11,準優勝戦,晴,西,3,1,逃げ,01,1,5026,安河内健,35,20,6.75,1,0.08,1.51.4
常滑,11,準優勝戦,晴,西,3,1,逃げ,02,3,4002,古結宏,43,13,6.80,3,0.18,1.53.5
常滑,11,準優勝戦,晴,西,3,1,逃げ,03,5,4133,高橋正男,22,27,6.77,6,0.25,1.57.7
常滑,11,準優勝戦,晴,西,3,1,逃げ,04,6,4369,丹下将,42,49,6.78,5,0.29,1.58.5
常滑,12,準優勝戦,晴,西,3,1,逃げ,01,1,4351,里岡右貴,5,74,6.75,1,0.12,1.50.7
常滑,12,準優勝戦,晴,西,3,1,逃げ,02,4,3944,山口裕二,3,23,6.75,4,0.09,1.52.2
常滑,12,準優勝戦,晴,西,3,1,逃げ,03,5,4715,村上遼,30,29,6.84,5,0.13,1.53.5
常滑,12,準優勝戦,晴,西,3,1,逃げ,04,3,4466,南佑典,31,11,6.77,3,0.11,1.54.9
常滑,12,準優勝戦,晴,西,3,1,逃げ,05,2,4761,山田晃大,20,71,6.76,2,0.11,.  .
常滑,12,準優勝戦,晴,西,3,1,逃げ,06,6,3911,鈴木猛,7,21,6.82,6,0.14,.  .
江戸川,1,予選,晴,北東,6,5,差し,01,2,4465,大西賢,59,22,6.78,2,0.19,1.52.4
江戸川,1,予選,晴,北東,6,5,差し,02,1,3141,山来和人,15,12,6.79,1,0.14,1.55.0
江戸川,1,予選,晴,北東,6,5,差し,03,5,3065,増田弘喜,14,48,6.73,5,0.24,1.55.5
江戸川,1,予選,晴,北東,6,5,差し,04,3,5070,中島航,40,62,6.85,3,0.18,1.57.0
江戸川,1,予選,晴,北東,6,5,差し,05,6,5115,香川颯太,11,39,6.66,6,0.26,.  .
江戸川,1,予選,晴,北東,6,5,差し,06,4,3839,川合理司,13,46,6.91,4,0.24,.  .
江戸川,2,予選,晴,北,6,5,まくり差し,01,3,4917,岩橋裕馬,57,38,6.72,3,0.12,1.52.3
江戸川,2,予選,晴,北,6,5,まくり差し,02,1,4750,井上尚悟,37,31,6.69,1,0.18,1.53.4
江戸川,2,予選,晴,北,6,5,まくり差し,03,5,3602,奥平拓也,64,34,6.81,5,0.10,1.54.4
江戸川,2,予選,晴,北,6,5,まくり差し,04,4,4945,上村宏太,27,14,6.79,4,0.07,1.55.8
江戸川,2,予選,晴,北,6,5,まくり差し,05,2,4632,長尾京志郎,35,71,6.75,2,0.23,.  .
江戸川,2,予選,晴,北,6,5,まくり差し,06,6,3850,小川知行,47,11,6.68,6,0.18,.  .
江戸川,3,予選,曇り,北,4,10,逃げ,01,1,3277,齋藤勇,46,69,6.91,1,0.08,1.52.5
