レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
津,9,予選特賞,曇り,南東,5,3,逃げ,04,6,4553,坪口竜也,64,14,6.77,6,0.23,1.54.2
津,9,予選特賞,曇り,南東,5,3,逃げ,05,5,4222,山口高志,22,69,6.83,5,0.22,.  .
津,9,予選特賞,曇り,南東,5,3,逃げ,06,2,4258,関根彰人,43,31,6.90,2,0.29,.  .
津,10,予選特賞,曇り,南東,5,3,まくり差し,01,3,4718,北川太一,19,30,6.72,3,0.13,1.50.3
津,10,予選特賞,曇り,南東,5,3,まくり差し,02,1,4118,宇佐見淳,57,47,6.83,1,0.03,1.53.4
津,10,予選特賞,曇り,南東,5,3,まくり差し,03,4,4005,瀬川公則,12,34,6.86,4,0.03,1.55.2
津,10,予選特賞,曇り,南東,5,3,まくり差し,04,2,4962,畑竜生,67,18,6.75,2,0.17,1.56.2
津,10,予選特賞,曇り,南東,5,3,まくり差し,05,6,4839,四宮与寛,20,33,6.81,6,0.07,.  .
津,11,予選特選,曇り,南東,5,3,差し,01,2,4172,森定晃史,50,26,6.83,2,0.08,1.51.5
津,11,予選特選,曇り,南東,5,3,差し,02,1,4451,松崎祐太郎,63,48,6.79,1,0.06,1.52.9
津,11,予選特選,曇り,南東,5,3,差し,03,4,4062,後藤陽介,44,15,6.78,4,0.05,1.54.0
津,11,予選特選,曇り,南東,5,3,差し,04,5,4376,藤田靖弘,52,23,6.82,5,0.10,1.54.0
津,11,予選特選,曇り,南東,5,3,差し,05,3,4079,出畑孝典,25,13,6.78,3,0.06,.  .
津,12,ツッキー選抜,曇り,南東,5,3,逃げ,01,1,4571,菅章哉,33,43,6.68,1,0.11,1.50.9
津,12,ツッキー選抜,曇り,南東,5,3,逃げ,02,3,4467,渡邉俊介,60,55,6.75,3,0.08,1.51.6
津,12,ツッキー選抜,曇り,南東,5,3,逃げ,03,2,4121,富永修一,31,17,6.80,2,0.09,1.53.0
津,12,ツッキー選抜,曇り,南東,5,3,逃げ,04,4,3852,澤大介,65,63,6.78,4,0.08,1.54.2
津,12,ツッキー選抜,曇り,南東,5,3,逃げ,05,6,4124,池田雄一,30,16,6.76,6,0.11,.  .
津,12,ツッキー選抜,曇り,南東,5,3,逃げ,06,5,4661,中島昂章,13,66,6.71,5,0.12,.  .
蒲郡,1,予選,曇り,南,2,1,抜き,01,1,4078,渡辺史之,22,71,6.61,1,0.22,1.50.3
蒲郡,1,予選,曇り,南,2,1,抜き,02,2,4626,伊藤紘章,64,76,6.68,2,0.16,1.52.2
蒲郡,1,予選,曇り,南,2,1,抜き,03,4,4637,中田友也,72,67,6.74,4,0.13,1.53.2
蒲郡,1,予選,曇り,南,2,1,抜き,04,5,4219,本岡勝利,11,55,6.72,5,0.13,1.54.2
蒲郡,1,予選,曇り,南,2,1,抜き,05,3,4003,表憲一,59,52,6.73,3,0.15,.  .
蒲郡,1,予選,曇り,南,2,1,抜き,06,6,5300,横田海人,13,66,6.59,6,0.11,.  .
蒲郡,2,予選,曇り,南東,3,1,差し,01,2,4325,新出浩司,46,31,6.71,2,0.12,1.55.2
蒲郡,2,予選,曇り,南東,3,1,差し,02,1,5039,倉田茂将,37,57,6.72,1,0.18,1.57.9
蒲郡,2,予選,曇り,南東,3,1,差し,03,4,4693,松下誉士,41,56,6.68,5,0.09,2.01.4
蒲郡,2,予選,曇り,南東,3,1,差し,04,5,4728,山口亮,12,49,6.74,6,0.12,2.04.0
蒲郡,2,予選,曇り,南東,3,1,差し,05,6,4074,柳沢一,61,59,6.72,4,0.12,.  .
蒲郡,3,予選,曇り,南東,3,1,逃げ,01,1,4359,横川聖志,47,17,6.75,1,0.11,1.49.3
蒲郡,3,予選,曇り,南東,3,1,逃げ,02,3,3641,一瀬明,52,62,6.75,3,0.22,1.50.5
蒲郡,3,予選,曇り,南東,3,1,逃げ,03,2,4702,三浦敬太,77,43,6.66,2,0.22,1.52.2
蒲郡,3,予選,曇り,南東,3,1,逃げ,04,4,4113,木村浩士,48,69,6.71,4,0.23,1.53.8
蒲郡,3,予選,曇り,南東,3,1,逃げ,05,5,4116,川田正人,76,54,6.68,6,0.17,.  .
蒲郡,3,予選,曇り,南東,3,1,逃げ,06,6,4520,高倉孝太,43,38,6.72,5,0.17,.  .
蒲郡,4,予選,曇り,南東,3,1,まくり,01,5,4061,萩原秀人,24,51,6.66,5,0.11,1.48.0
蒲郡,4,予選,曇り,南東,3,1,まくり,02,6,3662,大庭元明,53,61,6.64,6,0.05,1.50.7
蒲郡,4,予選,曇り,南東,3,1,まくり,03,2,4401,小林泰,21,41,6.72,2,0.17,1.51.5
蒲郡,4,予選,曇り,南東,3,1,まくり,04,3,4516,野口勝弘,73,45,6.67,3,0.15,1.53.2
蒲郡,4,予選,曇り,南東,3,1,まくり,05,1,5102,原田雄次,60,63,6.72,1,0.21,.  .
蒲郡,4,予選,曇り,南東,3,1,まくり,06,4,5316,村松将平,71,35,6.68,4,0.13,.  .
蒲郡,5,予選,曇り,南東,2,1,逃げ,01,1,4329,小松卓司,28,32,6.70,1,0.15,1.49.3
蒲郡,5,予選,曇り,南東,2,1,逃げ,02,2,4209,藤田竜弘,39,36,6.69,2,0.21,1.50.1
蒲郡,5,予選,曇り,南東,2,1,逃げ,03,6,4477,篠崎仁志,20,53,6.70,4,0.14,1.51.9
蒲郡,5,予選,曇り,南東,2,1,逃げ,04,3,4134,杉山貴博,16,65,6.72,3,0.19,1.53.0
蒲郡,5,予選,曇り,南東,2,1,逃げ,05,4,3411,池上隆行,54,33,6.71,5,0.17,.  .
蒲郡,5,予選,曇り,南東,2,1,逃げ,06,5,4626,伊藤紘章,64,76,6.83,6,0.14,.  .
蒲郡,6,予選,曇り,南東,3,1,逃げ,01,1,5002,上田健太,14,77,6.58,1,0.17,1.49.3
蒲郡,6,予選,曇り,南東,3,1,逃げ,02,3,4013,中島孝平,18,68,6.65,2,0.20,1.50.1
蒲郡,6,予選,曇り,南東,3,1,逃げ,03,5,4786,佐藤博亮,25,12,6.68,5,0.09,1.52.7
蒲郡,6,予選,曇り,南東,3,1,逃げ,04,4,5294,豊田祥生,27,72,6.75,4,0.13,1.53.7
蒲郡,6,予選,曇り,南東,3,1,逃げ,05,6,3065,増田弘喜,57,75,6.82,6,0.18,.  .
蒲郡,6,予選,曇り,南東,3,1,逃げ,06,2,4728,山口亮,12,49,6.70,3,0.25,.  .
蒲郡,7,予選,曇り,南,3,1,まくり,01,4,4685,島村隆幸,34,60,6.70,4,0.16,1.51.8
蒲郡,7,予選,曇り,南,3,1,まくり,02,2,4637,中田友也,72,67,6.71,2,0.10,1.54.7
蒲郡,7,予選,曇り,南,3,1,まくり,03,6,4905,土井祥伍,23,47,6.64,6,0.16,1.58.8
蒲郡,7,予選,曇り,南,3,1,まくり,04,1,4120,柘植政浩,19,11,6.63,1,0.11,2.02.2
蒲郡,7,予選,曇り,南,3,1,まくり,05,5,4889,後藤盛也,33,70,6.67,5,0.16,.  .
蒲郡,8,予選,曇り,南,3,1,逃げ,01,1,4702,三浦敬太,77,43,6.66,1,0.15,1.49.6
蒲郡,8,予選,曇り,南,3,1,逃げ,02,6,3303,渡辺豊,49,39,6.63,5,0.18,1.50.8
蒲郡,8,予選,曇り,南,3,1,逃げ,03,3,4320,峰竜太,55,40,6.68,3,0.19,1.51.5
蒲郡,8,予選,曇り,南,3,1,逃げ,04,2,4219,本岡勝利,11,55,6.71,2,0.23,1.53.1
蒲郡,8,予選,曇り,南,3,1,逃げ,05,4,5102,原田雄次,60,63,6.75,4,0.29,.  .
蒲郡,8,予選,曇り,南,3,1,逃げ,06,5,5207,高山敬悟,63,15,6.67,6,0.16,.  .
蒲郡,9,予選特賞,曇り,南,2,1,まくり差し,01,3,4074,柳沢一,61,59,6.74,3,0.09,1.48.7
蒲郡,9,予選特賞,曇り,南,2,1,まくり差し,02,1,4134,杉山貴博,16,65,6.72,1,0.07,1.49.7
蒲郡,9,予選特賞,曇り,南,2,1,まくり差し,03,5,4359,横川聖志,47,17,6.77,5,0.15,1.51.5
蒲郡,9,予選特賞,曇り,南,2,1,まくり差し,04,6,4052,興津藍,74,50,6.74,6,0.14,1.52.5
蒲郡,9,予選特賞,曇り,南,2,1,まくり差し,05,4,4003,表憲一,59,52,6.79,4,0.09,.  .
蒲郡,9,予選特賞,曇り,南,2,1,まくり差し,06,2,4023,柴田友和,31,46,6.70,2,0.11,.  .
蒲郡,10,予選特賞,曇り,南,1,1,逃げ,01,1,4786,佐藤博亮,25,12,6.74,1,0.08,1.48.8
蒲郡,10,予選特賞,曇り,南,1,1,逃げ,02,3,4061,萩原秀人,24,51,6.71,3,0.10,1.50.3
蒲郡,10,予選特賞,曇り,南,1,1,逃げ,03,2,4329,小松卓司,28,32,6.77,2,0.13,1.52.1
蒲郡,10,予選特賞,曇り,南,1,1,逃げ,04,5,4113,木村浩士,48,69,6.77,5,0.18,1.53.1
蒲郡,10,予選特賞,曇り,南,1,1,逃げ,05,6,4828,松山将吾,56,64,6.73,6,0.20,.  .
蒲郡,10,予選特賞,曇り,南,1,1,逃げ,06,4,5012,加倉侑征,35,74,6.82,4,0.15,.  .
蒲郡,11,予選特選,曇り,南東,2,1,逃げ,01,1,4685,島村隆幸,34,60,6.72,1,0.12,1.48.5
蒲郡,11,予選特選,曇り,南東,2,1,逃げ,02,4,4477,篠崎仁志,20,53,6.80,4,0.11,1.51.0
蒲郡,11,予選特選,曇り,南東,2,1,逃げ,03,5,4325,新出浩司,46,31,6.82,5,0.09,1.52.0
蒲郡,11,予選特選,曇り,南東,2,1,逃げ,04,6,3641,一瀬明,52,62,6.82,6,0.12,1.53.7
蒲郡,11,予選特選,曇り,南東,2,1,逃げ,05,3,3662,大庭元明,53,61,6.71,3,0.22,.  .
蒲郡,11,予選特選,曇り,南東,2,1,逃げ,06,2,5002,上田健太,14,77,6.71,2,0.24,.  .
蒲郡,12,予選記者特選,曇り,南東,3,1,逃げ,01,1,4013,中島孝平,18,68,6.74,1,0.07,1.48.0
蒲郡,12,予選記者特選,曇り,南東,3,1,逃げ,02,4,4320,峰竜太,55,40,6.78,4,0.15,1.50.1
蒲郡,12,予選記者特選,曇り,南東,3,1,逃げ,03,5,4516,野口勝弘,73,45,6.78,5,0.15,1.51.2
蒲郡,12,予選記者特選,曇り,南東,3,1,逃げ,04,6,4209,藤田竜弘,39,36,6.79,6,0.16,1.52.4
蒲郡,12,予選記者特選,曇り,南東,3,1,逃げ,05,2,4120,柘植政浩,19,11,6.76,2,0.15,.  .
蒲郡,12,予選記者特選,曇り,南東,3,1,逃げ,06,3,4693,松下誉士,41,56,6.78,3,0.14,.  .
多摩川,1,予選,晴,南,3,2,逃げ,01,1,3614,谷勝幸,37,49,6.78,1,0.13,1.49.3
多摩川,1,予選,晴,南,3,2,逃げ,02,3,4983,前田篤哉,60,40,6.77,3,0.11,1.51.0
多摩川,1,予選,晴,南,3,2,逃げ,03,2,4958,溝口海義也,22,62,6.91,2,0.11,1.53.7
多摩川,1,予選,晴,南,3,2,逃げ,04,4,4911,片岡大地,11,66,6.96,4,0.11,1.54.9
多摩川,1,予選,晴,南,3,2,逃げ,05,6,5274,城間盛渚,68,28,6.82,5,0.12,.  .
多摩川,1,予選,晴,南,3,2,逃げ,06,5,5321,一色颯輝,13,54,6.82,6,0.06,.  .
多摩川,2,予選,晴,南東,2,2,まくり,01,3,4044,湯川浩司,74,26,6.81,3,0.19,1.49.8
多摩川,2,予選,晴,南東,2,2,まくり,02,4,5223,森清友翔,27,61,6.78,4,0.12,1.51.2
多摩川,2,予選,晴,南東,2,2,まくり,03,5,3995,重野哲之,73,23,6.79,5,0.12,1.52.6
多摩川,2,予選,晴,南東,2,2,まくり,04,1,5179,藤本元輝,72,65,6.75,1,0.29,1.54.6
多摩川,2,予選,晴,南東,2,2,まくり,05,6,4581,吉村誠,64,63,6.79,6,0.12,.  .
多摩川,2,予選,晴,南東,2,2,まくり,06,2,5225,斎藤凜,70,34,6.82,2,0.31,.  .
多摩川,3,予選,晴,南,3,2,逃げ,01,1,4394,永嶋裕一,52,51,6.76,1,0.17,1.49.2
多摩川,3,予選,晴,南,3,2,逃げ,02,5,4418,茅原悠紀,19,46,6.74,5,0.14,1.49.6
多摩川,3,予選,晴,南,3,2,逃げ,03,2,4072,森永淳,31,58,6.74,2,0.18,1.52.5
多摩川,3,予選,晴,南,3,2,逃げ,04,6,5331,佐藤永梧,45,38,6.80,6,0.16,1.54.1
多摩川,3,予選,晴,南,3,2,逃げ,05,4,5009,大賀龍之介,44,30,6.80,4,0.17,.  .
多摩川,3,予選,晴,南,3,2,逃げ,06,3,3550,都築正治,42,57,6.87,3,0.27,.  .
多摩川,4,予選,晴,南,1,2,まくり,01,4,4445,宮地元輝,15,22,6.76,4,0.18,1.49.2
多摩川,4,予選,晴,南,1,2,まくり,02,2,4331,三好勇人,36,24,6.73,2,0.23,1.52.0
多摩川,4,予選,晴,南,1,2,まくり,03,1,4835,橋本明,65,53,6.80,1,0.23,1.52.1
多摩川,4,予選,晴,南,1,2,まくり,04,6,5211,高井駿弥,17,36,6.78,6,0.27,1.53.2
多摩川,4,予選,晴,南,1,2,まくり,05,5,4159,向後龍一,26,43,6.74,5,0.24,.  .
多摩川,4,予選,晴,南,1,2,まくり,06,3,4232,笠雅雄,28,60,6.77,3,0.31,.  .
多摩川,5,予選,晴,南,3,2,抜き,01,1,4640,山ノ内雅人,33,59,6.78,1,0.25,1.49.5
多摩川,5,予選,晴,南,3,2,抜き,02,5,4532,秋元哲,24,55,6.87,5,0.15,1.51.4
多摩川,5,予選,晴,南,3,2,抜き,03,4,4449,中嶋達也,69,29,6.73,4,0.20,1.53.1
多摩川,5,予選,晴,南,3,2,抜き,04,6,5321,一色颯輝,13,54,6.83,6,0.27,1.55.1
多摩川,5,予選,晴,南,3,2,抜き,05,3,3362,間嶋仁志,35,25,6.86,3,0.33,.  .
多摩川,5,予選,晴,南,3,2,抜き,06,2,5229,吉川晴人,34,35,6.84,2,0.30,.  .
多摩川,6,予選,晴,南,5,2,逃げ,01,1,4012,中村有裕,50,37,6.74,1,0.03,1.49.3
多摩川,6,予選,晴,南,5,2,逃げ,02,6,5043,中村日向,55,56,6.63,6,0.03,1.50.5
多摩川,6,予選,晴,南,5,2,逃げ,03,3,4826,井上一輝,49,32,6.67,3,0.02,1.51.7
多摩川,6,予選,晴,南,5,2,逃げ,04,2,4911,片岡大地,11,66,6.74,2,0.08,1.53.5
多摩川,6,予選,晴,南,5,2,逃げ,05,4,4439,近藤友宝,66,64,6.81,4,0.37,.  .
多摩川,6,予選,晴,南,5,2,逃げ,06,5,5225,斎藤凜,70,34,6.81,5,0.11,.  .
多摩川,7,予選,晴,南,4,2,まくり,01,6,5196,鰐部太空海,48,31,6.70,5,0.07,1.49.4
多摩川,7,予選,晴,南,4,2,まくり,02,1,3918,深井利寿,51,52,6.78,1,0.21,1.51.1
多摩川,7,予選,晴,南,4,2,まくり,03,4,4983,前田篤哉,60,40,6.75,4,0.20,1.53.2
多摩川,7,予選,晴,南,4,2,まくり,04,2,3613,角谷健吾,12,42,6.65,2,0.21,1.53.7
多摩川,7,予選,晴,南,4,2,まくり,05,5,5331,佐藤永梧,45,38,6.76,6,0.13,.  .
多摩川,7,予選,晴,南,4,2,まくり,06,3,5223,森清友翔,27,61,6.74,3,0.29,.  .
多摩川,8,予選,晴,南,6,3,逃げ,01,1,3251,平石和男,21,45,6.75,1,0.15,1.50.3
多摩川,8,予選,晴,南,6,3,逃げ,02,3,3562,山下和彦,18,47,6.84,3,0.07,1.50.9
多摩川,8,予選,晴,南,6,3,逃げ,03,6,4044,湯川浩司,74,26,6.84,5,0.13,1.52.7
多摩川,8,予選,晴,南,6,3,逃げ,04,2,3550,都築正治,42,57,6.87,2,0.10,1.53.7
多摩川,8,予選,晴,南,6,3,逃げ,05,4,3614,谷勝幸,37,49,6.88,4,0.12,.  .
多摩川,8,予選,晴,南,6,3,逃げ,06,5,5211,高井駿弥,17,36,6.97,6,0.15,.  .
多摩川,9,予選特賞,晴,南,4,2,逃げ,01,1,3362,間嶋仁志,35,25,6.77,1,0.21,1.48.4
多摩川,9,予選特賞,晴,南,4,2,逃げ,02,6,4418,茅原悠紀,19,46,6.75,6,0.23,1.50.1
多摩川,9,予選特賞,晴,南,4,2,逃げ,03,2,4790,柳内敬太,38,21,6.82,2,0.18,1.52.1
多摩川,9,予選特賞,晴,南,4,2,逃げ,04,3,4835,橋本明,65,53,6.83,3,0.19,1.52.5
多摩川,9,予選特賞,晴,南,4,2,逃げ,05,4,4581,吉村誠,64,63,6.79,4,0.15,.  .
多摩川,9,予選特賞,晴,南,4,2,逃げ,06,5,5274,城間盛渚,68,28,6.80,5,0.33,.  .
多摩川,10,予選特賞,晴,南,3,2,逃げ,01,1,4826,井上一輝,49,32,6.74,1,0.15,1.49.0
多摩川,10,予選特賞,晴,南,3,2,逃げ,02,2,4159,向後龍一,26,43,6.78,2,0.19,1.50.7
多摩川,10,予選特賞,晴,南,3,2,逃げ,03,5,4808,松尾拓,54,39,6.69,5,0.18,1.52.0
多摩川,10,予選特賞,晴,南,3,2,逃げ,04,3,5229,吉川晴人,34,35,6.78,3,0.21,1.52.8
多摩川,10,予選特賞,晴,南,3,2,逃げ,05,4,4958,溝口海義也,22,62,6.74,4,0.15,.  .
多摩川,10,予選特賞,晴,南,3,2,逃げ,06,6,5009,大賀龍之介,44,30,6.82,6,0.21,.  .
多摩川,11,予選特選,晴,南,4,2,逃げ,01,1,4532,秋元哲,24,55,6.85,1,0.05,1.49.0
多摩川,11,予選特選,晴,南,4,2,逃げ,02,4,3613,角谷健吾,12,42,6.79,4,0.07,1.50.3
多摩川,11,予選特選,晴,南,4,2,逃げ,03,2,4012,中村有裕,50,37,6.81,2,0.06,1.52.1
多摩川,11,予選特選,晴,南,4,2,逃げ,04,6,3995,重野哲之,73,23,6.75,6,0.08,1.52.9
多摩川,11,予選特選,晴,南,4,2,逃げ,05,3,4394,永嶋裕一,52,51,6.84,3,0.08,.  .
多摩川,11,予選特選,晴,南,4,2,逃げ,06,5,4202,浮田圭浩,67,33,6.75,5,0.09,.  .
多摩川,12,記者選抜戦,晴,南東,3,2,抜き,01,3,5232,樅山拓馬,58,44,6.79,3,0.12,1.50.1
多摩川,12,記者選抜戦,晴,南東,3,2,抜き,02,1,4445,宮地元輝,15,22,6.75,1,0.12,1.50.9
多摩川,12,記者選抜戦,晴,南東,3,2,抜き,03,2,3615,横田茂,75,41,6.75,2,0.23,1.52.9
多摩川,12,記者選抜戦,晴,南東,3,2,抜き,04,4,3251,平石和男,21,45,6.80,4,0.17,1.53.1
多摩川,12,記者選抜戦,晴,南東,3,2,抜き,05,5,5043,中村日向,55,56,6.77,5,0.13,.  .
多摩川,12,記者選抜戦,晴,南東,3,2,抜き,06,6,4072,森永淳,31,58,6.72,6,0.11,.  .
平和島,1,予選,曇り,南東,1,3,まくり,01,4,5216,長谷川晴哉,55,29,6.76,4,0.07,1.50.2
平和島,1,予選,曇り,南東,1,3,まくり,02,5,3448,高山秀雄,27,41,6.87,5,0.21,1.51.8
平和島,1,予選,曇り,南東,1,3,まくり,03,6,4379,桑島和宏,57,22,6.80,6,0.23,1.53.6
平和島,1,予選,曇り,南東,1,3,まくり,04,2,3507,藤井徹,40,16,6.92,2,0.15,1.54.5
平和島,1,予選,曇り,南東,1,3,まくり,05,3,4484,稲生夏季,61,60,6.80,3,0.11,.  .
平和島,1,予選,曇り,南東,1,3,まくり,06,1,3869,井芹大志,32,38,6.84,1,0.16,.  .
平和島,2,予選,曇り,南東,2,3,まくり,01,3,4902,山川雄大,70,27,6.78,4,0.14,1.50.4
平和島,2,予選,曇り,南東,2,3,まくり,02,5,4430,永田秀二,60,46,6.75,5,0.22,1.52.1
平和島,2,予選,曇り,南東,2,3,まくり,03,6,4729,佐藤謙史朗,14,21,6.68,6,0.10,1.53.6
平和島,2,予選,曇り,南東,2,3,まくり,04,1,5231,寺田空詩,34,45,6.71,1,0.07,1.53.7
平和島,2,予選,曇り,南東,2,3,まくり,05,4,3582,吉川昭男,20,25,6.78,2,0.11,.  .
平和島,2,予選,曇り,南東,2,3,まくり,06,2,5135,仲航太,46,26,6.84,3,0.10,.  .
平和島,3,予選,曇り,南東,3,3,抜き,01,3,4017,向井美鈴,30,43,6.89,3,0.03,1.50.8
平和島,3,予選,曇り,南東,3,3,抜き,02,4,4878,西岡育未,35,57,6.79,4,0.01,1.52.1
平和島,3,予選,曇り,南東,3,3,抜き,03,6,4584,村岡賢人,48,15,6.85,6,0.11,1.52.9
平和島,3,予選,曇り,南東,3,3,抜き,04,5,4369,丹下将,63,14,6.85,5,0.07,1.53.5
平和島,3,予選,曇り,南東,3,3,抜き,05,1,3693,栢場優子,36,49,6.77,1,0.13,.  .
平和島,3,予選,曇り,南東,3,3,抜き,06,2,4892,柴田直哉,67,12,6.83,2,0.12,.  .
平和島,4,予選,曇り,南,3,3,逃げ,01,1,4714,喜多須杏奈,62,23,6.81,1,0.11,1.49.7
平和島,4,予選,曇り,南,3,3,逃げ,02,3,4608,荒井翔伍,51,31,6.80,3,0.17,1.51.6
平和島,4,予選,曇り,南,3,3,逃げ,03,4,4092,岡部大輔,25,34,6.76,4,0.26,1.53.3
平和島,4,予選,曇り,南,3,3,逃げ,04,2,4782,浜崎準也,37,20,6.78,2,0.15,1.53.6
平和島,4,予選,曇り,南,3,3,逃げ,05,6,3652,森下勇,52,33,6.80,6,0.36,.  .
平和島,4,予選,曇り,南,3,3,逃げ,06,5,4691,水原慎,58,36,6.86,5,0.24,.  .
平和島,5,東京ベイラン,曇り,南東,2,3,まくり,01,3,5191,飛田江己,16,50,6.73,3,0.12,1.50.0
平和島,5,東京ベイラン,曇り,南東,2,3,まくり,02,1,4388,是澤孝宏,71,56,6.84,1,0.15,1.52.2
平和島,5,東京ベイラン,曇り,南東,2,3,まくり,03,6,3448,高山秀雄,27,41,6.82,6,0.16,1.53.5
平和島,5,東京ベイラン,曇り,南東,2,3,まくり,04,5,5204,宇恵有香,68,47,6.67,5,0.12,1.53.5
平和島,5,東京ベイラン,曇り,南東,2,3,まくり,05,4,4954,内山峻輔,11,39,6.80,4,0.11,.  .
平和島,5,東京ベイラン,曇り,南東,2,3,まくり,06,2,4422,永井亮次,43,44,6.74,2,0.26,.  .
平和島,6,予選,曇り,南,2,3,差し,01,3,3788,一宮稔弘,22,54,6.77,2,0.09,1.50.5
平和島,6,予選,曇り,南,2,3,差し,02,2,4427,秦英悟,65,19,6.74,1,0.03,1.52.2
平和島,6,予選,曇り,南,2,3,差し,03,6,4594,谷川祐一,69,18,6.87,4,0.05,1.53.7
平和島,6,予選,曇り,南,2,3,差し,04,4,4570,前田聖文,39,17,6.84,3,0.04,1.54.9
平和島,7,予選,曇り,南,2,3,まくり差し,01,3,5026,安河内健,29,51,6.69,3,0.09,1.52.9
平和島,7,予選,曇り,南,2,3,まくり差し,02,2,4584,村岡賢人,48,15,6.80,2,0.08,1.55.7
平和島,7,予選,曇り,南,2,3,まくり差し,03,1,3507,藤井徹,40,16,6.85,1,0.14,1.58.7
平和島,7,予選,曇り,南,2,3,まくり差し,04,4,4902,山川雄大,70,27,6.77,4,0.08,2.02.2
平和島,7,予選,曇り,南,2,3,まくり差し,05,6,5206,梅原祥平,53,52,6.81,6,0.08,.  .
平和島,8,ベイブレイク,曇り,南,3,3,逃げ,01,1,4092,岡部大輔,25,34,6.80,1,0.09,1.51.0
平和島,8,ベイブレイク,曇り,南,3,3,逃げ,02,4,4737,竹井貴史,17,32,6.84,4,0.18,1.52.2
平和島,8,ベイブレイク,曇り,南,3,3,逃げ,03,2,3827,今泉徹,13,62,6.84,2,0.13,1.54.4
平和島,8,ベイブレイク,曇り,南,3,3,逃げ,04,5,5135,仲航太,46,26,6.81,5,0.22,1.54.6
平和島,8,ベイブレイク,曇り,南,3,3,逃げ,05,6,4878,西岡育未,35,57,6.86,6,0.24,.  .
平和島,8,ベイブレイク,曇り,南,3,3,逃げ,06,3,5230,石原凪紗,44,24,6.76,3,0.10,.  .
平和島,9,予選特賞,曇り,南,4,3,差し,01,2,4388,是澤孝宏,71,56,6.86,2,0.16,1.49.9
平和島,9,予選特賞,曇り,南,4,3,差し,02,1,3582,吉川昭男,20,25,6.82,1,0.14,1.51.7
平和島,9,予選特賞,曇り,南,4,3,差し,03,5,5216,長谷川晴哉,55,29,6.86,5,0.12,1.53.3
平和島,9,予選特賞,曇り,南,4,3,差し,04,3,3370,坪内実,74,28,6.84,3,0.15,1.54.5
平和島,9,予選特賞,曇り,南,4,3,差し,05,6,4782,浜崎準也,37,20,6.94,6,0.21,.  .
平和島,9,予選特賞,曇り,南,4,3,差し,06,4,4017,向井美鈴,30,43,6.84,4,0.17,.  .
平和島,10,予選特賞,曇り,南,4,4,まくり,01,2,3412,鈴木博,56,61,6.79,2,0.15,1.50.7
平和島,10,予選特賞,曇り,南,4,4,まくり,02,3,4570,前田聖文,39,17,6.86,3,0.14,1.52.2
平和島,10,予選特賞,曇り,南,4,4,まくり,03,6,5204,宇恵有香,68,47,6.65,6,0.10,1.53.1
平和島,10,予選特賞,曇り,南,4,4,まくり,04,1,4430,永田秀二,60,46,6.84,1,0.21,1.54.2
平和島,10,予選特賞,曇り,南,4,4,まくり,05,5,4892,柴田直哉,67,12,6.86,5,0.14,.  .
平和島,10,予選特賞,曇り,南,4,4,まくり,06,4,4379,桑島和宏,57,22,6.90,4,0.16,.  .
平和島,11,予選特選,曇り,南,4,4,差し,01,2,5026,安河内健,29,51,6.78,2,0.17,1.54.8
平和島,11,予選特選,曇り,南,4,4,差し,02,1,4759,今泉友吾,10,59,6.73,1,0.10,1.57.9
平和島,11,予選特選,曇り,南,4,4,差し,03,3,4594,谷川祐一,69,18,6.88,3,0.09,2.00.6
平和島,11,予選特選,曇り,南,4,4,差し,04,6,3514,山一鉄也,12,48,6.83,4,0.05,2.02.7
平和島,11,予選特選,曇り,南,4,4,差し,05,4,4714,喜多須杏奈,62,23,6.82,5,0.07,.  .
平和島,12,記者選抜,曇り,南,4,3,逃げ,01,1,4737,竹井貴史,17,32,6.78,1,0.16,1.50.0
平和島,12,記者選抜,曇り,南,4,3,逃げ,02,2,5191,飛田江己,16,50,6.61,2,0.12,1.50.8
平和島,12,記者選抜,曇り,南,4,3,逃げ,03,5,3788,一宮稔弘,22,54,6.80,5,0.22,1.53.1
平和島,12,記者選抜,曇り,南,4,3,逃げ,04,4,5231,寺田空詩,34,45,6.70,4,0.12,1.54.5
平和島,12,記者選抜,曇り,南,4,3,逃げ,05,6,4608,荒井翔伍,51,31,6.79,6,0.23,.  .
平和島,12,記者選抜,曇り,南,4,3,逃げ,06,3,4369,丹下将,63,14,6.86,3,0.11,.  .
桐生,1,予選,晴,東,4,3,逃げ,01,1,3467,森弘行,21,14,6.83,1,0.30,1.51.6
桐生,1,予選,晴,東,4,3,逃げ,02,3,4486,野村誠,65,42,6.81,3,0.20,1.52.8
桐生,1,予選,晴,東,4,3,逃げ,03,5,4953,尾上雅也,57,30,6.81,5,0.16,1.54.4
桐生,1,予選,晴,東,4,3,逃げ,04,4,4697,國弘翔平,36,63,6.81,4,0.18,1.55.6
桐生,1,予選,晴,東,4,3,逃げ,05,6,3912,川原正明,61,15,6.76,6,0.17,1.57.2
桐生,1,予選,晴,東,4,3,逃げ,06,2,4765,野田部宏子,60,25,6.82,2,0.23,1.57.3
桐生,2,予選,晴,東,4,3,まくり差し,01,6,4907,小池修平,51,29,6.69,6,0.07,1.50.1
