レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
児島,9,一般特選,晴,南,3,3,逃げ,04,6,3931,黒崎竜也,70,44,6.85,5,0.21,1.55.7
児島,9,一般特選,晴,南,3,3,逃げ,05,3,4911,片岡大地,34,47,6.78,3,0.18,.  .
児島,9,一般特選,晴,南,3,3,逃げ,06,5,5355,萩原丈太朗,35,38,6.78,6,0.30,.  .
児島,10,選抜戦,晴,南,4,3,抜き,01,4,5278,田中駿兵,60,57,6.71,4,0.12,1.51.9
児島,10,選抜戦,晴,南,4,3,抜き,02,6,4254,川島圭司,43,50,6.72,6,0.18,1.53.0
児島,10,選抜戦,晴,南,4,3,抜き,03,3,4631,新井英孝,63,41,6.77,3,0.16,1.54.2
児島,10,選抜戦,晴,南,4,3,抜き,04,1,3541,三嶌誠司,33,53,6.80,1,0.13,1.55.6
児島,10,選抜戦,晴,南,4,3,抜き,05,5,3841,佐々木和伸,19,61,6.74,5,0.19,.  .
児島,10,選抜戦,晴,南,4,3,抜き,06,2,4025,山本隆幸,61,22,6.81,2,0.17,.  .
児島,11,選抜戦,晴,南東,5,3,まくり差し,01,5,4368,山口隆史,64,29,6.70,5,0.10,1.51.1
児島,11,選抜戦,晴,南東,5,3,まくり差し,02,3,5206,梅原祥平,30,59,6.73,3,0.12,1.52.6
児島,11,選抜戦,晴,南東,5,3,まくり差し,03,4,4214,林祐介,49,23,6.73,4,0.08,1.53.9
児島,11,選抜戦,晴,南東,5,3,まくり差し,04,6,5110,杉山喜一,25,45,6.71,6,0.15,1.54.6
児島,11,選抜戦,晴,南東,5,3,まくり差し,05,1,4960,黒野元基,36,63,6.79,1,0.25,.  .
児島,11,選抜戦,晴,南東,5,3,まくり差し,06,2,3422,服部幸男,20,65,6.79,2,0.23,.  .
児島,12,優勝戦,晴,南西,1,1,逃げ,01,1,4520,高倉孝太,31,32,6.75,1,0.03,1.51.1
児島,12,優勝戦,晴,南西,1,1,逃げ,02,3,4434,田中辰彦,56,68,6.71,4,0.10,1.52.3
児島,12,優勝戦,晴,南西,1,1,逃げ,03,4,3265,今村暢孝,27,64,6.74,2,0.07,1.54.3
児島,12,優勝戦,晴,南西,1,1,逃げ,04,2,5136,濱野斗馬,47,26,6.77,3,0.11,1.55.4
児島,12,優勝戦,晴,南西,1,1,逃げ,05,6,4089,妹尾忠幸,24,36,6.82,6,0.15,.  .
児島,12,優勝戦,晴,南西,1,1,逃げ,06,5,4323,山田佑樹,67,17,6.77,5,0.09,.  .
鳴門,1,とるならなる,晴,南,4,4,逃げ,01,1,4607,鶴田勇雄,70,17,6.77,1,0.23,1.50.4
鳴門,1,とるならなる,晴,南,4,4,逃げ,02,3,3820,樫葉次郎,27,27,6.88,3,0.18,1.51.9
鳴門,1,とるならなる,晴,南,4,4,逃げ,03,4,3953,志道吉和,78,35,6.93,4,0.23,1.54.2
鳴門,1,とるならなる,晴,南,4,4,逃げ,04,2,3470,新田芳美,33,57,6.93,2,0.20,1.54.9
鳴門,1,とるならなる,晴,南,4,4,逃げ,05,6,4878,西岡育未,74,13,6.98,5,0.23,.  .
鳴門,1,とるならなる,晴,南,4,4,逃げ,06,5,5337,出畑孝成,81,67,6.90,6,0.26,.  .
鳴門,2,どーなるなる,晴,南,3,3,まくり差し,01,3,5034,若林義人,75,16,6.86,3,0.13,1.49.4
鳴門,2,どーなるなる,晴,南,3,3,まくり差し,02,1,4508,野間大樹,51,33,6.92,1,0.05,1.51.3
鳴門,2,どーなるなる,晴,南,3,3,まくり差し,03,4,4750,井上尚悟,66,15,6.89,4,0.28,1.54.4
鳴門,2,どーなるなる,晴,南,3,3,まくり差し,04,2,4513,河野真也,19,11,6.92,2,0.15,1.54.4
鳴門,2,どーなるなる,晴,南,3,3,まくり差し,05,5,5193,米丸乃絵,24,56,6.92,5,0.22,.  .
鳴門,2,どーなるなる,晴,南,3,3,まくり差し,06,6,4180,上野秀和,17,72,7.02,6,0.23,.  .
鳴門,3,どきどきなる,晴,南東,3,3,抜き,01,3,3554,仲口博崇,64,21,6.86,3,0.18,1.50.0
鳴門,3,どきどきなる,晴,南東,3,3,抜き,02,1,4584,村岡賢人,63,63,6.95,1,0.07,1.51.1
鳴門,3,どきどきなる,晴,南東,3,3,抜き,03,2,4052,興津藍,69,82,6.90,2,0.15,1.52.3
鳴門,3,どきどきなる,晴,南東,3,3,抜き,04,6,3746,岡瀬正人,12,10,6.82,6,0.16,1.53.0
鳴門,3,どきどきなる,晴,南東,3,3,抜き,05,4,4197,渥美卓郎,65,81,6.89,4,0.17,.  .
鳴門,3,どきどきなる,晴,南東,3,3,抜き,06,5,4246,喜多那由夏,62,30,6.94,5,0.16,.  .
鳴門,4,とにかくなる,晴,南東,4,4,まくり,01,4,4773,中川りな,73,50,6.90,4,0.12,1.50.1
鳴門,4,とにかくなる,晴,南東,4,4,まくり,02,3,4074,柳沢一,23,53,6.97,3,0.24,1.51.6
鳴門,4,とにかくなる,晴,南東,4,4,まくり,03,1,4757,山田祐也,68,31,6.94,1,0.21,1.53.8
鳴門,4,とにかくなる,晴,南東,4,4,まくり,04,2,4530,小野生奈,53,19,6.89,2,0.24,1.55.0
鳴門,4,とにかくなる,晴,南東,4,4,まくり,05,6,4422,永井亮次,55,59,6.92,6,0.15,.  .
鳴門,4,とにかくなる,晴,南東,4,4,まくり,06,5,5269,山口晃朋,77,25,6.85,5,0.13,.  .
鳴門,5,予選,晴,南東,4,4,逃げ,01,1,3976,内田圭,11,20,6.98,1,0.17,1.50.5
鳴門,5,予選,晴,南東,4,4,逃げ,02,2,4886,入海馨,18,79,6.85,2,0.17,1.51.5
鳴門,5,予選,晴,南東,4,4,逃げ,03,4,4384,鶴本崇文,67,14,6.90,4,0.19,1.52.9
鳴門,5,予選,晴,南東,4,4,逃げ,04,3,3963,原田秀弥,25,62,6.88,3,0.19,1.54.1
鳴門,5,予選,晴,南東,4,4,逃げ,05,6,4615,板倉敦史,13,58,6.92,6,0.24,.  .
鳴門,5,予選,晴,南東,4,4,逃げ,06,5,3564,桑原啓,10,69,6.88,5,0.20,.  .
鳴門,6,予選,晴,南東,3,3,逃げ,01,1,3953,志道吉和,78,35,6.88,1,0.15,1.51.4
鳴門,6,予選,晴,南東,3,3,逃げ,02,2,5193,米丸乃絵,24,56,6.89,2,0.16,1.52.2
鳴門,6,予選,晴,南東,3,3,逃げ,03,6,4706,三浦洋次朗,30,32,6.92,6,0.19,1.53.8
鳴門,6,予選,晴,南東,3,3,逃げ,04,3,4939,宮之原輝紀,15,73,6.95,3,0.14,1.54.7
鳴門,6,予選,晴,南東,3,3,逃げ,05,5,5306,河内悠利杏,31,37,6.91,5,0.20,.  .
鳴門,6,予選,晴,南東,3,3,逃げ,06,4,3615,横田茂,36,23,6.93,4,0.17,.  .
鳴門,7,予選,晴,南東,4,4,まくり差し,01,4,4210,松村康太,52,39,6.94,4,0.12,1.50.8
鳴門,7,予選,晴,南東,4,4,まくり差し,02,3,4627,藤原菜希,34,18,6.89,3,0.12,1.51.6
鳴門,7,予選,晴,南東,4,4,まくり差し,03,5,4244,鈴木成美,37,68,6.92,5,0.13,1.53.4
鳴門,7,予選,晴,南東,4,4,まくり差し,04,1,4750,井上尚悟,66,15,6.91,1,0.19,1.54.1
鳴門,7,予選,晴,南東,4,4,まくり差し,05,6,4197,渥美卓郎,65,81,6.90,6,0.17,.  .
鳴門,7,予選,晴,南東,4,4,まくり差し,06,2,4878,西岡育未,74,13,6.93,2,0.21,.  .
鳴門,8,予選,晴,南東,5,5,まくり差し,01,6,4530,小野生奈,53,19,6.83,5,0.18,1.49.9
鳴門,8,予選,晴,南東,5,5,まくり差し,02,3,3517,高橋勲,59,38,6.94,3,0.19,1.51.0
鳴門,8,予選,晴,南東,5,5,まくり差し,03,4,4604,岩瀬裕亮,82,60,6.89,4,0.16,1.53.2
鳴門,8,予選,晴,南東,5,5,まくり差し,04,2,3797,岩井繁,21,51,6.84,2,0.22,1.54.4
鳴門,8,予選,晴,南東,5,5,まくり差し,05,1,4246,喜多那由夏,62,30,6.92,1,0.22,.  .
鳴門,8,予選,晴,南東,5,5,まくり差し,06,5,3820,樫葉次郎,27,27,6.97,6,0.29,.  .
鳴門,9,特賞,晴,南東,4,4,逃げ,01,1,4074,柳沢一,23,53,6.84,1,0.14,1.51.1
鳴門,9,特賞,晴,南東,4,4,逃げ,02,4,4508,野間大樹,51,33,6.86,4,0.16,1.52.0
鳴門,9,特賞,晴,南東,4,4,逃げ,03,5,4886,入海馨,18,79,6.87,5,0.17,1.53.5
鳴門,9,特賞,晴,南東,4,4,逃げ,04,3,3814,金子貴志,50,54,6.81,3,0.20,1.54.6
鳴門,9,特賞,晴,南東,4,4,逃げ,05,6,3470,新田芳美,33,57,6.96,6,0.18,.  .
鳴門,9,特賞,晴,南東,4,4,逃げ,06,2,4429,豊田泰洋,32,34,6.87,2,0.14,.  .
鳴門,10,特賞,晴,南東,6,6,逃げ,01,1,4226,村田浩司,71,12,6.93,1,0.30,1.50.8
鳴門,10,特賞,晴,南東,6,6,逃げ,02,2,3564,桑原啓,10,69,6.82,2,0.16,1.52.1
鳴門,10,特賞,晴,南東,6,6,逃げ,03,4,3746,岡瀬正人,12,10,6.81,4,0.21,1.53.6
鳴門,10,特賞,晴,南東,6,6,逃げ,04,6,5337,出畑孝成,81,67,6.84,5,0.18,1.54.6
鳴門,10,特賞,晴,南東,6,6,逃げ,05,3,4788,小池哲也,60,22,6.86,3,0.15,.  .
鳴門,11,特選,晴,南東,5,5,逃げ,01,1,4939,宮之原輝紀,15,73,6.88,1,0.20,1.49.7
鳴門,11,特選,晴,南東,5,5,逃げ,02,3,4607,鶴田勇雄,70,17,6.81,3,0.21,1.51.0
鳴門,11,特選,晴,南東,5,5,逃げ,03,4,4052,興津藍,69,82,6.88,4,0.12,1.52.3
鳴門,11,特選,晴,南東,5,5,逃げ,04,5,4384,鶴本崇文,67,14,6.89,5,0.15,1.55.1
鳴門,11,特選,晴,南東,5,5,逃げ,05,6,4627,藤原菜希,34,18,6.85,6,0.12,.  .
鳴門,11,特選,晴,南東,5,5,逃げ,06,2,4422,永井亮次,55,59,6.88,2,0.21,.  .
鳴門,12,特選,晴,南東,4,4,逃げ,01,1,4604,岩瀬裕亮,82,60,6.83,1,0.08,1.49.7
鳴門,12,特選,晴,南東,4,4,逃げ,02,2,3554,仲口博崇,64,21,6.79,2,0.24,1.52.2
鳴門,12,特選,晴,南東,4,4,逃げ,03,5,4210,松村康太,52,39,6.83,5,0.18,1.52.9
鳴門,12,特選,晴,南東,4,4,逃げ,04,4,4757,山田祐也,68,31,6.83,4,0.15,1.53.6
鳴門,12,特選,晴,南東,4,4,逃げ,05,3,4615,板倉敦史,13,58,6.90,3,0.21,.  .
鳴門,12,特選,晴,南東,4,4,逃げ,06,6,5034,若林義人,75,16,6.77,6,0.16,.  .
びわこ,1,予選,晴,南,1,1,差し,01,3,4664,東口晃,33,57,6.68,3,0.22,1.50.9
びわこ,1,予選,晴,南,1,1,差し,02,4,3662,大庭元明,14,16,6.74,4,0.38,1.53.1
びわこ,1,予選,晴,南,1,1,差し,03,1,3950,石川哲秀,34,37,6.76,1,0.19,1.54.7
びわこ,1,予選,晴,南,1,1,差し,04,2,4942,柴田朋哉,27,71,6.68,2,0.23,1.55.1
びわこ,1,予選,晴,南,1,1,差し,05,6,4872,山下流心,35,44,6.82,5,0.26,.  .
びわこ,1,予選,晴,南,1,1,差し,06,5,5350,網代良芽,47,52,6.64,6,0.34,.  .
びわこ,2,予選,晴,南東,3,3,逃げ,01,1,4641,磯村匠,22,61,6.62,1,0.24,1.51.7
びわこ,2,予選,晴,南東,3,3,逃げ,02,3,4828,松山将吾,70,13,6.68,3,0.15,1.52.9
びわこ,2,予選,晴,南東,3,3,逃げ,03,5,4760,山崎郡,44,25,6.72,5,0.22,1.53.8
びわこ,2,予選,晴,南東,3,3,逃げ,04,4,4003,表憲一,45,39,6.77,4,0.29,1.54.5
びわこ,2,予選,晴,南東,3,3,逃げ,05,2,5137,川原涼,43,47,6.65,2,0.19,.  .
びわこ,2,予選,晴,南東,3,3,逃げ,06,6,4485,楠原正剛,16,36,6.72,6,0.29,.  .
びわこ,3,予選,晴,南,3,3,まくり差し,01,4,4537,渡邉和将,63,67,6.68,4,0.10,1.51.2
びわこ,3,予選,晴,南,3,3,まくり差し,02,5,4925,森悠稀,20,28,6.68,5,0.10,1.52.6
びわこ,3,予選,晴,南,3,3,まくり差し,03,6,4732,堀本和也,54,18,6.69,6,0.12,1.54.0
びわこ,3,予選,晴,南,3,3,まくり差し,04,3,4538,笠置博之,36,45,6.70,3,0.14,1.54.4
びわこ,3,予選,晴,南,3,3,まくり差し,05,2,4374,永田義紘,15,11,6.68,2,0.23,.  .
びわこ,3,予選,晴,南,3,3,まくり差し,06,1,4111,奥田誠,67,66,6.67,1,0.15,.  .
びわこ,4,予選,晴,南,3,3,逃げ,01,1,4693,松下誉士,56,58,6.70,1,0.08,1.51.4
びわこ,4,予選,晴,南,3,3,逃げ,02,3,5012,加倉侑征,41,32,6.70,3,0.14,1.52.2
びわこ,4,予選,晴,南,3,3,逃げ,03,5,5128,坪井爽佑,17,26,6.65,5,0.16,1.54.1
びわこ,4,予選,晴,南,3,3,逃げ,04,2,4824,松井洪弥,73,12,6.69,2,0.10,1.54.3
びわこ,4,予選,晴,南,3,3,逃げ,05,6,3796,長野道臣,65,20,6.74,6,0.31,.  .
びわこ,4,予選,晴,南,3,3,逃げ,06,4,4691,水原慎,40,54,6.75,4,0.25,.  .
びわこ,5,ゴゴイチびわ,晴,南,4,4,逃げ,01,1,4776,竹田和哉,62,53,6.72,1,0.12,1.51.1
びわこ,5,ゴゴイチびわ,晴,南,4,4,逃げ,02,2,5015,高橋竜矢,21,62,6.73,2,0.13,1.52.0
びわこ,5,ゴゴイチびわ,晴,南,4,4,逃げ,03,4,4465,大西賢,57,33,6.69,4,0.27,1.53.9
びわこ,5,ゴゴイチびわ,晴,南,4,4,逃げ,04,3,4382,高山智至,29,56,6.80,3,0.16,1.54.9
びわこ,5,ゴゴイチびわ,晴,南,4,4,逃げ,05,5,5332,村松遥輝,13,23,6.67,5,0.29,.  .
びわこ,5,ゴゴイチびわ,晴,南,4,4,逃げ,06,6,5350,網代良芽,47,52,6.67,6,0.26,.  .
びわこ,6,予選,晴,南西,4,4,逃げ,01,1,4664,東口晃,33,57,6.67,1,0.12,1.51.5
びわこ,6,予選,晴,南西,4,4,逃げ,02,3,4287,今井貴士,55,31,6.69,4,0.14,1.53.7
びわこ,6,予選,晴,南西,4,4,逃げ,03,5,4641,磯村匠,22,61,6.71,5,0.20,1.54.7
びわこ,6,予選,晴,南西,4,4,逃げ,04,4,3024,西島義則,48,35,6.70,2,0.19,1.55.3
びわこ,6,予選,晴,南西,4,4,逃げ,05,2,3432,宮迫暢彦,68,68,6.72,3,0.13,.  .
びわこ,6,予選,晴,南西,4,4,逃げ,06,6,4390,松本弓雄,46,21,6.71,6,0.24,.  .
びわこ,7,予選,晴,南西,3,3,逃げ,01,1,4538,笠置博之,36,45,6.77,1,0.14,1.51.6
びわこ,7,予選,晴,南西,3,3,逃げ,02,4,4264,長尾章平,60,59,6.71,4,0.19,1.53.5
びわこ,7,予選,晴,南西,3,3,逃げ,03,6,5275,松田淳平,19,14,6.69,6,0.23,1.55.2
びわこ,7,予選,晴,南西,3,3,逃げ,04,2,4704,河野大,71,30,6.70,2,0.26,1.56.0
びわこ,7,予選,晴,南西,3,3,逃げ,05,5,3965,北中元樹,11,72,6.72,5,0.17,.  .
びわこ,7,予選,晴,南西,3,3,逃げ,06,3,4942,柴田朋哉,27,71,6.70,3,0.23,.  .
びわこ,8,予選,晴,南,3,3,逃げ,01,1,4580,長谷川雅和,58,22,6.75,1,0.11,1.51.5
びわこ,8,予選,晴,南,3,3,逃げ,02,5,4824,松井洪弥,73,12,6.74,5,0.11,1.52.0
びわこ,8,予選,晴,南,3,3,逃げ,03,2,3837,秋山広一,49,73,6.66,2,0.24,1.53.2
びわこ,8,予選,晴,南,3,3,逃げ,04,3,4003,表憲一,45,39,6.54,3,0.18,1.53.7
びわこ,8,予選,晴,南,3,3,逃げ,05,4,4111,奥田誠,67,66,6.70,4,0.14,.  .
びわこ,8,予選,晴,南,3,3,逃げ,06,6,5344,谷口丞,24,24,6.66,6,0.10,.  .
びわこ,9,予選特賞,晴,南西,4,4,逃げ,01,1,4496,内堀学,28,17,6.72,1,0.07,1.51.9
びわこ,9,予選特賞,晴,南西,4,4,逃げ,02,6,4079,出畑孝典,12,49,6.65,6,0.25,1.52.8
びわこ,9,予選特賞,晴,南西,4,4,逃げ,03,4,4693,松下誉士,56,58,6.74,4,0.20,1.54.4
びわこ,9,予選特賞,晴,南西,4,4,逃げ,04,2,4828,松山将吾,70,13,6.61,2,0.07,1.55.1
びわこ,9,予選特賞,晴,南西,4,4,逃げ,05,3,3662,大庭元明,14,16,6.74,3,0.10,.  .
びわこ,9,予選特賞,晴,南西,4,4,逃げ,06,5,4382,高山智至,29,56,6.74,5,0.22,.  .
びわこ,10,予選特賞,晴,南西,5,5,まくり差し,01,3,4760,山崎郡,44,25,6.69,3,0.15,1.51.5
びわこ,10,予選特賞,晴,南西,5,5,まくり差し,02,1,4263,武重雄介,38,65,6.66,1,0.17,1.52.9
びわこ,10,予選特賞,晴,南西,5,5,まくり差し,03,4,5128,坪井爽佑,17,26,6.62,4,0.19,1.55.3
びわこ,10,予選特賞,晴,南西,5,5,まくり差し,04,5,3432,宮迫暢彦,68,68,6.64,5,0.19,1.56.8
びわこ,10,予選特賞,晴,南西,5,5,まくり差し,05,6,5332,村松遥輝,13,23,6.63,6,0.24,.  .
びわこ,10,予選特賞,晴,南西,5,5,まくり差し,06,2,4732,堀本和也,54,18,6.62,2,0.17,.  .
びわこ,11,予選特選,晴,南西,4,4,差し,01,2,5012,加倉侑征,41,32,6.66,2,0.11,1.50.9
びわこ,11,予選特選,晴,南西,4,4,差し,02,1,4287,今井貴士,55,31,6.72,1,0.12,1.52.6
びわこ,11,予選特選,晴,南西,4,4,差し,03,4,4776,竹田和哉,62,53,6.66,4,0.14,1.54.3
びわこ,11,予選特選,晴,南西,4,4,差し,04,6,4704,河野大,71,30,6.74,6,0.17,1.55.3
びわこ,11,予選特選,晴,南西,4,4,差し,05,5,4485,楠原正剛,16,36,6.76,5,0.09,.  .
びわこ,11,予選特選,晴,南西,4,4,差し,06,3,4374,永田義紘,15,11,6.73,3,0.11,.  .
びわこ,12,予選特選,晴,南西,5,5,差し,01,2,3024,西島義則,48,35,6.74,2,0.25,1.51.6
びわこ,12,予選特選,晴,南西,5,5,差し,02,6,5015,高橋竜矢,21,62,6.68,6,0.29,1.52.6
びわこ,12,予選特選,晴,南西,5,5,差し,03,4,3965,北中元樹,11,72,6.73,4,0.23,1.54.5
びわこ,12,予選特選,晴,南西,5,5,差し,04,1,4537,渡邉和将,63,67,6.64,1,0.21,1.56.1
びわこ,12,予選特選,晴,南西,5,5,差し,05,3,3796,長野道臣,65,20,6.71,3,0.25,.  .
びわこ,12,予選特選,晴,南西,5,5,差し,06,5,4580,長谷川雅和,58,22,6.72,5,0.32,.  .
津,1,ツッピーレー,晴,東,1,1,差し,01,2,4317,木村紗友希,67,52,6.80,2,0.14,1.51.5
津,1,ツッピーレー,晴,東,1,1,差し,02,1,4286,平田さやか,48,48,6.75,1,0.15,1.52.7
津,1,ツッピーレー,晴,東,1,1,差し,03,4,5231,寺田空詩,40,38,6.79,4,0.21,1.54.6
津,1,ツッピーレー,晴,東,1,1,差し,04,3,4071,古賀千晶,26,44,6.73,3,0.17,1.56.3
津,1,ツッピーレー,晴,東,1,1,差し,05,5,4882,瀧川千依,56,56,6.80,5,0.19,.  .
津,1,ツッピーレー,晴,東,1,1,差し,06,6,3943,三松直美,50,74,6.90,6,0.18,.  .
津,2,予選,晴,東,2,1,まくり,01,2,3932,池田浩美,73,12,6.82,2,0.24,1.52.1
津,2,予選,晴,東,2,1,まくり,02,5,4804,高田ひかる,21,26,6.77,5,0.29,1.53.4
津,2,予選,晴,東,2,1,まくり,03,6,4300,加藤綾,66,55,6.84,6,0.26,1.54.7
津,2,予選,晴,東,2,1,まくり,04,3,3289,高橋淳美,59,45,6.85,3,0.23,1.56.3
津,2,予選,晴,東,2,1,まくり,05,4,3871,池田紫乃,49,40,6.84,4,0.25,.  .
津,2,予選,晴,東,2,1,まくり,06,1,4283,石井裕美,37,23,6.80,1,0.26,.  .
津,3,予選,晴,東,2,1,差し,01,2,4473,藤堂里香,52,64,6.74,2,0.16,1.50.6
津,3,予選,晴,東,2,1,差し,02,6,4433,川野芽唯,12,15,7.02,6,0.16,1.52.3
津,3,予選,晴,東,2,1,差し,03,4,4478,櫻本あゆみ,38,25,6.79,4,0.12,1.53.4
津,3,予選,晴,東,2,1,差し,04,1,3518,倉田郁美,63,59,6.75,1,0.25,1.55.2
津,3,予選,晴,東,2,1,差し,05,3,5165,小林愛実,11,76,6.77,3,0.15,.  .
津,3,予選,晴,東,2,1,差し,06,5,3674,岸恵子,13,13,6.83,5,0.13,.  .
津,4,予選,晴,東,2,1,抜き,01,5,5129,山口真喜子,30,36,6.84,5,0.18,1.51.1
津,4,予選,晴,東,2,1,抜き,02,2,4243,西村歩,51,73,6.74,2,0.21,1.52.9
津,4,予選,晴,東,2,1,抜き,03,4,4208,三浦永理,33,66,6.71,4,0.11,1.54.2
津,4,予選,晴,東,2,1,抜き,04,6,3611,岩崎芳美,43,37,6.80,6,0.20,1.56.0
津,4,予選,晴,東,2,1,抜き,05,1,3604,武藤綾子,16,21,6.76,1,0.23,.  .
津,4,予選,晴,東,2,1,抜き,06,3,4014,片岡恵里,68,46,6.77,3,0.16,.  .
津,5,５ールドレー,晴,東,2,1,差し,01,2,5174,川井萌,58,17,6.75,2,0.20,1.51.1
津,5,５ールドレー,晴,東,2,1,差し,02,6,5013,山下夏鈴,39,31,6.66,6,0.18,1.52.2
津,5,５ールドレー,晴,東,2,1,差し,03,1,3188,日高逸子,23,61,6.71,1,0.23,1.53.9
津,5,５ールドレー,晴,東,2,1,差し,04,4,5281,井上遥妃,24,24,6.87,4,0.19,1.54.3
津,5,５ールドレー,晴,東,2,1,差し,05,3,3334,角ひとみ,17,41,6.77,3,0.25,.  .
津,5,５ールドレー,晴,東,2,1,差し,06,5,3302,谷川里江,19,27,6.80,5,0.26,.  .
津,6,予選,晴,南東,2,1,逃げ,01,1,3357,福島陽子,69,50,6.75,1,0.16,1.52.0
津,6,予選,晴,南東,2,1,逃げ,02,4,4447,深川麻奈美,72,35,6.81,4,0.11,1.53.0
津,6,予選,晴,南東,2,1,逃げ,03,3,5156,坂野さくら,61,65,6.80,3,0.12,1.53.6
津,6,予選,晴,南東,2,1,逃げ,04,5,4387,平山智加,31,22,6.76,5,0.16,1.54.6
津,6,予選,晴,南東,2,1,逃げ,05,6,4317,木村紗友希,67,52,6.83,6,0.19,.  .
津,6,予選,晴,南東,2,1,逃げ,06,2,3289,高橋淳美,59,45,6.86,2,0.20,.  .
津,7,予選,晴,南東,3,2,逃げ,01,1,4924,中北涼,36,11,6.85,1,0.08,1.52.4
津,7,予選,晴,南東,3,2,逃げ,02,2,4456,鎌倉涼,15,68,6.77,2,0.09,1.53.3
津,7,予選,晴,南東,3,2,逃げ,03,3,4399,松本晶恵,29,75,6.82,3,0.08,1.53.5
津,7,予選,晴,南東,3,2,逃げ,04,6,3618,海野ゆかり,53,53,6.75,6,0.15,1.56.0
津,7,予選,晴,南東,3,2,逃げ,05,4,4283,石井裕美,37,23,6.84,4,0.08,.  .
津,7,予選,晴,南東,3,2,逃げ,06,5,3280,垣内清美,60,29,6.81,5,0.10,.  .
津,8,予選,晴,東,2,1,逃げ,01,1,4014,片岡恵里,68,46,6.83,1,0.13,1.52.4
津,8,予選,晴,東,2,1,逃げ,02,4,3232,山川美由紀,34,34,6.82,4,0.06,1.53.3
津,8,予選,晴,東,2,1,逃げ,03,2,4536,喜井つかさ,55,72,6.83,2,0.14,1.55.4
津,8,予選,晴,東,2,1,逃げ,04,5,3518,倉田郁美,63,59,6.82,5,0.03,1.55.9
津,8,予選,晴,東,2,1,逃げ,05,3,4300,加藤綾,66,55,6.82,3,0.09,.  .
津,8,予選,晴,東,2,1,逃げ,06,6,4781,西舘果里,25,16,6.85,6,0.16,.  .
津,9,予選,晴,東,3,2,まくり差し,01,3,4208,三浦永理,33,66,6.79,3,0.17,1.51.9
津,9,予選,晴,東,3,2,まくり差し,02,1,3302,谷川里江,19,27,6.78,1,0.18,1.53.4
津,9,予選,晴,東,3,2,まくり差し,03,6,4478,櫻本あゆみ,38,25,6.83,6,0.09,1.54.0
津,9,予選,晴,東,3,2,まくり差し,04,4,4589,塩崎桐加,46,33,6.91,4,0.10,1.55.6
津,9,予選,晴,東,3,2,まくり差し,05,5,4286,平田さやか,48,48,6.83,5,0.07,.  .
津,9,予選,晴,東,3,2,まくり差し,06,2,3871,池田紫乃,49,40,6.84,2,0.29,.  .
津,10,予選特賞,晴,東,3,2,差し,01,3,4183,宇野弥生,54,49,6.78,3,0.11,1.51.7
津,10,予選特賞,晴,東,3,2,差し,02,1,3674,岸恵子,13,13,6.88,1,0.24,1.53.8
津,10,予選特賞,晴,東,3,2,差し,03,5,3357,福島陽子,69,50,6.79,5,0.30,1.55.1
津,10,予選特賞,晴,東,3,2,差し,04,4,3334,角ひとみ,17,41,6.83,4,0.30,1.57.6
津,10,予選特賞,晴,東,3,2,差し,05,6,4243,西村歩,51,73,6.79,6,0.34,.  .
津,10,予選特賞,晴,東,3,2,差し,06,2,4680,後藤美翼,47,69,6.83,2,0.17,.  .
津,11,予選特選,晴,東,2,1,まくり差し,01,5,4473,藤堂里香,52,64,6.81,5,0.17,1.51.3
津,11,予選特選,晴,東,2,1,まくり差し,02,1,4804,高田ひかる,21,26,6.72,1,0.22,1.53.2
津,11,予選特選,晴,東,2,1,まくり差し,03,6,4071,古賀千晶,26,44,6.84,6,0.23,1.55.5
津,11,予選特選,晴,東,2,1,まくり差し,04,2,5129,山口真喜子,30,36,6.85,2,0.21,1.56.4
津,11,予選特選,晴,東,2,1,まくり差し,05,4,3618,海野ゆかり,53,53,6.84,4,0.19,.  .
津,11,予選特選,晴,東,2,1,まくり差し,06,3,3801,五反田忍,71,43,6.91,3,0.28,.  .
津,12,ツッピーＤＲ,晴,東,1,1,逃げ,01,1,4387,平山智加,31,22,6.79,1,0.19,1.50.9
津,12,ツッピーＤＲ,晴,東,1,1,逃げ,02,3,4536,喜井つかさ,55,72,6.81,3,0.21,1.52.7
津,12,ツッピーＤＲ,晴,東,1,1,逃げ,03,2,4433,川野芽唯,12,15,6.86,2,0.27,1.54.0
津,12,ツッピーＤＲ,晴,東,1,1,逃げ,04,5,3188,日高逸子,23,61,6.75,5,0.26,1.54.1
津,12,ツッピーＤＲ,晴,東,1,1,逃げ,05,4,3611,岩崎芳美,43,37,6.86,4,0.23,.  .
津,12,ツッピーＤＲ,晴,東,1,1,逃げ,06,6,4399,松本晶恵,29,75,6.82,6,0.27,.  .
浜名湖,1,予選,晴,南西,4,2,逃げ,01,1,4988,牟田奨太,26,38,6.71,1,0.12,1.53.1
浜名湖,1,予選,晴,南西,4,2,逃げ,02,4,4234,野相弘司,9,11,6.70,4,0.13,1.54.3
浜名湖,1,予選,晴,南西,4,2,逃げ,03,5,3224,栗山繁洋,55,26,6.71,5,0.12,1.55.9
浜名湖,1,予選,晴,南西,4,2,逃げ,04,2,4695,尾崎雄二,41,75,6.70,2,0.25,1.56.8
