レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
住之江,9,予選,晴,北,2,1,逃げ,03,3,4182,吉田和仁,83,89,6.88,3,0.10,1.52.3
住之江,9,予選,晴,北,2,1,逃げ,04,2,4441,末永由楽,26,28,6.96,2,0.09,1.53.0
住之江,9,予選,晴,北,2,1,逃げ,05,4,4281,大澤大夢,87,86,6.91,4,0.13,1.55.8
住之江,9,予選,晴,北,2,1,逃げ,06,5,5317,長尾萌加,74,36,6.92,5,0.18,1.56.4
住之江,10,予選特別Ｂ戦,晴,北,3,1,まくり,01,3,4079,出畑孝典,88,29,6.88,3,0.15,1.49.1
住之江,10,予選特別Ｂ戦,晴,北,3,1,まくり,02,5,4903,吉田凌太朗,23,80,6.89,5,0.13,1.49.5
住之江,10,予選特別Ｂ戦,晴,北,3,1,まくり,03,1,3898,平田忠則,19,51,6.94,1,0.16,1.52.7
住之江,10,予選特別Ｂ戦,晴,北,3,1,まくり,04,2,4000,松本博昭,33,33,6.87,2,0.24,1.53.4
住之江,10,予選特別Ｂ戦,晴,北,3,1,まくり,05,6,3775,泉啓文,51,90,6.93,6,0.15,1.54.8
住之江,10,予選特別Ｂ戦,晴,北,3,1,まくり,06,4,4691,水原慎,37,34,6.91,4,0.13,1.56.0
住之江,11,予選特別Ａ戦,晴,北東,3,1,抜き,01,1,4832,権藤俊光,36,62,6.87,1,0.16,1.49.1
住之江,11,予選特別Ａ戦,晴,北東,3,1,抜き,02,5,4790,柳内敬太,25,12,6.90,5,0.22,1.50.3
住之江,11,予選特別Ａ戦,晴,北東,3,1,抜き,03,4,4959,井上忠政,73,24,6.82,4,0.17,1.53.0
住之江,11,予選特別Ａ戦,晴,北東,3,1,抜き,04,6,4303,牧原崇,70,91,6.92,6,0.29,1.54.5
住之江,11,予選特別Ａ戦,晴,北東,3,1,抜き,05,2,4382,高山智至,24,71,6.94,2,0.19,1.55.8
住之江,11,予選特別Ａ戦,晴,北東,3,1,抜き,06,3,3949,今出晋二,28,68,6.97,3,0.39,1.57.2
住之江,12,一般特別戦,晴,北,4,2,逃げ,01,1,4884,勝浦真帆,10,53,6.85,1,0.09,1.49.4
住之江,12,一般特別戦,晴,北,4,2,逃げ,02,2,5213,湯淺紀香,67,16,6.85,2,0.10,1.51.2
住之江,12,一般特別戦,晴,北,4,2,逃げ,03,4,5057,上田紗奈,57,52,6.83,4,0.13,1.52.1
住之江,12,一般特別戦,晴,北,4,2,逃げ,04,6,5340,樋江井舞,38,94,6.92,6,0.13,1.55.0
住之江,12,一般特別戦,晴,北,4,2,逃げ,05,5,5291,三嶌こころ,13,19,6.90,5,0.17,1.55.8
住之江,12,一般特別戦,晴,北,4,2,逃げ,06,3,4784,向井田真紀,14,15,6.93,3,0.06,1.57.2
三国,1,みくにあさイ,晴,東,2,2,まくり差し,01,5,4128,川口貴久,23,72,6.86,5,0.14,1.50.9
三国,1,みくにあさイ,晴,東,2,2,まくり差し,02,2,3502,渡邉英児,41,23,6.69,2,0.23,1.51.9
三国,1,みくにあさイ,晴,東,2,2,まくり差し,03,3,5041,荒牧凪沙,13,16,6.71,3,0.13,1.52.9
三国,1,みくにあさイ,晴,東,2,2,まくり差し,04,6,3769,佐竹恒彦,33,65,6.80,6,0.17,1.53.0
三国,1,みくにあさイ,晴,東,2,2,まくり差し,05,4,3921,川村正輝,63,27,6.77,4,0.18,.  .
三国,1,みくにあさイ,晴,東,2,2,まくり差し,06,1,4483,北野輝季,60,34,6.71,1,0.26,.  .
三国,2,みくにあさガ,晴,北東,1,1,まくり差し,01,4,4071,古賀千晶,21,36,6.82,4,0.11,1.49.2
三国,2,みくにあさガ,晴,北東,1,1,まくり差し,02,1,4536,喜井つかさ,58,45,6.75,1,0.18,1.50.0
三国,2,みくにあさガ,晴,北東,1,1,まくり差し,03,2,4730,土屋実沙希,29,28,6.80,2,0.21,1.52.2
三国,2,みくにあさガ,晴,北東,1,1,まくり差し,04,5,4317,木村紗友希,22,61,6.92,5,0.19,1.52.9
三国,2,みくにあさガ,晴,北東,1,1,まくり差し,05,6,5003,来田衣織,66,68,6.86,6,0.21,.  .
三国,2,みくにあさガ,晴,北東,1,1,まくり差し,06,3,3802,森岡まき,45,14,6.82,3,0.20,.  .
三国,3,みくにあさズ,晴,北,4,4,逃げ,01,1,4427,秦英悟,59,57,6.71,1,0.18,1.49.1
三国,3,みくにあさズ,晴,北,4,4,逃げ,02,5,4492,本多宏和,57,31,6.79,5,0.15,1.51.5
三国,3,みくにあさズ,晴,北,4,4,逃げ,03,2,4549,小林文彦,50,70,6.75,2,0.22,1.53.7
三国,3,みくにあさズ,晴,北,4,4,逃げ,04,4,4094,中島真二,68,24,6.79,4,0.21,1.54.8
三国,3,みくにあさズ,晴,北,4,4,逃げ,05,6,5297,南彩寧,46,37,6.77,6,0.23,.  .
三国,3,みくにあさズ,晴,北,4,4,逃げ,06,3,3629,浅見昌克,17,22,6.73,3,0.22,.  .
三国,4,みくにあさ推,晴,北,4,4,逃げ,01,1,3412,鈴木博,20,59,6.69,1,0.15,1.50.6
三国,4,みくにあさ推,晴,北,4,4,逃げ,02,3,5135,仲航太,55,39,6.84,3,0.19,1.52.1
三国,4,みくにあさ推,晴,北,4,4,逃げ,03,5,4047,吉永浩則,16,66,6.81,5,0.16,1.53.1
三国,4,みくにあさ推,晴,北,4,4,逃げ,04,2,4529,嶋義信,26,51,6.82,2,0.24,1.54.1
三国,4,みくにあさ推,晴,北,4,4,逃げ,05,6,4692,酒井俊弘,65,19,6.71,6,0.17,.  .
三国,4,みくにあさ推,晴,北,4,4,逃げ,06,4,5274,城間盛渚,32,40,6.84,4,0.18,.  .
三国,5,予選,晴,北,6,6,逃げ,01,1,4336,松田竜馬,40,64,6.81,1,0.24,1.50.7
三国,5,予選,晴,北,6,6,逃げ,02,2,4710,福田宗平,52,25,6.90,2,0.19,1.51.3
三国,5,予選,晴,北,6,6,逃げ,03,3,4413,水摩敦,37,47,6.92,3,0.19,1.53.8
三国,5,予選,晴,北,6,6,逃げ,04,5,3293,宮内由紀英,51,54,6.85,5,0.30,1.55.0
三国,5,予選,晴,北,6,6,逃げ,05,6,3642,大塚浩二,39,18,6.90,6,0.21,.  .
三国,5,予選,晴,北,6,6,逃げ,06,4,4775,千葉真弥,27,11,6.82,4,0.23,.  .
三国,6,予選,晴,北,5,5,まくり,01,2,4872,山下流心,43,69,7.02,2,0.18,1.52.0
三国,6,予選,晴,北,5,5,まくり,02,1,4128,川口貴久,23,72,6.98,1,0.17,1.52.8
三国,6,予選,晴,北,5,5,まくり,03,3,3202,三品隆浩,31,46,6.92,3,0.22,1.53.9
三国,6,予選,晴,北,5,5,まくり,04,5,3907,村越篤,35,38,6.90,5,0.25,1.54.8
三国,6,予選,晴,北,5,5,まくり,05,4,4398,船岡洋一郎,64,49,6.90,4,0.22,.  .
三国,6,予選,晴,北,5,5,まくり,06,6,3953,志道吉和,34,50,6.94,6,0.26,.  .
三国,7,予選,晴,北,6,6,差し,01,3,3442,宮武英司,42,56,7.04,3,0.19,1.52.5
三国,7,予選,晴,北,6,6,差し,02,1,4317,木村紗友希,22,61,7.02,1,0.11,1.53.5
三国,7,予選,晴,北,6,6,差し,03,6,4394,永嶋裕一,67,35,6.96,5,0.26,1.54.1
三国,7,予選,晴,北,6,6,差し,04,5,4059,入澤友治,24,30,6.98,6,0.38,1.55.5
三国,7,予選,晴,北,6,6,差し,05,2,3769,佐竹恒彦,33,65,7.02,2,0.17,.  .
三国,7,予選,晴,北,6,6,差し,06,4,3833,中辻博訓,30,33,6.96,4,0.11,.  .
三国,8,予選,晴,北西,6,6,まくり,01,4,5041,荒牧凪沙,13,16,6.92,4,0.07,1.52.0
三国,8,予選,晴,北西,6,6,まくり,02,6,3606,川北浩貴,12,60,6.98,5,0.09,1.53.2
三国,8,予選,晴,北西,6,6,まくり,03,5,3412,鈴木博,20,59,6.94,6,0.07,1.53.8
三国,8,予選,晴,北西,6,6,まくり,04,3,4071,古賀千晶,21,36,7.02,3,0.14,1.55.9
三国,8,予選,晴,北西,6,6,まくり,05,2,4496,内堀学,11,21,6.98,2,0.17,.  .
三国,8,予選,晴,北西,6,6,まくり,06,1,4492,本多宏和,57,31,6.98,1,0.18,.  .
三国,9,予選特賞,晴,北,7,7,抜き,01,4,4536,喜井つかさ,58,45,6.98,4,0.11,1.51.0
三国,9,予選特賞,晴,北,7,7,抜き,02,1,4895,門間雄大,70,41,6.98,1,0.13,1.53.1
三国,9,予選特賞,晴,北,7,7,抜き,03,5,4529,嶋義信,26,51,6.90,5,0.08,1.54.1
三国,9,予選特賞,晴,北,7,7,抜き,04,2,4389,伊藤喜智,62,44,7.06,2,0.21,1.55.8
三国,9,予選特賞,晴,北,7,7,抜き,05,3,3748,小黒竜吾,44,42,6.94,3,0.21,.  .
三国,9,予選特賞,晴,北,7,7,抜き,06,6,4549,小林文彦,50,70,6.86,6,0.08,.  .
三国,10,予選特賞,晴,北,8,8,抜き,01,4,5135,仲航太,55,39,6.92,4,0.22,1.51.4
三国,10,予選特賞,晴,北,8,8,抜き,02,1,3921,川村正輝,63,27,6.98,1,0.27,1.53.5
三国,10,予選特賞,晴,北,8,8,抜き,03,5,4336,松田竜馬,40,64,6.90,6,0.18,1.54.3
三国,10,予選特賞,晴,北,8,8,抜き,04,6,4730,土屋実沙希,29,28,6.86,5,0.29,1.55.3
三国,10,予選特賞,晴,北,8,8,抜き,05,3,4094,中島真二,68,24,6.94,3,0.34,.  .
三国,10,予選特賞,晴,北,8,8,抜き,06,2,3907,村越篤,35,38,6.92,2,0.27,.  .
三国,11,記者特選,晴,北,5,5,逃げ,01,1,4059,入澤友治,24,30,6.96,1,0.23,1.50.3
三国,11,記者特選,晴,北,5,5,逃げ,02,4,3502,渡邉英児,41,23,6.88,4,0.17,1.51.9
三国,11,記者特選,晴,北,5,5,逃げ,03,2,3629,浅見昌克,17,22,6.92,2,0.18,1.53.0
三国,11,記者特選,晴,北,5,5,逃げ,04,6,4710,福田宗平,52,25,6.90,6,0.18,1.54.3
三国,11,記者特選,晴,北,5,5,逃げ,05,3,4692,酒井俊弘,65,19,6.96,3,0.17,.  .
三国,11,記者特選,晴,北,5,5,逃げ,06,5,4872,山下流心,43,69,7.02,5,0.18,.  .
三国,12,三国選抜,晴,北西,7,7,逃げ,01,1,3833,中辻博訓,30,33,6.94,1,0.04,1.50.2
三国,12,三国選抜,晴,北西,7,7,逃げ,02,3,4398,船岡洋一郎,64,49,6.96,3,0.08,1.51.6
三国,12,三国選抜,晴,北西,7,7,逃げ,03,2,3606,川北浩貴,12,60,6.98,2,0.11,1.53.0
三国,12,三国選抜,晴,北西,7,7,逃げ,04,4,4427,秦英悟,59,57,6.92,4,0.13,1.53.9
三国,12,三国選抜,晴,北西,7,7,逃げ,05,5,4483,北野輝季,60,34,6.96,5,0.14,.  .
三国,12,三国選抜,晴,北西,7,7,逃げ,06,6,4413,水摩敦,37,47,7.04,6,0.11,.  .
津,1,ツッキーレー,晴,東,1,1,逃げ,01,1,4264,長尾章平,63,21,6.74,1,0.02,1.49.8
津,1,ツッキーレー,晴,東,1,1,逃げ,02,5,5105,富田恕生,70,16,6.75,5,0.01,1.50.6
津,1,ツッキーレー,晴,東,1,1,逃げ,03,2,4603,谷川将太,60,36,6.69,2,0.01,1.51.7
津,1,ツッキーレー,晴,東,1,1,逃げ,04,3,4815,伏島祐介,59,50,6.73,3,0.05,1.52.9
津,1,ツッキーレー,晴,東,1,1,逃げ,05,4,3361,岡部浩,33,52,6.67,4,0.03,.  .
津,1,ツッキーレー,晴,東,1,1,逃げ,06,6,3776,横井健太,31,38,6.64,6,0.06,.  .
津,2,一般,晴,東,2,1,まくり差し,01,3,4411,沢田昭宏,36,22,6.81,3,0.17,1.48.6
津,2,一般,晴,東,2,1,まくり差し,02,1,4197,渥美卓郎,56,44,6.72,1,0.15,1.51.9
津,2,一般,晴,東,2,1,まくり差し,03,4,5232,樅山拓馬,45,59,6.75,4,0.18,1.53.4
津,2,一般,晴,東,2,1,まくり差し,04,2,4116,川田正人,40,37,6.73,2,0.14,1.54.5
津,2,一般,晴,東,2,1,まくり差し,05,5,4343,村岡賢,55,43,6.66,5,0.15,.  .
津,2,一般,晴,東,2,1,まくり差し,06,6,5355,萩原丈太朗,41,73,6.70,6,0.15,.  .
津,3,一般,晴,東,2,1,まくり差し,01,3,4239,竹田辰也,25,66,6.71,3,0.17,1.50.6
津,3,一般,晴,東,2,1,まくり差し,02,2,4575,戸塚邦好,35,33,6.70,2,0.16,1.51.7
津,3,一般,晴,東,2,1,まくり差し,03,6,3757,畑和宏,14,51,6.66,6,0.24,1.53.0
津,3,一般,晴,東,2,1,まくり差し,04,5,4661,中島昂章,68,63,6.61,5,0.27,1.54.3
津,3,一般,晴,東,2,1,まくり差し,05,1,4106,坂井康嗣,21,30,6.70,1,0.21,.  .
津,3,一般,晴,東,2,1,まくり差し,06,4,5235,岩田凌,23,20,6.73,4,0.30,.  .
津,4,一般,晴,東,2,1,差し,01,4,3662,大庭元明,61,13,6.69,4,0.07,1.49.9
津,4,一般,晴,東,2,1,差し,02,1,4449,中嶋達也,12,60,6.63,1,0.12,1.51.6
津,4,一般,晴,東,2,1,差し,03,3,3745,橋本年光,16,48,6.67,3,0.15,1.52.0
津,4,一般,晴,東,2,1,差し,04,5,4043,桐本康臣,44,23,6.73,5,0.06,1.54.7
津,4,一般,晴,東,2,1,差し,05,6,4124,池田雄一,52,64,6.65,6,0.03,.  .
津,4,一般,晴,東,2,1,差し,06,2,5022,伊藤尚汰,28,12,6.62,2,0.14,.  .
津,5,５ールドレー,晴,東,2,1,抜き,01,5,4552,杉山勝匡,20,31,6.61,5,0.08,1.49.4
津,5,５ールドレー,晴,東,2,1,抜き,02,1,4096,石橋道友,17,49,6.66,1,0.08,1.50.3
津,5,５ールドレー,晴,東,2,1,抜き,03,3,4058,野末智一,15,27,6.63,3,0.17,1.51.3
津,5,５ールドレー,晴,東,2,1,抜き,04,2,4811,向井田佑紀,22,26,6.67,2,0.17,1.53.4
津,5,５ールドレー,晴,東,2,1,抜き,05,4,3346,宮本裕之,73,17,6.70,4,0.23,.  .
津,5,５ールドレー,晴,東,2,1,抜き,06,6,5247,大森翼,38,25,6.70,6,0.13,.  .
津,6,一般,晴,東,1,1,逃げ,01,1,4437,中田元泰,13,61,6.60,1,0.14,1.48.5
津,6,一般,晴,東,1,1,逃げ,02,5,4815,伏島祐介,59,50,6.68,5,0.22,1.49.9
津,6,一般,晴,東,1,1,逃げ,03,4,4544,松田大志郎,65,68,6.63,4,0.20,1.52.0
津,6,一般,晴,東,1,1,逃げ,04,3,4343,村岡賢,55,43,6.63,3,0.18,1.52.6
津,6,一般,晴,東,1,1,逃げ,05,2,3616,中村真,53,41,6.69,2,0.21,.  .
津,6,一般,晴,東,1,1,逃げ,06,6,4339,平瀬城啓,69,55,6.78,6,0.25,.  .
津,7,一般,晴,東,2,1,逃げ,01,1,5154,村松栄太,32,29,6.61,1,0.10,1.49.9
津,7,一般,晴,東,2,1,逃げ,02,4,4055,吉田俊彦,49,69,6.69,4,0.17,1.51.2
津,7,一般,晴,東,2,1,逃げ,03,2,3712,淺香文武,54,34,6.66,2,0.08,1.52.3
津,7,一般,晴,東,2,1,逃げ,04,3,4540,相原利章,64,15,6.68,3,0.07,1.53.1
津,7,一般,晴,東,2,1,逃げ,05,6,4442,松竹大輔,46,57,6.66,6,0.21,.  .
津,7,一般,晴,東,2,1,逃げ,06,5,3620,信濃由行,57,74,6.68,5,0.26,.  .
津,8,一般,晴,東,1,1,逃げ,01,1,4083,福島勇樹,58,53,6.63,1,0.12,1.48.6
津,8,一般,晴,東,1,1,逃げ,02,2,3745,橋本年光,16,48,6.67,2,0.13,1.50.6
津,8,一般,晴,東,1,1,逃げ,03,6,3852,澤大介,47,70,6.71,6,0.03,1.52.6
津,8,一般,晴,東,1,1,逃げ,04,5,3776,横井健太,31,38,6.69,5,0.09,1.53.4
津,8,一般,晴,東,1,1,逃げ,05,4,4197,渥美卓郎,56,44,6.75,4,0.10,.  .
津,8,一般,晴,東,1,1,逃げ,06,3,4575,戸塚邦好,35,33,6.70,3,0.10,.  .
津,9,一般,晴,東,2,1,抜き,01,4,4411,沢田昭宏,36,22,6.63,4,0.17,1.50.5
津,9,一般,晴,東,2,1,抜き,02,1,4661,中島昂章,68,63,6.65,1,0.19,1.52.5
津,9,一般,晴,東,2,1,抜き,03,6,4002,古結宏,39,40,6.61,6,0.15,1.52.8
津,9,一般,晴,東,2,1,抜き,04,2,5105,富田恕生,70,16,6.77,2,0.22,1.53.0
津,9,一般,晴,東,2,1,抜き,05,3,4124,池田雄一,52,64,6.57,3,0.21,.  .
津,9,一般,晴,東,2,1,抜き,06,5,4058,野末智一,15,27,6.65,5,0.23,.  .
津,10,準優勝戦,晴,東,3,2,逃げ,01,1,3757,畑和宏,14,51,6.70,1,0.08,1.49.0
津,10,準優勝戦,晴,東,3,2,逃げ,02,2,4239,竹田辰也,25,66,6.72,2,0.10,1.50.7
津,10,準優勝戦,晴,東,3,2,逃げ,03,3,3616,中村真,53,41,6.69,3,0.10,1.51.7
津,10,準優勝戦,晴,東,3,2,逃げ,04,6,4449,中嶋達也,12,60,6.69,6,0.09,1.53.5
津,10,準優勝戦,晴,東,3,2,逃げ,05,5,4096,石橋道友,17,49,6.79,5,0.17,.  .
津,10,準優勝戦,晴,東,3,2,逃げ,06,4,4264,長尾章平,63,21,6.75,4,0.14,.  .
津,11,準優勝戦,晴,東,2,1,逃げ,01,1,4544,松田大志郎,65,68,6.66,1,0.06,1.49.7
津,11,準優勝戦,晴,東,2,1,逃げ,02,4,3712,淺香文武,54,34,6.72,4,0.07,1.50.8
津,11,準優勝戦,晴,東,2,1,逃げ,03,5,4603,谷川将太,60,36,6.74,5,0.14,1.52.8
津,11,準優勝戦,晴,東,2,1,逃げ,04,3,4043,桐本康臣,44,23,6.73,3,0.07,1.54.1
津,11,準優勝戦,晴,東,2,1,逃げ,05,2,4552,杉山勝匡,20,31,6.63,2,0.09,.  .
津,11,準優勝戦,晴,東,2,1,逃げ,06,6,4106,坂井康嗣,21,30,6.72,6,0.17,.  .
津,12,準優勝戦,晴,東,2,1,逃げ,01,1,4055,吉田俊彦,49,69,6.69,1,0.16,1.49.2
津,12,準優勝戦,晴,東,2,1,逃げ,02,5,4437,中田元泰,13,61,6.67,5,0.19,1.50.3
津,12,準優勝戦,晴,東,2,1,逃げ,03,3,3662,大庭元明,61,13,6.77,3,0.17,1.52.8
津,12,準優勝戦,晴,東,2,1,逃げ,04,2,4083,福島勇樹,58,53,6.68,2,0.18,1.53.0
津,12,準優勝戦,晴,東,2,1,逃げ,05,6,5154,村松栄太,32,29,6.73,6,0.23,.  .
津,12,準優勝戦,晴,東,2,1,逃げ,06,4,4811,向井田佑紀,22,26,6.75,4,0.15,.  .
常滑,1,予選,晴,西,2,1,逃げ,01,1,3809,吉田光,57,13,6.69,1,0.22,1.54.0
常滑,1,予選,晴,西,2,1,逃げ,02,5,5300,横田海人,22,54,6.72,5,0.20,1.55.7
常滑,1,予選,晴,西,2,1,逃げ,03,2,3462,竹上真司,6,45,6.71,2,0.21,1.56.4
常滑,1,予選,晴,西,2,1,逃げ,04,3,4143,浦田晃嗣,2,40,6.74,3,0.19,1.59.8
常滑,1,予選,晴,西,2,1,逃げ,05,4,4467,渡邉俊介,46,66,6.72,4,0.21,.  .
常滑,2,予選,晴,西,4,3,まくり,01,2,4193,郷原章平,40,28,6.66,2,0.12,1.50.8
常滑,2,予選,晴,西,4,3,まくり,02,3,4210,松村康太,44,70,6.62,3,0.14,1.52.5
常滑,2,予選,晴,西,4,3,まくり,03,6,3156,金子良昭,5,36,6.67,4,0.12,1.54.0
常滑,2,予選,晴,西,4,3,まくり,04,4,4251,川崎誠志,4,46,6.66,5,0.25,1.54.5
常滑,2,予選,晴,西,4,3,まくり,05,5,4138,中井俊祐,48,48,6.71,6,0.18,.  .
常滑,2,予選,晴,西,4,3,まくり,06,1,4618,乃村康友,23,11,6.61,1,0.27,.  .
常滑,3,予選,晴,西,3,2,逃げ,01,1,4073,大橋純一郎,19,57,6.67,1,0.09,1.50.5
常滑,3,予選,晴,西,3,2,逃げ,02,2,4401,小林泰,26,50,6.70,2,0.12,1.51.8
常滑,3,予選,晴,西,3,2,逃げ,03,3,4789,古賀智之,30,72,6.69,3,0.15,1.53.0
常滑,3,予選,晴,西,3,2,逃げ,04,4,4834,浜本裕己,10,25,6.66,4,0.20,1.53.5
常滑,3,予選,晴,西,3,2,逃げ,05,6,4754,松尾充,37,60,6.72,6,0.22,.  .
常滑,3,予選,晴,西,3,2,逃げ,06,5,5237,永松良教,16,12,6.69,5,0.25,.  .
常滑,4,予選,晴,西,3,2,逃げ,01,1,4154,森安弘雅,47,31,6.63,1,0.30,1.50.9
常滑,4,予選,晴,西,3,2,逃げ,02,2,5249,三木晴斗,60,49,6.63,2,0.27,1.52.2
常滑,4,予選,晴,西,3,2,逃げ,03,3,4121,富永修一,38,63,6.65,3,0.25,1.52.9
常滑,4,予選,晴,西,3,2,逃げ,04,4,4318,桑原将光,49,38,6.72,4,0.25,1.52.9
常滑,4,予選,晴,西,3,2,逃げ,05,6,4653,小野達哉,12,16,6.65,6,0.37,.  .
常滑,4,予選,晴,西,3,2,逃げ,06,5,4111,奥田誠,18,19,6.72,5,0.33,.  .
常滑,5,予選,晴,西,2,1,まくり差し,01,4,4230,濱崎直矢,8,62,6.64,4,0.14,1.49.8
常滑,5,予選,晴,西,2,1,まくり差し,02,1,3990,芹澤克彦,7,14,6.73,1,0.13,1.51.7
常滑,5,予選,晴,西,2,1,まくり差し,03,5,4253,西川真人,33,44,6.70,5,0.13,1.53.5
常滑,5,予選,晴,西,2,1,まくり差し,04,3,5127,沼田大都,45,20,6.68,3,0.19,1.53.7
常滑,5,予選,晴,西,2,1,まくり差し,05,2,4899,占部一真,51,33,6.73,2,0.30,.  .
常滑,5,予選,晴,西,2,1,まくり差し,06,6,4469,土山卓也,29,41,6.75,6,0.13,.  .
常滑,6,予選,晴,西,2,1,まくり,01,6,3849,中岡正彦,54,37,6.71,4,0.15,1.49.7
常滑,6,予選,晴,西,2,1,まくり,02,3,4402,乙藤智史,28,69,6.72,3,0.24,1.51.8
常滑,6,予選,晴,西,2,1,まくり,03,5,4144,石塚久也,3,22,6.69,6,0.12,1.52.6
常滑,6,予選,晴,西,2,1,まくり,04,1,4138,中井俊祐,48,48,6.75,1,0.25,1.54.8
常滑,6,予選,晴,西,2,1,まくり,05,2,4813,宮内直哉,56,17,6.69,2,0.21,.  .
常滑,6,予選,晴,西,2,1,まくり,06,4,5300,横田海人,22,54,6.73,5,0.18,.  .
常滑,7,予選,晴,南西,2,1,逃げ,01,1,4210,松村康太,44,70,6.67,1,0.26,1.50.0
常滑,7,予選,晴,南西,2,1,逃げ,02,5,3462,竹上真司,6,45,6.65,5,0.13,1.51.0
常滑,7,予選,晴,南西,2,1,逃げ,03,6,4308,河村了,50,30,6.72,6,0.12,1.53.0
常滑,7,予選,晴,南西,2,1,逃げ,04,4,3516,吉原聖人,55,26,6.68,4,0.16,1.54.5
常滑,7,予選,晴,南西,2,1,逃げ,05,3,3630,黒田誠司,52,24,6.76,3,0.14,.  .
常滑,7,予選,晴,南西,2,1,逃げ,06,2,5237,永松良教,16,12,6.71,2,0.37,.  .
常滑,8,予選,晴,南西,2,1,まくり差し,01,3,4980,佐々木完太,53,51,6.71,3,0.23,1.50.5
常滑,8,予選,晴,南西,2,1,まくり差し,02,1,4121,富永修一,38,63,6.71,1,0.16,1.52.2
常滑,8,予選,晴,南西,2,1,まくり差し,03,2,4837,酒井陽祐,36,53,6.67,2,0.25,1.53.7
常滑,8,予選,晴,南西,2,1,まくり差し,04,4,4143,浦田晃嗣,2,40,6.73,4,0.20,1.55.6
常滑,8,予選,晴,南西,2,1,まくり差し,05,5,4251,川崎誠志,4,46,6.71,5,0.22,.  .
常滑,8,予選,晴,南西,2,1,まくり差し,06,6,5344,谷口丞,15,56,6.68,6,0.16,.  .
常滑,9,予選特賞,晴,西,2,1,まくり差し,01,3,4253,西川真人,33,44,6.75,3,0.14,1.50.2
常滑,9,予選特賞,晴,西,2,1,まくり差し,02,1,4111,奥田誠,18,19,6.71,1,0.19,1.51.4
常滑,9,予選特賞,晴,西,2,1,まくり差し,03,6,4193,郷原章平,40,28,6.70,4,0.10,1.53.4
常滑,9,予選特賞,晴,西,2,1,まくり差し,04,4,3838,伊藤啓三,13,34,6.76,5,0.18,1.54.4
常滑,9,予選特賞,晴,西,2,1,まくり差し,05,5,4592,小林孝弘,21,75,6.77,6,0.22,.  .
常滑,9,予選特賞,晴,西,2,1,まくり差し,06,2,4754,松尾充,37,60,6.72,2,0.18,.  .
常滑,10,予選特賞,晴,南西,2,1,逃げ,01,1,4144,石塚久也,3,22,6.70,1,0.15,1.50.1
常滑,10,予選特賞,晴,南西,2,1,逃げ,02,4,3809,吉田光,57,13,6.71,4,0.17,1.51.4
常滑,10,予選特賞,晴,南西,2,1,逃げ,03,6,4318,桑原将光,49,38,6.74,6,0.16,1.52.4
常滑,10,予選特賞,晴,南西,2,1,逃げ,04,2,4834,浜本裕己,10,25,6.65,2,0.16,1.54.1
常滑,10,予選特賞,晴,南西,2,1,逃げ,05,3,3156,金子良昭,5,36,6.66,3,0.16,.  .
常滑,10,予選特賞,晴,南西,2,1,逃げ,06,5,4899,占部一真,51,33,6.69,5,0.25,.  .
常滑,11,予選特選,晴,南西,2,1,逃げ,01,1,4230,濱崎直矢,8,62,6.67,1,0.12,1.49.8
常滑,11,予選特選,晴,南西,2,1,逃げ,02,4,4653,小野達哉,12,16,6.67,3,0.20,1.51.2
常滑,11,予選特選,晴,南西,2,1,逃げ,03,2,3849,中岡正彦,54,37,6.71,2,0.20,1.52.8
常滑,11,予選特選,晴,南西,2,1,逃げ,04,6,4401,小林泰,26,50,6.75,6,0.17,1.53.8
常滑,11,予選特選,晴,南西,2,1,逃げ,05,5,4467,渡邉俊介,46,66,6.74,5,0.17,.  .
常滑,11,予選特選,晴,南西,2,1,逃げ,06,3,4618,乃村康友,23,11,6.72,4,0.29,.  .
常滑,12,予選特選,晴,南,2,1,逃げ,01,1,4980,佐々木完太,53,51,6.69,1,0.13,1.49.9
常滑,12,予選特選,晴,南,2,1,逃げ,02,4,4308,河村了,50,30,6.71,4,0.13,1.51.2
常滑,12,予選特選,晴,南,2,1,逃げ,03,2,4836,大谷健太,34,61,6.68,2,0.15,1.52.0
常滑,12,予選特選,晴,南,2,1,逃げ,04,6,4402,乙藤智史,28,69,6.69,6,0.15,1.52.9
常滑,12,予選特選,晴,南,2,1,逃げ,05,5,4073,大橋純一郎,19,57,6.71,5,0.17,.  .
常滑,12,予選特選,晴,南,2,1,逃げ,06,3,4469,土山卓也,29,41,6.76,3,0.13,.  .
蒲郡,1,予選,晴,南西,4,2,差し,01,4,4747,山戸信二,58,20,6.70,4,0.08,1.51.0
蒲郡,1,予選,晴,南西,4,2,差し,02,6,3294,野中義生,36,48,6.67,6,0.08,1.51.3
蒲郡,1,予選,晴,南西,4,2,差し,03,5,3141,山来和人,35,34,6.67,5,0.14,1.54.1
蒲郡,2,予選,晴,南西,3,1,差し,01,4,4472,尾嶋一広,39,55,6.62,4,0.11,1.48.6
蒲郡,2,予選,晴,南西,3,1,差し,02,5,4113,木村浩士,38,61,6.71,5,0.13,1.50.4
蒲郡,2,予選,晴,南西,3,1,差し,03,1,4245,高橋直哉,71,62,6.65,1,0.14,1.51.8
