レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
尼崎,8,一般,晴,西,3,0,抜き,04,4,4852,川原祐明,62,42,6.93,4,0.09,1.55.1
尼崎,8,一般,晴,西,3,0,抜き,05,3,4373,若狭奈美子,59,25,6.85,3,0.10,1.55.6
尼崎,8,一般,晴,西,3,0,抜き,06,1,4796,春園功太,6,61,6.87,1,0.20,1.57.6
尼崎,9,一般,晴,南西,6,4,逃げ,01,1,4798,浜先真範,21,14,6.92,1,0.15,1.51.0
尼崎,9,一般,晴,南西,6,4,逃げ,02,2,4966,田川大貴,39,63,6.83,2,0.14,1.52.2
尼崎,9,一般,晴,南西,6,4,逃げ,03,5,3188,日高逸子,11,37,6.88,5,0.22,1.53.9
尼崎,9,一般,晴,南西,6,4,逃げ,04,3,4478,櫻本あゆみ,8,73,6.87,3,0.26,1.54.3
尼崎,9,一般,晴,南西,6,4,逃げ,05,4,4467,渡邉俊介,9,62,6.88,4,0.24,1.55.9
尼崎,9,一般,晴,南西,6,4,逃げ,06,6,3814,金子貴志,61,56,6.86,6,0.34,1.58.3
尼崎,10,準優勝戦,晴,南,4,0,逃げ,01,1,4174,赤坂俊輔,23,70,6.89,1,0.13,1.50.5
尼崎,10,準優勝戦,晴,南,4,0,逃げ,02,4,5256,中山翔太,40,47,6.89,4,0.13,1.52.0
尼崎,10,準優勝戦,晴,南,4,0,逃げ,03,5,4876,梅木敬太,60,36,6.90,5,0.12,1.53.8
尼崎,10,準優勝戦,晴,南,4,0,逃げ,04,2,4025,山本隆幸,48,48,6.84,2,0.16,1.54.0
尼崎,10,準優勝戦,晴,南,4,0,逃げ,05,6,4381,田路朋史,32,46,6.87,6,0.15,1.55.5
尼崎,10,準優勝戦,晴,南,4,0,逃げ,06,3,3833,中辻博訓,5,27,6.87,3,0.10,1.59.1
尼崎,11,準優勝戦,晴,南西,3,0,逃げ,01,1,4812,西野雄貴,14,12,6.87,1,0.13,1.51.2
尼崎,11,準優勝戦,晴,南西,3,0,逃げ,02,5,4713,白神優,20,69,6.90,5,0.12,1.52.2
尼崎,11,準優勝戦,晴,南西,3,0,逃げ,03,6,4292,麻生慎介,10,18,6.84,6,0.11,1.52.7
尼崎,11,準優勝戦,晴,南西,3,0,逃げ,04,3,4710,福田宗平,13,40,6.88,3,0.13,1.53.4
尼崎,11,準優勝戦,晴,南西,3,0,逃げ,05,4,4293,鈴木智啓,45,75,6.93,4,0.15,1.54.9
尼崎,11,準優勝戦,晴,南西,3,0,逃げ,06,2,4796,春園功太,6,61,6.84,2,0.08,1.58.5
尼崎,12,準優勝戦,晴,南西,4,0,逃げ,01,1,3612,馬袋義則,29,50,6.87,1,0.09,1.50.8
尼崎,12,準優勝戦,晴,南西,4,0,逃げ,02,3,4964,土屋南,15,71,6.88,3,0.04,1.51.7
尼崎,12,準優勝戦,晴,南西,4,0,逃げ,03,2,3745,橋本年光,47,28,6.86,2,0.08,1.53.3
尼崎,12,準優勝戦,晴,南西,4,0,逃げ,04,4,4607,鶴田勇雄,1,35,6.90,4,0.09,1.55.1
尼崎,12,準優勝戦,晴,南西,4,0,逃げ,05,6,3963,原田秀弥,27,30,6.96,6,0.13,1.59.4
びわこ,1,予選,晴,北東,1,1,差し,01,2,4337,平本真之,55,52,6.80,2,0.11,1.50.2
びわこ,1,予選,晴,北東,1,1,差し,02,3,4459,片岡雅裕,40,30,6.85,3,0.08,1.51.0
びわこ,1,予選,晴,北東,1,1,差し,03,1,4828,松山将吾,61,50,6.74,1,0.05,1.53.1
びわこ,1,予選,晴,北東,1,1,差し,04,4,4659,木下翔太,65,13,6.77,4,0.07,1.54.0
びわこ,1,予選,晴,北東,1,1,差し,05,5,3983,須藤博倫,70,59,6.79,5,0.09,.  .
びわこ,1,予選,晴,北東,1,1,差し,06,6,4266,長田頼宗,53,48,6.74,6,0.09,.  .
びわこ,2,予選,晴,東,1,1,まくり差し,01,5,4848,仲谷颯仁,62,47,6.77,6,0.15,1.50.2
びわこ,2,予選,晴,東,1,1,まくり差し,02,2,4537,渡邉和将,17,37,6.68,4,0.12,1.51.5
びわこ,2,予選,晴,東,1,1,まくり差し,03,3,4743,木村仁紀,68,62,6.79,5,0.15,1.53.5
びわこ,2,予選,晴,東,1,1,まくり差し,04,6,3897,白井英治,27,15,6.68,2,0.21,1.54.9
びわこ,2,予選,晴,東,1,1,まくり差し,05,1,3780,魚谷智之,56,57,6.80,1,0.19,.  .
びわこ,2,予選,晴,東,1,1,まくり差し,06,4,4409,坂元浩仁,63,41,6.75,3,0.25,.  .
びわこ,3,予選,晴,北東,1,1,まくり差し,01,5,3918,深井利寿,59,38,6.78,5,0.13,1.49.8
びわこ,3,予選,晴,北東,1,1,まくり差し,02,3,4350,篠崎元志,71,28,6.65,3,0.13,1.51.5
びわこ,3,予選,晴,北東,1,1,まくり差し,03,1,4398,船岡洋一郎,35,26,6.67,1,0.11,1.53.4
びわこ,3,予選,晴,北東,1,1,まくり差し,04,2,4573,佐藤翼,22,63,6.79,2,0.13,1.54.5
びわこ,3,予選,晴,北東,1,1,まくり差し,05,6,4166,吉田拡郎,16,73,6.83,6,0.15,.  .
びわこ,3,予選,晴,北東,1,1,まくり差し,06,4,4294,古賀繁輝,46,34,6.65,4,0.20,.  .
びわこ,4,予選,晴,東,2,2,逃げ,01,1,3952,中澤和志,11,44,6.81,1,0.16,1.51.4
びわこ,4,予選,晴,東,2,2,逃げ,02,5,4760,山崎郡,24,22,6.70,5,0.16,1.52.2
びわこ,4,予選,晴,東,2,2,逃げ,03,6,4262,馬場貴也,50,33,6.65,6,0.16,1.53.5
びわこ,4,予選,晴,東,2,2,逃げ,04,3,4362,土屋智則,44,31,6.77,3,0.13,1.54.5
びわこ,4,予選,晴,東,2,2,逃げ,05,4,3956,横澤剛治,41,60,6.75,4,0.14,.  .
びわこ,4,予選,晴,東,2,2,逃げ,06,2,4794,和田拓也,72,61,6.68,2,0.14,.  .
びわこ,5,予選,晴,北東,1,1,逃げ,01,1,3557,太田和美,38,39,6.68,1,0.06,1.50.2
びわこ,5,予選,晴,北東,1,1,逃げ,02,4,4776,竹田和哉,18,67,6.77,4,0.09,1.51.5
びわこ,5,予選,晴,北東,1,1,逃げ,03,3,4787,椎名豊,51,72,6.74,3,0.00,1.52.8
びわこ,5,予選,晴,北東,1,1,逃げ,04,5,3783,瓜生正義,49,46,6.70,5,0.13,1.54.6
びわこ,5,予選,晴,北東,1,1,逃げ,05,2,3716,石渡鉄兵,34,25,6.78,2,0.05,.  .
びわこ,5,予選,晴,北東,1,1,逃げ,06,6,4084,杉山正樹,13,56,6.75,6,0.16,.  .
びわこ,6,予選,晴,北東,2,2,差し,01,5,4320,峰竜太,57,36,6.60,5,0.15,1.50.9
びわこ,6,予選,晴,北東,2,2,差し,02,1,4237,大峯豊,66,49,6.71,1,0.18,1.52.9
びわこ,6,予選,晴,北東,2,2,差し,03,4,4266,長田頼宗,53,48,6.70,4,0.18,1.53.8
びわこ,6,予選,晴,北東,2,2,差し,04,2,4137,君島秀三,39,18,6.75,2,0.09,1.54.8
びわこ,6,予選,晴,北東,2,2,差し,05,3,4397,西村拓也,19,11,6.76,3,0.10,.  .
びわこ,6,予選,晴,北東,2,2,差し,06,6,4002,古結宏,31,32,6.78,6,0.21,.  .
びわこ,7,予選,晴,北東,1,1,逃げ,01,1,4459,片岡雅裕,40,30,6.69,1,0.16,1.50.3
びわこ,7,予選,晴,北東,1,1,逃げ,02,3,4095,福来剛,36,65,6.83,3,0.33,1.52.0
びわこ,7,予選,晴,北東,1,1,逃げ,03,5,4218,吉川喜継,20,71,6.78,5,0.18,1.53.7
びわこ,7,予選,晴,北東,1,1,逃げ,04,4,3897,白井英治,27,15,6.69,4,0.17,1.54.4
びわこ,7,予選,晴,北東,1,1,逃げ,05,6,4188,久田敏之,21,20,6.79,6,0.14,.  .
びわこ,7,予選,晴,北東,1,1,逃げ,06,2,4682,大上卓人,14,17,6.83,2,0.15,.  .
びわこ,8,予選,晴,東,1,1,差し,01,3,4262,馬場貴也,50,33,6.69,3,0.14,1.50.7
びわこ,8,予選,晴,東,1,1,差し,02,5,4409,坂元浩仁,63,41,6.75,5,0.17,1.52.6
びわこ,8,予選,晴,東,1,1,差し,03,1,4659,木下翔太,65,13,6.78,1,0.09,1.54.5
びわこ,8,予選,晴,東,1,1,差し,04,6,4504,前田将太,28,69,6.79,6,0.14,1.55.2
びわこ,8,予選,晴,東,1,1,差し,05,2,4166,吉田拡郎,16,73,6.71,2,0.09,.  .
びわこ,8,予選,晴,東,1,1,差し,06,4,4342,谷野錬志,54,43,6.66,4,0.18,.  .
びわこ,9,予選,晴,北東,2,2,逃げ,01,1,3783,瓜生正義,49,46,6.67,1,0.10,1.50.8
びわこ,9,予選,晴,北東,2,2,逃げ,02,3,3918,深井利寿,59,38,6.76,3,0.09,1.52.1
びわこ,9,予選,晴,北東,2,2,逃げ,03,2,3983,須藤博倫,70,59,6.66,2,0.13,1.54.2
びわこ,9,予選,晴,北東,2,2,逃げ,04,6,4388,是澤孝宏,73,53,6.66,6,0.15,1.55.0
びわこ,9,予選,晴,北東,2,2,逃げ,05,5,4537,渡邉和将,17,37,6.70,5,0.08,.  .
びわこ,9,予選,晴,北東,2,2,逃げ,06,4,4760,山崎郡,24,22,6.75,4,0.21,.  .
びわこ,10,予選,晴,北東,1,1,逃げ,01,1,3721,守田俊介,37,58,6.97,1,0.09,1.50.8
びわこ,10,予選,晴,北東,1,1,逃げ,02,3,4398,船岡洋一郎,35,26,6.68,3,0.17,1.52.7
びわこ,10,予選,晴,北東,1,1,逃げ,03,4,4337,平本真之,55,52,6.81,4,0.19,1.54.2
びわこ,10,予選,晴,北東,1,1,逃げ,04,5,3716,石渡鉄兵,34,25,6.75,5,0.19,1.55.3
びわこ,10,予選,晴,北東,1,1,逃げ,05,2,4848,仲谷颯仁,62,47,6.75,2,0.14,.  .
びわこ,10,予選,晴,北東,1,1,逃げ,06,6,4762,藤原啓史朗,58,23,6.62,6,0.22,.  .
びわこ,11,予選,晴,北東,1,1,逃げ,01,1,4350,篠崎元志,71,28,6.60,1,0.10,1.50.3
びわこ,11,予選,晴,北東,1,1,逃げ,02,3,4320,峰竜太,57,36,6.59,3,0.10,1.50.8
びわこ,11,予選,晴,北東,1,1,逃げ,03,4,4743,木村仁紀,68,62,6.75,4,0.14,1.53.3
びわこ,11,予選,晴,北東,1,1,逃げ,04,5,4682,大上卓人,14,17,6.81,5,0.16,1.54.0
びわこ,11,予選,晴,北東,1,1,逃げ,05,6,4794,和田拓也,72,61,6.78,6,0.17,.  .
びわこ,11,予選,晴,北東,1,1,逃げ,06,2,4084,杉山正樹,13,56,6.77,2,0.14,.  .
びわこ,12,ＧＳドリーム,晴,北東,3,3,逃げ,01,1,4168,石野貴之,48,68,6.67,1,0.13,1.50.7
びわこ,12,ＧＳドリーム,晴,北東,3,3,逃げ,02,5,4500,山田康二,45,66,6.73,5,0.16,1.51.5
びわこ,12,ＧＳドリーム,晴,北東,3,3,逃げ,03,3,4030,森高一真,43,27,6.83,3,0.14,1.53.7
びわこ,12,ＧＳドリーム,晴,北東,3,3,逃げ,04,4,3942,寺田祥,15,29,6.74,4,0.20,1.54.8
びわこ,12,ＧＳドリーム,晴,北東,3,3,逃げ,05,2,4371,西山貴浩,29,16,6.86,2,0.14,.  .
びわこ,12,ＧＳドリーム,晴,北東,3,3,逃げ,06,6,4686,丸野一樹,33,70,6.68,6,0.23,.  .
三国,1,みくにあさイ,晴,南東,2,2,まくり,01,2,4969,町田洸希,69,14,6.65,2,0.11,1.50.9
三国,1,みくにあさイ,晴,南東,2,2,まくり,02,3,5185,加藤優弥,37,69,6.69,3,0.12,1.52.3
三国,1,みくにあさイ,晴,南東,2,2,まくり,03,1,4117,廣中智紗衣,65,32,6.61,1,0.30,1.54.2
三国,1,みくにあさイ,晴,南東,2,2,まくり,04,4,4200,早川尚人,45,62,6.67,4,0.13,1.55.2
三国,1,みくにあさイ,晴,南東,2,2,まくり,05,5,4660,宇田川信一,11,57,6.71,5,0.16,.  .
三国,1,みくにあさイ,晴,南東,2,2,まくり,06,6,5244,黒田剛,25,17,6.71,6,0.13,.  .
三国,2,みくにあさガ,晴,南西,1,1,逃げ,01,1,4191,赤羽克也,70,61,6.73,1,0.19,1.51.2
三国,2,みくにあさガ,晴,南西,1,1,逃げ,02,2,3811,石田章央,46,41,6.79,2,0.11,1.52.3
三国,2,みくにあさガ,晴,南西,1,1,逃げ,03,3,5156,坂野さくら,66,34,6.79,3,0.15,1.54.4
三国,2,みくにあさガ,晴,南西,1,1,逃げ,04,5,4815,伏島祐介,62,66,6.75,5,0.21,1.56.3
三国,2,みくにあさガ,晴,南西,1,1,逃げ,05,6,5212,西川拓利,68,29,6.69,6,0.18,.  .
三国,2,みくにあさガ,晴,南西,1,1,逃げ,06,4,5011,高木圭大,29,48,6.73,4,0.22,.  .
三国,3,みくにあさズ,晴,西,1,1,逃げ,01,1,4611,今井美亜,28,16,6.71,1,0.09,1.50.8
三国,3,みくにあさズ,晴,西,1,1,逃げ,02,6,5004,河野主樹,60,58,6.65,6,0.09,1.53.0
三国,3,みくにあさズ,晴,西,1,1,逃げ,03,2,5223,森清友翔,26,52,6.73,2,0.19,1.54.6
三国,3,みくにあさズ,晴,西,1,1,逃げ,04,4,4952,吉武真也,39,53,6.73,4,0.15,1.55.1
三国,3,みくにあさズ,晴,西,1,1,逃げ,05,3,4067,永井源,22,63,6.67,3,0.31,.  .
三国,3,みくにあさズ,晴,西,1,1,逃げ,06,5,4449,中嶋達也,24,38,6.69,5,0.16,.  .
三国,4,みくにあさ推,晴,西,1,1,まくり差し,01,4,4571,菅章哉,20,56,6.59,4,0.17,1.51.9
三国,4,みくにあさ推,晴,西,1,1,まくり差し,02,1,4432,黄金井力良,21,31,6.67,1,0.19,1.53.1
三国,4,みくにあさ推,晴,西,1,1,まくり差し,03,2,3870,寺嶋雄,35,51,6.79,2,0.22,1.54.3
三国,4,みくにあさ推,晴,西,1,1,まくり差し,04,5,5130,上野拓馬,34,47,6.75,5,0.15,1.55.6
三国,4,みくにあさ推,晴,西,1,1,まくり差し,05,6,4691,水原慎,41,49,6.73,6,0.10,.  .
三国,4,みくにあさ推,晴,西,1,1,まくり差し,06,3,3935,岩津徹郎,57,65,6.82,3,0.17,.  .
三国,5,予選,晴,南西,1,1,まくり,01,3,4513,河野真也,18,67,6.80,3,0.23,1.50.8
三国,5,予選,晴,南西,1,1,まくり,02,4,4782,浜崎準也,42,18,6.79,4,0.23,1.52.7
三国,5,予選,晴,南西,1,1,まくり,03,6,3961,谷村一哉,59,55,6.83,6,0.23,1.52.9
三国,5,予選,晴,南西,1,1,まくり,04,2,4618,乃村康友,30,59,6.77,2,0.21,1.55.0
三国,5,予選,晴,南西,1,1,まくり,05,5,5276,大島隆乃介,17,28,6.77,5,0.21,.  .
三国,5,予選,晴,南西,1,1,まくり,06,1,4520,高倉孝太,40,71,6.82,1,0.19,.  .
三国,6,予選,晴,西,1,1,逃げ,01,1,4485,楠原正剛,63,45,6.75,1,0.06,1.50.6
三国,6,予選,晴,西,1,1,逃げ,02,6,4969,町田洸希,69,14,6.79,6,0.09,1.52.0
三国,6,予選,晴,西,1,1,逃げ,03,2,4540,相原利章,19,19,6.73,2,0.08,1.53.5
三国,6,予選,晴,西,1,1,逃げ,04,5,4150,山田雄太,55,33,6.82,5,0.05,1.55.4
三国,6,予選,晴,西,1,1,逃げ,05,3,5105,富田恕生,51,21,6.90,3,0.07,.  .
三国,6,予選,晴,西,1,1,逃げ,06,4,5156,坂野さくら,66,34,6.71,4,0.07,.  .
三国,7,予選,晴,西,2,2,差し,01,3,4815,伏島祐介,62,66,6.88,3,0.21,1.52.0
三国,7,予選,晴,西,2,2,差し,02,5,4523,中村辰也,67,12,6.77,5,0.24,1.53.7
三国,7,予選,晴,西,2,2,差し,03,2,5004,河野主樹,60,58,6.75,2,0.15,1.54.8
三国,7,予選,晴,西,2,2,差し,04,6,4055,吉田俊彦,43,30,6.90,6,0.27,1.55.9
三国,7,予選,晴,西,2,2,差し,05,4,5067,山田真聖,13,13,6.81,4,0.21,.  .
三国,7,予選,晴,西,2,2,差し,06,1,5093,浦野海,27,72,6.82,1,0.23,.  .
三国,8,予選,晴,北西,3,3,まくり差し,01,6,4571,菅章哉,20,56,6.63,5,0.18,1.51.6
三国,8,予選,晴,北西,3,3,まくり差し,02,4,4790,柳内敬太,61,37,6.71,3,0.15,1.52.9
三国,8,予選,晴,北西,3,3,まくり差し,03,3,4200,早川尚人,45,62,6.90,2,0.15,1.54.9
三国,8,予選,晴,北西,3,3,まくり差し,04,2,5212,西川拓利,68,29,6.90,1,0.14,1.56.0
三国,8,予選,晴,北西,3,3,まくり差し,05,5,3988,古川誠之,32,27,6.77,4,0.19,.  .
三国,9,予選特賞,晴,西,3,3,逃げ,01,1,4589,塩崎桐加,38,50,6.67,1,0.07,1.51.7
三国,9,予選特賞,晴,西,3,3,逃げ,02,4,3961,谷村一哉,59,55,6.82,4,0.07,1.53.0
三国,9,予選特賞,晴,西,3,3,逃げ,03,3,4117,廣中智紗衣,65,32,6.84,3,0.05,1.53.4
三国,9,予選特賞,晴,西,3,3,逃げ,04,5,4432,黄金井力良,21,31,6.82,5,0.07,1.55.1
三国,9,予選特賞,晴,西,3,3,逃げ,05,2,5011,高木圭大,29,48,6.86,2,0.08,.  .
三国,9,予選特賞,晴,西,3,3,逃げ,06,6,4952,吉武真也,39,53,6.77,6,0.07,.  .
三国,10,予選特賞,晴,西,3,3,逃げ,01,1,5276,大島隆乃介,17,28,6.77,1,0.17,1.51.7
三国,10,予選特賞,晴,西,3,3,逃げ,02,2,5130,上野拓馬,34,47,6.82,2,0.18,1.52.8
三国,10,予選特賞,晴,西,3,3,逃げ,03,5,3811,石田章央,46,41,6.92,5,0.20,1.53.9
三国,10,予選特賞,晴,西,3,3,逃げ,04,6,4067,永井源,22,63,6.82,6,0.19,1.55.5
三国,10,予選特賞,晴,西,3,3,逃げ,05,4,4540,相原利章,19,19,6.84,4,0.35,.  .
三国,10,予選特賞,晴,西,3,3,逃げ,06,3,4660,宇田川信一,11,57,6.90,3,0.24,.  .
三国,11,記者特選,晴,北西,3,3,逃げ,01,1,5185,加藤優弥,37,69,6.80,1,0.10,1.51.2
三国,11,記者特選,晴,北西,3,3,逃げ,02,2,4782,浜崎準也,42,18,6.83,2,0.14,1.52.5
三国,11,記者特選,晴,北西,3,3,逃げ,03,3,4191,赤羽克也,70,61,6.82,3,0.14,1.53.9
三国,11,記者特選,晴,北西,3,3,逃げ,04,5,3987,後藤正宗,31,24,6.88,5,0.08,1.55.2
三国,11,記者特選,晴,北西,3,3,逃げ,05,6,3935,岩津徹郎,57,65,6.90,6,0.11,.  .
三国,11,記者特選,晴,北西,3,3,逃げ,06,4,4690,高石梨菜,52,64,6.84,4,0.11,.  .
三国,12,カニ坊選抜,晴,西,3,3,逃げ,01,1,4150,山田雄太,55,33,6.86,1,0.11,1.51.6
三国,12,カニ坊選抜,晴,西,3,3,逃げ,02,3,4861,田中宏樹,50,54,6.71,3,0.12,1.52.3
三国,12,カニ坊選抜,晴,西,3,3,逃げ,03,4,4611,今井美亜,28,16,6.71,4,0.24,1.54.1
三国,12,カニ坊選抜,晴,西,3,3,逃げ,04,6,4513,河野真也,18,67,6.80,5,0.20,1.54.5
三国,12,カニ坊選抜,晴,西,3,3,逃げ,05,2,3988,古川誠之,32,27,6.80,2,0.13,.  .
三国,12,カニ坊選抜,晴,西,3,3,逃げ,06,5,3736,岡本猛,47,46,6.75,6,0.15,.  .
浜名湖,1,一般,晴,南,5,3,逃げ,01,1,3286,坂東満,59,62,6.67,1,0.07,1.51.8
浜名湖,1,一般,晴,南,5,3,逃げ,02,2,3462,竹上真司,33,41,6.72,2,0.17,1.53.6
浜名湖,1,一般,晴,南,5,3,逃げ,03,4,4031,飯島誠,15,69,6.73,4,0.11,1.54.8
浜名湖,1,一般,晴,南,5,3,逃げ,04,3,4917,岩橋裕馬,9,67,6.72,3,0.09,1.56.7
浜名湖,1,一般,晴,南,5,3,逃げ,05,6,5345,牧村俊輝,35,45,6.71,6,0.17,.  .
浜名湖,1,一般,晴,南,5,3,逃げ,06,5,3305,小野信樹,61,57,6.72,5,0.10,.  .
浜名湖,2,一般,晴,南,6,3,差し,01,2,4367,山口修路,20,38,6.69,2,0.23,1.51.7
浜名湖,2,一般,晴,南,6,3,差し,02,1,3642,大塚浩二,44,70,6.70,1,0.17,1.53.2
浜名湖,2,一般,晴,南,6,3,差し,03,4,4437,中田元泰,10,25,6.69,4,0.24,1.55.1
浜名湖,2,一般,晴,南,6,3,差し,04,5,4424,松尾昂明,56,71,6.63,5,0.19,1.56.7
浜名湖,2,一般,晴,南,6,3,差し,05,3,4953,尾上雅也,58,63,6.65,3,0.19,.  .
浜名湖,2,一般,晴,南,6,3,差し,06,6,3565,坂本徳克,39,39,6.70,6,0.19,.  .
浜名湖,3,一般,晴,南,5,3,逃げ,01,1,3944,山口裕二,6,13,6.73,1,0.21,1.52.8
浜名湖,3,一般,晴,南,5,3,逃げ,02,2,4081,樋口範政,32,52,6.70,2,0.22,1.54.3
浜名湖,3,一般,晴,南,5,3,逃げ,03,3,4926,吉川貴仁,28,50,6.74,3,0.21,1.56.3
浜名湖,3,一般,晴,南,5,3,逃げ,04,5,4803,飯田庄吾,48,48,6.74,5,0.32,1.57.0
浜名湖,3,一般,晴,南,5,3,逃げ,05,6,4908,上田龍星,1,54,6.67,6,0.31,.  .
浜名湖,3,一般,晴,南,5,3,逃げ,06,4,4821,妻鳥晋也,60,47,6.72,4,0.45,.  .
浜名湖,4,ランチタイム,晴,南,5,3,逃げ,01,1,4769,馬場剛,62,34,6.69,1,0.09,1.52.0
浜名湖,4,ランチタイム,晴,南,5,3,逃げ,02,2,4355,小川広大,30,46,6.70,2,0.15,1.54.7
浜名湖,4,ランチタイム,晴,南,5,3,逃げ,03,4,5321,一色颯輝,17,12,6.71,4,0.15,1.56.2
浜名湖,4,ランチタイム,晴,南,5,3,逃げ,04,6,4209,藤田竜弘,45,58,6.72,6,0.24,1.56.8
浜名湖,4,ランチタイム,晴,南,5,3,逃げ,05,3,3294,野中義生,3,11,6.77,3,0.11,.  .
浜名湖,4,ランチタイム,晴,南,5,3,逃げ,06,5,4248,岡本大,64,19,6.74,5,0.18,.  .
浜名湖,5,一般,晴,南,5,3,まくり差し,01,5,3462,竹上真司,33,41,6.68,5,0.19,1.52.1
浜名湖,5,一般,晴,南,5,3,まくり差し,02,4,4817,渡邉翼,66,40,6.74,4,0.10,1.53.5
浜名湖,5,一般,晴,南,5,3,まくり差し,03,6,3874,山本寛久,31,66,6.67,6,0.22,1.55.1
浜名湖,5,一般,晴,南,5,3,まくり差し,04,2,4062,後藤陽介,49,23,6.73,2,0.20,1.56.6
浜名湖,5,一般,晴,南,5,3,まくり差し,05,3,5226,藤田俊祐,41,27,6.73,3,0.32,.  .
浜名湖,5,一般,晴,南,5,3,まくり差し,06,1,4890,石川諒,63,51,6.72,1,0.16,.  .
浜名湖,6,一般,晴,南,5,3,逃げ,01,1,5015,高橋竜矢,25,28,6.72,1,0.04,1.50.7
浜名湖,6,一般,晴,南,5,3,逃げ,02,4,3286,坂東満,59,62,6.69,4,0.15,1.53.2
浜名湖,6,一般,晴,南,5,3,逃げ,03,5,4967,中村魁生,12,20,6.69,5,0.16,1.54.3
浜名湖,6,一般,晴,南,5,3,逃げ,04,6,3909,佐々木康幸,2,65,6.71,6,0.19,1.55.3
浜名湖,6,一般,晴,南,5,3,逃げ,05,3,3565,坂本徳克,39,39,6.74,3,0.06,.  .
浜名湖,6,一般,晴,南,5,3,逃げ,06,2,3848,川上聡介,22,55,6.75,2,0.16,.  .
浜名湖,7,一般,晴,南,5,3,まくり,01,4,4452,松尾祭,55,56,6.68,3,0.10,1.52.0
浜名湖,7,一般,晴,南,5,3,まくり,02,1,4991,宗行治哉,46,75,6.67,1,0.19,1.52.3
浜名湖,7,一般,晴,南,5,3,まくり,03,6,4444,桐生順平,7,35,6.66,4,0.14,1.54.6
浜名湖,7,一般,晴,南,5,3,まくり,04,3,4367,山口修路,20,38,6.67,2,0.37,1.56.9
浜名湖,7,一般,晴,南,5,3,まくり,05,5,5345,牧村俊輝,35,45,6.70,6,0.15,.  .
浜名湖,7,一般,晴,南,5,3,まくり,06,2,4821,妻鳥晋也,60,47,6.66,5,0.20,.  .
浜名湖,8,ブレイクタイ,晴,南,5,3,逃げ,01,1,4702,三浦敬太,52,76,6.68,1,0.15,1.51.9
浜名湖,8,ブレイクタイ,晴,南,5,3,逃げ,02,2,4803,飯田庄吾,48,48,6.72,2,0.12,1.53.2
浜名湖,8,ブレイクタイ,晴,南,5,3,逃げ,03,4,4809,外崎悟,16,30,6.68,4,0.12,1.54.5
浜名湖,8,ブレイクタイ,晴,南,5,3,逃げ,04,5,4355,小川広大,30,46,6.74,5,0.26,1.56.3
浜名湖,8,ブレイクタイ,晴,南,5,3,逃げ,05,6,4917,岩橋裕馬,9,67,6.73,6,0.23,.  .
浜名湖,8,ブレイクタイ,晴,南,5,3,逃げ,06,3,3642,大塚浩二,44,70,6.77,3,0.16,.  .
浜名湖,9,一般,晴,南,5,3,抜き,01,2,4365,盛本真輔,13,32,6.68,2,0.17,1.52.8
浜名湖,9,一般,晴,南,5,3,抜き,02,1,4131,原豊土,50,64,6.68,1,0.25,1.54.0
浜名湖,9,一般,晴,南,5,3,抜き,03,6,5226,藤田俊祐,41,27,6.78,6,0.30,1.55.0
浜名湖,9,一般,晴,南,5,3,抜き,04,4,4209,藤田竜弘,45,58,6.73,4,0.28,1.55.3
浜名湖,9,一般,晴,南,5,3,抜き,05,5,4081,樋口範政,32,52,6.73,5,0.28,.  .
浜名湖,9,一般,晴,南,5,3,抜き,06,3,3305,小野信樹,61,57,6.69,3,0.15,.  .
浜名湖,10,準優勝戦,晴,南,5,3,逃げ,01,1,3874,山本寛久,31,66,6.62,1,0.13,1.51.4
浜名湖,10,準優勝戦,晴,南,5,3,逃げ,02,4,4248,岡本大,64,19,6.75,4,0.23,1.52.7
浜名湖,10,準優勝戦,晴,南,5,3,逃げ,03,3,4967,中村魁生,12,20,6.70,3,0.16,1.53.2
浜名湖,10,準優勝戦,晴,南,5,3,逃げ,04,5,3294,野中義生,3,11,6.69,5,0.17,1.55.4
浜名湖,10,準優勝戦,晴,南,5,3,逃げ,05,6,3944,山口裕二,6,13,6.73,6,0.35,.  .
浜名湖,10,準優勝戦,晴,南,5,3,逃げ,06,2,4424,松尾昂明,56,71,6.62,2,0.15,.  .
浜名湖,11,準優勝戦,晴,南,5,3,まくり差し,01,5,5015,高橋竜矢,25,28,6.71,5,0.06,1.50.6
浜名湖,11,準優勝戦,晴,南,5,3,まくり差し,02,1,4908,上田龍星,1,54,6.64,1,0.14,1.51.9
浜名湖,11,準優勝戦,晴,南,5,3,まくり差し,03,3,4817,渡邉翼,66,40,6.70,3,0.10,1.53.7
浜名湖,11,準優勝戦,晴,南,5,3,まくり差し,04,2,4953,尾上雅也,58,63,6.64,2,0.10,1.54.3
浜名湖,11,準優勝戦,晴,南,5,3,まくり差し,05,4,4991,宗行治哉,46,75,6.70,4,0.08,.  .
浜名湖,11,準優勝戦,晴,南,5,3,まくり差し,06,6,4769,馬場剛,62,34,6.68,6,0.10,.  .
浜名湖,12,準優勝戦,晴,南,5,3,まくり差し,01,3,3909,佐々木康幸,2,65,6.64,3,0.04,1.50.6
