レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
下関,4,予選,晴,北,2,2,まくり,05,4,4550,石岡将太,24,60,6.80,4,0.16,.  .
下関,4,予選,晴,北,2,2,まくり,06,5,5374,木山大聖,59,42,6.80,6,0.07,.  .
下関,5,シーモ戦,晴,北,2,2,逃げ,01,1,3826,村田修次,21,66,6.74,1,0.16,1.49.0
下関,5,シーモ戦,晴,北,2,2,逃げ,02,3,4931,木谷賢太,14,17,6.83,3,0.16,1.50.5
下関,5,シーモ戦,晴,北,2,2,逃げ,03,4,4675,井手良太,54,13,6.80,4,0.17,1.51.5
下関,5,シーモ戦,晴,北,2,2,逃げ,04,5,4815,伏島祐介,37,23,6.88,5,0.21,1.53.0
下関,5,シーモ戦,晴,北,2,2,逃げ,05,2,4116,川田正人,63,70,6.85,2,0.22,.  .
下関,5,シーモ戦,晴,北,2,2,逃げ,06,6,3333,丸尾義孝,41,11,6.82,6,0.24,.  .
下関,6,予選,晴,北,2,2,逃げ,01,1,5115,香川颯太,42,53,6.78,1,0.09,1.49.1
下関,6,予選,晴,北,2,2,逃げ,02,4,3961,谷村一哉,20,64,6.79,4,0.16,1.49.7
下関,6,予選,晴,北,2,2,逃げ,03,3,4154,森安弘雅,51,74,6.86,3,0.16,1.52.4
下関,6,予選,晴,北,2,2,逃げ,04,5,5255,藤原仙二,32,57,6.77,5,0.15,1.53.8
下関,6,予選,晴,北,2,2,逃げ,05,2,4779,伊倉光,36,18,6.79,2,0.19,.  .
下関,6,予選,晴,北,2,2,逃げ,06,6,3616,中村真,15,32,6.79,6,0.20,.  .
下関,7,ふく～る特賞,晴,北,2,2,逃げ,01,1,3805,高橋英之,19,67,6.90,1,0.12,1.49.6
下関,7,ふく～る特賞,晴,北,2,2,逃げ,02,3,4113,木村浩士,13,33,6.81,3,0.19,1.50.4
下関,7,ふく～る特賞,晴,北,2,2,逃げ,03,5,5017,澤田尚也,44,72,6.82,5,0.13,1.51.3
下関,7,ふく～る特賞,晴,北,2,2,逃げ,04,2,4976,金山立樹,31,29,6.84,2,0.13,1.52.6
下関,7,ふく～る特賞,晴,北,2,2,逃げ,05,6,4364,池永太,73,24,6.84,6,0.15,.  .
下関,7,ふく～る特賞,晴,北,2,2,逃げ,06,4,4081,樋口範政,56,47,6.87,4,0.16,.  .
下関,8,予選,晴,北,1,1,逃げ,01,1,4230,濱崎直矢,34,54,6.82,1,0.12,1.47.4
下関,8,予選,晴,北,1,1,逃げ,02,3,4449,中嶋達也,38,31,6.81,3,0.11,1.50.6
下関,8,予選,晴,北,1,1,逃げ,03,5,4978,山田和佐,46,30,6.84,5,0.10,1.51.7
下関,8,予選,晴,北,1,1,逃げ,04,4,4382,高山智至,65,68,6.90,4,0.09,1.52.9
下関,8,予選,晴,北,1,1,逃げ,05,2,4872,山下流心,39,50,6.90,2,0.17,.  .
下関,8,予選,晴,北,1,1,逃げ,06,6,5374,木山大聖,59,42,6.82,6,0.13,.  .
下関,9,予選,晴,北,2,2,逃げ,01,1,4649,和田操拓,25,35,6.81,1,0.13,1.48.8
下関,9,予選,晴,北,2,2,逃げ,02,2,4557,松尾光広,66,16,6.84,2,0.16,1.50.2
下関,9,予選,晴,北,2,2,逃げ,03,3,4550,石岡将太,24,60,6.81,3,0.15,1.51.8
下関,9,予選,晴,北,2,2,逃げ,04,4,4116,川田正人,63,70,6.87,4,0.17,1.53.7
下関,9,予選,晴,北,2,2,逃げ,05,6,3572,安田政彦,62,51,6.88,6,0.29,.  .
下関,9,予選,晴,北,2,2,逃げ,06,5,4563,齋藤真之,29,25,6.86,5,0.27,.  .
下関,10,予選特賞,晴,北,3,3,まくり差し,01,4,5115,香川颯太,42,53,6.79,4,0.13,1.48.0
下関,10,予選特賞,晴,北,3,3,まくり差し,02,1,4931,木谷賢太,14,17,6.81,1,0.15,1.49.5
下関,10,予選特賞,晴,北,3,3,まくり差し,03,3,3432,宮迫暢彦,55,75,6.77,3,0.15,1.51.5
下関,10,予選特賞,晴,北,3,3,まくり差し,04,6,5136,濱野斗馬,69,21,6.77,6,0.18,1.51.6
下関,10,予選特賞,晴,北,3,3,まくり差し,05,5,4725,佐竹太一,40,44,6.80,5,0.18,.  .
下関,10,予選特賞,晴,北,3,3,まくり差し,06,2,4761,山田晃大,12,49,6.80,2,0.20,.  .
下関,11,予選特選,晴,北,3,3,逃げ,01,1,5017,澤田尚也,44,72,6.76,1,0.13,1.47.2
下関,11,予選特選,晴,北,3,3,逃げ,02,3,3717,立間充宏,68,27,6.78,3,0.10,1.50.1
下関,11,予選特選,晴,北,3,3,逃げ,03,4,3333,丸尾義孝,41,11,6.82,4,0.14,1.51.7
下関,11,予選特選,晴,北,3,3,逃げ,04,5,4779,伊倉光,36,18,6.75,5,0.15,1.52.6
下関,11,予選特選,晴,北,3,3,逃げ,05,6,4506,稗田聖也,72,63,6.87,6,0.12,.  .
下関,11,予選特選,晴,北,3,3,逃げ,06,2,4636,赤池修平,57,45,6.83,2,0.15,.  .
下関,12,一般シーボー,晴,北,2,2,逃げ,01,1,4239,竹田辰也,11,28,6.77,1,0.16,1.48.0
下関,12,一般シーボー,晴,北,2,2,逃げ,02,5,3826,村田修次,21,66,6.76,5,0.12,1.50.2
下関,12,一般シーボー,晴,北,2,2,逃げ,03,2,4230,濱崎直矢,34,54,6.80,2,0.17,1.51.3
下関,12,一般シーボー,晴,北,2,2,逃げ,04,3,4614,石倉洋行,50,12,6.80,3,0.13,1.52.3
下関,12,一般シーボー,晴,北,2,2,逃げ,05,6,3961,谷村一哉,20,64,6.81,6,0.11,.  .
下関,12,一般シーボー,晴,北,2,2,逃げ,06,4,4364,池永太,73,24,6.80,4,0.14,.  .
徳山,1,朝トク一般,晴,西,1,1,逃げ,01,1,4703,森永隆,64,72,6.90,1,0.12,1.50.8
徳山,1,朝トク一般,晴,西,1,1,逃げ,02,5,3814,金子貴志,46,67,6.95,5,0.14,1.51.8
徳山,1,朝トク一般,晴,西,1,1,逃げ,03,4,3993,永井聖美,48,48,6.95,4,0.16,1.53.9
徳山,1,朝トク一般,晴,西,1,1,逃げ,04,3,3614,谷勝幸,11,74,6.97,3,0.19,1.54.7
徳山,1,朝トク一般,晴,西,1,1,逃げ,05,2,3564,桑原啓,70,65,6.97,2,0.15,.  .
徳山,1,朝トク一般,晴,西,1,1,逃げ,06,6,5206,梅原祥平,20,31,6.95,6,0.12,.  .
徳山,2,決めトク一般,晴,西,1,1,逃げ,01,1,3489,大場敏,49,63,6.92,1,0.20,1.51.0
徳山,2,決めトク一般,晴,西,1,1,逃げ,02,4,5213,湯淺紀香,58,13,6.96,4,0.20,1.52.7
徳山,2,決めトク一般,晴,西,1,1,逃げ,03,6,4434,田中辰彦,13,16,6.94,6,0.29,1.54.0
徳山,2,決めトク一般,晴,西,1,1,逃げ,04,5,4441,末永由楽,44,71,6.98,5,0.25,1.54.0
徳山,2,決めトク一般,晴,西,1,1,逃げ,05,2,4248,岡本大,69,21,7.01,2,0.19,.  .
徳山,2,決めトク一般,晴,西,1,1,逃げ,06,3,3293,宮内由紀英,54,14,6.94,3,0.21,.  .
徳山,3,ガチトク一般,晴,北東,2,2,逃げ,01,1,4788,小池哲也,52,42,6.93,1,0.10,1.50.6
徳山,3,ガチトク一般,晴,北東,2,2,逃げ,02,2,4017,向井美鈴,43,17,6.94,2,0.12,1.51.6
徳山,3,ガチトク一般,晴,北東,2,2,逃げ,03,3,4864,小川日紀太,18,51,6.92,3,0.11,1.53.9
徳山,3,ガチトク一般,晴,北東,2,2,逃げ,04,5,4491,田中堅,21,32,7.02,5,0.23,1.55.1
徳山,3,ガチトク一般,晴,北東,2,2,逃げ,05,6,5208,屋良龍紀,67,69,7.01,6,0.22,.  .
徳山,3,ガチトク一般,晴,北東,2,2,逃げ,06,4,5282,中本大樹,66,27,6.96,4,0.18,.  .
徳山,4,買っトク一般,晴,南東,2,2,逃げ,01,1,4436,渋谷明憲,12,61,6.97,1,0.26,1.51.6
徳山,4,買っトク一般,晴,南東,2,2,逃げ,02,2,3642,大塚浩二,47,18,6.99,2,0.30,1.52.9
徳山,4,買っトク一般,晴,南東,2,2,逃げ,03,3,3188,日高逸子,61,25,6.98,3,0.29,1.53.8
徳山,4,買っトク一般,晴,南東,2,2,逃げ,04,6,4504,前田将太,65,62,6.91,6,0.28,1.54.8
徳山,4,買っトク一般,晴,南東,2,2,逃げ,05,4,4128,川口貴久,60,57,7.07,4,0.26,.  .
徳山,4,買っトク一般,晴,南東,2,2,逃げ,06,5,4651,佐藤大騎,50,70,6.98,5,0.36,.  .
徳山,5,一般,晴,南東,2,2,逃げ,01,1,4819,蜂須瑞生,72,50,6.89,1,0.11,1.50.9
徳山,5,一般,晴,南東,2,2,逃げ,02,6,4601,森野正弘,19,33,6.87,6,0.15,1.51.1
徳山,5,一般,晴,南東,2,2,逃げ,03,4,4161,黒柳浩孝,41,29,6.93,4,0.11,1.54.5
徳山,5,一般,晴,南東,2,2,逃げ,04,3,4374,永田義紘,62,43,6.93,3,0.18,1.55.7
徳山,5,一般,晴,南東,2,2,逃げ,05,5,5081,篠原飛翔,15,53,6.95,5,0.17,.  .
徳山,5,一般,晴,南東,2,2,逃げ,06,2,5206,梅原祥平,20,31,6.96,2,0.18,.  .
徳山,6,一般,晴,南,2,2,抜き,01,3,5050,木下雄介,59,28,6.94,3,0.14,1.50.8
徳山,6,一般,晴,南,2,2,抜き,02,1,3848,川上聡介,22,19,6.91,1,0.16,1.51.5
徳山,6,一般,晴,南,2,2,抜き,03,4,4692,酒井俊弘,53,44,6.91,4,0.09,1.54.4
徳山,6,一般,晴,南,2,2,抜き,04,6,3158,島川光男,42,20,6.89,6,0.11,1.55.4
徳山,6,一般,晴,南,2,2,抜き,05,5,4936,戸敷晃美,14,58,6.92,5,0.10,.  .
徳山,6,一般,晴,南,2,2,抜き,06,2,5106,山崎祥,55,24,6.89,2,0.18,.  .
徳山,7,一般,晴,南東,2,2,逃げ,01,1,3850,小川知行,40,22,6.85,1,0.17,1.51.9
徳山,7,一般,晴,南東,2,2,逃げ,02,5,3564,桑原啓,70,65,7.08,5,0.16,1.53.8
徳山,7,一般,晴,南東,2,2,逃げ,03,6,3350,藤本佳史,45,37,7.03,6,0.17,1.54.7
徳山,7,一般,晴,南東,2,2,逃げ,04,4,5268,山本幸也,68,64,7.00,4,0.21,1.56.7
徳山,7,一般,晴,南東,2,2,逃げ,05,2,3834,細川明人,51,40,7.01,2,0.21,.  .
徳山,7,一般,晴,南東,2,2,逃げ,06,3,3580,水口由紀,16,11,7.01,3,0.23,.  .
徳山,8,一般,晴,南,3,3,逃げ,01,1,3188,日高逸子,61,25,6.91,1,0.23,1.51.4
徳山,8,一般,晴,南,3,3,逃げ,02,6,4448,青木玄太,63,12,6.89,6,0.23,1.52.0
徳山,8,一般,晴,南,3,3,逃げ,03,3,3912,川原正明,17,59,6.92,3,0.16,1.53.4
徳山,8,一般,晴,南,3,3,逃げ,04,2,5208,屋良龍紀,67,69,6.93,2,0.20,1.55.5
徳山,8,一般,晴,南,3,3,逃げ,05,4,3293,宮内由紀英,54,14,6.92,4,0.23,.  .
徳山,8,一般,晴,南,3,3,逃げ,06,5,4864,小川日紀太,18,51,6.87,5,0.18,.  .
徳山,9,狙いトク一般,晴,南,2,2,逃げ,01,1,4161,黒柳浩孝,41,29,6.89,1,0.09,1.51.4
徳山,9,狙いトク一般,晴,南,2,2,逃げ,02,6,4441,末永由楽,44,71,6.94,6,0.11,1.52.1
徳山,9,狙いトク一般,晴,南,2,2,逃げ,03,5,5155,内山七海,56,34,6.89,5,0.07,1.53.7
徳山,9,狙いトク一般,晴,南,2,2,逃げ,04,2,3814,金子貴志,46,67,6.93,2,0.13,1.55.1
徳山,9,狙いトク一般,晴,南,2,2,逃げ,05,4,3614,谷勝幸,11,74,6.95,4,0.09,.  .
徳山,9,狙いトク一般,晴,南,2,2,逃げ,06,3,4491,田中堅,21,32,6.96,3,0.12,.  .
徳山,10,準優勝戦,晴,南西,2,2,逃げ,01,1,4504,前田将太,65,62,6.87,1,0.13,1.49.9
徳山,10,準優勝戦,晴,南西,2,2,逃げ,02,4,3489,大場敏,49,63,7.00,4,0.14,1.52.0
徳山,10,準優勝戦,晴,南西,2,2,逃げ,03,3,4819,蜂須瑞生,72,50,6.98,3,0.21,1.54.0
徳山,10,準優勝戦,晴,南西,2,2,逃げ,04,2,4703,森永隆,64,72,6.93,2,0.19,1.54.1
徳山,10,準優勝戦,晴,南西,2,2,逃げ,05,6,3848,川上聡介,22,19,6.97,6,0.14,.  .
徳山,10,準優勝戦,晴,南西,2,2,逃げ,06,5,4248,岡本大,69,21,6.98,5,0.44,.  .
徳山,11,準優勝戦,晴,南西,4,4,抜き,01,4,3850,小川知行,40,22,6.88,4,0.14,1.51.3
徳山,11,準優勝戦,晴,南西,4,4,抜き,02,5,5106,山崎祥,55,24,6.95,5,0.17,1.52.8
徳山,11,準優勝戦,晴,南西,4,4,抜き,03,1,4601,森野正弘,19,33,6.89,1,0.41,1.53.6
徳山,11,準優勝戦,晴,南西,4,4,抜き,04,3,5081,篠原飛翔,15,53,6.95,3,0.23,1.55.9
徳山,11,準優勝戦,晴,南西,4,4,抜き,05,2,4936,戸敷晃美,14,58,6.95,2,0.29,.  .
徳山,11,準優勝戦,晴,南西,4,4,抜き,06,6,4788,小池哲也,52,42,6.96,6,0.23,.  .
徳山,12,準優勝戦,晴,南西,4,4,逃げ,01,1,4448,青木玄太,63,12,6.95,1,0.07,1.50.0
徳山,12,準優勝戦,晴,南西,4,4,逃げ,02,3,4434,田中辰彦,13,16,7.02,3,0.06,1.52.5
徳山,12,準優勝戦,晴,南西,4,4,逃げ,03,2,3158,島川光男,42,20,6.96,2,0.06,1.53.8
徳山,12,準優勝戦,晴,南西,4,4,逃げ,04,4,4436,渋谷明憲,12,61,7.00,4,0.08,1.55.3
徳山,12,準優勝戦,晴,南西,4,4,逃げ,05,5,3912,川原正明,17,59,7.03,5,0.04,.  .
徳山,12,準優勝戦,晴,南西,4,4,逃げ,06,6,4017,向井美鈴,43,17,7.07,6,0.14,.  .
宮島,1,ファーストＢ,晴,東,1,1,逃げ,01,1,4610,佐藤大佑,82,74,6.75,1,0.20,1.50.7
宮島,1,ファーストＢ,晴,東,1,1,逃げ,02,4,4224,大橋栄里佳,34,72,6.75,4,0.23,1.51.3
宮島,1,ファーストＢ,晴,東,1,1,逃げ,03,2,5251,沼田七華,52,80,6.80,2,0.17,1.52.8
宮島,1,ファーストＢ,晴,東,1,1,逃げ,04,6,4578,藤山雅弘,27,52,6.76,6,0.21,1.52.9
宮島,1,ファーストＢ,晴,東,1,1,逃げ,05,3,4145,小澤学,33,24,6.78,3,0.28,1.55.4
宮島,1,ファーストＢ,晴,東,1,1,逃げ,06,5,3305,小野信樹,20,12,6.82,5,0.25,1.57.9
宮島,2,予選,晴,北東,2,2,まくり,01,6,4762,藤原啓史朗,28,21,6.69,6,0.07,1.49.9
宮島,2,予選,晴,北東,2,2,まくり,02,3,5110,杉山喜一,13,37,6.83,3,0.13,1.51.1
宮島,2,予選,晴,北東,2,2,まくり,03,4,4367,山口修路,50,19,6.76,4,0.19,1.52.9
宮島,2,予選,晴,北東,2,2,まくり,04,1,3988,古川誠之,62,69,6.71,1,0.13,1.54.6
宮島,2,予選,晴,北東,2,2,まくり,05,5,4853,前原哉,54,25,6.75,5,0.15,1.55.6
宮島,2,予選,晴,北東,2,2,まくり,06,2,3745,橋本年光,56,59,6.78,2,0.12,1.55.8
宮島,3,予選,晴,東,2,2,逃げ,01,1,3757,畑和宏,53,23,6.79,1,0.12,1.58.8
宮島,3,予選,晴,東,2,2,逃げ,02,3,3081,岡本慎治,17,64,6.80,3,0.19,2.00.6
宮島,3,予選,晴,東,2,2,逃げ,03,2,5019,柴田百恵,36,35,6.81,2,0.24,2.04.9
宮島,3,予選,晴,東,2,2,逃げ,04,6,5373,諏訪玲奈,81,14,6.84,6,0.18,2.07.5
宮島,3,予選,晴,東,2,2,逃げ,05,5,3550,都築正治,11,55,6.86,5,0.10,2.11.4
宮島,4,予選,晴,南西,4,4,まくり,01,5,4826,井上一輝,60,71,6.60,5,0.02,1.50.4
宮島,4,予選,晴,南西,4,4,まくり,02,6,3859,多羅尾達之,32,11,6.75,6,0.06,1.51.2
宮島,4,予選,晴,南西,4,4,まくり,03,3,4134,杉山貴博,51,13,6.76,3,0.10,1.52.3
宮島,4,予選,晴,南西,4,4,まくり,04,1,4965,福岡泉水,39,58,6.60,1,0.32,1.54.8
宮島,4,予選,晴,南西,4,4,まくり,05,2,4155,長野壮志郎,30,65,6.71,2,0.18,1.54.9
宮島,4,予選,晴,南西,4,4,まくり,06,4,4918,川島拓郎,12,75,6.70,4,0.27,1.55.5
宮島,5,ランチ特賞,晴,南,3,3,逃げ,01,1,4500,山田康二,25,76,6.70,1,0.20,1.49.4
宮島,5,ランチ特賞,晴,南,3,3,逃げ,02,2,3176,長谷川巌,15,60,6.68,2,0.27,1.51.6
宮島,5,ランチ特賞,晴,南,3,3,逃げ,03,3,4708,半田尚也,19,79,6.68,3,0.20,1.53.3
宮島,5,ランチ特賞,晴,南,3,3,逃げ,04,5,3747,國崎良春,22,20,6.64,5,0.17,1.54.3
宮島,5,ランチ特賞,晴,南,3,3,逃げ,05,6,5316,村松将平,16,29,6.67,6,0.19,1.54.8
宮島,5,ランチ特賞,晴,南,3,3,逃げ,06,4,4633,森智也,55,68,6.67,4,0.23,1.57.2
宮島,6,予選,晴,南西,3,3,まくり,01,3,4515,藤田浩人,58,81,6.66,3,0.14,1.50.4
宮島,6,予選,晴,南西,3,3,まくり,02,4,3499,市川哲也,63,17,6.77,4,0.14,1.52.1
宮島,6,予選,晴,南西,3,3,まくり,03,6,4075,中野次郎,61,51,6.68,6,0.18,1.53.5
宮島,6,予選,晴,南西,3,3,まくり,04,5,4822,百武翔,14,38,6.69,5,0.18,1.54.9
宮島,6,予選,晴,南西,3,3,まくり,05,1,4145,小澤学,33,24,6.66,1,0.19,1.56.1
宮島,6,予選,晴,南西,3,3,まくり,06,2,4909,薮内瑞希,59,33,6.63,2,0.14,1.56.6
宮島,7,予選,晴,南西,5,5,まくり,01,3,3988,古川誠之,62,69,6.65,3,0.18,1.50.9
宮島,7,予選,晴,南西,5,5,まくり,02,1,5240,高橋龍治,21,31,6.62,1,0.18,1.52.2
宮島,7,予選,晴,南西,5,5,まくり,03,5,4604,岩瀬裕亮,29,66,6.65,5,0.23,1.52.9
宮島,7,予選,晴,南西,5,5,まくり,04,4,4578,藤山雅弘,27,52,6.65,4,0.22,1.54.6
宮島,7,予選,晴,南西,5,5,まくり,05,2,4950,高岡竜也,31,77,6.64,2,0.21,1.54.7
宮島,7,予選,晴,南西,5,5,まくり,06,6,3081,岡本慎治,17,64,6.67,6,0.24,1.57.0
宮島,8,予選,晴,西,1,1,まくり,01,6,4361,柳生泰二,23,15,6.61,6,0.10,1.50.3
宮島,8,予選,晴,西,1,1,まくり,02,2,3828,明石正之,35,82,6.62,2,0.25,1.51.5
宮島,8,予選,晴,西,1,1,まくり,03,3,4384,鶴本崇文,38,73,6.67,3,0.15,1.52.6
宮島,8,予選,晴,西,1,1,まくり,04,4,3757,畑和宏,53,23,6.69,4,0.19,1.55.0
宮島,8,予選,晴,西,1,1,まくり,05,5,3462,竹上真司,18,78,6.69,5,0.08,1.56.1
宮島,8,予選,晴,西,1,1,まくり,06,1,3305,小野信樹,20,12,6.64,1,0.22,1.58.7
宮島,9,ティータイム,晴,西,3,3,まくり,01,3,3176,長谷川巌,15,60,6.71,3,0.03,1.49.9
宮島,9,ティータイム,晴,西,3,3,まくり,02,5,5004,河野主樹,24,56,6.64,5,0.03,1.51.8
宮島,9,ティータイム,晴,西,3,3,まくり,03,4,4134,杉山貴博,51,13,6.75,4,0.05,1.52.8
宮島,9,ティータイム,晴,西,3,3,まくり,04,6,5251,沼田七華,52,80,6.70,6,0.03,1.54.6
宮島,9,ティータイム,晴,西,3,3,まくり,05,1,3745,橋本年光,56,59,6.71,1,0.06,1.54.6
宮島,9,ティータイム,晴,西,3,3,まくり,06,2,4216,星栄爾,57,16,6.80,2,0.05,1.57.7
宮島,10,特賞,晴,南西,2,2,逃げ,01,1,4224,大橋栄里佳,34,72,6.68,1,0.15,1.50.2
宮島,10,特賞,晴,南西,2,2,逃げ,02,4,4853,前原哉,54,25,6.65,4,0.19,1.51.8
宮島,10,特賞,晴,南西,2,2,逃げ,03,2,4965,福岡泉水,39,58,6.66,2,0.17,1.53.4
宮島,10,特賞,晴,南西,2,2,逃げ,04,3,4781,西舘果里,26,18,6.74,3,0.16,1.54.9
宮島,10,特賞,晴,南西,2,2,逃げ,05,6,5019,柴田百恵,36,35,6.72,6,0.21,1.55.9
宮島,10,特賞,晴,南西,2,2,逃げ,06,5,4909,薮内瑞希,59,33,6.68,5,0.20,1.57.3
宮島,11,特選,晴,南西,2,2,逃げ,01,1,4826,井上一輝,60,71,6.62,1,0.17,1.49.5
宮島,11,特選,晴,南西,2,2,逃げ,02,3,4500,山田康二,25,76,6.76,3,0.21,1.50.7
宮島,11,特選,晴,南西,2,2,逃げ,03,2,4822,百武翔,14,38,6.72,2,0.23,1.52.2
宮島,11,特選,晴,南西,2,2,逃げ,04,4,4610,佐藤大佑,82,74,6.71,4,0.23,1.53.7
宮島,11,特選,晴,南西,2,2,逃げ,05,5,4367,山口修路,50,19,6.69,5,0.37,1.53.8
宮島,11,特選,晴,南西,2,2,逃げ,06,6,4950,高岡竜也,31,77,6.70,6,0.36,1.58.6
宮島,12,モンタ特選,晴,西,2,2,逃げ,01,1,4604,岩瀬裕亮,29,66,6.73,1,0.16,1.48.8
宮島,12,モンタ特選,晴,西,2,2,逃げ,02,3,4075,中野次郎,61,51,6.70,3,0.22,1.51.1
宮島,12,モンタ特選,晴,西,2,2,逃げ,03,2,3747,國崎良春,22,20,6.73,2,0.19,1.52.4
宮島,12,モンタ特選,晴,西,2,2,逃げ,04,4,5110,杉山喜一,13,37,6.80,4,0.27,1.53.5
宮島,12,モンタ特選,晴,西,2,2,逃げ,05,5,4155,長野壮志郎,30,65,6.76,5,0.33,1.55.1
宮島,12,モンタ特選,晴,西,2,2,逃げ,06,6,3828,明石正之,35,82,6.72,6,0.28,1.55.1
丸亀,1,予選,晴,南西,5,5,まくり,01,4,3802,森岡まき,61,7,6.64,4,0.11,1.54.3
丸亀,1,予選,晴,南西,5,5,まくり,02,5,5281,井上遥妃,16,35,6.71,5,0.09,1.57.5
丸亀,1,予選,晴,南西,5,5,まくり,03,1,5241,門田栞,40,22,6.62,1,0.09,2.01.4
丸亀,1,予選,晴,南西,5,5,まくり,04,2,3551,藤田美代,3,43,6.67,2,0.14,2.02.6
丸亀,1,予選,晴,南西,5,5,まくり,05,3,5296,永田楽,48,9,6.71,3,0.24,2.05.2
丸亀,2,予選,晴,南西,5,5,逃げ,01,1,5277,井上未都,31,53,6.68,1,0.07,1.48.4
丸亀,2,予選,晴,南西,5,5,逃げ,02,3,3232,山川美由紀,64,18,6.65,3,0.06,1.50.8
丸亀,2,予選,晴,南西,5,5,逃げ,03,2,4317,木村紗友希,19,31,6.65,2,0.09,1.52.0
丸亀,2,予選,晴,南西,5,5,逃げ,04,6,4844,村上奈穂,32,21,6.71,5,0.19,1.53.5
丸亀,2,予選,晴,南西,5,5,逃げ,05,4,4098,赤澤文香,28,66,6.76,4,0.16,1.54.4
丸亀,2,予選,晴,南西,5,5,逃げ,06,5,5297,南彩寧,1,32,6.80,6,0.16,1.56.8
丸亀,3,予選,晴,南西,5,5,差し,01,5,4123,細川裕子,10,5,6.67,5,0.15,1.48.6
丸亀,3,予選,晴,南西,5,5,差し,02,1,5030,金子千穂,41,17,6.66,1,0.19,1.51.7
丸亀,3,予選,晴,南西,5,5,差し,03,4,5265,大廣咲季,36,52,6.62,4,0.17,1.53.0
丸亀,3,予選,晴,南西,5,5,差し,04,6,5291,三嶌こころ,39,55,6.70,6,0.21,1.53.9
丸亀,3,予選,晴,南西,5,5,差し,05,2,3604,武藤綾子,57,13,6.71,2,0.17,1.55.2
丸亀,3,予選,晴,南西,5,5,差し,06,3,4011,堀之内紀代子,53,41,6.64,3,0.22,1.56.9
丸亀,4,予選,晴,南西,5,5,まくり,01,2,4938,小芦るり華,29,11,6.70,3,0.10,1.49.1
丸亀,4,予選,晴,南西,5,5,まくり,02,1,3674,岸恵子,25,64,6.80,1,0.05,1.50.8
丸亀,4,予選,晴,南西,5,5,まくり,03,5,4387,平山智加,66,56,6.69,2,0.11,1.52.4
丸亀,4,予選,晴,南西,5,5,まくり,04,3,4773,中川りな,63,3,6.63,4,0.09,1.53.7
丸亀,4,予選,晴,南西,5,5,まくり,05,6,5310,土屋蘭,47,6,6.79,6,0.13,1.55.6
丸亀,4,予選,晴,南西,5,5,まくり,06,4,4275,菅野はやか,27,2,6.77,5,0.11,1.57.1
丸亀,5,予選,晴,南西,5,5,まくり差し,01,4,4464,山下友貴,58,36,6.74,4,0.17,1.49.0
丸亀,5,予選,晴,南西,5,5,まくり差し,02,3,4450,平高奈菜,18,33,6.68,3,0.22,1.51.4
丸亀,5,予選,晴,南西,5,5,まくり差し,03,1,4744,伊藤玲奈,60,16,6.77,1,0.34,1.52.1
丸亀,5,予選,晴,南西,5,5,まくり差し,04,6,3175,渡辺千草,9,46,6.75,6,0.14,1.53.6
丸亀,5,予選,晴,南西,5,5,まくり差し,05,5,3618,海野ゆかり,6,37,6.83,5,0.17,1.54.5
丸亀,5,予選,晴,南西,5,5,まくり差し,06,2,3704,本部めぐみ,43,57,6.73,2,0.29,1.56.3
丸亀,6,予選,晴,西,3,3,抜き,01,3,3611,岩崎芳美,51,51,6.74,3,0.22,1.50.3
丸亀,6,予選,晴,西,3,3,抜き,02,4,4433,川野芽唯,11,34,6.74,4,0.24,1.51.2
丸亀,6,予選,晴,西,3,3,抜き,03,2,3509,道上千夏,13,45,6.65,2,0.20,1.51.4
丸亀,6,予選,晴,西,3,3,抜き,04,1,3871,池田紫乃,65,20,6.67,1,0.29,1.53.0
丸亀,6,予選,晴,西,3,3,抜き,05,5,4484,稲生夏季,26,29,6.78,5,0.24,1.54.9
丸亀,6,予選,晴,西,3,3,抜き,06,6,5296,永田楽,48,9,6.76,6,0.26,1.56.6
丸亀,7,予選,晴,西,3,3,逃げ,01,1,4419,原加央理,54,24,6.68,1,0.16,1.49.6
丸亀,7,予選,晴,西,3,3,逃げ,02,3,5281,井上遥妃,16,35,6.66,3,0.17,1.50.0
丸亀,7,予選,晴,西,3,3,逃げ,03,6,4050,田口節子,46,8,6.70,6,0.19,1.52.1
丸亀,7,予選,晴,西,3,3,逃げ,04,2,4349,犬童千秋,52,23,6.62,2,0.13,1.53.8
丸亀,7,予選,晴,西,3,3,逃げ,05,5,5291,三嶌こころ,39,55,6.74,5,0.23,1.54.1
丸亀,7,予選,晴,西,3,3,逃げ,06,4,4317,木村紗友希,19,31,6.75,4,0.24,1.59.5
丸亀,8,予選,晴,北西,3,3,逃げ,01,1,3232,山川美由紀,64,18,6.65,1,0.15,1.58.5
丸亀,8,予選,晴,北西,3,3,逃げ,02,2,4208,三浦永理,35,47,6.69,2,0.20,2.00.9
丸亀,8,予選,晴,北西,3,3,逃げ,03,5,3604,武藤綾子,57,13,6.70,5,0.23,2.05.5
丸亀,8,予選,晴,北西,3,3,逃げ,04,4,5335,森陽多,21,61,6.68,4,0.27,2.13.0
丸亀,9,予選,晴,北西,3,3,逃げ,01,1,4190,長嶋万記,34,58,6.76,1,0.24,1.48.7
