レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
児島,5,予選,晴,南東,3,3,逃げ,05,5,5296,永田楽,27,34,6.69,5,0.29,.  .
児島,6,予選,晴,南,3,3,逃げ,01,1,4589,塩崎桐加,46,74,6.68,1,0.23,1.49.8
児島,6,予選,晴,南,3,3,逃げ,02,3,4225,土屋千明,11,60,6.70,3,0.17,1.50.2
児島,6,予選,晴,南,3,3,逃げ,03,5,3900,香川素子,54,58,6.74,5,0.21,1.51.8
児島,6,予選,晴,南,3,3,逃げ,04,4,5140,吉田彩乃,62,22,6.71,4,0.20,1.52.9
児島,6,予選,晴,南,3,3,逃げ,05,6,4501,樋口由加里,41,37,6.77,6,0.13,.  .
児島,6,予選,晴,南,3,3,逃げ,06,2,5165,小林愛実,22,73,6.73,2,0.26,.  .
児島,7,予選,晴,南東,2,3,逃げ,01,1,4720,西澤日花里,15,57,6.68,1,0.16,1.48.4
児島,7,予選,晴,南東,2,3,逃げ,02,5,4963,實森美祐,70,69,6.69,5,0.15,1.48.9
児島,7,予選,晴,南東,2,3,逃げ,03,2,4884,勝浦真帆,48,50,6.74,2,0.07,1.51.3
児島,7,予選,晴,南東,2,3,逃げ,04,4,5162,松尾怜実,49,72,6.75,4,0.15,1.52.2
児島,7,予選,晴,南東,2,3,逃げ,05,6,5264,登みひ果,30,51,6.66,6,0.29,.  .
児島,7,予選,晴,南東,2,3,逃げ,06,3,4443,津田裕絵,17,63,6.80,3,0.13,.  .
児島,8,予選,晴,南東,2,3,逃げ,01,1,4678,水野望美,36,47,6.68,1,0.15,1.48.2
児島,8,予選,晴,南東,2,3,逃げ,02,3,5088,高憧四季,38,30,6.64,3,0.17,1.48.9
児島,8,予選,晴,南東,2,3,逃げ,03,5,4845,前田紗希,64,56,6.65,5,0.21,1.51.8
児島,8,予選,晴,南東,2,3,逃げ,04,2,4050,田口節子,61,15,6.65,2,0.17,1.52.6
児島,8,予選,晴,南東,2,3,逃げ,05,4,5254,羽田妃希,14,13,6.65,4,0.27,.  .
児島,8,予選,晴,南東,2,3,逃げ,06,6,4414,大澤真菜,43,67,6.74,6,0.30,.  .
児島,9,予選特賞,晴,南東,2,3,差し,01,6,4482,守屋美穂,66,23,6.72,5,0.13,1.48.0
児島,9,予選特賞,晴,南東,2,3,差し,02,1,5146,野田彩加,60,53,6.74,1,0.13,1.50.3
児島,9,予選特賞,晴,南東,2,3,差し,03,3,4947,間庭菜摘,18,62,6.73,3,0.15,1.51.6
児島,9,予選特賞,晴,南東,2,3,差し,04,2,4984,森下愛梨,55,68,6.72,2,0.15,1.52.2
児島,9,予選特賞,晴,南東,2,3,差し,05,4,5173,谷口佳蓮,32,35,6.70,4,0.09,.  .
児島,9,予選特賞,晴,南東,2,3,差し,06,5,5297,南彩寧,33,44,6.74,6,0.23,.  .
児島,10,予選特賞,晴,南東,2,3,逃げ,01,1,4791,黒澤めぐみ,40,71,6.66,1,0.07,1.47.8
児島,10,予選特賞,晴,南東,2,3,逃げ,02,3,5079,大石真央,42,36,6.81,3,0.13,1.49.6
児島,10,予選特賞,晴,南東,2,3,逃げ,03,4,4225,土屋千明,11,60,6.73,4,0.08,1.51.7
児島,10,予選特賞,晴,南東,2,3,逃げ,04,6,4891,寺島美里,45,52,6.75,6,0.15,1.52.8
児島,10,予選特賞,晴,南東,2,3,逃げ,05,2,4909,薮内瑞希,26,75,6.66,2,0.13,.  .
児島,10,予選特賞,晴,南東,2,3,逃げ,06,5,5317,長尾萌加,63,20,6.69,5,0.17,.  .
児島,11,予選特選,晴,南東,2,3,逃げ,01,1,4804,高田ひかる,23,19,6.59,1,0.21,1.47.3
児島,11,予選特選,晴,南東,2,3,逃げ,02,3,4884,勝浦真帆,48,50,6.73,3,0.07,1.50.1
児島,11,予選特選,晴,南東,2,3,逃げ,03,4,3900,香川素子,54,58,6.70,4,0.08,1.51.8
児島,11,予選特選,晴,南東,2,3,逃げ,04,6,5123,福山恵里奈,57,12,6.76,6,0.15,1.53.1
児島,11,予選特選,晴,南東,2,3,逃げ,05,2,3334,角ひとみ,28,40,6.79,2,0.14,.  .
児島,11,予選特選,晴,南東,2,3,逃げ,06,5,4065,金田幸子,68,70,6.78,5,0.11,.  .
児島,12,クラリスＤＲ,晴,南,3,3,逃げ,01,1,4050,田口節子,61,15,6.67,1,0.17,1.47.4
児島,12,クラリスＤＲ,晴,南,3,3,逃げ,02,3,4536,喜井つかさ,65,42,6.61,3,0.09,1.49.4
児島,12,クラリスＤＲ,晴,南,3,3,逃げ,03,4,4963,實森美祐,70,69,6.79,4,0.07,1.50.1
児島,12,クラリスＤＲ,晴,南,3,3,逃げ,04,2,4478,櫻本あゆみ,12,11,6.72,2,0.14,1.51.6
児島,12,クラリスＤＲ,晴,南,3,3,逃げ,05,6,4738,清埜翔子,34,29,6.72,6,0.11,.  .
児島,12,クラリスＤＲ,晴,南,3,3,逃げ,06,5,4589,塩崎桐加,46,74,6.71,5,0.09,.  .
丸亀,1,予選,晴,北,1,1,逃げ,01,1,5032,谷口知優,30,19,6.71,1,0.11,1.49.8
丸亀,1,予選,晴,北,1,1,逃げ,02,2,4281,大澤大夢,65,66,6.80,2,0.15,1.50.9
丸亀,1,予選,晴,北,1,1,逃げ,03,4,3647,伊藤雄二,37,37,6.84,4,0.12,1.53.2
丸亀,1,予選,晴,北,1,1,逃げ,04,6,3690,河合三弘,16,23,6.78,5,0.09,1.54.4
丸亀,1,予選,晴,北,1,1,逃げ,05,3,2538,高橋二朗,64,26,6.91,3,0.18,1.57.1
丸亀,1,予選,晴,北,1,1,逃げ,06,5,5375,庄島潤成,35,63,6.71,6,0.08,1.58.7
丸亀,2,予選,晴,北,1,1,逃げ,01,1,3742,宮地秀祈,62,12,6.77,1,0.22,1.49.0
丸亀,2,予選,晴,北,1,1,逃げ,02,6,4043,桐本康臣,46,31,6.77,5,0.21,1.50.3
丸亀,2,予選,晴,北,1,1,逃げ,03,5,4600,井内将太郎,25,14,6.73,4,0.16,1.51.4
丸亀,2,予選,晴,北,1,1,逃げ,04,3,4034,西原明生,19,50,6.75,3,0.19,1.53.2
丸亀,2,予選,晴,北,1,1,逃げ,05,2,4465,大西賢,34,36,6.83,2,0.12,1.54.5
丸亀,2,予選,晴,北,1,1,逃げ,06,4,5336,瀬川大地,39,24,6.77,6,0.26,1.54.9
丸亀,3,予選,晴,北,1,1,逃げ,01,1,3277,齋藤勇,58,38,6.83,1,0.11,1.50.0
丸亀,3,予選,晴,北,1,1,逃げ,02,4,4134,杉山貴博,17,33,6.88,4,0.23,1.50.9
丸亀,3,予選,晴,北,1,1,逃げ,03,6,4214,林祐介,38,28,6.87,6,0.22,1.52.5
丸亀,3,予選,晴,北,1,1,逃げ,04,2,5031,渡辺空依,22,25,6.75,2,0.16,1.53.2
丸亀,3,予選,晴,北,1,1,逃げ,05,5,4425,大井清貴,55,27,6.82,5,0.21,1.53.4
丸亀,3,予選,晴,北,1,1,逃げ,06,3,5199,垂水悠,49,16,6.86,3,0.13,1.54.3
丸亀,4,予選,晴,北東,1,1,まくり差し,01,3,4460,後藤翔之,15,2,6.80,4,0.11,1.48.1
丸亀,4,予選,晴,北東,1,1,まくり差し,02,4,4566,塩田北斗,52,56,6.79,1,0.06,1.50.1
丸亀,4,予選,晴,北東,1,1,まくり差し,03,1,4097,貫地谷直人,5,54,6.84,2,0.13,1.52.3
丸亀,4,予選,晴,北東,1,1,まくり差し,04,6,3761,山本光雄,14,49,6.81,6,0.12,1.53.8
丸亀,4,予選,晴,北東,1,1,まくり差し,05,2,5181,森智哉,57,10,6.79,3,0.08,1.54.8
丸亀,4,予選,晴,北東,1,1,まくり差し,06,5,4531,武富智亮,21,30,6.80,5,0.13,1.56.5
丸亀,5,予選,晴,東,1,1,差し,01,3,4754,松尾充,45,13,6.77,3,0.16,1.48.2
丸亀,5,予選,晴,東,1,1,差し,02,4,4560,庄司樹良々,36,29,6.69,4,0.15,1.49.3
丸亀,5,予選,晴,東,1,1,差し,03,6,3606,川北浩貴,66,61,6.74,6,0.21,1.51.7
丸亀,5,予選,晴,東,1,1,差し,04,5,4809,外崎悟,9,43,6.80,5,0.19,1.52.4
丸亀,5,予選,晴,東,1,1,差し,05,1,3851,森田昭彦,40,48,6.78,1,0.16,1.55.0
丸亀,5,予選,晴,東,1,1,差し,06,2,4931,木谷賢太,56,55,6.82,2,0.14,1.56.1
丸亀,6,カチ勝ち６,晴,東,2,2,抜き,01,1,3955,眞田英二,10,41,6.85,1,0.21,1.49.3
丸亀,6,カチ勝ち６,晴,東,2,2,抜き,02,2,4186,小川時光,31,53,6.75,2,0.21,1.50.9
丸亀,6,カチ勝ち６,晴,東,2,2,抜き,03,3,4302,西野翔太,41,39,6.83,3,0.18,1.52.0
丸亀,6,カチ勝ち６,晴,東,2,2,抜き,04,5,4623,中北将史,13,64,6.82,5,0.16,1.52.7
丸亀,6,カチ勝ち６,晴,東,2,2,抜き,05,4,4537,渡邉和将,18,4,6.81,4,0.26,1.54.3
丸亀,6,カチ勝ち６,晴,東,2,2,抜き,06,6,2538,高橋二朗,64,6,6.90,6,0.13,1.56.0
丸亀,7,穴ガチ７,晴,南東,3,3,差し,01,2,4949,横田貴満,20,62,6.78,2,0.07,1.49.3
丸亀,7,穴ガチ７,晴,南東,3,3,差し,02,1,4926,吉川貴仁,53,17,6.72,1,0.08,1.50.2
丸亀,7,穴ガチ７,晴,南東,3,3,差し,03,3,5267,石本裕武,4,47,6.78,3,0.08,1.50.7
丸亀,7,穴ガチ７,晴,南東,3,3,差し,04,4,4465,大西賢,34,36,6.88,4,0.13,1.53.5
丸亀,7,穴ガチ７,晴,南東,3,3,差し,05,5,5031,渡辺空依,22,25,6.85,5,0.07,1.54.8
丸亀,7,穴ガチ７,晴,南東,3,3,差し,06,6,3647,伊藤雄二,37,37,6.93,6,0.08,1.55.4
丸亀,8,ガチ勝゛ち８,晴,南東,3,3,逃げ,01,1,4953,尾上雅也,23,1,6.75,1,0.18,1.52.9
丸亀,8,ガチ勝゛ち８,晴,南東,3,3,逃げ,02,2,4561,藤山翔大,29,20,6.63,2,0.26,1.55.2
丸亀,8,ガチ勝゛ち８,晴,南東,3,3,逃げ,03,5,4034,西原明生,19,50,6.85,5,0.18,1.57.3
丸亀,8,ガチ勝゛ち８,晴,南東,3,3,逃げ,04,3,4097,貫地谷直人,5,54,6.95,3,0.23,1.59.9
丸亀,8,ガチ勝゛ち８,晴,南東,3,3,逃げ,05,4,4214,林祐介,38,28,6.89,4,0.19,2.02.2
丸亀,9,ウチまる特賞,晴,南東,2,2,まくり差し,01,5,4560,庄司樹良々,36,29,6.81,5,0.17,1.47.9
丸亀,9,ウチまる特賞,晴,南東,2,2,まくり差し,02,1,4134,杉山貴博,17,33,6.85,1,0.16,1.50.1
丸亀,9,ウチまる特賞,晴,南東,2,2,まくり差し,03,4,3742,宮地秀祈,62,12,6.86,4,0.16,1.51.0
丸亀,9,ウチまる特賞,晴,南東,2,2,まくり差し,04,3,3690,河合三弘,16,23,6.82,3,0.19,1.52.2
丸亀,9,ウチまる特賞,晴,南東,2,2,まくり差し,05,6,4258,関根彰人,27,58,6.91,6,0.23,1.53.7
丸亀,9,ウチまる特賞,晴,南東,2,2,まくり差し,06,2,4531,武富智亮,21,30,6.82,2,0.22,1.55.8
丸亀,10,まるがめ特賞,晴,南東,2,2,逃げ,01,1,4566,塩田北斗,52,56,6.80,1,0.18,1.47.8
丸亀,10,まるがめ特賞,晴,南東,2,2,逃げ,02,2,4754,松尾充,45,13,6.80,2,0.21,1.49.1
丸亀,10,まるがめ特賞,晴,南東,2,2,逃げ,03,5,4281,大澤大夢,65,66,6.90,5,0.15,1.51.6
丸亀,10,まるがめ特賞,晴,南東,2,2,逃げ,04,3,3955,眞田英二,10,41,6.90,3,0.19,1.52.7
丸亀,10,まるがめ特賞,晴,南東,2,2,逃げ,05,6,4151,下河誉史,26,8,6.87,6,0.21,1.53.2
丸亀,10,まるがめ特賞,晴,南東,2,2,逃げ,06,4,4169,多田有佑,63,65,6.86,4,0.17,1.54.9
丸亀,11,一般選抜,晴,東,2,2,差し,01,2,4926,吉川貴仁,53,17,6.75,2,0.13,1.47.4
丸亀,11,一般選抜,晴,東,2,2,差し,02,1,4460,後藤翔之,15,2,6.74,1,0.15,1.48.6
丸亀,11,一般選抜,晴,東,2,2,差し,03,3,4600,井内将太郎,25,14,6.76,3,0.11,1.50.5
丸亀,11,一般選抜,晴,東,2,2,差し,04,6,4537,渡邉和将,18,4,6.86,6,0.14,1.52.2
丸亀,11,一般選抜,晴,東,2,2,差し,05,5,3606,川北浩貴,66,61,6.86,5,0.16,1.53.7
丸亀,11,一般選抜,晴,東,2,2,差し,06,4,5032,谷口知優,30,19,6.81,4,0.24,1.54.6
丸亀,12,一般選抜,晴,南東,1,1,まくり差し,01,5,5267,石本裕武,4,32,6.85,5,0.11,1.47.8
丸亀,12,一般選抜,晴,南東,1,1,まくり差し,02,4,4953,尾上雅也,23,1,6.69,4,0.12,1.48.8
丸亀,12,一般選抜,晴,南東,1,1,まくり差し,03,2,4043,桐本康臣,46,31,6.87,2,0.22,1.51.3
丸亀,12,一般選抜,晴,南東,1,1,まくり差し,04,1,4302,西野翔太,41,39,6.73,1,0.21,1.52.3
丸亀,12,一般選抜,晴,南東,1,1,まくり差し,05,6,4931,木谷賢太,56,55,6.85,6,0.19,1.53.1
丸亀,12,一般選抜,晴,南東,1,1,まくり差し,06,3,4425,大井清貴,55,27,6.87,3,0.17,1.58.4
鳴門,1,予選,晴,北,1,1,まくり,01,5,4988,牟田奨太,51,12,6.99,5,0.13,1.48.0
鳴門,1,予選,晴,北,1,1,まくり,02,2,3948,大町利克,37,76,6.98,2,0.25,1.48.7
鳴門,1,予選,晴,北,1,1,まくり,03,1,4703,森永隆,74,22,6.88,1,0.22,1.49.9
鳴門,1,予選,晴,北,1,1,まくり,04,6,3589,西村勝,53,74,7.01,6,0.22,1.51.8
鳴門,1,予選,晴,北,1,1,まくり,05,4,3105,内山文典,57,82,6.98,4,0.19,.  .
鳴門,1,予選,晴,北,1,1,まくり,06,3,3583,齋藤智裕,55,60,6.90,3,0.25,.  .
鳴門,2,予選,晴,北,3,3,まくり,01,3,4144,石塚久也,82,81,6.81,3,0.16,1.48.1
鳴門,2,予選,晴,北,3,3,まくり,02,1,3333,丸尾義孝,65,30,6.91,1,0.18,1.48.7
鳴門,2,予選,晴,北,3,3,まくり,03,4,3454,井川大作,60,13,7.00,4,0.13,1.51.5
鳴門,2,予選,晴,北,3,3,まくり,04,5,4438,森作雄大,23,20,6.90,5,0.14,1.52.9
鳴門,2,予選,晴,北,3,3,まくり,05,6,5351,齊藤廉,31,58,6.89,6,0.25,.  .
鳴門,2,予選,晴,北,3,3,まくり,06,2,4876,梅木敬太,35,50,6.86,2,0.19,.  .
鳴門,3,予選,晴,北,2,2,まくり,01,3,4019,笠原亮,54,10,6.83,3,0.21,1.47.8
鳴門,3,予選,晴,北,2,2,まくり,02,1,4442,松竹大輔,67,34,6.79,1,0.25,1.49.1
鳴門,3,予選,晴,北,2,2,まくり,03,5,5338,香月大輝,29,28,6.81,5,0.11,1.51.3
鳴門,3,予選,晴,北,2,2,まくり,04,6,4812,西野雄貴,58,23,6.73,6,0.14,1.51.8
鳴門,3,予選,晴,北,2,2,まくり,05,2,3964,宮地博士,17,79,6.90,2,0.28,.  .
鳴門,3,予選,晴,北,2,2,まくり,06,4,3880,浅見宗孝,27,31,6.88,4,0.16,.  .
鳴門,4,予選,晴,北西,2,2,逃げ,01,1,4452,松尾祭,39,70,6.93,1,0.17,1.47.7
鳴門,4,予選,晴,北西,2,2,逃げ,02,4,5185,加藤優弥,62,67,6.97,4,0.13,1.49.5
鳴門,4,予選,晴,北西,2,2,逃げ,03,5,4056,小西英輝,59,51,6.99,5,0.10,1.50.7
鳴門,4,予選,晴,北西,2,2,逃げ,04,2,4638,小林遼太,12,36,6.89,2,0.18,1.51.4
鳴門,4,予選,晴,北西,2,2,逃げ,05,3,3303,渡辺豊,10,64,6.86,3,0.14,.  .
鳴門,4,予選,晴,北西,2,2,逃げ,06,6,5376,吉田一心,66,65,6.81,6,0.12,.  .
鳴門,5,予選,晴,北西,1,1,まくり差し,01,6,4167,片岡秀樹,26,39,6.88,5,0.21,1.47.5
鳴門,5,予選,晴,北西,1,1,まくり差し,02,5,3352,小川晃司,16,38,7.03,6,0.22,1.49.2
鳴門,5,予選,晴,北西,1,1,まくり差し,03,3,4594,谷川祐一,79,59,6.89,3,0.19,1.49.8
鳴門,5,予選,晴,北西,1,1,まくり差し,04,2,4601,森野正弘,76,24,6.88,2,0.15,1.51.7
鳴門,5,予選,晴,北西,1,1,まくり差し,05,4,4835,橋本明,19,18,6.97,4,0.13,.  .
鳴門,5,予選,晴,北西,1,1,まくり差し,06,1,3965,北中元樹,70,55,6.80,1,0.14,.  .
鳴門,6,予選,晴,北西,2,2,差し,01,2,4497,桑原悠,14,21,6.81,2,0.07,1.47.5
鳴門,6,予選,晴,北西,2,2,差し,02,6,3849,中岡正彦,61,54,6.90,5,0.04,1.49.0
鳴門,6,予選,晴,北西,2,2,差し,03,1,3105,内山文典,57,82,6.82,1,0.10,1.50.5
鳴門,6,予選,晴,北西,2,2,差し,04,4,4471,新田泰章,56,78,6.88,4,0.05,1.51.4
鳴門,6,予選,晴,北西,2,2,差し,05,5,5351,齊藤廉,31,58,6.93,6,0.03,.  .
鳴門,6,予選,晴,北西,2,2,差し,06,3,4327,加藤翔,30,32,6.83,3,0.05,.  .
鳴門,7,予選,晴,北,1,1,差し,01,2,4475,末永祐輝,21,63,6.83,2,0.19,1.48.2
鳴門,7,予選,晴,北,1,1,差し,02,1,3583,齋藤智裕,55,60,6.90,1,0.15,1.49.8
鳴門,7,予選,晴,北,1,1,差し,03,3,5170,佐藤太亮,81,57,6.89,3,0.17,1.50.5
鳴門,7,予選,晴,北,1,1,差し,04,5,4388,是澤孝宏,50,52,6.89,5,0.18,1.50.7
鳴門,7,予選,晴,北,1,1,差し,05,6,3454,井川大作,60,13,7.01,6,0.25,.  .
鳴門,7,予選,晴,北,1,1,差し,06,4,4442,松竹大輔,67,34,6.88,4,0.17,.  .
鳴門,8,予選,晴,北西,2,2,まくり,01,2,4144,石塚久也,82,81,6.80,2,0.17,1.48.3
鳴門,8,予選,晴,北西,2,2,まくり,02,3,4405,南野利騰,77,26,6.88,3,0.16,1.49.2
鳴門,8,予選,晴,北西,2,2,まくり,03,5,4452,松尾祭,39,70,7.03,5,0.08,1.50.3
鳴門,8,予選,晴,北西,2,2,まくり,04,4,3948,大町利克,37,76,6.97,4,0.10,1.51.6
鳴門,8,予選,晴,北西,2,2,まくり,05,1,4390,松本弓雄,15,68,6.83,1,0.20,.  .
鳴門,8,予選,晴,北西,2,2,まくり,06,6,5338,香月大輝,29,28,6.81,6,0.08,.  .
鳴門,9,特賞,晴,北西,3,3,まくり,01,3,4703,森永隆,74,22,7.05,3,0.15,1.46.4
鳴門,9,特賞,晴,北西,3,3,まくり,02,2,4594,谷川祐一,79,59,6.94,2,0.19,1.48.9
鳴門,9,特賞,晴,北西,3,3,まくり,03,6,4213,重富伸也,73,53,6.87,6,0.16,1.50.8
鳴門,9,特賞,晴,北西,3,3,まくり,04,5,3964,宮地博士,17,79,6.96,5,0.13,1.51.9
鳴門,9,特賞,晴,北西,3,3,まくり,05,1,3202,三品隆浩,69,14,6.92,1,0.22,.  .
鳴門,9,特賞,晴,北西,3,3,まくり,06,4,4056,小西英輝,59,51,6.97,4,0.14,.  .
鳴門,10,特賞,晴,北西,3,3,逃げ,01,1,3880,浅見宗孝,27,31,6.96,1,0.07,1.47.1
鳴門,10,特賞,晴,北西,3,3,逃げ,02,2,4471,新田泰章,56,78,6.89,2,0.10,1.48.9
鳴門,10,特賞,晴,北西,3,3,逃げ,03,4,4601,森野正弘,76,24,6.93,4,0.06,1.50.2
鳴門,10,特賞,晴,北西,3,3,逃げ,04,3,3333,丸尾義孝,65,30,6.93,3,0.11,1.51.3
鳴門,10,特賞,晴,北西,3,3,逃げ,05,6,3340,池田雷太,36,77,6.94,5,0.08,.  .
鳴門,10,特賞,晴,北西,3,3,逃げ,06,5,5376,吉田一心,66,65,6.86,6,0.08,.  .
鳴門,11,特選,晴,北西,3,3,まくり,01,3,5185,加藤優弥,62,67,7.03,3,0.11,1.48.3
鳴門,11,特選,晴,北西,3,3,まくり,02,5,4475,末永祐輝,21,63,6.78,5,0.11,1.49.2
鳴門,11,特選,晴,北西,3,3,まくり,03,4,4497,桑原悠,14,21,6.91,4,0.11,1.50.4
鳴門,11,特選,晴,北西,3,3,まくり,04,1,4438,森作雄大,23,20,6.86,1,0.07,1.51.7
鳴門,11,特選,晴,北西,3,3,まくり,05,6,3352,小川晃司,16,38,7.06,6,0.12,.  .
鳴門,11,特選,晴,北西,3,3,まくり,06,2,3589,西村勝,53,74,7.02,2,0.08,.  .
鳴門,12,特選,晴,北西,2,2,逃げ,01,1,4019,笠原亮,54,10,6.80,1,0.09,1.46.7
鳴門,12,特選,晴,北西,2,2,逃げ,02,4,3849,中岡正彦,61,54,6.95,4,0.05,1.48.6
鳴門,12,特選,晴,北西,2,2,逃げ,03,6,3303,渡辺豊,10,64,6.97,6,0.21,1.49.8
鳴門,12,特選,晴,北西,2,2,逃げ,04,3,3965,北中元樹,70,55,6.93,3,0.08,1.51.1
鳴門,12,特選,晴,北西,2,2,逃げ,05,2,4388,是澤孝宏,50,52,6.86,2,0.12,.  .
鳴門,12,特選,晴,北西,2,2,逃げ,06,5,4876,梅木敬太,35,50,6.97,5,0.15,.  .
びわこ,1,一般,晴,無風,0,1,逃げ,01,1,4689,豊田結,51,27,6.70,1,0.12,1.47.7
びわこ,1,一般,晴,無風,0,1,逃げ,02,2,5272,松田真実,35,64,6.66,2,0.09,1.50.5
びわこ,1,一般,晴,無風,0,1,逃げ,03,4,4407,鹿島敏弘,40,32,6.74,4,0.16,1.52.2
びわこ,1,一般,晴,無風,0,1,逃げ,04,5,4379,桑島和宏,46,26,6.70,5,0.15,1.52.3
びわこ,1,一般,晴,無風,0,1,逃げ,05,3,4346,前田健太郎,19,43,6.77,3,0.21,.  .
びわこ,1,一般,晴,無風,0,1,逃げ,06,6,5353,草川壮良,14,19,6.69,6,0.13,.  .
びわこ,2,一般,晴,無風,0,1,逃げ,01,1,3994,小野桜,29,24,6.69,1,0.11,1.47.8
びわこ,2,一般,晴,無風,0,1,逃げ,02,2,5008,羽野諒,71,14,6.73,2,0.17,1.50.5
びわこ,2,一般,晴,無風,0,1,逃げ,03,6,4003,表憲一,20,23,6.69,6,0.27,1.51.9
びわこ,2,一般,晴,無風,0,1,逃げ,04,3,5321,一色颯輝,26,63,6.67,3,0.18,1.53.5
びわこ,2,一般,晴,無風,0,1,逃げ,05,5,5335,森陽多,54,21,6.65,5,0.28,.  .
びわこ,2,一般,晴,無風,0,1,逃げ,06,4,4201,佐竹友樹,59,30,6.66,4,0.23,.  .
びわこ,3,一般,晴,南東,1,1,逃げ,01,1,4197,渥美卓郎,65,37,6.68,1,0.18,1.49.0
びわこ,3,一般,晴,南東,1,1,逃げ,02,3,5240,高橋龍治,68,40,6.72,3,0.18,1.49.4
びわこ,3,一般,晴,南東,1,1,逃げ,03,5,5229,吉川晴人,16,57,6.76,5,0.27,1.51.6
びわこ,3,一般,晴,南東,1,1,逃げ,04,2,5280,廣瀬凜,61,67,6.68,2,0.21,1.52.1
びわこ,3,一般,晴,南東,1,1,逃げ,05,6,5275,松田淳平,47,55,6.65,6,0.45,.  .
びわこ,3,一般,晴,南東,1,1,逃げ,06,4,4139,丹下健,66,58,6.65,4,0.25,.  .
びわこ,4,一般,晴,無風,0,1,逃げ,01,1,4818,伏見俊介,64,52,6.78,1,0.05,1.48.7
びわこ,4,一般,晴,無風,0,1,逃げ,02,2,5277,井上未都,28,13,6.69,2,0.04,1.50.1
びわこ,4,一般,晴,無風,0,1,逃げ,03,6,4114,深澤達徳,72,35,6.68,6,0.24,1.51.6
びわこ,4,一般,晴,無風,0,1,逃げ,04,3,5242,高山弘斗,62,11,6.64,3,0.04,1.52.7
びわこ,4,一般,晴,無風,0,1,逃げ,05,5,4574,東潤樹,21,18,6.79,5,0.29,.  .
びわこ,4,一般,晴,無風,0,1,逃げ,06,4,5300,横田海人,11,59,6.63,4,0.20,.  .
びわこ,5,一般,晴,無風,0,1,逃げ,01,1,4645,上村純一,43,51,6.68,1,0.18,1.48.9
びわこ,5,一般,晴,無風,0,1,逃げ,02,3,3293,宮内由紀英,30,65,6.72,3,0.21,1.49.9
びわこ,5,一般,晴,無風,0,1,逃げ,03,5,4413,水摩敦,69,36,6.62,5,0.20,1.51.1
びわこ,5,一般,晴,無風,0,1,逃げ,04,2,4234,野相弘司,58,29,6.75,2,0.23,1.53.3
びわこ,5,一般,晴,無風,0,1,逃げ,05,4,4769,馬場剛,52,28,6.69,4,0.13,.  .
びわこ,5,一般,晴,無風,0,1,逃げ,06,6,5272,松田真実,35,64,6.69,6,0.22,.  .
びわこ,6,一般,晴,北東,1,1,逃げ,01,1,5129,山口真喜子,45,47,6.71,1,0.09,1.48.5
びわこ,6,一般,晴,北東,1,1,逃げ,02,5,3548,室田泰史,39,12,6.78,4,0.07,1.49.9
びわこ,6,一般,晴,北東,1,1,逃げ,03,3,5008,羽野諒,71,14,6.66,3,0.10,1.52.2
びわこ,6,一般,晴,北東,1,1,逃げ,04,6,5353,草川壮良,14,19,6.72,6,0.12,1.52.5
びわこ,6,一般,晴,北東,1,1,逃げ,05,2,3602,奥平拓也,12,41,6.73,2,0.07,.  .
びわこ,6,一般,晴,北東,1,1,逃げ,06,4,5335,森陽多,54,21,6.68,5,0.14,.  .
びわこ,7,一般,晴,無風,0,1,抜き,01,3,5275,松田淳平,47,55,6.67,3,0.35,1.49.5
びわこ,7,一般,晴,無風,0,1,抜き,02,1,4905,土井祥伍,48,68,6.64,1,0.26,1.50.1
びわこ,7,一般,晴,無風,0,1,抜き,03,6,4746,大豆生田蒼,33,49,6.64,6,0.32,1.50.9
びわこ,7,一般,晴,無風,0,1,抜き,04,4,4003,表憲一,20,23,6.74,4,0.24,1.52.5
びわこ,7,一般,晴,無風,0,1,抜き,05,5,4346,前田健太郎,19,43,6.82,5,0.22,.  .
びわこ,7,一般,晴,無風,0,1,抜き,06,2,4201,佐竹友樹,59,25,6.69,2,0.24,.  .
びわこ,8,一般,晴,北東,1,1,逃げ,01,1,4254,川島圭司,32,61,6.67,1,0.07,1.49.1
びわこ,8,一般,晴,北東,1,1,逃げ,02,2,5240,高橋龍治,68,40,6.72,2,0.04,1.50.2
びわこ,8,一般,晴,北東,1,1,逃げ,03,3,5277,井上未都,28,13,6.78,3,0.07,1.51.8
びわこ,8,一般,晴,北東,1,1,逃げ,04,5,4407,鹿島敏弘,40,32,6.69,5,0.19,1.52.4
びわこ,8,一般,晴,北東,1,1,逃げ,05,4,5321,一色颯輝,26,63,6.65,4,0.10,.  .
びわこ,8,一般,晴,北東,1,1,逃げ,06,6,5300,横田海人,11,59,6.68,6,0.12,.  .
びわこ,9,ビナちゃん特,晴,北東,2,1,逃げ,01,1,5229,吉川晴人,16,57,6.75,1,0.11,1.48.4
びわこ,9,ビナちゃん特,晴,北東,2,1,逃げ,02,2,4379,桑島和宏,46,26,6.77,2,0.11,1.50.2
びわこ,9,ビナちゃん特,晴,北東,2,1,逃げ,03,6,4769,馬場剛,52,28,6.77,6,0.07,1.52.3
びわこ,9,ビナちゃん特,晴,北東,2,1,逃げ,04,4,4114,深澤達徳,72,35,6.73,4,0.31,1.54.7
