レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
三国,8,予選,晴,北東,1,1,逃げ,03,3,4545,岡村慶太,11,65,6.86,3,0.21,1.54.2
三国,8,予選,晴,北東,1,1,逃げ,04,6,3997,北村征嗣,66,67,6.73,6,0.21,1.55.0
三国,8,予選,晴,北東,1,1,逃げ,05,5,3475,橋本久和,48,69,6.84,5,0.21,.  .
三国,8,予選,晴,北東,1,1,逃げ,06,4,3891,谷口健一,60,21,6.75,4,0.24,.  .
三国,9,予選特賞,曇り,北東,1,1,まくり差し,01,5,5187,小坂風太,21,14,6.65,5,0.09,1.51.7
三国,9,予選特賞,曇り,北東,1,1,まくり差し,02,2,3968,茶谷信次,22,39,6.79,2,0.20,1.52.6
三国,9,予選特賞,曇り,北東,1,1,まくり差し,03,3,3621,天野晶夫,38,44,6.71,3,0.18,1.54.2
三国,9,予選特賞,曇り,北東,1,1,まくり差し,04,4,4748,渡邉雄朗,61,52,6.67,4,0.16,1.55.2
三国,9,予選特賞,曇り,北東,1,1,まくり差し,05,6,3772,一柳和孝,29,62,6.73,6,0.09,.  .
三国,9,予選特賞,曇り,北東,1,1,まくり差し,06,1,4840,鈴木秀茉,50,25,6.65,1,0.27,.  .
三国,10,予選特賞,晴,西,2,2,まくり差し,01,4,4988,牟田奨太,43,13,6.82,4,0.14,1.51.7
三国,10,予選特賞,晴,西,2,2,まくり差し,02,1,4520,高倉孝太,33,12,6.75,1,0.18,1.52.5
三国,10,予選特賞,晴,西,2,2,まくり差し,03,3,4276,鈴木勝博,53,30,6.73,3,0.23,1.54.4
三国,10,予選特賞,晴,西,2,2,まくり差し,04,5,4254,川島圭司,15,70,6.78,5,0.14,1.55.8
三国,10,予選特賞,晴,西,2,2,まくり差し,05,6,5102,原田雄次,23,45,6.71,6,0.16,.  .
三国,10,予選特賞,晴,西,2,2,まくり差し,06,2,4888,金児隆太,44,40,6.71,2,0.29,.  .
三国,11,記者特選,晴,北西,1,1,逃げ,01,1,4514,上條嘉嗣,25,54,6.75,1,0.09,1.50.7
三国,11,記者特選,晴,北西,1,1,逃げ,02,4,4930,佐藤悠,54,51,6.78,4,0.05,1.51.9
三国,11,記者特選,晴,北西,1,1,逃げ,03,5,4376,藤田靖弘,58,68,6.80,5,0.11,1.53.8
三国,11,記者特選,晴,北西,1,1,逃げ,04,6,5098,大江純,36,15,6.81,6,0.04,1.54.5
三国,11,記者特選,晴,北西,1,1,逃げ,05,2,4159,向後龍一,56,47,6.78,2,0.15,.  .
三国,11,記者特選,晴,北西,1,1,逃げ,06,3,4460,後藤翔之,30,16,6.73,3,0.15,.  .
三国,12,三国選抜,晴,西,3,3,逃げ,01,1,3959,坪井康晴,51,18,6.69,1,0.03,1.50.6
三国,12,三国選抜,晴,西,3,3,逃げ,02,4,3940,飯山泰,34,66,6.73,4,0.05,1.52.3
三国,12,三国選抜,晴,西,3,3,逃げ,03,6,4659,木下翔太,49,59,6.82,5,0.05,1.53.6
三国,12,三国選抜,晴,西,3,3,逃げ,04,2,3997,北村征嗣,66,67,6.79,2,0.05,1.54.2
三国,12,三国選抜,晴,西,3,3,逃げ,05,3,3813,佐藤大介,46,32,6.88,3,0.12,.  .
三国,12,三国選抜,晴,西,3,3,逃げ,06,5,4155,長野壮志郎,55,29,6.86,6,0.11,.  .
津,1,ツッキーレー,曇り,東,1,1,逃げ,01,1,4137,君島秀三,35,63,6.78,1,0.04,1.51.5
津,1,ツッキーレー,曇り,東,1,1,逃げ,02,4,3392,小森信雄,29,23,6.82,4,0.08,1.53.1
津,1,ツッキーレー,曇り,東,1,1,逃げ,03,3,3934,鋤柄貴俊,16,39,6.83,3,0.05,1.53.5
津,1,ツッキーレー,曇り,東,1,1,逃げ,04,5,4780,マイケル田代,66,38,6.78,5,0.06,1.55.3
津,1,ツッキーレー,曇り,東,1,1,逃げ,05,2,4293,鈴木智啓,30,40,6.79,2,0.08,.  .
津,1,ツッキーレー,曇り,東,1,1,逃げ,06,6,5073,上原健次郎,47,54,6.73,6,0.07,.  .
津,2,予選,晴,東,1,1,まくり,01,3,3748,小黒竜吾,63,22,6.79,3,0.16,1.51.5
津,2,予選,晴,東,1,1,まくり,02,1,3563,堤昇,37,29,6.82,1,0.15,1.53.5
津,2,予選,晴,東,1,1,まくり,03,2,3859,多羅尾達之,67,56,6.86,2,0.17,1.55.0
津,2,予選,晴,東,1,1,まくり,04,6,5268,山本幸也,28,14,6.83,6,0.20,1.56.0
津,2,予選,晴,東,1,1,まくり,05,5,5225,斎藤凜,60,15,6.88,5,0.19,.  .
津,2,予選,晴,東,1,1,まくり,06,4,5318,河内一馬,65,76,6.86,4,0.21,.  .
津,3,予選,晴,北東,3,2,差し,01,2,4488,小山勉,62,53,6.79,2,0.13,1.50.4
津,3,予選,晴,北東,3,2,差し,02,1,4625,渡邊裕貴,71,59,6.71,1,0.17,1.53.1
津,3,予選,晴,北東,3,2,差し,03,5,3896,上田洋平,70,68,6.77,5,0.17,1.54.3
津,3,予選,晴,北東,3,2,差し,04,3,4797,中山将,34,34,6.71,3,0.11,1.55.7
津,3,予選,晴,北東,3,2,差し,05,4,3516,吉原聖人,24,13,6.79,4,0.16,.  .
津,3,予選,晴,北東,3,2,差し,06,6,5263,花田凱成,41,61,6.89,6,0.18,.  .
津,4,予選,晴,東,3,2,抜き,01,1,4565,西村豪洋,45,66,6.73,1,0.19,1.51.4
津,4,予選,晴,東,3,2,抜き,02,3,4218,吉川喜継,26,57,6.81,3,0.17,1.52.6
津,4,予選,晴,東,3,2,抜き,03,5,4653,小野達哉,54,62,6.73,5,0.18,1.54.0
津,4,予選,晴,東,3,2,抜き,04,6,5271,杉山太陽,43,35,6.80,6,0.14,1.56.7
津,4,予選,晴,東,3,2,抜き,05,2,4318,桑原将光,44,48,6.84,2,0.17,.  .
津,5,５ールドレー,晴,東,3,2,まくり差し,01,4,5183,中野孝二,31,37,6.76,4,0.16,1.51.8
津,5,５ールドレー,晴,東,3,2,まくり差し,02,1,4682,大上卓人,17,16,6.81,1,0.14,1.53.2
津,5,５ールドレー,晴,東,3,2,まくり差し,03,5,5132,中野希一,51,17,6.77,5,0.14,1.55.0
津,5,５ールドレー,晴,東,3,2,まくり差し,04,3,4728,山口亮,40,28,6.88,3,0.21,1.57.0
津,5,５ールドレー,晴,東,3,2,まくり差し,05,6,3381,滝沢芳行,48,19,6.76,6,0.15,.  .
津,5,５ールドレー,晴,東,3,2,まくり差し,06,2,5074,大澤誠也,21,51,6.82,2,0.20,.  .
津,6,予選,晴,東,4,2,差し,01,6,4494,河合佑樹,18,44,6.99,5,0.03,1.51.2
津,6,予選,晴,東,4,2,差し,02,2,3619,長谷川充,57,52,6.88,2,0.10,1.52.9
津,6,予選,晴,東,4,2,差し,03,4,3251,平石和男,56,26,6.82,4,0.08,1.53.5
津,6,予選,晴,東,4,2,差し,04,3,5073,上原健次郎,47,54,6.79,3,0.11,1.56.2
津,6,予選,晴,東,4,2,差し,05,1,4626,伊藤紘章,22,55,6.87,1,0.22,.  .
津,6,予選,晴,東,4,2,差し,06,5,5318,河内一馬,65,76,6.96,6,0.05,.  .
津,7,予選,晴,東,3,2,逃げ,01,1,4639,雑賀勇貴,12,49,6.85,1,0.11,1.51.9
津,7,予選,晴,東,3,2,逃げ,02,3,3392,小森信雄,29,23,6.87,3,0.17,1.53.4
津,7,予選,晴,東,3,2,逃げ,03,5,3563,堤昇,37,29,6.95,5,0.14,1.53.9
津,7,予選,晴,東,3,2,逃げ,04,4,4848,仲谷颯仁,25,41,6.85,4,0.11,1.55.4
津,7,予選,晴,東,3,2,逃げ,05,2,4649,和田操拓,23,58,6.85,2,0.11,.  .
津,7,予選,晴,東,3,2,逃げ,06,6,4389,伊藤喜智,72,72,6.87,6,0.17,.  .
津,8,予選,晴,東,4,2,差し,01,2,4797,中山将,34,34,6.84,2,0.21,1.52.0
津,8,予選,晴,東,4,2,差し,02,1,4216,星栄爾,73,24,6.95,1,0.12,1.53.4
津,8,予選,晴,東,4,2,差し,03,4,3655,本橋克洋,64,73,6.94,4,0.15,1.55.2
津,8,予選,晴,東,4,2,差し,04,6,4566,塩田北斗,53,46,6.83,6,0.14,1.56.5
津,8,予選,晴,東,4,2,差し,05,5,3748,小黒竜吾,63,22,6.88,5,0.16,.  .
津,8,予選,晴,東,4,2,差し,06,3,5271,杉山太陽,43,35,6.83,3,0.13,.  .
津,9,名張特賞,晴,東,4,2,まくり,01,6,4653,小野達哉,54,62,6.78,5,0.16,1.52.4
津,9,名張特賞,晴,東,4,2,まくり,02,5,4293,鈴木智啓,30,40,6.90,6,0.15,1.53.8
津,9,名張特賞,晴,東,4,2,まくり,03,2,4728,山口亮,40,28,6.91,2,0.24,1.55.5
津,9,名張特賞,晴,東,4,2,まくり,04,1,3896,上田洋平,70,68,6.93,1,0.23,1.56.1
津,9,名張特賞,晴,東,4,2,まくり,05,4,4074,柳沢一,50,74,6.97,4,0.22,.  .
津,9,名張特賞,晴,東,4,2,まくり,06,3,5268,山本幸也,28,14,6.96,3,0.22,.  .
津,10,予選特賞,晴,東,4,2,抜き,01,5,4218,吉川喜継,26,57,6.98,5,0.18,1.52.7
津,10,予選特賞,晴,東,4,2,抜き,02,1,3888,山本英志,32,69,6.82,1,0.15,1.53.5
津,10,予選特賞,晴,東,4,2,抜き,03,2,3303,渡辺豊,59,27,6.87,2,0.20,1.55.0
津,10,予選特賞,晴,東,4,2,抜き,04,6,3619,長谷川充,57,52,6.93,6,0.23,1.56.2
津,10,予選特賞,晴,東,4,2,抜き,05,4,5074,大澤誠也,21,51,6.96,4,0.19,.  .
津,10,予選特賞,晴,東,4,2,抜き,06,3,5225,斎藤凜,60,15,6.90,3,0.32,.  .
津,11,予選特選,晴,東,5,3,抜き,01,1,4649,和田操拓,23,58,6.88,1,0.16,1.52.7
津,11,予選特選,晴,東,5,3,抜き,02,6,4318,桑原将光,44,48,6.95,6,0.22,1.53.8
津,11,予選特選,晴,東,5,3,抜き,03,4,4494,河合佑樹,18,44,6.86,4,0.24,1.55.5
津,11,予選特選,晴,東,5,3,抜き,04,3,4137,君島秀三,35,63,6.91,3,0.16,1.56.7
津,11,予選特選,晴,東,5,3,抜き,05,2,5132,中野希一,51,17,6.84,2,0.12,.  .
津,11,予選特選,晴,東,5,3,抜き,06,5,3516,吉原聖人,24,13,6.98,5,0.35,.  .
津,12,ツッキー選抜,晴,東,5,3,差し,01,6,4488,小山勉,62,53,6.94,6,0.26,1.52.5
津,12,ツッキー選抜,晴,東,5,3,差し,02,2,3251,平石和男,56,26,6.97,2,0.34,1.53.6
津,12,ツッキー選抜,晴,東,5,3,差し,03,4,3934,鋤柄貴俊,16,39,6.94,4,0.19,1.55.4
津,12,ツッキー選抜,晴,東,5,3,差し,04,3,4682,大上卓人,17,16,6.91,3,0.20,1.56.6
津,12,ツッキー選抜,晴,東,5,3,差し,05,1,4848,仲谷颯仁,25,41,6.93,1,0.28,.  .
津,12,ツッキー選抜,晴,東,5,3,差し,06,5,3655,本橋克洋,64,73,7.01,5,0.21,.  .
常滑,1,予選,晴,南西,1,0,逃げ,01,1,3761,山本光雄,13,26,6.78,1,0.11,1.51.8
常滑,1,予選,晴,南西,1,0,逃げ,02,3,4016,西川新太郎,7,62,6.83,3,0.12,1.52.7
常滑,1,予選,晴,南西,1,0,逃げ,03,6,3863,海老澤泰行,33,29,6.82,6,0.05,1.54.4
常滑,1,予選,晴,南西,1,0,逃げ,04,4,4579,中嶋健一郎,42,50,6.87,4,0.10,1.55.2
常滑,1,予選,晴,南西,1,0,逃げ,05,2,3827,今泉徹,30,70,6.83,2,0.12,.  .
常滑,1,予選,晴,南西,1,0,逃げ,06,5,5294,豊田祥生,9,18,6.85,5,0.03,.  .
常滑,2,予選,晴,南東,2,0,逃げ,01,1,4608,荒井翔伍,8,36,6.87,1,0.12,1.51.2
常滑,2,予選,晴,南東,2,0,逃げ,02,5,5017,澤田尚也,6,75,6.82,6,0.19,1.51.6
常滑,2,予選,晴,南東,2,0,逃げ,03,3,4757,山田祐也,38,30,6.90,4,0.24,1.54.8
常滑,2,予選,晴,南東,2,0,逃げ,04,6,3687,花田和明,32,51,6.84,3,0.24,1.56.6
常滑,2,予選,晴,南東,2,0,逃げ,05,2,4417,服部剛,23,27,6.83,2,0.25,.  .
常滑,2,予選,晴,南東,2,0,逃げ,06,4,5285,若林麗,58,47,6.89,5,0.26,.  .
常滑,3,予選,晴,南西,2,0,まくり差し,01,3,3996,秋山直之,37,38,6.87,3,0.31,1.50.1
常滑,3,予選,晴,南西,2,0,まくり差し,02,1,4381,田路朋史,55,33,6.74,1,0.33,1.53.1
常滑,3,予選,晴,南西,2,0,まくり差し,03,4,5110,杉山喜一,49,53,6.79,4,0.31,1.53.5
常滑,3,予選,晴,南西,2,0,まくり差し,04,5,3752,宇土泰就,14,24,6.86,5,0.36,1.55.4
常滑,3,予選,晴,南西,2,0,まくり差し,05,6,3654,武田光史,11,68,6.92,6,0.35,.  .
常滑,3,予選,晴,南西,2,0,まくり差し,06,2,3401,上田隆章,45,45,6.84,2,0.43,.  .
常滑,4,予選,晴,南西,2,0,逃げ,01,1,3984,坂口周,24,40,6.77,1,0.18,1.50.7
常滑,4,予選,晴,南西,2,0,逃げ,02,5,4299,中島浩哉,1,37,6.84,5,0.19,1.54.3
常滑,4,予選,晴,南西,2,0,逃げ,03,6,4061,萩原秀人,52,49,6.80,6,0.21,1.55.5
常滑,4,予選,晴,南西,2,0,逃げ,04,3,3589,西村勝,10,69,6.78,3,0.26,1.56.8
常滑,4,予選,晴,南西,2,0,逃げ,05,4,5039,倉田茂将,56,22,6.79,4,0.23,.  .
常滑,4,予選,晴,南西,2,0,逃げ,06,2,4695,尾崎雄二,22,66,6.77,2,0.25,.  .
常滑,5,予選,晴,南西,2,0,逃げ,01,1,4704,河野大,57,34,6.80,1,0.09,1.51.1
常滑,5,予選,晴,南西,2,0,逃げ,02,4,4380,鈴木峻佑,5,35,6.72,4,0.12,1.52.8
常滑,5,予選,晴,南西,2,0,逃げ,03,5,3572,安田政彦,36,56,6.73,5,0.19,1.54.4
常滑,5,予選,晴,南西,2,0,逃げ,04,2,5157,市川健太,17,48,6.82,2,0.08,1.54.9
常滑,5,予選,晴,南西,2,0,逃げ,05,6,4973,栗原直也,35,42,6.81,6,0.28,.  .
常滑,5,予選,晴,南西,2,0,逃げ,06,3,4850,野中一平,25,19,6.75,3,0.09,.  .
常滑,6,予選,晴,南西,2,0,逃げ,01,1,4959,井上忠政,51,61,6.75,1,0.13,1.52.1
常滑,6,予選,晴,南西,2,0,逃げ,02,2,4539,金子賢志,40,23,6.80,2,0.13,1.53.2
常滑,6,予選,晴,南西,2,0,逃げ,03,6,4706,三浦洋次朗,53,13,6.78,6,0.24,1.54.9
常滑,6,予選,晴,南西,2,0,逃げ,04,5,4969,町田洸希,21,71,6.79,5,0.28,1.55.2
常滑,6,予選,晴,南西,2,0,逃げ,05,3,4800,小寺拳人,44,21,6.80,3,0.15,.  .
常滑,6,予選,晴,南西,2,0,逃げ,06,4,5294,豊田祥生,9,18,6.79,4,0.24,.  .
常滑,7,予選,晴,南,2,0,まくり差し,01,3,3721,守田俊介,41,64,6.88,3,0.20,1.51.1
常滑,7,予選,晴,南,2,0,まくり差し,02,1,4709,岡村将也,34,72,6.77,1,0.23,1.52.2
常滑,7,予選,晴,南,2,0,まくり差し,03,2,3306,武田正紀,48,14,6.79,2,0.25,1.54.7
常滑,7,予選,晴,南,2,0,まくり差し,04,6,5038,金田智博,15,31,6.67,6,0.20,1.55.0
常滑,7,予選,晴,南,2,0,まくり差し,05,4,3863,海老澤泰行,33,29,6.77,4,0.19,.  .
常滑,7,予選,晴,南,2,0,まくり差し,06,5,5285,若林麗,58,47,6.81,5,0.18,.  .
常滑,8,予選,晴,南,2,0,まくり差し,01,6,4760,山崎郡,4,54,6.77,4,0.23,1.51.0
常滑,8,予選,晴,南,2,0,まくり差し,02,1,4016,西川新太郎,7,62,6.81,1,0.19,1.53.8
常滑,8,予選,晴,南,2,0,まくり差し,03,2,3752,宇土泰就,14,24,6.78,2,0.21,1.55.1
常滑,8,予選,晴,南,2,0,まくり差し,04,3,4608,荒井翔伍,8,36,6.82,3,0.24,1.56.2
常滑,8,予選,晴,南,2,0,まくり差し,05,4,4299,中島浩哉,1,37,6.82,5,0.14,.  .
常滑,8,予選,晴,南,2,0,まくり差し,06,5,5344,谷口丞,27,74,6.87,6,0.16,.  .
常滑,9,予選特賞,晴,南,2,0,逃げ,01,1,5017,澤田尚也,6,75,6.75,1,0.25,1.50.9
常滑,9,予選特賞,晴,南,2,0,逃げ,02,2,3572,安田政彦,36,56,6.78,2,0.27,1.52.7
常滑,9,予選特賞,晴,南,2,0,逃げ,03,5,3984,坂口周,24,40,6.74,5,0.22,1.53.9
常滑,9,予選特賞,晴,南,2,0,逃げ,04,6,4656,大崎翔,20,65,6.78,6,0.23,1.55.1
常滑,9,予選特賞,晴,南,2,0,逃げ,05,4,3827,今泉徹,30,70,6.81,4,0.21,.  .
常滑,9,予選特賞,晴,南,2,0,逃げ,06,3,3401,上田隆章,45,45,6.86,3,0.28,.  .
常滑,10,予選特賞,晴,南東,3,1,逃げ,01,1,4579,中嶋健一郎,42,50,6.79,1,0.14,1.53.0
常滑,10,予選特賞,晴,南東,3,1,逃げ,02,2,4704,河野大,57,34,6.83,2,0.21,1.53.6
常滑,10,予選特賞,晴,南東,3,1,逃げ,03,5,4365,盛本真輔,43,46,6.78,5,0.22,1.55.9
常滑,10,予選特賞,晴,南東,3,1,逃げ,04,6,4539,金子賢志,40,23,6.79,6,0.24,1.56.7
常滑,10,予選特賞,晴,南東,3,1,逃げ,05,4,3687,花田和明,32,51,6.82,4,0.27,.  .
常滑,10,予選特賞,晴,南東,3,1,逃げ,06,3,4695,尾崎雄二,22,66,6.83,3,0.16,.  .
常滑,11,予選特選,晴,南東,4,3,逃げ,01,1,4757,山田祐也,38,30,6.87,1,0.09,1.52.4
常滑,11,予選特選,晴,南東,4,3,逃げ,02,2,5039,倉田茂将,56,22,6.86,2,0.16,1.53.9
常滑,11,予選特選,晴,南東,4,3,逃げ,03,4,4706,三浦洋次朗,53,13,6.82,4,0.21,1.55.5
常滑,11,予選特選,晴,南東,4,3,逃げ,04,6,3996,秋山直之,37,38,6.86,6,0.26,1.55.9
常滑,11,予選特選,晴,南東,4,3,逃げ,05,5,3761,山本光雄,13,26,6.85,5,0.25,.  .
常滑,11,予選特選,晴,南東,4,3,逃げ,06,3,4973,栗原直也,35,42,6.85,3,0.22,.  .
常滑,12,予選ドリーム,晴,南東,3,2,逃げ,01,1,3721,守田俊介,41,64,6.91,1,0.15,1.50.7
常滑,12,予選ドリーム,晴,南東,3,2,逃げ,02,3,4760,山崎郡,4,54,6.79,2,0.18,1.52.9
常滑,12,予選ドリーム,晴,南東,3,2,逃げ,03,4,4061,萩原秀人,52,49,6.86,3,0.20,1.54.1
常滑,12,予選ドリーム,晴,南東,3,2,逃げ,04,6,4850,野中一平,25,19,6.86,5,0.17,1.54.1
常滑,12,予選ドリーム,晴,南東,3,2,逃げ,05,5,4959,井上忠政,51,61,6.81,4,0.22,.  .
蒲郡,1,予選,晴,南東,3,1,まくり差し,01,5,4729,佐藤謙史朗,69,76,6.81,5,0.19,1.51.5
蒲郡,1,予選,晴,南東,3,1,まくり差し,02,4,3564,桑原啓,40,62,6.80,4,0.16,1.53.1
蒲郡,1,予選,晴,南東,3,1,まくり差し,03,6,3945,橋口真樹,66,74,6.80,6,0.17,1.54.7
蒲郡,1,予選,晴,南東,3,1,まくり差し,04,2,4435,服部達哉,45,12,6.82,2,0.26,1.54.9
蒲郡,1,予選,晴,南東,3,1,まくり差し,05,1,3419,栗原謙治,19,69,6.83,1,0.27,.  .
蒲郡,1,予選,晴,南東,3,1,まくり差し,06,3,4941,孫崎百世,75,11,6.74,3,0.24,.  .
蒲郡,2,予選,晴,南東,3,1,抜き,01,4,4067,永井源,38,16,6.79,3,0.18,1.51.4
蒲郡,2,予選,晴,南東,3,1,抜き,02,1,5147,田中勇輔,41,55,6.76,1,0.13,1.52.7
蒲郡,2,予選,晴,南東,3,1,抜き,03,2,4420,津久井拓也,33,13,6.81,2,0.18,1.53.8
蒲郡,2,予選,晴,南東,3,1,抜き,04,5,4146,柳橋宏紀,73,17,6.75,5,0.22,1.54.6
蒲郡,2,予選,晴,南東,3,1,抜き,05,3,5188,武井莉里佳,12,18,6.65,4,0.24,.  .
蒲郡,2,予選,晴,南東,3,1,抜き,06,6,3346,宮本裕之,70,77,6.80,6,0.25,.  .
蒲郡,3,予選,晴,南東,4,2,まくり,01,2,4215,吉島祥之,35,66,6.81,2,0.20,1.51.3
蒲郡,3,予選,晴,南東,4,2,まくり,02,3,4571,菅章哉,55,21,6.62,3,0.35,1.53.4
蒲郡,3,予選,晴,南東,4,2,まくり,03,4,4896,花本剛,76,58,6.88,4,0.26,1.54.7
蒲郡,3,予選,晴,南東,4,2,まくり,04,6,3977,山本兼士,77,20,6.86,6,0.43,1.55.8
蒲郡,3,予選,晴,南東,4,2,まくり,05,1,4987,島倉都,74,24,6.75,1,0.31,.  .
蒲郡,3,予選,晴,南東,4,2,まくり,06,5,3482,金子猛志,39,19,6.77,5,0.24,.  .
蒲郡,4,予選,晴,南東,3,1,差し,01,3,3582,吉川昭男,54,14,6.79,3,0.04,1.51.8
蒲郡,4,予選,晴,南東,3,1,差し,02,2,4962,畑竜生,46,25,6.78,2,0.05,1.53.0
蒲郡,4,予選,晴,南東,3,1,差し,03,5,4669,井上茂,47,27,6.86,4,0.05,1.54.1
蒲郡,4,予選,晴,南東,3,1,差し,04,1,4982,中村将隆,51,59,6.81,1,0.14,1.54.8
蒲郡,5,予選,晴,南東,4,2,差し,01,2,4478,櫻本あゆみ,13,54,6.75,2,0.06,1.51.2
蒲郡,5,予選,晴,南東,4,2,差し,02,6,4075,中野次郎,52,67,6.67,6,0.23,1.53.0
蒲郡,5,予選,晴,南東,4,2,差し,03,1,4729,佐藤謙史朗,69,76,6.76,1,0.03,1.53.4
蒲郡,5,予選,晴,南東,4,2,差し,04,3,3576,白水勝也,37,60,6.80,3,0.13,1.53.5
蒲郡,5,予選,晴,南東,4,2,差し,05,4,4226,村田浩司,71,71,6.82,4,0.21,.  .
蒲郡,5,予選,晴,南東,4,2,差し,06,5,5300,横田海人,53,68,6.75,5,0.22,.  .
蒲郡,6,予選,晴,南東,3,1,まくり,01,5,4731,間野兼礼,36,57,6.75,5,0.07,1.50.9
蒲郡,6,予選,晴,南東,3,1,まくり,02,1,4942,柴田朋哉,20,31,6.76,1,0.08,1.53.0
蒲郡,6,予選,晴,南東,3,1,まくり,03,2,4594,谷川祐一,16,72,6.79,2,0.18,1.54.1
蒲郡,6,予選,晴,南東,3,1,まくり,04,4,3503,堂原洋史,31,23,6.81,4,0.18,1.54.4
蒲郡,6,予選,晴,南東,3,1,まくり,05,6,4788,小池哲也,72,65,6.84,6,0.13,.  .
蒲郡,6,予選,晴,南東,3,1,まくり,06,3,5023,久永祥平,32,28,6.75,3,0.17,.  .
蒲郡,7,予選,晴,南東,3,1,逃げ,01,1,5005,石田貴洋,48,70,6.84,1,0.14,1.51.9
蒲郡,7,予選,晴,南東,3,1,逃げ,02,2,3945,橋口真樹,66,74,6.84,2,0.19,1.52.8
蒲郡,7,予選,晴,南東,3,1,逃げ,03,5,4950,高岡竜也,43,30,6.82,5,0.15,1.54.3
蒲郡,7,予選,晴,南東,3,1,逃げ,04,4,4230,濱崎直矢,49,53,6.82,4,0.15,1.54.7
蒲郡,7,予選,晴,南東,3,1,逃げ,05,3,3302,谷川里江,34,26,6.79,3,0.18,.  .
蒲郡,7,予選,晴,南東,3,1,逃げ,06,6,5264,登みひ果,50,61,6.76,6,0.22,.  .
蒲郡,8,予選,晴,南東,3,1,まくり差し,01,4,4290,稲田浩二,14,75,6.74,4,0.09,1.50.2
蒲郡,8,予選,晴,南東,3,1,まくり差し,02,1,4674,池田剛規,11,73,6.76,1,0.15,1.52.3
蒲郡,8,予選,晴,南東,3,1,まくり差し,03,5,4896,花本剛,76,58,6.88,5,0.14,1.54.2
蒲郡,8,予選,晴,南東,3,1,まくり差し,04,2,5147,田中勇輔,41,55,6.78,2,0.19,1.55.4
蒲郡,8,予選,晴,南東,3,1,まくり差し,05,3,4982,中村将隆,51,59,6.83,3,0.12,.  .
蒲郡,8,予選,晴,南東,3,1,まくり差し,06,6,4941,孫崎百世,75,11,6.79,6,0.13,.  .
蒲郡,9,予選特賞,晴,南東,3,1,逃げ,01,1,4571,菅章哉,55,21,6.79,1,0.14,1.50.8
蒲郡,9,予選特賞,晴,南東,3,1,逃げ,02,5,4175,川尻泰輔,15,29,6.96,5,0.10,1.52.2
蒲郡,9,予選特賞,晴,南東,3,1,逃げ,03,6,4435,服部達哉,45,12,6.88,6,0.14,1.53.5
蒲郡,9,予選特賞,晴,南東,3,1,逃げ,04,3,4598,加藤政彦,17,15,6.89,3,0.22,1.54.2
蒲郡,9,予選特賞,晴,南東,3,1,逃げ,05,4,4962,畑竜生,46,25,6.85,4,0.13,.  .
蒲郡,9,予選特賞,晴,南東,3,1,逃げ,06,2,5188,武井莉里佳,12,18,6.82,2,0.35,.  .
蒲郡,10,予選特賞,晴,南東,2,1,逃げ,01,1,4594,谷川祐一,16,72,6.90,1,0.11,1.50.6
蒲郡,10,予選特賞,晴,南東,2,1,逃げ,02,3,4215,吉島祥之,35,66,6.93,3,0.19,1.51.8
蒲郡,10,予選特賞,晴,南東,2,1,逃げ,03,4,4686,丸野一樹,67,63,6.91,4,0.25,1.53.1
蒲郡,10,予選特賞,晴,南東,2,1,逃げ,04,5,4478,櫻本あゆみ,13,54,6.86,5,0.26,1.53.7
蒲郡,10,予選特賞,晴,南東,2,1,逃げ,05,2,3564,桑原啓,40,62,6.86,2,0.19,.  .
蒲郡,10,予選特賞,晴,南東,2,1,逃げ,06,6,3682,切田潤二,18,56,6.97,6,0.31,.  .
蒲郡,11,予選特選,雨,南,4,2,まくり,01,4,4075,中野次郎,52,67,6.91,4,0.23,1.51.4
蒲郡,11,予選特選,雨,南,4,2,まくり,02,5,4230,濱崎直矢,49,53,6.91,5,0.22,1.52.0
蒲郡,11,予選特選,雨,南,4,2,まくり,03,2,5023,久永祥平,32,28,6.88,2,0.23,1.53.7
蒲郡,11,予選特選,雨,南,4,2,まくり,04,1,4067,永井源,38,16,6.90,1,0.26,1.54.4
蒲郡,11,予選特選,雨,南,4,2,まくり,05,6,4669,井上茂,47,27,6.92,6,0.25,.  .
蒲郡,11,予選特選,雨,南,4,2,まくり,06,3,4987,島倉都,74,24,6.93,3,0.29,.  .
蒲郡,12,予選記者特選,雨,南東,1,0,逃げ,01,1,4290,稲田浩二,14,75,6.86,1,0.12,1.49.8
蒲郡,12,予選記者特選,雨,南東,1,0,逃げ,02,2,3582,吉川昭男,54,14,6.88,2,0.11,1.51.6
蒲郡,12,予選記者特選,雨,南東,1,0,逃げ,03,5,3576,白水勝也,37,60,6.89,5,0.11,1.52.8
蒲郡,12,予選記者特選,雨,南東,1,0,逃げ,04,3,4788,小池哲也,72,65,6.89,3,0.10,1.53.0
蒲郡,12,予選記者特選,雨,南東,1,0,逃げ,05,4,3302,谷川里江,34,26,6.87,4,0.10,.  .
蒲郡,12,予選記者特選,雨,南東,1,0,逃げ,06,6,4420,津久井拓也,33,13,6.88,6,0.17,.  .
多摩川,1,一般,晴,南,2,2,逃げ,01,1,3893,汐崎正則,20,39,6.84,1,0.12,1.51.6
