レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
唐津,1,予選,晴,西,3,3,逃げ,01,1,4981,牧山敦也,56,57,6.64,1,0.16,1.49.8
唐津,1,予選,晴,西,3,3,逃げ,02,3,4884,勝浦真帆,47,44,6.64,3,0.14,1.51.3
唐津,1,予選,晴,西,3,3,逃げ,03,6,4994,山本梨菜,39,55,6.67,4,0.16,1.52.9
唐津,1,予選,晴,西,3,3,逃げ,04,2,5092,篠原晟弥,58,80,6.66,2,0.29,1.55.0
唐津,1,予選,晴,西,3,3,逃げ,05,4,4878,西岡育未,50,86,6.67,5,0.19,1.55.7
唐津,1,予選,晴,西,3,3,逃げ,06,5,4857,加藤翔馬,26,79,6.70,6,0.24,1.56.7
唐津,2,予選,晴,西,3,3,逃げ,01,1,5018,竹下大樹,17,90,6.68,1,0.14,1.58.3
唐津,2,予選,晴,西,3,3,逃げ,02,2,4936,戸敷晃美,19,62,6.68,2,0.15,2.00.1
唐津,2,予選,晴,西,3,3,逃げ,03,3,5129,山口真喜子,32,38,6.70,3,0.21,2.05.2
唐津,2,予選,晴,西,3,3,逃げ,04,5,4886,入海馨,49,58,6.63,5,0.22,2.10.6
唐津,2,予選,晴,西,3,3,逃げ,05,6,5086,本村大,25,54,6.61,6,0.21,2.12.8
唐津,3,予選,晴,西,2,2,逃げ,01,1,5016,宮田龍馬,59,46,6.63,1,0.09,1.49.6
唐津,3,予選,晴,西,2,2,逃げ,02,2,5161,登玉隼百,48,61,6.73,2,0.10,1.51.4
唐津,3,予選,晴,西,2,2,逃げ,03,3,4985,井本昌也,60,69,6.72,3,0.19,1.52.8
唐津,3,予選,晴,西,2,2,逃げ,04,4,4909,薮内瑞希,31,70,6.64,4,0.15,1.53.9
唐津,3,予選,晴,西,2,2,逃げ,05,6,5126,山下大輝,34,83,6.65,6,0.11,1.54.8
唐津,3,予選,晴,西,2,2,逃げ,06,5,4879,山崎鉄平,21,45,6.69,5,0.24,1.56.1
唐津,4,予選,晴,西,2,2,逃げ,01,1,5012,加倉侑征,16,82,6.66,1,0.08,1.49.4
唐津,4,予選,晴,西,2,2,逃げ,02,6,4980,佐々木完太,65,42,6.63,4,0.21,1.51.8
唐津,4,予選,晴,西,2,2,逃げ,03,5,5105,富田恕生,40,77,6.69,6,0.21,1.53.0
唐津,4,予選,晴,西,2,2,逃げ,04,2,4963,實森美祐,20,63,6.74,2,0.23,1.54.3
唐津,4,予選,晴,西,2,2,逃げ,05,4,5073,上原健次郎,69,60,6.67,5,0.18,1.54.5
唐津,4,予選,晴,西,2,2,逃げ,06,3,5111,三村岳人,11,43,6.67,3,0.23,1.55.6
唐津,5,予選,晴,西,3,3,抜き,01,4,5121,定松勇樹,18,76,6.58,4,0.15,1.49.6
唐津,5,予選,晴,西,3,3,抜き,02,6,5058,前原大道,63,67,6.67,5,0.21,1.50.9
唐津,5,予選,晴,西,3,3,抜き,03,1,4884,勝浦真帆,47,44,6.64,1,0.19,1.52.3
唐津,5,予選,晴,西,3,3,抜き,04,2,4991,宗行治哉,30,66,6.66,2,0.21,1.52.6
唐津,5,予選,晴,西,3,3,抜き,05,5,4957,竹之内極,44,35,6.61,6,0.19,1.53.3
唐津,5,予選,晴,西,3,3,抜き,06,3,5222,津田陸翔,45,40,6.65,3,0.11,1.55.5
唐津,6,予選,晴,西,4,4,まくり差し,01,5,4964,土屋南,55,78,6.66,5,0.08,1.49.6
唐津,6,予選,晴,西,4,4,まくり差し,02,4,4981,牧山敦也,56,57,6.66,4,0.08,1.50.7
唐津,6,予選,晴,西,4,4,まくり差し,03,6,5055,眞鳥章太,61,88,6.69,6,0.19,1.53.5
唐津,6,予選,晴,西,4,4,まくり差し,04,1,5193,米丸乃絵,62,74,6.64,1,0.21,1.54.2
唐津,6,予選,晴,西,4,4,まくり差し,05,2,5081,篠原飛翔,27,39,6.63,2,0.22,1.55.8
唐津,6,予選,晴,西,4,4,まくり差し,06,3,4932,新開航,33,72,6.65,3,0.23,1.56.8
唐津,7,予選,晴,北西,2,2,逃げ,01,1,5029,中亮太,14,73,6.63,1,0.10,1.48.1
唐津,7,予選,晴,北西,2,2,逃げ,02,4,5084,末永和也,37,81,6.62,4,0.16,1.49.7
唐津,7,予選,晴,北西,2,2,逃げ,03,5,5129,山口真喜子,32,38,6.62,5,0.19,1.52.2
唐津,7,予選,晴,北西,2,2,逃げ,04,6,5060,数原魁,67,51,6.55,6,0.19,1.53.2
唐津,7,予選,晴,北西,2,2,逃げ,05,3,4931,木谷賢太,13,53,6.66,3,0.11,1.54.5
唐津,7,予選,晴,北西,2,2,逃げ,06,2,5217,藤原碧生,52,64,6.64,2,0.11,1.56.4
唐津,8,予選,晴,北西,1,1,逃げ,01,1,5037,田頭虎親,51,52,6.64,1,0.01,1.48.9
唐津,8,予選,晴,北西,1,1,逃げ,02,2,4886,入海馨,49,58,6.60,2,0.09,1.49.6
唐津,8,予選,晴,北西,1,1,逃げ,03,3,4958,溝口海義也,29,41,6.64,3,0.08,1.52.1
唐津,8,予選,晴,北西,1,1,逃げ,04,5,4909,薮内瑞希,31,70,6.67,5,0.04,1.53.7
唐津,8,予選,晴,北西,1,1,逃げ,05,6,5028,原田才一郎,38,33,6.68,6,0.02,1.54.8
唐津,8,予選,晴,北西,1,1,逃げ,06,4,4980,佐々木完太,65,42,6.61,4,0.09,1.57.0
唐津,9,予選,晴,西,3,3,逃げ,01,1,4936,戸敷晃美,19,62,6.62,1,0.13,1.48.3
唐津,9,予選,晴,西,3,3,逃げ,02,4,5026,安河内健,23,87,6.55,4,0.15,1.50.4
唐津,9,予選,晴,西,3,3,逃げ,03,5,5111,三村岳人,11,43,6.61,5,0.13,1.52.7
唐津,9,予選,晴,西,3,3,逃げ,04,2,5056,西岡成美,41,71,6.61,2,0.12,1.53.6
唐津,9,予選,晴,西,3,3,逃げ,05,6,5092,篠原晟弥,58,80,6.65,6,0.19,1.54.5
唐津,9,予選,晴,西,3,3,逃げ,06,3,5016,宮田龍馬,59,46,6.64,3,0.11,1.54.6
唐津,10,予選,晴,北西,2,2,まくり,01,3,5121,定松勇樹,18,76,6.69,2,0.15,1.49.6
唐津,10,予選,晴,北西,2,2,まくり,02,2,5055,眞鳥章太,61,88,6.64,3,0.18,1.50.3
唐津,10,予選,晴,北西,2,2,まくり,03,4,5043,中村日向,24,89,6.67,4,0.18,1.51.8
唐津,10,予選,晴,北西,2,2,まくり,04,6,4877,鈴谷一平,22,65,6.70,6,0.22,1.53.7
唐津,10,予選,晴,北西,2,2,まくり,05,1,5073,上原健次郎,69,60,6.66,1,0.17,1.54.3
唐津,10,予選,晴,北西,2,2,まくり,06,5,5161,登玉隼百,48,61,6.68,5,0.29,1.55.7
唐津,11,予選,晴,北西,1,1,逃げ,01,1,4932,新開航,33,72,6.56,1,0.06,1.48.8
唐津,11,予選,晴,北西,1,1,逃げ,02,5,5142,常住蓮,53,37,6.59,5,0.15,1.50.1
唐津,11,予選,晴,北西,1,1,逃げ,03,3,5060,数原魁,67,51,6.60,3,0.15,1.52.8
唐津,11,予選,晴,北西,1,1,逃げ,04,6,5222,津田陸翔,45,40,6.61,6,0.13,1.53.7
唐津,11,予選,晴,北西,1,1,逃げ,05,2,5105,富田恕生,40,77,6.65,2,0.11,1.54.1
唐津,11,予選,晴,北西,1,1,逃げ,06,4,5126,山下大輝,34,83,6.66,4,0.12,1.55.6
唐津,12,予選,晴,西,2,2,逃げ,01,1,5084,末永和也,37,81,6.56,1,0.16,1.48.4
唐津,12,予選,晴,西,2,2,逃げ,02,4,4957,竹之内極,44,35,6.65,4,0.14,1.50.7
唐津,12,予選,晴,西,2,2,逃げ,03,5,5015,高橋竜矢,28,34,6.73,5,0.17,1.52.2
唐津,12,予選,晴,西,2,2,逃げ,04,2,4852,川原祐明,64,47,6.68,2,0.19,1.54.3
唐津,12,予選,晴,西,2,2,逃げ,05,3,5012,加倉侑征,16,82,6.68,3,0.15,1.56.0
唐津,12,予選,晴,西,2,2,逃げ,06,6,5081,篠原飛翔,27,39,6.64,6,0.18,2.00.4
福岡,1,カタメン１一,晴,北西,3,3,逃げ,01,1,4142,平野和明,35,140,7.09,1,0.27,1.52.6
福岡,1,カタメン１一,晴,北西,3,3,逃げ,02,3,4202,浮田圭浩,57,163,7.03,3,0.28,1.53.5
福岡,1,カタメン１一,晴,北西,3,3,逃げ,03,2,4046,谷村啓司,63,166,7.04,2,0.31,1.55.0
福岡,1,カタメン１一,晴,北西,3,3,逃げ,04,5,5270,小玉啓太,68,156,7.10,5,0.27,1.57.3
福岡,1,カタメン１一,晴,北西,3,3,逃げ,05,4,5135,仲航太,62,115,7.02,4,0.30,.  .
福岡,1,カタメン１一,晴,北西,3,3,逃げ,06,6,5309,森雄利,29,137,6.95,6,0.28,.  .
福岡,2,一般,晴,北西,4,4,抜き,01,1,4695,尾崎雄二,32,162,6.93,1,0.14,1.51.9
福岡,2,一般,晴,北西,4,4,抜き,02,2,3872,岡田憲行,16,158,7.06,2,0.15,1.53.2
福岡,2,一般,晴,北西,4,4,抜き,03,3,4035,杉江浩明,21,128,7.13,3,0.09,1.55.4
福岡,2,一般,晴,北西,4,4,抜き,04,5,3660,長谷川親王,55,142,7.06,5,0.10,1.56.7
福岡,2,一般,晴,北西,4,4,抜き,05,6,4619,伏田裕隆,45,105,7.08,6,0.09,.  .
福岡,2,一般,晴,北西,4,4,抜き,06,4,4970,井町泰,39,141,7.05,4,0.07,.  .
福岡,3,カタメン３一,晴,北,3,3,まくり,01,3,4607,鶴田勇雄,20,129,7.00,3,0.17,1.52.0
福岡,3,カタメン３一,晴,北,3,3,まくり,02,5,4560,庄司樹良々,46,106,7.05,5,0.19,1.52.9
福岡,3,カタメン３一,晴,北,3,3,まくり,03,1,3537,田山和広,25,103,6.98,1,0.25,1.54.3
福岡,3,カタメン３一,晴,北,3,3,まくり,04,4,3501,川上昇平,61,143,7.03,4,0.21,1.55.9
福岡,3,カタメン３一,晴,北,3,3,まくり,05,2,3372,加藤雅之,17,125,6.98,2,0.25,.  .
福岡,3,カタメン３一,晴,北,3,3,まくり,06,6,5268,山本幸也,67,171,7.06,6,0.28,.  .
福岡,4,一般,晴,北,4,4,逃げ,01,1,3315,広瀬聖仁,47,169,7.00,1,0.08,1.52.4
福岡,4,一般,晴,北,4,4,逃げ,02,2,4151,下河誉史,48,134,6.92,2,0.08,1.54.0
福岡,4,一般,晴,北,4,4,逃げ,03,3,4379,桑島和宏,58,126,7.01,3,0.09,1.54.9
福岡,4,一般,晴,北,4,4,逃げ,04,6,3377,塚田修二,40,152,6.92,6,0.09,1.55.4
福岡,4,一般,晴,北,4,4,逃げ,05,5,4753,森照夫,50,138,6.97,5,0.09,.  .
福岡,4,一般,晴,北,4,4,逃げ,06,4,5223,森清友翔,11,174,7.00,4,0.12,.  .
福岡,5,一般,晴,北,3,3,差し,01,2,4172,森定晃史,42,159,6.97,2,0.22,1.52.9
福岡,5,一般,晴,北,3,3,差し,02,4,4598,加藤政彦,41,173,7.03,4,0.27,1.53.8
福岡,5,一般,晴,北,3,3,差し,03,1,3581,加木郁,69,151,6.98,1,0.25,1.54.5
福岡,5,一般,晴,北,3,3,差し,04,6,5135,仲航太,62,115,6.96,6,0.30,1.55.9
福岡,5,一般,晴,北,3,3,差し,05,3,4555,富永大一,72,121,6.97,3,0.29,.  .
福岡,5,一般,晴,北,3,3,差し,06,5,5309,森雄利,29,137,6.91,5,0.27,.  .
福岡,6,一般,晴,北,3,3,逃げ,01,1,3224,栗山繁洋,30,107,6.97,1,0.15,1.52.9
福岡,6,一般,晴,北,3,3,逃げ,02,3,4046,谷村啓司,63,166,6.97,3,0.12,1.54.3
福岡,6,一般,晴,北,3,3,逃げ,03,5,4515,藤田浩人,12,112,6.99,5,0.14,1.55.6
福岡,6,一般,晴,北,3,3,逃げ,04,6,4842,山下昂大,49,131,7.01,6,0.14,1.56.1
福岡,6,一般,晴,北,3,3,逃げ,05,4,4619,伏田裕隆,45,105,7.00,4,0.12,.  .
福岡,6,一般,晴,北,3,3,逃げ,06,2,3660,長谷川親王,55,142,7.06,2,0.12,.  .
福岡,7,一般,晴,北,3,3,差し,01,2,4202,浮田圭浩,57,163,7.00,2,0.23,1.52.0
福岡,7,一般,晴,北,3,3,差し,02,4,4592,小林孝弘,23,165,7.00,4,0.16,1.52.9
福岡,7,一般,晴,北,3,3,差し,03,1,3306,武田正紀,43,148,6.93,1,0.21,1.55.0
福岡,7,一般,晴,北,3,3,差し,04,3,3501,川上昇平,61,143,7.01,3,0.19,1.55.5
福岡,7,一般,晴,北,3,3,差し,05,5,5268,山本幸也,67,171,7.06,5,0.15,.  .
福岡,7,一般,晴,北,3,3,差し,06,6,4970,井町泰,39,141,7.04,6,0.16,.  .
福岡,8,一般,晴,北,3,3,抜き,01,1,3771,折下寛法,60,150,7.07,1,0.26,1.53.3
福岡,8,一般,晴,北,3,3,抜き,02,4,4560,庄司樹良々,46,106,7.00,4,0.23,1.54.5
福岡,8,一般,晴,北,3,3,抜き,03,5,4151,下河誉史,48,155,6.98,3,0.33,1.56.2
福岡,8,一般,晴,北,3,3,抜き,04,2,4035,杉江浩明,21,128,7.11,2,0.34,1.57.4
福岡,8,一般,晴,北,3,3,抜き,05,3,5270,小玉啓太,68,156,7.07,5,0.32,.  .
福岡,8,一般,晴,北,3,3,抜き,06,6,5223,森清友翔,11,174,7.05,6,0.21,.  .
福岡,9,ペラ坊特選,晴,北,3,3,まくり,01,3,3748,小黒竜吾,19,136,7.00,3,0.11,1.52.6
福岡,9,ペラ坊特選,晴,北,3,3,まくり,02,1,4598,加藤政彦,41,173,7.03,1,0.21,1.54.3
福岡,9,ペラ坊特選,晴,北,3,3,まくり,03,6,4607,鶴田勇雄,20,129,7.02,6,0.11,1.55.6
福岡,9,ペラ坊特選,晴,北,3,3,まくり,04,4,4555,富永大一,72,121,7.00,4,0.03,1.55.8
福岡,9,ペラ坊特選,晴,北,3,3,まくり,05,2,4753,森照夫,50,138,6.98,2,0.21,.  .
福岡,9,ペラ坊特選,晴,北,3,3,まくり,06,5,4142,平野和明,35,140,7.06,5,0.12,.  .
福岡,10,選抜戦,曇り,北,3,3,差し,01,2,4695,尾崎雄二,32,162,6.92,2,0.19,2.01.1
福岡,10,選抜戦,曇り,北,3,3,差し,02,1,4842,山下昂大,49,131,7.04,1,0.08,2.03.7
福岡,10,選抜戦,曇り,北,3,3,差し,03,5,4172,森定晃史,42,159,7.02,5,0.21,2.06.8
福岡,10,選抜戦,曇り,北,3,3,差し,04,6,3372,加藤雅之,17,125,6.97,6,0.25,2.10.8
福岡,11,選抜戦,曇り,北,2,2,まくり差し,01,6,4379,桑島和宏,58,126,7.11,6,0.08,1.52.0
福岡,11,選抜戦,曇り,北,2,2,まくり差し,02,1,4515,藤田浩人,12,112,7.00,1,0.17,1.53.4
福岡,11,選抜戦,曇り,北,2,2,まくり差し,03,3,3872,岡田憲行,16,158,7.01,3,0.19,1.55.3
福岡,11,選抜戦,曇り,北,2,2,まくり差し,04,2,3306,武田正紀,43,148,6.98,2,0.21,1.56.5
福岡,11,選抜戦,曇り,北,2,2,まくり差し,04,5,3581,加木郁,69,151,7.04,5,0.08,1.56.5
福岡,11,選抜戦,曇り,北,2,2,まくり差し,06,4,3771,折下寛法,60,150,7.01,4,0.08,.  .
福岡,12,優勝戦,晴,北,2,2,差し,01,2,3623,深川真二,38,116,7.02,2,0.15,1.50.9
福岡,12,優勝戦,晴,北,2,2,差し,02,1,3966,作間章,24,101,7.04,1,0.20,1.52.6
福岡,12,優勝戦,晴,北,2,2,差し,03,3,3838,伊藤啓三,64,123,7.02,3,0.15,1.53.9
福岡,12,優勝戦,晴,北,2,2,差し,04,4,4102,益田啓司,37,124,7.05,4,0.22,1.55.2
福岡,12,優勝戦,晴,北,2,2,差し,05,5,4835,橋本明,74,133,7.01,5,0.19,.  .
福岡,12,優勝戦,晴,北,2,2,差し,06,6,4704,河野大,27,120,7.00,6,0.13,.  .
若松,1,予選,晴,北西,3,3,差し,01,2,3953,志道吉和,51,26,6.86,2,0.05,1.51.8
若松,1,予選,晴,北西,3,3,差し,02,1,4394,永嶋裕一,8,19,6.85,1,0.05,1.53.0
若松,1,予選,晴,北西,3,3,差し,03,6,3463,乙津康志,44,16,6.81,4,0.06,1.53.7
若松,1,予選,晴,北西,3,3,差し,04,4,5238,笹木香吾,54,31,6.87,5,0.10,1.55.9
若松,1,予選,晴,北西,3,3,差し,05,3,5258,仲本舜,3,52,6.90,3,0.15,.  .
若松,1,予選,晴,北西,3,3,差し,06,5,4169,多田有佑,7,51,6.87,6,0.11,.  .
若松,2,予選,晴,北西,3,3,逃げ,01,1,4440,萩原知哉,13,38,6.77,1,0.12,1.51.1
若松,2,予選,晴,北西,3,3,逃げ,02,5,4848,仲谷颯仁,41,72,6.80,4,0.34,1.52.4
若松,2,予選,晴,北西,3,3,逃げ,03,6,3361,岡部浩,22,17,6.83,5,0.39,1.55.1
若松,2,予選,晴,北西,3,3,逃げ,04,3,5244,黒田剛,36,20,6.89,3,0.18,1.55.6
若松,2,予選,晴,北西,3,3,逃げ,05,4,4260,中越博紀,1,66,6.87,6,0.34,.  .
若松,2,予選,晴,北西,3,3,逃げ,06,2,3948,大町利克,23,69,6.84,2,0.24,.  .
若松,3,予選,晴,北西,3,3,差し,01,3,4155,長野壮志郎,28,41,6.86,3,0.11,1.52.4
若松,3,予選,晴,北西,3,3,差し,02,1,4390,松本弓雄,27,68,6.83,1,0.16,1.53.9
若松,3,予選,晴,北西,3,3,差し,03,5,3908,重成一人,57,34,6.87,5,0.10,1.55.0
若松,3,予選,晴,北西,3,3,差し,04,6,3352,小川晃司,49,24,6.93,6,0.13,1.55.7
若松,3,予選,晴,北西,3,3,差し,05,4,3855,大熊辰弥,60,74,6.84,4,0.11,.  .
若松,3,予選,晴,北西,3,3,差し,06,2,5101,表健太,39,55,6.84,2,0.19,.  .
若松,4,予選,晴,北西,4,4,まくり差し,01,6,4723,寺島吉彦,30,54,6.83,6,0.24,1.51.4
若松,4,予選,晴,北西,4,4,まくり差し,02,2,3484,芝田浩治,46,70,6.87,2,0.19,1.53.7
若松,4,予選,晴,北西,4,4,まくり差し,03,1,3459,中野和裕,15,67,6.84,1,0.22,1.54.8
若松,4,予選,晴,北西,4,4,まくり差し,04,5,4007,榮田将彦,37,59,6.89,5,0.16,1.55.1
若松,4,予選,晴,北西,4,4,まくり差し,05,3,4116,川田正人,9,36,6.85,3,0.26,.  .
若松,4,予選,晴,北西,4,4,まくり差し,06,4,4803,飯田庄吾,53,65,6.89,4,0.22,.  .
若松,5,進入固定戦隊,晴,北西,3,3,逃げ,01,1,4042,丸岡正典,42,37,6.80,1,0.17,1.51.4
若松,5,進入固定戦隊,晴,北西,3,3,逃げ,02,2,4061,萩原秀人,2,71,6.92,2,0.25,1.53.1
若松,5,進入固定戦隊,晴,北西,3,3,逃げ,03,6,4894,原村拓也,40,50,6.85,6,0.26,1.54.5
若松,5,進入固定戦隊,晴,北西,3,3,逃げ,04,4,4725,佐竹太一,43,40,6.84,4,0.29,1.55.0
若松,5,進入固定戦隊,晴,北西,3,3,逃げ,05,3,3662,大庭元明,33,75,6.87,3,0.24,.  .
若松,5,進入固定戦隊,晴,北西,3,3,逃げ,06,5,4881,檀将太,5,56,6.85,5,0.32,.  .
若松,6,予選,晴,北西,3,3,まくり差し,01,3,4537,渡邉和将,50,39,6.81,3,0.07,1.51.0
若松,6,予選,晴,北西,3,3,まくり差し,02,1,4652,酒見峻介,14,49,6.70,1,0.12,1.52.5
若松,6,予選,晴,北西,3,3,まくり差し,03,2,4438,森作雄大,4,42,6.82,2,0.11,1.54.3
若松,6,予選,晴,北西,3,3,まくり差し,04,4,4394,永嶋裕一,8,19,6.81,4,0.11,1.55.5
若松,6,予選,晴,北西,3,3,まくり差し,05,5,4296,岡崎恭裕,31,58,6.84,5,0.11,.  .
若松,6,予選,晴,北西,3,3,まくり差し,06,6,3875,廣中良一,25,18,6.84,6,0.18,.  .
若松,7,予選特賞,晴,北西,3,3,逃げ,01,1,4549,小林文彦,12,22,6.79,1,0.21,1.51.8
若松,7,予選特賞,晴,北西,3,3,逃げ,02,2,4528,黒井達矢,59,73,6.83,2,0.18,1.53.0
若松,7,予選特賞,晴,北西,3,3,逃げ,03,6,4445,宮地元輝,47,23,6.85,6,0.13,1.54.3
若松,7,予選特賞,晴,北西,3,3,逃げ,04,3,5101,表健太,39,55,6.87,3,0.27,1.56.3
若松,7,予選特賞,晴,北西,3,3,逃げ,05,4,3251,平石和男,58,35,6.86,4,0.19,.  .
若松,7,予選特賞,晴,北西,3,3,逃げ,06,5,5244,黒田剛,36,20,6.89,5,0.17,.  .
若松,8,エイトビート,晴,北西,3,3,逃げ,01,1,4545,岡村慶太,21,33,6.79,1,0.09,1.50.4
若松,8,エイトビート,晴,北西,3,3,逃げ,02,6,3726,桂林寛,26,48,6.81,3,0.14,1.53.0
若松,8,エイトビート,晴,北西,3,3,逃げ,03,2,4375,照屋厚仁,17,21,6.84,2,0.23,1.53.9
若松,8,エイトビート,晴,北西,3,3,逃げ,04,5,5238,笹木香吾,54,31,6.87,6,0.19,1.55.5
若松,8,エイトビート,晴,北西,3,3,逃げ,05,3,4318,桑原将光,20,57,6.85,4,0.09,.  .
若松,8,エイトビート,晴,北西,3,3,逃げ,06,4,4007,榮田将彦,37,59,6.84,5,0.10,.  .
若松,9,予選,晴,北西,3,3,逃げ,01,1,4260,中越博紀,1,66,6.88,1,0.17,1.51.4
若松,9,予選,晴,北西,3,3,逃げ,02,2,4725,佐竹太一,43,40,6.89,2,0.22,1.52.7
若松,9,予選,晴,北西,3,3,逃げ,03,6,4003,表憲一,19,25,6.88,6,0.09,1.54.1
若松,9,予選,晴,北西,3,3,逃げ,04,3,3908,重成一人,57,34,6.92,3,0.12,1.54.3
若松,9,予選,晴,北西,3,3,逃げ,05,5,4487,三原司,45,53,6.87,5,0.11,.  .
若松,9,予選,晴,北西,3,3,逃げ,06,4,3459,中野和裕,15,67,6.88,4,0.12,.  .
若松,10,予選特賞,晴,北西,3,3,まくり差し,01,4,4848,仲谷颯仁,41,72,6.80,4,0.23,1.51.5
若松,10,予選特賞,晴,北西,3,3,まくり差し,02,3,4652,酒見峻介,14,49,6.78,3,0.21,1.52.8
若松,10,予選特賞,晴,北西,3,3,まくり差し,03,6,3662,大庭元明,33,75,6.84,6,0.19,1.55.4
若松,10,予選特賞,晴,北西,3,3,まくり差し,04,2,3463,乙津康志,44,16,6.78,2,0.23,1.56.5
若松,10,予選特賞,晴,北西,3,3,まくり差し,05,1,4155,長野壮志郎,28,41,6.82,1,0.22,.  .
若松,10,予選特賞,晴,北西,3,3,まくり差し,06,5,3484,芝田浩治,46,70,6.85,5,0.25,.  .
若松,11,予選特選,晴,北西,3,3,逃げ,01,1,4061,萩原秀人,2,71,6.84,1,0.15,1.51.3
若松,11,予選特選,晴,北西,3,3,逃げ,02,2,4549,小林文彦,12,22,6.80,2,0.20,1.52.9
若松,11,予選特選,晴,北西,3,3,逃げ,03,6,4537,渡邉和将,50,39,6.79,6,0.11,1.54.2
若松,11,予選特選,晴,北西,3,3,逃げ,04,4,4169,多田有佑,7,51,6.87,4,0.23,1.55.0
若松,11,予選特選,晴,北西,3,3,逃げ,05,3,3361,岡部浩,22,17,6.81,3,0.18,.  .
若松,11,予選特選,晴,北西,3,3,逃げ,06,5,4116,川田正人,9,36,6.86,5,0.18,.  .
若松,12,予選特選,晴,北西,3,3,逃げ,01,1,4296,岡崎恭裕,31,58,6.86,1,0.12,1.51.5
若松,12,予選特選,晴,北西,3,3,逃げ,02,3,4723,寺島吉彦,30,54,6.86,3,0.14,1.52.8
若松,12,予選特選,晴,北西,3,3,逃げ,03,6,4528,黒井達矢,59,73,6.87,6,0.17,1.54.4
若松,12,予選特選,晴,北西,3,3,逃げ,04,4,4318,桑原将光,20,57,6.87,4,0.21,1.54.8
若松,12,予選特選,晴,北西,3,3,逃げ,05,2,4390,松本弓雄,27,68,6.84,2,0.16,.  .
若松,12,予選特選,晴,北西,3,3,逃げ,06,5,3948,大町利克,23,69,6.85,5,0.19,.  .
下関,1,予選,晴,南西,2,2,逃げ,01,1,5077,滝沢崚,14,70,6.84,1,0.31,1.52.0
下関,1,予選,晴,南西,2,2,逃げ,02,4,4846,佐藤駿介,73,52,6.90,4,0.27,1.53.1
下関,1,予選,晴,南西,2,2,逃げ,03,5,4173,岡谷健吾,72,17,6.84,5,0.26,1.55.1
下関,1,予選,晴,南西,2,2,逃げ,04,3,3652,森下勇,61,42,6.98,3,0.31,1.57.0
下関,1,予選,晴,南西,2,2,逃げ,05,6,5297,南彩寧,44,53,6.88,6,0.23,.  .
下関,1,予選,晴,南西,2,2,逃げ,06,2,4902,山川雄大,26,75,6.82,2,0.29,.  .
下関,2,予選,晴,北西,1,1,逃げ,01,1,4947,間庭菜摘,50,23,6.89,1,0.10,1.49.6
下関,2,予選,晴,北西,1,1,逃げ,02,3,5207,高山敬悟,67,36,6.84,3,0.08,1.51.8
下関,2,予選,晴,北西,1,1,逃げ,03,2,4272,大場広孝,34,15,6.90,2,0.11,1.53.3
下関,2,予選,晴,北西,1,1,逃げ,04,5,3910,松下知幸,43,60,6.83,5,0.13,1.54.2
下関,2,予選,晴,北西,1,1,逃げ,05,4,3458,東健介,49,51,6.85,4,0.12,.  .
下関,2,予選,晴,北西,1,1,逃げ,06,6,3869,井芹大志,40,54,6.89,6,0.14,.  .
下関,3,予選,晴,北西,1,1,逃げ,01,1,5206,梅原祥平,36,29,6.77,1,0.08,1.50.8
下関,3,予選,晴,北西,1,1,逃げ,02,3,5250,嶋田有里,69,21,6.91,3,0.11,1.52.6
下関,3,予選,晴,北西,1,1,逃げ,03,4,4356,長岡良也,29,35,6.86,4,0.18,1.53.3
下関,3,予選,晴,北西,1,1,逃げ,04,6,4727,安部慎一,16,41,6.85,6,0.13,1.54.7
下関,3,予選,晴,北西,1,1,逃げ,05,5,4533,峰重侑治,64,20,6.88,5,0.14,.  .
下関,3,予選,晴,北西,1,1,逃げ,06,2,3709,田中浩之,38,47,6.94,2,0.12,.  .
下関,4,予選,晴,西,1,1,差し,01,2,5274,城間盛渚,19,28,6.82,2,0.12,1.50.1
下関,4,予選,晴,西,1,1,差し,02,6,4703,森永隆,52,56,6.90,5,0.13,1.51.8
下関,4,予選,晴,西,1,1,差し,03,1,4395,下河雅史,31,31,6.91,1,0.14,1.53.5
下関,4,予選,晴,西,1,1,差し,04,4,5208,屋良龍紀,51,30,6.87,4,0.15,1.54.6
下関,4,予選,晴,西,1,1,差し,05,5,5289,佃來紀,42,38,6.77,6,0.16,.  .
下関,4,予選,晴,西,1,1,差し,06,3,2878,富山弘幸,58,59,6.86,3,0.13,.  .
下関,5,シーモ戦,晴,北西,2,2,差し,01,2,3907,村越篤,32,49,6.78,2,0.09,1.51.7
下関,5,シーモ戦,晴,北西,2,2,差し,02,1,4447,深川麻奈美,23,62,6.77,1,0.17,1.52.7
下関,5,シーモ戦,晴,北西,2,2,差し,03,3,5195,北村寧々,39,32,6.85,3,0.14,1.53.9
下関,5,シーモ戦,晴,北西,2,2,差し,04,6,3499,市川哲也,15,45,6.90,6,0.19,1.56.2
下関,5,シーモ戦,晴,北西,2,2,差し,05,5,5077,滝沢崚,14,70,6.88,5,0.20,.  .
下関,5,シーモ戦,晴,北西,2,2,差し,06,4,3974,深山祐二,70,46,6.84,4,0.18,.  .
下関,6,予選,晴,北西,1,1,まくり,01,5,4288,永田啓二,57,68,6.88,5,0.10,1.50.6
