レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
徳山,4,ガチトク予選,曇り,西,1,1,逃げ,03,2,4904,松本一毅,18,31,7.04,2,0.19,1.55.0
徳山,4,ガチトク予選,曇り,西,1,1,逃げ,04,5,3953,志道吉和,47,35,7.11,5,0.05,1.56.8
徳山,4,ガチトク予選,曇り,西,1,1,逃げ,05,4,3866,木山誠一,23,64,7.05,4,0.06,.  .
徳山,4,ガチトク予選,曇り,西,1,1,逃げ,06,6,5332,村松遥輝,25,56,7.06,6,0.05,.  .
徳山,5,買っトク特賞,曇り,北西,2,2,逃げ,01,1,3686,鳥居塚孝博,20,30,7.05,1,0.11,1.53.5
徳山,5,買っトク特賞,曇り,北西,2,2,逃げ,02,3,3679,飯島昌弘,50,55,7.06,3,0.16,1.54.1
徳山,5,買っトク特賞,曇り,北西,2,2,逃げ,03,2,4727,安部慎一,13,66,7.00,2,0.23,1.55.9
徳山,5,買っトク特賞,曇り,北西,2,2,逃げ,04,4,3834,細川明人,33,33,7.02,4,0.16,1.57.2
徳山,5,買っトク特賞,曇り,北西,2,2,逃げ,05,5,4509,平見真彦,45,11,7.08,5,0.13,.  .
徳山,5,買っトク特賞,曇り,北西,2,2,逃げ,06,6,3617,竹田広樹,35,69,7.05,6,0.11,.  .
徳山,6,予選,曇り,南西,1,1,差し,01,2,3554,仲口博崇,11,32,7.00,2,0.15,1.52.7
徳山,6,予選,曇り,南西,1,1,差し,02,4,4638,小林遼太,31,61,7.02,4,0.17,1.53.9
徳山,6,予選,曇り,南西,1,1,差し,03,1,4567,上村慎太郎,21,49,7.01,1,0.18,1.56.0
徳山,6,予選,曇り,南西,1,1,差し,04,5,4650,中山雄太,27,72,7.01,5,0.12,1.56.3
徳山,6,予選,曇り,南西,1,1,差し,05,3,4575,戸塚邦好,40,58,7.00,3,0.10,.  .
徳山,6,予選,曇り,南西,1,1,差し,06,6,4693,松下誉士,34,39,6.99,6,0.19,.  .
徳山,7,予選,晴,南西,1,1,逃げ,01,1,5145,島川海輝,14,48,7.04,1,0.04,1.54.2
徳山,7,予選,晴,南西,1,1,逃げ,02,4,4526,池田雄祐,42,68,7.10,4,0.07,1.55.3
徳山,7,予選,晴,南西,1,1,逃げ,03,2,4675,井手良太,15,52,7.07,2,0.06,1.57.2
徳山,7,予選,晴,南西,1,1,逃げ,04,6,4574,東潤樹,29,26,7.07,6,0.17,1.58.0
徳山,7,予選,晴,南西,1,1,逃げ,05,5,4144,石塚久也,36,47,7.08,5,0.11,.  .
徳山,7,予選,晴,南西,1,1,逃げ,06,3,5141,大澤風葵,39,21,6.99,3,0.06,.  .
徳山,8,予選,晴,南西,3,3,抜き,01,6,4362,土屋智則,49,37,7.04,5,0.18,1.53.6
徳山,8,予選,晴,南西,3,3,抜き,02,5,3406,中里英夫,44,50,7.08,4,0.14,1.54.3
徳山,8,予選,晴,南西,3,3,抜き,03,1,4835,橋本明,28,53,7.05,1,0.20,1.54.9
徳山,8,予選,晴,南西,3,3,抜き,04,2,4743,木村仁紀,32,45,7.09,2,0.23,1.57.2
徳山,8,予選,晴,南西,3,3,抜き,05,4,5332,村松遥輝,25,56,7.09,6,0.19,.  .
徳山,8,予選,晴,南西,3,3,抜き,06,3,4700,金子和之,26,54,7.09,3,0.15,.  .
徳山,9,狙いトク特賞,晴,南西,3,3,まくり,01,3,5166,仲道大輔,30,28,7.06,3,0.24,1.53.0
徳山,9,狙いトク特賞,晴,南西,3,3,まくり,02,1,5221,竹間隆晟,43,57,7.06,1,0.32,1.53.9
徳山,9,狙いトク特賞,晴,南西,3,3,まくり,03,5,3686,鳥居塚孝博,20,30,7.09,5,0.19,1.55.5
徳山,9,狙いトク特賞,晴,南西,3,3,まくり,04,2,4521,小池公生,16,14,7.10,2,0.27,1.55.9
徳山,9,狙いトク特賞,晴,南西,3,3,まくり,05,6,4239,竹田辰也,51,23,7.13,6,0.20,.  .
徳山,9,狙いトク特賞,晴,南西,3,3,まくり,06,4,3462,竹上真司,19,70,7.11,4,0.17,.  .
徳山,10,予選,晴,南西,3,3,逃げ,01,1,3714,梶原正,41,22,7.07,1,0.14,1.54.2
徳山,10,予選,晴,南西,3,3,逃げ,02,6,4904,松本一毅,18,31,7.11,6,0.21,1.54.9
徳山,10,予選,晴,南西,3,3,逃げ,03,3,4650,中山雄太,27,72,7.07,3,0.19,1.56.3
徳山,10,予選,晴,南西,3,3,逃げ,04,4,5201,村上宗太郎,48,46,7.12,4,0.23,1.56.6
徳山,10,予選,晴,南西,3,3,逃げ,05,2,5036,福田翔吾,72,38,6.98,2,0.19,.  .
徳山,10,予選,晴,南西,3,3,逃げ,06,5,4382,高山智至,12,63,7.12,5,0.22,.  .
徳山,11,予選,晴,南西,3,3,逃げ,01,1,5076,石原光,37,12,7.12,1,0.12,1.53.8
徳山,11,予選,晴,南西,3,3,逃げ,02,2,3956,横澤剛治,17,41,7.17,2,0.09,1.54.9
徳山,11,予選,晴,南西,3,3,逃げ,03,5,4305,金子拓矢,52,36,7.16,5,0.09,1.55.7
徳山,11,予選,晴,南西,3,3,逃げ,04,4,5145,島川海輝,14,48,7.04,4,0.07,1.56.8
徳山,11,予選,晴,南西,3,3,逃げ,05,3,4672,守屋大地,46,44,7.03,3,0.08,.  .
徳山,11,予選,晴,南西,3,3,逃げ,06,6,4509,平見真彦,45,11,7.08,6,0.10,.  .
徳山,12,すなっち特選,晴,南西,3,3,まくり,01,4,4575,戸塚邦好,40,58,7.01,4,0.05,1.52.6
徳山,12,すなっち特選,晴,南西,3,3,まくり,02,1,3679,飯島昌弘,50,55,7.07,1,0.16,1.54.1
徳山,12,すなっち特選,晴,南西,3,3,まくり,03,5,4072,森永淳,22,16,7.05,5,0.11,1.55.0
徳山,12,すなっち特選,晴,南西,3,3,まくり,04,3,4677,片橋幸貴,24,19,7.06,3,0.13,1.56.3
徳山,12,すなっち特選,晴,南西,3,3,まくり,05,2,4700,金子和之,26,54,7.08,2,0.20,.  .
徳山,12,すなっち特選,晴,南西,3,3,まくり,06,6,4675,井手良太,15,52,7.08,6,0.10,.  .
尼崎,1,朝からセンプ,晴,西,4,0,逃げ,01,1,4666,日笠勝弘,32,63,6.92,1,0.19,1.51.4
尼崎,1,朝からセンプ,晴,西,4,0,逃げ,02,3,4824,松井洪弥,45,15,6.93,3,0.14,1.51.8
尼崎,1,朝からセンプ,晴,西,4,0,逃げ,03,2,3663,木山和幸,49,43,6.93,2,0.21,1.52.9
尼崎,1,朝からセンプ,晴,西,4,0,逃げ,04,5,3105,内山文典,59,13,6.96,5,0.21,1.54.2
尼崎,1,朝からセンプ,晴,西,4,0,逃げ,05,4,3697,勝野竜司,1,40,6.98,4,0.15,1.55.5
尼崎,1,朝からセンプ,晴,西,4,0,逃げ,06,6,4406,幸野史明,7,31,6.93,6,0.14,1.56.4
尼崎,2,予選,晴,南,2,0,逃げ,01,1,3517,高橋勲,43,28,7.01,1,0.15,1.51.2
尼崎,2,予選,晴,南,2,0,逃げ,02,4,4645,上村純一,17,11,6.88,4,0.11,1.52.2
尼崎,2,予選,晴,南,2,0,逃げ,03,3,4431,石塚裕介,19,64,6.87,3,0.11,1.53.1
尼崎,2,予選,晴,南,2,0,逃げ,04,2,4057,松井賢治,47,38,6.89,2,0.13,1.53.6
尼崎,2,予選,晴,南,2,0,逃げ,05,6,3584,佐々木英樹,48,60,6.96,6,0.18,1.54.8
尼崎,2,予選,晴,南,2,0,逃げ,06,5,3294,野中義生,25,37,6.94,5,0.09,1.57.5
尼崎,3,予選,晴,西,2,0,逃げ,01,1,3615,横田茂,11,23,6.94,1,0.22,1.51.6
尼崎,3,予選,晴,西,2,0,逃げ,02,4,3327,野長瀬正孝,46,21,6.92,4,0.13,1.52.5
尼崎,3,予選,晴,西,2,0,逃げ,03,2,3641,一瀬明,37,36,6.96,2,0.23,1.53.9
尼崎,3,予選,晴,西,2,0,逃げ,04,5,4600,井内将太郎,20,42,6.94,5,0.10,1.54.1
尼崎,3,予選,晴,西,2,0,逃げ,05,3,4158,木場雄二郎,12,75,6.98,3,0.21,1.55.9
尼崎,3,予選,晴,西,2,0,逃げ,06,6,4035,杉江浩明,58,26,6.96,6,0.12,1.58.8
尼崎,4,予選,晴,南西,4,0,逃げ,01,1,4379,桑島和宏,57,54,6.89,1,0.12,1.51.5
尼崎,4,予選,晴,南西,4,0,逃げ,02,3,3081,岡本慎治,38,46,6.92,3,0.08,1.52.5
尼崎,4,予選,晴,南西,4,0,逃げ,03,4,3502,渡邉英児,16,73,6.95,4,0.10,1.52.8
尼崎,4,予選,晴,南西,4,0,逃げ,04,2,4752,西尾亮輔,27,51,6.92,2,0.14,1.54.5
尼崎,4,予選,晴,南西,4,0,逃げ,05,5,5207,高山敬悟,51,16,6.90,5,0.12,1.55.8
尼崎,4,予選,晴,南西,4,0,逃げ,06,6,3557,太田和美,5,27,6.91,6,0.11,1.56.0
尼崎,5,予選,晴,西,5,3,逃げ,01,1,4892,柴田直哉,54,69,6.87,1,0.29,1.51.8
尼崎,5,予選,晴,西,5,3,逃げ,02,2,3246,星野政彦,15,71,6.87,2,0.29,1.52.7
尼崎,5,予選,晴,西,5,3,逃げ,03,4,4366,前沢丈史,31,19,6.98,4,0.23,1.53.9
尼崎,5,予選,晴,西,5,3,逃げ,04,6,3614,谷勝幸,36,25,6.92,6,0.30,1.55.1
尼崎,5,予選,晴,西,5,3,逃げ,05,3,4049,荒川健太,21,45,7.01,3,0.33,1.56.6
尼崎,5,予選,晴,西,5,3,逃げ,06,5,3878,胡本悟志,35,65,6.93,5,0.22,1.59.9
尼崎,6,昼どきピンク,晴,西,4,0,逃げ,01,1,4470,平田健之佑,9,68,6.94,1,0.23,1.57.3
尼崎,6,昼どきピンク,晴,西,4,0,逃げ,02,5,4911,片岡大地,3,30,6.88,5,0.13,2.00.2
尼崎,6,昼どきピンク,晴,西,4,0,逃げ,03,4,4324,海野康志郎,52,12,6.90,4,0.18,2.02.3
尼崎,6,昼どきピンク,晴,西,4,0,逃げ,04,3,3883,山根大樹,6,18,6.96,3,0.37,2.07.1
尼崎,7,予選,晴,南西,3,0,まくり,01,5,4413,水摩敦,24,14,6.98,5,0.04,1.51.7
尼崎,7,予選,晴,南西,3,0,まくり,02,2,4397,西村拓也,42,20,6.86,2,0.22,1.51.9
尼崎,7,予選,晴,南西,3,0,まくり,03,3,3663,木山和幸,49,43,6.89,3,0.17,1.54.4
尼崎,7,予選,晴,南西,3,0,まくり,04,1,4158,木場雄二郎,12,75,6.92,1,0.21,1.56.0
尼崎,7,予選,晴,南西,3,0,まくり,05,4,3517,高橋勲,43,28,7.00,4,0.09,1.58.6
尼崎,8,予選,晴,南,6,4,まくり,01,4,4364,池永太,29,56,6.96,4,0.12,1.52.2
尼崎,8,予選,晴,南,6,4,まくり,02,5,3967,鈴木茂高,26,67,7.01,5,0.25,1.53.4
尼崎,8,予選,晴,南,6,4,まくり,03,3,3615,横田茂,11,23,6.94,3,0.19,1.55.0
尼崎,8,予選,晴,南,6,4,まくり,04,2,4431,石塚裕介,19,64,6.91,2,0.24,1.55.4
尼崎,8,予選,晴,南,6,4,まくり,05,6,4466,南佑典,13,62,6.91,6,0.27,1.56.3
尼崎,8,予選,晴,南,6,4,まくり,06,1,3105,内山文典,59,13,6.91,1,0.35,2.09.4
尼崎,9,予選特賞,晴,南,4,0,逃げ,01,1,4057,松井賢治,47,38,6.90,1,0.19,1.51.9
尼崎,9,予選特賞,晴,南,4,0,逃げ,02,2,4892,柴田直哉,54,69,6.86,2,0.20,1.53.1
尼崎,9,予選特賞,晴,南,4,0,逃げ,03,4,4357,田中和也,34,61,6.91,4,0.39,1.54.7
尼崎,9,予選特賞,晴,南,4,0,逃げ,04,3,4665,加藤啓太,28,58,6.89,3,0.21,1.55.9
尼崎,9,予選特賞,晴,南,4,0,逃げ,05,6,4600,井内将太郎,20,42,6.93,6,0.39,1.57.3
尼崎,9,予選特賞,晴,南,4,0,逃げ,06,5,3081,岡本慎治,38,46,6.91,5,0.32,1.58.5
尼崎,10,予選特賞,晴,西,5,3,まくり,01,3,4666,日笠勝弘,32,63,6.94,4,0.09,1.51.8
尼崎,10,予選特賞,晴,西,5,3,まくり,02,4,3730,塩崎優司,56,59,6.97,5,0.13,1.53.1
尼崎,10,予選特賞,晴,西,5,3,まくり,03,2,4379,桑島和宏,57,54,6.93,3,0.42,1.54.3
尼崎,10,予選特賞,晴,西,5,3,まくり,04,5,3327,野長瀬正孝,46,21,6.89,2,0.38,1.56.3
尼崎,10,予選特賞,晴,西,5,3,まくり,05,1,4049,荒川健太,21,45,6.92,1,0.30,1.58.1
尼崎,10,予選特賞,晴,西,5,3,まくり,06,6,4645,上村純一,17,11,6.91,6,0.15,1.59.2
尼崎,11,予選特選,晴,南西,6,4,逃げ,01,1,4413,水摩敦,24,14,6.93,1,0.23,1.51.9
尼崎,11,予選特選,晴,南西,6,4,逃げ,02,2,3502,渡邉英児,16,73,6.93,2,0.22,1.52.9
尼崎,11,予選特選,晴,南西,6,4,逃げ,03,4,4470,平田健之佑,9,68,6.91,4,0.13,1.53.8
尼崎,11,予選特選,晴,南西,6,4,逃げ,04,6,4366,前沢丈史,31,19,6.97,6,0.17,1.54.7
尼崎,11,予選特選,晴,南西,6,4,逃げ,05,5,3740,大澤普司,41,53,6.92,5,0.23,1.55.7
尼崎,11,予選特選,晴,南西,6,4,逃げ,06,3,3584,佐々木英樹,48,60,6.96,3,0.20,1.56.8
尼崎,12,ＵＨＡ坊や選,晴,西,5,3,逃げ,01,1,4397,西村拓也,42,20,6.83,1,0.09,1.49.9
尼崎,12,ＵＨＡ坊や選,晴,西,5,3,逃げ,02,2,4364,池永太,29,56,6.93,2,0.11,1.53.3
尼崎,12,ＵＨＡ坊や選,晴,西,5,3,逃げ,03,4,3557,太田和美,5,27,6.88,4,0.17,1.54.1
尼崎,12,ＵＨＡ坊や選,晴,西,5,3,逃げ,04,3,3641,一瀬明,37,36,6.92,3,0.14,1.55.1
尼崎,12,ＵＨＡ坊や選,晴,西,5,3,逃げ,05,5,4324,海野康志郎,52,12,6.91,5,0.16,1.56.1
尼崎,12,ＵＨＡ坊や選,晴,西,5,3,逃げ,06,6,4824,松井洪弥,45,15,6.84,6,0.14,1.56.3
住之江,1,予選,晴,北東,2,1,逃げ,01,1,3458,東健介,70,27,6.90,1,0.12,1.51.8
住之江,1,予選,晴,北東,2,1,逃げ,02,2,5004,河野主樹,55,24,6.89,2,0.09,1.53.5
住之江,1,予選,晴,北東,2,1,逃げ,03,3,3731,高濱芳久,88,82,6.91,3,0.11,1.54.8
住之江,1,予選,晴,北東,2,1,逃げ,04,4,4785,木幡純也,13,39,6.96,4,0.19,1.55.2
住之江,1,予選,晴,北東,2,1,逃げ,05,6,5236,小宮涼雅,34,86,6.95,5,0.23,1.57.1
住之江,1,予選,晴,北東,2,1,逃げ,06,5,5362,中嶋世奈,64,78,6.90,6,0.25,2.00.4
住之江,2,予選,晴,南東,2,1,抜き,01,1,3880,浅見宗孝,32,37,7.01,1,0.10,1.52.0
住之江,2,予選,晴,南東,2,1,抜き,02,3,4377,濱本優一,72,69,7.01,3,0.15,1.53.2
住之江,2,予選,晴,南東,2,1,抜き,03,4,3999,大瀧明日香,52,89,7.03,4,0.14,1.54.7
住之江,2,予選,晴,南東,2,1,抜き,04,6,4676,後藤隼之,78,52,7.05,6,0.19,1.56.5
住之江,2,予選,晴,南東,2,1,抜き,05,2,4534,坂咲友理,17,23,6.91,2,0.08,1.57.0
住之江,2,予選,晴,南東,2,1,抜き,06,5,4404,岸蔭亮,57,10,7.04,5,0.22,1.58.5
住之江,3,予選,晴,無風,0,1,まくり差し,01,4,5267,石本裕武,89,11,6.97,4,0.07,1.51.0
住之江,3,予選,晴,無風,0,1,まくり差し,02,2,3900,香川素子,85,63,6.92,2,0.13,1.51.7
住之江,3,予選,晴,無風,0,1,まくり差し,03,5,4055,吉田俊彦,76,73,6.94,5,0.13,1.54.3
住之江,3,予選,晴,無風,0,1,まくり差し,04,6,4457,神田達也,80,14,6.99,6,0.25,1.55.3
住之江,3,予選,晴,無風,0,1,まくり差し,05,3,5178,成貞琳平,86,28,6.94,3,0.20,1.56.9
住之江,3,予選,晴,無風,0,1,まくり差し,06,1,3461,渡邊哲也,12,91,6.97,1,0.14,1.59.0
住之江,4,予選,晴,南,2,1,逃げ,01,1,3983,須藤博倫,53,61,6.92,1,0.19,1.51.4
住之江,4,予選,晴,南,2,1,逃げ,02,2,4630,岩永雅人,61,93,6.96,2,0.21,1.53.1
住之江,4,予選,晴,南,2,1,逃げ,03,3,4938,小芦るり華,18,83,6.88,3,0.18,1.55.1
住之江,4,予選,晴,南,2,1,逃げ,04,5,5137,川原涼,59,31,6.99,5,0.13,1.56.1
住之江,4,予選,晴,南,2,1,逃げ,05,4,3930,岸本隆,11,68,6.97,4,0.15,1.56.5
住之江,4,予選,晴,南,2,1,逃げ,06,6,4247,齊藤優,51,59,6.94,6,0.13,1.57.1
住之江,5,住之江ファイ,晴,南,1,1,まくり差し,01,5,5236,小宮涼雅,34,86,6.97,5,0.18,1.58.4
住之江,5,住之江ファイ,晴,南,1,1,まくり差し,02,6,4120,柘植政浩,27,77,6.96,6,0.19,2.01.0
住之江,5,住之江ファイ,晴,南,1,1,まくり差し,03,4,3361,岡部浩,63,88,6.95,4,0.19,2.03.3
住之江,5,住之江ファイ,晴,南,1,1,まくり差し,04,2,4843,深尾巴恵,58,94,6.97,2,0.28,2.06.8
住之江,5,住之江ファイ,晴,南,1,1,まくり差し,05,3,3580,水口由紀,21,64,6.97,3,0.28,2.08.8
住之江,6,予選特別Ｂ戦,晴,南,2,1,差し,01,5,4515,藤田浩人,75,29,6.93,5,0.19,1.52.5
住之江,6,予選特別Ｂ戦,晴,南,2,1,差し,02,2,4025,山本隆幸,67,70,6.89,2,0.17,1.53.7
住之江,6,予選特別Ｂ戦,晴,南,2,1,差し,03,3,4785,木幡純也,13,39,6.99,3,0.24,1.54.8
住之江,6,予選特別Ｂ戦,晴,南,2,1,差し,04,6,4534,坂咲友理,17,23,6.90,6,0.20,1.56.1
住之江,6,予選特別Ｂ戦,晴,南,2,1,差し,05,1,4106,坂井康嗣,39,26,7.00,1,0.24,1.58.2
住之江,6,予選特別Ｂ戦,晴,南,2,1,差し,06,4,4561,藤山翔大,83,79,6.78,4,0.20,2.00.0
住之江,7,予選,晴,南,2,1,逃げ,01,1,4472,尾嶋一広,30,56,6.97,1,0.13,1.51.8
住之江,7,予選,晴,南,2,1,逃げ,02,4,3769,佐竹恒彦,84,58,7.03,4,0.09,1.53.3
住之江,7,予選,晴,南,2,1,逃げ,03,3,4457,神田達也,80,14,6.97,3,0.09,1.53.6
住之江,7,予選,晴,南,2,1,逃げ,04,5,4604,岩瀬裕亮,28,92,6.97,5,0.16,1.54.5
住之江,7,予選,晴,南,2,1,逃げ,05,2,4111,奥田誠,25,85,7.05,2,0.13,1.56.3
住之江,7,予選,晴,南,2,1,逃げ,06,6,4404,岸蔭亮,57,10,7.01,6,0.22,1.59.0
住之江,8,予選,晴,無風,0,1,逃げ,01,1,4938,小芦るり華,18,83,6.92,1,0.12,1.51.5
住之江,8,予選,晴,無風,0,1,逃げ,02,4,5178,成貞琳平,86,28,6.90,4,0.09,1.52.6
住之江,8,予選,晴,無風,0,1,逃げ,03,2,4377,濱本優一,72,69,7.01,2,0.13,1.52.7
住之江,8,予選,晴,無風,0,1,逃げ,04,5,4503,上野真之介,68,21,6.93,5,0.11,1.54.3
住之江,8,予選,晴,無風,0,1,逃げ,05,3,4506,稗田聖也,56,13,6.94,3,0.09,1.55.6
住之江,8,予選,晴,無風,0,1,逃げ,06,6,5362,中嶋世奈,64,78,6.96,6,0.27,1.59.0
住之江,9,予選,晴,無風,0,1,まくり,01,4,5004,河野主樹,55,24,7.00,4,0.07,1.51.9
住之江,9,予選,晴,無風,0,1,まくり,02,2,4055,吉田俊彦,76,73,7.03,2,0.11,1.54.0
住之江,9,予選,晴,無風,0,1,まくり,03,5,3880,浅見宗孝,32,37,7.02,5,0.16,1.54.9
住之江,9,予選,晴,無風,0,1,まくり,04,6,4877,鈴谷一平,71,90,6.98,6,0.12,1.56.4
住之江,9,予選,晴,無風,0,1,まくり,05,1,4630,岩永雅人,61,93,7.00,1,0.16,1.57.5
住之江,9,予選,晴,無風,0,1,まくり,06,3,3361,岡部浩,63,88,7.03,3,0.14,1.57.5
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,01,1,4025,山本隆幸,67,70,6.91,1,0.24,1.51.5
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,02,3,4384,鶴本崇文,77,35,7.07,3,0.16,1.52.7
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,03,4,4843,深尾巴恵,58,94,6.99,4,0.12,1.53.4
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,04,6,3983,須藤博倫,53,61,6.98,6,0.16,1.53.5
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,05,5,3613,角谷健吾,19,16,7.11,5,0.15,1.56.4
住之江,10,予選特別Ｂ戦,晴,無風,0,1,逃げ,06,2,3458,東健介,70,27,7.04,2,0.20,1.57.7
住之江,11,予選特別Ａ戦,晴,無風,0,1,差し,01,2,4640,山ノ内雅人,35,67,6.98,2,0.18,1.50.9
住之江,11,予選特別Ａ戦,晴,無風,0,1,差し,02,1,4561,藤山翔大,83,79,6.89,1,0.26,1.52.6
住之江,11,予選特別Ａ戦,晴,無風,0,1,差し,03,6,3900,香川素子,85,63,6.97,6,0.10,1.54.0
住之江,11,予選特別Ａ戦,晴,無風,0,1,差し,04,4,4040,廣瀬将亨,15,15,6.96,4,0.12,1.54.4
住之江,11,予選特別Ａ戦,晴,無風,0,1,差し,05,3,4472,尾嶋一広,30,56,6.96,3,0.12,1.55.8
住之江,11,予選特別Ａ戦,晴,無風,0,1,差し,06,5,4676,後藤隼之,78,52,7.00,5,0.15,1.57.1
住之江,12,一般特別戦,晴,北東,1,1,まくり差し,01,5,5267,石本裕武,89,11,6.97,5,0.03,1.51.1
住之江,12,一般特別戦,晴,北東,1,1,まくり差し,02,1,4503,上野真之介,68,21,6.98,1,0.14,1.51.5
住之江,12,一般特別戦,晴,北東,1,1,まくり差し,03,6,4019,笠原亮,37,60,7.02,6,0.09,1.53.3
住之江,12,一般特別戦,晴,北東,1,1,まくり差し,04,3,5137,川原涼,59,31,6.94,3,0.09,1.54.1
住之江,12,一般特別戦,晴,北東,1,1,まくり差し,05,2,4604,岩瀬裕亮,28,92,6.95,2,0.11,1.54.6
住之江,12,一般特別戦,晴,北東,1,1,まくり差し,06,4,4106,坂井康嗣,39,26,7.06,4,0.10,2.02.4
津,1,ツッキーレー,晴,東,2,1,逃げ,01,1,4488,小山勉,62,53,6.87,1,0.11,1.50.3
津,1,ツッキーレー,晴,東,2,1,逃げ,02,3,3381,滝沢芳行,48,19,6.80,3,0.08,1.53.6
津,1,ツッキーレー,晴,東,2,1,逃げ,03,2,5183,中野孝二,31,37,6.84,2,0.13,1.53.7
津,1,ツッキーレー,晴,東,2,1,逃げ,04,4,4639,雑賀勇貴,12,49,6.82,4,0.08,1.55.2
津,1,ツッキーレー,晴,東,2,1,逃げ,05,6,4780,マイケル田代,66,38,6.86,6,0.13,.  .
津,1,ツッキーレー,晴,東,2,1,逃げ,06,5,5268,山本幸也,28,14,6.87,5,0.20,.  .
津,2,予選,晴,東,2,1,逃げ,01,1,4340,土性雅也,27,21,6.88,1,0.18,1.51.4
津,2,予選,晴,東,2,1,逃げ,02,3,3516,吉原聖人,24,13,6.83,3,0.17,1.53.3
津,2,予選,晴,東,2,1,逃げ,03,4,5263,花田凱成,41,61,6.84,4,0.17,1.54.4
津,2,予選,晴,東,2,1,逃げ,04,6,5074,大澤誠也,21,51,6.89,6,0.17,1.55.4
津,2,予選,晴,東,2,1,逃げ,05,5,3859,多羅尾達之,67,56,6.93,5,0.17,.  .
津,2,予選,晴,東,2,1,逃げ,06,2,3748,小黒竜吾,63,22,6.78,2,0.15,.  .
津,3,予選,晴,東,2,1,まくり,01,3,4565,西村豪洋,45,66,6.80,3,0.04,1.51.7
津,3,予選,晴,東,2,1,まくり,02,5,3251,平石和男,56,26,6.87,5,0.14,1.53.0
津,3,予選,晴,東,2,1,まくり,03,4,4728,山口亮,40,28,6.85,4,0.19,1.54.7
津,3,予選,晴,東,2,1,まくり,04,2,4389,伊藤喜智,72,72,6.87,2,0.18,1.55.1
津,3,予選,晴,東,2,1,まくり,05,6,4074,柳沢一,50,74,6.89,6,0.16,.  .
津,3,予選,晴,東,2,1,まくり,06,1,5073,上原健次郎,47,54,6.85,1,0.14,.  .
津,4,予選,晴,東,2,1,逃げ,01,1,5132,中野希一,51,17,6.79,1,0.13,1.52.0
津,4,予選,晴,東,2,1,逃げ,02,2,4137,君島秀三,35,63,6.82,2,0.07,1.52.9
津,4,予選,晴,東,2,1,逃げ,03,5,4848,仲谷颯仁,25,41,6.79,5,0.05,1.53.5
津,4,予選,晴,東,2,1,逃げ,04,3,3303,渡辺豊,59,27,6.84,3,0.11,1.53.9
津,4,予選,晴,東,2,1,逃げ,05,4,4216,星栄爾,73,24,6.90,4,0.06,.  .
津,4,予選,晴,東,2,1,逃げ,06,6,5318,河内一馬,65,76,6.92,6,0.08,.  .
津,5,５ールドレー,晴,東,2,1,恵まれ,01,2,4626,伊藤紘章,22,55,6.77,2,0.01,1.55.6
津,5,５ールドレー,晴,東,2,1,恵まれ,02,6,3392,小森信雄,29,23,6.78,6,0.02,1.58.4
津,5,５ールドレー,晴,東,2,1,恵まれ,03,5,4625,渡邊裕貴,71,59,6.76,5,0.04,2.00.2
津,5,５ールドレー,晴,東,2,1,恵まれ,04,4,5225,斎藤凜,60,15,6.83,4,0.03,2.03.5
津,6,予選,晴,東,2,1,逃げ,01,1,3934,鋤柄貴俊,16,39,6.80,1,0.15,1.51.3
津,6,予選,晴,東,2,1,逃げ,02,3,4566,塩田北斗,53,46,6.78,3,0.17,1.52.7
津,6,予選,晴,東,2,1,逃げ,03,4,3563,堤昇,37,29,6.93,4,0.21,1.54.4
津,6,予選,晴,東,2,1,逃げ,04,6,3896,上田洋平,70,68,6.96,6,0.27,1.55.2
津,6,予選,晴,東,2,1,逃げ,05,2,4780,マイケル田代,66,38,6.79,2,0.16,.  .
津,6,予選,晴,東,2,1,逃げ,06,5,4797,中山将,34,34,6.86,5,0.27,.  .
津,7,予選,晴,東,3,2,差し,01,4,4682,大上卓人,17,16,6.82,4,0.08,1.51.6
津,7,予選,晴,東,3,2,差し,02,6,4649,和田操拓,23,58,6.77,6,0.09,1.53.4
津,7,予選,晴,東,3,2,差し,03,3,4293,鈴木智啓,30,40,6.79,3,0.11,1.55.5
津,7,予選,晴,東,3,2,差し,04,2,3888,山本英志,32,69,6.74,2,0.16,1.56.8
津,7,予選,晴,東,3,2,差し,05,1,3381,滝沢芳行,48,19,6.73,1,0.17,.  .
津,7,予選,晴,東,3,2,差し,06,5,5263,花田凱成,41,61,6.85,5,0.09,.  .
津,8,予選,晴,南東,2,1,まくり差し,01,4,4318,桑原将光,44,48,6.93,4,0.09,1.52.0
津,8,予選,晴,南東,2,1,まくり差し,02,3,4494,河合佑樹,18,44,6.92,3,0.05,1.53.6
津,8,予選,晴,南東,2,1,まくり差し,03,5,4389,伊藤喜智,72,72,6.88,5,0.12,1.54.9
津,8,予選,晴,南東,2,1,まくり差し,04,6,5183,中野孝二,31,37,6.82,6,0.10,1.57.0
