レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
鳴門,9,予選,晴,北西,4,4,逃げ,04,6,4584,村岡賢人,65,57,7.03,6,0.14,1.51.6
鳴門,9,予選,晴,北西,4,4,逃げ,05,4,4980,佐々木完太,74,68,6.96,4,0.12,.  .
鳴門,9,予選,晴,北西,4,4,逃げ,06,5,4218,吉川喜継,29,62,7.03,5,0.13,.  .
鳴門,10,予選,晴,北西,4,4,抜き,01,3,4757,山田祐也,70,13,6.93,3,0.11,1.47.4
鳴門,10,予選,晴,北西,4,4,抜き,02,5,3737,上平真二,62,23,7.03,5,0.12,1.48.6
鳴門,10,予選,晴,北西,4,4,抜き,03,2,3908,重成一人,22,51,6.99,2,0.13,1.50.2
鳴門,10,予選,晴,北西,4,4,抜き,04,6,4030,森高一真,60,59,6.95,6,0.16,1.51.2
鳴門,10,予選,晴,北西,4,4,抜き,05,1,4786,佐藤博亮,61,66,6.90,1,0.17,.  .
鳴門,10,予選,晴,北西,4,4,抜き,06,4,3854,吉川元浩,32,52,6.90,4,0.11,.  .
鳴門,11,予選,曇り,北西,4,4,まくり差し,01,4,4320,峰竜太,18,50,6.85,4,0.13,1.48.0
鳴門,11,予選,曇り,北西,4,4,まくり差し,02,3,5121,定松勇樹,33,80,6.89,3,0.12,1.49.1
鳴門,11,予選,曇り,北西,4,4,まくり差し,03,6,5217,藤原碧生,28,64,6.86,6,0.07,1.50.6
鳴門,11,予選,曇り,北西,4,4,まくり差し,04,5,4295,小坂尚哉,69,58,6.97,5,0.09,1.52.0
鳴門,11,予選,曇り,北西,4,4,まくり差し,05,2,4908,上田龍星,12,63,6.94,2,0.18,.  .
鳴門,11,予選,曇り,北西,4,4,まくり差し,06,1,4736,高倉和士,35,76,6.98,1,0.15,.  .
鳴門,12,予選,晴,北西,5,5,抜き,01,1,4494,河合佑樹,21,55,6.81,1,0.12,1.47.4
鳴門,12,予選,晴,北西,5,5,抜き,02,5,3942,寺田祥,59,67,6.90,5,0.19,1.49.1
鳴門,12,予選,晴,北西,5,5,抜き,03,6,3978,齊藤仁,23,25,6.90,6,0.23,1.51.0
鳴門,12,予選,晴,北西,5,5,抜き,04,3,4024,井口佳典,56,10,6.83,3,0.19,1.52.2
鳴門,12,予選,晴,北西,5,5,抜き,05,2,4137,君島秀三,37,71,7.04,2,0.14,.  .
鳴門,12,予選,晴,北西,5,5,抜き,06,4,4261,岡祐臣,79,12,6.96,4,0.18,.  .
尼崎,1,朝からセンプ,晴,西,5,3,まくり,01,3,4928,栗城匠,20,31,6.85,3,0.23,1.49.0
尼崎,1,朝からセンプ,晴,西,5,3,まくり,02,4,3539,金子順一,50,34,6.79,4,0.28,1.51.7
尼崎,1,朝からセンプ,晴,西,5,3,まくり,03,6,4681,太田潮,18,61,6.80,6,0.28,1.53.4
尼崎,1,朝からセンプ,晴,西,5,3,まくり,04,5,5334,樫葉新心,24,70,6.81,5,0.32,1.54.9
尼崎,1,朝からセンプ,晴,西,5,3,まくり,05,1,3528,笠野友紀恵,54,46,6.76,1,0.32,1.55.8
尼崎,1,朝からセンプ,晴,西,5,3,まくり,06,2,5182,宮崎安奈,28,12,6.82,2,0.29,1.56.4
尼崎,2,予選,晴,南西,5,3,逃げ,01,1,4062,後藤陽介,59,18,6.78,1,0.21,1.50.9
尼崎,2,予選,晴,南西,5,3,逃げ,02,3,3436,柏野幸二,46,57,6.84,3,0.18,1.51.7
尼崎,2,予選,晴,南西,5,3,逃げ,03,6,4772,石丸海渡,9,52,6.80,6,0.28,1.53.4
尼崎,2,予選,晴,南西,5,3,逃げ,04,2,5272,松田真実,57,15,6.75,2,0.14,1.54.0
尼崎,2,予選,晴,南西,5,3,逃げ,05,4,4005,瀬川公則,51,42,6.84,4,0.25,1.54.5
尼崎,2,予選,晴,南西,5,3,逃げ,06,5,5322,根岸真優,12,24,6.78,5,0.32,1.56.8
尼崎,3,予選,晴,西,5,3,差し,01,2,4796,春園功太,32,37,6.76,2,0.16,1.50.6
尼崎,3,予選,晴,西,5,3,差し,02,1,4057,松井賢治,6,74,6.78,1,0.18,1.52.4
尼崎,3,予選,晴,西,5,3,差し,03,5,5266,石田勇斗,60,36,6.80,5,0.22,1.53.6
尼崎,3,予選,晴,西,5,3,差し,04,4,4010,越智照浩,48,45,6.81,4,0.28,1.54.4
尼崎,3,予選,晴,西,5,3,差し,05,3,3701,大西隆洋,43,72,6.85,3,0.18,1.55.5
尼崎,3,予選,晴,西,5,3,差し,06,6,4243,西村歩,52,62,6.74,6,0.27,1.57.0
尼崎,4,予選,曇り,南西,4,0,まくり差し,01,2,4598,加藤政彦,53,33,6.81,3,0.09,1.49.9
尼崎,4,予選,曇り,南西,4,0,まくり差し,02,1,4323,山田佑樹,56,69,6.81,1,0.17,1.51.0
尼崎,4,予選,曇り,南西,4,0,まくり差し,03,4,4778,堤啓輔,29,63,6.80,5,0.09,1.52.5
尼崎,4,予選,曇り,南西,4,0,まくり差し,04,5,3362,間嶋仁志,40,13,6.82,2,0.11,1.53.5
尼崎,4,予選,曇り,南西,4,0,まくり差し,05,6,5165,小林愛実,42,19,6.83,6,0.13,1.53.7
尼崎,4,予選,曇り,南西,4,0,まくり差し,06,3,4365,盛本真輔,55,68,6.79,4,0.25,1.57.6
尼崎,5,予選,晴,西,3,0,逃げ,01,1,4373,若狭奈美子,10,40,6.74,1,0.23,1.49.0
尼崎,5,予選,晴,西,3,0,逃げ,02,4,4754,松尾充,11,14,6.83,3,0.20,1.51.0
尼崎,5,予選,晴,西,3,0,逃げ,03,3,3539,金子順一,50,34,6.83,2,0.22,1.53.3
尼崎,5,予選,晴,西,3,0,逃げ,04,6,4289,落合直子,26,64,6.84,5,0.15,1.55.1
尼崎,5,予選,晴,西,3,0,逃げ,05,5,5237,永松良教,31,58,6.90,4,0.24,1.57.2
尼崎,6,昼どきピンク,晴,西,4,0,まくり,01,4,4133,高橋正男,14,29,6.80,4,0.17,1.47.9
尼崎,6,昼どきピンク,晴,西,4,0,まくり,02,6,3459,中野和裕,44,59,6.78,6,0.16,1.51.7
尼崎,6,昼どきピンク,晴,西,4,0,まくり,03,1,4607,鶴田勇雄,34,26,6.83,1,0.32,1.52.3
尼崎,6,昼どきピンク,晴,西,4,0,まくり,04,2,4027,松江秀徳,63,17,6.81,2,0.28,1.54.7
尼崎,6,昼どきピンク,晴,西,4,0,まくり,05,5,5182,宮崎安奈,28,12,6.83,5,0.17,1.56.5
尼崎,6,昼どきピンク,晴,西,4,0,まくり,06,3,5272,松田真実,57,15,6.76,3,0.30,1.57.3
尼崎,7,予選,晴,西,6,4,まくり,01,6,3574,大神康司,8,49,6.85,2,0.16,1.51.0
尼崎,7,予選,晴,西,6,4,まくり,02,2,4234,野相弘司,16,48,6.88,3,0.14,1.51.6
尼崎,7,予選,晴,西,6,4,まくり,03,3,4772,石丸海渡,9,52,6.79,4,0.09,1.52.5
尼崎,7,予選,晴,西,6,4,まくり,04,5,4039,村上功祐,13,35,6.88,5,0.14,1.54.5
尼崎,7,予選,晴,西,6,4,まくり,05,1,4010,越智照浩,48,45,6.82,1,0.17,1.55.4
尼崎,7,予選,晴,西,6,4,まくり,06,4,5334,樫葉新心,24,70,6.83,6,0.28,1.57.1
尼崎,8,予選,曇り,南西,5,3,差し,01,2,4323,山田佑樹,56,69,6.88,2,0.18,1.50.1
尼崎,8,予選,曇り,南西,5,3,差し,02,1,3701,大西隆洋,43,72,6.91,1,0.21,1.51.4
尼崎,8,予選,曇り,南西,5,3,差し,03,3,4653,小野達哉,21,73,6.75,3,0.25,1.51.6
尼崎,8,予選,曇り,南西,5,3,差し,04,6,4142,平野和明,30,16,6.80,6,0.30,1.52.8
尼崎,8,予選,曇り,南西,5,3,差し,05,5,3661,柳瀬興志,17,28,6.81,4,0.26,1.53.8
尼崎,8,予選,曇り,南西,5,3,差し,06,4,5322,根岸真優,12,24,6.78,5,0.29,1.58.3
尼崎,9,予選特賞,晴,西,5,3,逃げ,01,1,4771,下寺秀和,47,65,6.76,1,0.19,1.49.9
尼崎,9,予選特賞,晴,西,5,3,逃げ,02,6,3362,間嶋仁志,40,13,6.90,3,0.29,1.51.3
尼崎,9,予選特賞,晴,西,5,3,逃げ,03,5,4796,春園功太,32,37,6.86,2,0.25,1.52.6
尼崎,9,予選特賞,晴,西,5,3,逃げ,04,2,4005,瀬川公則,51,42,6.84,4,0.28,1.54.2
尼崎,9,予選特賞,晴,西,5,3,逃げ,05,4,3528,笠野友紀恵,54,46,6.80,5,0.30,1.54.5
尼崎,9,予選特賞,晴,西,5,3,逃げ,06,3,5237,永松良教,31,58,6.85,6,0.28,1.55.4
尼崎,10,予選特賞,晴,西,4,0,差し,01,4,3584,佐々木英樹,25,27,6.88,4,0.08,1.49.6
尼崎,10,予選特賞,晴,西,4,0,差し,02,1,4928,栗城匠,20,31,6.78,1,0.31,1.50.1
尼崎,10,予選特賞,晴,西,4,0,差し,03,5,4598,加藤政彦,53,33,6.85,5,0.09,1.52.4
尼崎,10,予選特賞,晴,西,4,0,差し,04,6,3436,柏野幸二,46,57,6.84,6,0.07,1.53.5
尼崎,10,予選特賞,晴,西,4,0,差し,05,3,4289,落合直子,26,64,6.82,3,0.07,1.55.4
尼崎,10,予選特賞,晴,西,4,0,差し,06,2,5266,石田勇斗,60,36,6.82,2,0.15,1.57.3
尼崎,11,予選特選,晴,南西,4,0,逃げ,01,1,4754,松尾充,11,14,6.83,1,0.18,1.49.3
尼崎,11,予選特選,晴,南西,4,0,逃げ,02,5,4790,柳内敬太,1,21,6.84,5,0.21,1.51.3
尼崎,11,予選特選,晴,南西,4,0,逃げ,03,6,3663,木山和幸,15,11,6.88,6,0.23,1.53.4
尼崎,11,予選特選,晴,南西,4,0,逃げ,04,3,4243,西村歩,52,62,6.83,3,0.23,1.53.8
尼崎,11,予選特選,晴,南西,4,0,逃げ,05,2,3574,大神康司,8,49,6.89,2,0.26,1.56.2
尼崎,11,予選特選,晴,南西,4,0,逃げ,06,4,4681,太田潮,18,61,6.85,4,0.25,1.58.5
尼崎,12,予選特選,晴,北西,2,0,まくり差し,01,3,4778,堤啓輔,29,63,6.79,3,0.08,1.48.8
尼崎,12,予選特選,晴,北西,2,0,まくり差し,02,1,4133,高橋正男,14,29,6.79,1,0.16,1.49.8
尼崎,12,予選特選,晴,北西,2,0,まくり差し,03,4,4039,村上功祐,13,35,6.86,4,0.10,1.51.8
尼崎,12,予選特選,晴,北西,2,0,まくり差し,04,6,4653,小野達哉,21,73,6.75,6,0.21,1.52.1
尼崎,12,予選特選,晴,北西,2,0,まくり差し,05,5,4057,松井賢治,6,74,6.78,5,0.19,1.53.9
尼崎,12,予選特選,晴,北西,2,0,まくり差し,06,2,3508,久富政弘,5,71,6.85,2,0.15,1.56.8
びわこ,1,予選,晴,南西,5,4,まくり,01,3,3161,古場輝義,62,28,6.77,3,0.21,1.51.1
びわこ,1,予選,晴,南西,5,4,まくり,02,2,4146,柳橋宏紀,45,73,6.71,2,0.15,1.52.1
びわこ,1,予選,晴,南西,5,4,まくり,03,5,4143,浦田晃嗣,34,36,6.72,5,0.13,1.54.3
びわこ,1,予選,晴,南西,5,4,まくり,04,4,3372,加藤雅之,61,26,6.74,4,0.18,1.55.4
びわこ,1,予選,晴,南西,5,4,まくり,05,1,5261,岡暢祐,15,45,6.80,1,0.21,.  .
びわこ,1,予選,晴,南西,5,4,まくり,06,6,5366,塩嶋泰空,73,56,6.79,6,0.36,.  .
びわこ,2,予選,晴,南西,5,4,まくり差し,01,3,5114,小林孝彰,37,39,6.68,3,0.22,1.49.9
びわこ,2,予選,晴,南西,5,4,まくり差し,02,2,3327,野長瀬正孝,65,34,6.83,2,0.19,1.52.0
びわこ,2,予選,晴,南西,5,4,まくり差し,03,1,4425,大井清貴,38,59,6.71,1,0.25,1.53.2
びわこ,2,予選,晴,南西,5,4,まくり差し,04,4,3567,吉岡誠,31,38,6.81,4,0.22,1.54.3
びわこ,2,予選,晴,南西,5,4,まくり差し,05,5,4706,三浦洋次朗,23,44,6.89,5,0.29,.  .
びわこ,2,予選,晴,南西,5,4,まくり差し,06,6,4603,谷川将太,13,13,6.76,6,0.26,.  .
びわこ,3,予選,晴,南西,4,4,逃げ,01,1,4402,乙藤智史,51,57,6.68,1,0.10,1.50.6
びわこ,3,予選,晴,南西,4,4,逃げ,02,4,3956,横澤剛治,36,66,6.77,4,0.16,1.51.9
びわこ,3,予選,晴,南西,4,4,逃げ,03,2,4369,丹下将,46,32,6.74,2,0.13,1.53.1
びわこ,3,予選,晴,南西,4,4,逃げ,04,3,4619,伏田裕隆,60,35,6.68,3,0.12,1.54.5
びわこ,3,予選,晴,南西,4,4,逃げ,05,5,3742,宮地秀祈,69,40,6.72,5,0.21,.  .
びわこ,3,予選,晴,南西,4,4,逃げ,06,6,5381,有山望,49,54,6.69,6,0.22,.  .
びわこ,4,予選,晴,南西,5,4,逃げ,01,1,4709,岡村将也,35,22,6.67,1,0.03,1.49.7
びわこ,4,予選,晴,南西,5,4,逃げ,02,2,4000,松本博昭,39,48,6.70,2,0.07,1.51.2
びわこ,4,予選,晴,南西,5,4,逃げ,03,5,4648,木村亮太,19,47,6.76,5,0.29,1.52.8
びわこ,4,予選,晴,南西,5,4,逃げ,04,4,4427,秦英悟,66,23,6.71,4,0.18,1.53.7
びわこ,4,予選,晴,南西,5,4,逃げ,05,6,3896,上田洋平,43,25,6.70,6,0.31,.  .
びわこ,4,予選,晴,南西,5,4,逃げ,06,3,3752,宇土泰就,63,29,6.81,3,0.08,.  .
びわこ,5,ゴゴイチびわ,晴,南西,5,4,逃げ,01,1,4287,今井貴士,30,31,6.80,1,0.09,1.50.6
びわこ,5,ゴゴイチびわ,晴,南西,5,4,逃げ,02,2,5087,佐藤航,71,51,6.76,2,0.16,1.51.8
びわこ,5,ゴゴイチびわ,晴,南西,5,4,逃げ,03,6,3964,宮地博士,54,61,6.75,6,0.25,1.54.2
びわこ,5,ゴゴイチびわ,晴,南西,5,4,逃げ,04,5,4803,飯田庄吾,47,68,6.78,5,0.23,1.54.9
びわこ,5,ゴゴイチびわ,晴,南西,5,4,逃げ,05,3,5261,岡暢祐,15,45,6.83,3,0.20,.  .
びわこ,5,ゴゴイチびわ,晴,南西,5,4,逃げ,06,4,3682,切田潤二,67,53,6.80,4,0.22,.  .
びわこ,6,予選,晴,南西,4,4,逃げ,01,1,5185,加藤優弥,56,24,6.73,1,0.03,1.50.8
びわこ,6,予選,晴,南西,4,4,逃げ,02,6,4488,小山勉,58,71,6.70,6,0.12,1.51.8
びわこ,6,予選,晴,南西,4,4,逃げ,03,4,3273,石田豪,33,20,6.67,4,0.15,1.53.3
びわこ,6,予選,晴,南西,4,4,逃げ,04,3,4460,後藤翔之,53,15,6.76,3,0.10,1.53.5
びわこ,6,予選,晴,南西,4,4,逃げ,05,2,3161,古場輝義,62,28,6.73,2,0.07,.  .
びわこ,6,予選,晴,南西,4,4,逃げ,06,5,3998,冨成謙児,28,67,6.74,5,0.09,.  .
びわこ,7,予選,晴,南西,5,4,逃げ,01,1,4899,占部一真,57,58,6.68,1,0.22,1.50.1
びわこ,7,予選,晴,南西,5,4,逃げ,02,6,3718,伊達正利,41,12,6.81,5,0.27,1.51.3
びわこ,7,予選,晴,南西,5,4,逃げ,03,3,3956,横澤剛治,36,66,6.72,3,0.27,1.52.5
びわこ,7,予選,晴,南西,5,4,逃げ,04,2,4120,柘植政浩,52,46,6.64,2,0.26,1.53.2
びわこ,7,予選,晴,南西,5,4,逃げ,05,4,4603,谷川将太,13,13,6.72,4,0.31,.  .
びわこ,7,予選,晴,南西,5,4,逃げ,06,5,5366,塩嶋泰空,73,56,6.77,6,0.27,.  .
びわこ,8,予選,晴,南西,4,4,まくり差し,01,3,3952,中澤和志,29,17,6.79,3,0.22,1.50.0
びわこ,8,予選,晴,南西,4,4,まくり差し,02,5,3327,野長瀬正孝,65,34,6.76,4,0.34,1.52.5
びわこ,8,予選,晴,南西,4,4,まくり差し,03,2,3742,宮地秀祈,69,40,6.78,2,0.23,1.53.7
びわこ,8,予選,晴,南西,4,4,まくり差し,04,1,4143,浦田晃嗣,34,36,6.80,1,0.27,1.54.5
びわこ,8,予選,晴,南西,4,4,まくり差し,05,6,5355,萩原丈太朗,27,27,6.76,6,0.28,.  .
びわこ,8,予選,晴,南西,4,4,まくり差し,06,4,5319,近藤颯斗,24,21,6.64,5,0.36,.  .
びわこ,9,予選特賞,晴,南西,3,3,逃げ,01,1,3582,吉川昭男,55,69,6.81,1,0.16,1.50.8
びわこ,9,予選特賞,晴,南西,3,3,逃げ,02,4,4287,今井貴士,30,31,6.79,4,0.24,1.51.6
びわこ,9,予選特賞,晴,南西,3,3,逃げ,03,3,3503,堂原洋史,48,64,6.78,3,0.15,1.52.9
びわこ,9,予選特賞,晴,南西,3,3,逃げ,04,5,5381,有山望,49,54,6.59,6,0.15,1.53.4
びわこ,9,予選特賞,晴,南西,3,3,逃げ,05,6,4560,庄司樹良々,22,50,6.76,5,0.23,.  .
びわこ,9,予選特賞,晴,南西,3,3,逃げ,06,2,3567,吉岡誠,31,38,6.80,2,0.24,.  .
びわこ,10,予選特賞,晴,南西,2,2,逃げ,01,1,4460,後藤翔之,53,15,6.71,1,0.21,1.49.3
びわこ,10,予選特賞,晴,南西,2,2,逃げ,02,4,4425,大井清貴,38,59,6.75,4,0.15,1.50.5
びわこ,10,予選特賞,晴,南西,2,2,逃げ,03,6,4369,丹下将,46,32,6.72,6,0.22,1.52.6
びわこ,10,予選特賞,晴,南西,2,2,逃げ,04,5,3637,齋藤和政,68,18,6.74,5,0.19,1.54.0
びわこ,10,予選特賞,晴,南西,2,2,逃げ,05,3,4427,秦英悟,66,23,6.82,3,0.16,.  .
びわこ,10,予選特賞,晴,南西,2,2,逃げ,06,2,4803,飯田庄吾,47,68,6.82,2,0.20,.  .
びわこ,11,予選特選,晴,南西,3,3,逃げ,01,1,4512,高野哲史,44,11,6.81,1,0.13,1.50.5
びわこ,11,予選特選,晴,南西,3,3,逃げ,02,4,4488,小山勉,58,71,6.70,4,0.10,1.51.6
びわこ,11,予選特選,晴,南西,3,3,逃げ,03,2,5114,小林孝彰,37,39,6.70,2,0.10,1.53.5
びわこ,11,予選特選,晴,南西,3,3,逃げ,04,3,4402,乙藤智史,51,57,6.67,3,0.10,1.53.6
びわこ,11,予選特選,晴,南西,3,3,逃げ,05,6,4000,松本博昭,39,48,6.81,6,0.16,.  .
びわこ,11,予選特選,晴,南西,3,3,逃げ,06,5,4146,柳橋宏紀,45,73,6.85,5,0.13,.  .
びわこ,12,予選特選,晴,西,1,1,逃げ,01,1,3952,中澤和志,29,17,6.72,1,0.20,1.49.3
びわこ,12,予選特選,晴,西,1,1,逃げ,02,4,4120,柘植政浩,52,46,6.71,4,0.25,1.50.5
びわこ,12,予選特選,晴,西,1,1,逃げ,03,2,4709,岡村将也,35,22,6.70,2,0.20,1.51.7
びわこ,12,予選特選,晴,西,1,1,逃げ,04,6,5087,佐藤航,71,51,6.66,6,0.30,1.51.8
びわこ,12,予選特選,晴,西,1,1,逃げ,05,3,3273,石田豪,33,20,6.71,3,0.26,.  .
びわこ,12,予選特選,晴,西,1,1,逃げ,06,5,4619,伏田裕隆,60,35,6.72,5,0.34,.  .
常滑,1,一般,晴,西,3,2,逃げ,01,1,4033,伊藤将吉,37,28,6.66,1,0.18,1.50.6
常滑,1,一般,晴,西,3,2,逃げ,02,5,4119,泥谷一毅,55,29,6.67,5,0.13,1.51.8
常滑,1,一般,晴,西,3,2,逃げ,03,2,4753,森照夫,36,40,6.70,2,0.15,1.53.2
常滑,1,一般,晴,西,3,2,逃げ,04,4,3839,川合理司,62,53,6.75,4,0.15,1.54.7
常滑,1,一般,晴,西,3,2,逃げ,05,6,3953,志道吉和,54,45,6.76,6,0.15,.  .
常滑,1,一般,晴,西,3,2,逃げ,06,3,4750,井上尚悟,39,38,6.78,3,0.14,.  .
常滑,2,一般,晴,西,3,2,逃げ,01,1,4202,浮田圭浩,3,73,6.67,1,0.19,1.50.2
常滑,2,一般,晴,西,3,2,逃げ,02,3,4665,加藤啓太,53,27,6.65,3,0.14,1.51.9
常滑,2,一般,晴,西,3,2,逃げ,03,2,3792,田中豪,9,60,6.73,2,0.18,1.53.7
常滑,2,一般,晴,西,3,2,逃げ,04,6,4421,森作広大,45,33,6.75,5,0.20,1.55.3
常滑,2,一般,晴,西,3,2,逃げ,05,4,5006,久保原秀人,25,63,6.76,6,0.20,.  .
常滑,2,一般,晴,西,3,2,逃げ,06,5,4793,金子萌,13,56,6.76,4,0.12,.  .
常滑,3,一般,晴,西,3,2,抜き,01,1,5139,大場恒季,60,71,6.69,1,0.33,1.55.7
常滑,3,一般,晴,西,3,2,抜き,02,4,4325,新出浩司,12,55,6.81,4,0.25,2.01.1
常滑,3,一般,晴,西,3,2,抜き,03,6,3226,浦田信義,41,16,6.73,6,0.26,2.03.4
常滑,3,一般,晴,西,3,2,抜き,04,2,4562,阪本勇介,35,23,6.75,2,0.70,2.05.9
常滑,3,一般,晴,西,3,2,抜き,05,5,4558,宮野仁,29,22,6.78,5,0.28,.  .
常滑,4,一般,晴,西,3,2,逃げ,01,1,4023,柴田友和,42,19,6.74,1,0.22,1.51.6
常滑,4,一般,晴,西,3,2,逃げ,02,2,3813,佐藤大介,14,70,6.77,2,0.23,1.52.6
常滑,4,一般,晴,西,3,2,逃げ,03,6,4740,齋藤達希,40,39,6.73,5,0.37,1.54.4
常滑,4,一般,晴,西,3,2,逃げ,04,5,4303,牧原崇,16,37,6.76,4,0.33,1.56.0
常滑,4,一般,晴,西,3,2,逃げ,05,4,5175,島崎丈一朗,20,43,6.73,6,0.38,.  .
常滑,4,一般,晴,西,3,2,逃げ,06,3,4422,永井亮次,57,18,6.71,3,0.23,.  .
常滑,5,一般,晴,西,3,2,差し,01,3,3589,西村勝,46,32,6.74,3,0.14,1.56.2
常滑,5,一般,晴,西,3,2,差し,02,1,4191,赤羽克也,7,44,6.66,1,0.12,1.57.7
常滑,5,一般,晴,西,3,2,差し,03,2,3502,渡邉英児,18,30,6.69,2,0.11,2.02.8
常滑,5,一般,晴,西,3,2,差し,04,5,4608,荒井翔伍,5,72,6.71,5,0.16,2.08.9
常滑,5,一般,晴,西,3,2,差し,05,6,4750,井上尚悟,39,38,6.73,6,0.19,.  .
常滑,6,一般,晴,西,2,1,抜き,01,4,4748,渡邉雄朗,22,66,6.70,3,0.15,1.49.7
常滑,6,一般,晴,西,2,1,抜き,02,1,5235,岩田凌,19,24,6.70,1,0.05,1.51.4
常滑,6,一般,晴,西,2,1,抜き,03,5,3406,中里英夫,58,36,6.72,4,0.19,1.52.9
常滑,6,一般,晴,西,2,1,抜き,04,2,4665,加藤啓太,53,27,6.69,2,0.13,1.53.2
常滑,6,一般,晴,西,2,1,抜き,05,6,3922,菅沼佳昭,11,41,6.69,5,0.21,.  .
常滑,7,一般,晴,西,2,1,逃げ,01,1,5137,川原涼,49,75,6.69,1,0.13,1.49.5
常滑,7,一般,晴,西,2,1,逃げ,02,4,4413,水摩敦,59,31,6.73,4,0.18,1.51.5
常滑,7,一般,晴,西,2,1,逃げ,03,2,4093,吉田宗弘,33,54,6.70,2,0.21,1.53.0
常滑,7,一般,晴,西,2,1,逃げ,04,3,3905,天野友和,38,61,6.70,3,0.17,1.53.7
常滑,7,一般,晴,西,2,1,逃げ,05,6,4211,村田敦,21,35,6.80,6,0.19,.  .
常滑,7,一般,晴,西,2,1,逃げ,06,5,4753,森照夫,36,40,6.68,5,0.18,.  .
常滑,8,一般,晴,西,3,1,抜き,01,1,4422,永井亮次,57,18,6.68,1,0.19,1.51.4
常滑,8,一般,晴,西,3,1,抜き,02,4,4740,齋藤達希,40,39,6.73,4,0.17,1.52.7
常滑,8,一般,晴,西,3,1,抜き,03,3,4558,宮野仁,29,22,6.67,3,0.20,1.53.7
常滑,8,一般,晴,西,3,1,抜き,04,5,4325,新出浩司,12,55,6.74,5,0.15,1.54.4
常滑,8,一般,晴,西,3,1,抜き,05,2,3070,山室展弘,52,67,6.65,2,0.21,.  .
常滑,8,一般,晴,西,3,1,抜き,06,6,3839,川合理司,62,53,6.74,6,0.13,.  .
常滑,9,一般,晴,南西,4,2,まくり,01,4,4119,泥谷一毅,55,29,6.67,4,0.14,1.50.7
常滑,9,一般,晴,南西,4,2,まくり,02,5,3813,佐藤大介,14,70,6.70,5,0.16,1.52.3
常滑,9,一般,晴,南西,4,2,まくり,03,6,4393,田中孝明,34,48,6.70,6,0.22,1.53.1
常滑,9,一般,晴,南西,4,2,まくり,04,2,4513,河野真也,47,59,6.71,2,0.15,1.53.9
常滑,9,一般,晴,南西,4,2,まくり,05,1,3589,西村勝,46,32,6.74,1,0.14,.  .
常滑,9,一般,晴,南西,4,2,まくり,06,3,3226,浦田信義,41,16,6.70,3,0.15,.  .
常滑,10,準優勝戦,晴,西,6,4,逃げ,01,1,4180,上野秀和,6,12,6.67,1,0.09,1.50.7
常滑,10,準優勝戦,晴,西,6,4,逃げ,02,6,4023,柴田友和,42,19,6.73,5,0.11,1.52.3
常滑,10,準優勝戦,晴,西,6,4,逃げ,03,3,4202,浮田圭浩,3,73,6.61,3,0.12,1.53.4
常滑,10,準優勝戦,晴,西,6,4,逃げ,04,5,3792,田中豪,9,60,6.69,4,0.15,1.53.9
常滑,10,準優勝戦,晴,西,6,4,逃げ,05,2,4303,牧原崇,16,37,6.71,2,0.12,.  .
常滑,10,準優勝戦,晴,西,6,4,逃げ,06,4,5235,岩田凌,19,24,6.74,6,0.08,.  .
常滑,11,準優勝戦,晴,西,6,4,逃げ,01,1,4413,水摩敦,59,31,6.72,1,0.24,1.50.5
常滑,11,準優勝戦,晴,西,6,4,逃げ,02,4,5139,大場恒季,60,47,6.71,4,0.29,1.52.1
常滑,11,準優勝戦,晴,西,6,4,逃げ,03,3,5137,川原涼,49,75,6.66,3,0.27,1.52.1
常滑,11,準優勝戦,晴,西,6,4,逃げ,04,2,3406,中里英夫,58,36,6.72,2,0.19,1.54.7
常滑,11,準優勝戦,晴,西,6,4,逃げ,05,6,4562,阪本勇介,35,23,6.60,6,0.31,.  .
常滑,11,準優勝戦,晴,西,6,4,逃げ,06,5,3502,渡邉英児,18,30,6.66,5,0.30,.  .
常滑,12,準優勝戦,晴,北西,6,4,まくり差し,01,3,4033,伊藤将吉,37,28,6.69,4,0.15,1.49.6
常滑,12,準優勝戦,晴,北西,6,4,まくり差し,02,1,4748,渡邉雄朗,22,66,6.65,1,0.19,1.51.3
常滑,12,準優勝戦,晴,北西,6,4,まくり差し,03,4,3905,天野友和,38,61,6.70,5,0.23,1.52.8
常滑,12,準優勝戦,晴,北西,6,4,まくり差し,04,2,4191,赤羽克也,7,44,6.72,2,0.22,1.54.3
常滑,12,準優勝戦,晴,北西,6,4,まくり差し,05,5,4093,吉田宗弘,33,54,6.74,6,0.35,.  .
常滑,12,準優勝戦,晴,北西,6,4,まくり差し,06,6,3070,山室展弘,52,67,6.75,3,0.22,.  .
平和島,1,予選,晴,北東,1,3,逃げ,01,1,4664,東口晃,67,12,6.76,1,0.13,1.51.1
平和島,1,予選,晴,北東,1,3,逃げ,02,2,3951,石川吉鎬,16,23,6.86,2,0.17,1.53.1
平和島,1,予選,晴,北東,1,3,逃げ,03,5,4114,深澤達徳,40,20,6.89,5,0.06,1.53.7
平和島,1,予選,晴,北東,1,3,逃げ,04,3,3284,渡邊伸太郎,55,13,6.90,3,0.08,1.55.3
平和島,1,予選,晴,北東,1,3,逃げ,05,4,5077,滝沢崚,69,64,6.86,4,0.11,.  .
