レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
下関,5,シーモ,晴,北,2,2,逃げ,02,2,5158,宮脇遼太,27,27,6.92,2,0.16,1.51.9
下関,5,シーモ,晴,北,2,2,逃げ,03,4,4078,渡辺史之,50,15,6.94,4,0.05,1.53.3
下関,5,シーモ,晴,北,2,2,逃げ,04,6,4079,出畑孝典,34,11,6.78,6,0.04,1.53.4
下関,5,シーモ,晴,北,2,2,逃げ,05,5,5014,梶山涼斗,12,35,6.87,5,0.01,.  .
下関,5,シーモ,晴,北,2,2,逃げ,06,3,3828,明石正之,30,62,6.91,3,0.08,.  .
下関,6,一般,晴,北東,2,2,逃げ,01,1,4456,鎌倉涼,56,68,6.82,1,0.08,1.50.1
下関,6,一般,晴,北東,2,2,逃げ,02,3,3574,大神康司,20,19,6.97,3,0.09,1.51.6
下関,6,一般,晴,北東,2,2,逃げ,03,5,4560,庄司樹良々,14,70,6.94,5,0.09,1.52.6
下関,6,一般,晴,北東,2,2,逃げ,04,6,4442,松竹大輔,13,65,6.94,6,0.12,1.54.0
下関,6,一般,晴,北東,2,2,逃げ,05,4,3883,山根大樹,72,61,6.92,4,0.12,.  .
下関,6,一般,晴,北東,2,2,逃げ,06,2,4894,原村拓也,41,66,6.96,2,0.08,.  .
下関,7,ふく～る,晴,北,2,2,逃げ,01,1,4475,末永祐輝,19,21,6.86,1,0.13,1.50.1
下関,7,ふく～る,晴,北,2,2,逃げ,02,2,4678,水野望美,57,43,6.92,2,0.17,1.50.8
下関,7,ふく～る,晴,北,2,2,逃げ,03,3,3908,重成一人,63,30,6.96,3,0.17,1.52.8
下関,7,ふく～る,晴,北,2,2,逃げ,04,4,3581,加木郁,58,20,6.89,4,0.16,1.53.8
下関,7,ふく～る,晴,北,2,2,逃げ,05,5,5218,山田理央,32,75,6.83,5,0.21,.  .
下関,7,ふく～る,晴,北,2,2,逃げ,06,6,5240,高橋龍治,23,13,6.89,6,0.19,.  .
下関,8,一般,晴,北東,1,1,逃げ,01,1,4375,照屋厚仁,46,36,6.84,1,0.13,1.49.6
下関,8,一般,晴,北東,1,1,逃げ,02,2,5146,野田彩加,75,67,6.90,2,0.13,1.50.6
下関,8,一般,晴,北東,1,1,逃げ,03,5,5299,西丸敦基,71,31,6.88,5,0.19,1.51.7
下関,8,一般,晴,北東,1,1,逃げ,04,3,4097,貫地谷直人,67,41,6.96,3,0.18,1.53.8
下関,8,一般,晴,北東,1,1,逃げ,05,4,4465,大西賢,31,72,6.95,4,0.20,.  .
下関,8,一般,晴,北東,1,1,逃げ,06,6,5342,原村百那,53,24,6.97,6,0.28,.  .
下関,9,シーモ特選,晴,北東,1,1,逃げ,01,1,3828,明石正之,30,62,6.89,1,0.07,1.50.7
下関,9,シーモ特選,晴,北東,1,1,逃げ,02,2,3307,上瀧和則,52,69,6.86,2,0.14,1.51.8
下関,9,シーモ特選,晴,北東,1,1,逃げ,03,3,4874,池田奈津美,16,50,6.93,3,0.13,1.52.7
下関,9,シーモ特選,晴,北東,1,1,逃げ,04,6,4458,抹香雄三,51,45,6.93,6,0.15,1.54.4
下関,9,シーモ特選,晴,北東,1,1,逃げ,05,5,5158,宮脇遼太,27,27,6.97,5,0.14,.  .
下関,9,シーモ特選,晴,北東,1,1,逃げ,06,4,4367,山口修路,61,64,6.90,4,0.29,.  .
下関,10,選抜戦,晴,北東,1,1,逃げ,01,1,4442,松竹大輔,13,65,6.82,1,0.07,1.49.1
下関,10,選抜戦,晴,北東,1,1,逃げ,02,6,4456,鎌倉涼,56,68,6.84,6,0.02,1.50.3
下関,10,選抜戦,晴,北東,1,1,逃げ,03,4,4335,若林将,65,28,6.91,4,0.04,1.52.0
下関,10,選抜戦,晴,北東,1,1,逃げ,04,5,3901,松田憲幸,70,46,6.90,5,0.03,1.53.0
下関,10,選抜戦,晴,北東,1,1,逃げ,05,2,4978,山田和佐,74,54,6.85,2,0.12,.  .
下関,10,選抜戦,晴,北東,1,1,逃げ,06,3,5014,梶山涼斗,12,35,6.83,3,0.03,.  .
下関,11,選抜戦,晴,西,1,1,まくり差し,01,4,3908,重成一人,63,30,6.94,5,0.21,1.49.0
下関,11,選抜戦,晴,西,1,1,まくり差し,02,1,4079,出畑孝典,34,11,6.81,1,0.29,1.50.6
下関,11,選抜戦,晴,西,1,1,まくり差し,03,6,4086,寺本重宣,42,60,6.88,6,0.14,1.52.7
下関,11,選抜戦,晴,西,1,1,まくり差し,04,2,4475,末永祐輝,19,21,6.82,2,0.25,1.53.1
下関,11,選抜戦,晴,西,1,1,まくり差し,05,5,3574,大神康司,20,19,6.99,4,0.23,.  .
下関,11,選抜戦,晴,西,1,1,まくり差し,06,3,3302,谷川里江,26,55,6.84,3,0.24,.  .
下関,12,優勝戦,晴,北東,1,1,逃げ,01,1,4084,杉山正樹,11,37,6.76,1,0.12,1.50.0
下関,12,優勝戦,晴,北東,1,1,逃げ,02,4,4009,小林一樹,17,49,6.85,4,0.13,1.50.9
下関,12,優勝戦,晴,北東,1,1,逃げ,03,6,4938,小芦るり華,39,32,6.83,6,0.18,1.52.9
下関,12,優勝戦,晴,北東,1,1,逃げ,04,2,5025,粟田祥,49,74,6.83,2,0.16,1.53.0
下関,12,優勝戦,晴,北東,1,1,逃げ,05,5,4863,三浦裕貴,68,59,6.85,5,0.12,.  .
下関,12,優勝戦,晴,北東,1,1,逃げ,06,3,4289,落合直子,44,12,6.83,3,0.08,.  .
宮島,1,ファーストＢ,晴,南,1,1,逃げ,01,1,4564,山本景士郎,24,28,6.69,1,0.11,1.50.7
宮島,1,ファーストＢ,晴,南,1,1,逃げ,02,3,4815,伏島祐介,22,14,6.71,3,0.08,1.51.2
宮島,1,ファーストＢ,晴,南,1,1,逃げ,03,5,4625,渡邊裕貴,72,70,6.64,5,0.08,1.53.0
宮島,1,ファーストＢ,晴,南,1,1,逃げ,04,6,4994,山本梨菜,59,65,6.59,6,0.05,1.53.6
宮島,1,ファーストＢ,晴,南,1,1,逃げ,05,2,4865,立具敬司,67,78,6.71,2,0.14,1.55.2
宮島,1,ファーストＢ,晴,南,1,1,逃げ,06,4,4574,東潤樹,57,76,6.75,4,0.11,1.55.3
宮島,2,予選,晴,南西,3,3,まくり,01,2,4340,土性雅也,23,67,6.72,2,0.36,1.50.6
宮島,2,予選,晴,南西,3,3,まくり,02,4,3372,加藤雅之,27,54,6.68,4,0.37,1.51.9
宮島,2,予選,晴,南西,3,3,まくり,03,3,4059,入澤友治,77,27,6.75,3,0.42,1.53.8
宮島,2,予選,晴,南西,3,3,まくり,04,5,5251,沼田七華,75,20,6.68,5,0.35,1.55.5
宮島,2,予選,晴,南西,3,3,まくり,05,1,3668,市川猛,17,51,6.74,1,0.71,1.56.5
宮島,2,予選,晴,南西,3,3,まくり,06,6,4981,牧山敦也,55,57,6.73,6,0.38,1.57.6
宮島,3,予選,晴,南西,2,2,逃げ,01,1,4957,竹之内極,64,63,6.66,1,0.20,1.50.2
宮島,3,予選,晴,南西,2,2,逃げ,02,2,4080,山崎哲司,80,29,6.66,2,0.15,1.51.6
宮島,3,予選,晴,南西,2,2,逃げ,03,3,4043,桐本康臣,76,64,6.67,3,0.13,1.53.0
宮島,3,予選,晴,南西,2,2,逃げ,04,6,4728,山口亮,52,18,6.68,6,0.17,1.54.3
宮島,3,予選,晴,南西,2,2,逃げ,05,4,3304,烏野賢太,30,17,6.68,5,0.12,1.55.2
宮島,3,予選,晴,南西,2,2,逃げ,06,5,5142,常住蓮,12,33,6.66,4,0.17,1.55.7
宮島,4,ランチ特賞,晴,南西,4,4,逃げ,01,1,4051,清水敦揮,79,62,6.68,1,0.13,1.55.4
宮島,4,ランチ特賞,晴,南西,4,4,逃げ,02,4,4680,後藤美翼,60,31,6.68,4,0.07,1.59.1
宮島,4,ランチ特賞,晴,南西,4,4,逃げ,03,5,3339,泉具巳,51,60,6.63,5,0.07,2.02.0
宮島,4,ランチ特賞,晴,南西,4,4,逃げ,04,2,3692,竹腰正樹,71,12,6.66,2,0.17,2.08.7
宮島,5,予選,晴,南西,4,4,逃げ,01,1,5156,坂野さくら,18,23,6.63,1,0.21,1.50.5
宮島,5,予選,晴,南西,4,4,逃げ,02,3,3904,森貴洋,36,34,6.66,3,0.19,1.52.3
宮島,5,予選,晴,南西,4,4,逃げ,03,4,5249,三木晴斗,35,39,6.66,4,0.27,1.54.0
宮島,5,予選,晴,南西,4,4,逃げ,04,2,4191,赤羽克也,19,16,6.66,2,0.24,1.54.2
宮島,5,予選,晴,南西,4,4,逃げ,05,6,4865,立具敬司,67,78,6.69,6,0.14,1.57.4
宮島,5,予選,晴,南西,4,4,逃げ,06,5,5334,樫葉新心,26,11,6.65,5,0.22,1.57.9
宮島,6,予選,晴,南西,5,5,まくり差し,01,3,4516,野口勝弘,50,61,6.63,3,0.14,1.50.5
宮島,6,予選,晴,南西,5,5,まくり差し,02,4,4415,下出卓矢,73,58,6.68,4,0.15,1.53.6
宮島,6,予選,晴,南西,5,5,まくり差し,03,6,4406,幸野史明,13,50,6.68,6,0.14,1.54.0
宮島,6,予選,晴,南西,5,5,まくり差し,04,1,4815,伏島祐介,22,14,6.69,1,0.19,1.54.4
宮島,6,予選,晴,南西,5,5,まくり差し,05,5,3775,泉啓文,53,38,6.69,5,0.24,1.55.8
宮島,6,予選,晴,南西,5,5,まくり差し,06,2,4998,中村かなえ,74,71,6.72,2,0.17,1.56.5
宮島,7,予選,晴,南西,5,5,差し,01,2,4269,杉山裕也,31,73,6.67,2,0.12,1.50.5
宮島,7,予選,晴,南西,5,5,差し,02,1,5009,大賀龍之介,69,30,6.69,1,0.13,1.52.1
宮島,7,予選,晴,南西,5,5,差し,03,4,4043,桐本康臣,76,64,6.69,4,0.17,1.53.7
宮島,7,予選,晴,南西,5,5,差し,04,6,4817,渡邉翼,14,25,6.69,6,0.14,1.54.9
宮島,7,予選,晴,南西,5,5,差し,05,3,3668,市川猛,17,51,6.77,3,0.12,1.55.8
宮島,7,予選,晴,南西,5,5,差し,06,5,4060,島田一生,28,32,6.73,5,0.17,1.59.3
宮島,8,予選,晴,南西,4,4,逃げ,01,1,4625,渡邊裕貴,72,70,6.61,1,0.02,1.50.5
宮島,8,予選,晴,南西,4,4,逃げ,02,2,4957,竹之内極,64,63,6.69,2,0.03,1.51.8
宮島,8,予選,晴,南西,4,4,逃げ,03,4,4985,井本昌也,39,21,6.70,4,0.19,1.53.6
宮島,8,予選,晴,南西,4,4,逃げ,04,3,4769,馬場剛,56,72,6.72,3,0.06,1.54.9
宮島,8,予選,晴,南西,4,4,逃げ,05,5,4059,入澤友治,77,27,6.72,5,0.27,1.56.2
宮島,8,予選,晴,南西,4,4,逃げ,06,6,3692,竹腰正樹,71,12,6.72,6,0.24,1.59.5
宮島,9,ティータイム,晴,南西,3,3,逃げ,01,1,3339,泉具巳,51,60,6.68,1,0.15,1.51.2
宮島,9,ティータイム,晴,南西,3,3,逃げ,02,4,3811,石田章央,62,36,6.71,4,0.22,1.52.2
宮島,9,ティータイム,晴,南西,3,3,逃げ,03,5,5060,数原魁,63,75,6.68,5,0.26,1.54.5
宮島,9,ティータイム,晴,南西,3,3,逃げ,04,2,4574,東潤樹,57,76,6.74,2,0.24,1.56.0
宮島,9,ティータイム,晴,南西,3,3,逃げ,05,6,5334,樫葉新心,26,11,6.71,6,0.31,1.58.4
宮島,9,ティータイム,晴,南西,3,3,逃げ,06,3,4340,土性雅也,23,67,6.72,3,0.21,2.08.3
宮島,10,特賞,晴,南西,3,3,差し,01,2,4994,山本梨菜,59,65,6.72,2,0.21,1.50.2
宮島,10,特賞,晴,南西,3,3,差し,02,1,4680,後藤美翼,60,31,6.71,1,0.24,1.52.0
宮島,10,特賞,晴,南西,3,3,差し,03,4,4882,瀧川千依,37,68,6.69,4,0.13,1.54.3
宮島,10,特賞,晴,南西,3,3,差し,04,3,5156,坂野さくら,18,23,6.72,3,0.21,1.54.7
宮島,10,特賞,晴,南西,3,3,差し,05,5,4998,中村かなえ,74,71,6.74,5,0.09,1.54.9
宮島,10,特賞,晴,南西,3,3,差し,06,6,5251,沼田七華,75,20,6.70,6,0.06,1.56.4
宮島,11,特選,晴,南,2,2,逃げ,01,1,4516,野口勝弘,50,61,6.64,1,0.13,1.49.5
宮島,11,特選,晴,南,2,2,逃げ,02,3,4564,山本景士郎,24,28,6.76,3,0.10,1.51.2
宮島,11,特選,晴,南,2,2,逃げ,03,2,4345,西舘健,66,35,6.77,2,0.08,1.52.9
宮島,11,特選,晴,南,2,2,逃げ,04,4,4536,喜井つかさ,21,15,6.75,4,0.19,1.53.7
宮島,11,特選,晴,南,2,2,逃げ,05,5,4269,杉山裕也,31,73,6.74,5,0.15,1.54.4
宮島,11,特選,晴,南,2,2,逃げ,06,6,3904,森貴洋,36,34,6.80,6,0.24,1.56.8
宮島,12,ヤクルト特選,晴,東,2,2,逃げ,01,1,4191,赤羽克也,19,16,6.75,1,0.15,1.50.3
宮島,12,ヤクルト特選,晴,東,2,2,逃げ,02,3,3304,烏野賢太,30,17,6.78,3,0.13,1.51.9
宮島,12,ヤクルト特選,晴,東,2,2,逃げ,03,5,4051,清水敦揮,79,62,6.79,4,0.19,1.52.5
宮島,12,ヤクルト特選,晴,東,2,2,逃げ,04,6,4985,井本昌也,39,21,6.79,5,0.18,1.54.0
宮島,12,ヤクルト特選,晴,東,2,2,逃げ,05,4,4981,牧山敦也,55,57,6.75,6,0.20,1.55.4
宮島,12,ヤクルト特選,晴,東,2,2,逃げ,06,2,4415,下出卓矢,73,58,6.69,2,0.16,1.55.5
児島,1,朝得ガァ～コ,晴,南西,2,3,逃げ,01,1,4159,向後龍一,56,71,6.76,1,0.10,1.49.3
児島,1,朝得ガァ～コ,晴,南西,2,3,逃げ,02,5,4904,松本一毅,45,33,6.80,5,0.10,1.51.1
児島,1,朝得ガァ～コ,晴,南西,2,3,逃げ,03,3,3578,塩田雄一,58,16,6.78,3,0.18,1.51.9
児島,1,朝得ガァ～コ,晴,南西,2,3,逃げ,04,2,3600,玄馬徹,63,14,6.82,2,0.11,1.53.7
児島,1,朝得ガァ～コ,晴,南西,2,3,逃げ,05,4,5282,中本大樹,11,20,6.59,4,0.06,.  .
児島,1,朝得ガァ～コ,晴,南西,2,3,逃げ,06,6,5312,川辺郭人,12,22,6.81,6,0.27,.  .
児島,2,予選,晴,南西,6,5,まくり差し,01,3,4747,山戸信二,29,32,6.67,3,0.04,1.50.5
児島,2,予選,晴,南西,6,5,まくり差し,02,4,5238,笹木香吾,47,72,6.64,4,0.05,1.52.2
児島,2,予選,晴,南西,6,5,まくり差し,03,6,5356,長谷川暖,23,70,6.62,6,0.09,1.53.7
児島,2,予選,晴,南西,6,5,まくり差し,04,5,4800,小寺拳人,15,39,6.66,5,0.10,1.56.0
児島,3,予選,晴,南西,8,5,差し,01,2,4635,峰重力也,65,40,6.67,2,0.22,1.51.2
児島,3,予選,晴,南西,8,5,差し,02,6,3966,作間章,68,26,6.78,4,0.23,1.52.1
児島,3,予選,晴,南西,8,5,差し,03,1,4143,浦田晃嗣,60,29,6.78,1,0.21,1.53.8
児島,3,予選,晴,南西,8,5,差し,04,3,3703,鳥飼眞,37,17,6.67,3,0.24,1.55.1
児島,3,予選,晴,南西,8,5,差し,05,5,5301,岩下巧斗,40,35,6.75,6,0.25,.  .
児島,3,予選,晴,南西,8,5,差し,06,4,4664,東口晃,48,54,6.74,5,0.26,.  .
児島,4,コジマだ４っ,晴,南西,6,5,まくり差し,01,3,4903,吉田凌太朗,44,24,6.61,3,0.32,1.51.0
児島,4,コジマだ４っ,晴,南西,6,5,まくり差し,02,1,3075,中村裕将,28,18,6.74,1,0.26,1.52.9
児島,4,コジマだ４っ,晴,南西,6,5,まくり差し,03,2,4172,森定晃史,27,47,6.69,2,0.26,1.54.7
児島,4,コジマだ４っ,晴,南西,6,5,まくり差し,04,5,3653,品川賢次,66,23,6.64,5,0.34,1.54.9
児島,4,コジマだ４っ,晴,南西,6,5,まくり差し,05,4,4545,岡村慶太,36,59,6.66,4,0.33,.  .
児島,4,コジマだ４っ,晴,南西,6,5,まくり差し,06,6,5208,屋良龍紀,24,63,6.64,6,0.31,.  .
児島,5,日替艇食戦,晴,南西,5,5,まくり差し,01,3,4637,中田友也,50,43,6.71,3,0.10,1.49.2
児島,5,日替艇食戦,晴,南西,5,5,まくり差し,02,1,4264,長尾章平,16,73,6.66,1,0.15,1.51.4
児島,5,日替艇食戦,晴,南西,5,5,まくり差し,03,4,4199,北川潤二,34,53,6.69,4,0.09,1.52.2
児島,5,日替艇食戦,晴,南西,5,5,まくり差し,04,5,5172,田村慶,22,37,6.73,5,0.15,1.53.9
児島,5,日替艇食戦,晴,南西,5,5,まくり差し,05,6,4352,下條雄太郎,35,66,6.76,6,0.13,.  .
児島,5,日替艇食戦,晴,南西,5,5,まくり差し,06,2,4693,松下誉士,20,42,6.71,2,0.23,.  .
児島,6,昼得クラリス,晴,南西,3,3,逃げ,01,1,4704,河野大,61,19,6.75,1,0.12,1.49.6
児島,6,昼得クラリス,晴,南西,3,3,逃げ,02,2,4967,中村魁生,39,30,6.67,2,0.09,1.50.8
児島,6,昼得クラリス,晴,南西,3,3,逃げ,03,4,3832,下田哲也,52,28,6.75,4,0.17,1.52.7
児島,6,昼得クラリス,晴,南西,3,3,逃げ,04,3,4424,松尾昂明,30,52,6.55,3,0.22,1.54.1
児島,6,昼得クラリス,晴,南西,3,3,逃げ,05,5,3567,吉岡誠,14,50,6.70,5,0.12,.  .
児島,6,昼得クラリス,晴,南西,3,3,逃げ,06,6,5206,梅原祥平,26,13,6.62,6,0.15,.  .
児島,7,予選,晴,南西,4,3,逃げ,01,1,4904,松本一毅,45,33,6.75,1,0.17,1.49.6
児島,7,予選,晴,南西,4,3,逃げ,02,2,4483,北野輝季,32,21,6.68,2,0.16,1.50.3
児島,7,予選,晴,南西,4,3,逃げ,03,3,4452,松尾祭,70,65,6.65,3,0.14,1.51.8
児島,7,予選,晴,南西,4,3,逃げ,04,4,4644,山田亮太,49,46,6.72,4,0.12,1.53.3
児島,7,予選,晴,南西,4,3,逃げ,05,5,5238,笹木香吾,47,72,6.67,5,0.15,.  .
児島,7,予選,晴,南西,4,3,逃げ,06,6,4727,安部慎一,17,25,6.75,6,0.15,.  .
児島,8,予選,晴,南西,1,1,逃げ,01,1,4903,吉田凌太朗,44,24,6.78,1,0.09,1.50.5
児島,8,予選,晴,南西,1,1,逃げ,02,2,4776,竹田和哉,57,12,6.76,2,0.11,1.51.5
児島,8,予選,晴,南西,1,1,逃げ,03,6,4782,浜崎準也,18,74,6.73,6,0.20,1.52.8
児島,8,予選,晴,南西,1,1,逃げ,04,3,3902,蜷川哲平,19,34,6.73,3,0.13,1.53.1
児島,8,予選,晴,南西,1,1,逃げ,05,4,3459,中野和裕,69,75,6.82,4,0.17,.  .
児島,8,予選,晴,南西,1,1,逃げ,06,5,5282,中本大樹,11,20,6.69,5,0.11,.  .
児島,9,予選特賞,晴,北西,2,3,抜き,01,1,4172,森定晃史,27,47,6.86,1,0.11,1.49.3
児島,9,予選特賞,晴,北西,2,3,抜き,02,4,4888,金児隆太,38,11,6.76,4,0.14,1.50.8
児島,9,予選特賞,晴,北西,2,3,抜き,03,5,4143,浦田晃嗣,60,29,6.85,5,0.11,1.53.4
児島,9,予選特賞,晴,北西,2,3,抜き,04,3,4693,松下誉士,20,42,6.83,3,0.25,1.54.4
児島,9,予選特賞,晴,北西,2,3,抜き,05,6,5221,竹間隆晟,46,38,6.77,6,0.08,.  .
児島,9,予選特賞,晴,北西,2,3,抜き,06,2,3578,塩田雄一,58,16,6.78,2,0.13,.  .
児島,10,予選特賞,晴,北西,2,3,まくり,01,3,4264,長尾章平,16,73,6.85,3,0.26,1.50.0
児島,10,予選特賞,晴,北西,2,3,まくり,02,1,4424,松尾昂明,30,52,6.72,1,0.18,1.51.4
児島,10,予選特賞,晴,北西,2,3,まくり,03,4,3587,武田信一,67,36,6.85,4,0.28,1.54.1
児島,10,予選特賞,晴,北西,2,3,まくり,04,2,3075,中村裕将,28,18,6.88,2,0.16,1.55.3
児島,10,予選特賞,晴,北西,2,3,まくり,05,5,4220,深川和仁,54,48,6.85,5,0.27,.  .
児島,10,予選特賞,晴,北西,2,3,まくり,06,6,5301,岩下巧斗,40,35,6.92,6,0.22,.  .
児島,11,予選特選,晴,南西,1,1,逃げ,01,1,4452,松尾祭,70,65,6.75,1,0.19,1.49.4
児島,11,予選特選,晴,南西,1,1,逃げ,02,2,4352,下條雄太郎,35,66,6.73,2,0.18,1.51.1
児島,11,予選特選,晴,南西,1,1,逃げ,03,4,4159,向後龍一,56,71,6.72,4,0.15,1.51.6
児島,11,予選特選,晴,南西,1,1,逃げ,04,5,4967,中村魁生,39,30,6.77,5,0.20,1.53.5
児島,11,予選特選,晴,南西,1,1,逃げ,05,6,4635,峰重力也,65,40,6.74,6,0.10,.  .
児島,11,予選特選,晴,南西,1,1,逃げ,06,3,3653,品川賢次,66,23,6.72,3,0.17,.  .
児島,12,報知選抜,晴,北西,1,1,逃げ,01,1,4545,岡村慶太,36,59,6.84,1,0.15,1.49.0
児島,12,報知選抜,晴,北西,1,1,逃げ,02,4,4704,河野大,61,19,6.76,4,0.13,1.50.5
児島,12,報知選抜,晴,北西,1,1,逃げ,03,6,4776,竹田和哉,57,12,6.79,6,0.17,1.52.2
児島,12,報知選抜,晴,北西,1,1,逃げ,04,5,4483,北野輝季,32,21,6.76,5,0.10,1.52.6
児島,12,報知選抜,晴,北西,1,1,逃げ,05,2,3966,作間章,68,26,6.85,2,0.19,.  .
児島,12,報知選抜,晴,北西,1,1,逃げ,06,3,4199,北川潤二,34,53,6.91,3,0.14,.  .
丸亀,1,予選,晴,北西,2,2,逃げ,01,1,3568,木村光宏,17,59,6.66,1,0.07,1.50.5
丸亀,1,予選,晴,北西,2,2,逃げ,02,3,4633,森智也,9,9,6.70,3,0.11,1.51.4
丸亀,1,予選,晴,北西,2,2,逃げ,03,6,3869,井芹大志,58,39,6.68,6,0.07,1.53.9
丸亀,1,予選,晴,北西,2,2,逃げ,04,4,5127,沼田大都,15,3,6.68,4,0.06,1.55.5
丸亀,1,予選,晴,北西,2,2,逃げ,05,5,4691,水原慎,4,65,6.68,5,0.09,1.56.2
丸亀,1,予選,晴,北西,2,2,逃げ,06,2,4506,稗田聖也,57,55,6.73,2,0.08,1.56.3
丸亀,2,予選,晴,北西,2,2,逃げ,01,1,4053,芦澤望,38,48,6.70,1,0.27,1.50.0
丸亀,2,予選,晴,北西,2,2,逃げ,02,4,4395,下河雅史,44,30,6.79,5,0.22,1.51.7
丸亀,2,予選,晴,北西,2,2,逃げ,03,3,4931,木谷賢太,45,24,6.85,4,0.23,1.52.7
丸亀,2,予選,晴,北西,2,2,逃げ,04,5,4785,木幡純也,62,12,6.87,6,0.28,1.54.9
丸亀,2,予選,晴,北西,2,2,逃げ,05,2,5247,大森翼,22,64,6.79,3,0.31,1.56.2
丸亀,2,予選,晴,北西,2,2,逃げ,06,6,3072,西田靖,23,22,6.78,2,0.32,1.57.7
丸亀,3,予選,晴,北西,2,2,逃げ,01,1,4252,松下哲也,55,46,6.69,1,0.08,1.52.0
丸亀,3,予選,晴,北西,2,2,逃げ,02,5,4953,尾上雅也,1,47,6.72,6,0.18,1.53.3
丸亀,3,予選,晴,北西,2,2,逃げ,03,3,3855,大熊辰弥,59,37,6.75,3,0.18,1.54.4
丸亀,3,予選,晴,北西,2,2,逃げ,04,4,4169,多田有佑,12,2,6.74,5,0.16,1.55.1
丸亀,3,予選,晴,北西,2,2,逃げ,05,2,4982,中村将隆,25,21,6.73,2,0.15,1.55.3
丸亀,3,予選,晴,北西,2,2,逃げ,06,6,4594,谷川祐一,61,1,6.79,4,0.22,1.57.0
丸亀,4,予選,晴,北西,2,2,逃げ,01,1,3776,横井健太,30,49,6.74,1,0.13,1.51.4
丸亀,4,予選,晴,北西,2,2,逃げ,02,4,5104,山田丈,40,31,6.73,4,0.18,1.52.4
丸亀,4,予選,晴,北西,2,2,逃げ,03,6,4812,西野雄貴,34,53,6.72,6,0.22,1.54.0
丸亀,4,予選,晴,北西,2,2,逃げ,04,3,4649,和田操拓,32,7,6.71,3,0.14,1.55.0
丸亀,4,予選,晴,北西,2,2,逃げ,05,5,4934,佐々木翔斗,65,26,6.72,5,0.21,1.55.8
丸亀,4,予選,晴,北西,2,2,逃げ,06,2,5242,高山弘斗,43,63,6.71,2,0.23,1.56.9
丸亀,5,予選,晴,北西,2,2,逃げ,01,1,3736,岡本猛,33,50,6.70,1,0.18,1.51.5
丸亀,5,予選,晴,北西,2,2,逃げ,02,2,5127,沼田大都,15,43,6.69,2,0.17,1.52.1
丸亀,5,予選,晴,北西,2,2,逃げ,03,3,4437,中田元泰,54,56,6.77,3,0.16,1.54.0
丸亀,5,予選,晴,北西,2,2,逃げ,04,4,5005,石田貴洋,39,61,6.82,4,0.19,1.55.5
丸亀,5,予選,晴,北西,2,2,逃げ,05,5,5166,仲道大輔,63,11,6.79,5,0.19,1.55.6
丸亀,5,予選,晴,北西,2,2,逃げ,06,6,5339,石井伸長,5,57,6.88,6,0.19,1.58.1
丸亀,6,カチ勝ち６,晴,北東,1,1,抜き,01,3,4218,吉川喜継,50,66,6.81,3,0.11,1.50.1
丸亀,6,カチ勝ち６,晴,北東,1,1,抜き,02,1,4578,藤山雅弘,46,6,6.83,1,0.07,1.51.8
丸亀,6,カチ勝ち６,晴,北東,1,1,抜き,03,4,4228,吉田慎二郎,19,34,6.72,4,0.11,1.53.2
丸亀,6,カチ勝ち６,晴,北東,1,1,抜き,04,2,4785,木幡純也,62,12,6.75,2,0.14,1.54.8
丸亀,6,カチ勝ち６,晴,北東,1,1,抜き,05,5,4875,大塚康雅,24,44,6.82,5,0.14,1.55.8
丸亀,6,カチ勝ち６,晴,北東,1,1,抜き,06,6,5352,西岡蒼志,16,51,6.83,6,0.26,1.55.9
丸亀,7,穴ガチ７,晴,北,1,1,まくり,01,6,4492,本多宏和,52,62,6.76,6,0.14,1.51.0
丸亀,7,穴ガチ７,晴,北,1,1,まくり,02,2,4953,尾上雅也,1,47,6.66,2,0.16,1.52.6
丸亀,7,穴ガチ７,晴,北,1,1,まくり,03,1,4598,加藤政彦,14,23,6.68,1,0.17,1.53.4
丸亀,7,穴ガチ７,晴,北,1,1,まくり,04,3,3568,木村光宏,17,59,6.74,3,0.19,1.55.4
丸亀,7,穴ガチ７,晴,北,1,1,まくり,05,4,4638,小林遼太,10,58,6.75,4,0.24,1.56.9
丸亀,7,穴ガチ７,晴,北,1,1,まくり,06,5,5247,大森翼,22,64,6.85,5,0.23,1.57.0
丸亀,8,ガチ勝゛ち８,晴,西,1,1,逃げ,01,1,4610,佐藤大佑,20,10,6.67,1,0.09,1.49.7
丸亀,8,ガチ勝゛ち８,晴,西,1,1,逃げ,02,3,4568,廣瀬真也,26,25,6.74,3,0.08,1.52.1
丸亀,8,ガチ勝゛ち８,晴,西,1,1,逃げ,03,6,4395,下河雅史,44,30,6.76,6,0.18,1.52.3
丸亀,8,ガチ勝゛ち８,晴,西,1,1,逃げ,04,2,4934,佐々木翔斗,65,26,6.72,2,0.09,1.52.4
丸亀,8,ガチ勝゛ち８,晴,西,1,1,逃げ,05,4,4594,谷川祐一,61,1,6.72,4,0.07,1.53.8
丸亀,8,ガチ勝゛ち８,晴,西,1,1,逃げ,06,5,4633,森智也,9,9,6.78,5,0.09,1.54.9
丸亀,9,ウチまる特賞,晴,北西,1,1,逃げ,01,1,4790,柳内敬太,60,35,6.65,1,0.11,1.49.8
