レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
鳴門,8,一般,晴,北西,1,1,逃げ,05,3,4681,太田潮,72,71,6.97,3,0.12,.  .
鳴門,8,一般,晴,北西,1,1,逃げ,06,4,4200,早川尚人,39,70,6.95,4,0.13,.  .
鳴門,9,一般,晴,北,1,1,逃げ,01,1,3965,北中元樹,34,21,7.04,1,0.12,1.51.8
鳴門,9,一般,晴,北,1,1,逃げ,02,5,3340,池田雷太,77,55,6.93,5,0.20,1.52.3
鳴門,9,一般,晴,北,1,1,逃げ,03,2,4432,黄金井力良,29,57,6.97,2,0.17,1.53.5
鳴門,9,一般,晴,北,1,1,逃げ,04,6,4469,土山卓也,56,22,6.95,6,0.23,1.55.2
鳴門,9,一般,晴,北,1,1,逃げ,05,3,4691,水原慎,63,74,6.97,3,0.16,.  .
鳴門,9,一般,晴,北,1,1,逃げ,06,4,4761,山田晃大,58,78,7.01,4,0.15,.  .
鳴門,10,準優勝戦,晴,北,1,1,逃げ,01,1,4067,永井源,22,79,6.79,1,0.09,1.49.9
鳴門,10,準優勝戦,晴,北,1,1,逃げ,02,3,4389,伊藤喜智,50,65,6.96,3,0.09,1.51.8
鳴門,10,準優勝戦,晴,北,1,1,逃げ,03,4,3747,國崎良春,70,82,6.82,4,0.06,1.53.1
鳴門,10,準優勝戦,晴,北,1,1,逃げ,04,6,4711,前出達吉,28,80,6.91,6,0.12,1.54.0
鳴門,10,準優勝戦,晴,北,1,1,逃げ,05,2,4276,鈴木勝博,16,34,6.94,2,0.07,.  .
鳴門,10,準優勝戦,晴,北,1,1,逃げ,06,5,5105,富田恕生,30,15,6.97,5,0.04,.  .
鳴門,11,準優勝戦,晴,北西,3,3,差し,01,2,4786,佐藤博亮,74,77,6.98,2,0.08,1.50.6
鳴門,11,準優勝戦,晴,北西,3,3,差し,02,1,3623,深川真二,61,11,7.00,1,0.09,1.51.7
鳴門,11,準優勝戦,晴,北西,3,3,差し,03,4,5050,木下雄介,32,17,6.93,4,0.07,1.52.7
鳴門,11,準優勝戦,晴,北西,3,3,差し,04,3,3860,松本浩貴,69,61,7.05,3,0.09,1.54.1
鳴門,11,準優勝戦,晴,北西,3,3,差し,05,6,4254,川島圭司,55,36,6.97,6,0.14,.  .
鳴門,11,準優勝戦,晴,北西,3,3,差し,06,5,4949,横田貴満,13,68,6.91,5,0.15,.  .
鳴門,12,準優勝戦,晴,北西,2,2,逃げ,01,1,4148,枝尾賢,54,72,6.96,1,0.01,1.50.3
鳴門,12,準優勝戦,晴,北西,2,2,逃げ,02,5,3251,平石和男,59,29,7.11,5,0.12,1.51.0
鳴門,12,準優勝戦,晴,北西,2,2,逃げ,03,3,3956,横澤剛治,26,28,7.10,3,0.02,1.52.8
鳴門,12,準優勝戦,晴,北西,2,2,逃げ,04,2,5172,田村慶,67,38,6.99,2,0.04,1.54.7
鳴門,12,準優勝戦,晴,北西,2,2,逃げ,05,4,5114,小林孝彰,31,39,7.09,4,0.05,.  .
鳴門,12,準優勝戦,晴,北西,2,2,逃げ,06,6,3974,深山祐二,75,66,7.00,6,0.08,.  .
びわこ,1,一般,晴,北東,2,2,逃げ,01,1,4209,藤田竜弘,62,70,6.74,1,0.15,1.52.0
びわこ,1,一般,晴,北東,2,2,逃げ,02,4,4129,宇野博之,44,11,6.80,4,0.13,1.52.2
びわこ,1,一般,晴,北東,2,2,逃げ,03,2,4143,浦田晃嗣,68,36,6.77,2,0.20,1.53.4
びわこ,1,一般,晴,北東,2,2,逃げ,04,5,4159,向後龍一,16,33,6.74,5,0.15,1.54.6
びわこ,1,一般,晴,北東,2,2,逃げ,05,3,3539,金子順一,25,24,6.81,3,0.14,.  .
びわこ,1,一般,晴,北東,2,2,逃げ,06,6,5353,草川壮良,63,28,6.83,6,0.16,.  .
びわこ,2,一般,晴,北東,2,2,まくり差し,01,3,4734,安河内将,18,65,6.70,3,0.07,1.51.9
びわこ,2,一般,晴,北東,2,2,まくり差し,02,1,3736,岡本猛,21,29,6.73,1,0.04,1.53.1
びわこ,2,一般,晴,北東,2,2,まくり差し,03,5,4199,北川潤二,19,27,6.77,4,0.07,1.54.8
びわこ,2,一般,晴,北東,2,2,まくり差し,04,2,5240,高橋龍治,52,12,6.73,2,0.07,1.55.9
びわこ,2,一般,晴,北東,2,2,まくり差し,05,4,5319,近藤颯斗,65,46,6.72,5,0.06,.  .
びわこ,2,一般,晴,北東,2,2,まくり差し,06,6,3712,淺香文武,34,58,6.77,6,0.11,.  .
びわこ,3,一般,晴,北東,2,2,まくり差し,01,3,4074,柳沢一,72,67,6.73,3,0.08,1.50.6
びわこ,3,一般,晴,北東,2,2,まくり差し,02,1,4509,平見真彦,39,64,6.77,1,0.13,1.51.0
びわこ,3,一般,晴,北東,2,2,まくり差し,03,2,3412,鈴木博,69,66,6.76,2,0.13,1.54.8
びわこ,3,一般,晴,北東,2,2,まくり差し,04,4,5278,田中駿兵,29,15,6.77,4,0.15,1.55.1
びわこ,3,一般,晴,北東,2,2,まくり差し,05,5,4834,浜本裕己,51,43,6.71,5,0.18,.  .
びわこ,3,一般,晴,北東,2,2,まくり差し,06,6,5300,横田海人,30,23,6.72,6,0.15,.  .
びわこ,4,一般,晴,北東,1,1,抜き,01,3,4494,河合佑樹,66,71,6.75,3,0.06,1.50.7
びわこ,4,一般,晴,北東,1,1,抜き,02,1,4052,興津藍,71,13,6.66,1,0.12,1.52.0
びわこ,4,一般,晴,北東,1,1,抜き,03,2,5256,中山翔太,13,73,6.72,2,0.12,1.54.1
びわこ,4,一般,晴,北東,1,1,抜き,04,6,5280,廣瀬凜,32,19,6.79,6,0.23,1.55.4
びわこ,4,一般,晴,北東,1,1,抜き,05,4,4090,中村尊,54,40,6.78,4,0.07,.  .
びわこ,4,一般,晴,北東,1,1,抜き,06,5,5138,村本大成,70,48,6.90,5,0.06,.  .
びわこ,5,一般,晴,北東,2,2,逃げ,01,1,4475,末永祐輝,24,72,6.66,1,0.14,1.52.0
びわこ,5,一般,晴,北東,2,2,逃げ,02,3,4059,入澤友治,57,62,6.75,3,0.15,1.52.7
びわこ,5,一般,晴,北東,2,2,逃げ,03,5,5075,中島秀治,41,31,6.65,5,0.15,1.53.1
びわこ,5,一般,晴,北東,2,2,逃げ,04,2,4037,別府正幸,37,32,6.74,2,0.14,1.53.4
びわこ,5,一般,晴,北東,2,2,逃げ,05,4,4182,吉田和仁,12,57,6.71,4,0.19,.  .
びわこ,5,一般,晴,北東,2,2,逃げ,06,6,3931,黒崎竜也,67,45,6.65,6,0.17,.  .
びわこ,6,一般,晴,北東,1,1,逃げ,01,1,4539,金子賢志,33,49,6.73,1,0.11,1.50.9
びわこ,6,一般,晴,北東,1,1,逃げ,02,4,4500,山田康二,20,63,6.70,4,0.11,1.52.1
びわこ,6,一般,晴,北東,1,1,逃げ,03,3,3948,大町利克,26,26,6.78,3,0.32,1.54.5
びわこ,6,一般,晴,北東,1,1,逃げ,04,5,5237,永松良教,49,47,6.72,5,0.12,1.56.5
びわこ,6,一般,晴,北東,1,1,逃げ,05,6,5353,草川壮良,63,28,6.72,6,0.15,.  .
びわこ,6,一般,晴,北東,1,1,逃げ,06,2,4035,杉江浩明,59,34,6.77,2,0.28,.  .
びわこ,7,一般,晴,東,2,2,まくり差し,01,4,4362,土屋智則,48,51,6.68,4,0.13,1.50.6
びわこ,7,一般,晴,東,2,2,まくり差し,02,5,4618,乃村康友,61,52,6.70,5,0.14,1.52.5
びわこ,7,一般,晴,東,2,2,まくり差し,03,3,4216,星栄爾,31,69,6.80,3,0.10,1.54.2
びわこ,7,一般,晴,東,2,2,まくり差し,04,2,4196,田中太一郎,45,41,6.73,2,0.12,1.55.1
びわこ,7,一般,晴,東,2,2,まくり差し,05,1,4129,宇野博之,44,11,6.76,1,0.16,.  .
びわこ,7,一般,晴,東,2,2,まくり差し,06,6,5319,近藤颯斗,65,46,6.75,6,0.18,.  .
びわこ,8,一般,晴,東,1,1,逃げ,01,1,4506,稗田聖也,64,25,6.67,1,0.08,1.51.7
びわこ,8,一般,晴,東,1,1,逃げ,02,4,4188,久田敏之,53,61,6.79,4,0.16,1.52.5
びわこ,8,一般,晴,東,1,1,逃げ,03,2,4834,浜本裕己,51,43,6.68,2,0.11,1.54.4
びわこ,8,一般,晴,東,1,1,逃げ,04,3,5240,高橋龍治,52,12,6.70,3,0.13,1.56.3
びわこ,8,一般,晴,東,1,1,逃げ,05,6,3807,岡部哲,38,55,6.82,6,0.22,.  .
びわこ,8,一般,晴,東,1,1,逃げ,06,5,5292,佐藤右京,23,17,6.81,5,0.25,.  .
びわこ,9,一般,晴,北東,1,1,逃げ,01,1,5018,竹下大樹,50,50,6.65,1,0.12,1.52.1
びわこ,9,一般,晴,北東,1,1,逃げ,02,3,5138,村本大成,70,48,6.70,3,0.12,1.53.3
びわこ,9,一般,晴,北東,1,1,逃げ,03,6,4182,吉田和仁,12,57,6.76,4,0.13,1.54.2
びわこ,9,一般,晴,北東,1,1,逃げ,04,5,5122,相馬翔,11,35,6.77,6,0.14,1.56.4
びわこ,9,一般,晴,北東,1,1,逃げ,05,4,5300,横田海人,30,23,6.67,5,0.13,.  .
びわこ,9,一般,晴,北東,1,1,逃げ,06,2,3539,金子順一,25,24,6.68,2,0.13,.  .
びわこ,10,準優勝戦,晴,北東,1,1,逃げ,01,1,4500,山田康二,20,63,6.68,1,0.08,1.51.1
びわこ,10,準優勝戦,晴,北東,1,1,逃げ,02,4,4074,柳沢一,72,67,6.70,4,0.11,1.52.1
びわこ,10,準優勝戦,晴,北東,1,1,逃げ,03,3,5256,中山翔太,13,73,6.76,3,0.11,1.52.2
びわこ,10,準優勝戦,晴,北東,1,1,逃げ,04,2,4199,北川潤二,19,27,6.77,2,0.13,1.56.0
びわこ,10,準優勝戦,晴,北東,1,1,逃げ,05,6,4209,藤田竜弘,62,70,6.81,6,0.14,.  .
びわこ,10,準優勝戦,晴,北東,1,1,逃げ,06,5,4037,別府正幸,37,32,6.70,5,0.16,.  .
びわこ,11,準優勝戦,晴,北東,2,2,逃げ,01,1,4362,土屋智則,48,51,6.69,1,0.11,1.50.5
びわこ,11,準優勝戦,晴,北東,2,2,逃げ,02,2,4159,向後龍一,16,33,6.74,2,0.12,1.52.0
びわこ,11,準優勝戦,晴,北東,2,2,逃げ,03,4,4059,入澤友治,57,62,6.77,4,0.09,1.53.6
びわこ,11,準優勝戦,晴,北東,2,2,逃げ,04,5,4539,金子賢志,33,49,6.70,5,0.13,1.54.9
びわこ,11,準優勝戦,晴,北東,2,2,逃げ,05,3,3412,鈴木博,69,66,6.76,3,0.14,.  .
びわこ,11,準優勝戦,晴,北東,2,2,逃げ,06,6,4052,興津藍,71,13,6.67,6,0.16,.  .
びわこ,12,準優勝戦,晴,北東,2,2,逃げ,01,1,4188,久田敏之,53,61,6.75,1,0.14,1.51.3
びわこ,12,準優勝戦,晴,北東,2,2,逃げ,02,4,4494,河合佑樹,66,71,6.75,4,0.14,1.52.9
びわこ,12,準優勝戦,晴,北東,2,2,逃げ,03,2,5075,中島秀治,41,31,6.70,2,0.20,1.53.8
びわこ,12,準優勝戦,晴,北東,2,2,逃げ,04,5,4509,平見真彦,39,64,6.68,5,0.13,1.53.8
びわこ,12,準優勝戦,晴,北東,2,2,逃げ,05,6,4734,安河内将,18,65,6.77,6,0.15,.  .
びわこ,12,準優勝戦,晴,北東,2,2,逃げ,06,3,4618,乃村康友,61,52,6.77,3,0.27,.  .
津,1,ツッキーレー,曇り,東,3,2,恵まれ,01,1,4324,海野康志郎,62,35,6.87,1,0.12,1.53.5
津,1,ツッキーレー,曇り,東,3,2,恵まれ,02,5,5160,藤森陸斗,11,64,6.85,5,0.06,1.54.3
津,1,ツッキーレー,曇り,東,3,2,恵まれ,03,2,3602,奥平拓也,58,37,6.89,2,0.09,1.55.9
津,1,ツッキーレー,曇り,東,3,2,恵まれ,04,3,4268,和合俊介,55,66,6.85,3,0.06,1.57.2
津,1,ツッキーレー,曇り,東,3,2,恵まれ,05,6,5349,宮崎奏磨,12,40,6.90,6,0.14,.  .
津,2,予選,晴,東,2,1,まくり,01,3,5167,小川竜太朗,16,61,6.81,3,0.18,1.52.5
津,2,予選,晴,東,2,1,まくり,02,4,5109,川崎智稔,25,26,6.80,4,0.13,1.54.2
津,2,予選,晴,東,2,1,まくり,03,2,4110,小澤和也,47,54,6.87,2,0.21,1.55.1
津,2,予選,晴,東,2,1,まくり,04,1,5130,上野拓馬,54,55,6.74,1,0.19,1.55.4
津,2,予選,晴,東,2,1,まくり,05,5,4785,木幡純也,31,72,6.89,5,0.24,.  .
津,2,予選,晴,東,2,1,まくり,06,6,5354,渡邊雄斗,44,57,6.81,6,0.16,.  .
津,3,予選,晴,東,2,1,まくり,01,3,4816,村松修二,27,39,6.87,5,0.07,1.52.2
津,3,予選,晴,東,2,1,まくり,02,1,4693,松下誉士,56,75,6.80,1,0.22,1.54.1
津,3,予選,晴,東,2,1,まくり,03,2,4434,田中辰彦,36,22,6.83,2,0.16,1.55.2
津,3,予選,晴,東,2,1,まくり,04,4,4452,松尾祭,41,48,6.89,3,0.17,1.56.2
津,3,予選,晴,東,2,1,まくり,05,6,3880,浅見宗孝,57,63,6.84,4,0.15,.  .
津,3,予選,晴,東,2,1,まくり,06,5,5238,笹木香吾,22,76,6.91,6,0.13,.  .
津,4,予選,晴,東,2,1,まくり,01,4,4231,鈴木裕隆,60,46,6.83,4,0.11,1.51.7
津,4,予選,晴,東,2,1,まくり,02,2,3874,山本寛久,72,56,6.83,2,0.17,1.52.9
津,4,予選,晴,東,2,1,まくり,03,5,3654,武田光史,35,18,6.84,5,0.14,1.54.9
津,4,予選,晴,東,2,1,まくり,04,3,4991,宗行治哉,43,73,6.95,3,0.15,1.55.4
津,4,予選,晴,東,2,1,まくり,05,1,5067,山田真聖,45,19,6.90,1,0.14,.  .
津,4,予選,晴,東,2,1,まくり,06,6,5288,尾道佳諭,20,51,6.72,6,0.07,.  .
津,5,５ールドレー,晴,東,3,2,逃げ,01,1,4769,馬場剛,38,68,6.85,1,0.08,1.52.2
津,5,５ールドレー,晴,東,3,2,逃げ,02,2,4058,野末智一,61,60,6.89,2,0.13,1.53.7
津,5,５ールドレー,晴,東,3,2,逃げ,03,3,5244,黒田剛,67,23,6.81,3,0.12,1.55.1
津,5,５ールドレー,晴,東,3,2,逃げ,04,5,3566,川添英正,69,47,6.82,5,0.20,1.56.7
津,5,５ールドレー,晴,東,3,2,逃げ,05,4,4181,花本夏樹,23,38,6.80,4,0.20,.  .
津,5,５ールドレー,晴,東,3,2,逃げ,06,6,4007,榮田将彦,63,30,6.87,6,0.20,.  .
津,6,予選,晴,南東,3,2,まくり差し,01,6,4044,湯川浩司,68,28,6.76,5,0.13,1.52.1
津,6,予選,晴,南東,3,2,まくり差し,02,1,4564,山本景士郎,28,53,6.79,1,0.11,1.53.1
津,6,予選,晴,南東,3,2,まくり差し,03,3,2878,富山弘幸,29,13,6.94,3,0.14,1.55.2
津,6,予選,晴,南東,3,2,まくり差し,04,2,4748,渡邉雄朗,33,44,6.79,2,0.12,1.57.5
津,6,予選,晴,南東,3,2,まくり差し,05,4,4785,木幡純也,31,72,6.88,4,0.27,.  .
津,6,予選,晴,南東,3,2,まくり差し,06,5,5349,宮崎奏磨,12,40,6.93,6,0.08,.  .
津,7,予選,晴,南東,2,1,まくり差し,01,4,4080,山崎哲司,49,24,6.83,4,0.09,1.50.5
津,7,予選,晴,南東,2,1,まくり差し,02,6,4772,石丸海渡,51,65,6.83,6,0.05,1.53.4
津,7,予選,晴,南東,2,1,まくり差し,03,1,4277,金田大輔,32,21,6.82,1,0.10,1.55.7
津,7,予選,晴,南東,2,1,まくり差し,04,3,4095,福来剛,40,49,6.79,3,0.28,1.56.8
津,7,予選,晴,南東,2,1,まくり差し,05,5,4496,内堀学,30,58,6.88,5,0.30,.  .
津,7,予選,晴,南東,2,1,まくり差し,06,2,5130,上野拓馬,54,55,6.74,2,0.24,.  .
津,8,予選,晴,南東,3,2,逃げ,01,1,4263,武重雄介,65,69,6.90,1,0.20,1.51.6
津,8,予選,晴,南東,3,2,逃げ,02,4,3388,今垣光太郎,18,15,6.89,4,0.25,1.53.0
津,8,予選,晴,南東,3,2,逃げ,03,3,3874,山本寛久,72,56,6.79,3,0.20,1.53.6
津,8,予選,晴,南東,3,2,逃げ,04,2,5076,石原光,34,14,6.89,2,0.22,1.55.9
津,8,予選,晴,南東,3,2,逃げ,05,5,4899,占部一真,70,20,6.83,5,0.26,.  .
津,8,予選,晴,南東,3,2,逃げ,06,6,5238,笹木香吾,22,76,6.88,6,0.26,.  .
津,9,予選特賞,晴,南東,3,2,まくり差し,01,3,4061,萩原秀人,48,17,6.84,3,0.12,1.51.3
津,9,予選特賞,晴,南東,3,2,まくり差し,02,1,4991,宗行治哉,43,73,6.94,1,0.14,1.52.5
津,9,予選特賞,晴,南東,3,2,まくり差し,03,4,4110,小澤和也,47,54,6.87,4,0.12,1.55.2
津,9,予選特賞,晴,南東,3,2,まくり差し,04,5,4452,松尾祭,41,48,6.89,5,0.16,1.56.1
津,9,予選特賞,晴,南東,3,2,まくり差し,05,6,5244,黒田剛,67,23,6.87,6,0.14,.  .
津,9,予選特賞,晴,南東,3,2,まくり差し,06,2,3635,石田政吾,21,29,6.89,2,0.11,.  .
津,10,予選特賞,晴,南東,3,2,逃げ,01,1,4958,溝口海義也,26,70,6.85,1,0.16,1.52.3
津,10,予選特賞,晴,南東,3,2,逃げ,02,2,4231,鈴木裕隆,60,46,6.83,2,0.21,1.53.4
津,10,予選特賞,晴,南東,3,2,逃げ,03,3,4324,海野康志郎,62,35,6.87,3,0.18,1.55.9
津,10,予選特賞,晴,南東,3,2,逃げ,04,4,4007,榮田将彦,63,30,6.95,4,0.16,1.56.3
津,10,予選特賞,晴,南東,3,2,逃げ,05,5,4122,安東幸治,14,62,6.89,5,0.17,.  .
津,10,予選特賞,晴,南東,3,2,逃げ,06,6,4748,渡邉雄朗,33,44,6.78,6,0.18,.  .
津,11,予選特選,晴,南東,4,2,逃げ,01,1,3654,武田光史,35,18,6.85,1,0.16,1.51.6
津,11,予選特選,晴,南東,4,2,逃げ,02,3,3566,川添英正,69,47,6.87,3,0.20,1.53.3
津,11,予選特選,晴,南東,4,2,逃げ,03,5,4434,田中辰彦,36,22,6.83,5,0.18,1.54.6
津,11,予選特選,晴,南東,4,2,逃げ,04,4,4044,湯川浩司,68,28,6.76,4,0.17,1.55.9
津,11,予選特選,晴,南東,4,2,逃げ,05,6,3602,奥平拓也,58,37,6.90,6,0.16,.  .
津,11,予選特選,晴,南東,4,2,逃げ,06,2,4496,内堀学,30,58,6.86,2,0.19,.  .
津,12,ツッキー選抜,晴,南東,3,2,逃げ,01,1,3388,今垣光太郎,18,15,6.95,1,0.15,1.51.3
津,12,ツッキー選抜,晴,南東,3,2,逃げ,02,5,4095,福来剛,40,49,6.90,5,0.09,1.52.7
津,12,ツッキー選抜,晴,南東,3,2,逃げ,03,3,5160,藤森陸斗,11,64,6.89,3,0.13,1.54.8
津,12,ツッキー選抜,晴,南東,3,2,逃げ,04,4,4769,馬場剛,38,68,6.95,4,0.14,1.55.5
津,12,ツッキー選抜,晴,南東,3,2,逃げ,05,2,4816,村松修二,27,39,6.98,2,0.14,.  .
津,12,ツッキー選抜,晴,南東,3,2,逃げ,06,6,2878,富山弘幸,29,13,6.90,6,0.21,.  .
浜名湖,1,一般,晴,南西,5,3,逃げ,01,1,3796,長野道臣,15,41,6.67,1,0.15,1.53.0
浜名湖,1,一般,晴,南西,5,3,逃げ,02,2,3929,杢野誓良,50,53,6.73,2,0.14,1.54.5
浜名湖,1,一般,晴,南西,5,3,逃げ,03,4,3313,本吉正樹,63,75,6.73,4,0.13,1.55.9
浜名湖,1,一般,晴,南西,5,3,逃げ,04,3,3973,崎利仁,18,35,6.76,3,0.11,1.56.4
浜名湖,1,一般,晴,南西,5,3,逃げ,05,5,3544,豊田訓靖,17,30,6.75,5,0.17,.  .
浜名湖,1,一般,晴,南西,5,3,逃げ,06,6,3535,渡修平,27,62,6.70,6,0.17,.  .
浜名湖,2,一般,晴,南西,5,3,まくり差し,01,3,3554,仲口博崇,25,26,6.75,3,0.12,1.53.1
浜名湖,2,一般,晴,南西,5,3,まくり差し,02,1,3444,香月大介,12,27,6.61,1,0.07,1.53.9
浜名湖,2,一般,晴,南西,5,3,まくり差し,03,6,3959,坪井康晴,43,15,6.68,6,0.15,1.55.5
浜名湖,2,一般,晴,南西,5,3,まくり差し,04,2,3893,汐崎正則,22,66,6.74,2,0.12,1.56.9
浜名湖,2,一般,晴,南西,5,3,まくり差し,05,5,3508,久富政弘,29,58,6.71,5,0.20,.  .
浜名湖,2,一般,晴,南西,5,3,まくり差し,06,4,3812,山崎聖司,28,31,6.80,4,0.18,.  .
浜名湖,3,一般,晴,南西,6,3,抜き,01,1,3690,河合三弘,66,16,6.70,1,0.10,1.52.9
浜名湖,3,一般,晴,南西,6,3,抜き,02,2,3256,三角哲男,38,36,6.79,2,0.09,1.53.4
浜名湖,3,一般,晴,南西,6,3,抜き,03,5,3811,石田章央,49,44,6.76,5,0.14,1.55.2
浜名湖,3,一般,晴,南西,6,3,抜き,04,3,3928,林恵祐,62,43,6.74,3,0.12,1.55.6
浜名湖,3,一般,晴,南西,6,3,抜き,05,6,3662,大庭元明,36,76,6.74,6,0.18,.  .
浜名湖,3,一般,晴,南西,6,3,抜き,06,4,3990,芹澤克彦,37,28,6.77,4,0.13,.  .
浜名湖,4,ランチタイム,晴,南西,6,3,抜き,01,1,4079,出畑孝典,5,71,6.68,1,0.15,1.52.6
浜名湖,4,ランチタイム,晴,南西,6,3,抜き,02,5,3156,金子良昭,34,32,6.72,3,0.09,1.53.6
浜名湖,4,ランチタイム,晴,南西,6,3,抜き,03,6,3663,木山和幸,65,56,6.72,6,0.14,1.55.6
浜名湖,4,ランチタイム,晴,南西,6,3,抜き,04,3,3502,渡邉英児,40,69,6.70,4,0.15,1.55.8
浜名湖,4,ランチタイム,晴,南西,6,3,抜き,05,4,3910,松下知幸,19,54,6.74,5,0.21,.  .
浜名湖,4,ランチタイム,晴,南西,6,3,抜き,06,2,3467,森弘行,32,29,6.72,2,0.18,.  .
浜名湖,5,一般,晴,南西,6,3,まくり,01,3,3621,天野晶夫,47,47,6.71,4,0.09,1.53.3
浜名湖,5,一般,晴,南西,6,3,まくり,02,6,3946,赤岩善生,33,11,6.72,2,0.16,1.54.2
浜名湖,5,一般,晴,南西,6,3,まくり,03,4,3918,深井利寿,54,13,6.72,5,0.24,1.56.5
浜名湖,5,一般,晴,南西,6,3,まくり,04,5,3273,石田豪,16,64,6.73,6,0.27,1.58.0
浜名湖,5,一般,晴,南西,6,3,まくり,05,2,3535,渡修平,27,62,6.65,3,0.18,.  .
浜名湖,5,一般,晴,南西,6,3,まくり,06,1,3981,今坂晃広,4,55,6.70,1,0.16,.  .
浜名湖,6,一般,晴,南西,6,3,まくり差し,01,3,3849,中岡正彦,59,40,6.70,3,0.20,1.52.4
浜名湖,6,一般,晴,南西,6,3,まくり差し,02,1,3284,渡邊伸太郎,1,19,6.78,1,0.12,1.54.4
浜名湖,6,一般,晴,南西,6,3,まくり差し,03,6,3422,服部幸男,45,18,6.70,6,0.17,1.55.7
浜名湖,6,一般,晴,南西,6,3,まくり差し,04,5,3995,重野哲之,31,14,6.69,5,0.15,1.56.3
浜名湖,6,一般,晴,南西,6,3,まくり差し,05,2,3710,吉永泰弘,24,49,6.71,2,0.16,.  .
浜名湖,6,一般,晴,南西,6,3,まくり差し,06,4,3893,汐崎正則,22,66,6.72,4,0.39,.  .
浜名湖,7,一般,晴,南西,6,3,抜き,01,4,3024,西島義則,21,68,6.73,1,0.21,1.52.2
浜名湖,7,一般,晴,南西,6,3,抜き,02,5,3582,吉川昭男,20,52,6.73,2,0.23,1.54.2
浜名湖,7,一般,晴,南西,6,3,抜き,03,2,3313,本吉正樹,63,75,6.70,5,0.28,1.55.9
浜名湖,7,一般,晴,南西,6,3,抜き,04,6,3352,小川晃司,13,45,6.73,6,0.28,1.57.3
浜名湖,7,一般,晴,南西,6,3,抜き,05,3,3569,増田進,46,46,6.74,4,0.26,.  .
浜名湖,7,一般,晴,南西,6,3,抜き,06,1,3508,久富政弘,29,58,6.65,3,0.24,.  .
浜名湖,8,ブレイクタイ,曇り,南西,5,3,逃げ,01,1,3837,秋山広一,57,34,6.73,1,0.11,1.52.1
浜名湖,8,ブレイクタイ,曇り,南西,5,3,逃げ,02,3,3990,芹澤克彦,37,28,6.70,3,0.16,1.53.8
浜名湖,8,ブレイクタイ,曇り,南西,5,3,逃げ,03,2,3455,谷本幸司,35,37,6.68,2,0.15,1.54.9
浜名湖,8,ブレイクタイ,曇り,南西,5,3,逃げ,04,5,3660,長谷川親王,14,38,6.76,5,0.14,1.56.5
浜名湖,8,ブレイクタイ,曇り,南西,5,3,逃げ,05,4,3805,高橋英之,53,25,6.73,4,0.14,.  .
浜名湖,8,ブレイクタイ,曇り,南西,5,3,逃げ,06,6,3973,崎利仁,18,35,6.77,6,0.16,.  .
浜名湖,9,一般,曇り,南,2,1,まくり差し,01,3,3156,金子良昭,34,32,6.72,3,0.20,1.52.6
浜名湖,9,一般,曇り,南,2,1,まくり差し,02,2,3812,山崎聖司,28,31,6.76,2,0.25,1.54.1
浜名湖,9,一般,曇り,南,2,1,まくり差し,03,1,3809,吉田光,51,51,6.79,1,0.21,1.55.5
浜名湖,9,一般,曇り,南,2,1,まくり差し,04,4,3929,杢野誓良,50,53,6.75,4,0.16,1.55.9
浜名湖,9,一般,曇り,南,2,1,まくり差し,05,5,3981,今坂晃広,4,55,6.78,5,0.17,.  .
浜名湖,9,一般,曇り,南,2,1,まくり差し,06,6,3256,三角哲男,38,36,6.83,6,0.20,.  .
浜名湖,10,準優勝戦,曇り,南,3,2,逃げ,01,1,3811,石田章央,49,44,6.73,1,0.15,1.51.8
浜名湖,10,準優勝戦,曇り,南,3,2,逃げ,02,2,3849,中岡正彦,59,40,6.77,2,0.16,1.53.0
浜名湖,10,準優勝戦,曇り,南,3,2,逃げ,03,3,3918,深井利寿,54,13,6.76,3,0.14,1.54.3
浜名湖,10,準優勝戦,曇り,南,3,2,逃げ,04,4,3554,仲口博崇,25,26,6.76,4,0.23,1.55.4
浜名湖,10,準優勝戦,曇り,南,3,2,逃げ,05,5,3502,渡邉英児,40,69,6.72,5,0.19,.  .
浜名湖,10,準優勝戦,曇り,南,3,2,逃げ,06,6,3690,河合三弘,66,16,6.77,6,0.23,.  .
浜名湖,11,準優勝戦,曇り,南,3,2,逃げ,01,1,3662,大庭元明,36,76,6.74,1,0.11,1.52.2
浜名湖,11,準優勝戦,曇り,南,3,2,逃げ,02,3,3582,吉川昭男,20,52,6.79,3,0.17,1.53.5
浜名湖,11,準優勝戦,曇り,南,3,2,逃げ,03,4,3422,服部幸男,45,18,6.80,4,0.29,1.55.0
浜名湖,11,準優勝戦,曇り,南,3,2,逃げ,04,2,3621,天野晶夫,47,47,6.76,2,0.16,1.55.3
浜名湖,11,準優勝戦,曇り,南,3,2,逃げ,05,6,3444,香月大介,12,27,6.69,6,0.20,.  .
浜名湖,11,準優勝戦,曇り,南,3,2,逃げ,06,5,3467,森弘行,32,29,6.75,5,0.23,.  .
浜名湖,12,準優勝戦,曇り,南,3,2,まくり,01,1,3995,重野哲之,31,14,6.71,2,0.15,1.51.0
浜名湖,12,準優勝戦,曇り,南,3,2,まくり,02,3,4079,出畑孝典,5,71,6.69,5,0.15,1.52.3
