レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
蒲郡,12,一般記者特選,晴,西,2,1,まくり,02,3,3915,繁野谷圭介,25,14,6.68,3,0.14,1.49.2
蒲郡,12,一般記者特選,晴,西,2,1,まくり,03,1,4024,井口佳典,40,43,6.66,1,0.11,1.49.6
蒲郡,12,一般記者特選,晴,西,2,1,まくり,04,2,4828,松山将吾,68,72,6.66,2,0.12,1.51.4
蒲郡,12,一般記者特選,晴,西,2,1,まくり,05,6,5017,澤田尚也,31,50,6.72,6,0.14,.  .
蒲郡,12,一般記者特選,晴,西,2,1,まくり,06,5,4155,長野壮志郎,43,36,6.71,5,0.19,.  .
浜名湖,1,予選,晴,北,3,1,まくり差し,01,5,3701,大西隆洋,59,17,6.73,5,0.09,1.54.5
浜名湖,1,予選,晴,北,3,1,まくり差し,02,1,3630,黒田誠司,57,70,6.80,1,0.15,1.56.0
浜名湖,1,予選,晴,北,3,1,まくり差し,03,2,4930,佐藤悠,26,39,6.69,2,0.18,1.58.1
浜名湖,1,予選,晴,北,3,1,まくり差し,04,6,3361,岡部浩,54,63,6.75,6,0.11,1.59.8
浜名湖,1,予選,晴,北,3,1,まくり差し,05,4,5360,高木茉白,52,51,6.73,4,0.20,.  .
浜名湖,2,予選,晴,北,3,1,まくり,01,6,3070,山室展弘,8,67,6.72,3,0.04,1.49.0
浜名湖,2,予選,晴,北,3,1,まくり,02,3,4244,鈴木成美,47,66,6.72,4,0.04,1.51.5
浜名湖,2,予選,晴,北,3,1,まくり,03,2,4303,牧原崇,36,54,6.74,2,0.20,1.52.6
浜名湖,2,予選,晴,北,3,1,まくり,04,1,3945,橋口真樹,3,29,6.72,1,0.22,1.53.1
浜名湖,2,予選,晴,北,3,1,まくり,05,5,3852,澤大介,14,43,6.75,6,0.12,.  .
浜名湖,2,予選,晴,北,3,1,まくり,06,4,5287,滝沢織寧,10,72,6.75,5,0.06,.  .
浜名湖,3,予選,晴,北,2,1,まくり,01,3,3772,一柳和孝,50,36,6.75,3,0.15,1.49.8
浜名湖,3,予選,晴,北,2,1,まくり,02,6,4323,山田佑樹,37,53,6.68,6,0.14,1.50.5
浜名湖,3,予選,晴,北,2,1,まくり,03,1,4419,原加央理,46,58,6.74,1,0.12,1.52.6
浜名湖,3,予選,晴,北,2,1,まくり,04,4,3896,上田洋平,44,49,6.73,4,0.16,1.53.8
浜名湖,3,予選,晴,北,2,1,まくり,05,5,4409,坂元浩仁,49,13,6.77,5,0.16,.  .
浜名湖,3,予選,晴,北,2,1,まくり,06,2,5229,吉川晴人,16,38,6.72,2,0.20,.  .
浜名湖,4,予選,晴,無風,0,0,まくり,01,4,5096,上原崚,32,52,6.69,4,0.09,1.49.3
浜名湖,4,予選,晴,無風,0,0,まくり,02,6,5323,香川陽太,58,73,6.64,6,0.09,1.50.3
浜名湖,4,予選,晴,無風,0,0,まくり,03,5,3684,清水攻二,40,48,6.72,5,0.35,1.51.6
浜名湖,4,予選,晴,無風,0,0,まくり,04,1,4246,喜多那由夏,12,30,6.64,1,0.11,1.52.4
浜名湖,4,予選,晴,無風,0,0,まくり,05,3,3543,福田雅一,18,65,6.68,3,0.23,.  .
浜名湖,4,予選,晴,無風,0,0,まくり,06,2,4051,清水敦揮,19,11,6.73,2,0.14,.  .
浜名湖,5,予選,晴,北西,2,1,逃げ,01,1,5095,小原聡将,13,19,6.66,1,0.09,1.57.3
浜名湖,5,予選,晴,北西,2,1,逃げ,02,6,3422,服部幸男,27,28,6.68,5,0.05,1.59.0
浜名湖,5,予選,晴,北西,2,1,逃げ,03,2,4797,中山将,64,20,6.67,2,0.14,2.02.4
浜名湖,5,予選,晴,北西,2,1,逃げ,04,3,3686,鳥居塚孝博,55,69,6.72,3,0.10,2.05.1
浜名湖,5,予選,晴,北西,2,1,逃げ,05,4,3419,栗原謙治,4,41,6.77,4,0.14,.  .
浜名湖,6,ランチタイム,晴,西,1,0,逃げ,01,1,4488,小山勉,6,60,6.64,1,0.07,1.49.3
浜名湖,6,ランチタイム,晴,西,1,0,逃げ,02,5,4843,深尾巴恵,23,44,6.67,5,0.04,1.50.6
浜名湖,6,ランチタイム,晴,西,1,0,逃げ,03,2,4244,鈴木成美,47,66,6.62,2,0.07,1.52.3
浜名湖,6,ランチタイム,晴,西,1,0,逃げ,04,3,5238,笹木香吾,45,46,6.70,3,0.09,1.53.5
浜名湖,6,ランチタイム,晴,西,1,0,逃げ,05,6,4930,佐藤悠,26,39,6.48,6,0.03,.  .
浜名湖,6,ランチタイム,晴,西,1,0,逃げ,06,4,3800,牧宏次,9,37,6.68,4,0.03,.  .
浜名湖,7,予選,晴,西,2,1,抜き,01,1,3772,一柳和孝,50,36,6.72,1,0.23,1.48.6
浜名湖,7,予選,晴,西,2,1,抜き,02,2,4769,馬場剛,41,61,6.73,2,0.16,1.49.7
浜名湖,7,予選,晴,西,2,1,抜き,03,3,3361,岡部浩,54,63,6.72,3,0.19,1.51.5
浜名湖,7,予選,晴,西,2,1,抜き,04,4,4076,杉田篤光,66,34,6.68,4,0.26,1.53.1
浜名湖,7,予選,晴,西,2,1,抜き,05,5,3945,橋口真樹,3,29,6.66,6,0.19,.  .
浜名湖,7,予選,晴,西,2,1,抜き,06,6,5088,高憧四季,39,40,6.67,5,0.25,.  .
浜名湖,8,予選特賞,晴,西,3,1,差し,01,2,3070,山室展弘,8,67,6.68,2,0.10,1.49.0
浜名湖,8,予選特賞,晴,西,3,1,差し,02,3,4084,杉山正樹,63,76,6.70,3,0.10,1.50.7
浜名湖,8,予選特賞,晴,西,3,1,差し,03,1,3543,福田雅一,18,65,6.73,1,0.09,1.51.9
浜名湖,8,予選特賞,晴,西,3,1,差し,04,4,4068,幸田智裕,56,45,6.72,4,0.14,1.52.7
浜名湖,8,予選特賞,晴,西,3,1,差し,05,5,4419,原加央理,46,58,6.73,5,0.12,.  .
浜名湖,8,予選特賞,晴,西,3,1,差し,06,6,4331,三好勇人,25,27,6.75,6,0.14,.  .
浜名湖,9,予選特賞,晴,北西,4,2,差し,01,2,3833,中辻博訓,29,47,6.69,2,0.09,1.48.6
浜名湖,9,予選特賞,晴,北西,4,2,差し,02,1,4797,中山将,64,20,6.75,1,0.14,1.49.8
浜名湖,9,予選特賞,晴,北西,4,2,差し,03,3,3852,澤大介,14,43,6.72,3,0.13,1.51.9
浜名湖,9,予選特賞,晴,北西,4,2,差し,04,5,4051,清水敦揮,19,11,6.78,5,0.19,1.52.8
浜名湖,9,予選特賞,晴,北西,4,2,差し,05,4,3246,星野政彦,2,26,6.71,4,0.19,.  .
浜名湖,9,予選特賞,晴,北西,4,2,差し,06,6,5229,吉川晴人,16,38,6.73,6,0.22,.  .
浜名湖,10,ブレイクタイ,晴,北西,3,1,差し,01,2,4339,平瀬城啓,24,57,6.74,2,0.12,1.50.3
浜名湖,10,ブレイクタイ,晴,北西,3,1,差し,02,4,3422,服部幸男,27,28,6.75,4,0.09,1.51.0
浜名湖,10,ブレイクタイ,晴,北西,3,1,差し,03,5,3630,黒田誠司,57,70,6.81,5,0.07,1.52.2
浜名湖,10,ブレイクタイ,晴,北西,3,1,差し,04,1,3896,上田洋平,44,49,6.76,1,0.08,1.52.5
浜名湖,10,ブレイクタイ,晴,北西,3,1,差し,05,6,3787,天野誠,7,18,6.75,6,0.08,.  .
浜名湖,10,ブレイクタイ,晴,北西,3,1,差し,06,3,5287,滝沢織寧,10,72,6.72,3,0.09,.  .
浜名湖,11,予選特選,晴,西,3,1,逃げ,01,1,3333,丸尾義孝,5,59,6.79,1,0.02,1.48.9
浜名湖,11,予選特選,晴,西,3,1,逃げ,02,2,5095,小原聡将,13,19,6.70,2,0.09,1.49.4
浜名湖,11,予選特選,晴,西,3,1,逃げ,03,5,4488,小山勉,6,60,6.81,4,0.11,1.51.6
浜名湖,11,予選特選,晴,西,3,1,逃げ,04,3,4409,坂元浩仁,49,13,6.74,3,0.07,1.53.0
浜名湖,11,予選特選,晴,西,3,1,逃げ,05,6,4303,牧原崇,36,54,6.73,5,0.14,.  .
浜名湖,11,予選特選,晴,西,3,1,逃げ,06,4,5323,香川陽太,58,73,6.70,6,0.16,.  .
浜名湖,12,予選特選,晴,西,2,1,逃げ,01,1,4084,杉山正樹,63,76,6.66,1,0.17,1.49.3
浜名湖,12,予選特選,晴,西,2,1,逃げ,02,2,3684,清水攻二,40,48,6.75,2,0.16,1.50.1
浜名湖,12,予選特選,晴,西,2,1,逃げ,03,5,3800,牧宏次,9,37,6.75,5,0.23,1.51.8
浜名湖,12,予選特選,晴,西,2,1,逃げ,04,6,3686,鳥居塚孝博,55,69,6.77,6,0.27,1.52.6
浜名湖,12,予選特選,晴,西,2,1,逃げ,05,3,4769,馬場剛,41,61,6.77,3,0.08,.  .
浜名湖,12,予選特選,晴,西,2,1,逃げ,06,4,4323,山田佑樹,37,53,6.73,4,0.20,.  .
多摩川,1,予選,晴,北東,5,4,まくり差し,01,4,4033,伊藤将吉,55,46,6.71,4,0.11,1.48.4
多摩川,1,予選,晴,北東,5,4,まくり差し,02,1,3411,池上隆行,74,48,6.80,1,0.11,1.50.7
多摩川,1,予選,晴,北東,5,4,まくり差し,03,3,4175,川尻泰輔,41,22,6.87,3,0.12,1.51.9
多摩川,1,予選,晴,北東,5,4,まくり差し,04,6,4327,加藤翔,12,28,6.75,5,0.13,1.53.2
多摩川,1,予選,晴,北東,5,4,まくり差し,05,2,4484,稲生夏季,53,32,6.83,2,0.15,.  .
多摩川,1,予選,晴,北東,5,4,まくり差し,06,5,5361,植竹玲奈,72,51,6.80,6,0.28,.  .
多摩川,2,予選,晴,北東,5,4,逃げ,01,1,4875,大塚康雅,51,82,6.76,1,0.07,1.48.5
多摩川,2,予選,晴,北東,5,4,逃げ,02,4,4422,永井亮次,24,31,6.76,4,0.15,1.50.2
多摩川,2,予選,晴,北東,5,4,逃げ,03,3,3582,吉川昭男,69,39,6.73,3,0.09,1.51.5
多摩川,2,予選,晴,北東,5,4,逃げ,04,2,3548,室田泰史,27,84,6.82,2,0.10,1.52.9
多摩川,2,予選,晴,北東,5,4,逃げ,05,5,4234,野相弘司,38,33,6.77,5,0.12,.  .
多摩川,2,予選,晴,北東,5,4,逃げ,06,6,5314,中曽瑠華,58,59,6.81,6,0.11,.  .
多摩川,3,予選,晴,北東,6,4,まくり,01,2,4735,角山雄哉,22,75,6.81,2,0.08,1.49.0
多摩川,3,予選,晴,北東,6,4,まくり,02,3,4297,山田哲也,70,70,6.63,3,0.07,1.50.9
多摩川,3,予選,晴,北東,6,4,まくり,03,6,3589,西村勝,43,56,6.72,6,0.15,1.52.6
多摩川,3,予選,晴,北東,6,4,まくり,04,5,4748,渡邉雄朗,23,69,6.64,5,0.10,1.52.8
多摩川,3,予選,晴,北東,6,4,まくり,05,1,3290,倉谷和信,20,66,6.76,1,0.15,.  .
多摩川,3,予選,晴,北東,6,4,まくり,06,4,4853,前原哉,68,24,6.77,4,0.14,.  .
多摩川,4,予選,晴,北東,6,4,まくり差し,01,3,4296,岡崎恭裕,67,63,6.60,3,0.09,1.49.1
多摩川,4,予選,晴,北東,6,4,まくり差し,02,1,3558,山本浩次,17,27,6.71,1,0.14,1.50.4
多摩川,4,予選,晴,北東,6,4,まくり差し,03,5,4608,荒井翔伍,33,65,6.81,5,0.24,1.51.7
多摩川,4,予選,晴,北東,6,4,まくり差し,04,4,4065,金田幸子,40,80,6.78,4,0.16,1.52.9
多摩川,4,予選,晴,北東,6,4,まくり差し,05,2,3934,鋤柄貴俊,59,25,6.67,2,0.18,.  .
多摩川,4,予選,晴,北東,6,4,まくり差し,06,6,5365,石村日奈那,31,34,6.77,6,0.41,.  .
多摩川,5,予選,晴,北東,5,3,まくり,01,2,4512,高野哲史,50,49,6.70,2,0.16,1.47.8
多摩川,5,予選,晴,北東,5,3,まくり,02,4,4230,濱崎直矢,32,74,6.72,4,0.14,1.49.3
多摩川,5,予選,晴,北東,5,3,まくり,03,3,3905,天野友和,30,54,6.78,3,0.15,1.50.9
多摩川,5,予選,晴,北東,5,3,まくり,04,5,4253,西川真人,61,81,6.82,5,0.17,1.53.4
多摩川,5,予選,晴,北東,5,3,まくり,05,1,4484,稲生夏季,53,32,6.77,1,0.21,.  .
多摩川,5,予選,晴,北東,5,3,まくり,06,6,5346,中村紋夕梨,47,23,6.73,6,0.22,.  .
多摩川,6,予選,晴,北,4,3,逃げ,01,1,4460,後藤翔之,56,76,6.75,1,0.14,1.48.3
多摩川,6,予選,晴,北,4,3,逃げ,02,3,4842,山下昂大,46,67,6.84,3,0.11,1.50.5
多摩川,6,予選,晴,北,4,3,逃げ,03,5,4710,福田宗平,26,29,6.76,5,0.08,1.51.4
多摩川,6,予選,晴,北,4,3,逃げ,04,2,5210,藤井公人,21,37,6.74,2,0.21,1.53.0
多摩川,6,予選,晴,北,4,3,逃げ,05,4,4000,松本博昭,19,38,6.76,4,0.09,.  .
多摩川,6,予選,晴,北,4,3,逃げ,06,6,5361,植竹玲奈,72,51,6.79,6,0.12,.  .
多摩川,7,予選,晴,北,5,3,逃げ,01,1,3838,伊藤啓三,15,77,6.72,1,0.11,1.48.7
多摩川,7,予選,晴,北,5,3,逃げ,02,4,4090,中村尊,62,42,6.68,4,0.07,1.49.9
多摩川,7,予選,晴,北,5,3,逃げ,03,6,4033,伊藤将吉,55,46,6.71,6,0.12,1.51.3
多摩川,7,予選,晴,北,5,3,逃げ,04,3,4283,石井裕美,57,62,6.76,3,0.13,1.53.5
多摩川,7,予選,晴,北,5,3,逃げ,05,2,4056,小西英輝,42,57,6.77,2,0.17,.  .
多摩川,7,予選,晴,北,5,3,逃げ,06,5,3290,倉谷和信,20,66,6.84,5,0.19,.  .
多摩川,8,予選,晴,北東,6,4,まくり,01,2,4297,山田哲也,70,70,6.68,3,0.07,1.47.8
多摩川,8,予選,晴,北東,6,4,まくり,02,3,3459,中野和裕,16,78,6.68,4,0.13,1.50.2
多摩川,8,予選,晴,北東,6,4,まくり,03,4,4527,高野心吾,11,71,6.69,5,0.15,1.51.0
多摩川,8,予選,晴,北東,6,4,まくり,04,5,3411,池上隆行,74,48,6.78,6,0.17,1.52.6
多摩川,8,予選,晴,北東,6,4,まくり,05,1,4065,金田幸子,40,80,6.75,1,0.17,.  .
多摩川,8,予選,晴,北東,6,4,まくり,06,6,3623,深川真二,34,64,6.75,2,0.21,.  .
多摩川,9,予選特賞,晴,北東,5,3,逃げ,01,1,4748,渡邉雄朗,23,69,6.62,1,0.14,1.48.9
多摩川,9,予選特賞,晴,北東,5,3,逃げ,02,2,4175,川尻泰輔,41,22,6.75,2,0.15,1.50.0
多摩川,9,予選特賞,晴,北東,5,3,逃げ,03,5,4296,岡崎恭裕,67,63,6.72,5,0.09,1.51.9
多摩川,9,予選特賞,晴,北東,5,3,逃げ,04,4,3663,木山和幸,18,60,6.76,4,0.12,1.53.0
多摩川,9,予選特賞,晴,北東,5,3,逃げ,05,3,4253,西川真人,61,81,6.78,3,0.18,.  .
多摩川,9,予選特賞,晴,北東,5,3,逃げ,06,6,4422,永井亮次,24,31,6.84,6,0.16,.  .
多摩川,10,予選特賞,晴,北,4,3,逃げ,01,1,4710,福田宗平,26,29,6.72,1,0.12,1.47.6
多摩川,10,予選特賞,晴,北,4,3,逃げ,02,2,4608,荒井翔伍,33,65,6.77,3,0.20,1.50.7
多摩川,10,予選特賞,晴,北,4,3,逃げ,03,5,3905,天野友和,30,54,6.66,6,0.14,1.51.5
多摩川,10,予選特賞,晴,北,4,3,逃げ,04,6,3582,吉川昭男,69,39,6.70,2,0.08,1.52.6
多摩川,10,予選特賞,晴,北,4,3,逃げ,05,4,4380,鈴木峻佑,71,50,6.73,5,0.12,.  .
多摩川,10,予選特賞,晴,北,4,3,逃げ,06,3,4327,加藤翔,12,28,6.75,4,0.16,.  .
多摩川,11,予選特選,晴,北東,3,2,まくり差し,01,6,4230,濱崎直矢,32,74,6.73,6,0.11,1.47.5
多摩川,11,予選特選,晴,北東,3,2,まくり差し,02,1,4090,中村尊,62,42,6.72,1,0.09,1.48.1
多摩川,11,予選特選,晴,北東,3,2,まくり差し,03,2,4513,河野真也,39,21,6.78,2,0.15,1.51.4
多摩川,11,予選特選,晴,北東,3,2,まくり差し,04,3,3558,山本浩次,17,27,6.80,3,0.14,1.52.7
多摩川,11,予選特選,晴,北東,3,2,まくり差し,05,5,4853,前原哉,68,24,6.75,5,0.20,.  .
多摩川,11,予選特選,晴,北東,3,2,まくり差し,06,4,3548,室田泰史,27,84,6.83,4,0.11,.  .
多摩川,12,記者選抜戦,晴,北,3,2,抜き,01,1,3388,今垣光太郎,75,73,6.77,1,0.11,1.47.8
多摩川,12,記者選抜戦,晴,北,3,2,抜き,02,3,3838,伊藤啓三,15,77,6.81,3,0.05,1.49.2
多摩川,12,記者選抜戦,晴,北,3,2,抜き,03,6,4512,高野哲史,50,49,6.69,6,0.13,1.50.2
多摩川,12,記者選抜戦,晴,北,3,2,抜き,04,2,4527,高野心吾,11,71,6.63,2,0.08,1.51.8
多摩川,12,記者選抜戦,晴,北,3,2,抜き,05,5,4000,松本博昭,19,38,6.77,5,0.12,.  .
多摩川,12,記者選抜戦,晴,北,3,2,抜き,06,4,4735,角山雄哉,22,75,6.80,4,0.19,.  .
戸田,1,一般戦,晴,北東,2,1,まくり差し,01,5,4619,伏田裕隆,4,76,6.76,5,0.19,1.48.9
戸田,1,一般戦,晴,北東,2,1,まくり差し,02,1,4780,マイケル田代,7,45,6.84,1,0.31,1.52.2
戸田,1,一般戦,晴,北東,2,1,まくり差し,03,4,4360,庄司孝輔,31,66,6.77,4,0.26,1.53.0
戸田,1,一般戦,晴,北東,2,1,まくり差し,04,3,3885,久田武,41,59,6.86,3,0.29,1.53.8
戸田,1,一般戦,晴,北東,2,1,まくり差し,05,2,5225,斎藤凜,15,55,6.83,2,0.35,.  .
戸田,1,一般戦,晴,北東,2,1,まくり差し,06,6,4626,伊藤紘章,39,57,6.83,6,0.30,.  .
戸田,2,一般戦,晴,北,1,1,逃げ,01,1,3722,西村秀樹,28,20,6.71,1,0.17,1.49.4
戸田,2,一般戦,晴,北,1,1,逃げ,02,3,4111,奥田誠,62,56,6.72,3,0.17,1.50.3
戸田,2,一般戦,晴,北,1,1,逃げ,03,2,4944,田代達也,22,30,6.79,2,0.18,1.52.0
戸田,2,一般戦,晴,北,1,1,逃げ,04,5,3741,松尾基成,26,72,6.82,5,0.20,1.53.5
戸田,2,一般戦,晴,北,1,1,逃げ,05,4,3614,谷勝幸,37,31,6.80,4,0.18,.  .
戸田,2,一般戦,晴,北,1,1,逃げ,06,6,4740,齋藤達希,52,34,6.83,6,0.22,.  .
戸田,3,一般戦,晴,北,2,1,逃げ,01,1,4449,中嶋達也,18,35,6.74,1,0.29,1.49.4
戸田,3,一般戦,晴,北,2,1,逃げ,02,5,4119,泥谷一毅,34,23,6.80,5,0.26,1.50.6
戸田,3,一般戦,晴,北,2,1,逃げ,03,4,3983,須藤博倫,32,39,6.77,4,0.26,1.51.5
戸田,3,一般戦,晴,北,2,1,逃げ,04,3,3414,加瀬智宏,6,71,6.81,3,0.22,1.52.2
戸田,3,一般戦,晴,北,2,1,逃げ,05,6,3998,冨成謙児,23,77,6.81,6,0.31,.  .
戸田,3,一般戦,晴,北,2,1,逃げ,06,2,4899,占部一真,9,37,6.83,2,0.21,.  .
戸田,4,一般戦,晴,北西,4,3,抜き,01,1,4638,小林遼太,49,24,6.70,1,0.18,1.50.1
戸田,4,一般戦,晴,北西,4,3,抜き,02,2,3973,崎利仁,16,15,6.77,2,0.16,1.52.2
戸田,4,一般戦,晴,北西,4,3,抜き,03,4,4365,盛本真輔,5,16,6.76,4,0.14,1.53.5
戸田,4,一般戦,晴,北西,4,3,抜き,04,5,3550,都築正治,44,49,6.84,5,0.15,1.53.8
戸田,4,一般戦,晴,北西,4,3,抜き,05,6,4632,長尾京志郎,19,64,6.87,6,0.19,.  .
戸田,4,一般戦,晴,北西,4,3,抜き,06,3,3977,山本兼士,33,36,6.78,3,0.16,.  .
戸田,5,一般戦,晴,北西,2,1,抜き,01,2,4186,小川時光,12,68,6.81,2,0.25,1.55.7
戸田,5,一般戦,晴,北西,2,1,抜き,02,6,4266,長田頼宗,8,43,6.83,6,0.21,1.59.3
戸田,5,一般戦,晴,北西,2,1,抜き,03,1,5274,城間盛渚,11,47,6.83,1,0.23,2.02.3
戸田,5,一般戦,晴,北西,2,1,抜き,04,5,4976,金山立樹,29,58,6.79,5,0.19,2.05.3
戸田,5,一般戦,晴,北西,2,1,抜き,05,4,4039,村上功祐,40,54,6.90,4,0.20,.  .
戸田,6,一般戦,晴,北東,3,1,まくり,01,4,4028,田村隆信,14,53,6.74,4,0.18,1.49.0
戸田,6,一般戦,晴,北東,3,1,まくり,02,5,4780,マイケル田代,7,45,6.85,5,0.21,1.51.0
戸田,6,一般戦,晴,北東,3,1,まくり,03,1,4010,越智照浩,35,33,6.82,1,0.28,1.52.9
戸田,6,一般戦,晴,北東,3,1,まくり,04,6,4103,山崎善庸,20,70,6.94,6,0.37,1.54.8
戸田,6,一般戦,晴,北東,3,1,まくり,05,3,3614,谷勝幸,37,31,6.78,3,0.24,.  .
戸田,6,一般戦,晴,北東,3,1,まくり,06,2,4552,杉山勝匡,42,25,6.84,2,0.26,.  .
戸田,7,一般戦,晴,無風,0,0,逃げ,01,1,3497,後藤浩,21,14,6.71,1,0.03,1.49.2
戸田,7,一般戦,晴,無風,0,0,逃げ,02,2,4119,泥谷一毅,34,23,6.70,2,0.05,1.50.7
戸田,7,一般戦,晴,無風,0,0,逃げ,03,4,4111,奥田誠,62,56,6.79,4,0.13,1.52.6
戸田,7,一般戦,晴,無風,0,0,逃げ,04,5,3722,西村秀樹,28,20,6.76,5,0.13,1.53.8
戸田,7,一般戦,晴,無風,0,0,逃げ,05,3,3477,近藤稔也,30,74,6.76,3,0.11,.  .
戸田,7,一般戦,晴,無風,0,0,逃げ,06,6,5225,斎藤凜,15,55,6.80,6,0.11,.  .
戸田,8,一般戦,晴,北東,2,1,まくり,01,3,4365,盛本真輔,5,16,6.75,3,0.29,1.50.8
戸田,8,一般戦,晴,北東,2,1,まくり,02,6,3973,崎利仁,16,15,6.92,6,0.34,1.51.8
戸田,8,一般戦,晴,北東,2,1,まくり,03,1,3741,松尾基成,26,72,6.75,1,0.28,1.53.1
戸田,8,一般戦,晴,北東,2,1,まくり,04,5,4899,占部一真,9,37,6.93,5,0.22,1.53.5
戸田,8,一般戦,晴,北東,2,1,まくり,05,2,4615,板倉敦史,13,44,6.90,2,0.33,.  .
戸田,8,一般戦,晴,北東,2,1,まくり,06,4,3885,久田武,41,59,6.86,4,0.20,.  .
戸田,9,戸田特選,晴,無風,0,0,まくり,01,5,4449,中嶋達也,18,35,6.74,5,0.01,1.50.0
戸田,9,戸田特選,晴,無風,0,0,まくり,02,2,3550,都築正治,44,49,6.77,2,0.21,1.51.1
戸田,9,戸田特選,晴,無風,0,0,まくり,03,1,3983,須藤博倫,32,39,6.79,1,0.18,1.52.9
戸田,9,戸田特選,晴,無風,0,0,まくり,04,3,4638,小林遼太,49,24,6.74,3,0.12,1.53.7
戸田,9,戸田特選,晴,無風,0,0,まくり,05,6,4944,田代達也,22,30,6.72,6,0.25,.  .
戸田,9,戸田特選,晴,無風,0,0,まくり,06,4,5274,城間盛渚,11,47,6.81,4,0.12,.  .
戸田,10,選抜戦,晴,北東,2,1,まくり差し,01,3,4028,田村隆信,14,53,6.76,3,0.11,1.48.8
戸田,10,選抜戦,晴,北東,2,1,まくり差し,02,2,4976,金山立樹,29,58,6.78,2,0.12,1.50.5
戸田,10,選抜戦,晴,北東,2,1,まくり差し,03,5,4186,小川時光,12,68,6.73,5,0.12,1.51.3
戸田,10,選抜戦,晴,北東,2,1,まくり差し,04,1,4632,長尾京志郎,19,64,6.74,1,0.24,1.52.1
戸田,10,選抜戦,晴,北東,2,1,まくり差し,05,6,4010,越智照浩,35,33,6.76,6,0.14,.  .
戸田,10,選抜戦,晴,北東,2,1,まくり差し,06,4,3414,加瀬智宏,6,71,6.74,4,0.14,.  .
戸田,11,選抜戦,晴,北東,1,1,抜き,01,1,4266,長田頼宗,8,43,6.79,1,0.18,1.49.7
戸田,11,選抜戦,晴,北東,1,1,抜き,02,6,3497,後藤浩,21,14,6.79,6,0.15,1.50.8
戸田,11,選抜戦,晴,北東,1,1,抜き,03,3,4039,村上功祐,40,54,6.82,3,0.17,1.53.3
戸田,11,選抜戦,晴,北東,1,1,抜き,04,4,3977,山本兼士,33,36,6.71,4,0.09,1.54.8
戸田,11,選抜戦,晴,北東,1,1,抜き,05,5,4552,杉山勝匡,42,25,6.80,5,0.12,.  .
戸田,11,選抜戦,晴,北東,1,1,抜き,06,2,4619,伏田裕隆,4,76,6.75,2,0.21,.  .
戸田,12,優勝戦,晴,無風,0,0,まくり差し,01,3,4188,久田敏之,24,17,6.80,3,0.04,1.48.5
戸田,12,優勝戦,晴,無風,0,0,まくり差し,02,1,4144,石塚久也,43,11,6.67,1,0.08,1.50.2
戸田,12,優勝戦,晴,無風,0,0,まくり差し,03,6,3989,熊本英一,25,29,6.76,6,0.13,1.51.9
戸田,12,優勝戦,晴,無風,0,0,まくり差し,04,4,4925,森悠稀,27,38,6.63,4,0.04,1.53.2
戸田,12,優勝戦,晴,無風,0,0,まくり差し,05,5,3736,岡本猛,38,73,6.75,5,0.08,.  .
戸田,12,優勝戦,晴,無風,0,0,まくり差し,06,2,4154,森安弘雅,10,61,6.72,2,0.09,.  .
