レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
徳山,4,買っトク一般,曇り,南東,1,1,まくり差し,06,5,5309,森雄利,20,57,6.96,6,0.10,.  .
徳山,5,一般,曇り,南東,1,1,逃げ,01,1,3304,烏野賢太,19,34,6.91,1,0.09,1.50.1
徳山,5,一般,曇り,南東,1,1,逃げ,02,2,4395,下河雅史,29,44,6.91,2,0.15,1.51.4
徳山,5,一般,曇り,南東,1,1,逃げ,03,4,4831,羽野直也,24,71,6.93,4,0.09,1.53.1
徳山,5,一般,曇り,南東,1,1,逃げ,04,6,4015,前野竜一,27,15,6.92,6,0.29,1.53.5
徳山,5,一般,曇り,南東,1,1,逃げ,05,3,5090,生方靖亜,28,56,6.98,3,0.11,.  .
徳山,5,一般,曇り,南東,1,1,逃げ,06,5,4191,赤羽克也,64,46,6.91,5,0.10,.  .
徳山,6,一般,晴,北西,2,2,抜き,01,1,4995,田邉亮蔵,36,24,6.95,1,0.12,1.50.4
徳山,6,一般,晴,北西,2,2,抜き,02,4,4890,石川諒,33,43,6.94,4,0.11,1.51.7
徳山,6,一般,晴,北西,2,2,抜き,03,6,4596,葛原大陽,14,73,7.02,6,0.14,1.53.0
徳山,6,一般,晴,北西,2,2,抜き,04,5,5016,宮田龍馬,68,19,6.93,5,0.14,1.53.3
徳山,6,一般,晴,北西,2,2,抜き,05,2,3710,吉永泰弘,12,52,6.96,2,0.12,.  .
徳山,6,一般,晴,北西,2,2,抜き,06,3,3349,吉田一郎,38,16,7.06,3,0.11,.  .
徳山,7,一般,晴,北西,5,5,逃げ,01,1,4251,川崎誠志,22,53,6.84,1,0.25,1.51.1
徳山,7,一般,晴,北西,5,5,逃げ,02,5,4632,長尾京志郎,13,38,6.91,5,0.20,1.52.9
徳山,7,一般,晴,北西,5,5,逃げ,03,2,4917,岩橋裕馬,11,67,6.92,2,0.26,1.54.6
徳山,7,一般,晴,北西,5,5,逃げ,04,3,4615,板倉敦史,41,22,6.89,3,0.23,1.55.6
徳山,7,一般,晴,北西,5,5,逃げ,05,4,3315,広瀬聖仁,65,55,6.90,4,0.23,.  .
徳山,7,一般,晴,北西,5,5,逃げ,06,6,5311,小林京平,37,42,6.84,6,0.18,.  .
徳山,8,一般,晴,北西,2,2,抜き,01,1,3679,飯島昌弘,67,61,6.85,1,0.21,1.51.1
徳山,8,一般,晴,北西,2,2,抜き,02,3,3792,田中豪,31,63,6.94,3,0.23,1.52.5
徳山,8,一般,晴,北西,2,2,抜き,03,2,3920,正木聖賢,71,32,6.93,2,0.21,1.54.4
徳山,8,一般,晴,北西,2,2,抜き,04,6,4263,武重雄介,39,47,6.97,5,0.18,1.54.9
徳山,8,一般,晴,北西,2,2,抜き,05,4,3730,塩崎優司,15,29,6.98,4,0.21,.  .
徳山,8,一般,晴,北西,2,2,抜き,06,5,5363,山本凱立,18,66,6.89,6,0.19,.  .
徳山,9,狙いトク一般,晴,北西,2,2,抜き,01,6,4395,下河雅史,29,44,6.92,6,0.12,1.51.0
徳山,9,狙いトク一般,晴,北西,2,2,抜き,02,1,4199,北川潤二,62,74,6.99,1,0.16,1.53.1
徳山,9,狙いトク一般,晴,北西,2,2,抜き,03,5,3664,鈴木賢一,21,75,6.92,5,0.18,1.54.2
徳山,9,狙いトク一般,晴,北西,2,2,抜き,04,2,3463,乙津康志,43,17,6.88,2,0.26,1.55.5
徳山,9,狙いトク一般,晴,北西,2,2,抜き,05,3,5207,高山敬悟,30,40,6.92,3,0.25,.  .
徳山,9,狙いトク一般,晴,北西,2,2,抜き,06,4,3907,村越篤,35,45,6.93,4,0.15,.  .
徳山,10,準優勝戦,晴,南,3,3,逃げ,01,1,4015,前野竜一,27,15,6.91,1,0.21,1.50.1
徳山,10,準優勝戦,晴,南,3,3,逃げ,02,2,4737,竹井貴史,16,31,6.95,2,0.17,1.51.9
徳山,10,準優勝戦,晴,南,3,3,逃げ,03,5,4383,竹田吉行,72,65,6.93,5,0.26,1.54.0
徳山,10,準優勝戦,晴,南,3,3,逃げ,04,4,4516,野口勝弘,26,50,6.89,4,0.19,1.55.4
徳山,10,準優勝戦,晴,南,3,3,逃げ,05,6,3304,烏野賢太,19,34,6.94,6,0.25,.  .
徳山,10,準優勝戦,晴,南,3,3,逃げ,06,3,3656,伯母芳恒,69,28,6.94,3,0.18,.  .
徳山,11,準優勝戦,曇り,南西,3,3,差し,01,4,3406,中里英夫,44,64,6.96,4,0.29,1.51.2
徳山,11,準優勝戦,曇り,南西,3,3,差し,02,1,4596,葛原大陽,14,73,6.92,1,0.22,1.52.1
徳山,11,準優勝戦,曇り,南西,3,3,差し,03,2,4191,赤羽克也,64,46,6.95,2,0.25,1.52.4
徳山,11,準優勝戦,曇り,南西,3,3,差し,04,3,4437,中田元泰,63,51,6.86,3,0.25,1.54.3
徳山,11,準優勝戦,曇り,南西,3,3,差し,05,5,4119,泥谷一毅,66,30,6.91,5,0.28,.  .
徳山,11,準優勝戦,曇り,南西,3,3,差し,06,6,4995,田邉亮蔵,36,24,6.89,6,0.24,.  .
徳山,12,準優勝戦,晴,南東,1,1,逃げ,01,1,4276,鈴木勝博,40,27,6.83,1,0.04,1.50.2
徳山,12,準優勝戦,晴,南東,1,1,逃げ,02,3,4831,羽野直也,24,71,6.92,3,0.12,1.51.6
徳山,12,準優勝戦,晴,南東,1,1,逃げ,03,4,3792,田中豪,31,63,7.00,4,0.10,1.52.7
徳山,12,準優勝戦,晴,南東,1,1,逃げ,04,6,4251,川崎誠志,22,53,6.91,6,0.24,1.53.9
徳山,12,準優勝戦,晴,南東,1,1,逃げ,05,2,5016,宮田龍馬,68,19,6.90,2,0.03,.  .
徳山,12,準優勝戦,晴,南東,1,1,逃げ,06,5,3679,飯島昌弘,67,61,6.90,5,0.16,.  .
児島,1,一般,晴,南西,2,3,まくり,01,2,4764,小池礼乃,50,61,6.74,2,0.15,1.48.7
児島,1,一般,晴,南西,2,3,まくり,02,3,3334,角ひとみ,28,40,6.79,3,0.14,1.50.7
児島,1,一般,晴,南西,2,3,まくり,03,4,5264,登みひ果,30,51,6.75,4,0.12,1.52.0
児島,1,一般,晴,南西,2,3,まくり,04,1,5165,小林愛実,22,73,6.76,1,0.25,1.52.4
児島,1,一般,晴,南西,2,3,まくり,05,5,4720,西澤日花里,15,57,6.82,5,0.21,.  .
児島,1,一般,晴,南西,2,3,まくり,06,6,4011,堀之内紀代子,19,49,6.82,6,0.15,.  .
児島,2,一般,晴,南西,3,3,まくり,01,5,4414,大澤真菜,43,67,6.78,4,0.10,1.49.9
児島,2,一般,晴,南西,3,3,まくり,02,1,4909,薮内瑞希,26,75,6.65,1,0.25,1.50.9
児島,2,一般,晴,南西,3,3,まくり,03,6,5146,野田彩加,60,53,6.70,5,0.06,1.51.5
児島,2,一般,晴,南西,3,3,まくり,04,3,4478,櫻本あゆみ,12,11,6.74,3,0.13,1.52.5
児島,2,一般,晴,南西,3,3,まくり,05,2,5317,長尾萌加,63,20,6.69,2,0.30,.  .
児島,2,一般,晴,南西,3,3,まくり,06,4,5296,永田楽,27,34,6.69,6,0.07,.  .
児島,3,一般,晴,南,4,3,逃げ,01,1,4501,樋口由加里,41,37,6.72,1,0.20,1.48.8
児島,3,一般,晴,南,4,3,逃げ,02,4,4845,前田紗希,64,56,6.71,4,0.16,1.50.0
児島,3,一般,晴,南,4,3,逃げ,03,3,5213,湯淺紀香,51,24,6.74,3,0.21,1.51.8
児島,3,一般,晴,南,4,3,逃げ,04,5,4065,金田幸子,68,70,6.73,5,0.28,1.52.4
児島,3,一般,晴,南,4,3,逃げ,05,6,4891,寺島美里,45,64,6.71,6,0.29,.  .
児島,3,一般,晴,南,4,3,逃げ,06,2,5173,谷口佳蓮,32,35,6.76,2,0.22,.  .
児島,4,一般,晴,南西,5,3,逃げ,01,1,5193,米丸乃絵,35,25,6.63,1,0.15,1.49.0
児島,4,一般,晴,南西,5,3,逃げ,02,5,4884,勝浦真帆,48,50,6.68,5,0.18,1.50.2
児島,4,一般,晴,南西,5,3,逃げ,03,3,4536,喜井つかさ,65,42,6.73,3,0.20,1.52.3
児島,4,一般,晴,南西,5,3,逃げ,04,4,5140,吉田彩乃,62,22,6.74,4,0.19,1.53.6
児島,4,一般,晴,南西,5,3,逃げ,05,6,4678,水野望美,36,47,6.73,6,0.22,.  .
児島,4,一般,晴,南西,5,3,逃げ,06,2,4947,間庭菜摘,18,62,6.73,2,0.23,.  .
児島,5,一般,晴,南西,3,3,まくり差し,01,5,4050,田口節子,61,15,6.72,5,0.14,1.48.3
児島,5,一般,晴,南西,3,3,まくり差し,02,1,4791,黒澤めぐみ,40,71,6.68,1,0.21,1.49.4
児島,5,一般,晴,南西,3,3,まくり差し,03,6,3900,香川素子,54,58,6.79,6,0.20,1.51.5
児島,5,一般,晴,南西,3,3,まくり差し,04,4,5088,高憧四季,38,30,6.79,4,0.16,1.51.7
児島,5,一般,晴,南西,3,3,まくり差し,05,3,5198,奥村明日香,13,54,6.80,3,0.20,.  .
児島,5,一般,晴,南西,3,3,まくり差し,06,2,4984,森下愛梨,55,68,6.81,2,0.19,.  .
児島,6,一般,晴,南西,5,3,逃げ,01,1,4738,清埜翔子,34,29,6.70,1,0.15,1.46.7
児島,6,一般,晴,南西,5,3,逃げ,02,4,5317,長尾萌加,63,20,6.80,4,0.20,1.49.5
児島,6,一般,晴,南西,5,3,逃げ,03,5,4804,高田ひかる,23,19,6.53,5,0.23,1.51.6
児島,6,一般,晴,南西,5,3,逃げ,04,3,4225,土屋千明,11,60,6.78,3,0.16,1.52.5
児島,6,一般,晴,南西,5,3,逃げ,05,2,4720,西澤日花里,15,57,6.70,2,0.17,.  .
児島,6,一般,晴,南西,5,3,逃げ,06,6,5297,南彩寧,33,44,6.71,6,0.18,.  .
児島,7,一般,晴,南,5,5,まくり,01,3,4011,堀之内紀代子,19,49,6.73,3,0.23,1.48.9
児島,7,一般,晴,南,5,5,まくり,02,4,5213,湯淺紀香,51,24,6.73,4,0.25,1.50.4
児島,7,一般,晴,南,5,5,まくり,03,2,5146,野田彩加,60,53,6.73,2,0.23,1.52.7
児島,7,一般,晴,南,5,5,まくり,04,1,4974,安井瑞紀,16,43,6.70,1,0.26,1.53.5
児島,7,一般,晴,南,5,5,まくり,05,5,4963,實森美祐,70,69,6.74,5,0.20,.  .
児島,7,一般,晴,南,5,5,まくり,06,6,5162,松尾怜実,49,72,6.68,6,0.27,.  .
児島,8,一般,晴,南西,2,3,まくり,01,3,4891,寺島美里,45,64,6.71,3,0.04,1.55.7
児島,8,一般,晴,南西,2,3,まくり,02,4,5123,福山恵里奈,57,12,6.70,4,0.12,1.59.0
児島,8,一般,晴,南西,2,3,まくり,03,6,5254,羽田妃希,14,13,6.70,6,0.13,2.00.2
児島,8,一般,晴,南西,2,3,まくり,04,5,4482,守屋美穂,66,23,6.71,5,0.10,2.02.3
児島,8,一般,晴,南西,2,3,まくり,05,2,3334,角ひとみ,28,40,6.73,2,0.09,.  .
児島,9,一般,晴,南西,2,3,逃げ,01,1,4065,金田幸子,68,70,6.80,1,0.20,1.48.9
児島,9,一般,晴,南西,2,3,逃げ,02,3,5165,小林愛実,22,73,6.81,3,0.17,1.49.9
児島,9,一般,晴,南西,2,3,逃げ,03,4,4678,水野望美,36,47,6.82,4,0.23,1.50.4
児島,9,一般,晴,南西,2,3,逃げ,04,2,5079,大石真央,42,36,6.85,2,0.19,1.52.1
児島,9,一般,晴,南西,2,3,逃げ,05,6,4478,櫻本あゆみ,12,11,6.82,6,0.21,.  .
児島,9,一般,晴,南西,2,3,逃げ,06,5,5198,奥村明日香,13,54,6.82,5,0.22,.  .
児島,10,準優勝戦,晴,南西,2,3,逃げ,01,1,4050,田口節子,61,15,6.76,1,0.12,1.48.8
児島,10,準優勝戦,晴,南西,2,3,逃げ,02,2,4804,高田ひかる,23,19,6.55,2,0.14,1.49.7
児島,10,準優勝戦,晴,南西,2,3,逃げ,03,3,4845,前田紗希,64,56,6.80,3,0.10,1.51.0
児島,10,準優勝戦,晴,南西,2,3,逃げ,04,4,4536,喜井つかさ,65,42,6.71,4,0.11,1.52.7
児島,10,準優勝戦,晴,南西,2,3,逃げ,05,5,4909,薮内瑞希,26,75,6.69,5,0.13,.  .
児島,10,準優勝戦,晴,南西,2,3,逃げ,06,6,5193,米丸乃絵,35,25,6.78,6,0.16,.  .
児島,11,準優勝戦,晴,南西,2,3,逃げ,01,1,4963,實森美祐,70,69,6.75,1,0.04,1.47.0
児島,11,準優勝戦,晴,南西,2,3,逃げ,02,3,4738,清埜翔子,34,29,6.74,3,0.07,1.48.4
児島,11,準優勝戦,晴,南西,2,3,逃げ,03,2,4884,勝浦真帆,48,50,6.76,2,0.03,1.50.9
児島,11,準優勝戦,晴,南西,2,3,逃げ,04,5,4984,森下愛梨,55,68,6.83,5,0.09,1.51.5
児島,11,準優勝戦,晴,南西,2,3,逃げ,05,6,4974,安井瑞紀,16,43,6.78,6,0.11,.  .
児島,11,準優勝戦,晴,南西,2,3,逃げ,06,4,4501,樋口由加里,41,37,6.83,4,0.07,.  .
児島,12,準優勝戦,晴,無風,0,1,逃げ,01,1,4482,守屋美穂,66,23,6.77,1,0.03,1.46.5
児島,12,準優勝戦,晴,無風,0,1,逃げ,02,2,4791,黒澤めぐみ,40,71,6.77,2,0.04,1.48.2
児島,12,準優勝戦,晴,無風,0,1,逃げ,03,4,4225,土屋千明,11,60,6.83,4,0.09,1.50.2
児島,12,準優勝戦,晴,無風,0,1,逃げ,04,3,5088,高憧四季,38,30,6.72,3,0.11,1.51.3
児島,12,準優勝戦,晴,無風,0,1,逃げ,05,5,4947,間庭菜摘,18,62,6.80,5,0.12,.  .
児島,12,準優勝戦,晴,無風,0,1,逃げ,06,6,4589,塩崎桐加,46,74,6.80,6,0.17,.  .
尼崎,1,朝からセンプ,晴,東,2,0,逃げ,01,1,3859,多羅尾達之,9,57,6.95,1,0.18,1.49.2
尼崎,1,朝からセンプ,晴,東,2,0,逃げ,02,4,5299,西丸敦基,27,43,6.89,4,0.14,1.49.2
尼崎,1,朝からセンプ,晴,東,2,0,逃げ,03,3,4985,井本昌也,40,40,6.84,3,0.10,1.51.1
尼崎,1,朝からセンプ,晴,東,2,0,逃げ,04,6,5209,小野京平,15,24,6.92,6,0.24,1.53.2
尼崎,1,朝からセンプ,晴,東,2,0,逃げ,05,2,5211,高井駿弥,26,62,6.92,2,0.13,1.54.3
尼崎,1,朝からセンプ,晴,東,2,0,逃げ,06,5,4965,福岡泉水,60,42,6.80,5,0.11,1.55.4
尼崎,2,予選,晴,北東,3,0,まくり,01,3,4733,赤井睦,12,21,6.95,3,0.13,1.48.9
尼崎,2,予選,晴,北東,3,0,まくり,02,2,4794,和田拓也,22,18,6.77,2,0.15,1.50.0
尼崎,2,予選,晴,北東,3,0,まくり,03,1,4740,齋藤達希,61,15,6.88,1,0.18,1.52.3
尼崎,2,予選,晴,北東,3,0,まくり,04,4,3631,田添康介,23,69,6.92,4,0.14,1.53.1
尼崎,2,予選,晴,北東,3,0,まくり,05,5,4369,丹下将,35,29,6.97,5,0.17,1.55.0
尼崎,2,予選,晴,北東,3,0,まくり,06,6,5291,三嶌こころ,17,72,6.99,6,0.22,1.56.2
尼崎,3,予選,晴,北東,3,0,まくり差し,01,6,4055,吉田俊彦,33,59,7.01,5,0.13,1.59.0
尼崎,3,予選,晴,北東,3,0,まくり差し,02,3,4540,相原利章,2,73,7.00,3,0.13,2.00.5
尼崎,3,予選,晴,北東,3,0,まくり差し,03,1,4189,川上剛,10,23,6.91,1,0.22,2.02.6
尼崎,3,予選,晴,北東,3,0,まくり差し,04,4,3302,谷川里江,6,11,6.95,4,0.13,2.04.3
尼崎,4,予選,晴,北西,3,0,逃げ,01,1,4076,杉田篤光,44,48,6.87,1,0.22,1.49.4
尼崎,4,予選,晴,北西,3,0,逃げ,02,2,4099,吉永則雄,18,28,6.94,2,0.21,1.50.1
尼崎,4,予選,晴,北西,3,0,逃げ,03,5,3613,角谷健吾,4,17,6.96,5,0.17,1.51.4
尼崎,4,予選,晴,北西,3,0,逃げ,04,3,4816,村松修二,49,66,6.89,3,0.28,1.51.9
尼崎,4,予選,晴,北西,3,0,逃げ,05,6,3957,大谷直弘,53,47,6.98,6,0.17,1.53.9
尼崎,4,予選,晴,北西,3,0,逃げ,06,4,3430,角浜修,37,55,6.92,4,0.22,1.55.9
尼崎,5,予選,曇り,北東,1,0,抜き,01,3,4945,上村宏太,63,31,6.85,3,0.13,1.49.0
尼崎,5,予選,曇り,北東,1,0,抜き,02,4,4936,戸敷晃美,34,64,6.86,4,0.08,1.50.0
尼崎,5,予選,曇り,北東,1,0,抜き,03,6,4535,北山康介,45,36,6.80,6,0.03,1.52.2
尼崎,5,予選,曇り,北東,1,0,抜き,04,5,4277,金田大輔,54,53,6.87,5,0.07,1.54.1
尼崎,5,予選,曇り,北東,1,0,抜き,05,1,4004,山本浩輔,57,25,6.82,1,0.25,1.55.2
尼崎,5,予選,曇り,北東,1,0,抜き,06,2,4773,中川りな,42,71,6.81,2,0.17,1.56.5
尼崎,6,昼どきピンク,曇り,無風,0,0,逃げ,01,1,4361,柳生泰二,48,34,6.84,1,0.13,1.48.6
尼崎,6,昼どきピンク,曇り,無風,0,0,逃げ,02,4,4161,黒柳浩孝,46,74,6.91,4,0.10,1.50.8
尼崎,6,昼どきピンク,曇り,無風,0,0,逃げ,03,6,4965,福岡泉水,60,42,6.83,6,0.15,1.51.4
尼崎,6,昼どきピンク,曇り,無風,0,0,逃げ,04,3,3370,坪内実,36,54,6.88,3,0.16,1.52.8
尼崎,6,昼どきピンク,曇り,無風,0,0,逃げ,05,2,3401,上田隆章,30,45,6.92,2,0.18,1.54.9
尼崎,6,昼どきピンク,曇り,無風,0,0,逃げ,06,5,5291,三嶌こころ,17,72,6.95,5,0.19,1.55.2
尼崎,7,予選,晴,西,3,0,逃げ,01,1,4725,佐竹太一,28,20,6.82,1,0.15,1.48.8
尼崎,7,予選,晴,西,3,0,逃げ,02,2,4740,齋藤達希,61,15,6.86,2,0.14,1.49.9
尼崎,7,予選,晴,西,3,0,逃げ,03,4,3474,松瀬弘美,59,41,6.91,4,0.11,1.52.2
尼崎,7,予選,晴,西,3,0,逃げ,04,5,4189,川上剛,10,23,6.83,5,0.08,1.52.6
尼崎,7,予選,晴,西,3,0,逃げ,05,6,5211,高井駿弥,26,62,6.93,6,0.10,1.54.2
尼崎,7,予選,晴,西,3,0,逃げ,06,3,4305,金子拓矢,38,46,6.91,3,0.10,1.58.9
尼崎,8,予選,晴,無風,0,0,まくり差し,01,6,4099,吉永則雄,18,28,6.88,5,0.13,1.48.0
尼崎,8,予選,晴,無風,0,0,まくり差し,02,1,4369,丹下将,35,29,6.91,1,0.13,1.50.7
尼崎,8,予選,晴,無風,0,0,まくり差し,03,3,5209,小野京平,15,24,6.86,3,0.11,1.51.1
尼崎,8,予選,晴,無風,0,0,まくり差し,04,2,4558,宮野仁,41,75,6.87,2,0.14,1.52.5
尼崎,8,予選,晴,無風,0,0,まくり差し,05,5,4981,牧山敦也,25,68,6.98,4,0.15,1.53.8
尼崎,8,予選,晴,無風,0,0,まくり差し,06,4,5367,赤松咲香,52,14,6.92,6,0.10,1.58.0
尼崎,9,予選特賞,曇り,無風,0,0,逃げ,01,1,3631,田添康介,23,69,6.92,1,0.08,1.49.5
尼崎,9,予選特賞,曇り,無風,0,0,逃げ,02,3,4773,中川りな,42,71,6.84,3,0.13,1.50.2
尼崎,9,予選特賞,曇り,無風,0,0,逃げ,03,6,3350,藤本佳史,5,35,6.92,6,0.07,1.50.8
尼崎,9,予選特賞,曇り,無風,0,0,逃げ,04,2,4055,吉田俊彦,33,59,6.83,2,0.09,1.52.4
尼崎,9,予選特賞,曇り,無風,0,0,逃げ,05,4,3859,多羅尾達之,9,57,6.85,4,0.09,1.54.1
尼崎,9,予選特賞,曇り,無風,0,0,逃げ,06,5,3430,角浜修,37,55,6.90,5,0.07,1.56.6
尼崎,10,予選特賞,晴,無風,0,0,逃げ,01,1,3613,角谷健吾,4,17,6.88,1,0.10,1.49.0
尼崎,10,予選特賞,晴,無風,0,0,逃げ,02,4,4292,麻生慎介,50,49,6.88,4,0.09,1.49.9
尼崎,10,予選特賞,晴,無風,0,0,逃げ,03,5,4733,赤井睦,12,21,6.89,5,0.14,1.51.4
尼崎,10,予選特賞,晴,無風,0,0,逃げ,04,6,3617,竹田広樹,8,52,6.82,6,0.14,1.53.0
尼崎,10,予選特賞,晴,無風,0,0,逃げ,05,2,4161,黒柳浩孝,46,74,6.91,2,0.23,1.55.5
尼崎,10,予選特賞,晴,無風,0,0,逃げ,06,3,5299,西丸敦基,27,43,6.87,3,0.20,1.57.1
尼崎,11,予選特選,晴,南東,2,0,まくり差し,01,6,4544,松田大志郎,55,60,6.84,6,0.11,1.49.7
尼崎,11,予選特選,晴,南東,2,0,まくり差し,02,5,4816,村松修二,49,66,6.83,5,0.04,1.51.0
尼崎,11,予選特選,晴,南東,2,0,まくり差し,03,1,4794,和田拓也,22,18,6.78,1,0.17,1.52.4
尼崎,11,予選特選,晴,南東,2,0,まくり差し,04,2,4945,上村宏太,63,31,6.86,2,0.17,1.53.4
尼崎,11,予選特選,晴,南東,2,0,まくり差し,05,3,3474,松瀬弘美,59,41,6.86,3,0.20,1.54.1
尼崎,11,予選特選,晴,南東,2,0,まくり差し,06,4,5160,藤森陸斗,47,58,6.85,4,0.08,1.54.5
尼崎,12,予選特選,晴,南東,3,0,まくり,01,5,4361,柳生泰二,48,34,6.91,5,0.02,1.49.2
尼崎,12,予選特選,晴,南東,3,0,まくり,02,1,4305,金子拓矢,38,46,6.98,1,0.10,1.49.8
尼崎,12,予選特選,晴,南東,3,0,まくり,03,6,4985,井本昌也,40,40,6.87,6,0.11,1.51.5
尼崎,12,予選特選,晴,南東,3,0,まくり,04,2,4363,大野芳顕,19,70,6.90,2,0.07,1.53.6
尼崎,12,予選特選,晴,南東,3,0,まくり,05,4,4558,宮野仁,41,75,6.97,4,0.11,1.54.1
尼崎,12,予選特選,晴,南東,3,0,まくり,06,3,4389,伊藤喜智,14,65,6.95,3,0.09,1.56.1
住之江,1,予選,曇り,北,2,1,逃げ,01,1,5227,川原愛未,64,68,6.86,1,0.20,1.49.6
住之江,1,予選,曇り,北,2,1,逃げ,02,4,3878,胡本悟志,15,65,6.85,4,0.10,1.51.5
住之江,1,予選,曇り,北,2,1,逃げ,03,3,3660,長谷川親王,70,27,6.93,3,0.18,1.52.4
住之江,1,予選,曇り,北,2,1,逃げ,04,5,5208,屋良龍紀,10,39,6.85,5,0.14,1.52.5
住之江,1,予選,曇り,北,2,1,逃げ,05,6,3682,切田潤二,37,51,6.90,6,0.18,1.54.2
住之江,1,予選,曇り,北,2,1,逃げ,06,2,5057,上田紗奈,39,18,6.84,2,0.27,1.56.2
住之江,2,予選,曇り,北東,2,1,まくり差し,01,3,4064,原田篤志,12,79,6.86,3,0.08,1.48.3
住之江,2,予選,曇り,北東,2,1,まくり差し,02,1,4246,喜多那由夏,62,58,6.89,1,0.10,1.50.8
住之江,2,予選,曇り,北東,2,1,まくり差し,03,2,3904,森貴洋,77,52,6.96,2,0.03,1.52.3
住之江,2,予選,曇り,北東,2,1,まくり差し,04,6,5073,上原健次郎,34,67,6.80,6,0.14,1.52.8
住之江,2,予選,曇り,北東,2,1,まくり差し,05,4,4957,竹之内極,59,10,6.88,4,0.27,1.54.0
住之江,2,予選,曇り,北東,2,1,まくり差し,06,5,4228,吉田慎二郎,27,90,6.90,5,0.14,1.55.6
住之江,3,予選,晴,北,3,1,まくり,01,3,4184,渡邊雄一郎,84,21,6.90,3,0.27,1.49.5
住之江,3,予選,晴,北,3,1,まくり,02,1,4396,大田直弥,85,83,6.89,1,0.24,1.51.0
住之江,3,予選,晴,北,3,1,まくり,03,4,3867,松浦勝,88,20,6.96,4,0.23,1.52.7
住之江,3,予選,晴,北,3,1,まくり,04,2,4853,前原哉,82,77,6.90,2,0.18,1.53.7
住之江,3,予選,晴,北,3,1,まくり,05,5,4216,星栄爾,21,25,7.01,5,0.18,1.57.0
住之江,3,予選,晴,北,3,1,まくり,06,6,5373,諏訪玲奈,25,31,6.91,6,0.24,1.59.5
住之江,4,予選,晴,北,3,1,逃げ,01,1,4423,坂口貴彦,68,13,6.89,1,0.15,1.49.6
住之江,4,予選,晴,北,3,1,逃げ,02,2,4584,村岡賢人,14,91,6.90,2,0.12,1.51.3
住之江,4,予選,晴,北,3,1,逃げ,03,4,4462,夏山亮平,30,16,7.01,4,0.12,1.52.2
住之江,4,予選,晴,北,3,1,逃げ,04,5,4120,柘植政浩,13,70,6.95,5,0.13,1.54.3
住之江,4,予選,晴,北,3,1,逃げ,05,6,3808,秋田健太郎,16,29,7.00,6,0.17,1.56.7
住之江,4,予選,晴,北,3,1,逃げ,06,3,5321,一色颯輝,67,84,6.95,3,0.13,2.00.9
住之江,5,住之江ファイ,晴,北,3,1,逃げ,01,1,4193,郷原章平,65,34,6.90,1,0.18,1.49.5
住之江,5,住之江ファイ,晴,北,3,1,逃げ,02,6,4278,藤岡俊介,33,23,6.99,6,0.16,1.50.9
住之江,5,住之江ファイ,晴,北,3,1,逃げ,03,2,3580,水口由紀,52,71,6.91,2,0.20,1.52.3
住之江,5,住之江ファイ,晴,北,3,1,逃げ,04,4,3660,長谷川親王,70,27,6.95,4,0.21,1.54.0
住之江,5,住之江ファイ,晴,北,3,1,逃げ,05,3,3945,橋口真樹,28,64,6.99,3,0.26,1.55.0
住之江,5,住之江ファイ,晴,北,3,1,逃げ,06,5,4253,西川真人,83,85,7.00,5,0.20,1.57.8
住之江,6,予選特別Ｂ戦,晴,北,3,1,まくり,01,5,3557,太田和美,51,80,6.92,5,0.12,1.48.7
住之江,6,予選特別Ｂ戦,晴,北,3,1,まくり,02,3,4384,鶴本崇文,50,37,6.96,3,0.15,1.50.5
住之江,6,予選特別Ｂ戦,晴,北,3,1,まくり,03,1,5208,屋良龍紀,10,39,6.86,1,0.12,1.52.3
住之江,6,予選特別Ｂ戦,晴,北,3,1,まくり,04,4,4819,蜂須瑞生,63,38,6.91,4,0.16,1.52.7
住之江,6,予選特別Ｂ戦,晴,北,3,1,まくり,05,6,3910,松下知幸,61,87,6.97,6,0.18,1.55.5
住之江,6,予選特別Ｂ戦,晴,北,3,1,まくり,06,2,4957,竹之内極,59,10,6.90,2,0.16,1.56.8
住之江,7,予選,晴,北東,2,1,逃げ,01,1,5255,藤原仙二,81,92,6.84,1,0.18,1.48.8
住之江,7,予選,晴,北東,2,1,逃げ,02,5,4287,今井貴士,11,76,6.89,5,0.14,1.50.4
住之江,7,予選,晴,北東,2,1,逃げ,03,3,4143,浦田晃嗣,78,82,6.85,3,0.21,1.52.4
住之江,7,予選,晴,北東,2,1,逃げ,04,6,3956,横澤剛治,58,35,6.89,6,0.19,1.52.5
住之江,7,予選,晴,北東,2,1,逃げ,05,2,3867,松浦勝,88,20,6.90,2,0.22,1.55.4
住之江,7,予選,晴,北東,2,1,逃げ,06,4,3904,森貴洋,77,52,6.93,4,0.19,1.56.8
住之江,8,トワイライト,晴,北,1,1,逃げ,01,1,4288,永田啓二,22,63,6.91,1,0.09,1.49.5
住之江,8,トワイライト,晴,北,1,1,逃げ,02,4,4174,赤坂俊輔,73,26,6.92,4,0.08,1.49.8
住之江,8,トワイライト,晴,北,1,1,逃げ,03,2,4462,夏山亮平,30,16,6.94,2,0.19,1.52.1
住之江,8,トワイライト,晴,北,1,1,逃げ,04,6,3878,胡本悟志,15,65,6.87,6,0.22,1.53.2
