日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-27,唐津,11,3連単,20.2,26.6,45.0,48.0,251.2,1200,23.7,25.6,41.3,81.7,398.7,1699,51.1,50.0,81.8,60.3,236.4,1840,103.4,106.5,122.2,102.8,351.7,2277,24.6,31.9,50.7,53.4,315.5,1150,28.3,17.9,19.8,47.2,322.4,876.5,73.7,50.7,64.1,50.8,199.9,968.8,115.8,69.6,71.9,78.2,360.9,1462,33.1,43.1,57.7,92.5,507.7,1699,42.4,24.3,28.2,50.8,441.7,1008,80.1,46.9,69.5,96.2,451.7,1072,132.1,73.6,73.4,104.4,681.7,2598,118.3,142.6,191.9,59.5,201.1,1434,146.3,113.8,132.1,52.8,141.4,1013,150.5,92.8,129.3,98.2,285.0,981.7,303.4,187.9,251.0,67.4,186.0,1371,316.9,327.2,358.5,151.2,761.6,1990,366.9,252.1,229.8,139.0,636.5,1753,371.8,252.1,217.8,188.6,873.0,2103,465.0,361.5,395.1,117.1,520.9,1415
2025-05-27,唐津,12,3連単,8.0,50.7,85.6,86.4,322.0,545.2,7.7,43.4,51.6,87.5,396.4,769.9,19.1,90.9,89.6,95.7,344.3,657.1,25.5,114.7,109.1,87.4,415.2,999.4,12.1,161.7,189.7,182.0,606.0,877.2,9.5,211.3,203.3,286.5,1064,1507,20.2,399.5,456.4,374.1,917.6,1359,26.2,594.0,544.4,362.0,949.1,1803,12.3,126.2,131.4,186.6,635.0,1077,12.7,238.0,206.2,306.9,1267,1859,25.2,421.6,259.6,351.4,1128,1328,23.7,441.3,246.9,306.1,1258,1716,43.7,364.2,323.5,170.8,446.2,929.5,53.5,797.3,647.6,335.6,781.6,1566,56.8,786.8,545.2,449.0,1049,1359,73.0,1128,666.9,233.7,644.1,1446,84.1,479.6,405.4,177.4,858.3,1418,85.4,1121,875.1,366.8,1304,1859,73.1,915.2,581.5,407.7,1464,2086,137.5,1482,936.8,274.3,1124,1668
2025-05-27,芦屋,1,3連単,20.5,89.4,333.9,50.9,70.0,623.6,9.7,34.5,271.3,166.0,195.7,1392,10.3,39.1,304.6,41.8,62.4,470.1,25.9,82.5,518.1,64.8,71.9,474.0,36.3,251.6,516.8,85.9,117.1,923.7,37.4,280.8,499.8,321.7,461.8,1957,47.6,346.2,656.7,107.3,167.5,882.5,84.6,516.8,1029,152.3,192.0,1003,13.2,74.1,400.9,407.1,512.1,2353,41.1,245.4,520.2,525.7,744.5,2653,13.4,99.9,565.6,494.8,636.6,2196,25.7,164.3,682.8,602.7,795.5,2708,17.1,90.9,474.6,49.6,82.8,512.1,48.1,355.5,706.0,73.7,132.2,761.8,18.1,126.1,646.0,269.8,375.4,1633,27.4,179.1,886.4,57.4,98.1,426.0,81.9,326.7,1259,127.2,136.8,521.6,180.0,898.5,1633,186.3,207.5,925.9,71.2,384.2,1292,456.5,599.9,2148,76.9,396.5,1640,116.3,156.1,445.7
2025-05-27,芦屋,2,3連単,31.0,74.9,124.6,21.3,2655,157.9,19.5,49.2,57.9,19.5,3213,186.6,495.3,831.3,944.3,147.8,2148,89.7,35.1,77.9,95.2,11.0,3213,912.7,36.8,140.6,183.5,56.0,3241,258.7,15.4,189.9,186.0,96.8,4499,533.3,455.8,2012,1722,523.8,4552,310.9,35.9,285.1,300.6,55.4,5168,2303,14.0,81.5,58.4,44.2,3983,314.2,11.2,170.0,131.8,86.0,4966,613.8,171.1,1279,710.8,447.8,3983,238.8,10.2,147.1,67.1,42.8,6374,2499,1121,2136,2499,452.5,2420,74.5,1274,4025,3476,662.8,4345,147.7,662.8,2987,2499,775.7,3541,136.9,958.5,3749,3354,338.7,2420,502.5,51.0,171.9,186.1,14.0,4345,2276,56.1,364.2,347.0,26.6,5975,3084,29.0,233.0,150.8,29.7,6374,3476,413.0,2249,1770,110.8,2712,1488
2025-05-27,芦屋,3,3連単,9.8,45.1,22.7,499.1,396.1,2374,38.5,134.2,25.2,250.2,136.6,1202,27.9,94.3,14.3,360.5,490.3,4401,76.2,206.4,45.2,727.5,509.0,2887,5.3,92.4,72.0,849.1,627.6,5012,9.5,389.7,250.2,1240,750.2,5467,5.1,262.0,152.5,1632,1919,4455,17.0,578.3,371.6,2241,2135,5230,62.0,460.3,75.9,292.9,156.7,1317,31.2,714.6,212.6,857.2,665.8,4148,65.6,927.7,117.4,500.5,677.0,3538,141.4,1455,246.1,915.9,670.7,3251,45.1,351.7,44.2,550.9,781.1,5155,20.1,527.6,139.3,1393,1804,6809,82.1,1179,136.2,632.0,1031,5467,91.1,1388,154.6,1202,1743,8592,324.2,1575,285.5,1702,1248,4009,150.3,2328,769.4,3193,2819,7518,421.0,2958,654.9,2389,1366,3470,302.7,3165,402.3,2173,2214,8592
2025-05-27,芦屋,4,3連単,12.6,158.4,136.4,112.3,338.9,76.3,15.3,183.7,137.9,135.3,345.7,87.6,28.0,296.5,190.2,100.4,307.9,91.9,10.3,140.3,86.4,41.0,180.5,139.1,16.1,317.5,310.2,269.5,742.6,177.1,17.8,797.5,688.1,706.2,1746,349.9,24.3,1212,1132,664.8,1754,451.8,10.8,578.4,478.9,281.4,989.6,698.2,22.0,448.0,302.5,313.5,686.0,211.1,27.6,847.7,675.2,976.2,1705,458.5,38.8,1319,841.1,856.1,1909,523.6,12.8,636.4,339.4,329.6,1017,670.0,59.6,678.4,494.2,147.2,412.9,153.2,61.8,1622,1117,399.9,1258,393.3,66.2,1805,1201,594.3,1405,453.2,40.2,1182,516.7,127.0,394.7,414.1,18.2,268.5,164.0,66.9,213.4,243.9,19.0,582.3,428.9,176.0,551.7,673.1,19.0,637.3,361.9,230.9,500.0,617.3,36.7,1114,495.4,130.2,382.1,512.4
2025-05-27,芦屋,5,3連単,143.1,551.4,69.4,1272,416.1,2753,305.0,992.6,21.9,413.5,46.4,641.1,273.4,961.7,7.0,531.7,205.0,1932,515.3,1763,20.5,782.1,122.3,968.6,62.4,606.3,204.1,1770,815.4,4144,28.1,1292,304.3,1844,555.2,2791,10.1,595.5,109.5,1923,1214,5506,30.9,1483,306.8,2233,837.5,3526,327.1,1786,37.3,312.1,34.9,563.0,104.2,1980,192.9,1012,206.5,2184,139.0,2196,20.0,175.3,61.9,978.1,262.7,3241,39.3,314.5,39.8,282.9,179.1,1451,7.3,496.9,428.1,2297,23.0,987.7,46.1,1296,1168,5025,90.6,2040,12.6,250.0,169.8,1430,69.1,1990,8.2,465.2,328.9,1620,759.9,2734,55.2,1240,194.8,881.5,157.6,3621,240.4,2127,665.5,2913,431.8,3941,63.2,817.0,96.4,306.6,221.3,3000,31.1,875.8,291.5,1358
2025-05-27,芦屋,6,3連単,54.9,85.7,705.0,252.1,78.4,66.5,17.6,33.9,1125,1246,597.5,725.1,10.7,14.7,818.3,280.0,258.2,291.7,6.6,10.6,1003,193.5,66.1,113.2,142.0,274.2,813.4,307.5,86.2,61.5,239.4,504.3,1164,1445,490.3,503.1,199.0,291.2,803.7,326.2,265.8,178.5,210.7,251.0,808.5,142.0,58.9,77.4,50.7,105.6,1532,1741,1072,1419,281.8,441.9,1585,1803,1250,1092,69.3,128.7,2017,2264,2179,1931,46.6,64.1,1913,2239,977.2,1358,23.3,36.1,1171,302.9,397.1,480.0,188.1,231.5,1177,304.3,367.7,331.0,72.6,105.0,2179,1719,1811,2276,27.5,26.1,1080,210.6,220.4,486.3,17.3,22.8,1705,270.4,65.4,105.9,225.7,205.0,1269,187.4,57.7,86.2,50.4,53.2,2226,1591,539.7,750.5,35.7,28.0,1318,265.8,194.8,321.3
2025-05-27,芦屋,7,3連単,11.0,57.1,38.2,390.4,26.0,2277,35.2,172.9,77.6,363.4,19.1,2639,12.1,54.6,19.7,239.9,65.2,4114,269.2,793.9,444.4,1739,130.6,1972,11.1,91.3,82.3,757.7,55.6,3751,28.1,384.9,295.2,1203,75.2,5389,6.9,136.0,99.6,954.2,256.9,5389,227.1,1543,1337,3751,338.6,3510,62.9,430.4,205.9,697.0,28.8,4449,60.7,579.7,347.2,1156,65.9,4555,51.5,565.2,198.3,697.0,152.2,6377,585.1,3111,1381,4028,316.7,4205,11.3,104.5,26.7,295.0,163.2,5711,8.6,150.3,61.5,605.4,341.9,6172,31.2,483.7,118.8,526.3,285.1,6713,121.7,1199,468.3,1549,760.7,4905,879.6,2501,2068,3086,361.6,1932,826.4,4666,3037,3510,563.5,2517,1494,4905,3644,4843,573.7,3111,655.2,2733,1942,2877,978.6,3986
2025-05-27,芦屋,8,3連単,9.5,47.8,32.1,1062,468.9,39.8,136.3,424.1,238.9,1117,347.9,25.3,44.9,168.8,73.2,1551,1498,287.2,12.7,56.4,18.6,1201,272.7,116.9,8.1,71.6,56.5,1623,634.2,81.8,100.2,779.4,537.1,2178,663.0,73.8,25.4,225.2,162.6,2560,2385,583.5,7.4,78.0,56.9,1826,654.3,300.5,356.8,1149,593.4,1419,403.1,29.4,315.1,1558,879.0,1916,621.8,49.9,545.4,2338,831.1,2248,2015,296.2,340.8,1455,455.5,1364,344.8,125.8,89.9,299.2,129.0,1937,2761,947.9,61.7,325.6,188.0,2353,3076,1180,430.3,1702,701.4,2205,3159,899.3,63.4,322.6,102.2,1638,1981,1169,20.1,111.9,23.2,1266,219.3,223.6,13.3,106.6,39.2,1678,402.2,347.6,233.0,942.8,279.2,1354,280.8,222.4,57.0,333.7,81.0,1638,1261,757.5
2025-05-27,芦屋,9,3連単,9.5,57.0,18.4,253.9,1151,463.4,28.9,120.4,17.3,104.7,506.3,225.2,68.2,238.2,38.6,279.1,1500,646.5,38.1,156.4,20.3,196.5,1295,1303,6.0,79.2,55.6,493.1,1761,749.0,7.4,182.0,118.5,477.8,2037,811.9,14.5,334.4,212.2,925.8,2647,1123,9.2,203.3,115.9,701.0,2322,2403,50.9,291.5,49.6,133.3,697.5,252.4,25.7,364.3,113.0,342.7,1522,655.7,116.7,921.7,114.1,292.7,1528,551.3,60.5,575.0,67.6,214.1,1448,1307,183.3,757.2,173.7,438.9,1458,892.1,74.9,927.9,350.8,614.0,2199,1194,231.0,1395,217.5,445.1,1662,729.3,246.1,1303,200.6,454.8,1717,2199,93.6,518.3,70.9,283.1,1933,2375,44.4,576.5,156.9,581.4,2309,2886,102.8,824.8,113.4,262.9,2110,2247,211.1,1376,195.6,569.4,2068,2389
2025-05-27,芦屋,10,3連単,9.1,26.1,81.8,356.8,183.8,101.6,14.7,42.3,138.3,645.8,317.2,259.0,11.2,29.5,101.5,344.0,397.5,343.4,9.0,24.8,86.3,289.7,146.8,165.6,15.7,64.9,110.5,465.9,304.5,175.0,34.4,133.4,224.7,776.2,632.9,522.7,27.3,94.8,179.1,826.1,753.5,675.5,22.9,84.7,151.8,551.5,339.4,445.2,38.4,144.0,376.7,1071,536.4,480.0,66.6,234.4,478.4,1175,890.5,795.8,54.2,214.6,558.2,1335,1588,1362,40.7,168.0,477.8,1399,583.5,912.2,31.4,98.4,250.1,444.3,632.9,708.1,49.7,182.4,377.1,773.3,1111,1162,71.9,247.5,599.7,1152,1423,1773,30.0,119.4,277.8,349.2,472.9,773.3,21.9,84.9,246.8,417.2,228.1,285.9,48.7,186.5,381.3,692.6,390.3,518.8,59.2,241.0,591.1,1293,596.2,879.1,37.2,165.1,375.3,406.9,521.4,678.9
2025-05-27,芦屋,11,3連単,10.2,83.6,79.0,126.6,712.5,443.2,16.9,138.1,52.7,94.2,521.7,301.9,37.0,264.6,89.0,97.1,479.7,396.8,24.8,185.1,62.0,77.8,506.7,711.4,8.7,159.5,154.7,319.5,1243,852.4,6.7,357.3,342.2,612.0,2084,1412,15.8,587.1,576.5,689.8,1850,2140,9.4,437.5,389.3,566.2,1768,2251,21.0,342.4,126.5,203.9,820.2,479.3,13.3,558.3,369.7,584.3,1972,1412,27.4,992.4,315.1,479.3,1575,1009,18.0,761.3,221.3,387.4,1565,1473,66.6,864.8,275.6,146.9,449.0,487.1,43.6,1273,697.9,372.0,1170,1555,58.9,1711,467.5,378.2,1170,1077,57.3,1482,470.7,166.0,529.2,849.4,51.6,648.6,206.5,156.6,656.6,1040,34.0,947.1,557.6,384.6,1412,2103,47.5,1315,356.7,347.4,1408,1748,85.9,1487,525.7,216.5,741.2,1033
2025-05-27,芦屋,12,3連単,12.4,140.8,103.0,212.8,457.4,406.6,14.1,173.6,57.0,133.6,325.8,299.4,22.9,284.6,89.0,154.7,334.3,359.6,23.9,280.6,88.7,165.2,350.5,528.2,13.6,265.3,246.1,429.3,979.8,795.9,7.8,667.8,505.7,954.5,2167,1393,14.2,1065,830.4,1216,2033,1644,11.9,946.9,772.1,1016,1417,2019,14.6,421.4,142.3,219.0,507.4,503.1,11.5,878.3,482.3,865.5,2090,1491,16.6,1384,366.2,614.6,1403,938.0,16.4,1130,313.3,566.5,1358,1626,35.0,832.7,304.9,277.0,530.1,570.9,30.8,1721,850.6,842.2,1538,1777,28.8,1574,600.9,639.8,1268,1054,36.2,1617,609.6,460.9,808.9,1473,39.4,773.1,272.2,349.6,616.5,905.1,27.9,1613,874.4,1099,1538,2113,33.0,1566,532.5,723.2,1430,1855,52.3,1761,748.7,637.7,1075,1653
2025-05-27,児島,1,3連単,10.1,93.7,38.2,182.9,120.5,1624,25.5,172.7,29.3,116.3,86.1,1467,23.3,134.8,23.0,111.6,139.8,2313,146.6,505.5,137.8,340.3,223.7,1299,7.3,173.6,93.8,339.5,335.3,2904,8.6,436.0,214.9,537.3,505.5,3174,5.2,333.7,166.6,548.1,718.3,4874,49.0,1186,837.3,1287,1218,4402,30.3,472.2,69.9,157.2,141.2,1624,19.7,643.8,201.9,465.8,331.2,4402,29.3,874.9,110.4,278.5,314.4,2967,138.4,2132,372.9,689.3,522.9,3688,25.0,352.6,52.4,149.9,226.3,2237,15.3,548.1,154.2,332.8,489.2,4549,34.7,903.8,125.1,277.4,373.9,3249,82.7,2007,292.8,400.2,520.9,2527,393.3,1844,526.9,832.2,675.6,1275,268.6,2527,1287,1499,1533,3499,406.2,4136,947.8,1706,1091,2353,330.4,3591,863.8,886.2,1083,2353
2025-05-27,児島,2,3連単,13.8,17.6,16.9,418.2,83.9,689.8,62.2,86.4,61.4,257.1,63.9,667.6,26.5,30.6,18.2,319.8,337.7,1335,69.4,73.2,45.7,644.0,150.3,516.1,12.5,23.0,25.1,500.1,96.7,813.1,46.7,125.2,117.6,471.0,78.2,589.2,14.8,27.1,20.6,557.6,474.1,1548,41.9,88.4,77.2,750.2,195.1,594.0,128.2,255.8,111.0,286.5,69.1,758.0,80.3,199.1,159.9,413.4,73.8,673.8,171.4,331.5,96.9,248.3,304.4,1299,295.8,478.7,204.4,491.7,129.6,531.2,46.5,73.7,30.1,414.6,603.9,1582,30.9,59.0,30.9,472.5,742.6,1599,187.5,263.6,92.6,335.3,469.5,1516,104.2,146.1,61.1,393.3,517.9,1017,247.1,261.3,202.4,1102,189.0,477.2,222.8,256.2,222.8,1017,223.9,584.5,529.2,586.8,423.1,851.1,181.4,475.6,244.2,282.6,154.3,646.8,463.5,861.2
