日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-24,大村,11,3連単,5.6,76.0,128.4,96.1,231.9,1240,6.1,74.1,132.5,139.4,266.4,2158,10.9,109.5,180.0,78.6,207.2,2503,41.8,238.0,476.3,176.5,384.3,2158,8.1,223.9,261.7,254.6,585.3,1810,12.1,591.2,781.8,805.9,1397,3620,14.7,736.9,870.4,471.9,964.4,4252,57.2,1349,1568,772.3,1213,3377,11.7,270.9,398.8,431.2,671.7,3165,16.5,733.0,1024,1161,1637,4614,17.7,765.6,922.8,779.2,1443,4644,55.2,1389,1760,1769,1955,4468,22.5,491.6,476.0,148.8,334.4,3529,25.6,1018,1219,295.6,614.4,4936,27.7,983.2,1170,505.3,1018,5190,73.2,1206,1630,274.9,606.5,3922,156.1,1033,1944,565.6,937.5,2385,209.7,2172,2757,933.8,1480,4128,208.4,2120,3123,1480,1819,5308,213.8,1877,2614,678.8,961.8,4057
2025-04-24,大村,12,3連単,5.7,56.2,81.7,441.6,559.8,200.9,20.3,157.3,81.8,324.7,268.2,211.0,26.0,179.1,66.2,495.5,738.8,498.3,10.7,82.3,54.5,376.4,521.2,520.9,7.1,161.4,215.4,901.9,951.7,356.6,12.8,697.2,787.3,1573,1563,693.0,12.4,709.7,843.4,2002,2239,1274,6.9,342.9,451.7,1176,1793,1604,41.8,613.6,253.1,538.5,393.6,388.2,32.3,1190,703.4,1410,1641,819.8,71.7,1734,502.4,1154,1746,1348,38.3,902.9,367.5,936.0,1227,1420,55.6,734.7,200.3,950.6,1194,1084,37.0,1284,664.0,1750,2409,1757,101.6,2086,609.8,1400,1852,1723,50.8,1250,395.6,1124,1719,2154,23.6,257.4,177.2,732.0,892.8,1206,20.5,511.1,377.8,1291,1933,2245,57.7,912.3,447.6,1188,1441,1814,61.5,1089,438.7,1299,1910,2245
2025-04-24,唐津,1,3連単,15.1,74.0,126.7,52.7,517.9,141.2,10.6,46.9,117.5,98.8,642.1,221.4,25.1,110.6,196.6,45.7,282.3,85.1,15.3,61.4,124.3,27.6,329.3,232.8,21.6,254.0,264.0,168.7,1057,327.0,18.6,491.6,480.7,680.9,2052,1030,47.7,881.6,676.0,398.3,1571,506.7,23.7,592.1,531.6,224.2,1339,1120,12.4,170.5,215.1,258.4,1284,437.3,18.9,515.1,599.6,710.2,2083,1098,22.0,555.8,506.7,568.1,1588,658.6,9.3,332.0,257.3,293.8,1616,1308,63.1,571.6,582.2,80.7,301.7,122.0,110.3,1314,1015,244.5,946.9,327.7,62.6,956.6,870.7,396.6,1129,487.4,61.6,925.1,669.6,75.0,306.3,257.7,31.0,286.9,296.0,46.9,466.4,481.5,47.0,881.6,844.5,130.6,1157,1107,20.3,446.4,446.4,219.8,1212,1302,56.9,892.8,746.0,77.9,393.9,404.0
2025-04-24,唐津,2,3連単,15.4,139.0,48.4,299.1,688.0,1091,34.6,263.9,17.7,116.8,325.7,391.9,70.1,395.6,32.2,263.2,692.6,820.8,67.6,325.2,23.5,242.7,468.5,1177,9.0,255.1,166.3,783.8,2084,1912,4.1,645.4,313.5,1085,2639,1737,9.9,1103,547.2,1603,2482,3860,7.3,934.9,457.2,1985,2978,3933,44.2,657.7,52.0,154.6,438.0,499.9,11.7,844.1,228.3,744.6,2044,1616,43.5,1521,135.5,361.3,777.9,1032,32.7,2004,90.1,343.4,1205,1654,122.6,1533,139.7,518.6,918.4,1219,39.7,2084,672.5,1191,2004,3657,103.8,2044,272.1,758.1,1408,1303,105.3,3417,261.2,706.7,1437,2396,154.3,1418,113.8,530.5,1447,2127,37.2,1628,513.5,1591,3657,4343,79.2,3207,225.6,585.6,1579,2218,143.1,2978,383.2,947.6,2424,2978
2025-04-24,唐津,3,3連単,4.7,26.2,55.5,285.5,110.8,961.6,14.5,69.8,162.9,364.8,119.9,1139,7.8,35.3,70.2,276.0,343.4,2557,23.5,82.0,162.2,485.6,159.1,1465,6.5,67.1,101.1,420.3,255.7,1265,27.5,249.6,464.1,1178,524.9,2613,9.6,132.0,198.5,646.2,798.7,4074,32.4,277.6,429.3,1073,715.5,3205,38.4,301.2,502.9,646.2,324.8,1521,51.0,770.5,981.2,1350,572.4,3205,53.0,579.3,954.0,1431,1581,5115,104.2,814.9,1373,1767,1161,3082,18.0,169.5,190.8,370.4,520.3,4006,22.1,241.1,315.9,626.0,1040,6164,58.8,584.9,910.6,973.3,1705,5463,49.3,534.2,616.4,415.9,788.2,4145,105.4,665.9,713.3,1343,580.7,1635,148.3,861.6,1128,1754,981.2,2896,249.9,1794,1624,2185,1092,2795,159.0,1245,1202,1484,1635,3339
2025-04-24,唐津,4,3連単,33.6,42.4,48.4,69.8,1386,310.6,38.1,38.9,17.2,34.5,976.2,152.4,168.8,208.0,104.5,142.0,835.4,208.6,82.4,100.9,23.6,40.0,1296,778.0,30.1,70.5,76.4,121.2,1714,581.8,13.6,52.6,45.8,104.2,1629,454.8,91.3,251.8,211.9,285.8,1533,544.1,19.1,124.6,85.1,140.1,2102,1524,41.1,75.7,20.1,34.2,1163,156.6,19.5,69.2,40.4,64.8,1599,326.6,110.2,258.0,58.0,92.4,771.1,113.7,30.8,139.6,16.9,26.9,1042,742.6,480.0,606.1,242.9,245.6,1034,249.4,289.2,534.1,342.0,373.4,1533,460.5,296.1,560.5,148.4,192.3,762.1,127.3,459.7,804.4,215.5,191.5,771.1,646.7,148.8,283.9,45.6,61.7,1714,1498,61.0,267.3,99.8,134.7,2530,2266,76.1,288.6,34.6,48.2,1386,1190,350.3,832.7,187.6,186.8,1109,1158
2025-04-24,唐津,5,3連単,10.0,63.1,67.3,268.2,582.5,47.0,29.7,147.5,110.4,264.3,503.9,35.3,31.3,155.1,97.2,303.1,839.4,132.7,13.5,59.7,35.9,182.9,387.8,138.8,9.3,141.4,163.0,567.8,987.4,115.4,19.2,463.0,505.7,1260,1693,170.8,18.6,451.6,497.0,1142,1809,492.8,6.3,177.9,194.7,739.3,1288,470.5,60.0,427.1,296.9,411.4,861.7,69.5,46.0,915.9,774.7,1116,1557,145.7,74.8,844.3,605.5,874.7,2008,323.6,48.7,627.7,353.5,608.1,1011,328.7,80.2,491.2,366.8,453.7,1044,345.5,52.5,915.9,1111,877.3,1954,650.1,133.6,1007,774.7,832.2,2223,545.4,56.4,721.0,359.6,393.1,1137,752.6,17.0,137.2,61.6,265.0,517.3,384.7,11.1,210.6,152.8,524.8,1040,762.5,55.5,533.4,283.6,527.6,861.7,640.1,41.7,531.5,211.6,428.9,974.2,910.2
2025-04-24,唐津,6,3連単,18.7,51.2,38.1,843.5,293.9,93.5,84.1,230.6,57.9,420.7,152.6,32.8,58.7,164.7,33.6,808.3,762.4,295.4,29.2,66.1,11.9,397.7,136.8,88.5,12.7,104.6,84.8,1312,504.6,202.3,34.2,439.8,335.7,1443,656.4,173.7,19.9,272.4,182.4,1479,1763,900.0,7.3,122.1,80.1,1021,485.0,482.3,194.8,637.2,154.5,547.3,245.9,33.1,93.1,772.6,411.8,1419,477.0,97.1,251.6,1112,269.4,923.8,992.1,192.9,122.0,724.5,106.6,377.9,165.8,78.6,110.5,503.2,94.4,1051,975.4,608.4,56.0,530.7,220.4,1531,1818,1156,265.7,1212,314.6,1229,1256,465.6,54.1,497.4,63.0,815.9,943.8,612.6,36.3,180.7,15.7,537.2,147.3,151.5,13.4,182.6,48.8,992.1,319.8,335.7,88.2,669.0,65.0,443.1,148.1,135.8,39.7,423.8,37.1,715.6,701.2,458.2
2025-04-24,唐津,7,3連単,11.9,20.9,34.7,210.1,111.9,146.3,25.3,57.9,53.4,213.2,184.8,174.2,29.8,56.0,64.2,335.2,230.2,503.8,15.7,24.9,27.1,229.9,96.9,314.3,13.1,45.0,56.3,289.0,194.2,202.6,18.7,122.4,139.0,500.9,359.8,233.5,30.0,116.9,128.4,740.9,655.5,620.9,10.6,51.7,69.0,393.6,165.5,506.7,59.5,135.8,113.9,288.6,312.1,208.4,48.2,204.3,175.1,509.6,398.0,240.5,99.4,335.2,206.7,508.1,776.8,477.8,57.3,182.9,115.3,320.6,335.8,716.8,60.9,145.7,140.6,527.9,578.1,728.6,70.2,188.3,188.8,678.2,820.1,847.7,127.0,404.4,300.9,673.0,835.7,629.7,59.6,146.8,145.0,396.2,460.4,1037,51.0,86.2,84.6,331.4,179.7,487.1,38.3,101.4,111.8,354.1,218.5,558.0,93.7,248.3,160.6,330.2,372.0,719.7,98.5,190.6,178.1,356.9,476.6,899.7
2025-04-24,唐津,8,3連単,13.0,27.9,43.5,246.4,60.3,718.2,39.8,65.0,66.7,301.6,40.6,847.3,17.4,29.2,23.0,180.6,143.9,1839,74.7,122.5,131.4,468.4,128.3,806.5,13.0,42.7,62.8,298.0,102.2,1026,25.1,106.4,153.2,439.7,110.8,1587,8.5,43.0,55.5,291.7,230.6,2218,65.8,175.9,218.2,644.5,243.2,1508,76.5,140.9,170.2,349.9,57.9,954.6,66.2,175.7,240.5,523.7,106.7,1885,62.9,136.3,139.6,324.3,205.2,1839,224.1,408.7,346.7,652.9,223.4,1278,19.6,52.6,33.0,152.3,209.1,2185,12.5,56.7,54.3,205.2,258.2,2693,54.7,112.3,96.0,236.7,266.4,2356,63.7,166.2,140.9,256.5,270.3,2124,276.7,408.7,354.8,847.3,279.3,842.6,220.1,523.7,603.3,1026,481.8,1311,499.4,824.2,560.7,876.9,359.1,1062,204.9,538.6,434.6,777.4,605.7,1733
2025-04-24,唐津,9,3連単,5.9,32.6,103.7,145.4,355.2,182.7,7.6,38.1,147.6,284.3,519.2,289.9,16.2,61.1,186.4,200.1,444.7,333.1,10.7,39.3,134.6,190.6,409.6,481.0,10.3,100.9,176.3,231.0,438.0,286.1,16.4,212.2,386.3,544.9,695.0,504.4,24.6,294.7,367.0,553.4,1076,544.9,19.1,196.3,306.5,326.9,539.9,795.2,18.8,129.2,410.5,477.1,671.3,543.2,31.1,260.0,596.4,686.9,1153,582.6,38.5,343.4,697.8,784.6,1423,975.4,33.8,206.9,538.2,761.0,1146,1057,56.3,283.8,409.6,312.4,503.0,539.9,74.1,483.7,658.7,507.3,929.2,692.3,88.1,439.1,840.7,646.7,1347,1050,75.7,420.3,578.8,364.0,723.5,1177,33.9,136.1,326.9,278.0,555.1,980.8,48.5,245.5,495.9,350.3,751.2,1153,63.9,242.1,761.0,656.3,1131,1261,101.0,427.4,637.3,439.1,934.1,1279
2025-04-24,唐津,10,3連単,10.0,28.7,103.5,39.3,168.3,926.7,7.2,20.3,115.2,95.8,351.7,1614,13.0,30.8,182.8,43.7,201.6,1110,29.8,75.3,325.4,75.2,271.8,1402,20.6,93.1,166.9,63.3,229.2,1291,22.8,136.2,260.2,138.9,456.4,1973,34.8,149.0,320.5,94.1,308.4,968.8,69.4,336.7,559.4,112.8,364.9,1920,11.8,54.5,285.3,229.6,623.2,2316,25.1,142.1,370.0,222.5,638.1,2243,19.3,95.1,402.1,305.8,873.5,3002,39.7,192.9,634.3,375.9,960.1,3045,38.2,121.2,445.0,59.2,192.3,1158,66.0,250.1,560.9,84.2,227.7,1246,51.1,198.6,732.4,215.0,583.9,2768,86.7,322.9,947.3,69.1,200.3,888.1,133.1,335.6,1082,164.2,649.8,1732,243.0,769.5,1490,197.1,672.4,1886,181.4,569.9,1459,481.1,1158,2422,239.5,560.9,1590,149.5,457.4,947.3
2025-04-24,唐津,11,3連単,4.3,12.6,65.6,187.0,368.1,569.5,7.0,18.5,90.2,289.3,552.2,979.9,12.2,26.5,142.7,361.5,737.6,1234,43.8,78.0,239.4,574.4,1019,1427,10.1,38.8,85.3,234.9,486.4,757.2,15.4,60.5,131.7,314.3,696.5,1057,25.2,71.3,173.6,530.2,984.8,1369,67.6,210.8,355.7,734.9,1503,1625,22.1,73.9,190.2,402.2,793.3,1341,28.7,91.7,207.3,419.1,970.4,1148,58.2,139.0,353.2,689.3,1612,1922,118.5,313.8,493.6,1046,1959,2196,54.0,127.8,341.7,668.6,1086,2437,66.1,197.7,372.9,638.7,1116,1940,106.8,269.7,666.3,884.5,1851,3634,226.6,480.5,675.3,979.9,1817,4543,160.1,376.4,694.1,1234,2172,2776,248.6,673.1,839.9,1182,2596,2665,359.5,888.5,1080,1940,2563,4164,370.2,904.5,1148,1526,2983,4164
2025-04-24,唐津,12,3連単,12.9,42.0,172.4,30.7,362.8,295.3,7.3,19.6,136.6,74.7,720.8,586.0,26.7,52.8,288.9,56.0,319.0,287.0,16.7,42.8,222.8,36.1,365.8,658.0,25.4,155.1,306.3,53.7,484.2,439.1,18.8,204.8,466.8,176.8,1151,1127,46.6,394.2,827.0,122.6,664.2,439.9,43.0,349.6,725.3,74.5,680.3,1022,9.6,48.3,237.3,211.2,1290,1214,19.7,149.7,461.6,329.9,1814,1533,29.1,165.2,717.9,506.9,1989,1223,16.3,96.2,471.8,304.3,2047,2272,76.2,241.8,1019,97.5,357.5,338.0,129.9,442.9,1274,125.2,494.8,387.4,80.6,361.5,1350,309.0,1156,952.6,99.5,378.7,1345,101.0,354.2,740.6,49.0,203.4,819.2,64.9,726.8,1204,93.4,518.5,1145,81.1,1001,1539,47.7,230.2,972.4,199.5,1852,2429,120.0,510.2,1519,107.4,642.9,1110
2025-04-24,福岡,1,3連単,7.8,24.0,116.3,127.6,228.6,818.0,5.7,13.5,89.0,183.2,271.2,1062,20.2,58.7,181.9,224.6,259.7,731.9,27.5,54.9,261.5,234.6,624.4,1545,14.9,68.8,134.3,155.3,279.6,1158,13.9,101.7,167.3,350.8,884.2,1644,30.4,242.0,353.3,394.2,686.0,1529,39.9,245.5,448.6,403.6,1214,2507,9.5,58.3,196.3,314.1,372.2,1529,15.6,137.0,254.9,466.4,980.6,2317,23.5,257.9,434.6,650.9,1092,2637,29.8,241.2,484.1,695.3,1378,3824,42.9,254.1,490.3,538.6,459.4,1158,64.5,515.0,692.2,840.5,1699,1778,58.7,432.1,813.7,1124,1888,2467,111.0,905.2,1133,1062,2124,2683,70.7,289.7,768.7,525.7,1485,2428,115.8,536.7,1100,818.0,3122,3122,92.6,434.6,1116,1141,2781,3325,157.5,899.8,1718,1019,2941,2731
2025-04-24,福岡,2,3連単,12.2,38.4,20.4,306.9,259.3,1906,31.1,72.9,22.9,204.6,112.1,970.1,25.5,62.7,15.6,275.0,468.3,2650,97.8,185.4,51.7,565.8,568.8,1940,8.7,50.3,34.1,337.4,447.1,2650,13.8,107.0,48.5,318.6,201.9,2130,11.0,64.1,35.1,560.0,905.4,3195,54.3,255.0,148.8,749.3,1234,2936,63.0,182.9,50.6,178.7,115.7,1065,43.3,173.8,54.6,241.4,174.9,1574,76.1,296.0,32.0,154.5,256.8,1375,171.6,480.7,98.2,356.2,335.3,996.8,54.1,174.6,24.3,441.6,705.5,3621,32.1,119.3,37.0,654.5,897.9,4024,93.9,429.4,43.5,249.2,359.7,1646,151.7,624.4,53.4,749.3,1234,2586,350.4,658.5,232.1,1646,1097,2012,283.6,729.2,302.6,1621,1278,2362,540.5,1131,229.2,944.8,734.1,1120,338.4,1086,165.6,1325,1468,2217
