日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-10,大村,11,3連単,7.6,32.3,33.2,113.3,237.5,808.9,11.2,40.9,23.9,116.2,231.0,830.9,25.2,81.3,44.1,168.5,297.6,1020,28.6,98.2,49.7,197.7,349.7,1260,7.9,85.2,99.2,204.6,593.8,1311,8.4,137.4,149.1,253.3,895.0,1700,18.3,271.5,282.9,434.0,1045,1986,22.2,293.9,284.9,361.3,1119,2511,18.4,144.5,76.7,198.1,488.9,1044,18.8,194.4,134.3,272.5,778.1,1645,39.6,404.5,166.5,400.2,753.5,1390,40.3,386.7,182.2,383.0,921.4,1836,54.7,419.5,205.1,300.4,613.5,1533,49.6,557.5,363.5,481.1,941.9,2020,81.0,702.7,333.1,478.7,990.3,1741,84.9,805.9,368.7,375.2,913.7,1833,116.3,617.6,294.9,524.4,1147,1801,101.3,827.2,512.0,693.7,1734,2561,148.9,883.5,436.7,701.1,1653,2492,202.9,1321,568.6,673.4,1355,1881
2025-05-10,大村,12,3連単,8.6,21.2,32.9,151.7,545.9,252.1,16.2,35.3,33.1,135.6,510.8,199.1,53.6,108.1,88.6,226.0,663.6,249.4,20.6,35.6,32.4,95.8,536.2,573.5,9.8,44.7,56.6,268.7,939.3,384.3,11.9,81.0,101.8,322.0,1060,305.8,44.0,197.9,228.4,642.9,1318,560.4,14.9,69.1,76.4,262.5,912.5,1070,32.5,127.8,75.9,186.9,806.6,243.9,27.7,151.5,136.5,286.1,1016,263.5,85.3,455.2,178.8,433.6,1063,290.6,29.5,164.2,70.8,173.9,755.8,735.1,162.9,397.3,261.3,362.6,976.7,292.3,137.4,464.7,422.5,549.8,1328,450.5,215.6,692.3,353.1,495.4,1080,333.8,172.5,442.4,253.5,294.0,766.9,698.6,64.2,162.6,74.5,122.8,911.8,894.1,46.2,177.4,104.2,214.1,1131,1341,58.3,271.2,97.0,173.9,973.4,1133,182.9,503.9,223.5,263.4,1001,1003
2025-05-10,唐津,1,3連単,7.7,31.0,288.5,26.2,334.1,578.7,3.9,13.0,315.6,111.8,688.0,1830,15.0,40.9,544.4,49.1,365.3,1036,38.0,93.2,920.8,100.3,759.9,2268,29.4,102.5,350.9,35.8,553.1,724.7,34.1,120.2,432.4,150.8,1416,2389,73.8,257.4,806.9,85.0,667.5,1512,194.4,523.5,1597,177.6,1863,2746,7.6,31.2,477.9,321.7,1463,3039,24.8,80.7,633.7,439.7,2087,3727,24.6,93.3,1000,580.8,2722,3772,60.6,188.0,1622,1054,3130,3865,59.1,196.6,1043,70.0,282.0,1072,125.8,526.1,1589,86.4,324.1,1385,74.5,273.4,1768,315.6,1098,3366,201.3,747.2,2336,173.9,497.7,2389,165.3,423.6,2319,224.7,2302,3162,476.5,1349,3039,357.3,2770,3440,226.5,645.5,3227,1043,3403,3913,325.4,1423,3227,507.4,2101,3440
2025-05-10,唐津,2,3連単,5.3,18.2,99.3,27.8,欠場,237.9,3.9,12.1,122.2,69.0,欠場,491.7,欠場,欠場,欠場,欠場,欠場,284.5,19.5,42.0,223.8,54.6,欠場,欠場,13.6,64.3,151.9,42.9,欠場,319.8,22.8,95.0,237.7,135.6,欠場,677.4,欠場,欠場,欠場,欠場,欠場,472.5,55.8,230.5,402.9,92.3,欠場,欠場,8.2,35.3,227.1,227.6,欠場,829.1,22.4,89.1,304.9,282.4,欠場,1002,欠場,欠場,欠場,欠場,欠場,907.7,30.4,130.1,475.4,389.9,欠場,欠場,欠場,欠場,欠場,欠場,欠場,288.5,欠場,欠場,欠場,欠場,欠場,340.2,欠場,欠場,欠場,欠場,欠場,587.3,欠場,欠場,欠場,欠場,欠場,欠場,56.7,178.8,581.4,89.8,欠場,欠場,117.1,457.4,786.5,106.6,欠場,欠場,83.0,306.2,736.0,220.8,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場
2025-05-10,唐津,3,3連単,20.5,26.0,96.1,35.1,78.9,1827,9.9,23.1,94.0,75.0,154.1,1851,14.0,30.6,133.1,40.9,92.6,1940,280.7,286.1,325.2,498.7,782.5,2442,42.4,28.7,77.5,61.5,105.2,2083,41.1,32.9,82.2,105.1,161.5,1656,53.9,40.0,109.0,79.1,134.1,2777,248.9,129.4,258.4,879.7,1049,2861,9.8,44.3,138.3,137.3,275.0,1804,25.1,56.5,143.0,155.5,258.0,1781,12.7,67.2,212.6,199.0,400.6,2421,201.4,498.7,482.6,774.0,1514,3046,18.6,71.6,228.8,88.5,134.7,2179,39.0,83.5,200.6,103.1,144.5,3013,21.3,93.3,296.9,221.1,309.2,2750,410.5,751.4,922.7,922.7,1089,3934,848.1,550.0,465.1,1430,2162,3147,778.2,438.5,487.5,2196,2647,3113,588.9,753.4,590.1,1686,2552,2804,925.7,890.8,674.5,2009,2698,3828
2025-05-10,唐津,4,3連単,11.6,39.4,43.5,383.7,75.5,255.3,59.1,180.4,93.3,323.2,63.9,161.5,19.5,54.6,27.8,301.1,305.4,451.9,30.3,74.0,36.9,260.8,63.1,236.6,10.6,83.2,75.4,504.6,108.1,361.6,38.4,260.8,219.5,566.5,144.4,300.1,10.8,98.1,81.1,564.2,574.8,876.7,16.8,113.9,84.6,508.3,106.3,437.6,106.5,467.2,174.4,325.1,104.3,186.0,88.5,476.8,256.3,483.5,150.9,269.2,132.7,626.8,152.9,305.8,354.7,418.5,131.3,544.3,144.3,277.3,89.6,160.3,32.5,108.0,48.3,296.6,454.9,583.2,24.6,115.8,81.3,396.3,598.4,888.0,155.8,485.2,160.1,317.0,455.6,542.1,39.4,138.0,40.9,205.5,285.6,487.7,76.5,271.6,82.0,290.4,100.3,248.9,55.1,222.8,110.2,408.6,124.4,317.0,180.8,644.3,183.7,287.7,96.3,164.7,75.9,306.1,63.5,238.2,269.2,445.4
2025-05-10,唐津,5,3連単,27.1,56.1,426.5,174.3,93.9,36.8,17.0,31.2,672.5,617.6,326.3,195.4,12.8,22.9,448.0,163.1,218.2,126.1,8.3,13.7,423.5,134.2,65.9,63.7,63.6,199.4,589.9,210.7,152.0,46.6,111.8,315.3,694.8,671.2,503.1,203.0,104.9,253.3,635.2,197.0,311.7,122.6,82.7,186.5,515.5,149.4,106.0,74.1,42.3,89.4,1087,1098,671.2,472.4,120.7,329.0,1081,1046,803.0,468.0,65.7,126.9,1004,1031,1322,847.0,46.5,77.9,1147,999.3,573.7,484.6,33.5,74.4,560.2,172.8,266.0,213.2,115.1,275.9,889.3,167.6,250.0,200.4,86.4,170.4,1226,644.4,969.3,676.3,33.4,63.8,686.7,96.2,144.2,172.5,17.4,27.3,758.5,136.9,96.7,91.9,86.2,136.3,727.5,135.5,94.6,84.0,51.4,58.4,1303,633.0,329.0,305.6,33.6,45.1,806.7,107.1,168.9,161.4
2025-05-10,唐津,6,3連単,129.3,305.2,229.2,1151,391.3,35.1,390.5,561.8,168.6,666.0,241.0,18.8,142.7,310.4,169.5,974.2,587.0,56.7,89.5,166.5,71.4,635.9,118.3,19.2,116.3,443.4,317.4,1103,491.0,55.3,171.9,553.3,268.1,949.0,297.8,33.0,120.8,267.0,205.5,1181,766.3,79.8,55.8,147.7,122.8,726.8,141.4,28.2,529.3,974.2,132.1,496.3,263.5,22.1,341.0,847.9,161.9,530.9,263.1,27.6,487.1,984.7,126.1,426.9,234.2,31.0,277.1,530.9,72.9,209.3,78.2,13.7,190.7,452.2,203.2,1166,958.9,144.7,141.0,277.9,198.6,958.9,1034,143.7,426.9,704.4,185.9,553.3,411.6,68.7,69.3,134.2,61.2,348.8,255.8,72.3,42.5,149.1,55.0,495.0,78.2,21.5,29.6,90.8,73.3,485.8,76.8,19.2,87.5,220.1,59.5,209.8,45.2,11.8,32.6,83.9,38.3,255.1,92.3,32.7
2025-05-10,唐津,7,3連単,71.7,94.5,407.0,139.2,294.1,17.8,29.9,43.0,544.5,425.6,719.5,131.5,29.1,44.4,516.6,193.4,470.3,62.7,11.6,16.0,396.3,93.2,220.9,55.4,93.8,285.7,544.5,146.3,271.6,19.5,134.3,409.7,601.4,439.5,702.8,91.7,227.6,398.9,888.8,168.1,305.2,39.9,138.3,166.7,333.0,76.8,106.2,30.1,55.0,80.8,915.8,851.3,869.6,224.2,158.4,285.1,800.5,822.3,1456,169.7,83.8,90.3,1119,863.4,1422,222.2,32.7,42.1,795.3,521.0,746.2,197.5,109.3,116.9,816.8,306.0,592.5,92.8,302.2,358.7,1109,280.4,464.9,64.9,145.2,120.5,1119,737.1,1358,189.1,72.9,43.8,660.5,128.3,239.8,67.3,16.5,18.9,583.9,93.2,181.5,83.3,109.2,83.4,487.4,79.1,106.5,53.2,29.2,30.9,649.9,244.2,361.9,151.1,39.0,26.2,516.6,81.8,184.8,86.0
2025-05-10,唐津,8,3連単,27.2,61.7,178.5,123.9,17.2,2292,18.5,37.6,257.5,248.7,42.5,4237,7.7,19.3,133.8,61.5,25.2,3495,303.9,535.7,998.7,706.1,317.0,3039,41.1,130.6,225.1,173.6,28.7,2741,56.0,231.1,349.5,362.2,69.5,3884,34.0,103.0,169.0,100.8,44.3,3994,539.8,1319,1215,1174,362.2,3410,30.1,91.6,407.6,568.3,102.0,4510,62.8,180.8,401.7,575.4,115.0,3994,21.3,66.3,227.3,298.1,140.1,4237,594.9,1109,1441,1839,739.8,3779,8.3,25.1,139.1,51.0,39.4,3585,22.9,66.8,147.1,63.3,46.2,3495,14.9,39.9,169.4,130.3,97.9,3495,231.8,438.3,896.3,282.4,336.1,1969,1092,1664,2496,1815,951.1,3039,1384,2741,2410,1942,1174,3177,1553,2330,2151,2853,1319,3251,1174,1942,1607,1331,944.7,2184
2025-05-10,唐津,9,3連単,22.3,98.9,230.1,583.1,36.2,62.1,87.4,207.1,413.0,730.4,63.6,141.4,12.8,52.8,147.9,410.5,139.9,193.5,14.3,56.7,143.8,467.2,18.9,40.3,35.2,193.5,305.0,633.7,73.3,103.0,91.6,606.0,622.3,1013,217.8,350.4,29.4,199.6,306.3,793.0,272.1,540.0,33.8,203.4,336.8,878.3,58.2,102.3,136.3,611.3,895.3,963.7,168.6,273.1,232.8,919.0,1176,1321,307.0,462.6,129.2,831.0,998.4,1028,622.3,1028,125.2,704.4,1067,1146,105.1,286.1,15.9,91.5,199.1,564.1,372.0,368.1,29.1,175.4,305.6,821.1,575.8,651.5,85.6,431.0,788.5,1020,821.1,895.3,11.6,85.9,181.8,355.8,194.9,401.1,21.7,120.7,228.6,550.7,17.8,37.4,41.9,219.5,344.3,758.3,32.5,62.4,110.0,473.6,797.5,970.5,60.8,140.3,17.0,115.4,195.7,413.0,60.4,133.7
2025-05-10,唐津,10,3連単,8.4,50.4,43.7,249.8,120.4,666.4,16.2,95.5,28.6,167.8,110.1,521.3,14.6,75.6,35.8,190.4,181.8,681.9,48.2,195.0,61.1,287.8,185.0,627.2,8.9,136.7,96.3,416.6,277.9,1228,11.0,281.6,124.7,595.4,424.9,1750,9.8,214.2,161.4,589.4,501.2,1663,28.8,505.5,253.6,808.9,489.7,1303,30.2,364.8,74.2,199.4,175.4,742.3,24.3,459.9,139.8,410.8,349.6,1332,38.5,603.0,89.8,235.5,240.1,797.9,70.2,994.0,136.7,353.3,286.7,905.7,27.9,214.0,82.2,237.9,265.0,1052,23.8,365.9,161.0,421.9,422.6,1675,50.5,640.9,101.2,278.2,314.0,1268,54.4,735.4,143.7,291.0,298.4,1133,138.9,898.8,211.7,580.6,357.0,730.8,106.2,1228,400.3,895.4,545.5,1028,140.3,1595,238.4,649.8,390.9,938.3,146.0,1281,275.3,526.0,449.4,1011
2025-05-10,唐津,11,3連単,4.1,35.3,59.8,184.1,670.0,288.0,6.4,48.9,85.9,299.4,687.9,413.8,15.1,89.3,111.6,320.4,860.6,747.9,13.1,75.1,113.0,306.0,910.1,849.9,7.8,113.7,112.2,283.7,998.5,430.3,14.5,288.9,303.8,732.0,1594,1076,23.9,385.2,336.6,676.6,2120,1490,23.0,388.1,247.8,597.9,1714,1658,17.4,168.3,202.6,469.6,1049,692.5,29.4,400.9,367.9,1013,1758,1285,54.8,433.9,391.0,1389,2188,1804,44.8,421.5,483.9,1246,1607,2036,49.4,485.1,386.6,759.0,875.3,1408,67.4,1065,761.8,1277,2419,1558,103.0,1195,843.0,1501,1558,2311,108.6,1054,619.5,894.3,1335,2142,47.3,335.5,431.2,867.9,1335,1501,67.4,788.1,779.1,1182,2211,2364,92.3,918.2,806.6,1570,2188,2142,124.8,1071,952.3,1285,1977,2120
2025-05-10,唐津,12,3連単,4.2,9.2,118.0,308.4,153.6,51.7,12.7,24.4,368.3,725.5,344.3,124.9,8.1,15.1,241.8,785.6,438.2,216.6,16.0,21.6,360.4,911.5,296.2,158.7,18.4,39.6,128.5,268.3,190.1,50.4,74.0,143.2,425.7,766.5,470.8,109.3,46.6,88.0,265.3,644.9,518.9,178.7,89.2,116.3,397.7,698.7,304.8,129.6,61.6,121.7,752.3,1081,609.0,272.9,145.8,297.4,980.7,1175,718.1,264.3,181.7,283.5,1019,1310,1077,637.6,204.1,319.9,1298,1451,817.2,533.5,38.5,89.4,480.4,1081,698.7,563.1,84.7,201.8,629.2,957.5,693.6,462.4,148.7,271.3,1215,1606,1194,824.3,115.0,183.7,774.9,994.4,727.3,790.0,53.0,73.4,836.4,1286,454.3,334.5,137.2,175.4,948.0,1185,409.2,295.6,231.7,279.6,1554,1934,883.2,550.1,152.3,171.6,1185,1373,807.9,632.0
2025-05-10,徳山,1,3連単,18.5,147.2,389.2,35.7,200.2,161.6,7.9,51.4,290.2,95.7,347.3,300.2,23.9,133.1,438.8,29.2,123.5,118.4,25.5,121.8,450.1,25.1,145.6,201.3,43.2,395.6,593.0,73.1,399.9,291.9,34.7,503.9,889.6,253.6,901.9,787.8,72.2,773.8,1137,109.8,363.7,331.9,75.3,868.9,1188,94.9,440.3,513.8,9.3,107.3,399.3,289.6,930.8,708.8,24.2,355.3,860.3,502.9,1282,1183,15.9,227.6,701.2,427.3,1194,914.5,14.8,182.2,866.0,414.5,1157,1307,53.6,398.7,787.8,34.6,105.6,128.9,92.1,911.3,1147,59.2,210.4,249.5,41.0,401.1,1067,181.7,484.3,504.9,57.6,512.8,1178,27.5,85.7,136.2,59.3,326.5,895.7,38.3,221.0,282.4,103.8,914.5,1348,71.4,381.8,533.7,45.5,375.2,1137,202.4,650.6,838.3,74.9,630.2,1355,39.5,140.1,171.9
