日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-09,徳山,3,3連単,11.4,59.3,32.4,219.5,1288,293.0,23.7,104.0,15.2,85.4,1030,210.1,70.1,236.8,52.7,317.0,1431,301.6,39.4,167.0,28.5,195.1,1240,567.1,8.3,106.3,87.8,359.1,2011,506.3,5.2,179.5,101.3,394.8,1654,532.6,24.3,463.7,262.5,888.7,2221,1033,12.8,333.7,163.1,636.1,1998,1251,29.5,297.1,29.4,96.5,1167,272.1,13.9,290.4,83.2,238.1,1609,535.5,65.7,767.3,93.2,336.8,1359,292.7,31.6,586.1,43.4,139.4,1592,655.8,203.9,1132,236.1,587.2,1731,602.7,121.7,1261,451.8,1154,2189,1195,211.3,1627,261.6,593.1,1445,418.7,159.2,1272,262.5,526.0,1849,1082,85.6,516.9,89.0,306.0,1761,1119,45.5,700.5,200.6,686.0,2221,1849,76.1,1086,102.0,249.3,1721,1145,167.1,1305,253.3,593.1,1971,1220
2025-03-09,徳山,4,3連単,5.9,19.4,180.8,59.9,790.8,224.1,4.7,9.9,222.1,206.2,1436,649.7,32.3,61.9,517.6,220.0,1304,342.2,11.9,20.5,347.5,98.1,1186,1134,18.2,87.2,216.7,83.6,1304,271.6,30.1,125.9,306.4,278.1,1831,788.8,81.4,481.0,824.1,388.0,2302,449.2,48.8,209.8,501.0,150.7,1656,1391,11.9,38.2,451.2,552.3,2252,1204,33.0,125.1,534.4,636.5,2115,1288,71.3,300.2,1299,1373,3684,1463,27.6,92.9,765.6,775.1,2144,2236,121.9,424.9,1110,323.8,1550,502.6,163.1,853.3,1190,436.1,2130,577.7,196.8,735.1,1614,943.2,3441,1385,190.6,710.1,1043,374.5,1886,1622,48.8,104.7,907.7,183.4,2427,2046,124.0,320.5,1043,214.0,2073,2060,77.5,163.0,1186,643.0,2337,2390,246.0,623.8,1379,457.8,2609,2337
2025-03-09,徳山,5,3連単,15.8,100.2,32.8,536.2,478.1,736.9,57.0,313.6,15.9,246.4,147.0,272.8,45.4,288.5,15.3,412.7,442.3,932.1,69.8,369.8,14.3,448.4,263.3,802.9,9.6,184.1,111.2,1090,1241,1623,8.7,502.5,234.1,871.6,1226,1313,6.8,490.0,177.6,1906,2547,2814,9.2,491.6,171.9,1688,1393,1983,80.4,827.7,50.3,271.8,199.6,297.2,31.6,1011,162.8,825.4,773.5,1011,61.6,1563,86.8,492.4,632.7,834.7,71.6,1448,71.6,460.2,303.6,608.0,65.1,1036,50.7,639.6,841.8,1846,23.1,1070,169.5,1769,2290,2925,82.1,2188,120.4,771.5,1196,1387,53.6,1492,65.5,906.4,1434,2052,140.1,1163,50.3,1074,539.2,984.9,40.2,1078,176.6,1846,1252,1515,122.5,1748,113.3,938.0,478.9,685.6,85.6,1462,93.2,1523,1167,1614
2025-03-09,徳山,6,3連単,9.9,47.9,32.7,101.9,169.7,1351,16.3,62.0,16.6,64.5,104.0,3293,21.4,76.8,21.1,76.7,134.9,3123,304.4,823.4,375.8,646.9,973.9,3854,10.2,97.0,71.0,190.0,328.7,3551,8.0,168.1,77.4,266.7,411.7,4313,10.0,193.7,119.8,312.3,514.6,5489,200.6,1617,887.9,1947,3019,4895,23.1,205.1,36.5,83.3,144.5,4212,15.3,291.2,76.1,180.9,312.8,4644,24.7,427.2,49.2,110.5,205.3,4895,279.9,2447,620.3,1341,1692,4418,39.4,302.9,52.3,111.2,184.4,4895,25.7,376.6,108.7,234.6,349.0,3938,42.9,550.6,69.5,140.1,218.2,5327,514.6,2515,575.0,739.3,1132,5489,995.3,2551,2293,2786,3696,3938,696.7,3551,2447,3019,3019,4528,691.4,2663,2921,3938,3123,4117,1351,3773,2131,3070,1969,4528
2025-03-09,徳山,7,3連単,13.8,67.0,44.2,349.1,808.6,48.9,37.1,135.5,55.9,348.0,709.4,28.4,143.9,324.3,182.6,791.1,1145,91.7,14.0,61.2,16.9,271.5,872.7,252.2,11.6,108.9,88.8,478.1,1506,111.4,20.8,275.6,197.7,434.6,2114,104.3,90.3,826.8,700.4,1037,1832,276.3,5.8,91.5,66.2,654.5,2074,796.8,68.1,361.7,117.7,383.1,1208,34.3,53.4,465.9,227.2,654.5,2074,67.8,255.1,1506,607.5,1527,1963,91.1,49.2,361.7,91.7,319.6,1341,315.1,317.8,1409,561.0,1047,1617,231.5,244.9,1773,1037,1293,2036,379.2,544.4,2074,1278,1745,2749,221.2,263.0,1374,578.7,1527,3436,1235,17.1,115.7,23.1,369.0,1428,597.6,10.0,117.1,41.2,480.2,1641,916.4,35.9,287.8,59.3,341.5,1324,621.3,127.1,639.3,195.3,1617,2390,1309
2025-03-09,徳山,8,3連単,13.4,25.8,105.1,93.5,899.2,79.5,12.0,24.3,95.2,147.5,1293,141.7,70.1,178.1,351.8,224.5,804.6,86.2,11.5,16.7,82.3,54.0,913.9,431.1,21.2,68.6,142.7,140.0,1616,123.4,21.1,84.1,148.4,203.0,2850,246.9,83.5,491.7,644.2,329.7,2050,116.2,22.2,54.7,85.0,77.7,1601,613.7,16.7,74.0,148.6,251.7,1425,261.9,26.9,114.5,173.5,327.8,2212,309.1,87.4,398.4,540.7,694.8,1889,253.2,17.2,55.5,108.4,198.0,1910,1006,266.5,556.8,836.6,398.4,908.9,98.2,267.7,1245,1128,487.4,1601,106.9,297.1,715.5,1013,880.4,2128,186.6,309.1,796.9,913.9,243.7,944.7,336.3,26.1,64.5,143.3,60.8,1542,955.4,40.0,105.8,165.8,63.0,1664,1071,29.8,80.7,156.2,144.0,2155,1601,175.1,473.6,604.8,187.6,1051,744.0
2025-03-09,徳山,9,3連単,20.5,69.0,279.0,14.7,319.7,560.8,8.6,16.4,197.5,50.5,734.2,1944,44.3,99.6,523.1,23.3,202.2,544.8,33.3,76.4,524.7,22.1,400.6,1336,39.0,239.2,414.2,27.0,469.9,826.4,32.8,242.3,379.3,130.3,1326,1944,110.6,655.4,681.5,54.6,349.1,494.4,97.9,638.3,842.7,42.5,657.9,1462,8.0,34.9,280.4,163.7,1555,3354,20.9,143.3,404.4,258.0,2409,2804,25.4,130.2,638.3,348.4,1425,2036,20.7,83.2,579.9,304.9,2592,3421,99.4,399.7,1402,34.5,201.7,498.7,183.9,994.6,1745,43.7,251.5,428.7,71.4,308.7,1613,179.3,692.5,1613,177.8,626.6,2086,30.6,195.0,475.2,130.2,371.8,1326,41.6,770.5,1474,298.0,822.4,1555,48.6,770.5,1800,93.6,250.1,1171,210.9,1487,3110,265.2,872.8,1513,42.8,342.8,626.6
2025-03-09,徳山,10,3連単,11.3,56.3,64.7,128.4,66.9,898.1,22.9,90.4,45.9,95.9,43.7,2507,17.3,67.4,28.1,56.4,55.0,2735,283.3,521.7,545.3,460.5,358.8,3223,13.2,110.6,148.8,238.7,180.3,2375,13.5,203.0,211.8,254.9,188.8,2654,8.4,123.1,125.5,207.0,230.5,3610,253.1,1611,1019,986.4,1179,3684,35.6,272.6,91.4,154.1,78.4,2578,22.5,328.2,170.1,285.6,144.1,3610,18.7,261.2,58.8,85.3,76.9,4628,358.1,1787,716.3,1061,724.9,3282,22.8,179.7,51.7,45.1,62.2,2865,13.0,175.7,104.2,85.4,115.7,2911,23.9,267.8,61.2,57.8,70.7,4750,293.5,1703,576.7,186.2,293.5,2616,749.0,1583,1920,1236,1135,3760,1100,2375,2542,1444,1752,3471,1114,2694,2256,1611,1703,3610,1253,3008,1842,907.1,1107,2507
2025-03-09,徳山,11,3連単,11.9,32.1,43.3,63.7,405.9,2108,17.5,33.3,27.1,64.0,393.4,3241,37.7,84.0,62.4,61.0,308.9,2262,128.7,267.7,173.6,133.2,601.5,3680,12.3,53.8,61.7,74.1,591.7,4432,11.2,37.9,33.3,50.9,598.2,2585,25.6,88.1,65.6,66.7,648.2,2335,108.4,307.6,249.3,204.6,1348,3147,26.0,63.0,33.6,61.3,559.7,3619,19.3,45.0,32.3,60.6,595.0,3147,37.5,81.6,32.2,57.2,392.7,1670,113.8,266.8,105.2,180.3,1085,3680,77.7,361.9,173.1,72.1,199.4,2286,70.0,260.7,136.4,88.0,252.8,2286,78.6,204.4,97.5,75.5,280.2,1737,277.3,982.6,362.5,93.1,250.4,1657,512.2,1518,678.6,369.3,1365,3502,478.3,1167,781.2,421.6,1562,3058,389.9,1005,480.4,377.0,1585,3619,599.9,1632,682.9,176.2,835.2,1809
2025-03-09,徳山,12,3連単,8.6,49.6,87.6,39.9,346.0,890.7,6.6,39.2,52.9,55.7,420.3,1749,21.6,95.0,131.0,49.8,283.5,1147,36.9,170.0,202.4,74.8,435.1,1333,12.3,227.1,235.2,104.3,743.1,2022,10.5,318.7,251.7,202.7,1326,3123,28.0,808.9,600.3,207.5,893.9,2681,44.3,1086,822.4,281.6,1623,1787,8.4,114.4,110.8,127.3,806.2,2803,11.4,274.1,194.8,215.4,1451,3426,17.5,371.0,256.7,238.3,910.4,2772,33.2,520.5,355.5,336.5,1897,2517,56.1,576.4,470.8,81.7,328.0,1246,70.5,1227,842.0,144.4,556.9,2022,57.5,884.3,524.9,196.9,706.9,2467,121.0,1355,836.3,106.2,463.7,1086,163.0,1045,1063,217.9,1011,1737,195.9,1942,1725,372.1,1713,3123,165.8,1355,1077,487.6,2202,2937,233.6,2090,1197,246.9,920.6,1058
2025-03-09,宮島,1,3連単,7.4,146.5,141.1,406.4,98.5,360.3,14.8,225.4,200.0,571.0,151.5,527.2,6.2,133.8,104.9,330.0,200.5,916.8,20.1,261.9,168.3,460.9,94.0,286.5,11.7,321.0,292.0,726.9,244.8,911.7,21.1,1435,1138,887.2,901.7,2260,11.0,887.2,793.3,1187,982.3,3113,25.9,1170,906.7,1701,447.2,1386,23.2,825.1,500.0,1057,322.9,782.1,38.2,1793,1006,1854,882.4,2357,24.9,1162,778.4,1528,1006,2500,45.2,1602,1025,2037,546.4,1115,10.6,318.5,234.7,449.6,437.7,1854,16.9,1170,627.4,816.9,1031,3000,27.3,1542,693.3,1204,1269,2661,17.4,911.7,379.3,622.7,740.0,2292,44.0,916.8,464.8,970.7,174.4,364.2,60.0,2895,1473,1941,425.3,1078,86.0,2797,1410,1737,498.5,906.7,39.1,1341,611.2,1213,676.3,1813
2025-03-09,宮島,2,3連単,7.8,42.7,52.3,68.2,878.7,195.5,7.6,34.6,41.3,83.3,859.4,261.0,40.6,123.2,139.5,156.1,835.0,282.3,24.3,76.7,66.7,94.8,989.4,1165,10.3,85.6,106.6,121.0,1549,365.6,8.9,156.3,154.9,206.9,2738,713.6,42.7,616.4,545.1,446.0,2030,594.6,21.4,301.9,174.1,208.7,2403,2140,11.9,71.8,81.9,134.4,1682,465.4,13.3,140.1,170.6,279.0,3364,812.0,43.8,287.8,318.2,511.9,1899,784.9,21.2,207.6,141.3,260.5,3364,2140,124.2,518.7,582.9,393.8,1080,449.4,125.3,790.2,795.5,560.7,1731,560.7,139.8,934.5,817.6,636.4,1490,784.9,190.5,1252,965.1,436.1,1418,1471,69.2,290.0,171.8,197.2,3019,2505,59.1,563.3,345.3,253.7,3270,2559,67.3,439.3,238.3,321.7,3098,3679,229.9,1369,452.8,449.4,2065,2738
2025-03-09,宮島,3,3連単,11.9,76.4,134.5,101.1,61.6,143.7,8.6,47.4,240.8,292.3,158.3,355.6,9.0,51.6,148.8,104.1,111.4,304.7,20.5,86.3,206.7,115.2,46.5,150.2,19.9,251.5,244.0,156.2,108.7,298.4,31.9,398.2,335.4,318.1,308.3,842.9,26.2,325.3,246.8,224.2,239.5,463.6,50.1,435.6,364.6,218.5,123.8,338.9,16.9,134.6,361.6,639.4,425.6,729.3,46.8,406.9,381.8,595.4,503.1,1224,26.5,269.8,376.2,592.7,701.7,1213,38.7,256.0,412.1,649.0,377.3,705.5,16.0,141.4,300.5,105.3,162.4,515.1,42.3,452.3,345.2,148.5,257.0,579.5,41.6,338.9,503.1,417.4,523.4,1090,28.2,223.0,293.7,97.0,153.8,447.6,48.3,297.7,473.7,228.9,70.0,136.6,91.9,791.5,652.3,254.0,98.0,190.6,87.1,484.3,709.3,633.2,212.4,358.6,56.4,394.5,523.4,216.0,162.0,279.1
2025-03-09,宮島,4,3連単,71.5,284.7,54.2,285.2,604.7,126.2,140.3,455.0,12.9,76.5,177.6,51.2,150.9,519.3,13.7,130.7,367.8,106.8,150.5,535.0,11.8,122.9,287.5,115.6,34.5,389.7,163.7,453.9,1401,280.7,13.2,539.9,254.7,347.5,1234,251.1,12.5,639.7,264.3,668.8,1650,434.9,15.1,531.8,174.6,517.8,1298,637.4,149.2,934.2,26.9,75.8,182.4,52.1,39.8,905.5,123.9,299.7,711.9,144.6,76.8,1509,32.6,78.3,267.1,76.9,73.6,1051,28.1,76.9,206.5,86.3,192.1,1337,39.0,139.2,355.9,161.8,58.8,1270,166.7,421.4,944.2,490.4,127.2,2006,50.7,128.9,298.7,131.2,104.7,1858,36.2,125.4,328.2,238.6,177.1,934.2,29.7,131.4,334.4,207.0,46.8,891.7,146.9,405.9,1026,681.7,136.3,1131,42.7,120.4,281.6,168.4,107.4,1765,40.1,144.2,421.4,319.8
2025-03-09,宮島,5,3連単,25.9,199.9,100.1,177.5,743.1,72.3,57.1,367.2,41.5,69.4,463.8,31.3,119.0,550.3,77.6,116.3,595.4,50.5,33.0,179.2,24.2,63.9,383.6,101.9,20.2,343.8,289.0,487.7,1329,203.1,12.0,817.1,490.3,510.1,1797,275.5,29.3,973.0,709.6,664.6,1815,430.0,7.1,348.9,262.9,606.9,1266,550.3,65.0,758.1,98.4,128.1,783.2,50.5,22.3,948.5,358.1,416.7,1522,179.6,70.6,1486,193.8,259.3,1241,85.9,24.6,780.0,91.1,139.0,789.8,162.8,226.0,1522,267.3,188.3,637.7,93.3,105.8,1463,740.2,374.5,988.3,248.7,144.7,1586,376.0,271.2,898.9,128.9,104.9,1367,268.1,197.8,572.0,196.0,25.2,300.1,40.0,107.8,593.6,276.3,8.6,420.4,164.4,318.8,1123,566.8,15.0,699.1,63.1,149.8,820.7,354.1,42.1,953.3,113.8,199.7,838.9,370.1
2025-03-09,宮島,6,3連単,11.7,65.8,35.2,266.8,欠場,143.2,25.1,109.5,22.9,153.0,欠場,72.7,欠場,欠場,欠場,欠場,欠場,132.1,18.0,93.9,16.9,139.0,欠場,欠場,9.7,90.9,70.1,435.4,欠場,292.3,7.5,150.1,110.5,389.3,欠場,307.3,欠場,欠場,欠場,欠場,欠場,410.0,6.4,132.7,83.7,419.6,欠場,欠場,36.9,333.9,42.7,144.3,欠場,84.4,24.6,341.7,103.7,312.7,欠場,185.3,欠場,欠場,欠場,欠場,欠場,123.7,28.6,325.9,35.2,124.5,欠場,欠場,欠場,欠場,欠場,欠場,欠場,191.9,欠場,欠場,欠場,欠場,欠場,387.5,欠場,欠場,欠場,欠場,欠場,215.1,欠場,欠場,欠場,欠場,欠場,欠場,26.8,254.2,28.0,186.1,欠場,欠場,14.1,252.6,71.2,368.9,欠場,欠場,26.5,339.5,36.9,191.0,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場
2025-03-09,宮島,7,3連単,13.0,40.4,26.5,602.9,474.3,229.6,47.9,123.7,26.2,288.7,229.6,121.2,47.5,124.2,27.2,607.5,612.2,423.5,29.0,77.0,16.1,415.6,292.5,426.9,10.2,53.7,47.8,940.2,882.4,394.9,14.8,126.8,97.1,433.9,574.4,244.1,17.1,124.6,96.2,877.5,945.9,844.7,9.6,68.3,43.8,774.3,827.0,913.0,100.0,562.1,64.0,310.9,306.1,134.7,47.0,350.2,117.2,507.9,463.2,218.7,134.4,714.7,96.3,503.0,468.7,230.6,79.0,507.9,47.3,226.9,298.6,369.9,113.3,463.2,76.9,1006,951.6,827.0,51.8,327.7,126.1,877.5,987.2,1196,157.1,727.9,108.4,629.3,835.7,358.1,84.2,609.9,58.7,598.3,981.1,1224,62.4,279.0,37.3,605.2,509.5,683.8,28.3,184.7,59.0,766.8,655.4,1025,95.1,540.9,60.8,305.5,377.9,552.3,100.5,554.2,67.2,689.8,766.8,1074
2025-03-09,宮島,8,3連単,10.3,44.2,48.4,145.1,685.7,97.1,14.0,54.6,31.3,107.7,668.7,102.8,52.1,142.8,108.0,254.0,953.2,177.7,15.3,64.8,34.8,95.8,469.9,401.2,10.5,91.2,102.5,268.8,1221,227.8,8.7,140.0,149.8,291.5,995.6,465.0,36.9,335.1,289.0,730.5,1189,902.0,11.2,121.8,148.0,355.5,1510,1639,24.8,169.4,71.0,146.1,1129,162.1,18.2,226.6,140.3,323.8,1041,460.3,70.9,602.7,241.3,485.2,1026,402.4,24.1,285.3,84.5,187.2,1256,1120,143.4,616.5,375.4,382.9,1179,365.2,135.7,722.6,469.9,610.9,1050,890.1,166.3,867.1,398.8,589.5,1010,461.8,149.8,884.2,382.9,432.1,1148,1139,46.0,234.9,82.6,161.1,867.1,890.1,26.7,267.2,159.8,396.4,1816,1701,37.3,344.6,111.0,253.1,1179,1330,107.1,634.0,216.7,492.3,1233,1493
2025-03-09,宮島,9,3連単,11.1,45.5,31.2,89.0,290.0,248.6,16.8,59.1,36.0,90.4,354.7,313.5,42.9,89.2,91.9,112.1,338.9,355.8,26.0,52.2,50.6,71.2,177.4,423.2,10.5,66.3,58.6,151.2,448.9,331.8,11.5,86.9,76.2,154.8,649.0,411.4,32.8,157.7,168.4,193.8,580.9,483.2,24.1,92.1,83.6,118.9,265.7,501.8,25.2,117.9,77.9,146.6,579.4,419.9,21.3,144.4,98.1,168.7,745.2,469.9,45.2,195.1,160.9,219.5,784.8,541.1,33.0,117.6,103.5,147.9,352.4,645.2,100.6,248.9,285.9,131.5,366.4,418.4,110.1,339.9,384.2,182.9,465.9,462.0,126.3,348.5,327.9,218.2,590.2,473.9,93.0,173.3,270.9,82.4,192.8,468.9,69.1,152.4,166.5,117.9,256.7,469.9,76.8,178.2,183.0,148.0,306.9,495.1,96.6,194.4,190.1,173.3,359.3,573.4,132.4,191.9,314.3,116.4,303.1,567.5
2025-03-09,宮島,10,3連単,7.6,58.3,83.6,94.5,125.5,713.2,12.2,63.2,46.0,67.5,115.1,713.2,16.4,89.2,92.6,74.6,126.5,611.3,41.3,158.2,159.0,92.2,148.9,868.6,12.0,136.1,169.3,255.0,258.7,1227,9.1,252.1,277.6,267.0,378.9,1624,16.7,322.5,361.0,297.8,393.4,1928,45.4,523.7,490.1,327.9,483.3,2278,17.5,188.4,87.0,102.9,253.5,1057,15.4,319.0,213.1,260.3,435.3,1754,23.2,346.7,154.1,180.5,320.7,557.0,41.3,491.4,127.2,134.7,466.6,1886,31.7,276.3,235.2,113.7,168.7,667.1,30.4,475.5,404.2,182.3,233.6,1096,41.0,459.3,288.5,179.9,243.3,497.0,77.9,737.2,435.3,110.4,186.6,522.2,129.3,953.6,441.9,262.6,421.7,1218,158.5,1309,667.1,433.2,533.3,1609,161.5,1339,290.9,267.8,657.1,1971,185.6,1415,669.7,238.0,386.4,808.5
2025-03-09,宮島,11,3連単,8.6,40.9,51.1,39.4,247.9,欠場,8.9,36.6,32.4,46.0,240.4,欠場,25.0,68.4,58.8,40.0,184.7,欠場,欠場,欠場,欠場,欠場,欠場,欠場,9.7,109.0,120.9,78.7,439.6,欠場,6.6,138.8,144.2,147.8,500.5,欠場,15.1,223.9,194.5,103.2,408.8,欠場,欠場,欠場,欠場,欠場,欠場,欠場,11.6,83.7,62.7,93.3,438.8,欠場,11.7,139.3,135.8,173.1,532.9,欠場,18.4,152.6,103.3,117.8,490.2,欠場,欠場,欠場,欠場,欠場,欠場,欠場,55.8,268.2,156.8,54.5,186.5,欠場,50.4,373.0,266.1,78.6,229.1,欠場,52.5,303.7,197.9,101.1,277.9,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場
2025-03-09,宮島,12,3連単,13.2,82.9,195.3,39.1,125.5,843.1,7.2,49.4,184.7,103.5,247.9,1745,11.0,79.4,272.6,32.4,94.2,844.4,28.8,162.8,512.6,64.0,147.9,1134,24.7,270.6,360.3,95.1,292.4,1323,23.7,605.5,851.0,358.4,777.3,2597,30.3,753.8,994.6,158.7,383.5,2083,63.6,1161,1346,234.4,504.1,2414,7.9,133.5,477.4,337.0,571.4,2994,20.0,502.8,845.7,627.0,992.8,3446,10.3,283.8,899.9,495.0,924.2,2754,22.7,491.0,1226,780.7,1118,3281,25.4,302.1,656.3,47.6,110.0,1000,45.5,838.0,1327,91.8,206.2,1636,22.6,496.8,1166,284.4,523.9,2435,42.8,694.6,1557,70.7,162.7,1013,103.2,775.1,1903,156.4,392.8,1387,164.7,1756,2414,264.8,622.0,2255,84.3,1215,1923,664.3,992.8,2573,113.3,1373,2549,171.0,410.2,1005
2025-03-09,児島,1,3連単,5.3,98.1,311.0,55.8,1081,260.6,3.8,59.1,277.8,175.1,1697,596.2,33.4,315.0,885.7,225.1,985.7,246.9,12.6,117.4,494.8,72.0,1328,706.5,12.1,353.2,573.8,130.7,1971,492.8,14.2,494.8,940.2,540.8,2396,1587,71.7,1373,1824,843.0,2600,646.7,26.9,749.9,1164,236.8,3595,2444,8.7,159.7,759.2,553.1,3055,1509,17.8,513.6,1121,706.5,3134,1608,55.4,1027,3704,2071,4889,1629,16.3,326.8,1455,873.1,4527,3492,101.9,1651,2716,565.9,1824,302.5,155.7,1940,2981,1164,2444,312.6,138.1,2444,3055,1880,3303,1247,142.4,2778,3216,710.6,2350,977.9,35.5,415.7,1300,115.5,2350,1389,47.8,1247,1721,183.5,3943,2716,37.6,560.7,2107,545.7,4527,3216,119.7,2144,2910,344.3,2494,1674
2025-03-09,児島,2,3連単,7.5,42.8,53.8,234.3,54.0,1044,15.5,69.3,54.8,199.5,48.5,1566,11.9,51.7,42.8,189.6,162.2,2109,148.2,370.4,313.2,939.6,290.3,1722,6.6,86.4,110.3,332.3,89.4,1476,10.2,220.3,241.5,622.6,111.6,2067,8.3,160.2,150.2,840.3,675.5,1987,126.0,754.4,650.0,1435,1003,2871,24.7,203.0,105.5,232.2,85.8,1950,25.3,335.5,210.0,496.9,145.3,2403,30.8,396.0,124.0,280.8,268.4,1813,221.8,813.8,535.5,1216,765.6,1813,20.8,155.1,77.0,301.3,348.0,3445,17.5,203.8,148.9,567.9,638.0,2584,39.3,393.0,133.5,381.4,457.3,3230,176.0,1088,459.3,1076,1308,3975,483.0,1342,1023,2521,914.7,2296,487.5,1722,1276,2521,1054,3132,707.9,2403,1360,3975,1435,2296,555.7,2247,1111,3691,1722,2953
2025-03-09,児島,3,3連単,34.0,26.8,62.7,17.9,408.8,1088,25.4,27.5,36.9,18.6,572.9,4583,137.8,138.0,141.8,32.8,253.1,2721,280.0,659.8,654.8,141.8,936.5,4354,36.6,41.5,61.7,22.8,799.0,1404,21.2,27.4,33.3,15.0,680.4,1741,121.4,134.6,146.6,30.1,380.3,1527,453.6,713.8,680.4,113.9,1001,2233,19.5,33.9,36.6,27.1,784.6,3628,19.8,25.9,29.5,21.3,680.4,2903,65.6,84.4,68.7,43.3,416.7,1707,258.4,392.3,344.2,180.6,1226,2488,327.4,271.3,378.6,32.0,204.9,2419,288.3,267.9,311.0,27.7,204.4,1427,177.3,214.5,184.5,35.7,308.8,2809,926.5,1012,853.8,87.0,448.9,1102,744.4,1476,2721,287.4,1979,3958,1262,1979,1555,297.2,1193,2073,1024,1280,1339,327.4,1382,2809,1193,1451,1319,231.0,770.7,1145
2025-03-09,児島,4,3連単,6.1,21.1,121.6,76.1,98.1,1238,6.3,15.9,131.6,173.6,205.1,2999,13.7,24.7,235.5,122.6,140.2,2410,38.1,169.3,642.6,419.1,249.4,2249,13.2,83.1,218.7,86.4,132.5,2176,20.2,80.7,194.4,107.8,335.7,2933,39.1,131.2,357.0,135.0,214.5,2367,130.3,507.3,943.7,335.7,386.7,1984,14.2,45.8,269.3,274.3,610.6,3460,26.8,75.0,225.6,209.5,597.1,3551,30.8,75.1,441.0,457.4,685.0,2249,112.2,312.4,911.8,1124,1238,2933,25.4,67.1,533.4,140.8,204.4,2699,57.1,172.1,535.5,150.2,240.5,2410,43.1,122.0,584.2,366.7,425.7,2999,152.3,302.6,1153,322.1,462.1,2699,231.4,692.1,1984,699.2,658.3,2546,390.0,950.4,1848,633.6,525.1,1900,323.6,780.1,1391,1046,964.0,3374,460.6,658.3,1874,658.3,775.6,2871
2025-03-09,児島,5,3連単,6.1,51.7,86.7,579.7,828.9,23.0,93.7,336.3,321.4,994.7,768.3,31.5,28.8,257.5,266.9,1389,1601,111.0,5.4,37.7,70.8,552.6,684.8,114.4,10.3,144.2,158.5,484.6,1196,47.8,101.9,787.5,443.6,1453,1061,97.5,46.4,487.1,405.5,1783,2423,245.4,8.7,184.2,193.2,670.2,1098,288.1,265.4,935.6,787.5,1227,1027,85.6,332.7,1549,1196,1629,1111,133.2,502.6,1817,1853,2304,2304,364.8,213.3,700.0,851.3,1243,1005,331.5,95.4,726.9,543.1,1968,1968,241.0,110.0,679.8,598.1,2250,1783,297.1,458.7,1968,1277,2554,3375,447.8,103.9,732.5,516.4,2100,2250,647.2,7.8,72.1,97.7,527.9,926.5,392.1,9.7,158.5,172.7,617.6,1098,559.1,74.7,583.3,452.1,1098,945.0,500.0,45.0,525.0,357.9,1718,1817,794.1
