日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-07,下関,3,3連単,12.4,9.0,18.9,72.2,762.1,1363,23.1,18.9,21.3,59.9,603.4,1617,100.9,93.9,77.2,197.4,735.9,2030,221.8,192.7,179.2,459.0,2060,3056,12.2,13.2,19.9,78.1,1078,1528,14.5,13.7,21.5,66.8,739.8,1287,62.4,54.2,83.5,206.8,1004,1598,172.5,110.6,179.0,370.8,2001,2506,37.9,31.5,35.4,73.0,735.9,1749,30.2,24.2,34.7,76.4,751.8,1487,122.0,87.3,104.8,224.1,801.6,2243,283.2,143.3,236.7,438.7,2261,3863,294.6,287.3,227.6,335.9,1154,2928,258.0,212.0,274.6,346.8,1007,1892,318.2,294.9,289.1,349.9,837.8,3197,861.2,589.3,818.1,969.2,2809,3161,691.9,442.9,646.9,1108,4090,3863,730.1,409.0,704.2,869.2,2649,3023,861.2,475.5,783.5,1041,3392,4415,1264,675.1,1281,1617,3759,3810
2025-05-07,下関,4,3連単,19.3,18.9,71.0,401.3,25.8,532.9,62.9,55.2,223.2,583.4,52.0,968.0,12.5,12.6,61.1,296.0,245.4,1928,65.8,57.1,210.4,906.9,57.0,374.6,32.2,34.0,68.0,403.8,25.8,498.9,119.6,88.3,185.6,548.7,37.8,586.1,30.7,23.7,46.8,327.6,220.1,1605,136.1,85.8,159.9,722.0,43.4,288.4,160.4,134.7,395.8,717.9,84.7,1485,216.6,144.6,376.2,706.2,65.5,1081,144.8,98.5,298.1,543.0,394.0,2461,392.8,260.0,687.4,1230,149.5,1017,17.4,15.9,66.8,338.3,401.3,2584,32.3,20.4,50.9,359.9,354.5,2349,134.2,79.2,240.2,520.0,528.5,2937,56.0,31.9,143.5,506.8,420.9,1678,223.2,150.4,479.5,1494,74.2,273.5,355.5,187.3,431.5,1260,64.1,222.8,710.1,407.6,910.1,1485,146.4,508.8,192.4,94.8,346.9,929.7,393.4,1095
2025-05-07,下関,5,3連単,10.6,45.2,49.6,46.4,171.6,364.2,7.3,36.1,43.9,103.4,241.5,548.3,13.7,59.2,57.5,82.2,249.2,513.3,23.3,67.9,72.3,96.2,247.5,550.0,13.9,133.6,110.4,105.0,298.2,593.4,16.6,295.9,196.4,375.8,796.6,1449,22.1,419.0,286.6,272.7,697.6,1155,33.5,483.1,318.9,270.2,701.7,1479,12.9,101.9,79.8,183.9,368.0,930.7,25.3,279.6,170.2,363.1,844.1,1578,25.6,330.8,153.3,411.7,1019,1932,32.4,303.3,173.2,419.5,814.9,1716,33.0,201.7,134.9,159.8,413.1,840.1,49.5,559.6,304.9,273.7,690.8,1241,53.8,502.4,281.1,600.5,1119,2357,54.7,466.6,283.8,263.7,644.2,1759,74.5,267.5,206.4,228.6,461.7,822.5,110.0,739.9,489.2,368.8,746.1,1409,106.2,663.5,423.5,723.3,1037,1684,110.5,871.1,479.9,455.2,893.1,1600
2025-05-07,下関,6,3連単,36.6,47.4,97.0,62.4,157.7,2634,39.3,48.2,114.3,94.5,215.2,3351,51.3,61.9,135.7,64.7,173.7,2831,419.7,388.9,659.6,296.1,601.3,3165,49.0,47.9,81.2,50.3,117.3,2619,66.1,18.0,38.0,34.0,51.3,1845,81.2,15.7,31.0,19.4,49.9,1616,612.6,199.4,290.5,117.0,270.0,2779,49.9,46.8,123.8,119.9,243.7,3122,72.2,21.5,55.3,57.7,74.3,2130,76.6,17.5,63.8,59.4,117.7,3080,476.3,151.5,453.1,351.1,613.5,3232,94.3,69.2,157.4,40.5,97.5,2729,119.6,24.8,49.6,17.4,40.4,1514,115.4,28.3,82.4,33.1,70.4,3401,636.6,244.2,472.3,71.0,164.8,1571,1024,967.8,1534,555.2,949.6,2960,1298,802.5,1062,323.5,664.5,2546,1040,678.3,1504,636.6,917.2,3533,1411,892.0,1484,302.4,582.1,1633
2025-05-07,下関,7,3連単,20.3,41.1,30.2,65.6,694.1,2217,25.8,48.1,17.2,41.7,378.0,2291,87.7,146.3,48.3,93.9,539.3,2690,462.3,683.2,411.1,556.9,2227,3893,17.1,39.4,35.0,69.4,742.5,2834,12.2,24.7,18.2,36.9,382.5,2885,39.2,67.5,50.2,106.2,560.1,3326,324.2,520.0,376.8,593.5,2347,3771,27.5,55.0,14.5,30.9,356.8,2431,19.0,32.1,13.6,25.6,318.0,2494,66.5,121.0,24.3,38.1,220.6,2280,394.5,615.6,181.9,332.3,1767,4742,232.7,363.9,109.2,132.9,450.5,3445,127.3,194.0,97.7,128.3,423.8,3521,212.2,288.0,70.5,75.6,230.2,2868,1111,1478,608.5,565.4,1692,3684,1151,1814,999.9,1323,3547,5701,973.4,1870,983.4,1257,3574,4093,1209,1856,734.5,1064,4058,5840,1473,2207,1048,1421,3214,3893
2025-05-07,下関,8,3連単,19.8,39.9,21.1,68.3,549.2,2304,31.3,56.0,12.1,33.6,273.3,1214,89.0,159.7,37.4,89.4,404.4,2246,301.7,458.4,129.7,305.8,1185,3652,14.5,40.4,31.2,97.3,772.0,3775,9.4,29.4,23.2,62.2,515.8,2627,32.7,80.9,58.5,137.0,651.1,3098,130.2,276.5,217.0,454.7,1571,4448,30.6,81.2,15.2,33.0,296.5,1149,18.1,49.6,21.6,43.2,452.9,1928,60.3,163.6,30.2,50.8,284.3,1497,194.3,469.0,101.2,214.9,1313,3164,194.0,463.2,94.4,125.6,389.6,2739,110.7,282.0,134.9,142.3,492.1,2825,154.8,416.4,83.7,94.8,281.7,1911,561.6,989.6,344.5,319.7,881.0,3056,706.4,1321,397.9,734.1,2202,4584,468.5,1137,649.3,802.3,2213,4779,652.1,1287,376.9,588.1,1741,3594,777.3,1695,688.0,745.1,1639,3098
2025-05-07,下関,9,3連単,20.5,50.7,101.4,31.2,62.9,1475,10.5,27.0,60.9,48.4,82.8,2986,19.2,49.2,91.4,24.7,46.6,1629,139.8,265.5,655.2,177.0,287.9,2122,27.9,106.2,163.1,56.5,95.4,2104,18.6,123.3,172.9,148.7,220.6,2933,28.5,168.6,236.0,82.3,118.5,2027,255.8,711.3,1070,376.9,436.2,2933,12.0,47.1,82.3,93.4,171.2,4021,17.4,113.6,148.1,156.6,330.0,2256,13.1,83.6,93.9,106.2,164.2,2610,120.4,372.7,703.3,583.2,839.5,3511,32.1,110.2,151.1,31.6,55.0,2122,42.0,223.5,263.8,57.9,100.0,1910,25.2,127.5,130.1,76.6,124.6,2480,251.2,632.0,1176,195.8,281.4,2409,434.0,1034,2374,540.2,645.9,2531,685.9,1787,2363,796.6,812.1,2950,434.3,1181,1679,1146,968.3,3369,681.2,608.8,706.3,734.4,644.2,2277
2025-05-07,下関,10,3連単,10.3,40.7,55.4,129.0,96.0,363.7,10.0,38.4,56.1,212.7,120.2,582.9,13.0,45.7,50.6,160.5,144.8,559.1,23.9,88.7,103.5,241.5,119.2,446.4,12.2,92.3,110.1,202.9,165.9,534.2,16.8,165.6,176.5,405.4,354.2,1063,14.5,199.4,198.1,355.2,365.2,787.5,35.9,368.9,334.0,480.3,333.5,1030,19.7,108.3,112.4,325.2,212.4,859.1,31.1,227.9,183.5,422.2,404.4,1191,31.0,225.4,141.8,496.3,489.0,1290,46.7,330.7,247.0,669.0,428.7,1278,24.5,127.7,113.4,217.3,247.3,854.8,30.5,289.1,188.3,314.8,389.2,955.8,43.8,303.7,215.4,464.7,544.6,1430,41.6,359.2,220.4,275.9,315.4,1006,62.7,306.5,325.2,476.5,204.3,536.3,98.7,727.7,575.4,595.4,338.3,838.7,88.3,558.7,546.8,832.5,426.5,1150,86.9,559.6,450.0,533.8,357.8,824.3
2025-05-07,下関,11,3連単,18.5,138.2,125.4,95.4,121.1,411.9,20.9,147.3,102.1,100.1,108.9,390.2,19.9,123.3,87.4,37.5,75.9,301.6,48.0,288.8,135.2,56.4,72.6,231.3,20.4,322.4,336.5,219.3,242.5,782.8,13.5,616.8,566.1,469.2,568.5,1752,12.2,554.0,542.4,246.3,425.4,1479,24.6,1038,781.0,370.7,453.8,1377,23.5,305.3,192.3,224.7,232.2,724.8,21.5,641.4,450.7,527.1,639.0,1662,13.1,405.7,224.1,235.6,417.5,1287,23.2,749.7,293.6,357.7,408.7,862.9,28.3,251.5,168.1,42.6,85.8,405.5,23.2,537.6,418.6,140.5,286.6,1128,20.7,462.8,293.7,142.4,280.4,1074,22.0,576.7,246.8,45.3,84.3,227.5,101.1,673.4,362.6,114.9,114.2,288.3,72.8,1569,896.1,304.3,351.2,920.6,59.4,1165,534.2,367.1,333.7,784.6,48.3,941.1,391.8,89.4,121.1,225.8
2025-05-07,下関,12,3連単,7.5,18.3,48.1,68.7,195.9,652.9,9.4,20.8,55.5,103.4,266.1,928.6,20.5,34.9,64.9,90.7,336.9,842.7,38.5,65.8,126.2,142.9,489.4,1262,12.9,49.0,75.1,104.7,268.0,855.4,14.4,75.7,104.3,160.2,362.4,1030,29.4,88.4,115.7,163.4,461.1,1001,53.8,171.6,229.1,207.0,668.7,1254,17.2,59.9,101.4,176.4,411.2,1115,25.3,99.1,117.6,188.6,426.5,1058,40.3,113.3,127.4,259.9,783.7,1193,54.0,156.9,190.9,310.8,950.7,1604,55.3,116.4,159.4,158.1,471.6,1039,74.7,168.6,173.3,174.4,465.1,982.0,96.4,204.3,236.6,271.8,734.5,1327,138.0,283.8,307.3,204.7,631.4,1396,152.8,271.6,389.0,272.1,923.0,1682,190.5,431.1,442.1,268.9,922.2,1414,171.9,359.5,457.2,374.4,1118,1751,247.5,479.6,507.4,325.5,945.7,1506
2025-05-07,徳山,1,3連単,14.3,185.7,87.1,310.3,66.3,878.5,26.8,295.6,58.9,222.0,37.2,962.1,23.9,245.4,36.3,208.5,73.0,2139,139.4,649.4,185.3,666.1,112.3,1609,11.0,317.3,205.0,635.8,188.4,1150,7.1,977.7,582.8,834.1,251.8,3030,4.9,500.9,325.3,1262,541.2,3711,35.4,2797,1298,1955,666.1,4041,30.3,686.2,143.6,388.5,78.2,1150,15.1,1069,431.9,1051,213.1,3711,17.9,1748,197.0,624.9,240.2,3082,72.6,3367,783.8,1894,373.4,3788,21.8,407.7,64.3,302.5,231.9,3082,9.7,600.1,226.4,804.6,715.9,4546,20.4,1337,194.0,590.4,445.7,3869,48.6,2635,428.9,932.5,739.2,4662,238.9,1143,710.3,1653,361.5,1748,162.0,4662,1934,2217,691.4,2457,209.0,4546,1478,2525,612.3,3030,182.0,3190,1317,2331,900.2,3367
2025-05-07,徳山,2,3連単,8.1,57.9,35.1,160.7,248.5,2554,16.8,75.9,33.5,102.7,153.5,1462,23.8,102.0,30.5,115.8,259.6,2521,66.0,277.2,77.3,172.0,310.5,3684,6.9,130.1,104.7,317.7,456.2,3757,6.5,310.5,226.2,457.3,608.2,3615,8.0,309.0,216.2,462.8,899.5,5178,21.4,647.3,423.9,596.9,815.3,4913,26.7,267.9,97.3,174.9,238.0,1955,18.6,432.5,222.8,353.5,577.1,3615,37.7,595.0,151.3,293.8,515.0,3141,64.0,962.8,228.1,294.7,522.0,4354,40.6,423.9,104.3,152.4,280.1,3421,26.6,573.6,257.1,257.8,720.3,5178,56.2,808.4,219.2,251.1,485.0,3483,109.9,1140,362.8,292.5,492.5,4913,229.7,1508,434.4,456.2,958.0,4076,128.0,1726,925.6,855.4,1532,4673,237.1,2016,632.3,555.3,1030,4354,350.2,2624,808.4,699.3,1236,4354
2025-05-07,徳山,3,3連単,14.8,73.4,23.4,193.6,1117,370.2,29.4,132.8,9.7,79.7,631.5,149.7,95.9,383.3,35.9,256.4,965.4,324.6,64.3,233.1,15.1,138.9,1018,728.8,9.5,134.1,78.5,308.3,1843,625.0,6.1,227.3,100.3,324.6,1723,690.6,23.3,503.8,203.5,668.1,2248,1110,11.7,314.6,140.7,453.0,2394,1345,35.6,326.3,28.9,97.6,614.6,187.5,19.6,313.6,82.3,246.8,1110,537.6,71.0,921.9,85.6,270.7,784.6,268.0,49.3,581.6,39.6,144.3,899.5,768.3,241.0,1245,132.2,357.3,1326,466.8,112.5,1065,287.6,525.3,1862,1013,197.8,1463,192.8,367.3,1205,395.7,231.9,1429,158.6,328.6,1091,1013,116.4,640.2,54.0,204.2,1407,1189,53.2,731.7,160.2,429.8,1961,1723,94.2,945.6,67.8,220.3,1205,1097,230.7,1376,156.2,407.0,1205,1182
2025-05-07,徳山,4,3連単,6.0,23.0,119.8,120.8,145.9,53.0,6.9,22.2,204.2,312.6,345.0,117.0,11.1,40.4,238.1,220.6,293.3,134.1,20.5,57.1,352.3,303.0,218.6,145.1,15.4,62.1,142.6,180.2,198.8,75.1,29.6,84.1,184.7,302.6,449.9,149.5,40.7,137.6,258.1,335.5,440.9,175.3,58.0,193.5,341.8,438.2,325.1,196.7,19.7,78.5,356.3,530.5,626.1,296.9,41.3,124.7,389.9,537.0,796.8,298.9,50.2,183.3,589.0,982.6,1079,533.1,83.6,229.9,713.7,1014,1204,668.0,30.3,166.8,526.7,351.1,494.6,333.0,57.0,292.1,629.7,429.6,612.1,334.0,66.3,301.4,740.3,805.6,965.3,608.7,81.5,325.6,862.7,620.7,873.0,495.7,35.6,140.3,642.6,541.0,255.1,295.3,75.4,268.8,723.2,543.7,309.0,328.5,94.6,246.2,1079,1147,876.5,631.5,86.8,335.5,932.4,711.4,808.6,561.8
2025-05-07,徳山,5,3連単,7.5,46.0,82.6,228.8,762.4,81.4,15.7,78.2,102.7,240.9,486.5,69.9,43.8,192.8,166.9,362.2,664.7,163.9,8.5,38.2,51.5,148.7,410.5,254.5,8.9,180.3,197.6,417.1,1440,202.3,15.8,652.7,436.2,1242,2452,374.1,32.9,1134,876.6,1395,2555,788.9,7.9,329.3,315.5,645.7,1833,1170,29.8,324.6,253.4,461.7,711.6,132.7,28.6,498.5,632.2,1260,2186,336.6,70.5,1324,611.0,1134,1711,457.0,25.1,471.3,327.5,593.0,975.6,682.2,112.5,785.5,477.5,448.0,752.9,362.2,84.1,1680,1178,1120,2062,832.4,138.5,1870,945.1,975.6,2134,689.9,72.4,1193,554.9,368.8,725.8,687.3,17.6,183.6,103.8,233.5,441.5,579.7,14.9,405.9,276.2,522.9,1324,1487,34.7,602.8,287.1,504.0,840.1,1008,60.6,1008,386.1,432.0,792.4,836.2
2025-05-07,徳山,6,3連単,24.9,20.1,66.5,30.6,859.2,1718,21.0,18.0,37.6,24.0,840.3,1529,149.0,138.0,136.6,64.8,609.3,1429,257.4,292.9,268.3,126.3,1365,3186,36.3,42.4,72.0,32.6,1141,2184,19.8,18.3,23.7,17.4,1026,2184,121.3,127.2,136.9,61.4,884.0,1609,238.2,253.6,283.2,111.7,2095,2683,22.6,26.5,28.9,23.6,949.9,2039,21.9,16.8,18.0,16.6,1077,2780,110.0,84.5,53.6,50.1,514.9,1484,168.8,153.3,100.2,87.1,1141,3121,367.6,494.9,366.7,104.1,566.4,1377,305.2,356.5,318.6,93.8,525.5,1499,299.8,270.6,149.3,107.4,417.8,1429,467.7,844.9,538.5,146.3,728.2,2249,859.2,949.9,735.2,265.0,2154,3641,606.8,884.0,673.7,227.5,2039,3121,597.4,634.5,440.7,236.7,1757,3121,986.7,1365,676.7,294.1,1644,2941
2025-05-07,徳山,7,3連単,32.2,80.7,196.6,36.1,1284,29.7,12.0,34.6,145.8,93.3,1426,101.6,158.0,264.8,399.2,138.2,998.2,34.6,8.6,28.0,211.3,35.1,1563,287.1,61.6,207.3,265.9,45.8,2162,46.8,76.3,277.8,269.2,141.2,2276,130.5,242.1,901.1,716.9,178.9,1802,46.3,63.8,253.9,301.7,49.0,2317,312.6,20.0,73.3,133.0,143.2,1730,223.7,62.2,192.5,172.5,173.0,2883,249.5,146.4,352.6,241.6,255.9,1410,228.0,19.2,52.3,173.7,157.2,1996,831.8,377.2,705.2,529.6,168.9,882.7,62.3,569.1,1138,709.1,190.0,848.1,54.8,294.2,713.0,486.0,332.7,1081,149.1,390.8,821.3,729.0,164.6,926.9,296.2,10.6,47.4,252.4,47.2,1966,907.4,36.9,152.1,294.9,46.1,2495,1169,11.8,43.5,236.8,127.7,2821,1426,170.0,394.4,612.1,153.9,2276,901.1
2025-05-07,徳山,8,3連単,18.4,11.5,119.6,118.2,457.6,1591,22.4,9.6,184.4,225.7,795.5,3273,56.9,32.8,394.0,287.0,625.8,2619,120.4,69.4,822.4,452.7,1242,2935,39.4,22.9,79.3,70.5,336.4,1520,72.1,9.2,48.2,68.7,273.7,1493,164.0,19.5,92.5,78.5,252.9,535.3,470.2,52.7,216.3,121.3,506.6,1547,53.2,11.8,245.3,309.5,1057,3622,90.7,8.7,111.1,133.1,456.4,1702,178.8,13.6,240.4,325.5,715.3,2935,316.4,29.6,424.5,581.0,1372,3869,178.8,72.1,571.2,298.6,591.1,2182,308.4,51.0,251.8,156.0,311.7,543.9,341.1,42.3,403.4,376.6,621.3,2432,715.3,98.4,859.8,394.9,683.7,1506,537.0,193.8,1669,1064,2540,4152,1233,185.2,730.6,307.8,1166,2182,945.7,108.2,1105,1166,2790,4365,1395,183.0,1467,721.3,1406,1956
2025-05-07,徳山,9,3連単,42.7,135.9,136.0,76.0,71.0,1248,40.0,115.7,62.4,67.4,52.0,1388,35.7,98.7,48.9,31.6,44.6,927.9,193.8,352.4,194.3,111.0,96.9,699.0,40.9,213.5,225.2,150.2,102.8,1310,23.6,194.5,195.6,184.4,122.4,2231,19.3,154.3,147.4,67.8,88.8,1212,147.2,506.5,419.4,215.0,184.4,1212,44.8,179.8,72.9,97.4,73.1,1263,34.2,244.1,149.5,167.1,135.7,2118,22.2,134.1,32.9,41.6,54.9,984.5,145.6,408.0,116.3,155.3,134.7,816.0,35.2,128.7,59.7,20.1,35.1,1178,27.1,153.1,111.8,28.7,49.9,1248,28.1,122.2,40.8,25.6,40.8,1103,85.9,330.2,108.0,29.8,46.3,459.8,516.5,718.1,516.5,253.2,183.1,835.5,504.1,870.1,607.8,281.1,239.9,1318,467.0,616.8,345.4,307.9,195.9,730.7,293.3,616.8,291.2,111.5,137.1,522.9
2025-05-07,徳山,10,3連単,18.6,35.3,26.2,150.2,205.4,110.4,38.1,58.7,39.1,154.7,168.9,58.8,129.0,223.5,107.5,500.6,308.6,184.7,37.4,52.4,18.8,156.1,197.9,193.1,15.2,45.4,41.3,166.6,273.8,135.0,25.9,64.8,60.2,168.5,201.9,81.1,75.8,203.6,172.1,511.3,393.2,190.0,14.8,42.9,33.4,135.2,223.1,197.5,71.5,122.5,69.4,211.2,198.9,55.1,61.2,116.0,82.3,160.1,226.0,60.5,231.7,418.0,168.9,379.4,264.1,90.2,89.7,131.5,46.6,124.7,158.0,121.5,268.9,551.5,204.0,446.2,314.3,235.9,210.8,373.4,292.7,492.3,431.6,219.0,422.4,684.7,236.8,352.4,271.3,157.8,248.2,408.0,152.3,318.5,245.6,287.0,65.7,120.7,28.1,174.1,222.2,186.4,38.5,74.3,33.4,156.9,189.4,152.1,114.3,179.4,49.6,154.7,174.1,144.2,185.8,245.1,94.8,281.6,270.7,248.2
2025-05-07,徳山,11,3連単,32.3,46.7,88.6,15.9,422.2,558.0,13.2,22.2,50.5,34.1,827.4,778.2,158.9,203.0,243.6,73.8,436.2,303.1,67.2,88.3,166.8,22.0,566.8,1241,36.1,86.6,108.7,25.5,657.4,738.3,23.1,50.3,52.6,37.6,666.5,1161,146.7,384.9,337.9,97.1,503.4,367.2,91.0,185.5,180.4,28.3,612.6,2215,12.5,32.2,49.2,50.1,966.2,1170,20.9,39.8,41.6,44.3,765.8,1180,84.4,172.4,122.0,106.8,753.8,587.6,24.7,50.1,65.0,56.0,934.9,2215,291.4,698.9,645.6,104.2,537.2,296.8,341.9,634.2,535.2,94.4,389.1,301.2,249.0,399.9,361.7,152.6,709.2,503.4,397.7,672.7,628.7,67.1,334.0,648.5,161.5,267.1,335.6,43.9,1636,1654,216.5,390.1,327.9,37.9,1564,2322,103.5,166.2,200.8,61.8,1777,2999,440.3,774.0,607.5,78.9,813.4,972.8
2025-05-07,徳山,12,3連単,8.6,89.0,84.2,62.7,543.6,673.9,6.3,59.6,47.8,73.6,620.1,698.9,25.6,154.1,121.1,102.3,512.0,650.7,22.2,142.2,98.5,77.5,618.7,1082,14.3,247.8,175.6,130.6,854.9,1073,11.2,426.8,178.2,333.5,1822,1761,37.1,883.5,432.3,328.1,1096,1163,32.8,750.5,395.4,286.5,1661,2564,8.9,167.4,65.8,89.4,777.0,852.2,13.4,389.0,145.0,192.7,1509,1640,30.3,528.3,80.9,116.0,971.2,1087,19.0,450.8,70.2,98.7,763.5,1143,67.5,470.9,216.7,237.1,618.7,663.8,86.6,1073,421.3,400.2,974.8,1179,78.0,1000,231.3,341.3,1347,1334,91.3,1143,254.0,287.4,644.3,1492,67.6,490.1,215.6,202.6,1082,1347,88.0,886.5,442.5,316.0,1822,2935,69.3,874.8,228.1,283.7,1341,1527,127.0,1119,316.0,321.4,1295,2001
2025-05-07,児島,1,3連単,13.4,48.6,42.1,50.7,918.4,432.6,19.0,43.6,19.4,31.8,408.9,348.2,181.1,293.0,111.8,110.9,592.6,311.6,60.9,115.6,42.9,41.3,674.0,963.4,14.7,90.7,84.8,75.6,1297,630.7,9.4,85.7,72.4,96.5,1365,625.6,76.1,427.9,332.7,209.1,1539,583.8,27.9,185.8,140.7,87.6,1467,1963,18.6,98.0,24.8,40.0,758.6,413.2,15.0,127.5,53.4,68.1,1226,625.6,107.3,425.6,103.3,113.1,577.3,262.6,32.4,194.1,34.0,43.1,872.4,1180,464.6,858.1,296.3,129.6,509.8,250.4,271.7,951.8,501.7,201.3,755.0,363.5,282.9,1189,241.2,155.0,464.6,225.6,403.7,1440,366.9,121.0,449.9,594.8,112.9,247.7,100.0,56.2,651.6,1570,93.0,321.8,177.4,82.3,785.2,2344,86.1,312.2,83.2,67.8,654.3,1524,254.9,662.6,278.4,123.5,521.7,1090
2025-05-07,児島,2,3連単,7.2,32.0,155.8,102.2,112.4,221.0,7.2,30.6,198.4,186.5,258.9,441.3,14.1,39.9,205.1,86.4,167.0,351.2,17.6,47.7,220.6,130.7,144.7,434.1,16.5,109.2,262.5,163.8,201.4,347.5,20.1,238.2,575.7,357.7,566.0,775.4,26.6,314.1,596.2,287.2,444.2,745.3,35.6,267.2,578.2,278.9,361.6,813.0,13.0,102.9,517.9,573.3,670.7,912.6,23.6,213.9,753.7,813.0,972.1,1490,22.6,204.8,986.4,1024,1368,1812,26.8,197.0,894.3,1146,1253,2273,32.3,170.9,779.9,135.6,241.7,598.9,56.0,393.4,1031,237.8,381.1,818.0,47.5,364.5,1490,532.3,793.8,2002,44.7,298.1,1081,193.0,302.8,775.4,51.8,160.8,566.0,259.9,317.1,657.6,75.4,391.1,888.4,387.7,502.4,749.4,77.1,380.0,1863,871.1,1090,1765,76.4,392.2,1578,359.6,486.0,771.0
2025-05-07,児島,3,3連単,13.8,79.3,35.6,398.6,111.8,486.3,36.1,163.3,26.1,202.7,54.4,213.3,44.3,200.8,15.0,300.3,168.8,654.4,51.3,263.0,25.3,349.9,83.2,377.3,11.4,161.8,129.3,654.4,248.3,779.6,11.6,488.6,237.7,658.5,281.2,746.6,8.1,353.4,185.6,906.2,576.2,1893,15.6,502.5,236.1,981.7,385.5,1165,50.1,602.4,68.4,244.8,72.4,235.0,28.5,821.9,197.4,563.9,195.6,631.1,61.9,1070,88.5,380.0,226.5,711.5,75.3,1247,105.5,497.7,119.6,388.3,50.4,380.0,38.4,410.9,345.3,1060,22.3,573.1,123.0,1060,570.0,2356,56.9,890.9,96.4,512.2,344.2,1116,46.4,768.3,64.3,504.8,431.0,1060,106.5,394.1,74.5,417.4,104.8,358.2,55.2,493.1,215.5,609.3,198.5,706.8,108.3,679.6,168.8,488.6,110.6,355.7,90.5,563.9,97.2,432.7,254.2,751.9
2025-05-07,児島,4,3連単,19.9,29.8,21.8,314.0,1023,207.8,44.8,83.8,21.9,217.1,554.3,94.7,167.0,304.8,66.1,528.2,1143,310.0,37.5,53.4,12.1,242.6,799.6,546.0,14.4,48.2,38.6,399.8,1524,350.9,16.8,67.5,46.9,261.3,938.0,232.2,62.4,174.4,115.8,876.2,1448,544.0,11.1,38.8,26.3,283.5,1108,841.0,98.0,209.9,44.1,188.8,804.0,85.2,59.1,140.8,54.0,189.3,746.6,148.8,207.2,464.5,69.9,249.7,590.0,155.3,80.6,146.9,24.3,112.2,472.0,307.4,349.2,731.6,160.4,754.3,1189,461.6,260.3,487.7,194.0,774.2,1342,607.2,364.9,724.4,130.7,466.0,750.4,240.2,269.9,511.6,86.4,393.3,647.5,552.2,71.4,182.6,22.5,264.1,817.5,850.7,39.6,125.1,36.9,319.5,962.7,1030,90.8,229.3,29.7,151.3,536.0,597.2,208.7,443.4,68.1,415.7,665.1,674.3
2025-05-07,児島,5,3連単,24.5,164.0,255.6,28.0,99.0,3113,11.3,90.2,144.5,57.1,119.4,4346,19.3,126.3,174.5,15.0,53.2,2267,354.8,1140,790.2,159.0,309.0,2897,28.7,328.5,373.8,65.7,173.5,5349,16.1,335.4,431.0,158.2,340.9,4636,24.8,446.7,475.2,62.1,159.9,2980,486.3,2243,1846,426.6,712.0,5795,8.8,139.4,203.9,136.2,323.9,6954,15.2,336.5,364.1,228.5,470.9,5490,6.6,159.8,200.2,114.0,298.4,4535,140.3,1140,1312,903.1,1328,5490,30.1,268.1,324.4,16.1,46.1,2897,38.6,482.9,467.7,33.1,82.3,2674,16.0,245.1,307.2,60.2,152.8,5638,267.8,2086,1568,102.8,210.9,1682,1400,2640,2745,520.2,858.5,3209,1165,3023,2709,582.7,1080,4741,654.0,2025,2513,1017,2318,5088,979.4,3597,2575,461.5,895.4,1914
