日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-15,下関,3,3連単,19.0,40.8,25.0,259.6,131.5,540.9,46.2,101.7,44.0,230.9,65.7,429.3,42.4,73.9,15.7,276.6,173.3,994.8,50.4,92.7,39.9,314.7,83.2,519.9,12.7,51.0,49.2,315.4,177.7,776.4,23.3,90.3,92.9,266.3,121.7,556.2,11.2,55.5,39.9,330.0,314.2,1047,29.3,92.8,76.8,350.4,127.6,624.2,78.7,205.8,104.6,275.5,61.5,574.7,62.9,164.2,134.2,261.1,87.4,493.8,115.9,224.6,88.8,266.1,140.0,863.9,136.3,260.2,128.8,335.6,68.0,409.3,59.7,146.6,25.4,279.2,383.1,1185,37.2,100.7,36.9,272.4,364.9,1032,149.4,262.7,67.9,235.9,264.7,884.2,76.5,154.7,38.8,244.3,204.1,994.8,108.4,285.4,139.0,498.0,106.0,525.8,89.7,199.6,142.3,473.5,117.0,480.0,250.8,474.0,210.9,413.0,81.8,352.2,144.8,254.5,108.5,442.6,207.2,776.4
2025-05-15,下関,4,3連単,63.8,169.7,179.2,33.1,75.8,2490,22.2,61.4,68.3,63.8,99.0,4746,35.2,88.1,86.7,18.6,36.8,2154,463.7,946.3,979.9,335.3,362.9,2574,62.3,328.7,323.5,51.8,115.7,3037,30.7,190.9,159.8,104.8,199.8,3099,38.2,305.9,236.7,24.8,53.3,2761,614.9,2066,1766,416.7,636.8,3375,18.9,73.8,63.2,79.4,132.9,4467,30.8,136.5,100.2,112.0,206.7,4050,13.4,39.7,40.3,44.6,77.0,3231,408.8,832.2,753.8,550.3,658.9,3945,38.4,152.0,100.7,12.3,31.5,2336,46.7,269.0,161.1,12.9,29.7,3266,21.0,66.0,59.6,29.2,52.3,3413,426.6,1047,920.5,76.5,164.2,1120,1092,2865,2736,839.1,888.2,2949,1972,3197,3007,880.5,976.8,4050,1205,2531,1726,915.0,1245,3338,1511,2736,2531,403.4,506.3,1177
2025-05-15,下関,5,3連単,5.4,48.9,149.4,129.6,196.1,182.3,5.9,61.8,203.6,271.0,319.4,351.9,9.0,63.2,206.1,143.8,284.8,409.6,25.6,173.4,546.2,330.1,584.0,437.5,11.0,215.2,325.0,285.6,316.4,302.9,15.5,596.0,804.6,770.9,952.3,687.1,17.5,541.8,731.8,467.9,870.4,837.9,44.0,1099,1440,891.4,1445,859.3,10.8,262.4,509.7,691.8,609.5,812.7,19.4,604.9,952.3,1215,1301,1156,20.7,460.9,1048,1065,1353,1527,43.3,1040,1882,1752,2830,1984,24.5,224.4,480.1,228.5,420.2,1001,34.5,590.8,975.2,343.2,658.1,1405,41.3,612.3,1204,633.3,1099,2023,80.2,972.9,2261,492.9,987.1,1891,57.9,509.7,1544,735.8,1208,1019,84.3,1504,2236,1153,1856,1493,94.0,1562,2680,1737,2698,2199,123.7,1381,3066,1067,1823,2013
2025-05-15,下関,6,3連単,8.9,17.0,13.9,453.1,255.7,722.1,39.8,77.9,41.9,371.8,255.7,661.9,22.8,45.0,22.2,614.0,701.8,1839,39.1,65.1,27.6,776.2,470.8,1408,8.0,22.0,22.5,564.8,325.2,763.5,25.1,76.6,77.6,497.8,263.3,358.6,15.1,41.2,39.1,757.3,749.7,1469,24.7,40.8,32.6,813.4,389.3,1048,86.7,286.3,132.3,393.0,273.3,593.5,92.0,257.3,166.0,561.4,271.1,342.8,169.6,418.5,194.5,723.5,837.1,1170,191.7,414.3,194.7,626.4,459.8,904.0,48.3,146.8,68.0,729.2,1091,2062,53.3,123.3,68.5,746.7,950.0,1885,170.7,440.2,228.2,752.7,1025,1393,136.3,229.7,103.5,818.7,1063,2290,151.6,241.9,91.6,1072,897.5,1876,135.8,139.1,76.6,1075,720.7,1204,396.7,560.6,255.2,808.1,629.6,1134,264.4,320.2,156.6,1034,1252,2348
2025-05-15,下関,7,3連単,42.4,73.9,9.4,651.6,820.2,537.9,168.8,246.2,15.7,357.6,413.5,303.2,213.6,327.0,17.7,760.2,1238,888.6,253.1,321.1,23.0,821.7,1002,1044,26.1,61.2,10.0,627.8,1208,554.6,47.2,85.9,11.3,274.7,418.9,233.9,57.9,111.1,14.3,752.5,1350,717.5,76.5,111.2,15.8,700.6,1131,959.2,295.6,403.4,25.7,234.4,288.5,195.7,202.0,193.3,18.1,186.3,261.5,147.4,408.9,562.2,27.3,232.3,380.7,230.2,470.0,532.1,26.1,236.5,323.6,283.8,399.4,622.5,40.1,818.6,1330,1098,225.1,292.1,31.5,710.6,1252,917.8,585.0,840.2,39.7,355.6,596.8,474.5,669.1,791.1,39.7,621.7,1066,1218,502.8,716.3,48.9,1195,1643,1414,294.4,296.6,33.3,955.1,1362,1152,723.3,827.7,43.7,442.1,629.5,549.8,829.3,991.1,51.7,912.2,1346,1284
2025-05-15,下関,8,3連単,11.7,107.1,270.4,32.6,311.0,3921,6.7,61.7,151.4,45.1,416.8,5060,21.0,192.0,314.5,34.2,188.2,2674,218.4,818.4,994.9,226.0,1292,5739,12.0,369.9,529.9,82.3,779.1,5810,7.0,584.6,906.8,275.0,1426,6723,18.9,922.8,1173,190.9,1050,5739,310.6,3116,3410,843.4,3268,7353,6.1,128.4,312.2,155.2,946.9,6820,6.6,427.0,838.9,414.2,1913,5739,10.3,512.6,978.4,444.8,1368,4239,128.9,1882,2451,1595,4398,9050,42.4,655.4,893.0,58.5,223.4,3857,46.7,1142,1810,123.2,481.2,7130,33.2,1145,1639,226.3,789.6,6359,342.5,3337,3735,354.9,1241,6275,706.6,2997,5348,1001,3460,6820,992.8,5229,5171,1617,5348,7024,715.2,5348,5006,2178,5810,6359,841.9,5115,5536,1307,3385,6628
2025-05-15,下関,9,3連単,11.7,56.8,23.6,442.6,364.9,707.2,38.0,150.0,29.2,245.8,194.8,386.2,23.9,111.8,18.1,350.4,498.7,1091,36.7,129.6,26.3,465.9,328.4,719.2,8.1,74.8,46.8,734.1,642.4,1082,12.7,141.4,114.8,642.4,526.8,1026,8.4,98.7,51.7,890.5,1246,2097,14.7,131.2,86.0,1195,853.3,1279,55.5,369.9,73.7,263.3,235.7,445.8,35.4,335.4,150.9,514.3,419.9,836.3,53.8,463.6,79.5,353.7,471.7,1018,74.1,532.2,114.6,497.9,379.9,757.3,48.1,329.8,49.5,508.5,759.8,1824,31.3,270.2,76.3,967.3,1284,2379,81.1,715.4,101.7,506.2,619.9,1417,62.0,316.8,71.4,560.5,843.6,1907,100.3,476.1,103.5,863.1,598.4,1043,62.0,424.2,189.3,1357,946.9,1547,153.7,954.9,201.6,810.1,570.0,927.3,102.1,394.4,118.7,839.4,1015,1753
2025-05-15,下関,10,3連単,18.4,174.7,122.2,124.2,137.4,412.8,20.9,187.2,61.9,77.8,87.9,309.4,21.3,226.3,76.5,67.6,81.2,276.7,37.4,267.0,92.2,60.5,80.1,251.2,19.4,424.7,336.2,318.3,336.4,893.4,8.9,819.3,580.8,677.9,766.3,1482,9.9,873.4,641.2,542.9,671.8,1319,18.0,1116,794.0,492.4,628.7,1350,28.4,495.9,137.1,148.6,175.9,594.2,14.6,918.9,521.2,540.3,699.0,1163,15.7,865.9,237.8,287.1,415.3,605.8,20.8,1014,253.7,238.8,412.8,905.1,30.9,586.4,165.1,89.2,118.8,415.3,20.1,1149,643.5,290.9,414.2,1042,25.7,1128,310.7,244.2,356.4,642.6,26.9,1234,360.0,83.3,140.3,380.8,81.1,976.8,349.2,124.7,159.0,392.0,54.2,1597,1153,431.0,556.7,1190,53.8,1535,483.1,283.5,425.9,928.4,50.4,1543,614.5,125.5,214.2,454.1
2025-05-15,下関,11,3連単,5.4,63.1,93.5,738.2,239.5,28.8,32.0,221.8,260.5,852.9,284.1,37.6,12.2,113.1,158.6,879.3,704.3,130.8,10.3,90.8,151.2,917.7,291.1,86.1,8.4,132.0,156.4,1342,443.5,46.4,31.5,750.3,1036,2206,993.2,82.7,13.7,483.4,612.0,2428,2078,222.5,12.8,382.7,484.6,2191,955.9,174.7,83.8,895.6,932.8,1300,540.5,82.0,78.0,1589,1760,2662,1305,121.4,98.9,1803,1940,2876,2654,336.3,106.5,1643,1618,2242,1466,286.1,30.5,381.3,427.8,1548,1719,400.3,27.6,860.5,1027,2380,2842,609.7,95.4,1851,1819,2753,3087,681.5,42.5,830.2,1009,1830,2416,746.8,15.5,186.2,296.3,1660,492.8,234.3,18.6,396.2,494.0,2392,785.7,367.8,83.0,1002,1140,2284,1027,465.5,38.9,628.7,915.1,2398,1566,667.4
2025-05-15,下関,12,3連単,6.6,68.8,57.3,242.1,86.2,1059,13.2,110.8,53.1,250.5,84.9,1481,9.2,84.4,42.3,256.2,190.7,1718,48.9,246.8,142.7,470.1,196.9,1521,7.3,169.6,173.4,494.4,218.0,1621,10.0,399.0,411.2,925.5,520.7,3096,7.8,333.8,357.1,988.0,898.0,3224,38.4,888.3,914.7,1381,959.8,3176,23.3,401.7,225.9,463.9,193.2,2179,21.5,666.9,522.7,984.0,502.8,3196,30.5,733.7,395.4,868.0,770.0,2730,75.9,1308,763.6,1297,995.9,3210,16.6,248.2,151.8,416.4,462.3,2547,16.9,507.7,385.8,755.1,993.3,3394,46.9,883.0,464.1,764.4,937.9,3267,63.6,1147,695.8,762.5,1122,3394,177.2,1105,894.2,1336,597.9,1973,150.4,1944,1774,1919,1248,3224,227.4,2166,1488,1833,1255,3203,198.2,1937,1383,1672,1488,3238
2025-05-15,宮島,1,3連単,7.3,41.6,66.7,441.4,151.8,130.9,14.2,88.7,77.7,430.6,139.5,120.6,14.1,86.4,45.3,393.3,260.3,269.4,22.3,98.2,64.9,590.0,160.4,162.9,8.2,150.0,153.2,554.8,280.5,242.8,13.1,678.1,498.6,1863,694.1,413.5,7.8,553.1,391.6,819.4,694.1,863.4,15.8,412.5,338.4,823.2,505.7,643.6,39.5,408.7,269.4,694.1,227.8,230.7,35.1,1212,827.1,1843,686.0,487.6,45.4,1292,475.8,1282,823.2,750.0,64.6,1372,501.4,1439,431.7,475.8,28.9,337.1,133.9,424.4,389.8,766.2,23.9,750.0,387.3,705.2,708.0,1330,54.0,1041,430.6,1085,1237,1340,32.9,1017,224.0,699.6,623.2,1255,53.5,469.5,219.0,1072,247.2,266.9,48.1,1092,665.4,1883,533.1,602.0,111.1,1566,772.9,2058,430.6,468.2,55.3,1351,330.8,1752,838.8,823.2
2025-05-15,宮島,2,3連単,14.6,29.8,156.7,127.7,50.9,537.0,26.5,33.5,252.7,386.6,178.4,1045,9.2,13.3,146.8,121.5,150.0,1045,41.4,43.9,265.4,209.7,93.6,703.0,35.9,88.0,184.7,187.3,53.3,481.3,85.6,110.3,167.8,250.5,90.1,674.3,44.0,40.6,97.3,72.9,87.8,439.3,126.3,97.1,193.0,152.6,50.1,234.8,54.7,106.4,439.3,594.8,264.2,1260,137.1,148.7,280.1,352.5,162.0,872.1,67.5,57.3,219.2,261.8,327.6,1526,128.8,98.8,330.4,458.4,231.5,816.8,21.1,23.9,237.2,119.8,128.1,1333,54.7,34.6,114.6,62.3,76.6,577.0,60.6,40.4,180.3,247.8,274.2,1812,61.9,25.4,186.4,71.5,76.7,453.1,142.6,164.7,574.2,397.2,193.3,597.9,338.1,222.2,428.0,212.4,84.7,170.8,304.4,191.4,651.6,597.9,277.5,927.9,176.0,81.8,415.7,151.8,136.1,352.5
2025-05-15,宮島,3,3連単,7.5,13.5,48.1,53.8,252.7,805.2,7.8,15.0,52.8,79.4,267.5,1039,47.9,94.5,146.6,135.7,234.0,726.8,53.1,107.9,259.1,143.8,829.6,1825,13.1,25.5,61.2,63.4,385.6,892.7,15.9,24.7,60.1,74.6,458.8,902.6,68.9,169.0,221.3,146.4,368.3,789.7,88.0,173.6,248.9,160.7,714.2,1711,17.8,35.4,72.8,107.0,595.1,1466,23.9,40.1,76.6,95.9,536.8,1368,72.9,146.6,157.6,207.4,510.1,1283,62.2,151.5,236.7,205.8,1140,2053,104.2,271.9,217.8,182.1,285.1,902.6,127.1,329.8,286.1,167.6,351.0,774.8,118.6,298.6,217.2,240.8,461.4,1053,314.7,631.8,753.5,231.3,599.5,1173,225.6,373.3,558.7,244.4,1324,2281,251.1,586.6,631.8,237.3,1001,1549,254.2,434.5,480.3,313.5,1303,1955,477.5,726.8,1080,331.1,829.6,1368
2025-05-15,宮島,4,3連単,18.1,180.5,576.5,57.0,44.6,1748,4.7,53.6,651.2,322.3,207.5,3093,5.8,50.1,527.4,43.2,48.3,2203,97.3,349.7,1297,269.9,184.6,2474,39.2,734.5,780.8,110.8,110.1,2144,52.4,1256,1351,675.9,635.8,4347,45.1,986.9,999.1,135.2,181.3,3282,220.6,2203,2234,566.4,444.3,3923,8.1,147.1,1109,898.6,611.6,3035,33.6,851.1,1462,1658,1044,3351,9.2,251.3,812.4,1072,1182,4021,125.4,1200,2822,2173,1787,3923,10.2,132.9,816.5,51.0,72.7,2726,38.8,696.3,1276,82.5,110.5,3656,13.0,255.7,1200,437.1,496.4,5745,83.9,690.4,2116,180.1,259.0,2365,320.4,1374,2553,992.9,721.3,2594,371.5,2726,3154,1462,951.8,3422,381.1,2637,3497,2872,1748,5027,323.6,1892,2924,748.2,957.5,2594
2025-05-15,宮島,5,3連単,28.2,49.8,502.0,30.8,73.2,1296,7.3,11.6,745.1,157.1,283.4,2421,8.4,12.2,725.4,26.7,93.4,1770,64.7,115.9,1598,107.1,172.7,1349,80.3,193.7,603.2,38.0,94.0,1457,116.6,205.5,799.4,182.7,475.9,2386,102.0,238.6,823.3,29.8,114.1,1553,345.9,527.8,2195,112.4,252.5,1789,19.0,30.0,974.4,497.5,751.9,2699,79.5,127.7,827.5,414.8,799.4,3659,24.5,37.8,899.8,405.6,1083,3503,131.8,178.9,1663,748.5,1112,3829,25.1,53.4,1193,23.2,74.5,1598,79.4,186.4,968.6,22.3,69.8,1276,31.8,62.1,1048,168.2,422.2,2058,112.3,194.6,1809,51.8,131.3,1076,299.9,412.7,2699,218.9,457.4,1510,594.5,731.9,2319,196.0,445.0,1937,382.9,426.6,2940,547.1,1035,2656,279.5,463.8,2613,148.7,419.0,1257
2025-05-15,宮島,6,3連単,21.9,33.8,136.5,61.4,45.9,2207,14.9,20.9,147.3,126.5,110.5,3955,11.6,14.4,154.5,54.2,46.3,3515,219.2,229.8,968.5,454.1,360.9,3515,33.1,80.1,159.2,83.4,44.0,2373,37.4,72.8,159.2,170.1,91.6,3164,41.7,50.7,141.6,49.0,36.0,2636,389.0,469.9,921.5,398.8,255.8,2433,25.4,36.0,227.6,235.5,220.7,4314,45.5,63.5,208.6,275.1,195.3,3796,27.0,23.4,201.5,220.7,230.9,3061,355.5,293.8,1103,1216,1020,3796,20.5,22.5,210.4,57.3,66.6,3796,54.6,42.0,184.6,39.4,52.2,3164,28.5,20.8,216.2,132.3,150.9,3955,376.6,225.4,840.0,155.3,276.7,2315,678.0,1232,2109,1232,988.7,2565,1216,1375,2019,1201,713.6,2433,1375,1157,1977,2109,1336,3955,1375,921.5,2636,811.2,804.4,2109
2025-05-15,宮島,7,3連単,9.1,124.9,92.2,292.0,421.8,169.3,30.4,343.1,82.5,139.1,254.2,88.6,35.8,414.4,100.6,208.6,440.8,226.3,16.7,271.2,49.0,134.5,202.9,198.8,7.0,282.2,292.0,318.1,926.7,363.2,11.4,1252,823.0,817.3,1489,555.1,14.4,1730,1142,964.7,1153,926.7,6.1,840.7,555.1,865.4,997.4,1070,38.6,806.1,269.3,227.2,550.0,139.4,25.3,1307,912.4,1023,1548,518.5,49.0,1352,789.9,731.0,1756,496.6,26.1,1265,432.7,437.5,735.6,606.7,61.6,912.4,418.8,313.0,692.3,355.5,35.9,1929,1548,680.3,1006,1023,74.4,1384,997.4,544.9,1110,613.0,40.8,1705,619.4,338.2,657.5,764.2,26.9,653.9,161.4,191.0,304.9,356.6,14.3,1265,606.7,574.1,919.5,1050,34.6,1657,408.6,348.2,585.5,606.7,37.2,2220,600.5,349.2,823.0,1079
2025-05-15,宮島,8,3連単,13.4,253.2,106.6,519.3,91.6,961.2,43.4,483.6,115.1,292.5,40.8,678.7,18.3,290.3,35.5,233.0,136.5,1517,40.3,586.2,80.8,343.1,55.5,521.0,11.2,736.9,395.8,836.5,337.1,2496,20.1,1345,1113,2120,499.2,2813,3.9,1052,573.1,1446,1218,6448,13.0,2063,850.3,1579,500.8,3439,89.1,1381,467.5,535.5,88.7,998.4,43.4,2623,1664,2418,337.9,3684,43.3,3599,650.2,793.6,391.7,3224,81.6,3292,915.7,955.3,221.7,1646,17.0,537.3,89.0,300.5,298.7,2275,8.1,1146,346.2,781.6,961.2,4836,32.9,1842,314.5,535.5,568.9,3684,14.2,2275,212.5,365.0,340.1,2380,101.8,2179,408.3,758.6,140.0,626.5,52.9,3968,1381,2149,311.3,1369,140.0,4551,1018,1311,227.9,1345,51.6,3968,560.7,773.8,379.3,2242
2025-05-15,宮島,9,3連単,30.6,170.3,131.1,450.7,316.8,468.0,76.1,315.2,84.5,210.3,66.4,124.4,47.5,235.8,20.9,163.9,167.0,428.7,63.7,325.2,27.8,159.8,51.1,148.0,30.5,377.2,326.9,845.6,666.3,1048,27.6,521.7,335.9,712.8,662.7,869.6,8.0,346.3,274.3,586.6,1104,1304,9.3,368.2,274.9,411.4,402.0,901.5,106.7,562.4,205.3,287.1,92.4,152.6,50.8,632.0,368.2,761.5,542.5,806.6,58.4,589.5,116.3,206.7,217.0,388.0,62.1,662.7,114.2,207.4,55.2,102.2,64.3,554.8,51.3,151.1,219.3,806.6,14.2,466.2,260.3,362.7,685.0,1251,57.1,638.6,104.2,174.4,214.7,454.1,14.8,457.5,27.6,89.0,114.7,353.3,97.6,895.0,58.6,212.1,79.6,156.5,22.4,761.5,262.0,459.2,331.3,712.8,83.4,1057,136.0,208.5,53.8,94.7,28.1,766.3,37.0,119.6,129.0,292.6
2025-05-15,宮島,10,3連単,33.5,48.6,37.5,218.5,675.5,993.4,70.0,95.8,42.4,203.4,642.5,1271,64.8,131.2,65.7,274.2,1084,2814,98.1,138.9,83.9,451.2,1104,2627,30.7,32.5,28.7,208.1,772.7,902.4,48.3,14.9,12.0,61.7,274.9,416.2,64.6,23.7,19.4,91.7,404.8,1182,87.1,23.1,17.7,149.4,423.7,1271,90.9,123.1,46.7,161.7,527.7,1206,97.5,30.8,15.8,52.8,195.4,417.7,170.3,99.0,29.4,73.8,303.1,850.5,221.8,122.2,31.2,125.2,359.3,798.8,138.7,294.0,121.7,300.0,1037,2412,183.2,62.2,33.8,110.9,372.9,1313,326.5,185.8,55.5,118.8,352.9,916.4,284.8,230.9,60.6,166.0,476.7,1713,258.6,279.4,155.9,667.9,1074,2883,330.2,67.6,44.6,255.8,568.3,1496,505.2,267.4,68.4,270.5,525.4,1074,446.1,284.8,101.1,289.7,856.6,1938
2025-05-15,宮島,11,3連単,9.3,93.7,13.6,234.2,603.1,2483,17.9,156.1,14.5,148.6,362.4,1568,33.7,237.9,23.9,261.3,668.1,2708,51.8,353.0,42.2,312.3,730.3,4514,6.1,156.8,48.3,461.2,1013,3920,6.3,315.6,89.6,480.6,1128,3724,14.2,425.6,121.4,784.1,1637,4381,27.4,744.9,204.6,625.9,1418,7449,25.6,340.1,42.5,155.1,555.9,1934,18.9,396.2,75.2,315.6,881.5,3820,41.7,730.3,67.1,230.6,851.3,3820,60.8,841.7,101.7,346.4,993.2,5518,53.4,586.5,112.3,375.2,861.1,2811,42.5,886.8,179.0,551.8,1251,3820,79.2,1211,154.3,439.4,837.0,4381,111.7,1712,201.3,493.3,1191,7449,239.9,1693,357.2,948.9,2128,3633,153.9,1960,573.0,1520,3040,5959,237.9,1960,454.2,1231,2759,7449,327.4,2660,506.7,1602,3464,6207
2025-05-15,宮島,12,3連単,13.5,67.3,75.5,200.3,359.8,514.2,17.9,84.1,33.1,112.2,321.7,487.3,24.4,103.4,38.3,136.6,337.5,398.2,31.4,130.4,51.4,101.0,393.4,709.8,12.2,184.7,234.0,394.6,593.7,786.8,7.1,240.1,262.2,577.9,821.4,1036,9.9,296.8,317.0,653.0,939.6,997.0,15.7,280.8,343.7,393.4,831.9,1176,18.8,229.5,82.4,180.9,480.2,713.7,12.5,370.0,270.4,544.2,894.6,1036,21.3,448.8,133.2,297.5,768.3,768.3,21.9,288.3,119.1,218.4,826.6,1079,43.2,292.8,140.1,246.4,535.3,494.7,38.3,455.1,414.6,610.3,1306,1079,56.4,669.8,261.7,428.2,848.1,946.4,59.7,478.4,265.4,256.1,544.2,989.5,84.7,397.0,310.2,302.3,777.4,1044,72.0,553.4,585.7,624.9,1209,1232,74.0,471.5,359.8,439.7,1070,1268,97.5,706.0,504.3,353.0,777.4,967.5
2025-05-15,児島,1,3連単,11.8,70.2,60.5,91.8,929.5,362.5,15.2,70.8,33.6,66.0,882.6,243.4,98.6,342.6,197.6,177.6,753.2,217.9,25.0,125.3,49.6,59.7,929.5,1016,9.7,141.6,123.0,226.3,1230,759.8,5.1,315.4,228.1,637.8,1713,1120,60.3,809.0,816.6,1120,2131,1052,10.1,511.0,338.6,426.2,1985,2427,13.9,199.9,87.3,146.1,1304,410.2,7.8,480.1,241.3,511.0,1941,1134,86.5,1432,688.0,1004,1783,759.8,11.9,529.5,175.8,282.7,2427,2730,312.0,766.5,536.0,391.8,1078,302.3,282.7,981.8,1092,1052,2570,960.2,308.7,1941,1180,1213,2240,505.0,336.0,1941,1304,773.2,1533,1713,52.9,384.9,145.8,122.3,1713,2496,37.3,910.2,502.1,349.5,3495,3640,34.0,766.5,274.7,272.2,3013,3971,254.7,2184,1409,801.6,2240,2818
2025-05-15,児島,2,3連単,41.8,146.7,140.9,76.8,182.5,1970,43.8,141.7,33.6,26.3,81.0,1142,77.2,268.2,43.0,20.2,60.8,1029,193.0,442.9,97.8,52.6,117.9,1242,23.9,343.1,388.7,210.0,474.2,2857,8.3,448.1,446.4,322.8,562.9,2431,13.8,634.9,552.1,191.4,453.5,2721,46.1,1328,1078,388.7,840.3,2857,35.4,255.6,52.9,55.5,140.5,1465,9.8,362.8,250.0,262.1,458.9,3174,11.4,330.3,57.2,52.3,131.9,1313,35.5,383.5,122.0,122.3,268.9,1632,97.0,541.6,90.5,24.6,67.6,1328,32.3,577.1,308.0,99.3,193.0,2597,28.2,607.8,84.2,39.4,95.3,1298,92.0,1269,214.8,31.6,78.4,816.3,399.5,1131,494.7,158.9,334.1,1632,184.6,1632,1029,359.3,756.8,2787,173.4,1255,486.3,253.4,451.7,1758,253.4,1970,580.1,122.0,272.7,921.6
2025-05-15,児島,3,3連単,12.1,91.2,82.1,265.8,164.9,232.8,16.7,124.1,75.8,290.3,172.3,324.5,18.1,122.5,70.7,178.3,202.9,370.8,12.5,76.2,66.2,201.9,103.1,339.4,11.4,328.1,265.8,600.4,374.0,441.3,13.2,695.0,612.9,1209,802.4,1014,12.0,700.5,459.7,717.6,809.7,949.0,12.8,510.2,397.5,588.4,424.3,1192,24.9,333.0,194.8,388.8,300.2,541.5,23.8,919.4,462.1,1076,630.4,1131,24.5,551.6,283.8,700.5,684.2,723.4,25.2,479.7,273.2,576.9,252.1,1379,30.4,288.4,206.2,267.4,366.2,729.4,25.7,909.9,434.8,495.8,626.0,1423,44.3,635.0,383.7,748.0,774.2,1161,27.0,477.1,232.2,287.5,254.3,1089,27.3,323.3,243.8,343.4,183.5,516.1,26.6,748.0,612.9,639.6,443.5,991.7,49.2,856.9,507.2,612.9,301.2,1117,43.8,717.6,334.3,434.8,420.3,824.9
2025-05-15,児島,4,3連単,23.0,37.5,56.0,72.2,669.2,210.5,12.3,35.2,46.4,102.2,577.7,288.2,83.2,138.6,124.3,171.3,474.3,140.2,21.9,47.0,54.0,41.7,453.6,474.3,24.5,72.5,102.4,116.5,889.4,255.5,18.2,66.6,79.3,142.4,979.6,321.8,65.1,233.0,218.4,239.7,700.4,138.2,25.6,73.3,65.0,51.5,755.2,649.9,16.1,68.5,79.9,143.9,614.5,365.3,28.7,88.8,82.8,140.3,786.0,315.1,75.6,199.6,136.6,204.2,587.7,213.9,16.3,52.9,55.6,77.8,560.9,497.0,207.3,363.4,321.1,209.6,554.0,123.8,194.5,410.9,314.4,224.9,665.9,118.2,183.4,338.8,252.6,228.7,640.7,194.5,169.8,323.4,194.8,109.5,326.5,248.0,48.0,130.3,149.0,56.3,751.0,726.8,66.3,128.1,111.9,49.8,844.9,763.8,42.0,86.7,98.5,86.9,719.1,751.0,141.1,322.6,215.6,101.6,426.4,387.3
2025-05-15,児島,5,3連単,30.1,117.8,178.2,338.8,639.9,16.8,43.3,150.7,139.8,357.4,619.0,14.9,87.1,228.5,213.5,313.1,562.1,31.3,10.6,47.2,52.6,122.8,291.4,51.1,37.6,253.5,305.0,471.2,893.5,32.9,41.6,575.7,555.5,942.4,1040,63.3,78.9,603.3,691.3,937.8,1029,90.5,13.1,212.3,216.7,295.0,582.8,106.9,72.3,378.1,316.2,435.4,745.8,42.5,77.2,779.5,650.9,906.3,1403,87.4,175.0,897.8,536.6,849.4,1127,88.5,32.0,279.4,166.3,284.8,691.3,142.4,182.6,503.8,455.3,479.5,751.7,64.8,180.4,1040,877.0,885.2,1605,131.2,235.6,1002,613.0,971.4,942.4,102.5,67.5,418.1,287.0,254.9,409.1,127.9,10.0,66.2,67.8,113.4,283.1,129.0,11.4,155.9,155.1,230.1,484.4,220.2,16.0,180.7,131.0,233.8,581.0,243.1,29.6,244.4,213.3,203.2,359.4,212.1
