日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-01,大村,11,3連単,8.1,39.5,63.7,54.3,221.0,1373,8.9,36.8,53.0,63.9,267.5,2448,24.5,74.9,84.6,45.8,171.8,2197,94.5,242.1,290.6,117.7,381.0,3327,8.8,110.9,140.5,104.0,487.9,2372,7.6,158.3,192.8,154.4,721.6,3144,16.8,254.1,301.8,118.7,563.3,3295,86.1,802.7,783.4,336.5,1105,4570,13.0,113.5,112.4,122.9,581.4,3088,13.8,181.3,185.3,179.5,852.6,4338,19.1,233.4,186.6,180.0,779.9,3233,75.8,589.4,594.5,665.5,1837,5154,50.0,317.3,245.1,59.5,165.3,2626,49.4,480.7,401.6,86.3,293.2,2942,49.9,477.7,329.2,152.0,510.4,3116,164.1,1194,1026,102.5,223.8,1964,396.9,1298,1753,295.8,1387,4205,458.2,2040,2413,474.4,1785,4600,370.5,1561,1904,791.6,2083,4311,450.7,2277,2190,265.4,1018,2090
2025-04-01,大村,12,3連単,4.2,16.2,37.8,272.4,273.2,688.9,9.9,32.3,62.7,353.9,368.1,1053,12.0,38.6,77.4,330.0,550.3,1788,29.8,77.6,123.1,401.9,517.4,1697,6.7,44.0,75.8,413.7,398.6,1070,12.7,120.0,202.7,550.3,579.8,1458,16.3,134.5,222.9,533.2,862.4,2454,32.7,213.3,297.3,648.4,878.7,2223,32.6,177.9,244.0,612.2,624.6,1646,38.7,243.3,335.7,759.1,752.8,1712,64.9,372.2,477.0,1239,1620,2744,90.4,554.2,570.5,1278,1495,3250,41.0,223.6,340.8,482.3,827.0,2889,49.0,338.3,448.8,554.8,940.6,3264,94.5,525.2,722.6,953.5,1393,3432,101.2,553.4,756.9,584.9,971.6,3236,132.5,476.7,627.5,892.5,1139,2408,150.1,668.8,691.7,1051,1288,2470,224.4,1022,1107,1379,1635,3150,205.6,919.2,1072,1097,1604,2900
2025-04-01,芦屋,1,3連単,15.4,150.8,120.7,175.9,226.9,308.9,24.5,185.7,107.7,142.2,147.9,187.0,23.1,163.8,61.6,76.3,171.7,343.6,25.6,156.3,70.4,68.1,85.6,227.9,12.9,414.6,399.0,343.2,480.2,721.4,13.1,1025,911.0,1062,1217,1356,7.4,999.5,890.6,621.5,1306,1511,9.4,885.7,834.7,373.3,702.3,1151,34.2,471.7,290.1,303.3,276.0,341.4,24.0,1185,893.1,1084,1163,1130,27.5,954.7,445.3,486.0,954.7,951.8,22.7,813.4,481.6,386.0,417.9,657.4,33.4,451.0,165.5,115.5,262.2,645.4,16.0,1306,582.9,433.8,996.4,1511,33.8,1159,455.5,372.9,787.3,1221,20.1,757.4,262.2,113.3,253.2,921.5,54.3,566.3,217.8,134.0,191.5,409.3,30.8,1404,805.2,357.0,700.8,1328,43.8,1231,718.1,439.2,445.9,724.7,35.0,969.2,355.4,169.0,431.4,890.6
2025-04-01,芦屋,2,3連単,10.7,62.4,66.6,23.7,2972,345.1,6.5,35.1,31.6,37.4,3066,482.2,414.3,768.5,785.1,197.3,2141,251.9,35.4,122.8,86.7,30.9,3883,1393,11.7,180.0,170.5,60.3,4221,728.2,7.7,226.6,154.7,181.7,4481,1179,418.5,2275,2258,700.2,3883,724.6,27.4,539.4,363.6,128.2,5394,3687,6.9,68.8,69.2,100.5,3783,832.2,9.7,178.9,131.1,198.4,4854,1330,165.4,1091,1203,948.8,6197,899.0,16.7,218.5,123.1,185.3,6068,3201,789.4,3098,2095,683.7,2311,273.5,731.9,3783,2600,1184,4283,499.6,627.7,2972,3387,1533,4283,648.7,910.3,4221,3687,719.2,3427,1929,86.2,480.6,346.7,60.3,5110,3387,74.8,882.7,600.6,102.4,4045,3387,60.5,526.7,294.8,172.6,4551,3273,688.6,3003,2624,357.4,3596,3066
2025-04-01,芦屋,3,3連単,12.7,88.8,118.2,262.3,58.4,987.7,19.3,125.1,109.0,208.6,38.7,1420,9.3,73.4,44.2,98.0,86.7,2068,105.4,331.5,251.9,395.9,91.1,865.0,15.2,252.3,252.3,483.8,157.1,2283,17.2,666.9,493.0,1030,307.2,3857,7.4,364.5,331.9,536.5,519.9,5007,84.3,1280,1115,1542,450.2,3243,24.4,313.3,268.5,385.2,75.2,2247,23.0,797.3,580.1,948.3,237.0,4077,15.0,555.3,253.0,354.1,313.3,3358,122.7,1559,994.6,1479,300.1,1795,10.8,171.8,70.6,122.7,167.3,3398,8.4,387.8,243.3,329.2,486.2,4921,16.8,573.1,223.3,257.1,360.8,3857,39.3,801.8,287.1,314.0,390.4,2419,395.3,1471,957.8,1057,264.0,957.8,378.0,2482,1928,2482,632.9,2378,383.1,2692,1594,2526,536.5,1699,196.8,1890,674.8,970.9,642.9,2265
2025-04-01,芦屋,4,3連単,4.5,16.2,37.4,124.0,323.8,1062,6.8,21.8,57.6,183.3,407.5,1316,17.5,42.6,71.2,207.9,431.0,2331,71.3,136.0,197.7,470.9,999.3,2623,7.2,46.0,60.6,188.3,509.5,1986,12.2,97.7,128.1,350.8,742.9,2060,20.0,136.8,177.7,416.1,930.1,2919,73.7,307.7,388.6,825.0,1975,3690,18.1,82.0,174.9,435.5,570.1,1834,24.5,160.2,233.5,523.8,869.9,2730,43.3,237.3,311.7,758.0,1281,3167,146.3,468.3,747.8,1203,2775,4866,52.6,195.0,220.3,309.2,654.5,3324,56.4,337.4,305.5,431.6,1002,3534,87.6,406.0,458.1,642.0,1381,3690,230.4,981.8,976.1,759.7,1767,4250,336.1,744.5,895.4,1337,2603,4477,272.7,1161,1252,1918,3690,5416,379.0,1376,1748,1998,3426,5416,471.6,1929,1795,1975,3324,4797
2025-04-01,芦屋,5,3連単,19.6,163.7,246.9,40.6,172.1,88.2,6.4,54.6,268.5,159.5,384.2,276.5,27.6,201.6,343.3,78.2,149.2,91.5,11.0,70.9,336.3,34.6,129.0,191.6,40.9,450.6,412.9,91.2,385.4,178.1,35.9,808.4,803.3,404.6,930.9,620.1,63.0,1374,1146,274.3,460.9,230.2,48.7,935.5,951.9,118.8,452.2,652.0,8.5,121.0,467.7,491.9,898.0,825.9,24.6,539.3,758.5,688.5,1236,1069,25.1,478.3,891.7,846.1,1212,1078,10.0,179.8,639.9,473.6,1116,1523,51.4,533.3,659.9,108.3,179.4,126.6,89.5,1399,1236,206.2,353.5,194.8,50.0,769.2,1212,497.0,808.4,555.8,46.6,788.3,1063,113.2,191.6,315.9,22.9,221.7,861.4,59.9,197.3,286.2,63.2,898.0,1216,94.6,399.5,594.0,22.2,264.4,1103,297.4,793.2,1081,51.6,781.8,1308,128.5,258.8,420.7
2025-04-01,芦屋,6,3連単,10.6,15.3,62.4,141.6,594.1,49.2,31.9,43.1,169.6,265.6,798.6,86.5,72.6,90.3,281.6,326.3,1075,162.6,10.6,13.8,65.3,121.8,645.9,266.0,17.5,33.8,66.5,168.9,632.7,53.9,56.6,68.6,119.4,209.7,671.3,62.5,111.4,153.6,230.1,335.3,865.5,103.7,22.8,25.2,49.6,104.4,527.1,202.5,80.3,111.3,274.1,428.9,1205,139.4,116.7,123.3,212.4,258.9,971.6,87.6,270.6,331.4,503.0,657.1,1482,281.1,88.7,75.8,192.4,256.8,794.9,365.5,246.5,333.6,672.6,409.9,1148,159.1,300.2,406.4,593.1,368.2,977.1,105.3,551.8,535.3,823.7,609.0,1163,219.4,278.6,313.1,460.2,228.8,550.0,192.1,21.4,26.7,89.3,102.9,924.2,455.9,35.1,31.5,65.8,71.7,696.0,325.4,77.8,64.3,174.3,145.3,766.3,508.2,135.6,130.1,222.4,126.0,580.0,336.9
2025-04-01,芦屋,7,3連単,4.8,31.6,36.8,70.7,98.0,858.9,7.0,38.4,44.6,87.1,137.6,1587,15.8,64.3,69.5,116.1,184.1,2320,218.6,455.4,388.6,563.9,411.2,2080,6.4,70.7,79.8,112.8,135.9,1270,10.9,144.1,167.2,289.0,262.3,2117,19.2,200.8,241.1,274.6,351.3,3175,273.6,862.0,829.4,1138,657.6,2943,17.3,93.7,120.9,175.8,262.9,1946,19.5,194.9,200.3,307.8,378.3,2413,45.1,277.1,218.0,395.0,530.4,3893,379.5,1395,924.8,1527,1212,4091,36.4,165.0,232.5,188.4,308.6,2277,43.3,281.9,382.5,257.6,462.4,3831,71.2,404.3,465.0,400.9,578.8,4161,354.4,1340,1356,727.0,1250,3956,604.9,1577,1508,1609,578.8,1527,907.4,1994,1263,1761,771.1,2413,935.5,2774,2567,2540,1138,3261,921.2,2413,1801,2045,1277,3306
2025-04-01,芦屋,8,3連単,36.9,61.7,205.8,170.3,535.8,24.4,24.2,44.5,189.8,282.3,890.3,69.9,53.2,120.4,267.1,183.0,681.0,47.5,15.3,21.3,132.8,123.6,423.1,44.1,49.1,187.3,291.9,185.0,640.2,31.1,48.4,202.7,273.0,318.6,944.4,84.0,70.5,349.5,450.4,241.9,754.7,34.9,43.1,124.2,181.0,79.5,408.4,47.3,40.9,89.7,307.4,462.0,1407,148.0,60.1,180.2,311.1,404.6,1058,122.2,58.4,181.3,297.8,309.1,1225,136.7,33.5,35.8,180.6,274.6,919.0,114.8,109.1,387.2,709.3,311.3,911.7,71.9,151.4,641.4,706.4,301.2,686.5,45.8,105.2,404.1,491.9,369.2,974.0,119.7,93.4,207.8,443.4,154.4,405.0,47.9,17.4,37.9,159.3,103.0,337.8,72.1,43.1,87.3,146.1,62.4,284.2,60.4,27.5,30.8,162.1,187.6,594.6,123.3,39.3,82.9,201.3,78.5,334.2,67.2
2025-04-01,芦屋,9,3連単,9.7,55.6,187.9,42.9,702.0,103.3,4.6,28.3,212.5,138.2,1082,289.7,68.5,305.6,720.4,235.4,917.5,98.9,9.2,53.2,306.4,49.6,887.8,329.7,18.5,184.4,324.3,75.6,1096,177.5,19.0,285.2,474.1,255.3,1690,527.6,165.8,1082,1510,473.6,1335,219.9,36.6,420.9,683.5,109.1,1639,711.1,8.3,70.2,437.7,401.7,1730,797.6,20.9,236.2,539.9,458.2,2679,941.1,94.1,648.2,1696,1165,3117,1115,13.7,118.2,689.9,499.4,3052,2006,221.3,949.2,1422,567.8,1191,152.1,444.8,1564,2219,722.8,1455,207.7,245.1,1455,2511,1210,2337,602.0,244.5,1604,2428,513.4,1262,415.0,21.4,174.4,810.8,72.6,1348,767.0,55.3,506.9,927.2,92.3,1953,1031,23.1,194.9,1141,268.9,2910,2123,121.8,1026,2375,246.6,1445,791.8
2025-04-01,芦屋,10,3連単,7.5,41.6,59.4,683.0,47.9,401.8,35.6,163.2,163.0,750.6,46.0,525.4,8.6,45.2,40.0,612.6,242.6,1924,38.1,124.8,128.7,932.5,71.8,575.2,8.2,112.3,127.2,1119,94.5,577.6,31.3,468.6,458.4,1597,130.2,717.1,7.1,121.5,127.2,1339,636.8,2846,30.3,297.3,266.8,1468,181.9,993.5,79.0,663.1,363.8,1148,92.9,796.5,68.1,910.7,867.3,1484,149.0,875.7,78.6,754.7,382.1,1106,539.9,2553,159.5,1157,884.2,1626,206.8,1059,12.4,106.8,66.1,932.5,740.4,2375,12.2,139.0,92.5,1187,1203,3069,72.2,603.1,450.1,1264,1203,3140,26.7,249.9,205.5,1129,851.1,2627,98.7,407.1,462.3,1762,160.2,647.4,97.9,679.6,574.0,2276,224.6,913.8,290.9,1509,1326,2315,241.3,945.4,95.2,528.4,456.1,2009,638.3,2483
2025-04-01,芦屋,11,3連単,5.3,11.1,23.8,443.6,72.5,447.5,23.6,43.1,83.9,625.6,98.8,628.7,14.0,30.8,57.2,560.9,230.0,1552,44.5,51.3,74.7,757.9,200.5,1092,7.7,17.9,30.1,497.3,111.7,679.0,27.6,76.1,112.4,557.2,150.1,572.2,21.0,52.8,70.9,725.5,377.8,1780,43.9,79.1,94.3,878.1,270.9,1173,68.1,222.4,286.4,767.0,191.3,909.4,87.3,242.7,264.4,652.9,200.8,664.8,126.4,382.9,407.4,936.2,550.0,1591,216.3,398.5,459.6,1088,386.4,1384,26.8,113.6,150.3,701.5,545.3,2521,36.1,142.9,154.0,675.4,525.0,2709,105.1,354.6,337.2,922.6,746.7,2379,126.5,311.6,286.4,983.2,795.8,2214,147.4,268.9,242.9,1333,517.5,1534,164.5,259.0,248.9,1622,480.4,1279,372.3,613.6,585.4,1744,630.3,1438,255.4,496.4,454.7,1438,1052,2195
2025-04-01,芦屋,12,3連単,19.7,164.9,132.1,52.1,303.1,472.5,14.6,147.1,48.3,30.8,279.7,407.9,53.0,289.6,108.6,26.7,183.5,284.8,55.3,324.5,108.1,26.7,264.6,635.2,19.9,325.7,335.1,133.7,785.6,898.8,7.9,457.3,427.5,236.2,998.0,1157,30.3,911.9,739.9,202.0,1004,1082,27.9,808.0,696.2,212.0,1168,1937,13.2,278.1,63.0,62.1,571.2,570.7,8.2,488.1,235.7,205.1,789.6,1121,20.2,733.8,178.3,103.1,719.4,566.0,15.2,623.1,128.1,110.9,913.3,1324,88.5,835.0,312.5,39.9,169.9,294.9,63.2,1136,710.4,108.4,378.9,764.4,57.2,1245,375.7,93.8,404.5,487.3,98.2,1663,559.4,46.9,194.9,603.8,127.9,1029,318.7,52.9,616.4,1001,95.6,1344,794.6,143.1,1062,1757,66.6,1250,334.6,143.9,980.8,1404,153.1,2031,739.1,73.7,546.2,865.1
2025-04-01,下関,1,3連単,17.1,68.3,35.0,88.5,462.2,574.9,36.8,89.0,12.4,43.2,226.8,564.3,82.8,249.6,27.8,88.7,314.4,683.9,130.8,238.0,60.2,106.0,619.4,1286,13.5,99.5,71.0,139.9,650.0,983.8,8.1,107.1,56.5,111.9,470.5,773.0,24.4,216.1,116.3,229.9,747.8,1164,48.5,362.1,140.8,262.0,1243,1703,35.8,155.1,17.6,42.1,282.1,766.5,16.6,141.5,39.6,69.5,377.0,806.9,49.1,311.8,22.2,51.1,131.0,471.7,76.0,465.7,43.8,79.4,686.4,953.2,144.0,406.1,71.2,105.1,430.8,1010,69.1,351.7,130.2,166.7,591.5,1226,89.0,504.0,48.8,65.4,139.6,515.3,280.0,1234,165.2,150.0,530.1,1069,343.2,747.8,177.2,205.5,910.7,1672,185.4,893.0,245.9,311.2,1045,1642,246.6,924.5,121.4,163.2,836.2,1108,449.8,1448,287.9,272.5,741.8,1171
2025-04-01,下関,2,3連単,32.1,48.6,169.4,121.2,188.8,118.4,27.3,25.6,228.4,251.3,443.3,326.8,31.3,43.5,243.5,140.8,242.3,244.1,20.3,26.0,185.2,96.2,150.4,223.3,50.1,99.3,196.3,108.8,195.3,105.5,88.4,75.4,147.9,144.7,321.6,157.5,106.7,91.6,155.5,70.8,151.2,66.6,74.9,61.6,113.0,33.7,93.5,81.6,50.2,44.3,335.4,417.7,629.2,604.8,124.2,58.7,220.2,277.1,453.2,301.9,92.4,33.3,258.1,293.6,526.2,511.6,63.2,16.6,206.3,263.8,457.3,519.5,64.4,110.5,394.9,118.1,217.8,242.6,196.7,144.6,266.2,71.4,144.8,77.7,141.8,84.2,352.3,204.0,402.8,326.2,75.6,45.8,270.5,43.3,89.6,119.8,44.4,53.0,339.4,97.4,173.4,279.0,138.2,65.3,193.5,38.5,99.5,117.4,93.2,24.7,274.1,164.4,350.5,432.9,84.1,41.8,278.3,48.1,108.1,151.5
