日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-18,唐津,11,3連単,9.0,33.7,31.7,412.5,108.3,1147,19.0,65.2,43.8,357.1,74.2,1247,13.4,56.6,22.9,357.1,207.0,2507,52.0,102.4,107.2,513.3,190.2,1665,7.8,75.3,72.2,660.4,248.5,2207,12.8,205.7,184.1,1103,264.3,2459,7.5,96.2,84.4,970.7,622.2,3037,40.0,315.6,281.9,1518,580.2,2482,38.2,348.0,134.4,525.9,128.9,1698,30.4,434.7,221.2,1098,252.1,2413,43.0,398.4,138.4,560.1,350.3,3586,102.7,830.3,395.4,713.3,272.6,1756,22.5,143.5,58.1,451.4,445.9,3187,16.9,148.6,94.9,584.2,663.8,3227,45.0,387.1,142.4,555.3,523.7,3586,72.3,417.8,176.0,492.7,528.0,3310,160.0,746.3,421.2,1518,484.4,2099,159.8,896.6,737.7,1884,755.0,2245,243.8,1344,915.6,1871,614.8,1687,190.5,959.9,518.5,1380,1053,2934
2025-03-18,唐津,12,3連単,12.9,190.7,122.0,54.6,762.3,420.3,9.9,152.7,54.8,47.6,662.2,507.8,43.9,425.6,167.3,88.2,582.0,338.9,34.0,336.2,124.9,44.0,722.3,948.7,12.1,401.9,351.1,189.0,1544,942.8,6.4,629.2,439.9,393.0,2310,1709,24.1,1225,836.0,488.1,2586,1636,16.7,1155,859.8,319.2,2440,2802,8.7,315.2,131.9,127.5,1142,1100,7.8,695.7,344.7,325.4,2751,1965,28.4,1476,428.0,462.0,1662,1363,12.6,937.0,344.3,318.5,1769,2751,90.5,1235,577.5,162.8,727.5,416.3,57.6,1729,1008,289.6,1498,970.0,61.2,2328,752.8,425.6,1261,1129,96.6,2193,970.0,220.5,884.9,1434,59.0,838.3,532.8,113.3,1520,1915,48.5,1856,1100,229.4,2501,2726,40.1,1266,672.5,331.5,2045,2522,115.8,2275,1201,268.0,1505,2087
2025-03-18,福岡,1,3連単,6.6,34.5,73.2,325.9,283.1,116.9,15.4,70.7,95.6,467.6,218.4,106.9,19.8,83.8,85.7,351.8,376.2,310.1,12.5,48.4,60.7,324.5,171.3,218.4,9.9,103.4,125.6,486.2,476.7,275.6,19.8,267.5,265.1,1152,786.9,599.8,16.7,340.3,282.5,1229,1209,1002,11.0,192.8,190.8,892.4,528.4,897.9,38.2,191.3,219.7,502.9,318.8,212.1,42.4,374.3,296.8,1306,826.9,625.5,57.6,659.3,345.2,1009,826.9,717.4,44.4,283.6,280.3,887.0,392.4,511.7,43.2,277.2,166.3,524.6,628.1,750.6,35.1,517.2,419.3,1318,1663,1229,71.7,808.6,367.7,1261,1068,1434,34.6,336.4,197.2,696.9,728.1,1318,29.4,146.0,116.5,454.5,225.8,350.1,22.8,296.8,321.6,944.3,497.8,795.4,63.4,526.5,397.7,1161,438.2,556.5,41.5,423.0,245.5,866.0,731.8,975.7
2025-03-18,福岡,2,3連単,83.8,106.4,242.7,229.9,329.0,12.6,93.1,102.8,310.6,374.6,694.6,28.0,130.2,119.0,395.3,366.4,775.4,21.1,21.0,16.0,163.4,115.1,191.6,41.2,114.5,217.4,277.0,236.4,376.0,17.9,191.9,336.8,315.5,390.7,689.8,38.4,291.6,365.0,436.8,309.6,467.4,27.2,90.6,103.6,147.9,88.1,142.0,41.4,141.6,205.8,216.9,358.5,1234,60.8,256.4,334.5,189.8,330.1,862.3,64.8,263.2,235.3,224.7,300.3,847.7,60.3,82.5,76.1,117.9,172.7,425.6,112.6,295.9,344.9,500.1,395.3,775.4,36.7,507.7,565.1,471.8,315.5,487.9,39.7,520.9,442.6,418.5,423.8,746.4,66.6,163.4,132.3,280.9,174.5,243.9,69.8,16.4,18.2,136.4,89.3,152.9,101.5,36.8,42.2,103.0,64.6,110.5,104.5,30.3,36.1,138.7,157.5,259.1,183.8,54.1,41.3,208.8,134.9,180.5,116.1
2025-03-18,福岡,3,3連単,6.9,13.4,34.5,46.6,249.7,1108,9.9,14.7,44.3,57.8,329.0,1540,37.4,61.5,122.0,90.7,373.8,1943,111.4,152.0,250.2,208.5,690.4,1974,10.0,28.6,49.8,51.3,332.5,1435,15.2,36.5,53.2,56.2,371.6,1943,44.9,102.7,140.8,102.5,408.9,2178,133.4,274.0,345.2,283.9,909.0,2339,20.4,32.3,68.9,81.3,528.6,1914,24.8,44.9,71.7,80.4,454.5,2384,61.6,93.2,168.9,188.5,709.8,2339,172.3,277.0,388.7,393.6,1403,2256,110.7,183.1,298.7,126.6,363.0,2216,114.2,246.7,293.1,124.4,385.2,2938,142.1,225.6,345.2,188.0,528.6,2871,392.4,613.3,561.5,277.0,549.3,2339,397.3,616.3,842.3,654.6,1098,2871,438.7,889.8,804.8,717.9,979.4,2429,428.3,871.4,935.9,654.6,1263,2871,654.6,987.1,1018,698.0,1002,2071
2025-03-18,福岡,4,3連単,6.5,22.9,22.2,153.5,488.9,188.9,22.4,65.1,35.7,178.0,363.8,136.7,37.1,101.7,56.6,325.3,783.1,556.7,19.6,50.0,28.5,181.2,459.7,641.7,7.5,38.3,36.3,251.8,637.3,289.6,21.1,107.4,81.3,273.4,664.8,289.6,26.4,163.5,122.8,408.9,855.6,751.3,12.8,59.2,49.1,337.2,600.0,1038,52.0,176.0,77.0,250.4,462.0,194.9,55.4,191.3,88.9,309.0,684.5,280.0,131.0,435.9,203.1,476.3,789.8,546.8,79.1,327.7,117.1,321.9,483.8,710.8,99.0,433.8,178.7,418.1,770.1,914.9,78.9,435.9,243.1,459.7,952.7,952.7,219.5,620.2,302.0,496.8,888.5,855.6,157.1,556.7,228.7,350.0,600.0,1421,56.1,136.7,70.9,285.2,546.8,1050,42.2,127.6,86.6,374.1,684.5,1283,142.8,423.9,179.7,416.2,637.3,1050,193.7,516.2,230.4,483.8,840.1,1514
2025-03-18,福岡,5,3連単,10.6,15.6,25.6,139.5,392.5,421.4,22.3,27.4,42.2,118.6,434.9,436.6,41.8,60.6,60.2,205.9,651.0,913.6,45.5,59.8,56.9,191.4,501.0,793.6,12.7,19.2,24.7,147.9,487.5,501.0,25.1,28.3,30.2,123.9,324.5,310.6,41.0,48.7,49.8,182.4,587.7,765.6,38.6,37.0,38.0,205.1,549.1,683.8,56.1,86.7,68.9,132.4,551.9,472.7,50.9,67.1,46.0,119.6,361.2,367.3,123.4,111.2,63.1,139.5,429.7,551.9,93.0,113.8,52.0,140.6,373.6,543.6,96.3,230.8,154.4,304.5,805.3,1221,130.6,162.0,125.6,262.6,610.8,1132,258.2,253.4,121.3,242.1,445.6,842.8,189.7,241.0,126.5,224.1,447.4,782.2,157.3,224.1,144.0,364.8,587.7,1055,146.1,155.5,116.7,342.9,594.1,1055,304.5,284.6,143.4,339.7,462.6,823.6,305.4,330.4,172.5,323.5,597.3,891.2
2025-03-18,福岡,6,3連単,14.5,38.2,41.2,59.3,576.8,636.4,14.0,31.4,19.8,43.3,498.5,866.7,40.1,86.6,53.9,88.1,488.6,582.7,110.0,148.4,102.1,141.3,1084,1582,13.7,73.8,87.6,84.7,907.8,937.4,8.6,57.8,61.6,84.7,898.3,1098,27.9,138.7,131.3,115.0,596.8,763.1,63.4,249.9,217.2,189.5,1474,1815,16.4,62.1,27.9,52.7,733.9,1142,12.0,58.3,45.8,77.6,866.7,1142,32.6,128.2,45.3,95.7,498.5,780.4,51.4,174.2,87.4,168.9,1337,1778,94.8,393.7,176.0,165.2,457.5,753.1,96.1,405.8,235.9,160.1,466.1,766.5,97.5,317.6,136.6,163.6,382.4,837.2,214.7,709.8,301.5,297.8,763.1,1268,158.3,545.8,410.6,330.4,1707,3194,176.7,740.2,563.6,411.6,1611,2129,126.5,440.0,340.8,434.4,1815,3136,272.4,907.8,473.8,519.5,1568,1742
2025-03-18,福岡,7,3連単,5.2,26.5,34.8,144.0,406.0,846.7,11.2,41.5,29.2,119.3,269.2,972.8,17.9,85.9,47.7,210.5,486.4,1621,137.9,322.0,162.9,532.9,1621,1829,6.0,88.0,78.3,244.7,828.3,1621,6.6,174.2,131.2,335.2,1088,1937,13.3,304.0,224.8,520.7,1447,2241,73.4,846.7,532.9,989.7,3089,3810,21.4,145.1,74.8,174.6,476.3,1143,17.2,203.4,126.0,332.3,1160,1745,41.1,315.3,185.1,453.6,1270,1524,143.9,406.0,349.5,853.0,2005,2059,44.8,414.9,170.7,414.1,1131,2241,42.9,539.2,348.5,571.5,1719,2286,73.4,684.5,336.7,558.9,1465,3048,292.7,1633,629.8,1043,1073,3313,294.6,1209,519.6,1115,2894,2969,225.0,2041,921.8,1197,4665,4970,313.1,936.9,581.7,1514,2540,3747,474.3,2627,977.0,1829,1277,3747
2025-03-18,福岡,8,3連単,9.0,19.0,24.4,78.6,214.7,301.0,14.1,20.0,39.1,99.3,246.9,454.0,28.1,43.0,45.0,119.2,282.7,539.4,42.5,52.7,47.7,110.2,225.8,588.8,12.9,48.1,41.0,102.7,312.1,518.6,22.1,64.9,64.0,115.4,303.7,594.0,33.1,91.3,80.3,142.8,394.3,630.1,52.9,139.7,105.1,178.1,430.8,822.2,33.2,61.5,64.3,108.3,306.4,721.1,49.1,76.7,77.6,139.8,364.4,607.4,64.8,91.6,71.9,150.5,392.0,745.0,85.5,110.1,98.0,187.0,407.4,977.1,83.4,154.8,106.6,143.3,344.8,853.4,105.1,190.2,145.4,156.8,361.5,761.8,139.5,192.9,122.0,184.2,337.9,812.3,183.9,282.7,171.3,165.8,353.9,709.7,121.0,215.4,130.5,226.2,403.7,837.5,173.1,303.0,195.1,273.5,524.7,977.1,203.0,230.9,207.4,306.4,557.2,1006,251.1,394.3,239.5,266.5,499.4,848.1
2025-03-18,福岡,9,3連単,5.6,20.0,38.2,127.9,177.4,473.4,7.2,24.8,56.9,187.5,277.5,1131,15.1,39.2,81.2,284.9,374.2,1015,34.2,65.8,175.3,333.7,304.3,1157,10.9,49.2,52.1,164.2,273.9,676.7,15.6,99.2,87.1,299.3,574.4,1058,29.1,146.5,109.2,282.2,641.5,1224,55.2,220.8,270.4,471.9,504.0,495.6,19.0,78.4,142.2,288.3,412.8,1452,29.7,137.9,182.5,364.1,380.9,1438,48.3,206.1,229.0,485.8,590.4,2087,73.8,244.1,337.5,655.7,525.5,2429,32.9,122.9,221.8,495.6,607.3,1347,59.9,246.1,164.6,343.0,726.4,1311,86.9,323.5,303.6,779.9,851.7,2905,80.6,239.4,365.9,676.7,712.4,2058,118.1,265.5,460.2,652.8,364.1,1527,185.7,652.8,518.1,748.4,379.0,529.2,186.4,583.4,588.0,1372,511.0,2211,201.6,652.8,625.3,887.4,612.3,2117
2025-03-18,福岡,10,3連単,7.7,24.5,23.3,178.3,322.2,765.4,14.3,49.4,23.5,114.7,203.7,308.4,27.5,81.8,35.4,211.8,415.7,1056,42.8,87.7,34.5,192.3,324.3,1004,9.2,54.8,51.3,257.4,513.0,1339,9.0,143.1,107.7,356.3,531.8,841.1,19.1,266.9,197.6,528.0,984.1,1662,25.5,178.8,145.2,492.0,851.0,2127,30.3,181.0,49.3,125.9,302.0,435.7,22.6,264.0,123.7,292.8,576.3,786.2,49.4,504.0,76.4,266.9,471.2,539.8,65.7,380.7,79.7,210.8,379.7,745.7,79.7,438.4,116.7,305.8,585.7,1607,49.5,581.0,239.1,528.0,909.9,1786,86.0,749.6,148.3,344.4,539.8,692.2,135.9,915.6,159.1,370.0,558.5,1522,145.8,567.3,116.2,474.3,583.3,1461,80.7,554.3,210.5,866.3,871.5,2066,153.5,769.5,146.4,437.0,548.0,769.5,233.3,970.9,174.0,613.0,745.7,1339
2025-03-18,福岡,11,3連単,7.3,31.1,32.9,185.9,230.9,1108,13.0,47.4,24.2,125.6,141.6,912.5,16.1,62.7,26.0,189.4,273.6,1765,63.7,170.0,89.2,376.9,358.1,1356,8.4,79.2,73.0,338.8,379.0,1689,8.2,170.8,116.2,469.7,547.2,1705,10.4,161.6,110.5,449.2,907.8,2456,47.2,408.0,292.5,944.4,1104,1067,26.7,181.8,66.7,189.8,203.4,1268,21.2,260.0,124.6,409.0,495.5,1839,37.0,401.5,96.0,333.3,541.3,2182,82.6,644.6,222.7,654.2,573.1,1507,44.9,236.2,85.4,331.1,530.7,2509,35.0,331.7,148.8,477.3,1148,2879,70.6,653.0,177.0,507.7,742.7,2474,103.8,695.7,190.3,683.5,1115,2474,185.8,820.8,421.7,1077,867.5,1713,170.9,1178,822.8,1428,1428,1071,232.5,1534,676.9,1330,884.9,1619,213.0,1451,483.2,1277,1286,2390
2025-03-18,福岡,12,3連単,10.1,37.4,78.4,45.7,442.0,458.9,5.7,21.5,71.4,89.6,566.2,812.6,17.9,54.6,136.9,84.2,456.7,499.0,23.9,60.2,174.8,75.7,569.3,1029,20.3,95.0,116.2,73.4,657.3,783.4,20.1,118.7,135.0,162.1,925.1,1594,40.7,200.4,242.2,155.6,687.3,678.3,56.1,251.3,285.8,128.9,959.4,1546,9.8,47.0,105.8,170.5,949.5,1426,20.9,111.3,138.2,215.2,1055,1397,25.3,128.3,190.2,280.1,1206,1664,24.7,114.6,205.9,250.8,1334,2087,68.8,249.9,390.0,151.1,511.6,574.4,79.2,467.5,446.1,200.5,594.2,595.9,78.3,341.6,435.5,330.5,936.6,1208,114.3,522.3,584.9,179.6,579.6,949.5,82.6,269.1,544.9,166.4,1182,1817,125.1,600.6,630.8,201.4,1172,1896,84.1,308.0,627.9,381.9,1509,2341,144.2,624.6,776.1,250.3,926.1,1354
2025-03-18,芦屋,1,3連単,7.0,28.8,53.7,146.3,1595,37.2,12.5,51.3,101.7,235.4,1576,64.6,103.8,313.0,440.7,591.2,2364,82.7,6.9,24.4,56.9,113.6,1878,403.1,10.5,69.7,92.1,225.0,2452,59.4,24.3,187.5,264.8,500.6,3191,133.5,186.1,812.4,956.1,1198,4074,187.0,12.3,95.5,142.4,258.1,2759,767.7,34.7,160.5,228.9,410.0,2303,145.6,48.8,310.5,398.2,613.1,3439,172.1,296.2,1055,1447,1919,4997,334.0,31.1,185.7,303.7,497.8,3310,1146,479.8,1595,1304,1127,2171,165.5,557.6,2207,3079,1261,2343,224.0,650.7,2730,2878,1852,4204,417.7,463.0,1947,2207,995.7,2283,774.4,12.1,60.5,115.4,137.5,2343,1103,19.5,116.5,165.6,195.7,1777,1255,28.9,174.2,285.7,374.6,3838,1976,226.3,932.6,1094,635.1,2546,1317
