日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-06-16,若松,7,3連単,59.3,331.7,811.3,94.9,139.0,44.0,22.5,150.3,689.5,297.9,548.8,104.5,22.5,137.2,746.4,70.3,134.0,22.9,13.5,94.4,529.3,32.4,61.1,34.7,87.4,938.8,1012,223.3,326.3,123.8,73.1,1382,1492,1025,1546,579.7,98.4,1363,1631,422.2,740.8,221.6,49.5,817.9,1640,243.3,402.9,228.9,25.2,330.2,1303,809.1,1073,319.6,62.9,1213,2017,1596,1649,855.4,29.8,902.0,2388,1265,2195,633.8,10.7,369.9,1579,836.3,1388,470.1,35.9,334.3,1254,118.3,222.9,34.9,114.8,888.5,1977,322.4,618.1,110.3,38.3,1085,2467,791.9,1408,343.1,21.4,513.8,1756,100.7,189.4,65.3,12.6,184.2,731.7,31.7,106.5,78.2,38.5,1077,1725,99.7,330.2,186.2,8.8,393.8,1596,322.7,933.0,407.3,14.9,422.8,1435,57.8,217.4,119.6
2025-06-16,若松,8,3連単,3.8,15.8,60.2,87.9,624.0,363.8,5.0,16.7,90.5,205.7,1470,576.1,40.7,93.7,312.7,250.4,865.4,650.0,24.2,51.0,149.7,219.2,1587,1491,9.3,54.6,95.0,110.3,908.3,429.1,15.4,104.3,192.3,272.5,2580,949.4,78.2,322.7,563.0,418.4,1502,734.0,37.9,225.2,285.5,334.8,2822,2445,13.5,60.6,203.8,338.9,2124,725.1,24.1,112.0,249.0,407.1,2533,1146,108.2,406.3,841.1,1356,3755,1465,52.3,221.7,426.1,659.2,3721,3391,162.7,396.7,883.5,448.3,1475,1067,252.1,666.5,1089,523.1,1682,1064,270.9,912.3,1789,1630,2861,1605,301.4,936.7,1219,767.4,1752,2503,90.2,245.6,361.0,456.6,3004,3235,142.9,466.2,520.5,491.3,3337,3657,158.2,423.1,666.5,867.1,4044,4779,377.2,789.0,1369,889.1,2785,3789
2025-06-16,若松,9,3連単,8.2,31.0,96.8,55.8,204.2,262.3,7.8,26.5,87.8,106.9,324.0,563.8,28.3,72.2,169.6,84.6,190.2,396.1,16.8,44.9,132.6,68.7,202.7,659.4,14.4,83.8,162.5,90.6,340.2,320.5,17.2,94.9,177.5,157.9,752.3,513.9,42.5,273.2,390.5,192.3,493.4,406.7,28.0,135.2,242.2,113.2,453.4,878.9,14.2,73.8,201.4,208.2,694.5,783.6,25.1,114.2,237.2,226.3,1098,718.9,44.3,259.2,447.4,431.3,1066,754.7,28.3,106.0,267.6,265.2,1093,1551,57.7,255.6,484.2,107.5,259.3,352.4,86.3,480.3,754.7,151.5,350.1,404.6,86.5,449.9,779.7,302.9,674.6,625.2,99.0,406.0,782.3,108.6,273.3,654.9,53.2,161.1,433.3,112.7,425.5,902.5,68.0,254.7,403.9,119.7,538.6,1035,68.3,184.4,457.8,236.5,911.2,1521,143.3,415.7,890.5,145.4,460.0,949.9
2025-06-16,若松,10,3連単,7.7,64.5,88.3,93.8,149.1,484.0,12.0,77.4,79.8,99.5,110.4,630.2,17.2,108.8,84.7,99.4,155.3,537.2,24.9,131.8,136.1,111.8,137.4,643.7,9.0,185.8,188.6,204.8,342.5,828.4,12.3,352.8,330.9,418.7,513.5,1484,14.3,385.1,346.2,486.4,580.9,1302,26.1,484.0,463.6,462.1,580.3,1671,19.0,260.3,116.8,145.7,174.9,660.0,19.7,451.1,283.1,360.8,377.3,1596,36.6,676.4,130.9,192.2,254.7,1116,40.1,638.6,162.7,207.3,229.7,992.4,29.4,291.9,99.4,168.1,252.0,810.8,27.1,511.2,210.2,343.9,524.4,1259,48.1,657.8,133.9,318.1,424.6,1357,47.3,526.8,130.3,177.9,265.1,685.4,66.3,548.0,241.3,289.1,257.1,754.1,81.2,1116,397.5,477.9,445.8,1293,89.9,968.8,281.1,452.9,403.1,970.5,108.3,1086,284.8,311.0,275.2,629.5
2025-06-16,若松,11,3連単,9.1,81.7,46.5,319.3,124.4,445.7,22.1,179.2,49.2,328.6,86.3,304.1,16.6,128.1,27.4,291.0,238.9,862.1,32.4,192.1,43.3,412.4,117.9,398.8,7.8,212.1,155.5,618.4,387.3,788.2,12.2,670.1,407.7,1286,664.8,1491,6.6,507.7,291.7,1338,1139,1736,14.2,694.5,423.3,1452,581.5,1452,39.0,568.2,206.9,457.7,171.1,436.0,30.9,1052,447.3,1118,465.4,1345,43.2,1133,269.3,831.8,665.7,1591,55.8,1235,345.1,909.5,333.5,894.7,22.7,436.7,84.1,541.5,649.1,1338,15.5,862.1,256.9,975.6,1276,1805,46.2,1232,257.5,1015,1089,2342,31.1,942.3,162.4,762.8,896.4,1986,74.7,645.7,186.2,859.1,256.2,520.0,53.9,1375,512.5,1303,520.0,1113,111.8,1431,556.1,1566,451.8,856.2,65.2,1152,288.7,1101,843.1,1644
2025-06-16,若松,12,3連単,17.9,94.5,203.7,227.2,28.5,58.3,17.7,87.1,335.3,488.1,85.0,168.0,7.1,35.4,140.9,138.5,93.4,148.2,16.7,60.9,386.0,269.9,31.5,55.5,35.7,212.6,291.8,420.0,62.4,91.7,53.8,499.6,566.5,806.1,197.0,224.5,30.8,231.7,304.6,410.0,226.0,242.7,71.8,576.2,761.0,513.6,83.3,92.4,38.5,284.2,749.4,971.8,230.5,398.0,66.4,543.8,843.4,1060,391.7,487.7,34.1,327.4,682.8,827.0,677.8,674.9,62.4,427.0,1225,1457,421.4,398.3,10.8,75.6,250.5,173.6,174.9,345.3,31.2,227.5,385.0,262.3,257.8,408.5,36.1,271.1,605.2,674.9,599.5,808.2,17.1,125.5,442.4,203.7,191.0,321.0,36.2,173.7,774.8,417.0,56.2,74.7,107.6,566.5,1007,524.6,75.6,89.6,93.2,484.8,1467,1308,209.8,261.2,39.7,177.6,752.0,325.9,171.8,211.7
2025-06-16,下関,1,3連単,5.0,13.1,68.1,111.2,70.2,671.5,11.0,27.0,139.4,201.8,143.7,1914,6.3,13.3,92.8,115.1,189.6,2354,174.9,146.6,696.7,1144,966.2,2226,11.5,50.3,84.8,143.4,78.2,1233,32.1,125.5,190.1,308.9,176.5,2381,24.5,64.2,115.7,229.3,285.6,1721,251.9,634.1,1039,1177,952.7,2250,28.4,99.0,265.6,293.4,201.0,2926,52.9,174.0,276.0,364.4,230.9,3251,59.2,146.5,264.9,393.9,503.2,3864,540.4,711.2,1321,1750,1575,4551,20.2,40.9,165.0,151.6,255.0,3103,40.1,78.0,149.2,219.7,334.1,2048,71.4,142.5,273.1,381.4,525.2,4655,428.5,593.7,1338,989.5,1356,3357,611.4,882.9,2111,2090,1932,2926,1095,1280,1988,1651,1721,2695,1241,1296,2467,3657,2695,3303,1039,1190,2560,2226,2409,2844
2025-06-16,下関,2,3連単,10.2,49.5,48.8,194.5,332.1,172.3,23.2,91.5,29.5,95.6,222.1,124.3,24.5,98.0,36.7,166.7,468.4,237.4,32.3,106.3,35.3,181.0,382.5,293.4,9.5,97.4,98.4,273.2,529.7,306.5,9.5,313.0,205.3,505.1,864.4,459.0,12.4,309.7,202.9,605.8,1486,604.0,13.1,275.8,210.5,586.9,1154,735.2,44.3,258.2,43.0,103.4,307.4,172.3,28.1,442.3,147.6,358.6,695.6,361.8,55.0,664.2,82.2,208.4,664.2,231.0,46.0,583.5,53.1,151.4,501.4,407.4,50.4,347.2,96.9,264.8,690.9,434.9,40.5,651.7,224.3,578.6,1135,684.0,88.8,1012,168.7,317.3,693.2,335.3,74.7,850.1,149.7,272.5,653.7,662.1,68.6,298.5,82.8,260.1,631.7,597.0,46.3,461.1,220.9,524.3,1187,914.1,90.3,829.6,97.9,226.0,635.6,607.6,103.6,983.7,157.2,320.7,788.5,712.3
2025-06-16,下関,3,3連単,21.2,67.8,24.8,397.3,865.3,156.5,70.4,176.8,26.3,187.1,487.7,59.5,129.7,264.5,64.0,346.4,827.5,187.7,40.6,99.0,14.4,201.0,499.9,303.6,11.0,63.8,49.1,458.8,1020,222.6,14.5,106.3,62.1,347.2,739.5,149.4,38.1,165.8,110.3,572.0,1082,329.4,8.9,57.6,35.8,277.4,700.1,516.5,104.2,247.2,69.1,155.2,471.5,55.0,46.7,163.8,87.3,271.0,645.7,99.8,189.7,309.6,145.4,310.5,671.1,99.6,65.0,144.7,41.9,103.6,323.7,171.9,242.4,474.2,194.4,415.2,800.3,268.2,139.5,373.4,239.4,510.4,968.6,345.7,273.6,528.6,255.9,357.7,688.7,164.3,178.9,286.9,124.3,221.5,479.5,385.6,58.8,145.7,25.3,175.8,465.1,457.0,22.3,97.4,44.3,260.2,550.8,567.3,67.3,164.8,39.9,118.4,331.0,325.6,144.8,256.9,86.2,223.4,456.4,502.8
2025-06-16,下関,4,3連単,65.9,567.9,477.9,81.6,176.8,529.9,47.7,436.2,185.3,73.2,118.3,488.8,62.1,711.3,189.9,18.2,35.2,175.3,78.5,783.3,356.0,26.7,48.9,233.3,62.0,776.1,740.7,286.8,590.5,1191,22.4,1599,1234,677.4,1239,1893,27.3,1812,1563,423.8,807.4,1738,40.1,1638,1592,493.1,847.6,1678,27.9,659.0,265.7,195.1,308.3,896.6,17.0,1494,1042,666.8,1147,2090,6.4,1113,322.3,245.8,457.9,1521,9.7,1271,590.5,374.4,568.8,1570,46.4,1102,340.4,27.3,48.8,225.8,24.5,2227,1630,159.0,306.9,1081,10.7,1507,466.1,129.5,213.3,887.3,18.3,1756,698.2,35.8,64.9,305.8,106.0,1614,760.5,57.6,91.4,304.7,65.1,2416,1925,256.1,415.0,962.5,28.3,2004,1252,257.7,325.4,999.2,39.7,2317,1135,66.6,103.6,321.4
2025-06-16,下関,5,3連単,19.7,41.6,199.2,54.9,279.7,106.0,10.8,23.1,221.1,131.1,523.2,221.0,31.7,55.3,350.2,73.8,276.8,95.8,12.7,20.8,227.4,33.4,185.4,227.5,34.5,114.2,223.8,61.5,410.1,147.1,40.2,165.5,325.5,187.3,833.5,420.6,75.1,280.7,587.3,125.7,583.1,160.9,43.9,149.9,353.0,46.5,284.6,423.9,18.3,49.8,333.7,293.3,1038,406.7,40.7,135.2,401.6,390.7,1347,523.2,52.7,147.2,671.1,539.4,1491,482.5,18.8,50.6,324.2,193.3,1019,1068,73.4,178.1,714.2,83.0,266.0,97.4,111.0,422.5,1008,126.7,388.3,116.5,91.8,312.0,974.6,340.7,856.8,330.1,66.7,194.3,768.0,51.8,162.0,168.7,34.2,65.0,398.7,39.7,260.1,343.1,69.3,180.7,588.0,53.2,385.5,528.9,34.1,77.6,446.8,137.2,712.1,939.0,86.2,190.5,795.5,57.0,235.6,273.4
2025-06-16,下関,6,3連単,15.1,73.2,100.5,23.3,2366,537.6,7.1,47.6,45.9,22.2,2489,732.9,309.6,673.6,591.5,198.9,2028,317.0,39.9,178.5,177.1,35.5,3992,2882,17.2,152.2,176.9,57.1,3453,730.1,7.6,169.3,185.0,97.9,2737,1085,290.8,1558,1308,620.2,4212,744.2,38.8,481.5,546.0,149.7,5989,4791,6.2,78.0,54.8,45.4,2948,1008,6.5,148.9,130.5,98.2,3333,1383,116.1,1373,819.0,640.9,4121,788.7,13.7,235.5,165.2,131.2,5043,5179,672.4,2699,2337,631.4,2268,315.2,756.0,3333,2538,1228,4077,549.9,607.4,3582,2757,1140,2680,608.4,904.0,5475,3616,774.3,4674,2141,91.8,535.3,464.6,73.2,5323,4618,94.9,846.1,806.9,126.7,7098,5897,57.3,515.2,417.5,140.5,6608,5807,750.1,3951,3276,474.9,5250,4034
2025-06-16,下関,7,3連単,17.0,268.4,283.6,68.7,580.2,107.7,10.5,175.8,260.5,108.3,731.8,200.9,41.4,431.0,357.8,72.9,389.0,82.8,13.2,205.5,289.2,34.1,258.6,251.0,19.9,515.8,567.5,197.1,1326,258.2,15.0,1020,907.2,629.4,2295,894.4,34.3,1443,1407,596.5,1905,422.4,12.6,1152,1018,241.6,1711,1231,12.8,319.8,391.1,285.6,1473,444.7,18.2,1048,814.1,666.1,2352,1237,26.5,946.2,1066,804.9,2597,770.2,9.3,520.5,623.2,401.6,2093,1544,71.6,1272,1080,131.9,481.9,118.6,57.9,2286,1937,369.9,1188,283.5,48.5,2116,2085,592.8,1737,517.7,33.1,2019,1656,133.6,489.3,376.7,20.8,423.6,578.4,50.0,540.7,549.5,19.8,1421,1258,133.8,1508,1272,14.8,720.7,891.6,248.6,1924,1609,35.8,1849,1797,125.4,673.9,687.7
2025-06-16,下関,8,3連単,13.8,138.4,87.7,41.9,330.9,378.6,21.4,180.9,50.4,26.7,279.1,258.5,58.6,349.1,98.1,31.6,203.5,247.5,63.9,344.4,107.7,30.1,221.1,407.9,9.6,247.6,198.8,97.4,809.1,675.2,6.9,541.1,412.1,177.6,1242,1453,17.3,1050,777.2,206.5,1207,1219,19.5,1192,796.0,174.6,1103,1544,21.3,351.6,98.5,58.8,586.8,461.3,11.5,588.5,329.1,167.5,1446,1366,31.8,1166,358.9,176.8,1182,963.3,30.0,1103,339.3,155.2,1077,1302,97.0,777.2,319.2,39.3,224.1,286.9,49.8,1302,934.4,105.5,493.3,751.5,70.4,1432,662.3,99.3,499.9,682.2,73.8,1347,599.8,53.1,275.6,490.4,103.1,896.2,305.6,45.3,331.9,542.6,53.6,1602,969.6,116.7,658.6,1240,75.5,1418,679.1,111.4,668.3,1164,104.7,1652,728.4,68.2,378.4,607.9
2025-06-16,下関,9,3連単,13.5,77.3,48.6,69.1,700.0,428.9,12.7,72.7,24.3,49.3,644.9,353.4,62.4,236.0,86.6,89.6,545.1,239.7,40.6,170.9,51.4,52.6,686.1,734.9,11.5,130.8,103.9,157.4,1429,796.4,7.2,155.7,111.0,235.0,1771,1336,32.3,533.1,354.3,409.2,1924,1056,19.4,379.2,241.5,265.2,1998,1867,12.2,164.2,43.1,81.0,1006,514.2,10.1,227.0,89.4,174.8,1603,1280,37.2,544.7,107.4,209.1,1104,604.9,18.7,331.3,64.3,132.5,1543,1655,136.8,816.8,277.1,175.8,741.4,357.6,105.3,1138,497.5,358.5,1305,860.1,102.3,1182,298.1,348.4,1084,668.9,128.4,1379,362.7,198.0,832.4,935.0,88.2,584.3,159.7,107.7,1021,1343,59.7,931.8,347.2,257.2,1459,2189,51.2,699.4,167.8,211.3,1490,2013,144.8,1407,381.8,213.4,1021,1187
2025-06-16,下関,10,3連単,8.4,20.6,71.2,224.5,83.9,504.1,14.1,30.9,110.1,388.9,139.3,924.3,9.8,22.2,77.4,283.3,233.7,917.6,29.9,57.4,153.2,443.3,170.9,778.4,16.1,37.9,72.4,228.8,101.1,557.5,33.2,44.3,82.0,209.3,141.8,611.9,22.5,39.7,73.9,235.8,226.9,663.6,57.3,88.9,136.1,307.3,187.2,660.2,40.1,86.4,192.5,419.9,218.9,1264,64.7,86.8,144.6,260.8,181.4,780.8,61.1,92.4,189.9,454.5,419.7,1169,92.2,146.0,275.3,526.7,401.6,1299,22.8,53.4,145.6,341.0,416.8,1319,36.1,70.1,114.9,288.2,360.1,1001,61.5,94.0,210.7,451.3,592.0,1595,65.7,133.6,254.9,390.2,464.6,1307,79.5,215.3,468.5,772.5,282.6,888.1,136.3,246.7,337.7,538.6,277.9,755.4,156.6,262.8,539.5,962.6,488.6,1294,127.2,243.9,466.1,591.7,572.5,1183
2025-06-16,下関,11,3連単,7.3,33.3,17.3,302.6,307.9,1573,24.8,84.3,20.0,209.5,217.7,1248,25.5,73.0,18.2,269.6,507.8,2058,79.5,204.6,61.1,396.7,618.6,2449,5.9,50.7,38.3,488.3,512.4,2001,10.2,126.6,75.9,668.3,485.5,2529,10.0,102.1,61.9,961.5,1243,2783,36.3,285.2,180.1,1264,1372,3597,45.9,323.2,49.4,201.9,259.7,1356,35.0,351.8,84.2,330.9,395.1,2395,74.4,516.3,58.6,269.3,706.2,1863,149.8,986.9,103.3,354.7,836.7,2747,56.2,273.7,50.0,442.1,979.8,2627,39.1,269.5,80.6,790.8,1718,3733,95.6,535.7,75.9,489.2,1165,2902,162.7,836.7,130.0,738.5,1746,3341,295.2,1061,326.1,1718,1388,3111,219.2,1162,498.7,2313,2106,3812,329.7,1457,421.4,1792,1665,2958,371.0,1529,389.7,1737,1950,2747
2025-06-16,下関,12,3連単,6.2,25.5,142.8,87.2,198.9,884.9,6.4,24.1,171.5,160.8,310.8,1248,10.8,32.0,212.6,124.4,300.4,1057,31.5,80.9,355.4,175.4,410.4,1547,13.0,100.7,227.4,144.4,339.5,1173,15.2,176.2,345.6,369.8,849.2,2558,21.9,218.7,450.9,316.3,715.9,1269,46.4,425.3,753.2,362.9,894.7,2512,12.5,86.6,350.6,342.5,647.7,1784,20.0,203.0,547.3,550.1,1105,3370,22.0,220.2,908.6,917.1,1824,3065,43.5,286.2,1178,1102,2019,3340,24.8,145.3,537.0,184.4,428.6,1354,38.7,383.4,887.0,286.6,631.8,1253,42.3,361.6,1292,592.1,1252,3036,68.2,568.1,1559,327.3,834.2,2308,122.4,460.3,1087,347.8,918.5,2133,151.0,1197,2008,443.5,1189,2760,150.9,713.2,2199,936.7,1863,3195,156.7,1049,2214,520.0,1390,2593
2025-06-16,児島,1,3連単,10.5,36.6,52.4,73.5,153.6,1356,14.5,41.3,27.8,55.7,128.3,1450,21.1,54.4,37.6,60.2,150.2,1476,81.5,185.5,129.5,140.1,275.8,1529,12.0,81.9,90.2,157.9,287.1,1502,9.5,115.9,139.7,235.3,354.9,1828,14.8,118.4,120.5,231.1,347.6,1682,59.8,332.5,388.6,388.6,592.4,2157,20.0,122.1,57.1,87.2,192.3,1771,15.3,158.4,144.3,211.1,317.4,2243,22.8,176.5,84.4,130.6,269.2,1529,62.3,361.8,195.2,265.8,584.2,1912,44.0,165.6,94.1,91.7,175.4,1515,38.1,224.9,168.2,162.2,293.1,1682,40.7,231.7,124.2,136.8,260.8,1489,135.2,535.8,289.1,153.9,284.2,1413,328.6,885.6,453.5,335.1,637.3,1869,280.9,1121,940.0,657.2,828.8,2305,278.5,1007,572.3,525.8,820.8,2077,342.6,1379,698.1,343.3,625.5,1558
2025-06-16,児島,2,3連単,18.1,38.1,37.8,84.5,252.0,495.5,21.2,44.6,27.9,88.6,192.3,609.4,52.8,73.4,40.4,81.7,228.2,726.3,94.9,142.1,99.9,147.6,306.4,841.6,17.8,52.4,51.9,88.3,290.7,591.3,14.6,37.7,30.7,68.4,234.2,580.5,30.5,54.6,41.7,65.8,207.6,457.0,85.6,104.8,89.2,107.7,324.6,824.1,37.3,75.2,45.9,91.3,204.9,761.0,33.1,51.5,39.0,73.1,240.6,665.5,45.2,59.0,36.8,67.3,217.2,539.1,129.4,109.8,84.2,107.2,302.9,651.8,113.4,171.4,109.0,77.5,186.6,743.2,100.2,121.6,86.2,60.2,166.7,500.1,108.9,114.1,76.0,71.2,190.4,665.5,215.8,214.9,138.5,56.3,164.1,593.5,344.2,365.6,341.3,240.2,448.0,964.0,353.4,322.6,297.3,175.1,477.6,1060,344.2,305.8,271.9,185.6,432.2,930.1,379.6,400.6,269.5,136.6,332.0,679.7
2025-06-16,児島,3,3連単,58.3,172.6,137.9,82.1,186.1,241.1,44.1,124.9,34.2,32.5,116.5,212.1,75.3,176.4,62.1,32.5,82.0,170.0,93.9,363.9,154.8,96.0,141.3,156.6,55.3,191.7,175.1,134.3,268.3,451.8,17.1,101.4,85.0,113.3,307.7,694.6,31.6,127.0,115.6,89.6,209.9,570.6,59.4,383.4,265.9,265.9,467.5,675.3,39.4,123.7,28.9,32.6,161.2,405.1,16.9,113.3,67.2,87.7,286.6,660.6,18.0,86.8,21.2,23.9,88.5,356.4,43.2,326.7,78.6,85.9,320.7,462.1,96.9,251.1,92.9,43.7,101.3,319.0,58.5,196.0,128.3,74.2,152.3,533.1,37.9,133.2,37.0,36.7,81.6,355.4,94.1,458.7,181.6,84.7,176.4,331.2,90.9,453.5,220.6,179.2,188.1,290.1,64.8,500.2,335.7,315.7,508.6,675.3,49.2,399.8,176.4,183.0,405.1,552.5,75.3,425.0,204.9,152.9,256.9,362.8
2025-06-16,児島,4,3連単,11.1,11.0,136.8,162.9,65.9,1206,12.3,12.5,288.6,515.5,171.3,2345,11.7,7.5,209.9,236.2,192.9,1716,84.6,76.3,816.3,590.5,220.2,1734,38.6,30.4,119.4,161.5,54.6,1148,97.2,43.1,137.7,283.6,78.2,1752,62.0,20.9,88.3,135.9,109.0,1648,313.6,125.4,348.3,394.6,127.0,1095,44.6,48.1,582.2,881.1,319.0,2602,136.3,60.4,376.7,555.0,159.9,2345,81.0,40.3,566.4,740.1,498.5,2871,289.1,148.8,1541,1376,714.7,2729,35.6,16.9,290.6,234.8,276.1,3265,83.2,23.5,164.7,163.5,177.1,1892,116.0,33.7,450.0,506.1,479.9,3142,187.9,67.5,785.5,342.6,378.4,1892,458.7,397.4,1810,1206,415.2,1716,781.8,456.2,1353,925.1,308.9,1206,767.4,416.3,2107,1486,763.8,2602,614.4,267.3,1734,767.4,685.3,1682
2025-06-16,児島,5,3連単,33.6,44.7,228.9,88.5,463.0,44.0,21.4,28.4,312.5,209.5,865.1,162.2,69.0,100.4,492.1,110.1,349.6,100.9,13.8,16.2,175.0,39.0,233.6,170.0,55.9,109.0,261.8,88.0,506.1,46.5,82.7,89.7,256.4,197.8,1168,99.8,150.2,264.8,611.2,125.4,381.1,58.5,43.0,51.8,147.2,42.5,258.8,189.1,37.0,59.2,542.3,409.2,1302,299.0,79.9,87.2,350.1,339.2,1428,181.5,99.7,138.0,739.7,459.5,1655,347.2,25.2,26.8,231.2,147.5,877.2,534.2,124.8,295.5,1162,117.8,277.1,129.9,288.3,499.0,1121,108.8,284.7,79.9,202.6,306.3,1121,394.3,1012,241.1,80.0,152.7,565.6,47.9,163.6,157.9,21.3,23.0,264.0,41.8,324.7,289.0,49.1,46.0,170.8,38.7,282.5,237.2,34.7,26.9,269.1,101.3,661.4,498.0,59.1,96.0,413.9,39.2,264.8,252.5
2025-06-16,児島,6,3連単,35.3,260.0,390.9,111.4,55.8,827.2,21.3,173.3,183.2,143.6,63.8,918.0,14.0,146.9,149.7,38.8,24.8,378.7,58.6,441.4,378.1,99.4,39.1,377.5,43.6,680.8,764.6,210.7,148.8,1324,29.0,792.0,859.4,428.9,393.4,2036,20.2,981.2,887.8,256.7,169.4,1193,62.5,1425,1451,446.3,283.4,1392,23.8,346.7,346.7,311.5,149.7,1317,32.0,838.6,680.8,688.5,377.5,2054,10.3,447.1,333.3,321.0,153.5,1077,36.4,781.8,538.6,472.4,266.0,1317,12.8,265.1,190.3,43.4,40.9,467.9,15.7,786.9,536.2,146.0,118.8,871.8,8.4,387.1,251.9,177.3,127.1,853.4,16.5,802.5,384.7,74.6,53.9,332.0,130.7,1242,862.5,219.7,91.2,396.6,130.5,2183,1385,465.2,255.4,894.3,68.7,1242,868.7,447.1,302.5,981.2,69.9,1346,946.7,176.5,77.3,296.6
2025-06-16,児島,7,3連単,8.8,14.1,145.6,415.3,911.2,39.6,16.5,26.4,359.6,965.2,1298,112.7,34.9,50.2,552.5,972.9,1453,189.1,5.4,7.7,164.7,421.7,996.7,295.6,27.2,49.3,142.3,432.2,925.0,37.7,83.2,132.0,388.8,839.2,1808,79.1,124.4,179.0,488.4,1298,2240,145.6,39.4,36.5,115.8,365.5,822.2,205.0,57.6,124.5,724.6,1327,1731,224.6,132.1,219.4,607.4,1080,2570,190.3,237.5,358.0,1125,1893,2839,570.5,73.4,76.9,595.6,1039,2370,869.0,166.1,248.4,865.9,1535,2570,513.0,248.4,393.2,1085,1498,2713,375.7,408.3,534.3,1411,1672,2220,780.2,204.3,137.5,907.8,1000,1628,869.0,16.0,17.3,262.0,609.0,1105,680.2,45.4,31.0,211.0,463.3,894.5,546.3,75.7,55.6,661.8,1030,1969,1157,113.6,81.5,825.0,1009,1661,928.5
2025-06-16,児島,8,3連単,12.9,85.7,252.5,24.1,278.3,1318,4.6,27.0,156.9,65.5,460.6,3015,16.4,65.5,320.9,38.6,198.2,1554,57.8,253.5,705.7,91.2,625.8,2803,19.4,373.3,410.3,53.3,490.1,1401,15.6,532.1,610.4,246.3,1391,2551,42.6,1064,1184,149.9,625.8,2287,144.1,1745,2010,357.3,1170,4422,5.1,84.1,322.0,249.7,674.6,3159,10.8,302.9,562.1,401.2,1686,3827,11.5,232.4,672.3,559.0,1485,3015,33.6,608.6,1507,892.4,2341,4146,49.6,412.0,729.0,81.9,253.8,1761,74.3,1198,1431,153.9,500.0,2369,47.1,581.9,1243,444.2,1075,3553,181.0,1658,2187,304.7,832.7,2397,302.9,1163,2287,433.5,912.9,2653,351.0,2094,2803,665.6,1672,3685,270.4,1431,3015,1344,2187,3553,471.6,2397,2884,631.8,1463,2261
2025-06-16,児島,9,3連単,42.8,78.2,178.3,173.3,23.6,469.9,62.5,107.3,186.8,263.8,39.2,703.6,17.0,31.5,78.2,83.6,52.1,705.6,60.5,86.7,170.2,169.6,19.7,207.6,62.6,167.8,225.3,258.4,49.7,695.9,80.4,205.6,294.2,446.7,84.7,806.7,32.2,83.4,117.3,160.0,122.4,989.5,94.1,188.4,239.6,273.2,37.6,355.2,108.2,238.5,300.5,393.3,79.2,879.6,118.9,283.9,347.0,531.0,89.9,867.5,50.9,147.9,156.9,221.4,136.7,1189,133.4,303.7,300.8,392.1,49.5,518.0,14.7,45.0,81.3,62.9,67.4,833.3,24.9,66.8,99.2,87.4,89.9,1111,36.2,106.7,117.0,118.4,123.5,1340,20.1,51.7,62.3,47.6,45.3,368.7,139.6,313.5,553.1,289.1,32.8,185.4,189.3,379.2,443.6,313.1,39.9,255.6,263.8,527.7,692.1,495.7,56.2,332.8,69.0,140.4,166.6,124.6,63.6,290.8
