日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-06,福岡,11,3連単,10.2,44.7,36.4,56.5,396.4,823.2,9.4,44.6,26.3,45.8,305.1,514.0,50.3,161.1,73.5,96.7,360.6,728.8,54.9,197.4,87.4,110.2,690.2,1072,11.3,86.5,65.9,111.8,664.3,1032,7.8,119.8,72.9,147.3,1415,2047,26.7,414.3,170.7,292.5,1068,2294,33.5,380.6,179.5,334.4,2136,4199,12.7,92.7,35.2,61.8,486.8,518.3,11.1,151.8,59.7,108.2,1257,1708,32.3,361.7,74.4,129.4,911.0,1086,39.7,446.4,86.0,136.7,1998,2047,113.1,482.0,171.8,197.1,483.9,815.1,93.0,1019,361.2,378.3,979.4,1808,118.0,863.3,233.5,314.4,907.6,1339,185.8,1935,487.7,431.6,1264,2154,160.5,537.5,206.4,263.3,1041,1339,134.7,1116,430.1,440.1,3303,4199,167.7,1068,294.2,340.8,3021,3644,206.3,2082,523.8,450.5,2382,2985
2025-05-06,福岡,12,3連単,4.9,27.1,98.7,162.3,109.1,740.7,8.2,30.0,130.3,355.7,197.1,1259,6.9,27.1,135.7,222.4,206.5,1451,33.5,116.0,308.2,473.2,285.7,1432,10.1,93.7,163.1,246.1,161.7,1216,18.5,220.5,297.2,670.1,410.2,1904,15.9,168.1,259.7,467.7,417.1,2397,51.7,420.3,574.9,943.7,564.9,3237,20.6,131.3,263.8,693.1,457.8,1892,34.8,335.0,353.7,834.2,605.0,2143,33.2,253.8,364.5,1044,906.7,2839,72.1,471.8,821.5,1904,1172,3557,21.3,98.7,313.9,333.3,425.3,3173,35.3,252.4,386.2,454.6,562.9,2969,49.1,297.7,563.9,940.9,922.2,4374,76.0,466.4,1024,632.2,827.8,3053,129.7,478.1,653.9,1147,672.9,1860,166.0,886.8,1216,1377,1021,2839,202.1,963.3,1541,1926,1326,3337,177.8,889.2,1401,1279,1047,2471
2025-05-06,芦屋,1,3連単,8.8,38.6,83.4,79.1,54.7,991.8,10.0,40.7,73.1,123.7,99.6,1954,7.4,29.3,77.6,70.8,86.6,2014,127.0,348.6,599.1,453.8,288.3,1378,14.2,108.9,133.5,147.3,91.8,1711,17.1,212.0,243.5,314.7,226.3,2942,14.8,176.8,207.9,188.7,229.0,2402,216.2,1438,1212,813.1,703.8,2111,17.0,118.9,116.0,223.9,214.9,4028,23.5,256.2,258.9,350.9,333.5,5236,18.2,186.8,186.4,285.5,390.8,4156,177.4,1100,1091,1322,1296,4091,13.9,95.4,144.0,90.2,134.4,2877,21.4,209.9,234.8,144.5,231.5,2815,22.6,202.1,220.4,209.9,342.7,4156,127.9,902.9,1051,475.2,661.2,3794,443.0,1446,1843,1549,770.1,2257,580.5,2424,2975,1939,1201,2785,572.9,1968,2756,2727,1781,4156,427.1,1781,2699,1897,1596,3193
2025-05-06,芦屋,2,3連単,26.9,109.3,150.5,23.7,80.3,5775,13.1,61.4,83.4,33.8,115.9,6850,25.2,89.2,118.5,14.6,46.2,5664,688.2,1107,1627,383.0,851.3,6403,33.1,215.9,244.4,58.4,144.1,6546,16.3,240.6,246.9,103.8,268.0,5558,28.5,359.2,394.8,51.1,112.3,6850,813.7,2753,2434,820.5,1600,8926,11.0,85.4,107.0,64.0,235.2,6267,13.5,191.0,185.7,111.2,339.7,6850,10.4,102.4,115.1,59.4,178.4,7751,342.5,1542,1550,1232,1990,9502,34.0,186.0,226.7,15.0,37.3,5167,44.1,344.5,357.9,23.8,54.3,7184,21.9,151.4,186.9,35.3,85.9,7364,612.4,2248,2089,238.7,476.6,3347,1818,3776,4602,1807,2394,6011,2727,5260,6267,2059,3636,6850,1008,4035,4396,2945,3347,7013,1645,5775,4463,1037,1534,3825
2025-05-06,芦屋,3,3連単,10.8,32.5,17.9,183.1,146.0,2460,37.4,89.1,20.7,122.2,67.8,2407,26.0,70.4,10.2,160.0,215.2,4370,285.3,579.7,199.5,600.6,533.1,3256,8.9,53.0,47.1,284.3,252.2,4745,16.2,89.6,63.3,210.6,208.3,3355,8.4,66.6,44.8,271.1,491.3,3075,166.9,549.0,426.9,935.7,1089,4050,62.6,229.4,48.5,143.4,73.0,4428,44.7,163.3,62.1,173.6,129.3,3650,70.9,266.8,42.0,133.7,174.0,3019,379.6,1272,296.3,636.3,507.9,2615,41.3,197.4,22.3,203.5,346.3,4428,24.9,138.9,39.0,260.7,465.8,3104,79.5,325.9,45.5,155.2,238.9,3954,336.5,1096,222.6,539.2,822.2,3288,971.2,2574,1041,1496,1537,4313,858.3,2115,1230,1574,1730,4204,900.1,2290,770.7,1419,1212,2678,1153,1989,726.8,1258,1469,3355
2025-05-06,芦屋,4,3連単,15.3,144.2,231.8,76.7,98.0,588.7,9.4,91.4,170.1,147.6,144.1,917.6,11.5,126.1,196.5,53.5,65.6,447.1,52.6,290.2,534.1,147.7,125.8,572.4,18.9,336.9,461.8,211.7,333.4,1105,12.7,646.0,887.5,608.0,717.2,1793,14.0,556.9,887.5,309.1,539.8,1627,64.0,1287,1400,593.6,848.9,1689,9.9,213.0,346.6,413.9,451.7,2603,13.5,611.2,811.6,876.4,952.4,3224,8.6,375.4,441.5,551.7,649.6,3082,42.5,796.9,1065,1199,1039,3347,15.0,386.2,457.6,88.7,129.2,863.5,17.2,732.2,978.9,226.4,371.5,1665,13.5,610.1,607.0,340.2,488.1,2407,38.6,934.7,1108,187.8,297.5,1187,158.7,1112,1489,446.0,386.2,889.7,226.6,1849,2857,929.7,842.8,1521,159.3,1604,2703,1372,1156,1985,137.4,1528,2343,526.9,573.3,1187
2025-05-06,芦屋,5,3連単,10.1,54.1,71.1,64.2,168.2,1222,12.5,75.7,62.0,70.4,133.5,1269,18.6,88.0,63.8,43.9,135.2,1396,51.0,180.4,256.1,104.8,240.8,1315,10.5,115.3,137.0,150.4,329.2,1880,9.2,324.1,385.4,290.1,532.3,2328,11.8,278.0,298.7,181.7,578.5,2384,49.3,720.7,860.2,360.8,611.1,2256,14.1,236.1,154.6,149.9,232.9,2328,12.0,425.1,352.5,283.4,558.7,2741,15.6,396.9,240.6,172.3,598.6,2619,49.2,819.3,616.2,380.9,705.1,3055,36.5,269.8,149.2,56.7,159.7,1955,29.3,442.4,338.7,103.6,281.2,2365,38.3,568.4,374.6,131.1,373.2,2875,77.4,971.3,636.3,105.0,235.8,1638,169.2,1040,1164,253.3,512.8,1788,158.9,1810,1594,378.5,711.9,2404,198.7,1767,1638,567.3,1197,2550,191.3,1904,1321,247.7,686.9,1856
2025-05-06,芦屋,6,3連単,欠場,欠場,欠場,32.6,63.3,754.2,23.3,16.9,欠場,欠場,欠場,欠場,29.6,22.7,欠場,40.3,80.4,973.4,220.8,138.1,欠場,212.7,340.3,973.4,欠場,欠場,欠場,21.0,46.0,833.0,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,7.4,22.8,340.3,欠場,欠場,欠場,68.1,132.2,474.3,31.4,13.7,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,49.0,4.8,欠場,欠場,欠場,欠場,251.4,54.3,欠場,欠場,欠場,欠場,48.8,25.7,欠場,31.6,69.5,885.8,欠場,欠場,欠場,12.3,26.4,349.5,71.7,10.5,欠場,欠場,欠場,欠場,302.7,79.0,欠場,68.5,127.6,438.3,691.8,374.5,欠場,510.4,441.7,845.6,欠場,欠場,欠場,212.7,262.8,538.3,786.0,200.0,欠場,欠場,欠場,欠場,849.9,254.4,欠場,270.0,272.6,481.1
2025-05-06,芦屋,7,3連単,7.9,14.5,18.7,171.3,692.0,209.7,34.2,61.0,60.0,190.1,615.9,199.7,51.6,69.8,65.1,261.5,594.1,634.5,23.3,39.1,31.8,184.1,859.7,947.0,9.0,20.6,24.4,212.9,782.3,245.5,31.0,55.7,50.3,146.8,453.8,178.7,43.9,63.9,69.0,318.8,765.6,542.9,18.4,29.9,28.9,156.6,611.4,717.7,87.1,169.5,107.3,230.2,645.9,215.1,85.8,135.3,98.5,162.6,471.7,170.3,187.4,282.7,166.3,339.0,815.2,414.3,123.6,179.0,87.5,159.7,614.4,599.7,160.2,225.1,165.0,263.5,609.9,754.2,164.9,191.4,155.8,343.6,777.5,649.2,290.8,438.1,263.5,424.8,972.6,529.2,217.3,262.9,159.5,273.2,664.6,943.4,76.5,105.7,77.3,246.4,1054,1199,72.1,85.9,66.7,197.7,825.9,976.4,217.1,258.9,132.1,209.5,612.9,823.2,257.3,262.4,179.2,319.2,877.7,1139
2025-05-06,芦屋,8,3連単,15.8,179.4,60.9,305.7,124.8,2618,37.0,304.6,27.9,125.2,43.3,997.0,28.5,278.4,18.9,112.7,61.1,2700,194.0,720.1,147.2,408.8,175.9,1728,9.6,282.0,190.8,687.6,368.7,3757,7.4,574.8,324.4,716.1,433.5,4891,4.7,419.4,264.5,797.6,583.8,2945,62.0,1751,852.7,1183,909.6,4469,39.0,706.3,73.1,196.3,67.2,2314,20.0,749.2,260.5,568.5,262.6,3988,24.6,632.2,71.4,179.9,120.6,2566,135.0,1571,391.0,817.7,325.6,3703,26.5,522.6,42.7,128.2,139.4,3323,11.5,621.6,179.7,380.1,433.5,3703,24.7,869.9,75.4,159.1,183.0,3869,82.6,1812,260.0,381.7,426.3,3240,577.3,2516,732.3,1008,553.9,1994,343.3,3812,1448,1194,1173,4114,476.5,2516,887.8,1640,758.0,3456,314.2,3812,740.6,1000,858.4,2787
2025-05-06,芦屋,9,3連単,7.4,17.8,58.7,54.6,229.8,580.1,7.5,16.9,66.4,91.7,361.8,985.7,22.0,50.9,134.3,106.7,300.9,938.0,19.8,53.2,159.4,137.8,320.8,1292,12.1,50.5,98.3,82.6,347.7,804.9,14.9,65.3,122.8,149.7,590.4,1107,39.8,181.3,302.9,224.3,489.7,724.7,38.2,177.1,307.3,187.9,587.4,1604,14.7,49.4,130.2,185.8,620.3,1329,23.4,80.5,163.9,217.0,1157,1285,49.6,167.0,359.0,419.1,1140,1472,46.1,141.9,371.0,483.6,1393,2613,56.2,226.5,344.1,155.1,426.8,1250,79.0,390.3,581.6,229.2,680.2,791.3,94.3,395.6,684.2,429.2,1102,1749,119.1,493.9,727.0,267.0,684.2,1876,75.5,333.7,678.2,306.1,861.6,1906,120.1,473.8,722.4,311.8,1140,1988,131.3,371.0,905.2,625.3,1626,2501,233.3,750.4,1264,560.5,1384,2005
2025-05-06,芦屋,10,3連単,17.5,49.3,112.5,13.3,欠場,338.5,8.0,21.2,77.8,29.6,欠場,498.1,欠場,欠場,欠場,欠場,欠場,246.1,41.0,85.0,170.8,23.9,欠場,欠場,24.7,109.2,179.4,19.0,欠場,405.3,20.6,66.3,91.3,32.8,欠場,529.2,欠場,欠場,欠場,欠場,欠場,198.0,71.0,183.6,234.4,23.6,欠場,欠場,8.2,25.2,69.0,52.8,欠場,686.4,15.7,43.9,61.6,49.0,欠場,597.7,欠場,欠場,欠場,欠場,欠場,398.2,25.8,40.6,83.6,58.1,欠場,欠場,欠場,欠場,欠場,欠場,欠場,180.0,欠場,欠場,欠場,欠場,欠場,140.4,欠場,欠場,欠場,欠場,欠場,290.3,欠場,欠場,欠場,欠場,欠場,欠場,125.0,221.4,392.4,28.7,欠場,欠場,171.6,290.9,363.9,25.8,欠場,欠場,101.1,126.9,250.9,49.6,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場
2025-05-06,芦屋,11,3連単,17.1,125.9,172.5,66.8,451.8,683.9,10.6,95.8,73.9,57.0,392.7,681.2,27.3,185.6,148.6,41.5,227.8,339.3,31.5,221.8,173.3,47.1,426.4,714.7,19.2,399.5,431.6,202.5,1031,1245,7.7,696.2,689.3,511.4,1509,2126,22.4,940.1,1076,418.7,1139,1351,26.9,1076,1086,408.9,1268,1970,9.9,210.6,140.0,142.3,720.6,1100,8.0,539.1,465.0,512.9,1600,2166,11.0,554.5,314.8,315.0,1170,1236,11.6,551.9,367.9,366.7,1441,2153,59.2,692.0,460.1,92.7,241.8,433.8,55.2,1202,1066,318.2,811.1,1331,37.2,1041,800.0,336.3,756.6,1136,58.5,1241,859.1,121.3,373.0,729.7,89.1,859.1,653.1,134.8,636.4,1166,87.6,1529,1287,439.2,1083,2250,45.2,1132,942.7,431.6,1477,2153,87.8,1453,1050,187.8,642.3,896.6
2025-05-06,芦屋,12,3連単,13.9,21.9,124.9,40.7,333.6,921.9,10.1,13.4,118.0,91.1,478.9,1481,29.1,38.2,180.7,67.9,307.0,1143,42.2,54.3,248.2,86.2,495.9,1613,28.2,54.6,149.5,46.7,365.7,1053,27.5,33.6,73.9,59.5,450.6,1154,58.9,71.5,134.4,44.9,236.0,578.5,79.2,87.3,183.1,56.5,359.8,1087,16.0,25.2,163.1,172.9,741.4,1974,28.5,32.7,94.0,97.5,685.4,1675,37.4,36.9,145.0,143.2,676.2,1581,49.4,49.7,184.2,167.6,925.5,2311,79.7,133.9,434.5,103.2,309.0,1187,128.0,149.7,287.5,73.0,244.8,620.4,97.8,91.0,282.5,148.7,482.7,1441,154.5,171.1,485.1,85.1,296.9,1025,165.7,250.0,818.4,175.9,971.3,2422,262.0,302.6,571.0,131.4,710.7,1533,180.3,179.5,535.7,273.9,1197,2459,279.2,293.9,822.6,145.6,643.2,1364
2025-05-06,若松,1,3連単,14.4,84.3,65.3,59.0,480.5,307.1,15.4,86.9,30.0,54.0,457.1,252.8,70.7,223.8,97.7,88.6,413.4,231.2,25.9,139.1,43.2,40.1,407.2,639.7,12.5,193.0,149.6,127.7,671.5,547.4,8.0,239.9,183.5,241.0,1138,847.9,37.3,621.3,396.0,302.4,1221,657.2,14.2,390.3,192.3,167.2,996.4,1512,17.9,149.4,46.6,81.7,769.4,355.6,12.5,254.6,113.2,203.9,1294,809.8,44.2,385.4,152.3,246.5,982.8,473.1,15.6,327.1,63.0,97.8,961.0,1310,150.6,391.7,241.0,134.1,491.4,268.6,117.0,730.5,468.0,242.1,800.8,522.2,119.3,521.0,327.6,330.6,792.0,452.3,122.3,932.0,334.2,147.3,470.0,711.2,51.8,402.6,120.9,62.3,641.6,948.3,38.4,619.5,291.8,159.3,936.0,1404,42.1,507.5,142.7,131.2,969.6,1302,146.4,1221,396.7,150.4,657.2,916.2
2025-05-06,若松,2,3連単,12.5,25.6,110.3,68.9,50.6,2322,10.7,17.7,196.0,181.8,134.7,4174,8.6,11.0,124.4,59.1,106.4,3861,140.3,136.9,1026,305.2,287.9,2709,26.5,68.4,151.1,85.5,59.1,2376,42.3,94.9,200.0,174.8,126.0,2970,38.6,65.2,146.6,60.3,82.8,2491,373.1,452.9,823.8,318.8,223.8,1385,23.2,45.7,286.0,354.2,260.4,7355,47.3,94.6,234.2,292.5,213.4,6572,27.8,37.3,260.9,264.7,419.1,5064,227.4,225.8,1123,1161,1054,5940,21.4,25.7,272.9,56.2,113.0,6057,51.8,61.3,241.1,48.4,86.6,2999,40.0,41.0,344.4,164.3,273.1,4826,241.3,148.4,1080,138.7,220.6,1838,546.7,598.6,2145,770.3,581.7,2834,817.2,999.7,2376,660.1,444.4,1471,605.7,733.7,1993,1391,990.1,3357,577.4,461.7,1883,413.5,534.4,1652
