日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-05,唐津,11,3連単,8.2,17.2,35.8,224.8,47.6,542.5,21.8,40.8,72.3,256.9,78.7,880.2,9.2,17.1,30.7,204.6,145.6,1184,46.7,75.5,151.1,374.6,118.6,721.0,13.3,47.3,57.9,304.0,70.4,716.2,33.6,123.2,138.4,495.8,112.6,1085,18.4,49.6,50.5,316.7,186.0,1178,76.3,168.8,201.0,573.7,141.5,695.8,55.1,164.9,161.2,419.0,137.8,1361,76.0,241.3,170.1,460.4,145.7,1328,81.8,169.2,117.7,330.5,332.1,1905,161.4,314.0,410.4,978.5,312.6,1184,20.7,50.4,71.8,282.8,338.7,1480,33.2,70.9,70.8,281.3,354.6,1387,71.7,122.8,136.2,344.6,396.3,1889,80.0,117.5,189.4,346.2,381.8,1153,207.7,399.2,501.5,771.7,199.4,774.5,298.2,463.3,494.7,755.8,196.9,664.2,388.6,526.8,799.9,1074,320.4,996.3,246.0,297.8,397.7,567.8,374.6,969.8
2025-04-05,唐津,12,3連単,5.9,51.2,89.4,101.5,355.8,293.9,7.8,64.4,79.1,115.2,497.8,358.9,24.0,99.9,177.9,170.2,473.9,397.6,14.8,114.3,117.9,90.9,507.0,825.8,9.2,152.7,192.3,215.6,633.1,678.3,9.5,327.4,461.5,450.5,1356,1356,29.3,734.9,648.1,394.4,1122,1247,14.1,631.5,609.6,293.6,1259,2075,14.7,223.0,175.1,258.8,857.3,711.6,15.9,380.4,430.1,611.2,1259,1461,42.1,769.2,531.0,917.9,1469,1181,20.2,557.3,433.2,507.0,964.5,1991,63.9,523.1,535.6,384.6,631.5,719.9,74.8,1064,957.0,570.2,917.9,1341,102.8,831.4,917.9,771.6,1170,1204,86.1,1204,949.7,343.4,831.4,1427,41.5,498.8,384.0,248.9,820.3,1726,41.5,1083,500.8,518.7,1073,2494,48.8,975.9,804.3,558.6,1204,2374,112.8,1469,1112,403.4,1041,1842
2025-04-05,福岡,1,3連単,5.1,106.3,104.0,203.7,139.0,1176,11.0,194.4,125.3,217.4,177.1,1807,4.7,96.2,98.8,186.6,271.1,2122,132.4,756.7,551.5,610.1,728.5,2077,8.3,257.5,220.8,360.2,315.9,2218,17.2,739.5,471.5,920.9,712.5,3050,11.6,659.5,362.8,745.1,1016,4648,115.6,2711,1267,2169,1549,4067,20.6,408.4,299.4,441.7,328.6,2711,26.8,887.4,458.3,957.0,602.5,3254,22.7,841.5,503.1,1049,1148,3366,123.2,2270,1435,2169,1743,3904,8.1,314.9,261.0,312.8,460.4,2503,15.4,723.1,445.7,697.2,929.7,3754,27.1,1027,774.7,929.7,1267,3904,118.9,1914,1374,1251,1683,4244,430.0,2440,1479,1061,1319,4067,439.7,3754,2789,2324,1627,4881,478.5,3486,1952,3254,1654,3904,511.0,3754,2218,2324,1992,4244
2025-04-05,福岡,2,3連単,10.6,13.0,70.1,109.3,84.6,829.0,14.9,15.0,97.1,187.1,179.4,1385,14.7,16.2,76.3,106.0,183.1,1419,100.3,83.0,286.0,294.2,316.3,1336,22.5,35.4,83.6,124.1,94.4,996.3,37.8,37.9,72.4,163.1,86.1,946.4,36.2,27.4,44.8,93.4,91.4,841.3,160.8,135.6,251.8,216.3,205.3,811.2,32.4,44.2,213.0,314.6,294.2,1958,52.0,55.5,128.4,235.1,141.4,1475,48.8,42.1,117.0,255.8,306.9,2184,155.5,134.5,475.2,588.4,701.1,2416,42.7,42.0,180.2,139.8,237.1,1555,71.5,40.4,89.2,114.7,138.8,1402,77.7,46.7,147.8,239.6,331.1,2271,155.1,109.1,485.3,214.2,332.1,1670,346.2,331.1,799.8,627.5,567.8,1419,407.0,368.7,660.3,465.4,413.0,1061,533.2,251.2,1005,1032,742.3,2065,397.1,256.9,962.5,422.2,521.0,1720
2025-04-05,福岡,3,3連単,43.8,92.5,11.8,187.9,476.5,1523,96.1,221.4,8.1,71.7,188.8,1386,157.2,363.8,14.3,176.9,432.3,2137,336.8,754.5,34.2,261.7,623.1,2565,20.3,81.9,21.7,246.2,610.7,2904,17.3,109.2,21.7,142.2,450.0,1494,28.0,153.9,39.6,321.3,672.1,2332,66.7,262.6,68.6,450.0,761.9,2482,130.4,290.4,12.3,50.7,153.1,986.6,57.9,180.2,19.2,74.6,294.8,1386,165.6,466.4,15.0,56.3,194.3,743.5,298.8,797.5,30.4,75.0,337.5,1282,278.8,618.1,31.8,181.9,513.0,2850,104.2,347.4,55.1,326.7,765.7,2198,244.3,712.5,32.9,95.6,285.0,845.7,392.6,980.3,66.1,222.7,603.6,1586,551.6,1673,159.1,501.3,1047,2904,333.8,968.0,176.3,613.2,1148,2523,521.7,1673,116.5,196.3,633.4,1729,543.8,1637,148.5,336.8,874.5,1900
2025-04-05,福岡,4,3連単,6.5,22.8,42.4,227.6,110.2,1046,18.4,70.5,79.2,196.7,91.8,1251,13.0,43.3,29.0,208.8,295.9,2051,44.1,126.4,112.2,369.9,270.4,1637,8.1,56.5,68.0,279.8,198.8,1494,16.7,99.3,108.9,375.3,223.0,1315,9.8,73.5,78.6,438.4,549.6,3419,46.9,136.0,156.5,845.5,499.6,2296,40.9,232.1,95.4,336.0,130.0,1619,35.4,175.2,113.3,414.8,185.4,1304,56.9,331.6,115.8,351.3,357.0,2442,130.9,549.6,325.3,758.1,297.6,1465,26.3,144.3,60.1,292.0,403.9,2296,19.4,124.1,97.6,425.1,603.5,3497,70.9,346.6,154.3,365.5,467.7,2564,83.7,350.5,170.9,477.9,693.2,2198,229.6,672.0,394.6,1123,601.1,2079,221.1,594.1,483.9,1570,732.8,2404,409.3,1326,747.0,1374,509.5,1554,253.1,831.8,413.7,1012,955.8,2230
2025-04-05,福岡,5,3連単,8.7,30.2,35.3,388.0,35.8,1229,42.2,115.6,110.2,369.6,39.0,2064,8.9,32.0,24.8,282.7,106.8,2879,102.8,212.0,187.7,889.6,129.9,1439,10.2,59.0,61.5,547.1,72.1,1854,43.4,227.0,183.9,739.3,95.8,2026,8.8,71.4,44.5,434.2,238.9,2805,94.3,393.6,385.3,1094,291.0,1459,110.3,297.3,326.6,776.0,57.6,2735,111.8,411.3,313.5,1062,76.4,2328,78.4,352.9,157.9,625.3,269.5,3773,286.4,904.3,985.8,1886,271.5,2064,10.4,65.9,34.6,422.5,307.3,3419,13.3,89.7,40.7,452.1,377.3,4052,41.9,230.3,123.0,575.9,446.6,1954,76.4,282.0,211.6,985.8,651.3,3316,411.3,896.9,959.9,1854,273.5,1633,396.4,1202,1229,1886,363.5,1421,516.1,1519,1541,2026,356.4,1287,312.6,405.2,810.5,1683,614.7,2805
2025-04-05,福岡,6,3連単,42.8,109.2,73.2,621.5,1561,7.1,143.8,280.7,170.3,641.1,1485,6.2,290.7,489.2,421.5,1171,2342,42.7,24.2,63.2,32.8,370.2,1561,127.7,49.5,126.7,122.4,733.8,1933,21.5,148.2,267.7,237.9,456.2,1450,27.2,286.6,452.8,459.7,902.4,2486,79.4,21.7,93.2,87.8,499.2,2486,177.8,345.1,420.0,354.1,680.5,1561,15.8,349.0,399.4,274.3,457.9,1692,24.5,761.4,951.7,733.8,1602,2256,62.2,198.4,366.9,202.7,466.7,2030,185.9,870.1,791.0,951.7,1138,2971,135.5,834.4,851.9,817.6,1561,2538,179.1,909.1,1068,1230,1582,2768,152.6,520.6,990.4,834.4,1384,2648,483.4,9.5,59.4,25.0,365.8,1149,451.2,7.9,73.8,39.3,501.3,2030,665.7,50.8,231.1,85.4,404.7,1450,637.8,152.2,489.2,282.6,1041,2538,637.8
2025-04-05,福岡,7,3連単,17.6,50.7,23.7,115.3,709.5,1142,30.4,74.1,9.0,36.7,371.2,698.2,77.2,238.4,33.0,131.3,656.6,822.2,167.5,451.2,35.4,137.2,1188,2199,11.2,88.9,62.8,253.5,907.0,2256,5.3,65.1,56.1,171.8,862.5,2145,21.3,293.2,147.3,460.6,966.8,2749,28.5,497.0,168.5,571.3,2377,3519,27.5,167.9,19.0,49.3,387.5,814.6,10.5,109.8,43.4,126.0,792.6,2046,50.7,374.4,57.3,142.6,578.8,871.1,64.0,549.9,59.1,157.3,1333,2513,195.9,646.9,128.0,257.2,758.4,916.5,106.6,602.6,228.5,429.1,822.2,2932,134.1,733.2,157.3,238.4,637.5,1113,423.0,1516,226.7,553.3,1374,3519,511.5,1239,189.2,368.1,1955,2749,224.4,1396,420.9,888.7,1313,3825,280.2,1419,230.9,333.2,2199,3033,666.5,2377,396.3,888.7,2094,4399
2025-04-05,福岡,8,3連単,10.7,51.4,156.6,358.6,54.1,65.5,21.7,96.5,245.9,524.2,153.6,197.5,9.1,45.1,195.9,366.9,237.3,289.1,6.3,25.3,179.6,262.1,36.7,96.1,20.9,178.6,244.0,474.6,93.8,94.5,43.9,452.1,467.7,801.7,360.0,377.1,35.4,454.3,460.9,561.2,361.4,414.8,32.9,362.7,413.0,524.2,106.3,235.5,54.4,308.7,530.0,696.4,360.0,165.6,84.4,548.3,512.9,926.3,627.7,554.7,75.9,691.3,712.0,1289,1048,822.5,58.3,623.6,1149,1015,578.2,763.2,18.7,143.6,439.6,409.4,515.7,521.3,45.1,465.4,631.8,542.1,596.3,733.9,81.6,574.7,1424,1004,1072,1025,19.8,220.3,795.1,399.2,404.2,627.7,14.3,89.0,369.8,315.9,54.8,103.8,48.6,368.3,745.4,585.3,95.2,216.3,67.1,496.9,1192,993.8,279.8,542.1,26.2,240.9,859.5,484.3,290.8,474.6
2025-04-05,福岡,9,3連単,18.4,47.1,191.4,81.7,21.2,590.5,15.8,27.7,176.4,223.9,80.8,1133,8.4,16.0,136.8,64.8,47.8,1133,53.8,115.4,332.9,214.9,68.0,531.7,33.0,146.8,277.7,126.2,40.8,984.2,47.1,261.5,385.5,469.4,180.6,2289,25.4,172.3,309.9,114.8,108.8,1580,125.7,555.4,942.9,361.9,129.7,856.5,25.5,75.2,374.0,534.3,224.8,1700,59.3,228.5,406.5,959.0,365.5,2003,21.4,92.2,503.1,660.0,552.7,2609,105.1,429.9,1100,1289,514.7,1537,9.1,29.0,232.7,64.3,68.9,1206,28.0,118.7,323.3,91.0,99.8,1260,18.9,73.0,461.7,337.9,312.5,1580,48.0,145.7,641.1,125.7,139.9,801.4,214.5,494.3,1219,521.9,148.0,531.7,317.8,1193,1626,544.7,193.7,738.2,365.5,890.5,1726,1110,465.5,1206,200.3,510.0,1289,328.0,258.5,768.5
2025-04-05,福岡,10,3連単,15.9,65.2,52.1,421.4,366.4,32.5,45.5,175.1,64.7,308.1,221.0,20.0,39.7,168.5,56.9,512.8,728.7,64.8,25.2,87.2,27.6,326.9,179.6,50.3,13.2,134.9,123.9,578.6,585.6,61.7,23.0,369.2,283.8,728.7,842.8,71.0,18.0,459.3,286.3,994.1,1446,169.7,10.3,174.0,144.4,625.3,689.8,151.6,78.0,377.8,165.6,412.4,301.0,33.3,51.5,605.7,317.7,726.0,850.2,72.1,126.5,869.3,329.1,817.9,1309,111.1,56.7,596.4,158.2,377.8,307.7,84.2,63.6,410.7,133.6,592.8,1107,190.8,44.4,811.1,285.9,1182,1550,298.2,163.0,1133,369.9,1036,1457,194.6,47.8,615.4,131.0,631.4,1004,351.8,26.3,146.4,41.5,361.6,218.0,114.5,13.8,162.2,97.6,728.7,478.6,243.2,48.6,427.9,130.7,428.8,280.5,142.1,37.7,432.7,98.4,603.9,734.2,310.1
2025-04-05,福岡,11,3連単,6.8,26.1,48.5,279.4,413.2,90.3,19.8,63.8,80.2,424.6,424.6,123.1,22.0,83.2,102.6,496.4,850.7,229.7,7.8,34.9,45.8,271.4,311.9,153.4,10.3,55.8,71.1,411.1,502.4,153.5,24.1,161.9,144.8,657.9,783.2,280.6,30.2,210.6,171.6,801.0,1106,444.5,12.2,101.5,75.9,472.6,541.0,336.1,45.8,190.2,216.0,619.8,649.2,228.2,57.6,301.9,216.4,606.1,881.1,309.5,117.0,523.8,403.1,1221,2090,775.8,58.4,249.2,213.9,613.7,907.0,575.0,72.6,288.8,328.9,752.1,1532,555.6,85.4,438.9,345.0,761.4,1227,607.6,207.6,657.9,666.8,1386,2126,1007,48.4,286.8,319.5,661.4,1340,938.0,18.5,111.8,116.9,423.1,446.9,338.8,25.7,181.9,130.1,498.4,568.4,452.6,77.4,314.6,267.2,778.2,900.4,700.9,48.9,280.6,242.5,619.8,1378,1158
2025-04-05,福岡,12,3連単,12.4,83.2,92.7,79.1,306.0,255.6,9.6,63.3,56.7,113.3,348.8,282.4,28.5,131.3,105.4,106.7,311.8,191.6,16.9,104.6,67.6,69.1,245.3,358.8,14.8,218.0,182.8,170.2,577.0,467.5,10.5,310.1,199.7,336.3,1055,1052,24.3,585.8,327.1,395.2,970.4,522.4,14.5,445.9,284.0,236.8,835.1,1082,13.9,168.9,110.0,217.4,578.0,421.1,17.7,340.2,191.5,376.3,1236,1214,28.3,535.3,189.9,387.3,984.1,902.3,14.8,278.8,148.5,283.8,706.1,1117,60.2,505.6,242.6,163.0,428.3,278.5,58.8,949.2,448.8,298.2,800.4,469.4,56.6,817.4,344.6,322.8,868.5,791.3,49.0,853.5,305.8,159.7,415.5,564.8,49.7,398.4,193.5,121.0,349.5,575.1,49.2,909.4,480.5,227.2,778.9,1272,36.9,466.9,301.3,282.4,665.5,1109,63.6,1089,404.4,192.2,490.6,798.6
2025-04-05,若松,1,3連単,6.9,36.9,72.4,39.7,712.3,110.5,6.5,34.6,109.8,71.1,469.6,205.3,94.0,210.1,684.7,222.0,835.7,154.2,11.1,45.6,140.0,42.2,1494,842.3,12.7,82.2,105.5,71.6,939.2,160.8,18.7,176.9,193.6,155.8,1658,331.6,154.0,842.3,774.7,453.5,1474,326.5,28.1,192.2,211.8,92.6,1658,991.9,9.5,98.3,194.3,201.0,1516,358.5,20.9,170.9,210.1,256.9,2211,334.8,167.9,763.6,1494,1010,2307,667.5,19.8,179.2,307.6,240.1,2653,2948,294.0,922.9,1494,469.6,931.0,179.8,510.2,1538,1166,564.5,1453,281.5,453.5,1584,1560,732.0,1560,411.3,444.1,1072,1632,467.5,1415,1166,27.1,135.3,295.6,66.0,1895,1378,50.6,253.9,280.0,83.4,2468,1862,41.6,265.3,402.0,170.0,2527,2588,245.1,610.0,1965,329.6,1965,1798
