日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-24,若松,3,3連単,11.8,36.7,82.8,125.9,257.9,72.5,17.3,52.7,67.9,114.9,321.6,110.1,24.7,68.4,113.0,146.0,367.4,91.4,14.5,38.4,69.4,67.0,179.1,150.8,14.2,96.9,142.3,196.3,400.5,131.7,20.0,202.1,246.1,393.2,758.7,253.4,28.9,223.9,316.9,307.8,720.5,256.4,16.9,172.2,191.6,159.8,481.2,377.1,28.7,118.2,112.2,153.7,441.7,200.6,30.9,250.9,261.1,388.5,786.5,328.2,45.8,358.2,317.7,392.0,1057,329.0,24.7,160.8,163.6,218.6,530.8,463.9,64.3,194.2,228.6,191.9,416.0,145.2,65.8,413.4,410.7,261.6,573.2,234.5,83.2,509.8,503.8,399.3,843.0,345.8,54.0,338.5,269.8,130.8,270.4,235.8,29.7,92.3,124.2,81.7,228.6,252.9,35.4,207.0,199.0,127.0,390.8,367.4,37.5,204.0,212.8,196.9,515.9,541.9,54.1,304.9,278.5,119.1,301.3,339.4
2025-05-24,若松,4,3連単,17.5,193.8,273.1,544.8,28.1,215.5,53.0,597.3,472.2,617.8,46.7,313.3,8.7,110.7,101.2,204.0,136.2,774.7,20.1,227.7,281.7,372.1,19.1,100.7,21.5,352.9,379.2,790.1,97.8,455.9,62.4,1231,1126,1514,248.5,1239,13.4,569.9,524.6,1060,691.0,2418,28.5,1006,1108,1586,133.7,571.5,83.8,1296,822.9,774.7,129.5,676.9,93.9,1770,1279,1786,291.6,1871,42.8,2087,1322,1101,751.2,2874,75.0,3361,1652,1480,195.2,816.1,8.0,177.0,185.8,235.5,275.0,1322,12.6,495.8,538.9,581.6,703.3,2874,27.5,1437,1239,799.7,754.1,2916,7.8,400.6,423.7,278.5,281.3,1173,36.4,581.6,621.7,560.2,34.0,104.9,48.0,1349,1406,1108,80.2,280.5,100.1,2644,2874,1304,118.0,419.3,21.8,716.0,768.7,486.1,258.9,802.9
2025-05-24,若松,5,3連単,8.0,35.9,169.8,21.5,435.0,2713,3.6,16.1,156.4,74.8,940.4,6784,21.8,75.9,385.6,43.9,367.7,5376,238.4,441.8,2050,322.3,2064,5936,15.0,159.7,239.6,34.3,556.5,4671,17.4,199.1,315.2,136.0,1686,6627,62.2,473.3,922.2,77.6,569.9,5587,658.1,2614,3749,540.7,2849,5088,5.8,38.0,233.5,220.9,1565,8635,14.3,117.7,316.6,269.8,2766,6063,22.2,150.3,701.8,461.1,1874,7124,227.2,1126,3275,1647,4671,6950,71.5,295.3,828.3,72.2,385.0,7306,139.8,814.1,1277,80.0,453.0,4913,81.7,391.9,1238,282.4,1207,5587,716.0,1992,3850,360.7,1484,5181,937.3,1583,4999,1439,5936,8635,1727,4452,3749,953.0,5480,6476,1432,2849,6063,2394,6950,6194,1390,3097,5376,860.9,4070,6476
2025-05-24,若松,6,3連単,9.0,16.0,76.8,124.1,699.7,56.7,14.5,20.6,125.7,272.6,879.9,125.7,59.1,91.7,235.5,258.2,809.1,95.3,7.5,12.3,115.5,157.1,972.2,254.4,18.7,55.9,107.4,151.4,893.3,67.2,42.0,81.5,119.2,264.0,1222,151.2,109.8,260.7,343.3,303.9,844.0,105.4,29.7,62.0,117.0,141.4,1284,356.2,39.0,77.9,307.9,477.5,1099,211.1,77.4,139.7,222.7,338.7,1536,216.0,136.4,263.4,592.5,678.1,1543,282.7,54.3,79.4,329.2,534.0,2550,620.7,224.7,395.0,598.5,350.2,842.0,148.8,285.4,590.5,737.8,328.0,771.8,138.4,280.0,458.2,803.5,643.4,1289,338.7,322.9,510.1,1135,401.7,959.0,322.3,15.9,31.8,191.0,219.9,1504,701.1,29.8,60.7,181.6,178.8,1585,820.4,32.9,56.5,255.4,493.6,2588,1448,121.6,243.5,678.1,441.6,1217,585.6
2025-05-24,若松,7,3連単,24.8,194.9,181.5,443.4,72.7,243.7,35.0,281.1,193.3,518.3,64.7,293.5,9.6,133.9,71.9,262.3,145.5,435.8,18.0,197.1,109.7,339.1,36.6,100.8,22.3,370.0,351.8,797.1,233.2,594.0,42.0,946.9,769.5,1321,514.0,1373,10.3,499.7,426.9,1166,805.6,1947,20.7,851.0,769.5,1394,343.1,706.2,51.3,632.9,345.0,718.3,141.3,529.9,70.1,937.5,832.2,1399,478.2,1561,28.1,1101,408.0,809.0,603.5,1607,44.7,1373,757.2,1191,220.7,611.4,11.2,226.5,112.5,267.5,276.8,774.2,13.0,480.1,313.0,666.3,719.7,1694,27.4,868.6,410.7,736.5,667.5,1607,8.6,368.2,159.9,243.7,246.3,620.4,30.9,480.1,293.1,488.8,57.3,119.9,35.8,1040,821.4,1038,160.7,447.1,52.6,1384,852.9,1138,139.1,446.6,17.2,536.7,268.3,375.9,202.4,456.8
2025-05-24,若松,8,3連単,10.0,12.9,73.9,75.9,614.3,151.4,8.8,11.9,114.6,155.8,753.0,251.4,74.6,102.2,366.8,587.3,1057,294.5,25.5,28.6,148.9,180.7,1037,579.4,22.4,18.1,64.3,61.9,786.6,170.3,40.1,21.3,86.2,103.4,965.2,227.4,118.8,182.8,423.9,676.6,1449,276.6,65.7,33.0,110.7,117.3,1428,902.2,24.8,16.1,135.8,177.9,1135,373.2,51.8,23.0,130.8,139.2,1433,286.4,214.4,226.3,912.8,900.1,2174,477.8,70.2,31.1,204.7,268.4,1334,1252,128.4,300.2,681.4,1690,1974,459.1,174.0,479.0,1087,1417,2263,351.5,227.1,521.6,1697,2005,2845,614.3,252.8,583.7,1573,2069,2764,1554,53.5,39.1,190.7,239.0,1727,1281,100.4,55.9,173.8,175.1,2303,1800,101.3,49.0,287.7,372.1,2632,1860,227.8,343.1,1112,1320,2764,2092
2025-05-24,若松,9,3連単,21.2,65.0,127.4,347.8,175.8,23.4,31.4,81.7,204.7,382.9,265.2,45.8,19.4,53.3,179.0,360.6,266.3,51.8,10.3,37.2,91.4,270.3,129.6,30.1,33.1,124.0,194.2,374.1,198.2,62.2,65.1,257.1,413.9,641.5,393.0,159.8,57.3,209.5,377.4,482.9,328.4,195.3,27.0,172.8,279.8,571.8,261.8,124.4,71.1,158.6,334.2,502.8,421.6,153.6,78.3,201.8,610.6,890.4,670.4,275.7,91.2,179.8,560.5,713.8,753.1,371.6,57.6,223.2,511.8,677.1,593.6,302.8,39.1,92.8,315.1,453.5,384.6,182.0,65.1,158.9,574.6,543.6,437.8,320.7,81.0,149.4,642.7,603.0,561.4,372.4,29.4,129.9,419.0,581.5,511.8,305.5,8.3,56.7,137.1,370.0,191.2,104.4,17.0,130.3,249.2,642.7,315.7,190.2,25.5,203.9,419.5,597.8,438.9,260.0,13.8,118.5,339.9,569.9,452.3,275.3
2025-05-24,若松,10,3連単,60.8,610.6,380.3,79.9,531.6,221.4,32.4,393.5,71.9,39.9,283.7,185.7,103.4,939.6,197.3,28.3,116.4,79.2,51.7,447.2,129.5,15.2,125.7,204.1,51.8,1014,841.1,238.7,1440,558.9,11.9,1786,1177,716.3,2594,1448,42.8,2688,1744,417.5,1552,798.6,25.1,2163,1481,275.9,1398,1444,19.4,590.6,105.8,82.4,525.1,418.2,9.6,1538,602.9,487.3,2172,1609,16.7,1896,304.2,205.4,680.8,461.5,6.0,1062,199.3,132.0,838.4,1128,129.5,1744,527.8,40.4,124.2,89.8,86.4,2803,1682,170.9,478.4,388.3,42.2,2803,671.1,185.6,434.9,275.4,50.8,2328,911.7,35.0,125.0,182.4,60.5,778.3,318.7,24.2,243.6,397.4,41.6,2370,1290,127.3,864.8,1187,18.7,1398,400.2,101.5,641.4,1084,61.9,2581,854.9,37.6,217.7,343.5
2025-05-24,若松,11,3連単,9.3,85.7,20.4,321.0,178.2,238.5,35.7,237.7,24.4,234.8,103.6,191.7,20.6,156.6,13.7,277.0,257.7,509.2,85.1,410.1,55.6,683.4,327.3,351.0,6.7,144.8,61.7,531.4,349.3,360.1,14.7,544.8,173.7,690.0,432.5,466.4,6.5,311.6,105.7,708.6,916.6,1011,43.1,834.0,284.5,1643,1086,776.9,58.4,641.3,50.8,160.1,97.3,230.7,52.1,918.3,128.8,354.8,243.2,440.9,69.2,1100,56.1,167.0,179.4,690.0,192.5,2107,167.9,496.1,304.4,442.1,33.0,345.4,28.7,358.6,429.1,1090,21.4,482.6,67.6,609.2,804.4,1452,65.5,1105,50.7,398.3,516.6,1186,104.8,1537,95.1,873.4,871.8,1380,164.5,790.4,137.0,1271,686.2,622.9,122.8,1135,289.9,1951,1314,966.3,281.1,2401,276.1,1357,763.8,672.3,201.7,1777,184.1,1518,1261,1284
2025-05-24,若松,12,3連単,12.8,98.0,119.0,60.8,44.9,398.5,8.2,74.6,78.1,95.5,75.9,454.6,15.9,83.9,101.7,51.7,50.6,566.0,52.5,155.4,146.4,108.2,61.5,424.3,18.3,201.5,236.9,123.8,78.6,526.8,14.9,495.7,399.5,352.6,183.6,1178,27.2,558.6,486.5,169.3,146.5,1040,54.1,582.1,672.6,264.5,119.7,764.1,12.7,166.1,158.5,203.7,181.4,630.3,20.2,464.0,335.3,432.1,339.2,1459,19.6,341.6,266.6,287.5,277.5,1399,59.3,799.1,392.2,460.9,300.8,1215,25.1,168.5,205.8,68.4,78.4,775.5,38.9,438.6,469.1,122.9,155.1,1125,30.2,342.6,361.5,185.3,206.5,1281,54.4,488.1,555.3,139.4,159.2,838.9,86.7,307.5,315.8,215.1,79.9,370.9,93.2,629.5,785.8,297.4,107.8,522.7,100.3,656.6,711.1,484.0,172.2,789.7,96.7,522.7,717.6,256.9,159.6,688.3
2025-05-24,下関,1,3連単,10.2,42.9,83.2,27.1,489.7,1173,6.6,29.0,49.8,35.5,682.8,1614,26.8,92.9,128.3,44.1,352.0,717.3,76.6,228.1,323.9,79.4,1219,1919,14.3,118.5,165.1,58.5,689.4,2000,9.7,161.5,192.8,121.0,1273,3342,32.4,373.7,431.0,132.9,828.1,2000,95.7,913.4,1014,233.2,2328,4239,8.4,60.7,69.9,68.4,940.6,2491,10.5,126.5,137.3,117.5,1503,3891,23.3,204.2,154.7,135.2,916.3,1986,51.7,401.2,289.8,241.7,2757,4734,65.5,329.9,407.5,62.4,346.4,821.0,86.2,627.0,692.8,108.9,624.3,1449,75.7,510.9,429.1,157.2,769.8,1632,219.0,1333,1131,137.6,784.7,1321,298.3,1251,1303,209.8,2559,3228,342.6,2119,2104,372.3,3595,5164,219.5,1145,1025,420.2,4000,5359,430.4,1972,2309,289.8,1183,1661
2025-05-24,下関,2,3連単,29.2,183.8,91.4,28.2,551.8,309.0,32.8,163.7,37.7,14.5,415.5,326.6,71.1,368.1,84.8,31.8,291.3,185.6,157.5,403.9,158.2,20.5,526.6,466.1,19.6,253.0,202.4,51.7,829.1,631.7,10.6,342.1,204.2,73.7,1084,847.5,26.4,601.9,374.9,118.9,841.2,541.4,63.6,655.7,461.1,65.6,1407,1379,23.8,227.0,45.5,22.5,550.1,567.3,11.7,319.9,121.5,57.6,1138,889.0,30.0,537.2,87.0,46.9,479.0,372.4,43.0,515.5,122.0,41.7,960.8,932.2,126.2,769.9,211.4,53.7,235.6,135.5,78.6,919.8,425.8,111.4,441.0,221.3,72.7,813.5,161.1,76.3,329.7,197.1,197.4,1231,419.1,66.8,298.1,279.7,176.6,847.5,350.8,22.5,737.0,1061,141.4,1109,582.6,41.6,1287,1627,101.7,866.6,264.3,33.3,1042,1227,234.0,1480,516.3,52.5,539.8,612.6
2025-05-24,下関,3,3連単,6.7,33.4,25.8,313.8,124.3,1242,19.0,73.3,38.1,383.6,93.6,1536,12.1,52.0,20.9,465.1,290.5,2635,76.3,219.5,108.7,1029,344.5,1597,6.8,78.1,65.5,430.5,254.8,1852,13.1,243.5,175.2,1114,398.3,3002,6.2,145.7,120.3,1296,1059,4503,54.0,558.0,434.0,1874,1066,4322,39.3,242.4,142.4,508.9,151.4,1953,38.4,534.1,259.9,1183,325.1,3117,51.3,695.7,209.4,804.5,697.2,4698,137.5,1415,560.9,2065,712.5,3087,21.3,167.5,55.4,664.3,752.2,4104,17.6,255.4,108.0,1145,1428,4566,51.1,588.4,190.4,991.4,1141,5894,83.8,747.0,296.3,1356,1447,5146,268.1,1026,627.1,2573,1035,2349,258.5,1597,945.2,3087,1801,3642,363.8,2701,1196,3906,1724,3486,315.3,2119,806.5,3342,2349,4503
2025-05-24,下関,4,3連単,25.0,218.6,54.8,734.0,1295,75.3,76.7,430.1,30.3,325.9,640.0,21.5,149.8,674.2,57.2,1120,1674,74.7,35.7,270.7,10.6,342.6,756.9,136.2,14.3,311.1,185.3,1101,2539,200.5,12.5,1157,445.3,1551,2539,240.3,29.0,1234,606.7,2499,2646,596.3,4.2,466.5,212.3,1614,2441,696.6,85.4,1104,110.7,375.7,853.3,29.7,38.2,1399,451.7,1230,2044,127.3,195.7,2811,441.0,1399,2385,94.1,41.8,1943,99.6,362.7,899.6,163.6,240.5,2113,255.7,2233,3748,202.3,110.2,1920,773.6,3246,4920,671.4,330.7,3027,607.8,2691,4699,179.3,124.5,2519,242.5,1590,3027,740.9,32.7,565.3,20.4,453.7,996.4,418.1,7.9,706.0,101.9,1301,2156,1039,28.2,1640,63.9,416.5,1097,433.1,65.0,2265,132.1,1290,2581,1032
2025-05-24,下関,5,3連単,6.1,19.2,97.7,99.6,2169,43.2,10.3,22.7,260.4,408.5,2347,114.7,96.3,167.0,706.5,560.3,2943,123.8,5.6,12.9,144.6,103.3,2347,400.5,13.7,89.1,158.7,118.1,2747,53.8,46.6,192.3,474.9,460.7,4945,149.1,204.5,747.8,1389,826.1,3746,120.6,26.5,107.6,260.8,104.0,3709,667.1,24.8,70.3,556.9,649.6,2788,265.5,65.7,221.4,758.5,885.2,5375,281.2,272.5,643.9,2456,2049,6998,705.1,36.9,69.1,789.2,761.6,4363,1591,359.0,1062,2026,1056,3946,145.9,499.2,1912,3253,1228,5151,132.2,641.7,1873,3311,1863,6395,579.5,446.9,1065,3282,808.1,3434,874.8,15.7,35.2,333.5,100.7,3065,1663,37.7,110.8,365.4,91.0,3904,2049,43.5,80.0,695.9,411.6,4469,3170,239.4,541.5,1648,493.2,3466,2234
2025-05-24,下関,6,3連単,57.6,516.2,894.1,85.1,2344,19.5,18.2,227.5,827.5,220.5,2319,50.8,171.2,912.9,1159,227.7,1861,13.8,12.7,173.6,579.7,24.9,1727,136.3,75.6,1003,1440,218.3,2950,58.8,51.2,2450,2628,1017,5631,175.6,242.8,3613,2970,970.1,2990,83.7,39.6,2115,2970,147.1,3978,478.6,15.1,426.8,1165,607.3,2644,224.3,34.4,1893,3075,1571,7109,439.8,121.9,2815,4052,1944,6883,347.2,5.4,515.6,1470,732.5,7476,1126,415.3,2565,2344,490.5,1869,24.8,473.9,4425,4713,1006,2710,60.2,404.1,4765,5353,2016,5782,151.3,248.3,3441,5631,207.0,1181,162.7,9.1,262.5,850.3,26.4,1861,532.7,23.1,1412,2744,71.6,4052,1039,5.5,476.5,1655,232.0,6022,1435,90.1,1935,3525,120.9,1306,625.7
2025-05-24,下関,7,3連単,4.3,38.4,72.0,199.9,687.9,121.2,14.8,95.2,168.1,339.9,658.8,189.1,22.6,159.8,151.0,342.8,1006,365.4,6.8,53.3,73.6,161.6,577.9,356.7,7.0,146.6,164.5,375.9,1304,218.5,19.7,655.6,664.2,932.1,2974,523.3,23.1,793.2,743.6,1029,2889,1073,9.9,326.7,364.4,468.2,2063,1034,34.8,463.3,473.1,533.6,1037,420.0,53.2,1042,877.5,1045,3371,736.8,117.3,1954,1070,1207,4170,1651,42.8,793.2,753.3,857.0,2661,1814,77.0,706.0,495.1,508.2,1706,756.1,85.9,1434,1059,783.9,3018,1366,181.8,2715,1728,1096,3428,2118,76.6,1424,911.1,484.4,2063,1830,18.8,198.6,206.3,259.1,839.2,810.6,23.7,433.5,384.9,427.1,1651,1721,64.9,868.1,735.5,750.5,1899,1954,75.2,1061,731.5,593.1,1814,2074
2025-05-24,下関,8,3連単,22.6,190.3,60.3,116.5,519.5,1436,22.6,182.3,15.6,45.3,193.2,1500,79.5,363.1,31.0,66.7,214.0,1441,134.1,601.4,70.6,123.8,527.0,1750,11.9,349.9,221.7,245.7,1136,2514,4.3,603.7,316.6,460.3,2003,5628,11.5,910.9,507.2,615.5,1750,4337,37.1,2091,907.4,798.5,2449,5372,17.7,322.0,29.7,51.8,271.2,1839,7.4,592.4,153.1,257.0,1202,4680,19.3,1012,49.1,86.6,435.7,2158,42.7,1254,114.6,182.3,953.1,3581,96.2,1045,82.9,101.5,258.6,1486,40.1,1630,429.0,376.4,791.8,2954,52.8,1898,120.8,152.6,397.2,2003,146.1,2954,273.5,217.2,588.0,1914,263.0,1624,285.4,327.6,1032,2462,204.1,3306,1234,917.9,2272,5497,175.1,2865,449.3,507.8,1676,4221,289.6,3030,582.2,444.7,1240,2701
2025-05-24,下関,9,3連単,4.6,23.9,76.4,82.6,428.9,1336,5.4,25.4,68.8,99.7,573.4,2096,16.0,57.3,151.4,199.7,593.8,1870,52.6,120.7,302.5,282.2,885.7,2174,10.1,90.3,141.1,146.4,656.4,1907,10.0,134.3,212.0,263.6,1391,3104,25.4,248.9,402.9,516.8,1487,2979,75.4,513.2,768.1,692.9,1644,4022,11.5,94.1,138.3,188.4,1130,2930,15.1,168.0,244.1,327.3,1759,3898,33.5,294.1,432.4,645.4,1919,3277,67.8,492.6,659.3,849.2,2665,3671,48.1,245.5,492.9,347.6,842.7,2506,62.6,479.3,787.2,573.8,1731,3483,83.7,504.2,750.5,661.3,1762,3553,152.5,783.0,1391,652.0,1735,3915,231.4,637.5,1192,690.2,1504,2748,288.5,1342,1745,1073,2206,4154,275.2,1284,1714,1210,2633,4193,274.6,1273,1992,1067,2217,3539
2025-05-24,下関,10,3連単,8.5,44.4,142.5,60.3,177.1,1992,6.0,32.3,99.0,95.6,228.5,2457,14.1,51.6,114.3,52.3,139.8,2451,76.4,182.7,383.4,164.2,358.1,2431,16.2,219.6,311.3,138.5,350.3,2969,11.9,421.4,556.6,435.6,984.0,4924,18.2,553.8,678.4,242.7,579.8,4784,78.4,1406,1501,594.4,1118,4746,8.5,117.9,182.1,236.4,516.3,3445,12.6,366.4,430.2,586.8,1366,5138,11.8,283.8,257.7,355.8,785.7,4843,53.7,902.1,790.5,972.6,1790,5138,30.6,259.0,326.6,73.8,166.3,2767,37.6,724.6,794.2,157.6,374.2,4459,32.7,504.8,492.2,219.3,481.7,4580,97.6,1188,1194,182.4,366.3,2563,247.9,1023,1422,556.4,933.5,2574,261.4,2735,2547,985.6,1695,5007,229.2,2358,2114,1316,1989,4510,241.4,2363,1989,579.0,1023,2591
2025-05-24,下関,11,3連単,11.5,75.7,45.4,88.2,134.0,1026,6.8,51.0,50.7,111.8,151.6,1077,15.0,73.4,38.5,112.7,223.3,1325,45.6,195.4,76.4,195.7,197.4,1030,16.0,219.2,97.7,179.5,229.7,1419,16.8,430.6,192.9,477.5,424.9,2014,22.1,447.1,129.0,397.8,513.4,2517,49.2,808.9,209.5,721.7,506.1,2069,10.3,155.3,114.4,188.2,153.1,1028,17.5,462.3,217.3,381.1,242.8,1461,16.7,370.8,159.6,341.5,373.0,1506,37.6,734.6,275.4,551.5,216.2,950.2,27.3,245.7,47.0,255.4,446.1,1781,40.0,565.9,78.4,437.5,650.8,2867,36.6,493.0,109.8,479.1,764.4,2220,57.9,762.6,68.0,595.1,809.9,2522,152.4,781.2,132.8,688.7,349.9,1049,167.6,1421,204.4,1267,505.3,1482,155.4,1349,256.9,1232,442.2,1090,162.6,1328,131.0,1169,709.3,1788
2025-05-24,下関,12,3連単,8.3,17.7,105.3,58.7,131.2,627.3,5.8,11.6,96.6,100.4,255.6,1160,21.7,32.4,223.9,155.4,235.1,1124,71.8,101.4,571.3,378.5,297.6,728.7,17.8,40.0,114.3,66.4,141.8,694.8,19.6,35.6,102.1,103.8,275.2,1164,57.0,80.1,233.0,154.3,234.5,1029,160.6,256.7,630.5,391.9,281.3,666.1,13.1,24.5,129.2,157.4,477.3,1571,22.9,34.9,127.3,147.0,491.8,1578,48.4,58.5,301.8,358.3,692.7,1801,125.6,175.2,725.7,766.9,930.9,1785,60.9,90.1,439.0,250.5,392.8,1484,117.9,154.6,460.5,243.1,372.2,1433,99.7,139.8,572.0,488.2,596.1,1854,160.5,184.0,876.3,483.6,676.2,1431,248.3,331.0,1292,801.5,337.2,731.0,385.0,629.9,1433,828.2,326.0,652.1,355.7,473.1,1573,1343,612.7,1347,257.1,322.0,1266,758.2,570.6,1131
2025-05-24,徳山,1,3連単,12.1,144.2,301.2,37.7,1731,157.2,5.9,92.5,194.1,66.8,2237,230.9,149.3,647.8,1257,234.1,2063,99.0,13.1,181.2,345.3,31.5,2871,747.5,20.6,390.7,564.0,106.9,3412,405.4,14.2,690.6,848.8,335.2,4475,1087,206.6,2393,2630,853.0,3049,584.1,22.8,1373,1595,204.5,5470,2920,5.8,200.3,352.3,217.9,4418,664.0,11.7,632.3,754.1,465.7,6154,1412,88.4,2181,2252,1731,5558,921.4,7.3,540.1,577.2,408.8,5743,3345,416.7,2692,3627,772.7,2871,125.4,574.3,3627,4786,1460,4418,312.4,324.5,3220,3220,2140,4786,491.6,423.3,4475,5068,1034,3516,1057,18.8,577.2,720.9,51.8,3829,2461,29.4,1559,1648,117.5,4994,4307,16.1,857.3,883.6,190.7,5302,4923,204.0,4054,3916,390.7,4418,2534
2025-05-24,徳山,2,3連単,19.1,214.9,151.2,265.0,237.2,152.4,21.5,270.4,58.4,137.1,182.5,80.0,33.0,373.3,122.0,188.3,262.2,105.4,26.9,285.2,54.3,98.2,122.1,152.8,16.9,460.8,434.7,549.5,516.9,435.9,7.5,891.1,672.0,822.9,1221,812.5,17.3,1864,1390,1275,1493,989.5,7.2,1173,769.9,820.8,755.4,1089,27.0,597.4,132.4,214.7,408.8,153.1,15.1,906.1,497.0,661.0,1355,655.6,26.8,2054,418.9,702.8,1190,258.2,14.5,1306,166.2,261.2,609.8,653.0,48.2,989.5,369.5,308.7,508.8,233.2,35.2,2500,1536,962.9,1260,792.6,42.0,2540,726.5,804.4,1156,324.5,30.7,1743,520.3,310.4,502.4,670.6,39.2,734.8,127.9,163.1,158.6,253.6,17.8,1629,653.0,552.3,419.5,753.7,24.2,1486,220.2,261.8,364.9,575.0,35.6,1621,474.4,335.6,433.5,651.7
2025-05-24,徳山,3,3連単,2.7,12.0,96.4,134.6,231.4,4185,5.2,17.0,179.2,296.1,381.8,6600,13.7,32.3,241.2,254.2,513.8,8172,275.9,437.2,1950,1972,2860,7982,10.4,40.4,117.2,165.4,286.2,7005,22.1,68.4,202.9,310.6,529.7,9999,36.5,108.7,322.9,321.9,596.9,8172,549.1,1221,2836,2640,3467,9999,21.2,55.6,380.1,583.7,652.5,9999,33.7,93.8,350.6,559.9,773.0,9999,60.4,138.6,704.8,922.7,1619,9999,817.2,1436,6021,5817,6356,9999,49.9,122.3,526.4,340.8,645.1,9807,81.8,229.9,660.0,320.4,703.3,8371,111.2,242.7,975.1,704.8,1305,9999,930.2,2186,4638,1928,4185,9999,910.4,2145,6129,5720,6021,9032,2400,3991,7627,4701,6730,9999,1995,3771,7982,8371,7005,8581,2303,4767,7005,5626,9032,9999
2025-05-24,徳山,4,3連単,19.3,109.6,43.0,145.8,450.3,1406,33.4,179.5,18.6,52.2,235.1,849.2,68.8,296.9,31.0,83.2,251.5,1209,101.8,393.0,53.7,115.4,399.7,1689,8.8,166.3,125.5,371.2,1209,3035,4.9,246.1,171.9,369.1,1270,3278,9.5,415.4,276.6,535.6,1354,3642,20.2,680.1,417.6,760.6,1986,5203,27.8,397.3,39.4,76.3,352.5,1111,9.8,377.6,133.6,262.6,903.1,2709,23.6,765.9,60.2,131.6,412.3,1377,33.8,1060,93.9,193.5,755.3,2358,92.6,836.2,96.3,128.5,332.4,1614,42.2,928.6,273.8,330.8,895.7,2927,54.0,1060,116.9,166.7,386.5,1425,84.3,2561,215.9,155.3,476.4,1360,275.4,1437,234.6,257.3,958.5,2927,114.8,1963,688.7,745.0,1841,3602,130.9,2200,287.8,338.6,1064,2709,193.9,3563,413.9,284.0,851.5,1517
2025-05-24,徳山,5,3連単,10.0,40.8,69.3,898.3,121.8,88.9,71.0,162.6,162.8,1226,108.6,83.8,13.2,45.8,85.3,1316,417.7,356.2,12.7,37.1,49.9,923.0,75.4,86.2,12.6,94.8,119.4,1226,196.2,182.4,79.0,452.2,437.4,2441,247.5,271.3,17.2,164.3,194.9,2419,790.0,959.3,13.3,104.6,100.9,2295,205.5,274.3,183.4,669.8,253.6,1070,147.4,109.5,238.1,844.6,384.8,1598,244.8,186.5,249.6,1193,427.0,1428,423.0,341.3,173.0,1021,181.4,804.2,113.4,155.0,19.2,117.4,147.8,2004,1199,804.2,19.9,171.8,229.1,2419,1589,1183,98.7,591.6,394.4,2050,1057,727.9,17.0,152.7,108.3,1421,758.7,932.6,25.8,112.6,58.7,1087,114.2,136.0,25.7,157.4,96.7,1755,216.1,271.3,113.8,659.9,133.8,949.1,133.0,192.8,26.5,201.3,92.1,1209,441.7,663.2
2025-05-24,徳山,6,3連単,13.7,63.5,63.7,15.2,782.5,2853,9.9,38.6,29.9,16.7,1104,6260,74.6,186.2,161.6,34.3,500.8,4419,447.1,856.9,873.5,257.2,2853,5122,12.5,145.5,144.7,34.4,1218,4097,7.4,157.2,124.5,60.2,2086,7772,61.3,531.5,399.6,86.2,1019,6260,383.9,2372,2372,602.6,4599,5497,7.0,65.3,36.9,32.4,1733,6439,6.8,121.8,74.0,62.6,2126,7772,28.8,256.4,143.1,108.2,1609,5008,256.1,1408,802.0,604.2,6260,6091,226.5,593.1,493.1,61.4,458.1,4334,207.5,1058,834.7,84.3,825.5,6260,172.8,779.8,466.6,118.0,1019,5634,753.8,3414,2817,328.0,1817,3886,1365,2782,4507,764.0,4695,5779,1645,4599,4599,1218,7772,7772,1310,3886,3087,1543,6091,5634,1094,4252,5008,971.5,3266,3635
