日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-28,唐津,11,3連単,13.6,31.8,92.7,80.8,97.1,2042,8.4,30.0,65.0,118.9,144.5,2372,10.8,23.0,48.6,56.8,92.9,3010,158.8,256.1,287.0,293.1,278.2,2829,20.7,93.1,150.6,168.5,165.7,3669,17.6,165.9,133.6,333.1,293.9,3727,18.8,111.3,80.0,178.5,255.5,3558,152.7,757.5,578.4,731.6,582.7,2638,14.3,84.8,115.1,214.8,283.2,3090,21.5,191.8,149.9,320.8,309.4,4431,14.1,109.9,67.7,169.9,272.4,3980,129.3,729.3,407.0,669.0,631.3,3307,25.2,60.5,97.6,79.4,135.9,3914,30.6,127.4,97.2,131.2,202.9,4269,23.0,123.2,80.7,149.7,253.6,3403,129.1,500.7,288.5,191.3,300.3,2421,477.3,1053,1097,966.4,853.9,3403,603.7,2372,1515,1242,954.6,3505,527.7,2154,1140,1665,1204,2972,430.9,1341,659.6,622.9,775.0,3131
2025-05-28,唐津,12,3連単,11.5,62.3,58.1,86.3,522.4,295.0,20.2,102.4,44.4,68.1,322.7,209.9,41.8,217.3,62.5,73.0,414.8,185.6,23.6,109.5,45.5,61.3,458.6,319.3,10.1,146.5,122.4,184.8,866.6,544.8,8.1,313.8,217.8,266.7,1089,825.4,20.5,414.8,371.4,410.6,1104,753.8,12.0,306.0,210.3,290.6,1236,1299,23.9,240.3,96.1,111.2,469.6,311.2,15.4,381.7,193.2,219.3,1265,704.0,39.5,821.3,201.2,208.8,797.5,422.7,23.1,489.1,125.5,168.0,659.0,707.0,111.8,551.2,212.0,117.3,453.5,214.8,69.9,657.7,449.8,243.6,831.7,562.5,93.6,1154,321.1,206.2,627.7,389.8,103.8,1086,304.3,162.1,583.3,417.9,44.6,369.3,135.1,108.3,801.4,476.4,25.7,535.1,263.7,247.5,1461,1364,33.8,710.0,166.5,203.5,866.6,788.0,91.6,1162,296.6,160.6,951.5,651.2
2025-05-28,芦屋,1,3連単,5.8,21.5,94.2,309.1,58.5,516.0,21.4,70.3,270.0,565.8,106.3,945.2,6.6,20.5,100.3,327.4,241.9,1631,18.1,45.7,240.5,568.2,119.4,598.5,9.8,68.7,141.6,446.8,89.4,724.1,39.8,267.8,472.6,1188,204.9,1478,12.7,81.1,151.8,622.2,451.4,2769,33.4,166.5,293.4,1080,181.8,735.0,61.4,311.3,632.2,879.7,246.0,1483,95.7,519.4,947.5,1500,324.4,1829,79.5,424.6,812.4,1248,866.1,3171,143.3,671.0,1276,2069,465.3,1747,13.6,66.8,198.2,357.8,403.7,2383,21.2,120.3,249.8,518.7,587.8,3096,75.2,359.7,597.6,959.1,901.9,3542,39.8,146.7,396.8,693.5,746.1,2137,67.3,229.1,625.1,927.4,188.4,656.4,108.2,429.2,797.6,1272,214.6,655.3,221.0,925.2,1579,1946,501.5,1302,86.2,242.7,658.6,1080,794.4,2080
2025-05-28,芦屋,2,3連単,21.4,138.5,128.1,39.2,259.5,5068,14.6,112.6,34.9,22.2,142.4,8063,46.3,230.9,65.9,23.9,87.9,4435,496.2,1338,1174,306.1,1178,6957,18.4,265.1,272.7,111.4,554.3,8653,6.5,298.1,227.2,199.2,791.9,8063,17.4,485.3,432.1,164.2,435.8,9855,442.9,2608,2793,1267,3986,9097,11.1,173.4,43.2,46.9,239.8,9337,6.2,287.2,131.4,167.1,623.5,8251,9.4,314.2,64.4,75.3,198.9,6117,221.3,2074,1202,982.8,3285,9855,57.7,480.7,145.7,39.5,89.7,4548,37.7,666.9,360.2,104.2,225.8,9097,25.2,517.9,117.7,69.8,148.0,6570,465.0,3734,2137,353.7,1062,7096,1583,4326,4491,1227,3512,8063,1466,6013,5816,2446,5217,8653,1016,5631,4078,2303,3986,9097,1454,6451,4548,1304,3986,8063
2025-05-28,芦屋,3,3連単,8.6,36.5,42.8,1322,47.9,998.8,106.3,353.8,258.3,1487,34.6,1010,10.8,42.0,25.3,1431,441.6,3108,54.9,158.2,103.5,2740,74.4,749.1,6.9,70.8,83.5,1859,92.8,1347,57.6,714.4,710.7,3500,108.8,1946,5.5,71.4,79.0,3686,1013,5340,26.6,236.1,267.3,4733,185.2,1571,288.0,1081,878.7,2002,53.8,1193,226.8,1876,1365,3131,96.9,2180,252.1,1764,772.7,2740,691.8,4207,406.3,2276,1110,5409,134.7,1006,13.3,81.7,37.8,1901,1207,4294,9.8,85.5,67.5,2603,1937,6310,140.0,923.5,404.7,2407,1583,7181,36.7,244.0,112.0,2954,1492,5206,183.5,611.6,400.5,4294,130.7,605.4,141.3,816.7,566.6,6036,185.2,897.6,569.0,2603,1757,6216,172.0,690.7,147.4,670.7,330.8,5018,808.7,2314
2025-05-28,芦屋,4,3連単,7.5,91.7,46.6,41.9,1206,3446,6.9,104.5,30.0,36.0,1040,4241,58.2,525.8,143.3,94.5,977.1,4436,107.6,1060,315.3,259.5,2969,5436,6.4,196.9,148.0,97.2,2539,6432,4.9,295.9,182.3,204.8,2680,6225,37.1,964.9,603.0,399.1,2969,7568,98.0,1864,943.7,853.9,5676,7017,7.7,177.6,51.4,63.8,1403,5146,7.2,367.9,115.7,158.2,2339,5436,35.0,1093,227.4,268.7,2924,5593,87.8,2168,483.0,753.8,5513,6892,216.1,1550,649.7,224.9,1221,6432,187.0,1496,994.7,444.6,2607,6541,156.8,2625,923.3,433.6,2490,5848,499.9,4386,2397,786.1,3270,5012,381.7,3385,2132,895.5,5938,7282,475.9,3898,2283,2031,7422,8212,338.2,5078,2109,1738,7877,6432,807.4,6541,2969,1663,5215,5676
2025-05-28,芦屋,5,3連単,27.2,120.2,126.8,743.6,1239,32.0,69.2,376.6,114.7,428.3,572.4,13.5,104.4,462.1,100.7,707.2,1468,47.0,16.6,65.7,33.9,273.4,341.1,38.0,23.4,289.0,331.3,1282,2614,85.0,25.9,986.0,823.7,2144,2369,116.4,26.3,674.3,675.4,2302,3242,240.5,6.9,284.9,322.1,1266,1262,248.6,81.4,677.7,254.7,532.5,618.7,26.2,59.1,1003,696.3,1595,1884,85.9,128.3,1996,458.9,835.6,1850,99.4,35.4,716.0,204.7,509.7,529.0,75.5,167.6,1101,243.1,1125,1769,138.6,87.9,1346,707.2,1939,3070,370.1,221.0,2501,621.5,1387,1859,214.6,52.4,858.6,171.8,707.2,1020,335.2,13.3,123.8,37.8,290.3,314.1,112.8,7.3,248.6,158.9,789.9,944.6,323.9,23.5,626.3,135.6,463.1,457.4,159.5,22.9,649.4,88.8,566.0,918.9,348.1
2025-05-28,芦屋,6,3連単,13.2,34.4,98.9,95.9,1840,27.7,13.3,27.7,109.7,191.7,2563,70.5,248.4,399.2,880.9,782.6,2733,56.0,9.5,17.2,91.0,87.6,2445,357.4,19.9,82.7,140.1,119.7,2445,33.5,33.2,91.1,149.6,196.7,2881,67.7,368.7,751.0,1010,895.7,2617,46.8,26.2,63.3,123.3,75.4,3047,426.3,23.8,65.7,134.3,256.9,2546,122.6,45.2,107.0,146.2,244.2,3442,115.5,453.9,827.9,1056,1199,3913,160.3,28.1,42.0,110.8,194.0,3997,978.2,1012,1295,2294,1849,3574,83.4,1154,1682,2053,1787,4130,63.8,1286,1745,2753,2308,3540,157.8,948.3,1230,1998,1463,2904,617.5,15.2,32.1,123.0,76.5,3072,776.0,33.5,66.0,120.6,62.8,2599,809.9,29.5,41.9,136.3,130.1,3755,1342,348.0,604.4,1007,585.4,3260,1161
2025-05-28,芦屋,7,3連単,11.2,42.6,60.5,169.8,1447,112.1,18.1,69.0,32.2,102.5,1534,65.2,120.7,335.6,169.0,429.0,2046,106.7,16.8,55.8,24.8,83.6,1378,529.3,13.2,115.1,133.5,321.9,3020,207.6,10.3,207.4,222.1,384.8,3368,263.5,89.1,778.3,600.3,1012,3768,335.6,8.5,138.5,163.2,263.0,3590,1633,31.3,202.5,47.9,123.0,1540,85.0,20.9,256.9,141.8,332.4,3044,210.8,159.1,1167,255.4,468.1,2661,130.7,19.1,216.3,41.1,97.5,2187,778.3,378.3,1037,580.1,741.9,2606,164.7,247.3,1528,1042,1174,4374,339.8,378.3,1821,673.6,885.1,3281,162.0,257.1,1504,506.1,520.6,1922,804.6,33.4,190.7,39.5,98.5,1829,1227,17.1,246.5,124.8,209.1,3731,2320,28.3,273.2,49.8,109.0,2334,1762,173.2,1156,328.1,366.3,2292,1522
2025-05-28,芦屋,8,3連単,52.7,95.2,538.6,116.1,17.6,2092,23.0,35.7,597.9,541.1,133.6,2592,7.3,13.4,366.4,76.2,33.5,3439,73.4,119.0,1321,361.9,69.8,1240,104.7,234.2,554.9,139.2,19.7,2517,132.4,289.7,669.4,590.8,92.4,2331,71.2,148.1,376.8,68.6,28.2,2396,242.9,796.8,1441,399.8,46.7,1037,43.9,78.9,944.0,973.1,286.1,4571,175.5,274.6,992.6,1004,239.1,4087,31.7,38.8,670.7,520.8,393.9,1441,184.4,269.3,1510,1523,536.9,2517,8.8,16.4,539.4,56.7,41.8,2969,54.5,66.2,501.3,46.4,34.5,2270,21.4,24.9,645.7,270.7,246.5,3903,48.7,53.6,1092,102.6,80.1,981.4,291.9,523.2,3102,833.1,154.2,1384,507.9,931.4,2801,772.0,116.1,1059,350.9,645.7,2517,1435,444.2,2118,215.5,234.9,1772,329.6,140.3,907.1
2025-05-28,芦屋,9,3連単,95.6,659.9,230.1,590.4,390.0,1439,118.8,752.3,29.4,138.3,65.6,585.0,116.7,776.8,20.3,122.8,127.8,832.8,156.5,1210,42.1,204.5,88.3,354.1,50.6,1017,721.0,1258,978.0,2956,6.5,2095,993.3,2119,1439,3598,4.5,1757,776.8,1582,1519,3973,10.6,2667,799.6,1956,1145,2764,111.6,1135,60.3,179.5,102.1,849.5,19.2,2167,585.0,1145,937.1,2979,20.3,2217,64.9,201.4,245.6,1357,34.7,2594,108.7,304.9,198.6,780.0,91.3,930.3,37.8,170.6,245.7,1428,10.2,2073,425.7,941.8,1329,3703,23.2,2230,69.8,240.1,334.8,1916,17.6,1897,65.7,208.3,322.7,1238,228.2,2705,174.5,462.9,170.5,459.0,49.8,3632,1170,2270,889.1,2230,79.4,3973,322.1,723.7,267.2,716.9,50.2,3003,195.5,443.5,379.9,1059
2025-05-28,芦屋,10,3連単,17.1,59.7,109.0,21.4,1111,420.5,7.6,25.2,58.1,44.6,1222,896.5,61.6,140.0,223.8,66.7,824.6,263.8,25.2,58.4,128.5,24.2,1111,1329,27.1,168.3,181.7,41.9,1638,632.5,15.0,157.4,175.4,130.1,2197,1310,82.7,552.5,578.6,173.2,1413,409.1,41.6,299.3,356.2,56.3,1262,1297,8.5,44.4,74.9,96.3,1551,1267,14.0,123.0,126.4,187.8,2603,1836,41.1,214.6,207.5,250.7,1863,967.2,12.9,76.9,107.3,128.6,2065,2317,238.9,627.2,641.0,138.3,837.3,260.7,254.9,962.3,785.4,213.8,1121,356.9,153.0,684.9,547.7,335.2,1348,760.2,238.6,619.1,692.4,124.3,676.4,830.0,78.8,222.3,377.8,48.4,1638,1900,105.6,493.0,591.2,67.6,1387,1557,50.7,199.5,301.4,149.5,2276,2346,227.9,605.3,934.0,129.0,1016,1024
2025-05-28,芦屋,11,3連単,12.4,13.0,207.3,95.4,190.6,469.8,8.7,8.7,398.4,350.1,568.6,1312,16.4,15.6,543.4,172.9,360.4,1048,14.2,12.2,471.2,187.8,339.3,1567,39.9,38.3,190.8,84.9,180.5,541.1,108.9,42.9,212.3,260.7,527.0,1055,161.5,62.8,274.8,124.0,268.0,643.2,134.2,63.7,272.0,125.3,282.6,1077,33.1,20.4,572.7,641.2,1241,2314,124.7,43.5,425.2,544.9,1183,1742,97.2,33.6,641.2,731.8,1412,2393,82.6,29.0,593.3,818.7,1441,3089,71.7,49.9,911.6,192.2,396.4,1608,244.1,103.8,624.6,164.5,365.4,813.4,180.3,63.3,805.1,539.2,950.2,2224,185.8,75.0,639.3,207.4,442.6,1894,98.3,68.9,926.4,306.2,742.2,2331,286.7,146.1,976.9,259.8,638.6,1482,233.1,88.0,1337,848.7,1541,2264,305.2,132.4,1604,379.6,847.5,1676
2025-05-28,芦屋,12,3連単,7.9,61.3,155.6,63.5,155.3,521.9,10.8,83.8,97.5,83.1,248.0,628.5,11.3,70.0,122.4,49.5,203.8,497.0,30.1,163.2,179.6,66.3,230.4,603.8,13.8,211.8,312.1,164.5,239.1,978.3,12.4,453.8,537.6,411.3,594.7,1956,17.4,470.4,576.8,246.2,630.6,1533,30.8,771.2,814.3,275.4,540.2,1864,15.6,224.3,146.1,160.6,550.9,1090,16.7,419.1,399.8,390.7,1094,2043,18.2,459.1,241.4,245.7,968.0,1244,27.2,587.8,270.1,262.0,1156,1963,24.3,198.9,297.7,67.9,228.7,693.9,30.3,487.8,643.8,146.5,437.7,1427,38.2,584.7,481.0,218.5,572.6,1163,47.4,596.7,603.2,86.2,301.9,971.4,93.5,736.3,534.4,152.9,525.8,1092,101.5,1525,1321,330.7,941.7,1977,88.0,1233,715.4,368.1,1211,2137,108.5,1227,978.3,171.5,640.9,1107
2025-05-28,宮島,1,3連単,12.5,225.6,187.7,408.9,37.4,901.4,24.0,292.6,149.1,397.3,31.0,1117,11.7,165.1,74.1,237.1,62.2,1445,79.8,578.1,280.8,719.5,44.1,512.7,12.3,580.1,470.9,707.4,96.3,1996,14.6,1746,1148,1927,202.2,3224,6.0,802.2,566.4,1074,321.1,4191,51.9,2579,1802,2890,216.0,2704,41.0,654.9,326.1,627.9,90.0,2395,31.9,2020,986.2,1728,259.1,3725,25.4,1538,437.7,772.6,327.4,3421,98.3,4089,1140,2095,224.4,2235,10.2,370.1,121.2,268.2,146.9,3287,7.4,882.4,393.5,614.1,420.2,5408,17.2,1299,341.4,525.5,396.3,5781,23.2,1905,461.8,586.2,380.1,2748,175.9,2579,1003,1581,101.9,557.0,142.4,3421,2502,3567,188.1,1232,186.5,4191,2265,2941,203.4,1289,84.9,3644,1341,1260,302.0,1524
2025-05-28,宮島,2,3連単,85.1,132.6,46.6,81.8,1245,1946,94.2,137.0,10.3,30.6,417.6,1530,205.8,423.8,33.3,67.8,587.9,1856,376.1,552.2,72.6,94.0,1591,3341,46.2,134.0,80.9,105.6,1758,2537,15.8,62.9,30.2,39.1,636.4,2066,52.5,148.9,84.7,94.8,838.8,2045,112.8,301.0,149.2,156.7,2227,3782,75.3,152.9,12.0,21.2,460.8,1554,27.6,80.0,17.4,21.2,563.1,1474,71.3,216.2,10.8,18.2,212.1,613.0,177.0,301.9,25.8,31.3,737.0,1401,357.9,783.1,86.0,66.7,564.7,1452,185.7,325.9,116.4,85.9,626.4,1496,225.7,427.4,39.8,39.1,217.1,605.6,531.7,798.7,132.5,72.6,628.4,1345,1107,1421,220.3,174.6,2415,3456,723.7,1139,297.4,212.5,2444,3341,710.9,1113,100.0,96.0,1132,2132,756.5,2304,277.6,133.1,1033,2227
