日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-14,大村,11,3連単,8.1,42.0,40.9,80.9,324.7,2028,6.5,33.1,21.7,71.3,319.7,2271,24.2,84.8,50.4,102.2,284.7,2173,71.2,185.4,141.1,230.6,545.8,3041,11.2,123.7,153.7,196.3,666.6,3099,8.0,236.3,239.8,376.6,1334,4542,20.6,505.9,480.0,440.5,1121,4072,78.2,981.5,923.5,773.9,1482,4485,9.0,103.8,63.8,130.6,689.6,3479,10.7,250.9,182.5,346.6,1494,4652,20.4,407.9,168.7,334.7,1046,3451,56.2,695.2,389.6,668.7,1964,4295,49.6,383.3,279.6,194.0,464.4,3002,54.7,944.4,616.4,343.3,844.6,4057,55.5,888.0,413.9,345.1,843.6,3646,130.7,1330,866.7,381.6,975.2,3374,291.9,1097,1000,765.3,1883,4034,334.3,2498,1773,1326,2492,4504,276.1,2254,1422,1318,2618,4410,308.1,1915,1540,872.7,2060,3396
2025-05-14,大村,12,3連単,5.6,11.6,40.0,114.2,304.1,1799,9.4,18.2,54.6,180.4,386.8,2247,16.7,30.5,90.3,204.0,483.3,3250,71.0,110.4,280.7,456.8,799.6,3233,8.2,26.5,65.8,153.3,384.0,2207,11.8,39.7,95.2,226.3,587.2,2760,18.6,63.8,150.6,255.9,580.9,2754,83.0,184.1,322.7,636.8,810.0,2688,24.3,72.5,178.1,305.4,641.0,2706,29.4,87.1,173.9,282.3,786.4,3233,52.5,141.0,288.3,469.6,993.6,4016,117.6,313.1,620.3,1035,1866,4177,50.8,149.1,325.4,319.1,696.6,3890,62.9,179.6,355.3,328.0,722.9,3051,108.1,250.8,473.3,530.6,1111,3854,196.1,356.8,823.4,516.1,1054,3259,343.6,605.2,1182,1284,1598,3477,399.9,855.0,1324,1263,1427,2816,430.3,890.5,1594,2054,2426,4163,470.3,641.0,1653,1116,1721,3089
2025-05-14,芦屋,1,3連単,17.7,86.9,46.3,164.3,201.4,524.0,30.7,144.7,32.5,92.3,115.7,538.7,24.2,141.1,20.3,70.0,121.1,590.5,82.4,256.7,114.7,158.3,193.0,579.4,12.3,142.6,125.9,147.2,168.4,781.3,8.8,341.9,291.6,645.1,653.3,1199,7.3,292.1,181.3,447.6,900.5,1476,44.7,545.4,511.8,752.6,843.6,1574,34.7,158.3,71.7,141.2,178.6,941.9,16.4,595.1,239.3,411.6,576.1,1497,15.5,571.8,79.8,159.6,341.5,1352,56.3,892.6,254.6,389.7,530.3,1687,25.2,155.9,60.0,69.8,106.0,1190,15.2,524.9,156.6,288.8,686.9,2020,22.2,717.4,107.6,183.5,344.2,1715,62.6,936.2,261.5,179.2,331.2,1020,185.9,561.3,404.5,384.8,406.7,1163,133.4,1081,908.5,895.2,1051,2417,144.7,1306,542.5,732.9,799.7,1919,137.5,1248,551.3,349.7,510.9,1096
2025-05-14,芦屋,2,3連単,186.4,695.1,647.6,15.2,998.0,740.4,69.8,264.3,162.6,13.3,853.3,998.0,274.6,1066,555.9,7.7,278.8,209.6,278.1,1009,594.6,7.7,640.3,693.7,202.5,1083,1153,51.5,1656,1648,56.1,844.8,673.2,112.1,2216,2370,227.5,2290,2290,72.9,948.1,723.1,205.8,1996,2202,60.2,1855,2491,22.0,225.4,128.3,35.2,1551,1602,17.7,450.3,349.7,122.6,2994,2820,18.0,452.0,217.8,49.8,1063,791.9,16.9,369.4,197.6,44.5,2081,2892,360.0,1825,1223,13.7,196.6,172.1,359.6,2354,2146,37.8,465.6,373.4,112.2,1003,661.4,40.6,410.2,435.9,268.9,2106,1835,14.5,221.4,299.9,413.2,1961,1398,14.4,930.0,1232,397.8,3047,2844,42.3,1787,2566,102.9,846.9,601.9,44.6,1896,2775,331.3,2820,2370,21.1,505.6,605.1
2025-05-14,芦屋,3,3連単,33.3,310.0,196.7,1073,33.0,651.4,119.6,693.9,247.4,623.6,12.5,436.7,26.4,230.9,41.3,338.0,60.2,1318,128.8,579.2,150.3,1073,15.3,208.8,26.4,470.8,420.7,1730,91.8,964.7,41.0,1134,1029,2494,160.6,1628,6.1,512.7,391.0,1219,323.0,1833,34.7,1064,964.7,1628,153.7,1098,171.9,1318,651.4,1198,28.3,619.4,77.8,2066,1427,2307,129.4,1678,63.1,1628,559.3,740.3,179.6,2346,207.8,1977,1299,2450,60.1,514.6,14.1,276.8,50.0,319.7,144.4,2346,5.1,516.5,257.0,958.0,423.3,2612,28.7,988.8,341.4,447.3,192.5,3741,11.8,626.4,128.3,600.6,234.0,2081,209.6,1306,354.5,1797,34.6,186.0,102.2,1963,1264,2006,115.8,625.0,312.1,2050,1488,2884,61.7,343.1,59.4,1258,277.1,1090,186.2,878.9
2025-05-14,芦屋,4,3連単,11.3,91.8,174.3,39.8,93.2,3311,5.5,41.6,145.0,111.8,154.6,2270,9.5,70.2,143.7,43.6,87.0,2584,388.6,978.1,996.5,522.0,584.3,4024,17.2,282.0,377.1,88.5,189.3,6113,17.8,388.6,451.5,347.4,464.7,5298,18.6,424.4,492.1,167.4,262.7,4816,618.4,2916,3784,1199,1597,7064,6.8,94.8,250.3,263.8,349.7,5676,17.5,330.8,407.0,464.0,598.6,7947,9.2,211.2,353.6,404.9,576.9,7393,252.3,1499,2916,2337,2740,7753,16.5,209.0,337.1,70.3,120.9,3876,28.1,535.1,603.2,130.3,215.3,4607,19.5,320.7,507.8,313.5,442.1,7224,434.8,1999,3211,689.5,1063,5481,1400,2943,3211,2119,1881,5298,1682,5998,5481,3381,3243,7393,1160,4238,4415,4744,3696,7753,1173,4607,4816,2605,2503,2813
2025-05-14,芦屋,5,3連単,16.8,125.0,167.9,24.3,1057,130.9,8.2,58.3,91.3,43.3,1238,207.7,130.9,363.1,703.4,55.9,562.3,83.8,14.9,81.0,156.5,26.0,1079,599.1,20.9,335.9,355.4,49.8,1495,251.4,16.0,437.9,441.7,125.3,1922,684.4,171.3,1201,1421,130.2,1127,271.3,24.1,502.2,764.7,77.0,1979,1565,9.2,115.5,171.1,93.1,1346,388.2,16.9,384.5,277.7,151.3,2375,779.5,80.9,721.0,905.3,288.4,1725,500.9,10.4,168.6,307.7,159.4,2375,2320,294.3,1261,1294,82.2,523.0,111.6,299.1,1711,2125,110.5,708.4,214.1,197.5,1173,1518,197.7,1231,380.9,293.8,1452,2347,153.6,827.4,595.5,20.9,219.4,334.2,53.0,2170,1755,33.1,689.0,773.5,92.5,2728,2060,16.2,242.6,408.7,162.8,2926,2588,153.0,1346,1755,203.5,1869,1160
2025-05-14,芦屋,6,3連単,76.6,251.0,30.2,172.3,1371,739.2,122.3,411.9,8.6,40.4,482.1,288.6,333.4,1047,41.1,132.5,513.7,364.5,267.1,645.9,17.2,73.3,715.4,1330,37.4,257.3,72.1,368.6,1928,1031,14.9,226.3,38.8,162.2,1371,665.3,67.0,665.3,176.0,480.3,1330,869.7,30.5,372.7,108.2,246.8,1774,1986,111.7,480.3,10.6,28.7,500.2,273.2,30.8,361.5,26.5,66.5,917.6,483.8,153.8,1167,24.9,47.1,465.2,120.0,64.6,792.0,8.0,23.1,454.1,483.8,588.7,1255,140.2,216.3,549.8,329.3,253.9,1209,233.8,403.2,782.7,675.4,384.5,1357,80.6,140.6,471.8,139.9,500.2,1750,96.3,135.7,707.7,682.3,360.6,1039,41.1,77.6,1446,2112,117.6,858.4,98.0,166.5,2146,1565,142.1,1157,20.7,45.2,801.5,858.4,515.7,2217,74.5,116.5,1023,1137
2025-05-14,芦屋,7,3連単,8.5,35.5,65.6,118.8,137.2,652.4,6.6,31.6,55.7,185.3,179.6,831.0,12.4,38.8,63.1,129.8,164.4,865.4,78.0,152.6,228.5,318.7,308.7,814.8,11.5,81.1,98.0,169.2,186.8,982.5,12.7,117.1,123.9,330.1,368.7,1758,17.5,100.9,117.6,247.4,356.9,1369,95.0,293.5,394.8,528.6,523.6,1358,16.2,104.5,119.4,282.1,239.3,1284,24.3,158.9,171.6,328.1,353.8,1796,22.0,138.6,132.2,340.1,410.4,1590,98.2,370.3,367.1,755.8,592.3,1722,28.4,109.0,118.4,165.0,262.6,1237,38.9,176.5,162.0,232.9,372.8,1518,30.9,194.9,152.2,345.1,473.1,1898,124.4,395.8,347.9,437.2,649.9,1815,264.7,566.2,600.8,735.8,528.6,982.5,316.3,902.9,879.1,831.0,592.3,1091,329.4,959.9,668.1,1113,888.4,1590,309.9,681.7,627.9,852.2,994.2,1369
2025-05-14,芦屋,8,3連単,48.4,20.0,185.0,161.5,86.6,2819,80.7,23.6,236.3,327.1,177.6,1742,40.6,13.6,209.8,189.0,184.5,4306,457.3,276.8,1069,1582,795.1,3975,118.3,21.9,126.3,90.4,48.5,3523,227.0,15.2,76.1,71.0,36.8,3164,177.1,8.6,50.5,36.7,52.6,2183,987.5,301.6,987.5,522.0,319.0,2461,180.7,29.0,296.4,300.4,201.3,3781,279.8,20.2,147.1,132.5,74.4,4429,223.7,13.6,158.0,136.8,174.2,3370,549.8,307.0,1157,1211,1054,4560,80.2,14.7,185.0,125.0,185.6,4306,180.2,8.4,75.7,48.6,86.2,3164,187.4,14.0,146.6,105.9,164.5,4306,1054,162.5,1099,587.2,698.4,2981,1824,891.0,2214,2871,1761,3975,1761,1348,2461,1685,1000,2819,1987,922.8,2040,2768,2040,4306,2183,665.4,3298,2183,1476,3100
2025-05-14,芦屋,9,3連単,5.1,15.5,72.1,297.3,45.3,1702,26.4,48.0,164.7,555.5,86.6,1720,5.8,11.9,72.1,371.2,193.0,4848,195.3,272.1,720.7,1300,402.0,2857,9.6,44.5,88.9,339.7,51.1,2133,55.4,97.8,177.7,487.8,80.4,3265,18.6,36.0,79.6,323.8,180.7,4444,393.1,561.4,963.8,1203,356.3,2807,74.3,150.0,315.5,903.9,172.7,3333,108.2,173.7,355.5,869.5,145.0,4444,104.6,124.8,401.0,780.4,418.8,4571,352.4,1045,2162,2424,893.8,3404,15.9,25.6,126.4,407.1,375.5,5161,25.3,30.4,107.0,343.3,358.7,4999,81.4,89.4,290.3,551.7,601.5,4571,330.5,294.1,1052,1568,1151,3478,1095,1666,2191,3137,761.9,3199,1111,1839,2191,3018,837.6,2388,686.6,2758,2666,3404,1088,3902,1454,1428,3265,2758,1212,4324
2025-05-14,芦屋,10,3連単,9.8,13.8,94.6,210.2,650.6,65.2,16.5,20.4,163.5,435.6,743.1,168.8,41.7,51.6,260.9,530.0,725.3,302.5,8.3,10.0,99.9,200.7,662.0,444.5,20.2,37.3,94.2,216.5,750.4,58.8,47.2,75.3,154.3,334.6,902.3,87.9,83.1,131.4,297.2,559.4,1017,152.8,31.5,28.7,74.9,136.4,603.9,278.1,44.8,79.3,289.8,543.3,832.9,276.1,89.9,125.6,217.8,387.7,1060,153.9,150.9,196.1,389.7,676.7,1365,497.0,59.0,62.9,213.2,433.1,1131,769.5,111.3,230.3,418.7,659.1,876.2,449.8,131.7,263.6,478.2,642.3,1175,243.7,219.3,333.9,561.4,715.0,1457,634.3,169.1,169.9,382.8,497.0,1122,823.9,28.5,25.1,166.5,268.3,941.6,777.4,63.9,34.1,101.4,176.6,682.8,517.4,76.6,63.6,268.7,399.9,1082,913.2,200.5,110.5,416.4,481.2,1122,1024
2025-05-14,芦屋,11,3連単,4.5,50.8,87.5,361.2,440.6,149.9,10.1,92.3,118.0,387.7,531.9,189.4,12.9,106.0,129.3,476.7,730.0,376.8,7.6,62.7,122.7,535.2,607.9,376.0,9.4,165.3,175.3,555.7,673.7,278.2,19.5,367.3,357.5,1002,1302,538.5,25.2,572.1,541.8,1083,1762,948.3,17.2,345.5,452.0,1155,1292,1051,30.2,380.9,235.4,471.5,695.1,407.6,47.0,855.3,483.3,918.3,1363,658.4,58.8,913.5,307.7,671.1,1264,933.1,58.9,842.9,599.6,1155,1430,1118,41.7,411.5,327.9,724.0,1090,1063,57.5,964.0,678.9,1255,1896,1187,79.7,964.0,455.5,872.4,1478,1352,80.0,1070,718.0,1454,2028,1646,17.2,194.5,314.3,1032,997.0,991.4,21.4,387.7,517.7,1630,1780,1571,40.6,772.0,838.9,1331,1938,1677,48.4,876.8,1118,2102,2295,1960
2025-05-14,芦屋,12,3連単,17.2,58.5,11.0,632.6,1176,452.9,65.7,189.0,12.1,292.7,490.9,175.8,98.2,300.3,22.6,726.2,1037,834.9,56.7,164.3,7.3,646.0,1136,984.5,8.9,68.1,37.2,936.9,1761,622.0,12.1,158.9,68.5,668.2,1011,409.1,24.3,244.6,99.1,1607,2273,1305,9.5,128.3,49.8,1083,1927,1681,104.5,575.3,43.7,250.8,432.1,157.8,50.9,413.7,84.7,500.3,834.9,265.2,144.9,1126,88.7,536.7,811.0,356.1,108.4,775.2,42.9,337.5,655.2,462.5,242.7,1011,89.3,1165,1265,1109,89.5,688.2,145.8,1728,2522,1704,240.8,1547,141.2,775.2,1055,625.1,223.5,1235,90.8,997.9,1521,1770,118.2,541.5,26.9,1020,1898,1449,49.4,337.5,51.5,1310,2191,2057,184.2,840.6,56.0,520.8,1011,976.7,254.2,1432,81.7,1343,2166,2057
2025-05-14,若松,1,3連単,16.3,95.6,73.9,84.4,112.9,296.5,31.9,128.0,48.2,57.0,65.0,268.1,28.1,146.6,36.5,43.8,79.5,263.4,56.8,232.8,105.3,56.4,120.8,323.7,16.1,151.6,135.0,188.4,235.3,586.7,12.6,248.3,181.3,283.4,284.6,571.7,11.3,248.8,168.7,180.3,371.1,726.2,35.4,488.5,255.4,169.4,378.4,689.0,39.2,277.0,88.5,93.8,99.3,433.4,22.6,346.2,193.5,230.4,245.6,518.7,29.4,501.3,103.3,116.7,153.9,490.3,42.8,861.2,178.6,171.8,266.0,658.6,33.6,267.1,69.4,51.0,80.7,367.0,21.0,291.4,154.9,109.5,219.8,557.4,33.5,497.6,94.4,100.7,141.2,507.0,57.8,597.1,175.4,63.0,100.8,383.8,88.2,655.3,259.3,80.8,253.5,528.9,73.5,754.8,379.5,131.2,380.6,642.8,74.8,1119,311.7,176.3,384.9,658.6,108.7,933.0,392.8,92.3,225.4,405.9
2025-05-14,若松,2,3連単,64.0,274.3,84.7,438.4,174.2,76.7,119.0,464.2,53.6,231.4,64.2,40.3,79.2,282.1,27.8,157.0,116.2,79.3,104.8,393.2,43.2,209.5,43.3,34.5,43.8,465.1,204.2,739.8,330.2,160.8,33.1,781.4,294.4,890.0,403.3,182.4,17.3,509.1,184.8,663.2,578.8,241.1,27.1,698.4,264.8,730.7,251.0,152.8,134.2,896.8,97.9,208.0,71.0,58.8,62.7,1081,230.7,480.2,234.8,156.7,62.1,883.4,45.7,132.7,113.2,98.2,77.8,1143,66.2,176.1,52.0,47.0,80.4,466.0,35.5,145.0,193.2,168.5,22.8,591.9,112.6,377.6,497.4,273.4,60.6,900.2,38.2,154.4,198.1,167.3,25.4,405.4,22.5,89.7,116.9,108.2,98.9,500.5,63.6,238.9,43.4,41.5,47.0,682.3,196.8,495.3,149.5,102.4,83.4,886.7,67.3,255.1,49.9,43.7,37.2,402.6,31.3,133.0,84.9,63.6
