日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-27,大村,11,3連単,8.5,34.6,43.2,77.8,581.6,198.5,10.0,51.2,29.2,75.5,530.7,247.2,50.5,175.0,101.7,126.8,640.0,276.1,27.3,97.2,52.7,73.0,658.6,578.4,9.8,87.8,85.5,159.1,894.5,390.9,8.4,127.9,97.6,186.0,935.2,664.8,41.0,386.6,277.9,406.1,1129,572.2,19.1,295.2,207.7,212.2,1281,1352,16.2,151.3,48.4,100.9,756.3,358.4,16.0,180.9,85.5,168.9,996.6,722.9,56.7,503.0,122.1,261.3,859.4,558.1,27.0,348.5,70.8,151.1,1074,1273,116.7,589.7,276.1,215.8,771.9,436.5,101.9,705.3,452.0,422.6,1042,553.3,134.6,882.1,312.8,385.9,932.4,625.6,152.2,1019,358.8,277.1,856.0,1103,62.9,344.6,147.4,153.0,1135,1346,61.4,759.1,279.0,265.5,1421,1730,70.2,575.3,177.5,288.3,1530,1680,186.6,1326,394.1,359.6,1229,1393
2025-03-27,大村,12,3連単,7.0,22.9,80.5,143.4,110.2,527.6,9.4,26.3,96.5,251.0,161.0,978.0,9.6,23.4,85.1,163.5,202.8,1112,34.1,64.9,142.3,270.5,194.4,962.6,14.0,69.9,129.8,191.1,152.4,775.7,19.2,109.9,227.9,328.0,322.9,1303,22.1,103.1,214.1,199.5,273.3,981.7,51.5,209.7,354.0,321.5,284.4,974.4,21.4,79.5,274.2,461.5,354.2,1284,34.1,135.4,317.9,481.9,490.2,1568,34.6,101.4,340.2,512.3,698.7,1763,66.4,181.3,478.4,725.5,667.6,1646,20.0,78.0,234.1,191.6,296.4,1392,32.6,153.3,352.6,202.6,312.8,1102,47.2,143.0,472.7,402.4,589.4,1888,62.5,197.0,484.2,241.1,379.2,1390,104.5,306.4,530.8,498.8,378.6,1070,150.8,548.4,778.0,466.6,401.4,1119,178.9,448.4,959.2,858.7,709.3,1649,165.6,422.5,817.2,475.3,530.4,1359
2025-03-27,唐津,1,3連単,37.2,334.0,127.6,96.9,2847,311.1,49.4,433.0,20.7,24.2,2019,119.6,321.5,1858,362.8,233.6,2061,116.8,82.5,638.4,34.1,24.2,2413,726.2,23.4,693.2,465.6,347.8,4398,661.9,4.3,1036,469.5,520.1,5654,1157,137.5,3383,1969,1192,5736,1044,8.5,1815,694.4,427.9,4947,1807,29.4,758.2,36.5,39.5,2847,179.7,6.5,1017,231.3,233.5,5010,931.3,152.6,4256,464.5,422.8,4080,226.1,9.8,1522,56.3,55.2,3734,1552,654.2,3472,1383,685.9,2998,124.2,512.7,5140,1858,1323,6282,524.2,570.3,5736,1815,1033,3534,173.9,567.0,4656,1912,657.5,3141,733.0,82.3,1041,88.7,34.6,3565,2029,22.2,2342,420.1,163.9,5820,3166,24.1,1921,112.6,53.7,3472,2458,278.1,4549,826.3,240.4,3068,2061
2025-03-27,唐津,2,3連単,2.9,12.2,38.2,102.2,494.2,1327,6.6,21.5,67.5,177.8,706.3,2515,23.4,62.1,139.8,255.4,1108,4833,128.1,257.3,535.2,881.4,2048,4759,5.6,39.6,58.1,139.2,639.2,2667,14.4,83.4,117.3,212.4,881.4,4357,36.7,164.9,236.3,374.5,1267,4483,194.3,645.8,803.5,997.9,3033,4910,21.5,89.4,147.0,269.9,963.7,4070,35.9,135.0,164.8,279.4,1011,4833,114.1,309.9,358.9,598.4,1921,3867,360.1,975.9,915.3,896.7,2762,5334,124.8,269.4,470.1,422.6,1399,5334,159.7,393.6,495.7,474.5,1393,5156,263.5,523.4,721.1,729.6,1830,4017,706.3,1663,1466,929.0,2209,4419,648.5,1381,1480,1554,3916,4910,829.4,2474,1909,1663,4617,5624,1063,2209,1898,1757,4180,4910,1232,2667,2048,1611,3222,3867
2025-03-27,唐津,3,3連単,18.4,166.0,113.5,39.2,1523,607.9,14.0,128.2,43.8,23.2,1188,489.5,126.3,815.9,285.5,75.9,838.3,370.8,66.2,441.3,123.5,29.0,1266,1523,14.3,318.4,274.4,111.9,2622,1335,5.0,442.9,323.5,238.7,3708,2098,60.0,1596,1112,427.9,3009,1922,24.3,904.4,647.5,224.8,3599,3635,8.2,222.6,60.8,51.9,1575,810.5,5.0,407.9,201.8,168.5,3906,2211,35.6,1199,349.0,274.0,2074,884.7,13.3,665.1,148.3,109.0,3278,3785,244.1,1765,803.4,148.7,931.9,447.2,208.5,2660,1723,308.0,2086,1223,178.4,2086,956.2,340.9,1773,717.1,249.2,2740,1396,203.4,1365,1773,140.2,987.0,390.6,72.9,2252,1684,86.3,1723,830.7,191.5,3085,4269,69.6,1253,403.5,137.8,3192,4172,315.9,3085,1349,229.2,1835,2431
2025-03-27,唐津,4,3連単,46.9,365.9,368.4,28.1,3132,64.8,18.7,195.4,134.6,29.9,3302,80.2,421.7,2067,1241,252.6,2129,30.3,34.0,305.5,218.5,13.5,2077,218.6,48.9,609.3,563.4,113.3,3769,188.3,18.0,831.9,676.1,306.2,4437,404.5,378.9,3086,1918,1092,4786,228.8,33.1,1023,846.8,163.0,4437,1028,8.0,252.1,164.3,106.1,4259,194.6,7.8,724.4,530.4,296.4,4483,431.5,144.1,2802,1690,1135,5011,231.6,4.7,450.7,238.7,147.1,4259,986.0,846.8,3736,3132,864.0,2207,41.5,858.7,3872,3407,1901,4391,109.3,584.3,4056,3837,1945,4953,128.0,451.7,4135,3327,1112,2897,333.0,26.1,461.9,265.2,27.7,2265,485.1,30.5,1014,673.9,76.9,3980,1019,10.7,555.3,277.8,89.0,4302,1092,156.6,2765,1774,402.2,2748,577.9
2025-03-27,唐津,5,3連単,12.0,22.9,49.7,328.9,29.9,1564,33.3,62.5,86.9,378.6,28.2,3471,10.8,20.9,29.9,272.7,88.4,4590,346.3,510.7,651.6,1679,249.6,2444,15.4,41.6,64.5,399.1,39.9,3202,32.9,119.3,156.1,511.9,42.1,3790,10.8,33.7,46.4,333.7,119.8,5365,355.5,717.2,954.1,2076,366.9,2930,76.4,192.3,164.7,429.4,39.3,5436,76.3,231.0,216.3,479.3,46.9,4050,71.7,161.1,114.9,315.6,120.3,3934,638.5,1646,1131,1986,378.0,1758,15.1,36.4,33.6,262.3,196.7,5819,13.8,37.2,43.5,262.1,203.4,5819,47.7,100.6,81.7,287.3,192.7,5100,232.6,574.6,408.2,1167,756.7,5296,808.5,1652,2140,3471,576.2,2598,1081,2334,2209,3825,661.0,2889,1459,3129,2648,3592,663.1,1773,839.7,1728,1116,3129,1141,4748
2025-03-27,唐津,6,3連単,55.0,42.6,330.3,63.3,2695,334.0,30.6,19.2,389.2,176.5,3953,698.9,340.4,299.2,1284,517.8,5082,486.7,86.4,51.4,623.0,124.5,5232,1347,113.1,50.7,202.7,34.7,2541,276.6,157.2,11.6,51.8,17.0,3067,193.0,896.1,335.6,771.7,219.2,2237,79.2,306.4,25.7,114.2,13.2,3909,857.3,51.9,14.2,298.9,193.9,3488,825.4,134.5,7.1,70.6,47.1,3388,346.7,715.8,111.3,1342,803.1,4089,428.6,155.2,6.1,156.1,86.3,5082,2487,612.3,801.3,1902,863.5,4235,286.9,1446,988.2,1902,517.1,2325,78.6,1702,531.8,2940,1052,3593,230.8,1923,816.0,3294,574.7,3148,688.1,194.7,69.1,650.4,73.8,4503,2080,438.6,41.9,244.8,20.4,3825,1843,322.8,18.8,283.7,50.8,4286,3420,1507,426.0,2675,220.5,4136,2056
2025-03-27,唐津,7,3連単,86.3,83.1,434.7,20.9,2374,566.3,28.5,25.0,379.7,80.6,2915,2054,317.4,325.7,1287,122.4,1810,536.4,139.3,99.5,1139,43.9,2915,2852,181.6,123.5,404.1,10.3,2166,567.9,168.4,22.2,64.6,12.1,2591,915.6,687.1,352.4,890.9,32.9,765.3,187.2,463.1,138.8,408.3,8.5,2252,1992,29.1,12.0,268.2,126.8,3388,2318,94.5,9.2,61.3,30.5,3197,1530,235.0,41.7,540.1,191.8,2791,1179,90.7,11.1,222.3,81.7,3740,3171,762.4,647.8,2086,139.6,1062,375.0,1250,750.8,2477,79.8,611.8,157.8,769.8,288.1,1972,243.0,1754,627.3,1507,629.3,3026,95.0,1092,765.3,354.6,141.9,1896,37.6,3637,3026,706.7,207.5,1027,18.4,2831,2772,323.6,57.3,735.5,74.2,3740,3571,1321,461.5,2697,76.8,1708,1496
2025-03-27,唐津,8,3連単,17.1,75.7,23.4,571.5,43.6,1631,68.5,237.4,45.1,429.5,20.3,3484,27.5,119.2,9.9,370.7,55.4,4027,524.4,1176,338.7,1784,304.6,3484,7.6,115.0,74.9,831.4,105.3,2778,21.0,419.2,254.6,1055,123.3,4303,4.9,198.0,109.0,1306,237.4,4346,236.1,1714,914.5,2347,744.0,4389,126.1,622.6,142.2,471.0,26.3,3784,82.6,751.6,302.1,918.3,67.1,4221,100.0,888.6,151.9,491.0,73.4,3990,682.7,1688,706.9,2051,319.9,3113,22.8,203.1,16.5,392.6,97.7,4572,9.1,226.7,52.6,801.0,201.4,4720,40.7,608.8,62.8,428.2,120.9,4525,285.2,1852,251.5,1363,374.5,4262,964.8,2726,1425,3069,809.9,4221,1173,5045,1959,3048,988.7,4670,1384,3484,1735,3658,750.4,3919,1013,4525,1202,2814,793.8,3752
2025-03-27,唐津,9,3連単,58.9,126.0,650.7,14.9,579.7,168.7,8.3,19.2,524.9,109.8,1072,734.3,60.1,110.0,883.9,41.1,387.9,103.8,26.9,52.3,890.1,16.6,603.8,475.9,127.0,328.7,775.0,23.7,824.0,216.9,93.6,338.5,623.8,167.1,1788,840.6,228.0,672.7,1382,64.8,527.8,118.6,202.0,492.7,1063,24.8,907.2,609.7,8.0,25.0,552.6,303.8,2007,1491,46.7,143.2,553.4,374.0,2287,1462,34.2,90.1,925.0,565.0,2273,1081,12.3,33.1,608.7,370.0,2499,2062,163.1,329.0,1333,56.6,331.0,92.3,313.2,704.1,1788,66.4,379.3,91.0,125.6,266.3,1528,340.6,1301,529.3,200.3,430.3,1945,47.2,277.5,227.6,63.3,125.4,1403,23.9,765.5,865.6,253.1,394.3,1306,23.5,838.7,825.8,41.9,75.5,1003,187.1,1823,1755,194.8,358.0,1877,47.1,383.1,424.0
2025-03-27,唐津,10,3連単,7.1,13.0,12.1,423.7,585.6,844.9,35.5,56.6,29.6,352.1,511.5,1158,45.9,67.1,37.4,860.7,1669,2677,72.1,101.4,51.6,1015,1234,3171,6.7,13.7,13.7,514.1,657.6,1181,17.7,30.9,30.3,297.2,409.4,596.7,24.8,32.3,33.0,884.8,1483,2147,40.1,43.5,39.4,864.4,1135,2411,100.2,172.2,71.9,399.1,509.6,1142,90.5,116.6,66.3,288.9,407.0,562.5,291.6,341.0,127.9,684.9,1383,2021,307.2,344.7,141.4,795.9,1013,2181,133.3,210.3,109.0,1379,2342,3494,116.8,129.0,93.0,1284,2253,2804,387.5,455.6,199.5,1111,2147,2730,409.0,472.8,215.4,1504,2356,4250,290.9,356.3,193.3,1762,2011,3352,274.5,219.6,139.7,1330,1754,2767,619.1,671.5,305.1,1300,1732,2987,669.3,836.3,372.4,2147,2966,3748
2025-03-27,唐津,11,3連単,20.5,136.6,324.3,37.9,142.4,1202,7.1,40.6,235.9,116.2,388.2,3067,10.1,55.5,327.2,25.5,91.5,1677,65.8,257.2,945.8,97.6,291.5,1900,28.0,292.1,529.4,84.3,242.8,2321,21.5,356.0,630.5,394.3,1029,3670,31.8,421.8,741.6,111.9,313.6,3408,128.7,933.5,1533,347.1,793.7,4129,7.7,64.6,334.1,309.3,989.4,5236,20.2,274.5,640.9,649.6,1341,5725,6.9,86.1,456.3,454.8,1154,5301,40.3,414.0,1139,943.7,2168,5112,19.2,129.6,661.6,36.0,97.2,1767,47.6,480.3,1098,75.6,204.2,3277,16.6,150.1,731.5,253.9,568.0,4935,68.2,593.9,1969,102.3,270.2,1491,265.8,1017,2556,346.5,718.0,1835,290.3,1827,3303,708.6,1407,4667,205.7,1301,3134,1251,2157,4617,229.8,1431,3303,348.5,664.7,1550
2025-03-27,唐津,12,3連単,6.8,46.4,31.9,331.6,213.2,511.0,22.8,111.5,43.4,241.3,144.1,506.0,15.5,80.9,23.5,270.8,379.9,994.8,31.6,148.6,46.1,402.9,223.5,649.0,7.2,66.6,60.6,577.2,367.6,926.3,12.9,197.3,164.3,604.3,374.7,1617,8.2,116.5,86.9,745.1,903.2,2372,17.5,220.1,204.0,1076,745.1,1898,56.9,294.1,117.6,365.5,208.6,740.3,40.2,396.5,219.9,669.3,338.9,1564,53.2,510.1,161.8,487.7,608.1,2017,80.3,649.8,269.4,818.9,503.8,1683,32.1,215.8,64.9,418.0,602.4,2060,24.0,245.9,118.6,724.6,1137,2796,63.1,574.9,182.9,586.6,887.9,2422,57.1,530.1,144.3,606.8,984.6,2402,112.9,543.6,201.8,946.0,533.6,1221,79.4,652.7,480.4,1488,924.8,1809,168.6,1181,564.3,1458,744.1,1898,110.4,817.7,341.5,1193,1278,2432
2025-03-27,福岡,1,3連単,5.0,37.1,41.1,194.8,237.2,525.1,10.8,55.4,50.4,217.6,273.8,1118,13.6,72.8,50.4,384.6,317.0,1829,35.0,131.7,86.1,369.3,572.4,1437,6.6,94.1,97.2,292.4,479.2,1050,10.6,293.1,186.6,914.9,799.8,2464,9.7,304.9,194.1,951.0,1078,3552,27.1,403.9,277.0,1701,1219,3354,23.9,278.2,138.5,419.3,394.6,1455,27.1,544.0,234.9,740.9,682.3,2322,45.6,597.9,233.1,821.6,1023,2875,72.6,921.9,341.1,794.5,1161,2875,33.6,282.8,131.7,387.1,789.3,3264,30.8,522.8,290.3,929.0,1437,5489,59.8,589.1,284.1,856.5,1420,5751,81.6,914.9,385.8,764.4,1014,2047,140.2,513.9,475.5,1088,1258,2195,128.3,901.3,805.1,1437,2082,3659,232.2,1509,894.6,1437,1677,4025,234.5,1232,774.2,1006,1372,1610
2025-03-27,福岡,2,3連単,19.5,89.3,78.0,99.4,161.4,380.5,19.1,112.8,37.7,69.2,126.3,523.4,26.6,95.5,37.3,48.8,122.9,509.4,51.0,153.5,57.1,63.5,120.8,426.9,19.9,179.2,164.4,248.5,292.7,882.1,10.3,340.6,279.5,368.9,641.9,1764,12.4,245.0,195.6,261.9,702.9,1812,26.0,370.5,298.6,359.5,589.4,1250,29.7,235.3,63.2,102.0,198.6,840.4,16.8,420.8,193.6,252.5,542.6,1531,19.2,395.2,77.9,109.8,360.0,1168,27.3,589.4,109.6,156.8,375.7,848.4,41.2,239.5,84.7,55.8,142.0,516.3,29.7,388.9,221.6,169.5,384.9,1496,40.2,558.5,121.3,112.5,285.2,1078,35.9,445.5,140.2,56.5,143.1,474.0,99.0,544.8,189.0,111.7,174.8,506.4,76.7,938.0,500.7,286.4,437.4,1133,80.8,1053,272.1,188.8,366.4,859.4,72.1,723.9,230.4,100.4,224.0,481.7
