日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-15,大村,11,3連単,9.2,62.6,43.7,91.5,400.8,1858,10.7,60.3,24.2,79.8,314.2,2005,28.6,129.6,42.0,104.9,371.7,1740,79.2,267.7,96.7,183.4,595.1,2669,8.4,125.7,137.9,174.6,650.7,2563,6.1,138.0,147.6,236.8,940.3,3302,14.0,274.1,274.8,300.0,808.6,2610,40.7,505.6,457.1,491.6,1312,3198,13.0,144.5,59.0,118.1,488.2,2414,10.1,193.0,128.0,221.8,1088,3396,26.8,312.6,96.8,209.2,745.7,2343,66.0,541.1,190.5,353.2,1267,2897,60.4,352.5,163.9,188.8,546.9,1888,48.2,544.4,326.7,295.9,760.1,2817,59.9,482.3,221.5,275.7,733.4,2305,143.0,783.6,367.6,307.7,937.8,2465,298.9,990.1,524.7,515.2,1365,3086,242.7,1389,919.6,760.1,1918,3364,254.7,1322,607.3,724.4,1714,3212,343.3,1491,659.2,604.7,1530,2751
2025-04-15,大村,12,3連単,21.7,103.6,88.4,52.1,248.4,1288,17.4,84.3,35.9,39.5,193.3,1504,43.0,153.6,61.3,32.7,139.2,876.9,108.0,263.8,135.9,71.1,277.2,1581,21.3,139.0,152.4,84.7,343.5,1742,11.0,81.4,90.4,102.0,448.1,1853,23.2,130.7,145.4,91.6,323.1,1381,70.6,234.7,246.3,141.9,512.2,1994,18.0,109.4,39.8,49.5,260.3,1712,12.8,89.7,73.1,87.6,456.8,1921,19.0,111.3,39.1,49.6,225.5,729.1,59.1,203.2,69.4,88.2,451.9,1901,71.2,274.2,116.7,31.5,121.0,897.1,51.9,292.9,200.0,63.0,206.1,1216,46.5,221.3,90.8,60.1,178.0,844.7,128.3,429.8,189.9,38.0,157.6,850.3,331.7,805.2,458.2,135.3,537.7,1735,254.2,821.4,623.9,221.3,724.4,1989,233.6,639.1,310.1,201.8,717.4,1885,361.0,858.4,447.9,113.7,405.5,978.5
2025-04-15,唐津,1,3連単,4.4,47.1,99.5,439.1,273.6,169.0,14.6,108.3,247.4,715.7,379.9,321.8,11.1,89.3,167.2,637.5,823.7,529.8,8.6,62.9,149.4,785.5,269.3,316.1,7.5,127.7,186.9,628.1,455.0,274.8,21.1,441.4,598.1,1651,915.0,690.9,13.9,374.0,528.1,2102,1582,1416,13.5,278.1,446.6,1870,625.8,702.4,42.4,380.4,706.8,1343,747.3,631.6,46.2,679.8,987.0,1830,1121,893.2,70.2,998.6,1175,2775,2027,1923,63.1,787.3,1263,2918,1128,1459,26.7,334.8,446.6,1244,1684,1604,32.1,661.2,744.0,1850,2471,2287,81.6,1110,1175,2351,2869,2644,36.2,461.8,642.4,1387,1763,2051,25.6,202.3,474.8,1370,352.6,430.1,33.8,433.4,734.4,1968,536.5,581.7,94.2,842.1,1574,2367,870.3,1081,51.7,507.5,835.9,1880,1249,1491
2025-04-15,唐津,2,3連単,5.2,17.1,24.8,655.4,769.1,192.0,57.5,128.7,106.6,715.9,519.9,129.5,36.1,87.7,45.7,790.9,1335,846.1,13.2,29.8,21.1,811.6,694.5,495.9,5.2,43.8,58.0,886.4,1135,290.5,39.1,328.8,400.0,1469,1568,306.8,17.9,209.4,226.6,1836,2849,1493,7.0,71.4,83.8,1595,1662,1030,186.5,477.2,395.4,962.8,650.8,170.2,139.8,717.7,681.0,1559,1317,302.5,288.7,1280,760.8,1595,2307,1178,194.7,756.6,529.8,1375,1045,800.0,119.1,465.3,164.0,1454,1994,1525,78.7,592.8,285.4,1899,2493,2147,347.2,1410,725.2,1899,2407,1849,112.2,692.8,190.3,1099,1712,1613,33.2,144.6,66.2,1329,838.4,889.2,25.2,158.1,119.7,1712,1586,1396,181.5,742.5,483.0,1723,1193,993.6,91.4,489.8,217.9,1230,1568,1509
2025-04-15,唐津,3,3連単,20.9,193.3,228.5,29.2,907.9,282.9,9.1,100.2,98.1,32.9,892.1,369.0,64.9,418.7,375.8,34.3,489.3,167.3,50.7,312.1,333.1,28.2,921.5,596.5,25.9,398.7,475.7,79.9,1729,524.3,9.5,492.4,588.5,168.0,2386,887.0,51.9,1019,1486,268.3,1948,515.5,47.2,927.1,1111,130.8,2442,1361,6.2,156.3,143.6,95.8,1637,843.2,5.8,406.6,367.3,212.4,2772,1287,11.9,663.3,473.5,326.0,2462,1072,13.1,312.8,385.2,201.4,3109,2502,156.8,1298,921.5,93.2,561.6,194.4,143.7,1854,1344,252.0,1445,362.9,69.9,1531,1002,296.2,1392,556.6,187.2,2093,1789,118.2,818.6,632.0,93.5,675.0,734.6,65.4,1231,1152,113.8,1197,1083,142.1,2565,1789,47.1,642.5,785.2,205.6,2565,2038,158.0,1854,1700,155.5,1241,1107
2025-04-15,唐津,4,3連単,10.1,11.2,61.8,150.4,87.0,935.9,19.8,18.3,133.3,283.6,130.9,1161,18.5,15.6,106.5,237.5,248.5,1567,89.0,89.5,297.7,688.1,200.1,1014,19.5,21.4,57.0,129.3,75.6,1001,44.1,24.4,66.1,119.7,71.3,930.6,37.0,20.8,51.8,117.9,115.1,1125,148.0,92.3,176.6,323.0,116.2,629.9,54.1,38.4,191.0,352.6,222.3,2022,86.7,33.5,114.3,179.6,122.8,1545,100.0,37.3,165.3,316.8,348.4,2047,296.7,128.8,397.0,770.7,357.6,1217,44.8,34.5,155.9,251.7,432.7,2047,67.0,33.0,96.0,163.2,229.5,1830,124.0,52.9,217.3,347.0,441.4,2599,165.8,84.5,278.7,467.9,487.4,1337,347.7,425.9,1020,1370,320.2,992.6,541.4,373.9,724.7,846.4,211.3,580.8,767.1,485.2,1342,1342,393.2,989.6,396.5,255.1,651.2,837.7,555.2,1157
2025-04-15,唐津,5,3連単,10.8,71.1,88.1,60.9,668.2,273.9,10.0,71.5,54.6,71.7,679.9,248.3,53.7,243.2,164.7,87.6,546.0,230.3,14.4,86.2,63.2,42.1,497.3,667.1,12.2,200.2,197.9,164.9,1107,511.7,8.7,337.9,268.3,341.1,1622,777.2,42.2,737.6,762.0,467.0,1527,754.7,13.3,330.7,296.4,215.6,1233,1576,13.5,202.9,103.9,173.4,1023,373.4,13.0,416.7,250.4,354.1,1677,801.1,41.9,794.6,401.3,472.7,1515,579.1,13.5,342.9,164.9,212.8,1406,1352,131.6,890.5,581.7,156.9,492.3,318.3,123.6,1411,1002,290.6,917.7,646.2,108.7,1401,747.5,388.6,1089,574.0,114.5,1225,645.1,124.0,410.6,611.8,41.9,387.8,220.6,86.1,638.8,1153,38.1,595.9,475.0,170.1,1123,1670,34.1,610.8,292.1,194.0,1343,1602,109.9,1492,660.3,148.4,593.2,759.1
2025-04-15,唐津,6,3連単,23.7,43.4,47.0,404.8,177.9,271.1,61.8,113.7,76.5,338.9,117.9,151.5,35.2,49.9,33.4,332.1,335.9,480.7,40.2,55.5,31.8,321.1,102.9,220.8,22.9,52.9,67.9,424.7,192.0,339.3,45.3,89.5,88.3,389.9,104.8,209.8,19.8,31.6,33.9,294.0,242.3,590.2,20.8,35.0,36.3,363.1,106.3,292.1,153.6,276.5,159.7,351.1,121.6,155.0,126.2,248.8,163.3,354.3,99.0,180.4,163.7,191.1,101.3,235.0,166.5,423.1,149.7,230.4,96.9,230.4,57.0,109.5,76.0,100.0,50.8,371.8,413.4,549.9,57.0,60.0,44.1,291.4,347.4,597.8,191.5,141.4,83.7,254.8,265.8,529.9,56.6,65.9,20.3,179.9,190.0,371.8,109.8,124.8,62.1,362.0,137.6,221.6,70.9,88.9,60.8,397.8,127.9,240.6,223.5,285.3,111.7,302.4,78.0,116.0,92.1,94.2,31.6,227.2,193.1,329.3
2025-04-15,唐津,7,3連単,4.8,13.9,44.5,95.0,930.1,350.5,5.6,17.0,62.6,157.9,1179,458.8,43.7,108.6,312.3,291.6,1221,745.4,15.3,36.3,76.7,158.1,1564,1665,10.2,44.5,66.1,141.7,1367,516.2,17.9,87.9,122.9,280.5,2196,709.5,117.9,388.1,561.1,580.0,1948,951.5,26.6,123.6,146.8,263.3,2581,2717,15.6,80.0,132.7,267.1,1236,609.1,25.8,139.9,183.3,336.3,1588,679.2,119.6,447.9,609.1,969.4,2196,1048,36.2,182.8,213.0,488.1,2196,2401,208.1,621.9,882.4,584.9,1259,921.8,399.4,1022,1022,683.7,1552,1064,319.6,1186,1282,1037,2064,1518,491.6,1251,1259,740.1,1600,2107,65.2,200.2,231.7,294.5,2244,2346,90.2,297.9,253.3,360.3,3036,2828,111.9,414.6,381.6,609.1,3754,2908,408.0,997.5,955.9,788.1,2790,2717
2025-04-15,唐津,8,3連単,32.3,49.9,176.0,13.5,292.6,1567,12.0,16.8,79.4,32.4,504.1,1948,54.2,78.1,243.9,18.6,191.5,1280,141.0,178.1,454.5,67.1,574.1,2331,44.0,105.5,207.7,18.7,415.7,1830,24.9,66.4,101.4,44.3,745.1,1806,90.4,201.4,315.6,33.0,248.8,1274,217.1,356.5,516.5,72.0,871.3,2371,9.1,21.9,83.0,64.0,770.4,3171,18.1,44.9,97.4,76.8,839.1,2217,20.2,50.3,145.7,101.7,688.7,2435,74.7,120.2,303.7,252.0,1623,2811,127.4,249.9,562.3,26.2,151.6,1145,204.4,407.6,634.2,29.9,153.2,1136,80.0,144.8,327.0,78.1,361.2,1693,346.9,538.9,894.1,58.7,267.3,1262,472.6,733.1,1642,177.0,1145,2331,565.8,1122,1490,178.6,1222,2413,349.6,491.4,790.5,403.4,1748,2727,624.0,831.4,1212,163.8,785.9,1450
2025-04-15,唐津,9,3連単,4.7,14.4,93.9,265.1,51.6,404.3,7.2,21.0,187.7,442.2,104.0,1009,7.8,19.6,143.3,372.3,206.2,1503,34.0,56.9,345.9,679.3,155.6,728.3,12.4,56.2,131.8,314.7,66.3,596.2,31.7,121.0,286.6,587.5,139.1,1250,26.9,100.2,206.7,523.3,232.0,1662,98.5,232.2,455.0,883.1,170.5,734.0,30.6,109.5,389.8,838.6,292.8,1692,73.7,189.4,465.5,961.2,309.8,1692,90.4,190.4,527.2,1290,655.7,2109,219.7,351.9,964.5,1614,619.7,1990,21.9,70.5,284.0,531.2,516.6,2093,41.1,132.2,304.5,542.4,495.8,1949,86.6,188.2,561.8,926.6,945.2,2501,124.7,197.7,699.5,821.5,767.9,2569,146.9,246.1,722.8,1333,232.6,734.0,300.0,508.3,1139,1682,229.5,902.9,458.7,635.0,1672,2018,542.4,1672,308.8,422.4,1420,1624,630.8,1800
2025-04-15,唐津,10,3連単,8.3,40.0,75.8,55.6,741.2,128.2,9.2,38.2,57.1,64.7,825.1,140.2,70.1,131.7,154.8,92.4,754.3,130.8,12.3,45.6,105.9,76.5,1058,425.6,15.2,101.2,144.4,99.5,1133,201.4,16.8,139.6,143.3,164.9,1465,369.0,61.9,386.9,343.1,212.4,996.0,314.7,26.3,205.8,231.1,180.5,1482,955.0,18.6,85.3,54.4,75.0,984.5,265.8,25.5,158.2,71.2,102.9,1231,428.5,77.4,363.2,92.8,127.3,714.2,347.8,28.8,164.7,109.2,148.7,1457,1007,190.5,664.0,297.5,167.9,702.4,228.8,210.0,814.6,356.6,200.4,809.4,406.0,185.5,761.1,244.9,226.2,674.5,394.7,259.6,923.8,443.4,258.3,955.0,923.8,20.9,130.8,212.3,165.1,1770,1108,28.2,243.3,291.4,266.7,2039,1491,24.1,175.8,254.7,284.5,2160,1536,122.0,557.9,586.1,397.1,1847,1349
2025-04-15,唐津,11,3連単,5.3,16.8,68.3,324.0,99.4,631.6,14.3,33.0,130.3,491.6,178.1,1025,7.2,16.5,84.4,339.8,380.0,1541,29.9,52.6,194.2,538.2,272.5,891.7,11.4,45.0,98.9,381.1,119.3,850.0,25.0,95.1,180.7,689.0,220.5,1324,17.9,54.1,113.6,401.8,457.0,1624,56.8,137.5,226.8,677.0,318.0,1100,37.6,157.6,343.2,677.0,287.8,1364,51.5,237.8,375.8,855.3,295.6,1428,52.3,153.0,380.0,781.8,858.0,2082,118.9,285.7,593.1,1014,721.8,1977,22.3,50.8,185.6,396.0,630.1,2182,36.6,84.3,195.8,414.0,621.5,2131,65.1,141.8,400.6,781.8,1018,2934,80.5,161.7,420.4,675.4,741.4,2051,119.4,300.5,560.3,1095,535.0,1045,178.4,481.2,609.0,1263,615.9,1037,275.0,703.2,1021,1605,1018,1760,173.4,403.0,784.1,1251,1057,2006
2025-04-15,唐津,12,3連単,8.0,53.9,26.1,185.8,275.0,336.9,9.9,78.6,37.5,190.9,257.5,221.4,15.4,101.0,51.4,262.8,428.2,503.5,43.1,170.9,32.1,477.2,619.2,646.7,9.4,92.9,56.9,313.4,469.0,599.9,13.3,206.2,130.0,560.8,530.0,596.4,18.7,223.2,136.0,706.8,930.8,991.6,28.9,235.3,85.3,1002,1105,1164,16.5,217.3,122.6,316.8,368.4,199.8,17.8,361.6,211.8,566.1,497.5,298.8,29.6,461.8,258.4,649.0,747.6,403.1,58.8,512.1,166.5,676.1,775.2,489.3,34.5,285.9,152.5,514.0,672.2,998.5,35.7,376.7,227.8,728.5,960.9,1252,53.5,580.4,315.7,752.3,907.1,929.6,103.0,806.7,229.4,1039,1222,1503,93.5,408.9,44.0,1008,1224,1226,80.7,520.3,67.8,1354,1408,1405,134.3,598.4,90.4,1096,1127,1054,167.2,964.8,129.4,1478,1569,1512
2025-04-15,福岡,1,3連単,8.3,28.7,23.2,218.2,356.8,557.6,26.7,70.2,34.1,185.9,260.9,374.6,23.9,66.4,31.4,248.0,680.5,1211,29.8,75.3,28.4,338.7,445.5,932.2,7.8,48.1,43.6,281.0,414.1,775.3,13.4,102.4,74.1,245.3,451.9,811.8,14.8,104.5,72.5,360.2,943.8,1653,14.7,102.4,67.8,406.8,683.9,1443,51.1,168.4,72.6,208.9,330.5,408.4,42.2,174.1,86.7,222.8,475.2,666.9,101.0,293.8,97.4,273.3,756.6,1043,88.3,414.4,87.0,331.1,556.4,1025,61.7,205.5,75.2,347.3,825.6,2031,49.6,240.9,108.4,415.3,780.9,1854,146.5,402.5,142.4,397.7,764.2,1475,102.4,442.9,92.3,481.2,868.6,2015,90.8,317.7,86.1,683.9,745.0,1539,61.6,305.4,132.9,687.5,1166,1745,184.5,726.8,177.8,577.5,727.7,1424,155.4,609.1,153.6,719.9,1443,2070
