日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-20,若松,3,3連単,7.5,35.1,49.1,41.7,62.4,1220,13.4,52.8,87.7,51.9,96.8,1654,11.3,36.4,59.4,40.3,81.5,2440,205.5,519.3,480.9,392.1,513.8,2219,10.5,85.1,117.7,80.1,112.3,1712,18.8,172.5,195.2,83.4,268.9,1600,16.2,125.3,178.4,70.8,174.3,2503,224.4,659.7,813.6,768.7,820.4,2958,19.3,161.1,166.3,136.9,157.9,1992,23.8,241.0,103.3,97.6,334.3,1914,30.0,254.2,197.6,157.9,351.2,2122,231.9,1268,841.7,996.2,947.9,3254,19.9,83.9,125.1,36.9,74.3,2871,33.1,205.5,229.1,54.3,103.6,3149,35.6,252.2,242.8,121.7,198.8,2712,413.7,1135,1038,172.8,314.9,3616,646.6,1549,1457,707.5,1220,3366,545.4,1808,1148,734.1,1162,2789,707.5,2381,1712,1337,2122,3616,921.1,2324,1712,793.7,1457,1877
2025-05-20,若松,4,3連単,9.4,36.3,39.6,76.4,313.2,1662,11.2,33.4,28.0,66.3,180.2,1424,23.5,69.0,38.2,74.5,233.2,1709,126.3,178.0,131.0,200.7,536.6,2493,8.3,86.6,88.6,111.4,520.3,2063,6.7,147.5,138.1,254.6,972.9,2301,14.7,268.9,231.0,344.8,989.0,2301,87.2,782.1,539.0,725.2,1375,3068,16.0,94.9,50.1,95.5,269.5,1495,14.2,185.5,138.3,250.3,679.9,2257,23.5,288.3,80.5,148.6,418.4,2301,134.4,860.9,254.6,414.0,854.8,2918,57.6,306.8,108.7,136.6,298.4,2393,40.3,564.4,286.3,307.6,734.1,3419,47.0,561.8,151.1,218.7,446.5,2493,185.5,1441,427.4,377.5,797.8,2493,425.8,879.9,572.6,729.7,767.1,2301,296.2,1208,1087,957.3,1014,3324,443.2,1994,1031,965.1,949.7,3234,344.8,2137,913.5,867.2,1391,2601
2025-05-20,若松,5,3連単,12.3,174.9,87.0,62.6,376.7,694.9,10.1,139.5,33.7,44.0,432.1,822.8,29.8,388.8,67.8,46.8,251.1,706.9,161.0,773.3,301.1,208.8,681.1,1399,11.5,376.7,321.9,166.4,797.3,1060,5.7,681.1,419.8,378.8,1788,1820,13.9,1479,699.7,380.9,1362,1758,83.1,2392,1535,894.4,2188,3070,9.2,244.3,67.6,91.1,667.9,1448,6.4,617.7,233.7,332.8,1619,1978,11.4,797.3,135.7,166.5,939.3,1686,74.1,1672,496.9,568.2,2188,2938,47.1,948.0,265.7,91.2,286.9,1111,39.5,1836,642.8,228.5,839.6,2212,37.7,1714,314.0,177.4,753.5,1922,184.3,3318,782.1,311.6,1111,2604,298.1,1853,1028,454.1,1836,2742,238.0,3070,2099,890.5,2779,2938,203.6,2857,1399,706.9,3214,3673,297.7,3428,1836,615.9,2165,3116
2025-05-20,若松,6,3連単,6.3,37.3,28.8,449.7,340.2,898.0,17.4,99.4,44.2,351.8,238.5,548.8,15.6,87.6,32.5,510.9,517.9,1626,34.1,137.7,50.1,542.1,436.5,1320,5.9,76.1,72.9,607.5,484.9,1301,10.8,205.1,158.1,647.3,627.5,1646,8.0,161.7,126.6,849.4,895.0,2931,17.3,294.0,213.2,1018,784.4,2020,44.0,384.8,147.2,405.3,323.6,599.3,37.2,458.2,253.0,682.1,592.7,1481,55.8,724.7,220.2,405.3,584.9,1802,78.7,949.1,288.9,683.9,610.3,871.6,36.7,347.7,113.4,747.1,1010,2469,26.3,414.8,212.1,868.7,1340,3463,76.6,779.8,230.5,692.7,980.5,2564,62.6,668.4,199.1,874.4,1340,2469,116.7,588.7,196.4,1307,926.1,1667,74.2,865.9,430.1,1790,1258,2100,214.2,1473,466.2,1313,1169,1975,140.3,1021,343.2,1616,1905,2339
2025-05-20,若松,7,3連単,11.3,36.0,154.5,172.0,19.3,1852,22.2,60.2,136.3,215.4,23.8,3018,7.1,21.0,83.8,88.4,34.4,2432,226.6,379.9,987.8,629.3,158.7,2173,20.8,156.6,262.6,325.3,46.7,2379,28.7,293.6,430.0,670.7,88.0,5015,13.2,156.6,306.9,264.3,102.4,4591,322.1,1369,2144,1654,335.7,3195,46.1,227.0,320.2,406.4,74.1,3927,44.9,353.1,718.0,767.0,151.4,3975,28.7,209.7,394.1,402.4,172.4,4465,332.2,1590,2037,2116,655.9,4233,8.6,52.5,116.5,74.8,58.3,2910,10.6,99.5,271.8,131.7,102.5,5525,23.5,137.2,307.2,206.5,158.6,5433,129.9,466.3,1293,338.5,291.0,3505,696.5,1537,2507,1590,473.8,2217,677.7,3018,3704,2694,602.5,2834,726.0,3360,3075,2414,804.9,3790,536.1,1481,2469,1436,680.5,3195
2025-05-20,若松,8,3連単,12.7,92.0,91.1,28.5,223.4,2342,6.3,48.1,53.0,43.6,299.2,3243,23.0,139.9,118.4,33.7,162.4,2941,305.0,912.1,731.1,373.8,1256,4684,17.0,237.6,197.8,52.4,415.6,4080,10.9,296.6,223.7,157.1,790.5,5499,27.1,542.8,416.0,122.9,462.7,4169,316.2,2480,2299,1109,2480,6899,6.1,92.3,77.1,86.0,512.7,5663,8.3,267.2,146.1,155.0,821.3,5837,10.7,291.8,134.0,150.6,631.3,5499,211.5,1916,843.2,1039,3035,6220,43.9,360.3,270.2,54.5,157.5,3720,49.0,682.4,462.7,87.0,245.5,4124,38.9,441.2,325.9,130.1,340.6,4263,404.9,2219,2371,427.3,977.9,6899,715.9,3188,3243,1106,3060,6431,763.4,4627,3683,1926,2790,5837,728.3,3513,3513,2051,4803,7026,914.3,3328,5197,1290,3871,5928
2025-05-20,若松,9,3連単,10.0,46.7,55.8,39.4,916.3,349.9,8.7,42.2,43.1,47.1,978.2,352.1,48.5,176.8,134.3,61.5,829.0,342.6,26.1,104.9,73.9,61.1,1127,667.7,13.6,112.3,104.0,69.8,1203,551.8,12.8,125.2,82.1,102.9,1522,673.4,58.8,473.7,252.1,143.6,1487,659.8,24.3,243.3,161.5,137.7,1278,1218,13.0,102.5,46.1,58.4,1308,606.6,17.7,132.5,64.8,76.3,1665,705.0,56.1,417.6,69.9,93.1,1266,646.7,29.9,213.3,54.3,84.8,1623,1258,151.1,679.3,416.7,103.3,897.4,373.7,165.1,859.9,472.0,170.2,1250,467.4,190.5,988.1,234.5,220.8,922.8,502.3,217.3,1083,434.7,105.2,899.5,604.7,73.8,347.5,190.4,72.7,1651,1487,78.6,447.1,244.0,125.0,1644,1565,68.7,440.1,160.6,154.2,2126,1686,197.0,1043,450.2,106.8,1274,1121
2025-05-20,若松,10,3連単,34.2,65.1,103.4,90.7,49.5,171.4,16.0,36.1,109.9,128.9,100.6,167.3,13.4,33.1,94.6,73.2,58.9,210.7,70.5,130.5,77.3,180.4,170.9,223.4,53.6,166.1,149.9,127.6,71.1,221.6,53.9,171.1,160.1,160.7,141.3,221.4,48.7,148.2,150.1,88.2,70.2,259.5,79.3,252.8,113.9,211.0,197.9,231.4,22.4,79.2,174.9,255.0,187.8,125.6,37.2,115.4,198.6,254.1,231.0,132.6,18.0,62.8,167.3,202.4,228.5,141.8,69.0,194.7,145.2,248.5,257.8,140.6,17.4,59.5,151.3,91.8,89.1,322.7,34.3,107.1,190.0,88.9,84.4,337.4,22.1,62.6,179.5,135.5,161.7,300.8,73.4,180.3,161.5,167.1,203.0,332.7,126.2,332.1,58.5,335.8,375.3,349.1,115.1,317.6,63.1,340.5,356.9,304.8,142.3,348.9,72.1,316.5,339.2,280.5,141.5,317.2,75.5,308.2,375.8,355.4
2025-05-20,若松,11,3連単,10.9,52.0,48.2,57.0,197.3,1353,13.0,49.5,29.3,59.3,158.8,1863,25.4,86.2,42.0,64.3,175.9,1515,57.6,190.3,103.2,141.9,261.8,2167,9.9,139.7,124.6,117.7,317.9,1889,7.9,201.6,166.7,182.7,461.4,3056,15.1,283.2,222.5,183.7,462.2,2007,53.2,691.3,468.2,349.0,534.4,3200,15.8,118.4,56.7,98.0,265.2,2248,13.3,169.5,117.5,175.7,471.8,3200,27.2,227.6,73.0,127.6,368.8,2335,66.5,477.2,162.3,251.4,503.7,2542,42.2,325.8,106.5,88.2,218.2,1541,33.3,385.8,203.5,119.2,339.8,1943,53.7,413.4,138.2,155.7,310.3,2068,124.6,905.3,251.3,142.4,313.2,1609,210.8,1064,475.1,330.5,733.2,2507,197.7,1317,835.7,527.7,1022,3258,226.3,1172,575.7,575.1,956.2,2578,322.9,1807,679.2,372.4,842.2,1876
2025-05-20,若松,12,3連単,9.2,63.6,41.2,178.1,384.8,452.2,13.5,86.1,24.1,135.5,246.4,474.1,35.6,174.7,36.4,175.8,440.4,537.9,30.9,129.5,38.0,135.0,358.6,931.2,9.4,150.4,103.1,371.5,698.7,735.2,8.1,224.7,123.8,475.1,908.2,856.5,16.7,439.0,236.6,587.3,1055,816.3,17.2,320.9,175.7,426.3,987.7,1449,23.7,301.3,53.2,141.9,332.4,664.2,19.9,350.8,124.3,286.1,712.2,800.2,43.2,606.9,59.0,146.0,510.9,617.1,31.0,405.2,55.8,125.5,451.1,974.6,65.2,598.7,94.9,324.4,735.6,788.8,43.7,719.2,212.7,547.8,1079,932.3,69.4,936.8,106.5,349.6,728.6,777.3,68.0,907.2,110.5,319.9,757.5,1409,80.7,549.6,146.8,300.2,760.9,1442,64.9,655.2,264.0,438.8,1065,1729,79.9,662.5,156.2,375.8,885.9,1426,131.4,1142,201.8,503.3,1064,1482
2025-05-20,徳山,1,3連単,18.9,183.4,514.0,26.8,68.1,1603,8.9,75.8,461.9,86.3,162.2,2603,12.0,99.9,484.2,17.1,42.8,2475,236.1,729.0,1643,183.5,369.9,2415,35.5,507.5,815.0,66.1,132.5,2475,28.9,742.5,1066,217.2,446.5,5418,30.0,818.3,1017,67.9,150.0,4265,464.0,3132,4091,556.9,1055,4455,8.6,132.4,693.7,317.2,471.7,4265,18.9,458.7,1055,389.3,945.7,6467,7.1,182.4,860.4,298.3,566.3,4890,174.0,1245,4091,1728,2227,6075,16.9,200.2,792.4,18.2,42.0,3341,26.1,684.2,1230,32.4,75.7,4890,11.8,251.8,1002,85.6,196.1,4358,204.7,1790,3517,111.0,241.8,1758,753.7,1743,2948,659.5,1022,3398,818.3,3084,3712,1077,1656,5418,708.4,2445,5418,1452,2025,5012,668.3,2823,3398,453.5,750.8,2025
2025-05-20,徳山,2,3連単,14.8,133.4,97.3,102.2,161.6,2217,22.1,166.0,27.8,59.4,96.0,2051,24.4,174.6,28.3,32.8,75.7,1892,176.4,864.1,160.8,154.6,211.4,1813,14.8,340.8,224.6,241.9,403.4,3376,8.1,559.9,334.5,345.1,714.9,3598,8.6,614.8,314.9,270.3,503.4,2814,74.4,2335,840.9,588.4,724.3,3325,24.1,443.4,56.4,93.6,159.0,2613,13.2,673.2,212.0,274.3,558.5,3720,12.0,798.1,57.7,86.3,215.6,2239,116.3,2217,223.5,294.6,552.8,2850,36.8,611.3,70.2,33.8,77.6,2335,19.4,954.3,249.7,99.5,215.3,3540,21.8,993.1,81.8,65.1,153.8,2438,111.9,1799,246.6,89.8,170.1,2032,456.3,2709,509.2,365.8,547.3,2552,354.0,3658,1291,661.1,906.9,3658,445.2,3658,724.3,576.0,834.5,2552,341.8,2926,694.5,312.2,588.4,1977
2025-05-20,徳山,3,3連単,7.1,28.4,124.2,116.6,162.0,2870,4.9,19.4,181.2,247.8,265.1,8170,6.9,23.9,151.7,114.6,239.2,7586,296.2,575.6,1741,1435,1699,5590,12.6,80.8,187.8,165.5,247.2,3268,16.7,116.7,251.9,400.0,566.4,8170,19.8,109.6,244.7,190.5,370.7,5741,404.6,1379,2528,2334,2655,8496,12.2,66.7,293.8,397.0,619.3,9999,24.8,133.0,344.2,437.9,863.4,6852,18.0,82.4,342.6,316.5,965.5,6638,513.0,1634,2413,2167,4335,1416,25.0,93.5,317.5,145.4,311.4,9655,43.9,194.3,438.8,165.4,376.6,9235,32.1,139.3,499.8,327.8,689.6,8170,489.4,1475,3078,1370,3034,9999,750.6,2758,5446,4425,5180,7867,1646,3600,5741,5180,5590,8170,2145,3319,3862,4519,8170,9235,1397,3123,4248,5057,7586,9999
2025-05-20,徳山,4,3連単,3.6,53.3,252.3,186.5,318.1,743.2,5.3,67.8,379.6,451.8,518.8,1241,7.3,76.4,361.1,299.3,576.3,1425,11.4,114.1,534.7,345.6,424.9,1075,10.2,292.5,419.4,252.6,645.9,1291,20.2,721.0,962.5,635.3,1492,2500,22.1,697.4,1063,629.1,1226,1125,34.6,1069,1577,705.1,1152,2319,18.6,345.6,812.2,1166,1173,2376,37.1,848.0,1309,1833,2187,3208,42.7,743.2,1081,1590,1944,2961,55.4,715.6,1291,1718,1703,3262,27.0,464.9,997.4,715.6,992.3,2436,51.6,921.0,1703,1119,1318,1100,69.1,773.1,1210,1436,1436,2830,54.9,871.0,1703,1046,1436,3055,64.2,721.0,1274,637.4,785.7,1458,83.4,1617,2500,939.0,1375,2238,143.5,883.0,1833,1040,1415,2637,96.9,1173,2163,855.5,1887,2873
2025-05-20,徳山,5,3連単,6.1,49.1,22.2,747.6,220.0,1241,36.7,190.9,38.6,519.3,144.3,710.4,19.7,112.8,13.7,1027,575.8,2505,56.9,358.8,71.7,1124,530.8,1503,4.8,96.8,70.0,1180,367.1,2163,12.5,431.4,211.5,1322,323.8,1904,4.9,225.2,156.5,1252,870.7,2975,23.9,673.6,489.0,1956,1050,3038,82.1,615.5,191.4,870.7,174.3,850.0,54.9,1027,408.0,1142,290.2,1200,105.2,1190,228.1,776.1,700.0,1310,252.3,1641,457.7,1161,640.3,1161,33.9,301.2,66.5,1133,1090,3400,20.0,259.1,136.9,1107,1442,3483,102.4,820.7,184.7,721.2,732.3,1680,119.4,1142,238.0,1334,2231,3038,227.7,1660,318.0,1604,1161,1472,143.5,1807,747.6,2746,1503,2100,396.6,3173,626.3,1231,1005,1386,243.2,2100,394.4,1854,1956,2341
2025-05-20,徳山,6,3連単,20.4,45.4,268.4,127.1,166.5,44.3,23.2,39.7,560.9,397.7,375.1,136.6,23.2,51.7,276.5,373.9,450.4,113.2,9.0,16.5,261.9,123.8,167.0,139.5,27.8,107.5,302.5,174.6,223.5,50.3,81.0,244.1,616.1,334.9,508.1,111.7,51.9,253.5,585.8,415.7,418.7,75.0,40.7,102.4,249.8,83.0,121.0,97.4,41.9,73.3,1081,699.5,468.1,288.6,104.0,160.4,1016,597.5,837.4,256.8,132.8,176.9,1165,990.9,1251,423.1,42.1,35.9,820.1,558.3,747.9,473.7,27.6,110.5,479.5,429.3,808.9,143.7,63.6,222.2,752.6,487.3,762.2,106.8,91.4,206.8,1061,798.1,1201,317.1,34.4,66.5,703.6,361.4,538.0,283.1,14.4,20.7,342.7,100.0,242.6,250.3,49.3,57.9,364.7,78.4,154.4,171.8,39.3,27.4,725.1,206.4,555.6,387.3,46.4,49.7,622.6,211.2,427.7,489.3
2025-05-20,徳山,7,3連単,8.5,11.3,105.3,151.2,47.4,1597,18.7,25.5,216.7,313.4,101.1,4065,7.7,9.9,157.8,182.7,130.9,3194,190.5,164.2,808.2,691.6,259.0,2439,21.4,34.0,119.7,164.6,44.5,1442,52.9,60.2,151.4,186.6,60.5,2580,40.9,26.4,93.5,117.3,75.6,2916,298.8,218.1,615.4,684.5,173.3,1742,44.4,94.1,438.4,536.6,180.8,4472,83.6,99.3,239.5,314.9,116.7,2795,72.9,48.0,314.9,349.4,250.7,3530,506.3,454.8,1219,641.9,409.0,3626,18.2,21.7,215.3,161.4,154.0,4192,48.2,26.8,139.7,113.2,104.3,4328,71.6,54.3,275.5,250.3,218.8,4472,245.2,174.9,888.5,398.1,372.7,4192,808.2,745.4,1458,1208,489.6,2630,1315,1073,1219,986.5,380.0,1788,1524,1219,1765,1677,833.3,3833,1127,612.6,1474,951.5,823.1,3530
2025-05-20,徳山,8,3連単,8.1,9.8,65.5,178.5,1723,122.1,14.5,15.5,114.4,211.5,2146,300.4,164.5,180.6,489.1,1282,2767,344.7,9.3,8.3,96.9,204.1,2286,1208,18.1,27.4,61.2,164.0,1813,103.9,47.6,37.9,58.2,234.2,2767,174.9,288.8,334.8,614.9,955.9,1696,174.3,33.5,24.2,55.0,120.0,1911,992.0,53.6,56.5,144.4,412.3,2564,399.8,112.5,68.6,102.1,301.3,2767,267.5,756.5,600.9,701.0,1298,2237,518.0,91.4,44.0,100.0,301.3,2921,2103,594.1,848.0,1984,2628,3392,445.5,1051,1194,1782,1617,1947,261.5,1502,876.3,1481,1617,2445,574.6,1001,682.8,2190,2564,4044,2389,37.5,28.1,169.6,204.1,2921,3092,62.8,34.4,103.6,133.4,2503,1984,108.2,40.7,148.5,211.1,2921,3392,645.1,363.8,973.6,1593,3894,4206
2025-05-20,徳山,9,3連単,9.5,16.3,53.8,71.4,194.7,2202,10.2,17.4,51.8,102.1,301.3,2921,20.2,26.1,62.8,98.5,325.3,3181,155.9,207.1,367.9,387.9,694.8,2862,15.6,36.7,78.4,83.6,233.9,2236,17.0,37.1,68.1,106.5,254.2,2921,29.6,43.2,73.5,93.5,204.2,2700,178.9,348.2,424.7,433.7,625.1,2752,17.9,42.9,75.7,124.1,439.1,3491,24.6,50.0,58.1,111.2,329.0,3111,35.4,43.6,63.1,109.8,417.3,3329,166.4,281.7,346.6,502.2,980.4,2202,46.9,70.6,176.5,141.0,354.3,3491,70.6,76.5,124.3,109.4,208.6,3408,82.0,76.3,153.5,175.6,356.9,3253,299.4,292.7,518.6,339.2,672.0,3253,363.3,461.7,1076,867.5,1127,4089,708.6,813.3,498.7,715.7,852.0,2806,581.9,867.5,1213,941.7,1029,2921,611.7,719.3,1001,749.4,1491,3767
2025-05-20,徳山,10,3連単,18.3,47.5,73.4,134.4,569.6,38.3,35.1,74.1,157.1,286.2,762.0,54.7,66.1,137.2,236.6,181.7,712.9,82.8,12.6,22.8,44.9,78.6,355.3,88.6,29.9,110.7,123.3,165.9,661.6,39.8,61.8,191.8,296.2,230.2,818.5,63.0,85.1,389.0,312.1,214.1,850.0,55.4,25.3,67.3,53.4,65.6,318.4,85.4,75.3,187.9,306.1,383.6,1042,112.9,114.5,272.8,325.0,328.8,1163,82.9,209.6,426.6,391.8,364.6,1284,202.3,75.5,93.8,162.5,179.6,746.6,164.1,229.2,528.7,726.9,160.1,653.8,52.9,319.3,806.5,731.8,175.6,635.0,41.4,409.2,722.2,898.4,313.0,863.3,110.6,187.9,295.4,393.2,66.3,182.0,46.5,17.6,37.3,82.3,35.1,326.9,156.2,27.4,53.0,58.3,31.2,263.7,122.9,65.1,63.5,158.5,86.5,650.0,214.9,81.3,102.0,148.1,35.0,209.6,103.7
2025-05-20,徳山,11,3連単,37.9,192.0,221.8,107.4,129.3,164.7,31.1,136.6,76.6,74.1,144.1,182.3,39.2,212.9,183.8,54.9,82.3,80.3,55.3,188.3,102.6,33.0,96.8,114.4,50.0,301.2,299.4,193.0,302.3,312.7,32.3,224.0,217.1,247.3,462.1,458.0,47.8,427.7,473.4,264.6,242.2,241.9,47.6,268.7,232.1,143.3,284.0,335.1,34.6,168.2,70.6,95.1,351.0,267.4,30.8,219.3,148.1,203.7,554.9,358.3,21.2,188.5,107.5,141.5,258.9,186.3,18.2,131.2,43.8,55.7,287.2,293.2,28.2,341.7,229.7,79.0,144.5,69.6,35.2,444.9,486.8,179.4,250.9,111.2,18.7,243.8,145.3,135.9,236.0,120.8,25.3,309.6,180.2,40.5,92.7,76.7,84.2,271.6,127.2,33.3,192.3,128.2,71.4,388.0,236.3,79.1,303.5,224.3,36.1,181.0,72.0,57.6,302.9,275.4,53.7,316.6,158.4,35.6,129.4,103.2
2025-05-20,徳山,12,3連単,8.9,80.1,94.7,112.7,392.4,2048,10.1,80.2,53.8,100.9,288.3,1811,19.4,154.4,80.4,100.3,267.0,2231,65.9,345.2,205.2,236.2,571.9,2550,8.8,234.4,234.4,299.3,656.0,3471,5.5,345.7,334.1,496.9,1358,4309,11.1,575.9,564.2,561.7,1106,4463,44.8,1146,1262,720.3,1365,4236,11.7,262.8,111.6,166.5,495.9,2716,9.8,431.7,318.0,514.3,1162,3845,14.5,511.1,175.4,283.0,692.4,3124,43.3,1115,405.1,624.9,1045,2380,38.9,495.9,254.8,181.9,381.6,2808,32.4,841.6,647.5,422.2,783.5,4309,34.3,796.0,312.0,322.9,708.1,3845,94.6,1420,730.8,364.9,783.5,3164,256.3,1487,895.9,521.8,1231,3085,207.0,2065,1879,1146,1785,3288,197.2,2358,1072,918.9,1365,2251,233.8,2659,1201,735.1,1602,3011
2025-05-20,児島,1,3連単,8.1,149.9,222.2,529.9,125.1,269.8,16.3,193.5,143.5,542.1,126.6,340.4,8.4,126.4,142.6,448.7,215.6,389.0,15.3,166.5,199.1,494.1,68.2,172.9,14.4,511.4,525.1,1074,339.4,537.2,17.1,1074,1346,1829,893.9,1272,10.6,807.6,1115,1604,1315,1361,18.6,914.9,1301,1501,479.9,765.4,30.8,802.1,522.8,922.1,355.9,594.4,33.6,1501,1463,1673,1055,1520,27.3,1540,936.8,1626,1171,1673,38.2,1482,900.8,1582,496.2,1084,15.9,425.8,367.1,680.8,609.9,830.5,13.4,1000,959.9,1604,1888,1951,30.6,1148,992.4,1697,1361,2054,13.8,636.4,665.4,893.9,836.5,1182,34.4,650.6,529.9,1027,93.2,211.7,38.7,1520,1582,2342,316.5,555.0,59.2,1919,1315,1540,341.4,750.7,27.1,697.0,936.8,1346,518.1,755.5
2025-05-20,児島,2,3連単,15.9,42.8,112.7,71.4,973.3,155.6,9.1,17.7,65.6,81.4,1109,278.1,67.8,124.8,218.7,144.0,808.4,137.8,19.1,33.9,113.6,67.9,1048,538.9,28.1,92.0,123.8,83.6,472.2,166.7,18.0,73.4,128.2,160.5,1255,409.4,73.1,263.5,364.0,166.7,1025,150.6,39.8,116.4,210.1,87.8,1048,711.8,13.3,27.1,82.3,104.3,458.6,499.4,18.0,59.9,126.5,195.0,1490,623.4,57.1,99.9,182.3,217.7,745.2,390.9,17.1,31.4,94.9,122.4,963.5,801.6,216.8,386.2,507.4,212.4,615.4,183.4,237.8,728.1,538.9,179.9,788.3,223.4,201.6,233.8,295.3,274.1,635.9,314.8,269.4,458.6,346.8,144.3,499.4,395.8,45.4,80.5,178.3,82.5,463.0,1059,69.8,209.6,343.1,127.0,1177,891.5,34.8,64.4,182.0,176.6,1004,1048,239.6,380.0,384.6,158.9,691.2,635.9
2025-05-20,児島,3,3連単,11.1,11.6,139.9,102.9,61.8,2379,15.8,14.2,241.9,195.9,152.1,2953,7.5,7.1,247.5,148.4,128.4,2379,407.8,267.6,1084,378.9,865.1,2762,38.8,45.8,137.0,93.1,52.8,3172,97.3,62.5,177.6,146.9,91.6,3294,68.3,52.1,158.6,77.2,75.6,1991,941.1,450.7,930.9,434.7,634.4,1946,47.1,42.0,258.7,246.1,226.5,4078,110.0,70.2,181.0,200.5,215.1,3568,67.0,42.4,297.3,297.3,309.1,2447,663.9,391.0,973.2,892.1,1317,4507,18.4,16.0,266.8,149.7,182.6,3172,47.9,32.9,204.4,94.7,128.7,2088,38.8,26.9,378.9,250.4,320.7,2595,620.6,220.7,1297,639.1,1157,2379,1206,856.4,1822,590.6,2088,3425,1278,1157,1586,702.0,685.1,2039,690.6,1007,1359,1098,1822,4507,1861,807.9,1822,1141,1822,3568
2025-05-20,児島,4,3連単,27.4,116.2,167.7,19.1,650.9,690.5,12.6,57.9,53.8,18.3,781.0,699.1,113.2,330.1,343.2,34.3,385.2,347.4,50.0,181.5,174.2,14.8,602.4,1058,30.8,210.1,291.1,51.2,920.7,913.3,16.1,180.9,234.4,104.2,1258,1089,124.0,864.5,826.6,125.5,913.3,599.2,49.2,596.0,547.1,74.6,1089,2059,9.1,77.4,67.4,42.7,1110,820.7,10.9,136.2,131.6,83.5,1204,1301,39.7,307.7,226.9,122.5,820.7,433.9,14.0,173.9,107.9,51.5,1078,1452,236.9,864.5,877.9,44.2,349.5,293.4,243.0,1144,943.8,77.7,618.8,427.3,136.1,735.4,612.2,90.9,589.8,338.0,240.9,1244,936.0,40.2,353.9,429.0,131.0,721.3,517.1,32.9,775.7,1132,130.4,968.0,781.0,57.0,1048,1452,59.5,440.6,309.4,50.9,1002,1595,267.7,1258,984.8,53.0,479.9,599.2
2025-05-20,児島,5,3連単,13.4,16.3,181.0,欠場,94.8,25.2,欠場,欠場,欠場,欠場,313.0,74.3,15.7,19.9,419.1,欠場,欠場,欠場,7.0,7.8,227.1,欠場,106.5,61.3,38.1,52.1,146.4,欠場,85.1,25.0,欠場,欠場,欠場,欠場,283.2,46.1,72.3,75.1,309.1,欠場,欠場,欠場,54.7,40.1,127.1,欠場,64.2,40.8,欠場,欠場,欠場,欠場,527.0,188.3,欠場,欠場,欠場,欠場,454.2,147.6,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,429.2,281.3,40.6,49.7,503.6,欠場,欠場,欠場,109.9,84.1,491.7,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,46.7,34.5,543.0,欠場,欠場,欠場,15.9,14.7,304.6,欠場,86.4,81.5,41.0,30.9,223.4,欠場,69.0,63.2,欠場,欠場,欠場,欠場,203.0,162.4,52.4,28.2,572.9,欠場,欠場,欠場
2025-05-20,児島,6,3連単,5.8,33.5,34.4,452.1,82.6,1603,20.9,100.6,90.9,429.3,75.3,1808,9.3,51.4,36.5,366.4,195.4,2742,95.8,219.6,325.7,752.3,431.5,2125,5.9,59.7,69.5,594.4,180.1,2297,19.0,191.8,206.8,611.5,177.1,1932,7.3,83.1,87.1,680.0,639.1,3542,94.8,462.0,559.2,885.5,779.9,1734,49.2,404.8,233.5,566.7,142.3,1808,51.7,477.5,361.7,674.6,177.1,1808,53.1,485.7,242.1,566.7,422.9,3036,230.3,1214,858.6,1232,759.0,3542,14.3,149.9,91.4,512.1,459.5,2833,15.8,142.3,114.5,732.8,680.0,3148,38.6,410.6,214.1,772.8,555.6,3036,113.4,528.0,454.6,1197,1214,2656,310.2,1076,625.0,1634,720.4,2742,289.1,944.5,904.3,2024,1250,2361,336.0,1118,934.1,2500,1062,3400,270.7,955.1,779.9,2237,1666,2931
