日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-30,唐津,1,3連単,10.2,16.0,29.3,49.7,355.8,3500,13.3,20.1,23.8,43.4,301.4,4667,35.4,50.2,52.9,72.6,348.5,4834,472.7,601.5,492.8,532.1,1773,6060,10.9,34.9,46.2,70.3,458.8,6060,8.4,46.0,52.7,83.7,596.2,6767,23.4,98.8,109.5,141.4,614.3,6445,295.7,1257,1000,1043,2619,7251,19.2,48.4,34.6,54.6,423.4,6344,16.1,58.2,51.3,73.7,580.9,4060,36.3,132.5,69.3,107.7,514.6,3795,367.1,1170,519.9,704.9,3658,5800,86.8,155.0,117.4,104.0,390.8,5885,71.6,196.6,176.4,144.7,495.8,6549,91.4,247.1,149.1,150.1,461.4,5205,575.1,1713,1212,645.5,2255,6882,1289,2942,2654,1788,5013,6247,1160,3625,3172,2402,5487,5800,1335,3981,2491,2159,4413,5885,1156,3942,3030,2082,4413,5140
2025-03-30,唐津,2,3連単,2.5,5.2,24.7,343.7,877.1,462.2,14.7,23.2,93.5,718.6,1554,848.8,52.5,76.0,340.3,1849,2948,2496,27.4,39.6,168.7,1468,2693,2898,5.7,17.8,33.4,399.1,958.1,540.3,31.4,72.1,126.8,820.3,1628,952.8,113.4,223.2,423.3,2206,2478,2571,55.6,114.7,202.2,1527,3257,2736,79.5,121.0,268.2,960.8,2342,1506,117.8,177.0,301.3,974.5,2714,1407,459.1,782.7,1136,3138,4957,3600,300.8,506.0,779.2,2651,4685,3887,286.4,465.4,1461,3000,3931,3386,461.0,699.5,1331,3109,3977,3109,818.3,1253,2327,3887,4957,3600,866.0,1295,2631,2923,4171,4024,165.8,272.3,598.0,2651,4622,4171,256.6,439.1,616.3,2375,5182,4500,577.8,866.0,1281,2874,3420,4750,806.7,1390,2024,3138,4223,4223
2025-03-30,唐津,3,3連単,8.2,32.3,28.9,209.8,942.7,553.9,18.5,63.0,26.9,124.1,609.9,304.7,42.3,127.9,56.3,324.6,1133,734.3,26.9,84.3,33.9,246.4,1013,1281,6.0,67.2,64.6,293.3,1562,982.8,6.4,206.2,172.3,600.5,2435,1447,19.7,334.9,258.5,997.8,3699,2306,10.7,255.8,194.1,877.3,2761,2348,28.2,191.5,57.6,157.4,776.5,394.1,18.3,339.8,172.0,511.9,2131,1352,58.0,745.5,196.6,613.7,2053,1034,38.0,539.4,121.0,433.3,1841,1727,126.8,586.2,175.4,559.4,1531,1120,90.6,995.3,393.3,1095,3241,2334,153.6,1568,411.5,931.5,2530,1441,142.8,1607,336.6,795.4,2031,2420,67.9,378.1,106.9,424.4,1980,2143,45.4,715.6,300.0,1077,3501,3323,80.3,1126,244.6,665.8,2482,2306,162.1,1807,371.0,1080,2649,2821
2025-03-30,唐津,4,3連単,43.0,240.2,142.4,72.7,1762,290.8,35.5,181.0,28.6,28.4,1403,136.2,183.8,634.0,177.7,139.0,1041,71.7,51.2,243.0,36.6,17.4,1050,516.3,39.0,468.2,366.6,190.4,2633,689.7,9.2,613.1,378.3,330.1,2851,979.5,94.2,1715,994.7,634.0,2432,634.9,12.6,832.0,400.3,169.4,2091,1695,30.6,303.4,35.4,37.9,1645,183.3,10.3,521.1,181.0,179.5,1467,616.5,80.7,1390,164.4,202.7,1527,127.9,8.6,377.1,25.8,26.1,1755,975.2,369.9,1827,540.6,269.6,1086,77.6,309.7,2393,1012,565.1,2072,341.7,263.7,2319,445.8,394.0,1477,107.0,238.2,2183,432.9,164.2,720.8,357.5,72.2,625.1,66.0,22.9,1570,1328,27.6,1038,290.6,99.0,2355,2183,20.1,610.6,48.3,29.4,1989,1702,177.7,1827,285.2,90.2,862.4,738.6
2025-03-30,唐津,5,3連単,63.6,126.5,55.0,203.5,733.7,906.3,88.6,170.9,16.7,52.1,209.9,290.8,159.2,288.3,25.3,94.2,414.8,470.7,144.3,231.8,23.0,72.3,286.9,788.5,46.0,151.1,91.9,294.3,1054,1313,15.2,154.1,81.6,230.6,821.4,1071,29.6,237.6,99.9,345.6,1082,1417,23.4,180.6,92.1,256.9,841.6,1407,89.7,265.2,19.0,41.2,192.2,267.4,26.8,221.0,62.7,121.8,549.8,720.9,64.6,410.3,16.5,40.4,145.1,155.3,41.8,327.5,12.7,29.7,139.3,301.4,251.9,687.3,47.3,141.5,406.6,488.0,94.1,593.3,124.6,303.2,811.7,1036,147.1,752.5,33.1,82.5,182.3,184.7,147.1,695.4,33.6,87.3,233.6,429.1,246.7,608.2,48.0,125.2,357.9,898.4,84.1,537.6,126.9,264.5,729.8,1321,109.2,679.3,32.4,66.5,204.5,397.6,207.2,910.3,44.3,119.4,258.8,422.1
2025-03-30,唐津,6,3連単,4.3,10.7,30.4,282.1,2773,92.1,18.8,40.3,109.7,400.2,4259,137.3,155.7,273.5,560.8,1762,5963,361.4,7.5,17.7,61.1,385.5,3473,1128,6.6,31.4,59.8,412.2,3111,149.7,27.3,142.5,283.7,903.5,5504,314.1,154.4,665.0,1043,2574,5421,725.7,11.0,60.5,135.8,728.7,5111,1873,50.5,153.5,345.0,657.7,3806,252.3,73.2,299.4,475.8,1010,6626,395.3,438.4,1345,1853,3138,5963,1034,82.0,247.7,487.4,1071,5421,2574,643.5,1330,2080,3578,4901,761.3,684.1,2033,1238,3651,7778,1040,1104,2056,2981,3889,5679,1425,771.1,1712,2555,2630,5865,3375,20.5,59.7,148.0,629.9,5421,2957,25.0,99.6,203.1,870.5,5340,3507,83.1,254.8,459.9,1157,6277,4311,392.3,996.6,1490,2117,4835,3727
2025-03-30,唐津,7,3連単,6.9,24.2,28.8,98.6,124.2,1884,13.2,38.3,33.4,114.5,115.2,2874,13.3,35.9,33.0,104.6,177.6,3381,220.2,478.3,461.7,654.4,792.8,2898,7.4,58.7,64.3,139.5,202.2,3790,11.9,142.5,143.2,217.1,307.9,4365,10.0,115.5,128.1,202.7,374.4,4311,243.9,1153,1112,1145,1707,4311,26.2,110.4,71.8,157.7,168.4,4258,25.8,181.2,128.2,270.5,313.5,4365,36.5,150.1,108.2,247.4,396.4,4598,350.8,1084,1032,1699,2299,5072,31.1,103.8,69.6,148.6,247.4,5389,26.2,162.3,127.4,197.3,368.0,4421,52.3,215.2,145.9,246.1,384.0,5845,416.0,1347,1098,759.7,1626,5072,1074,2446,1815,2017,1948,5306,1005,3052,2612,3135,3025,5563,1368,2827,2362,3832,3592,6051,1301,1480,2362,2827,3253,4538
2025-03-30,唐津,8,3連単,9.2,14.5,103.6,23.0,226.8,708.4,6.0,8.2,139.4,72.1,506.0,1354,20.0,23.0,238.5,49.4,310.2,1081,91.7,131.4,868.8,171.8,1067,1977,24.8,50.1,132.3,28.0,259.5,967.9,32.7,65.6,182.6,89.8,578.6,2014,62.6,113.6,247.5,56.5,308.4,1264,261.6,495.1,965.0,215.4,1159,2254,13.9,19.5,165.5,173.6,828.6,2686,34.3,48.5,226.6,177.0,705.3,3069,40.3,48.6,355.7,303.5,839.4,2957,143.6,208.7,1085,633.2,1852,3323,70.8,103.8,639.5,84.4,276.4,1193,147.7,183.7,433.2,87.7,299.2,1225,103.9,129.6,581.8,219.2,657.8,2269,475.4,548.1,1687,244.9,621.0,1542,313.2,601.3,2254,450.8,1714,3099,656.4,1426,2423,433.2,1732,2852,417.5,756.6,2079,776.7,2002,2558,780.4,1111,2269,511.6,1216,1636
2025-03-30,唐津,9,3連単,6.0,24.9,67.9,125.9,183.8,472.2,8.1,31.1,103.3,216.6,307.0,650.9,13.1,43.9,117.1,175.7,372.6,877.3,21.8,66.2,140.5,224.5,249.9,673.9,8.2,85.9,126.1,194.4,267.6,781.6,13.5,207.5,351.4,624.5,719.8,1750,19.7,220.9,359.9,545.5,840.6,2132,25.3,300.8,417.6,661.6,425.6,1002,17.8,94.2,281.5,411.2,600.2,1057,25.6,190.1,473.9,800.3,994.9,2004,33.5,186.4,572.8,1022,1387,2475,42.1,309.6,600.2,1104,1237,2240,35.3,145.5,341.8,336.1,598.4,1507,47.7,352.3,618.7,587.0,973.2,2459,67.3,388.5,813.3,1004,1392,3233,60.5,212.6,840.6,575.2,921.7,2056,72.4,303.9,502.4,609.3,405.4,795.5,77.8,625.5,853.1,1055,474.5,963.8,125.5,830.1,1044,1458,926.0,1975,112.1,413.3,1077,1017,941.2,1830
2025-03-30,唐津,10,3連単,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,7.8,33.6,26.8,76.9,91.8,欠場,12.9,43.7,21.1,64.0,76.8,欠場,23.5,64.5,35.3,95.0,111.7,欠場,欠場,欠場,欠場,欠場,欠場,欠場,9.0,58.7,59.9,119.6,131.2,欠場,8.6,65.7,72.3,105.8,152.0,欠場,16.2,100.0,94.9,158.4,201.6,欠場,欠場,欠場,欠場,欠場,欠場,欠場,24.3,104.6,40.3,94.4,104.4,欠場,21.0,97.4,61.5,100.4,142.9,欠場,33.8,153.3,51.9,92.3,135.2,欠場,欠場,欠場,欠場,欠場,欠場,欠場,47.1,160.5,76.8,126.7,165.1,欠場,41.5,161.0,105.4,137.2,198.5,欠場,55.2,206.3,85.1,106.4,146.2
2025-03-30,唐津,11,3連単,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,33.6,41.7,99.2,243.9,欠場,欠場,40.7,28.6,78.3,215.8,欠場,欠場,80.2,56.7,135.7,291.2,欠場,欠場,欠場,欠場,欠場,欠場,5.5,欠場,欠場,欠場,欠場,欠場,8.0,欠場,欠場,欠場,欠場,欠場,19.6,欠場,欠場,欠場,欠場,欠場,欠場,欠場,99.2,122.6,206.0,419.3,7.2,欠場,欠場,欠場,欠場,欠場,5.8,欠場,182.7,208.7,364.9,656.2,13.7,欠場,301.9,332.0,519.4,750.0,欠場,欠場,121.0,58.7,122.6,345.7,14.3,欠場,欠場,欠場,欠場,欠場,11.6,欠場,209.0,143.7,293.6,706.9,25.8,欠場,366.9,119.6,276.9,553.0,欠場,欠場,313.2,167.9,266.0,484.9,47.1,欠場,欠場,欠場,欠場,欠場,40.9,欠場,598.4,367.6,449.5,767.5,56.5,欠場,614.2,235.3,373.9,619.1
2025-03-30,唐津,12,3連単,9.6,44.0,61.2,156.0,127.9,126.7,14.1,48.5,61.4,222.1,145.8,151.7,10.1,42.3,43.2,139.8,206.5,225.4,24.0,77.8,99.3,263.8,178.2,196.6,13.4,118.5,141.1,285.4,264.8,201.3,15.9,364.0,338.2,761.9,714.4,337.8,11.7,304.7,255.1,406.7,674.9,412.0,30.9,508.1,421.1,685.0,561.1,428.8,24.4,158.6,137.7,332.7,237.7,297.8,30.0,416.2,300.1,684.2,673.0,481.2,28.9,341.7,144.9,369.6,586.6,555.2,50.6,366.3,265.5,615.4,669.4,514.6,19.9,161.0,95.8,207.3,347.8,573.0,26.5,465.7,240.9,343.1,665.3,716.8,39.3,457.8,181.5,447.6,685.6,774.5,40.2,441.8,229.8,332.5,540.8,719.2,58.1,316.3,289.9,588.0,382.4,410.2,71.2,755.6,550.9,858.2,636.9,621.3,96.5,741.7,499.6,1062,851.5,651.7,69.8,637.1,410.7,645.4,730.4,682.3
2025-03-30,若松,1,3連単,6.1,53.5,65.6,233.4,116.6,823.4,14.8,100.1,95.0,266.0,89.8,1263,9.1,78.0,52.3,190.2,189.0,1782,38.7,208.6,171.7,416.6,227.5,1344,7.7,135.3,137.2,433.1,260.0,1288,13.7,396.8,372.7,752.8,481.7,2405,7.6,320.2,256.4,647.8,793.2,2627,35.7,797.1,552.3,999.7,1006,2527,28.6,353.1,224.4,472.0,198.1,1803,28.3,582.1,415.8,940.8,545.9,2925,30.2,584.3,264.2,616.3,613.0,3247,82.1,1024,536.4,1118,735.5,2716,16.3,252.4,106.5,285.2,406.0,2457,13.9,403.2,243.9,526.1,793.2,2883,35.0,676.9,270.1,532.1,725.4,3195,53.6,975.2,367.4,527.9,751.4,2158,166.5,943.0,711.2,1073,728.1,1786,154.2,1594,1144,1370,1169,2735,238.9,1721,1284,1685,1212,2744,175.5,1751,1024,1092,1034,1986
2025-03-30,若松,2,3連単,11.4,45.1,39.5,305.1,92.7,695.3,25.3,79.8,40.7,261.8,72.8,645.6,16.2,54.8,24.8,239.6,170.9,1190,48.4,120.3,55.9,337.0,134.1,780.6,11.5,83.7,81.9,479.8,173.4,1134,16.4,135.9,117.4,494.3,174.5,1315,9.5,87.4,74.4,449.1,355.8,1793,27.7,181.3,139.7,656.1,275.8,1126,43.1,226.0,99.7,349.1,101.9,722.4,35.0,231.1,136.7,444.4,157.6,1161,44.9,238.7,74.6,262.1,209.0,1260,76.4,374.0,126.3,403.6,159.5,615.9,26.9,137.0,46.5,288.4,371.9,1685,19.7,134.0,70.3,359.0,442.0,1920,51.5,244.5,71.7,270.9,323.8,1590,46.7,240.8,65.7,272.7,345.4,1132,159.4,525.9,231.6,810.1,304.4,865.2,108.4,544.2,313.0,1107,383.1,1047,182.8,724.4,271.1,782.1,271.4,662.5,133.9,494.0,167.4,550.1,428.3,979.8
