日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-12,大村,11,3連単,32.2,195.7,154.6,69.2,245.2,849.4,26.1,157.8,30.5,26.4,137.7,729.4,59.3,336.1,62.2,27.7,103.5,472.2,147.8,652.9,186.3,73.3,295.2,993.9,25.7,347.5,353.2,178.3,599.3,1293,5.9,240.1,245.2,221.0,542.8,1766,15.3,402.2,388.8,229.6,456.6,1395,72.4,1007,840.0,381.9,1164,2058,17.1,255.4,49.3,54.7,224.3,1215,6.3,233.0,183.2,201.8,512.4,2046,10.6,341.4,71.9,74.9,221.7,1012,36.7,640.3,187.9,179.0,672.0,1889,65.4,613.4,156.2,43.7,112.1,560.0,32.0,505.5,411.6,135.6,319.6,1259,29.4,563.3,146.5,72.7,180.3,859.0,137.1,1435,424.0,82.0,235.7,682.3,279.0,1509,665.5,159.9,702.5,1416,227.6,1518,1195,375.7,1346,2315,156.3,1480,588.6,294.5,1105,1865,275.8,1917,918.2,177.8,530.6,867.8
2025-03-12,大村,12,3連単,32.6,242.4,223.0,164.2,1556,50.7,28.2,265.8,110.8,108.5,1388,30.8,177.0,827.8,573.8,325.8,1207,18.0,27.8,236.0,99.1,36.6,813.0,77.5,30.9,420.2,411.6,459.0,2501,156.8,14.5,997.4,1016,866.4,2461,383.5,164.1,1751,1450,1401,2985,310.3,12.4,1081,903.4,511.8,2434,563.8,23.4,536.3,212.2,235.5,2074,85.1,14.1,1095,863.1,864.0,2270,349.1,105.1,1873,1279,1377,3055,138.0,6.5,681.1,236.8,233.9,2421,507.6,372.4,2122,1321,787.7,1721,35.3,344.8,2041,1885,1373,2742,195.0,335.7,2365,2199,1299,3229,116.9,201.6,2199,1792,579.6,1060,221.3,19.9,381.8,136.4,38.9,871.4,244.5,10.5,935.9,672.0,202.9,1997,554.9,6.1,651.8,210.1,142.0,2032,560.4,57.5,1810,940.7,246.9,930.1,387.8
2025-03-12,若松,1,3連単,38.6,123.8,139.3,140.4,91.3,250.9,41.3,184.0,124.7,170.7,52.2,213.5,46.1,150.6,74.3,59.8,66.3,180.7,57.3,154.7,102.5,69.8,30.5,91.4,32.1,172.2,218.1,375.0,267.1,501.8,20.1,539.5,461.0,606.4,432.3,821.7,14.9,433.1,356.4,386.5,442.0,739.8,21.2,483.8,384.4,388.6,215.7,554.8,42.5,247.4,179.2,256.9,130.5,363.6,29.5,616.9,414.0,586.6,398.7,812.4,19.1,580.3,175.8,262.2,277.4,550.6,24.8,613.3,218.5,264.1,127.7,299.4,41.1,259.0,116.0,58.7,88.0,281.0,21.9,518.7,322.7,177.6,274.2,683.4,21.1,681.3,186.0,173.4,234.7,589.8,14.3,497.2,115.1,42.2,60.4,163.9,72.1,294.9,209.6,99.4,40.3,97.0,48.9,642.6,407.7,257.8,130.4,348.3,39.9,791.5,328.7,195.0,90.3,216.5,25.5,625.8,163.6,64.3,63.7,142.0
2025-03-12,若松,2,3連単,27.6,32.3,336.7,16.9,307.9,3297,10.7,10.1,354.5,69.3,712.9,3996,50.5,40.2,778.9,30.4,292.4,5347,402.9,298.1,1815,253.9,1060,6087,64.6,83.4,346.1,11.4,281.0,4037,66.0,44.7,183.4,30.6,560.4,5495,211.5,138.2,581.8,12.5,165.9,3217,756.5,958.0,2162,120.6,760.9,5818,14.6,9.0,390.6,177.6,1641,6486,42.2,20.0,205.0,92.0,1140,9421,48.7,14.4,534.7,165.6,1117,6382,418.2,133.6,2398,1019,3353,7194,150.6,99.6,1364,28.0,179.3,4079,327.2,169.1,899.2,19.2,127.4,3217,150.4,58.9,1195,91.3,503.4,5495,895.2,559.6,2909,127.6,431.9,3564,1393,1444,3698,527.5,2637,6087,1570,2050,4445,398.0,2222,7327,1124,918.0,4209,1143,3353,9421,1403,1743,4496,396.4,1806,2806
2025-03-12,若松,3,3連単,25.5,215.2,253.8,250.9,13.9,2003,32.7,297.4,240.8,279.8,17.8,2418,9.9,102.1,102.4,82.5,20.3,2921,268.0,920.3,1037,432.8,64.8,1437,28.5,444.4,450.6,518.6,48.3,3614,34.4,1225,1028,1028,116.5,4224,11.4,583.4,586.3,427.0,131.3,4803,257.4,2718,2306,1517,311.1,3770,49.8,625.0,412.9,642.1,58.5,3690,53.4,1234,1010,1413,146.9,5156,19.1,661.5,297.9,528.0,138.4,5565,237.2,2504,2191,2262,426.0,4224,5.8,150.2,113.4,73.2,42.8,3895,7.5,451.2,361.4,165.7,99.4,4125,11.3,445.5,212.2,226.8,131.8,5748,53.2,1303,1204,208.5,148.0,1826,674.2,2559,2636,1638,202.0,1375,777.4,3690,3339,2099,387.0,2656,547.8,3541,3276,2469,429.7,3130,286.7,2597,2946,976.7,336.1,1359
2025-03-12,若松,4,3連単,4.6,9.5,106.6,380.1,347.9,214.8,9.5,18.6,278.7,819.2,790.4,491.5,12.6,24.1,399.2,933.7,1406,712.7,9.1,14.7,221.2,687.5,617.9,860.4,12.9,32.6,124.7,432.8,433.7,247.9,34.7,88.2,274.3,878.1,1003,427.6,50.7,129.0,401.5,1119,1511,587.4,35.5,58.8,201.9,632.5,603.1,686.4,45.0,90.9,709.1,1495,1572,856.9,87.8,179.3,648.9,1243,1511,635.4,144.1,305.2,1392,2639,3923,1607,87.2,143.3,845.1,1560,2250,1851,55.9,139.3,925.6,1572,2159,1211,126.7,286.2,902.1,1332,2017,869.1,240.2,419.6,1710,2238,3505,1789,121.6,187.5,1315,1566,2591,2500,41.1,72.5,604.0,1102,996.8,1307,88.5,114.8,473.5,874.5,822.3,1037,134.5,196.6,923.6,1710,2250,2299,148.7,201.7,1268,1827,2416,2515
2025-03-12,若松,5,3連単,5.1,41.2,323.2,101.1,85.8,1286,3.5,26.4,552.2,308.3,260.0,2594,6.0,29.3,703.7,238.6,206.7,3065,81.5,200.8,1648,822.8,399.9,2249,15.8,206.4,469.8,168.0,136.4,1704,26.2,394.0,1069,595.4,405.6,3624,37.2,448.1,1162,564.5,353.4,2872,278.8,1343,2468,1763,607.3,2890,10.9,107.3,930.1,939.7,830.3,4521,27.4,320.4,1237,941.6,740.2,5074,28.5,302.2,1805,1335,1159,5310,224.0,973.7,3774,4521,2609,5018,15.5,117.6,1077,428.8,570.1,4757,42.2,386.7,1282,590.8,801.2,4660,40.1,345.9,1777,1033,1105,5502,171.6,765.0,3433,1619,1887,5189,329.5,1237,3971,3024,886.8,2609,664.7,2767,4077,3044,951.4,2482,621.3,2217,4567,4308,2066,4151,424.4,1660,5018,3065,1918,2836
2025-03-12,若松,6,3連単,23.1,263.1,81.1,216.9,822.9,583.9,47.1,481.5,25.4,63.2,545.7,195.5,93.5,570.4,53.3,97.7,551.5,316.1,56.4,532.6,27.6,60.1,516.7,571.8,12.2,435.2,300.8,650.7,1285,1524,4.7,1244,462.9,1080,2495,1660,15.6,1550,952.2,1172,2898,2508,6.0,1254,613.9,811.5,2037,2898,44.1,1110,71.2,126.8,825.8,322.9,10.7,1571,411.1,602.0,2442,1376,31.1,2120,270.5,361.1,1960,748.9,14.8,1587,99.9,128.8,1614,1254,155.7,1318,324.0,166.5,516.1,410.7,61.5,2468,1082,562.1,1495,1896,81.3,3069,641.8,330.6,1231,712.3,76.9,2606,531.4,143.6,379.9,588.4,73.9,1690,112.0,108.0,746.5,1053,22.6,2028,492.7,436.0,1928,2606,31.1,2606,210.9,185.2,1340,1696,70.5,2761,418.1,164.0,550.9,656.2
2025-03-12,若松,7,3連単,6.8,14.4,124.4,316.0,1809,38.0,12.7,24.9,263.4,664.6,1817,98.6,126.2,164.6,804.6,1381,3122,151.5,4.6,7.8,150.2,392.3,2504,432.5,19.7,48.7,142.3,298.3,2141,41.8,58.3,83.9,233.9,489.8,2463,102.6,370.6,450.1,788.8,1364,3212,134.6,35.0,46.6,136.5,284.0,1970,383.5,53.5,94.8,444.6,947.3,2436,259.2,127.7,149.9,342.8,700.4,3358,222.7,529.0,847.7,1364,2015,3284,434.2,79.6,80.8,327.9,527.8,3822,1372,395.4,755.2,1855,2422,3694,321.7,710.5,1319,1698,2111,3016,254.0,1577,1855,2490,3036,3490,466.6,947.3,1019,2562,1642,2015,1014,14.5,23.0,252.1,366.7,3166,1372,41.7,50.2,199.9,279.7,2703,1188,70.3,66.9,327.1,456.5,3284,2081,297.5,400.5,1589,949.3,2592,1544
2025-03-12,若松,8,3連単,3.9,51.9,57.2,343.9,298.0,902.5,12.1,141.4,92.8,304.9,234.6,1143,11.0,105.9,68.9,364.1,650.4,1813,28.8,220.3,168.1,505.0,696.0,2017,5.0,116.6,123.2,596.0,545.9,1788,10.3,449.6,461.7,1025,1008,2358,8.9,372.8,358.6,1143,1779,3772,29.4,711.8,711.8,1402,1468,3461,31.0,555.6,256.1,499.7,376.5,1924,30.6,789.2,566.4,947.9,1109,2733,47.2,1253,405.6,804.4,1521,4239,94.0,1788,721.3,955.1,1796,4013,28.8,386.1,213.5,644.9,879.4,2566,26.5,582.2,458.4,957.5,1376,3368,65.9,1160,597.9,995.4,1565,4100,114.5,1468,974.8,821.9,1087,2434,136.0,1068,649.3,869.3,1552,2970,141.5,1669,1292,1714,2815,4192,216.3,2584,1139,1228,2328,4287,227.9,2418,1249,924.7,1858,2072
2025-03-12,若松,9,3連単,10.9,303.4,138.0,251.0,564.5,524.7,14.3,370.0,65.1,175.2,444.3,185.6,35.7,674.5,141.2,261.9,552.6,339.5,26.0,505.5,68.9,153.4,453.6,776.5,10.1,574.3,492.6,538.3,931.8,1354,5.6,1396,1065,1548,1086,2297,15.3,1793,1192,1839,2480,1947,9.2,1954,1003,1201,1184,3438,15.4,899.8,189.4,345.7,945.9,245.9,8.6,1713,786.3,1404,2286,1881,25.5,2297,553.9,1201,2060,938.8,12.7,1786,302.3,636.6,1924,2060,61.5,1767,485.8,452.7,835.0,604.2,37.6,2255,1524,1533,2235,2130,54.0,3805,908.0,1311,2034,1318,52.6,3586,658.5,587.1,1065,2018,52.7,1284,169.7,301.9,1153,1650,26.8,2431,1268,1151,2431,3560,34.9,2396,492.1,644.0,2112,2848,76.4,3301,979.4,627.0,1623,1986
2025-03-12,若松,10,3連単,12.5,37.3,191.5,40.6,525.1,369.8,5.9,17.8,154.0,87.4,741.0,683.3,24.8,68.1,382.5,65.0,438.1,255.6,17.2,45.8,332.6,42.1,668.4,956.1,25.7,162.0,339.0,94.9,938.4,656.1,19.8,217.3,425.7,304.9,2209,1471,50.9,581.2,1049,255.2,1411,764.7,56.2,467.1,878.9,141.6,1719,2286,6.8,54.0,275.8,294.1,1449,1637,14.5,162.8,453.3,521.9,2711,2653,18.1,236.0,732.1,654.6,1994,2051,12.5,135.0,646.3,536.9,2620,3357,73.0,390.0,976.8,133.9,535.5,318.4,115.9,998.3,1678,260.7,1066,658.1,58.8,574.2,1242,481.2,1526,1505,112.7,666.8,1914,174.2,724.7,1112,66.9,268.8,1093,104.1,1377,2117,131.2,688.7,1813,185.5,2187,3005,51.3,317.8,1334,447.2,2581,3552,153.8,905.7,2442,265.8,1167,1678
2025-03-12,若松,11,3連単,9.3,71.8,46.7,198.7,1401,346.3,15.9,107.2,28.4,114.8,938.1,155.8,67.9,302.2,104.7,228.5,1035,285.1,24.0,120.5,30.0,111.7,983.3,692.5,7.6,177.4,139.8,557.6,2230,796.5,5.7,433.3,300.8,871.1,2811,1000,39.0,1230,849.8,1440,3140,1812,8.1,419.6,282.0,896.9,2871,2587,19.5,405.3,79.3,199.8,1351,241.2,12.8,677.0,215.8,629.4,2981,763.4,57.8,1827,352.2,798.5,2594,706.6,17.9,807.4,123.7,336.4,2279,1692,172.5,1372,442.1,374.2,1187,496.0,122.6,2517,1130,939.0,2194,1435,166.3,2714,787.8,766.6,1989,869.5,164.8,2497,677.0,315.5,790.4,934.4,48.3,506.2,92.7,199.5,1416,1502,25.3,931.6,326.8,632.8,2615,2778,40.2,1337,192.4,371.9,2115,2204,141.6,2608,547.8,354.1,1055,1104
2025-03-12,若松,12,3連単,9.0,71.2,78.7,42.6,320.7,333.0,8.4,62.1,65.2,67.0,374.8,386.9,24.8,130.3,101.9,49.0,266.1,237.5,25.0,113.8,97.3,35.0,299.0,615.5,13.3,210.4,206.0,122.7,698.7,629.8,12.3,389.2,398.5,272.7,1332,1063,26.7,643.4,601.3,226.9,966.6,767.1,26.9,612.2,577.9,162.2,957.9,1457,11.9,168.5,156.0,173.5,688.7,769.9,16.1,365.8,352.2,372.8,1524,1376,26.0,488.9,385.1,339.5,1261,848.3,17.3,313.0,297.3,257.7,1184,1788,59.6,514.3,343.7,75.4,279.3,261.0,61.2,972.2,796.0,147.4,496.0,503.4,64.3,931.0,634.2,256.0,789.3,584.1,84.5,1030,691.8,79.8,290.6,587.1,64.7,462.9,424.1,64.0,659.0,1153,76.3,896.0,900.3,124.8,1026,1618,50.9,622.3,566.5,188.9,1402,1729,133.8,1179,1003,117.2,594.8,928.4
2025-03-12,徳山,1,3連単,11.5,221.7,117.8,78.9,459.0,1313,12.1,252.8,34.8,35.5,276.1,1389,36.5,536.6,73.4,46.0,235.8,1578,167.6,1294,354.2,264.3,895.0,2360,10.0,546.5,383.2,292.7,1075,3419,4.5,1088,639.6,632.0,1865,4167,11.9,1559,1139,587.4,1418,3980,68.7,3252,2186,1677,3065,4939,11.7,559.1,61.1,71.8,599.3,2469,6.0,1288,333.3,410.9,1826,4103,11.3,1636,144.5,174.5,703.7,2299,67.0,3065,509.9,641.1,2778,3604,60.7,1125,258.1,97.1,327.6,2241,36.7,2469,998.9,297.0,945.8,4849,36.9,2133,350.4,195.1,670.1,2667,195.5,4520,1381,461.4,1766,3556,555.6,3137,1307,844.0,2867,3137,335.9,2996,3463,2241,4041,4939,307.2,1946,1626,1313,3653,4233,467.9,5443,2564,1097,3556,4598
2025-03-12,徳山,2,3連単,6.1,44.4,80.0,865.9,31.6,1435,34.6,197.6,257.9,917.1,35.1,2934,5.5,38.8,54.2,833.2,183.4,3521,67.4,332.6,361.8,1620,85.3,1195,8.4,148.8,158.7,1492,82.3,1737,39.2,985.5,704.3,3773,149.9,3827,6.9,193.9,217.2,2316,552.5,4633,64.0,1073,863.1,3884,282.7,2164,89.2,846.5,702.4,1886,91.6,3569,109.7,1693,1361,2840,169.6,3475,79.9,1263,776.8,2096,682.4,4802,226.1,2031,1610,3618,320.5,3618,8.5,110.5,106.1,825.3,438.7,4476,10.2,192.5,194.7,1500,895.3,5178,49.1,735.7,552.5,1562,992.9,4983,38.2,609.9,470.8,1368,877.4,4329,226.7,1314,1269,3884,212.8,1375,250.1,2379,1704,5619,341.2,1873,377.3,1382,2130,4983,413.3,3221,183.4,1650,1263,3521,721.6,3386
