日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-29,唐津,11,3連単,16.4,110.2,42.3,186.2,844.0,92.0,42.9,232.7,22.6,127.0,553.9,42.2,117.2,514.1,83.3,187.2,665.8,63.8,26.0,171.9,23.6,131.4,619.6,203.7,11.6,195.2,97.8,426.2,1140,194.7,9.0,421.2,149.9,515.3,1771,265.0,46.0,864.4,349.1,653.6,1848,334.4,7.6,323.3,135.7,517.8,1599,595.5,71.7,602.2,36.6,116.7,788.2,53.6,39.1,674.1,95.2,315.7,1429,155.9,140.8,1146,83.8,178.0,724.3,72.6,44.8,754.9,50.6,137.8,861.0,200.7,290.9,1307,200.3,171.7,707.5,122.0,169.4,1624,449.4,392.6,1211,278.0,280.2,2003,160.3,259.2,674.1,120.2,255.2,1688,319.0,242.2,577.8,187.9,27.2,345.2,49.5,173.4,815.1,481.7,11.4,541.4,118.9,416.3,1564,765.6,23.7,700.6,65.9,173.1,983.4,492.8,115.1,1348,178.2,278.4,760.2,365.8
2025-05-29,唐津,12,3連単,9.9,57.4,102.4,108.2,50.9,615.4,10.4,44.7,86.7,186.1,54.4,1087,9.4,42.3,79.2,104.0,65.6,1193,45.3,119.4,180.9,196.2,50.4,602.7,17.0,186.6,201.3,200.6,94.6,917.3,18.5,339.3,332.4,527.0,228.4,1621,16.9,288.6,279.3,260.0,180.5,1254,51.3,636.7,522.3,396.6,146.8,886.8,21.6,146.2,254.3,304.5,119.8,1687,30.6,354.5,373.0,525.1,270.8,1970,25.5,181.8,260.2,332.0,267.1,2052,63.1,361.5,484.4,486.0,198.4,1497,17.8,133.3,154.0,106.8,95.8,1528,21.9,323.6,310.3,176.9,172.2,1475,29.5,234.0,298.0,269.0,250.0,1893,38.4,300.4,356.2,122.5,113.6,920.2,148.4,548.6,892.2,407.7,104.0,512.3,164.3,1270,1259,502.6,144.0,629.9,167.2,843.5,1137,750.7,229.3,959.3,124.9,563.4,855.8,312.9,196.8,726.6
2025-05-29,芦屋,1,3連単,6.6,44.5,27.1,851.1,303.1,155.9,79.3,389.8,170.3,770.3,158.0,114.2,17.4,110.2,31.8,1578,1151,611.1,16.9,90.6,29.5,1087,265.5,323.1,5.4,69.0,57.7,1233,548.6,297.4,52.6,819.1,665.9,2127,600.6,386.0,7.3,172.9,132.0,3291,2860,1491,8.0,169.2,127.7,2837,953.4,851.1,243.8,1190,610.0,1155,233.1,218.2,180.0,1710,1054,2357,536.0,404.3,416.4,2705,1311,3387,2089,1342,291.7,2643,1017,2623,511.6,669.7,37.4,325.2,81.5,2747,2474,1264,24.9,332.3,166.2,3712,4308,2154,198.4,2390,918.2,3524,3673,1856,47.9,590.4,147.2,3792,3524,2705,31.0,218.5,78.2,1771,384.3,571.1,22.7,272.4,176.1,3597,780.6,1032,170.5,1600,663.4,3172,541.8,830.8,49.4,593.4,182.5,3877,1856,2140
2025-05-29,芦屋,2,3連単,15.3,58.9,148.4,32.3,192.8,1421,7.6,30.4,98.6,65.8,269.4,1860,22.0,59.7,167.0,33.8,133.0,1013,56.2,125.3,348.7,69.7,282.0,1821,27.0,100.2,178.6,58.7,289.0,1582,18.5,90.7,144.0,122.0,443.8,1998,39.5,162.6,248.7,77.9,228.6,1355,103.0,300.4,457.7,123.6,431.2,2132,9.7,48.0,131.9,138.6,416.8,1860,15.9,81.2,159.2,179.8,542.2,2798,13.9,77.8,196.3,166.8,355.8,1890,38.4,135.9,339.9,291.4,633.6,2094,44.0,143.9,313.1,44.6,151.2,859.3,62.5,267.8,408.5,63.3,194.4,1193,28.4,150.8,318.2,123.7,268.8,1488,96.4,320.8,592.8,68.5,216.9,988.0,253.2,444.9,963.5,185.3,517.3,1568,348.3,842.7,1520,248.5,657.4,1976,154.0,465.1,1007,428.6,768.7,1597,262.1,789.5,1185,197.7,415.3,1063
2025-05-29,芦屋,3,3連単,11.0,22.7,22.4,468.5,41.8,1339,92.0,153.0,108.5,542.8,30.7,1110,17.5,29.8,15.9,573.1,288.3,2065,140.5,179.4,110.8,943.0,123.2,1467,8.7,30.7,38.2,604.0,58.6,1777,70.0,183.5,199.0,975.4,55.8,1416,7.9,28.6,35.5,842.1,352.7,2112,87.7,162.1,177.3,1173,151.2,1628,232.5,394.1,322.3,697.5,38.3,1279,212.2,404.4,425.4,915.0,47.9,1339,262.7,430.3,277.1,724.8,251.6,2009,445.9,700.1,722.0,1369,110.9,906.0,22.0,54.9,24.0,609.0,582.1,2910,16.3,46.9,33.1,683.3,624.4,2213,193.4,293.4,151.5,693.5,546.8,2822,138.6,201.5,92.4,903.8,574.9,3030,502.2,779.9,394.5,1553,209.9,1467,336.0,586.8,507.1,1521,293.6,1421,776.6,1134,996.4,1839,197.2,1044,413.5,716.4,326.8,1848,720.6,2800
2025-05-29,芦屋,4,3連単,13.4,125.1,139.7,18.3,505.1,569.6,7.7,72.9,104.3,37.1,754.6,988.9,58.5,367.3,474.4,43.2,297.3,289.0,22.9,182.4,247.0,15.8,534.1,1304,18.1,353.9,276.8,52.8,961.2,1098,14.2,615.1,455.5,190.3,1702,2670,114.8,1645,1311,225.9,1077,1195,45.8,1090,709.0,92.1,1335,3208,6.5,132.9,145.0,106.4,1402,2009,10.4,412.5,362.9,278.7,2165,3655,34.2,747.0,710.2,453.7,1897,2230,9.0,295.7,335.3,215.5,1922,3982,166.1,1368,1176,75.4,308.6,304.6,297.1,2197,1991,173.4,605.9,785.2,133.2,1728,1559,362.6,1115,1343,230.7,2018,1554,101.5,509.7,1389,79.7,621.1,749.5,35.9,944.9,1676,139.6,1575,1134,87.1,1443,3353,56.0,786.6,895.5,169.0,2197,4054,262.8,2207,1805,121.2,1067,1866
2025-05-29,芦屋,5,3連単,8.7,46.6,74.2,85.4,2799,54.7,13.1,55.4,77.3,107.9,2307,59.2,301.0,672.7,699.9,749.5,2841,84.9,8.6,39.3,56.4,60.1,2379,739.4,12.2,108.7,145.7,154.2,3885,112.6,14.0,163.5,241.7,264.9,3770,185.5,280.8,1299,1304,1442,3046,229.2,10.4,141.7,178.4,155.2,2951,1606,19.7,147.9,141.2,193.4,3311,124.1,21.4,218.9,237.6,318.6,4701,221.0,408.1,1599,1290,1431,4139,270.0,16.8,156.6,148.4,220.8,3121,1662,855.7,2572,2115,1787,4231,146.3,822.4,3070,2626,2253,4881,227.8,983.9,3147,3046,2280,4533,279.3,637.8,2719,2410,1273,3697,1453,15.0,99.2,97.1,82.4,3626,2163,17.6,180.3,191.7,128.6,3807,2626,24.7,199.9,190.0,183.3,4231,3254,301.9,1481,1355,865.4,3430,1627
2025-05-29,芦屋,6,3連単,22.0,53.3,287.3,175.3,50.7,165.6,19.4,39.1,354.7,429.5,176.0,594.8,8.3,16.7,271.2,141.7,124.9,517.0,11.3,20.8,423.8,199.1,57.1,202.8,51.4,184.3,384.4,241.1,66.4,183.8,69.9,301.7,592.7,640.8,202.7,563.9,50.3,171.5,389.6,202.5,155.7,408.8,86.0,151.7,474.7,204.5,57.4,120.9,42.2,132.9,535.3,735.6,425.3,1097,86.5,328.8,640.8,1077,434.4,906.1,38.3,124.0,531.2,702.9,671.7,1242,63.7,131.2,826.5,953.3,390.0,961.2,15.7,35.2,458.4,136.8,181.8,773.2,51.2,137.3,482.6,147.3,185.6,584.8,42.9,107.1,697.3,408.4,500.6,1449,21.5,35.4,456.0,99.6,132.8,372.9,37.2,62.5,878.6,284.2,79.4,198.8,115.4,144.5,840.4,274.4,64.2,113.9,119.5,134.6,1242,789.0,236.0,612.6,46.1,52.9,671.7,165.9,143.1,277.0
2025-05-29,芦屋,7,3連単,12.4,38.9,93.5,76.8,25.0,2168,12.9,34.2,106.8,155.7,53.4,3865,8.7,21.2,72.1,69.2,51.4,3175,257.8,466.0,766.3,774.7,292.4,2521,21.9,77.2,124.5,92.8,31.4,2914,31.1,106.9,157.6,190.2,71.6,3951,22.4,87.4,135.9,101.6,63.3,2938,369.6,909.4,1185,1097,359.5,4040,23.2,73.6,201.4,274.3,96.7,4284,43.2,139.7,227.5,291.4,129.5,3865,26.3,79.2,172.2,237.2,150.9,3323,527.5,909.4,1422,1506,668.4,4445,12.4,32.7,102.1,70.6,79.6,4501,24.9,72.3,138.2,86.9,92.8,3907,25.6,66.4,154.4,158.5,150.4,4805,280.6,532.3,842.6,610.9,536.3,4087,998.8,1288,1823,1814,533.9,2756,1111,2504,3203,1975,756.5,3292,1230,1881,3013,3039,1058,4501,889.0,1881,2309,1997,940.7,3486
2025-05-29,芦屋,8,3連単,49.0,68.3,223.1,385.3,11.5,1169,73.8,120.6,416.3,688.3,25.3,2068,19.4,25.6,132.7,161.0,41.0,2271,167.5,174.5,636.9,688.3,34.7,825.6,81.9,113.5,226.5,355.3,11.6,1403,165.1,166.0,321.0,471.2,17.2,1578,53.3,47.4,96.7,128.1,32.6,1794,336.2,299.7,533.2,689.5,23.0,577.1,134.5,213.5,727.8,891.2,48.4,2847,246.8,251.1,528.2,744.3,38.0,2285,109.1,81.2,339.3,363.5,93.3,2911,514.4,458.0,1388,1500,83.3,1455,15.7,19.3,110.3,94.9,57.8,3478,31.1,25.0,79.5,85.0,47.0,2767,50.6,40.6,206.3,144.0,79.5,3673,64.1,46.6,251.1,147.4,71.3,1547,500.6,513.7,1672,1023,48.7,642.1,820.5,660.5,1466,1142,37.9,439.1,980.1,856.2,2159,1686,76.5,871.4,327.5,257.0,825.6,516.4,106.4,960.9
2025-05-29,芦屋,9,3連単,7.0,52.9,112.7,211.0,375.7,77.2,8.8,61.9,195.3,412.1,509.8,158.9,15.5,79.5,161.9,333.5,781.6,162.5,7.4,43.7,119.1,191.9,372.2,234.0,13.5,140.1,188.9,320.4,560.5,137.0,24.7,402.2,558.1,983.3,1471,431.2,28.8,416.8,448.1,913.7,1515,450.6,17.7,245.2,356.3,468.6,1102,669.2,18.7,209.7,353.5,723.7,795.6,378.6,37.2,527.9,766.7,1444,1896,630.2,44.3,602.7,515.7,1270,2011,917.9,19.5,285.8,451.2,1026,1527,1102,48.2,338.3,442.7,585.1,1291,376.5,65.9,844.3,941.6,1087,1952,575.0,94.4,966.7,1299,1510,2151,1090,52.2,674.9,837.2,633.2,1487,1039,15.7,124.6,297.1,275.8,573.3,555.0,28.5,348.0,598.2,522.4,1039,1081,30.7,335.7,818.4,1034,1325,1254,50.2,550.5,600.0,685.3,1399,1220
2025-05-29,芦屋,10,3連単,4.7,25.8,36.9,187.1,182.8,1844,7.1,37.6,52.7,216.3,202.5,2877,13.1,66.3,67.3,320.5,297.4,3956,51.6,186.6,221.1,736.1,493.3,3006,6.9,62.4,67.4,303.1,283.1,2637,11.1,121.7,147.5,493.3,568.4,4326,16.4,169.4,193.8,723.6,814.8,4235,71.0,487.7,534.0,1421,1097,5275,17.6,145.1,106.3,293.6,323.1,3806,24.9,207.8,164.4,480.3,635.7,5053,39.6,360.7,193.9,564.6,794.4,5096,118.9,758.3,503.6,1327,1183,5417,30.6,258.7,167.4,515.3,652.9,5673,44.3,394.0,268.8,745.2,1103,5620,47.6,540.8,315.0,802.9,1117,6136,140.3,1029,650.8,1212,1481,5620,290.8,1139,867.8,1984,1287,3622,363.1,1656,1376,2454,2178,5467,402.0,2110,1425,3148,2132,5467,399.5,2454,1431,2559,2559,5229
2025-05-29,芦屋,11,3連単,8.6,38.0,57.4,84.7,261.2,1180,12.9,49.4,47.7,63.7,199.5,1117,23.8,69.3,65.9,76.2,232.6,1194,53.8,164.9,141.8,139.5,425.0,1089,8.6,76.5,106.8,168.8,495.4,1707,8.0,107.8,155.7,233.9,614.2,2408,14.1,143.8,214.7,242.6,656.2,2008,29.2,328.3,410.6,390.9,989.2,2583,17.6,133.5,92.5,108.6,298.7,1594,15.6,167.5,170.7,237.6,641.6,2427,26.2,233.1,129.6,145.7,433.2,1943,49.5,438.3,241.8,226.0,911.6,1900,47.7,260.4,159.7,105.3,272.1,1322,41.7,310.7,272.7,164.6,454.1,1620,56.0,375.1,201.1,176.8,370.8,1712,107.8,693.1,374.2,147.3,402.4,1211,180.2,682.9,575.6,287.8,711.9,1446,116.8,997.4,822.3,408.1,1117,2342,155.9,995.7,649.9,374.0,999.0,1837,197.8,1107,607.4,263.9,721.2,1206
2025-05-29,芦屋,12,3連単,4.4,44.5,57.2,128.8,367.9,1118,6.9,63.5,95.7,202.4,447.6,1556,15.8,126.3,150.1,188.0,493.0,1720,36.6,193.7,248.8,286.3,612.5,2126,5.4,97.4,112.1,238.9,689.8,1693,10.3,236.4,305.5,435.4,1113,3386,15.5,427.4,514.0,551.5,1180,2741,44.0,632.7,765.3,711.4,1461,3564,14.3,181.1,243.4,398.1,774.8,2012,19.8,308.7,378.7,595.9,1518,3092,28.7,539.2,621.6,855.4,1794,2572,50.0,662.9,808.3,909.4,1431,3254,40.8,497.0,462.3,347.6,720.3,2361,43.2,824.3,811.8,524.1,1113,2946,66.8,1012,992.6,647.4,1512,3118,102.4,1275,1112,511.9,1158,3598,148.9,920.6,1091,785.4,1386,2867,186.1,1732,1969,1153,2163,3465,186.3,1782,1769,1262,2022,3581,210.4,2056,1871,1025,2045,3598
2025-05-29,下関,1,3連単,29.7,132.8,384.6,243.3,44.1,113.0,23.2,94.3,408.7,501.4,113.3,370.8,8.9,49.9,212.8,112.3,48.3,201.3,20.7,67.4,408.7,172.7,25.4,77.3,51.4,351.8,536.1,330.2,97.1,182.9,76.4,715.8,1015,1032,433.0,595.4,34.5,584.1,673.0,355.8,231.4,390.6,68.9,369.7,1049,487.5,131.7,226.8,34.9,235.0,917.4,917.4,285.3,891.0,82.6,699.7,1238,1474,631.8,1157,21.5,300.6,910.6,938.2,720.0,1360,42.6,255.8,1006,1179,460.4,1096,9.1,87.9,337.4,122.5,82.8,412.8,32.7,383.4,699.7,252.7,230.2,548.0,15.2,217.2,820.1,662.2,565.5,1015,8.5,126.3,669.4,124.9,123.4,325.9,34.4,173.2,891.0,259.6,47.4,102.0,96.0,584.1,1214,411.4,115.3,198.4,56.6,411.4,1423,931.2,302.0,570.7,21.6,225.5,938.2,206.0,115.6,216.8
2025-05-29,下関,2,3連単,11.9,37.1,70.8,55.0,228.3,228.3,12.1,35.5,52.0,47.2,263.7,208.7,33.3,64.7,97.7,64.6,239.3,218.7,31.1,76.8,115.2,61.1,412.4,336.7,14.8,73.5,98.9,93.1,260.8,317.0,12.9,118.1,151.4,182.5,484.5,701.1,30.6,197.6,223.2,185.3,509.3,549.2,32.2,212.0,230.1,151.4,827.7,1018,16.2,81.7,78.2,80.2,431.8,419.6,15.4,133.3,138.7,185.9,697.0,969.0,31.3,220.7,166.7,138.7,627.3,567.5,28.1,185.0,154.9,154.1,1124,709.4,89.0,265.4,233.7,80.1,267.8,237.4,76.1,404.0,412.4,142.4,478.6,369.0,76.4,376.0,303.2,158.0,453.2,340.5,113.6,573.0,559.5,97.8,367.8,374.8,68.5,275.9,341.5,69.4,654.9,784.1,56.0,449.7,494.5,128.0,977.0,1135,63.1,348.5,332.0,133.7,977.0,953.5,103.3,587.1,614.4,90.7,587.1,662.1
