日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-12,唐津,11,3連単,10.6,108.3,83.9,122.2,390.5,132.1,8.6,96.3,78.0,220.5,407.4,211.6,19.8,171.6,124.7,160.2,428.2,131.6,10.5,124.5,72.0,99.9,309.1,267.0,16.5,259.0,157.4,258.8,686.0,293.9,18.2,618.9,424.7,644.6,1080,758.1,23.2,579.5,536.4,552.7,1115,480.7,16.7,712.8,228.3,330.2,625.1,777.1,12.7,251.0,146.9,379.5,652.8,566.8,24.8,588.3,431.8,888.4,1365,829.0,25.9,501.7,217.4,488.3,1023,951.1,13.1,376.7,187.0,472.6,669.7,824.6,49.7,534.6,257.9,242.4,462.1,222.5,55.5,1003,482.2,448.0,741.8,423.6,64.8,925.6,390.5,486.7,721.1,652.8,48.3,761.8,328.1,216.8,412.8,391.0,27.4,336.6,219.1,166.8,421.8,447.4,32.8,813.8,371.8,319.6,573.1,662.5,31.7,456.0,265.9,427.6,622.6,745.3,56.5,783.0,405.3,245.7,511.6,472.6
2025-04-12,唐津,12,3連単,9.5,119.7,80.5,170.5,119.2,342.4,17.3,204.1,50.5,114.5,104.5,657.3,10.2,167.6,75.6,176.9,163.0,744.4,18.8,213.7,65.9,144.2,139.2,535.6,10.8,261.9,175.5,302.3,314.2,942.7,14.2,734.8,339.5,645.4,655.8,1454,10.8,592.1,419.0,830.7,809.5,1532,21.7,858.0,367.4,547.9,573.1,1508,28.8,505.4,76.1,159.6,201.8,793.9,27.0,847.9,195.4,363.7,533.7,1034,33.5,995.1,218.6,376.1,454.1,884.5,35.4,978.1,101.8,212.4,423.9,1179,15.7,390.4,167.2,329.0,390.9,1005,15.1,742.4,454.9,850.4,860.6,1384,29.8,1061,389.3,646.9,616.3,949.0,29.5,847.9,377.5,529.7,584.8,1364,66.8,693.9,148.4,327.5,383.6,613.7,67.4,1257,374.1,565.2,787.3,1257,82.0,1371,176.3,396.4,830.7,1230,77.8,1268,407.0,615.0,811.8,1384
2025-04-12,芦屋,1,3連単,5.1,54.2,43.3,119.3,272.9,1310,6.6,67.4,40.6,127.7,244.7,1988,15.4,108.3,49.2,146.8,352.7,2062,75.0,440.7,220.5,368.3,754.1,2716,6.5,139.8,99.1,204.8,468.5,2227,9.8,355.7,194.9,492.0,729.4,3181,16.1,407.9,228.3,569.1,1098,4025,88.9,1561,824.8,1363,2062,4514,14.6,213.3,58.2,151.9,302.0,2386,19.3,538.8,121.9,298.8,616.3,3275,32.8,624.4,83.7,215.8,595.5,3374,112.6,1598,239.4,440.7,1015,3212,43.3,343.7,81.4,216.7,498.6,2738,44.0,729.4,174.5,441.9,886.1,4283,65.9,943.7,122.5,355.4,731.0,4283,195.8,1678,291.7,497.8,1289,4074,319.0,1758,789.7,1117,1815,3444,375.3,3307,1358,1976,2716,4576,380.0,3307,988.4,1739,1670,4074,508.4,3093,1031,1583,2012,3753
2025-04-12,芦屋,2,3連単,17.6,291.3,504.2,26.0,405.9,1016,5.5,109.9,372.8,72.4,835.3,1521,27.4,385.7,831.1,28.7,245.4,625.3,40.1,472.0,1133,37.5,498.2,1371,32.9,661.3,810.9,88.3,737.3,1610,18.1,1198,1216,413.0,1718,2506,60.7,1528,2083,198.7,1061,1821,108.2,2136,2347,252.1,1161,2298,4.4,191.0,541.9,307.4,1633,2563,9.8,1058,1272,769.7,2380,3622,7.8,877.1,1594,766.2,3030,3622,13.5,884.0,2032,782.3,3583,4273,48.5,707.6,1602,53.4,240.4,694.3,104.9,1904,2252,124.7,495.2,1455,37.2,1338,2096,312.6,1153,2687,80.2,1317,3204,95.8,399.1,1338,146.1,1085,2450,93.9,986.0,1791,261.4,2468,3508,279.1,1301,1735,85.4,1535,3235,541.0,2666,3583,179.6,1658,3744,162.9,908.1,1535
2025-04-12,芦屋,3,3連単,14.2,82.7,31.5,961.0,131.9,282.2,96.1,425.8,58.3,557.0,49.9,154.1,29.2,137.7,10.6,587.9,355.8,552.2,69.3,276.6,36.5,1242,123.7,196.8,7.8,117.4,101.3,1182,287.3,509.7,28.5,781.5,493.9,1683,285.5,582.6,4.2,220.7,153.0,1871,961.0,1124,15.1,513.8,330.6,1674,461.0,688.5,230.3,1160,223.7,789.3,58.5,201.4,108.8,1544,586.9,1551,183.1,399.6,152.4,1828,212.6,685.5,347.2,721.3,254.8,1683,489.3,1325,132.1,224.1,30.1,302.3,23.3,793.2,693.0,1160,13.0,349.5,89.6,1544,1186,1445,108.1,1242,122.3,755.5,610.5,1232,39.3,809.4,64.7,1228,869.1,1336,96.6,629.9,127.4,1544,197.3,298.1,53.7,984.8,330.3,1893,391.7,505.7,252.8,1639,416.9,1927,195.8,266.8,70.4,1108,134.7,1871,768.3,908.8
2025-04-12,芦屋,4,3連単,15.4,256.4,54.7,28.7,475.1,2044,13.7,223.8,19.2,17.8,460.2,2057,69.0,621.3,82.2,34.6,292.3,1488,301.6,1429,365.0,163.7,1133,2859,10.4,483.6,263.9,91.6,1019,3988,4.9,737.6,362.1,209.1,1591,3846,21.2,1410,791.8,267.6,1210,5210,154.8,3296,1591,791.8,2884,6213,8.4,366.7,41.4,37.5,706.9,3019,5.5,683.0,154.2,132.2,1475,2411,19.0,1114,155.0,133.1,953.0,2584,96.2,2307,494.7,400.8,2670,3939,105.3,1335,335.4,61.5,242.5,1210,78.9,2485,734.2,157.5,624.9,2785,73.9,1516,434.8,150.0,613.0,2125,484.3,4970,2324,330.3,939.1,2543,910.0,5475,1946,478.6,1665,2291,699.2,5128,3511,1129,3939,4195,542.0,5769,1923,1003,4195,5296,1153,5769,2859,793.7,2504,3671
2025-04-12,芦屋,5,3連単,8.1,28.9,136.6,132.4,654.0,55.2,7.2,22.3,182.5,268.8,995.4,106.5,28.8,85.2,309.5,340.4,972.7,72.3,9.1,26.0,197.9,140.8,662.9,179.0,16.8,91.6,173.4,178.3,877.7,74.7,23.2,153.3,346.6,381.4,1405,140.2,61.5,317.6,576.7,465.7,1360,106.7,29.9,149.6,294.5,181.2,870.9,237.9,16.2,76.0,324.8,500.6,1264,232.5,35.7,159.9,516.5,677.4,1657,263.6,82.1,280.0,661.6,1112,2276,272.2,21.8,84.7,457.0,526.8,1633,454.0,115.2,385.7,507.3,532.6,1123,152.4,170.1,699.6,862.1,677.4,1338,171.2,179.1,554.2,900.8,1119,2008,290.8,125.9,460.7,1010,430.5,930.3,326.7,24.4,74.5,325.7,177.5,688.3,356.0,44.7,159.1,398.3,197.5,799.5,397.9,36.9,98.7,533.4,368.7,1219,594.8,95.5,285.9,843.0,336.0,937.9,441.6
2025-04-12,芦屋,6,3連単,12.8,24.0,17.5,221.8,752.9,273.9,42.7,68.3,32.5,151.9,883.3,177.7,156.7,246.5,104.7,520.0,1315,707.9,30.4,43.5,17.7,191.7,989.6,993.0,10.2,27.8,24.0,248.4,1376,339.7,21.7,42.2,34.3,186.2,939.4,150.5,90.9,110.4,109.5,674.0,2293,491.5,12.7,25.2,17.3,218.2,1013,1013,72.5,166.5,52.8,120.2,963.8,171.9,49.4,127.0,54.5,140.0,828.8,130.4,313.1,496.5,126.6,340.1,1129,266.1,90.9,154.2,36.4,103.4,709.6,747.2,498.1,734.2,325.8,597.8,1183,774.6,357.3,497.3,314.8,681.8,1541,585.9,675.6,936.4,311.4,546.9,1108,376.9,482.7,533.1,209.1,374.5,791.2,1120,74.6,119.8,41.4,240.5,1183,1321,55.7,71.9,32.6,254.4,1212,1517,155.0,197.5,57.1,180.7,989.6,1183,403.1,491.5,169.9,371.7,1083,1574
2025-04-12,芦屋,7,3連単,17.8,28.5,159.0,32.9,114.4,1172,7.6,13.5,152.5,90.4,216.0,2092,18.2,25.7,182.5,41.5,124.6,1441,86.0,143.6,600.7,142.7,304.6,1544,34.5,74.5,186.2,49.9,155.7,1508,36.0,58.2,163.7,102.0,238.8,2115,50.8,80.0,198.0,51.1,126.3,1400,237.0,350.0,460.1,160.9,337.3,1622,10.0,24.7,199.8,270.7,435.4,2345,26.9,49.4,236.7,228.4,395.6,1853,16.8,29.0,220.4,260.2,534.7,2048,94.3,151.4,597.0,610.1,926.8,2949,42.8,69.3,305.0,58.9,138.5,1635,79.6,100.0,294.4,52.7,117.7,1569,43.8,53.4,324.4,154.9,320.1,2527,186.8,211.1,678.2,109.2,277.2,2006,432.5,623.8,1802,402.1,598.9,1520,577.5,1029,1769,363.8,545.2,1255,372.8,471.2,1769,675.8,918.1,2115,500.3,545.2,1622,319.6,642.3,1569
2025-04-12,芦屋,8,3連単,9.7,21.2,71.0,51.7,91.6,2390,7.7,13.8,57.5,106.3,165.7,2928,16.7,24.6,93.8,68.1,111.8,3042,227.0,318.7,775.7,508.1,626.3,4685,13.9,61.6,105.3,69.2,122.4,3123,16.7,71.2,97.9,147.7,203.8,2662,24.8,100.3,158.1,93.7,157.9,3346,353.8,597.6,830.7,640.0,842.6,3778,12.5,36.8,134.3,184.0,306.6,2928,23.6,71.7,156.5,211.0,330.8,1802,28.3,63.2,152.5,194.8,331.8,1788,300.3,486.0,765.5,816.2,1604,3549,34.0,85.1,208.6,75.7,122.7,2892,51.9,148.9,227.8,86.4,141.7,3123,39.3,122.4,198.0,172.1,256.8,2054,518.2,848.7,1131,368.3,582.7,2492,1482,2019,1802,1060,1685,4259,1195,2037,2440,1394,1735,3346,929.6,1541,1354,1259,2366,3970,1572,2274,2390,964.0,1419,2546
2025-04-12,芦屋,9,3連単,11.1,24.0,38.7,252.1,37.2,910.6,26.2,54.0,77.1,340.1,68.4,1446,8.2,16.6,33.9,188.2,110.7,1576,53.2,113.8,136.5,427.6,86.4,738.6,16.2,53.1,69.1,407.8,51.0,1242,34.5,105.9,147.2,704.2,99.4,1417,14.3,46.3,63.7,367.4,215.5,1821,73.0,157.7,233.4,736.0,140.6,1056,59.0,209.7,185.6,437.3,115.3,1650,72.3,365.5,218.2,498.2,126.7,1111,55.8,212.7,137.3,338.5,293.0,1760,161.6,533.4,377.2,612.3,231.8,1337,13.9,41.9,69.4,218.4,225.9,2247,21.9,73.9,79.1,303.9,280.9,2296,49.1,173.1,125.6,385.5,403.1,2485,51.2,160.4,142.4,291.7,346.3,1775,220.2,457.2,532.1,754.5,183.5,701.8,276.5,773.8,545.8,1035,201.5,869.3,373.9,906.6,725.9,1250,299.6,1088,197.9,452.3,375.9,600.1,448.5,1288
2025-04-12,芦屋,10,3連単,6.3,28.3,60.3,192.1,45.9,345.5,20.5,74.2,153.8,401.8,70.8,457.7,9.2,32.8,58.3,160.7,132.3,883.0,32.3,86.8,152.8,278.5,64.1,352.3,10.3,73.3,107.0,321.1,69.9,612.6,28.4,199.2,270.4,702.9,75.9,708.1,13.3,89.6,120.8,324.3,137.9,1083,45.2,202.1,253.6,539.8,79.8,523.9,52.4,265.8,440.8,777.4,155.7,1025,69.9,346.7,573.3,1153,149.4,888.5,69.0,299.5,487.3,815.1,351.9,1355,108.2,528.8,773.2,1108,209.4,785.9,21.3,78.4,138.3,155.2,197.1,1444,27.6,95.4,165.2,222.4,253.1,1580,70.2,205.6,344.2,412.2,374.4,1894,48.8,156.4,271.4,193.1,211.4,1149,103.4,355.4,517.3,405.2,85.9,324.7,133.4,392.4,599.7,513.6,96.2,335.7,248.7,697.8,1000,781.6,129.9,406.9,134.3,363.9,506.3,370.1,196.6,601.0
2025-04-12,芦屋,11,3連単,11.3,23.4,70.5,24.8,293.2,559.5,6.7,17.0,76.2,59.4,480.0,940.2,22.1,41.9,86.1,98.9,435.0,694.4,37.8,74.0,144.3,151.4,649.9,1179,26.2,51.4,99.3,37.5,340.3,743.5,28.9,68.0,140.4,104.1,536.5,675.6,70.4,77.9,141.7,130.2,509.5,847.1,115.1,137.7,211.6,163.0,633.3,1028,7.2,33.2,127.8,180.7,492.1,1169,18.1,70.8,170.5,217.6,499.3,915.1,34.9,95.0,185.3,420.9,678.9,1144,56.8,137.9,321.9,540.7,465.3,977.2,79.1,131.6,101.6,250.1,472.5,814.3,152.4,189.2,152.6,266.4,526.2,775.1,113.9,187.9,162.1,552.7,741.5,788.5,205.1,242.3,131.3,508.5,705.2,1126,176.6,346.3,289.2,487.7,1017,1520,270.9,374.3,394.2,503.9,1032,1278,182.6,421.6,410.8,708.8,966.8,1189,298.3,432.2,248.9,888.3,1272,1658
2025-04-12,芦屋,12,3連単,4.8,19.3,45.3,229.4,240.7,273.8,10.1,46.3,106.9,378.3,413.1,399.2,12.0,42.4,86.9,298.4,499.3,708.7,17.8,51.4,95.6,389.9,460.6,589.6,7.2,44.1,79.1,341.5,415.0,405.4,21.0,183.3,261.7,697.9,774.2,501.4,19.3,151.4,237.9,585.9,901.0,1032,27.6,118.4,213.1,676.2,774.2,1006,26.1,202.4,327.5,664.0,729.7,741.5,39.6,323.8,440.8,873.3,808.1,658.1,54.1,350.9,544.3,996.0,1364,1390,76.7,427.5,552.5,985.3,928.3,1439,32.9,218.7,354.7,414.0,677.4,867.1,52.3,372.2,470.6,602.1,993.3,1166,68.6,487.4,741.5,969.8,1439,1561,82.7,456.1,555.0,457.2,737.0,1148,48.6,180.4,332.0,527.2,623.5,787.4,70.7,225.4,455.5,820.7,869.1,1035,139.0,608.1,861.0,1151,1130,1297,117.7,579.4,718.3,638.7,877.4,977.5
2025-04-12,若松,1,3連単,11.4,42.0,119.3,35.4,86.6,260.8,7.0,20.3,104.2,92.5,163.9,565.1,15.5,37.2,168.1,37.4,78.2,407.5,72.4,139.1,689.1,187.5,296.3,487.1,20.8,117.4,193.0,50.9,142.4,409.5,20.8,150.2,186.3,146.4,303.8,605.4,36.1,222.4,292.3,89.9,161.7,580.5,247.1,689.1,873.8,318.6,492.8,750.1,9.0,48.1,202.3,180.7,322.3,1177,22.9,133.7,227.2,232.8,403.6,997.2,18.3,101.0,301.6,250.0,326.0,1265,99.3,321.0,911.4,911.4,822.9,1210,26.3,106.4,307.1,51.2,105.3,642.1,44.0,288.3,385.3,67.1,141.0,737.1,28.3,148.1,357.6,166.2,257.6,1324,181.1,529.7,1284,227.8,350.2,712.3,215.6,520.0,1345,365.3,526.5,815.0,397.9,1246,1436,413.4,662.2,974.3,230.9,706.3,1228,784.8,777.6,1177,308.2,985.6,1803,371.7,539.9,941.8
