日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-10,大村,11,3連単,7.5,105.2,49.0,148.5,283.0,1159,16.1,221.4,40.1,108.1,210.5,956.4,13.3,209.4,68.7,189.3,350.5,963.1,61.0,443.6,79.8,159.1,611.0,1623,7.3,200.1,136.7,374.9,575.7,1965,8.8,635.8,296.6,648.2,936.0,2914,9.7,604.0,414.6,1030,1482,2990,26.6,1204,494.6,777.1,2137,3676,22.5,602.1,60.0,125.6,404.4,1188,18.4,913.4,156.2,278.6,866.4,2413,28.0,1347,197.9,353.8,1073,1232,44.5,1324,101.6,197.0,1671,2777,19.3,504.0,222.0,506.4,893.1,1026,13.8,847.1,553.5,1057,1649,2044,23.9,1296,441.0,906.2,1500,1214,70.3,1732,643.6,992.6,1706,2206,159.9,1464,213.5,283.7,1883,2716,117.7,2206,457.3,559.1,3057,3863,132.3,1985,232.5,384.6,2722,3757,199.6,2847,532.9,720.4,2243,3194
2025-04-10,大村,12,3連単,22.2,221.2,152.5,121.4,660.3,85.2,16.4,158.9,67.3,90.1,679.0,60.9,54.9,435.5,170.4,97.5,460.2,48.6,27.7,232.8,69.7,42.2,432.4,143.5,19.9,493.5,419.8,317.9,1342,219.8,8.6,962.9,766.4,922.5,1883,399.7,32.5,1427,1204,822.4,1840,401.5,10.5,1186,824.4,495.3,1567,759.2,16.4,379.8,144.4,190.4,1192,140.4,11.7,1108,590.0,671.3,1891,375.5,30.4,1309,436.4,514.1,1768,218.5,9.2,729.1,158.4,195.4,1613,530.7,108.7,1183,545.6,177.9,558.8,84.7,95.7,1777,1301,481.3,1210,293.0,73.9,1852,872.4,496.2,1292,206.7,74.9,1728,722.2,151.6,421.7,266.7,31.7,595.9,148.3,62.8,586.4,369.6,18.3,1235,595.7,249.3,1336,855.9,15.4,917.0,221.1,172.1,1342,767.3,53.6,1642,541.9,142.5,528.7,417.2
2025-04-10,唐津,1,3連単,7.9,46.2,45.3,100.6,416.9,289.6,14.9,91.7,42.6,87.7,329.3,284.3,25.5,128.3,65.3,140.3,464.6,300.4,24.1,113.2,67.7,95.9,496.7,568.0,7.2,105.2,97.2,204.9,770.9,524.5,8.3,311.8,199.8,437.8,977.8,825.4,13.8,314.6,263.2,618.1,1323,1043,16.6,276.2,231.5,420.1,1269,1311,23.5,267.2,87.6,153.1,526.5,467.7,18.1,429.7,218.7,381.8,1055,902.3,39.5,779.5,216.2,420.1,1264,627.8,29.3,610.0,174.5,268.2,1150,1189,48.2,494.0,204.6,230.4,595.8,446.8,39.7,616.7,423.2,459.3,1109,1079,70.8,957.8,376.6,444.7,1109,684.4,78.5,868.8,399.7,283.7,752.3,1214,70.3,443.3,212.6,176.9,863.5,1079,60.6,692.9,400.9,383.9,1174,1603,76.6,1031,314.2,359.7,1194,1500,118.9,1035,476.4,383.3,1127,1355
2025-04-10,唐津,2,3連単,9.6,42.0,135.4,119.3,28.8,830.8,11.5,40.4,302.7,296.9,66.1,1876,5.4,18.7,116.2,102.1,80.1,2089,47.1,104.9,495.2,365.3,82.2,925.6,22.1,154.7,213.0,168.4,44.4,1069,49.9,316.6,476.4,488.2,120.0,1998,23.2,143.9,277.5,155.3,126.1,1942,132.5,487.3,864.7,516.5,120.5,1081,29.0,142.1,560.6,722.0,155.4,2138,66.0,364.3,720.2,823.4,217.3,2786,36.1,139.5,583.1,584.4,418.5,2934,141.2,467.5,1154,1231,382.0,1768,9.8,41.3,152.4,112.5,129.0,2441,23.5,111.5,223.3,125.3,139.1,2260,33.7,114.6,422.4,304.7,328.3,2998,50.8,163.8,394.6,241.1,232.1,1345,176.4,462.0,1199,913.3,165.7,941.4,308.8,1112,1386,941.4,188.5,999.4,306.8,941.4,1339,1491,364.3,1386,177.7,507.0,907.3,618.4,343.9,1149
2025-04-10,唐津,3,3連単,7.2,58.0,29.6,88.4,405.0,1164,12.3,85.0,21.8,60.4,293.2,1066,45.4,230.1,60.1,174.4,506.9,1494,82.1,377.0,125.6,210.4,920.5,2357,6.2,106.2,74.1,182.8,601.6,1847,5.1,192.9,117.7,252.1,850.4,2843,21.0,402.2,246.5,566.3,1294,2843,40.7,761.1,458.1,669.7,2042,4027,14.5,237.8,41.7,83.3,374.1,1239,9.9,292.9,84.7,189.9,842.9,2788,46.3,792.3,135.7,304.6,779.5,2396,67.8,929.4,205.0,357.5,1421,2735,111.1,604.1,175.2,279.6,600.3,1736,76.6,773.3,367.0,489.8,1159,3186,129.6,1098,285.7,392.9,892.2,2265,248.0,1620,553.4,552.3,1318,2989,255.0,950.7,390.2,471.5,1342,2929,174.5,1715,863.0,953.9,2283,2788,224.6,1895,536.0,739.7,1705,3118,398.3,1972,805.5,828.5,1835,2929
2025-04-10,唐津,4,3連単,22.0,97.2,44.9,104.1,260.6,1460,29.3,110.4,13.4,36.1,127.4,2920,49.0,182.5,21.6,45.6,136.4,2546,282.9,565.3,195.3,222.1,475.1,3385,15.6,134.6,100.8,198.2,550.6,2810,6.9,156.5,77.1,203.4,426.8,3273,13.1,222.3,120.5,255.5,466.9,3819,144.9,916.6,672.5,575.1,1312,4256,30.1,214.6,22.4,41.1,168.6,2708,13.0,246.4,70.9,131.3,289.5,3546,24.1,355.5,22.1,40.9,113.6,1610,173.1,900.0,157.4,208.7,503.2,2683,65.4,433.6,52.9,51.0,174.8,2708,32.6,398.8,120.8,144.5,339.3,3238,42.6,499.8,43.0,45.4,127.8,1610,283.1,1482,245.6,134.5,333.2,1460,714.4,1664,719.6,549.6,1087,3633,633.8,2098,1020,758.0,1312,4081,702.6,1873,499.0,436.8,841.5,2864,829.8,2660,611.7,385.9,677.0,1601
2025-04-10,唐津,5,3連単,19.5,178.4,138.0,141.6,225.8,145.4,17.3,204.6,52.5,129.4,191.9,123.7,31.7,254.4,91.5,96.8,178.7,75.6,22.6,196.6,49.2,52.3,110.5,167.2,22.1,406.5,316.4,290.8,489.3,318.5,12.2,881.1,529.2,700.4,1016,614.6,23.6,1142,754.6,460.1,826.1,428.5,13.1,977.2,587.4,305.3,610.1,786.9,22.1,405.0,110.8,217.5,355.0,216.9,18.3,1016,386.1,666.6,905.1,615.8,34.9,1146,209.2,346.9,631.0,266.5,12.2,607.8,102.0,187.0,420.9,563.4,47.8,663.9,199.6,110.5,231.1,104.3,37.6,1264,724.9,286.3,510.4,289.3,52.4,1555,333.6,311.3,575.1,248.9,35.2,1115,261.8,93.5,169.7,190.5,40.3,478.7,106.0,68.0,141.7,228.0,24.0,920.2,427.4,218.2,380.3,550.3,19.0,673.3,126.7,175.1,319.7,525.0,46.0,1284,237.1,101.6,177.4,253.4
2025-04-10,唐津,6,3連単,20.9,40.9,143.4,203.9,13.8,741.4,51.2,70.0,361.5,562.7,35.7,1688,12.4,18.0,118.1,137.4,49.8,1644,76.6,114.5,543.3,356.7,29.6,638.7,37.4,85.1,170.7,225.3,16.3,922.3,138.8,244.9,375.1,541.7,29.4,1390,35.9,50.5,107.2,141.5,42.9,1673,237.2,358.7,645.3,428.7,29.1,540.2,126.8,184.4,651.9,1000,80.8,2334,235.4,316.1,741.4,995.1,63.2,1835,107.2,112.6,602.1,656.5,222.9,3099,345.6,534.1,1644,1411,159.0,1549,12.9,22.3,126.3,73.7,56.3,1835,30.7,32.7,107.3,67.5,46.9,1588,62.7,64.5,352.7,235.7,169.7,2487,68.0,68.9,400.5,93.2,69.2,879.4,213.1,388.2,1277,615.8,45.0,498.8,464.5,638.7,1219,561.0,36.4,415.5,677.6,891.8,1990,1227,97.6,940.6,234.8,253.7,1118,303.0,87.6,705.5
2025-04-10,唐津,7,3連単,24.3,64.5,102.4,600.6,24.0,99.0,191.4,249.7,344.0,1039,37.7,155.0,11.0,26.1,81.3,854.8,207.3,824.5,23.9,47.6,79.7,1290,24.4,97.5,39.8,146.0,149.6,700.2,31.8,124.5,197.0,679.7,391.4,1180,47.9,168.0,32.8,117.2,118.9,1032,309.6,741.1,53.0,136.3,105.7,1278,26.8,89.6,595.4,824.5,555.1,1201,76.6,142.9,469.1,941.5,564.1,1393,90.3,148.3,483.8,876.3,490.6,1161,387.0,542.2,538.0,1097,370.5,1032,72.5,149.3,11.8,32.0,98.1,1071,693.2,1514,23.8,70.3,109.1,1009,718.2,1407,157.8,339.0,358.2,860.1,774.1,1097,17.0,30.8,81.0,824.5,448.0,1024,46.8,102.2,73.7,1620,46.0,104.3,88.4,138.3,71.9,1255,45.8,100.2,418.4,605.8,242.3,1132,75.7,157.4,41.0,63.8,70.2,1017,239.8,630.5
2025-04-10,唐津,8,3連単,36.3,95.6,136.5,17.3,294.6,1234,19.2,49.3,64.6,29.9,333.9,1707,66.2,109.1,190.8,20.6,170.8,1438,242.9,310.6,589.2,65.6,434.9,1826,40.0,189.0,180.3,26.3,322.7,1509,25.4,94.6,92.3,34.8,378.1,1723,66.4,189.4,225.5,19.7,165.3,1497,220.3,548.5,636.4,86.8,491.0,1561,14.4,52.3,72.1,45.1,488.4,2029,20.0,51.8,65.2,46.9,538.8,2124,28.3,45.6,71.3,35.0,254.7,1574,100.4,149.2,255.4,100.0,808.2,2149,128.3,239.7,295.5,20.3,100.4,1100,116.0,263.5,295.5,17.6,85.0,1087,73.7,131.6,169.6,25.6,123.5,1113,335.7,382.1,742.5,28.3,138.9,774.0,647.7,1032,987.3,135.7,681.5,1739,634.2,1209,1100,154.6,694.5,1707,411.4,676.5,542.0,146.1,684.1,1773,767.5,891.0,815.4,84.7,351.9,1003
2025-04-10,唐津,9,3連単,6.8,32.0,120.0,161.6,62.9,255.3,15.0,46.1,185.7,362.0,146.5,743.0,5.2,20.0,126.7,216.8,269.0,756.2,15.4,41.8,197.0,264.6,124.0,441.4,12.9,129.5,205.6,213.1,103.6,302.1,40.0,296.8,319.5,527.0,271.3,860.6,20.4,183.8,254.0,298.6,413.6,740.9,49.0,284.3,367.2,340.3,175.4,457.2,34.6,152.2,368.3,614.4,385.5,1161,68.3,352.0,492.5,679.8,453.2,1018,59.5,247.2,539.2,765.3,1074,1568,77.4,285.9,667.4,912.9,767.6,1452,13.8,68.4,259.7,249.6,433.9,1002,35.3,184.4,370.4,286.5,518.4,878.4,64.8,256.1,537.0,584.9,990.7,1512,46.9,107.1,443.7,260.3,462.2,1290,61.1,177.0,534.7,458.9,273.9,635.8,146.1,458.0,754.0,405.0,238.4,524.8,145.2,416.9,852.0,824.5,642.2,1324,104.9,217.1,694.6,412.9,575.7,1092
2025-04-10,唐津,10,3連単,27.2,65.7,58.5,64.1,886.4,167.7,41.3,83.7,21.3,38.2,802.8,89.0,192.8,254.7,137.1,125.6,774.4,98.1,37.7,91.1,26.0,42.1,1002,394.2,22.1,115.8,123.9,124.4,1064,281.3,13.4,122.0,107.4,125.6,1310,222.2,94.0,493.0,365.9,234.8,1050,248.1,14.2,110.9,107.6,119.0,1406,802.8,40.5,153.8,28.2,52.3,902.0,99.5,24.2,148.7,75.1,86.9,1333,164.7,146.7,655.3,102.6,148.0,929.3,60.4,31.7,182.3,20.4,38.9,1029,323.5,347.7,633.6,270.4,166.3,615.8,106.2,278.8,1153,549.6,211.8,876.2,191.6,382.4,1170,273.8,169.6,723.3,63.6,406.7,923.7,333.3,147.4,483.7,220.0,44.0,174.4,42.7,66.5,1198,902.0,24.8,171.3,81.0,122.2,1518,1036,35.7,171.9,27.2,56.5,940.7,697.0,196.0,649.7,143.9,151.0,833.4,445.7
2025-04-10,唐津,11,3連単,28.4,113.4,78.1,60.8,314.9,1364,26.5,102.5,18.9,23.7,171.4,1703,47.6,163.9,31.6,21.6,129.2,1161,185.8,460.3,138.0,71.7,343.7,1632,22.3,241.3,175.6,135.1,627.4,2334,8.6,278.8,209.7,209.8,827.6,2622,17.1,496.5,319.2,186.7,595.4,2509,81.1,1032,755.3,411.6,1221,2713,20.6,204.0,29.2,35.7,254.8,2012,9.1,241.3,114.0,141.8,698.8,2593,12.7,341.2,39.4,40.0,234.8,1372,73.9,890.8,107.2,117.0,562.4,1809,80.2,515.2,90.2,32.2,119.1,1196,40.2,518.6,269.5,95.7,325.9,2121,37.5,600.0,85.8,45.7,185.2,1496,156.7,1326,258.4,65.1,225.5,894.2,442.8,1203,559.7,191.3,680.4,1781,346.8,1116,813.2,416.0,1196,2812,297.7,1632,463.0,261.6,796.5,1598,390.3,1882,557.0,168.7,479.2,968.4
2025-04-10,唐津,12,3連単,14.0,75.6,28.1,198.4,570.8,483.7,29.8,142.5,17.3,112.3,351.9,322.7,44.4,199.9,24.2,221.5,594.3,675.7,45.2,201.8,23.8,190.8,620.8,795.7,9.8,113.5,63.2,340.2,919.5,862.6,8.8,173.8,86.0,352.8,682.8,789.2,16.5,198.9,101.8,543.0,1203,1177,15.1,227.3,109.0,453.3,1080,1444,35.2,270.3,29.7,108.7,363.3,359.6,22.8,231.6,59.0,211.7,561.0,619.8,56.2,395.8,36.1,133.9,497.3,451.2,49.7,375.2,35.1,128.5,524.0,649.8,100.6,468.0,70.9,342.0,874.2,937.2,64.0,349.6,119.7,463.6,1126,1160,116.0,687.6,77.7,284.8,680.4,671.0,113.3,660.8,82.1,290.7,687.6,851.3,96.7,519.1,66.5,372.0,1042,1363,63.3,401.1,125.5,516.4,1210,1377,123.1,700.0,76.1,294.7,772.0,1086,136.3,720.7,99.4,407.8,1004,1146
2025-04-10,芦屋,1,3連単,25.5,122.7,215.4,53.2,164.6,155.1,15.6,87.6,155.7,99.2,268.4,325.6,26.6,137.0,214.8,30.5,105.1,88.5,23.2,106.1,229.0,25.1,86.2,154.5,33.7,294.0,389.9,111.9,367.4,286.7,22.7,528.7,588.5,381.8,735.7,810.2,42.8,777.8,812.3,168.1,422.1,343.1,44.3,625.1,801.8,126.3,372.2,573.4,16.5,179.0,236.6,228.8,583.0,690.1,26.0,539.6,426.1,477.6,945.2,1151,15.2,410.4,364.8,329.7,679.6,766.4,12.2,247.3,352.0,294.2,678.1,1032,44.7,386.5,501.5,39.6,98.1,92.9,66.0,864.0,990.2,102.1,218.2,208.5,35.2,614.0,681.0,178.1,363.1,360.6,31.3,517.3,651.2,32.6,68.0,101.7,44.6,295.6,616.4,36.8,138.7,202.8,75.0,834.0,1009,89.6,300.8,452.7,27.6,366.1,744.4,182.7,521.6,693.1,42.8,616.4,847.6,40.4,95.3,130.2
2025-04-10,芦屋,2,3連単,42.8,205.5,158.6,42.6,177.0,2641,29.8,134.3,41.8,25.3,112.1,3102,49.6,253.3,52.7,15.2,62.8,2205,411.7,939.5,852.4,216.4,606.4,3032,32.5,381.7,340.3,112.1,429.6,4169,9.4,401.8,312.0,192.7,639.8,3655,18.2,585.1,359.5,132.6,410.4,3214,333.1,1976,2261,585.1,1647,4374,19.3,193.2,42.4,38.8,191.2,5558,7.6,352.9,156.3,129.5,453.0,4681,8.0,301.4,36.3,31.8,137.1,3811,182.6,1389,694.8,470.5,1382,4303,50.5,512.1,89.8,18.7,60.8,2695,28.9,806.1,251.9,51.2,141.4,2964,19.7,453.7,68.5,30.8,86.2,3557,424.8,2300,923.2,138.7,360.0,2242,1022,3811,2361,685.9,1732,4104,1498,3510,2447,904.4,2838,4851,780.1,2997,2187,907.5,2403,4522,1276,4600,2615,581.3,1458,2300
