日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-14,大村,11,3連単,5.9,31.7,48.6,105.7,287.8,660.5,9.6,57.7,67.0,119.7,258.0,690.8,18.1,104.1,86.1,175.7,410.6,943.4,25.3,115.0,121.5,153.7,363.8,1284,7.2,89.9,86.7,200.9,598.9,995.2,10.5,199.6,184.6,274.0,688.1,1381,15.2,246.0,220.4,496.6,1020,1446,23.2,348.8,329.4,408.4,976.7,2166,16.4,163.9,134.8,205.5,421.5,1169,19.4,223.2,199.7,311.8,722.1,1508,42.5,510.6,315.8,399.4,1089,1709,35.9,396.4,303.6,455.0,989.5,1134,46.7,365.5,213.9,277.5,581.7,1120,42.7,384.8,335.3,443.8,867.3,1326,92.4,858.8,465.4,413.8,953.7,1403,100.2,807.4,488.8,362.3,853.2,1907,95.1,480.7,457.7,321.2,742.5,1609,90.6,745.6,690.8,472.5,1094,2249,121.0,850.5,684.6,569.7,1096,1036,159.0,1122,909.2,517.6,1185,1928
2025-04-14,大村,12,3連単,8.2,49.5,60.5,119.7,104.2,893.8,12.2,56.9,65.9,126.9,95.8,1170,12.0,58.9,48.8,114.8,191.8,1235,42.2,146.6,116.9,175.3,190.8,1186,11.9,101.3,113.6,221.8,220.3,1439,12.8,208.2,200.3,333.7,289.3,1536,11.9,161.2,152.7,334.9,476.2,2301,41.1,349.2,269.4,455.2,508.3,1990,18.4,163.4,148.2,223.2,170.0,1430,20.8,262.8,213.4,338.8,269.2,1676,27.1,305.3,157.6,264.6,378.5,2200,53.6,493.9,265.0,426.0,403.5,984.8,22.4,169.0,91.8,157.1,304.0,1459,20.9,209.7,150.3,244.4,428.7,2284,41.6,413.8,169.3,236.6,411.3,2231,55.8,489.9,188.0,212.7,398.3,1466,135.0,583.0,408.5,413.1,455.8,1407,141.8,864.7,583.0,668.0,703.3,1884,163.6,1114,626.1,699.2,611.7,883.9,169.9,1015,373.8,420.4,652.5,1479
2025-04-14,唐津,1,3連単,5.4,68.0,140.1,133.0,184.7,382.4,6.4,80.2,156.5,224.5,350.3,762.6,8.5,90.6,202.0,175.6,352.3,748.7,17.8,110.3,299.6,238.4,297.1,682.3,9.0,217.9,242.4,289.1,355.9,530.8,12.5,514.2,547.3,1066,1034,1970,18.7,667.5,655.1,1017,1207,2052,34.5,815.6,810.2,1263,973.6,1710,13.7,238.2,374.9,609.7,829.3,1399,22.6,667.5,737.4,1353,1939,3079,26.2,969.7,644.8,1317,2239,3003,41.3,1085,1039,1797,2620,3003,21.9,330.6,518.5,331.0,605.2,1129,37.1,889.2,1119,794.5,1664,2463,47.1,1048,1048,1085,2219,2087,43.1,879.7,1244,575.5,943.7,1970,65.5,462.1,1129,605.2,533.1,849.3,109.2,1440,2368,1399,940.1,1631,111.4,1440,2179,1631,1852,2280,89.6,1085,1894,908.9,1135,1620
2025-04-14,唐津,2,3連単,5.8,40.8,350.7,104.5,262.3,390.6,4.5,28.9,566.0,418.6,753.0,1217,8.9,49.5,666.9,203.5,455.9,553.5,10.4,53.9,806.3,154.0,397.4,1003,16.0,134.8,461.8,166.7,392.4,575.1,30.0,228.6,867.7,957.1,1401,2038,41.5,313.8,999.1,584.5,957.1,1182,50.1,493.6,1199,453.4,1003,2434,11.7,100.0,1104,908.6,1705,2585,32.6,288.9,1510,1424,2533,2612,33.2,254.0,1753,2219,3634,3918,23.6,242.2,1974,2006,3582,3799,34.0,190.8,1458,350.7,712.4,683.3,80.7,462.6,1778,587.3,1007,1253,67.7,447.0,2882,1671,2365,2639,65.1,577.8,2950,501.5,918.6,1990,36.1,230.0,2125,267.6,722.7,1385,102.4,781.2,2239,491.7,1099,2161,55.8,496.5,3096,1449,2696,3918,75.8,613.1,2786,563.5,1139,2365
2025-04-14,唐津,3,3連単,17.4,92.4,260.5,29.6,68.6,1776,6.2,26.7,164.4,73.5,132.1,3377,12.9,61.6,195.9,27.7,53.7,1668,117.3,220.9,625.9,119.6,226.4,2153,34.7,356.6,467.6,65.6,136.2,2206,23.4,431.4,592.1,213.5,453.6,3336,31.3,592.1,682.1,107.8,179.8,2556,182.8,1678,1210,287.0,521.0,2791,7.1,70.2,246.4,199.0,313.3,4022,17.9,261.5,498.2,340.2,667.2,4274,9.5,158.7,291.3,253.5,398.7,3852,92.3,496.4,924.1,741.3,1260,3747,21.7,174.1,329.1,39.5,67.7,2224,39.6,556.0,652.8,69.6,126.6,3180,19.1,235.4,367.6,157.4,245.7,4208,161.0,933.6,1360,133.9,252.5,2188,367.6,1189,2763,428.0,574.6,2088,697.8,2849,3006,607.8,953.1,2849,411.9,1799,2486,1094,1618,3295,395.3,2224,2486,420.2,667.2,2041
2025-04-14,唐津,4,3連単,35.7,101.5,66.6,289.4,16.9,3308,86.7,189.0,63.9,178.1,10.5,4791,33.5,95.7,37.3,163.6,25.9,5448,529.3,780.5,613.4,1224,303.6,4027,33.3,120.5,98.8,457.7,28.9,4341,47.0,149.7,111.6,388.6,19.4,4027,19.4,73.2,67.7,343.0,41.0,4962,494.4,860.3,741.0,1769,326.5,4709,152.5,352.1,63.6,177.5,15.8,4962,82.1,239.7,109.4,261.4,19.7,4341,66.9,242.2,43.2,103.0,19.3,4962,836.9,1410,430.8,926.2,255.8,2416,18.7,87.9,31.8,149.4,57.1,5343,11.8,59.5,44.7,218.6,69.4,5343,34.1,128.5,39.5,103.1,38.3,4275,389.1,744.9,357.1,865.6,510.8,5448,1644,3656,1447,3755,1257,4147,1684,2956,1715,4410,1246,3969,2296,4875,1510,2894,911.0,2395,1417,1943,920.1,2395,1286,4631
2025-04-14,唐津,5,3連単,28.5,83.7,299.9,123.5,38.6,88.9,19.4,52.2,385.3,355.0,156.8,381.6,7.6,22.3,276.8,146.1,95.2,185.8,13.6,32.3,433.2,109.1,42.8,96.3,56.8,249.7,384.8,207.0,55.6,141.6,87.8,547.0,805.9,597.6,267.5,596.4,53.5,282.2,519.2,213.8,149.5,277.3,93.7,361.9,731.5,187.0,66.8,150.7,42.0,159.4,681.1,647.7,386.7,996.0,129.2,585.4,870.1,822.7,502.7,1077,48.7,169.9,691.5,673.9,617.4,907.5,55.3,198.2,687.0,508.4,419.5,761.3,11.1,46.6,407.6,197.2,157.8,172.5,50.8,207.9,488.7,230.0,165.4,196.3,33.7,128.1,577.9,565.6,541.4,451.1,14.7,55.9,446.7,142.0,124.9,193.8,33.3,94.0,892.2,99.5,64.0,138.6,140.0,427.4,920.7,123.6,75.4,151.6,66.6,216.3,983.6,291.9,303.1,546.1,33.6,92.3,702.3,119.3,121.6,227.7
2025-04-14,唐津,6,3連単,14.6,23.1,83.1,75.3,1655,73.8,15.9,25.1,100.1,123.1,1894,146.6,126.4,160.8,426.5,206.3,1492,97.9,13.7,17.9,91.6,55.3,1397,526.8,26.5,55.5,104.5,86.6,1775,81.7,30.9,54.7,93.9,102.4,2264,115.0,165.5,311.2,539.8,258.5,1807,71.7,33.6,38.6,77.2,45.4,1287,450.9,27.7,57.1,142.5,177.3,1791,182.1,42.6,58.6,111.2,160.0,2432,153.9,153.2,282.3,394.8,422.8,1990,155.5,26.5,31.8,88.4,118.3,2345,883.6,372.4,566.2,875.7,244.7,1349,100.7,456.1,743.5,970.6,291.9,1377,70.0,486.5,834.9,1010,456.1,1841,129.6,262.0,487.7,912.2,131.1,661.2,364.2,31.4,45.2,152.8,57.7,1713,1042,46.8,49.8,113.1,41.7,1551,1139,48.1,38.9,116.7,82.1,2141,1642,171.4,292.3,617.7,116.6,868.0,686.5
2025-04-14,唐津,7,3連単,36.4,64.4,47.9,238.3,2602,79.5,66.4,108.2,30.7,135.2,1999,41.3,371.0,499.9,230.8,532.1,2602,76.8,36.6,58.7,17.3,114.8,1472,356.4,30.0,73.3,65.4,254.6,2878,96.8,27.0,63.3,60.4,206.7,2922,58.6,223.5,377.7,390.1,959.5,2602,121.5,16.9,35.9,29.5,120.2,2134,493.4,101.0,163.9,43.8,125.5,1826,31.2,64.1,120.0,69.6,165.3,2467,40.4,385.3,652.8,258.1,646.2,2316,34.3,57.1,94.7,19.9,61.6,1742,242.9,739.2,1301,620.8,999.9,1844,96.2,618.8,954.6,716.9,1165,2435,115.9,756.9,1038,555.5,994.6,2065,59.6,510.7,766.0,280.2,552.2,999.9,386.1,49.0,79.2,15.2,101.1,1328,588.1,28.7,48.6,23.4,112.1,1792,762.9,58.3,89.2,14.5,63.7,1596,542.8,300.1,462.2,123.5,307.9,1165,550.6
2025-04-14,唐津,8,3連単,135.7,255.1,268.2,808.9,549.8,18.7,265.6,490.1,482.1,960.7,425.1,14.3,228.6,418.4,248.4,618.9,842.2,24.5,77.0,126.3,93.7,432.0,183.9,12.8,116.8,396.6,373.2,678.9,887.1,32.0,207.1,842.2,769.1,1273,855.7,25.1,130.4,594.0,530.1,1152,1393,41.8,46.6,210.2,181.4,596.7,441.3,32.1,412.6,711.6,1047,1291,534.4,22.4,508.8,1137,1350,1810,711.6,19.4,405.0,1215,960.7,1438,1324,32.3,234.2,538.7,495.6,630.6,223.6,18.1,300.7,663.6,375.3,769.1,729.1,27.7,204.4,749.6,649.1,1512,1127,32.1,415.1,1317,818.8,1273,1446,46.2,109.4,400.2,152.4,374.8,445.0,18.2,37.9,103.1,70.7,356.2,140.0,18.4,30.6,126.2,78.8,458.0,219.9,25.0,63.9,198.7,143.9,432.7,138.6,20.0,35.4,148.2,70.1,313.8,289.5,22.1
2025-04-14,唐津,9,3連単,63.9,89.7,250.6,39.3,103.9,291.7,11.2,15.9,299.4,288.0,478.5,794.7,16.6,23.0,293.6,43.8,127.4,428.0,57.8,63.0,438.7,90.2,206.8,425.6,165.7,160.1,308.8,28.5,114.1,299.8,196.4,99.8,197.4,154.5,566.8,887.8,260.6,120.0,240.0,18.7,85.2,224.8,480.5,217.7,393.9,37.8,143.3,296.7,24.9,17.7,598.1,581.3,1103,1589,171.2,78.6,334.7,334.2,1130,1361,41.1,12.4,472.5,426.4,1147,1635,102.3,28.9,814.6,670.4,1600,1789,46.2,35.4,775.7,34.4,95.3,442.2,244.4,133.6,598.1,24.2,69.8,253.9,63.3,24.4,697.2,235.2,499.5,927.7,135.9,50.6,1092,36.9,95.8,305.5,219.1,141.0,1525,131.7,343.3,571.0,672.4,337.2,1202,87.2,242.5,368.9,284.8,86.6,1447,531.0,1329,1344,262.7,106.5,1505,95.6,228.4,354.5
2025-04-14,唐津,10,3連単,9.9,78.0,270.8,51.7,93.5,1041,6.3,44.7,294.6,115.4,201.8,2521,7.7,50.7,301.8,38.5,99.2,1668,34.9,181.2,812.6,156.4,193.4,1469,19.9,276.2,395.4,112.1,186.8,1488,21.8,443.7,508.8,399.7,706.5,3169,28.0,535.8,837.1,167.5,379.8,2175,93.3,1361,1680,420.9,517.1,2092,9.5,113.9,577.7,471.0,489.7,3636,23.0,431.6,846.7,880.3,1071,2997,11.5,218.3,932.1,856.5,1267,3081,47.1,586.9,1998,1404,1803,3124,16.2,149.0,526.9,73.4,150.1,2112,33.9,472.0,986.0,135.7,280.1,2579,16.4,259.1,1239,334.1,739.5,3039,54.1,524.4,2196,159.2,298.9,1833,176.6,887.4,1864,554.6,561.6,1440,302.6,2035,2335,798.0,737.0,1631,171.3,1607,2492,1282,1199,2521,181.9,1205,2465,472.0,737.0,1573
2025-04-14,唐津,11,3連単,4.6,31.2,80.5,106.3,237.9,520.0,7.4,42.6,116.8,145.9,302.6,601.0,13.5,66.4,127.1,118.5,304.8,732.3,26.8,93.6,147.4,143.1,317.7,801.3,8.8,97.3,147.2,194.5,463.3,1117,12.8,236.6,372.5,395.7,976.4,1490,17.9,326.3,378.1,340.6,765.2,1833,24.0,456.7,440.9,418.4,838.3,2022,17.9,174.9,304.1,343.9,665.3,1431,25.0,302.6,440.9,503.6,987.7,1757,33.1,421.9,485.4,546.8,1447,2295,50.2,543.3,524.3,561.3,1057,2275,35.5,305.9,382.0,202.0,389.6,1327,44.9,573.9,562.5,299.4,573.9,2038,63.7,615.5,719.8,432.6,903.6,2255,81.0,779.3,650.1,259.5,443.2,1733,91.6,555.2,614.0,344.8,819.4,1490,87.5,1108,843.8,519.0,1158,1990,165.1,1362,1075,570.1,1348,2055,151.7,1142,843.8,388.4,980.1,1535
2025-04-14,唐津,12,3連単,7.6,139.0,135.7,161.5,310.7,1474,10.0,158.9,77.1,127.0,234.7,1156,17.3,207.6,102.1,105.4,227.0,1358,68.5,419.7,316.1,250.4,535.3,1829,8.5,375.6,382.1,412.5,680.6,2287,5.6,842.9,773.7,1147,1787,3142,8.9,984.3,803.7,779.5,1388,3049,51.9,1908,1509,1323,2488,2777,13.1,540.9,206.1,268.1,509.0,2549,9.7,1099,836.1,1083,1539,3534,14.0,1215,375.2,468.4,912.1,3174,49.7,1873,1019,1058,1453,2528,27.9,685.1,322.6,225.8,395.2,2777,22.0,1563,948.3,613.5,1058,3240,25.3,1401,504.1,437.4,842.9,3344,79.2,2392,954.1,499.2,925.7,2206,257.7,1956,1301,904.2,1453,2338,199.6,3019,2468,1787,2190,2752,186.1,3575,2073,1453,1944,2468,230.0,3142,1571,891.2,1747,2392
2025-04-14,福岡,1,3連単,8.4,18.6,25.9,253.7,202.1,510.5,17.5,50.8,51.6,290.1,208.6,526.0,17.6,40.9,37.2,350.4,463.4,1184,28.8,58.2,44.8,451.7,368.4,1039,10.0,31.4,36.0,315.8,276.5,637.5,19.8,70.0,71.0,399.4,238.2,632.8,16.4,47.0,48.0,605.4,717.0,1536,25.2,60.4,54.7,723.0,456.5,1223,35.7,169.8,109.7,372.1,270.8,585.6,49.9,157.1,104.0,392.7,252.1,604.0,71.5,235.9,130.8,549.5,674.0,1454,92.0,266.1,137.7,698.6,434.6,1160,42.0,127.1,86.9,603.3,737.4,1527,47.4,106.8,81.6,747.0,984.1,2121,113.5,307.7,170.1,776.1,1127,2156,107.6,213.8,109.7,732.2,997.4,2465,88.7,218.2,128.7,948.1,687.4,1247,96.3,204.2,131.1,1192,736.3,1462,205.1,540.9,254.7,1212,730.1,1426,173.4,361.2,186.8,1206,1206,2270
