日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-05-08,唐津,11,3連単,5.7,15.0,62.3,64.8,497.4,377.2,6.9,15.7,71.5,79.1,571.8,811.4,35.0,66.4,152.0,168.6,533.9,919.2,19.5,38.0,120.6,116.9,793.6,1793,10.9,52.8,101.9,94.8,639.8,522.4,15.0,83.8,148.5,168.8,913.4,806.8,50.2,212.9,321.3,307.7,1015,994.8,29.7,145.6,235.7,173.1,1252,2461,16.1,52.9,157.3,160.8,645.5,1296,19.1,99.0,198.1,236.9,1100,937.0,77.5,235.0,386.2,456.7,815.9,2017,41.8,102.4,289.3,298.2,1383,2740,124.7,364.9,448.2,280.3,663.2,1190,176.2,535.9,651.3,355.9,925.1,859.4,189.1,548.0,576.3,442.8,949.2,1528,225.8,733.5,907.7,364.0,1134,2381,82.2,185.2,448.2,298.8,1241,1729,131.9,428.4,520.5,331.6,1528,2200,136.7,268.9,719.0,618.0,1771,2740,356.8,825.2,961.8,522.4,1729,2074
2025-05-08,唐津,12,3連単,5.4,23.4,71.0,174.4,577.5,205.2,9.0,34.6,90.5,221.2,541.5,324.5,19.8,64.3,136.2,304.0,648.3,469.8,12.6,35.8,124.8,269.1,861.6,706.0,8.9,88.4,132.8,321.0,848.1,286.0,11.4,198.1,311.4,610.1,1822,567.7,23.2,329.7,430.1,1096,1751,845.4,20.1,208.2,333.3,740.9,1397,1006,19.5,179.0,240.8,435.7,662.6,538.3,21.2,312.5,419.4,781.7,1728,800.2,44.4,549.2,543.7,953.0,1706,1133,32.5,350.7,573.8,1157,2247,1675,57.2,378.2,522.6,575.0,1002,751.2,59.6,734.8,920.4,1010,2247,1002,86.7,688.0,819.7,917.3,2027,1341,85.1,636.0,1033,867.2,1717,1940,37.5,170.0,381.4,639.1,1419,987.9,44.3,356.2,600.6,1002,1786,1523,63.2,486.8,930.0,1335,2157,2012,115.9,602.0,943.0,1266,2266,2027
2025-05-08,福岡,1,3連単,6.2,31.7,82.4,100.9,313.9,221.6,4.4,27.5,86.9,185.2,446.6,588.8,14.0,58.7,160.3,200.6,451.7,427.3,16.3,53.8,288.6,308.2,676.3,970.1,10.9,128.9,174.3,172.7,433.5,301.1,16.0,223.7,325.1,521.4,1095,889.9,30.6,346.0,430.4,591.8,1020,713.0,55.9,403.9,653.9,646.7,1409,1149,11.3,112.7,208.0,354.3,768.5,1047,22.6,275.9,339.1,696.2,1160,1392,32.5,343.0,408.1,863.9,870.3,1690,56.5,361.9,839.4,1095,2233,2276,39.5,250.2,408.1,334.3,571.8,986.3,65.5,684.1,672.5,603.8,1183,739.7,70.9,542.9,493.1,713.0,1095,2006,129.9,700.3,1138,773.6,1426,1272,57.9,227.6,821.9,810.7,1286,1498,112.6,672.5,1329,1127,1740,1849,110.3,479.2,1690,1940,2518,2367,182.6,845.4,1461,1392,1766,2191
2025-05-08,福岡,2,3連単,9.2,17.3,100.8,188.2,51.8,926.5,11.8,24.8,137.2,375.3,154.6,2009,6.7,11.0,116.5,217.3,179.6,1893,47.5,60.4,389.9,610.4,185.5,1293,20.2,51.1,107.9,205.0,53.0,1079,54.0,79.5,133.8,436.9,118.3,1718,30.4,46.7,97.3,192.9,140.7,1375,142.6,227.9,374.3,516.3,147.1,791.7,35.6,71.2,297.5,619.1,289.0,2721,70.8,130.9,266.0,631.1,245.5,3038,52.7,68.7,305.2,646.7,596.5,2666,197.9,265.5,811.4,1256,759.5,2561,15.2,27.5,219.1,164.9,244.6,2512,40.3,54.1,181.9,168.5,210.3,2009,46.1,65.9,349.3,336.6,466.5,3110,88.7,97.3,526.7,263.3,320.1,1451,241.4,331.5,1280,933.1,354.9,1280,400.7,622.0,1389,806.4,282.1,882.6,494.8,539.8,1555,1593,755.1,1979,314.7,326.5,1333,782.2,593.8,1346
2025-05-08,福岡,3,3連単,12.5,46.0,21.6,202.7,176.0,2547,26.7,81.9,19.8,133.0,101.2,1722,24.8,72.0,15.7,163.6,209.8,3616,264.0,360.9,161.0,695.5,546.3,2032,8.7,57.9,40.7,312.3,268.7,3690,11.1,100.9,58.3,297.4,247.0,4110,8.9,88.2,47.9,330.6,398.3,5480,144.1,793.1,394.0,1301,1130,4887,39.0,207.8,35.6,137.5,113.8,1586,28.4,170.7,54.8,223.5,187.6,4521,38.8,266.3,29.2,133.3,169.4,3616,363.1,1230,212.0,682.4,568.7,1614,43.3,178.0,31.1,195.9,287.9,4410,28.1,175.2,51.3,267.1,394.0,4410,50.1,316.1,38.1,163.8,228.3,3477,329.4,1151,208.1,636.7,882.1,4410,833.4,1706,700.9,1659,1151,2055,583.3,2379,967.1,1903,1706,6028,793.1,3118,779.5,1755,1027,1659,793.1,2699,617.2,1845,1987,4637
2025-05-08,福岡,4,3連単,25.2,32.9,13.6,440.5,116.2,2233,99.9,120.3,43.1,312.7,49.4,902.8,27.4,33.4,8.2,396.6,256.1,2087,166.8,158.9,75.6,1060,217.6,1201,17.6,34.9,21.6,409.3,116.9,2314,58.1,104.7,64.0,323.1,78.7,1533,12.8,29.9,18.2,384.6,242.4,2546,78.3,119.9,110.1,915.8,237.0,1533,240.6,201.7,113.5,327.2,48.0,1260,141.1,156.7,111.3,341.3,66.7,1872,159.5,120.3,96.2,282.9,167.9,1900,532.6,345.0,291.9,633.3,143.2,936.0,48.6,49.9,15.7,396.6,401.6,2546,28.6,37.3,21.6,377.7,380.0,2402,144.1,111.2,70.6,249.6,243.4,1793,135.2,120.5,70.6,563.3,424.3,1632,521.7,427.2,404.1,1768,435.9,1167,381.1,413.3,480.4,1340,476.8,1248,1018,663.0,703.3,1552,319.0,723.3,360.6,284.1,291.9,1212,621.0,1285
2025-05-08,福岡,5,3連単,14.1,77.3,29.4,506.7,478.5,280.1,56.6,165.6,41.8,359.6,168.9,84.4,42.4,141.6,16.1,538.6,714.7,433.8,33.4,145.7,14.4,523.4,190.2,236.7,9.3,144.2,83.5,629.9,779.6,586.8,24.3,316.7,170.7,851.1,659.7,557.4,11.2,248.8,92.1,1296,1548,1393,9.3,223.8,84.4,1137,884.8,1173,112.2,428.8,83.1,380.5,177.5,115.2,69.7,480.5,143.8,612.6,420.7,383.1,121.8,813.8,74.6,253.3,453.2,366.7,104.2,719.3,65.2,249.9,113.0,133.5,93.4,549.2,38.4,648.2,952.9,936.9,40.7,543.8,99.0,995.4,1506,1506,164.9,1042,105.6,541.2,733.5,546.5,52.7,719.3,28.0,480.5,719.3,1149,66.4,583.7,32.6,785.1,250.5,412.9,26.8,392.5,86.7,1149,696.8,1082,132.7,944.8,80.1,458.8,182.4,158.8,55.8,871.0,34.2,748.2,696.8,864.2
2025-05-08,福岡,6,3連単,20.6,135.2,139.7,19.1,230.2,1618,9.2,83.0,58.9,28.7,300.5,1425,37.6,230.5,167.1,17.5,113.5,809.2,177.3,695.1,491.5,75.4,377.0,1584,20.2,287.2,269.4,67.9,543.4,2098,9.9,464.3,349.1,189.9,1595,3191,35.8,1020,773.3,149.8,682.5,3062,179.9,2023,1595,431.6,1273,4196,6.0,129.5,100.3,86.1,552.6,2221,7.7,422.7,200.1,212.9,1039,2763,8.5,492.6,243.3,218.0,956.1,2905,50.9,1127,760.4,542.1,1317,3975,59.7,619.1,375.1,34.2,116.9,892.1,74.9,1365,789.5,91.1,295.0,2385,32.8,757.8,536.9,152.2,403.9,1827,163.0,1784,1049,134.2,363.1,1365,517.3,2546,2158,303.3,765.5,1920,559.5,2763,3714,585.5,1245,4624,272.6,2023,3147,827.0,1500,2697,498.0,3284,3596,332.2,770.7,1642
2025-05-08,福岡,7,3連単,6.7,34.6,44.9,49.3,154.4,421.5,17.8,57.6,74.1,83.6,170.3,492.3,13.1,59.2,57.1,59.6,273.8,868.0,30.0,70.3,120.1,137.8,274.4,697.5,7.4,79.9,95.7,101.5,306.7,630.0,18.8,180.2,236.7,159.0,607.2,915.5,11.3,158.5,187.8,143.6,894.5,1627,25.0,270.0,281.0,250.4,837.0,1347,28.1,176.7,161.1,164.1,307.5,791.8,30.9,262.1,252.0,242.1,633.4,1429,41.1,351.9,236.7,212.6,701.7,1860,64.5,359.4,607.2,488.2,560.7,1220,30.2,263.9,168.3,101.7,311.6,1001,28.6,378.0,248.8,124.6,463.2,1302,62.6,537.5,328.2,202.0,507.3,1446,81.3,613.5,502.9,187.8,482.2,1010,107.4,368.5,537.5,319.3,574.4,1148,80.8,500.8,741.7,442.2,1347,2391,182.8,813.8,1260,555.4,1001,1446,141.8,594.8,843.0,374.4,968.5,1521
2025-05-08,福岡,8,3連単,11.7,155.5,66.9,91.6,277.9,2252,15.9,188.2,35.9,66.1,163.5,2141,22.8,272.1,40.3,67.3,222.9,2903,215.2,721.8,322.5,341.1,710.0,4082,9.7,359.9,210.0,241.4,441.3,3531,4.9,670.0,246.9,508.3,1333,3186,7.0,907.2,342.0,585.8,1319,6221,117.2,1979,1232,1593,2333,7258,16.0,352.1,70.3,129.2,255.1,2779,8.6,755.2,199.1,409.5,907.2,5680,13.6,1256,115.3,210.7,555.9,4082,156.4,2375,975.0,1306,1306,5226,36.2,755.2,119.2,138.5,312.5,3531,18.0,1420,278.5,349.3,907.2,7258,23.2,1435,170.5,263.4,514.3,6532,218.8,2252,729.8,832.1,1742,5025,755.2,2419,1574,1612,2141,4838,578.0,3629,2465,2721,3438,5938,782.3,2840,2107,3531,2779,5226,826.8,3438,2333,2375,2666,5226
2025-05-08,福岡,9,3連単,9.2,94.6,98.2,164.6,333.7,316.2,11.9,105.9,65.8,129.3,361.0,176.4,21.6,141.6,135.1,149.4,382.2,303.8,26.3,157.0,89.6,134.7,304.9,420.8,9.3,233.6,212.6,384.9,651.4,822.4,7.7,467.9,292.9,626.3,1292,1282,17.8,672.9,415.4,646.2,1188,2035,13.3,690.0,398.1,848.1,1197,1915,13.5,264.3,131.8,237.0,628.7,323.7,12.3,435.4,225.5,594.3,1262,1138,25.7,708.0,272.3,621.5,1380,810.2,22.3,835.1,224.9,409.1,925.3,1272,37.0,340.6,266.5,203.0,535.7,675.7,37.8,810.2,489.0,447.4,861.6,1751,40.2,720.5,393.3,493.4,1403,1030,55.9,1030,373.5,321.8,690.0,1536,59.2,631.2,258.0,308.4,563.5,687.1,36.4,1428,818.3,779.2,1581,1829,57.7,1986,499.5,575.4,1130,1313,85.4,1661,750.4,501.0,1154,1644
2025-05-08,福岡,10,3連単,18.6,73.8,92.5,35.0,462.3,346.9,9.8,49.3,39.5,38.7,366.3,732.6,38.3,147.2,93.7,31.3,236.0,381.6,43.2,131.6,130.0,56.4,462.3,736.8,18.5,189.5,170.6,73.3,674.6,413.7,11.2,130.3,118.4,135.4,1194,1495,32.5,357.6,258.2,135.8,648.9,972.2,49.3,340.0,326.5,149.3,846.6,1331,9.6,83.9,70.4,90.6,522.8,1151,10.8,120.9,122.1,161.5,1265,1839,16.3,197.4,107.7,148.2,734.7,1078,27.1,221.5,137.0,161.6,1097,1922,66.4,377.1,216.6,54.9,230.7,462.3,77.6,714.2,418.4,94.7,481.5,1083,51.4,480.6,225.2,144.4,560.7,1052,109.1,542.8,402.6,74.0,378.2,890.9,99.0,288.9,379.3,119.3,814.3,1229,138.1,667.5,527.1,200.5,1253,1512,92.2,517.5,327.3,238.5,1549,2148,179.3,716.2,626.6,180.0,855.1,1189
2025-05-08,福岡,11,3連単,7.1,10.6,27.7,337.4,310.7,384.6,23.9,33.5,46.0,328.2,348.2,460.8,27.2,30.2,37.4,642.5,905.1,966.5,31.8,50.5,50.8,638.9,570.2,979.0,8.9,17.1,35.8,384.6,302.1,508.0,16.2,38.5,73.4,368.5,384.0,661.1,20.2,33.9,64.0,678.8,894.5,1169,23.2,58.6,102.1,661.1,623.2,954.4,63.8,120.0,99.7,354.2,372.1,598.7,57.5,110.5,103.9,382.7,393.2,724.1,132.6,214.7,149.4,544.4,752.8,1112,143.6,259.2,199.2,611.5,616.5,1075,78.2,114.6,121.3,680.9,954.4,1689,77.4,143.6,124.8,806.0,1112,1665,198.5,338.9,230.6,586.3,938.7,1562,161.0,274.1,177.2,646.1,1056,1885,106.1,198.5,205.3,1129,792.0,1152,92.6,230.4,230.6,1226,870.6,1140,218.7,492.6,363.2,991.7,811.7,1163,238.6,364.3,302.9,1226,1374,1665
2025-05-08,福岡,12,3連単,4.1,30.2,43.6,253.8,238.7,872.4,8.7,52.5,67.8,373.3,221.3,1202,12.8,54.8,62.6,392.0,469.6,1665,33.6,113.4,168.5,616.7,572.0,2021,6.6,98.9,87.6,439.7,463.7,1198,10.7,255.0,202.0,951.5,739.4,1989,12.0,250.8,163.3,1007,1164,2697,37.7,437.7,381.6,1296,1183,2687,23.8,254.7,181.4,558.3,332.7,1721,29.5,455.1,249.6,792.9,602.7,2239,50.9,574.2,279.8,922.9,922.9,2300,78.7,743.7,538.3,1341,881.5,2536,34.3,271.5,163.5,700.8,973.3,2416,31.3,469.0,250.5,1025,1346,3027,77.6,696.3,366.5,1182,1470,3126,108.0,828.1,511.3,1153,1541,3101,156.9,652.5,733.7,1323,1461,2623,174.4,1078,953.9,1619,1773,3076,232.4,1351,1151,1989,1672,2826,256.2,1437,1118,1658,2037,2890
2025-05-08,若松,1,3連単,11.3,21.4,49.7,99.7,344.6,719.4,22.8,29.5,42.9,107.0,293.9,994.3,36.1,50.4,47.9,111.8,336.4,1033,67.9,74.0,96.5,139.3,520.3,1047,13.5,35.6,57.9,107.2,473.0,897.2,17.5,31.4,36.7,81.6,384.5,796.4,27.8,44.6,54.4,102.2,495.5,830.3,62.2,70.1,78.5,132.7,547.7,1069,44.4,60.6,57.3,105.2,323.8,1115,39.3,48.6,45.6,96.9,354.8,907.6,69.0,72.7,44.8,73.8,393.2,780.5,67.5,94.9,78.5,122.2,437.2,946.1,112.5,144.6,99.1,113.7,353.1,1156,81.7,129.0,100.1,110.5,390.2,923.7,115.2,172.8,93.4,113.8,362.2,813.0,185.4,199.1,149.5,76.1,319.9,867.2,200.9,220.1,270.5,187.8,800.5,1774,190.8,188.3,205.9,170.9,661.4,1381,231.2,213.5,188.9,160.9,591.3,969.6,273.8,252.6,204.8,134.9,484.8,975.7
