日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-03-26,唐津,11,3連単,5.6,34.7,75.2,525.2,61.4,699.6,15.8,72.7,186.3,873.9,109.9,918.0,4.9,30.0,76.7,514.2,163.5,1147,24.6,106.5,209.6,982.2,107.8,714.9,11.4,114.0,150.0,793.4,119.4,1023,34.9,428.5,483.8,1819,305.0,1723,12.8,175.3,233.4,1282,526.4,2774,33.7,473.6,505.8,1933,349.0,1470,52.0,362.4,444.4,1246,254.0,1747,73.6,792.1,766.2,2081,414.1,2728,65.0,521.9,493.6,1676,963.0,3720,127.5,1155,1031,2759,652.2,2252,10.8,84.5,143.1,819.9,485.8,2081,17.7,173.8,224.7,1212,1002,3960,38.3,336.8,410.6,1867,1334,3807,32.1,342.2,387.0,1589,864.6,3231,82.6,566.4,698.6,1760,237.4,942.6,95.2,1072,1189,2889,336.8,1461,159.3,1497,1415,3837,577.1,1941,91.5,911.2,901.1,2612,618.5,1972
2025-03-26,唐津,12,3連単,8.8,55.3,57.7,86.9,215.3,1262,9.0,55.4,40.7,97.3,198.2,1531,16.9,81.5,44.7,80.4,220.9,1623,71.6,258.8,152.1,208.7,374.7,1593,10.7,123.2,130.0,159.5,368.4,2493,8.2,182.1,179.9,321.5,681.7,3055,11.8,239.1,204.2,257.0,654.0,3238,44.0,688.8,498.6,595.2,1241,3633,15.5,146.0,78.1,160.3,279.7,2231,15.3,229.1,171.4,315.4,683.3,3273,19.0,246.0,108.8,247.0,608.6,3484,62.1,728.4,300.1,561.5,1025,2797,33.6,253.9,105.1,120.7,311.4,2432,28.7,411.7,258.3,211.0,577.3,3220,37.5,402.8,179.7,247.2,568.0,4053,83.8,1054,357.6,279.2,696.8,2979,206.3,1172,591.7,529.6,1156,2441,178.2,1543,1191,873.6,1867,3546,188.7,1497,826.4,1081,1606,2850,203.4,1827,764.8,629.8,1555,2745
2025-03-26,福岡,1,3連単,11.5,94.3,47.1,88.0,202.7,394.2,5.7,66.1,73.1,204.2,413.2,720.3,6.2,88.4,63.6,113.6,304.8,678.3,16.0,142.3,110.7,142.5,270.8,594.1,18.9,285.6,86.4,204.2,412.1,847.9,32.0,635.9,158.5,633.4,1107,1985,34.6,802.0,162.3,365.8,839.2,1915,46.1,856.8,270.4,672.7,736.6,1521,11.9,194.9,128.5,437.6,692.7,957.6,41.7,515.2,262.1,730.0,1171,1938,20.5,318.6,356.2,830.6,1368,2543,28.1,470.5,520.1,904.4,1345,2907,19.7,335.6,149.0,242.2,422.8,1011,43.7,802.0,380.3,409.0,782.7,1871,32.8,546.3,463.8,764.3,1302,2325,31.2,559.4,553.7,429.5,664.5,1493,42.3,525.1,326.2,457.3,485.9,805.9,85.5,1312,528.5,899.4,767.9,1356,61.9,1085,619.0,1205,1661,2584,53.5,852.3,605.2,695.7,852.3,1379
2025-03-26,福岡,2,3連単,21.7,66.1,94.1,54.8,196.7,341.7,23.3,75.3,83.0,81.5,178.8,394.0,22.4,57.7,66.0,39.1,140.8,259.7,36.5,90.0,107.1,52.6,103.4,207.3,25.2,153.5,155.2,84.2,337.2,590.2,21.7,256.4,236.8,185.5,579.4,906.9,18.0,200.0,195.5,79.4,420.7,550.4,33.6,268.2,252.3,108.2,309.8,637.6,26.9,145.2,131.4,147.0,269.5,618.3,31.7,268.4,213.1,215.1,583.0,1115,20.5,180.3,140.0,132.9,451.3,892.7,27.1,197.8,169.2,207.7,298.8,554.7,39.2,188.4,127.4,44.2,124.8,246.9,36.0,307.8,233.9,70.0,219.7,391.8,39.5,314.6,200.1,122.3,328.3,581.8,34.4,258.2,136.5,31.6,80.6,168.0,72.6,300.7,260.4,66.3,112.7,202.0,76.9,521.3,412.8,111.3,219.5,424.4,60.1,363.9,329.8,184.1,238.4,382.4,60.8,375.8,230.7,43.3,104.1,175.9
2025-03-26,福岡,3,3連単,9.4,54.7,22.8,509.7,95.6,1672,32.2,152.1,35.8,407.7,60.8,1583,18.6,82.1,15.4,474.0,242.4,4377,108.4,295.3,94.2,1294,193.2,1353,6.4,98.3,53.9,850.5,227.9,2657,13.7,294.7,149.4,1144,277.6,2188,5.8,155.5,69.8,1078,729.5,3307,34.0,486.3,191.5,2067,617.5,3235,69.4,372.0,91.1,499.4,77.0,2096,44.9,592.9,158.1,966.4,170.2,2522,66.7,673.4,107.8,595.3,319.3,3630,171.6,1162,268.1,1404,275.1,2188,25.0,206.7,31.6,644.3,565.9,5315,14.7,255.2,65.3,918.7,875.5,4252,52.9,638.7,92.5,692.2,615.0,3461,68.6,722.5,125.9,1171,1378,4801,292.4,1353,396.9,2611,489.5,1730,216.6,1653,633.3,2808,791.6,3166,384.5,2862,615.0,2362,595.3,1908,220.1,2221,346.9,2362,1600,3816
2025-03-26,福岡,4,3連単,36.1,163.4,137.1,380.3,152.1,54.7,47.8,261.3,88.2,311.4,100.9,41.5,37.7,263.9,64.9,193.8,140.2,55.7,28.1,140.5,48.9,123.6,55.1,32.1,29.0,266.7,237.2,724.1,551.3,153.0,24.5,780.5,554.7,1141,906.0,262.4,15.3,665.3,499.4,919.9,1163,295.0,13.0,456.4,310.3,599.0,382.8,247.3,52.2,617.4,228.8,462.3,138.4,102.6,42.2,888.1,470.7,934.2,658.0,305.6,33.4,959.0,169.1,521.1,574.2,263.2,23.1,591.1,157.8,357.7,197.9,139.2,39.0,546.3,102.7,234.1,291.7,118.1,23.0,724.1,425.2,579.7,790.8,302.0,37.6,858.5,302.0,500.8,643.9,283.9,14.7,433.4,127.6,138.9,168.3,151.6,33.7,357.0,118.0,150.1,70.4,54.3,20.3,576.0,341.4,417.3,236.9,212.8,25.2,619.6,208.4,327.8,150.7,121.0,16.1,507.9,148.8,168.0,156.6,153.9
2025-03-26,福岡,5,3連単,9.4,35.3,32.7,412.0,117.7,1196,25.5,77.9,45.1,296.4,67.3,939.1,15.7,52.0,18.6,259.2,206.0,2485,63.0,191.3,113.9,828.4,240.3,1482,7.7,87.5,79.7,591.7,270.1,2044,14.0,236.1,143.8,714.7,326.3,2125,6.5,157.2,87.9,708.5,659.3,2785,40.9,549.4,317.9,1292,744.4,2937,49.5,266.5,119.0,367.9,90.0,1055,33.4,415.2,175.5,859.2,202.6,2307,47.3,442.5,104.2,363.8,236.1,2884,150.2,928.3,434.2,1553,373.9,1815,21.6,162.5,36.4,298.5,339.3,2937,14.1,213.6,72.1,578.9,795.7,3106,44.0,357.3,75.9,323.0,403.8,3437,61.8,566.8,174.0,769.2,836.9,3589,223.7,721.1,572.8,1523,744.4,1775,220.6,1429,714.7,2375,1106,2737,382.7,1794,1084,1900,859.2,1835,228.4,1392,519.4,1775,1242,3589
2025-03-26,福岡,6,3連単,18.1,186.7,201.9,370.1,323.5,156.3,25.4,246.1,127.9,393.4,249.5,154.6,26.0,244.4,99.2,227.1,277.9,238.7,14.3,211.1,68.6,203.0,92.1,104.0,20.8,547.4,514.2,639.9,799.9,339.6,16.8,953.5,605.0,1180,1617,1028,13.0,1515,765.9,1161,1397,1617,7.2,712.8,340.4,1035,979.5,1116,33.7,660.5,310.3,531.3,469.0,284.5,25.8,1014,555.9,1439,1972,872.6,23.8,2028,353.7,972.9,1454,877.9,17.1,1190,290.8,688.9,585.3,590.1,40.5,928.9,276.3,346.1,473.6,503.4,24.7,1655,899.9,1107,1210,993.0,34.8,1777,566.8,928.9,1035,765.9,13.3,1285,271.6,287.9,357.2,517.9,24.0,804.4,175.1,330.2,135.5,160.5,13.9,1190,617.9,1241,757.8,894.3,26.7,1180,360.8,813.5,479.9,571.3,16.7,1297,275.8,351.1,376.9,440.3
2025-03-26,福岡,7,3連単,27.1,139.3,273.0,266.3,824.4,32.7,24.8,135.9,196.2,267.1,874.3,40.2,43.8,230.5,200.6,218.3,518.3,37.2,10.2,71.4,106.7,89.3,261.1,51.9,36.3,403.5,440.5,339.4,1532,94.6,25.5,1154,844.5,655.7,2404,263.5,40.4,951.2,766.0,1193,2308,253.1,12.1,320.0,261.1,265.5,1505,445.0,31.2,491.8,353.3,609.5,1603,125.3,33.0,1169,730.4,1664,2838,324.8,41.0,1384,676.2,1185,2623,332.9,12.7,338.7,359.9,599.0,1049,443.9,89.0,1102,733.5,353.3,634.1,79.3,86.6,2085,1603,989.2,1766,288.5,74.8,1454,1131,978.1,1822,319.4,30.0,1109,494.6,266.3,480.9,221.1,9.6,130.5,190.8,94.1,267.5,149.7,10.5,267.5,503.2,256.8,1006,629.5,11.7,270.0,443.9,362.1,972.6,605.3,19.1,544.4,465.3,221.1,436.0,265.1
2025-03-26,福岡,8,3連単,11.6,41.0,240.7,172.6,223.2,30.5,9.9,25.3,293.5,369.6,450.4,85.7,12.4,36.3,259.6,171.7,390.2,74.6,14.6,28.5,330.0,219.0,249.9,85.0,25.4,134.1,292.0,220.6,320.3,38.9,41.1,136.1,299.0,495.0,796.5,77.5,44.2,154.5,300.5,281.2,630.3,61.3,49.3,112.2,256.1,240.0,448.1,107.7,23.8,82.8,617.0,826.5,646.6,276.8,53.9,163.7,497.8,742.5,765.1,199.1,38.4,124.1,721.1,858.9,885.0,318.0,39.6,81.6,789.3,968.1,973.5,401.9,39.6,140.1,554.5,281.7,559.8,242.0,82.7,254.3,502.0,292.5,621.3,171.6,64.0,177.3,700.9,606.3,1424,366.5,57.2,131.6,721.1,250.6,411.3,255.0,23.4,43.9,608.4,270.4,328.1,207.1,62.5,96.6,458.7,209.1,394.6,230.5,45.8,69.0,854.7,639.5,768.5,453.9,55.6,108.1,663.7,275.0,381.7,267.1
2025-03-26,福岡,9,3連単,7.9,63.7,82.0,80.6,337.3,137.3,12.5,89.5,107.6,130.0,525.7,178.3,18.6,116.9,109.7,70.6,335.2,205.5,11.2,76.8,85.5,57.1,219.7,233.3,10.3,193.2,164.7,180.7,701.0,284.1,19.1,477.7,322.5,472.1,1619,496.7,24.0,597.5,364.7,370.5,1044,710.2,12.9,381.9,294.9,247.2,839.0,830.4,23.5,265.4,329.1,368.0,914.9,452.3,33.0,499.8,495.2,622.8,1542,660.9,36.1,683.3,692.0,695.0,2313,1116,22.0,438.8,446.1,510.8,1316,1190,41.9,593.1,442.4,104.1,327.8,288.1,55.9,1005,856.8,223.6,647.7,606.5,65.3,1124,936.0,387.4,1275,809.7,41.9,640.0,399.8,101.4,329.1,473.5,28.6,243.5,324.5,98.0,322.5,458.7,34.1,529.2,580.4,197.7,732.7,987.4,33.4,680.4,606.5,316.2,1031,941.5,46.2,925.3,660.9,137.3,481.9,655.6
2025-03-26,福岡,10,3連単,5.0,65.5,109.6,175.7,208.1,1804,4.6,52.4,103.8,335.8,390.2,4512,10.7,76.2,131.7,204.2,306.7,3646,45.6,219.1,334.8,580.3,627.8,3881,8.6,270.6,271.2,275.3,423.1,3008,10.8,507.7,411.6,1034,1179,5917,17.1,557.9,483.8,560.5,818.5,4349,55.8,1025,913.8,1211,1604,6118,11.6,215.7,344.1,663.5,889.1,7520,18.8,548.6,493.1,1103,1562,6223,21.1,450.1,591.7,1157,1542,8594,63.8,991.7,1336,1940,2406,6684,24.8,281.1,438.0,270.4,497.9,4878,35.4,614.9,719.0,405.6,781.3,6016,38.9,520.1,748.9,831.7,1307,8804,99.3,1124,1604,712.0,1516,5156,188.8,1280,1909,1562,1972,5729,240.8,1841,2597,2439,2734,6811,243.2,1889,3166,3166,3085,3760,277.6,2256,3139,1804,2820,7219
2025-03-26,福岡,11,3連単,4.5,47.8,109.1,49.6,587.8,735.3,4.6,39.2,101.4,99.6,932.2,1392,24.8,144.7,283.4,100.3,651.4,1041,19.4,125.3,305.6,115.0,1102,1591,10.3,162.7,188.1,93.6,968.7,1366,12.7,286.3,257.8,260.5,1700,2560,36.3,550.1,581.7,257.2,1558,1662,50.6,586.3,742.6,254.9,2448,3010,8.9,108.5,192.5,237.5,1505,3276,16.0,279.2,272.3,366.4,1558,2856,34.5,463.2,584.7,577.2,2448,3713,35.8,371.9,728.1,627.6,3276,3229,79.0,505.2,760.4,173.1,795.7,1904,102.8,944.0,894.7,253.4,1166,1954,112.0,1012,1036,462.2,1754,4456,164.3,1428,1989,282.7,1237,2931,91.4,561.2,1456,324.7,2121,3094,166.0,1178,1754,456.5,2785,3325,126.4,972.9,1796,880.6,4126,3841,207.4,1713,2590,533.0,2395,3325
2025-03-26,福岡,12,3連単,4.6,42.5,85.5,580.8,523.4,87.3,13.4,99.4,146.2,972.8,604.1,116.2,13.1,85.9,134.5,895.1,1126,259.1,9.5,77.4,109.6,782.5,501.3,186.0,7.1,116.7,135.0,901.3,758.3,160.9,16.1,391.6,316.9,2119,1555,300.9,16.9,420.2,309.9,1750,2306,582.5,12.3,351.0,284.1,1513,1213,570.7,36.9,478.1,360.6,1420,1089,307.0,44.7,815.1,390.9,1849,1668,493.7,76.1,803.4,777.9,1766,2992,895.1,54.6,897.1,1010,2292,2306,877.1,43.9,416.6,476.3,1555,2166,850.4,52.8,903.3,697.6,1734,2667,1285,114.1,1342,1002,2545,3294,1390,56.6,854.1,827.1,1798,2703,1537,21.7,215.6,361.6,1425,677.1,460.7,26.1,507.8,670.2,2010,1092,782.5,75.9,830.6,1188,2513,1479,982.6,56.8,788.8,968.0,2142,1774,1306
2025-03-26,芦屋,1,3連単,5.6,32.0,72.8,177.9,48.7,1030,8.6,49.1,121.5,286.6,75.4,1682,6.3,36.2,80.8,188.9,112.9,1828,58.8,238.5,558.9,644.8,162.0,1492,10.4,101.0,135.5,285.9,102.7,1643,20.1,226.8,306.8,707.5,250.5,2393,13.8,173.6,227.2,497.3,350.6,2996,116.8,1055,1001,1570,485.8,2285,25.1,195.0,279.9,513.8,196.7,3183,39.0,418.5,466.7,938.4,389.3,3676,36.5,393.1,452.5,1051,768.5,3496,138.1,1382,1432,2722,1074,3876,11.5,126.3,157.4,225.8,250.7,3155,19.2,255.6,267.3,420.5,475.4,4006,35.3,377.3,427.0,700.5,770.1,4754,80.3,1027,961.1,859.2,948.4,4513,233.5,1154,2003,1801,515.3,2110,306.0,2764,2285,2425,610.6,2852,312.5,2476,2722,3602,1504,3602,258.9,2547,2148,2271,1970,3183
2025-03-26,芦屋,2,3連単,12.5,27.3,157.2,22.4,590.1,1010,5.9,12.6,106.6,36.3,890.4,2118,35.4,63.2,323.5,53.0,397.4,1002,62.6,130.3,638.3,84.9,1069,2459,19.5,98.2,218.8,48.6,864.1,1293,12.2,103.0,183.2,119.4,1509,2360,54.3,335.5,569.1,149.1,935.3,1870,109.7,564.5,753.1,220.7,1758,2459,6.5,36.5,149.9,105.6,1620,3286,9.5,85.5,216.9,167.6,1953,2882,22.0,129.8,408.0,267.2,1598,2664,38.4,219.9,666.1,434.2,2548,3197,104.4,320.9,793.9,110.7,424.7,1212,146.6,681.6,1046,183.0,806.6,1890,85.5,358.5,837.4,278.9,1221,2329,206.7,859.9,1598,270.7,1056,2567,287.5,598.1,1822,293.0,2376,3256,424.7,1274,2009,438.5,2644,3031,213.6,714.8,1699,749.9,2906,3349,444.6,1332,2459,511.2,2021,2930
