日付,レース場,レース番号,券種, 1-2-3, 2-1-3, 3-1-2, 4-1-2, 5-1-2, 6-1-2, 1-2-4, 2-1-4, 3-1-4, 4-1-3, 5-1-3, 6-1-3, 1-2-5, 2-1-5, 3-1-5, 4-1-5, 5-1-4, 6-1-4, 1-2-6, 2-1-6, 3-1-6, 4-1-6, 5-1-6, 6-1-5, 1-3-2, 2-3-1, 3-2-1, 4-2-1, 5-2-1, 6-2-1, 1-3-4, 2-3-4, 3-2-4, 4-2-3, 5-2-3, 6-2-3, 1-3-5, 2-3-5, 3-2-5, 4-2-5, 5-2-4, 6-2-4, 1-3-6, 2-3-6, 3-2-6, 4-2-6, 5-2-6, 6-2-5, 1-4-2, 2-4-1, 3-4-1, 4-3-1, 5-3-1, 6-3-1, 1-4-3, 2-4-3, 3-4-2, 4-3-2, 5-3-2, 6-3-2, 1-4-5, 2-4-5, 3-4-5, 4-3-5, 5-3-4, 6-3-4, 1-4-6, 2-4-6, 3-4-6, 4-3-6, 5-3-6, 6-3-5, 1-5-2, 2-5-1, 3-5-1, 4-5-1, 5-4-1, 6-4-1, 1-5-3, 2-5-3, 3-5-2, 4-5-2, 5-4-2, 6-4-2, 1-5-4, 2-5-4, 3-5-4, 4-5-3, 5-4-3, 6-4-3, 1-5-6, 2-5-6, 3-5-6, 4-5-6, 5-4-6, 6-4-5, 1-6-2, 2-6-1, 3-6-1, 4-6-1, 5-6-1, 6-5-1, 1-6-3, 2-6-3, 3-6-2, 4-6-2, 5-6-2, 6-5-2, 1-6-4, 2-6-4, 3-6-4, 4-6-3, 5-6-3, 6-5-3, 1-6-5, 2-6-5, 3-6-5, 4-6-5, 5-6-4, 6-5-4
2025-04-20,唐津,11,3連単,18.5,17.6,13.3,231.4,830.7,721.7,50.4,47.5,16.4,149.6,517.8,483.3,131.8,100.3,36.4,328.8,667.3,932.7,105.4,88.9,26.9,278.8,848.4,1236,15.8,24.7,19.2,278.3,1015,966.6,22.5,30.8,18.7,162.7,625.5,303.8,54.4,65.7,43.3,517.8,1115,690.4,40.1,42.9,23.9,285.3,927.3,1375,89.0,123.1,29.3,124.4,517.8,373.5,62.8,82.7,25.5,115.4,664.5,258.9,158.8,297.0,50.1,198.3,615.8,289.4,140.6,168.0,23.4,123.5,582.1,728.3,248.0,379.7,95.9,480.4,1131,1450,191.2,239.1,90.1,474.7,1318,801.5,288.4,428.7,99.2,392.8,721.7,428.7,304.9,383.4,80.3,307.3,809.6,949.4,243.1,306.7,70.1,551.9,1519,1752,161.1,142.5,55.8,372.6,1436,1563,260.2,287.9,58.2,247.6,830.7,966.6,388.0,473.3,90.3,403.8,943.8,1155
2025-04-20,唐津,12,3連単,7.9,72.5,80.6,250.2,344.6,99.8,16.6,124.6,80.7,207.8,274.1,102.4,17.7,134.5,90.5,257.3,336.2,131.8,15.6,103.3,87.3,213.7,369.0,153.9,9.2,164.0,185.8,483.8,672.4,217.5,10.3,500.4,460.1,1038,938.7,380.9,12.5,600.2,512.4,1122,1241,454.8,11.8,446.1,457.4,749.8,1047,571.0,31.6,442.8,272.5,402.5,513.5,234.4,26.0,869.2,479.9,998.6,1117,437.0,34.1,1248,412.4,977.8,1107,474.1,35.4,954.0,398.4,764.4,1061,525.0,43.1,537.0,297.8,497.2,586.7,336.2,36.1,777.1,682.2,946.3,1282,694.3,61.1,1222,668.6,1015,1122,735.7,47.6,1128,515.8,617.6,826.3,552.2,24.6,290.4,204.2,426.7,641.2,339.1,20.1,540.7,472.2,838.1,1311,630.8,38.3,769.4,447.0,973.8,1139,666.7,36.8,844.2,460.1,594.1,1015,521.5
2025-04-20,若松,1,3連単,11.6,64.5,52.9,214.6,50.7,242.9,48.9,139.5,86.9,305.8,37.6,257.9,14.6,64.7,28.6,320.1,119.4,646.7,24.4,94.6,47.5,321.1,48.5,210.3,12.4,128.3,124.7,304.8,126.2,509.1,33.9,425.4,338.2,725.1,188.4,862.3,7.8,238.6,157.6,678.8,443.1,966.8,20.0,455.7,277.4,543.8,210.8,957.1,100.0,314.8,276.6,534.7,56.6,405.5,95.8,598.2,464.6,804.3,136.9,703.7,91.5,678.8,332.3,854.6,274.2,976.6,133.6,703.7,433.1,854.6,114.0,534.7,16.2,176.9,48.3,393.8,230.0,938.3,12.2,261.5,114.3,598.2,427.3,1100,58.0,605.8,184.7,655.5,402.1,1348,23.1,466.9,90.3,445.1,300.0,1029,50.2,362.5,160.3,480.9,109.1,299.1,49.8,730.6,348.0,534.7,234.0,646.7,199.4,920.3,517.3,725.1,192.9,559.7,44.3,797.6,175.3,613.5,339.4,832.3
2025-04-20,若松,2,3連単,22.4,77.2,101.9,69.0,534.4,169.5,23.0,73.6,54.5,61.6,544.8,140.4,66.6,164.6,125.0,59.1,344.8,122.8,26.5,75.8,45.7,22.9,247.7,310.0,25.6,136.5,171.6,134.6,755.8,298.9,14.8,203.5,202.2,249.9,984.5,456.2,53.7,404.4,332.5,218.7,724.1,429.2,15.4,175.2,147.8,84.2,639.5,768.7,25.4,146.5,76.9,91.7,646.9,200.0,19.5,222.2,161.1,199.1,1025,352.3,44.2,348.0,156.6,144.4,714.8,222.4,13.1,155.3,57.5,61.5,443.6,430.0,151.5,456.2,272.7,82.8,356.8,142.3,119.9,676.1,405.9,150.0,513.6,289.6,119.8,645.0,270.1,163.1,646.9,221.3,81.9,486.9,159.0,40.1,181.1,195.8,56.4,207.0,83.5,35.9,360.8,450.7,32.0,266.2,162.5,74.0,641.3,894.3,30.5,278.1,94.2,73.6,522.0,625.2,83.7,572.6,174.8,47.4,249.4,270.7
2025-04-20,若松,3,3連単,43.1,173.8,274.2,60.4,234.0,70.8,22.0,88.1,176.6,133.5,334.6,168.4,40.1,139.1,328.1,54.5,119.4,44.0,21.4,84.2,168.0,25.2,94.0,94.3,60.6,379.2,432.9,105.4,413.6,121.8,51.7,486.7,542.5,310.2,690.5,350.1,80.2,746.0,722.4,177.6,435.1,116.2,50.6,463.3,472.9,72.4,366.4,266.1,28.6,139.2,265.2,276.0,712.1,350.5,54.9,402.3,500.3,409.5,979.1,497.3,21.8,232.5,414.3,385.0,712.1,264.9,12.9,122.6,225.6,167.6,595.4,536.7,61.7,325.1,543.7,84.4,132.6,31.8,104.5,750.5,838.3,186.6,317.7,50.0,31.4,341.0,548.5,318.1,488.6,103.9,31.1,350.1,476.5,45.4,75.6,44.2,32.4,154.3,268.9,19.1,120.0,157.3,63.9,388.6,485.8,32.9,359.6,333.3,22.4,144.0,250.4,68.8,512.6,546.1,36.4,282.2,485.8,27.3,95.0,94.3
2025-04-20,若松,4,3連単,17.6,14.7,88.0,446.7,87.6,51.9,42.3,40.9,231.9,605.7,201.7,142.6,24.7,25.6,209.8,656.2,283.5,252.3,9.8,10.0,104.9,432.1,85.9,89.8,34.9,39.0,95.2,479.2,100.5,62.4,86.9,118.5,274.5,688.0,178.3,139.3,89.5,95.3,218.8,650.4,296.2,203.7,42.7,45.4,111.1,373.5,84.1,101.3,109.1,123.2,450.0,819.2,488.7,249.8,151.1,181.4,485.5,821.0,325.8,204.5,215.0,210.6,741.9,1319,886.0,642.5,96.4,111.5,424.1,865.2,428.1,422.2,54.8,65.9,467.6,806.7,655.1,500.6,121.6,123.3,382.0,761.8,526.3,364.3,216.5,231.5,886.0,1064,871.4,734.5,44.7,51.0,346.9,481.0,469.4,496.6,16.4,20.4,188.4,473.0,115.6,122.9,48.5,46.0,176.1,384.0,96.4,113.1,94.0,85.8,401.1,673.0,275.7,293.7,34.5,39.2,295.3,456.1,307.8,366.1
2025-04-20,若松,5,3連単,5.6,46.7,135.3,79.5,245.5,817.4,4.9,38.9,183.0,213.8,404.4,1833,11.6,68.0,218.5,128.0,320.8,1240,20.2,99.9,332.2,176.0,420.6,1488,11.4,176.5,239.8,142.8,400.9,1258,16.7,365.0,510.0,478.2,1063,2432,23.2,560.9,607.4,351.8,837.7,1902,44.2,684.7,860.5,431.7,883.0,3123,10.0,127.2,391.0,517.3,863.4,2300,22.3,304.4,523.8,678.2,1258,2300,26.2,405.1,723.9,763.2,1470,3264,34.2,436.5,783.2,1020,1225,2976,28.6,298.8,563.4,216.5,455.0,1300,40.5,764.3,750.7,339.3,745.2,1726,47.3,662.3,920.0,577.6,1187,2826,69.4,843.3,821.4,271.4,632.5,1800,88.9,553.6,1134,390.7,915.0,1709,149.0,1294,1433,598.1,1528,3142,115.3,918.3,1732,933.5,1813,3123,142.6,1210,1533,430.6,1117,1895
2025-04-20,若松,6,3連単,20.8,92.5,158.0,193.2,435.9,32.1,16.5,73.3,109.4,210.5,384.6,50.7,32.0,108.3,148.8,167.3,286.9,38.8,8.5,39.5,92.5,124.4,214.1,55.0,40.2,251.2,289.3,323.8,853.4,76.5,45.2,350.4,386.4,697.8,1317,218.1,61.0,441.7,443.6,528.8,1116,160.3,31.4,271.7,330.8,354.1,812.0,226.7,37.9,244.9,135.5,220.8,563.7,140.0,60.4,474.0,263.2,439.7,1148,284.8,52.4,437.3,121.8,195.2,420.4,210.2,22.6,268.6,172.2,273.4,580.0,252.8,87.9,499.9,231.0,195.8,363.4,117.1,103.2,844.4,444.1,399.5,897.2,253.2,82.8,673.2,188.1,257.8,417.8,254.8,62.0,514.0,273.8,175.2,308.9,180.8,8.7,70.6,171.6,174.0,326.7,183.9,16.4,195.6,360.8,380.2,758.4,470.1,11.8,149.3,250.1,399.1,646.2,386.4,23.4,200.6,301.7,214.6,358.8,234.1
2025-04-20,若松,7,3連単,11.5,43.8,97.7,288.2,294.6,82.3,34.3,89.5,115.5,285.0,288.8,70.4,25.1,63.8,88.6,252.5,415.3,155.6,13.0,41.6,47.8,165.1,157.1,87.9,13.7,104.0,163.0,413.9,459.8,167.5,26.4,247.7,344.8,727.0,848.4,278.2,17.1,193.4,303.8,680.3,950.4,537.8,9.1,118.9,174.2,398.7,391.5,340.8,55.7,261.0,276.3,517.7,485.8,155.4,50.0,365.1,506.6,889.3,957.7,334.4,60.6,431.9,436.4,774.5,974.6,466.7,37.5,256.9,252.0,461.9,366.7,296.4,52.9,193.1,236.2,304.4,532.0,317.2,41.0,315.4,505.1,515.5,794.3,628.0,78.1,494.5,513.4,637.6,883.0,602.2,28.9,179.1,187.0,227.7,397.1,483.9,21.3,105.8,114.7,226.9,183.3,162.8,14.9,159.4,236.7,467.6,365.9,345.6,36.0,315.0,289.7,480.7,316.2,304.9,25.7,165.2,191.1,276.3,405.2,459.8
2025-04-20,若松,8,3連単,6.5,26.9,21.7,230.7,96.2,1157,22.8,78.6,38.7,211.4,87.9,1410,12.9,48.4,24.0,228.0,213.0,2479,83.8,204.5,123.8,570.9,223.0,1635,6.2,52.7,46.4,490.4,212.2,1696,13.9,196.8,171.9,572.1,303.3,2340,8.3,134.6,98.8,674.4,777.8,3796,52.2,474.6,356.7,1265,605.9,2857,50.4,314.5,128.9,354.8,163.7,1582,40.7,392.0,226.9,506.9,264.8,2340,52.0,516.1,149.3,390.6,439.6,2687,157.4,1222,365.6,856.3,478.7,1960,24.2,174.7,70.0,391.7,435.0,2842,20.8,245.6,126.3,708.8,868.7,3351,56.8,571.5,176.6,494.0,612.8,2857,88.5,769.0,233.9,655.7,945.9,2798,257.2,959.2,518.0,1283,514.1,1960,201.7,1305,770.1,1675,821.4,2784,382.3,1762,822.6,1542,731.7,1905,269.9,1330,571.5,1155,1066,2413
2025-04-20,若松,9,3連単,13.5,102.0,73.0,283.6,102.9,519.9,26.8,163.7,43.1,134.0,59.6,379.9,19.7,154.1,48.7,187.9,123.1,554.3,47.5,229.5,60.2,160.5,105.3,402.5,12.5,153.5,158.7,485.6,284.7,813.4,10.9,218.2,209.7,581.0,448.5,1139,9.2,327.3,320.2,904.4,822.5,1229,21.1,296.0,255.9,614.4,692.0,1422,42.8,375.1,64.6,145.5,117.9,495.4,27.8,379.9,168.9,364.2,407.4,1012,35.9,764.6,116.6,228.5,381.6,522.0,46.0,524.4,67.7,135.4,270.2,633.7,18.4,287.2,102.0,359.3,417.2,751.6,10.4,473.8,311.9,886.2,985.0,1161,23.3,744.0,189.7,411.0,561.8,597.2,27.2,652.5,180.9,407.2,572.4,841.2,113.0,540.7,137.6,282.1,292.6,527.4,59.3,770.8,332.3,604.3,1012,1333,85.7,895.8,129.7,249.1,404.7,692.7,79.2,1081,211.2,413.3,680.6,832.8
2025-04-20,若松,10,3連単,7.2,25.8,45.0,49.3,529.6,1094,7.6,27.0,35.3,57.6,670.6,1850,29.1,79.6,78.7,84.3,609.3,1640,53.0,123.5,158.0,124.8,989.6,2275,9.1,71.3,95.0,82.5,802.8,1598,8.4,136.3,146.9,162.2,1434,2368,26.0,285.0,278.8,230.5,1437,2151,55.4,402.9,409.2,265.6,1562,3362,10.5,70.9,73.5,110.8,997.4,2254,12.9,135.3,141.8,198.4,1662,2614,34.7,253.9,211.6,322.6,1688,1916,55.7,321.2,305.1,418.6,1598,2831,88.2,320.0,308.9,150.2,629.6,1892,93.2,605.8,519.3,239.2,1000,2338,115.7,624.4,466.0,365.9,1323,1992,217.8,787.7,626.0,253.4,1071,2841,232.2,571.8,601.0,351.4,1533,2561,244.5,1096,761.4,462.0,2052,3392,255.1,985.7,863.6,682.7,1836,2699,346.2,1236,946.1,511.9,1854,2831
2025-04-20,若松,11,3連単,5.0,46.4,23.5,352.0,221.1,948.4,18.5,108.8,39.5,329.0,202.8,1045,11.8,71.4,24.6,372.9,502.6,1853,44.3,188.6,65.0,592.7,418.0,1411,5.6,98.9,66.8,599.0,404.2,1435,14.2,370.3,200.0,934.8,650.5,1929,8.1,245.0,114.1,1003,1327,3308,32.7,568.4,279.7,1438,1060,2543,47.9,427.9,134.8,479.0,321.8,1465,42.0,758.9,210.9,747.5,638.7,1924,65.6,863.3,167.7,607.1,1099,2574,119.7,1370,237.3,812.0,851.2,1899,25.7,248.0,94.2,510.2,906.8,2890,23.1,394.8,152.6,838.6,1331,3558,71.3,852.1,201.9,850.3,1321,3079,79.6,891.5,225.2,674.3,1126,2900,163.9,856.4,344.5,1178,861.6,1760,139.2,1425,536.0,1654,1260,2706,281.2,1974,552.5,1651,1078,1938,198.6,1442,475.3,1135,1438,2598
2025-04-20,若松,12,3連単,9.3,77.5,83.2,178.5,98.4,792.2,13.7,93.7,71.3,184.3,78.3,887.6,12.6,75.5,47.9,111.9,94.6,1602,51.2,214.0,145.5,282.8,135.3,833.0,11.9,178.2,179.2,351.9,190.7,1070,10.6,349.3,344.1,585.7,313.6,1579,8.2,279.6,284.7,414.3,323.4,2152,40.7,581.3,473.5,702.1,389.8,1724,23.9,274.2,165.1,310.0,144.5,1269,20.8,428.7,345.9,545.1,343.3,1763,21.6,370.0,167.1,318.9,272.1,2176,68.7,762.0,398.2,656.0,337.4,1163,20.3,194.1,92.8,140.2,165.9,2238,15.0,354.4,248.6,253.3,298.7,2209,24.6,389.0,179.4,261.8,275.6,2312,47.1,621.1,220.8,230.7,254.5,1564,155.6,669.4,427.7,668.3,295.5,929.5,144.1,1200,639.7,967.6,498.7,1487,199.7,1260,794.3,1007,431.7,1105,139.8,1083,450.9,543.8,446.6,1331
2025-04-20,徳山,1,3連単,3.4,16.3,148.5,134.5,247.3,1370,4.4,19.3,325.0,430.4,499.0,3621,5.8,18.6,275.8,270.2,562.1,3426,76.0,125.3,1195,1006,1635,5282,13.4,82.1,244.4,209.1,348.7,1798,33.4,244.0,621.4,956.7,921.9,3674,29.9,161.9,557.2,632.2,1136,4783,286.8,1102,2112,1878,2148,4527,16.7,115.0,696.5,868.2,912.0,4695,45.9,320.9,685.2,1393,1293,4971,49.4,313.3,1286,1448,2391,4297,247.5,1052,3621,3130,3728,4971,28.7,119.7,646.7,483.8,761.3,4971,61.2,304.7,889.6,685.2,1147,5070,89.5,408.2,1574,1179,2130,6036,369.5,1136,3018,1594,2391,5634,376.7,836.7,3621,2414,3250,5174,895.8,2204,4156,2641,3336,5511,750.1,1980,5070,4695,4089,6672,804.8,1920,4089,3130,3728,5511
